episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
421,3,-3.1560,0.6484,0.252,383,1125,20,50,0.431,70,0.48,12881,825.90,0,0,12.671(15.839%)(0.000m),20.575(18.155%)(0.062m),39.077(34.480%)(2.044m),48.000(42.353%)(3.000m),32.000(40.000%)(1.286m),12.827(32.068%)(0.303m),26.000(65.000%)(1.714m),718.895,9526.270,68.0,0.0000,"[1.217, 1.326, 1.128, 1.189, 1.487, 1.202]","[3.606, 3.800, 3.488, 3.777, 4.148, 3.760]","[-7.208, -6.423, -5.886, -6.823, -6.712, -5.664]"
422,3,-1.6406,0.6360,0.247,404,1149,16,68,0.430,70,0.47,12922,889.08,0,0,13.639(17.048%)(0.000m),28.197(24.880%)(0.878m),74.591(65.816%)(5.849m),67.000(59.118%)(5.036m),35.000(43.750%)(1.607m),10.641(26.602%)(0.069m),31.439(78.596%)(2.297m),1644.350,9673.979,65.8,0.0000,"[1.925, 1.689, 1.345, 1.965, 1.907, 1.381]","[3.625, 3.800, 3.730, 3.806, 4.145, 3.723]","[-2.188, -5.751, -5.733, -2.663, -5.180, -5.787]"
423,3,4.3083,0.7096,0.247,980,2863,35,243,0.430,95,0.47,13020,2150.57,0,0,29.135(36.418%)(0.979m),59.000(52.059%)(4.179m),54.000(47.647%)(3.643m),45.000(39.706%)(2.679m),19.000(23.750%)(0.000m),20.675(51.689%)(1.144m),12.000(30.000%)(0.214m),434.956,7743.880,67.6,0.0000,"[1.612, 1.811, 1.632, 1.654, 1.997, 1.704]","[3.846, 4.020, 4.149, 3.895, 4.277, 4.098]","[-3.285, -3.333, -2.755, -3.014, -2.993, -2.506]"
424,3,5.1426,0.8608,0.253,410,1201,19,36,0.429,70,0.47,13061,927.89,0,0,17.414(21.767%)(0.000m),35.466(31.294%)(1.657m),72.000(63.530%)(5.571m),46.000(40.588%)(2.786m),32.000(40.000%)(1.286m),13.761(34.403%)(0.403m),27.000(67.500%)(1.821m),519.378,6418.835,67.8,0.0000,"[2.213, 2.009, 1.637, 2.166, 2.249, 1.659]","[3.789, 4.110, 3.788, 3.827, 4.359, 3.917]","[0.532, -3.933, -5.555, 0.079, -3.407, -6.118]"
425,3,2.8780,1.0112,0.252,427,1229,18,30,0.428,70,0.47,13104,979.84,0,0,16.727(20.909%)(0.000m),27.161(23.965%)(0.767m),51.584(45.515%)(3.384m),52.000(45.882%)(3.429m),35.000(43.750%)(1.607m),16.335(40.838%)(0.679m),27.000(67.500%)(1.821m),2764.254,9614.216,66.6,0.0000,"[1.899, 1.947, 1.336, 1.919, 2.147, 1.388]","[3.973, 4.119, 3.922, 4.038, 4.501, 4.115]","[-5.488, -5.852, -4.727, -5.531, -5.990, -4.471]"
426,3,1.2020,1.1131,0.240,588,1575,90,94,0.427,75,0.47,13163,1297.53,0,0,31.000(38.750%)(1.179m),28.000(24.706%)(0.857m),53.000(46.765%)(3.536m),33.761(29.789%)(1.474m),16.079(20.098%)(0.000m),14.000(35.000%)(0.429m),11.176(27.941%)(0.126m),1912.421,12607.192,62.0,0.0000,"[1.238, 1.445, 1.404, 1.220, 1.788, 1.595]","[3.767, 3.936, 3.565, 3.922, 4.240, 3.767]","[-4.837, -4.127, -3.152, -4.624, -3.835, -3.065]"
427,3,1.8882,1.1915,0.214,248,647,8,24,0.426,50,0.47,13188,560.95,0,0,51.000(63.750%)(3.321m),94.000(82.941%)(7.929m),50.000(44.118%)(3.214m),24.000(21.177%)(0.429m),35.000(43.750%)(1.607m),40.000(100.000%)(3.214m),39.477(98.692%)(3.158m),0.000,15373.398,60.4,0.0000,"[1.822, 2.194, 2.107, 1.742, 2.544, 2.279]","[3.341, 3.578, 3.188, 3.436, 3.816, 3.372]","[-5.073, -5.496, -8.724, -5.072, -5.650, -8.374]"
428,3,-1.9508,1.0890,0.248,321,943,46,74,0.425,65,0.47,13221,791.71,0,0,12.646(15.807%)(0.000m),26.553(23.429%)(0.702m),68.619(60.546%)(5.209m),94.000(82.941%)(7.929m),16.000(20.000%)(0.000m),9.741(24.351%)(0.000m),11.000(27.500%)(0.107m),2543.773,8030.387,68.0,0.0000,"[0.851, 0.917, 0.605, 1.008, 1.137, 0.668]","[3.310, 3.410, 3.244, 3.240, 3.649, 3.396]","[-5.115, -6.884, -6.559, -4.956, -6.276, -6.435]"
429,3,-0.7712,1.0798,0.250,310,836,9,99,0.424,60,0.47,13252,770.87,0,0,40.000(50.000%)(2.143m),66.000(58.235%)(4.929m),113.333(100.000%)(10.000m),55.000(48.530%)(3.750m),24.000(30.000%)(0.429m),16.000(40.000%)(0.643m),17.000(42.500%)(0.750m),4900.996,12050.325,62.4,0.0000,"[1.935, 2.169, 1.934, 2.023, 2.490, 2.073]","[3.620, 3.820, 3.663, 3.645, 4.138, 3.770]","[-2.777, -3.687, -3.998, -3.608, -3.063, -3.153]"
430,3,-2.5079,1.1529,0.238,263,681,42,46,0.424,50,0.47,13279,657.52,0,0,57.000(71.250%)(3.964m),85.000(75.000%)(6.964m),32.000(28.235%)(1.286m),26.000(22.941%)(0.643m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),24.495(61.237%)(1.553m),22.671,10308.159,59.9,0.0000,"[0.956, 1.392, 1.743, 0.769, 1.689, 1.664]","[3.707, 3.867, 3.475, 3.819, 4.139, 3.704]","[-4.635, -3.239, -2.483, -4.911, -3.671, -3.589]"
431,3,4.4837,0.9769,0.236,274,775,4,47,0.423,55,0.46,13307,729.07,0,0,32.000(40.000%)(1.286m),93.919(82.870%)(7.920m),113.333(100.000%)(10.000m),93.000(82.059%)(7.821m),39.000(48.750%)(2.036m),15.000(37.500%)(0.536m),29.000(72.500%)(2.036m),3590.840,10823.992,65.5,0.0000,"[2.381, 2.458, 1.975, 2.374, 2.676, 2.089]","[3.525, 3.883, 3.548, 3.603, 4.241, 3.813]","[-0.908, -2.235, -3.315, -1.267, -2.026, -3.028]"
432,3,3.3529,0.9837,0.248,293,807,13,47,0.422,60,0.46,13337,783.32,0,0,28.000(35.000%)(0.857m),75.000(66.177%)(5.893m),113.333(100.000%)(10.000m),83.000(73.236%)(6.750m),38.000(47.500%)(1.929m),12.000(30.000%)(0.214m),32.000(80.000%)(2.357m),3421.060,14092.236,63.8,0.0000,"[2.160, 2.132, 1.556, 2.157, 2.311, 1.647]","[3.760, 3.680, 3.348, 3.766, 3.926, 3.541]","[-3.043, -4.556, -6.279, -3.370, -4.381, -6.123]"
433,3,1.8765,0.9519,0.251,454,1243,18,0,0.421,70,0.46,13383,1142.64,0,0,38.000(47.500%)(1.929m),71.000(62.647%)(5.464m),40.073(35.359%)(2.151m),20.743(18.303%)(0.080m),12.662(15.827%)(0.000m),26.000(65.000%)(1.714m),12.662(31.654%)(0.285m),3190.002,8483.806,63.4,0.0000,"[1.585, 1.770, 1.740, 1.653, 2.013, 1.758]","[3.266, 3.779, 3.570, 3.426, 4.083, 3.725]","[-4.789, -4.951, -5.007, -4.752, -4.613, -5.312]"
434,3,1.6939,1.0781,0.227,568,1575,113,60,0.420,80,0.46,13440,1278.11,0,0,16.000(20.000%)(0.000m),57.000(50.294%)(3.964m),104.294(92.024%)(9.032m),34.122(30.108%)(1.513m),16.251(20.313%)(0.000m),13.000(32.500%)(0.321m),11.264(28.160%)(0.135m),2031.168,11560.632,64.2,0.0000,"[0.750, 1.250, 0.871, 0.754, 1.374, 0.973]","[3.486, 3.704, 3.436, 3.480, 3.976, 3.588]","[-6.508, -6.282, -7.564, -7.318, -6.444, -8.548]"
435,3,4.0380,1.0779,0.253,383,1103,40,57,0.419,70,0.46,13479,878.64,0,0,12.138(15.173%)(0.000m),18.327(16.171%)(0.000m),30.735(27.119%)(1.150m),68.000(60.000%)(5.143m),34.000(42.500%)(1.500m),13.723(34.306%)(0.399m),32.000(80.000%)(2.357m),1123.912,10194.130,66.6,0.0000,"[1.784, 1.941, 1.655, 1.771, 2.134, 1.697]","[3.830, 3.996, 3.767, 3.825, 4.175, 3.830]","[-5.814, -6.035, -5.894, -5.622, -5.690, -5.742]"
436,3,0.6875,1.0573,0.256,263,730,9,23,0.419,55,0.46,13506,641.63,0,0,13.000(16.250%)(0.000m),62.000(54.706%)(4.500m),113.333(100.000%)(10.000m),60.000(52.941%)(4.286m),34.000(42.500%)(1.500m),12.000(30.000%)(0.214m),30.000(75.000%)(2.143m),4211.103,13594.430,64.2,0.0000,"[1.889, 2.206, 1.843, 1.982, 2.410, 1.973]","[3.614, 3.866, 3.656, 3.919, 4.069, 3.689]","[-3.485, -4.678, -6.105, -2.727, -4.800, -5.962]"
437,3,1.1290,1.0031,0.239,657,1774,6,28,0.418,80,0.46,13572,1542.03,0,0,31.000(38.750%)(1.179m),62.000(54.706%)(4.500m),79.000(69.706%)(6.321m),50.849(44.867%)(3.305m),24.217(30.271%)(0.452m),16.000(40.000%)(0.643m),17.089(42.721%)(0.759m),2431.162,9320.876,62.5,0.0000,"[1.639, 1.844, 1.690, 1.658, 2.066, 1.803]","[3.653, 3.764, 3.578, 3.752, 4.136, 3.689]","[-2.961, -3.289, -3.486, -2.885, -3.092, -3.259]"
438,3,1.3127,1.0372,0.222,166,487,0,18,0.417,45,0.46,13589,370.42,0,0,47.000(58.750%)(2.893m),68.000(60.000%)(5.143m),113.333(100.000%)(10.000m),28.000(24.706%)(0.857m),16.000(20.000%)(0.000m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),4213.605,9870.451,67.9,0.0000,"[1.818, 2.064, 2.086, 1.780, 2.340, 1.964]","[4.072, 4.111, 4.000, 4.075, 4.490, 4.186]","[-4.885, -5.665, -6.249, -5.293, -4.724, -6.312]"
439,3,3.2633,0.9317,0.260,600,1643,9,78,0.416,80,0.46,13649,1378.89,0,0,27.451(34.313%)(0.798m),57.640(50.859%)(4.033m),60.000(52.941%)(4.286m),31.000(27.353%)(1.179m),19.000(23.750%)(0.000m),19.506(48.765%)(1.018m),17.000(42.500%)(0.750m),129.104,9958.710,63.4,0.0000,"[2.046, 2.125, 1.991, 2.083, 2.403, 2.032]","[3.886, 4.269, 3.996, 3.985, 4.582, 4.224]","[-6.076, -4.849, -2.793, -6.481, -4.064, -3.245]"
440,3,-7.7411,0.7236,0.249,478,1280,39,73,0.415,70,0.45,13697,1078.45,0,0,15.000(18.750%)(0.000m),28.795(25.407%)(0.942m),68.024(60.021%)(5.145m),71.000(62.647%)(5.464m),36.237(45.296%)(1.740m),10.000(25.000%)(0.000m),25.000(62.500%)(1.607m),2620.475,11007.247,62.0,0.0000,"[1.648, 1.390, 1.149, 1.733, 1.566, 1.149]","[3.898, 4.177, 3.852, 4.000, 4.482, 3.963]","[-4.007, -5.191, -5.997, -3.485, -4.749, -5.194]"
441,3,3.8353,0.7527,0.258,911,2680,13,109,0.414,95,0.45,13789,2159.50,0,0,10.893(13.616%)(0.000m),17.687(15.606%)(0.000m),33.591(29.639%)(1.456m),48.000(42.353%)(3.000m),27.000(33.750%)(0.750m),11.026(27.566%)(0.110m),19.000(47.500%)(0.964m),1131.292,7097.691,68.1,0.0000,"[1.643, 1.881, 1.599, 1.755, 2.075, 1.642]","[3.971, 4.039, 3.983, 4.009, 4.342, 4.171]","[-7.150, -5.612, -5.526, -6.866, -5.846, -5.032]"
442,3,-1.1712,0.7304,0.262,219,585,0,11,0.414,50,0.45,13811,535.57,0,0,47.838(59.798%)(2.983m),28.000(24.706%)(0.857m),83.000(73.236%)(6.750m),80.000(70.588%)(6.429m),61.000(76.250%)(4.393m),36.848(92.120%)(2.877m),40.000(100.000%)(3.214m),0.000,13832.438,61.9,0.0000,"[2.041, 2.053, 1.906, 2.170, 2.282, 1.890]","[3.745, 3.811, 3.745, 3.939, 4.134, 3.741]","[-3.004, -5.113, -4.154, -3.265, -5.456, -5.112]"
443,3,-1.9119,0.6096,0.244,207,585,0,37,0.413,50,0.45,13832,481.38,0,0,30.000(37.500%)(1.071m),41.000(36.177%)(2.250m),106.000(93.530%)(9.214m),27.000(23.824%)(0.750m),17.000(21.250%)(0.000m),38.331(95.828%)(3.035m),40.000(100.000%)(3.214m),5240.697,10622.201,65.4,0.0000,"[1.578, 1.738, 1.477, 1.635, 1.948, 1.332]","[3.574, 3.900, 3.770, 3.675, 4.182, 3.832]","[-5.401, -5.520, -4.992, -5.753, -4.851, -5.960]"
444,3,-1.7574,0.4458,0.265,296,771,0,39,0.412,55,0.45,13862,652.05,0,0,29.000(36.250%)(0.964m),36.000(31.765%)(1.714m),73.000(64.412%)(5.679m),26.000(22.941%)(0.643m),15.000(18.750%)(0.000m),37.202(93.005%)(2.914m),40.000(100.000%)(3.214m),6416.327,15722.057,60.2,0.0000,"[1.743, 1.671, 1.573, 1.760, 1.936, 1.478]","[4.189, 4.130, 3.928, 4.292, 4.454, 4.007]","[-4.394, -4.861, -4.263, -4.236, -3.708, -4.589]"
445,3,4.3790,0.5460,0.256,595,1804,24,118,0.411,85,0.45,13922,1277.04,0,0,15.000(18.750%)(0.000m),23.000(20.294%)(0.321m),59.000(52.059%)(4.179m),41.000(36.177%)(2.250m),21.000(26.250%)(0.107m),14.802(37.004%)(0.514m),19.000(47.500%)(0.964m),478.428,5630.864,70.2,0.0000,"[1.231, 1.495, 1.390, 1.222, 1.740, 1.453]","[3.845, 4.029, 3.684, 3.833, 4.380, 3.899]","[-5.760, -5.368, -5.803, -4.996, -5.497, -5.376]"
446,3,4.2699,0.6116,0.258,479,1372,14,27,0.410,75,0.45,13970,1055.13,0,0,17.000(21.250%)(0.000m),66.000(58.235%)(4.929m),104.000(91.765%)(9.000m),56.004(49.415%)(3.858m),28.496(35.620%)(0.910m),14.000(35.000%)(0.429m),20.271(50.676%)(1.100m),1723.037,9439.523,66.3,0.0000,"[1.814, 2.109, 1.836, 1.926, 2.299, 1.915]","[3.790, 3.869, 3.909, 3.809, 4.317, 3.946]","[-4.001, -4.467, -6.379, -3.219, -4.475, -6.566]"
447,3,2.7405,0.6326,0.243,416,1197,14,15,0.409,70,0.45,14012,908.61,0,0,41.000(51.250%)(2.250m),62.000(54.706%)(4.500m),40.000(35.294%)(2.143m),32.000(28.235%)(1.286m),27.000(33.750%)(0.750m),26.000(65.000%)(1.714m),22.000(55.000%)(1.286m),0.000,9217.890,66.6,0.0000,"[1.916, 2.256, 2.315, 1.960, 2.456, 2.294]","[3.852, 4.092, 3.724, 3.955, 4.404, 3.957]","[-4.819, -3.846, -2.055, -5.220, -3.728, -3.640]"
448,3,2.0350,0.6731,0.258,409,1248,64,39,0.409,75,0.45,14053,880.92,0,0,16.486(20.608%)(0.000m),34.736(30.649%)(1.579m),109.742(96.831%)(9.615m),82.000(72.353%)(6.643m),33.000(41.250%)(1.393m),11.272(28.179%)(0.136m),20.000(50.000%)(1.071m),1396.627,6140.747,70.6,0.0000,"[1.790, 1.396, 0.767, 1.956, 1.650, 0.906]","[3.768, 4.134, 3.699, 3.917, 4.479, 4.007]","[-3.378, -4.677, -5.139, -3.506, -4.415, -4.553]"
449,3,-4.7320,0.6032,0.240,489,1363,67,87,0.408,75,0.45,14102,1054.28,0,0,23.428(29.285%)(0.367m),38.000(33.530%)(1.929m),44.000(38.824%)(2.571m),28.566(25.206%)(0.918m),15.579(19.474%)(0.000m),15.000(37.500%)(0.536m),13.611(34.027%)(0.387m),598.446,6756.441,64.5,0.0000,"[1.171, 1.163, 0.826, 1.248, 1.425, 0.777]","[3.651, 3.835, 3.528, 3.770, 4.150, 3.561]","[-6.874, -5.011, -4.968, -6.928, -4.607, -5.194]"
450,3,0.5462,0.5271,0.251,379,1164,21,113,0.407,70,0.44,14140,814.10,0,0,29.404(36.755%)(1.008m),61.740(54.477%)(4.472m),113.333(100.000%)(10.000m),58.000(51.177%)(4.071m),16.000(20.000%)(0.000m),20.816(52.041%)(1.159m),13.000(32.500%)(0.321m),2094.681,6694.930,71.1,0.0000,"[1.106, 1.783, 1.770, 1.384, 2.134, 1.922]","[3.449, 3.629, 3.417, 3.676, 3.933, 3.462]","[-4.543, -2.171, -0.509, -4.199, -1.682, -0.157]"
451,3,5.4559,0.5826,0.256,336,1022,15,17,0.406,70,0.44,14174,718.69,0,0,37.000(46.250%)(1.821m),66.000(58.235%)(4.929m),39.000(34.412%)(2.036m),31.000(27.353%)(1.179m),27.000(33.750%)(0.750m),26.000(65.000%)(1.714m),23.000(57.500%)(1.393m),20.574,5723.541,70.4,0.0000,"[1.630, 2.064, 2.022, 1.688, 2.202, 1.937]","[3.338, 3.747, 3.646, 3.705, 4.200, 3.848]","[-2.471, -2.927, -1.996, -3.502, -3.602, -3.662]"
452,3,1.3178,0.5470,0.252,372,1054,14,8,0.405,65,0.44,14212,821.68,0,0,33.000(41.250%)(1.393m),66.000(58.235%)(4.929m),28.527(25.171%)(0.914m),16.812(14.834%)(0.000m),11.052(13.815%)(0.000m),23.000(57.500%)(1.393m),12.341(30.852%)(0.251m),2665.312,10120.289,65.6,0.0000,"[1.714, 2.097, 2.059, 1.879, 2.327, 2.127]","[3.677, 3.797, 3.524, 3.783, 4.199, 3.861]","[-6.537, -4.740, -6.086, -5.930, -5.146, -5.342]"
453,3,-4.7211,0.4444,0.253,127,308,16,0,0.405,30,0.44,14225,281.33,0,0,69.429(86.787%)(5.296m),105.000(92.647%)(9.107m),41.233(36.382%)(2.275m),24.867(21.941%)(0.521m),16.591(20.739%)(0.000m),40.000(100.000%)(3.214m),18.990(47.475%)(0.963m),5669.242,21980.167,56.1,0.0000,"[0.818, 1.617, 1.952, 0.950, 1.842, 2.007]","[3.323, 3.499, 3.306, 3.455, 3.844, 3.442]","[-5.090, -4.982, -5.130, -4.617, -5.040, -5.536]"
454,3,2.7123,0.4610,0.244,348,1042,18,0,0.404,70,0.44,14260,806.66,0,0,17.140(21.425%)(0.000m),25.879(22.835%)(0.630m),43.400(38.294%)(2.507m),54.000(47.647%)(3.643m),33.000(41.250%)(1.393m),19.377(48.443%)(1.005m),24.000(60.000%)(1.500m),858.819,7855.812,69.3,0.0000,"[1.674, 1.758, 1.606, 1.828, 2.013, 1.603]","[3.466, 3.649, 3.395, 3.567, 3.952, 3.481]","[-5.313, -6.184, -5.531, -5.114, -5.611, -6.203]"
455,3,-2.2794,0.5218,0.260,396,1196,15,110,0.403,75,0.44,14300,883.67,0,0,32.000(40.000%)(1.286m),52.000(45.882%)(3.429m),103.000(90.883%)(8.893m),66.000(58.235%)(4.929m),15.000(18.750%)(0.000m),23.975(59.936%)(1.497m),12.000(30.000%)(0.214m),1197.434,6208.557,69.9,0.0000,"[1.091, 1.629, 1.440, 1.356, 1.855, 1.477]","[3.341, 3.743, 3.553, 3.514, 4.138, 3.944]","[-5.502, -3.058, -2.067, -5.300, -2.546, -2.631]"
456,3,1.3268,0.5013,0.228,460,1359,24,86,0.402,75,0.44,14346,1092.82,0,0,23.000(28.750%)(0.321m),47.000(41.471%)(2.893m),107.000(94.412%)(9.321m),65.000(57.353%)(4.821m),28.000(35.000%)(0.857m),16.000(40.000%)(0.643m),13.000(32.500%)(0.321m),1165.673,8126.062,68.4,0.0000,"[1.376, 1.583, 1.291, 1.499, 1.832, 1.373]","[3.680, 3.854, 3.532, 3.824, 4.251, 3.811]","[-2.887, -3.162, -3.804, -2.686, -2.888, -3.821]"
457,3,1.5994,0.4635,0.233,870,2620,32,173,0.401,95,0.44,14433,1994.12,0,0,20.022(25.027%)(0.002m),39.000(34.412%)(2.036m),68.000(60.000%)(5.143m),49.000(43.235%)(3.107m),27.000(33.750%)(0.750m),13.840(34.600%)(0.411m),18.000(45.000%)(0.857m),400.678,5642.405,69.7,0.0000,"[0.828, 1.028, 0.683, 1.093, 1.312, 0.788]","[3.511, 3.539, 3.199, 3.549, 3.857, 3.378]","[-4.162, -4.240, -3.674, -4.019, -3.958, -3.771]"
458,3,-4.0517,0.2373,0.216,145,373,19,0,0.401,35,0.44,14448,340.74,0,0,14.109(17.636%)(0.000m),25.288(22.313%)(0.567m),59.740(52.712%)(4.258m),77.000(67.941%)(6.107m),68.020(85.025%)(5.145m),12.635(31.588%)(0.282m),40.000(100.000%)(3.214m),1839.734,13664.588,59.5,0.0000,"[1.265, 1.095, 0.065, 1.401, 1.402, 0.298]","[3.215, 3.381, 3.267, 3.213, 3.806, 3.506]","[-4.962, -5.557, -5.620, -5.107, -5.253, -4.927]"
459,3,-4.7330,0.2187,0.218,293,813,5,74,0.400,60,0.44,14478,661.25,0,0,44.621(55.777%)(2.638m),73.772(65.093%)(5.761m),101.000(89.118%)(8.679m),52.000(45.882%)(3.429m),25.000(31.250%)(0.536m),13.000(32.500%)(0.321m),19.000(47.500%)(0.964m),3258.198,14141.797,64.2,0.0000,"[1.026, 1.348, 1.536, 1.151, 1.748, 1.754]","[3.068, 3.235, 3.080, 3.250, 3.581, 3.188]","[-3.432, -3.537, -4.421, -5.414, -3.073, -3.836]"
460,3,-0.2715,0.1974,0.231,193,531,7,24,0.399,45,0.43,14498,494.32,0,0,46.000(57.500%)(2.786m),86.000(75.883%)(7.071m),38.000(33.530%)(1.929m),22.000(19.412%)(0.214m),33.000(41.250%)(1.393m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),5443.937,12019.520,63.6,0.0000,"[1.607, 1.932, 1.764, 1.608, 2.315, 1.945]","[3.006, 3.173, 3.199, 3.239, 3.524, 3.292]","[-5.166, -5.296, -9.169, -5.234, -5.414, -7.941]"
461,3,3.2287,0.4279,0.222,332,985,23,4,0.398,65,0.43,14532,806.71,0,0,37.000(46.250%)(1.821m),72.000(63.530%)(5.571m),56.359(49.729%)(3.896m),22.431(19.792%)(0.260m),12.233(15.291%)(0.000m),25.000(62.500%)(1.607m),10.687(26.719%)(0.074m),1763.906,7609.282,68.7,0.0000,"[1.413, 1.811, 1.859, 1.579, 2.078, 1.858]","[2.850, 3.282, 3.146, 3.179, 3.581, 3.309]","[-5.129, -4.776, -5.074, -4.858, -4.642, -5.431]"
462,3,-1.7443,0.3527,0.249,403,1193,15,80,0.397,70,0.43,14573,1014.02,0,0,12.995(16.244%)(0.000m),23.292(20.551%)(0.353m),55.024(48.550%)(3.753m),40.000(35.294%)(2.143m),30.000(37.500%)(1.071m),11.638(29.094%)(0.175m),31.000(77.500%)(2.250m),487.763,8473.248,68.5,0.0000,"[1.491, 1.418, 1.116, 1.529, 1.652, 1.178]","[3.641, 3.768, 3.389, 3.832, 4.072, 3.519]","[-6.820, -6.585, -5.981, -6.508, -6.328, -5.262]"
463,3,-2.1887,0.2684,0.248,428,1221,48,107,0.397,70,0.43,14616,1049.75,0,0,16.620(20.775%)(0.000m),27.229(24.026%)(0.775m),52.603(46.414%)(3.493m),53.000(46.765%)(3.536m),22.000(27.500%)(0.214m),16.620(41.551%)(0.709m),14.000(35.000%)(0.429m),785.304,8692.775,66.0,0.0000,"[1.593, 1.787, 1.600, 1.744, 2.132, 1.695]","[3.646, 3.836, 3.572, 3.704, 4.173, 3.658]","[-5.388, -6.119, -5.908, -5.290, -5.759, -5.844]"
464,3,-0.0263,0.3413,0.241,292,808,12,35,0.396,60,0.43,14646,759.02,0,0,28.000(35.000%)(0.857m),80.030(70.615%)(6.432m),113.333(100.000%)(10.000m),96.000(84.706%)(8.143m),31.000(38.750%)(1.179m),11.000(27.500%)(0.107m),28.000(70.000%)(1.929m),3287.952,12094.689,64.0,0.0000,"[2.369, 2.369, 2.009, 2.534, 2.733, 2.146]","[3.724, 3.967, 3.966, 3.869, 4.254, 3.994]","[-2.214, -4.270, -6.363, -2.643, -4.134, -6.307]"
465,3,1.5658,0.2230,0.277,269,692,0,14,0.395,50,0.43,14673,706.93,0,0,32.000(40.000%)(1.286m),27.000(23.824%)(0.750m),76.000(67.059%)(6.000m),99.000(87.353%)(8.464m),62.000(77.500%)(4.500m),34.614(86.534%)(2.637m),40.000(100.000%)(3.214m),88.071,15499.947,59.5,0.0000,"[2.683, 2.472, 1.894, 2.797, 2.802, 1.981]","[4.292, 4.073, 4.030, 4.419, 4.406, 4.241]","[-2.451, -5.527, -4.978, -2.894, -5.323, -5.737]"
466,3,-1.2097,0.1986,0.246,596,1796,27,158,0.394,85,0.43,14733,1345.46,0,0,22.748(28.435%)(0.294m),40.000(35.294%)(2.143m),51.000(45.000%)(3.321m),27.000(23.824%)(0.750m),15.000(18.750%)(0.000m),15.867(39.668%)(0.629m),19.000(47.500%)(0.964m),482.314,6108.521,69.8,0.0000,"[1.133, 1.220, 0.956, 1.328, 1.568, 1.014]","[3.656, 3.912, 3.675, 3.649, 4.187, 3.754]","[-4.227, -5.454, -4.797, -4.303, -4.515, -5.971]"
467,3,3.1128,0.3706,0.261,497,1376,59,36,0.393,75,0.43,14783,1178.16,0,0,26.000(32.500%)(0.643m),28.000(24.706%)(0.857m),32.000(28.235%)(1.286m),23.207(20.477%)(0.344m),16.459(20.574%)(0.000m),25.000(62.500%)(1.607m),21.096(52.740%)(1.189m),465.780,9377.051,64.1,0.0000,"[1.481, 1.746, 1.831, 1.570, 1.935, 1.868]","[3.746, 3.924, 3.585, 3.784, 4.164, 3.733]","[-5.348, -4.657, -5.895, -5.031, -5.036, -5.332]"
468,3,7.1015,0.6026,0.251,509,1457,31,52,0.393,75,0.43,14834,1242.32,0,0,20.006(25.007%)(0.001m),41.664(36.762%)(2.321m),100.000(88.236%)(8.571m),40.000(35.294%)(2.143m),25.000(31.250%)(0.536m),13.984(34.961%)(0.427m),19.000(47.500%)(0.964m),699.211,9241.987,66.3,0.0000,"[1.891, 1.913, 1.583, 2.022, 2.206, 1.754]","[4.015, 4.171, 4.116, 4.036, 4.498, 4.321]","[-2.960, -6.194, -8.625, -4.567, -5.980, -7.534]"
469,3,6.3087,0.5909,0.269,459,1289,31,83,0.392,70,0.43,14880,1046.67,0,0,22.000(27.500%)(0.214m),25.000(22.059%)(0.536m),33.000(29.118%)(1.393m),73.000(64.412%)(5.679m),31.000(38.750%)(1.179m),19.000(47.500%)(0.964m),22.000(55.000%)(1.286m),0.000,9210.336,65.0,0.0000,"[2.169, 2.247, 1.850, 2.273, 2.462, 1.919]","[4.152, 4.140, 4.004, 4.314, 4.453, 4.170]","[-7.715, -7.575, -6.009, -8.421, -8.134, -6.633]"
470,3,-2.6817,0.7509,0.258,640,1935,59,117,0.391,90,0.43,14944,1595.54,0,0,16.000(20.000%)(0.000m),35.000(30.882%)(1.607m),54.000(47.647%)(3.643m),39.000(34.412%)(2.036m),30.000(37.500%)(1.071m),11.000(27.500%)(0.107m),22.000(55.000%)(1.286m),451.618,5375.070,70.0,0.0000,"[1.096, 1.125, 0.901, 1.153, 1.368, 1.018]","[3.602, 3.939, 3.640, 3.792, 4.292, 4.008]","[-1.615, -4.473, -5.124, -1.525, -4.079, -5.327]"
471,3,-0.4779,0.8045,0.244,281,849,39,64,0.390,60,0.42,14973,638.78,0,0,20.000(25.000%)(0.000m),54.282(47.896%)(3.673m),21.604(19.063%)(0.172m),14.085(12.428%)(0.000m),9.926(12.408%)(0.000m),11.000(27.500%)(0.107m),12.561(31.403%)(0.274m),1956.379,7370.974,69.9,0.0000,"[1.187, 1.367, 0.869, 1.214, 1.538, 0.893]","[3.697, 4.144, 3.845, 3.875, 4.425, 4.006]","[-6.118, -4.709, -6.338, -6.224, -5.417, -6.073]"
