episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
163,1,-12.4388,-5.3785,0.318,585,1512,54,207,0.723,80,0.00,3079,2525.86,0,0,15.000(18.750%)(0.000m),31.000(27.353%)(1.179m),74.000(65.294%)(5.786m),52.171(46.033%)(3.447m),26.114(32.643%)(0.655m),11.000(27.500%)(0.107m),12.000(30.000%)(0.214m),3088.328,6963.080,59.8,1.2161,"[-0.725, -0.366, -0.578, -0.635, -0.357, -0.628]","[1.665, 1.923, 1.892, 1.635, 2.115, 1.991]","[-3.795, -4.291, -6.298, -3.514, -5.292, -5.970]"
164,1,-5.4565,-5.3866,0.250,107,269,17,0,0.722,30,0.00,3090,474.42,0,0,9.851(12.313%)(0.000m),14.873(13.123%)(0.000m),24.942(22.008%)(0.530m),89.000(78.530%)(7.393m),77.067(96.334%)(6.114m),11.136(27.841%)(0.122m),40.000(100.000%)(3.214m),2817.085,7570.456,58.3,1.1964,"[-0.033, -0.391, -0.989, -0.049, -0.290, -0.859]","[2.174, 2.705, 2.003, 2.139, 2.997, 2.275]","[-5.968, -6.196, -5.452, -5.850, -6.380, -5.059]"
165,1,-7.4252,-5.4153,0.286,137,329,20,0,0.720,35,0.00,3104,590.29,0,0,10.725(13.406%)(0.000m),18.068(15.942%)(0.000m),36.931(32.586%)(1.814m),96.000(84.706%)(8.143m),77.067(96.334%)(6.114m),10.339(25.847%)(0.036m),40.000(100.000%)(3.214m),4968.105,11538.224,55.5,1.0534,"[-0.067, -0.511, -1.324, -0.076, -0.332, -1.278]","[1.741, 1.861, 1.584, 1.750, 2.118, 1.842]","[-5.744, -5.952, -4.988, -5.998, -6.290, -4.924]"
166,1,-5.5561,-5.4218,0.246,462,1202,45,69,0.719,70,0.00,3151,2013.60,0,0,10.133(12.667%)(0.000m),15.078(13.304%)(0.000m),24.731(21.821%)(0.507m),29.000(25.588%)(0.964m),23.395(29.244%)(0.364m),11.743(29.358%)(0.187m),16.583(41.457%)(0.705m),472.855,4738.682,60.2,1.5526,"[-0.443, -0.151, -0.355, -0.417, -0.030, -0.396]","[1.909, 1.872, 1.406, 1.706, 2.144, 1.529]","[-6.225, -5.898, -5.485, -5.817, -6.289, -4.945]"
167,1,-4.7740,-5.4485,0.293,85,217,17,0,0.717,25,0.00,3160,380.26,0,0,10.286(12.857%)(0.000m),15.530(13.703%)(0.000m),26.045(22.981%)(0.648m),102.206(90.182%)(8.808m),76.230(95.288%)(6.025m),11.628(29.071%)(0.174m),40.000(100.000%)(3.214m),2769.985,6124.528,59.1,1.2018,"[-0.223, -0.550, -1.201, -0.318, -0.513, -1.221]","[1.776, 2.249, 1.833, 1.688, 2.473, 1.892]","[-6.174, -6.573, -5.810, -6.088, -6.528, -5.463]"
168,1,-3.2976,-5.3816,0.367,261,667,43,39,0.716,50,0.00,3187,1156.90,0,0,20.557(25.696%)(0.060m),41.794(36.877%)(2.335m),76.000(67.059%)(6.000m),47.000(41.471%)(2.893m),12.000(15.000%)(0.000m),14.553(36.382%)(0.488m),11.000(27.500%)(0.107m),852.360,5208.241,59.1,1.1763,"[-0.332, -0.315, -0.721, -0.363, -0.119, -0.702]","[2.141, 2.408, 1.962, 2.051, 2.847, 2.187]","[-3.307, -3.031, -3.991, -3.325, -2.682, -3.664]"
169,1,-2.5641,-5.3328,0.374,169,442,0,13,0.714,40,0.00,3204,762.57,0,0,45.889(57.361%)(2.774m),90.607(79.948%)(7.565m),61.000(53.824%)(4.393m),23.000(20.294%)(0.321m),24.000(30.000%)(0.429m),33.217(83.042%)(2.488m),40.000(100.000%)(3.214m),0.000,3528.413,60.5,1.3444,"[-0.431, -0.156, -0.004, -0.534, 0.055, -0.199]","[1.471, 1.758, 1.612, 1.534, 2.203, 1.708]","[-5.358, -4.283, -2.867, -5.636, -4.156, -3.165]"
170,1,-5.4910,-5.3598,0.302,294,729,22,46,0.713,55,0.00,3234,1311.66,0,0,30.000(37.500%)(1.071m),60.000(52.941%)(4.286m),42.126(37.170%)(2.371m),19.292(17.023%)(0.000m),11.115(13.893%)(0.000m),25.000(62.500%)(1.607m),10.328(25.820%)(0.035m),2376.514,6484.111,57.4,1.5781,"[-0.476, -0.205, -0.106, -0.327, 0.112, -0.055]","[1.597, 2.026, 1.586, 1.554, 2.166, 1.640]","[-5.119, -5.547, -4.769, -4.860, -5.037, -4.694]"
171,1,-6.9565,-5.3882,0.258,332,831,77,49,0.712,60,0.00,3268,1481.17,0,0,20.395(25.494%)(0.042m),41.342(36.478%)(2.287m),98.000(86.471%)(8.357m),47.000(41.471%)(2.893m),36.000(45.000%)(1.714m),14.436(36.091%)(0.475m),14.000(35.000%)(0.429m),972.842,7508.662,57.9,1.3632,"[-0.128, -0.220, -0.901, -0.064, -0.096, -0.831]","[1.388, 1.828, 1.417, 1.481, 2.247, 1.688]","[-1.911, -1.839, -4.361, -1.916, -2.261, -3.922]"
172,1,-5.5895,-5.3675,0.286,104,255,15,0,0.710,30,0.00,3279,522.91,0,0,77.786(97.233%)(6.191m),103.000(90.883%)(8.893m),51.109(45.096%)(3.333m),21.000(18.529%)(0.107m),11.585(14.482%)(0.000m),40.000(100.000%)(3.214m),10.248(25.620%)(0.027m),3445.745,8212.976,56.7,1.3062,"[-1.326, -0.607, -0.214, -1.158, -0.449, -0.047]","[1.559, 2.240, 1.935, 1.636, 2.402, 2.086]","[-5.296, -5.293, -4.814, -5.161, -5.231, -4.603]"
173,1,-6.7076,-5.4460,0.245,152,386,21,0,0.709,35,0.00,3295,707.60,0,0,46.538(58.172%)(2.843m),46.451(40.986%)(2.834m),19.086(16.841%)(0.000m),12.549(11.072%)(0.000m),8.900(11.125%)(0.000m),33.761(84.403%)(2.546m),11.407(28.518%)(0.151m),1518.222,5194.767,58.8,1.4741,"[-0.488, -0.511, -0.585, -0.611, -0.445, -0.732]","[2.149, 2.848, 2.185, 2.047, 2.993, 2.267]","[-6.062, -6.312, -5.574, -5.990, -6.110, -5.617]"
174,1,-6.0978,-5.4202,0.266,313,775,6,26,0.707,55,0.00,3327,1345.19,0,0,27.275(34.093%)(0.779m),56.458(49.816%)(3.906m),102.000(90.000%)(8.786m),54.000(47.647%)(3.643m),11.000(13.750%)(0.000m),19.479(48.697%)(1.016m),11.000(27.500%)(0.107m),1599.747,6521.860,57.3,1.2508,"[0.075, -0.064, -0.417, 0.126, 0.229, -0.267]","[2.068, 2.333, 1.953, 1.792, 2.537, 2.009]","[-1.970, -1.264, -2.443, -1.780, -1.013, -1.980]"
175,1,-5.9177,-5.4443,0.339,147,364,17,0,0.706,35,0.00,3342,647.52,0,0,66.000(82.500%)(4.929m),84.000(74.118%)(6.857m),60.854(53.695%)(4.377m),22.558(19.904%)(0.274m),12.010(15.012%)(0.000m),40.000(100.000%)(3.214m),10.235(25.588%)(0.025m),4316.822,9749.381,57.3,1.2510,"[-1.174, 0.163, 0.556, -0.901, 0.447, 0.599]","[1.710, 2.090, 1.798, 1.805, 2.465, 1.916]","[-4.767, -4.470, -3.918, -4.968, -4.335, -3.831]"
176,1,-4.5181,-5.3853,0.296,131,342,15,0,0.704,35,0.00,3356,575.83,0,0,9.971(12.463%)(0.000m),15.168(13.383%)(0.000m),25.737(22.709%)(0.615m),79.000(69.706%)(6.321m),61.000(76.250%)(4.393m),11.134(27.834%)(0.121m),40.000(100.000%)(3.214m),2281.281,4639.123,60.4,1.3145,"[-0.038, -0.127, -0.578, -0.144, -0.146, -0.728]","[1.665, 2.178, 1.739, 1.700, 2.465, 1.808]","[-6.442, -6.666, -5.798, -6.674, -6.201, -5.527]"
177,1,-4.0926,-5.3419,0.310,161,427,52,17,0.703,40,0.00,3373,748.71,0,0,68.939(86.174%)(5.243m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),53.768(67.210%)(3.618m),40.000(100.000%)(3.214m),39.238(98.096%)(3.133m),0.000,2224.012,61.3,4.9723,"[-0.380, -0.447, -0.549, -0.557, -0.468, -0.615]","[1.920, 2.374, 1.740, 1.845, 2.496, 1.829]","[-3.959, -4.551, -5.121, -3.842, -4.463, -4.317]"
178,1,-6.0316,-5.4080,0.356,175,439,16,0,0.702,40,0.00,3391,750.93,0,0,51.000(63.750%)(3.321m),60.000(52.941%)(4.286m),29.612(26.128%)(1.030m),16.572(14.623%)(0.000m),10.558(13.197%)(0.000m),40.000(100.000%)(3.214m),11.224(28.059%)(0.131m),3274.648,8484.028,58.0,1.1344,"[-0.549, -0.112, -0.172, -0.511, 0.091, -0.032]","[1.399, 2.107, 1.754, 1.554, 2.417, 1.891]","[-5.227, -5.938, -6.037, -5.342, -5.924, -5.211]"
179,1,-4.3734,-5.3946,0.259,181,455,19,0,0.700,40,0.00,3410,805.11,0,0,12.754(15.942%)(0.000m),26.652(23.517%)(0.713m),69.833(61.618%)(5.339m),75.000(66.177%)(5.893m),47.000(58.750%)(2.893m),9.824(24.560%)(0.000m),40.000(100.000%)(3.214m),2069.758,7274.637,58.2,1.1846,"[0.195, -0.129, -1.043, 0.129, -0.123, -1.072]","[1.538, 2.200, 1.933, 1.589, 2.456, 2.134]","[-3.891, -4.307, -4.835, -3.920, -4.561, -4.837]"
180,1,-6.8401,-5.4063,0.276,225,571,17,14,0.699,50,0.00,3433,961.18,0,0,9.995(12.494%)(0.000m),15.689(13.843%)(0.000m),28.033(24.735%)(0.861m),39.000(34.412%)(2.036m),30.000(37.500%)(1.071m),10.626(26.564%)(0.067m),40.000(100.000%)(3.214m),1085.670,8195.452,58.7,1.1153,"[-0.510, -0.640, -0.775, -0.449, -0.397, -0.817]","[1.641, 1.816, 1.703, 1.493, 2.002, 1.815]","[-7.114, -6.930, -5.891, -7.177, -6.584, -5.735]"
181,1,-4.3288,-5.3268,0.350,129,323,26,0,0.697,35,0.00,3446,589.72,0,0,11.568(14.459%)(0.000m),20.733(18.294%)(0.079m),48.979(43.217%)(3.105m),84.000(74.118%)(6.857m),67.684(84.605%)(5.109m),10.359(25.898%)(0.038m),40.000(100.000%)(3.214m),2896.891,5824.011,57.9,1.2712,"[-0.214, -0.174, -0.675, -0.228, -0.146, -0.570]","[1.752, 2.169, 1.859, 1.686, 2.323, 1.978]","[-5.315, -5.433, -5.406, -5.444, -5.524, -5.117]"
182,1,-5.9381,-5.3686,0.246,154,381,15,0,0.696,35,0.00,3462,681.65,0,0,9.611(12.014%)(0.000m),13.222(11.666%)(0.000m),19.487(17.195%)(0.000m),42.552(37.546%)(2.416m),54.997(68.746%)(3.750m),12.972(32.430%)(0.318m),40.000(100.000%)(3.214m),2252.725,4849.859,57.2,1.1246,"[-0.137, -0.107, -0.368, -0.034, 0.118, -0.211]","[1.576, 1.878, 1.444, 1.556, 2.254, 1.607]","[-5.311, -5.628, -5.251, -5.171, -5.372, -5.009]"
183,1,-4.5898,-5.3921,0.257,168,441,48,16,0.695,40,0.00,3479,761.71,0,0,54.487(68.109%)(3.695m),85.000(75.000%)(6.964m),23.000(20.294%)(0.321m),20.000(17.647%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2587.796,60.7,1.1471,"[-0.579, -0.518, -0.465, -0.873, -0.472, -0.499]","[1.787, 2.310, 1.811, 1.811, 2.781, 1.997]","[-5.397, -4.944, -4.768, -5.996, -4.873, -4.293]"
184,1,-5.9041,-5.3781,0.233,72,179,20,0,0.693,20,0.00,3487,303.79,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),25.955(22.901%)(0.638m),15.111(13.333%)(0.000m),9.858(12.323%)(0.000m),40.000(100.000%)(3.214m),10.873(27.183%)(0.094m),4196.329,8432.929,57.4,1.1433,"[-1.795, -1.193, -0.794, -1.903, -1.187, -0.695]","[1.916, 2.393, 1.756, 1.746, 2.537, 1.750]","[-5.240, -5.872, -5.745, -5.292, -5.974, -5.176]"
185,1,-5.3779,-5.4621,0.296,188,507,20,0,0.692,45,0.00,3506,852.59,0,0,35.000(43.750%)(1.607m),71.000(62.647%)(5.464m),77.441(68.330%)(6.154m),29.270(25.827%)(0.993m),13.575(16.968%)(0.000m),40.000(100.000%)(3.214m),9.605(24.011%)(0.000m),2179.924,5575.889,62.4,1.0072,"[-0.986, -0.245, -0.057, -0.963, -0.166, -0.137]","[1.654, 2.340, 1.872, 1.713, 2.477, 1.937]","[-4.480, -3.056, -1.988, -4.950, -3.165, -2.095]"
186,1,-7.7217,-5.5008,0.309,206,498,18,0,0.690,45,0.00,3527,938.23,0,0,45.074(56.343%)(2.687m),60.000(52.941%)(4.286m),30.508(26.919%)(1.126m),16.832(14.852%)(0.000m),10.636(13.294%)(0.000m),32.850(82.126%)(2.448m),11.169(27.922%)(0.125m),1706.904,6666.956,56.0,1.4971,"[-0.122, -0.130, -0.199, -0.188, 0.108, -0.035]","[2.119, 2.697, 2.199, 1.983, 2.958, 2.275]","[-5.526, -6.013, -6.198, -5.575, -6.089, -5.518]"
187,1,-3.9581,-5.4978,0.241,187,492,0,21,0.689,45,0.00,3546,845.49,0,0,13.000(16.250%)(0.000m),29.000(25.588%)(0.964m),89.000(78.530%)(7.393m),76.596(67.585%)(6.064m),41.575(51.968%)(2.312m),40.000(100.000%)(3.214m),30.015(75.037%)(2.144m),1671.740,4481.164,60.9,1.4424,"[-0.096, 0.040, -0.644, -0.049, -0.034, -0.441]","[2.118, 2.447, 1.976, 2.023, 2.684, 2.149]","[-4.636, -4.098, -6.120, -4.384, -5.303, -5.089]"
188,1,-7.0601,-5.5125,0.380,233,574,17,0,0.688,45,0.00,3570,1000.48,0,0,35.000(43.750%)(1.607m),41.000(36.177%)(2.250m),36.658(32.345%)(1.785m),17.934(15.824%)(0.000m),10.646(13.307%)(0.000m),40.000(100.000%)(3.214m),10.262(25.656%)(0.028m),2506.161,8561.704,57.0,1.2413,"[-0.482, -0.210, -0.263, -0.464, -0.077, -0.185]","[1.857, 2.818, 2.342, 1.783, 2.897, 2.297]","[-5.196, -5.542, -5.288, -5.205, -5.600, -4.853]"
189,1,-6.9997,-5.6091,0.310,739,1824,101,92,0.686,80,0.00,3644,3198.93,0,0,24.000(30.000%)(0.429m),82.000(72.353%)(6.643m),77.000(67.941%)(6.107m),37.976(33.508%)(1.926m),18.133(22.666%)(0.000m),18.000(45.000%)(0.857m),12.811(32.027%)(0.301m),1780.403,6819.994,57.1,1.2044,"[-0.694, -0.130, -0.064, -0.476, 0.181, -0.005]","[1.825, 2.042, 1.877, 1.824, 2.491, 1.950]","[-3.117, -1.803, -2.020, -2.891, -1.518, -2.079]"
190,1,-4.4156,-5.5972,0.356,105,282,16,0,0.685,30,0.00,3655,479.75,0,0,68.000(85.000%)(5.143m),93.000(82.059%)(7.821m),39.988(35.283%)(2.142m),18.744(16.539%)(0.000m),10.909(13.637%)(0.000m),40.000(100.000%)(3.214m),10.262(25.655%)(0.028m),2578.235,5217.565,62.2,1.3851,"[-0.949, -0.375, -0.003, -0.968, -0.229, -0.039]","[1.909, 2.533, 2.281, 2.080, 3.000, 2.503]","[-5.353, -5.579, -5.343, -5.453, -5.677, -5.086]"
191,1,-3.9170,-5.6000,0.293,223,561,14,0,0.684,45,0.00,3678,989.76,0,0,33.000(41.250%)(1.393m),52.000(45.882%)(3.429m),34.531(30.469%)(1.557m),17.875(15.772%)(0.000m),10.911(13.638%)(0.000m),40.000(100.000%)(3.214m),10.911(27.276%)(0.098m),1230.087,4894.350,58.3,1.2906,"[0.050, 0.412, 0.487, 0.076, 0.502, 0.564]","[1.882, 2.664, 2.299, 1.959, 2.914, 2.390]","[-5.735, -6.048, -5.686, -5.950, -6.605, -5.200]"
192,1,-3.5471,-5.5280,0.355,153,389,15,0,0.682,40,0.00,3694,717.96,0,0,60.000(75.000%)(4.286m),77.000(67.941%)(6.107m),51.175(45.154%)(3.340m),21.027(18.553%)(0.110m),11.600(14.500%)(0.000m),40.000(100.000%)(3.214m),10.261(25.653%)(0.028m),2245.223,4981.398,58.8,1.3605,"[0.025, 0.360, 0.356, -0.119, 0.378, 0.275]","[2.130, 2.545, 2.132, 2.018, 2.656, 2.221]","[-5.278, -5.258, -4.684, -5.493, -5.649, -4.716]"
193,1,-3.8302,-5.5011,0.217,182,453,22,0,0.681,40,0.00,3713,857.29,0,0,10.409(13.011%)(0.000m),17.052(15.046%)(0.000m),32.943(29.067%)(1.387m),62.000(54.706%)(4.500m),49.000(61.250%)(3.107m),10.409(26.022%)(0.044m),40.000(100.000%)(3.214m),1676.376,4672.938,57.6,1.3395,"[0.392, 0.470, 0.151, 0.326, 0.542, 0.220]","[2.181, 2.977, 2.357, 2.173, 3.277, 2.464]","[-6.009, -6.235, -6.106, -6.274, -6.272, -5.835]"
194,1,-6.9245,-5.5136,0.247,343,842,45,90,0.680,60,0.00,3748,1528.02,0,0,11.665(14.582%)(0.000m),21.911(19.333%)(0.205m),56.903(50.208%)(3.954m),30.000(26.471%)(1.071m),14.000(17.500%)(0.000m),9.942(24.854%)(0.000m),13.000(32.500%)(0.321m),3570.102,8275.483,56.8,1.4999,"[-0.315, -0.296, -0.820, -0.405, -0.147, -0.746]","[2.575, 2.978, 2.209, 2.343, 3.110, 2.306]","[-5.682, -4.978, -5.399, -5.885, -5.222, -5.134]"
195,1,-3.3579,-5.4720,0.341,205,499,17,0,0.678,45,0.00,3769,883.54,0,0,47.000(58.750%)(2.893m),54.000(47.647%)(3.643m),29.219(25.781%)(0.988m),16.353(14.429%)(0.000m),10.418(13.022%)(0.000m),40.000(100.000%)(3.214m),11.075(27.687%)(0.115m),1908.075,4982.547,56.3,1.1936,"[0.076, 0.341, 0.287, 0.055, 0.514, 0.394]","[2.157, 2.842, 2.381, 2.096, 3.022, 2.568]","[-5.214, -5.730, -5.866, -5.186, -5.940, -5.492]"
196,1,-5.8167,-5.5169,0.350,296,738,92,0,0.677,55,0.00,3799,1258.58,0,0,11.300(14.125%)(0.000m),20.483(18.073%)(0.052m),49.851(43.987%)(3.198m),49.000(43.235%)(3.107m),37.000(46.250%)(1.821m),9.996(24.989%)(0.000m),27.000(67.500%)(1.821m),1066.487,5592.175,57.7,1.1954,"[-0.229, -0.592, -1.286, -0.280, -0.423, -1.233]","[2.144, 2.726, 2.115, 1.998, 2.835, 2.217]","[-4.207, -5.257, -5.370, -4.690, -5.220, -5.160]"
197,1,-1.5520,-5.5111,0.211,164,432,7,10,0.675,40,0.00,3816,739.03,0,0,23.000(28.750%)(0.321m),21.000(18.529%)(0.107m),46.000(40.588%)(2.786m),98.967(87.324%)(8.461m),50.692(63.365%)(3.288m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2484.307,60.9,1.3276,"[0.060, 0.074, -0.118, -0.139, 0.046, -0.222]","[1.772, 2.068, 1.723, 1.559, 2.310, 1.717]","[-3.698, -3.998, -6.558, -3.900, -4.676, -5.485]"
198,1,-4.4294,-5.5232,0.300,241,654,37,0,0.674,55,0.00,3841,1038.37,0,0,12.442(15.553%)(0.000m),25.723(22.697%)(0.613m),100.944(89.068%)(8.673m),65.000(57.353%)(4.821m),32.000(40.000%)(1.286m),9.707(24.268%)(0.000m),25.000(62.500%)(1.607m),2208.647,5108.253,62.8,1.2163,"[-0.308, -0.501, -1.171, -0.422, -0.562, -1.298]","[2.020, 2.258, 1.815, 2.006, 2.484, 1.950]","[-5.025, -5.460, -5.080, -5.601, -5.305, -4.631]"
199,1,-5.7549,-5.4195,0.285,148,358,24,0,0.673,35,0.00,3856,644.56,0,0,63.178(78.972%)(4.626m),85.000(75.000%)(6.964m),25.384(22.398%)(0.577m),14.779(13.040%)(0.000m),9.641(12.052%)(0.000m),40.000(100.000%)(3.214m),10.634(26.585%)(0.068m),3171.622,6168.197,56.0,1.3529,"[-0.142, -0.015, -0.023, -0.180, 0.186, 0.056]","[2.092, 2.542, 2.054, 2.058, 2.734, 2.176]","[-5.404, -5.957, -5.765, -5.376, -6.108, -5.630]"
200,1,-4.1853,-5.4239,0.295,154,391,16,0,0.671,40,0.00,3872,665.17,0,0,57.000(71.250%)(3.964m),69.000(60.883%)(5.250m),26.947(23.776%)(0.744m),15.289(13.490%)(0.000m),9.819(12.274%)(0.000m),40.000(100.000%)(3.214m),10.567(26.418%)(0.061m),1436.662,4712.301,58.8,1.3217,"[-0.309, 0.193, 0.460, -0.312, 0.337, 0.394]","[1.717, 2.547, 2.290, 1.802, 2.660, 2.311]","[-5.818, -6.274, -5.723, -5.845, -6.087, -5.684]"
201,1,-1.9849,-5.3674,0.285,180,453,18,0,0.670,40,0.00,3890,822.19,0,0,9.872(12.340%)(0.000m),14.906(13.152%)(0.000m),24.997(22.056%)(0.535m),55.000(48.530%)(3.750m),46.000(57.500%)(2.786m),11.161(27.901%)(0.124m),40.000(100.000%)(3.214m),1316.565,4219.850,58.2,1.4833,"[-0.073, -0.142, -0.426, -0.176, -0.034, -0.385]","[1.796, 2.271, 1.836, 1.762, 2.499, 1.916]","[-5.606, -6.169, -6.111, -6.203, -5.887, -5.994]"
202,1,-4.5798,-5.2944,0.265,242,643,14,73,0.669,50,0.00,3915,1063.22,0,0,33.035(41.294%)(1.397m),63.843(56.332%)(4.697m),92.000(81.177%)(7.714m),32.000(28.235%)(1.286m),17.000(21.250%)(0.000m),23.622(59.055%)(1.460m),10.000(25.000%)(0.000m),159.276,3610.725,61.5,1.2233,"[-0.260, -0.078, -0.074, -0.414, 0.026, -0.216]","[2.124, 2.612, 2.002, 2.094, 2.829, 2.237]","[-4.957, -3.846, -2.421, -5.889, -3.880, -2.984]"
203,1,-5.2290,-5.2778,0.295,258,658,42,52,0.667,50,0.00,3941,1200.02,0,0,31.689(39.611%)(1.252m),61.310(54.097%)(4.426m),45.000(39.706%)(2.679m),36.000(31.765%)(1.714m),13.000(16.250%)(0.000m),22.650(56.626%)(1.355m),10.000(25.000%)(0.000m),423.520,3710.727,59.1,1.0752,"[-0.157, -0.120, -0.202, -0.182, 0.017, -0.301]","[2.138, 2.521, 1.932, 2.073, 2.695, 2.065]","[-4.115, -2.653, -2.383, -4.585, -2.494, -2.419]"
204,1,-8.7377,-5.3238,0.260,221,543,49,6,0.666,45,0.00,3964,946.62,0,0,8.536(10.671%)(0.000m),10.818(9.545%)(0.000m),14.523(12.814%)(0.000m),24.643(21.744%)(0.497m),34.000(42.500%)(1.500m),14.165(35.414%)(0.446m),33.683(84.207%)(2.537m),793.723,5019.307,56.9,1.1443,"[-0.611, -0.547, -0.516, -0.572, -0.399, -0.423]","[1.622, 2.157, 1.895, 1.655, 2.339, 2.005]","[-5.006, -5.304, -5.368, -5.018, -5.673, -4.993]"
205,1,-4.7735,-5.3310,0.231,306,754,68,33,0.665,55,0.00,3995,1312.38,0,0,12.000(15.000%)(0.000m),43.000(37.941%)(2.464m),56.000(49.412%)(3.857m),30.850(27.221%)(1.163m),14.618(18.273%)(0.000m),11.000(27.500%)(0.107m),10.278(25.694%)(0.030m),726.337,5301.606,57.0,1.2682,"[-0.411, -0.282, -0.279, -0.508, -0.058, -0.294]","[2.054, 2.531, 1.805, 1.673, 2.648, 1.922]","[-4.396, -3.880, -2.589, -4.762, -3.848, -2.986]"
206,1,-5.4616,-5.3414,0.320,308,792,0,63,0.663,60,0.00,4026,1394.12,0,0,25.273(31.592%)(0.565m),50.436(44.502%)(3.261m),113.333(100.000%)(10.000m),58.000(51.177%)(4.071m),31.000(38.750%)(1.179m),17.970(44.925%)(0.854m),18.000(45.000%)(0.857m),3975.991,6817.841,59.5,1.2683,"[0.393, 0.330, -0.206, 0.321, 0.431, -0.429]","[2.037, 2.406, 1.888, 2.084, 2.766, 1.984]","[-1.666, -1.005, -3.176, -1.944, -1.127, -3.565]"
207,1,-4.0370,-5.3167,0.351,370,941,59,50,0.662,65,0.00,4063,1568.19,0,0,25.000(31.250%)(0.536m),47.000(41.471%)(2.893m),101.905(89.916%)(8.775m),25.968(22.913%)(0.639m),12.560(15.701%)(0.000m),21.000(52.500%)(1.179m),9.800(24.499%)(0.000m),2967.078,6366.977,58.9,1.1305,"[-0.890, -0.179, -0.068, -0.911, -0.073, -0.213]","[2.296, 2.855, 2.256, 2.313, 3.234, 2.543]","[-4.627, -2.751, -3.007, -5.167, -2.983, -3.050]"
208,1,-3.3550,-5.2552,0.304,190,466,18,0,0.661,40,0.00,4082,840.61,0,0,9.218(11.522%)(0.000m),12.996(11.468%)(0.000m),19.767(17.442%)(0.000m),48.109(42.449%)(3.012m),50.000(62.500%)(3.214m),11.814(29.536%)(0.194m),40.000(100.000%)(3.214m),1427.457,4814.076,56.7,1.2301,"[0.408, 0.450, 0.145, 0.507, 0.533, 0.453]","[2.632, 3.176, 2.752, 2.461, 3.373, 3.050]","[-5.549, -5.628, -5.646, -5.549, -5.758, -4.838]"
209,1,-5.4009,-5.2290,0.249,441,1126,105,76,0.659,70,0.00,4127,1938.16,0,0,8.264(10.330%)(0.000m),10.982(9.690%)(0.000m),15.531(13.704%)(0.000m),30.003(26.473%)(1.072m),15.274(19.092%)(0.000m),12.081(30.202%)(0.223m),10.728(26.819%)(0.078m),258.042,5206.094,59.1,1.2604,"[-0.450, -0.047, -0.210, -0.444, 0.045, -0.203]","[2.555, 3.145, 2.677, 2.371, 3.334, 2.977]","[-4.730, -5.427, -5.075, -4.946, -5.170, -4.606]"
210,1,-4.6746,-5.2497,0.345,230,567,43,5,0.658,45,0.00,4150,1054.48,0,0,10.327(12.909%)(0.000m),16.919(14.929%)(0.000m),32.686(28.840%)(1.359m),40.000(35.294%)(2.143m),33.000(41.250%)(1.393m),10.327(25.818%)(0.035m),40.000(100.000%)(3.214m),768.832,4337.996,57.0,1.3282,"[0.156, -0.080, -0.234, 0.204, 0.243, -0.096]","[2.640, 2.881, 2.461, 2.495, 3.260, 2.494]","[-5.680, -6.211, -6.209, -5.797, -5.856, -5.513]"
211,1,-6.6399,-5.2876,0.332,329,815,74,63,0.657,55,0.00,4183,1415.69,0,0,15.688(19.610%)(0.000m),32.916(29.044%)(1.384m),76.000(67.059%)(6.000m),46.000(40.588%)(2.786m),20.000(25.000%)(0.000m),11.033(27.583%)(0.111m),11.000(27.500%)(0.107m),2181.542,6809.568,57.3,1.2897,"[-0.055, -0.039, -0.229, -0.089, 0.194, -0.226]","[2.287, 2.976, 2.557, 2.224, 3.304, 2.681]","[-2.171, -3.258, -4.725, -2.400, -3.131, -4.418]"
212,1,-4.9785,-5.2718,0.308,192,486,73,24,0.655,45,0.00,4203,901.65,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),113.333(100.000%)(10.000m),62.342(77.927%)(4.537m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2519.283,58.6,1.3408,"[-0.077, 0.068, 0.252, -0.087, 0.053, 0.210]","[2.887, 3.453, 2.840, 2.932, 3.736, 3.113]","[-7.305, -6.683, -6.279, -7.024, -6.890, -5.569]"
213,1,-4.9170,-5.1214,0.291,156,381,24,0,0.654,35,0.00,4219,707.02,0,0,10.057(12.571%)(0.000m),15.917(14.044%)(0.000m),28.849(25.455%)(0.948m),76.000(67.059%)(6.000m),64.733(80.917%)(4.793m),10.561(26.403%)(0.060m),40.000(100.000%)(3.214m),2319.125,5366.308,56.5,1.8107,"[0.616, 0.827, 0.338, 0.690, 0.819, 0.495]","[2.756, 3.286, 2.411, 2.741, 3.352, 2.484]","[-5.642, -6.011, -6.309, -5.823, -5.939, -5.515]"
