episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
293,1,-4.2100,-3.6523,0.232,343,968,0,41,0.557,65,0.00,5742,1324.70,0,0,24.000(30.000%)(0.429m),26.000(22.941%)(0.643m),68.000(60.000%)(5.143m),66.000(58.235%)(4.929m),28.000(35.000%)(0.857m),20.333(50.832%)(1.107m),20.000(50.000%)(1.071m),0.000,3241.814,65.3,1.1558,"[0.090, -0.004, -0.395, 0.173, 0.102, -0.485]","[1.367, 1.687, 1.538, 1.475, 2.048, 1.665]","[-3.489, -4.198, -4.795, -3.122, -4.755, -5.306]"
294,1,-3.6125,-3.6371,0.197,154,398,18,0,0.556,40,0.00,5758,526.91,0,0,48.000(60.000%)(3.000m),55.000(48.530%)(3.750m),27.816(24.543%)(0.837m),15.782(13.925%)(0.000m),10.136(12.670%)(0.000m),40.000(100.000%)(3.214m),10.908(27.270%)(0.097m),1491.099,5031.538,59.8,0.8769,"[-0.459, -0.207, 0.043, -0.358, 0.067, 0.018]","[1.165, 1.429, 1.230, 1.486, 1.828, 1.372]","[-5.623, -5.916, -5.684, -5.521, -5.477, -5.869]"
295,1,-4.8353,-3.6603,0.185,163,431,48,13,0.555,40,0.00,5775,573.87,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),23.000(20.294%)(0.321m),102.876(90.773%)(8.880m),56.414(70.518%)(3.902m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2359.749,61.1,0.9094,"[-0.309, -0.566, -0.602, -0.333, -0.526, -0.570]","[1.324, 1.472, 1.306, 1.355, 1.777, 1.373]","[-5.352, -5.713, -5.761, -5.796, -6.077, -5.776]"
296,1,-8.2251,-3.7386,0.230,262,690,37,66,0.554,55,0.00,5802,937.89,0,0,15.000(18.750%)(0.000m),31.000(27.353%)(1.179m),26.292(23.199%)(0.674m),15.678(13.833%)(0.000m),10.383(12.979%)(0.000m),11.000(27.500%)(0.107m),11.739(29.347%)(0.186m),1862.148,4658.449,61.0,0.9511,"[-0.295, -0.530, -0.733, -0.042, -0.313, -0.647]","[1.125, 1.382, 1.111, 1.436, 1.764, 1.429]","[-5.552, -6.051, -5.770, -5.407, -5.440, -6.107]"
297,1,-3.6618,-3.7493,0.231,147,400,20,14,0.553,40,0.00,5817,533.63,0,0,41.032(51.290%)(2.253m),67.222(59.314%)(5.060m),39.000(34.412%)(2.036m),28.000(24.706%)(0.857m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2583.321,63.0,1.0755,"[-0.274, -0.155, 0.015, -0.333, 0.032, 0.158]","[1.236, 1.512, 1.538, 1.343, 1.892, 1.592]","[-4.290, -3.714, -3.264, -4.350, -3.021, -3.043]"
298,1,-2.8914,-3.7445,0.320,216,588,9,28,0.552,50,0.00,5839,787.10,0,0,29.749(37.186%)(1.045m),61.720(54.459%)(4.470m),98.000(86.471%)(8.357m),77.000(67.941%)(6.107m),17.000(21.250%)(0.000m),21.160(52.899%)(1.196m),11.000(27.500%)(0.107m),1822.420,4436.744,63.0,0.9755,"[0.484, 0.510, 0.265, 0.564, 0.822, 0.299]","[1.361, 1.656, 1.198, 1.440, 2.017, 1.440]","[-1.211, -1.625, -1.383, -1.774, -1.843, -1.054]"
299,1,-3.1017,-3.7566,0.205,156,417,34,20,0.551,40,0.00,5855,577.87,0,0,22.000(27.500%)(0.214m),24.000(21.177%)(0.429m),36.000(31.765%)(1.714m),75.622(66.726%)(5.960m),44.454(55.567%)(2.620m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1966.675,61.9,1.1558,"[-0.195, -0.393, -0.721, -0.197, -0.359, -0.572]","[1.413, 1.731, 1.471, 1.584, 2.108, 1.667]","[-3.716, -4.584, -5.310, -2.977, -4.885, -5.494]"
300,1,-6.7690,-3.7831,0.216,192,481,21,0,0.550,45,0.00,5875,711.84,0,0,11.377(14.221%)(0.000m),20.622(18.196%)(0.067m),50.189(44.284%)(3.235m),63.000(55.588%)(4.607m),45.677(57.096%)(2.751m),10.063(25.159%)(0.007m),33.167(82.917%)(2.482m),1577.778,5797.000,58.0,1.0273,"[0.019, -0.289, -0.677, 0.233, -0.063, -0.516]","[1.351, 1.655, 1.482, 1.468, 2.035, 1.838]","[-4.990, -5.009, -5.310, -5.000, -5.384, -5.150]"
301,1,0.1859,-3.6258,0.274,279,776,33,9,0.548,60,0.00,5903,974.44,0,0,30.000(37.500%)(1.071m),46.000(40.588%)(2.786m),72.000(63.530%)(5.571m),26.192(23.111%)(0.663m),12.669(15.836%)(0.000m),24.000(60.000%)(1.500m),9.884(24.711%)(0.000m),738.613,3395.142,64.4,1.0223,"[-0.033, 0.434, 0.362, -0.074, 0.694, 0.584]","[1.579, 1.880, 1.652, 1.744, 2.309, 1.881]","[-5.231, -4.606, -1.741, -5.738, -5.189, -1.629]"
302,1,-2.2938,-3.6175,0.249,158,420,52,14,0.547,40,0.00,5919,549.80,0,0,71.910(89.888%)(5.562m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),64.393(80.492%)(4.756m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2334.732,61.5,0.8699,"[-0.175, -0.283, -0.199, -0.222, -0.104, -0.156]","[1.469, 1.632, 1.439, 1.494, 1.987, 1.557]","[-4.812, -5.227, -4.641, -4.581, -4.602, -4.630]"
303,1,-4.0420,-3.6207,0.217,176,456,18,16,0.546,40,0.00,5937,635.56,0,0,45.988(57.485%)(2.784m),85.134(75.118%)(6.979m),38.000(33.530%)(1.929m),27.000(23.824%)(0.750m),23.000(28.750%)(0.321m),37.748(94.370%)(2.973m),40.000(100.000%)(3.214m),0.000,2444.612,60.0,0.9474,"[-0.093, 0.043, 0.244, -0.094, 0.288, 0.345]","[1.634, 1.827, 1.664, 1.708, 2.235, 1.795]","[-5.214, -3.815, -2.292, -5.384, -3.530, -2.608]"
304,1,-8.7162,-3.7221,0.266,314,783,69,119,0.545,55,0.00,5969,1132.31,0,0,27.425(34.281%)(0.796m),56.794(50.112%)(3.942m),105.000(92.647%)(9.107m),41.000(36.177%)(2.250m),17.000(21.250%)(0.000m),19.562(48.905%)(1.024m),11.000(27.500%)(0.107m),3266.276,7290.636,57.7,1.1068,"[-0.097, 0.002, -0.154, 0.199, 0.287, -0.066]","[1.621, 1.803, 1.542, 1.722, 2.143, 1.620]","[-3.944, -2.226, -3.010, -3.570, -2.010, -3.140]"
305,1,-2.9278,-3.8102,0.263,364,1087,19,87,0.544,70,0.00,6006,1289.55,0,0,23.000(28.750%)(0.321m),62.000(54.706%)(4.500m),105.000(92.647%)(9.107m),46.000(40.588%)(2.786m),25.597(31.997%)(0.600m),14.000(35.000%)(0.429m),18.116(45.289%)(0.870m),480.923,3224.255,69.1,1.1205,"[-0.099, 0.140, 0.075, -0.094, 0.400, 0.231]","[1.427, 1.732, 1.471, 1.468, 2.127, 1.610]","[-2.718, -2.117, -1.689, -2.666, -2.525, -1.598]"
306,1,-2.0233,-3.7942,0.223,195,493,45,24,0.543,45,0.00,6026,675.23,0,0,22.000(27.500%)(0.214m),24.000(21.177%)(0.429m),29.000(25.588%)(0.964m),76.127(67.171%)(6.014m),44.308(55.385%)(2.604m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2484.848,58.5,1.0051,"[0.069, -0.035, -0.120, 0.147, 0.120, -0.047]","[1.500, 1.740, 1.663, 1.664, 2.129, 1.803]","[-4.155, -4.440, -5.007, -3.217, -4.618, -5.107]"
307,1,-2.1301,-3.6878,0.253,559,1455,31,122,0.542,75,0.00,6082,2018.33,0,0,17.000(21.250%)(0.000m),57.000(50.294%)(3.964m),95.000(83.824%)(8.036m),40.000(35.294%)(2.143m),19.000(23.750%)(0.000m),10.000(25.000%)(0.000m),16.000(40.000%)(0.643m),1725.630,6255.004,60.2,1.0239,"[-0.093, 0.081, 0.048, 0.067, 0.348, 0.219]","[1.500, 1.643, 1.300, 1.727, 2.088, 1.389]","[-4.642, -3.623, -1.645, -4.651, -3.649, -1.823]"
308,1,-2.8683,-3.6625,0.232,193,538,15,34,0.541,50,0.00,6102,700.86,0,0,11.745(14.681%)(0.000m),22.060(19.465%)(0.221m),58.536(51.649%)(4.129m),41.000(36.177%)(2.250m),22.000(27.500%)(0.214m),10.009(25.023%)(0.001m),22.000(55.000%)(1.286m),937.738,3684.440,64.5,0.9753,"[-0.475, -0.289, -0.393, -0.382, -0.104, -0.438]","[1.123, 1.285, 1.044, 1.317, 1.752, 1.120]","[-4.539, -4.702, -5.623, -4.899, -5.152, -5.372]"
309,1,-4.2566,-3.6574,0.221,294,872,95,18,0.540,65,0.00,6132,978.20,0,0,34.000(42.500%)(1.500m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),34.314(30.277%)(1.534m),16.158(20.198%)(0.000m),22.000(55.000%)(1.286m),11.341(28.353%)(0.144m),0.000,3101.194,68.7,0.8762,"[-1.191, -0.764, -0.423, -1.189, -0.625, -0.359]","[1.388, 1.468, 1.070, 1.502, 1.945, 1.277]","[-4.748, -3.573, -2.182, -4.519, -3.649, -2.183]"
310,1,-5.0592,-3.7178,0.220,94,247,13,0,0.539,30,0.00,6142,345.38,0,0,11.877(14.847%)(0.000m),22.590(19.932%)(0.278m),59.940(52.888%)(4.279m),103.000(90.883%)(8.893m),76.230(95.288%)(6.025m),9.997(24.992%)(0.000m),40.000(100.000%)(3.214m),3105.517,5913.612,60.8,1.0601,"[-0.129, -0.508, -1.214, -0.125, -0.423, -1.175]","[1.337, 1.673, 1.552, 1.317, 1.957, 1.742]","[-4.683, -4.795, -5.649, -4.804, -4.951, -5.303]"
311,1,-5.1121,-3.7500,0.255,569,1598,45,100,0.538,85,0.00,6199,2075.15,0,0,23.634(29.543%)(0.389m),39.000(34.412%)(2.036m),32.625(28.787%)(1.353m),17.178(15.157%)(0.000m),10.579(13.224%)(0.000m),16.689(41.722%)(0.717m),10.709(26.773%)(0.076m),751.731,3579.626,65.0,1.1063,"[-0.180, -0.190, -0.240, -0.147, -0.073, -0.319]","[1.551, 1.572, 1.248, 1.648, 1.940, 1.317]","[-5.989, -5.954, -5.575, -5.501, -6.180, -5.970]"
312,1,-2.7515,-3.7233,0.263,247,643,111,0,0.537,50,0.00,6224,857.30,0,0,13.530(16.912%)(0.000m),29.119(25.693%)(0.977m),81.028(71.496%)(6.539m),75.000(66.177%)(5.893m),40.000(50.000%)(2.143m),9.654(24.136%)(0.000m),29.000(72.500%)(2.036m),2039.357,6318.721,60.3,1.0003,"[0.407, 0.094, -0.818, 0.592, 0.211, -0.895]","[1.398, 1.640, 1.353, 1.635, 1.979, 1.509]","[-2.240, -3.279, -4.635, -2.058, -3.597, -4.986]"
313,1,-2.8299,-3.6922,0.304,189,552,15,0,0.535,50,0.00,6243,659.08,0,0,11.589(14.486%)(0.000m),21.006(18.535%)(0.108m),51.125(45.110%)(3.335m),82.000(72.353%)(6.643m),34.000(42.500%)(1.500m),10.251(25.628%)(0.027m),23.000(57.500%)(1.393m),2594.441,4470.577,67.6,0.8995,"[-0.022, 0.195, -0.074, 0.149, 0.254, -0.172]","[1.540, 1.948, 1.697, 1.570, 2.323, 1.963]","[-5.315, -4.974, -5.548, -5.050, -5.424, -5.276]"
314,1,-4.1201,-3.7271,0.260,183,476,15,0,0.534,45,0.00,6262,674.55,0,0,43.000(53.750%)(2.464m),63.000(55.588%)(4.607m),42.917(37.868%)(2.455m),19.176(16.920%)(0.000m),10.933(13.666%)(0.000m),40.000(100.000%)(3.214m),10.035(25.088%)(0.004m),1226.433,4112.639,60.2,1.0931,"[-0.021, 0.381, 0.366, 0.032, 0.570, 0.526]","[1.691, 2.052, 1.668, 1.817, 2.407, 1.891]","[-5.320, -5.324, -5.312, -5.256, -5.677, -5.009]"
315,1,-2.4494,-3.6954,0.292,199,500,83,19,0.533,45,0.00,6282,705.09,0,0,60.321(75.402%)(4.320m),27.000(23.824%)(0.750m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2234.661,58.2,1.0580,"[-0.361, -0.436, -0.474, -0.389, -0.278, -0.380]","[1.555, 1.962, 1.950, 1.715, 2.481, 2.102]","[-6.075, -5.973, -6.253, -6.723, -5.386, -5.904]"
316,1,-6.0050,-3.7355,0.243,203,514,17,0,0.532,45,0.00,6303,704.68,0,0,41.997(52.496%)(2.357m),59.000(52.059%)(4.179m),67.000(59.118%)(5.036m),27.594(24.348%)(0.814m),12.917(16.146%)(0.000m),30.358(75.896%)(2.181m),9.696(24.239%)(0.000m),1120.081,5908.413,58.7,0.9832,"[-0.428, -0.131, 0.238, -0.452, 0.039, 0.333]","[1.754, 1.990, 1.759, 1.829, 2.326, 1.817]","[-5.590, -4.849, -2.270, -5.947, -5.350, -2.020]"
317,1,-2.2434,-3.7351,0.238,170,435,18,0,0.531,40,0.00,6320,661.90,0,0,48.000(60.000%)(3.000m),64.000(56.471%)(4.714m),32.831(28.969%)(1.375m),16.995(14.995%)(0.000m),10.373(12.967%)(0.000m),40.000(100.000%)(3.214m),10.373(25.933%)(0.040m),1664.722,4337.513,59.2,0.9731,"[-0.186, 0.302, 0.502, -0.219, 0.580, 0.564]","[1.438, 1.797, 1.645, 1.464, 2.265, 1.705]","[-5.422, -5.222, -5.490, -5.308, -5.352, -5.375]"
318,1,-2.9631,-3.7189,0.233,181,498,15,1,0.530,45,0.00,6339,653.43,0,0,11.269(14.086%)(0.000m),20.427(18.024%)(0.046m),49.714(43.865%)(3.184m),60.000(52.941%)(4.286m),32.000(40.000%)(1.286m),9.968(24.920%)(0.000m),30.000(75.000%)(2.143m),929.449,3715.365,63.7,0.8951,"[0.375, 0.277, 0.056, 0.466, 0.553, 0.041]","[1.608, 1.726, 1.562, 1.679, 2.118, 1.714]","[-5.087, -4.869, -5.462, -5.433, -5.051, -5.249]"
319,1,-4.4232,-3.7202,0.246,168,409,21,0,0.529,40,0.00,6356,605.56,0,0,64.000(80.000%)(4.714m),77.000(67.941%)(6.107m),47.031(41.498%)(2.896m),20.471(18.063%)(0.050m),11.547(14.434%)(0.000m),40.000(100.000%)(3.214m),10.469(26.173%)(0.050m),2562.644,6378.971,56.3,1.0367,"[0.200, 0.372, 0.297, 0.220, 0.604, 0.476]","[1.711, 1.731, 1.369, 1.686, 2.002, 1.560]","[-5.243, -5.355, -5.355, -5.189, -5.676, -5.139]"
320,1,-3.3676,-3.7290,0.236,206,514,45,18,0.528,45,0.00,6377,755.52,0,0,46.926(58.658%)(2.885m),86.493(76.317%)(7.124m),38.000(33.530%)(1.929m),26.000(22.941%)(0.643m),24.000(30.000%)(0.429m),38.518(96.295%)(3.056m),40.000(100.000%)(3.214m),0.000,2644.606,57.8,1.0321,"[-0.245, 0.022, 0.213, -0.254, 0.172, 0.384]","[1.488, 1.851, 1.721, 1.500, 2.125, 1.946]","[-4.969, -3.627, -2.325, -4.996, -3.288, -2.764]"
321,1,-1.3397,-3.7061,0.234,335,974,107,13,0.527,65,0.00,6411,1181.95,0,0,11.000(13.750%)(0.000m),14.000(12.353%)(0.000m),22.000(19.412%)(0.214m),40.432(35.675%)(2.189m),19.090(23.863%)(0.000m),27.000(67.500%)(1.821m),13.425(33.563%)(0.367m),322.725,2930.261,67.3,1.0152,"[-0.091, 0.243, 0.188, -0.113, 0.506, 0.270]","[1.515, 1.820, 1.613, 1.550, 2.108, 1.583]","[-6.651, -5.247, -7.770, -7.326, -5.513, -6.710]"
322,1,-3.0277,-3.7057,0.265,203,554,12,30,0.526,50,0.00,6432,698.60,0,0,11.702(14.627%)(0.000m),21.211(18.715%)(0.130m),51.622(45.549%)(3.388m),36.000(31.765%)(1.714m),21.000(26.250%)(0.107m),10.351(25.877%)(0.038m),21.000(52.500%)(1.179m),564.125,3462.804,63.1,0.9389,"[0.028, 0.203, 0.122, -0.052, 0.291, 0.095]","[1.694, 2.085, 1.798, 1.791, 2.550, 1.834]","[-5.202, -4.896, -6.196, -5.995, -5.449, -5.889]"
323,1,-2.5195,-3.7464,0.232,189,542,15,34,0.525,50,0.00,6451,711.65,0,0,11.256(14.070%)(0.000m),20.403(18.003%)(0.043m),49.657(43.815%)(3.178m),41.000(36.177%)(2.250m),22.000(27.500%)(0.214m),9.957(24.892%)(0.000m),19.000(47.500%)(0.964m),302.444,2894.606,66.4,1.0686,"[-0.075, 0.028, -0.121, -0.036, 0.203, -0.042]","[1.564, 1.775, 1.610, 1.721, 2.218, 1.758]","[-5.392, -5.164, -6.128, -5.961, -5.580, -5.640]"
324,1,-3.6918,-3.7274,0.208,195,494,3,21,0.524,45,0.00,6471,716.72,0,0,23.000(28.750%)(0.321m),27.000(23.824%)(0.750m),59.000(52.059%)(4.179m),80.403(70.944%)(6.472m),43.593(54.491%)(2.528m),40.000(100.000%)(3.214m),36.234(90.585%)(2.811m),54.876,2477.381,58.6,1.0009,"[0.134, 0.216, -0.157, 0.296, 0.363, -0.088]","[1.270, 1.693, 1.265, 1.540, 1.948, 1.588]","[-3.776, -4.239, -5.116, -3.189, -4.218, -5.135]"
325,1,-3.1968,-3.7034,0.202,242,622,34,25,0.523,50,0.00,6496,844.50,0,0,13.710(17.137%)(0.000m),29.339(25.887%)(1.001m),72.531(63.998%)(5.628m),33.000(29.118%)(1.393m),24.000(30.000%)(0.429m),9.634(24.086%)(0.000m),34.000(85.000%)(2.571m),315.043,4168.427,59.4,1.1231,"[-0.141, -0.225, -0.525, -0.018, 0.023, -0.421]","[1.603, 1.804, 1.528, 1.746, 2.219, 1.679]","[-4.385, -3.884, -4.962, -4.424, -4.061, -5.106]"
326,1,-4.7140,-3.7120,0.237,321,926,18,71,0.522,65,0.00,6529,1137.22,0,0,22.000(27.500%)(0.214m),46.000(40.588%)(2.786m),59.000(52.059%)(4.179m),21.000(18.529%)(0.107m),22.978(28.723%)(0.319m),16.000(40.000%)(0.643m),16.254(40.635%)(0.670m),0.000,3763.255,66.7,0.9863,"[-0.561, -0.126, -0.024, -0.388, 0.128, 0.106]","[1.494, 1.778, 1.376, 1.492, 2.049, 1.572]","[-6.045, -5.569, -3.841, -6.074, -5.400, -4.671]"
327,1,-3.3878,-3.6780,0.284,247,625,71,37,0.521,50,0.00,6554,908.50,0,0,22.000(27.500%)(0.214m),27.000(23.824%)(0.750m),33.000(29.118%)(1.393m),26.128(23.054%)(0.657m),12.638(15.797%)(0.000m),33.000(82.500%)(2.464m),9.860(24.650%)(0.000m),141.259,3368.741,58.6,1.1278,"[-0.756, -0.415, -0.219, -0.808, -0.345, -0.174]","[1.130, 1.460, 1.345, 1.040, 1.767, 1.364]","[-6.232, -4.551, -4.777, -5.956, -4.726, -4.875]"
328,1,-4.1147,-3.7296,0.206,348,1027,14,62,0.520,70,0.00,6589,1252.40,0,0,24.235(30.294%)(0.454m),39.000(34.412%)(2.036m),54.000(47.647%)(3.643m),61.000(53.824%)(4.393m),12.000(15.000%)(0.000m),17.116(42.789%)(0.762m),10.000(25.000%)(0.000m),290.953,3134.804,68.3,0.9900,"[-0.073, 0.006, -0.247, 0.127, 0.105, -0.305]","[1.011, 1.358, 1.050, 1.348, 1.806, 1.320]","[-2.143, -2.425, -2.719, -2.435, -3.086, -2.781]"
329,1,-3.6739,-3.7217,0.231,251,660,20,0,0.519,50,0.00,6615,889.50,0,0,11.223(14.029%)(0.000m),20.343(17.950%)(0.037m),49.510(43.686%)(3.162m),70.000(61.765%)(5.357m),36.000(45.000%)(1.714m),9.927(24.818%)(0.000m),25.000(62.500%)(1.607m),2101.971,4853.591,60.9,0.9972,"[0.220, 0.257, -0.147, 0.428, 0.426, -0.260]","[1.209, 1.430, 1.000, 1.404, 1.796, 1.059]","[-4.935, -4.597, -6.067, -5.446, -5.319, -5.781]"
330,1,-7.1329,-3.8095,0.267,240,582,80,18,0.518,50,0.00,6639,846.77,0,0,74.689(93.361%)(5.860m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),70.580(62.277%)(5.419m),37.825(47.281%)(1.910m),40.000(100.000%)(3.214m),27.383(68.458%)(1.862m),0.000,6018.158,56.2,0.9458,"[-0.327, -0.447, -0.567, -0.294, -0.242, -0.351]","[0.938, 1.154, 0.960, 1.175, 1.519, 1.153]","[-3.611, -3.846, -4.281, -4.160, -4.146, -3.921]"
331,1,-4.5306,-3.8298,0.226,337,957,93,16,0.517,65,0.00,6673,1160.74,0,0,19.766(24.707%)(0.000m),20.000(17.647%)(0.000m),31.000(27.353%)(1.179m),84.000(74.118%)(6.857m),37.000(46.250%)(1.821m),13.909(34.773%)(0.419m),27.000(67.500%)(1.821m),0.000,3157.328,65.7,0.9886,"[-0.189, -0.413, -0.986, -0.048, -0.385, -1.028]","[0.950, 1.274, 1.046, 1.081, 1.620, 1.334]","[-3.544, -4.623, -5.633, -3.677, -4.646, -5.521]"
332,1,-4.3745,-3.8372,0.168,167,435,16,0,0.515,40,0.00,6690,610.43,0,0,10.680(13.350%)(0.000m),17.497(15.439%)(0.000m),33.802(29.825%)(1.479m),65.000(57.353%)(4.821m),44.000(55.000%)(2.571m),10.680(26.700%)(0.073m),40.000(100.000%)(3.214m),1968.948,5220.949,60.3,0.9519,"[0.317, 0.162, -0.133, 0.367, 0.381, 0.011]","[1.431, 1.501, 1.266, 1.388, 1.943, 1.325]","[-5.071, -4.814, -6.580, -5.285, -5.376, -5.885]"
333,1,-2.5444,-3.7842,0.253,225,564,16,22,0.514,45,0.00,6713,805.39,0,0,9.630(12.037%)(0.000m),14.031(12.380%)(0.000m),22.320(19.694%)(0.249m),35.000(30.882%)(1.607m),26.000(32.500%)(0.643m),11.585(28.963%)(0.170m),40.000(100.000%)(3.214m),409.977,3797.930,58.0,1.0465,"[-0.138, 0.149, -0.012, 0.028, 0.291, 0.157]","[1.541, 1.770, 1.416, 1.652, 1.951, 1.606]","[-5.258, -5.081, -5.406, -5.038, -5.326, -4.887]"
334,1,-3.6310,-3.7619,0.267,121,340,15,0,0.513,35,0.00,6726,426.63,0,0,49.000(61.250%)(3.107m),81.000(71.471%)(6.536m),32.417(28.603%)(1.330m),16.780(14.806%)(0.000m),10.242(12.803%)(0.000m),40.000(100.000%)(3.214m),10.242(25.606%)(0.026m),1461.820,4159.555,65.1,0.9297,"[-0.660, -0.196, 0.081, -0.576, 0.068, 0.105]","[1.219, 1.427, 1.217, 1.438, 1.931, 1.327]","[-5.653, -5.676, -5.533, -5.809, -5.767, -5.159]"
335,1,-3.1746,-3.7867,0.205,143,394,15,0,0.512,40,0.00,6741,520.32,0,0,40.000(50.000%)(2.143m),54.000(47.647%)(3.643m),30.752(27.134%)(1.152m),16.716(14.749%)(0.000m),10.474(13.092%)(0.000m),40.000(100.000%)(3.214m),10.865(27.163%)(0.093m),870.771,3822.605,63.7,0.9130,"[-0.425, 0.065, 0.200, -0.590, 0.298, 0.304]","[1.278, 1.544, 1.517, 1.236, 1.937, 1.515]","[-5.464, -5.028, -5.476, -5.631, -5.086, -4.949]"
336,1,-5.7487,-3.7996,0.252,112,286,33,0,0.511,30,0.00,6753,404.16,0,0,78.000(97.500%)(6.214m),101.000(89.118%)(8.679m),54.536(48.120%)(3.700m),21.085(18.605%)(0.116m),11.364(14.204%)(0.000m),40.000(100.000%)(3.214m),9.806(24.514%)(0.000m),4777.868,8049.975,59.1,1.0225,"[-1.525, -0.173, 0.467, -1.344, 0.060, 0.731]","[1.228, 1.758, 1.545, 1.397, 2.066, 1.745]","[-5.319, -5.035, -5.337, -5.424, -5.299, -5.190]"
337,1,-5.2581,-3.8245,0.320,166,420,16,0,0.510,40,0.00,6770,592.98,0,0,10.861(13.576%)(0.000m),18.476(16.302%)(0.000m),38.559(34.023%)(1.989m),63.000(55.588%)(4.607m),52.000(65.000%)(3.429m),10.343(25.856%)(0.037m),40.000(100.000%)(3.214m),1393.485,5642.190,58.6,0.9425,"[0.213, -0.024, -0.247, 0.234, 0.154, -0.292]","[1.610, 1.873, 1.658, 1.850, 2.241, 1.770]","[-5.869, -5.841, -6.119, -5.791, -6.020, -6.080]"
338,1,-3.1677,-3.8511,0.196,148,385,18,0,0.509,40,0.00,6785,527.67,0,0,53.000(66.250%)(3.536m),86.000(75.883%)(7.071m),55.809(49.244%)(3.837m),21.465(18.940%)(0.157m),11.568(14.460%)(0.000m),40.000(100.000%)(3.214m),9.982(24.955%)(0.000m),3512.510,6158.428,60.2,0.9893,"[-0.256, 0.233, 0.332, -0.295, 0.514, 0.435]","[1.667, 1.907, 1.451, 1.587, 2.202, 1.468]","[-5.547, -5.611, -5.148, -5.686, -5.874, -5.224]"
339,1,-5.9375,-3.9249,0.268,165,425,14,0,0.508,40,0.00,6802,616.90,0,0,10.547(13.184%)(0.000m),16.555(14.608%)(0.000m),29.581(26.101%)(1.027m),70.000(61.765%)(5.357m),49.000(61.250%)(3.107m),11.212(28.030%)(0.130m),38.201(95.501%)(3.021m),1386.100,4450.960,59.6,0.9750,"[0.296, 0.131, -0.240, 0.469, 0.241, -0.161]","[1.505, 1.729, 1.527, 1.648, 2.034, 1.669]","[-5.338, -4.856, -5.987, -5.451, -5.258, -5.813]"
340,1,-4.7705,-3.9326,0.189,337,960,141,37,0.507,65,0.00,6836,1142.78,0,0,14.986(18.732%)(0.000m),32.036(28.267%)(1.290m),19.000(16.765%)(0.000m),19.000(16.765%)(0.000m),24.000(30.000%)(0.429m),10.507(26.267%)(0.054m),25.000(62.500%)(1.607m),0.000,2741.639,65.9,0.9462,"[-0.680, -0.806, -1.049, -0.605, -0.802, -1.091]","[1.587, 1.791, 1.537, 1.716, 2.111, 1.691]","[-4.664, -4.815, -5.305, -5.122, -4.676, -5.640]"
341,1,-1.2504,-3.8739,0.289,362,1078,48,43,0.506,70,0.00,6873,1392.84,0,0,18.121(22.651%)(0.000m),38.478(33.951%)(1.980m),84.000(74.118%)(6.857m),51.000(45.000%)(3.321m),35.000(43.750%)(1.607m),12.734(31.834%)(0.293m),25.000(62.500%)(1.607m),770.048,3080.217,68.9,1.1416,"[0.259, 0.197, -0.235, 0.377, 0.360, -0.285]","[1.386, 1.718, 1.513, 1.465, 1.899, 1.603]","[-1.239, -1.355, -3.526, -1.218, -1.560, -3.774]"
342,1,-5.6521,-3.8908,0.225,292,834,17,39,0.505,60,0.00,6903,1074.07,0,0,9.319(11.649%)(0.000m),13.309(11.744%)(0.000m),20.593(18.170%)(0.064m),53.542(47.243%)(3.594m),27.843(34.804%)(0.840m),11.644(29.110%)(0.176m),19.793(49.483%)(1.049m),1744.085,4631.802,66.1,1.0593,"[-0.270, -0.166, -0.329, -0.080, 0.057, -0.243]","[1.460, 1.730, 1.460, 1.506, 2.128, 1.493]","[-5.170, -5.076, -5.219, -5.035, -4.746, -4.714]"
343,1,-2.1029,-3.8487,0.195,345,917,105,42,0.504,65,0.00,6938,1242.81,0,0,21.000(26.250%)(0.107m),42.000(37.059%)(2.357m),52.000(45.882%)(3.429m),29.526(26.052%)(1.021m),13.142(16.428%)(0.000m),23.000(57.500%)(1.393m),9.610(24.025%)(0.000m),610.194,3700.716,61.5,0.9812,"[-0.359, 0.132, 0.189, -0.292, 0.324, 0.319]","[1.232, 1.369, 1.229, 1.314, 1.649, 1.231]","[-4.648, -4.578, -3.418, -4.885, -4.824, -3.620]"
