episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
253,1,-5.8608,-4.5912,0.348,873,2384,186,116,0.604,95,0.00,5104,3373.57,0,0,21.000(26.250%)(0.107m),44.000(38.824%)(2.571m),73.000(64.412%)(5.679m),28.000(24.706%)(0.857m),15.271(19.088%)(0.000m),15.000(37.500%)(0.536m),10.738(26.845%)(0.079m),0.000,4789.529,63.2,1.1562,"[0.217, 0.698, 0.634, 0.210, 0.875, 0.700]","[2.376, 2.868, 2.554, 2.413, 3.171, 2.755]","[-6.672, -5.550, -4.459, -6.967, -5.716, -4.457]"
254,1,-5.5628,-4.6007,0.344,115,283,21,0,0.603,30,0.00,5116,443.70,0,0,11.170(13.963%)(0.000m),19.192(16.934%)(0.000m),40.945(36.128%)(2.244m),102.000(90.000%)(8.786m),77.067(96.334%)(6.114m),10.508(26.269%)(0.054m),40.000(100.000%)(3.214m),3750.665,8540.210,56.9,1.0090,"[1.577, 0.605, -0.864, 1.429, 0.663, -0.883]","[2.771, 3.045, 2.707, 2.733, 3.388, 2.866]","[-4.467, -4.681, -5.383, -4.828, -5.068, -5.303]"
255,1,-3.9306,-4.5205,0.452,130,324,17,0,0.601,35,0.00,5129,475.90,0,0,11.325(14.157%)(0.000m),20.529(18.114%)(0.057m),49.962(44.084%)(3.210m),101.000(89.118%)(8.679m),74.000(92.500%)(5.786m),10.018(25.045%)(0.002m),40.000(100.000%)(3.214m),3426.713,8499.483,57.7,1.1147,"[1.665, 1.200, 0.234, 1.562, 1.482, 0.189]","[2.733, 2.971, 2.622, 2.733, 3.352, 2.710]","[-4.825, -4.792, -5.252, -5.236, -4.995, -5.030]"
256,1,-5.6168,-4.5023,0.436,238,608,53,29,0.600,50,0.00,5153,808.49,0,0,17.675(22.094%)(0.000m),37.146(32.776%)(1.837m),101.000(89.118%)(8.679m),18.000(15.882%)(0.000m),11.000(13.750%)(0.000m),12.462(31.155%)(0.264m),11.000(27.500%)(0.107m),2796.949,6170.694,59.1,1.0209,"[0.721, 0.502, -0.131, 0.759, 0.705, -0.022]","[2.702, 2.852, 2.559, 2.734, 3.208, 2.710]","[-6.052, -5.380, -4.807, -6.170, -5.433, -4.746]"
257,1,-0.7430,-4.4183,0.396,271,737,42,31,0.599,55,0.00,5181,1027.05,0,0,22.000(27.500%)(0.214m),32.000(28.235%)(1.286m),55.000(48.530%)(3.750m),26.433(23.323%)(0.689m),12.589(15.736%)(0.000m),22.000(55.000%)(1.286m),9.696(24.241%)(0.000m),124.919,3034.721,62.9,1.0560,"[0.225, 0.663, 0.544, 0.277, 0.828, 0.628]","[2.775, 3.005, 2.501, 2.816, 3.254, 2.604]","[-5.525, -3.168, -4.546, -5.751, -3.154, -4.310]"
258,1,-3.5331,-4.4035,0.390,192,524,46,0,0.598,45,0.00,5201,699.57,0,0,11.536(14.420%)(0.000m),20.451(18.045%)(0.048m),46.985(41.457%)(2.891m),68.000(60.000%)(5.143m),40.000(50.000%)(2.143m),10.459(26.148%)(0.049m),28.000(70.000%)(1.929m),2934.202,5230.098,63.2,0.9476,"[0.981, 0.897, 0.234, 0.983, 1.226, 0.298]","[2.374, 2.647, 2.308, 2.447, 2.994, 2.593]","[-5.516, -4.894, -4.535, -5.654, -4.429, -4.663]"
259,1,0.6116,-4.3299,0.417,218,632,20,11,0.597,55,0.00,5223,757.83,0,0,29.000(36.250%)(0.964m),52.000(45.882%)(3.429m),56.230(49.615%)(3.882m),21.627(19.082%)(0.174m),11.655(14.569%)(0.000m),26.000(65.000%)(1.714m),10.057(25.143%)(0.006m),638.537,2996.422,67.1,1.0336,"[0.033, 0.569, 0.613, -0.074, 0.813, 0.667]","[2.409, 2.665, 2.097, 2.384, 2.984, 2.384]","[-5.117, -5.954, -4.448, -5.506, -5.523, -4.390]"
260,1,-6.7113,-4.3265,0.366,222,548,26,25,0.595,45,0.00,5246,766.43,0,0,26.000(32.500%)(0.643m),21.000(18.529%)(0.107m),34.000(30.000%)(1.500m),80.281(70.836%)(6.459m),43.286(54.108%)(2.495m),40.000(100.000%)(3.214m),31.391(78.477%)(2.292m),0.000,4014.304,57.1,0.9301,"[0.039, -0.242, -0.565, 0.338, 0.051, -0.326]","[2.376, 2.730, 2.394, 2.365, 2.948, 2.685]","[-5.826, -5.780, -6.098, -4.273, -4.980, -5.850]"
261,1,-3.0026,-4.3231,0.308,381,1014,47,29,0.594,65,0.00,5285,1387.57,0,0,11.411(14.264%)(0.000m),20.453(18.047%)(0.049m),48.318(42.634%)(3.034m),36.000(31.765%)(1.714m),27.000(33.750%)(0.750m),10.219(25.548%)(0.023m),25.000(62.500%)(1.607m),635.596,3949.007,61.6,1.0416,"[0.311, 0.387, 0.143, 0.240, 0.627, 0.310]","[2.222, 2.414, 2.154, 2.271, 2.770, 2.382]","[-5.772, -6.323, -5.451, -6.304, -6.596, -5.326]"
262,1,-3.4447,-4.3351,0.351,249,634,18,66,0.593,50,0.00,5310,906.18,0,0,13.000(16.250%)(0.000m),28.000(24.706%)(0.857m),57.000(50.294%)(3.964m),70.884(62.545%)(5.452m),37.898(47.372%)(1.918m),10.000(25.000%)(0.000m),27.427(68.568%)(1.867m),877.576,4394.055,58.9,1.0759,"[0.653, 0.689, 0.004, 0.781, 0.866, 0.150]","[2.132, 2.614, 2.051, 2.231, 2.937, 2.403]","[-2.274, -2.806, -5.053, -2.217, -2.767, -5.169]"
263,1,-3.0537,-4.3136,0.301,180,495,16,0,0.592,45,0.00,5328,640.27,0,0,34.000(42.500%)(1.500m),55.000(48.530%)(3.750m),70.457(62.169%)(5.406m),25.799(22.764%)(0.621m),12.479(15.599%)(0.000m),31.000(77.500%)(2.250m),9.736(24.340%)(0.000m),1098.640,3919.521,63.6,0.9457,"[0.033, 0.525, 0.849, -0.085, 0.724, 0.841]","[2.114, 2.365, 2.115, 2.026, 2.656, 2.131]","[-5.392, -4.888, -2.790, -5.692, -4.890, -3.031]"
264,1,-3.4797,-4.2875,0.368,310,862,22,73,0.591,60,0.00,5359,1097.24,0,0,10.254(12.818%)(0.000m),15.483(13.661%)(0.000m),25.965(22.910%)(0.639m),54.582(48.160%)(3.705m),26.233(32.792%)(0.668m),11.593(28.982%)(0.171m),18.621(46.552%)(0.924m),244.162,3401.075,64.4,1.0629,"[0.163, -0.185, -0.435, 0.148, 0.036, -0.360]","[2.078, 2.293, 1.994, 1.929, 2.562, 2.188]","[-5.821, -6.460, -5.780, -5.987, -6.123, -5.648]"
265,1,-3.7590,-4.2054,0.403,285,755,15,2,0.589,55,0.00,5388,984.35,0,0,10.914(13.642%)(0.000m),18.752(16.546%)(0.000m),40.005(35.298%)(2.143m),56.000(49.412%)(3.857m),32.000(40.000%)(1.286m),10.266(25.666%)(0.029m),25.000(62.500%)(1.607m),1039.596,4027.943,61.3,0.8909,"[0.676, 0.830, 0.410, 0.739, 1.045, 0.437]","[2.230, 2.412, 1.913, 2.357, 2.765, 2.049]","[-5.941, -5.042, -4.697, -5.860, -5.030, -4.725]"
266,1,-6.1188,-4.2216,0.397,224,569,35,1,0.588,45,0.00,5411,793.53,0,0,33.000(41.250%)(1.393m),43.000(37.941%)(2.464m),29.144(25.715%)(0.980m),16.080(14.188%)(0.000m),10.160(12.700%)(0.000m),40.000(100.000%)(3.214m),10.669(26.673%)(0.072m),495.995,3555.733,58.8,1.0486,"[-0.030, 0.174, 0.600, -0.012, 0.457, 0.609]","[2.450, 2.800, 2.410, 2.433, 3.080, 2.457]","[-5.483, -6.988, -5.963, -5.810, -6.724, -5.857]"
267,1,-3.1397,-4.2365,0.368,528,1334,149,18,0.587,75,0.00,5464,1788.53,0,0,30.000(37.500%)(1.071m),21.000(18.529%)(0.107m),46.000(40.588%)(2.786m),40.062(35.349%)(2.150m),19.088(23.860%)(0.000m),28.000(70.000%)(1.929m),13.468(33.670%)(0.372m),863.447,4946.567,58.5,0.9450,"[0.348, 0.564, 0.298, 0.368, 0.795, 0.432]","[2.067, 2.370, 2.116, 2.035, 2.857, 2.303]","[-8.030, -6.798, -5.605, -7.755, -7.062, -6.372]"
268,1,-6.4790,-4.3124,0.363,476,1239,165,68,0.586,70,0.00,5512,1579.15,0,0,22.046(27.557%)(0.219m),24.823(21.903%)(0.517m),14.084(12.427%)(0.000m),10.322(9.108%)(0.000m),8.021(10.027%)(0.000m),15.567(38.918%)(0.596m),12.746(31.865%)(0.294m),190.370,4065.150,60.2,0.8714,"[0.155, -0.053, -0.581, 0.235, 0.100, -0.464]","[2.753, 2.221, 1.823, 2.838, 2.695, 2.112]","[-6.322, -5.530, -5.499, -5.006, -5.798, -5.382]"
269,1,-6.5658,-4.3972,0.363,125,302,16,0,0.585,30,0.00,5525,444.64,0,0,77.786(97.233%)(6.191m),96.000(84.706%)(8.143m),39.244(34.627%)(2.062m),18.395(16.231%)(0.000m),10.706(13.383%)(0.000m),40.000(100.000%)(3.214m),10.071(25.178%)(0.008m),3681.849,9062.493,55.9,1.0076,"[-0.322, 0.167, 0.585, -0.261, 0.461, 0.755]","[1.939, 2.336, 2.149, 1.971, 2.693, 2.353]","[-5.360, -6.075, -5.097, -5.327, -6.041, -4.822]"
270,1,0.5280,-4.2925,0.354,294,908,4,18,0.584,65,0.00,5555,1013.47,0,0,10.000(12.500%)(0.000m),15.000(13.235%)(0.000m),26.000(22.941%)(0.643m),48.000(42.353%)(3.000m),23.775(29.719%)(0.404m),11.000(27.500%)(0.107m),16.781(41.952%)(0.727m),377.190,3090.631,71.4,0.9210,"[-0.026, 0.344, 0.385, -0.074, 0.561, 0.461]","[2.124, 2.358, 1.939, 2.081, 2.777, 2.080]","[-7.019, -7.263, -6.734, -7.083, -7.385, -7.294]"
271,1,-5.1953,-4.2778,0.336,132,335,24,0,0.582,35,0.00,5569,490.14,0,0,11.697(14.621%)(0.000m),21.704(19.151%)(0.183m),55.302(48.796%)(3.782m),79.000(69.706%)(6.321m),67.000(83.750%)(5.036m),10.093(25.234%)(0.010m),40.000(100.000%)(3.214m),2196.941,5285.545,58.8,0.8964,"[0.753, 0.308, -0.018, 0.618, 0.505, 0.010]","[2.556, 2.688, 2.355, 2.481, 2.969, 2.495]","[-4.296, -5.200, -5.165, -4.586, -5.230, -5.136]"
272,1,-3.1338,-4.2685,0.335,318,920,40,22,0.581,65,0.00,5601,1097.83,0,0,29.000(36.250%)(0.964m),41.000(36.177%)(2.250m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),25.000(62.500%)(1.607m),17.736(44.340%)(0.829m),0.000,2330.941,67.0,0.9730,"[-0.015, 0.233, 0.295, -0.038, 0.463, 0.348]","[2.361, 2.728, 2.201, 2.394, 3.064, 2.473]","[-6.547, -7.319, -6.112, -6.889, -7.109, -6.832]"
273,1,-3.8425,-4.2200,0.285,184,522,17,10,0.580,45,0.00,5620,681.61,0,0,28.000(35.000%)(0.857m),54.000(47.647%)(3.643m),61.379(54.158%)(4.433m),22.950(20.250%)(0.316m),12.066(15.083%)(0.000m),27.000(67.500%)(1.821m),10.156(25.390%)(0.017m),514.645,3224.253,65.7,1.2225,"[0.523, 0.959, 0.944, 0.541, 1.170, 0.959]","[2.308, 2.663, 2.141, 2.524, 2.867, 2.355]","[-4.825, -4.306, -1.977, -4.994, -3.997, -2.388]"
274,1,-5.2810,-4.2498,0.367,344,908,59,58,0.579,65,0.00,5655,1292.11,0,0,25.000(31.250%)(0.536m),66.000(58.235%)(4.929m),79.000(69.706%)(6.321m),28.325(24.993%)(0.892m),13.169(16.461%)(0.000m),18.000(45.000%)(0.857m),9.757(24.392%)(0.000m),1768.697,4895.214,61.1,1.0718,"[0.060, 0.661, 0.952, 0.096, 0.997, 1.068]","[2.201, 2.635, 2.395, 2.230, 2.979, 2.760]","[-4.932, -2.594, -1.563, -5.186, -2.257, -1.762]"
275,1,-0.7997,-4.2061,0.346,263,688,17,21,0.578,55,0.00,5682,969.01,0,0,28.000(35.000%)(0.857m),47.000(41.471%)(2.893m),44.463(39.232%)(2.621m),19.867(17.529%)(0.000m),11.327(14.158%)(0.000m),25.000(62.500%)(1.607m),10.396(25.991%)(0.042m),688.949,3848.672,60.5,1.0020,"[1.051, 1.240, 1.016, 1.057, 1.495, 1.228]","[2.678, 3.006, 2.346, 2.706, 3.273, 2.767]","[-4.123, -5.870, -4.863, -4.752, -5.355, -4.894]"
276,1,-4.3614,-4.2127,0.287,115,306,16,0,0.577,35,0.00,5694,411.32,0,0,62.000(77.500%)(4.500m),102.000(90.000%)(8.786m),68.639(60.564%)(5.211m),23.412(20.657%)(0.366m),12.152(15.190%)(0.000m),40.000(100.000%)(3.214m),10.100(25.251%)(0.011m),2816.534,6381.401,61.6,1.2625,"[-0.343, 0.747, 1.403, -0.461, 1.032, 1.458]","[2.628, 2.697, 2.368, 2.584, 3.046, 2.519]","[-5.419, -4.620, -2.142, -5.918, -4.442, -2.439]"
277,1,-3.3286,-4.1434,0.395,168,447,22,0,0.575,40,0.00,5711,571.10,0,0,10.604(13.255%)(0.000m),17.696(15.614%)(0.000m),35.462(31.290%)(1.657m),49.000(43.235%)(3.107m),41.000(51.250%)(2.250m),10.348(25.870%)(0.037m),40.000(100.000%)(3.214m),916.625,3453.182,61.6,0.9707,"[0.186, 0.049, -0.455, 0.308, 0.161, -0.394]","[2.344, 2.796, 2.508, 2.352, 3.014, 2.682]","[-5.652, -4.993, -5.637, -5.567, -5.071, -5.732]"
278,1,-1.9736,-4.0554,0.399,201,504,90,22,0.574,45,0.00,5732,705.53,0,0,62.434(78.042%)(4.546m),31.000(27.353%)(1.179m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),67.328(84.160%)(5.071m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2122.083,58.1,0.8526,"[-0.109, -0.304, -0.420, -0.108, -0.166, -0.262]","[2.682, 3.007, 2.259, 2.664, 3.176, 2.572]","[-3.847, -4.597, -4.333, -4.144, -4.353, -4.053]"
279,1,-4.0786,-4.0591,0.405,178,460,42,16,0.573,40,0.00,5750,621.72,0,0,46.599(58.249%)(2.850m),77.761(68.613%)(6.189m),28.000(24.706%)(0.857m),22.000(19.412%)(0.214m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2741.637,59.8,0.9938,"[0.151, 0.237, 0.485, 0.227, 0.509, 0.520]","[2.596, 2.633, 2.171, 2.729, 2.974, 2.259]","[-6.092, -5.885, -4.195, -5.864, -5.516, -4.247]"
280,1,-0.5064,-3.9951,0.273,208,624,50,21,0.572,55,0.00,5771,677.92,0,0,27.000(33.750%)(0.750m),49.000(43.235%)(3.107m),82.000(72.353%)(6.643m),27.534(24.295%)(0.807m),12.904(16.131%)(0.000m),22.000(55.000%)(1.286m),9.812(24.531%)(0.000m),421.706,2697.249,69.4,0.9248,"[-0.017, 0.811, 0.957, -0.039, 0.998, 1.041]","[2.597, 2.754, 2.222, 2.699, 2.964, 2.391]","[-5.377, -2.482, -0.062, -5.644, -2.400, -0.052]"
281,1,-1.0944,-3.8821,0.302,147,430,11,11,0.571,40,0.00,5786,523.88,0,0,12.117(15.146%)(0.000m),23.981(21.160%)(0.427m),67.647(59.689%)(5.105m),40.000(35.294%)(2.143m),27.000(33.750%)(0.750m),9.821(24.553%)(0.000m),32.000(80.000%)(2.357m),220.625,2699.596,67.8,0.8732,"[0.587, 0.211, -0.240, 0.487, 0.452, -0.090]","[2.538, 2.483, 1.996, 2.575, 2.840, 2.297]","[-3.049, -4.927, -5.923, -3.634, -5.141, -5.732]"
282,1,-2.2853,-3.8262,0.492,161,427,38,16,0.570,40,0.00,5803,524.56,0,0,22.000(27.500%)(0.214m),24.000(21.177%)(0.429m),33.000(29.118%)(1.393m),71.934(63.471%)(5.564m),43.510(54.387%)(2.519m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2356.607,61.4,0.9411,"[0.393, 0.181, 0.089, 0.355, 0.364, 0.213]","[2.601, 2.773, 2.506, 2.550, 3.250, 2.949]","[-4.450, -4.167, -4.929, -3.814, -4.282, -4.952]"
283,1,-4.7921,-3.8837,0.431,244,637,11,46,0.569,50,0.00,5828,860.61,0,0,30.156(37.696%)(1.088m),62.515(55.161%)(4.555m),90.000(79.412%)(7.500m),41.000(36.177%)(2.250m),12.000(15.000%)(0.000m),21.490(53.724%)(1.231m),10.000(25.000%)(0.000m),768.154,3909.381,60.4,0.9238,"[0.576, 0.729, 0.570, 0.680, 1.048, 0.629]","[2.685, 2.728, 2.176, 2.579, 3.061, 2.335]","[-1.940, -2.200, -2.711, -1.882, -1.915, -2.656]"
284,1,-4.3630,-3.9193,0.404,292,870,5,11,0.567,65,0.00,5858,1053.82,0,0,22.000(27.500%)(0.214m),24.000(21.177%)(0.429m),38.000(33.530%)(1.929m),64.000(56.471%)(4.714m),36.000(45.000%)(1.714m),18.336(45.841%)(0.893m),22.000(55.000%)(1.286m),0.000,2505.267,68.9,1.0988,"[0.824, 0.890, 0.687, 0.818, 1.212, 0.718]","[2.577, 2.902, 2.430, 2.689, 3.385, 2.775]","[-3.922, -5.366, -5.588, -3.845, -5.105, -5.808]"
285,1,-1.5163,-3.8583,0.367,221,630,35,10,0.566,55,0.00,5881,804.87,0,0,30.000(37.500%)(1.071m),44.000(38.824%)(2.571m),59.000(52.059%)(4.179m),25.014(22.072%)(0.537m),12.282(15.353%)(0.000m),25.000(62.500%)(1.607m),9.706(24.264%)(0.000m),476.660,2936.588,66.0,0.9948,"[0.276, 0.867, 0.915, 0.195, 1.154, 0.977]","[2.316, 2.595, 2.043, 2.371, 2.958, 2.181]","[-4.809, -4.013, -1.546, -5.350, -3.653, -1.636]"
286,1,-2.3721,-3.8457,0.311,157,418,35,11,0.565,40,0.00,5897,553.01,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),31.000(27.353%)(1.179m),113.333(100.000%)(10.000m),55.087(68.859%)(3.759m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2189.860,61.6,0.8995,"[0.623, 0.200, -0.132, 0.746, 0.276, -0.119]","[2.209, 2.579, 2.410, 2.277, 2.901, 2.635]","[-5.247, -5.685, -5.695, -4.255, -5.392, -6.116]"
287,1,-4.1692,-3.8732,0.397,211,565,25,8,0.564,50,0.00,5919,756.88,0,0,30.000(37.500%)(1.071m),41.000(36.177%)(2.250m),57.000(50.294%)(3.964m),29.724(26.227%)(1.042m),13.696(17.120%)(0.000m),32.000(80.000%)(2.357m),9.592(23.980%)(0.000m),441.110,3462.449,61.9,0.9050,"[0.198, 0.811, 1.051, 0.219, 1.043, 1.159]","[2.433, 2.702, 2.213, 2.462, 3.094, 2.541]","[-4.783, -3.329, -2.014, -5.043, -3.172, -2.078]"
288,1,-2.1269,-3.8328,0.340,360,1023,25,128,0.563,70,0.00,5955,1249.90,0,0,16.000(20.000%)(0.000m),12.000(10.588%)(0.000m),17.000(15.000%)(0.000m),33.000(29.118%)(1.393m),24.172(30.215%)(0.447m),15.000(37.500%)(0.536m),17.079(42.698%)(0.758m),175.248,3102.602,65.8,0.9417,"[0.049, 0.384, 0.367, 0.103, 0.612, 0.474]","[2.309, 2.815, 2.345, 2.385, 3.076, 2.720]","[-10.675, -10.004, -6.989, -10.838, -9.787, -8.511]"
289,1,-4.4797,-3.7831,0.333,125,337,21,0,0.562,35,0.00,5968,416.82,0,0,11.856(14.819%)(0.000m),22.841(20.154%)(0.304m),66.966(59.088%)(5.032m),89.000(78.530%)(7.393m),54.000(67.500%)(3.643m),9.854(24.636%)(0.000m),40.000(100.000%)(3.214m),2101.709,5391.109,62.5,0.9786,"[0.866, 0.322, -0.833, 0.908, 0.444, -0.768]","[2.523, 3.027, 2.429, 2.469, 3.361, 2.910]","[-5.963, -5.862, -6.288, -5.999, -6.051, -6.587]"
290,1,-4.1836,-3.8170,0.397,202,510,16,0,0.561,45,0.00,5989,822.79,0,0,10.322(12.902%)(0.000m),16.615(14.660%)(0.000m),31.045(27.393%)(1.183m),70.000(61.765%)(5.357m),39.000(48.750%)(2.036m),10.577(26.443%)(0.062m),40.000(100.000%)(3.214m),1628.704,4943.371,58.4,1.4021,"[1.106, 1.124, 0.622, 1.239, 1.227, 0.767]","[2.351, 2.875, 2.233, 2.515, 3.037, 2.653]","[-6.118, -5.946, -5.396, -6.607, -6.095, -5.553]"
291,1,-3.7677,-3.7758,0.388,617,1558,111,157,0.560,80,0.00,6051,2202.07,0,0,16.422(20.527%)(0.000m),29.000(25.588%)(0.964m),37.000(32.647%)(1.821m),30.000(26.471%)(1.071m),10.000(12.500%)(0.000m),11.569(28.921%)(0.168m),11.000(27.500%)(0.107m),338.295,7036.419,58.5,0.9964,"[0.430, 0.313, -0.028, 0.675, 0.653, 0.188]","[2.293, 2.764, 2.417, 2.424, 3.313, 2.775]","[-5.296, -5.493, -5.630, -5.529, -5.347, -5.478]"
292,1,-4.7261,-3.8250,0.358,436,1208,73,142,0.558,75,0.00,6095,1523.94,0,0,14.548(18.184%)(0.000m),31.475(27.773%)(1.230m),79.000(69.706%)(6.321m),46.000(40.588%)(2.786m),22.000(27.500%)(0.214m),10.189(25.471%)(0.020m),16.000(40.000%)(0.643m),792.564,4504.996,64.1,0.9698,"[0.202, 0.244, 0.099, 0.283, 0.464, 0.198]","[2.326, 2.287, 2.062, 2.207, 2.552, 2.034]","[-4.241, -4.669, -5.797, -4.100, -4.963, -5.762]"
293,1,-5.5766,-3.8363,0.372,85,216,19,0,0.557,25,0.00,6104,312.23,0,0,78.639(98.299%)(6.283m),63.126(55.700%)(4.621m),21.531(18.998%)(0.164m),13.535(11.943%)(0.000m),9.289(11.612%)(0.000m),40.000(100.000%)(3.214m),11.176(27.939%)(0.126m),3283.325,6431.229,58.7,1.1081,"[-0.932, -0.515, 0.153, -0.652, -0.163, 0.282]","[1.815, 2.226, 1.990, 2.066, 2.664, 2.146]","[-5.263, -6.410, -5.564, -5.038, -6.333, -5.512]"
294,1,-6.1101,-3.8804,0.294,92,234,23,0,0.556,25,0.00,6114,316.98,0,0,11.647(14.558%)(0.000m),21.611(19.068%)(0.173m),55.366(48.853%)(3.789m),107.000(94.412%)(9.321m),77.067(96.334%)(6.114m),10.050(25.125%)(0.005m),40.000(100.000%)(3.214m),3996.489,7070.333,58.9,1.0226,"[0.604, 0.052, -0.843, 0.675, 0.253, -0.729]","[2.332, 2.322, 1.945, 2.279, 2.737, 2.250]","[-4.287, -4.817, -5.135, -4.540, -4.740, -5.153]"
295,1,-0.9299,-3.7851,0.368,125,356,21,12,0.555,35,0.00,6127,452.82,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),37.000(32.647%)(1.821m),95.936(84.650%)(8.136m),52.038(65.048%)(3.433m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2143.201,66.0,0.9135,"[0.368, 0.348, 0.074, 0.499, 0.530, 0.176]","[1.962, 2.281, 1.832, 2.094, 2.641, 2.139]","[-5.242, -4.741, -4.967, -4.337, -4.680, -5.149]"
296,1,-2.8421,-3.7421,0.541,163,431,31,11,0.554,40,0.00,6144,630.23,0,0,22.000(27.500%)(0.214m),22.000(19.412%)(0.214m),34.000(30.000%)(1.500m),82.980(73.218%)(6.748m),47.310(59.138%)(2.926m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2463.456,61.2,1.5101,"[0.868, 0.504, 0.046, 0.992, 0.615, 0.110]","[2.392, 2.586, 2.095, 2.530, 2.939, 2.343]","[-3.561, -3.880, -5.108, -2.600, -3.958, -5.283]"
297,1,-1.5289,-3.6758,0.378,124,353,3,8,0.553,35,0.00,6157,462.67,0,0,25.000(31.250%)(0.536m),20.000(17.647%)(0.000m),47.000(41.471%)(2.893m),113.333(100.000%)(10.000m),56.278(70.347%)(3.887m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2183.723,66.0,1.0469,"[1.273, 1.030, 0.608, 1.436, 1.138, 0.629]","[2.495, 2.892, 2.453, 2.735, 3.228, 2.725]","[-2.551, -4.407, -5.680, -2.056, -4.684, -6.036]"
298,1,-0.8298,-3.6005,0.426,432,1222,30,75,0.552,75,0.00,6201,1459.79,0,0,38.000(47.500%)(1.929m),67.000(59.118%)(5.036m),79.000(69.706%)(6.321m),40.000(35.294%)(2.143m),21.217(26.522%)(0.130m),19.000(47.500%)(0.964m),14.962(37.404%)(0.532m),586.403,3973.974,65.5,1.0236,"[0.938, 1.319, 1.243, 1.025, 1.625, 1.324]","[2.500, 2.859, 2.609, 2.574, 3.176, 2.702]","[-4.462, -4.058, -1.560, -4.745, -3.892, -2.086]"
299,1,-1.8550,-3.5540,0.399,201,531,20,6,0.551,45,0.00,6222,716.12,0,0,31.000(38.750%)(1.179m),49.000(43.235%)(3.107m),52.590(46.403%)(3.492m),20.942(18.478%)(0.101m),11.421(14.276%)(0.000m),40.000(100.000%)(3.214m),9.978(24.945%)(0.000m),740.427,4002.053,61.1,1.0698,"[0.898, 1.613, 1.644, 0.988, 1.767, 1.744]","[2.931, 3.332, 2.796, 3.231, 3.648, 3.095]","[-5.360, -5.914, -4.109, -5.485, -6.069, -4.434]"
300,1,0.0899,-3.4384,0.462,401,1120,28,128,0.550,70,0.00,6263,1433.71,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),45.000(39.706%)(2.679m),45.000(39.706%)(2.679m),23.220(29.025%)(0.345m),11.000(27.500%)(0.107m),16.384(40.959%)(0.684m),389.354,3713.462,64.6,1.0508,"[0.742, 1.032, 0.843, 0.736, 1.265, 0.972]","[2.973, 3.278, 2.734, 2.739, 3.548, 2.983]","[-3.387, -4.927, -5.985, -3.698, -4.821, -5.989]"
301,1,-6.1957,-3.4463,0.404,164,409,22,0,0.548,40,0.00,6280,549.24,0,0,56.681(70.851%)(3.930m),72.000(63.530%)(5.571m),58.261(51.407%)(4.099m),22.455(19.814%)(0.263m),11.807(14.758%)(0.000m),40.000(100.000%)(3.214m),9.937(24.843%)(0.000m),1789.456,5135.937,57.7,0.9802,"[0.333, 0.406, 0.777, 0.474, 0.662, 0.753]","[2.702, 2.984, 2.545, 2.860, 3.341, 2.673]","[-5.355, -6.040, -4.396, -5.313, -6.052, -4.738]"
302,1,-7.1101,-3.5026,0.462,197,497,52,14,0.547,45,0.00,6300,668.33,0,0,59.304(74.130%)(4.211m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),72.165(90.206%)(5.589m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2591.588,58.3,0.8741,"[0.349, 0.130, 0.476, 0.149, 0.404, 0.348]","[2.836, 3.105, 2.862, 3.004, 3.527, 3.068]","[-5.361, -5.832, -4.762, -6.105, -5.827, -5.561]"
303,1,-4.1657,-3.4687,0.336,224,559,46,1,0.546,45,0.00,6323,761.96,0,0,34.000(42.500%)(1.500m),40.000(35.294%)(2.143m),48.000(42.353%)(3.000m),20.481(18.071%)(0.051m),11.299(14.124%)(0.000m),40.000(100.000%)(3.214m),9.994(24.986%)(0.000m),551.678,3943.470,57.7,1.0136,"[0.414, 0.319, 0.503, 0.405, 0.465, 0.459]","[2.965, 3.056, 2.618, 2.788, 3.425, 2.836]","[-5.617, -6.506, -5.160, -5.437, -6.825, -5.596]"
