episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
507,1,-3.2967,-2.8412,0.297,446,1198,19,59,0.363,70,0.00,11609,1282.94,0,0,25.312(31.640%)(0.569m),50.000(44.118%)(3.214m),52.000(45.882%)(3.429m),24.000(21.177%)(0.429m),12.000(15.000%)(0.000m),18.027(45.066%)(0.860m),18.000(45.000%)(0.857m),573.625,3886.508,62.1,0.7720,"[0.455, 0.812, 0.748, 0.603, 1.050, 0.716]","[2.413, 2.955, 2.660, 2.411, 3.080, 2.662]","[-6.996, -7.080, -5.825, -6.567, -6.300, -6.136]"
508,1,-2.7751,-2.9059,0.297,212,587,45,22,0.362,50,0.00,11631,635.50,0,0,31.000(38.750%)(1.179m),41.000(36.177%)(2.250m),65.000(57.353%)(4.821m),31.775(28.037%)(1.262m),14.908(18.635%)(0.000m),12.000(30.000%)(0.214m),10.457(26.141%)(0.049m),431.980,3520.879,64.0,0.7584,"[-0.584, -0.131, 0.335, -0.472, 0.087, 0.324]","[2.737, 3.172, 2.662, 2.770, 3.326, 2.662]","[-5.549, -4.709, -1.706, -5.036, -4.475, -1.508]"
509,1,-3.4219,-2.9194,0.340,421,1160,6,22,0.362,70,0.00,11674,1225.06,0,0,30.000(37.500%)(1.071m),45.000(39.706%)(2.679m),89.000(78.530%)(7.393m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),27.000(67.500%)(1.821m),10.000(25.000%)(0.000m),1762.136,5405.687,63.8,0.7871,"[0.327, 0.666, 0.283, 0.268, 0.935, 0.458]","[2.275, 2.996, 2.649, 2.289, 3.188, 2.544]","[-6.174, -6.024, -5.386, -6.147, -5.743, -5.381]"
510,1,-3.3374,-2.9811,0.253,303,849,83,0,0.361,60,0.00,11705,834.41,0,0,12.898(16.123%)(0.000m),27.857(24.580%)(0.842m),83.000(73.236%)(6.750m),64.000(56.471%)(4.714m),33.000(41.250%)(1.393m),9.682(24.204%)(0.000m),26.000(65.000%)(1.714m),847.733,3773.185,64.8,0.7963,"[0.976, 0.992, 0.583, 0.923, 1.125, 0.593]","[2.445, 2.815, 2.381, 2.498, 2.890, 2.182]","[-1.945, -2.714, -4.213, -2.929, -4.010, -4.143]"
511,1,-0.3123,-2.9506,0.271,289,864,60,8,0.360,65,0.00,11734,841.37,0,0,31.000(38.750%)(1.179m),48.000(42.353%)(3.000m),39.000(34.412%)(2.036m),23.000(20.294%)(0.321m),14.838(18.547%)(0.000m),26.000(65.000%)(1.714m),10.382(25.956%)(0.041m),0.000,2339.980,69.2,0.7266,"[-0.585, 0.231, 0.377, -0.593, 0.368, 0.484]","[2.502, 2.836, 2.278, 2.543, 3.154, 2.336]","[-6.667, -6.180, -5.426, -6.399, -5.969, -5.092]"
512,1,-2.8517,-2.9293,0.394,131,373,16,0,0.360,40,0.00,11748,404.66,0,0,10.353(12.942%)(0.000m),17.117(15.103%)(0.000m),33.664(29.704%)(1.464m),59.000(52.059%)(4.179m),41.000(51.250%)(2.250m),10.228(25.569%)(0.024m),40.000(100.000%)(3.214m),973.531,3320.608,65.9,0.7958,"[0.396, 0.679, -0.007, 0.459, 0.700, 0.090]","[2.159, 2.749, 1.997, 2.337, 2.823, 2.127]","[-5.280, -5.050, -5.586, -5.506, -4.953, -5.382]"
513,1,-0.4343,-2.8138,0.292,286,767,106,0,0.359,60,0.00,11777,874.02,0,0,13.409(16.761%)(0.000m),29.162(25.731%)(0.982m),66.000(58.235%)(4.929m),54.000(47.647%)(3.643m),39.000(48.750%)(2.036m),9.677(24.192%)(0.000m),29.000(72.500%)(2.036m),1136.147,3876.691,62.1,0.7828,"[0.892, 0.801, -0.067, 0.904, 0.962, -0.222]","[2.132, 2.753, 2.356, 2.177, 2.896, 2.387]","[-4.018, -5.040, -5.465, -4.123, -5.279, -5.637]"
514,1,-3.1652,-2.8100,0.268,125,337,14,0,0.358,35,0.00,11790,365.30,0,0,11.190(13.988%)(0.000m),20.284(17.898%)(0.030m),49.366(43.559%)(3.146m),75.000(66.177%)(5.893m),58.000(72.500%)(4.071m),9.899(24.746%)(0.000m),40.000(100.000%)(3.214m),1592.248,4401.965,62.4,0.7839,"[0.500, 0.300, -0.188, 0.423, 0.323, -0.196]","[2.292, 2.764, 2.271, 2.104, 2.871, 2.119]","[-4.922, -4.671, -4.476, -4.745, -4.651, -4.460]"
515,1,-3.1174,-2.7969,0.415,171,460,22,10,0.357,40,0.00,11808,548.41,0,0,9.380(11.725%)(0.000m),14.269(12.591%)(0.000m),24.212(21.364%)(0.451m),38.000(33.530%)(1.929m),30.000(37.500%)(1.071m),10.474(26.186%)(0.051m),40.000(100.000%)(3.214m),362.458,3189.540,62.2,0.8712,"[0.288, 0.212, -0.013, 0.204, 0.314, -0.037]","[2.343, 2.455, 2.083, 2.200, 2.617, 2.065]","[-5.182, -4.966, -5.065, -5.052, -4.820, -4.979]"
516,1,2.1443,-2.7441,0.273,359,1043,40,21,0.357,70,0.00,11844,1075.14,0,0,11.000(13.750%)(0.000m),17.000(15.000%)(0.000m),96.000(84.706%)(8.143m),42.471(37.474%)(2.408m),20.083(25.104%)(0.009m),11.000(27.500%)(0.107m),14.130(35.324%)(0.442m),503.893,4063.335,67.3,0.9215,"[0.009, 0.588, 0.381, -0.146, 0.787, 0.427]","[2.045, 2.590, 2.050, 2.012, 2.694, 2.033]","[-7.226, -6.020, -5.826, -7.703, -6.449, -5.646]"
517,1,-2.9783,-2.7321,0.329,162,445,40,0,0.356,40,0.00,11861,503.39,0,0,12.954(16.192%)(0.000m),27.557(24.315%)(0.810m),89.949(79.367%)(7.494m),82.000(72.353%)(6.643m),47.000(58.750%)(2.893m),9.850(24.625%)(0.000m),40.000(100.000%)(3.214m),1666.475,4545.967,63.6,0.8903,"[0.868, 0.537, -1.045, 0.936, 0.663, -1.012]","[1.497, 2.273, 1.575, 1.642, 2.464, 1.657]","[-0.976, -4.110, -5.445, -1.003, -4.778, -5.449]"
518,1,-2.5518,-2.6826,0.333,157,413,20,0,0.355,40,0.00,11877,501.51,0,0,9.955(12.444%)(0.000m),15.379(13.569%)(0.000m),26.750(23.603%)(0.723m),60.000(52.941%)(4.286m),46.000(57.500%)(2.786m),10.846(27.114%)(0.091m),40.000(100.000%)(3.214m),804.007,3812.165,60.9,0.8499,"[0.539, 0.417, 0.096, 0.572, 0.608, 0.173]","[2.078, 2.401, 1.921, 2.240, 2.654, 2.125]","[-5.366, -5.502, -5.500, -5.801, -5.287, -5.840]"
519,1,-2.1807,-2.6742,0.270,347,976,50,25,0.355,65,0.00,11912,996.17,0,0,30.000(37.500%)(1.071m),40.000(35.294%)(2.143m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),27.245(34.057%)(0.776m),22.000(55.000%)(1.286m),19.288(48.221%)(0.995m),0.000,3200.110,65.1,0.8238,"[0.176, 0.574, 0.275, 0.070, 0.663, 0.260]","[2.062, 2.572, 1.962, 2.048, 2.775, 1.988]","[-5.284, -5.184, -6.360, -5.111, -5.845, -6.941]"
520,1,-2.8613,-2.6890,0.282,338,959,30,77,0.354,65,0.00,11946,974.48,0,0,26.000(32.500%)(0.643m),53.000(46.765%)(3.536m),33.000(29.118%)(1.393m),26.000(22.941%)(0.643m),22.000(27.500%)(0.214m),19.000(47.500%)(0.964m),17.764(44.410%)(0.832m),27.759,2725.333,65.7,0.8341,"[0.175, 0.375, 0.405, -0.089, 0.583, 0.394]","[2.630, 2.761, 2.313, 2.505, 3.036, 2.352]","[-4.516, -4.546, -3.441, -4.241, -4.113, -4.050]"
521,1,2.9544,-2.5824,0.382,351,984,70,10,0.353,65,0.00,11982,993.78,0,0,15.762(19.702%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),38.000(47.500%)(1.929m),11.049(27.623%)(0.112m),27.000(67.500%)(1.821m),0.000,3084.820,64.9,0.8220,"[0.421, 0.556, 0.002, 0.372, 0.645, -0.047]","[2.525, 2.939, 2.483, 2.450, 3.198, 2.381]","[-4.017, -5.332, -6.091, -4.754, -5.796, -5.818]"
522,1,-1.6867,-2.4771,0.312,681,1822,159,81,0.352,85,0.00,12051,1964.46,0,0,16.025(20.031%)(0.000m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),26.000(32.500%)(0.643m),11.246(28.114%)(0.133m),19.000(47.500%)(0.964m),0.000,3948.847,61.9,0.8122,"[0.644, 0.687, 0.158, 0.632, 0.828, 0.191]","[2.414, 3.135, 2.504, 2.335, 3.169, 2.608]","[-5.490, -6.421, -6.171, -5.804, -5.365, -5.747]"
523,1,-3.1027,-2.4540,0.387,198,539,37,27,0.352,45,0.00,12071,596.84,0,0,11.914(14.892%)(0.000m),22.106(19.506%)(0.226m),40.000(35.294%)(2.143m),30.000(26.471%)(1.071m),22.000(27.500%)(0.214m),10.280(25.701%)(0.030m),29.000(72.500%)(2.036m),56.385,3084.362,63.0,0.7659,"[0.629, 0.317, -0.156, 0.573, 0.278, -0.102]","[3.050, 3.365, 2.924, 3.018, 3.566, 2.871]","[-5.551, -5.053, -5.434, -5.585, -5.319, -4.955]"
524,1,-3.2632,-2.4083,0.344,203,511,21,0,0.351,45,0.00,12092,617.06,0,0,10.007(12.509%)(0.000m),15.109(13.332%)(0.000m),25.339(22.358%)(0.572m),45.000(39.706%)(2.679m),36.000(45.000%)(1.714m),11.313(28.283%)(0.141m),40.000(100.000%)(3.214m),1083.313,4248.097,58.3,0.8464,"[1.471, 1.406, 1.106, 1.403, 1.593, 1.045]","[3.092, 3.540, 2.975, 3.005, 3.734, 3.088]","[-4.946, -5.468, -5.353, -5.052, -4.927, -5.683]"
525,1,-1.6782,-2.4012,0.317,374,1036,147,23,0.350,70,0.00,12130,1123.91,0,0,19.157(23.946%)(0.000m),40.044(35.333%)(2.148m),30.000(26.471%)(1.071m),21.000(18.529%)(0.107m),28.000(35.000%)(0.857m),13.554(33.885%)(0.381m),28.000(70.000%)(1.929m),432.424,3967.807,64.1,0.8546,"[0.798, 1.282, 0.747, 0.758, 1.356, 0.674]","[3.127, 3.594, 3.033, 3.087, 3.629, 2.850]","[-6.580, -6.556, -7.136, -6.100, -6.827, -8.278]"
526,1,-2.7512,-2.3254,0.273,195,499,49,15,0.350,45,0.00,12150,577.66,0,0,9.366(11.707%)(0.000m),13.205(11.652%)(0.000m),20.085(17.722%)(0.009m),32.000(28.235%)(1.286m),28.000(35.000%)(0.857m),12.004(30.010%)(0.215m),40.000(100.000%)(3.214m),276.203,3678.871,59.3,0.7186,"[0.350, 0.667, 0.671, 0.365, 0.664, 0.646]","[2.661, 3.439, 2.927, 2.761, 3.373, 3.013]","[-5.223, -5.593, -5.325, -5.418, -5.545, -5.376]"
527,1,-1.3973,-2.3056,0.381,173,466,23,0,0.349,45,0.00,12168,506.32,0,0,12.952(16.190%)(0.000m),27.851(24.574%)(0.841m),55.000(48.530%)(3.750m),46.000(40.588%)(2.786m),39.000(48.750%)(2.036m),9.722(24.305%)(0.000m),40.000(100.000%)(3.214m),791.235,3583.014,62.3,0.7526,"[1.017, 0.400, -0.398, 0.965, 0.420, -0.417]","[2.835, 3.184, 2.681, 2.796, 3.284, 2.558]","[-3.589, -5.167, -5.848, -3.425, -4.685, -5.433]"
528,1,-2.5247,-2.3287,0.431,278,739,79,5,0.348,55,0.00,12196,855.00,0,0,12.706(15.882%)(0.000m),27.110(23.921%)(0.762m),63.000(55.588%)(4.607m),51.000(45.000%)(3.321m),31.000(38.750%)(1.179m),9.661(24.154%)(0.000m),31.000(77.500%)(2.250m),849.712,4054.114,61.5,0.8090,"[1.477, 1.197, 0.025, 1.471, 1.213, 0.186]","[2.640, 3.365, 2.806, 2.505, 3.387, 2.844]","[-1.213, -3.899, -6.035, -0.690, -4.033, -5.573]"
529,1,-2.5215,-2.2555,0.352,426,1161,166,44,0.347,70,0.00,12239,1233.00,0,0,21.652(27.065%)(0.177m),36.000(31.765%)(1.714m),42.000(37.059%)(2.357m),29.000(25.588%)(0.964m),14.000(17.500%)(0.000m),15.321(38.303%)(0.570m),10.000(25.000%)(0.000m),310.099,3690.882,63.1,0.8062,"[0.562, 0.730, 0.368, 0.450, 0.907, 0.243]","[2.843, 3.444, 2.939, 2.584, 3.468, 3.028]","[-6.102, -5.850, -4.541, -6.073, -3.879, -4.614]"
530,1,-1.1739,-2.2112,0.433,130,365,35,12,0.347,35,0.00,12252,403.76,0,0,52.528(65.659%)(3.485m),95.212(84.011%)(8.058m),26.000(22.941%)(0.643m),20.000(17.647%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2079.641,65.0,0.6443,"[0.162, 0.277, 0.385, -0.023, 0.493, 0.245]","[2.824, 3.382, 2.778, 2.919, 3.588, 2.826]","[-4.894, -5.549, -4.150, -4.795, -4.103, -4.846]"
531,1,-3.6733,-2.2198,0.272,152,387,17,0,0.346,35,0.00,12268,480.20,0,0,56.000(70.000%)(3.857m),64.000(56.471%)(4.714m),26.527(23.407%)(0.699m),15.445(13.628%)(0.000m),10.076(12.595%)(0.000m),40.000(100.000%)(3.214m),11.113(27.783%)(0.119m),1690.933,4881.909,58.9,0.8404,"[0.498, 0.568, 0.851, 0.487, 0.849, 0.826]","[2.723, 3.153, 2.687, 2.780, 3.307, 2.773]","[-5.299, -5.698, -5.599, -5.187, -5.450, -6.045]"
532,1,0.0208,-2.1733,0.294,258,741,95,0,0.345,60,0.00,12294,748.04,0,0,12.468(15.585%)(0.000m),25.777(22.744%)(0.619m),64.000(56.471%)(4.714m),51.000(45.000%)(3.321m),33.000(41.250%)(1.393m),9.728(24.319%)(0.000m),28.000(70.000%)(1.929m),580.717,2885.020,66.4,0.8740,"[1.134, 1.112, 0.123, 1.103, 1.156, 0.025]","[2.627, 3.160, 2.740, 2.637, 3.273, 2.708]","[-3.239, -4.896, -5.910, -2.847, -5.699, -5.787]"
533,1,-3.7702,-2.1573,0.338,343,972,98,11,0.345,65,0.00,12329,901.92,0,0,25.000(31.250%)(0.536m),28.000(24.706%)(0.857m),72.000(63.530%)(5.571m),36.249(31.985%)(1.741m),16.879(21.099%)(0.000m),29.000(72.500%)(2.036m),11.831(29.579%)(0.196m),1235.769,5276.450,65.6,0.7209,"[0.526, 1.275, 1.012, 0.369, 1.229, 1.062]","[3.134, 3.693, 3.116, 3.064, 3.698, 3.094]","[-4.075, -5.003, -5.177, -4.170, -4.967, -5.126]"
534,1,-2.7015,-2.2002,0.315,216,578,28,22,0.344,50,0.00,12351,645.22,0,0,11.167(13.959%)(0.000m),18.997(16.762%)(0.000m),39.647(34.982%)(2.105m),35.000(30.882%)(1.607m),26.000(32.500%)(0.643m),10.634(26.585%)(0.068m),25.000(62.500%)(1.607m),179.374,3316.335,61.9,0.6303,"[0.887, 1.050, 0.426, 0.895, 1.152, 0.356]","[2.508, 3.174, 2.792, 2.670, 3.274, 2.764]","[-5.817, -4.973, -5.717, -5.947, -4.900, -5.844]"
535,1,-2.1505,-2.1714,0.320,165,450,28,11,0.343,40,0.00,12368,444.55,0,0,12.107(15.134%)(0.000m),23.325(20.581%)(0.356m),45.000(39.706%)(2.679m),37.000(32.647%)(1.821m),30.000(37.500%)(1.071m),10.063(25.158%)(0.007m),40.000(100.000%)(3.214m),398.214,3133.677,63.1,0.7113,"[-0.141, -0.122, -0.461, -0.180, -0.112, -0.487]","[2.601, 3.057, 2.418, 2.685, 3.291, 2.546]","[-5.494, -4.821, -5.729, -5.285, -5.089, -5.599]"
536,1,-0.0953,-2.1402,0.270,397,1075,116,9,0.343,70,0.00,12408,1060.78,0,0,17.120(21.400%)(0.000m),30.000(26.471%)(1.071m),56.000(49.412%)(3.857m),45.000(39.706%)(2.679m),34.000(42.500%)(1.500m),12.007(30.016%)(0.215m),29.000(72.500%)(2.036m),370.698,3128.608,62.7,0.6923,"[0.771, 0.740, -0.044, 0.746, 0.796, -0.091]","[2.388, 2.895, 2.565, 2.266, 3.081, 2.417]","[-4.837, -4.565, -5.484, -4.986, -5.179, -5.231]"
537,1,-3.4538,-2.1720,0.247,159,419,16,0,0.342,40,0.00,12424,437.64,0,0,10.978(13.722%)(0.000m),18.150(16.014%)(0.000m),35.695(31.495%)(1.682m),58.000(51.177%)(4.071m),45.000(56.250%)(2.679m),10.845(27.111%)(0.090m),40.000(100.000%)(3.214m),887.301,4156.839,61.0,0.7135,"[0.653, 0.191, -0.479, 0.641, 0.158, -0.464]","[2.197, 2.867, 2.139, 2.189, 3.011, 2.262]","[-5.288, -5.495, -5.613, -5.203, -5.536, -5.590]"
538,1,-4.2419,-2.2423,0.370,106,285,15,0,0.341,30,0.00,12435,306.61,0,0,11.471(14.339%)(0.000m),20.793(18.347%)(0.085m),50.606(44.652%)(3.279m),93.000(82.059%)(7.821m),64.000(80.000%)(4.714m),10.147(25.368%)(0.016m),40.000(100.000%)(3.214m),2470.877,5084.300,62.3,0.7272,"[0.204, 0.007, -0.772, 0.160, 0.032, -0.844]","[1.923, 2.351, 1.729, 1.875, 2.500, 1.769]","[-5.010, -4.906, -5.235, -4.939, -5.095, -5.314]"
539,1,-3.6795,-2.3403,0.279,394,1125,155,79,0.341,70,0.00,12475,1137.73,0,0,15.313(19.141%)(0.000m),33.081(29.189%)(1.402m),42.000(37.059%)(2.357m),33.000(29.118%)(1.393m),14.000(17.500%)(0.000m),10.722(26.806%)(0.077m),11.000(27.500%)(0.107m),100.684,2763.721,66.1,0.7188,"[0.295, 0.171, -0.674, 0.202, 0.112, -0.685]","[1.674, 1.914, 1.687, 1.709, 2.167, 1.702]","[-4.125, -4.357, -5.398, -3.962, -4.220, -5.463]"
540,1,0.1290,-2.2966,0.321,359,1051,94,31,0.340,70,0.00,12511,972.23,0,0,16.198(20.247%)(0.000m),34.770(30.679%)(1.582m),52.000(45.882%)(3.429m),41.000(36.177%)(2.250m),12.000(15.000%)(0.000m),11.353(28.382%)(0.145m),10.000(25.000%)(0.000m),461.203,2930.675,67.7,0.7538,"[0.596, 0.368, -0.292, 0.627, 0.479, -0.268]","[1.948, 2.347, 1.962, 2.148, 2.598, 1.966]","[-1.304, -4.128, -5.265, -1.754, -3.956, -5.272]"
541,1,-7.7752,-2.3534,0.317,543,1427,145,111,0.339,75,0.00,12566,1386.81,0,0,30.000(37.500%)(1.071m),41.000(36.177%)(2.250m),62.000(54.706%)(4.500m),39.213(34.600%)(2.059m),18.000(22.500%)(0.000m),12.000(30.000%)(0.214m),13.000(32.500%)(0.321m),600.848,5617.857,60.8,0.7869,"[0.348, 0.933, 0.974, 0.316, 1.135, 0.935]","[2.634, 2.880, 2.929, 2.568, 3.171, 2.954]","[-5.779, -3.618, -2.725, -5.320, -3.670, -3.038]"
542,1,-1.1389,-2.3354,0.238,204,552,28,12,0.339,50,0.00,12587,579.63,0,0,12.008(15.009%)(0.000m),22.837(20.151%)(0.304m),60.368(53.266%)(4.325m),49.000(43.235%)(3.107m),28.000(35.000%)(0.857m),10.106(25.266%)(0.011m),27.000(67.500%)(1.821m),544.030,3835.568,62.6,0.6655,"[1.153, 1.209, 0.645, 1.140, 1.380, 0.562]","[2.073, 2.775, 2.449, 2.184, 3.003, 2.506]","[-5.029, -5.111, -5.068, -5.181, -5.695, -5.136]"
543,1,-1.8319,-2.2953,0.374,187,509,16,17,0.338,45,0.00,12606,523.20,0,0,12.336(15.420%)(0.000m),24.415(21.543%)(0.473m),66.509(58.685%)(4.983m),39.000(34.412%)(2.036m),28.000(35.000%)(0.857m),9.999(24.997%)(0.000m),29.000(72.500%)(2.036m),431.433,3618.304,63.0,0.7253,"[0.695, 0.819, -0.176, 0.671, 0.953, -0.291]","[2.605, 3.180, 2.556, 2.678, 3.377, 2.589]","[-4.915, -5.349, -5.454, -4.749, -5.305, -5.137]"
544,1,0.1561,-2.2339,0.355,267,719,72,0,0.337,55,0.00,12633,763.10,0,0,12.902(16.127%)(0.000m),27.989(24.696%)(0.856m),69.000(60.883%)(5.250m),60.000(52.941%)(4.286m),37.000(46.250%)(1.821m),9.684(24.211%)(0.000m),28.000(70.000%)(1.929m),1149.989,3866.843,62.3,0.7196,"[1.054, 0.876, -0.373, 1.081, 0.937, -0.442]","[2.149, 2.887, 2.259, 2.167, 3.052, 2.228]","[-4.415, -4.548, -5.690, -4.309, -5.025, -5.355]"
545,1,-6.6294,-2.2697,0.316,354,868,57,83,0.337,60,0.00,12669,1036.27,0,0,20.000(25.000%)(0.000m),41.000(36.177%)(2.250m),86.034(75.913%)(7.075m),26.235(23.149%)(0.668m),12.690(15.862%)(0.000m),15.000(37.500%)(0.536m),9.901(24.752%)(0.000m),2521.397,7147.393,56.7,0.7572,"[0.473, 1.329, 1.116, 0.520, 1.475, 1.129]","[2.243, 2.970, 2.388, 2.257, 3.144, 2.580]","[-5.696, -3.881, -3.619, -5.467, -4.322, -4.427]"
546,1,-0.8918,-2.2176,0.243,421,1164,99,42,0.336,70,0.00,12712,1291.08,0,0,18.235(22.794%)(0.000m),38.172(33.682%)(1.947m),62.000(54.706%)(4.500m),18.000(15.882%)(0.000m),11.000(13.750%)(0.000m),12.832(32.079%)(0.303m),11.000(27.500%)(0.107m),478.867,3405.317,64.0,0.8002,"[0.790, 0.720, 0.185, 0.821, 0.919, 0.182]","[2.196, 2.739, 2.308, 2.145, 2.994, 2.209]","[-6.445, -6.237, -4.909, -5.706, -6.432, -4.922]"
547,1,-0.5469,-2.1294,0.338,314,953,44,34,0.335,70,0.00,12744,796.98,0,0,17.082(21.352%)(0.000m),34.000(30.000%)(1.500m),83.000(73.236%)(6.750m),19.000(16.765%)(0.000m),11.000(13.750%)(0.000m),11.975(29.938%)(0.212m),11.000(27.500%)(0.107m),192.975,2816.763,70.3,0.7362,"[0.310, 0.140, -0.608, 0.459, 0.260, -0.402]","[1.934, 2.634, 1.872, 2.008, 2.839, 2.206]","[-6.743, -6.745, -6.477, -5.660, -6.080, -6.425]"
548,1,-4.9211,-2.1950,0.318,518,1351,108,69,0.335,75,0.00,12796,1659.61,0,0,15.986(19.983%)(0.000m),33.991(29.992%)(1.499m),65.000(57.353%)(4.821m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),11.229(28.073%)(0.132m),11.000(27.500%)(0.107m),292.555,4352.076,60.4,0.7767,"[0.706, 0.702, -0.027, 0.735, 0.859, -0.138]","[2.230, 2.843, 2.518, 2.322, 3.033, 2.333]","[-6.549, -6.835, -6.298, -6.626, -6.474, -6.316]"
549,1,-1.0551,-2.1541,0.350,134,374,45,16,0.334,40,0.00,12810,365.41,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),109.760(96.848%)(9.617m),60.179(75.224%)(4.305m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2048.441,64.5,0.8324,"[-0.272, -0.306, -0.435, -0.433, -0.358, -0.546]","[2.092, 2.499, 2.001, 2.066, 2.766, 2.021]","[-8.276, -7.003, -6.487, -9.085, -6.520, -6.291]"
550,1,-4.1003,-2.1887,0.416,216,529,20,0,0.333,45,0.00,12832,660.07,0,0,47.000(58.750%)(2.893m),64.000(56.471%)(4.714m),72.000(63.530%)(5.571m),28.656(25.284%)(0.927m),13.438(16.798%)(0.000m),40.000(100.000%)(3.214m),9.699(24.247%)(0.000m),2017.145,6082.376,56.7,0.8142,"[0.101, 0.897, 1.052, -0.117, 1.077, 1.152]","[2.008, 2.665, 2.101, 2.088, 2.824, 2.227]","[-5.445, -5.349, -3.285, -5.498, -5.304, -3.345]"
551,1,-3.8158,-2.2475,0.315,464,1265,145,24,0.333,75,0.00,12879,1410.70,0,0,31.000(38.750%)(1.179m),62.000(54.706%)(4.500m),82.000(72.353%)(6.643m),31.879(28.129%)(1.273m),11.000(13.750%)(0.000m),26.000(65.000%)(1.714m),10.375(25.937%)(0.040m),1639.261,6281.746,63.1,0.9145,"[0.034, 0.820, 0.835, -0.139, 1.068, 0.867]","[2.392, 2.817, 2.876, 2.167, 3.045, 2.780]","[-5.609, -3.029, -1.303, -5.324, -3.033, -1.220]"
552,1,0.1243,-2.1895,0.358,616,1691,115,54,0.332,85,0.00,12941,1764.31,0,0,21.000(26.250%)(0.107m),24.000(21.177%)(0.429m),29.000(25.588%)(0.964m),36.000(31.765%)(1.714m),30.000(37.500%)(1.071m),14.890(37.226%)(0.524m),22.000(55.000%)(1.286m),0.000,3035.927,63.5,0.8091,"[0.638, 0.647, 0.394, 0.628, 0.809, 0.293]","[2.654, 2.911, 2.449, 2.561, 3.021, 2.409]","[-4.817, -4.901, -4.716, -5.041, -5.026, -5.174]"
553,1,-3.8905,-2.1955,0.273,359,1068,5,125,0.331,70,0.00,12977,1050.36,0,0,20.000(25.000%)(0.000m),36.000(31.765%)(1.714m),85.000(75.000%)(6.964m),59.293(52.318%)(4.210m),28.927(36.158%)(0.956m),16.000(40.000%)(0.643m),12.000(30.000%)(0.214m),864.628,3785.621,68.9,0.9053,"[0.683, 0.492, -0.057, 0.711, 0.702, 0.036]","[2.273, 2.665, 2.415, 2.470, 2.952, 2.412]","[-1.347, -3.503, -5.126, -1.337, -4.027, -5.050]"
554,1,-2.0330,-2.1842,0.315,156,432,16,0,0.331,40,0.00,12993,440.82,0,0,10.416(13.020%)(0.000m),17.065(15.057%)(0.000m),32.967(29.089%)(1.389m),47.000(41.471%)(2.893m),35.000(43.750%)(1.607m),10.416(26.041%)(0.045m),40.000(100.000%)(3.214m),455.596,3342.202,64.0,0.7748,"[0.834, 0.770, -0.085, 0.846, 0.826, -0.045]","[2.369, 2.896, 2.181, 2.482, 3.056, 2.427]","[-5.198, -5.216, -5.532, -5.335, -5.082, -6.068]"
555,1,-1.3848,-2.1804,0.283,234,604,60,20,0.330,50,0.00,13017,718.57,0,0,11.464(14.330%)(0.000m),20.779(18.335%)(0.083m),40.000(35.294%)(2.143m),34.000(30.000%)(1.500m),30.000(37.500%)(1.071m),10.140(25.350%)(0.015m),29.000(72.500%)(2.036m),541.837,3460.414,59.7,0.7548,"[0.827, 0.958, 0.058, 0.947, 1.133, 0.036]","[2.104, 3.126, 2.549, 2.292, 3.378, 2.765]","[-6.042, -5.162, -5.459, -5.637, -5.335, -5.801]"
556,1,-2.0011,-2.2727,0.339,190,536,22,0,0.329,50,0.00,13036,552.56,0,0,11.320(14.149%)(0.000m),20.518(18.104%)(0.056m),49.936(44.061%)(3.207m),72.000(63.530%)(5.571m),34.000(42.500%)(1.500m),10.013(25.032%)(0.001m),26.000(65.000%)(1.714m),1141.605,3935.106,65.3,0.8436,"[1.133, 1.303, 0.737, 1.287, 1.427, 0.729]","[2.702, 3.294, 2.770, 2.772, 3.451, 2.786]","[-5.987, -5.482, -5.550, -5.452, -5.548, -5.648]"
557,1,-2.6237,-2.2593,0.351,254,649,35,28,0.329,50,0.00,13062,754.47,0,0,11.584(14.480%)(0.000m),20.997(18.527%)(0.107m),51.101(45.090%)(3.332m),36.000(31.765%)(1.714m),27.000(33.750%)(0.750m),10.246(25.616%)(0.026m),26.000(65.000%)(1.714m),526.100,3971.533,59.1,0.7128,"[1.142, 1.124, 0.696, 1.210, 1.340, 0.546]","[2.643, 3.229, 2.582, 2.766, 3.393, 2.666]","[-5.348, -5.349, -5.217, -5.218, -5.553, -5.315]"
