episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
592,1,-3.4066,-1.1423,0.140,363,1084,89,53,0.306,70,0.00,12223,1393.21,0,0,14.396(17.995%)(0.000m),31.288(27.607%)(1.209m),71.000(62.647%)(5.464m),46.000(40.588%)(2.786m),22.000(27.500%)(0.214m),10.072(25.180%)(0.008m),13.000(32.500%)(0.321m),522.458,2724.617,69.1,1.0809,"[-0.267, -0.312, -0.640, -0.076, -0.005, -0.532]","[0.745, 0.979, 0.812, 0.905, 1.313, 0.998]","[-1.936, -2.496, -4.283, -2.160, -2.289, -4.097]"
593,1,-3.3877,-1.1656,0.142,195,551,44,21,0.306,50,0.00,12243,704.80,0,0,24.000(30.000%)(0.429m),73.000(64.412%)(5.679m),87.691(77.375%)(7.253m),33.776(29.802%)(1.476m),15.786(19.733%)(0.000m),11.000(27.500%)(0.107m),11.067(27.667%)(0.114m),2235.494,4636.499,65.4,0.9811,"[-0.884, -0.402, -0.156, -0.750, -0.045, 0.030]","[0.680, 0.994, 0.844, 0.792, 1.315, 1.015]","[-5.401, -5.867, -5.166, -5.325, -5.624, -5.081]"
594,1,-3.2930,-1.2931,0.160,201,521,38,15,0.305,45,0.00,12264,771.68,0,0,28.000(35.000%)(0.857m),36.000(31.765%)(1.714m),32.803(28.944%)(1.372m),17.272(15.240%)(0.000m),10.637(13.296%)(0.000m),40.000(100.000%)(3.214m),10.768(26.920%)(0.082m),252.724,3473.078,60.0,1.1688,"[-0.347, -0.383, -0.413, -0.334, -0.108, -0.282]","[0.859, 0.967, 0.824, 1.001, 1.350, 1.083]","[-4.931, -5.413, -5.284, -5.258, -5.216, -5.365]"
595,1,-2.8192,-1.3462,0.138,159,423,33,0,0.304,40,0.00,12280,618.54,0,0,45.000(56.250%)(2.679m),83.000(73.236%)(6.750m),98.103(86.561%)(8.368m),25.834(22.795%)(0.625m),12.496(15.620%)(0.000m),40.000(100.000%)(3.214m),9.749(24.373%)(0.000m),3432.071,6400.274,61.5,1.1641,"[-0.918, -0.112, 0.117, -0.672, 0.233, 0.393]","[0.654, 0.789, 0.741, 0.882, 1.223, 0.837]","[-5.255, -4.556, -3.034, -5.090, -4.033, -1.516]"
596,1,-2.3761,-1.3590,0.221,139,383,32,11,0.304,40,0.00,12294,507.98,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),26.000(22.941%)(0.643m),96.967(85.560%)(8.246m),52.882(66.102%)(3.523m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2321.976,63.7,1.1185,"[-0.436, -0.441, -0.513, -0.464, -0.297, -0.402]","[0.594, 0.927, 0.813, 0.772, 1.247, 0.978]","[-4.646, -4.594, -4.674, -4.579, -4.871, -4.535]"
597,1,0.4578,-1.2790,0.177,398,1158,50,110,0.303,75,0.00,12334,1641.90,0,0,20.274(25.343%)(0.029m),42.654(37.636%)(2.427m),56.000(49.412%)(3.857m),42.000(37.059%)(2.357m),20.000(25.000%)(0.000m),14.299(35.748%)(0.461m),17.000(42.500%)(0.750m),486.327,3115.714,67.3,1.3580,"[-0.157, -0.042, -0.195, -0.031, 0.316, -0.011]","[0.963, 1.044, 0.830, 0.976, 1.394, 1.095]","[-3.080, -2.222, -3.135, -3.553, -1.957, -2.848]"
598,1,-3.3737,-1.2954,0.212,122,350,23,10,0.303,35,0.00,12347,511.72,0,0,50.506(63.133%)(3.269m),91.548(80.778%)(7.666m),31.000(27.353%)(1.179m),21.000(18.529%)(0.107m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2179.235,66.3,1.0787,"[-0.468, -0.402, -0.460, -0.324, -0.202, -0.350]","[0.595, 0.966, 0.958, 0.876, 1.354, 1.180]","[-4.598, -4.352, -5.255, -4.585, -4.548, -5.264]"
599,1,-1.0297,-1.3087,0.162,198,539,35,18,0.302,45,0.00,12367,937.13,0,0,12.490(15.612%)(0.000m),25.070(22.121%)(0.543m),46.000(40.588%)(2.786m),38.000(33.530%)(1.929m),28.000(35.000%)(0.857m),9.996(24.990%)(0.000m),27.000(67.500%)(1.821m),393.093,3058.716,63.0,1.4464,"[-0.021, -0.104, -0.396, 0.138, 0.189, -0.286]","[0.849, 1.019, 0.837, 1.087, 1.429, 1.114]","[-3.956, -5.108, -4.949, -4.083, -4.957, -5.009]"
600,1,-0.0067,-1.3077,0.194,296,876,114,8,0.301,65,0.00,12397,1124.45,0,0,35.000(43.750%)(1.607m),19.000(16.765%)(0.000m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),17.290(21.612%)(0.000m),25.000(62.500%)(1.607m),12.127(30.319%)(0.228m),0.000,2909.431,68.5,1.3187,"[-0.642, -0.224, -0.205, -0.531, 0.060, -0.029]","[0.823, 1.044, 0.939, 1.027, 1.398, 1.080]","[-4.964, -4.770, -5.801, -5.606, -5.256, -5.383]"
601,1,-0.6035,-1.2731,0.131,276,842,8,34,0.301,65,0.00,12425,968.61,0,0,23.000(28.750%)(0.321m),21.000(18.529%)(0.107m),46.000(40.588%)(2.786m),48.870(43.120%)(3.093m),23.263(29.079%)(0.350m),22.000(55.000%)(1.286m),16.411(41.027%)(0.687m),0.000,2760.069,70.6,1.0303,"[-0.541, -0.397, -0.418, -0.370, -0.109, -0.325]","[0.859, 0.929, 0.787, 1.130, 1.385, 1.107]","[-5.535, -5.716, -4.945, -5.702, -5.636, -4.797]"
602,1,-0.2713,-1.2387,0.147,305,896,112,13,0.300,65,0.00,12456,1113.85,0,0,31.000(38.750%)(1.179m),43.000(37.941%)(2.464m),31.000(27.353%)(1.179m),22.000(19.412%)(0.214m),15.248(19.060%)(0.000m),26.000(65.000%)(1.714m),10.674(26.686%)(0.072m),0.000,2382.363,68.0,1.1866,"[-0.763, -0.354, -0.364, -0.794, -0.066, -0.202]","[0.915, 0.894, 0.732, 0.971, 1.223, 0.831]","[-5.137, -5.301, -6.080, -5.220, -5.187, -6.142]"
603,1,-4.0040,-1.2740,0.146,166,436,51,14,0.300,40,0.00,12473,784.20,0,0,25.000(31.250%)(0.536m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),107.676(95.008%)(9.394m),52.082(65.102%)(3.437m),40.000(100.000%)(3.214m),37.881(94.703%)(2.987m),0.000,2467.578,60.8,1.2367,"[-0.525, -0.555, -0.563, -0.497, -0.405, -0.535]","[0.448, 0.789, 0.731, 0.729, 1.104, 0.860]","[-4.887, -5.068, -5.644, -5.473, -5.669, -5.759]"
604,1,1.4098,-1.2393,0.124,269,824,111,31,0.299,65,0.00,12500,1037.72,0,0,27.000(33.750%)(0.750m),49.000(43.235%)(3.107m),32.000(28.235%)(1.286m),22.000(19.412%)(0.214m),21.304(26.630%)(0.140m),22.000(55.000%)(1.286m),14.998(37.496%)(0.536m),0.000,2377.892,70.9,1.0523,"[-0.666, -0.321, -0.408, -0.511, -0.022, -0.284]","[0.548, 0.873, 0.840, 0.815, 1.247, 0.975]","[-5.343, -4.927, -5.479, -5.411, -5.052, -5.540]"
605,1,-1.1698,-1.1728,0.115,123,353,21,12,0.298,35,0.00,12513,468.29,0,0,22.000(27.500%)(0.214m),24.000(21.177%)(0.429m),35.000(30.882%)(1.607m),72.605(64.063%)(5.636m),44.317(55.396%)(2.605m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2161.760,66.4,1.0057,"[-0.187, -0.279, -0.346, -0.121, -0.021, -0.247]","[0.831, 0.949, 0.863, 1.039, 1.354, 1.031]","[-3.550, -3.486, -3.410, -3.809, -3.553, -3.570]"
606,1,1.5050,-1.1478,0.206,348,1028,71,33,0.298,70,0.00,12548,1327.09,0,0,20.845(26.057%)(0.091m),36.000(31.765%)(1.714m),62.000(54.706%)(4.500m),37.000(32.647%)(1.821m),13.000(16.250%)(0.000m),14.670(36.674%)(0.500m),10.000(25.000%)(0.000m),164.106,3282.614,68.3,1.0280,"[-0.076, -0.044, -0.418, 0.125, 0.251, -0.315]","[0.932, 0.940, 0.771, 1.102, 1.350, 1.027]","[-3.838, -2.975, -3.668, -4.199, -3.168, -3.627]"
607,1,-0.9105,-1.1455,0.085,123,353,18,14,0.297,35,0.00,12561,543.60,0,0,22.000(27.500%)(0.214m),27.000(23.824%)(0.750m),39.000(34.412%)(2.036m),68.306(60.270%)(5.176m),41.693(52.116%)(2.324m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2160.135,66.4,1.2848,"[-0.211, -0.119, -0.192, -0.156, 0.055, -0.070]","[0.560, 0.960, 0.851, 0.746, 1.290, 1.066]","[-3.038, -2.965, -2.971, -2.866, -3.096, -2.932]"
608,1,-1.5112,-1.1550,0.181,164,466,9,17,0.297,45,0.00,12578,642.46,0,0,26.000(32.500%)(0.643m),40.000(35.294%)(2.143m),62.517(55.162%)(4.555m),22.983(20.279%)(0.320m),12.084(15.105%)(0.000m),29.000(72.500%)(2.036m),10.171(25.427%)(0.018m),313.962,2859.569,65.8,0.9972,"[-0.353, -0.367, -0.344, -0.280, 0.007, -0.163]","[0.950, 0.838, 0.721, 1.086, 1.188, 1.007]","[-4.977, -5.383, -4.682, -5.137, -4.861, -4.820]"
609,1,0.2887,-1.1249,0.130,120,346,0,8,0.296,35,0.00,12590,469.13,0,0,53.705(67.131%)(3.611m),111.031(97.969%)(9.753m),82.000(72.353%)(6.643m),20.000(17.647%)(0.000m),25.000(31.250%)(0.536m),39.057(97.642%)(3.113m),40.000(100.000%)(3.214m),0.000,2209.362,66.8,0.9552,"[-0.384, -0.324, -0.210, -0.249, 0.064, -0.085]","[0.624, 0.847, 0.809, 0.837, 1.313, 0.967]","[-5.097, -5.456, -5.388, -5.339, -4.843, -5.581]"
610,1,-0.0036,-1.0492,0.166,170,485,26,29,0.295,45,0.00,12607,638.79,0,0,23.000(28.750%)(0.321m),35.000(30.882%)(1.607m),51.000(45.000%)(3.321m),21.276(18.773%)(0.137m),11.738(14.672%)(0.000m),23.000(57.500%)(1.393m),10.383(25.956%)(0.041m),140.996,2710.150,66.0,1.2202,"[-0.308, -0.203, -0.247, -0.253, 0.063, -0.146]","[0.720, 0.978, 0.841, 0.925, 1.317, 1.001]","[-5.255, -5.867, -5.394, -5.613, -5.299, -5.547]"
611,1,0.0740,-1.0083,0.178,362,1052,85,87,0.295,70,0.00,12644,1338.54,0,0,21.643(27.054%)(0.176m),45.389(40.049%)(2.720m),42.000(37.059%)(2.357m),32.000(28.235%)(1.286m),12.000(15.000%)(0.000m),15.279(38.197%)(0.566m),11.000(27.500%)(0.107m),251.140,2892.759,67.3,1.1705,"[-0.183, 0.060, -0.089, 0.114, 0.386, 0.039]","[0.562, 0.951, 0.741, 0.779, 1.236, 0.921]","[-2.404, -1.693, -1.773, -2.589, -1.809, -1.659]"
612,1,-1.7219,-1.0291,0.254,146,417,21,8,0.294,40,0.00,12659,568.16,0,0,9.840(12.300%)(0.000m),15.322(13.519%)(0.000m),27.004(23.827%)(0.750m),39.000(34.412%)(2.036m),29.000(36.250%)(0.964m),10.590(26.474%)(0.063m),40.000(100.000%)(3.214m),225.749,2644.706,66.2,1.1072,"[-0.465, -0.410, -0.498, -0.216, -0.186, -0.325]","[0.537, 0.949, 0.817, 0.845, 1.370, 1.116]","[-5.626, -5.424, -5.364, -5.559, -5.888, -5.359]"
613,1,1.2681,-1.0345,0.176,350,1029,49,34,0.294,70,0.00,12694,1270.37,0,0,12.000(15.000%)(0.000m),32.000(28.235%)(1.286m),50.000(44.118%)(3.214m),33.000(29.118%)(1.393m),20.363(25.454%)(0.039m),11.000(27.500%)(0.107m),14.342(35.854%)(0.465m),72.162,3510.745,68.0,1.0601,"[-0.494, -0.079, -0.097, -0.259, 0.243, 0.043]","[0.778, 1.032, 0.813, 1.004, 1.422, 1.035]","[-3.875, -4.272, -4.420, -3.749, -4.626, -4.339]"
614,1,-1.9799,-1.0507,0.142,144,393,0,8,0.293,40,0.00,12709,605.57,0,0,23.000(28.750%)(0.321m),25.000(22.059%)(0.536m),113.333(100.000%)(10.000m),103.050(90.926%)(8.898m),49.844(62.305%)(3.198m),40.000(100.000%)(3.214m),38.889(97.221%)(3.095m),0.000,2632.611,63.2,1.3402,"[-0.195, -0.223, -0.278, -0.003, 0.060, -0.100]","[0.654, 0.927, 0.743, 0.784, 1.207, 0.924]","[-4.274, -4.119, -4.051, -3.954, -4.330, -4.000]"
615,1,-1.7501,-1.0464,0.167,288,871,103,31,0.293,65,0.00,12738,1023.24,0,0,17.607(22.009%)(0.000m),25.000(22.059%)(0.536m),23.417(20.662%)(0.366m),13.963(12.320%)(0.000m),9.248(11.560%)(0.000m),12.366(30.916%)(0.254m),10.455(26.137%)(0.049m),73.969,2459.449,70.0,1.0765,"[-0.414, -0.372, -0.984, -0.233, -0.083, -0.817]","[0.574, 0.908, 0.937, 0.760, 1.355, 1.204]","[-7.188, -7.431, -7.757, -7.243, -7.210, -8.053]"
616,1,-1.5341,-1.0441,0.154,131,369,21,18,0.292,40,0.00,12752,551.84,0,0,22.000(27.500%)(0.214m),29.000(25.588%)(0.964m),38.000(33.530%)(1.929m),62.521(55.166%)(4.556m),38.504(48.130%)(1.983m),40.000(100.000%)(3.214m),38.977(97.443%)(3.105m),28.792,2144.345,65.2,1.1331,"[-0.024, -0.143, -0.181, 0.009, 0.073, -0.095]","[0.865, 1.084, 0.952, 1.043, 1.411, 1.172]","[-2.123, -2.391, -2.553, -2.342, -2.614, -2.708]"
617,1,-1.6380,-1.1022,0.198,342,1009,91,26,0.291,70,0.00,12787,1317.68,0,0,12.000(15.000%)(0.000m),43.000(37.941%)(2.464m),91.000(80.294%)(7.607m),40.005(35.299%)(2.143m),18.877(23.596%)(0.000m),11.000(27.500%)(0.107m),13.259(33.147%)(0.349m),653.722,3500.967,68.3,1.0937,"[-0.506, -0.121, -0.055, -0.369, 0.213, 0.042]","[0.808, 0.942, 0.843, 0.979, 1.391, 1.021]","[-3.460, -2.620, -3.772, -3.447, -2.878, -3.758]"
618,1,-0.8035,-1.0901,0.107,122,351,19,12,0.291,35,0.00,12800,494.72,0,0,43.393(54.241%)(2.506m),71.090(62.727%)(5.474m),38.000(33.530%)(1.929m),26.000(22.941%)(0.643m),21.000(26.250%)(0.107m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2175.715,66.6,1.0267,"[-0.393, -0.270, -0.291, -0.334, -0.093, -0.122]","[0.765, 1.071, 0.890, 0.894, 1.349, 1.141]","[-3.908, -3.962, -4.319, -4.030, -4.148, -3.744]"
619,1,-1.8500,-1.1263,0.194,296,881,65,25,0.290,65,0.00,12830,1080.78,0,0,29.000(36.250%)(0.964m),21.000(18.529%)(0.107m),39.000(34.412%)(2.036m),31.098(27.440%)(1.189m),14.267(17.833%)(0.000m),24.000(60.000%)(1.500m),9.981(24.953%)(0.000m),0.000,2941.908,68.9,1.0251,"[-0.791, -0.593, -0.462, -0.775, -0.267, -0.252]","[0.924, 1.014, 0.726, 1.027, 1.428, 0.979]","[-5.400, -4.801, -5.070, -5.647, -5.537, -5.305]"
620,1,-0.4258,-1.1257,0.144,269,824,113,29,0.290,65,0.00,12857,1112.66,0,0,27.000(33.750%)(0.750m),52.000(45.882%)(3.429m),32.000(28.235%)(1.286m),22.000(19.412%)(0.214m),21.000(26.250%)(0.107m),23.000(57.500%)(1.393m),16.062(40.156%)(0.650m),0.000,2378.489,70.9,1.3959,"[-0.449, -0.298, -0.292, -0.278, 0.040, -0.117]","[0.812, 0.961, 0.752, 0.928, 1.313, 0.938]","[-4.921, -4.954, -4.843, -4.718, -4.740, -4.174]"
621,1,-2.1704,-1.1780,0.172,474,1418,144,110,0.289,80,0.00,12905,1862.95,0,0,14.200(17.749%)(0.000m),20.000(17.647%)(0.000m),28.000(24.706%)(0.857m),35.000(30.882%)(1.607m),15.000(18.750%)(0.000m),9.933(24.831%)(0.000m),11.000(27.500%)(0.107m),0.000,2336.277,69.2,1.2921,"[-0.348, -0.422, -0.701, -0.208, -0.109, -0.568]","[0.802, 1.033, 0.931, 0.961, 1.383, 1.133]","[-5.690, -5.552, -5.770, -5.997, -6.198, -6.106]"
622,1,-0.8710,-1.1692,0.171,339,969,121,36,0.288,65,0.00,12939,1245.04,0,0,24.000(30.000%)(0.429m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),32.353(28.547%)(1.323m),15.246(19.057%)(0.000m),28.000(70.000%)(1.929m),10.702(26.756%)(0.075m),0.000,3249.995,66.1,1.0276,"[-0.785, -0.493, -0.358, -0.738, -0.271, -0.135]","[0.711, 1.013, 0.822, 0.850, 1.348, 1.052]","[-4.960, -5.038, -5.197, -5.404, -5.425, -5.276]"
623,1,0.7581,-1.1364,0.188,180,524,20,26,0.288,45,0.00,12957,693.26,0,0,12.494(15.618%)(0.000m),25.831(22.792%)(0.625m),55.000(48.530%)(3.750m),37.000(32.647%)(1.821m),24.000(30.000%)(0.429m),9.748(24.370%)(0.000m),22.000(55.000%)(1.286m),191.898,2579.695,67.4,1.0739,"[-0.230, -0.270, -0.590, -0.086, 0.051, -0.472]","[0.899, 0.987, 0.846, 1.068, 1.455, 1.042]","[-5.142, -5.485, -4.855, -5.207, -5.164, -4.494]"
624,1,2.5337,-1.0593,0.109,268,823,58,15,0.287,65,0.00,12984,993.68,0,0,30.000(37.500%)(1.071m),44.000(38.824%)(2.571m),19.000(16.765%)(0.000m),19.000(16.765%)(0.000m),19.920(24.900%)(0.000m),26.000(65.000%)(1.714m),14.013(35.031%)(0.430m),0.000,2166.898,71.0,1.1729,"[-0.564, -0.291, -0.356, -0.426, -0.054, -0.163]","[0.612, 0.975, 0.905, 0.794, 1.247, 1.014]","[-4.918, -4.989, -5.183, -5.492, -5.390, -5.471]"
625,1,-2.5347,-1.0729,0.195,311,905,31,43,0.287,65,0.00,13016,1222.72,0,0,24.000(30.000%)(0.429m),42.000(37.059%)(2.357m),19.000(16.765%)(0.000m),19.000(16.765%)(0.000m),26.521(33.152%)(0.699m),21.000(52.500%)(1.179m),18.768(46.919%)(0.939m),0.000,2609.380,67.3,1.2158,"[-0.371, -0.261, -0.350, -0.244, 0.016, -0.180]","[0.760, 0.923, 0.769, 0.906, 1.319, 1.041]","[-5.284, -5.343, -5.348, -5.679, -5.412, -5.787]"
626,1,1.1578,-1.0070,0.155,306,947,60,66,0.286,70,0.00,13047,1153.86,0,0,13.000(16.250%)(0.000m),35.000(30.882%)(1.607m),89.000(78.530%)(7.393m),33.711(29.745%)(1.469m),15.635(19.543%)(0.000m),10.000(25.000%)(0.000m),10.951(27.378%)(0.102m),160.592,2474.743,71.6,1.0570,"[-0.483, -0.173, -0.215, -0.348, 0.188, 0.003]","[0.876, 0.982, 0.648, 1.005, 1.419, 0.910]","[-4.303, -3.005, -2.510, -4.205, -2.528, -2.566]"
627,1,-1.6780,-1.0422,0.175,305,896,124,41,0.286,65,0.00,13078,1194.28,0,0,25.000(31.250%)(0.536m),33.000(29.118%)(1.393m),39.000(34.412%)(2.036m),28.000(24.706%)(0.857m),22.000(27.500%)(0.214m),23.000(57.500%)(1.393m),15.687(39.217%)(0.609m),0.000,2378.971,68.0,1.1184,"[-0.432, -0.142, -0.186, -0.358, 0.090, -0.149]","[0.933, 1.016, 0.850, 1.050, 1.367, 1.015]","[-4.305, -3.908, -3.617, -4.205, -3.954, -3.600]"
628,1,-1.2545,-1.0620,0.233,123,353,22,11,0.285,35,0.00,13091,453.81,0,0,22.000(27.500%)(0.214m),24.000(21.177%)(0.429m),34.000(30.000%)(1.500m),77.256(68.168%)(6.135m),45.858(57.323%)(2.771m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2161.001,66.3,1.1044,"[-0.370, -0.345, -0.358, -0.248, -0.107, -0.288]","[0.838, 1.027, 0.786, 1.088, 1.438, 1.011]","[-3.882, -3.755, -3.472, -3.896, -3.696, -3.664]"
629,1,-1.1472,-1.0803,0.165,286,836,98,37,0.284,60,0.00,13120,1032.81,0,0,22.000(27.500%)(0.214m),42.000(37.059%)(2.357m),41.000(36.177%)(2.250m),29.437(25.973%)(1.011m),13.416(16.770%)(0.000m),19.000(47.500%)(0.964m),9.682(24.205%)(0.000m),404.964,2892.744,67.7,1.0892,"[-0.364, -0.141, -0.281, -0.270, 0.140, -0.137]","[0.933, 0.964, 0.870, 1.074, 1.271, 1.061]","[-4.766, -5.386, -5.255, -5.150, -4.759, -4.342]"
630,1,0.0000,-1.0795,0.148,120,346,0,8,0.284,35,0.00,13132,442.11,0,0,27.000(33.750%)(0.750m),20.000(17.647%)(0.000m),101.000(89.118%)(8.679m),100.728(88.878%)(8.649m),48.721(60.901%)(3.077m),40.000(100.000%)(3.214m),35.165(87.911%)(2.696m),0.000,2210.955,66.8,0.9784,"[-0.321, -0.435, -0.446, -0.282, -0.076, -0.289]","[0.527, 0.892, 0.886, 0.726, 1.239, 1.033]","[-5.158, -5.095, -5.024, -5.768, -5.102, -5.019]"
631,1,1.3439,-1.0310,0.169,257,770,32,15,0.283,60,0.00,13158,989.55,0,0,12.443(15.554%)(0.000m),25.726(22.699%)(0.613m),63.000(55.588%)(4.607m),40.000(35.294%)(2.143m),27.000(33.750%)(0.750m),9.708(24.271%)(0.000m),24.000(60.000%)(1.500m),336.717,2524.589,69.3,1.0907,"[-0.179, -0.058, -0.471, 0.001, 0.230, -0.324]","[0.797, 0.982, 0.788, 0.956, 1.312, 0.968]","[-4.078, -3.521, -3.658, -3.973, -3.404, -3.197]"
632,1,1.1035,-0.9372,0.151,278,851,1,49,0.283,65,0.00,13186,1145.28,0,0,20.000(25.000%)(0.000m),21.000(18.529%)(0.107m),49.000(43.235%)(3.107m),50.052(44.164%)(3.220m),23.856(29.820%)(0.413m),19.000(47.500%)(0.964m),16.840(42.099%)(0.733m),199.956,2741.449,70.9,1.2766,"[-0.263, -0.147, -0.340, -0.143, 0.093, -0.118]","[0.708, 0.952, 0.618, 0.942, 1.312, 0.963]","[-5.160, -5.281, -5.409, -5.654, -5.948, -5.817]"
633,1,-1.9701,-1.0549,0.153,121,349,0,11,0.282,35,0.00,13199,472.22,0,0,22.000(27.500%)(0.214m),30.000(26.471%)(1.071m),101.000(89.118%)(8.679m),76.614(67.601%)(6.066m),42.267(52.834%)(2.386m),40.000(100.000%)(3.214m),37.387(93.468%)(2.934m),24.535,2257.775,66.7,1.0115,"[-0.148, -0.093, -0.258, 0.062, 0.219, -0.115]","[0.735, 0.971, 0.698, 0.952, 1.334, 0.865]","[-3.691, -3.725, -3.359, -3.559, -3.602, -3.271]"
634,1,-0.6813,-0.9931,0.212,195,549,23,32,0.282,50,0.00,13219,827.51,0,0,25.000(31.250%)(0.536m),34.000(30.000%)(1.500m),54.000(47.647%)(3.643m),28.951(25.545%)(0.959m),13.317(16.646%)(0.000m),23.000(57.500%)(1.393m),9.738(24.345%)(0.000m),202.277,2984.245,65.1,1.2215,"[-0.665, -0.309, -0.184, -0.588, -0.006, -0.054]","[0.660, 0.887, 0.670, 0.858, 1.321, 0.886]","[-4.778, -3.532, -2.254, -4.661, -3.238, -2.357]"
635,1,2.7421,-0.9370,0.146,642,1953,118,84,0.281,95,0.00,13284,2423.30,0,0,12.000(15.000%)(0.000m),20.000(17.647%)(0.000m),81.000(71.471%)(6.536m),35.041(30.919%)(1.612m),16.388(20.485%)(0.000m),20.000(50.000%)(1.071m),11.500(28.750%)(0.161m),373.106,2822.765,70.4,1.1453,"[-0.442, -0.097, -0.110, -0.327, 0.166, 0.027]","[0.715, 0.928, 0.798, 0.772, 1.353, 1.106]","[-6.093, -5.391, -5.464, -6.265, -5.984, -5.099]"
636,1,0.9140,-0.8741,0.166,287,877,59,11,0.280,65,0.00,13313,1059.68,0,0,11.000(13.750%)(0.000m),19.000(16.765%)(0.000m),37.000(32.647%)(1.821m),45.136(39.826%)(2.693m),21.725(27.157%)(0.185m),28.000(70.000%)(1.929m),15.303(38.256%)(0.568m),487.783,2665.637,70.8,1.1069,"[-0.449, -0.041, -0.196, -0.295, 0.174, 0.018]","[0.603, 0.983, 0.809, 0.856, 1.322, 1.021]","[-6.085, -5.611, -5.990, -6.164, -6.574, -6.194]"
637,1,-2.0348,-0.8095,0.130,214,573,21,9,0.280,50,0.00,13335,818.98,0,0,30.000(37.500%)(1.071m),42.000(37.059%)(2.357m),50.119(44.223%)(3.227m),20.593(18.171%)(0.064m),11.361(14.201%)(0.000m),27.000(67.500%)(1.821m),10.050(25.124%)(0.005m),499.701,3345.601,62.0,1.0481,"[-0.125, 0.108, 0.088, -0.039, 0.457, 0.206]","[1.078, 1.005, 0.882, 1.199, 1.402, 1.112]","[-5.277, -5.230, -5.288, -5.705, -5.144, -5.528]"
638,1,0.5047,-0.8102,0.145,486,1437,85,120,0.279,80,0.00,13384,1839.75,0,0,21.000(26.250%)(0.107m),28.000(24.706%)(0.857m),40.000(35.294%)(2.143m),33.115(29.219%)(1.405m),15.523(19.404%)(0.000m),19.000(47.500%)(0.964m),10.894(27.234%)(0.096m),17.115,2843.071,68.5,1.0968,"[-0.563, -0.273, -0.137, -0.469, -0.025, -0.075]","[0.634, 0.905, 1.018, 0.838, 1.351, 1.070]","[-4.077, -3.129, -3.450, -4.167, -3.666, -3.773]"
639,1,2.9484,-0.6954,0.191,279,843,45,9,0.279,65,0.00,13412,1027.76,0,0,31.000(38.750%)(1.179m),59.000(52.059%)(4.179m),36.000(31.765%)(1.714m),24.000(21.177%)(0.429m),19.911(24.888%)(0.000m),26.000(65.000%)(1.714m),14.000(34.999%)(0.429m),0.000,2725.763,69.9,1.0565,"[-0.573, -0.268, -0.152, -0.416, 0.031, -0.036]","[0.801, 0.929, 0.723, 0.976, 1.325, 0.896]","[-4.487, -4.612, -4.421, -4.561, -4.265, -4.029]"
640,1,-0.8148,-0.7515,0.140,122,349,34,8,0.278,35,0.00,13425,492.03,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),113.333(100.000%)(10.000m),62.580(78.225%)(4.562m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2190.399,66.2,1.0416,"[-0.283, -0.279, -0.369, -0.333, -0.147, -0.353]","[0.879, 0.973, 0.862, 0.999, 1.375, 1.023]","[-5.702, -5.275, -5.463, -6.241, -5.673, -5.698]"
641,1,-2.5886,-0.7721,0.149,314,912,141,24,0.278,65,0.00,13457,1088.72,0,0,27.000(33.750%)(0.750m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),16.416(20.521%)(0.000m),25.000(62.500%)(1.607m),11.504(28.760%)(0.161m),0.000,2453.072,67.2,1.1602,"[-1.006, -0.395, -0.214, -0.996, -0.133, -0.114]","[0.920, 1.089, 0.955, 0.996, 1.449, 1.100]","[-4.732, -4.693, -5.045, -5.431, -4.658, -4.764]"
642,1,-0.3963,-0.7119,0.182,145,395,7,13,0.277,40,0.00,13472,561.20,0,0,47.708(59.635%)(2.969m),91.915(81.101%)(7.705m),53.000(46.765%)(3.536m),24.000(21.177%)(0.429m),23.000(28.750%)(0.321m),39.655(99.137%)(3.177m),40.000(100.000%)(3.214m),0.000,2406.698,63.0,1.1415,"[-0.377, -0.247, -0.249, -0.317, -0.021, -0.041]","[0.930, 1.063, 0.830, 1.073, 1.436, 1.112]","[-4.202, -3.970, -3.894, -4.484, -3.756, -3.449]"
