episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
118,1,-5.2228,-5.7368,0.382,112,281,18,0,0.791,30,0.00,2221,407.23,0,0,77.786(97.233%)(6.191m),94.000(82.941%)(7.929m),36.393(32.112%)(1.756m),18.160(16.024%)(0.000m),10.883(13.604%)(0.000m),40.000(100.000%)(3.214m),10.620(26.550%)(0.066m),2531.843,6755.557,58.2,0.8710,"[-0.452, 0.093, 0.966, -0.408, 0.544, 0.891]","[1.823, 2.280, 2.272, 1.924, 2.650, 2.250]","[-5.315, -5.987, -4.228, -5.552, -5.561, -4.986]"
119,1,-5.2557,-5.7226,0.345,370,1056,23,25,0.790,70,0.00,2258,1364.62,0,0,21.712(27.140%)(0.183m),44.418(39.192%)(2.616m),110.059(97.112%)(9.649m),27.000(23.824%)(0.750m),13.000(16.250%)(0.000m),15.343(38.357%)(0.572m),10.000(25.000%)(0.000m),1258.726,4027.971,66.1,1.0218,"[0.796, 0.895, 0.606, 0.809, 1.072, 0.510]","[2.551, 2.558, 2.356, 2.639, 2.803, 2.289]","[-6.398, -5.906, -3.122, -7.021, -5.611, -3.572]"
120,1,-3.8071,-5.5799,0.298,202,507,20,14,0.788,45,0.00,2279,793.11,0,0,47.582(59.478%)(2.955m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),74.274(92.842%)(5.815m),34.556(86.389%)(2.631m),40.000(100.000%)(3.214m),0.000,3070.016,58.1,0.9105,"[0.661, 0.747, 1.014, 0.550, 1.019, 0.918]","[2.070, 2.258, 2.533, 2.190, 2.632, 2.409]","[-5.145, -5.019, -4.670, -5.500, -5.376, -5.173]"
121,1,-5.9316,-5.5891,0.332,202,508,57,13,0.786,45,0.00,2300,723.09,0,0,44.741(55.926%)(2.651m),92.498(81.617%)(7.768m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),72.075(90.093%)(5.579m),32.494(81.234%)(2.410m),40.000(100.000%)(3.214m),0.000,4743.308,58.2,1.8813,"[0.400, 0.466, 0.665, 0.300, 0.590, 0.524]","[1.857, 2.152, 2.237, 2.135, 2.397, 2.072]","[-4.528, -4.640, -3.886, -5.161, -4.796, -4.278]"
122,1,-3.4460,-5.5565,0.274,144,374,14,0,0.785,35,0.00,2315,524.92,0,0,11.680(14.600%)(0.000m),21.171(18.681%)(0.125m),51.526(45.464%)(3.378m),79.000(69.706%)(6.321m),56.000(70.000%)(3.857m),10.332(25.829%)(0.036m),40.000(100.000%)(3.214m),3269.646,5899.512,60.0,1.2380,"[1.109, 0.990, 0.505, 1.238, 1.226, 0.450]","[2.055, 2.387, 2.298, 2.128, 2.698, 2.355]","[-6.737, -4.865, -4.616, -5.920, -5.443, -4.950]"
123,1,-6.6050,-5.5986,0.384,221,553,59,14,0.783,45,0.00,2338,774.97,0,0,30.000(37.500%)(1.071m),34.000(30.000%)(1.500m),24.663(21.762%)(0.500m),14.535(12.825%)(0.000m),9.555(11.944%)(0.000m),38.976(97.441%)(3.105m),10.669(26.673%)(0.072m),411.632,3381.506,57.9,1.0390,"[0.347, 0.282, 0.437, 0.285, 0.419, 0.254]","[2.422, 2.545, 2.378, 2.473, 2.714, 2.370]","[-5.722, -6.369, -5.296, -5.678, -6.263, -6.035]"
124,1,-3.9482,-5.5508,0.359,110,290,14,0,0.782,30,0.00,2349,375.28,0,0,10.775(13.469%)(0.000m),17.653(15.576%)(0.000m),34.103(30.091%)(1.511m),96.000(84.706%)(8.143m),68.000(85.000%)(5.143m),10.775(26.938%)(0.083m),40.000(100.000%)(3.214m),2861.026,5610.103,61.0,0.9181,"[0.918, 0.456, -0.076, 0.869, 0.628, -0.170]","[2.452, 2.637, 2.626, 2.632, 2.987, 2.599]","[-7.803, -5.660, -5.190, -7.154, -6.366, -5.605]"
125,1,-5.6922,-5.4900,0.368,82,204,16,0,0.780,25,0.00,2358,274.79,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),69.065(60.940%)(5.257m),26.991(23.816%)(0.749m),12.762(15.952%)(0.000m),40.000(100.000%)(3.214m),9.704(24.260%)(0.000m),4196.329,8821.274,57.6,1.0024,"[-2.013, -1.250, 0.399, -2.155, -0.729, 0.168]","[2.640, 2.583, 2.377, 2.505, 2.818, 2.352]","[-6.000, -4.733, -1.812, -5.803, -3.838, -2.497]"
126,1,-6.8515,-5.4682,0.333,267,684,82,63,0.779,55,0.00,2385,868.03,0,0,11.000(13.750%)(0.000m),46.000(40.588%)(2.786m),77.924(68.756%)(6.206m),34.910(30.803%)(1.598m),16.866(21.083%)(0.000m),11.000(27.500%)(0.107m),11.896(29.741%)(0.203m),3610.966,8072.168,59.3,0.9008,"[-0.159, 0.478, 1.220, 0.124, 0.960, 0.981]","[2.371, 3.129, 3.388, 3.016, 3.612, 3.053]","[-4.594, -3.140, -2.172, -4.186, -2.697, -2.735]"
127,1,-4.8129,-5.4467,0.319,139,352,25,0,0.777,35,0.00,2399,476.80,0,0,64.000(80.000%)(4.714m),76.000(67.059%)(6.000m),48.942(43.184%)(3.101m),20.717(18.280%)(0.077m),11.559(14.448%)(0.000m),40.000(100.000%)(3.214m),10.351(25.878%)(0.038m),1969.787,5168.084,58.7,1.0744,"[0.053, 0.144, 0.538, 0.042, 0.364, 0.467]","[1.918, 2.357, 2.456, 2.086, 2.679, 2.558]","[-5.406, -5.872, -4.224, -5.489, -5.550, -5.124]"
128,1,-5.7340,-5.4202,0.330,272,692,46,4,0.775,55,0.00,2427,977.65,0,0,12.550(15.688%)(0.000m),25.947(22.894%)(0.637m),63.000(55.588%)(4.607m),47.000(41.471%)(2.893m),32.000(40.000%)(1.286m),9.792(24.479%)(0.000m),30.000(75.000%)(2.143m),1000.724,4323.359,58.9,0.8951,"[1.047, 0.600, 0.095, 1.032, 0.829, -0.016]","[2.174, 2.400, 2.365, 2.116, 2.600, 2.492]","[-2.422, -4.544, -5.734, -2.485, -4.136, -6.334]"
129,1,-4.6583,-5.3994,0.324,283,718,22,0,0.774,55,0.00,2456,969.97,0,0,11.370(14.213%)(0.000m),19.943(17.597%)(0.000m),44.633(39.383%)(2.639m),68.000(60.000%)(5.143m),33.000(41.250%)(1.393m),10.436(26.091%)(0.047m),27.000(67.500%)(1.821m),1343.042,5774.846,58.7,0.9886,"[1.407, 1.269, 0.734, 1.496, 1.483, 0.563]","[2.437, 2.404, 2.247, 2.441, 2.702, 2.230]","[-6.843, -5.248, -4.844, -6.357, -5.612, -5.357]"
130,1,-4.2510,-5.3935,0.379,126,327,17,0,0.772,35,0.00,2469,446.16,0,0,10.298(12.873%)(0.000m),16.035(14.149%)(0.000m),28.262(24.937%)(0.885m),84.000(74.118%)(6.857m),64.000(80.000%)(4.714m),11.083(27.707%)(0.116m),40.000(100.000%)(3.214m),1589.331,5240.172,60.0,1.1065,"[0.681, 0.473, 0.085, 0.600, 0.593, -0.133]","[2.114, 2.302, 2.231, 2.002, 2.523, 2.182]","[-7.884, -5.503, -5.066, -7.138, -6.027, -5.331]"
131,1,-6.2953,-5.4307,0.340,333,952,36,56,0.771,65,0.00,2503,1154.17,0,0,14.574(18.218%)(0.000m),24.553(21.664%)(0.488m),24.000(21.177%)(0.429m),19.000(16.765%)(0.000m),22.000(27.500%)(0.214m),14.050(35.124%)(0.434m),20.000(50.000%)(1.071m),0.000,4323.064,66.1,1.5271,"[-0.113, 0.118, 0.037, -0.057, 0.225, -0.138]","[1.691, 1.904, 1.840, 1.827, 2.149, 1.660]","[-6.332, -4.804, -4.960, -5.745, -5.505, -4.924]"
132,1,-7.3439,-5.4696,0.327,196,497,19,15,0.769,45,0.00,2523,647.30,0,0,27.000(33.750%)(0.750m),21.000(18.529%)(0.107m),36.000(31.765%)(1.714m),50.223(44.314%)(3.238m),25.726(32.158%)(0.614m),40.000(100.000%)(3.214m),18.344(45.860%)(0.894m),0.000,7767.295,58.7,0.9777,"[0.370, 0.682, 0.926, 0.509, 0.982, 0.850]","[2.383, 2.938, 3.078, 2.819, 3.457, 3.033]","[-8.488, -6.289, -6.272, -7.552, -7.098, -6.263]"
133,1,-5.3018,-5.4683,0.315,245,639,16,26,0.768,50,0.00,2548,840.01,0,0,11.224(14.030%)(0.000m),20.345(17.951%)(0.037m),49.514(43.689%)(3.162m),59.000(52.059%)(4.179m),28.000(35.000%)(0.857m),9.928(24.821%)(0.000m),22.000(55.000%)(1.286m),3423.164,6557.357,60.3,0.9776,"[0.983, 0.935, 0.459, 1.069, 1.206, 0.319]","[2.386, 2.555, 2.194, 2.427, 2.825, 2.147]","[-6.316, -4.837, -4.620, -5.603, -5.066, -5.012]"
134,1,-5.1609,-5.4442,0.394,70,181,15,0,0.766,25,0.00,2555,221.92,0,0,78.639(98.299%)(6.283m),48.917(43.162%)(3.098m),20.099(17.735%)(0.011m),13.215(11.660%)(0.000m),9.373(11.716%)(0.000m),40.000(100.000%)(3.214m),12.013(30.032%)(0.216m),3188.665,6314.286,59.9,0.6802,"[-0.822, -0.390, 0.456, -0.926, -0.041, 0.351]","[2.256, 2.550, 2.412, 2.300, 2.953, 2.476]","[-5.694, -6.111, -5.086, -5.833, -6.105, -5.432]"
135,1,-8.3339,-5.5171,0.353,562,1396,116,53,0.765,75,0.00,2612,1872.89,0,0,28.000(35.000%)(0.857m),47.000(41.471%)(2.893m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),19.375(24.219%)(0.000m),20.000(50.000%)(1.071m),13.707(34.269%)(0.397m),0.000,5222.624,57.5,0.9397,"[0.186, 0.684, 1.260, 0.298, 1.108, 1.063]","[2.520, 2.646, 3.146, 2.576, 3.063, 2.973]","[-5.994, -6.151, -5.435, -6.014, -6.534, -6.008]"
136,1,-5.2238,-5.4968,0.331,157,392,16,0,0.763,40,0.00,2628,559.22,0,0,10.033(12.541%)(0.000m),15.499(13.675%)(0.000m),26.959(23.788%)(0.746m),78.000(68.824%)(6.214m),60.000(75.000%)(4.286m),10.930(27.326%)(0.100m),40.000(100.000%)(3.214m),2809.124,6592.577,57.8,1.0676,"[0.846, 0.791, 0.379, 0.899, 0.960, 0.208]","[2.056, 2.445, 2.129, 2.186, 2.680, 2.014]","[-8.685, -5.638, -5.098, -7.665, -6.300, -5.505]"
137,1,-6.1115,-5.5467,0.326,102,249,16,0,0.762,30,0.00,2639,336.75,0,0,9.753(12.191%)(0.000m),13.929(12.291%)(0.000m),21.552(19.016%)(0.166m),56.036(49.444%)(3.861m),76.230(95.288%)(6.025m),12.186(30.465%)(0.234m),40.000(100.000%)(3.214m),3385.836,7693.007,56.6,0.8447,"[0.455, 0.012, -0.353, 0.536, 0.185, -0.366]","[1.885, 2.105, 1.989, 2.015, 2.357, 2.118]","[-6.511, -5.031, -5.127, -5.904, -5.456, -5.670]"
138,1,-5.1918,-5.5058,0.341,185,470,19,0,0.760,40,0.00,2658,603.86,0,0,40.000(50.000%)(2.143m),48.000(42.353%)(3.000m),28.542(25.184%)(0.915m),15.974(14.095%)(0.000m),10.177(12.721%)(0.000m),40.000(100.000%)(3.214m),10.818(27.046%)(0.088m),833.430,4469.537,58.8,1.0022,"[0.306, 0.374, 0.701, 0.273, 0.670, 0.677]","[2.090, 2.265, 2.091, 2.182, 2.596, 2.227]","[-5.641, -6.323, -5.524, -5.842, -6.469, -5.947]"
139,1,-7.1919,-5.5149,0.318,264,680,51,65,0.759,55,0.00,2685,916.99,0,0,12.000(15.000%)(0.000m),43.000(37.941%)(2.464m),94.267(83.177%)(7.957m),41.495(36.614%)(2.303m),19.895(24.868%)(0.000m),11.000(27.500%)(0.107m),14.088(35.219%)(0.438m),4022.215,8590.398,59.6,1.0793,"[0.541, 1.006, 1.263, 0.672, 1.437, 1.182]","[2.512, 3.127, 3.039, 3.004, 3.679, 3.072]","[-3.421, -1.298, -3.275, -3.727, -1.183, -3.878]"
140,1,-4.1909,-5.4773,0.374,232,583,21,0,0.757,50,0.00,2709,815.92,0,0,36.000(45.000%)(1.714m),52.000(45.882%)(3.429m),62.000(54.706%)(4.500m),27.348(24.131%)(0.787m),12.927(16.159%)(0.000m),40.000(100.000%)(3.214m),9.830(24.575%)(0.000m),910.979,4411.630,58.2,0.9799,"[0.481, 1.095, 1.661, 0.443, 1.386, 1.598]","[2.289, 2.791, 2.704, 2.412, 3.026, 2.666]","[-5.786, -4.233, -1.468, -5.953, -3.282, -1.912]"
141,1,-4.9166,-5.5184,0.284,97,246,17,0,0.756,30,0.00,2719,325.37,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),65.131(57.469%)(4.836m),23.863(21.056%)(0.414m),12.057(15.071%)(0.000m),40.000(100.000%)(3.214m),9.773(24.432%)(0.000m),3849.503,7408.593,58.6,1.1601,"[-0.952, 0.078, 1.287, -1.032, 0.505, 1.093]","[2.531, 2.962, 2.921, 2.601, 3.282, 2.910]","[-4.898, -4.695, -2.775, -5.145, -4.087, -3.398]"
142,1,-6.8072,-5.5470,0.337,139,333,57,0,0.754,35,0.00,2733,563.68,0,0,11.613(14.517%)(0.000m),21.295(18.790%)(0.139m),53.505(47.211%)(3.590m),100.000(88.236%)(8.571m),77.067(96.334%)(6.114m),10.146(25.366%)(0.016m),40.000(100.000%)(3.214m),4722.622,11591.808,55.5,1.6825,"[2.145, 0.649, -0.849, 2.012, 0.849, -1.335]","[3.210, 3.167, 2.970, 3.151, 3.277, 2.857]","[-5.468, -5.788, -5.772, -5.493, -5.577, -6.557]"
143,1,-8.2412,-5.5945,0.395,237,576,31,21,0.753,45,0.00,2757,807.32,0,0,22.000(27.500%)(0.214m),27.000(23.824%)(0.750m),35.000(30.882%)(1.607m),70.420(62.136%)(5.402m),37.603(47.003%)(1.886m),40.000(100.000%)(3.214m),27.146(67.865%)(1.837m),29.951,7195.068,56.3,1.0392,"[1.454, 1.224, 0.891, 1.550, 1.424, 0.977]","[2.852, 2.893, 2.913, 3.001, 3.212, 3.066]","[-1.538, -4.734, -6.468, -1.966, -4.666, -6.935]"
144,1,-5.2060,-5.5912,0.360,215,550,13,1,0.751,45,0.00,2779,730.22,0,0,33.000(41.250%)(1.393m),56.000(49.412%)(3.857m),62.472(55.123%)(4.551m),23.410(20.656%)(0.365m),12.151(15.189%)(0.000m),40.000(100.000%)(3.214m),10.100(25.250%)(0.011m),3042.035,7295.405,59.2,1.0330,"[0.892, 1.362, 1.572, 1.069, 1.789, 1.514]","[2.395, 2.996, 3.162, 2.757, 3.464, 3.183]","[-5.358, -4.993, -2.877, -5.763, -4.235, -3.532]"
145,1,-6.7565,-5.6038,0.398,208,520,10,13,0.750,45,0.00,2800,683.13,0,0,58.000(72.500%)(4.071m),22.000(19.412%)(0.214m),32.000(28.235%)(1.286m),55.211(48.716%)(3.773m),26.674(33.342%)(0.715m),40.000(100.000%)(3.214m),19.037(47.593%)(0.968m),0.000,8750.639,57.9,1.0232,"[1.228, 1.634, 1.550, 1.446, 1.917, 1.570]","[2.414, 3.405, 3.281, 2.971, 3.711, 3.321]","[-3.388, -3.815, -3.734, -3.626, -4.247, -3.932]"
146,1,-4.5714,-5.6066,0.387,200,528,23,1,0.748,45,0.00,2820,724.52,0,0,33.000(41.250%)(1.393m),47.000(41.471%)(2.893m),50.715(44.749%)(3.291m),20.838(18.387%)(0.090m),11.496(14.370%)(0.000m),40.000(100.000%)(3.214m),10.169(25.422%)(0.018m),1341.933,4455.944,61.1,0.9931,"[0.384, 0.946, 1.294, 0.416, 1.268, 1.226]","[2.281, 2.381, 2.801, 2.456, 2.604, 2.537]","[-4.693, -4.946, -3.562, -4.867, -4.461, -4.302]"
147,1,-6.6737,-5.6306,0.318,226,554,23,0,0.747,45,0.00,2843,729.09,0,0,11.780(14.724%)(0.000m),22.404(19.768%)(0.258m),62.900(55.500%)(4.596m),59.000(52.059%)(4.179m),43.000(53.750%)(2.464m),9.914(24.786%)(0.000m),40.000(100.000%)(3.214m),1950.204,8527.641,56.8,0.9090,"[1.426, 1.205, 0.542, 1.509, 1.473, 0.519]","[2.806, 2.726, 1.938, 2.849, 2.925, 2.052]","[-3.395, -4.337, -4.975, -3.424, -4.490, -5.823]"
148,1,-5.6135,-5.6128,0.356,95,231,17,0,0.745,25,0.00,2853,331.42,0,0,77.786(97.233%)(6.191m),108.000(95.294%)(9.429m),33.793(29.817%)(1.478m),17.492(15.435%)(0.000m),10.677(13.346%)(0.000m),40.000(100.000%)(3.214m),10.677(26.693%)(0.073m),3808.271,8769.635,56.4,1.0058,"[-0.613, -0.003, 1.013, -0.532, 0.548, 0.877]","[2.280, 2.510, 2.335, 2.541, 2.904, 2.397]","[-5.374, -5.585, -4.548, -5.374, -5.290, -5.276]"
149,1,-3.3067,-5.5503,0.331,189,471,27,0,0.744,40,0.00,2872,653.89,0,0,49.000(61.250%)(3.107m),75.000(66.177%)(5.893m),53.040(46.801%)(3.540m),21.110(18.627%)(0.119m),11.513(14.391%)(0.000m),40.000(100.000%)(3.214m),10.058(25.145%)(0.006m),2174.060,6365.696,57.6,0.9247,"[0.088, 0.891, 1.771, 0.030, 1.425, 1.708]","[2.312, 2.449, 3.095, 2.320, 2.865, 3.108]","[-5.256, -5.839, -4.379, -5.564, -5.114, -5.318]"
150,1,-6.5301,-5.5645,0.350,110,265,19,0,0.742,30,0.00,2883,351.18,0,0,10.939(13.674%)(0.000m),17.922(15.813%)(0.000m),34.622(30.549%)(1.567m),104.000(91.765%)(9.000m),77.067(96.334%)(6.114m),10.939(27.348%)(0.101m),40.000(100.000%)(3.214m),4123.987,9035.917,55.7,0.6649,"[0.933, 0.477, -0.189, 1.054, 0.610, -0.376]","[2.535, 2.613, 2.336, 2.620, 2.780, 2.338]","[-6.954, -5.216, -4.829, -6.364, -5.356, -5.534]"
151,1,-4.9519,-5.5308,0.424,96,248,15,0,0.741,30,0.00,2893,331.89,0,0,77.786(97.233%)(6.191m),63.138(55.710%)(4.622m),22.489(19.843%)(0.267m),14.273(12.594%)(0.000m),9.862(12.328%)(0.000m),40.000(100.000%)(3.214m),12.015(30.037%)(0.216m),2385.575,5671.033,59.8,1.2662,"[-0.352, 0.084, 0.694, -0.247, 0.454, 0.661]","[1.799, 2.223, 2.215, 2.118, 2.547, 2.345]","[-5.537, -5.661, -4.941, -5.411, -5.401, -5.466]"
152,1,-4.1447,-5.5847,0.252,125,326,16,0,0.739,35,0.00,2906,433.83,0,0,63.000(78.750%)(4.607m),85.000(75.000%)(6.964m),34.619(30.547%)(1.566m),17.920(15.812%)(0.000m),10.938(13.673%)(0.000m),40.000(100.000%)(3.214m),10.938(27.346%)(0.101m),1719.070,5284.488,60.3,0.8468,"[-0.092, 0.549, 1.179, -0.109, 0.838, 1.158]","[1.993, 2.059, 2.714, 2.042, 2.281, 2.654]","[-5.248, -5.602, -5.073, -5.199, -5.447, -5.532]"
153,1,-5.7422,-5.5935,0.342,194,472,52,0,0.738,40,0.00,2926,688.05,0,0,53.000(66.250%)(3.536m),71.000(62.647%)(5.464m),73.181(64.572%)(5.698m),28.075(24.772%)(0.865m),13.193(16.491%)(0.000m),40.000(100.000%)(3.214m),9.775(24.436%)(0.000m),3990.013,10811.739,56.3,1.0542,"[-0.342, 1.013, 1.758, -0.116, 1.501, 1.708]","[2.614, 3.467, 3.112, 3.214, 3.883, 3.136]","[-5.758, -4.836, -2.987, -5.864, -4.111, -3.484]"
154,1,-3.6008,-5.4575,0.349,262,699,79,19,0.736,55,0.00,2953,893.56,0,0,12.179(15.224%)(0.000m),24.446(21.570%)(0.476m),83.813(73.953%)(6.837m),71.000(62.647%)(5.464m),30.000(37.500%)(1.071m),9.747(24.368%)(0.000m),22.000(55.000%)(1.286m),1862.822,5838.408,61.7,0.9602,"[1.261, 0.802, 0.013, 1.300, 1.024, -0.153]","[2.970, 2.664, 2.301, 2.876, 2.845, 2.382]","[-4.164, -5.497, -6.116, -4.428, -5.409, -6.598]"
155,1,-4.7013,-5.4315,0.391,224,607,9,26,0.735,50,0.00,2976,809.65,0,0,27.714(34.643%)(0.827m),57.694(50.907%)(4.039m),113.333(100.000%)(10.000m),56.000(49.412%)(3.857m),20.000(25.000%)(0.000m),19.652(49.131%)(1.034m),11.000(27.500%)(0.107m),2991.146,5994.648,62.7,0.9541,"[1.072, 1.465, 1.354, 1.285, 1.703, 1.352]","[2.238, 2.479, 2.277, 2.456, 2.737, 2.418]","[-0.730, -0.769, -0.379, -0.697, -0.547, -0.882]"
156,1,-5.0077,-5.4216,0.318,233,576,17,0,0.733,50,0.00,3000,842.44,0,0,34.000(42.500%)(1.500m),48.000(42.353%)(3.000m),51.814(45.718%)(3.409m),21.290(18.785%)(0.138m),11.745(14.682%)(0.000m),40.000(100.000%)(3.214m),10.389(25.973%)(0.042m),1137.002,5763.559,57.2,0.9777,"[0.725, 0.932, 1.225, 0.764, 1.421, 1.243]","[2.440, 2.635, 2.552, 2.485, 2.872, 2.573]","[-5.051, -5.725, -4.196, -5.096, -4.841, -4.927]"
157,1,-7.3945,-5.4375,0.319,201,498,20,0,0.732,45,0.00,3021,698.38,0,0,41.000(51.250%)(2.250m),51.000(45.000%)(3.321m),24.919(21.988%)(0.527m),14.686(12.958%)(0.000m),9.654(12.068%)(0.000m),40.000(100.000%)(3.214m),10.780(26.951%)(0.084m),994.615,4590.771,57.3,0.8960,"[0.397, 0.426, 0.800, 0.430, 0.751, 0.849]","[2.129, 2.413, 2.430, 2.463, 2.813, 2.494]","[-6.032, -6.246, -5.626, -5.774, -6.030, -5.998]"
158,1,-5.6403,-5.4535,0.354,284,724,10,27,0.730,55,0.00,3050,1034.87,0,0,20.000(25.000%)(0.000m),62.000(54.706%)(4.500m),106.000(93.530%)(9.214m),50.056(44.167%)(3.220m),24.114(30.143%)(0.441m),11.000(27.500%)(0.107m),17.152(42.879%)(0.766m),3165.019,6298.334,59.0,1.0050,"[1.197, 1.413, 1.522, 1.356, 1.762, 1.445]","[2.472, 2.793, 3.437, 2.616, 3.077, 3.170]","[-2.138, -3.885, -2.874, -2.150, -3.479, -3.410]"
159,1,-5.2390,-5.4423,0.309,241,583,11,23,0.729,50,0.00,3075,904.93,0,0,23.000(28.750%)(0.321m),26.000(22.941%)(0.643m),55.000(48.530%)(3.750m),73.844(65.157%)(5.769m),41.200(51.500%)(2.271m),40.000(100.000%)(3.214m),36.571(91.428%)(2.847m),67.533,2998.970,56.0,1.0376,"[0.887, 0.503, 0.307, 0.794, 0.675, 0.418]","[2.332, 2.489, 2.316, 2.315, 2.718, 2.345]","[-2.772, -5.248, -7.077, -2.785, -4.932, -7.168]"
160,1,-5.7507,-5.4476,0.398,164,405,17,0,0.727,40,0.00,3092,579.31,0,0,60.000(75.000%)(4.286m),71.000(62.647%)(5.464m),40.813(36.012%)(2.230m),18.691(16.492%)(0.000m),10.768(13.460%)(0.000m),40.000(100.000%)(3.214m),10.006(25.015%)(0.001m),2200.815,6743.326,57.1,1.1146,"[0.123, 0.442, 1.046, 0.273, 0.869, 0.958]","[2.228, 2.405, 2.297, 2.476, 2.772, 2.298]","[-5.843, -6.134, -5.267, -5.392, -5.785, -5.616]"
161,1,-1.7244,-5.4193,0.348,149,403,40,15,0.726,40,0.00,3107,504.77,0,0,22.000(27.500%)(0.214m),21.000(18.529%)(0.107m),27.000(23.824%)(0.750m),78.545(69.304%)(6.273m),47.508(59.385%)(2.947m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2072.872,62.6,1.0010,"[-0.104, -0.383, -0.221, -0.463, -0.591, -0.328]","[1.898, 2.194, 2.250, 2.004, 2.478, 2.296]","[-4.566, -5.492, -7.073, -5.085, -5.532, -7.059]"
162,1,-3.9817,-5.3988,0.309,304,780,36,80,0.724,55,0.00,3138,998.44,0,0,24.000(30.000%)(0.429m),49.000(43.235%)(3.107m),101.690(89.727%)(8.753m),25.913(22.865%)(0.634m),12.534(15.667%)(0.000m),17.000(42.500%)(0.750m),9.779(24.448%)(0.000m),2928.405,6126.044,59.4,1.0604,"[0.807, 1.182, 1.463, 0.914, 1.614, 1.365]","[2.405, 3.135, 3.317, 2.627, 3.385, 3.241]","[-4.935, -4.339, -3.260, -5.063, -3.458, -3.652]"
163,1,-5.3402,-5.4129,0.352,248,639,44,48,0.723,50,0.00,3163,894.01,0,0,13.000(16.250%)(0.000m),45.000(39.706%)(2.679m),113.333(100.000%)(10.000m),43.672(38.534%)(2.536m),20.945(26.181%)(0.101m),10.000(25.000%)(0.000m),14.830(37.075%)(0.518m),3551.073,7222.236,59.7,0.9768,"[0.919, 1.450, 1.664, 1.151, 1.829, 1.601]","[2.692, 3.573, 3.387, 3.169, 3.939, 3.364]","[-2.769, -2.762, -4.970, -2.702, -2.614, -5.410]"
164,1,-3.4468,-5.3719,0.362,182,494,20,0,0.722,45,0.00,3182,642.49,0,0,38.000(47.500%)(1.929m),61.000(53.824%)(4.393m),50.553(44.605%)(3.273m),20.771(18.328%)(0.083m),11.459(14.324%)(0.000m),40.000(100.000%)(3.214m),10.136(25.341%)(0.015m),2072.908,5006.884,62.8,1.0405,"[0.722, 1.477, 1.728, 0.815, 1.719, 1.786]","[2.644, 2.952, 2.971, 2.748, 3.161, 2.803]","[-5.577, -5.464, -4.538, -5.244, -5.323, -4.689]"
165,1,-4.8971,-5.3940,0.427,167,439,17,12,0.720,40,0.00,3199,576.54,0,0,28.000(35.000%)(0.857m),21.000(18.529%)(0.107m),41.000(36.177%)(2.250m),79.764(70.380%)(6.403m),39.413(49.266%)(2.080m),40.000(100.000%)(3.214m),28.364(70.910%)(1.968m),0.000,5063.920,60.8,0.9321,"[1.012, 0.828, 0.643, 1.195, 0.930, 0.668]","[2.531, 2.629, 2.250, 2.714, 2.882, 2.147]","[-8.922, -6.540, -6.168, -8.118, -7.188, -5.586]"
166,1,-6.5615,-5.3846,0.328,92,226,18,0,0.719,25,0.00,3209,340.19,0,0,10.924(13.655%)(0.000m),18.230(16.085%)(0.000m),36.532(32.234%)(1.771m),108.000(95.294%)(9.429m),77.067(96.334%)(6.114m),10.660(26.651%)(0.071m),40.000(100.000%)(3.214m),3750.093,8652.719,56.9,0.9954,"[0.758, -0.129, -0.794, 0.799, -0.031, -0.968]","[2.391, 2.703, 2.378, 2.525, 2.969, 2.359]","[-6.130, -5.267, -4.980, -5.645, -5.518, -5.403]"
167,1,-6.9622,-5.4054,0.332,438,1155,124,62,0.717,70,0.00,3253,1548.65,0,0,12.782(15.978%)(0.000m),23.718(20.927%)(0.398m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),23.000(28.750%)(0.321m),11.030(27.574%)(0.110m),23.000(57.500%)(1.393m),0.000,4348.833,61.0,1.1325,"[0.904, 0.758, 0.136, 0.927, 0.912, -0.075]","[2.919, 3.041, 2.221, 2.856, 3.255, 2.260]","[-5.670, -4.436, -5.768, -4.938, -4.911, -6.377]"
168,1,-3.2576,-5.3661,0.332,151,405,13,0,0.716,40,0.00,3269,496.16,0,0,51.000(63.750%)(3.321m),81.000(71.471%)(6.536m),75.849(66.926%)(5.984m),26.601(23.472%)(0.707m),12.669(15.836%)(0.000m),40.000(100.000%)(3.214m),9.758(24.396%)(0.000m),1446.055,4318.945,62.1,0.9795,"[0.245, 0.901, 1.398, 0.300, 1.065, 1.340]","[2.058, 2.198, 3.224, 2.248, 2.364, 3.220]","[-5.938, -5.022, -3.248, -5.960, -4.697, -3.884]"
