episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
925,1,14.5156,5.3591,0.269,846,2472,165,176,0.157,100,6.05,20000,3828.64,2,1,15.000(18.750%)(0.000m),31.000(27.353%)(1.179m),47.000(41.471%)(2.893m),37.000(32.647%)(1.821m),22.093(27.616%)(0.224m),11.000(27.500%)(0.107m),15.602(39.004%)(0.600m),101.039,2752.101,67.6,1.4321,"[0.770, 0.879, 0.242, 0.665, 1.031, 0.203]","[2.936, 3.646, 3.233, 3.004, 3.930, 3.415]","[-4.301, -4.470, -5.410, -4.848, -4.227, -5.279]"
926,1,2.3889,5.4080,0.291,700,2075,98,113,0.157,95,6.05,20000,3225.40,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),42.000(37.059%)(2.357m),40.000(35.294%)(2.143m),19.767(24.708%)(0.000m),11.000(27.500%)(0.107m),13.898(34.744%)(0.418m),122.547,2549.118,68.6,1.3669,"[0.208, 0.641, 0.399, 0.192, 0.815, 0.415]","[2.730, 3.233, 2.724, 2.990, 3.523, 2.940]","[-6.046, -5.944, -5.731, -4.896, -5.473, -5.877]"
927,1,5.0741,5.5327,0.247,673,1989,186,122,0.157,95,6.04,20000,3038.00,0,0,24.000(30.000%)(0.429m),30.000(26.471%)(1.071m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),17.407(21.759%)(0.000m),18.000(45.000%)(0.857m),12.211(30.528%)(0.237m),0.000,2827.621,68.4,1.3348,"[0.508, 0.829, 0.768, 0.493, 1.012, 0.683]","[2.877, 3.401, 2.958, 2.972, 3.706, 2.986]","[-4.960, -5.819, -4.556, -5.309, -6.014, -4.644]"
928,1,-0.3196,5.5408,0.415,140,384,40,12,0.156,40,6.03,20000,606.05,0,0,64.329(80.412%)(4.750m),113.333(100.000%)(10.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),67.666(84.582%)(5.107m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2501.576,63.5,1.1360,"[0.417, 0.661, 0.657, 0.287, 0.704, 0.424]","[2.897, 3.478, 2.973, 3.041, 3.720, 2.995]","[-4.305, -5.487, -4.675, -5.595, -6.092, -4.989]"
929,1,-0.6713,5.4850,0.176,149,403,35,14,0.156,40,6.03,20000,677.83,0,0,22.000(27.500%)(0.214m),23.000(20.294%)(0.321m),30.000(26.471%)(1.071m),74.824(66.021%)(5.874m),45.258(56.572%)(2.706m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2218.267,62.6,1.1249,"[0.934, 0.634, 0.511, 0.916, 0.771, 0.432]","[2.769, 3.323, 2.790, 2.866, 3.595, 2.779]","[-3.400, -4.542, -4.407, -3.479, -4.457, -4.059]"
930,1,22.2386,5.7950,0.261,769,2317,126,83,0.156,100,6.13,20000,3498.59,1,1,25.000(31.250%)(0.536m),38.000(33.530%)(1.929m),55.000(48.530%)(3.750m),34.000(30.000%)(1.500m),19.371(24.214%)(0.000m),24.000(60.000%)(1.500m),13.664(34.160%)(0.393m),82.575,2694.372,69.7,1.3094,"[0.826, 1.408, 1.281, 0.735, 1.602, 1.131]","[2.832, 3.327, 2.860, 2.885, 3.623, 2.828]","[-5.048, -2.659, -1.654, -5.350, -3.661, -1.936]"
931,1,17.6767,6.1777,0.251,763,2304,73,129,0.155,100,6.23,20000,3285.09,2,1,21.000(26.250%)(0.107m),37.000(32.647%)(1.821m),63.000(55.588%)(4.607m),34.818(30.722%)(1.588m),16.148(20.185%)(0.000m),19.000(47.500%)(0.964m),11.312(28.281%)(0.141m),222.160,2529.498,69.9,1.1115,"[0.861, 1.190, 1.041, 0.853, 1.467, 0.933]","[2.825, 3.383, 2.974, 2.925, 3.699, 3.062]","[-5.219, -3.045, -3.177, -4.738, -3.544, -3.551]"
932,1,13.4103,6.4096,0.270,902,2578,159,98,0.155,100,6.33,20000,4028.58,3,1,31.000(38.750%)(1.179m),48.000(42.353%)(3.000m),63.000(55.588%)(4.607m),36.496(32.203%)(1.767m),17.186(21.482%)(0.000m),21.000(52.500%)(1.179m),12.071(30.177%)(0.222m),304.115,3155.442,66.2,1.3215,"[1.028, 1.496, 1.407, 1.040, 1.633, 1.347]","[2.994, 3.336, 3.093, 3.221, 3.682, 3.154]","[-5.727, -4.146, -0.953, -5.240, -4.913, -1.101]"
933,1,-0.5476,6.4609,0.228,140,386,7,16,0.155,40,6.32,20000,635.33,0,0,22.000(27.500%)(0.214m),29.000(25.588%)(0.964m),53.000(46.765%)(3.536m),75.250(66.397%)(5.920m),41.515(51.893%)(2.305m),40.000(100.000%)(3.214m),36.722(91.805%)(2.863m),51.120,2423.959,63.8,1.3134,"[1.457, 1.524, 1.332, 1.438, 1.725, 1.210]","[3.082, 3.482, 3.331, 3.169, 3.717, 3.431]","[0.306, -1.191, -3.009, 0.105, -1.121, -3.138]"
934,1,0.2523,6.4717,0.292,470,1404,68,78,0.154,80,6.32,20000,2082.33,0,0,21.000(26.250%)(0.107m),34.000(30.000%)(1.500m),27.000(23.824%)(0.750m),20.000(17.647%)(0.000m),21.747(27.184%)(0.187m),21.000(52.500%)(1.179m),15.324(38.309%)(0.570m),0.000,2221.916,69.2,1.4067,"[0.556, 0.859, 0.712, 0.433, 0.988, 0.484]","[2.994, 3.528, 3.350, 3.143, 3.769, 3.384]","[-6.306, -6.125, -5.395, -6.791, -6.451, -6.129]"
935,1,5.2923,6.2583,0.258,699,2040,36,64,0.154,95,6.31,20000,3117.09,0,0,20.000(25.000%)(0.000m),43.000(37.941%)(2.464m),65.000(57.353%)(4.821m),26.000(22.941%)(0.643m),22.000(27.500%)(0.214m),18.000(45.000%)(0.857m),16.278(40.696%)(0.673m),0.000,3521.022,67.5,1.2818,"[0.890, 1.229, 1.036, 0.827, 1.382, 0.964]","[3.122, 3.470, 2.959, 3.122, 3.698, 3.029]","[-4.954, -4.242, -4.769, -5.236, -4.508, -5.296]"
936,1,3.1348,6.1462,0.279,448,1361,9,54,0.154,80,6.30,20000,2018.85,0,0,24.000(30.000%)(0.429m),33.000(29.118%)(1.393m),50.000(44.118%)(3.214m),57.060(50.347%)(3.971m),28.701(35.876%)(0.932m),20.000(50.000%)(1.071m),20.388(50.970%)(1.113m),43.408,2437.605,70.3,1.3118,"[0.989, 0.929, 0.571, 0.911, 1.084, 0.383]","[2.660, 3.114, 2.603, 2.690, 3.300, 2.730]","[-3.410, -3.496, -3.405, -3.944, -3.652, -3.593]"
937,1,3.0977,6.1912,0.271,566,1611,55,92,0.154,85,6.30,20000,2605.08,0,0,24.000(30.000%)(0.429m),37.000(32.647%)(1.821m),39.421(34.783%)(2.081m),18.889(16.667%)(0.000m),11.104(13.880%)(0.000m),19.000(47.500%)(0.964m),10.574(26.434%)(0.061m),239.371,3358.020,65.9,1.3647,"[1.007, 1.203, 0.979, 0.845, 1.322, 0.859]","[3.432, 3.185, 3.225, 3.289, 3.496, 3.276]","[-5.147, -4.930, -5.316, -5.281, -5.115, -5.391]"
938,1,-6.3038,5.6514,0.287,136,330,17,0,0.153,35,6.29,20000,592.29,0,0,10.913(13.641%)(0.000m),17.879(15.775%)(0.000m),34.539(30.476%)(1.558m),92.000(81.177%)(7.714m),76.000(95.000%)(6.000m),10.913(27.282%)(0.098m),40.000(100.000%)(3.214m),3284.891,7791.349,56.2,1.2179,"[1.225, 1.313, 0.187, 1.179, 1.306, 0.256]","[2.558, 3.375, 2.906, 2.529, 3.410, 2.991]","[-5.798, -4.985, -5.423, -5.445, -5.226, -5.253]"
939,1,-0.0676,5.6691,0.222,310,932,95,44,0.153,65,6.28,20000,1321.39,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),34.000(30.000%)(1.500m),39.825(35.140%)(2.124m),18.744(23.430%)(0.000m),24.000(60.000%)(1.500m),13.170(32.925%)(0.340m),243.521,2411.515,69.5,1.2196,"[-0.300, 0.442, 0.332, -0.444, 0.573, 0.246]","[2.628, 3.358, 2.782, 2.783, 3.442, 2.894]","[-5.837, -5.793, -5.722, -5.484, -5.916, -5.680]"
940,1,16.5383,6.0500,0.253,951,2676,86,182,0.153,100,6.38,20000,4424.69,1,1,22.000(27.500%)(0.214m),35.000(30.882%)(1.607m),43.000(37.941%)(2.464m),33.000(29.118%)(1.393m),20.464(25.580%)(0.050m),15.000(37.500%)(0.536m),14.402(36.006%)(0.472m),99.996,4444.722,65.1,1.3104,"[0.759, 1.124, 0.949, 0.736, 1.290, 0.924]","[2.908, 3.309, 3.070, 2.989, 3.582, 3.265]","[-4.515, -2.831, -2.270, -4.656, -2.800, -2.164]"
941,1,17.3235,6.4731,0.264,903,2581,48,114,0.152,100,6.48,20000,4094.46,2,1,15.000(18.750%)(0.000m),31.000(27.353%)(1.179m),52.000(45.882%)(3.429m),45.000(39.706%)(2.679m),23.723(29.654%)(0.399m),10.000(25.000%)(0.000m),16.831(42.078%)(0.732m),308.042,3251.775,66.1,1.2849,"[0.930, 1.108, 0.892, 0.914, 1.285, 0.812]","[2.902, 3.233, 2.860, 3.076, 3.433, 2.827]","[-3.370, -4.656, -5.122, -3.774, -4.660, -5.358]"
942,1,0.2168,6.4679,0.253,609,1738,135,28,0.152,85,6.48,20000,2686.34,0,0,29.000(36.250%)(0.964m),37.000(32.647%)(1.821m),52.000(45.882%)(3.429m),24.988(22.049%)(0.534m),12.269(15.337%)(0.000m),23.000(57.500%)(1.393m),9.696(24.239%)(0.000m),353.015,3267.348,66.1,1.3431,"[0.297, 0.885, 0.895, 0.264, 1.120, 0.852]","[2.468, 2.997, 2.644, 2.532, 3.225, 2.837]","[-5.765, -6.006, -4.937, -5.724, -5.685, -4.975]"
943,1,16.5573,6.7814,0.291,897,2565,84,145,0.152,100,6.57,20000,4000.93,1,1,24.000(30.000%)(0.429m),46.000(40.588%)(2.786m),61.000(53.824%)(4.393m),33.000(29.118%)(1.393m),20.269(25.336%)(0.029m),17.000(42.500%)(0.750m),14.277(35.691%)(0.458m),70.567,3215.675,66.2,1.3122,"[0.859, 1.231, 1.124, 0.802, 1.482, 1.067]","[2.625, 3.159, 2.765, 2.724, 3.467, 2.934]","[-5.206, -2.833, -1.211, -5.154, -3.596, -1.578]"
944,1,-0.7438,6.6075,0.329,157,458,18,27,0.151,45,6.57,20000,665.43,0,0,23.000(28.750%)(0.321m),36.000(31.765%)(1.714m),34.504(30.445%)(1.554m),17.861(15.759%)(0.000m),10.902(13.627%)(0.000m),22.000(55.000%)(1.286m),10.902(27.255%)(0.097m),139.143,2547.519,67.6,1.1893,"[-0.089, 0.521, 0.477, -0.088, 0.670, 0.354]","[2.357, 2.998, 2.808, 2.498, 3.378, 2.830]","[-5.813, -5.173, -5.798, -5.744, -5.382, -5.017]"
945,1,-0.9761,6.5381,0.211,293,871,0,26,0.151,65,6.56,20000,1281.62,0,0,26.000(32.500%)(0.643m),36.000(31.765%)(1.714m),73.000(64.412%)(5.679m),29.000(25.588%)(0.964m),23.000(28.750%)(0.321m),24.000(60.000%)(1.500m),19.213(48.033%)(0.987m),0.000,2408.189,68.8,1.2555,"[0.105, 0.605, 0.463, 0.060, 0.737, 0.337]","[2.583, 2.979, 2.668, 2.735, 3.274, 2.703]","[-4.967, -4.374, -4.421, -5.169, -5.068, -5.155]"
946,1,-1.9047,6.4466,0.214,343,1009,41,37,0.151,70,6.55,20000,1529.57,0,0,29.000(36.250%)(0.964m),46.000(40.588%)(2.786m),69.000(60.883%)(5.250m),17.000(15.000%)(0.000m),11.000(13.750%)(0.000m),26.000(65.000%)(1.714m),11.000(27.500%)(0.107m),428.629,3794.507,68.1,1.2863,"[-0.077, 0.621, 0.456, -0.149, 0.790, 0.316]","[2.449, 3.086, 2.817, 2.491, 3.384, 2.921]","[-5.836, -5.282, -6.066, -5.504, -5.534, -6.531]"
947,1,1.2899,6.4632,0.242,758,2200,24,144,0.150,95,6.55,20000,3365.45,0,0,10.000(12.500%)(0.000m),15.000(13.235%)(0.000m),59.000(52.059%)(4.179m),34.000(30.000%)(1.500m),23.573(29.466%)(0.383m),11.000(27.500%)(0.107m),16.669(41.673%)(0.715m),140.322,3940.346,67.2,1.2896,"[0.787, 1.077, 0.673, 0.782, 1.246, 0.647]","[2.685, 3.174, 2.739, 2.816, 3.487, 2.895]","[-6.393, -5.925, -5.022, -5.468, -5.302, -5.258]"
948,1,-0.6550,6.1865,0.312,123,353,19,14,0.150,35,6.54,20000,560.28,0,0,42.914(53.642%)(2.455m),70.306(62.035%)(5.390m),38.000(33.530%)(1.929m),26.000(22.941%)(0.643m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2160.135,66.4,1.2073,"[0.566, 0.766, 0.844, 0.556, 0.955, 0.599]","[2.647, 3.236, 2.908, 2.749, 3.527, 3.018]","[-4.613, -4.017, -3.620, -5.030, -4.195, -3.913]"
949,1,3.3903,6.2307,0.263,679,2000,12,174,0.150,95,6.53,20000,3026.81,0,0,20.000(25.000%)(0.000m),42.000(37.059%)(2.357m),57.000(50.294%)(3.964m),20.000(17.647%)(0.000m),23.748(29.685%)(0.402m),15.000(37.500%)(0.536m),16.802(42.004%)(0.729m),0.000,2856.129,68.2,1.2841,"[0.860, 1.071, 0.956, 0.849, 1.286, 0.915]","[2.773, 3.363, 3.198, 2.921, 3.713, 3.325]","[-4.873, -4.188, -4.290, -5.268, -4.616, -5.187]"
950,1,-4.2080,5.8223,0.283,355,994,179,53,0.150,65,6.53,20000,1488.78,0,0,23.000(28.750%)(0.321m),37.000(32.647%)(1.821m),33.000(29.118%)(1.393m),26.000(22.941%)(0.643m),13.757(17.196%)(0.000m),27.000(67.500%)(1.821m),9.619(24.048%)(0.000m),16.932,2859.020,64.8,1.1757,"[-0.557, 0.435, 0.692, -0.480, 0.517, 0.690]","[2.933, 3.472, 3.108, 3.084, 3.790, 3.210]","[-6.437, -5.819, -4.748, -5.524, -6.235, -5.165]"
951,1,21.9992,6.1988,0.300,948,2666,86,49,0.149,100,6.62,20000,4247.70,1,1,27.000(33.750%)(0.750m),39.000(34.412%)(2.036m),53.000(46.765%)(3.536m),39.000(34.412%)(2.036m),20.015(25.019%)(0.002m),23.000(57.500%)(1.393m),14.142(35.355%)(0.444m),243.291,3552.609,65.1,1.3960,"[1.588, 1.872, 1.597, 1.465, 2.059, 1.540]","[3.444, 3.634, 3.321, 3.428, 3.929, 3.600]","[-4.049, -0.030, -2.842, -4.467, -0.126, -3.115]"
952,1,-1.2869,5.9850,0.318,168,440,5,18,0.149,40,6.62,20000,750.13,0,0,23.000(28.750%)(0.321m),29.000(25.588%)(0.964m),57.000(50.294%)(3.964m),82.226(72.553%)(6.667m),44.370(55.462%)(2.611m),40.000(100.000%)(3.214m),35.511(88.777%)(2.733m),74.278,2553.741,60.6,1.3968,"[1.623, 1.690, 1.417, 1.650, 1.820, 1.346]","[2.695, 3.430, 3.154, 2.825, 3.649, 3.228]","[0.569, -1.791, -3.894, 0.412, -1.939, -4.163]"
953,1,1.8708,6.0571,0.242,355,1033,13,46,0.149,70,6.61,20000,1605.73,0,0,12.000(15.000%)(0.000m),23.000(20.294%)(0.321m),57.000(50.294%)(3.964m),46.000(40.588%)(2.786m),23.877(29.846%)(0.415m),10.000(25.000%)(0.000m),16.895(42.238%)(0.739m),176.262,2824.179,67.3,1.2194,"[0.748, 1.022, 0.819, 0.721, 1.149, 0.677]","[2.871, 3.229, 3.126, 3.028, 3.365, 3.157]","[-5.518, -5.721, -5.813, -5.193, -5.332, -5.888]"
954,1,0.9796,5.6507,0.259,476,1417,61,94,0.148,80,6.60,20000,2091.49,0,0,25.000(31.250%)(0.536m),24.000(21.177%)(0.429m),48.000(42.353%)(3.000m),30.000(26.471%)(1.071m),17.706(22.132%)(0.000m),25.000(62.500%)(1.607m),12.419(31.049%)(0.259m),0.000,2397.900,68.9,1.2186,"[-0.424, 0.188, 0.081, -0.411, 0.355, -0.062]","[2.536, 2.978, 2.616, 2.600, 3.182, 2.567]","[-6.574, -5.520, -5.747, -7.248, -5.498, -6.406]"
955,1,-1.5160,5.6403,0.195,189,504,41,34,0.148,45,6.60,20000,804.19,0,0,26.000(32.500%)(0.643m),31.000(27.353%)(1.179m),38.000(33.530%)(1.929m),25.542(22.537%)(0.594m),12.541(15.676%)(0.000m),40.000(100.000%)(3.214m),9.910(24.776%)(0.000m),292.684,3654.668,61.7,1.1184,"[0.324, 0.500, 0.788, 0.307, 0.743, 0.719]","[2.630, 3.271, 3.052, 2.872, 3.723, 3.163]","[-4.867, -4.996, -3.254, -4.862, -5.055, -2.897]"
956,1,-1.7356,5.2153,0.228,189,489,21,0,0.148,45,6.59,20000,839.87,0,0,34.000(42.500%)(1.500m),42.000(37.059%)(2.357m),54.000(47.647%)(3.643m),25.040(22.094%)(0.540m),12.295(15.368%)(0.000m),40.000(100.000%)(3.214m),9.716(24.289%)(0.000m),742.510,4530.037,59.8,1.1876,"[0.628, 1.203, 1.332, 0.562, 1.354, 1.227]","[2.805, 3.617, 3.117, 2.978, 3.999, 3.151]","[-5.071, -5.393, -4.245, -5.266, -5.749, -4.189]"
957,1,-1.1329,5.2041,0.359,131,368,26,16,0.148,40,6.58,20000,621.72,0,0,43.268(54.085%)(2.493m),70.887(62.547%)(5.452m),32.000(28.235%)(1.286m),24.000(21.177%)(0.429m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2063.749,65.0,1.3269,"[0.412, 0.725, 0.829, 0.411, 0.745, 0.519]","[3.086, 3.746, 3.212, 3.287, 4.038, 3.245]","[-4.764, -4.347, -3.951, -5.272, -4.837, -4.267]"
958,1,6.8366,5.3338,0.278,986,2754,133,188,0.147,100,6.68,20000,4507.22,1,1,22.000(27.500%)(0.214m),31.000(27.353%)(1.179m),43.000(37.941%)(2.464m),40.867(36.059%)(2.236m),19.389(24.236%)(0.000m),21.000(52.500%)(1.179m),13.655(34.137%)(0.392m),109.077,3348.613,64.6,1.4664,"[0.718, 0.981, 0.972, 0.697, 1.157, 0.993]","[3.160, 3.590, 3.145, 3.238, 3.866, 3.247]","[-5.842, -5.298, -5.283, -4.730, -5.745, -5.184]"
959,1,0.5517,5.3184,0.276,821,2323,245,143,0.147,95,6.67,20000,3662.39,0,0,12.000(15.000%)(0.000m),22.000(19.412%)(0.214m),38.000(33.530%)(1.929m),31.460(27.759%)(1.228m),14.783(18.479%)(0.000m),11.000(27.500%)(0.107m),10.381(25.954%)(0.041m),84.783,3836.450,65.5,1.2223,"[0.069, 0.633, 0.632, 0.007, 0.761, 0.616]","[2.566, 3.384, 2.887, 2.582, 3.566, 3.116]","[-6.102, -5.735, -5.570, -5.534, -5.063, -5.475]"
960,1,18.9831,5.7174,0.310,872,2519,171,101,0.147,100,6.77,20000,3972.30,1,1,27.000(33.750%)(0.750m),41.000(36.177%)(2.250m),55.000(48.530%)(3.750m),41.000(36.177%)(2.250m),20.053(25.066%)(0.006m),22.000(55.000%)(1.286m),14.134(35.335%)(0.443m),343.532,3376.447,66.8,1.2496,"[1.039, 1.375, 1.111, 1.013, 1.532, 1.054]","[3.000, 3.285, 2.776, 3.154, 3.558, 2.976]","[-3.490, -1.027, -1.639, -3.690, -1.019, -1.762]"
961,1,26.5147,6.1491,0.250,984,2736,39,129,0.146,100,6.87,20000,4352.90,2,1,27.000(33.750%)(0.750m),41.000(36.177%)(2.250m),54.000(47.647%)(3.643m),33.000(29.118%)(1.393m),19.258(24.073%)(0.000m),22.000(55.000%)(1.286m),13.550(33.875%)(0.380m),162.107,3895.362,64.4,1.2836,"[1.177, 1.511, 1.298, 1.120, 1.659, 1.300]","[3.327, 3.466, 3.155, 3.275, 3.802, 3.494]","[-4.459, -3.043, -2.631, -4.358, -4.041, -2.747]"
962,1,-0.5196,6.1328,0.234,307,881,133,44,0.146,65,6.86,20000,1354.04,0,0,26.000(32.500%)(0.643m),37.000(32.647%)(1.821m),37.000(32.647%)(1.821m),28.321(24.989%)(0.891m),13.055(16.318%)(0.000m),21.000(52.500%)(1.179m),9.799(24.497%)(0.000m),508.085,2951.623,66.4,1.4512,"[-0.510, 0.250, 0.475, -0.503, 0.302, 0.496]","[2.639, 3.176, 2.655, 2.666, 3.414, 2.851]","[-6.040, -4.901, -4.304, -5.282, -5.062, -4.750]"
963,1,-3.6307,5.6905,0.275,194,496,18,0,0.146,45,6.85,20000,847.62,0,0,12.110(15.137%)(0.000m),23.032(20.322%)(0.325m),59.000(52.059%)(4.179m),50.000(44.118%)(3.214m),38.000(47.500%)(1.929m),10.192(25.480%)(0.021m),40.000(100.000%)(3.214m),995.526,4107.739,59.1,1.3211,"[0.837, 0.767, 0.344, 0.787, 0.936, 0.211]","[2.661, 3.018, 2.785, 2.627, 3.311, 2.809]","[-4.367, -4.841, -5.049, -4.427, -5.038, -5.033]"
964,1,1.9728,5.3306,0.260,638,1807,110,157,0.145,90,6.85,20000,2778.25,0,0,16.324(20.404%)(0.000m),29.000(25.588%)(0.964m),37.000(32.647%)(1.821m),61.000(53.824%)(4.393m),27.000(33.750%)(0.750m),11.491(28.729%)(0.160m),15.000(37.500%)(0.536m),184.150,4492.017,65.5,1.1977,"[0.861, 0.826, 0.373, 0.913, 0.978, 0.315]","[2.339, 3.096, 2.736, 2.434, 3.449, 2.806]","[-3.301, -3.699, -5.197, -2.566, -3.849, -4.963]"
965,1,-0.7712,5.2626,0.318,130,366,24,15,0.145,35,6.84,20000,579.58,0,0,21.000(26.250%)(0.107m),25.000(22.059%)(0.536m),36.000(31.765%)(1.714m),69.201(61.060%)(5.272m),42.240(52.800%)(2.383m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2099.633,65.2,1.1522,"[0.751, 0.802, 0.714, 0.734, 0.892, 0.601]","[2.506, 3.456, 3.242, 2.696, 3.773, 3.407]","[-3.706, -4.659, -4.370, -4.017, -4.830, -4.303]"
966,1,-1.8377,4.7984,0.280,150,420,20,0,0.145,40,6.83,20000,649.22,0,0,35.000(43.750%)(1.607m),57.000(50.294%)(3.964m),49.556(43.726%)(3.167m),20.362(17.966%)(0.039m),11.233(14.042%)(0.000m),40.000(100.000%)(3.214m),9.937(24.841%)(0.000m),775.098,3229.292,64.8,1.2374,"[0.270, 1.002, 1.097, 0.237, 1.102, 1.016]","[2.662, 3.529, 3.194, 2.828, 3.774, 3.329]","[-5.420, -5.550, -5.516, -5.387, -5.261, -5.612]"
967,1,17.4947,5.1797,0.297,795,2370,167,145,0.145,100,6.93,20000,3527.43,1,1,17.000(21.250%)(0.000m),35.000(30.882%)(1.607m),53.000(46.765%)(3.536m),30.662(27.054%)(1.142m),14.098(17.622%)(0.000m),12.000(30.000%)(0.214m),9.862(24.656%)(0.000m),153.036,2343.182,69.0,1.2296,"[0.562, 1.051, 0.988, 0.450, 1.189, 0.965]","[3.171, 3.320, 3.100, 3.050, 3.551, 3.413]","[-5.922, -4.585, -2.657, -5.326, -4.960, -2.431]"
968,1,-1.0468,4.8508,0.297,246,635,18,30,0.144,50,6.92,20000,1132.08,0,0,22.000(27.500%)(0.214m),36.000(31.765%)(1.714m),63.000(55.588%)(4.607m),28.967(25.559%)(0.961m),13.298(16.622%)(0.000m),26.000(65.000%)(1.714m),9.597(23.992%)(0.000m),349.366,3394.420,59.8,1.4656,"[0.669, 0.925, 1.069, 0.771, 1.121, 1.076]","[2.639, 3.188, 3.053, 2.837, 3.564, 3.261]","[-5.215, -5.102, -2.999, -5.123, -5.400, -2.992]"
969,1,14.4886,5.1143,0.264,915,2606,248,249,0.144,100,7.02,20000,4217.61,1,1,22.000(27.500%)(0.214m),31.000(27.353%)(1.179m),45.000(39.706%)(2.679m),34.000(30.000%)(1.500m),16.669(20.836%)(0.000m),14.000(35.000%)(0.429m),11.682(29.205%)(0.180m),113.053,3040.828,65.9,1.3303,"[1.017, 1.466, 1.235, 0.918, 1.591, 1.185]","[3.266, 3.508, 3.445, 3.309, 3.887, 3.720]","[-4.584, -2.931, -4.206, -4.608, -3.013, -4.429]"
970,1,-0.0385,4.8926,0.316,296,899,87,19,0.144,65,7.01,20000,1348.92,0,0,22.772(28.465%)(0.297m),46.662(41.172%)(2.857m),24.000(21.177%)(0.429m),15.000(13.235%)(0.000m),10.000(12.500%)(0.000m),16.089(40.223%)(0.652m),27.000(67.500%)(1.821m),304.894,2569.389,70.3,1.3711,"[1.023, 1.045, 0.601, 0.988, 1.319, 0.552]","[3.005, 3.568, 3.188, 3.188, 3.990, 3.340]","[-6.549, -6.807, -8.430, -7.409, -5.691, -8.044]"
971,1,14.5675,5.1284,0.284,948,2668,96,183,0.143,100,7.11,20000,4180.00,1,1,22.000(27.500%)(0.214m),40.000(35.294%)(2.143m),56.000(49.412%)(3.857m),34.502(30.443%)(1.554m),16.105(20.131%)(0.000m),17.000(42.500%)(0.750m),11.291(28.228%)(0.138m),294.975,3536.512,65.1,1.2124,"[1.331, 1.632, 1.435, 1.256, 1.751, 1.364]","[3.510, 3.667, 3.414, 3.515, 3.998, 3.546]","[-5.066, -3.192, -3.462, -4.872, -4.373, -3.762]"
972,1,0.2453,5.1678,0.284,314,930,73,22,0.143,65,7.10,20000,1364.53,0,0,11.000(13.750%)(0.000m),16.000(14.118%)(0.000m),29.000(25.588%)(0.964m),48.399(42.705%)(3.043m),23.153(28.941%)(0.338m),27.000(67.500%)(1.821m),16.371(40.928%)(0.683m),477.599,2950.860,68.6,1.3377,"[0.667, 1.029, 1.032, 0.578, 1.238, 0.965]","[3.045, 3.480, 3.125, 3.094, 3.812, 3.130]","[-8.064, -7.671, -6.009, -6.659, -7.823, -5.957]"
973,1,-0.9105,5.0690,0.192,210,547,28,14,0.143,45,7.09,20000,947.17,0,0,29.000(36.250%)(0.964m),41.000(36.177%)(2.250m),34.472(30.416%)(1.551m),17.844(15.745%)(0.000m),10.892(13.615%)(0.000m),32.000(80.000%)(2.357m),10.892(27.229%)(0.096m),532.401,3464.187,60.3,1.2417,"[0.745, 1.481, 1.570, 0.666, 1.661, 1.522]","[2.926, 3.419, 2.989, 3.069, 3.678, 3.079]","[-5.899, -5.320, -5.721, -6.204, -5.195, -5.866]"
974,1,12.2151,5.0059,0.267,970,2710,132,214,0.143,100,7.19,20000,4479.25,1,1,21.000(26.250%)(0.107m),41.000(36.177%)(2.250m),52.000(45.882%)(3.429m),30.000(26.471%)(1.071m),17.720(22.151%)(0.000m),16.000(40.000%)(0.643m),12.468(31.171%)(0.264m),52.341,3112.903,64.7,1.4058,"[1.298, 1.684, 1.519, 1.239, 1.862, 1.447]","[3.692, 3.484, 3.516, 3.649, 3.879, 3.707]","[-4.842, -3.489, -2.633, -5.129, -4.919, -2.811]"
975,1,-0.1995,4.7116,0.287,295,876,108,49,0.142,65,7.18,20000,1320.78,0,0,22.000(27.500%)(0.214m),38.000(33.530%)(1.929m),50.000(44.118%)(3.214m),31.000(27.353%)(1.179m),16.987(21.234%)(0.000m),22.000(55.000%)(1.286m),11.908(29.771%)(0.204m),22.084,2401.301,68.7,1.2584,"[-0.072, 0.797, 1.032, -0.119, 0.852, 0.986]","[2.757, 3.448, 3.112, 2.765, 3.822, 3.243]","[-5.237, -3.830, -2.348, -5.207, -4.824, -3.185]"
