episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
299,1,-2.7087,-3.8567,0.380,196,495,54,9,0.551,45,0.00,6197,881.32,0,0,33.000(41.250%)(1.393m),35.000(30.882%)(1.607m),17.762(15.672%)(0.000m),12.227(10.789%)(0.000m),8.994(11.242%)(0.000m),40.000(100.000%)(3.214m),12.462(31.155%)(0.264m),688.836,3491.175,58.5,1.4359,"[0.521, 0.366, 0.285, 0.308, 0.351, 0.070]","[2.555, 2.964, 2.402, 2.660, 3.250, 2.430]","[-4.365, -4.752, -5.821, -4.261, -5.125, -5.932]"
300,1,-4.4052,-3.8230,0.286,193,475,24,0,0.550,40,0.00,6217,862.69,0,0,50.000(62.500%)(3.214m),60.000(52.941%)(4.286m),57.317(50.574%)(3.998m),22.419(19.782%)(0.259m),11.936(14.920%)(0.000m),40.000(100.000%)(3.214m),10.172(25.431%)(0.018m),1370.264,5359.273,57.0,1.5280,"[0.565, 1.184, 1.417, 0.622, 1.274, 1.334]","[2.699, 3.107, 2.681, 2.758, 3.258, 2.653]","[-5.412, -5.431, -3.964, -5.056, -5.796, -4.708]"
301,1,-1.0408,-3.8033,0.401,209,559,22,10,0.548,50,0.00,6238,915.70,0,0,29.000(36.250%)(0.964m),50.000(44.118%)(3.214m),54.125(47.758%)(3.656m),21.542(19.008%)(0.165m),11.748(14.685%)(0.000m),29.000(72.500%)(2.036m),10.264(25.660%)(0.028m),1293.490,3991.907,61.9,1.2383,"[0.801, 1.330, 1.181, 0.663, 1.460, 1.191]","[2.869, 3.222, 2.624, 2.967, 3.400, 2.738]","[-5.294, -5.043, -4.823, -5.115, -5.038, -4.907]"
302,1,-3.8848,-3.7830,0.365,142,366,15,0,0.547,35,0.00,6253,635.52,0,0,10.088(12.611%)(0.000m),16.239(14.329%)(0.000m),30.343(26.774%)(1.108m),85.000(75.000%)(6.964m),59.000(73.750%)(4.179m),10.338(25.845%)(0.036m),40.000(100.000%)(3.214m),3683.259,7175.762,59.6,1.4262,"[1.180, 1.267, 0.710, 1.293, 1.474, 0.710]","[2.607, 3.021, 2.628, 2.668, 3.174, 2.603]","[-6.062, -5.977, -5.479, -5.893, -5.456, -5.901]"
303,1,-5.0151,-3.7915,0.442,209,534,14,0,0.546,45,0.00,6274,1001.34,0,0,36.000(45.000%)(1.714m),60.000(52.941%)(4.286m),67.000(59.118%)(5.036m),25.396(22.408%)(0.578m),12.469(15.587%)(0.000m),40.000(100.000%)(3.214m),9.854(24.634%)(0.000m),1299.872,4526.544,59.1,1.8597,"[0.297, 0.793, 1.204, 0.158, 0.976, 1.222]","[2.302, 2.855, 2.610, 2.488, 3.135, 2.706]","[-5.397, -5.318, -2.793, -5.996, -5.429, -3.399]"
304,1,-1.6424,-3.7462,0.375,230,605,19,28,0.545,50,0.00,6297,1046.34,0,0,25.000(31.250%)(0.536m),50.000(44.118%)(3.214m),49.955(44.078%)(3.209m),20.526(18.111%)(0.056m),11.324(14.155%)(0.000m),24.000(60.000%)(1.500m),10.016(25.041%)(0.002m),1072.049,4367.657,60.8,1.4170,"[0.602, 0.936, 0.654, 0.548, 1.048, 0.603]","[2.515, 2.573, 2.210, 2.596, 2.835, 2.218]","[-4.927, -4.634, -5.242, -4.976, -4.752, -5.377]"
305,1,-4.6562,-3.7336,0.283,211,539,48,30,0.544,45,0.00,6319,935.43,0,0,23.000(28.750%)(0.321m),26.000(22.941%)(0.643m),32.470(28.650%)(1.336m),16.808(14.830%)(0.000m),10.259(12.824%)(0.000m),40.000(100.000%)(3.214m),10.259(25.648%)(0.028m),148.706,3242.440,59.2,1.3834,"[-0.031, -0.224, -0.372, -0.143, -0.122, -0.347]","[2.264, 2.526, 2.231, 2.343, 2.813, 2.268]","[-5.409, -5.559, -7.267, -5.574, -5.373, -5.905]"
306,1,-0.8124,-3.6466,0.279,134,373,36,9,0.543,40,0.00,6333,593.77,0,0,68.707(85.884%)(5.219m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),67.642(84.553%)(5.105m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2278.205,64.5,1.5316,"[0.179, 0.283, -0.006, 0.064, 0.165, -0.033]","[2.114, 2.652, 2.464, 2.260, 2.866, 2.550]","[-5.599, -6.561, -7.053, -5.987, -6.486, -6.283]"
307,1,-5.0192,-3.7089,0.323,497,1305,79,32,0.542,75,0.00,6383,2220.67,0,0,20.827(26.034%)(0.089m),43.435(38.325%)(2.511m),51.000(45.000%)(3.321m),20.000(17.647%)(0.000m),11.000(13.750%)(0.000m),14.746(36.866%)(0.509m),11.000(27.500%)(0.107m),575.887,4335.875,60.8,1.4511,"[0.479, 0.798, 0.799, 0.598, 0.965, 0.797]","[2.301, 2.802, 2.527, 2.361, 2.984, 2.498]","[-6.383, -6.911, -3.372, -6.331, -7.081, -3.838]"
308,1,-3.1154,-3.6624,0.360,228,566,35,0,0.541,45,0.00,6406,1089.20,0,0,12.709(15.886%)(0.000m),26.274(23.183%)(0.672m),67.000(59.118%)(5.036m),52.000(45.882%)(3.429m),42.000(52.500%)(2.357m),9.915(24.788%)(0.000m),40.000(100.000%)(3.214m),1435.854,5527.698,57.4,1.3932,"[1.130, 0.823, 0.193, 1.104, 1.015, 0.273]","[2.418, 2.917, 2.596, 2.448, 3.138, 2.742]","[-1.043, -4.443, -5.306, -1.285, -4.689, -5.144]"
309,1,-5.2463,-3.6720,0.353,199,515,3,16,0.540,45,0.00,6426,905.33,0,0,31.402(39.252%)(1.222m),60.694(53.554%)(4.360m),35.000(30.882%)(1.607m),18.000(15.882%)(0.000m),15.000(18.750%)(0.000m),22.426(56.064%)(1.331m),40.000(100.000%)(3.214m),1579.023,4380.218,59.9,1.3913,"[0.673, 0.902, 0.783, 0.773, 1.140, 0.757]","[2.402, 2.820, 2.433, 2.495, 3.085, 2.559]","[-5.412, -6.701, -8.306, -5.316, -6.401, -6.737]"
310,1,-2.4509,-3.6443,0.378,390,1013,132,60,0.539,65,0.00,6465,1753.84,0,0,12.551(15.689%)(0.000m),25.944(22.892%)(0.637m),69.177(61.039%)(5.269m),61.000(53.824%)(4.393m),21.000(26.250%)(0.107m),9.792(24.481%)(0.000m),15.000(37.500%)(0.536m),1399.440,4426.495,60.1,1.2896,"[1.038, 0.853, 0.152, 1.120, 0.979, 0.120]","[2.769, 2.630, 2.326, 2.928, 2.848, 2.334]","[-1.981, -3.645, -4.216, -2.846, -4.323, -4.414]"
311,1,-5.0477,-3.7101,0.372,179,463,15,0,0.538,40,0.00,6483,821.44,0,0,43.000(53.750%)(2.464m),58.000(51.177%)(4.071m),68.045(60.040%)(5.148m),25.383(22.397%)(0.577m),12.463(15.579%)(0.000m),40.000(100.000%)(3.214m),9.849(24.622%)(0.000m),1111.594,4432.205,59.9,1.6203,"[-0.011, 0.808, 1.328, -0.029, 0.863, 1.195]","[2.668, 3.071, 2.593, 2.703, 3.338, 2.609]","[-5.898, -5.084, -1.366, -6.083, -5.531, -2.356]"
312,1,-5.8104,-3.7521,0.362,146,368,17,0,0.537,35,0.00,6498,706.79,0,0,56.550(70.687%)(3.916m),79.000(69.706%)(6.321m),27.633(24.382%)(0.818m),15.678(13.834%)(0.000m),10.069(12.586%)(0.000m),40.000(100.000%)(3.214m),10.836(27.091%)(0.090m),2127.169,5268.326,58.4,1.2890,"[0.409, 0.895, 1.151, 0.393, 0.971, 1.179]","[2.736, 2.950, 2.604, 2.940, 3.328, 2.742]","[-5.508, -4.940, -7.198, -5.651, -5.241, -6.586]"
313,1,-1.1049,-3.6851,0.581,176,465,11,0,0.535,45,0.00,6516,800.90,0,0,38.000(47.500%)(1.929m),56.000(49.412%)(3.857m),64.590(56.992%)(4.778m),23.893(21.082%)(0.417m),12.238(15.298%)(0.000m),40.000(100.000%)(3.214m),10.045(25.113%)(0.005m),697.894,3696.072,61.2,1.2764,"[0.473, 1.031, 1.256, 0.452, 1.172, 1.092]","[2.438, 2.745, 2.841, 2.481, 3.068, 2.822]","[-5.079, -5.128, -4.236, -5.076, -5.366, -4.327]"
314,1,-2.5667,-3.6513,0.368,187,470,13,0,0.534,40,0.00,6535,860.77,0,0,12.131(15.164%)(0.000m),24.010(21.185%)(0.430m),62.895(55.496%)(4.596m),59.000(52.059%)(4.179m),49.000(61.250%)(3.107m),9.833(24.582%)(0.000m),40.000(100.000%)(3.214m),1155.150,4409.322,58.2,1.6526,"[0.946, 0.958, 0.812, 0.900, 1.082, 0.790]","[2.611, 3.030, 2.758, 2.695, 3.310, 2.785]","[-3.646, -4.702, -4.696, -4.240, -5.085, -4.430]"
315,1,-5.3677,-3.6731,0.587,108,267,22,0,0.533,30,0.00,6546,486.49,0,0,69.057(86.321%)(5.256m),97.000(85.588%)(8.250m),31.032(27.381%)(1.182m),16.608(14.654%)(0.000m),10.317(12.897%)(0.000m),40.000(100.000%)(3.214m),10.573(26.432%)(0.061m),3269.956,6723.090,57.2,1.6402,"[0.157, 0.748, 0.480, 0.240, 0.924, 0.683]","[3.119, 3.431, 2.649, 3.209, 3.636, 2.806]","[-6.321, -5.771, -8.205, -5.995, -5.403, -6.694]"
316,1,-0.9397,-3.5762,0.331,283,715,64,0,0.532,55,0.00,6575,1261.94,0,0,13.485(16.857%)(0.000m),29.722(26.226%)(1.042m),64.000(56.471%)(4.714m),55.000(48.530%)(3.750m),39.000(48.750%)(2.036m),9.604(24.010%)(0.000m),31.000(77.500%)(2.250m),1637.655,4973.952,58.5,1.3826,"[2.045, 1.716, 0.834, 2.112, 2.004, 0.707]","[2.905, 3.211, 2.816, 3.007, 3.476, 2.993]","[0.654, -2.098, -4.956, 0.614, -2.362, -5.071]"
317,1,-5.3189,-3.6415,0.382,508,1328,134,77,0.531,75,0.00,6626,2239.40,0,0,13.000(16.250%)(0.000m),44.000(38.824%)(2.571m),51.000(45.000%)(3.321m),34.181(30.160%)(1.519m),15.897(19.871%)(0.000m),10.000(25.000%)(0.000m),11.139(27.848%)(0.122m),832.720,4870.011,60.5,1.2564,"[0.640, 1.174, 1.194, 0.557, 1.296, 1.082]","[2.678, 3.162, 3.111, 2.741, 3.591, 3.035]","[-3.833, -2.466, -5.476, -4.023, -2.735, -5.066]"
318,1,-3.6823,-3.6913,0.489,155,425,16,0,0.530,40,0.00,6642,690.23,0,0,11.723(14.653%)(0.000m),22.585(19.928%)(0.277m),62.129(54.820%)(4.514m),81.000(71.471%)(6.536m),41.000(51.250%)(2.250m),9.744(24.359%)(0.000m),40.000(100.000%)(3.214m),1708.686,4470.317,63.5,1.3426,"[1.600, 1.424, 0.400, 1.569, 1.536, 0.477]","[3.068, 3.386, 2.800, 3.174, 3.653, 3.027]","[-4.742, -5.338, -5.503, -5.212, -5.220, -5.069]"
319,1,-2.6066,-3.6646,0.440,372,1057,2,34,0.529,70,0.00,6680,1740.74,0,0,11.000(13.750%)(0.000m),16.000(14.118%)(0.000m),25.000(22.059%)(0.536m),33.000(29.118%)(1.393m),23.000(28.750%)(0.321m),12.000(30.000%)(0.214m),16.428(41.069%)(0.689m),177.646,3712.692,65.8,1.4016,"[1.156, 1.426, 1.102, 1.051, 1.546, 1.192]","[3.101, 3.418, 2.983, 3.090, 3.597, 3.043]","[-9.049, -7.193, -7.288, -9.699, -6.152, -7.011]"
320,1,-4.1625,-3.6644,0.436,202,545,20,61,0.528,45,0.00,6701,908.46,0,0,13.000(16.250%)(0.000m),34.000(30.000%)(1.500m),78.000(68.824%)(6.214m),70.413(62.130%)(5.401m),37.288(46.610%)(1.852m),10.000(25.000%)(0.000m),26.768(66.921%)(1.797m),937.358,4075.580,62.4,1.2700,"[1.339, 1.134, 0.605, 1.345, 1.250, 0.925]","[2.943, 3.406, 2.593, 3.094, 3.681, 2.936]","[-1.231, -3.615, -5.260, -2.099, -4.032, -4.398]"
321,1,-3.0076,-3.6282,0.439,233,605,19,32,0.527,50,0.00,6725,1051.20,0,0,24.000(30.000%)(0.429m),30.000(26.471%)(1.071m),59.000(52.059%)(4.179m),27.574(24.330%)(0.812m),12.988(16.236%)(0.000m),26.000(65.000%)(1.714m),9.749(24.373%)(0.000m),316.459,3746.546,60.1,1.4281,"[0.869, 1.258, 1.227, 0.657, 1.316, 1.038]","[3.200, 3.581, 3.027, 3.217, 3.745, 3.134]","[-5.771, -4.900, -4.203, -5.658, -5.170, -3.827]"
322,1,-0.1025,-3.6012,0.431,417,1085,202,0,0.526,70,0.00,6767,1860.77,0,0,13.490(16.863%)(0.000m),28.892(25.493%)(0.953m),61.000(53.824%)(4.393m),44.000(38.824%)(2.571m),36.000(45.000%)(1.714m),9.633(24.084%)(0.000m),27.000(67.500%)(1.821m),639.728,3682.917,60.2,1.3468,"[1.518, 1.421, 0.694, 1.647, 1.544, 0.712]","[3.023, 3.422, 3.157, 3.231, 3.712, 3.242]","[-0.730, -3.152, -5.530, -1.531, -3.432, -5.252]"
323,1,-5.9187,-3.6077,0.427,219,535,14,0,0.525,45,0.00,6789,958.93,0,0,12.462(15.577%)(0.000m),25.381(22.395%)(0.577m),64.476(56.891%)(4.765m),55.000(48.530%)(3.750m),43.000(53.750%)(2.464m),9.848(24.620%)(0.000m),40.000(100.000%)(3.214m),1649.906,4950.780,56.6,1.2605,"[1.725, 1.583, 1.336, 1.696, 1.763, 1.352]","[3.194, 3.478, 3.087, 3.111, 3.683, 3.130]","[-2.452, -4.545, -5.261, -2.960, -5.037, -4.738]"
324,1,-5.5061,-3.6332,0.493,199,494,20,0,0.524,45,0.00,6809,927.15,0,0,45.000(56.250%)(2.679m),74.000(65.294%)(5.786m),50.278(44.363%)(3.244m),20.659(18.228%)(0.071m),11.397(14.246%)(0.000m),40.000(100.000%)(3.214m),10.081(25.203%)(0.009m),2562.645,5893.781,57.4,1.4845,"[1.049, 1.948, 2.228, 1.082, 2.149, 2.234]","[3.300, 3.758, 3.320, 3.380, 4.047, 3.272]","[-6.070, -6.068, -4.931, -6.011, -6.330, -4.867]"
325,1,0.1833,-3.5876,0.523,270,750,82,17,0.523,60,0.00,6836,1213.31,0,0,12.680(15.850%)(0.000m),26.216(23.132%)(0.666m),66.000(58.235%)(4.929m),44.000(38.824%)(2.571m),26.000(32.500%)(0.643m),9.893(24.733%)(0.000m),28.000(70.000%)(1.929m),445.604,3052.807,64.3,1.3479,"[1.315, 1.241, 0.386, 1.174, 1.263, 0.307]","[3.490, 3.765, 3.156, 3.369, 3.930, 3.161]","[-4.016, -4.848, -6.012, -4.946, -5.554, -5.582]"
326,1,-3.8445,-3.5304,0.375,186,479,18,0,0.522,45,0.00,6855,834.39,0,0,10.513(13.141%)(0.000m),17.223(15.197%)(0.000m),33.272(29.358%)(1.422m),49.000(43.235%)(3.107m),36.000(45.000%)(1.714m),10.513(26.282%)(0.055m),40.000(100.000%)(3.214m),789.970,3994.768,59.6,1.2896,"[1.688, 1.417, 1.069, 1.514, 1.423, 1.021]","[3.617, 4.025, 3.428, 3.506, 4.142, 3.399]","[-5.340, -5.415, -4.814, -5.936, -5.215, -4.387]"
327,1,-3.7948,-3.5972,0.358,200,531,16,45,0.521,45,0.00,6875,910.22,0,0,10.160(12.699%)(0.000m),15.340(13.535%)(0.000m),25.725(22.698%)(0.613m),47.000(41.471%)(2.893m),23.000(28.750%)(0.321m),11.485(28.714%)(0.159m),24.000(60.000%)(1.500m),638.799,4369.605,61.4,1.2637,"[0.872, 0.864, 0.664, 0.890, 0.994, 0.624]","[2.953, 3.193, 2.827, 2.963, 3.437, 2.929]","[-6.039, -6.107, -5.040, -6.261, -5.713, -4.963]"
328,1,-1.5118,-3.5467,0.423,243,636,20,31,0.520,50,0.00,6900,1065.49,0,0,11.096(13.870%)(0.000m),20.112(17.746%)(0.012m),48.948(43.190%)(3.102m),48.000(42.353%)(3.000m),25.000(31.250%)(0.536m),9.815(24.537%)(0.000m),23.000(57.500%)(1.393m),1027.950,3953.289,60.5,1.3423,"[1.045, 1.218, 0.648, 0.981, 1.256, 0.662]","[2.704, 3.055, 2.806, 2.770, 3.193, 2.847]","[-4.694, -5.262, -5.356, -5.171, -5.012, -5.242]"
329,1,-4.4493,-3.5632,0.407,341,892,105,0,0.519,60,0.00,6935,1479.32,0,0,34.000(42.500%)(1.500m),46.000(40.588%)(2.786m),46.890(41.374%)(2.881m),19.849(17.514%)(0.000m),11.074(13.843%)(0.000m),28.000(70.000%)(1.929m),9.917(24.793%)(0.000m),1025.056,4136.406,60.5,1.3676,"[0.406, 1.212, 1.026, 0.376, 1.273, 0.982]","[2.555, 3.139, 2.811, 2.515, 3.246, 2.921]","[-5.225, -4.664, -5.467, -5.361, -4.832, -5.552]"
330,1,-3.8813,-3.5437,0.340,165,434,66,23,0.518,40,0.00,6952,737.35,0,0,61.948(77.434%)(4.494m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),71.832(89.790%)(5.553m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1948.343,60.8,1.4651,"[-0.447, -0.393, -0.228, -0.490, -0.611, -0.518]","[2.408, 2.621, 2.295, 2.522, 2.836, 2.373]","[-5.011, -5.257, -4.466, -5.095, -5.354, -5.038]"
331,1,-2.1998,-3.4888,0.327,207,524,0,19,0.517,45,0.00,6973,961.28,0,0,41.389(51.736%)(2.292m),85.569(75.502%)(7.025m),75.000(66.177%)(5.893m),22.000(19.412%)(0.214m),19.000(23.750%)(0.000m),29.889(74.724%)(2.131m),40.000(100.000%)(3.214m),1069.945,4302.211,58.6,1.5854,"[0.631, 1.176, 1.251, 0.601, 1.340, 1.216]","[2.245, 2.727, 2.279, 2.298, 2.950, 2.339]","[-4.196, -4.507, -3.050, -4.038, -4.534, -2.571]"
332,1,-4.7454,-3.5266,0.433,229,587,19,0,0.515,50,0.00,6996,1014.34,0,0,33.000(41.250%)(1.393m),66.000(58.235%)(4.929m),52.438(46.269%)(3.475m),20.870(18.415%)(0.093m),11.382(14.227%)(0.000m),33.000(82.500%)(2.464m),9.944(24.860%)(0.000m),1953.062,4719.112,59.3,1.1764,"[0.338, 0.863, 1.113, 0.432, 1.070, 1.141]","[2.046, 2.315, 2.130, 2.179, 2.610, 2.279]","[-5.593, -4.950, -5.854, -6.007, -5.018, -5.380]"
333,1,-2.0845,-3.4808,0.362,243,620,56,0,0.514,50,0.00,7021,1063.38,0,0,12.236(15.296%)(0.000m),24.218(21.369%)(0.452m),78.407(69.183%)(6.258m),64.000(56.471%)(4.714m),40.000(50.000%)(2.143m),9.918(24.795%)(0.000m),32.000(80.000%)(2.357m),2044.460,6036.144,59.1,1.3525,"[1.082, 1.118, 0.359, 1.228, 1.328, 0.346]","[2.097, 2.538, 2.233, 2.225, 2.809, 2.279]","[-3.558, -5.390, -6.218, -3.611, -5.843, -6.168]"
334,1,-6.1052,-3.5528,0.323,104,255,21,0,0.513,30,0.00,7032,452.05,0,0,78.639(98.299%)(6.283m),102.000(90.000%)(8.786m),49.436(43.620%)(3.154m),20.313(17.923%)(0.033m),11.206(14.008%)(0.000m),40.000(100.000%)(3.214m),9.913(24.781%)(0.000m),4532.492,9187.513,56.8,1.4824,"[-0.170, 0.651, 1.143, -0.092, 0.889, 1.111]","[2.563, 2.925, 2.850, 2.661, 3.114, 3.022]","[-5.390, -5.157, -5.088, -5.549, -5.149, -4.879]"
335,1,0.5618,-3.4642,0.332,325,897,64,20,0.512,65,0.00,7065,1409.41,0,0,27.000(33.750%)(0.750m),52.000(45.882%)(3.429m),71.000(62.647%)(5.464m),25.684(22.663%)(0.609m),12.423(15.529%)(0.000m),23.000(57.500%)(1.393m),9.693(24.232%)(0.000m),782.194,3191.356,63.9,1.2970,"[0.649, 1.044, 0.908, 0.491, 1.053, 0.715]","[2.716, 2.854, 2.462, 2.733, 3.136, 2.458]","[-4.690, -3.767, -2.659, -5.160, -4.258, -3.566]"
336,1,-1.8214,-3.4566,0.396,226,583,18,0,0.511,50,0.00,7088,1072.02,0,0,33.000(41.250%)(1.393m),50.000(44.118%)(3.214m),64.000(56.471%)(4.714m),25.823(22.785%)(0.624m),12.490(15.613%)(0.000m),40.000(100.000%)(3.214m),9.745(24.362%)(0.000m),854.227,4370.772,59.7,1.6614,"[0.957, 1.332, 1.268, 0.898, 1.395, 1.255]","[2.861, 3.019, 2.567, 2.878, 3.238, 2.631]","[-5.411, -4.776, -2.795, -5.554, -5.414, -3.646]"
337,1,-1.3603,-3.4091,0.358,735,1909,169,137,0.510,85,0.00,7162,3268.38,0,0,11.168(13.959%)(0.000m),20.242(17.861%)(0.026m),43.000(37.941%)(2.464m),31.576(27.862%)(1.240m),14.709(18.387%)(0.000m),9.878(24.696%)(0.000m),10.313(25.784%)(0.034m),380.631,4751.648,60.1,1.3320,"[0.653, 0.805, 0.626, 0.625, 0.880, 0.665]","[2.528, 3.028, 2.718, 2.569, 3.240, 2.769]","[-4.605, -4.100, -4.973, -4.910, -3.971, -4.282]"
338,1,-3.7127,-3.3977,0.452,172,420,17,0,0.509,40,0.00,7180,805.31,0,0,11.612(14.515%)(0.000m),21.049(18.572%)(0.112m),51.228(45.201%)(3.346m),74.000(65.294%)(5.786m),61.000(76.250%)(4.393m),10.272(25.679%)(0.029m),40.000(100.000%)(3.214m),2363.254,6311.348,56.5,1.3979,"[1.767, 1.217, 0.380, 1.793, 1.336, 0.359]","[2.740, 3.279, 2.792, 2.878, 3.462, 2.955]","[-4.598, -5.942, -5.263, -5.113, -5.818, -4.986]"
339,1,-3.2163,-3.3770,0.337,183,457,17,0,0.508,40,0.00,7199,816.16,0,0,13.006(16.258%)(0.000m),27.577(24.333%)(0.812m),63.000(55.588%)(4.607m),56.000(49.412%)(3.857m),51.000(63.750%)(3.321m),9.763(24.407%)(0.000m),40.000(100.000%)(3.214m),1737.046,5170.034,57.8,1.3478,"[0.919, 0.315, 0.145, 0.754, 0.304, 0.130]","[2.643, 3.003, 2.708, 2.717, 3.227, 2.817]","[-1.168, -4.642, -5.438, -2.153, -5.026, -5.246]"
340,1,-2.6177,-3.3824,0.239,154,389,16,0,0.507,35,0.00,7215,691.54,0,0,9.243(11.554%)(0.000m),12.020(10.606%)(0.000m),16.589(14.638%)(0.000m),30.068(26.531%)(1.079m),57.000(71.250%)(3.964m),14.279(35.697%)(0.458m),40.000(100.000%)(3.214m),1982.255,4088.356,58.4,1.2780,"[0.494, 0.603, 0.523, 0.358, 0.715, 0.459]","[2.393, 2.611, 2.282, 2.384, 2.819, 2.339]","[-6.196, -5.247, -4.568, -6.352, -5.125, -4.363]"
341,1,-4.0438,-3.3511,0.295,319,797,75,103,0.506,55,0.00,7247,1390.70,0,0,16.000(20.000%)(0.000m),32.000(28.235%)(1.286m),53.000(46.765%)(3.536m),55.588(49.048%)(3.813m),28.770(35.963%)(0.940m),10.000(25.000%)(0.000m),20.596(51.489%)(1.135m),1081.288,5073.164,57.8,1.2259,"[0.042, -0.045, -0.532, -0.020, 0.124, -0.315]","[2.167, 2.395, 2.037, 2.132, 2.608, 2.057]","[-2.755, -4.356, -5.800, -3.288, -4.638, -5.371]"
342,1,-2.4066,-3.3721,0.323,271,702,52,21,0.505,55,0.00,7275,1183.27,0,0,20.467(25.584%)(0.050m),42.878(37.833%)(2.451m),65.000(57.353%)(4.821m),58.000(51.177%)(4.071m),29.000(36.250%)(0.964m),14.455(36.138%)(0.477m),11.000(27.500%)(0.107m),1715.155,4772.205,60.0,1.2270,"[0.674, 0.785, 0.408, 0.818, 0.979, 0.435]","[2.113, 2.597, 2.462, 2.142, 2.771, 2.505]","[-2.978, -3.242, -3.604, -2.638, -3.194, -3.581]"
343,1,-2.7490,-3.2797,0.353,246,636,17,61,0.504,50,0.00,7300,1100.65,0,0,10.709(13.386%)(0.000m),17.545(15.481%)(0.000m),33.894(29.906%)(1.489m),32.000(28.235%)(1.286m),19.000(23.750%)(0.000m),10.709(26.773%)(0.076m),19.000(47.500%)(0.964m),1600.691,5129.643,59.8,1.3762,"[0.302, 0.490, 0.422, 0.244, 0.638, 0.336]","[2.070, 2.238, 1.937, 2.176, 2.531, 2.166]","[-5.949, -5.537, -5.375, -6.118, -5.569, -5.408]"
344,1,-5.0714,-3.2876,0.349,583,1569,224,106,0.503,80,0.00,7359,2594.73,0,0,10.575(13.219%)(0.000m),17.325(15.287%)(0.000m),33.469(29.532%)(1.443m),49.000(43.235%)(3.107m),25.000(31.250%)(0.536m),10.540(26.349%)(0.058m),18.000(45.000%)(0.857m),67.383,3753.269,62.3,1.4375,"[0.120, -0.120, -0.637, 0.099, -0.045, -0.703]","[2.498, 2.414, 2.121, 2.557, 2.732, 2.107]","[-5.479, -5.222, -5.792, -6.028, -5.239, -5.487]"
345,1,-0.7624,-3.1999,0.360,218,595,35,10,0.502,50,0.00,7381,955.86,0,0,29.000(36.250%)(0.964m),48.000(42.353%)(3.000m),76.000(67.059%)(6.000m),25.584(22.575%)(0.598m),12.375(15.469%)(0.000m),28.000(70.000%)(1.929m),9.655(24.138%)(0.000m),600.541,3418.114,63.2,1.4513,"[0.403, 1.193, 0.999, 0.383, 1.393, 1.010]","[2.555, 2.633, 2.180, 2.717, 2.883, 2.260]","[-5.195, -3.614, -2.877, -5.635, -4.084, -3.001]"
346,1,-3.4026,-3.1997,0.353,238,604,52,4,0.501,50,0.00,7405,1045.16,0,0,11.453(14.316%)(0.000m),21.251(18.751%)(0.134m),52.000(45.882%)(3.429m),42.000(37.059%)(2.357m),33.000(41.250%)(1.393m),9.883(24.706%)(0.000m),40.000(100.000%)(3.214m),634.595,4090.502,58.7,1.4837,"[0.910, 0.760, 0.170, 0.942, 0.876, 0.039]","[2.433, 2.805, 2.388, 2.512, 2.953, 2.533]","[-5.233, -5.096, -5.391, -4.975, -5.376, -5.394]"
347,1,-2.3367,-3.1540,0.359,399,1078,194,13,0.500,70,0.00,7445,1760.08,0,0,11.656(14.570%)(0.000m),21.372(18.858%)(0.147m),24.000(21.177%)(0.429m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),10.183(25.458%)(0.020m),24.000(60.000%)(1.500m),12.539,3313.767,62.5,1.4291,"[0.130, 0.134, -0.422, 0.045, 0.191, -0.243]","[2.534, 3.088, 2.623, 2.545, 3.395, 2.770]","[-4.580, -3.743, -5.437, -4.972, -4.177, -5.110]"
348,1,-1.3325,-3.1569,0.402,191,491,17,0,0.499,45,0.00,7465,865.38,0,0,10.447(13.059%)(0.000m),16.964(14.968%)(0.000m),32.217(28.427%)(1.309m),49.000(43.235%)(3.107m),36.000(45.000%)(1.714m),10.575(26.439%)(0.062m),40.000(100.000%)(3.214m),866.183,3671.491,59.5,1.2934,"[0.856, 0.878, 0.703, 0.850, 1.002, 0.545]","[2.313, 2.655, 2.312, 2.443, 2.941, 2.350]","[-6.401, -6.044, -4.786, -6.600, -5.403, -5.571]"
349,1,-2.5355,-3.1534,0.317,189,473,26,0,0.498,40,0.00,7484,840.00,0,0,11.727(14.659%)(0.000m),21.257(18.757%)(0.135m),51.735(45.649%)(3.400m),49.000(43.235%)(3.107m),46.000(57.500%)(2.786m),10.374(25.934%)(0.040m),40.000(100.000%)(3.214m),1407.717,4694.961,57.9,1.4953,"[0.758, 0.493, 0.241, 0.726, 0.538, 0.116]","[2.265, 2.814, 2.429, 2.452, 3.078, 2.401]","[-4.950, -5.136, -5.130, -4.958, -5.168, -5.328]"
