episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
167,1,-4.3302,-5.0720,0.231,112,290,21,0,0.717,30,0.00,3089,482.09,0,0,9.866(12.333%)(0.000m),15.123(13.344%)(0.000m),25.976(22.920%)(0.640m),80.000(70.588%)(6.429m),72.000(90.000%)(5.571m),10.882(27.205%)(0.095m),40.000(100.000%)(3.214m),1943.994,5677.937,60.0,1.2973,"[-0.480, -0.554, -0.830, -0.338, -0.465, -0.922]","[1.207, 1.481, 1.191, 1.354, 1.802, 1.254]","[-5.551, -5.432, -5.068, -5.455, -5.832, -5.541]"
168,1,-4.2023,-5.0755,0.193,226,563,19,0,0.716,45,0.00,3112,931.66,0,0,10.777(13.472%)(0.000m),18.707(16.506%)(0.000m),40.847(36.042%)(2.234m),63.000(55.588%)(4.607m),35.000(43.750%)(1.607m),10.014(25.036%)(0.002m),40.000(100.000%)(3.214m),3023.467,7306.612,57.7,1.0831,"[0.344, 0.293, -0.074, 0.461, 0.441, -0.040]","[1.351, 1.723, 1.237, 1.651, 2.019, 1.221]","[-5.116, -5.461, -5.058, -5.248, -6.063, -5.210]"
169,1,-6.0208,-5.0815,0.121,114,274,18,0,0.714,30,0.00,3124,460.53,0,0,69.098(86.372%)(5.260m),39.193(34.582%)(2.056m),17.949(15.837%)(0.000m),12.178(10.745%)(0.000m),8.852(11.065%)(0.000m),40.000(100.000%)(3.214m),11.948(29.870%)(0.209m),3692.928,7783.070,55.6,3.3573,"[-0.495, -0.469, -0.222, -0.518, -0.037, -0.007]","[1.118, 1.294, 1.001, 1.221, 1.664, 1.147]","[-4.137, -5.456, -5.370, -4.428, -4.888, -5.401]"
170,1,-4.5823,-5.0756,0.203,198,499,48,13,0.713,45,0.00,3144,678.57,0,0,69.057(86.321%)(5.256m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),49.609(62.011%)(3.172m),40.000(100.000%)(3.214m),36.134(90.335%)(2.800m),0.000,2932.154,58.4,0.9222,"[-0.111, -0.149, -0.412, -0.085, -0.001, -0.366]","[1.075, 1.355, 1.047, 1.224, 1.755, 1.163]","[-5.088, -5.316, -5.667, -5.250, -5.738, -6.031]"
171,1,-2.3624,-5.0031,0.151,177,439,18,0,0.712,40,0.00,3162,629.66,0,0,10.570(13.213%)(0.000m),17.807(15.712%)(0.000m),36.398(32.116%)(1.757m),61.000(53.824%)(4.393m),54.000(67.500%)(3.643m),10.190(25.474%)(0.020m),40.000(100.000%)(3.214m),1944.199,5220.282,57.5,1.1749,"[0.038, -0.179, -0.503, 0.171, -0.074, -0.454]","[1.355, 1.706, 1.434, 1.565, 1.905, 1.449]","[-5.135, -5.443, -5.159, -5.140, -5.593, -5.069]"
172,1,-5.4776,-4.9782,0.198,228,592,20,65,0.710,50,0.00,3185,884.75,0,0,13.000(16.250%)(0.000m),26.000(22.941%)(0.643m),54.000(47.647%)(3.643m),70.822(62.490%)(5.445m),35.101(43.876%)(1.618m),10.000(25.000%)(0.000m),25.243(63.108%)(1.633m),475.048,4082.994,60.1,1.5309,"[0.128, -0.097, -0.331, 0.176, 0.155, -0.284]","[1.279, 1.507, 1.306, 1.468, 1.865, 1.399]","[-2.510, -3.927, -5.683, -2.453, -3.862, -5.683]"
173,1,-3.9383,-4.9758,0.205,228,595,64,20,0.709,50,0.00,3208,813.90,0,0,13.000(16.250%)(0.000m),25.000(22.059%)(0.536m),78.981(69.689%)(6.319m),32.060(28.288%)(1.292m),15.052(18.816%)(0.000m),10.000(25.000%)(0.000m),10.568(26.421%)(0.061m),1191.080,5460.249,60.4,1.0440,"[-0.265, 0.009, -0.079, -0.148, 0.272, -0.068]","[1.454, 1.927, 1.930, 1.711, 2.252, 1.596]","[-4.503, -3.035, -5.877, -4.627, -2.863, -5.726]"
174,1,-6.0998,-4.9863,0.205,246,610,15,12,0.707,50,0.00,3233,936.78,0,0,11.942(14.928%)(0.000m),23.315(20.572%)(0.355m),62.085(54.781%)(4.509m),53.000(46.765%)(3.536m),29.000(36.250%)(0.964m),9.802(24.506%)(0.000m),40.000(100.000%)(3.214m),2787.039,8389.838,57.4,1.3221,"[0.178, 0.015, -0.217, 0.149, 0.299, -0.218]","[1.424, 1.635, 1.405, 1.414, 1.858, 1.457]","[-4.595, -4.940, -4.587, -5.002, -5.034, -4.952]"
175,1,-2.6050,-4.9340,0.168,160,444,13,0,0.706,40,0.00,3249,597.47,0,0,12.495(15.619%)(0.000m),25.833(22.794%)(0.625m),73.505(64.857%)(5.733m),63.000(55.588%)(4.607m),37.000(46.250%)(1.821m),9.749(24.372%)(0.000m),40.000(100.000%)(3.214m),1163.130,3972.367,64.2,1.1247,"[0.013, -0.185, -0.509, -0.023, -0.099, -0.583]","[1.404, 1.663, 1.419, 1.550, 1.923, 1.459]","[-4.316, -4.997, -5.242, -4.938, -5.521, -5.615]"
176,1,-5.5390,-4.9239,0.207,183,454,20,0,0.704,40,0.00,3268,610.96,0,0,10.425(13.031%)(0.000m),17.079(15.070%)(0.000m),32.994(29.113%)(1.392m),60.000(52.941%)(4.286m),48.000(60.000%)(3.000m),10.425(26.062%)(0.046m),40.000(100.000%)(3.214m),3448.611,7624.757,57.4,1.0098,"[0.185, 0.052, -0.247, 0.297, 0.305, -0.220]","[1.460, 1.816, 1.486, 1.731, 2.052, 1.526]","[-5.322, -5.585, -5.175, -5.762, -5.754, -5.437]"
177,1,-5.7531,-4.9068,0.248,162,428,38,8,0.703,40,0.00,3285,630.76,0,0,76.545(95.681%)(6.058m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),90.258(79.640%)(7.528m),49.354(61.692%)(3.145m),40.000(100.000%)(3.214m),36.188(90.469%)(2.806m),0.000,2869.656,61.2,1.0849,"[-0.339, -0.540, -0.432, -0.387, -0.364, -0.406]","[1.365, 1.596, 1.295, 1.567, 1.943, 1.485]","[-5.140, -5.630, -5.880, -5.405, -6.033, -6.447]"
178,1,-5.1312,-4.9037,0.217,207,516,22,0,0.702,45,0.00,3306,1020.92,0,0,44.000(55.000%)(2.571m),62.000(54.706%)(4.500m),49.955(44.078%)(3.209m),20.526(18.111%)(0.056m),11.324(14.155%)(0.000m),40.000(100.000%)(3.214m),10.017(25.041%)(0.002m),2373.016,5546.032,57.6,1.3223,"[-0.012, 0.393, 0.668, 0.110, 0.660, 0.758]","[1.258, 1.712, 1.842, 1.599, 1.960, 1.806]","[-5.233, -5.767, -4.543, -5.394, -5.523, -4.829]"
179,1,-6.5488,-4.9587,0.146,267,676,23,47,0.700,50,0.00,3333,1001.63,0,0,12.000(15.000%)(0.000m),36.000(31.765%)(1.714m),54.000(47.647%)(3.643m),54.785(48.340%)(3.727m),28.284(35.356%)(0.888m),10.000(25.000%)(0.000m),20.220(50.551%)(1.095m),581.921,4744.336,58.6,1.0250,"[0.347, 0.139, 0.014, 0.321, 0.384, 0.051]","[1.456, 1.688, 1.338, 1.616, 1.929, 1.342]","[-0.437, -1.293, -3.078, -0.561, -1.053, -2.830]"
180,1,-7.1795,-5.0059,0.170,191,486,48,23,0.699,45,0.00,3353,686.59,0,0,40.445(50.556%)(2.191m),75.458(66.581%)(5.942m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),75.482(94.353%)(5.945m),29.251(73.129%)(2.063m),40.000(100.000%)(3.214m),0.000,4918.285,58.9,1.1028,"[-0.798, -0.624, -0.512, -0.630, -0.521, -0.569]","[1.287, 1.531, 1.278, 1.524, 1.861, 1.356]","[-4.617, -4.775, -4.972, -4.718, -5.255, -5.300]"
181,1,-2.2698,-4.9394,0.224,157,415,17,0,0.697,40,0.00,3369,717.98,0,0,44.000(55.000%)(2.571m),51.000(45.000%)(3.321m),49.794(43.936%)(3.192m),20.460(18.053%)(0.049m),11.287(14.109%)(0.000m),40.000(100.000%)(3.214m),9.984(24.961%)(0.000m),1119.985,4157.558,61.1,1.5524,"[-0.716, -0.503, -0.227, -0.790, -0.521, -0.258]","[1.323, 1.677, 1.300, 1.612, 1.919, 1.330]","[-5.197, -5.661, -4.909, -5.486, -5.630, -5.319]"
182,1,-6.0970,-4.9586,0.142,86,210,17,0,0.696,25,0.00,3378,461.03,0,0,10.049(12.561%)(0.000m),15.172(13.387%)(0.000m),25.444(22.451%)(0.583m),99.849(88.102%)(8.555m),77.067(96.334%)(6.114m),11.360(28.400%)(0.146m),40.000(100.000%)(3.214m),4033.908,9469.994,56.4,1.5305,"[-0.427, -0.764, -1.224, -0.325, -0.592, -1.219]","[1.268, 1.558, 1.312, 1.374, 1.888, 1.368]","[-5.554, -5.667, -5.218, -5.828, -5.934, -5.443]"
183,1,-4.4423,-4.9571,0.144,160,423,16,0,0.695,40,0.00,3394,625.04,0,0,43.000(53.750%)(2.464m),60.000(52.941%)(4.286m),23.887(21.077%)(0.416m),14.244(12.568%)(0.000m),9.434(11.792%)(0.000m),40.000(100.000%)(3.214m),10.665(26.662%)(0.071m),954.916,3657.297,61.2,1.0314,"[-0.422, -0.344, -0.144, -0.480, -0.170, -0.104]","[1.257, 1.597, 1.166, 1.510, 1.946, 1.206]","[-5.108, -6.133, -6.084, -5.366, -5.843, -6.576]"
184,1,-4.9600,-4.9507,0.160,171,445,40,12,0.693,40,0.00,3412,636.07,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),113.333(100.000%)(10.000m),58.576(73.220%)(4.133m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2843.349,60.2,1.0251,"[-0.273, -0.403, -0.377, -0.240, -0.234, -0.405]","[1.259, 1.573, 1.206, 1.539, 1.998, 1.338]","[-5.654, -6.140, -5.793, -6.314, -6.364, -6.146]"
185,1,-6.2032,-4.9533,0.169,116,278,19,0,0.692,30,0.00,3424,400.78,0,0,78.639(98.299%)(6.283m),104.000(91.765%)(9.000m),62.601(55.236%)(4.564m),22.298(19.674%)(0.246m),11.724(14.655%)(0.000m),40.000(100.000%)(3.214m),9.867(24.668%)(0.000m),5584.215,11438.981,55.5,1.0535,"[-1.494, -0.425, 0.348, -1.196, -0.093, 0.425]","[1.286, 1.765, 1.391, 1.547, 1.947, 1.432]","[-5.617, -5.592, -4.515, -5.353, -5.056, -4.778]"
186,1,-3.1400,-4.9059,0.171,188,489,16,0,0.690,45,0.00,3443,683.25,0,0,12.307(15.384%)(0.000m),24.704(21.798%)(0.504m),67.861(59.877%)(5.128m),56.000(49.412%)(3.857m),41.000(51.250%)(2.250m),9.850(24.625%)(0.000m),40.000(100.000%)(3.214m),1673.270,4405.427,60.2,1.1831,"[0.127, -0.081, -0.522, 0.278, 0.129, -0.425]","[1.272, 1.695, 1.292, 1.525, 1.946, 1.408]","[-3.705, -4.620, -5.015, -3.654, -4.558, -4.997]"
187,1,-7.2580,-4.9757,0.198,285,719,101,71,0.689,55,0.00,3472,1056.97,0,0,14.348(17.935%)(0.000m),30.555(26.961%)(1.131m),79.648(70.278%)(6.391m),87.000(76.765%)(7.179m),13.000(16.250%)(0.000m),10.074(25.186%)(0.008m),10.000(25.000%)(0.000m),2314.730,6853.056,58.3,0.9719,"[-0.115, -0.484, -0.909, -0.029, -0.265, -0.962]","[1.194, 1.420, 1.154, 1.466, 1.732, 1.252]","[-3.105, -3.881, -4.560, -3.010, -3.810, -4.664]"
188,1,-4.1207,-4.9591,0.158,211,525,33,19,0.688,45,0.00,3494,806.49,0,0,45.569(56.961%)(2.740m),85.572(75.505%)(7.026m),42.000(37.059%)(2.357m),31.000(27.353%)(1.179m),24.000(30.000%)(0.429m),36.010(90.025%)(2.787m),40.000(100.000%)(3.214m),54.360,3030.565,57.6,1.1739,"[-0.366, -0.182, -0.043, -0.281, -0.052, 0.040]","[0.974, 1.361, 1.043, 1.221, 1.602, 1.022]","[-3.902, -3.877, -3.174, -4.290, -4.011, -2.636]"
189,1,-5.3586,-4.9573,0.180,161,432,5,18,0.686,40,0.00,3511,564.06,0,0,26.000(32.500%)(0.643m),18.000(15.882%)(0.000m),34.000(30.000%)(1.500m),63.398(55.939%)(4.650m),30.637(38.297%)(1.140m),40.000(100.000%)(3.214m),21.912(54.780%)(1.276m),1690.563,5695.629,62.2,1.1206,"[-0.028, -0.118, -0.466, -0.010, 0.092, -0.385]","[0.967, 1.274, 0.957, 1.115, 1.641, 1.163]","[-4.857, -5.694, -5.824, -5.041, -5.776, -6.020]"
190,1,-9.4166,-5.0430,0.176,237,579,60,11,0.685,45,0.00,3535,902.23,0,0,30.761(38.451%)(1.153m),24.960(22.023%)(0.531m),14.349(12.661%)(0.000m),10.575(9.330%)(0.000m),8.260(10.325%)(0.000m),22.043(55.108%)(1.290m),13.315(33.287%)(0.355m),608.696,7275.700,56.5,1.1125,"[-0.345, -0.505, -0.601, -0.260, -0.332, -0.569]","[0.986, 1.340, 1.080, 1.256, 1.654, 1.067]","[-3.956, -5.039, -5.816, -4.371, -4.698, -5.884]"
191,1,-4.7354,-5.0078,0.154,193,492,9,15,0.684,45,0.00,3555,761.14,0,0,78.639(98.299%)(6.283m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),49.913(44.041%)(3.205m),24.006(30.007%)(0.429m),40.000(100.000%)(3.214m),17.054(42.634%)(0.756m),0.000,7899.554,58.9,1.0978,"[-0.029, 0.384, 0.151, 0.164, 0.587, 0.167]","[1.163, 1.825, 1.554, 1.395, 2.094, 1.434]","[-4.819, -4.635, -4.221, -4.810, -4.656, -4.578]"
192,1,-4.1138,-5.0147,0.174,219,542,36,4,0.682,45,0.00,3577,855.81,0,0,10.057(12.572%)(0.000m),15.299(13.500%)(0.000m),25.960(22.906%)(0.639m),38.000(33.530%)(1.929m),34.000(42.500%)(1.500m),11.230(28.076%)(0.132m),40.000(100.000%)(3.214m),785.532,3987.158,57.3,1.0919,"[-0.216, -0.287, -0.306, -0.069, -0.034, -0.261]","[1.313, 1.584, 1.247, 1.632, 1.939, 1.262]","[-5.493, -5.740, -5.297, -5.658, -5.604, -5.241]"
193,1,-3.9902,-5.0778,0.198,566,1467,105,76,0.681,75,0.00,3634,2097.92,0,0,30.000(37.500%)(1.071m),73.000(64.412%)(5.679m),104.000(91.765%)(9.000m),42.482(37.484%)(2.409m),20.352(25.439%)(0.038m),22.000(55.000%)(1.286m),10.000(25.000%)(0.000m),1911.278,6027.310,60.0,1.0785,"[-0.253, 0.098, 0.150, -0.084, 0.291, 0.118]","[1.311, 1.658, 1.281, 1.535, 1.990, 1.427]","[-3.241, -2.703, -2.028, -2.805, -2.608, -2.293]"
194,1,-3.3077,-5.0383,0.298,117,319,17,0,0.680,35,0.00,3646,397.26,0,0,56.000(70.000%)(3.857m),87.000(76.765%)(7.179m),59.488(52.489%)(4.231m),22.051(19.457%)(0.220m),11.740(14.675%)(0.000m),40.000(100.000%)(3.214m),10.005(25.013%)(0.001m),2117.344,4680.513,63.1,0.9403,"[-0.900, -0.108, 0.344, -0.995, -0.052, 0.234]","[1.214, 1.543, 1.224, 1.367, 1.720, 1.137]","[-5.236, -5.081, -4.484, -5.593, -5.018, -4.626]"
195,1,-5.9851,-5.0678,0.189,218,534,16,0,0.678,45,0.00,3668,883.42,0,0,9.582(11.977%)(0.000m),14.688(12.960%)(0.000m),25.228(22.260%)(0.560m),51.000(45.000%)(3.321m),42.000(52.500%)(2.357m),10.569(26.422%)(0.061m),40.000(100.000%)(3.214m),1629.312,4870.424,56.7,1.7877,"[-0.035, -0.107, -0.453, 0.133, 0.184, -0.335]","[1.123, 1.515, 1.110, 1.429, 1.853, 1.234]","[-5.955, -5.932, -5.165, -6.698, -5.906, -5.437]"
196,1,-4.8630,-5.0925,0.214,204,545,57,21,0.677,45,0.00,3689,729.84,0,0,14.081(17.601%)(0.000m),30.148(26.601%)(1.087m),75.209(66.361%)(5.915m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),9.870(24.676%)(0.000m),10.000(25.000%)(0.000m),2918.903,5807.898,61.8,1.0363,"[-0.653, -0.803, -1.237, -0.679, -0.692, -1.207]","[1.144, 1.562, 1.160, 1.392, 1.863, 1.320]","[-4.896, -5.581, -4.929, -5.856, -5.670, -4.931]"
197,1,-9.0752,-5.1389,0.182,528,1336,58,72,0.675,75,0.00,3742,1915.70,0,0,17.595(21.994%)(0.000m),31.192(27.523%)(1.199m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.000(27.500%)(0.214m),15.952(39.881%)(0.638m),15.971(39.927%)(0.640m),0.000,6052.388,58.6,1.0783,"[-0.181, 0.023, -0.172, 0.038, 0.262, -0.184]","[0.957, 1.381, 1.246, 1.192, 1.691, 1.147]","[-5.206, -5.881, -6.793, -5.145, -5.729, -7.293]"
198,1,-5.9232,-5.1499,0.158,200,504,20,10,0.674,45,0.00,3762,740.24,0,0,69.872(87.340%)(5.343m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),37.889(47.362%)(1.917m),40.000(100.000%)(3.214m),27.304(68.259%)(1.854m),0.000,7565.320,58.3,1.1073,"[-0.045, -0.078, -0.164, 0.026, 0.174, -0.067]","[0.925, 1.406, 1.212, 1.102, 1.726, 1.309]","[-5.639, -5.815, -6.475, -5.794, -5.956, -7.087]"
199,1,-5.2076,-5.0971,0.154,246,635,7,19,0.673,50,0.00,3787,886.24,0,0,27.215(34.019%)(0.773m),56.462(49.820%)(3.907m),72.000(63.530%)(5.571m),17.000(15.000%)(0.000m),11.000(13.750%)(0.000m),19.356(48.390%)(1.002m),11.000(27.500%)(0.107m),878.030,4684.145,59.7,1.0155,"[0.300, 0.183, 0.033, 0.336, 0.469, 0.178]","[1.161, 1.443, 1.083, 1.473, 1.767, 1.198]","[-5.145, -5.302, -4.034, -5.343, -5.062, -3.729]"
200,1,-5.9460,-5.1139,0.168,227,571,39,24,0.671,50,0.00,3810,825.97,0,0,11.122(13.902%)(0.000m),18.737(16.532%)(0.000m),38.298(33.792%)(1.960m),38.000(33.530%)(1.929m),29.000(36.250%)(0.964m),10.721(26.803%)(0.077m),40.000(100.000%)(3.214m),516.839,4385.628,58.2,1.5772,"[-0.252, -0.390, -0.650, -0.139, -0.144, -0.603]","[1.028, 1.370, 1.064, 1.216, 1.682, 1.191]","[-5.124, -5.642, -5.181, -5.646, -5.233, -5.255]"
201,1,-4.7561,-5.1462,0.205,195,505,40,17,0.670,45,0.00,3830,764.61,0,0,30.000(37.500%)(1.071m),36.000(31.765%)(1.714m),24.663(21.762%)(0.500m),14.706(12.976%)(0.000m),9.740(12.175%)(0.000m),40.000(100.000%)(3.214m),11.011(27.529%)(0.108m),625.935,3343.818,59.9,1.8279,"[-0.439, -0.388, -0.303, -0.371, -0.148, -0.342]","[1.212, 1.450, 1.179, 1.403, 1.853, 1.195]","[-5.370, -5.865, -6.108, -4.924, -5.233, -6.361]"
202,1,-4.8714,-5.1608,0.204,250,642,8,54,0.669,50,0.00,3855,936.59,0,0,31.579(39.474%)(1.241m),65.308(57.625%)(4.854m),66.000(58.235%)(4.929m),18.000(15.882%)(0.000m),11.000(13.750%)(0.000m),22.638(56.594%)(1.354m),11.000(27.500%)(0.107m),1242.220,4796.697,59.4,1.0904,"[0.386, 0.280, 0.091, 0.470, 0.514, 0.195]","[1.324, 1.646, 1.157, 1.559, 1.929, 1.334]","[-5.261, -5.060, -3.097, -5.322, -4.590, -2.663]"
203,1,-3.5960,-5.1288,0.300,126,326,12,0,0.667,35,0.00,3868,551.91,0,0,12.053(15.066%)(0.000m),23.532(20.763%)(0.378m),62.009(54.714%)(4.501m),89.000(78.530%)(7.393m),65.000(81.250%)(4.821m),9.893(24.734%)(0.000m),40.000(100.000%)(3.214m),2380.287,5415.582,59.9,0.8263,"[-0.027, -0.394, -0.786, 0.092, -0.063, -0.696]","[1.432, 1.852, 1.479, 1.707, 2.195, 1.542]","[-4.207, -5.149, -5.208, -4.351, -4.763, -5.119]"
204,1,-3.8738,-5.0259,0.170,187,477,0,12,0.666,45,0.00,3887,657.68,0,0,26.000(32.500%)(0.643m),23.000(20.294%)(0.321m),63.000(55.588%)(4.607m),68.984(60.869%)(5.248m),36.525(45.656%)(1.771m),40.000(100.000%)(3.214m),26.293(65.733%)(1.746m),0.000,5841.367,59.1,0.9876,"[0.531, 0.506, 0.239, 0.695, 0.786, 0.295]","[1.369, 1.793, 1.366, 1.739, 2.084, 1.456]","[-3.303, -4.921, -6.225, -3.785, -4.457, -6.481]"
205,1,-3.5398,-5.0262,0.267,167,418,17,0,0.665,40,0.00,3904,720.45,0,0,11.916(14.895%)(0.000m),22.381(19.748%)(0.255m),60.378(53.275%)(4.326m),78.000(68.824%)(6.214m),54.000(67.500%)(3.643m),10.155(25.388%)(0.017m),40.000(100.000%)(3.214m),2537.353,6249.046,58.0,1.0734,"[0.611, 0.389, -0.173, 0.780, 0.646, -0.133]","[1.641, 2.069, 1.649, 1.876, 2.280, 1.627]","[-3.839, -4.843, -4.938, -4.221, -4.684, -5.076]"
206,1,-3.7235,-4.9897,0.211,222,558,20,30,0.663,45,0.00,3927,915.48,0,0,40.757(50.946%)(2.224m),75.137(66.297%)(5.908m),50.000(44.118%)(3.214m),25.000(22.059%)(0.536m),13.000(16.250%)(0.000m),29.437(73.593%)(2.083m),40.000(100.000%)(3.214m),601.966,3870.315,58.2,1.7278,"[-0.215, -0.155, -0.100, -0.280, -0.049, 0.008]","[1.447, 1.765, 1.420, 1.689, 2.093, 1.571]","[-5.280, -6.492, -6.220, -6.517, -6.764, -5.779]"
207,1,-10.4260,-5.1059,0.154,404,1098,204,21,0.662,70,0.00,3968,1491.26,0,0,13.879(17.349%)(0.000m),23.611(20.833%)(0.387m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),17.442(21.803%)(0.000m),13.217(33.042%)(0.345m),12.239(30.597%)(0.240m),0.000,3998.625,62.9,1.1063,"[-0.943, -0.368, -0.538, -0.759, -0.282, -0.609]","[1.253, 1.626, 1.256, 1.533, 1.870, 1.220]","[-4.770, -4.926, -5.544, -4.736, -4.885, -5.923]"
208,1,-5.0102,-5.0774,0.219,165,409,22,0,0.661,40,0.00,3985,598.44,0,0,10.957(13.696%)(0.000m),18.825(16.611%)(0.000m),40.161(35.437%)(2.160m),81.000(71.471%)(6.536m),57.000(71.250%)(3.964m),10.307(25.767%)(0.033m),40.000(100.000%)(3.214m),4105.747,8753.317,57.4,1.6549,"[0.408, 0.223, -0.380, 0.597, 0.514, -0.247]","[1.033, 1.311, 1.134, 1.455, 1.659, 1.211]","[-5.055, -5.257, -5.135, -5.288, -5.350, -5.358]"
209,1,-5.5644,-5.1471,0.195,435,1144,170,60,0.659,70,0.00,4029,1686.02,0,0,11.064(13.830%)(0.000m),19.009(16.773%)(0.000m),27.000(23.824%)(0.750m),24.000(21.177%)(0.429m),27.000(33.750%)(0.750m),10.407(26.018%)(0.044m),21.000(52.500%)(1.179m),215.210,3177.310,60.9,1.1621,"[-0.767, -0.983, -1.078, -0.652, -0.865, -1.155]","[0.974, 1.317, 1.070, 1.174, 1.614, 1.131]","[-4.857, -4.863, -4.861, -4.811, -4.837, -5.334]"
210,1,-2.9457,-5.0929,0.191,156,428,17,2,0.658,40,0.00,4045,569.47,0,0,33.000(41.250%)(1.393m),49.000(43.235%)(3.107m),27.400(24.177%)(0.793m),15.546(13.717%)(0.000m),9.984(12.480%)(0.000m),40.000(100.000%)(3.214m),10.745(26.862%)(0.080m),444.896,3274.574,63.5,0.9742,"[-0.450, -0.219, -0.117, -0.340, -0.047, -0.118]","[1.251, 1.613, 1.229, 1.546, 2.068, 1.308]","[-4.968, -5.433, -5.427, -4.884, -5.154, -5.755]"
211,1,-1.4144,-5.0045,0.219,388,1057,90,11,0.657,70,0.00,4084,1385.03,0,0,37.000(46.250%)(1.821m),69.000(60.883%)(5.250m),97.000(85.588%)(8.250m),30.000(26.471%)(1.071m),16.446(20.558%)(0.000m),27.000(67.500%)(1.821m),11.560(28.900%)(0.167m),36.986,4106.502,63.0,1.0197,"[-0.151, 0.488, 0.427, 0.007, 0.686, 0.433]","[1.394, 1.695, 1.435, 1.699, 1.992, 1.552]","[-4.205, -3.450, -2.104, -4.981, -3.637, -1.489]"
212,1,-3.0985,-4.9932,0.199,152,420,17,0,0.655,40,0.00,4100,604.23,0,0,35.000(43.750%)(1.607m),57.000(50.294%)(3.964m),30.075(26.537%)(1.079m),16.095(14.202%)(0.000m),9.999(12.499%)(0.000m),40.000(100.000%)(3.214m),10.247(25.617%)(0.026m),964.973,3516.445,64.0,1.0912,"[-0.220, -0.052, -0.072, -0.184, 0.070, -0.055]","[1.390, 1.792, 1.314, 1.686, 2.125, 1.411]","[-5.481, -5.473, -5.895, -5.576, -5.400, -6.149]"
213,1,-5.5011,-5.0427,0.197,407,1117,85,26,0.654,70,0.00,4141,1468.89,0,0,13.000(16.250%)(0.000m),25.000(22.059%)(0.536m),61.000(53.824%)(4.393m),30.991(27.345%)(1.178m),14.322(17.902%)(0.000m),22.000(55.000%)(1.286m),10.030(25.076%)(0.003m),629.469,3687.326,63.5,1.0802,"[-0.296, -0.030, -0.271, -0.103, 0.174, -0.243]","[1.491, 1.981, 1.473, 2.174, 2.165, 1.542]","[-4.652, -5.476, -7.034, -4.438, -5.003, -7.026]"
214,1,-3.7176,-4.9938,0.201,362,1008,104,56,0.653,65,0.00,4178,1353.48,0,0,26.000(32.500%)(0.643m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),19.984(24.980%)(0.000m),18.000(45.000%)(0.857m),14.066(35.166%)(0.436m),0.000,3983.274,64.4,1.0428,"[-0.439, 0.016, -0.124, -0.218, 0.165, -0.091]","[1.369, 1.799, 1.638, 1.671, 2.109, 1.976]","[-5.127, -5.150, -5.770, -5.032, -5.313, -6.169]"
215,1,-0.4822,-4.8770,0.184,304,806,78,0,0.652,60,0.00,4209,1097.82,0,0,34.000(42.500%)(1.500m),46.000(40.588%)(2.786m),50.217(44.310%)(3.238m),20.634(18.206%)(0.068m),11.383(14.229%)(0.000m),28.000(70.000%)(1.929m),10.069(25.173%)(0.007m),1103.960,3780.699,61.4,1.0953,"[0.112, 0.553, 0.466, 0.256, 0.698, 0.405]","[1.356, 1.850, 1.435, 1.667, 2.137, 1.333]","[-5.070, -5.684, -5.331, -5.171, -5.529, -5.916]"
216,1,-4.8788,-4.8717,0.191,287,768,102,45,0.650,60,0.00,4238,1071.80,0,0,11.121(13.902%)(0.000m),18.736(16.532%)(0.000m),38.296(33.790%)(1.960m),66.000(58.235%)(4.929m),42.000(52.500%)(2.357m),10.463(26.157%)(0.050m),18.000(45.000%)(0.857m),2208.474,5078.396,61.9,1.0598,"[-0.521, -0.959, -1.443, -0.443, -0.791, -1.444]","[1.434, 1.810, 1.294, 1.709, 2.181, 1.381]","[-5.553, -5.254, -4.593, -5.876, -5.263, -4.964]"
217,1,-3.4220,-4.8535,0.195,205,535,41,0,0.649,45,0.00,4259,769.06,0,0,13.212(16.515%)(0.000m),29.682(26.190%)(1.037m),92.866(81.941%)(7.807m),66.000(58.235%)(4.929m),43.000(53.750%)(2.464m),9.661(24.153%)(0.000m),40.000(100.000%)(3.214m),2595.635,5936.828,60.4,1.1375,"[0.356, -0.107, -0.764, 0.437, 0.257, -0.567]","[1.483, 1.811, 1.329, 1.730, 2.164, 1.503]","[-2.754, -3.966, -5.031, -2.918, -3.507, -4.877]"
