episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
741,1,-0.1504,-0.8934,0.348,415,1110,168,13,0.227,70,0.54,19642,1779.24,0,0,37.000(46.250%)(1.821m),47.000(41.471%)(2.893m),29.000(25.588%)(0.964m),20.000(17.647%)(0.000m),14.385(17.981%)(0.000m),28.000(70.000%)(1.929m),10.079(25.198%)(0.008m),0.000,3740.071,61.9,1.1606,"[-0.308, 0.702, 0.907, -0.313, 0.858, 0.824]","[2.243, 2.892, 2.925, 2.259, 3.202, 2.793]","[-5.228, -5.641, -5.040, -5.207, -4.991, -5.258]"
742,1,-1.7469,-0.9685,0.221,160,454,22,0,0.227,45,0.54,19658,673.37,0,0,12.643(15.804%)(0.000m),26.139(23.064%)(0.658m),102.576(90.509%)(8.847m),72.000(63.530%)(5.571m),39.000(48.750%)(2.036m),9.864(24.661%)(0.000m),33.000(82.500%)(2.464m),2116.397,4442.330,65.6,1.1289,"[0.927, 0.886, 0.051, 1.028, 1.095, 0.071]","[2.438, 3.113, 2.752, 2.497, 3.310, 2.714]","[-3.424, -4.673, -5.661, -3.517, -4.522, -5.564]"
743,1,0.0975,-0.9489,0.307,326,936,86,74,0.226,65,0.54,19691,1374.87,0,0,21.109(26.387%)(0.119m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),19.000(23.750%)(0.000m),14.859(37.147%)(0.521m),17.000(42.500%)(0.750m),0.000,2221.085,66.4,1.1866,"[-0.087, 0.141, 0.001, -0.166, 0.157, -0.173]","[2.508, 3.228, 2.665, 2.331, 3.365, 2.666]","[-4.626, -5.668, -6.339, -5.193, -6.449, -6.028]"
744,1,-1.8068,-0.9286,0.307,141,387,15,10,0.226,40,0.54,19706,627.78,0,0,54.575(68.219%)(3.705m),112.832(99.558%)(9.946m),19.000(16.765%)(0.000m),21.000(18.529%)(0.107m),67.569(84.461%)(5.097m),39.644(99.110%)(3.176m),40.000(100.000%)(3.214m),0.000,2335.895,63.6,1.2059,"[0.404, 0.806, 0.753, 0.305, 0.923, 0.828]","[2.272, 3.069, 2.741, 2.321, 3.330, 2.750]","[-5.906, -5.913, -7.103, -7.383, -6.835, -5.643]"
745,1,-0.4407,-0.9273,0.396,254,690,93,0,0.225,55,0.54,19732,1084.37,0,0,40.000(50.000%)(2.143m),52.000(45.882%)(3.429m),61.000(53.824%)(4.393m),30.456(26.873%)(1.120m),13.396(16.745%)(0.000m),31.000(77.500%)(2.250m),9.667(24.169%)(0.000m),1145.486,4201.251,62.9,1.2274,"[-0.598, 0.916, 1.307, -0.653, 1.163, 1.232]","[2.503, 3.082, 2.722, 2.494, 3.344, 2.780]","[-5.145, -6.646, -3.017, -5.291, -5.512, -4.088]"
746,1,10.5755,-0.7341,0.319,1048,2868,303,221,0.225,100,0.67,19837,4605.37,1,1,16.729(20.912%)(0.000m),35.769(31.561%)(1.689m),54.000(47.647%)(3.643m),32.000(28.235%)(1.286m),16.248(20.310%)(0.000m),11.734(29.335%)(0.186m),11.447(28.618%)(0.155m),207.955,3487.591,63.3,1.3025,"[0.006, 0.676, 0.485, -0.071, 0.865, 0.470]","[2.686, 3.398, 2.983, 2.497, 3.575, 2.991]","[-5.604, -4.341, -4.973, -5.657, -5.137, -4.892]"
747,1,-1.7294,-0.7654,0.272,526,1520,98,123,0.225,85,0.67,19890,2251.60,0,0,18.821(23.526%)(0.000m),28.000(24.706%)(0.857m),35.000(30.882%)(1.607m),37.000(32.647%)(1.821m),22.000(27.500%)(0.214m),13.219(33.046%)(0.345m),14.000(35.000%)(0.429m),0.000,2553.485,66.9,1.2017,"[0.134, 0.261, -0.010, 0.043, 0.395, 0.037]","[2.434, 2.668, 2.233, 2.438, 2.886, 2.198]","[-4.875, -5.105, -5.231, -5.754, -5.897, -5.592]"
748,1,-0.6559,-0.7400,0.347,379,1088,105,68,0.224,70,0.67,19928,1774.18,0,0,18.997(23.746%)(0.000m),40.420(35.664%)(2.188m),62.000(54.706%)(4.500m),33.000(29.118%)(1.393m),13.000(16.250%)(0.000m),13.345(33.361%)(0.358m),10.000(25.000%)(0.000m),477.013,3169.677,66.5,1.2598,"[0.326, 0.613, 0.141, 0.277, 0.760, 0.009]","[2.530, 3.009, 2.711, 2.577, 3.312, 2.732]","[-5.921, -4.925, -4.671, -6.378, -5.453, -4.798]"
749,1,-2.5670,-1.0472,0.187,145,410,15,0,0.224,40,0.67,19943,662.61,0,0,10.589(13.237%)(0.000m),17.349(15.308%)(0.000m),33.515(29.572%)(1.448m),55.000(48.530%)(3.750m),33.000(41.250%)(1.393m),10.589(26.473%)(0.063m),40.000(100.000%)(3.214m),646.207,3427.532,65.5,1.3841,"[0.896, 0.731, -0.009, 0.903, 0.881, -0.015]","[2.393, 3.043, 2.767, 2.472, 3.152, 2.710]","[-5.216, -5.418, -5.514, -5.534, -5.005, -5.338]"
750,1,-1.8258,-1.0368,0.273,480,1308,123,101,0.223,75,0.67,19991,2264.27,0,0,26.000(32.500%)(0.643m),39.000(34.412%)(2.036m),67.000(59.118%)(5.036m),35.000(30.882%)(1.607m),17.996(22.495%)(0.000m),14.000(35.000%)(0.429m),12.692(31.729%)(0.288m),245.992,3370.699,63.1,1.4404,"[-0.180, 0.979, 0.932, -0.234, 1.139, 0.985]","[2.642, 3.267, 2.924, 2.671, 3.402, 2.988]","[-5.216, -2.338, -2.203, -5.073, -2.634, -2.195]"
751,1,11.5291,-0.8131,0.330,954,2679,210,51,0.223,100,0.80,20087,4159.11,1,1,29.000(36.250%)(0.964m),58.000(51.177%)(4.071m),66.000(58.235%)(4.929m),29.616(26.131%)(1.030m),13.991(17.489%)(0.000m),21.000(52.500%)(1.179m),9.829(24.574%)(0.000m),267.884,4081.964,65.0,1.4861,"[0.024, 0.759, 0.907, -0.014, 0.927, 0.797]","[2.401, 3.176, 2.716, 2.453, 3.310, 2.667]","[-5.221, -4.856, -2.746, -5.240, -4.876, -3.589]"
752,1,-1.1076,-0.8102,0.326,208,553,21,0,0.222,50,0.80,20108,919.58,0,0,31.000(38.750%)(1.179m),44.000(38.824%)(2.571m),57.000(50.294%)(3.964m),24.892(21.963%)(0.524m),12.401(15.501%)(0.000m),28.000(70.000%)(1.929m),9.925(24.812%)(0.000m),577.513,4826.327,61.5,1.2702,"[0.566, 1.120, 1.165, 0.520, 1.344, 1.084]","[2.580, 2.985, 2.800, 2.648, 3.079, 2.720]","[-5.024, -5.713, -4.690, -4.905, -5.290, -5.321]"
753,1,0.1640,-0.7149,0.337,329,941,55,59,0.222,65,0.80,20141,1419.10,0,0,19.876(24.845%)(0.000m),31.000(27.353%)(1.179m),62.000(54.706%)(4.500m),37.000(32.647%)(1.821m),23.000(28.750%)(0.321m),13.981(34.952%)(0.427m),20.000(50.000%)(1.071m),54.202,2664.423,66.2,1.2173,"[0.746, 0.908, 0.414, 0.797, 1.132, 0.413]","[2.421, 2.946, 2.792, 2.455, 3.224, 2.724]","[-3.768, -4.281, -4.942, -4.500, -4.159, -4.763]"
754,1,9.8652,-0.4914,0.288,885,2548,1,214,0.221,100,0.93,20230,3999.92,1,1,24.000(30.000%)(0.429m),49.000(43.235%)(3.107m),59.000(52.059%)(4.179m),40.000(35.294%)(2.143m),25.451(31.813%)(0.584m),17.000(42.500%)(0.750m),18.041(45.102%)(0.862m),275.860,2750.581,66.6,1.3378,"[0.566, 0.811, 0.640, 0.468, 0.938, 0.608]","[2.369, 3.174, 2.867, 2.290, 3.345, 2.808]","[-3.660, -3.614, -4.182, -3.527, -3.681, -4.349]"
755,1,-1.8233,-0.4134,0.213,158,432,17,0,0.221,40,0.93,20246,695.03,0,0,10.821(13.526%)(0.000m),17.728(15.642%)(0.000m),34.247(30.218%)(1.526m),52.000(45.882%)(3.429m),34.000(42.500%)(1.500m),10.821(27.052%)(0.088m),40.000(100.000%)(3.214m),689.188,3141.768,63.2,1.1667,"[0.711, 0.594, 0.304, 0.729, 0.722, 0.318]","[2.550, 3.033, 2.506, 2.656, 3.207, 2.555]","[-5.150, -5.033, -5.236, -5.604, -5.116, -5.183]"
756,1,1.3575,-0.3465,0.316,336,955,105,56,0.221,65,0.93,20280,1439.96,0,0,17.403(21.753%)(0.000m),25.000(22.059%)(0.536m),37.000(32.647%)(1.821m),39.000(34.412%)(2.036m),23.000(28.750%)(0.321m),12.203(30.507%)(0.236m),20.000(50.000%)(1.071m),0.000,2534.991,65.8,1.4043,"[0.497, 0.565, -0.079, 0.545, 0.784, -0.204]","[2.278, 2.886, 2.664, 2.358, 3.093, 2.614]","[-3.513, -4.599, -5.297, -4.356, -4.633, -5.484]"
757,1,-0.0762,-0.3046,0.296,330,968,74,44,0.220,65,0.92,20313,1420.05,0,0,18.602(23.253%)(0.000m),39.532(34.881%)(2.093m),57.000(50.294%)(3.964m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),13.078(32.696%)(0.330m),23.000(57.500%)(1.393m),557.559,2808.383,67.9,1.3051,"[0.334, 0.504, 0.047, 0.351, 0.631, 0.049]","[2.019, 2.883, 2.536, 2.091, 3.145, 2.428]","[-4.937, -5.921, -7.031, -5.334, -5.298, -5.979]"
758,1,-1.1312,-0.2386,0.325,532,1460,22,103,0.220,80,0.92,20367,2410.98,0,0,26.985(33.731%)(0.748m),56.228(49.613%)(3.882m),50.049(44.161%)(3.220m),20.564(18.145%)(0.060m),11.345(14.181%)(0.000m),19.132(47.831%)(0.978m),10.035(25.088%)(0.004m),277.859,4927.941,63.5,1.2457,"[0.220, 0.783, 0.879, 0.316, 0.953, 0.776]","[2.153, 2.924, 2.753, 2.278, 3.119, 2.631]","[-5.525, -5.605, -4.886, -5.367, -4.897, -4.481]"
759,1,-5.7570,-0.2964,0.319,402,1086,166,82,0.219,70,0.92,20408,1763.27,0,0,15.617(19.522%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),34.000(30.000%)(1.500m),30.000(37.500%)(1.071m),10.950(27.375%)(0.102m),14.000(35.000%)(0.429m),0.000,3130.129,62.5,1.1985,"[0.347, 0.323, -0.447, 0.198, 0.394, -0.678]","[2.693, 3.492, 3.162, 2.769, 3.647, 2.937]","[-5.245, -5.619, -4.632, -5.724, -5.921, -4.886]"
760,1,-2.9258,-0.3041,0.325,183,482,31,9,0.219,45,0.92,20427,801.23,0,0,10.396(12.994%)(0.000m),17.031(15.027%)(0.000m),32.901(29.031%)(1.382m),41.000(36.177%)(2.250m),31.000(38.750%)(1.179m),10.396(25.989%)(0.042m),40.000(100.000%)(3.214m),720.653,3593.126,61.0,1.1543,"[0.825, 0.471, 0.175, 0.902, 0.738, 0.194]","[2.669, 3.143, 2.520, 2.584, 3.340, 2.523]","[-5.714, -5.621, -5.924, -5.664, -4.986, -5.444]"
761,1,-3.5632,-0.3438,0.295,374,1047,0,51,0.218,70,0.92,20465,1611.30,0,0,13.000(16.250%)(0.000m),24.000(21.177%)(0.429m),62.000(54.706%)(4.500m),52.000(45.882%)(3.429m),25.497(31.871%)(0.589m),24.000(60.000%)(1.500m),18.063(45.158%)(0.864m),543.438,3615.462,64.8,1.2113,"[0.577, 0.487, 0.382, 0.469, 0.672, 0.293]","[2.052, 2.805, 2.872, 2.214, 3.214, 2.869]","[-6.030, -6.093, -5.479, -7.513, -5.918, -5.686]"
762,1,-0.6349,-0.2997,0.338,417,1190,118,90,0.218,75,0.92,20507,1896.36,0,0,16.065(20.082%)(0.000m),34.511(30.451%)(1.555m),54.000(47.647%)(3.643m),43.000(37.941%)(2.464m),23.000(28.750%)(0.321m),11.260(28.149%)(0.135m),17.000(42.500%)(0.750m),508.207,3465.023,66.1,1.3093,"[0.194, 0.428, -0.408, 0.098, 0.653, -0.484]","[2.363, 2.929, 2.711, 2.299, 3.096, 2.498]","[-3.734, -2.003, -4.985, -3.618, -1.856, -4.674]"
763,1,-5.0798,-0.3978,0.289,324,940,150,16,0.218,65,0.92,20540,1305.50,0,0,25.208(31.510%)(0.558m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),16.428(20.536%)(0.000m),17.866(44.666%)(0.843m),11.528(28.820%)(0.164m),0.000,4056.730,67.2,1.1895,"[-0.871, -0.095, -0.020, -0.958, 0.163, -0.112]","[2.158, 2.808, 2.530, 2.146, 3.094, 2.492]","[-5.197, -6.215, -5.291, -5.240, -6.070, -5.218]"
764,1,-6.4174,-0.5434,0.310,439,1214,199,85,0.217,75,0.92,20584,1893.88,0,0,21.000(26.250%)(0.107m),36.000(31.765%)(1.714m),65.000(57.353%)(4.821m),31.308(27.624%)(1.212m),12.000(15.000%)(0.000m),21.000(52.500%)(1.179m),10.216(25.540%)(0.023m),993.853,5148.548,64.0,1.3431,"[-0.485, 0.445, 0.386, -0.622, 0.502, 0.321]","[2.231, 2.972, 2.594, 2.348, 3.159, 2.448]","[-5.352, -4.139, -4.631, -5.531, -4.268, -5.734]"
765,1,-3.6677,-0.5958,0.363,219,550,25,0,0.217,45,0.92,20606,933.31,0,0,36.000(45.000%)(1.714m),44.000(38.824%)(2.571m),34.856(30.756%)(1.592m),17.723(15.638%)(0.000m),10.720(13.400%)(0.000m),40.000(100.000%)(3.214m),10.590(26.474%)(0.063m),942.416,4999.009,58.1,1.1754,"[0.580, 1.424, 1.181, 0.635, 1.533, 1.062]","[2.890, 3.424, 2.850, 2.922, 3.403, 2.742]","[-5.625, -5.059, -6.086, -5.413, -4.715, -5.886]"
766,1,-3.8129,-0.6750,0.295,448,1250,78,122,0.216,75,0.91,20651,1970.45,0,0,19.642(24.553%)(0.000m),41.522(36.638%)(2.306m),53.000(46.765%)(3.536m),37.000(32.647%)(1.821m),18.000(22.500%)(0.000m),13.000(32.500%)(0.321m),13.000(32.500%)(0.321m),287.945,3402.633,64.6,1.1929,"[0.253, 0.614, 0.560, 0.181, 0.726, 0.539]","[2.533, 3.340, 3.079, 2.540, 3.458, 2.906]","[-6.004, -3.472, -4.276, -6.131, -4.287, -4.057]"
767,1,-1.8370,-0.6791,0.297,159,422,50,16,0.216,40,0.91,20667,694.36,0,0,65.556(81.945%)(4.881m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),67.584(84.480%)(5.098m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2366.202,61.4,1.2633,"[0.107, 0.234, 0.260, -0.075, 0.061, 0.142]","[2.608, 3.257, 3.035, 2.646, 3.448, 2.881]","[-4.651, -5.393, -6.363, -5.660, -6.525, -5.211]"
768,1,10.0447,-0.4284,0.313,957,2692,151,209,0.215,100,1.04,20763,4195.66,1,1,25.000(31.250%)(0.536m),34.000(30.000%)(1.500m),37.000(32.647%)(1.821m),29.459(25.993%)(1.013m),13.715(17.144%)(0.000m),17.000(42.500%)(0.750m),9.616(24.039%)(0.000m),251.826,3601.883,65.1,1.3199,"[0.178, 0.722, 0.751, 0.158, 0.827, 0.631]","[2.567, 3.293, 2.903, 2.580, 3.477, 2.918]","[-5.635, -5.130, -4.297, -5.192, -4.113, -4.657]"
769,1,-0.7911,-0.3862,0.262,420,1182,97,71,0.215,75,1.04,20805,1969.86,0,0,24.000(30.000%)(0.429m),46.000(40.588%)(2.786m),72.000(63.530%)(5.571m),33.080(29.188%)(1.401m),15.367(19.209%)(0.000m),10.000(25.000%)(0.000m),10.770(26.926%)(0.083m),872.825,3784.404,65.1,1.7770,"[0.316, 1.136, 0.735, 0.233, 1.237, 0.695]","[2.454, 3.577, 3.139, 2.563, 3.723, 3.154]","[-5.147, -2.174, -3.980, -5.234, -2.397, -4.842]"
770,1,-3.4800,-0.4046,0.328,173,466,46,20,0.214,45,1.04,20823,777.98,0,0,10.901(13.626%)(0.000m),19.119(16.870%)(0.000m),42.000(37.059%)(2.357m),32.000(28.235%)(1.286m),27.000(33.750%)(0.750m),10.005(25.014%)(0.001m),40.000(100.000%)(3.214m),235.569,4012.208,62.3,1.1404,"[0.181, 0.111, -0.469, 0.011, 0.138, -0.686]","[2.534, 3.285, 2.861, 2.460, 3.422, 2.796]","[-5.061, -5.221, -5.394, -5.294, -5.191, -5.363]"
771,1,-2.6282,-0.5177,0.241,626,1711,220,117,0.214,85,1.04,20886,2828.81,0,0,20.000(25.000%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),34.585(30.517%)(1.563m),16.093(20.116%)(0.000m),14.000(35.000%)(0.429m),11.280(28.201%)(0.137m),0.000,3497.728,63.2,1.2459,"[0.048, 0.431, 0.145, -0.063, 0.522, 0.123]","[2.382, 3.129, 2.666, 2.334, 3.276, 2.609]","[-5.342, -5.097, -5.617, -5.429, -6.049, -6.039]"
772,1,2.4414,-0.4067,0.403,277,806,81,0,0.214,60,1.04,20914,1163.97,0,0,11.759(14.698%)(0.000m),22.086(19.488%)(0.223m),59.582(52.572%)(4.241m),54.000(47.647%)(3.643m),39.000(48.750%)(2.036m),10.021(25.053%)(0.002m),27.000(67.500%)(1.821m),642.229,4996.283,67.4,1.2232,"[0.505, 0.623, -0.270, 0.683, 0.795, -0.214]","[2.501, 2.877, 2.432, 2.630, 3.050, 2.509]","[-5.342, -6.188, -5.608, -5.128, -6.097, -5.927]"
773,1,-0.8894,-0.4192,0.314,415,1140,158,30,0.213,70,1.03,20956,1749.43,0,0,11.000(13.750%)(0.000m),16.000(14.118%)(0.000m),26.000(22.941%)(0.643m),34.000(30.000%)(1.500m),18.420(23.025%)(0.000m),31.000(77.500%)(2.250m),12.987(32.466%)(0.320m),160.011,3503.774,63.6,1.3031,"[-0.286, 0.924, 0.871, -0.303, 1.109, 0.845]","[2.086, 2.843, 2.620, 2.330, 3.060, 2.515]","[-7.992, -6.541, -6.493, -9.908, -6.691, -7.057]"
774,1,17.8776,0.0776,0.318,979,2728,115,221,0.213,100,1.16,21054,4460.29,1,1,19.319(24.148%)(0.000m),41.027(36.201%)(2.253m),69.000(60.883%)(5.250m),39.000(34.412%)(2.036m),20.124(25.156%)(0.013m),13.577(33.941%)(0.383m),14.211(35.528%)(0.451m),322.941,3559.907,64.5,1.3576,"[0.447, 0.779, 0.673, 0.362, 0.953, 0.607]","[2.436, 2.421, 2.404, 2.395, 2.699, 2.303]","[-4.748, -2.994, -5.126, -4.651, -3.391, -4.974]"
775,1,10.9921,0.2504,0.276,893,2565,153,178,0.212,100,1.29,21144,3925.32,2,1,23.000(28.750%)(0.321m),47.000(41.471%)(2.893m),62.000(54.706%)(4.500m),36.000(31.765%)(1.714m),17.156(21.445%)(0.000m),15.000(37.500%)(0.536m),12.073(30.183%)(0.222m),251.023,3461.843,66.5,1.1537,"[0.200, 0.683, 0.659, 0.125, 0.819, 0.603]","[2.480, 2.791, 2.512, 2.607, 3.007, 2.514]","[-5.394, -4.008, -3.572, -5.213, -4.739, -4.313]"
776,1,-0.8046,0.4154,0.371,137,380,40,14,0.212,40,1.29,21158,617.21,0,0,51.064(63.831%)(3.328m),86.027(75.906%)(7.074m),25.000(22.059%)(0.536m),19.000(16.765%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2046.390,64.1,1.1506,"[-0.036, 0.044, 0.280, -0.244, -0.059, 0.165]","[2.592, 3.301, 2.846, 2.549, 3.453, 2.910]","[-4.788, -5.028, -4.632, -5.483, -5.768, -5.277]"
777,1,0.1909,0.4497,0.297,249,683,20,41,0.211,55,1.29,21183,1108.79,0,0,13.678(17.097%)(0.000m),29.918(26.398%)(1.063m),61.000(53.824%)(4.393m),41.000(36.177%)(2.250m),24.000(30.000%)(0.429m),9.591(23.977%)(0.000m),22.000(55.000%)(1.286m),526.052,3324.665,63.4,1.2228,"[0.821, 0.885, 0.703, 0.973, 1.098, 0.790]","[2.485, 3.206, 2.867, 2.566, 3.368, 2.941]","[-3.439, -5.869, -5.916, -3.349, -5.662, -5.894]"
778,1,-0.2847,0.4671,0.243,204,581,17,41,0.211,50,1.29,21204,1013.03,0,0,11.169(13.961%)(0.000m),19.387(17.106%)(0.000m),42.332(37.352%)(2.393m),37.000(32.647%)(1.821m),24.000(30.000%)(0.429m),10.378(25.946%)(0.041m),20.000(50.000%)(1.071m),279.319,2670.272,65.9,1.2947,"[0.763, 0.991, 0.525, 0.816, 1.098, 0.435]","[2.440, 3.536, 3.132, 2.630, 3.657, 3.162]","[-5.108, -5.646, -5.305, -5.208, -5.313, -5.274]"
779,1,-3.5955,0.4183,0.278,338,967,140,11,0.211,65,1.28,21238,1451.56,0,0,29.225(36.532%)(0.988m),24.000(21.177%)(0.429m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),21.510(26.888%)(0.162m),28.000(70.000%)(1.929m),15.188(37.971%)(0.556m),0.000,3404.895,66.2,1.5308,"[0.275, 0.812, 0.775, 0.093, 0.909, 0.721]","[2.940, 3.654, 3.085, 2.934, 3.726, 2.950]","[-5.717, -5.676, -5.675, -6.468, -6.228, -5.697]"
780,1,-4.4415,0.3751,0.392,336,947,96,7,0.210,65,1.28,21272,1415.83,0,0,22.192(27.740%)(0.235m),41.000(36.177%)(2.250m),29.665(26.175%)(1.036m),16.367(14.442%)(0.000m),10.342(12.927%)(0.000m),15.682(39.204%)(0.609m),10.860(27.150%)(0.092m),449.036,3081.030,65.2,1.1356,"[0.152, 0.273, -0.229, 0.190, 0.469, -0.368]","[2.001, 2.803, 2.716, 2.038, 3.025, 2.626]","[-5.539, -5.454, -4.431, -5.182, -5.413, -5.042]"
781,1,-1.8886,0.3852,0.221,168,450,18,0,0.210,40,1.28,21289,769.67,0,0,10.917(13.646%)(0.000m),19.354(17.077%)(0.000m),44.464(39.233%)(2.621m),64.000(56.471%)(4.714m),38.000(47.500%)(1.929m),9.898(24.745%)(0.000m),40.000(100.000%)(3.214m),1043.977,3936.990,61.9,1.3881,"[1.055, 1.113, 0.616, 1.158, 1.229, 0.605]","[2.352, 3.092, 2.748, 2.444, 3.154, 2.726]","[-5.433, -5.923, -5.345, -5.108, -5.619, -5.267]"
782,1,0.2593,0.4412,0.316,449,1232,150,40,0.209,75,1.28,21334,1958.76,0,0,13.000(16.250%)(0.000m),44.000(38.824%)(2.571m),60.000(52.941%)(4.286m),37.000(32.647%)(1.821m),22.166(27.707%)(0.232m),11.000(27.500%)(0.107m),15.754(39.385%)(0.617m),174.834,4094.200,63.5,1.2995,"[0.877, 1.242, 1.190, 0.832, 1.495, 1.213]","[2.365, 2.990, 2.775, 2.437, 3.132, 2.711]","[-4.055, -2.595, -3.591, -3.981, -2.576, -3.953]"
783,1,-1.3615,0.4399,0.352,468,1400,51,89,0.209,80,1.28,21381,2076.57,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),41.000(36.177%)(2.250m),23.754(29.692%)(0.402m),21.000(52.500%)(1.179m),16.775(41.939%)(0.726m),0.000,2261.936,69.2,1.2196,"[0.076, 0.367, 0.303, -0.075, 0.430, 0.264]","[2.856, 3.354, 2.777, 2.922, 3.618, 2.925]","[-6.802, -6.305, -5.967, -7.646, -6.827, -6.571]"
784,1,-1.8867,0.3893,0.338,224,578,46,0,0.209,50,1.28,21404,1006.95,0,0,13.084(16.355%)(0.000m),28.288(24.960%)(0.888m),74.000(65.294%)(5.786m),63.000(55.588%)(4.607m),44.000(55.000%)(2.571m),9.694(24.234%)(0.000m),40.000(100.000%)(3.214m),1974.627,4915.992,59.8,1.4340,"[1.552, 1.411, 0.006, 1.611, 1.716, -0.058]","[2.678, 3.239, 2.958, 2.736, 3.411, 2.815]","[-1.009, -5.396, -6.306, -0.653, -4.690, -6.297]"
785,1,-2.2899,0.3315,0.302,412,1105,141,24,0.208,70,1.27,21446,1793.29,0,0,15.003(18.754%)(0.000m),20.000(17.647%)(0.000m),58.000(51.177%)(4.071m),38.000(33.530%)(1.929m),31.000(38.750%)(1.179m),10.543(26.357%)(0.058m),28.000(70.000%)(1.929m),0.000,3784.559,62.1,1.4189,"[0.578, 0.455, 0.104, 0.591, 0.616, 0.048]","[2.631, 3.388, 3.167, 2.508, 3.521, 2.989]","[-5.643, -5.067, -5.832, -7.071, -5.191, -5.564]"
786,1,0.5111,0.1738,0.262,206,582,20,33,0.208,50,1.27,21467,913.58,0,0,12.027(15.034%)(0.000m),22.875(20.184%)(0.308m),61.000(53.824%)(4.393m),42.000(37.059%)(2.357m),25.000(31.250%)(0.536m),10.123(25.308%)(0.013m),23.000(57.500%)(1.393m),450.471,3072.201,65.4,1.2068,"[0.769, 0.871, 0.391, 0.894, 1.049, 0.261]","[2.342, 2.991, 2.410, 2.404, 3.097, 2.322]","[-5.227, -5.601, -4.748, -5.411, -5.421, -4.672]"
787,1,3.0334,0.1914,0.246,474,1413,44,60,0.207,80,1.27,21515,2192.48,0,0,29.000(36.250%)(0.964m),22.000(19.412%)(0.214m),33.000(29.118%)(1.393m),27.000(23.824%)(0.750m),23.000(28.750%)(0.321m),21.000(52.500%)(1.179m),17.772(44.431%)(0.833m),0.000,2428.397,69.0,1.2274,"[0.178, 0.248, 0.166, 0.047, 0.288, 0.117]","[2.651, 3.097, 2.594, 2.741, 3.293, 2.564]","[-5.623, -5.583, -5.241, -6.702, -6.737, -6.325]"
788,1,-0.9650,0.1646,0.304,302,889,131,28,0.207,65,1.27,21546,1243.61,0,0,20.468(25.586%)(0.050m),22.000(19.412%)(0.214m),29.000(25.588%)(0.964m),38.000(33.530%)(1.929m),27.000(33.750%)(0.750m),14.417(36.041%)(0.473m),26.000(65.000%)(1.714m),0.000,2294.778,68.2,1.2021,"[0.128, 0.227, -0.520, 0.098, 0.294, -0.687]","[2.459, 3.143, 2.832, 2.453, 3.415, 2.776]","[-4.309, -4.611, -5.020, -5.144, -5.620, -4.986]"
789,1,4.4192,0.1703,0.291,381,1121,4,39,0.206,75,1.27,21585,1642.17,0,0,27.000(33.750%)(0.750m),43.000(37.941%)(2.464m),69.000(60.883%)(5.250m),51.498(45.440%)(3.375m),24.768(30.960%)(0.511m),15.000(37.500%)(0.536m),17.586(43.964%)(0.813m),577.646,3116.244,68.1,1.0956,"[0.326, 0.694, 0.527, 0.310, 0.932, 0.568]","[2.337, 3.013, 2.358, 2.270, 3.167, 2.457]","[-3.724, -1.122, -1.833, -3.521, -0.815, -1.693]"
790,1,-1.8860,0.1482,0.281,147,406,18,0,0.206,40,1.27,21600,634.09,0,0,45.000(56.250%)(2.679m),57.000(50.294%)(3.964m),69.000(60.883%)(5.250m),26.211(23.128%)(0.666m),12.678(15.848%)(0.000m),40.000(100.000%)(3.214m),9.892(24.729%)(0.000m),842.672,3470.335,64.0,1.1170,"[-0.500, -0.204, 0.527, -0.542, -0.049, 0.308]","[2.359, 3.148, 2.575, 2.326, 3.332, 2.690]","[-5.581, -5.617, -3.472, -5.806, -5.300, -4.744]"
791,1,-0.0919,0.1493,0.323,473,1413,34,101,0.206,80,1.26,21648,2113.09,0,0,23.305(29.132%)(0.354m),33.000(29.118%)(1.393m),36.000(31.765%)(1.714m),21.000(18.529%)(0.107m),22.000(27.500%)(0.214m),16.469(41.173%)(0.693m),16.000(40.000%)(0.643m),0.000,2218.984,69.1,1.2783,"[-0.121, 0.148, -0.223, -0.136, 0.231, -0.337]","[2.704, 3.236, 2.633, 2.664, 3.356, 2.601]","[-9.481, -7.616, -6.175, -10.625, -8.398, -8.289]"
