episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
311,1,-5.3543,-4.2359,0.343,221,618,83,38,0.538,50,0.00,6321,955.65,0,0,25.000(31.250%)(0.536m),84.000(74.118%)(6.857m),81.816(72.191%)(6.623m),34.129(30.114%)(1.514m),16.000(20.000%)(0.000m),14.000(35.000%)(0.429m),11.221(28.053%)(0.131m),3080.049,5035.347,64.7,1.2806,"[-0.648, -0.363, -0.097, -0.658, -0.148, -0.031]","[1.934, 2.179, 2.133, 2.084, 2.491, 2.302]","[-4.653, -4.424, -2.264, -4.784, -4.165, -2.146]"
312,1,-3.2195,-4.1619,0.292,181,466,0,12,0.537,45,0.00,6340,821.61,0,0,45.270(56.587%)(2.707m),93.593(82.582%)(7.885m),68.000(60.000%)(5.143m),24.000(21.177%)(0.429m),28.000(35.000%)(0.857m),32.786(81.966%)(2.441m),40.000(100.000%)(3.214m),751.577,3632.805,59.6,1.2569,"[0.414, 0.752, 1.007, 0.480, 0.974, 1.022]","[2.039, 2.323, 2.071, 2.190, 2.681, 2.465]","[-4.946, -4.717, -3.864, -4.449, -4.358, -4.662]"
313,1,-7.0801,-4.2103,0.253,195,485,19,0,0.535,45,0.00,6360,848.35,0,0,13.288(16.610%)(0.000m),28.311(24.981%)(0.890m),73.354(64.724%)(5.717m),74.000(65.294%)(5.786m),49.000(61.250%)(3.107m),9.717(24.293%)(0.000m),40.000(100.000%)(3.214m),1726.910,5671.976,57.6,1.2597,"[1.036, 0.675, 0.069, 1.032, 0.999, 0.174]","[2.160, 2.351, 2.221, 2.187, 2.617, 2.341]","[-0.782, -4.225, -5.786, -0.949, -3.432, -5.655]"
314,1,-5.5991,-4.1922,0.259,163,432,23,22,0.534,40,0.00,6377,723.82,0,0,43.483(54.354%)(2.516m),79.777(70.392%)(6.405m),45.000(39.706%)(2.679m),26.000(22.941%)(0.643m),23.000(28.750%)(0.321m),37.057(92.644%)(2.899m),39.715(99.287%)(3.184m),44.137,2171.860,61.3,1.9866,"[-0.016, 0.155, 0.524, 0.046, 0.301, 0.420]","[1.922, 2.287, 1.933, 2.078, 2.625, 2.217]","[-4.921, -4.658, -3.127, -4.085, -4.044, -3.616]"
315,1,-3.6452,-4.1919,0.293,201,502,28,0,0.533,45,0.00,6398,893.09,0,0,37.000(46.250%)(1.821m),42.000(37.059%)(2.357m),25.109(22.155%)(0.547m),14.798(13.057%)(0.000m),9.728(12.160%)(0.000m),40.000(100.000%)(3.214m),10.862(27.156%)(0.092m),983.954,4317.435,57.8,1.4620,"[0.207, 0.363, 0.610, 0.296, 0.649, 0.618]","[2.044, 2.314, 2.095, 2.371, 2.661, 2.266]","[-5.098, -5.361, -5.355, -4.993, -5.151, -5.579]"
316,1,-2.0085,-4.0822,0.352,199,511,18,0,0.532,45,0.00,6418,903.65,0,0,11.828(14.784%)(0.000m),21.688(19.136%)(0.181m),54.492(48.081%)(3.696m),56.000(49.412%)(3.857m),39.000(48.750%)(2.036m),10.333(25.833%)(0.036m),40.000(100.000%)(3.214m),1103.916,4297.021,59.4,1.2942,"[1.052, 0.909, 0.278, 1.164, 1.169, 0.435]","[1.982, 2.266, 2.052, 2.097, 2.705, 2.386]","[-5.081, -5.740, -5.835, -5.106, -5.516, -5.435]"
317,1,-7.1272,-4.1294,0.320,740,1938,181,155,0.531,85,0.00,6492,3179.52,0,0,18.968(23.710%)(0.000m),21.000(18.529%)(0.107m),26.000(22.941%)(0.643m),31.000(27.353%)(1.179m),22.000(27.500%)(0.214m),13.396(33.489%)(0.364m),19.000(47.500%)(0.964m),0.000,3544.652,60.6,1.1729,"[0.265, 0.448, 0.182, 0.347, 0.543, 0.308]","[2.445, 2.517, 1.965, 2.210, 2.708, 2.339]","[-5.646, -4.532, -4.550, -5.034, -4.973, -5.354]"
318,1,-4.4827,-4.1263,0.339,360,899,54,105,0.530,60,0.00,6528,1492.76,0,0,11.728(14.660%)(0.000m),21.258(18.757%)(0.135m),51.737(45.650%)(3.400m),48.000(42.353%)(3.000m),22.000(27.500%)(0.214m),10.374(25.935%)(0.040m),15.000(37.500%)(0.536m),3270.770,6990.599,57.8,1.1489,"[1.018, 1.055, 0.311, 0.993, 1.285, 0.541]","[2.803, 2.610, 2.673, 2.452, 2.815, 3.068]","[-4.990, -5.584, -6.198, -5.282, -5.312, -5.396]"
319,1,-5.6902,-4.1893,0.306,110,268,18,0,0.529,30,0.00,6539,492.23,0,0,10.385(12.981%)(0.000m),17.013(15.012%)(0.000m),32.867(29.000%)(1.379m),106.000(93.530%)(9.214m),76.230(95.288%)(6.025m),10.385(25.961%)(0.041m),40.000(100.000%)(3.214m),4281.202,8644.137,56.3,1.0554,"[1.112, 0.400, -0.499, 1.061, 0.755, -0.022]","[2.807, 2.676, 2.471, 2.511, 2.952, 2.850]","[-5.444, -5.194, -5.896, -5.563, -5.078, -5.185]"
320,1,-1.5888,-4.1297,0.330,206,531,13,0,0.528,45,0.00,6560,936.56,0,0,11.965(14.956%)(0.000m),23.360(20.611%)(0.360m),64.329(56.761%)(4.750m),56.000(49.412%)(3.857m),34.000(42.500%)(1.500m),9.821(24.553%)(0.000m),40.000(100.000%)(3.214m),1280.732,4090.418,59.7,1.1084,"[1.167, 1.109, 0.839, 1.189, 1.326, 0.903]","[2.211, 2.299, 2.050, 2.398, 2.653, 2.396]","[-4.259, -4.996, -5.428, -4.595, -5.105, -5.146]"
321,1,-4.4628,-4.1050,0.316,264,686,23,89,0.527,55,0.00,6587,1139.22,0,0,18.000(22.500%)(0.000m),37.000(32.647%)(1.821m),99.000(87.353%)(8.464m),74.319(65.576%)(5.820m),35.947(44.934%)(1.709m),11.000(27.500%)(0.107m),25.834(64.585%)(1.697m),1222.796,4758.025,60.1,1.1085,"[0.970, 0.710, 0.549, 0.958, 0.969, 0.499]","[2.402, 2.544, 2.472, 2.439, 2.726, 2.462]","[-1.895, -3.632, -4.744, -1.915, -2.505, -5.266]"
322,1,-5.3938,-4.0920,0.272,193,514,25,23,0.526,45,0.00,6607,804.10,0,0,27.000(33.750%)(0.750m),41.000(36.177%)(2.250m),33.690(29.726%)(1.467m),17.439(15.388%)(0.000m),10.645(13.306%)(0.000m),40.000(100.000%)(3.214m),10.645(26.612%)(0.069m),469.071,4316.227,61.6,1.0924,"[0.202, 0.806, 0.902, 0.280, 0.844, 0.895]","[2.323, 2.677, 2.474, 2.458, 2.946, 2.805]","[-5.535, -5.470, -5.646, -5.198, -5.383, -5.795]"
323,1,-4.8018,-4.1423,0.323,119,315,16,0,0.525,35,0.00,6619,516.24,0,0,62.000(77.500%)(4.500m),79.000(69.706%)(6.321m),35.434(31.265%)(1.654m),18.017(15.897%)(0.000m),10.898(13.622%)(0.000m),40.000(100.000%)(3.214m),10.765(26.913%)(0.082m),1732.321,5087.103,61.2,1.2667,"[-0.349, -0.032, 0.554, -0.379, 0.175, 0.584]","[2.303, 2.640, 2.480, 2.414, 3.002, 2.617]","[-5.041, -5.315, -6.240, -5.053, -5.137, -6.221]"
324,1,-1.4305,-4.0628,0.338,456,1164,164,60,0.524,70,0.00,6665,1972.68,0,0,13.155(16.443%)(0.000m),29.032(25.617%)(0.968m),46.000(40.588%)(2.786m),38.000(33.530%)(1.929m),22.000(27.500%)(0.214m),9.746(24.366%)(0.000m),21.000(52.500%)(1.179m),539.400,3679.943,59.1,1.4047,"[1.263, 1.357, 0.849, 1.090, 1.469, 0.938]","[2.755, 2.920, 2.784, 2.518, 3.190, 2.894]","[-2.779, -4.272, -4.927, -3.721, -5.044, -4.463]"
325,1,-4.4202,-4.1554,0.282,165,427,47,0,0.523,40,0.00,6682,716.64,0,0,12.157(15.196%)(0.000m),23.421(20.666%)(0.367m),62.496(55.144%)(4.553m),76.000(67.059%)(6.000m),47.000(58.750%)(2.893m),10.104(25.261%)(0.011m),40.000(100.000%)(3.214m),2775.779,7527.180,59.9,1.2978,"[1.588, 1.427, 0.029, 1.536, 1.547, 0.448]","[2.513, 2.658, 2.509, 2.299, 2.768, 2.931]","[-3.187, -5.478, -5.969, -3.754, -5.257, -5.552]"
326,1,-4.4134,-4.1396,0.312,162,420,24,0,0.522,40,0.00,6699,716.56,0,0,51.000(63.750%)(3.321m),62.000(54.706%)(4.500m),55.129(48.643%)(3.764m),21.399(18.881%)(0.150m),11.533(14.416%)(0.000m),40.000(100.000%)(3.214m),9.951(24.879%)(0.000m),1285.074,3983.863,60.0,1.2773,"[0.109, 0.251, 0.613, 0.166, 0.433, 0.581]","[2.076, 2.553, 2.635, 2.327, 2.840, 2.734]","[-5.309, -5.687, -5.530, -5.464, -5.711, -5.626]"
327,1,-4.7570,-4.1767,0.334,359,973,112,1,0.521,65,0.00,6735,1569.93,0,0,33.000(41.250%)(1.393m),44.000(38.824%)(2.571m),65.000(57.353%)(4.821m),25.281(22.307%)(0.566m),12.413(15.516%)(0.000m),27.000(67.500%)(1.821m),9.809(24.523%)(0.000m),572.489,3518.807,62.7,1.2928,"[-0.324, 0.475, 0.852, -0.218, 0.539, 0.829]","[2.368, 2.592, 2.305, 2.475, 2.924, 2.459]","[-5.866, -3.630, -3.354, -5.507, -3.733, -4.027]"
328,1,-3.4333,-4.1747,0.375,253,677,39,23,0.520,55,0.00,6761,1096.26,0,0,11.628(14.535%)(0.000m),21.841(19.271%)(0.197m),57.213(50.482%)(3.987m),57.000(50.294%)(3.964m),30.000(37.500%)(1.071m),9.910(24.775%)(0.000m),24.000(60.000%)(1.500m),1837.877,5011.790,61.9,1.3871,"[0.921, 1.169, 0.800, 0.798, 1.262, 0.948]","[2.590, 2.675, 2.594, 2.717, 3.166, 2.767]","[-5.225, -5.720, -5.535, -5.421, -5.796, -5.262]"
329,1,-3.4224,-4.1301,0.317,202,538,14,33,0.519,45,0.00,6782,890.96,0,0,11.547(14.433%)(0.000m),20.470(18.062%)(0.050m),47.028(41.496%)(2.896m),44.000(38.824%)(2.571m),26.000(32.500%)(0.643m),10.469(26.172%)(0.050m),29.000(72.500%)(2.036m),701.018,4141.847,61.6,1.6179,"[1.095, 0.970, 0.656, 1.045, 1.065, 0.627]","[2.196, 2.545, 2.331, 2.181, 2.698, 2.423]","[-5.577, -5.226, -5.677, -5.521, -5.265, -5.131]"
330,1,-1.0819,-4.1055,0.385,266,689,20,50,0.518,55,0.00,6809,1167.56,0,0,10.733(13.416%)(0.000m),18.258(16.110%)(0.000m),38.103(33.621%)(1.940m),34.000(30.000%)(1.500m),23.000(28.750%)(0.321m),10.220(25.551%)(0.024m),22.000(55.000%)(1.286m),334.285,3934.616,60.0,1.4138,"[0.964, 1.184, 0.987, 0.963, 1.365, 1.106]","[2.371, 2.691, 2.530, 2.530, 3.001, 2.662]","[-5.240, -4.876, -4.874, -5.072, -4.860, -4.443]"
331,1,-3.9665,-4.0943,0.310,730,1918,195,65,0.517,85,0.00,6882,3150.91,0,0,16.875(21.094%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),28.000(35.000%)(0.857m),11.899(29.747%)(0.203m),20.000(50.000%)(1.071m),0.000,3731.582,60.8,1.2774,"[0.876, 0.809, 0.185, 0.835, 0.871, 0.298]","[2.630, 2.978, 2.723, 2.799, 3.344, 3.034]","[-6.622, -4.712, -6.575, -5.897, -5.129, -6.896]"
332,1,-5.6351,-4.1462,0.298,370,967,61,65,0.515,65,0.00,6919,1639.32,0,0,11.500(14.375%)(0.000m),20.846(18.393%)(0.091m),50.606(44.652%)(3.279m),43.130(38.056%)(2.478m),20.833(26.042%)(0.089m),10.173(25.432%)(0.019m),14.703(36.757%)(0.504m),633.895,5099.709,60.5,1.2754,"[0.628, 0.710, 0.676, 0.565, 0.792, 0.686]","[2.997, 3.078, 2.896, 2.933, 3.381, 3.027]","[-4.764, -4.649, -4.769, -4.782, -4.973, -4.697]"
333,1,-3.6521,-4.1143,0.272,120,310,17,0,0.514,35,0.00,6931,532.51,0,0,68.000(85.000%)(5.143m),82.000(72.353%)(6.643m),24.736(21.826%)(0.507m),14.750(13.015%)(0.000m),9.769(12.211%)(0.000m),40.000(100.000%)(3.214m),11.044(27.610%)(0.112m),1884.752,5204.098,59.8,1.0946,"[0.002, 0.376, 0.599, 0.117, 0.585, 0.499]","[2.712, 3.013, 2.764, 2.747, 3.397, 2.927]","[-5.355, -5.193, -6.137, -5.074, -5.072, -6.464]"
334,1,-2.6331,-4.1079,0.348,197,485,20,0,0.513,45,0.00,6951,865.70,0,0,12.227(15.284%)(0.000m),24.200(21.353%)(0.450m),64.597(56.998%)(4.778m),75.000(66.177%)(5.893m),48.000(60.000%)(3.000m),9.911(24.777%)(0.000m),40.000(100.000%)(3.214m),2086.052,7318.489,57.0,1.3211,"[1.576, 1.409, 0.495, 1.688, 1.831, 0.709]","[2.452, 2.901, 2.783, 2.640, 3.269, 2.980]","[-3.835, -5.162, -5.445, -3.639, -4.787, -5.255]"
335,1,-2.5027,-3.9574,0.346,244,626,17,25,0.512,50,0.00,6976,1066.32,0,0,27.000(33.750%)(0.750m),50.000(44.118%)(3.214m),71.000(62.647%)(5.464m),25.663(22.644%)(0.607m),12.413(15.516%)(0.000m),28.000(70.000%)(1.929m),9.685(24.212%)(0.000m),1057.493,4265.108,59.4,1.1681,"[1.012, 1.092, 1.138, 0.986, 1.351, 1.248]","[2.740, 2.970, 2.666, 2.722, 3.399, 2.888]","[-4.841, -5.142, -2.850, -5.086, -5.128, -2.874]"
336,1,-4.5106,-3.9676,0.325,202,508,22,0,0.511,45,0.00,6997,885.16,0,0,12.808(16.010%)(0.000m),27.045(23.863%)(0.755m),83.781(73.924%)(6.834m),66.000(58.235%)(4.929m),43.000(53.750%)(2.464m),9.739(24.348%)(0.000m),40.000(100.000%)(3.214m),2071.494,6402.839,58.2,1.3937,"[1.800, 1.280, 0.682, 1.716, 1.591, 0.838]","[2.802, 2.940, 2.636, 3.002, 3.402, 2.976]","[0.292, -4.399, -6.134, -0.742, -3.647, -5.514]"
337,1,-1.7554,-3.9151,0.298,355,941,162,0,0.510,65,0.00,7033,1500.56,0,0,11.944(14.930%)(0.000m),23.011(20.304%)(0.323m),66.000(58.235%)(4.929m),43.000(37.941%)(2.464m),36.000(45.000%)(1.714m),9.928(24.819%)(0.000m),27.000(67.500%)(1.821m),901.616,3807.917,61.4,1.4928,"[1.619, 1.610, 0.421, 1.510, 1.740, 0.753]","[2.677, 2.848, 2.691, 2.679, 3.257, 2.836]","[-1.771, -4.551, -5.476, -2.662, -4.240, -4.814]"
338,1,-5.3723,-3.9521,0.355,455,1189,190,45,0.509,70,0.00,7079,1913.35,0,0,14.124(17.655%)(0.000m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),27.000(33.750%)(0.750m),9.925(24.812%)(0.000m),29.000(72.500%)(2.036m),0.000,3629.400,60.5,1.2681,"[0.509, 0.347, 0.134, 0.431, 0.439, 0.161]","[2.524, 2.985, 2.668, 2.557, 3.282, 2.795]","[-5.259, -5.183, -6.084, -5.634, -5.898, -6.332]"
339,1,-2.9980,-3.9273,0.296,281,746,53,32,0.508,55,0.00,7108,1198.77,0,0,25.000(31.250%)(0.536m),43.000(37.941%)(2.464m),100.681(88.836%)(8.644m),25.656(22.638%)(0.606m),12.410(15.512%)(0.000m),24.000(60.000%)(1.500m),9.682(24.205%)(0.000m),2397.637,5379.458,61.5,1.2569,"[0.722, 1.252, 1.204, 0.720, 1.461, 1.256]","[2.352, 2.834, 2.631, 2.470, 3.216, 2.721]","[-5.341, -5.220, -5.458, -4.977, -4.768, -5.645]"
340,1,-5.5268,-3.9498,0.416,147,369,18,0,0.507,35,0.00,7123,643.50,0,0,59.880(74.850%)(4.273m),31.954(28.195%)(1.281m),16.541(14.595%)(0.000m),11.696(10.320%)(0.000m),8.801(11.001%)(0.000m),40.000(100.000%)(3.214m),12.866(32.166%)(0.307m),1897.736,4848.415,58.0,1.4668,"[0.882, 0.985, 1.026, 0.963, 1.155, 1.070]","[2.676, 2.874, 2.680, 2.783, 3.174, 2.891]","[-5.468, -4.773, -4.625, -4.720, -4.671, -4.892]"
341,1,-3.0034,-3.9190,0.314,224,573,52,32,0.506,50,0.00,7146,986.78,0,0,11.326(14.158%)(0.000m),19.659(17.346%)(0.000m),42.927(37.877%)(2.456m),29.000(25.588%)(0.964m),25.000(31.250%)(0.536m),10.524(26.311%)(0.056m),40.000(100.000%)(3.214m),180.788,3794.251,59.2,1.4853,"[0.847, 0.799, 0.288, 0.845, 0.935, 0.378]","[2.780, 3.085, 2.703, 2.921, 3.362, 2.979]","[-5.346, -5.873, -5.489, -5.250, -5.472, -5.115]"
342,1,-3.1534,-3.9231,0.300,252,670,65,22,0.505,55,0.00,7172,1134.51,0,0,40.000(50.000%)(2.143m),52.000(45.882%)(3.429m),72.000(63.530%)(5.571m),37.567(33.147%)(1.882m),17.945(22.431%)(0.000m),10.000(25.000%)(0.000m),12.623(31.558%)(0.281m),976.137,4138.364,61.5,1.5603,"[0.089, 1.115, 1.221, 0.127, 1.110, 1.329]","[2.726, 3.098, 2.917, 2.796, 3.373, 3.070]","[-4.898, -2.284, -1.330, -4.857, -2.372, -1.130]"
343,1,-2.2633,-3.9067,0.360,232,590,23,0,0.504,50,0.00,7196,1025.00,0,0,12.901(16.126%)(0.000m),27.296(24.084%)(0.782m),72.781(64.219%)(5.655m),67.000(59.118%)(5.036m),35.000(43.750%)(1.607m),9.810(24.524%)(0.000m),40.000(100.000%)(3.214m),1900.351,5399.041,58.9,1.3261,"[1.571, 1.427, 0.717, 1.510, 1.665, 1.008]","[2.752, 3.170, 2.972, 2.804, 3.356, 3.277]","[-3.760, -5.770, -5.997, -4.299, -5.211, -5.020]"
344,1,-2.7834,-3.8326,0.429,244,655,86,15,0.503,55,0.00,7221,1114.48,0,0,16.762(20.953%)(0.000m),35.626(31.435%)(1.674m),80.000(70.588%)(6.429m),66.000(58.235%)(4.929m),41.000(51.250%)(2.250m),11.782(29.454%)(0.191m),12.000(30.000%)(0.214m),1189.105,4674.825,62.1,1.3812,"[1.776, 1.368, 0.074, 1.707, 1.630, 0.202]","[2.884, 3.072, 2.843, 2.895, 3.426, 2.893]","[-0.146, -1.345, -5.253, 0.088, -0.650, -4.637]"
345,1,-2.0661,-3.8485,0.281,177,470,28,0,0.502,45,0.00,7239,779.37,0,0,34.000(42.500%)(1.500m),43.000(37.941%)(2.464m),43.738(38.593%)(2.543m),19.543(17.244%)(0.000m),11.142(13.928%)(0.000m),40.000(100.000%)(3.214m),10.227(25.568%)(0.024m),590.466,3392.254,61.4,1.1301,"[0.389, 0.959, 1.316, 0.341, 1.084, 1.341]","[2.776, 3.324, 3.054, 2.924, 3.619, 3.146]","[-5.240, -5.947, -6.081, -5.220, -5.428, -5.985]"
346,1,-4.6851,-3.8101,0.253,204,519,15,0,0.501,45,0.00,7260,913.12,0,0,10.485(13.107%)(0.000m),16.594(14.642%)(0.000m),30.077(26.539%)(1.080m),45.000(39.706%)(2.679m),35.000(43.750%)(1.607m),11.011(27.527%)(0.108m),40.000(100.000%)(3.214m),727.678,4167.465,58.9,1.4994,"[1.603, 1.461, 1.313, 1.676, 1.777, 1.361]","[2.900, 3.292, 3.238, 3.120, 3.682, 3.493]","[-6.210, -5.657, -5.433, -5.531, -5.185, -5.311]"
347,1,-3.9510,-3.8594,0.293,169,439,15,0,0.500,40,0.00,7277,743.56,0,0,10.872(13.590%)(0.000m),17.974(15.860%)(0.000m),35.350(31.191%)(1.645m),64.000(56.471%)(4.714m),47.000(58.750%)(2.893m),10.740(26.849%)(0.079m),40.000(100.000%)(3.214m),1088.972,4087.319,60.1,1.2085,"[1.784, 1.189, 0.670, 1.849, 1.516, 0.662]","[3.216, 3.399, 3.278, 3.252, 3.736, 3.379]","[-5.467, -5.944, -5.741, -5.062, -5.679, -5.815]"
348,1,-5.2413,-3.8932,0.310,179,462,15,0,0.499,40,0.00,7295,761.11,0,0,46.000(57.500%)(2.786m),71.000(62.647%)(5.464m),70.136(61.885%)(5.372m),25.112(22.158%)(0.548m),12.330(15.413%)(0.000m),40.000(100.000%)(3.214m),9.744(24.359%)(0.000m),1594.049,4830.973,59.7,1.0856,"[0.348, 1.056, 1.579, 0.443, 1.272, 1.665]","[2.798, 3.132, 3.052, 2.933, 3.351, 3.245]","[-5.413, -6.306, -4.750, -5.482, -5.359, -4.946]"
349,1,-1.5487,-3.8629,0.322,198,506,28,0,0.498,45,0.00,7315,872.60,0,0,9.738(12.172%)(0.000m),14.926(13.170%)(0.000m),25.637(22.621%)(0.604m),42.000(37.059%)(2.357m),36.000(45.000%)(1.714m),10.740(26.851%)(0.079m),40.000(100.000%)(3.214m),677.103,3456.891,59.1,1.2690,"[1.284, 1.212, 1.118, 1.293, 1.380, 1.032]","[3.016, 3.421, 3.158, 3.160, 3.689, 3.218]","[-6.331, -5.961, -6.283, -6.167, -6.057, -6.410]"
350,1,-2.7469,-3.8210,0.362,253,667,65,10,0.497,55,0.00,7341,1110.50,0,0,30.000(37.500%)(1.071m),37.000(32.647%)(1.821m),50.000(44.118%)(3.214m),27.726(24.464%)(0.828m),12.930(16.162%)(0.000m),29.000(72.500%)(2.036m),9.705(24.263%)(0.000m),432.491,3581.729,61.0,1.3558,"[0.175, 1.120, 1.327, 0.123, 1.099, 1.422]","[2.899, 3.391, 3.090, 3.068, 3.687, 3.310]","[-5.132, -5.084, -4.033, -5.231, -4.617, -3.982]"
351,1,-1.6508,-3.7655,0.419,258,659,58,0,0.496,50,0.00,7367,1145.71,0,0,12.630(15.788%)(0.000m),26.112(23.040%)(0.655m),67.000(59.118%)(5.036m),59.000(52.059%)(4.179m),40.000(50.000%)(2.143m),9.854(24.636%)(0.000m),29.000(72.500%)(2.036m),1259.836,4638.054,59.1,1.2954,"[1.811, 1.838, 0.909, 1.765, 1.964, 0.972]","[3.183, 3.483, 3.260, 3.094, 3.839, 3.361]","[-0.837, -4.661, -5.962, -1.884, -4.319, -5.058]"
352,1,-5.0254,-3.7892,0.342,73,195,15,0,0.495,25,0.00,7375,315.47,0,0,78.639(98.299%)(6.283m),47.100(41.559%)(2.904m),19.353(17.076%)(0.000m),12.724(11.227%)(0.000m),9.024(11.281%)(0.000m),40.000(100.000%)(3.214m),11.567(28.917%)(0.168m),2464.628,5208.122,61.9,1.1067,"[-0.464, 0.020, 0.581, -0.328, 0.157, 0.418]","[2.758, 3.110, 2.838, 3.078, 3.378, 2.912]","[-5.827, -5.349, -5.524, -5.577, -5.087, -6.079]"
353,1,-5.7102,-3.7958,0.310,608,1676,107,71,0.494,85,0.00,7436,2664.11,0,0,18.584(23.230%)(0.000m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),29.000(36.250%)(0.964m),13.104(32.759%)(0.333m),20.000(50.000%)(1.071m),0.000,3598.825,63.8,1.3034,"[0.606, 0.858, 0.245, 0.637, 0.926, 0.268]","[2.757, 3.100, 2.829, 2.945, 3.367, 3.049]","[-6.662, -4.842, -7.566, -5.669, -5.205, -8.106]"
354,1,-2.1700,-3.7797,0.295,496,1321,77,87,0.493,75,0.00,7486,2106.21,0,0,11.000(13.750%)(0.000m),28.000(24.706%)(0.857m),51.000(45.000%)(3.321m),38.959(34.376%)(2.031m),18.488(23.110%)(0.000m),12.000(30.000%)(0.214m),13.028(32.570%)(0.324m),208.893,3663.566,61.6,1.2050,"[0.315, 0.791, 0.707, 0.313, 0.933, 0.687]","[2.489, 2.921, 2.739, 2.669, 3.131, 2.921]","[-4.217, -2.239, -4.220, -4.129, -0.881, -5.404]"
355,1,-4.0009,-3.7964,0.314,614,1621,129,106,0.492,80,0.00,7548,2620.33,0,0,21.000(26.250%)(0.107m),43.000(37.941%)(2.464m),25.906(22.859%)(0.633m),15.448(13.631%)(0.000m),10.231(12.789%)(0.000m),16.000(40.000%)(0.643m),11.567(28.917%)(0.168m),696.175,6060.176,61.1,1.2493,"[0.385, 0.672, 0.549, 0.408, 0.849, 0.604]","[2.740, 3.307, 2.951, 2.730, 3.444, 2.961]","[-5.451, -5.358, -6.563, -5.525, -5.540, -6.137]"
356,1,-3.0959,-3.7882,0.297,221,556,56,0,0.491,45,0.00,7571,976.13,0,0,44.000(55.000%)(2.571m),58.000(51.177%)(4.071m),82.968(73.207%)(6.747m),26.760(23.611%)(0.724m),12.792(15.990%)(0.000m),40.000(100.000%)(3.214m),9.853(24.632%)(0.000m),1454.467,6350.974,58.3,1.3434,"[0.108, 0.984, 1.597, 0.131, 1.327, 1.630]","[2.493, 2.847, 2.597, 2.559, 3.211, 2.819]","[-5.705, -5.476, -2.682, -5.324, -4.645, -2.649]"
357,1,-5.9926,-3.8552,0.347,400,1086,169,28,0.490,70,0.00,7611,1700.56,0,0,23.144(28.930%)(0.337m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),13.751(17.189%)(0.000m),16.491(41.227%)(0.695m),9.628(24.070%)(0.000m),0.000,4490.365,62.9,1.2743,"[-0.854, -0.171, 0.137, -0.894, -0.219, 0.101]","[2.822, 2.993, 3.057, 2.739, 3.281, 2.972]","[-5.585, -6.464, -6.641, -5.803, -5.861, -6.460]"
358,1,-3.4554,-3.8250,0.326,489,1278,125,37,0.489,75,0.00,7660,2081.74,0,0,17.195(21.493%)(0.000m),36.326(32.052%)(1.749m),20.000(17.647%)(0.000m),13.000(11.471%)(0.000m),9.000(11.250%)(0.000m),12.107(30.268%)(0.226m),26.000(65.000%)(1.714m),1140.292,6341.977,60.5,1.3186,"[0.808, 0.983, 0.266, 0.865, 1.209, 0.498]","[2.305, 2.646, 2.454, 2.330, 3.023, 2.614]","[-7.123, -6.297, -10.494, -6.198, -6.313, -10.700]"
359,1,-4.6519,-3.8619,0.221,113,288,29,0,0.488,30,0.00,7672,520.46,0,0,11.717(14.646%)(0.000m),22.007(19.418%)(0.215m),56.106(49.506%)(3.869m),90.000(79.412%)(7.500m),76.230(95.288%)(6.025m),9.985(24.963%)(0.000m),40.000(100.000%)(3.214m),2087.301,6373.921,59.0,1.7930,"[0.482, -0.095, -0.398, 0.345, 0.189, -0.315]","[2.119, 2.296, 2.264, 2.139, 2.701, 2.370]","[-4.778, -5.331, -5.602, -5.220, -5.300, -5.222]"
360,1,-4.5131,-3.8735,0.309,359,1002,171,15,0.487,65,0.00,7708,1513.19,0,0,31.000(38.750%)(1.179m),64.000(56.471%)(4.714m),47.000(41.471%)(2.893m),30.000(26.471%)(1.071m),18.152(22.690%)(0.000m),27.000(67.500%)(1.821m),12.772(31.929%)(0.297m),4.931,4900.587,64.6,1.2855,"[-1.216, 0.421, 0.608, -1.132, 0.407, 0.552]","[2.075, 2.398, 2.193, 2.203, 2.698, 2.346]","[-5.429, -4.539, -0.810, -5.303, -4.358, -1.398]"
361,1,-4.8356,-3.8631,0.305,444,1169,164,21,0.486,70,0.00,7753,1899.04,0,0,16.847(21.059%)(0.000m),31.000(27.353%)(1.179m),16.658(14.698%)(0.000m),11.779(10.393%)(0.000m),8.864(11.080%)(0.000m),11.835(29.587%)(0.197m),12.958(32.394%)(0.317m),355.100,3774.375,60.9,1.7195,"[0.453, 0.689, -0.012, 0.402, 0.791, 0.138]","[1.995, 2.446, 2.225, 1.885, 2.615, 2.666]","[-6.143, -4.803, -6.610, -5.340, -4.070, -6.570]"
