episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
440,1,-5.7337,-3.7874,0.433,704,1863,174,104,0.415,85,0.23,10459,2566.67,0,0,14.788(18.484%)(0.000m),24.018(21.192%)(0.431m),14.322(12.637%)(0.000m),10.723(9.462%)(0.000m),8.504(10.631%)(0.000m),10.359(25.897%)(0.038m),14.322(35.805%)(0.463m),782.499,3800.499,61.2,1.0587,"[0.501, 0.428, -0.031, 0.403, 0.537, -0.084]","[2.437, 2.507, 2.308, 2.115, 2.747, 2.394]","[-6.205, -4.719, -5.249, -5.733, -5.821, -5.347]"
441,1,-2.4727,-3.7792,0.264,157,435,17,0,0.414,40,0.23,10475,588.63,0,0,40.000(50.000%)(2.143m),76.000(67.059%)(6.000m),84.463(74.527%)(6.907m),26.164(23.086%)(0.660m),12.655(15.819%)(0.000m),40.000(100.000%)(3.214m),9.874(24.684%)(0.000m),1658.906,4026.352,64.2,1.0480,"[0.165, 0.910, 1.381, 0.169, 1.059, 1.360]","[1.915, 2.368, 2.242, 2.042, 2.816, 2.507]","[-5.509, -5.539, -4.288, -6.184, -5.680, -4.696]"
442,1,-1.7888,-3.7645,0.295,250,668,22,2,0.414,55,0.23,10500,921.37,0,0,33.000(41.250%)(1.393m),41.000(36.177%)(2.250m),51.490(45.433%)(3.374m),21.157(18.668%)(0.124m),11.672(14.590%)(0.000m),23.000(57.500%)(1.393m),10.324(25.811%)(0.035m),568.868,3683.911,61.9,1.0185,"[0.527, 1.384, 1.149, 0.561, 1.519, 1.182]","[2.220, 2.535, 2.421, 2.440, 2.879, 2.507]","[-6.035, -5.206, -5.379, -5.744, -5.730, -5.328]"
443,1,-4.7818,-3.7809,0.378,154,403,17,0,0.413,40,0.23,10516,594.85,0,0,53.000(66.250%)(3.536m),70.000(61.765%)(5.357m),71.397(62.998%)(5.507m),27.909(24.626%)(0.847m),13.016(16.270%)(0.000m),40.000(100.000%)(3.214m),9.644(24.109%)(0.000m),1464.721,4421.879,60.5,1.0011,"[-0.770, -0.263, 0.697, -0.850, -0.174, 0.586]","[1.817, 2.382, 2.092, 2.048, 2.784, 2.372]","[-5.566, -4.394, -1.064, -5.759, -4.528, -1.402]"
444,1,-3.6974,-3.8117,0.351,172,446,21,0,0.412,40,0.23,10534,648.46,0,0,46.000(57.500%)(2.786m),58.000(51.177%)(4.071m),45.602(40.237%)(2.743m),19.849(17.514%)(0.000m),11.196(13.996%)(0.000m),40.000(100.000%)(3.214m),10.151(25.378%)(0.016m),1300.442,4417.641,60.0,1.0764,"[0.000, 0.673, 1.279, -0.142, 0.896, 1.146]","[2.397, 2.562, 2.243, 2.396, 2.876, 2.277]","[-5.497, -5.672, -5.931, -5.791, -5.676, -5.521]"
445,1,-3.9187,-3.8464,0.408,135,374,21,0,0.411,40,0.22,10548,544.07,0,0,45.000(56.250%)(2.679m),56.000(49.412%)(3.857m),40.508(35.742%)(2.197m),18.988(16.754%)(0.000m),11.051(13.814%)(0.000m),40.000(100.000%)(3.214m),10.396(25.989%)(0.042m),850.566,3153.673,64.2,1.0983,"[0.047, 0.165, 0.293, -0.023, 0.244, 0.389]","[1.730, 1.975, 1.689, 1.838, 2.290, 1.827]","[-5.748, -5.556, -6.004, -5.571, -6.016, -5.378]"
446,1,-9.8297,-3.9122,0.438,585,1481,143,54,0.410,75,0.22,10607,2267.91,0,0,24.000(30.000%)(0.429m),34.000(30.000%)(1.500m),42.000(37.059%)(2.357m),20.000(17.647%)(0.000m),12.000(15.000%)(0.000m),20.224(50.561%)(1.095m),11.000(27.500%)(0.107m),328.652,6203.515,58.6,1.0981,"[0.190, 0.476, 0.328, 0.082, 0.654, 0.438]","[2.334, 2.632, 2.292, 2.150, 2.914, 2.517]","[-7.059, -6.634, -5.537, -6.568, -6.766, -4.890]"
447,1,-4.1530,-3.9407,0.437,148,370,15,0,0.409,35,0.22,10622,563.54,0,0,64.000(80.000%)(4.714m),82.000(72.353%)(6.643m),25.921(22.872%)(0.634m),15.091(13.316%)(0.000m),9.845(12.307%)(0.000m),40.000(100.000%)(3.214m),10.859(27.148%)(0.092m),3157.068,6302.292,57.8,1.2022,"[0.946, 1.193, 1.153, 0.915, 1.389, 1.186]","[2.481, 2.900, 2.410, 2.518, 3.135, 2.473]","[-6.287, -5.816, -5.953, -6.177, -5.625, -5.516]"
448,1,-3.6821,-3.9400,0.316,282,759,88,0,0.409,55,0.22,10651,1060.84,0,0,34.000(42.500%)(1.500m),50.000(44.118%)(3.214m),49.071(43.298%)(3.115m),20.163(17.791%)(0.017m),11.123(13.904%)(0.000m),27.000(67.500%)(1.821m),9.839(24.598%)(0.000m),704.826,3581.167,62.3,1.2432,"[0.180, 1.056, 1.093, 0.070, 1.204, 1.118]","[2.091, 2.544, 2.645, 2.157, 2.782, 2.554]","[-5.691, -5.362, -6.452, -5.886, -5.236, -6.218]"
449,1,-3.3753,-3.9396,0.347,273,726,51,13,0.408,55,0.22,10679,1098.18,0,0,13.814(17.268%)(0.000m),29.955(26.431%)(1.067m),81.160(71.612%)(6.553m),54.000(47.647%)(3.643m),31.000(38.750%)(1.179m),9.672(24.180%)(0.000m),23.000(57.500%)(1.393m),952.351,4009.694,61.6,1.1530,"[1.098, 0.786, 0.310, 0.986, 0.999, 0.391]","[2.532, 2.811, 2.540, 2.526, 3.161, 2.726]","[-1.398, -3.971, -5.194, -2.264, -3.855, -5.427]"
450,1,-3.5583,-3.9728,0.455,132,367,15,0,0.407,35,0.22,10693,508.64,0,0,45.000(56.250%)(2.679m),81.000(71.471%)(6.536m),32.051(28.280%)(1.291m),16.591(14.639%)(0.000m),10.127(12.659%)(0.000m),40.000(100.000%)(3.214m),10.127(25.317%)(0.014m),1682.449,4141.952,64.4,1.3089,"[0.530, 0.925, 0.972, 0.438, 1.075, 1.081]","[2.333, 2.735, 2.450, 2.428, 2.986, 2.740]","[-5.947, -6.004, -6.454, -5.817, -5.811, -6.012]"
451,1,-5.1671,-3.9673,0.352,498,1301,99,50,0.406,75,0.22,10743,1929.37,0,0,10.000(12.500%)(0.000m),16.000(14.118%)(0.000m),26.000(22.941%)(0.643m),32.000(28.235%)(1.286m),22.100(27.625%)(0.225m),23.000(57.500%)(1.393m),15.651(39.128%)(0.605m),453.491,4237.932,60.5,1.1676,"[0.452, 1.016, 0.975, 0.409, 1.204, 0.990]","[2.506, 3.093, 2.805, 2.648, 3.425, 2.859]","[-7.158, -6.390, -6.577, -7.776, -6.649, -6.613]"
452,1,-2.3550,-3.9627,0.304,304,875,62,0,0.405,65,0.22,10774,1066.06,0,0,8.376(10.470%)(0.000m),10.892(9.611%)(0.000m),15.032(13.264%)(0.000m),27.246(24.040%)(0.776m),19.821(24.776%)(0.000m),12.939(32.347%)(0.315m),13.953(34.883%)(0.424m),835.832,3420.358,66.6,0.9295,"[-0.004, 0.503, 0.503, -0.139, 0.594, 0.469]","[2.007, 2.602, 2.499, 2.130, 2.994, 2.571]","[-7.244, -6.362, -5.854, -7.437, -6.920, -5.786]"
453,1,0.0913,-3.8358,0.337,863,2363,218,146,0.405,95,0.22,10861,3433.13,0,0,20.000(25.000%)(0.000m),40.000(35.294%)(2.143m),53.000(46.765%)(3.536m),29.000(25.588%)(0.964m),17.337(21.671%)(0.000m),14.000(35.000%)(0.429m),12.195(30.487%)(0.235m),0.000,3776.679,63.4,1.1324,"[0.371, 0.955, 0.881, 0.254, 1.034, 0.936]","[2.177, 2.812, 2.435, 2.295, 3.010, 2.395]","[-5.395, -5.390, -5.235, -5.815, -5.439, -5.073]"
454,1,-2.7736,-3.7592,0.387,516,1350,156,65,0.404,75,0.22,10913,2104.88,0,0,19.025(23.781%)(0.000m),40.250(35.514%)(2.170m),54.000(47.647%)(3.643m),36.000(31.765%)(1.714m),14.000(17.500%)(0.000m),13.390(33.474%)(0.363m),10.000(25.000%)(0.000m),877.696,4705.142,60.6,1.0769,"[0.665, 0.625, 0.508, 0.583, 0.901, 0.456]","[2.442, 2.794, 2.508, 2.545, 3.163, 2.675]","[-6.124, -5.867, -3.302, -5.961, -5.299, -3.700]"
455,1,-4.5339,-3.7902,0.321,433,1153,109,49,0.403,70,0.22,10957,1823.80,0,0,21.058(26.322%)(0.113m),25.000(22.059%)(0.536m),15.336(13.532%)(0.000m),11.047(9.747%)(0.000m),8.450(10.562%)(0.000m),14.841(37.104%)(0.519m),12.872(32.180%)(0.308m),193.287,3315.646,61.6,1.3484,"[0.315, 0.414, 0.246, 0.248, 0.559, 0.173]","[2.560, 2.843, 2.724, 2.590, 3.171, 2.905]","[-6.502, -5.521, -5.635, -5.261, -5.873, -5.133]"
456,1,-6.1057,-3.8321,0.332,458,1196,119,84,0.402,70,0.22,11003,1681.93,0,0,30.000(37.500%)(1.071m),60.000(52.941%)(4.286m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),15.558(19.448%)(0.000m),12.000(30.000%)(0.214m),10.933(27.333%)(0.100m),0.000,4249.478,60.4,1.1147,"[0.170, 0.598, 0.609, 0.129, 0.752, 0.681]","[2.064, 2.618, 2.370, 2.097, 2.875, 2.445]","[-5.327, -5.040, -5.623, -5.660, -5.040, -5.177]"
457,1,0.3338,-3.7864,0.354,365,993,163,0,0.401,65,0.22,11040,1302.53,0,0,35.000(43.750%)(1.607m),39.000(34.412%)(2.036m),49.000(43.235%)(3.107m),21.068(18.589%)(0.114m),11.623(14.529%)(0.000m),28.000(70.000%)(1.929m),10.281(25.703%)(0.030m),474.738,3692.711,62.9,1.1233,"[0.284, 0.895, 0.839, 0.263, 1.080, 0.795]","[1.865, 2.376, 2.289, 2.003, 2.692, 2.526]","[-5.032, -4.344, -4.075, -5.644, -4.750, -4.126]"
458,1,-1.2714,-3.6457,0.313,146,397,34,21,0.401,40,0.22,11055,556.23,0,0,22.000(27.500%)(0.214m),24.000(21.177%)(0.429m),31.000(27.353%)(1.179m),76.557(67.550%)(6.060m),44.255(55.319%)(2.599m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2011.991,63.0,0.9333,"[0.262, 0.189, -0.052, 0.227, 0.218, -0.144]","[1.819, 2.293, 1.968, 2.298, 2.573, 2.082]","[-2.583, -4.070, -4.975, -3.478, -4.568, -4.733]"
459,1,-4.6367,-3.7150,0.378,621,1633,222,99,0.400,80,0.22,11118,2135.34,0,0,24.000(30.000%)(0.429m),47.000(41.471%)(2.893m),32.446(28.629%)(1.334m),17.084(15.074%)(0.000m),10.521(13.152%)(0.000m),17.000(42.500%)(0.750m),10.651(26.627%)(0.070m),446.538,4892.349,60.9,0.9676,"[-0.127, 0.559, 0.536, -0.104, 0.697, 0.624]","[2.056, 2.441, 2.412, 2.315, 2.664, 2.500]","[-5.675, -5.122, -6.647, -5.790, -5.165, -5.916]"
460,1,-5.4158,-3.6963,0.298,269,754,45,3,0.399,60,0.22,11145,884.09,0,0,36.000(45.000%)(1.714m),70.000(61.765%)(5.357m),88.878(78.422%)(7.380m),29.118(25.693%)(0.977m),13.624(17.030%)(0.000m),22.000(55.000%)(1.286m),9.602(24.004%)(0.000m),2718.979,4775.520,64.9,1.0764,"[-0.311, 0.568, 0.810, -0.487, 0.720, 0.833]","[2.163, 2.799, 2.533, 2.394, 3.108, 2.627]","[-5.270, -4.727, -1.352, -5.764, -4.346, -1.611]"
461,1,-1.4949,-3.6735,0.478,403,1120,46,61,0.398,70,0.22,11186,1634.06,0,0,10.000(12.500%)(0.000m),16.000(14.118%)(0.000m),73.000(64.412%)(5.679m),43.569(38.443%)(2.525m),20.683(25.854%)(0.073m),11.000(27.500%)(0.107m),14.578(36.446%)(0.491m),505.193,3487.841,64.3,1.2628,"[0.193, 0.561, 0.310, 0.213, 0.733, 0.304]","[2.225, 2.456, 2.150, 2.170, 2.683, 2.238]","[-5.504, -5.749, -6.000, -4.881, -6.917, -6.011]"
462,1,-3.7364,-3.6746,0.306,237,583,45,0,0.397,50,0.22,11210,935.98,0,0,12.124(15.154%)(0.000m),23.995(21.172%)(0.428m),46.000(40.588%)(2.786m),40.000(35.294%)(2.143m),34.000(42.500%)(1.500m),9.827(24.566%)(0.000m),40.000(100.000%)(3.214m),650.975,4403.245,57.0,1.3273,"[0.669, 0.507, 0.172, 0.670, 0.558, 0.097]","[2.315, 2.808, 2.511, 2.479, 3.080, 2.458]","[-4.365, -5.550, -5.875, -4.237, -5.851, -5.856]"
463,1,-5.0134,-3.7044,0.293,232,570,19,0,0.397,45,0.22,11234,893.48,0,0,40.000(50.000%)(2.143m),52.000(45.882%)(3.429m),54.901(48.443%)(3.739m),21.501(18.972%)(0.161m),11.588(14.485%)(0.000m),40.000(100.000%)(3.214m),9.999(24.998%)(0.000m),1057.439,4862.367,56.8,1.1045,"[0.318, 1.027, 1.172, 0.251, 1.146, 1.082]","[2.201, 2.750, 2.397, 2.193, 2.768, 2.461]","[-5.628, -5.307, -4.770, -5.763, -4.915, -4.853]"
464,1,-3.8083,-3.6606,0.388,195,520,13,10,0.396,45,0.22,11254,720.93,0,0,30.000(37.500%)(1.071m),38.000(33.530%)(1.929m),62.542(55.184%)(4.558m),23.191(20.462%)(0.342m),12.037(15.046%)(0.000m),40.000(100.000%)(3.214m),10.005(25.013%)(0.001m),399.657,3470.377,61.7,1.1855,"[0.110, 0.662, 0.618, -0.049, 0.829, 0.551]","[1.837, 2.481, 2.247, 1.895, 2.694, 2.311]","[-5.268, -5.240, -4.924, -5.576, -4.795, -4.842]"
465,1,-3.2168,-3.5907,0.387,393,1085,34,36,0.395,70,0.22,11294,1376.88,0,0,11.000(13.750%)(0.000m),15.000(13.235%)(0.000m),24.000(21.177%)(0.429m),31.000(27.353%)(1.179m),20.549(25.686%)(0.059m),26.000(65.000%)(1.714m),14.464(36.161%)(0.478m),166.173,3345.494,63.9,0.9771,"[0.481, 0.851, 0.742, 0.483, 1.024, 0.789]","[2.098, 2.517, 2.541, 2.160, 2.921, 2.686]","[-8.366, -5.975, -6.691, -7.625, -7.070, -5.890]"
466,1,-3.4534,-3.6134,0.569,188,479,11,21,0.394,45,0.21,11313,668.11,0,0,23.000(28.750%)(0.321m),25.000(22.059%)(0.536m),48.000(42.353%)(3.000m),83.046(73.276%)(6.755m),44.756(55.945%)(2.652m),40.000(100.000%)(3.214m),38.620(96.550%)(3.066m),0.000,2297.355,59.0,1.1615,"[1.036, 0.835, 0.502, 1.070, 0.931, 0.506]","[2.340, 2.736, 2.421, 2.470, 3.014, 2.435]","[-1.651, -3.008, -4.264, -0.547, -4.274, -3.988]"
467,1,-4.3841,-3.7245,0.329,151,397,16,0,0.393,40,0.21,11329,521.19,0,0,48.000(60.000%)(3.000m),61.000(53.824%)(4.393m),24.215(21.366%)(0.452m),14.271(12.592%)(0.000m),9.381(11.727%)(0.000m),40.000(100.000%)(3.214m),10.476(26.189%)(0.051m),1675.269,4371.174,60.8,1.0322,"[0.739, 1.133, 1.180, 0.643, 1.250, 1.263]","[2.469, 2.983, 2.777, 2.490, 3.271, 2.855]","[-5.755, -5.578, -6.330, -5.421, -5.693, -4.995]"
468,1,-3.1523,-3.7277,0.311,145,369,26,0,0.393,35,0.21,11344,547.15,0,0,59.000(73.750%)(4.179m),91.000(80.294%)(7.607m),103.166(91.029%)(8.911m),26.289(23.197%)(0.674m),12.716(15.895%)(0.000m),40.000(100.000%)(3.214m),9.921(24.803%)(0.000m),3060.221,6677.567,58.8,1.0949,"[0.034, 1.379, 1.786, 0.018, 1.418, 1.636]","[2.444, 2.964, 2.748, 2.565, 3.045, 2.574]","[-4.950, -5.221, -2.891, -5.235, -4.984, -3.053]"
469,1,-5.8523,-3.7270,0.375,181,466,21,0,0.392,40,0.21,11363,650.72,0,0,43.000(53.750%)(2.464m),59.000(52.059%)(4.179m),50.114(44.219%)(3.227m),20.591(18.169%)(0.063m),11.360(14.200%)(0.000m),40.000(100.000%)(3.214m),10.049(25.121%)(0.005m),1459.742,4891.403,59.6,0.9587,"[-0.012, 0.793, 1.412, -0.103, 1.033, 1.414]","[2.592, 3.407, 2.999, 2.752, 3.601, 2.992]","[-5.366, -5.859, -5.958, -5.750, -5.513, -5.555]"
470,1,-3.5586,-3.7337,0.284,149,395,18,0,0.391,40,0.21,11378,533.19,0,0,48.000(60.000%)(3.000m),68.000(60.000%)(5.143m),48.691(42.963%)(3.074m),20.611(18.186%)(0.065m),11.499(14.374%)(0.000m),40.000(100.000%)(3.214m),10.298(25.745%)(0.032m),1687.529,4184.766,61.4,1.0479,"[0.469, 0.936, 1.149, 0.366, 1.210, 1.163]","[2.660, 2.945, 3.009, 2.754, 3.397, 3.088]","[-5.303, -5.604, -6.125, -5.756, -5.528, -5.876]"
471,1,-4.7333,-3.7325,0.437,128,317,16,0,0.390,35,0.21,11391,495.35,0,0,12.311(15.389%)(0.000m),24.712(21.805%)(0.505m),67.587(59.636%)(5.099m),103.000(90.883%)(8.893m),67.684(84.605%)(5.109m),9.853(24.633%)(0.000m),40.000(100.000%)(3.214m),4009.557,7665.624,57.3,1.2357,"[1.224, 1.067, 0.526, 1.305, 1.265, 0.514]","[2.330, 2.815, 2.796, 2.379, 3.135, 2.914]","[-3.756, -4.672, -4.556, -4.009, -4.918, -4.913]"
472,1,-2.5968,-3.7111,0.432,133,377,14,0,0.389,40,0.21,11405,471.78,0,0,45.000(56.250%)(2.679m),61.000(53.824%)(4.393m),59.568(52.560%)(4.239m),22.357(19.726%)(0.252m),11.903(14.878%)(0.000m),40.000(100.000%)(3.214m),10.144(25.360%)(0.015m),950.465,3477.745,65.5,0.9247,"[-0.190, 0.323, 0.881, -0.269, 0.464, 0.659]","[2.175, 2.572, 2.381, 2.351, 2.880, 2.394]","[-5.315, -5.453, -4.957, -5.617, -5.373, -5.131]"
473,1,-2.2259,-3.6786,0.211,178,459,0,17,0.389,40,0.21,11423,656.79,0,0,24.000(30.000%)(0.429m),27.000(23.824%)(0.750m),80.000(70.588%)(6.429m),84.049(74.161%)(6.862m),45.434(56.792%)(2.725m),40.000(100.000%)(3.214m),33.053(82.631%)(2.470m),44.657,3450.864,59.7,1.0313,"[1.083, 0.853, 0.530, 1.109, 0.958, 0.458]","[1.839, 2.277, 2.433, 1.847, 2.658, 2.340]","[-1.559, -2.941, -3.659, -0.624, -4.101, -3.731]"
474,1,-1.7897,-3.6035,0.382,278,720,58,56,0.388,55,0.21,11451,992.95,0,0,27.000(33.750%)(0.750m),32.000(28.235%)(1.286m),37.000(32.647%)(1.821m),47.680(42.071%)(2.966m),23.560(29.450%)(0.381m),11.000(27.500%)(0.107m),16.675(41.688%)(0.715m),314.758,3331.573,59.9,0.9966,"[0.345, 0.706, 0.476, 0.327, 0.887, 0.560]","[2.038, 2.518, 2.279, 2.153, 2.700, 2.456]","[-3.306, -2.624, -3.079, -3.723, -2.309, -3.555]"
475,1,-5.2436,-3.6788,0.358,486,1329,92,68,0.387,75,0.21,11500,1781.31,0,0,24.000(30.000%)(0.429m),46.000(40.588%)(2.786m),65.000(57.353%)(4.821m),31.816(28.073%)(1.266m),14.820(18.525%)(0.000m),17.000(42.500%)(0.750m),10.387(25.967%)(0.041m),429.571,3860.224,63.3,1.0282,"[0.053, 0.500, 0.538, -0.008, 0.737, 0.557]","[1.954, 2.484, 2.210, 2.247, 2.783, 2.315]","[-4.766, -4.271, -2.502, -5.190, -3.780, -2.733]"
476,1,-2.9912,-3.6290,0.348,213,585,16,35,0.386,50,0.21,11522,787.28,0,0,27.769(34.711%)(0.832m),55.095(48.613%)(3.760m),53.000(46.765%)(3.536m),43.000(37.941%)(2.464m),25.000(31.250%)(0.536m),19.749(49.373%)(1.045m),11.000(27.500%)(0.107m),413.712,3307.759,63.5,1.0170,"[0.707, 0.635, 0.395, 0.532, 0.767, 0.406]","[2.156, 2.491, 2.156, 2.281, 2.834, 2.324]","[-0.774, -1.422, -1.658, -1.249, -1.146, -1.664]"
477,1,-5.7181,-3.6817,0.390,450,1178,225,21,0.386,70,0.21,11567,1480.60,0,0,38.000(47.500%)(1.929m),65.000(57.353%)(4.821m),31.000(27.353%)(1.179m),22.000(19.412%)(0.214m),14.592(18.240%)(0.000m),28.000(70.000%)(1.929m),10.220(25.551%)(0.024m),0.000,4057.283,60.6,1.0421,"[-0.693, 0.475, 1.223, -0.793, 0.649, 1.133]","[2.227, 2.695, 2.603, 2.355, 2.966, 2.768]","[-5.668, -5.079, -4.484, -5.806, -4.747, -4.163]"
478,1,-2.9023,-3.6985,0.293,453,1225,26,82,0.385,75,0.21,11613,1738.40,0,0,36.000(45.000%)(1.714m),65.000(57.353%)(4.821m),86.000(75.883%)(7.071m),39.000(34.412%)(2.036m),12.000(15.000%)(0.000m),27.000(67.500%)(1.821m),11.000(27.500%)(0.107m),1493.350,4838.991,62.6,1.0801,"[0.608, 0.858, 1.034, 0.518, 1.080, 1.060]","[2.199, 2.916, 2.560, 2.442, 3.165, 2.723]","[-5.354, -4.849, -0.960, -5.543, -4.458, -1.276]"
479,1,-4.1234,-3.7105,0.419,538,1417,133,80,0.384,75,0.21,11667,2033.23,0,0,41.000(51.250%)(2.250m),58.000(51.177%)(4.071m),39.000(34.412%)(2.036m),33.000(29.118%)(1.393m),15.967(19.958%)(0.000m),25.000(62.500%)(1.607m),11.000(27.500%)(0.107m),231.039,4398.495,60.9,1.0562,"[0.312, 0.935, 1.165, 0.240, 1.141, 1.134]","[2.411, 2.905, 2.608, 2.501, 3.291, 2.710]","[-5.341, -3.540, -0.340, -5.607, -3.129, -0.483]"
480,1,-6.2193,-3.6952,0.297,684,1835,99,129,0.383,85,0.21,11736,2515.58,0,0,26.000(32.500%)(0.643m),46.000(40.588%)(2.786m),30.742(27.125%)(1.151m),16.961(14.966%)(0.000m),10.717(13.396%)(0.000m),19.000(47.500%)(0.964m),11.254(28.136%)(0.134m),231.859,5260.586,62.1,1.0201,"[0.762, 0.970, 0.959, 0.728, 1.244, 0.979]","[2.341, 2.805, 2.462, 2.392, 2.776, 2.365]","[-5.497, -5.672, -6.485, -5.235, -5.465, -5.309]"
481,1,-5.5688,-3.7660,0.449,526,1381,219,94,0.383,75,0.21,11789,2000.56,0,0,14.000(17.500%)(0.000m),30.000(26.471%)(1.071m),43.000(37.941%)(2.464m),35.000(30.882%)(1.607m),10.000(12.500%)(0.000m),10.000(25.000%)(0.000m),11.000(27.500%)(0.107m),392.235,4561.517,60.8,1.1104,"[0.582, 1.147, 0.864, 0.557, 1.218, 0.943]","[2.663, 3.121, 2.736, 3.029, 3.379, 2.829]","[-4.520, -4.487, -4.863, -4.920, -5.577, -4.666]"
482,1,0.6813,-3.5961,0.290,241,699,47,0,0.382,55,0.21,11814,905.32,0,0,37.000(46.250%)(1.821m),73.000(64.412%)(5.679m),91.000(80.294%)(7.607m),25.369(22.384%)(0.575m),12.456(15.570%)(0.000m),26.000(65.000%)(1.714m),9.843(24.608%)(0.000m),1062.468,3656.237,67.1,1.0193,"[0.824, 1.675, 1.787, 0.809, 1.940, 1.758]","[2.737, 3.198, 2.858, 2.980, 3.417, 2.902]","[-5.072, -5.828, -5.138, -5.418, -5.564, -5.040]"
483,1,-1.6428,-3.5456,0.340,224,550,67,22,0.381,45,0.21,11837,830.70,0,0,22.000(27.500%)(0.214m),22.000(19.412%)(0.214m),27.000(23.824%)(0.750m),73.132(64.528%)(5.693m),44.639(55.798%)(2.640m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2646.311,56.8,0.9703,"[1.050, 0.774, 0.443, 0.981, 0.876, 0.539]","[2.478, 2.812, 2.372, 2.674, 3.106, 2.627]","[-3.422, -4.140, -4.126, -2.591, -5.880, -4.371]"
484,1,-6.0316,-3.5897,0.352,333,818,67,46,0.380,55,0.21,11871,1284.07,0,0,15.864(19.830%)(0.000m),33.479(29.540%)(1.444m),50.000(44.118%)(3.214m),36.000(31.765%)(1.714m),17.000(21.250%)(0.000m),11.167(27.917%)(0.125m),11.000(27.500%)(0.107m),584.592,5054.229,56.8,1.1092,"[1.094, 0.814, 0.317, 1.106, 1.028, 0.394]","[2.659, 3.131, 2.497, 2.821, 3.331, 2.653]","[-3.301, -2.310, -5.101, -3.599, -1.790, -5.011]"
485,1,-3.7655,-3.6312,0.657,184,505,33,34,0.379,45,0.21,11890,681.67,0,0,10.945(13.682%)(0.000m),18.998(16.763%)(0.000m),41.484(36.604%)(2.302m),33.000(29.118%)(1.393m),22.000(27.500%)(0.214m),10.170(25.426%)(0.018m),28.000(70.000%)(1.929m),133.725,2965.490,63.5,0.9583,"[0.174, 0.005, -0.215, -0.123, -0.019, -0.155]","[2.449, 3.074, 2.685, 2.459, 3.339, 2.930]","[-5.020, -5.444, -6.039, -5.900, -5.765, -5.915]"
486,1,-3.6641,-3.6461,0.401,604,1544,26,148,0.379,80,0.21,11951,2169.64,0,0,24.542(30.678%)(0.487m),48.674(42.948%)(3.072m),57.000(50.294%)(3.964m),46.000(40.588%)(2.786m),29.000(36.250%)(0.964m),17.439(43.598%)(0.797m),11.000(27.500%)(0.107m),840.441,6029.731,59.2,1.0351,"[0.780, 0.652, 0.605, 0.733, 0.815, 0.587]","[2.306, 2.717, 2.254, 2.554, 2.886, 2.568]","[-2.367, -2.263, -2.704, -2.854, -1.950, -2.567]"
487,1,-1.1799,-3.6536,0.258,194,544,14,31,0.378,50,0.21,11971,743.92,0,0,25.000(31.250%)(0.536m),42.000(37.059%)(2.357m),42.417(37.427%)(2.402m),19.425(17.140%)(0.000m),11.191(13.989%)(0.000m),21.000(52.500%)(1.179m),10.399(25.998%)(0.043m),395.903,3187.860,64.9,0.9223,"[0.569, 0.805, 0.641, 0.496, 0.827, 0.653]","[2.347, 2.617, 2.335, 2.405, 2.818, 2.357]","[-5.373, -5.391, -6.553, -5.658, -5.712, -6.033]"
488,1,0.6882,-3.5764,0.354,531,1389,56,98,0.377,75,0.20,12025,2063.46,0,0,27.000(33.750%)(0.750m),34.000(30.000%)(1.500m),39.000(34.412%)(2.036m),49.821(43.960%)(3.195m),13.000(16.250%)(0.000m),26.000(65.000%)(1.714m),11.000(27.500%)(0.107m),378.801,4862.125,60.5,1.1429,"[1.020, 1.243, 1.115, 0.958, 1.410, 1.210]","[2.324, 2.833, 2.517, 2.404, 3.309, 2.819]","[-3.488, -1.614, -2.108, -4.122, -1.368, -2.251]"
489,1,-0.7667,-3.5258,0.462,339,960,48,12,0.376,65,0.20,12059,1252.03,0,0,35.000(43.750%)(1.607m),68.000(60.000%)(5.143m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.000(27.500%)(0.214m),24.000(60.000%)(1.500m),16.843(42.107%)(0.733m),0.000,2971.916,65.6,1.0129,"[0.571, 0.799, 0.639, 0.483, 0.962, 0.664]","[2.050, 2.840, 2.588, 2.179, 3.055, 2.589]","[-5.470, -5.561, -6.616, -5.539, -5.624, -6.233]"
490,1,-6.6139,-3.5434,0.447,492,1267,200,28,0.376,70,0.20,12109,1861.81,0,0,15.523(19.404%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),29.227(25.788%)(0.989m),13.862(17.327%)(0.000m),10.919(27.297%)(0.098m),10.540(26.351%)(0.058m),0.000,4021.366,59.6,1.1493,"[0.065, 0.089, -0.134, 0.107, 0.160, -0.118]","[1.643, 2.242, 1.857, 1.963, 2.535, 2.072]","[-5.750, -4.159, -4.618, -5.232, -5.548, -4.422]"
