episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
707,1,0.0222,-1.2093,0.265,244,636,21,19,0.243,50,0.14,22202,1135.08,0,0,11.016(13.770%)(0.000m),19.121(16.871%)(0.000m),41.751(36.839%)(2.330m),46.000(40.588%)(2.786m),29.000(36.250%)(0.964m),10.236(25.590%)(0.025m),25.000(62.500%)(1.607m),784.539,4027.046,60.3,1.3028,"[1.459, 1.485, 1.023, 1.350, 1.636, 0.939]","[3.051, 3.671, 3.129, 2.884, 3.762, 3.118]","[-6.340, -6.105, -5.324, -6.307, -5.826, -5.643]"
708,1,-0.7065,-1.1601,0.282,352,986,36,53,0.243,65,0.14,22238,1512.43,0,0,21.000(26.250%)(0.107m),23.000(20.294%)(0.321m),28.000(24.706%)(0.857m),42.000(37.059%)(2.357m),25.000(31.250%)(0.536m),17.396(43.490%)(0.792m),22.000(55.000%)(1.286m),0.000,2538.416,64.8,1.2321,"[0.866, 0.762, 0.435, 0.805, 0.850, 0.293]","[3.243, 3.653, 3.067, 3.113, 3.886, 3.128]","[-4.004, -5.098, -4.600, -4.235, -5.260, -4.436]"
709,1,-2.9502,-1.1992,0.302,192,497,26,16,0.242,45,0.14,22258,866.82,0,0,28.000(35.000%)(0.857m),37.000(32.647%)(1.821m),35.310(31.156%)(1.640m),17.620(15.547%)(0.000m),10.559(13.199%)(0.000m),40.000(100.000%)(3.214m),10.304(25.760%)(0.033m),421.797,3595.119,60.0,1.4916,"[0.720, 0.946, 0.869, 0.728, 1.055, 0.728]","[3.007, 3.495, 2.963, 3.155, 3.752, 3.028]","[-5.598, -5.244, -5.293, -5.565, -5.446, -5.152]"
710,1,-2.7487,-1.2673,0.290,679,1813,174,104,0.242,85,0.14,22326,3032.59,0,0,18.716(23.395%)(0.000m),39.448(34.807%)(2.084m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),13.188(32.970%)(0.342m),14.000(35.000%)(0.429m),0.000,3151.567,61.8,1.2454,"[0.478, 0.548, 0.276, 0.430, 0.663, 0.215]","[2.680, 3.361, 2.946, 2.621, 3.488, 2.986]","[-5.260, -4.981, -5.119, -5.683, -5.167, -5.892]"
711,1,-3.7415,-1.3400,0.289,197,493,17,0,0.241,45,0.14,22346,884.60,0,0,10.585(13.231%)(0.000m),17.832(15.735%)(0.000m),36.449(32.161%)(1.762m),56.000(49.412%)(3.857m),44.000(55.000%)(2.571m),10.204(25.510%)(0.022m),40.000(100.000%)(3.214m),1212.751,4475.227,57.9,1.1923,"[0.729, 0.596, 0.496, 0.682, 0.819, 0.519]","[2.462, 2.937, 2.491, 2.474, 3.136, 2.551]","[-5.979, -5.237, -5.365, -5.849, -5.125, -5.198]"
712,1,-0.2880,-1.3514,0.218,626,1710,198,166,0.241,85,0.14,22409,2788.99,0,0,20.179(25.224%)(0.019m),32.000(28.235%)(1.286m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),20.000(25.000%)(0.000m),14.192(35.481%)(0.449m),14.000(35.000%)(0.429m),0.000,2937.947,63.2,1.2781,"[0.004, 0.145, -0.126, -0.033, 0.208, -0.228]","[2.612, 3.156, 2.545, 2.625, 3.208, 2.645]","[-5.761, -6.377, -5.463, -5.817, -6.967, -6.301]"
713,1,4.2816,-1.2493,0.317,678,1821,38,97,0.240,85,0.14,22477,2986.39,0,0,29.000(36.250%)(0.964m),43.000(37.941%)(2.464m),58.000(51.177%)(4.071m),25.000(22.059%)(0.536m),12.455(15.569%)(0.000m),26.000(65.000%)(1.714m),9.968(24.920%)(0.000m),467.432,4413.146,62.2,1.2992,"[0.580, 0.883, 0.703, 0.515, 1.028, 0.651]","[2.948, 3.146, 2.532, 3.068, 3.395, 2.787]","[-5.676, -5.420, -3.973, -5.224, -5.447, -4.034]"
714,1,-7.8286,-1.3251,0.314,650,1761,154,133,0.240,85,0.14,22542,2870.08,0,0,21.236(26.545%)(0.132m),35.000(30.882%)(1.607m),33.737(29.768%)(1.472m),17.463(15.409%)(0.000m),10.659(13.324%)(0.000m),14.991(37.476%)(0.535m),10.659(26.649%)(0.071m),222.382,3474.910,62.7,1.2512,"[0.533, 0.510, 0.194, 0.482, 0.660, 0.120]","[3.133, 3.482, 2.802, 3.307, 3.761, 3.071]","[-5.943, -6.017, -5.272, -5.834, -6.181, -5.106]"
715,1,-3.7010,-1.3256,0.370,281,708,64,31,0.239,55,0.14,22571,1237.02,0,0,17.390(21.737%)(0.000m),36.171(31.916%)(1.733m),56.000(49.412%)(3.857m),41.000(36.177%)(2.250m),13.000(16.250%)(0.000m),12.261(30.653%)(0.242m),10.000(25.000%)(0.000m),603.228,4745.964,58.3,1.1596,"[0.736, 0.648, -0.006, 0.704, 0.602, -0.047]","[2.880, 3.451, 2.952, 2.942, 3.594, 2.952]","[-5.711, -4.674, -5.479, -5.883, -5.613, -5.065]"
716,1,-2.9917,-1.3526,0.272,240,616,66,0,0.239,50,0.14,22595,1009.91,0,0,12.444(15.554%)(0.000m),25.726(22.700%)(0.614m),62.000(54.706%)(4.500m),47.000(41.471%)(2.893m),36.000(45.000%)(1.714m),9.709(24.271%)(0.000m),33.000(82.500%)(2.464m),602.812,5039.671,59.4,1.2509,"[1.445, 0.909, -0.450, 1.350, 0.935, -0.408]","[2.690, 3.547, 2.967, 2.661, 3.536, 2.950]","[-3.065, -4.510, -5.510, -3.038, -4.893, -5.042]"
717,1,-4.6323,-1.4274,0.243,510,1306,153,108,0.238,75,0.14,22646,2204.82,0,0,17.768(22.210%)(0.000m),36.000(31.765%)(1.714m),46.000(40.588%)(2.786m),26.000(22.941%)(0.643m),19.000(23.750%)(0.000m),12.516(31.289%)(0.270m),14.000(35.000%)(0.429m),597.187,4051.727,59.3,1.2959,"[0.237, 0.442, 0.249, 0.213, 0.515, 0.187]","[2.268, 2.745, 2.397, 2.342, 2.955, 2.482]","[-5.012, -4.727, -4.089, -5.324, -4.911, -4.095]"
718,1,1.7978,-1.4217,0.318,770,1992,229,119,0.238,85,0.14,22723,3330.97,0,0,21.032(26.290%)(0.111m),32.000(28.235%)(1.286m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),14.804(37.009%)(0.515m),18.000(45.000%)(0.857m),0.000,3331.460,59.9,1.1633,"[0.366, 0.388, 0.116, 0.328, 0.453, -0.041]","[2.740, 3.230, 2.669, 2.791, 3.432, 2.805]","[-5.753, -5.607, -5.691, -5.481, -5.529, -6.441]"
719,1,15.7385,-1.1701,0.267,1038,2844,108,138,0.238,100,0.28,22827,4597.70,1,1,25.000(31.250%)(0.536m),38.000(33.530%)(1.929m),56.000(49.412%)(3.857m),36.642(32.331%)(1.783m),17.250(21.562%)(0.000m),20.000(50.000%)(1.071m),12.120(30.300%)(0.227m),369.174,3870.979,63.4,1.1674,"[0.532, 0.767, 0.538, 0.390, 0.894, 0.463]","[2.619, 2.811, 2.346, 2.570, 3.092, 2.417]","[-5.139, -2.281, -3.549, -5.296, -2.526, -4.075]"
720,1,1.4159,-1.0615,0.271,462,1260,84,83,0.237,75,0.28,22874,1971.01,0,0,16.831(21.038%)(0.000m),35.529(31.349%)(1.664m),61.000(53.824%)(4.393m),41.000(36.177%)(2.250m),25.000(31.250%)(0.536m),11.000(27.500%)(0.107m),20.000(50.000%)(1.071m),687.244,4032.197,63.1,1.2538,"[0.641, 0.882, 0.527, 0.635, 1.045, 0.464]","[2.651, 2.970, 2.519, 2.800, 3.160, 2.665]","[-2.121, -3.441, -4.126, -2.604, -3.598, -4.457]"
721,1,-3.1490,-1.0467,0.280,762,1978,87,156,0.237,85,0.28,22951,3342.75,0,0,26.000(32.500%)(0.643m),37.000(32.647%)(1.821m),29.000(25.588%)(0.964m),20.000(17.647%)(0.000m),22.835(28.544%)(0.304m),24.000(60.000%)(1.500m),16.216(40.541%)(0.666m),0.000,4897.066,60.1,1.2489,"[0.343, 0.418, 0.171, 0.208, 0.580, 0.151]","[2.302, 2.787, 2.249, 2.400, 3.026, 2.451]","[-5.489, -5.047, -7.061, -5.428, -4.987, -6.228]"
722,1,3.7588,-0.9532,0.259,676,1863,73,38,0.236,90,0.28,23019,2936.47,0,0,21.985(27.482%)(0.213m),36.000(31.765%)(1.714m),51.000(45.000%)(3.321m),23.082(20.367%)(0.330m),11.823(14.779%)(0.000m),15.495(38.737%)(0.589m),9.704(24.261%)(0.000m),316.872,3156.717,63.8,1.1600,"[0.437, 0.678, 0.414, 0.296, 0.763, 0.357]","[2.444, 3.058, 2.523, 2.415, 3.102, 2.492]","[-5.426, -5.401, -5.728, -5.343, -5.657, -5.087]"
723,1,-3.4112,-0.9293,0.309,141,385,30,0,0.236,40,0.28,23034,712.34,0,0,11.299(14.124%)(0.000m),20.252(17.869%)(0.027m),47.842(42.214%)(2.983m),87.000(76.765%)(7.179m),46.000(57.500%)(2.786m),10.119(25.297%)(0.013m),40.000(100.000%)(3.214m),2025.298,4936.835,63.2,1.7335,"[1.032, 0.831, -0.496, 1.052, 0.974, -0.607]","[2.384, 2.871, 2.404, 2.405, 3.026, 2.561]","[-5.349, -5.244, -5.457, -5.125, -5.448, -5.391]"
724,1,7.2534,-0.6570,0.241,967,2606,176,114,0.235,95,0.28,23131,4244.92,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),51.000(45.000%)(3.321m),33.000(29.118%)(1.393m),23.000(28.750%)(0.321m),11.000(27.500%)(0.107m),17.516(43.791%)(0.805m),95.814,3846.940,62.4,1.3438,"[0.297, 0.484, 0.260, 0.210, 0.581, 0.228]","[2.275, 2.783, 2.526, 2.205, 2.914, 2.653]","[-7.489, -6.900, -6.662, -6.989, -7.040, -6.569]"
725,1,0.4447,-0.6391,0.236,651,1760,100,120,0.235,85,0.28,23197,2843.37,0,0,23.542(29.428%)(0.380m),22.000(19.412%)(0.214m),32.000(28.235%)(1.286m),26.000(22.941%)(0.643m),18.000(22.500%)(0.000m),16.674(41.685%)(0.715m),13.000(32.500%)(0.321m),0.000,3011.769,62.6,1.1725,"[-0.070, 0.003, -0.170, -0.118, 0.097, -0.273]","[2.263, 2.261, 1.845, 2.388, 2.447, 1.876]","[-5.107, -5.962, -6.260, -5.923, -6.477, -5.333]"
726,1,-2.4453,-0.6411,0.212,416,1119,50,55,0.234,70,0.28,23239,1855.25,0,0,22.000(27.500%)(0.214m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),22.528(19.877%)(0.271m),12.979(16.223%)(0.000m),21.000(52.500%)(1.179m),12.060(30.150%)(0.221m),0.000,4336.091,62.2,1.2891,"[0.062, 0.373, 0.303, -0.021, 0.444, 0.171]","[2.203, 2.828, 2.272, 2.160, 2.951, 2.387]","[-5.990, -4.677, -4.766, -5.555, -5.012, -4.810]"
727,1,1.5057,-0.7182,0.213,399,1109,37,36,0.234,70,0.28,23279,1810.44,0,0,20.275(25.344%)(0.029m),34.000(30.000%)(1.500m),51.000(45.000%)(3.321m),25.000(22.059%)(0.536m),13.000(16.250%)(0.000m),14.279(35.697%)(0.458m),10.000(25.000%)(0.000m),240.084,3331.064,64.3,1.3634,"[0.044, 0.209, -0.047, 0.005, 0.288, -0.162]","[2.003, 2.478, 2.097, 2.132, 2.650, 2.149]","[-5.276, -5.292, -5.414, -5.616, -5.033, -4.956]"
728,1,-6.6706,-0.8128,0.254,461,1265,116,152,0.233,75,0.27,23326,2029.38,0,0,18.240(22.800%)(0.000m),33.000(29.118%)(1.393m),39.000(34.412%)(2.036m),34.000(30.000%)(1.500m),16.000(20.000%)(0.000m),11.000(27.500%)(0.107m),12.000(30.000%)(0.214m),335.947,3292.421,63.5,1.3012,"[-0.428, -0.326, -0.541, -0.538, -0.226, -0.650]","[1.765, 2.624, 2.385, 1.936, 2.854, 2.660]","[-5.159, -3.839, -5.100, -5.367, -4.183, -5.139]"
729,1,-0.1803,-0.8602,0.188,335,1001,9,26,0.233,70,0.27,23360,1515.87,0,0,26.965(33.706%)(0.746m),45.000(39.706%)(2.679m),94.000(82.941%)(7.929m),54.000(47.647%)(3.643m),12.000(15.000%)(0.000m),19.090(47.726%)(0.974m),10.000(25.000%)(0.000m),425.865,2925.865,69.1,1.1828,"[0.039, 0.332, 0.250, 0.013, 0.502, 0.156]","[1.897, 2.436, 2.213, 1.902, 2.655, 2.350]","[-3.709, -2.383, -2.401, -3.734, -2.366, -3.024]"
730,1,1.3689,-0.8737,0.259,330,943,19,14,0.232,65,0.27,23393,1445.44,0,0,32.000(40.000%)(1.286m),57.000(50.294%)(3.964m),37.000(32.647%)(1.821m),26.000(22.941%)(0.643m),22.000(27.500%)(0.214m),27.000(67.500%)(1.821m),16.955(42.387%)(0.745m),0.000,2929.679,66.2,1.3862,"[0.414, 0.798, 0.724, 0.362, 0.967, 0.696]","[2.015, 2.725, 2.473, 2.002, 2.971, 2.671]","[-4.801, -6.154, -5.096, -5.285, -5.801, -5.229]"
731,1,-1.8472,-0.9082,0.198,142,389,44,11,0.232,40,0.27,23408,632.41,0,0,71.779(89.724%)(5.548m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),113.333(100.000%)(10.000m),64.121(80.151%)(4.727m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2189.386,63.4,1.3630,"[0.120, 0.101, -0.048, -0.050, 0.035, 0.005]","[2.254, 2.807, 2.334, 2.319, 3.001, 2.582]","[-5.220, -5.290, -4.967, -5.873, -5.845, -4.730]"
732,1,-3.9300,-0.9672,0.242,595,1652,69,181,0.231,85,0.27,23468,2555.94,0,0,16.306(20.382%)(0.000m),33.000(29.118%)(1.393m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),24.000(30.000%)(0.429m),11.445(28.612%)(0.155m),17.000(42.500%)(0.750m),0.000,3180.448,64.2,1.1236,"[0.408, 0.469, 0.193, 0.367, 0.613, 0.193]","[2.704, 3.090, 2.313, 2.709, 3.277, 2.650]","[-5.415, -6.072, -5.471, -6.223, -6.259, -5.729]"
733,1,1.1466,-0.8921,0.286,740,2131,113,165,0.231,95,0.27,23542,3186.68,0,0,28.000(35.000%)(0.857m),19.000(16.765%)(0.000m),33.000(29.118%)(1.393m),32.000(28.235%)(1.286m),19.345(24.181%)(0.000m),18.000(45.000%)(0.857m),13.620(34.049%)(0.388m),434.819,3461.999,66.7,1.2805,"[0.014, 0.600, 0.630, -0.089, 0.726, 0.499]","[2.662, 3.254, 2.706, 2.628, 3.444, 2.754]","[-6.946, -5.004, -5.035, -6.775, -5.333, -5.825]"
734,1,-1.0053,-0.9334,0.293,390,1102,22,83,0.231,70,0.27,23581,1757.64,0,0,25.846(32.307%)(0.626m),53.880(47.541%)(3.630m),41.000(36.177%)(2.250m),32.000(28.235%)(1.286m),12.000(15.000%)(0.000m),18.305(45.764%)(0.890m),11.000(27.500%)(0.107m),261.681,3120.439,65.4,1.3325,"[0.656, 1.075, 0.963, 0.575, 1.157, 0.854]","[3.176, 3.660, 3.132, 3.134, 3.819, 3.375]","[-4.880, -4.990, -2.617, -5.139, -4.860, -2.975]"
735,1,-2.0559,-0.9603,0.286,462,1234,135,61,0.230,70,0.27,23628,1967.17,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),46.000(40.588%)(2.786m),35.000(30.882%)(1.607m),19.111(23.888%)(0.000m),11.000(27.500%)(0.107m),13.489(33.724%)(0.374m),224.806,3581.905,61.8,1.4051,"[0.142, 0.929, 0.713, 0.069, 0.981, 0.725]","[2.923, 3.361, 2.921, 2.985, 3.618, 3.187]","[-7.088, -4.595, -5.407, -6.585, -5.224, -5.402]"
736,1,-5.4954,-1.1243,0.258,1056,2747,275,206,0.230,95,0.27,23734,4669.33,0,0,19.033(23.791%)(0.000m),23.000(20.294%)(0.321m),28.000(24.706%)(0.857m),41.000(36.177%)(2.250m),25.472(31.840%)(0.586m),11.000(27.500%)(0.107m),18.111(45.277%)(0.869m),0.000,3966.146,60.2,1.2789,"[0.797, 0.814, 0.516, 0.753, 0.928, 0.413]","[2.899, 3.450, 2.849, 2.866, 3.449, 2.902]","[-3.820, -5.045, -5.223, -4.390, -5.478, -5.147]"
737,1,0.8586,-0.9232,0.312,325,902,14,36,0.229,65,0.27,23767,1440.52,0,0,11.853(14.817%)(0.000m),22.837(20.150%)(0.304m),61.000(53.824%)(4.393m),46.000(40.588%)(2.786m),25.000(31.250%)(0.536m),9.852(24.631%)(0.000m),21.000(52.500%)(1.179m),664.302,3027.843,64.2,1.4251,"[0.794, 0.993, 0.644, 0.787, 1.123, 0.569]","[2.899, 3.236, 2.939, 2.711, 3.366, 3.092]","[-5.188, -5.748, -5.388, -4.180, -4.884, -5.317]"
738,1,-1.5854,-0.9075,0.257,136,386,17,0,0.229,40,0.27,23781,617.48,0,0,10.083(12.603%)(0.000m),15.700(13.853%)(0.000m),27.670(24.415%)(0.822m),50.000(44.118%)(3.214m),39.000(48.750%)(2.036m),10.851(27.127%)(0.091m),40.000(100.000%)(3.214m),503.166,2858.186,65.7,1.2198,"[0.231, 0.287, -0.016, 0.194, 0.389, -0.043]","[2.682, 2.865, 2.080, 2.720, 3.210, 2.264]","[-6.002, -5.305, -5.284, -5.361, -5.509, -5.480]"
739,1,2.1872,-0.8253,0.275,350,984,82,30,0.228,65,0.27,23816,1505.51,0,0,29.000(36.250%)(0.964m),42.000(37.059%)(2.357m),36.000(31.765%)(1.714m),27.000(23.824%)(0.750m),20.934(26.167%)(0.100m),26.000(65.000%)(1.714m),14.731(36.829%)(0.507m),0.000,2569.454,65.1,1.1855,"[0.170, 0.761, 0.745, 0.091, 0.893, 0.740]","[2.211, 2.924, 2.707, 2.177, 3.099, 3.071]","[-5.128, -4.260, -2.071, -5.087, -3.817, -2.293]"
740,1,-1.5450,-0.8541,0.245,417,1114,101,12,0.228,70,0.27,23858,1858.60,0,0,35.000(43.750%)(1.607m),44.000(38.824%)(2.571m),45.000(39.706%)(2.679m),25.000(22.059%)(0.536m),18.275(22.843%)(0.000m),28.000(70.000%)(1.929m),12.886(32.214%)(0.309m),0.000,3555.594,61.9,1.2341,"[0.003, 0.740, 0.913, -0.133, 0.947, 0.815]","[2.404, 2.815, 2.291, 2.335, 2.949, 2.430]","[-5.108, -6.116, -3.820, -5.175, -5.496, -4.183]"
741,1,-1.5268,-0.8743,0.279,234,609,20,36,0.227,50,0.27,23882,1003.81,0,0,12.554(15.692%)(0.000m),25.955(22.901%)(0.638m),58.000(51.177%)(4.071m),37.000(32.647%)(1.821m),25.000(31.250%)(0.536m),9.795(24.487%)(0.000m),26.000(65.000%)(1.714m),482.974,3760.281,60.2,1.2517,"[0.977, 1.111, 0.474, 0.871, 1.174, 0.437]","[2.652, 3.020, 2.340, 2.477, 3.168, 2.413]","[-6.065, -5.915, -5.655, -6.152, -6.473, -5.310]"
742,1,0.9682,-0.8457,0.285,339,903,17,23,0.227,65,0.27,23916,1540.89,0,0,12.277(15.347%)(0.000m),25.005(22.063%)(0.536m),60.000(52.941%)(4.286m),46.000(40.588%)(2.786m),28.000(35.000%)(0.857m),9.702(24.255%)(0.000m),24.000(60.000%)(1.500m),921.794,3766.657,61.7,1.7361,"[1.008, 1.196, 0.932, 1.011, 1.308, 0.910]","[2.833, 3.139, 2.881, 2.938, 3.202, 3.077]","[-5.211, -5.329, -5.067, -4.842, -5.189, -4.998]"
743,1,17.6868,-0.4670,0.244,991,2752,77,229,0.226,100,0.40,24016,4534.37,1,1,21.314(26.643%)(0.141m),32.000(28.235%)(1.286m),36.000(31.765%)(1.714m),44.000(38.824%)(2.571m),24.676(30.845%)(0.501m),15.027(37.568%)(0.539m),15.000(37.500%)(0.536m),341.746,4139.024,64.3,1.2911,"[0.571, 0.625, 0.438, 0.543, 0.780, 0.374]","[2.709, 3.039, 2.638, 2.515, 3.208, 2.620]","[-4.074, -4.679, -4.459, -4.556, -5.260, -4.210]"
744,1,3.7917,-0.3142,0.328,913,2518,81,145,0.226,95,0.40,24108,4088.45,0,0,16.418(20.523%)(0.000m),34.814(30.718%)(1.587m),64.000(56.471%)(4.714m),42.086(37.135%)(2.366m),20.039(25.049%)(0.004m),11.000(27.500%)(0.107m),14.144(35.361%)(0.444m),347.700,3890.845,63.8,1.3936,"[0.886, 1.133, 0.947, 0.756, 1.273, 0.867]","[3.486, 3.410, 3.031, 3.234, 3.476, 2.902]","[-4.968, -3.413, -4.972, -4.855, -3.715, -4.980]"
745,1,-0.9247,-0.2585,0.277,858,2367,137,155,0.225,95,0.40,24194,3882.26,0,0,25.600(32.000%)(0.600m),34.000(30.000%)(1.500m),22.000(19.412%)(0.214m),19.000(16.765%)(0.000m),19.146(23.933%)(0.000m),18.155(45.388%)(0.874m),13.524(33.810%)(0.378m),159.043,3011.013,63.9,1.2832,"[0.468, 0.745, 0.539, 0.318, 0.803, 0.409]","[3.296, 3.419, 3.045, 3.255, 3.603, 3.140]","[-4.812, -4.850, -6.569, -5.808, -5.415, -6.230]"
746,1,0.5621,-0.2521,0.247,676,1870,40,55,0.225,90,0.40,24262,2994.13,0,0,30.000(37.500%)(1.071m),47.000(41.471%)(2.893m),54.000(47.647%)(3.643m),23.587(20.812%)(0.384m),12.081(15.102%)(0.000m),24.000(60.000%)(1.500m),9.917(24.791%)(0.000m),535.578,3841.597,64.0,1.3230,"[0.742, 0.939, 0.808, 0.648, 1.114, 0.734]","[3.101, 3.213, 2.664, 3.087, 3.469, 2.752]","[-4.854, -5.136, -4.541, -4.818, -5.172, -4.540]"
747,1,1.3370,-0.2045,0.256,325,934,0,38,0.225,65,0.40,24295,1469.07,0,0,22.000(27.500%)(0.214m),37.000(32.647%)(1.821m),67.000(59.118%)(5.036m),50.000(44.118%)(3.214m),26.000(32.500%)(0.643m),18.754(46.885%)(0.938m),22.000(55.000%)(1.286m),97.198,2884.365,66.5,1.2935,"[0.813, 0.906, 0.520, 0.742, 1.005, 0.354]","[2.530, 3.187, 2.782, 2.464, 3.228, 2.779]","[-1.643, -3.422, -4.487, -1.912, -3.723, -4.622]"
748,1,4.0677,-0.1538,0.279,662,1780,57,44,0.224,85,0.40,24362,2943.08,0,0,14.153(17.692%)(0.000m),30.179(26.629%)(1.091m),29.000(25.588%)(0.964m),21.000(18.529%)(0.107m),24.000(30.000%)(0.429m),9.935(24.837%)(0.000m),24.000(60.000%)(1.500m),0.000,4088.341,62.2,1.2665,"[0.423, 0.467, 0.183, 0.351, 0.664, 0.110]","[2.914, 3.215, 2.897, 2.936, 3.501, 3.026]","[-5.497, -6.206, -5.977, -6.285, -5.985, -6.298]"
749,1,12.2598,0.0564,0.262,1146,3058,126,225,0.224,100,0.53,24477,5266.75,1,1,24.247(30.309%)(0.455m),40.000(35.294%)(2.143m),56.000(49.412%)(3.857m),41.000(36.177%)(2.250m),21.000(26.250%)(0.107m),17.260(43.150%)(0.778m),14.964(37.410%)(0.532m),333.214,4803.755,61.8,1.2683,"[0.910, 1.276, 1.218, 0.886, 1.406, 1.122]","[3.157, 3.399, 3.084, 3.117, 3.646, 3.225]","[-4.329, -3.214, -2.381, -4.049, -3.174, -2.738]"
750,1,8.9268,0.2252,0.278,958,2699,106,220,0.223,100,0.67,24573,4184.05,2,1,21.880(27.350%)(0.201m),36.000(31.765%)(1.714m),45.000(39.706%)(2.679m),44.459(39.229%)(2.621m),20.000(25.000%)(0.000m),15.569(38.923%)(0.597m),14.000(35.000%)(0.429m),318.550,3144.469,65.2,1.2001,"[0.351, 0.699, 0.532, 0.281, 0.815, 0.442]","[2.939, 3.281, 2.887, 2.980, 3.574, 3.015]","[-4.306, -4.289, -4.135, -4.283, -4.739, -4.276]"
751,1,-2.3589,0.2221,0.253,744,1940,175,200,0.223,85,0.67,24648,3308.06,0,0,17.669(22.087%)(0.000m),37.611(33.187%)(1.887m),28.000(24.706%)(0.857m),20.000(17.647%)(0.000m),22.000(27.500%)(0.214m),12.415(31.038%)(0.259m),17.000(42.500%)(0.750m),0.000,3856.395,60.4,1.2499,"[0.286, 0.463, 0.204, 0.233, 0.589, 0.129]","[2.598, 3.143, 2.513, 2.634, 3.418, 2.685]","[-5.026, -5.634, -6.215, -5.297, -5.312, -5.720]"
752,1,-2.4032,0.2257,0.205,190,492,19,0,0.222,45,0.66,24667,860.64,0,0,35.000(43.750%)(1.607m),45.000(39.706%)(2.679m),32.339(28.534%)(1.322m),16.740(14.771%)(0.000m),10.218(12.772%)(0.000m),40.000(100.000%)(3.214m),10.218(25.544%)(0.023m),762.152,3455.372,60.0,1.3502,"[0.615, 0.981, 0.979, 0.507, 1.047, 0.912]","[2.988, 3.156, 2.350, 2.921, 3.330, 2.326]","[-5.530, -5.593, -5.236, -5.866, -5.639, -4.903]"
753,1,-1.1788,0.2289,0.290,374,1029,105,64,0.222,70,0.66,24705,1568.52,0,0,20.000(25.000%)(0.000m),32.000(28.235%)(1.286m),40.000(35.294%)(2.143m),28.000(24.706%)(0.857m),21.000(26.250%)(0.107m),18.000(45.000%)(0.857m),15.039(37.597%)(0.540m),0.000,2895.979,63.7,1.2293,"[0.676, 1.173, 1.065, 0.577, 1.351, 1.087]","[2.801, 3.255, 2.663, 2.722, 3.408, 2.874]","[-5.412, -5.253, -3.831, -5.456, -4.757, -3.879]"
754,1,1.7070,0.2882,0.211,350,1008,0,44,0.221,70,0.66,24740,1489.57,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),67.000(59.118%)(5.036m),33.000(29.118%)(1.393m),24.000(30.000%)(0.429m),26.000(65.000%)(1.714m),17.989(44.973%)(0.856m),144.132,3274.212,66.6,1.2048,"[0.295, 0.712, 0.618, 0.177, 0.891, 0.598]","[2.626, 3.132, 2.755, 2.576, 3.424, 2.755]","[-6.733, -6.115, -5.461, -6.850, -6.122, -5.041]"
755,1,-0.8501,0.3735,0.274,373,1062,43,48,0.221,70,0.66,24778,1643.29,0,0,21.612(27.014%)(0.173m),40.000(35.294%)(2.143m),59.000(52.059%)(4.179m),18.000(15.882%)(0.000m),11.000(13.750%)(0.000m),15.244(38.110%)(0.562m),11.000(27.500%)(0.107m),301.306,2981.717,65.9,1.0799,"[0.774, 0.779, 0.492, 0.715, 0.898, 0.324]","[3.009, 3.249, 2.829, 2.841, 3.501, 2.922]","[-6.175, -6.806, -7.115, -6.538, -6.497, -6.790]"
756,1,-0.2369,0.4140,0.316,333,869,108,15,0.221,60,0.66,24812,1491.88,0,0,29.000(36.250%)(0.964m),43.000(37.941%)(2.464m),59.000(52.059%)(4.179m),24.534(21.648%)(0.486m),12.396(15.495%)(0.000m),27.000(67.500%)(1.821m),10.047(25.119%)(0.005m),605.234,3990.398,60.4,1.2069,"[0.689, 1.391, 1.300, 0.619, 1.571, 1.280]","[3.124, 3.374, 2.819, 3.199, 3.626, 3.012]","[-5.433, -4.872, -2.668, -4.991, -4.657, -2.904]"
757,1,-4.8923,0.3157,0.294,502,1288,192,37,0.220,70,0.66,24863,2163.10,0,0,14.729(18.411%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),29.851(26.339%)(1.055m),14.266(17.832%)(0.000m),10.357(25.892%)(0.038m),10.848(27.119%)(0.091m),0.000,4022.631,59.4,1.2162,"[0.309, 0.221, -0.348, 0.299, 0.297, -0.414]","[2.371, 2.748, 2.218, 2.323, 2.881, 2.160]","[-5.877, -4.332, -5.390, -5.792, -4.680, -5.232]"
