episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
294,1,-2.4576,-3.7198,0.448,170,472,2,32,0.556,45,0.00,6116,787.98,0,0,38.249(47.811%)(1.955m),79.078(69.775%)(6.330m),83.000(73.236%)(6.750m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),27.455(68.637%)(1.870m),11.000(27.500%)(0.107m),692.738,3291.099,64.3,1.4512,"[0.227, 0.317, 0.369, 0.180, 0.463, 0.347]","[2.762, 3.045, 2.689, 2.916, 3.294, 2.784]","[-6.075, -6.159, -6.075, -6.639, -5.972, -6.071]"
295,1,-4.5611,-3.7866,0.421,431,1161,49,16,0.555,70,0.00,6160,1790.56,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),95.000(83.824%)(8.036m),37.442(33.037%)(1.869m),17.753(22.191%)(0.000m),23.000(57.500%)(1.393m),12.499(31.248%)(0.268m),1593.969,5046.468,62.4,1.1964,"[1.124, 1.446, 1.233, 1.072, 1.657, 1.419]","[3.066, 3.470, 3.260, 3.237, 3.902, 3.716]","[-4.573, -6.004, -5.811, -6.039, -6.291, -5.581]"
296,1,-2.2620,-3.7455,0.444,132,356,13,0,0.554,35,0.00,6174,593.88,0,0,52.000(65.000%)(3.429m),69.000(60.883%)(5.250m),25.925(22.875%)(0.635m),15.459(13.640%)(0.000m),10.239(12.798%)(0.000m),40.000(100.000%)(3.214m),11.575(28.937%)(0.169m),1214.487,3727.588,62.5,1.2655,"[0.359, 0.774, 0.831, 0.296, 0.985, 0.839]","[2.095, 2.123, 2.164, 2.156, 2.397, 2.444]","[-5.328, -4.783, -5.646, -5.190, -5.097, -5.591]"
297,1,-1.4066,-3.6866,0.443,378,1038,160,11,0.553,70,0.00,6212,1604.18,0,0,33.000(41.250%)(1.393m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),31.461(27.760%)(1.228m),14.551(18.188%)(0.000m),30.000(75.000%)(2.143m),10.188(25.469%)(0.020m),0.000,4153.898,63.5,1.1936,"[0.231, 0.805, 1.021, 0.278, 1.021, 1.206]","[2.450, 2.542, 2.622, 2.441, 3.013, 3.104]","[-4.373, -4.425, -2.974, -4.734, -4.678, -2.872]"
298,1,-4.1991,-3.6903,0.358,271,714,71,0,0.552,55,0.00,6240,1119.07,0,0,36.000(45.000%)(1.714m),83.000(73.236%)(6.750m),82.382(72.690%)(6.684m),26.148(23.072%)(0.659m),12.647(15.809%)(0.000m),23.000(57.500%)(1.393m),9.868(24.669%)(0.000m),2109.678,5215.726,61.0,1.1808,"[0.181, 1.193, 1.598, 0.135, 1.414, 1.782]","[2.715, 3.052, 2.671, 2.579, 3.128, 3.220]","[-5.431, -4.087, -0.454, -6.079, -3.798, -0.488]"
299,1,-4.6342,-3.7953,0.319,145,371,11,0,0.551,35,0.00,6255,649.87,0,0,60.000(75.000%)(4.286m),73.000(64.412%)(5.679m),61.125(53.934%)(4.406m),22.656(19.991%)(0.285m),11.760(14.700%)(0.000m),40.000(100.000%)(3.214m),9.775(24.436%)(0.000m),1716.339,5431.105,59.2,1.1823,"[0.495, 0.654, 1.074, 0.375, 0.835, 1.160]","[2.429, 2.488, 2.711, 2.457, 2.707, 2.941]","[-5.137, -5.274, -4.423, -5.328, -5.120, -4.141]"
300,1,-2.5349,-3.7488,0.400,407,1093,17,43,0.550,70,0.00,6296,1748.54,0,0,21.000(26.250%)(0.107m),29.000(25.588%)(0.964m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),25.217(31.521%)(0.559m),23.000(57.500%)(1.393m),17.860(44.649%)(0.842m),0.000,3052.577,62.1,1.3865,"[0.983, 1.013, 0.904, 0.923, 1.283, 0.977]","[2.551, 2.789, 2.926, 2.539, 3.052, 2.922]","[-4.659, -4.849, -5.641, -4.858, -5.254, -6.224]"
301,1,-2.3209,-3.7646,0.531,196,504,30,2,0.548,45,0.00,6316,852.79,0,0,34.000(42.500%)(1.500m),42.000(37.059%)(2.357m),24.776(21.861%)(0.512m),14.774(13.036%)(0.000m),9.785(12.231%)(0.000m),40.000(100.000%)(3.214m),11.062(27.654%)(0.114m),385.851,3608.899,59.5,1.5496,"[0.526, 0.494, 0.376, 0.610, 0.610, 0.371]","[2.828, 3.124, 2.734, 2.935, 3.353, 2.742]","[-6.122, -4.839, -4.870, -5.930, -5.516, -5.253]"
302,1,-4.3161,-3.7511,0.407,243,622,40,0,0.547,50,0.00,6341,1130.34,0,0,38.000(47.500%)(1.929m),51.000(45.000%)(3.321m),43.828(38.672%)(2.553m),19.583(17.279%)(0.000m),11.165(13.956%)(0.000m),29.000(72.500%)(2.036m),10.248(25.620%)(0.027m),1545.210,4593.067,59.2,1.5955,"[0.704, 1.052, 0.932, 0.570, 1.186, 1.022]","[2.704, 2.992, 2.526, 2.706, 3.078, 2.364]","[-5.226, -5.409, -4.679, -5.274, -5.532, -4.851]"
303,1,-3.5611,-3.6675,0.408,155,430,31,0,0.546,40,0.00,6357,671.50,0,0,45.000(56.250%)(2.679m),86.000(75.883%)(7.071m),66.316(58.514%)(4.962m),22.619(19.958%)(0.281m),11.740(14.676%)(0.000m),40.000(100.000%)(3.214m),9.759(24.397%)(0.000m),1720.596,4420.637,64.1,1.2627,"[-0.025, 0.701, 1.130, -0.064, 0.981, 1.595]","[2.556, 2.923, 2.426, 2.644, 3.331, 2.723]","[-5.336, -5.337, -4.054, -5.852, -5.338, -3.566]"
304,1,-3.0527,-3.6492,0.387,178,483,28,0,0.545,45,0.00,6375,767.85,0,0,39.000(48.750%)(2.036m),80.000(70.588%)(6.429m),113.333(100.000%)(10.000m),29.570(26.091%)(1.025m),13.628(17.035%)(0.000m),40.000(100.000%)(3.214m),9.629(24.073%)(0.000m),2176.543,5572.206,62.7,1.2508,"[0.430, 1.208, 1.334, 0.372, 1.320, 1.512]","[2.703, 3.087, 2.502, 2.765, 3.235, 2.617]","[-5.456, -4.212, -0.844, -6.010, -4.330, -0.074]"
305,1,-0.8519,-3.5951,0.394,451,1256,59,80,0.544,75,0.00,6421,1987.43,0,0,19.879(24.848%)(0.000m),41.832(36.911%)(2.339m),77.000(67.941%)(6.107m),58.278(51.422%)(4.101m),38.000(47.500%)(1.929m),14.017(35.044%)(0.430m),19.000(47.500%)(0.964m),486.693,3629.797,64.5,1.3262,"[0.677, 0.701, 0.273, 0.720, 0.800, 0.135]","[3.123, 3.638, 3.123, 3.177, 3.737, 2.835]","[-1.666, -1.649, -2.600, -1.740, -1.752, -3.225]"
306,1,-5.9820,-3.6692,0.366,255,652,40,0,0.543,50,0.00,6447,1061.34,0,0,11.917(14.896%)(0.000m),22.958(20.257%)(0.317m),60.821(53.666%)(4.374m),66.000(58.235%)(4.929m),32.000(40.000%)(1.286m),9.905(24.762%)(0.000m),23.000(57.500%)(1.393m),1331.324,5648.807,59.1,1.1620,"[0.265, 0.044, -0.290, 0.457, 0.275, -0.382]","[2.799, 3.059, 2.641, 2.794, 3.206, 2.635]","[-2.391, -4.382, -5.471, -2.136, -4.445, -5.488]"
307,1,-1.4894,-3.5985,0.323,254,645,24,0,0.542,50,0.00,6473,1153.42,0,0,34.000(42.500%)(1.500m),50.000(44.118%)(3.214m),42.882(37.837%)(2.452m),19.639(17.328%)(0.000m),11.314(14.143%)(0.000m),28.000(70.000%)(1.929m),10.513(26.283%)(0.055m),1046.154,4170.705,58.8,1.6569,"[0.690, 1.150, 0.906, 0.603, 1.256, 1.059]","[2.233, 2.401, 2.284, 2.328, 2.736, 2.762]","[-4.671, -5.126, -4.961, -5.060, -5.414, -4.994]"
308,1,-1.3847,-3.5501,0.327,354,889,113,0,0.541,60,0.00,6509,1457.01,0,0,35.000(43.750%)(1.607m),45.000(39.706%)(2.679m),49.447(43.630%)(3.155m),20.317(17.927%)(0.034m),11.209(14.011%)(0.000m),25.000(62.500%)(1.607m),9.915(24.787%)(0.000m),1123.690,5172.917,58.1,1.2705,"[0.470, 0.936, 0.882, 0.498, 1.183, 1.131]","[2.386, 2.925, 2.386, 2.493, 3.197, 2.920]","[-5.750, -5.594, -5.253, -5.955, -5.785, -4.862]"
309,1,-6.0951,-3.6087,0.427,391,1098,45,62,0.540,70,0.00,6549,1681.17,0,0,13.000(16.250%)(0.000m),27.000(23.824%)(0.750m),79.000(69.706%)(6.321m),46.804(41.298%)(2.872m),23.060(28.825%)(0.328m),10.000(25.000%)(0.000m),16.315(40.787%)(0.677m),901.889,3654.632,65.0,1.1933,"[0.576, 0.687, 0.590, 0.535, 0.876, 0.651]","[2.887, 3.009, 2.324, 3.003, 3.193, 2.627]","[-4.688, -5.595, -5.814, -5.148, -5.562, -5.731]"
310,1,-0.0690,-3.5220,0.351,254,701,14,0,0.539,55,0.00,6575,1080.01,0,0,11.672(14.590%)(0.000m),22.199(19.587%)(0.236m),61.270(54.062%)(4.422m),75.000(66.177%)(5.893m),35.000(43.750%)(1.607m),9.824(24.559%)(0.000m),26.000(65.000%)(1.714m),1620.319,4350.002,63.9,1.1161,"[0.329, 0.231, -0.249, 0.247, 0.301, -0.302]","[2.607, 2.743, 2.376, 2.482, 2.917, 2.405]","[-4.745, -5.243, -5.479, -5.564, -5.512, -5.493]"
311,1,-5.4792,-3.6069,0.396,163,408,16,0,0.538,40,0.00,6592,739.25,0,0,56.000(70.000%)(3.857m),44.211(39.009%)(2.594m),19.754(17.430%)(0.000m),13.302(11.737%)(0.000m),9.611(12.014%)(0.000m),40.000(100.000%)(3.214m),12.805(32.012%)(0.301m),1402.649,4883.831,57.9,1.1722,"[0.620, 0.699, 0.566, 0.702, 0.865, 0.443]","[2.344, 2.608, 2.253, 2.473, 2.928, 2.312]","[-4.751, -5.268, -5.623, -4.977, -5.395, -5.626]"
312,1,-4.8523,-3.6680,0.406,396,1107,90,48,0.537,70,0.00,6632,1650.27,0,0,17.601(22.001%)(0.000m),36.000(31.765%)(1.714m),57.000(50.294%)(3.964m),23.000(20.294%)(0.321m),12.000(15.000%)(0.000m),12.361(30.902%)(0.253m),10.000(25.000%)(0.000m),499.651,3417.489,64.7,1.0896,"[-0.516, -0.712, -0.924, -0.525, -0.565, -1.097]","[2.316, 2.795, 2.380, 2.395, 2.890, 2.070]","[-5.843, -6.731, -5.858, -6.337, -5.950, -6.216]"
313,1,-4.6619,-3.6452,0.398,203,553,9,20,0.535,50,0.00,6653,875.25,0,0,12.000(15.000%)(0.000m),66.000(58.235%)(4.929m),102.000(90.000%)(8.786m),52.124(45.992%)(3.442m),25.079(31.348%)(0.544m),11.000(27.500%)(0.107m),17.806(44.514%)(0.836m),1863.311,4988.039,63.0,1.2866,"[0.885, 1.194, 0.978, 0.929, 1.406, 1.125]","[2.581, 2.745, 2.280, 2.599, 2.993, 2.531]","[-2.836, -1.395, -1.513, -2.925, -1.306, -1.842]"
314,1,-3.6117,-3.6569,0.301,150,374,15,0,0.534,35,0.00,6668,627.66,0,0,64.000(80.000%)(4.714m),94.000(82.941%)(7.929m),70.148(61.896%)(5.373m),25.888(22.842%)(0.631m),12.522(15.652%)(0.000m),40.000(100.000%)(3.214m),9.769(24.423%)(0.000m),3735.771,7085.228,57.8,1.1582,"[0.618, 1.260, 1.464, 0.690, 1.446, 1.553]","[2.761, 3.304, 2.607, 2.903, 3.415, 2.593]","[-5.278, -5.590, -3.984, -5.592, -5.146, -3.775]"
315,1,-4.4464,-3.6971,0.434,189,518,21,52,0.533,45,0.00,6687,828.77,0,0,27.575(34.468%)(0.812m),57.387(50.636%)(4.006m),109.000(96.177%)(9.536m),39.000(34.412%)(2.036m),13.000(16.250%)(0.000m),19.569(48.922%)(1.025m),10.000(25.000%)(0.000m),1824.382,4831.949,63.4,1.1554,"[-0.197, -0.004, 0.095, -0.197, 0.273, 0.007]","[2.685, 3.104, 2.601, 2.809, 3.367, 2.691]","[-4.587, -3.235, -2.607, -4.752, -2.971, -2.576]"
316,1,-3.9185,-3.6183,0.429,254,648,26,63,0.532,50,0.00,6713,1100.34,0,0,38.982(48.728%)(2.034m),78.286(69.076%)(6.245m),56.000(49.412%)(3.857m),34.000(30.000%)(1.500m),13.000(16.250%)(0.000m),28.098(70.244%)(1.939m),11.000(27.500%)(0.107m),433.704,3481.060,59.0,1.3290,"[0.444, 0.569, 0.646, 0.456, 0.729, 0.516]","[2.726, 2.938, 2.202, 2.691, 3.018, 2.223]","[-4.576, -4.100, -2.169, -4.761, -3.582, -2.540]"
317,1,-1.4935,-3.5086,0.415,203,536,20,11,0.531,45,0.00,6734,887.76,0,0,11.433(14.292%)(0.000m),20.725(18.286%)(0.078m),50.439(44.505%)(3.261m),39.000(34.412%)(2.036m),30.000(37.500%)(1.071m),10.114(25.284%)(0.012m),32.000(80.000%)(2.357m),653.574,3665.077,61.1,1.1639,"[0.830, 0.899, 0.340, 0.887, 1.011, 0.275]","[2.559, 2.982, 2.563, 2.800, 3.207, 2.597]","[-4.174, -4.631, -6.064, -4.451, -5.463, -6.179]"
318,1,-1.3398,-3.4479,0.342,190,511,20,20,0.530,45,0.00,6753,883.83,0,0,10.545(13.182%)(0.000m),17.276(15.244%)(0.000m),33.375(29.449%)(1.433m),39.000(34.412%)(2.036m),24.000(30.000%)(0.429m),10.545(26.363%)(0.058m),30.000(75.000%)(2.143m),215.898,3416.205,62.2,1.2528,"[0.807, 0.774, 0.282, 0.839, 0.810, 0.301]","[2.533, 3.245, 2.638, 2.752, 3.315, 2.855]","[-4.891, -5.413, -5.913, -4.910, -5.881, -5.945]"
319,1,-3.1108,-3.4458,0.345,141,403,15,0,0.529,40,0.00,6768,624.28,0,0,40.000(50.000%)(2.143m),70.000(61.765%)(5.357m),73.744(65.069%)(5.758m),26.304(23.210%)(0.675m),12.527(15.659%)(0.000m),40.000(100.000%)(3.214m),9.649(24.123%)(0.000m),1216.807,3621.894,66.1,1.3437,"[0.292, 0.907, 1.293, 0.236, 1.088, 1.437]","[2.570, 2.903, 2.497, 2.588, 3.302, 2.657]","[-5.545, -5.063, -2.555, -6.071, -5.018, -2.307]"
320,1,-3.9287,-3.4409,0.390,166,449,16,0,0.528,40,0.00,6785,709.24,0,0,11.668(14.586%)(0.000m),22.193(19.582%)(0.235m),62.306(54.976%)(4.533m),60.000(52.941%)(4.286m),40.000(50.000%)(2.143m),9.821(24.552%)(0.000m),40.000(100.000%)(3.214m),1787.584,4667.380,62.5,1.2649,"[0.634, 0.280, -0.199, 0.698, 0.342, -0.313]","[2.669, 2.807, 2.424, 2.800, 3.151, 2.506]","[-4.170, -4.924, -5.864, -4.109, -5.850, -6.364]"
321,1,-6.3376,-3.4933,0.353,426,1118,39,36,0.527,70,0.00,6828,1798.42,0,0,25.189(31.486%)(0.556m),38.000(33.530%)(1.929m),28.299(24.970%)(0.889m),15.614(13.777%)(0.000m),9.866(12.332%)(0.000m),17.878(44.694%)(0.844m),10.360(25.900%)(0.039m),562.797,4699.728,60.8,1.5057,"[0.140, 0.105, 0.090, 0.198, 0.328, 0.075]","[2.755, 2.863, 2.254, 2.687, 3.199, 2.224]","[-4.340, -4.656, -3.954, -4.712, -4.433, -3.415]"
322,1,-3.4669,-3.4906,0.416,144,380,15,0,0.526,40,0.00,6843,631.39,0,0,52.000(65.000%)(3.429m),77.000(67.941%)(6.107m),43.051(37.986%)(2.470m),19.716(17.396%)(0.000m),11.359(14.198%)(0.000m),40.000(100.000%)(3.214m),10.555(26.387%)(0.059m),1903.833,4789.872,61.0,1.0208,"[-0.193, 0.948, 1.223, -0.022, 1.033, 1.303]","[1.905, 2.535, 2.270, 2.156, 2.680, 2.345]","[-5.871, -5.573, -5.162, -5.889, -5.300, -5.037]"
323,1,-3.3652,-3.4899,0.362,138,352,19,0,0.525,35,0.00,6857,576.29,0,0,64.000(80.000%)(4.714m),76.000(67.059%)(6.000m),34.614(30.542%)(1.566m),17.918(15.810%)(0.000m),10.937(13.671%)(0.000m),40.000(100.000%)(3.214m),10.937(27.342%)(0.100m),1734.808,5604.142,59.0,1.2315,"[-0.134, 0.638, 0.823, -0.005, 0.806, 0.845]","[2.772, 3.453, 2.639, 2.945, 3.575, 2.718]","[-6.115, -5.686, -5.926, -5.702, -5.262, -5.668]"
324,1,-2.1244,-3.4801,0.371,254,688,41,37,0.524,55,0.00,6883,1090.31,0,0,22.000(27.500%)(0.214m),28.000(24.706%)(0.857m),39.000(34.412%)(2.036m),22.926(20.229%)(0.314m),12.054(15.068%)(0.000m),26.000(65.000%)(1.714m),10.146(25.364%)(0.016m),90.291,3176.084,62.7,1.1486,"[0.375, 0.612, 0.508, 0.287, 0.780, 0.509]","[2.714, 2.935, 2.538, 2.767, 3.179, 2.628]","[-5.439, -5.549, -4.641, -5.759, -5.595, -4.588]"
325,1,-5.7280,-3.5026,0.386,206,515,16,0,0.523,45,0.00,6904,971.32,0,0,39.000(48.750%)(2.036m),52.000(45.882%)(3.429m),25.585(22.575%)(0.598m),15.256(13.462%)(0.000m),10.104(12.631%)(0.000m),39.376(98.441%)(3.147m),11.423(28.558%)(0.152m),959.244,4166.232,57.8,1.1143,"[0.721, 0.708, 0.515, 0.715, 0.879, 0.607]","[3.028, 3.283, 2.706, 2.965, 3.461, 2.671]","[-6.385, -5.843, -6.032, -6.212, -5.739, -5.234]"
326,1,-5.1880,-3.5386,0.369,165,436,34,22,0.522,40,0.00,6921,721.32,0,0,39.812(49.765%)(2.123m),68.403(60.355%)(5.186m),38.000(33.530%)(1.929m),27.000(23.824%)(0.750m),22.000(27.500%)(0.214m),37.450(93.624%)(2.941m),40.000(100.000%)(3.214m),46.204,2270.678,61.2,1.2079,"[0.187, 0.476, 0.678, 0.195, 0.696, 0.563]","[2.767, 3.355, 2.943, 2.946, 3.741, 3.042]","[-3.094, -3.099, -1.661, -4.144, -2.405, -2.035]"
327,1,-2.8294,-3.5206,0.396,409,1099,70,10,0.521,70,0.00,6962,1737.92,0,0,36.000(45.000%)(1.714m),56.000(49.412%)(3.857m),28.000(24.706%)(0.857m),20.000(17.647%)(0.000m),20.723(25.904%)(0.078m),26.000(65.000%)(1.714m),14.584(36.461%)(0.491m),0.000,3906.721,62.2,1.4856,"[0.619, 1.111, 1.059, 0.524, 1.202, 1.190]","[2.893, 3.153, 2.631, 2.779, 3.245, 2.686]","[-5.282, -5.379, -4.471, -5.963, -4.872, -4.503]"
328,1,-2.5016,-3.5129,0.543,205,520,18,14,0.520,45,0.00,6983,964.35,0,0,9.237(11.546%)(0.000m),13.459(11.875%)(0.000m),21.410(18.891%)(0.151m),38.000(33.530%)(1.929m),30.000(37.500%)(1.071m),11.113(27.782%)(0.119m),40.000(100.000%)(3.214m),431.541,4119.748,58.6,1.3381,"[0.094, 0.261, 0.075, 0.171, 0.403, 0.128]","[2.219, 2.148, 1.599, 2.252, 2.332, 1.855]","[-6.335, -5.240, -5.085, -6.530, -5.434, -5.269]"
329,1,0.1250,-3.3855,0.453,120,346,2,8,0.519,35,0.00,6995,522.69,0,0,48.998(61.248%)(3.107m),98.358(86.786%)(8.395m),57.000(50.294%)(3.964m),26.000(22.941%)(0.643m),24.000(30.000%)(0.429m),38.229(95.571%)(3.024m),40.000(100.000%)(3.214m),0.000,2208.722,66.8,1.2796,"[-0.032, 0.104, 0.264, -0.026, 0.250, 0.067]","[2.268, 2.443, 1.934, 2.497, 2.746, 1.966]","[-5.051, -5.104, -2.960, -5.663, -4.360, -2.985]"
330,1,-2.7420,-3.3759,0.383,166,417,17,0,0.518,40,0.00,7012,737.84,0,0,52.000(65.000%)(3.429m),59.000(52.059%)(4.179m),28.904(25.504%)(0.954m),16.400(14.470%)(0.000m),10.532(13.165%)(0.000m),40.000(100.000%)(3.214m),11.335(28.337%)(0.143m),1448.963,5170.220,58.2,1.3618,"[0.277, 0.689, 0.977, 0.229, 0.915, 0.778]","[2.196, 2.580, 2.390, 2.236, 2.746, 2.345]","[-5.664, -5.358, -5.781, -5.609, -5.394, -5.985]"
331,1,-0.9052,-3.3279,0.376,137,380,15,16,0.517,40,0.00,7026,601.39,0,0,41.140(51.425%)(2.265m),69.307(61.154%)(5.283m),45.000(39.706%)(2.679m),28.000(24.706%)(0.857m),22.000(27.500%)(0.214m),39.658(99.146%)(3.178m),40.000(100.000%)(3.214m),0.000,2100.274,64.2,1.3623,"[0.409, 0.501, 0.374, 0.373, 0.756, 0.387]","[2.585, 3.002, 2.601, 2.628, 3.398, 2.598]","[-3.376, -3.952, -3.114, -4.056, -2.878, -2.739]"
332,1,-2.5756,-3.2871,0.328,142,391,19,0,0.515,40,0.00,7041,627.12,0,0,11.546(14.432%)(0.000m),20.928(18.466%)(0.099m),50.934(44.942%)(3.314m),68.000(60.000%)(5.143m),47.000(58.750%)(2.893m),10.213(25.532%)(0.023m),40.000(100.000%)(3.214m),933.275,3763.291,63.7,1.4544,"[0.456, 0.309, -0.440, 0.555, 0.281, -0.381]","[2.472, 3.029, 2.464, 2.661, 3.134, 2.717]","[-5.312, -4.986, -5.544, -5.536, -5.403, -5.438]"
333,1,-8.6660,-3.4257,0.347,482,1273,165,43,0.514,75,0.00,7090,2081.08,0,0,13.000(16.250%)(0.000m),28.000(24.706%)(0.857m),46.000(40.588%)(2.786m),32.689(28.843%)(1.359m),15.361(19.202%)(0.000m),10.000(25.000%)(0.000m),10.778(26.945%)(0.083m),613.421,4034.430,61.1,1.3473,"[-0.045, 0.326, 0.184, -0.215, 0.435, 0.424]","[2.677, 2.819, 2.056, 2.800, 3.064, 2.258]","[-5.161, -4.603, -5.034, -5.533, -5.113, -4.657]"
334,1,-4.3104,-3.4417,0.432,386,1070,54,13,0.513,70,0.00,7129,1671.18,0,0,15.725(19.656%)(0.000m),33.606(29.652%)(1.458m),86.000(75.883%)(7.071m),26.000(22.941%)(0.643m),13.000(16.250%)(0.000m),11.024(27.560%)(0.110m),23.000(57.500%)(1.393m),818.214,3995.647,64.1,1.4652,"[-0.146, -0.009, -0.417, 0.003, 0.071, -0.402]","[2.513, 3.039, 2.782, 2.652, 3.280, 2.757]","[-5.233, -5.791, -5.517, -5.352, -5.150, -5.273]"
335,1,-5.8296,-3.5181,0.434,429,1145,140,13,0.512,70,0.00,7172,1856.52,0,0,18.890(23.613%)(0.000m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),24.251(21.398%)(0.455m),15.942(19.927%)(0.000m),13.299(33.246%)(0.353m),17.801(44.503%)(0.836m),0.000,3783.555,61.7,1.4032,"[0.060, -0.001, -0.375, 0.015, 0.052, -0.441]","[2.582, 2.792, 2.677, 2.478, 2.929, 2.591]","[-5.030, -5.084, -5.058, -5.622, -4.982, -5.354]"
336,1,-2.6818,-3.5407,0.321,328,954,0,28,0.511,65,0.00,7205,1389.30,0,0,35.000(43.750%)(1.607m),85.000(75.000%)(6.964m),83.000(73.236%)(6.750m),28.000(24.706%)(0.857m),13.000(16.250%)(0.000m),21.000(52.500%)(1.179m),16.984(42.459%)(0.748m),225.940,3695.702,67.3,1.4355,"[0.466, 1.180, 1.021, 0.380, 1.302, 1.263]","[3.030, 2.877, 2.432, 3.002, 3.194, 2.547]","[-5.841, -5.725, -5.164, -6.399, -5.459, -4.702]"
337,1,-2.4380,-3.5485,0.481,155,415,17,0,0.510,40,0.00,7221,703.15,0,0,48.000(60.000%)(3.000m),79.000(69.706%)(6.321m),78.379(69.158%)(6.255m),28.782(25.396%)(0.941m),13.195(16.494%)(0.000m),40.000(100.000%)(3.214m),9.649(24.123%)(0.000m),1907.864,4745.695,61.9,1.6512,"[0.369, 1.186, 1.589, 0.298, 1.453, 1.736]","[2.939, 3.205, 2.802, 2.955, 3.439, 2.988]","[-5.438, -4.787, -1.901, -5.876, -4.541, -1.485]"
338,1,-7.2177,-3.6549,0.327,480,1258,127,49,0.509,75,0.00,7269,2085.75,0,0,13.000(16.250%)(0.000m),27.000(23.824%)(0.750m),49.000(43.235%)(3.107m),30.000(26.471%)(1.071m),16.059(20.073%)(0.000m),24.000(60.000%)(1.500m),11.288(28.221%)(0.138m),335.555,4354.089,60.7,1.2293,"[0.508, 0.960, 0.860, 0.402, 1.108, 0.979]","[3.019, 3.362, 3.010, 3.251, 3.588, 2.877]","[-4.383, -4.758, -6.044, -4.703, -5.151, -5.154]"
339,1,-6.3354,-3.7309,0.386,173,452,0,20,0.508,40,0.00,7287,723.50,0,0,31.775(39.719%)(1.262m),65.759(58.023%)(4.903m),113.333(100.000%)(10.000m),21.000(18.529%)(0.107m),27.000(33.750%)(0.750m),22.717(56.792%)(1.363m),40.000(100.000%)(3.214m),0.000,7254.689,60.5,1.3005,"[-0.191, 0.190, -0.074, -0.123, 0.302, 0.004]","[2.743, 3.063, 2.658, 2.791, 3.256, 2.690]","[-4.372, -4.784, -3.321, -4.921, -3.940, -3.669]"
340,1,-4.9617,-3.6676,0.400,251,626,69,32,0.507,50,0.00,7313,1159.49,0,0,27.000(33.750%)(0.750m),31.000(27.353%)(1.179m),37.000(32.647%)(1.821m),21.247(18.747%)(0.134m),11.587(14.484%)(0.000m),40.000(100.000%)(3.214m),10.123(25.309%)(0.013m),346.213,3461.351,57.7,1.3545,"[0.456, 0.534, 0.470, 0.351, 0.590, 0.295]","[2.695, 3.107, 2.719, 2.787, 3.246, 2.745]","[-5.487, -5.278, -4.956, -5.977, -5.317, -5.181]"
341,1,-4.0245,-3.5818,0.438,141,385,16,0,0.506,40,0.00,7328,598.56,0,0,41.000(51.250%)(2.250m),51.000(45.000%)(3.321m),26.397(23.292%)(0.685m),15.557(13.727%)(0.000m),10.227(12.783%)(0.000m),40.000(100.000%)(3.214m),11.420(28.549%)(0.152m),897.297,3227.756,63.2,1.4393,"[0.603, 0.803, 0.799, 0.525, 1.018, 0.716]","[2.583, 2.869, 2.581, 2.441, 3.096, 2.549]","[-5.916, -5.237, -5.705, -5.943, -4.845, -6.290]"
342,1,-0.9251,-3.5209,0.409,366,1074,80,51,0.505,70,0.00,7365,1588.16,0,0,19.000(23.750%)(0.000m),81.617(72.015%)(6.602m),93.000(82.059%)(7.821m),42.000(37.059%)(2.357m),20.958(26.198%)(0.103m),10.000(25.000%)(0.000m),14.771(36.928%)(0.511m),294.556,3927.779,67.9,1.6123,"[0.323, 0.857, 0.814, 0.397, 1.115, 0.980]","[2.337, 2.671, 2.408, 2.442, 2.984, 2.477]","[-3.714, -1.911, -1.509, -3.734, -1.749, -1.499]"
343,1,-2.3155,-3.5073,0.435,233,587,0,29,0.504,50,0.00,7389,1019.91,0,0,14.000(17.500%)(0.000m),28.000(24.706%)(0.857m),88.000(77.647%)(7.286m),50.470(44.533%)(3.265m),24.326(30.408%)(0.464m),40.000(100.000%)(3.214m),17.313(43.282%)(0.784m),1910.901,6528.923,58.3,1.3194,"[1.091, 1.386, 1.057, 0.927, 1.600, 1.174]","[3.114, 3.108, 2.988, 3.028, 3.337, 2.854]","[-2.746, -3.318, -4.940, -2.902, -3.662, -4.069]"
344,1,-2.6132,-3.5104,0.414,149,403,35,14,0.503,40,0.00,7404,641.25,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),28.000(24.706%)(0.857m),94.522(83.402%)(7.985m),52.147(65.183%)(3.444m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2270.301,62.6,1.1673,"[0.481, 0.318, 0.072, 0.311, 0.280, -0.048]","[2.394, 2.661, 2.439, 2.356, 2.885, 2.428]","[-3.293, -4.601, -4.909, -4.660, -4.844, -5.111]"
