episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
278,1,-5.3185,-5.4514,0.508,251,653,10,24,0.574,50,0.00,5460,864.44,0,0,25.186(31.482%)(0.556m),52.394(46.230%)(3.471m),85.000(75.000%)(6.964m),55.000(48.530%)(3.750m),12.000(15.000%)(0.000m),17.880(44.700%)(0.844m),11.000(27.500%)(0.107m),1443.864,5285.460,60.2,0.9516,"[-0.465, -0.608, -0.923, -0.485, -0.475, -1.045]","[1.086, 1.338, 1.127, 1.171, 1.504, 1.144]","[-1.812, -1.835, -2.665, -1.730, -1.732, -2.908]"
279,1,-5.3687,-5.5114,0.334,240,588,22,8,0.573,50,0.00,5484,875.87,0,0,32.000(40.000%)(1.286m),37.000(32.647%)(1.821m),50.512(44.570%)(3.269m),20.804(18.357%)(0.086m),11.477(14.347%)(0.000m),40.000(100.000%)(3.214m),10.152(25.381%)(0.016m),932.316,6399.653,56.7,1.0272,"[-0.811, -0.622, -0.604, -0.800, -0.527, -0.684]","[1.020, 1.284, 1.095, 1.093, 1.438, 1.098]","[-5.251, -4.457, -3.470, -5.167, -4.638, -3.541]"
280,1,-7.8551,-5.5726,0.321,364,901,13,124,0.572,60,0.00,5521,1367.59,0,0,31.032(38.790%)(1.182m),59.426(52.434%)(4.224m),90.000(79.412%)(7.500m),41.000(36.177%)(2.250m),20.000(25.000%)(0.000m),22.216(55.541%)(1.309m),14.000(35.000%)(0.429m),1154.836,7612.074,57.3,1.0247,"[-0.275, -0.399, -0.789, -0.318, -0.260, -0.864]","[1.063, 1.363, 1.141, 1.137, 1.503, 1.175]","[-2.857, -2.282, -1.994, -2.837, -2.254, -2.145]"
281,1,-3.1213,-5.5851,0.417,274,701,12,80,0.571,55,0.00,5549,1037.49,0,0,35.953(44.942%)(1.709m),74.332(65.587%)(5.821m),91.000(80.294%)(7.607m),46.000(40.588%)(2.786m),15.000(18.750%)(0.000m),25.890(64.724%)(1.702m),11.000(27.500%)(0.107m),2902.171,6322.133,59.2,1.0871,"[-0.431, -0.383, -0.636, -0.483, -0.272, -0.672]","[1.020, 1.347, 1.117, 1.086, 1.496, 1.172]","[-2.345, -2.013, -1.752, -2.377, -1.983, -1.831]"
282,1,-8.5390,-5.6364,0.353,226,559,44,0,0.570,45,0.00,5572,874.14,0,0,29.614(37.018%)(1.030m),41.000(36.177%)(2.250m),25.660(22.641%)(0.606m),15.301(13.501%)(0.000m),10.134(12.668%)(0.000m),21.191(52.978%)(1.199m),11.457(28.642%)(0.156m),548.421,7915.069,57.3,1.1998,"[-1.126, -1.144, -1.406, -1.194, -1.093, -1.504]","[0.944, 1.275, 1.007, 1.007, 1.399, 1.070]","[-5.871, -5.147, -4.190, -5.855, -5.386, -4.286]"
283,1,-5.1331,-5.5872,0.296,188,480,10,13,0.569,45,0.00,5591,725.59,0,0,40.728(50.910%)(2.221m),75.521(66.637%)(5.949m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),77.067(96.334%)(6.114m),29.604(74.009%)(2.100m),40.000(100.000%)(3.214m),0.000,7758.743,59.0,1.4653,"[-0.610, -0.633, -0.894, -0.684, -0.552, -0.981]","[0.987, 1.306, 1.046, 1.080, 1.442, 1.085]","[-4.909, -4.506, -3.765, -5.140, -4.795, -4.024]"
284,1,-10.6778,-5.7158,0.488,340,824,33,67,0.567,55,0.00,5625,1280.89,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),49.000(43.235%)(3.107m),61.200(54.000%)(4.414m),29.597(36.997%)(1.028m),11.000(27.500%)(0.107m),21.219(53.047%)(1.202m),986.649,7828.159,56.1,1.0246,"[-0.621, -0.561, -0.773, -0.625, -0.447, -0.817]","[1.030, 1.375, 1.113, 1.159, 1.520, 1.165]","[-3.274, -3.427, -3.872, -3.393, -3.544, -3.942]"
285,1,-7.1588,-5.6830,0.297,209,523,27,23,0.566,45,0.00,5646,762.18,0,0,44.294(55.367%)(2.603m),78.978(69.687%)(6.319m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),29.000(36.250%)(0.964m),32.288(80.719%)(2.388m),40.000(100.000%)(3.214m),0.000,4334.909,57.9,1.0393,"[-1.182, -0.985, -0.911, -1.260, -0.985, -0.979]","[0.976, 1.297, 1.063, 1.086, 1.407, 1.113]","[-5.148, -4.590, -3.884, -5.241, -4.930, -4.085]"
286,1,-4.6096,-5.7244,0.350,147,376,20,0,0.565,35,0.00,5661,472.24,0,0,58.000(72.500%)(4.071m),79.000(69.706%)(6.321m),36.906(32.565%)(1.811m),18.056(15.932%)(0.000m),10.718(13.397%)(0.000m),40.000(100.000%)(3.214m),10.332(25.830%)(0.036m),1805.538,5870.088,59.1,0.9684,"[-1.224, -0.895, -0.717, -1.234, -0.867, -0.738]","[0.998, 1.289, 1.056, 1.087, 1.396, 1.114]","[-5.513, -4.885, -4.031, -5.507, -5.121, -4.040]"
287,1,-4.9525,-5.6679,0.335,201,563,6,23,0.564,50,0.00,5682,704.96,0,0,28.859(36.074%)(0.949m),56.812(50.129%)(3.944m),92.000(81.177%)(7.714m),47.000(41.471%)(2.893m),30.000(37.500%)(1.071m),20.539(51.348%)(1.129m),11.000(27.500%)(0.107m),805.372,3768.409,64.9,1.0434,"[-0.950, -1.058, -1.322, -1.013, -1.018, -1.418]","[0.929, 1.226, 0.997, 1.016, 1.352, 1.051]","[-2.474, -2.592, -2.725, -2.596, -2.656, -2.904]"
288,1,-5.3782,-5.7020,0.362,199,517,20,22,0.563,45,0.00,5702,713.98,0,0,28.000(35.000%)(0.857m),50.000(44.118%)(3.214m),49.380(43.570%)(3.148m),20.902(18.443%)(0.097m),11.662(14.578%)(0.000m),40.000(100.000%)(3.214m),10.444(26.110%)(0.048m),1059.005,4655.032,60.2,1.0191,"[-1.142, -0.899, -0.815, -1.174, -0.866, -0.868]","[0.922, 1.280, 1.080, 1.025, 1.393, 1.116]","[-5.456, -4.787, -3.888, -5.469, -5.017, -3.923]"
289,1,-7.2391,-5.7214,0.345,296,731,28,97,0.562,55,0.00,5732,1145.57,0,0,37.050(46.313%)(1.827m),74.222(65.490%)(5.810m),102.000(90.000%)(8.786m),36.000(31.765%)(1.714m),14.000(17.500%)(0.000m),26.754(66.886%)(1.795m),10.000(25.000%)(0.000m),1289.021,6658.448,57.1,1.1131,"[-0.604, -0.455, -0.542, -0.627, -0.370, -0.622]","[1.015, 1.332, 1.108, 1.098, 1.429, 1.109]","[-2.393, -1.789, -1.902, -2.372, -1.748, -2.072]"
290,1,-3.0953,-5.6870,0.485,160,410,15,0,0.561,40,0.00,5748,599.42,0,0,9.889(12.361%)(0.000m),13.943(12.303%)(0.000m),21.207(18.712%)(0.129m),51.613(45.541%)(3.387m),46.000(57.500%)(2.786m),12.675(31.687%)(0.287m),40.000(100.000%)(3.214m),1345.509,4657.006,59.4,1.1826,"[-0.803, -0.783, -1.006, -0.838, -0.735, -1.123]","[0.933, 1.266, 1.052, 1.028, 1.383, 1.032]","[-4.750, -5.158, -5.658, -4.796, -5.191, -5.705]"
291,1,-2.1820,-5.4531,0.397,231,622,19,71,0.560,50,0.00,5772,995.61,0,0,31.305(39.132%)(1.211m),64.863(57.232%)(4.807m),53.000(46.765%)(3.536m),45.000(39.706%)(2.679m),26.000(32.500%)(0.643m),22.312(55.780%)(1.319m),11.000(27.500%)(0.107m),876.681,3678.926,62.3,1.2034,"[-0.869, -0.889, -1.098, -0.886, -0.825, -1.235]","[0.821, 1.166, 0.952, 0.934, 1.275, 0.929]","[-3.291, -2.968, -2.701, -3.435, -3.116, -2.910]"
292,1,-6.9895,-5.5183,0.380,308,760,25,50,0.558,55,0.00,5803,1328.93,0,0,12.000(15.000%)(0.000m),43.000(37.941%)(2.464m),109.509(96.626%)(9.590m),44.717(39.456%)(2.648m),22.334(27.917%)(0.250m),11.000(27.500%)(0.107m),15.861(39.652%)(0.628m),4539.466,9202.107,57.1,1.2340,"[-1.205, -0.927, -0.876, -1.135, -0.805, -0.925]","[0.798, 1.124, 0.903, 0.918, 1.264, 0.906]","[-2.865, -2.213, -2.405, -2.764, -2.159, -2.545]"
293,1,-4.4468,-5.4858,0.336,250,664,51,20,0.557,55,0.00,5828,1023.83,0,0,18.387(22.984%)(0.000m),38.333(33.823%)(1.964m),96.128(84.819%)(8.157m),59.000(52.059%)(4.179m),31.000(38.750%)(1.179m),12.955(32.388%)(0.317m),11.000(27.500%)(0.107m),1024.814,4479.603,61.5,1.1823,"[-0.541, -0.815, -1.388, -0.556, -0.691, -1.509]","[0.856, 1.182, 0.942, 0.956, 1.316, 0.963]","[-2.110, -2.488, -3.482, -2.194, -2.369, -3.679]"
294,1,-3.6246,-5.3975,0.368,610,1557,87,124,0.556,80,0.00,5889,2486.47,0,0,17.725(22.157%)(0.000m),37.620(33.194%)(1.888m),39.000(34.412%)(2.036m),34.000(30.000%)(1.500m),31.000(38.750%)(1.179m),12.457(31.143%)(0.263m),11.000(27.500%)(0.107m),575.083,7065.491,59.1,1.1248,"[-0.774, -0.800, -1.039, -0.820, -0.702, -1.142]","[0.863, 1.204, 0.992, 0.964, 1.348, 1.003]","[-3.952, -3.622, -4.280, -4.162, -3.762, -4.441]"
295,1,-8.0986,-5.4788,0.394,466,1178,30,145,0.555,70,0.00,5936,1878.07,0,0,11.267(14.084%)(0.000m),19.167(16.912%)(0.000m),40.002(35.296%)(2.143m),56.000(49.412%)(3.857m),32.635(40.794%)(1.354m),10.729(26.824%)(0.078m),23.462(58.656%)(1.442m),2087.664,6819.967,58.5,1.1340,"[-0.921, -0.804, -0.881, -0.931, -0.706, -0.959]","[1.007, 1.373, 1.129, 1.118, 1.482, 1.141]","[-4.024, -4.556, -4.943, -4.092, -4.478, -5.025]"
296,1,-6.1274,-5.5095,0.431,218,575,10,43,0.554,50,0.00,5958,909.01,0,0,11.000(13.750%)(0.000m),19.000(16.765%)(0.000m),113.333(100.000%)(10.000m),57.528(50.760%)(4.021m),27.797(34.746%)(0.835m),11.000(27.500%)(0.107m),19.866(49.664%)(1.057m),919.238,5240.146,61.0,1.1742,"[-1.044, -0.952, -0.995, -1.073, -0.858, -1.063]","[0.990, 1.337, 1.119, 1.094, 1.473, 1.137]","[-2.384, -2.450, -3.736, -2.468, -2.449, -3.842]"
297,1,-6.8117,-5.5383,0.382,293,729,28,84,0.553,55,0.00,5988,1148.61,0,0,14.000(17.500%)(0.000m),30.000(26.471%)(1.071m),38.447(33.924%)(1.976m),18.810(16.597%)(0.000m),11.165(13.956%)(0.000m),13.000(32.500%)(0.321m),10.763(26.908%)(0.082m),1364.666,6630.124,57.6,1.0754,"[-1.132, -1.025, -1.099, -1.138, -0.948, -1.153]","[0.953, 1.309, 1.091, 1.045, 1.419, 1.125]","[-5.460, -4.855, -4.101, -5.507, -5.026, -4.212]"
298,1,-6.7740,-5.6109,0.308,227,571,24,25,0.552,50,0.00,6011,817.58,0,0,12.317(15.396%)(0.000m),24.377(21.510%)(0.469m),41.000(36.177%)(2.250m),32.000(28.235%)(1.286m),27.000(33.750%)(0.750m),9.983(24.958%)(0.000m),40.000(100.000%)(3.214m),477.969,4219.431,58.2,0.8984,"[-1.016, -1.019, -1.188, -1.065, -0.952, -1.272]","[0.924, 1.281, 1.090, 1.006, 1.381, 1.130]","[-3.721, -3.900, -4.787, -3.923, -3.788, -4.859]"
299,1,-6.9575,-5.5912,0.345,168,407,21,0,0.551,40,0.00,6028,671.77,0,0,70.000(87.500%)(5.357m),78.000(68.824%)(6.214m),69.325(61.169%)(5.285m),28.769(25.385%)(0.940m),13.542(16.928%)(0.000m),40.000(100.000%)(3.214m),9.600(24.000%)(0.000m),4340.953,10574.595,56.1,0.9743,"[-1.512, -1.045, -0.724, -1.494, -0.978, -0.728]","[0.922, 1.295, 1.078, 1.036, 1.403, 1.118]","[-4.435, -3.740, -2.825, -4.421, -3.786, -2.824]"
300,1,-1.1593,-5.4821,0.392,148,401,35,13,0.550,40,0.00,6043,572.40,0,0,22.000(27.500%)(0.214m),23.000(20.294%)(0.321m),31.000(27.353%)(1.179m),75.491(66.610%)(5.945m),45.239(56.548%)(2.704m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2163.181,62.7,1.0071,"[-1.325, -1.347, -1.430, -1.441, -1.372, -1.538]","[0.969, 1.333, 1.084, 1.080, 1.430, 1.140]","[-4.745, -5.119, -5.021, -4.934, -5.299, -5.219]"
301,1,-1.5915,-5.4075,0.325,209,531,27,1,0.548,45,0.00,6064,850.08,0,0,12.689(15.861%)(0.000m),26.233(23.147%)(0.668m),56.000(49.412%)(3.857m),49.000(43.235%)(3.107m),34.000(42.500%)(1.500m),9.900(24.750%)(0.000m),40.000(100.000%)(3.214m),1212.891,4782.923,58.9,1.0813,"[-0.731, -0.778, -1.083, -0.751, -0.697, -1.158]","[1.006, 1.348, 1.102, 1.112, 1.454, 1.156]","[-2.779, -2.809, -3.674, -2.951, -2.701, -3.810]"
302,1,-4.1326,-5.3847,0.339,249,629,2,44,0.547,50,0.00,6089,884.93,0,0,32.533(40.666%)(1.343m),67.267(59.354%)(5.064m),61.000(53.824%)(4.393m),17.000(15.000%)(0.000m),11.000(13.750%)(0.000m),23.317(58.292%)(1.427m),11.000(27.500%)(0.107m),1527.337,4555.318,58.4,0.9851,"[-0.628, -0.522, -0.696, -0.671, -0.446, -0.775]","[0.885, 1.292, 1.086, 1.002, 1.410, 1.126]","[-4.270, -3.542, -2.532, -4.292, -3.511, -2.625]"
303,1,-10.0767,-5.5123,0.392,543,1366,142,121,0.546,75,0.00,6144,1931.75,0,0,23.028(28.785%)(0.324m),28.000(24.706%)(0.857m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),18.000(22.500%)(0.000m),16.320(40.800%)(0.677m),13.000(32.500%)(0.321m),0.000,4072.364,58.2,0.9540,"[-1.385, -1.309, -1.356, -1.456, -1.247, -1.495]","[0.944, 1.367, 1.130, 1.063, 1.471, 1.151]","[-5.674, -5.196, -4.304, -5.862, -5.334, -4.506]"
304,1,-6.0009,-5.5821,0.373,551,1409,62,193,0.545,75,0.00,6200,2048.00,0,0,24.000(30.000%)(0.429m),46.000(40.588%)(2.786m),47.000(41.471%)(2.893m),22.000(19.412%)(0.214m),12.000(15.000%)(0.000m),27.646(69.114%)(1.891m),11.000(27.500%)(0.107m),762.995,6902.206,59.2,1.1153,"[-0.741, -0.731, -0.865, -0.815, -0.621, -0.949]","[0.983, 1.339, 1.127, 1.066, 1.482, 1.166]","[-4.274, -3.552, -3.173, -4.309, -3.469, -3.392]"
305,1,-5.0946,-5.5908,0.371,194,492,0,23,0.544,45,0.00,6220,790.90,0,0,36.990(46.238%)(1.820m),69.594(61.407%)(5.314m),113.333(100.000%)(10.000m),24.000(21.177%)(0.429m),28.000(35.000%)(0.857m),26.704(66.759%)(1.790m),40.000(100.000%)(3.214m),1489.665,5849.220,58.7,1.1780,"[-0.596, -0.509, -0.576, -0.706, -0.414, -0.649]","[1.027, 1.380, 1.135, 1.106, 1.509, 1.186]","[-3.198, -2.534, -2.063, -3.241, -2.470, -2.237]"
306,1,-3.5045,-5.5344,0.373,287,745,7,74,0.543,55,0.00,6249,1051.15,0,0,25.139(31.423%)(0.551m),50.174(44.271%)(3.233m),75.000(66.177%)(5.893m),54.000(47.647%)(3.643m),25.000(31.250%)(0.536m),17.841(44.603%)(0.840m),15.000(37.500%)(0.536m),1496.224,4795.004,60.1,1.0515,"[-0.316, -0.400, -0.732, -0.390, -0.296, -0.815]","[1.019, 1.373, 1.154, 1.084, 1.506, 1.201]","[-1.339, -1.532, -2.393, -1.477, -1.394, -2.575]"
307,1,-3.7130,-5.4767,0.351,273,705,32,56,0.542,55,0.00,6277,1012.28,0,0,29.176(36.471%)(0.983m),56.074(49.477%)(3.865m),63.000(55.588%)(4.607m),52.000(45.882%)(3.429m),17.000(21.250%)(0.000m),20.871(52.177%)(1.165m),10.000(25.000%)(0.000m),1291.130,5162.918,59.8,1.1217,"[-0.497, -0.503, -0.748, -0.553, -0.397, -0.804]","[0.947, 1.290, 1.075, 1.014, 1.423, 1.131]","[-2.553, -2.354, -1.911, -2.824, -2.440, -2.108]"
308,1,-2.9703,-5.3455,0.417,244,635,23,69,0.541,50,0.00,6302,936.17,0,0,32.925(41.157%)(1.385m),66.523(58.697%)(4.985m),59.000(52.059%)(4.179m),50.000(44.118%)(3.214m),14.000(17.500%)(0.000m),23.641(59.103%)(1.462m),10.000(25.000%)(0.000m),1347.048,5087.424,60.2,1.0832,"[-0.757, -0.686, -0.830, -0.824, -0.621, -0.882]","[0.966, 1.358, 1.140, 1.059, 1.491, 1.217]","[-2.719, -2.441, -1.912, -3.000, -2.577, -2.132]"
309,1,-7.3319,-5.3772,0.329,240,590,49,0,0.540,50,0.00,6326,916.79,0,0,36.000(45.000%)(1.714m),44.000(38.824%)(2.571m),49.000(43.235%)(3.107m),20.471(18.063%)(0.050m),11.294(14.117%)(0.000m),27.840(69.601%)(1.911m),9.990(24.975%)(0.000m),886.390,6312.235,56.9,0.9383,"[-0.940, -0.821, -0.928, -1.008, -0.786, -0.987]","[0.928, 1.321, 1.091, 1.027, 1.414, 1.146]","[-5.253, -4.688, -3.891, -5.352, -4.856, -3.935]"
310,1,-6.3186,-5.3510,0.356,812,2063,47,180,0.539,85,0.00,6408,2972.97,0,0,9.958(12.448%)(0.000m),14.818(13.075%)(0.000m),24.304(21.444%)(0.461m),40.000(35.294%)(2.143m),24.335(30.418%)(0.464m),11.540(28.851%)(0.165m),17.266(43.166%)(0.779m),1081.859,6032.607,58.8,1.0485,"[-0.986, -0.907, -1.045, -1.042, -0.853, -1.121]","[0.959, 1.354, 1.093, 1.083, 1.457, 1.146]","[-4.299, -4.711, -5.059, -4.496, -4.743, -5.085]"
311,1,-2.4429,-5.2600,0.409,222,565,23,19,0.538,50,0.00,6431,841.19,0,0,10.613(13.266%)(0.000m),17.709(15.626%)(0.000m),35.490(31.314%)(1.660m),41.000(36.177%)(2.250m),28.000(35.000%)(0.857m),10.356(25.891%)(0.038m),40.000(100.000%)(3.214m),876.382,4758.839,58.9,1.1620,"[-0.897, -0.852, -1.071, -0.895, -0.749, -1.131]","[0.807, 1.257, 1.062, 0.969, 1.400, 1.115]","[-4.517, -5.146, -5.747, -4.580, -5.041, -5.748]"
312,1,-3.4960,-5.2458,0.328,277,730,0,126,0.537,55,0.00,6459,1056.07,0,0,31.444(39.305%)(1.226m),65.089(57.431%)(4.831m),62.000(54.706%)(4.500m),33.000(29.118%)(1.393m),19.000(23.750%)(0.000m),22.444(56.110%)(1.333m),17.000(42.500%)(0.750m),1089.898,4667.539,61.0,0.9842,"[-1.032, -0.960, -1.092, -1.017, -0.831, -1.164]","[0.812, 1.249, 1.027, 1.013, 1.418, 1.089]","[-2.954, -2.363, -2.648, -2.892, -2.426, -2.823]"
313,1,-5.0574,-5.2181,0.404,293,745,49,113,0.535,55,0.00,6489,1104.64,0,0,33.858(42.323%)(1.485m),70.000(61.764%)(5.357m),109.000(96.177%)(9.536m),52.000(45.882%)(3.429m),20.000(25.000%)(0.000m),24.372(60.931%)(1.540m),10.000(25.000%)(0.000m),2079.107,7234.706,58.9,1.0054,"[-0.568, -0.559, -0.776, -0.541, -0.383, -0.852]","[0.938, 1.330, 1.102, 1.137, 1.537, 1.150]","[-1.647, -1.536, -1.779, -1.553, -1.399, -1.933]"
314,1,-6.5053,-5.2387,0.393,255,648,68,13,0.534,50,0.00,6515,990.95,0,0,13.689(17.112%)(0.000m),29.191(25.757%)(0.985m),59.000(52.059%)(4.179m),17.000(15.000%)(0.000m),11.000(13.750%)(0.000m),9.612(24.030%)(0.000m),11.000(27.500%)(0.107m),1344.488,5600.454,58.8,1.0619,"[-0.888, -1.055, -1.479, -0.870, -0.928, -1.603]","[0.927, 1.333, 1.151, 1.121, 1.515, 1.173]","[-4.428, -3.737, -3.436, -4.459, -3.709, -3.616]"
315,1,-6.5670,-5.1763,0.309,252,615,24,33,0.533,50,0.00,6541,982.56,0,0,20.855(26.068%)(0.092m),43.438(38.327%)(2.511m),50.000(44.118%)(3.214m),21.000(18.529%)(0.107m),18.000(22.500%)(0.000m),14.780(36.950%)(0.512m),40.000(100.000%)(3.214m),2935.489,9116.919,56.5,1.0058,"[-0.624, -0.668, -1.036, -0.591, -0.526, -1.116]","[0.986, 1.390, 1.143, 1.177, 1.555, 1.173]","[-3.887, -3.164, -3.047, -3.872, -3.064, -3.207]"
316,1,-4.5355,-5.1688,0.329,292,738,67,15,0.532,55,0.00,6571,1119.42,0,0,11.000(13.750%)(0.000m),52.000(45.882%)(3.429m),93.820(82.783%)(7.909m),37.981(33.512%)(1.926m),18.570(23.212%)(0.000m),12.000(30.000%)(0.214m),13.119(32.799%)(0.334m),1387.835,6152.991,58.5,1.0858,"[-1.171, -0.794, -0.606, -1.116, -0.679, -0.689]","[1.009, 1.411, 1.185, 1.182, 1.593, 1.223]","[-3.281, -2.554, -1.748, -3.191, -2.483, -1.891]"
317,1,-6.1745,-5.1912,0.339,302,771,54,105,0.531,55,0.00,6602,1226.18,0,0,28.420(35.524%)(0.902m),55.097(48.615%)(3.760m),59.000(52.059%)(4.179m),42.000(37.059%)(2.357m),19.000(23.750%)(0.000m),20.283(50.707%)(1.102m),13.000(32.500%)(0.321m),680.863,4588.277,59.1,1.0645,"[-0.536, -0.531, -0.738, -0.548, -0.399, -0.851]","[1.028, 1.416, 1.194, 1.200, 1.601, 1.199]","[-2.468, -2.188, -1.999, -2.696, -2.239, -2.131]"
318,1,-4.2606,-5.1705,0.362,293,752,87,131,0.530,55,0.00,6632,1096.01,0,0,33.368(41.710%)(1.432m),47.000(41.471%)(2.893m),34.000(30.000%)(1.500m),28.000(24.706%)(0.857m),19.000(23.750%)(0.000m),23.954(59.885%)(1.495m),11.000(27.500%)(0.107m),165.934,3548.971,59.4,1.1215,"[-1.165, -1.132, -1.138, -1.229, -1.052, -1.280]","[0.995, 1.407, 1.233, 1.166, 1.592, 1.247]","[-3.912, -3.636, -3.225, -4.214, -3.755, -3.557]"
319,1,-5.4289,-5.1693,0.399,252,661,77,72,0.529,55,0.00,6658,949.57,0,0,16.678(20.848%)(0.000m),35.298(31.145%)(1.639m),82.898(73.146%)(6.739m),53.000(46.765%)(3.536m),17.000(21.250%)(0.000m),11.723(29.307%)(0.185m),10.000(25.000%)(0.000m),1843.601,5325.737,60.7,1.0011,"[-0.597, -0.718, -1.139, -0.563, -0.585, -1.207]","[1.069, 1.414, 1.180, 1.213, 1.587, 1.210]","[-2.471, -3.171, -4.001, -2.495, -3.113, -4.145]"
320,1,-5.2757,-5.1632,0.416,295,751,12,106,0.528,55,0.00,6688,1138.71,0,0,35.402(44.252%)(1.650m),66.717(58.868%)(5.005m),107.000(94.412%)(9.321m),40.000(35.294%)(2.143m),26.000(32.500%)(0.643m),25.479(63.697%)(1.658m),11.000(27.500%)(0.107m),2411.282,6361.331,58.9,1.0171,"[-0.419, -0.411, -0.704, -0.402, -0.275, -0.733]","[1.039, 1.418, 1.167, 1.205, 1.589, 1.220]","[-1.625, -1.375, -1.736, -1.616, -1.355, -1.828]"
321,1,-6.8075,-5.1710,0.392,272,698,18,66,0.527,55,0.00,6716,987.88,0,0,26.149(32.687%)(0.659m),51.048(45.042%)(3.327m),113.333(100.000%)(10.000m),46.000(40.588%)(2.786m),21.000(26.250%)(0.107m),18.655(46.637%)(0.927m),11.000(27.500%)(0.107m),1973.236,6782.774,59.4,0.9970,"[-0.611, -0.710, -1.110, -0.568, -0.581, -1.158]","[0.945, 1.375, 1.165, 1.120, 1.523, 1.219]","[-1.879, -2.025, -2.722, -1.882, -1.979, -2.871]"
322,1,-7.8136,-5.2575,0.350,295,756,64,127,0.526,55,0.00,6746,1087.99,0,0,32.035(40.043%)(1.289m),66.000(58.235%)(4.929m),39.000(34.412%)(2.036m),32.000(28.235%)(1.286m),18.000(22.500%)(0.000m),22.961(57.402%)(1.389m),11.000(27.500%)(0.107m),236.709,5375.655,59.3,1.0196,"[-1.188, -1.020, -1.023, -1.182, -0.935, -1.070]","[0.946, 1.350, 1.117, 1.101, 1.489, 1.166]","[-3.773, -3.477, -2.737, -4.038, -3.624, -2.976]"
323,1,-5.8753,-5.2949,0.331,256,674,68,20,0.525,55,0.00,6772,956.10,0,0,16.006(20.007%)(0.000m),33.903(29.914%)(1.490m),71.000(62.647%)(5.464m),64.000(56.471%)(4.714m),14.000(17.500%)(0.000m),11.239(28.098%)(0.133m),10.000(25.000%)(0.000m),2038.128,5191.054,60.9,1.0831,"[-0.934, -1.060, -1.442, -0.899, -0.949, -1.491]","[0.965, 1.368, 1.139, 1.138, 1.540, 1.200]","[-2.727, -2.806, -3.676, -2.715, -2.736, -3.780]"
324,1,-2.3352,-5.2933,0.479,175,454,0,15,0.524,40,0.00,6790,643.03,0,0,27.000(33.750%)(0.750m),25.000(22.059%)(0.536m),84.000(74.118%)(6.857m),77.816(68.661%)(6.195m),41.714(52.142%)(2.326m),40.000(100.000%)(3.214m),30.222(75.556%)(2.167m),1393.600,5102.354,60.0,1.0376,"[-0.731, -0.666, -0.829, -0.717, -0.581, -0.884]","[1.052, 1.433, 1.184, 1.215, 1.598, 1.234]","[-2.648, -3.365, -4.257, -2.533, -3.278, -4.374]"
325,1,-3.7981,-5.3071,0.422,250,632,35,24,0.523,50,0.00,6815,909.11,0,0,19.041(23.801%)(0.000m),39.802(35.119%)(2.122m),64.000(56.471%)(4.714m),18.000(15.882%)(0.000m),11.000(13.750%)(0.000m),13.461(33.652%)(0.371m),11.000(27.500%)(0.107m),1381.535,5830.892,58.5,1.1642,"[-0.725, -0.755, -1.055, -0.686, -0.643, -1.127]","[0.896, 1.281, 1.081, 1.049, 1.428, 1.100]","[-4.209, -3.488, -2.591, -4.187, -3.422, -2.702]"
326,1,-5.6557,-5.3187,0.355,246,653,41,98,0.522,55,0.00,6840,894.41,0,0,15.000(18.750%)(0.000m),46.000(40.588%)(2.786m),113.333(100.000%)(10.000m),72.662(64.113%)(5.642m),35.146(43.932%)(1.623m),10.000(25.000%)(0.000m),25.240(63.100%)(1.633m),1315.100,4660.278,61.5,1.2357,"[-0.864, -0.758, -0.866, -0.853, -0.680, -0.935]","[0.928, 1.334, 1.139, 1.095, 1.476, 1.163]","[-2.125, -2.693, -3.437, -2.019, -2.611, -3.586]"
327,1,-3.0649,-5.3489,0.407,156,412,25,0,0.521,40,0.00,6856,574.71,0,0,43.000(53.750%)(2.464m),53.000(46.765%)(3.536m),42.619(37.605%)(2.423m),19.518(17.222%)(0.000m),11.245(14.056%)(0.000m),40.000(100.000%)(3.214m),10.449(26.122%)(0.048m),880.274,3872.973,61.1,1.0143,"[-1.044, -0.808, -0.689, -1.096, -0.776, -0.788]","[1.003, 1.377, 1.183, 1.147, 1.514, 1.185]","[-5.503, -5.006, -4.187, -5.618, -5.176, -4.261]"
328,1,-4.1844,-5.3263,0.363,172,454,14,0,0.520,40,0.00,6874,651.15,0,0,36.000(45.000%)(1.714m),50.000(44.118%)(3.214m),23.884(21.074%)(0.416m),14.562(12.849%)(0.000m),9.786(12.233%)(0.000m),40.000(100.000%)(3.214m),11.341(28.353%)(0.144m),1336.968,4153.795,61.1,1.1754,"[-1.040, -0.831, -0.742, -1.056, -0.774, -0.837]","[0.930, 1.335, 1.188, 1.069, 1.471, 1.183]","[-6.095, -5.703, -4.849, -6.302, -5.965, -4.952]"
