episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
467,1,1.4577,-1.9964,0.134,369,1054,21,38,0.393,70,0.00,10095,1416.29,0,0,13.000(16.250%)(0.000m),26.000(22.941%)(0.643m),74.000(65.294%)(5.786m),47.646(42.040%)(2.962m),23.111(28.888%)(0.333m),10.000(25.000%)(0.000m),16.304(40.761%)(0.675m),695.718,3346.739,66.1,1.0924,"[-0.219, -0.170, -0.311, -0.127, 0.150, -0.188]","[0.894, 1.132, 0.975, 1.084, 1.523, 1.147]","[-4.485, -5.632, -5.531, -4.600, -5.646, -5.644]"
468,1,2.5876,-1.8625,0.204,453,1373,46,72,0.393,80,0.00,10141,1752.79,0,0,22.000(27.500%)(0.214m),21.000(18.529%)(0.107m),35.000(30.882%)(1.607m),43.723(38.579%)(2.542m),20.705(25.881%)(0.076m),21.000(52.500%)(1.179m),14.579(36.449%)(0.491m),0.000,2969.234,70.2,1.1942,"[-0.423, -0.374, -0.468, -0.372, -0.157, -0.422]","[1.027, 1.157, 0.938, 1.215, 1.495, 1.058]","[-4.776, -5.152, -4.811, -5.007, -5.049, -4.624]"
469,1,-3.8369,-1.8941,0.213,220,575,34,0,0.392,50,0.00,10163,834.90,0,0,12.636(15.796%)(0.000m),26.125(23.052%)(0.656m),86.000(75.883%)(7.071m),73.000(64.412%)(5.679m),40.000(50.000%)(2.143m),9.859(24.648%)(0.000m),32.000(80.000%)(2.357m),1724.698,4557.162,60.5,1.0819,"[0.245, 0.095, -0.383, 0.515, 0.513, -0.287]","[1.053, 1.403, 1.211, 1.259, 1.740, 1.397]","[-3.174, -4.696, -4.670, -3.123, -3.918, -4.707]"
470,1,0.5527,-1.8239,0.169,583,1811,71,96,0.391,95,0.00,10222,2344.39,0,0,16.393(20.491%)(0.000m),35.200(31.059%)(1.629m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),23.568(29.460%)(0.382m),11.488(28.719%)(0.159m),16.641(41.603%)(0.712m),0.000,2783.731,71.9,1.1237,"[-0.442, -0.385, -0.433, -0.368, -0.066, -0.400]","[1.031, 1.347, 1.228, 1.315, 1.717, 1.409]","[-4.681, -4.827, -4.832, -4.993, -4.214, -5.012]"
471,1,-2.6721,-1.8324,0.168,225,618,30,11,0.390,50,0.00,10245,842.03,0,0,29.000(36.250%)(0.964m),45.000(39.706%)(2.679m),66.000(58.235%)(4.929m),23.372(20.622%)(0.361m),12.131(15.164%)(0.000m),27.000(67.500%)(1.821m),10.083(25.208%)(0.009m),437.821,3193.963,63.5,1.1724,"[-0.380, -0.116, 0.008, -0.328, 0.274, 0.163]","[1.186, 1.346, 1.107, 1.253, 1.697, 1.238]","[-4.959, -6.099, -6.005, -5.159, -5.173, -6.123]"
472,1,-2.8471,-1.8595,0.158,302,933,18,37,0.389,70,0.00,10276,1180.55,0,0,23.000(28.750%)(0.321m),32.000(28.235%)(1.286m),47.000(41.471%)(2.893m),24.000(21.177%)(0.429m),12.000(15.000%)(0.000m),18.706(46.764%)(0.933m),10.000(25.000%)(0.000m),61.904,2883.740,71.5,1.0479,"[-0.345, -0.312, -0.516, -0.213, -0.033, -0.453]","[1.022, 1.209, 1.104, 1.243, 1.645, 1.360]","[-4.890, -5.503, -4.892, -5.013, -5.396, -5.173]"
473,1,-5.8402,-1.9670,0.187,391,1062,191,17,0.389,70,0.00,10316,1474.33,0,0,42.000(52.500%)(2.357m),62.000(54.706%)(4.500m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),17.193(21.492%)(0.000m),29.000(72.500%)(2.036m),12.085(30.211%)(0.223m),0.000,3188.386,62.9,1.0586,"[-0.813, -0.350, 0.021, -0.633, -0.011, 0.077]","[1.139, 1.266, 1.053, 1.319, 1.644, 1.197]","[-4.661, -5.089, -5.180, -5.285, -5.077, -5.303]"
474,1,-0.8791,-1.9562,0.157,208,534,29,4,0.388,45,0.00,10337,857.16,0,0,10.603(13.253%)(0.000m),17.693(15.612%)(0.000m),35.457(31.285%)(1.656m),47.000(41.471%)(2.893m),32.000(40.000%)(1.286m),10.347(25.867%)(0.037m),40.000(100.000%)(3.214m),805.593,3559.883,59.5,1.1504,"[0.125, 0.004, -0.267, 0.179, 0.261, -0.162]","[1.221, 1.449, 1.063, 1.293, 1.745, 1.208]","[-5.673, -5.298, -6.091, -5.729, -5.301, -5.569]"
475,1,-1.6114,-1.9700,0.169,174,511,12,38,0.387,45,0.00,10355,710.36,0,0,31.573(39.466%)(1.240m),62.009(54.714%)(4.501m),89.000(78.530%)(7.393m),44.000(38.824%)(2.571m),19.000(23.750%)(0.000m),22.479(56.199%)(1.337m),10.000(25.000%)(0.000m),510.162,2955.380,67.9,1.1413,"[0.009, 0.005, 0.049, 0.101, 0.484, 0.186]","[1.155, 1.338, 1.064, 1.292, 1.734, 1.330]","[-3.814, -4.164, -2.019, -4.041, -1.969, -3.297]"
476,1,-0.0416,-1.9875,0.188,126,357,38,9,0.386,35,0.00,10368,589.53,0,0,77.786(97.233%)(6.191m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),113.333(100.000%)(10.000m),65.060(81.325%)(4.828m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2135.074,65.7,1.2460,"[-0.235, -0.233, -0.317, -0.254, 0.014, -0.304]","[1.120, 1.364, 1.202, 1.305, 1.810, 1.383]","[-4.476, -4.123, -4.893, -4.593, -4.120, -4.740]"
477,1,-0.4422,-1.9311,0.123,127,360,30,11,0.386,35,0.00,10381,518.43,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),29.000(25.588%)(0.964m),102.758(90.669%)(8.867m),55.917(69.896%)(3.848m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2120.872,65.6,1.1221,"[-0.311, -0.260, -0.367, -0.289, -0.093, -0.343]","[1.043, 1.348, 1.151, 1.234, 1.721, 1.356]","[-5.118, -5.159, -4.970, -5.582, -5.712, -5.262]"
478,1,-1.8661,-1.8992,0.208,198,558,62,0,0.385,50,0.00,10401,729.31,0,0,40.000(50.000%)(2.143m),78.000(68.824%)(6.214m),102.322(90.284%)(8.820m),26.074(23.007%)(0.651m),12.612(15.765%)(0.000m),30.000(75.000%)(2.143m),9.840(24.600%)(0.000m),1973.255,4461.010,65.2,0.9824,"[-0.641, 0.177, 0.346, -0.349, 0.478, 0.400]","[1.166, 1.392, 1.141, 1.411, 1.754, 1.332]","[-4.571, -5.536, -4.803, -4.235, -5.281, -5.105]"
479,1,-0.7739,-1.8918,0.211,139,383,46,11,0.384,40,0.00,10415,512.66,0,0,65.279(81.599%)(4.851m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),75.404(94.255%)(5.936m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2080.426,63.7,1.1365,"[-0.474, -0.456, -0.414, -0.487, -0.277, -0.503]","[1.006, 1.282, 1.155, 1.254, 1.620, 1.275]","[-4.806, -4.680, -4.921, -4.896, -5.079, -5.015]"
480,1,-1.8285,-1.8210,0.153,425,1281,31,68,0.383,80,0.00,10458,1609.06,0,0,24.475(30.594%)(0.480m),51.164(45.144%)(3.339m),27.148(23.954%)(0.766m),15.194(13.406%)(0.000m),9.679(12.099%)(0.000m),17.315(43.286%)(0.784m),10.290(25.725%)(0.031m),441.872,2940.494,69.8,1.0482,"[-0.518, -0.259, -0.218, -0.454, 0.053, -0.211]","[1.028, 1.226, 0.961, 1.156, 1.538, 1.065]","[-5.771, -5.623, -5.674, -6.390, -5.764, -5.648]"
481,1,-3.1787,-1.8292,0.184,199,523,30,11,0.383,45,0.00,10478,817.18,0,0,29.000(36.250%)(0.964m),39.000(34.412%)(2.036m),34.991(30.875%)(1.606m),17.792(15.699%)(0.000m),10.761(13.452%)(0.000m),40.000(100.000%)(3.214m),10.631(26.577%)(0.068m),306.299,3187.397,60.8,1.2035,"[-0.499, -0.200, 0.081, -0.383, 0.030, -0.012]","[1.068, 1.297, 1.234, 1.345, 1.722, 1.358]","[-5.293, -5.264, -5.484, -5.599, -5.614, -6.105]"
482,1,-0.3003,-1.7929,0.184,125,356,4,11,0.382,35,0.00,10491,514.23,0,0,22.000(27.500%)(0.214m),30.000(26.471%)(1.071m),57.000(50.294%)(3.964m),77.250(68.162%)(6.134m),42.618(53.272%)(2.423m),40.000(100.000%)(3.214m),37.698(94.244%)(2.968m),13.287,2197.744,66.0,1.1490,"[0.074, 0.116, -0.105, 0.156, 0.251, -0.122]","[1.097, 1.317, 1.182, 1.341, 1.654, 1.327]","[-3.792, -3.350, -3.525, -4.033, -3.568, -3.605]"
483,1,-3.1797,-1.7570,0.173,122,345,14,0,0.381,35,0.00,10504,517.04,0,0,10.488(13.111%)(0.000m),17.183(15.162%)(0.000m),33.195(29.290%)(1.414m),73.000(64.412%)(5.679m),47.000(58.750%)(2.893m),10.488(26.221%)(0.052m),40.000(100.000%)(3.214m),1405.778,3792.021,65.4,1.1319,"[0.108, -0.178, -0.722, 0.246, 0.110, -0.570]","[1.014, 1.202, 1.027, 1.227, 1.573, 1.238]","[-5.968, -5.264, -5.906, -5.788, -5.314, -5.494]"
484,1,-3.1162,-1.7537,0.173,185,473,41,18,0.380,45,0.00,10523,834.30,0,0,23.000(28.750%)(0.321m),23.000(20.294%)(0.321m),30.000(26.471%)(1.071m),83.372(73.564%)(6.790m),45.995(57.494%)(2.785m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2325.089,59.2,1.2381,"[-0.097, -0.141, -0.258, 0.013, 0.087, -0.238]","[1.168, 1.240, 0.923, 1.337, 1.640, 1.160]","[-4.616, -4.479, -4.267, -5.004, -4.867, -4.517]"
485,1,-2.5320,-1.7669,0.165,359,1056,45,69,0.379,70,0.00,10559,1482.95,0,0,22.000(27.500%)(0.214m),34.000(30.000%)(1.500m),55.000(48.530%)(3.750m),58.000(51.177%)(4.071m),21.000(26.250%)(0.107m),15.844(39.611%)(0.626m),11.000(27.500%)(0.107m),226.388,3075.124,68.1,1.1363,"[0.047, -0.072, -0.413, 0.130, 0.242, -0.391]","[1.002, 1.233, 1.033, 1.231, 1.623, 1.170]","[-1.956, -3.092, -3.830, -2.267, -2.855, -3.899]"
486,1,-1.0458,-1.7594,0.153,129,363,0,12,0.379,35,0.00,10572,599.31,0,0,23.000(28.750%)(0.321m),27.000(23.824%)(0.750m),64.000(56.471%)(4.714m),81.571(71.975%)(6.597m),44.485(55.607%)(2.623m),40.000(100.000%)(3.214m),38.866(97.164%)(3.093m),0.000,2117.772,65.2,1.2140,"[0.054, -0.020, -0.290, 0.168, 0.172, -0.200]","[1.005, 1.076, 0.786, 1.145, 1.407, 1.037]","[-3.348, -3.975, -3.833, -3.468, -4.178, -3.890]"
487,1,-2.1122,-1.7842,0.196,451,1368,64,87,0.378,80,0.00,10618,1866.81,0,0,20.399(25.498%)(0.043m),32.000(28.235%)(1.286m),113.333(100.000%)(10.000m),25.000(22.059%)(0.536m),20.000(25.000%)(0.000m),14.377(35.942%)(0.469m),14.000(35.000%)(0.429m),0.000,2883.944,70.2,1.1166,"[-0.406, -0.296, -0.459, -0.320, 0.011, -0.359]","[0.905, 1.156, 0.924, 1.125, 1.494, 1.169]","[-3.974, -3.630, -5.236, -4.051, -3.618, -4.124]"
488,1,-1.9105,-1.8066,0.207,155,414,34,14,0.377,40,0.00,10634,676.83,0,0,59.215(74.019%)(4.202m),113.333(100.000%)(10.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2186.178,61.9,1.3732,"[-0.490, -0.435, -0.202, -0.420, -0.156, -0.204]","[1.010, 1.215, 0.890, 1.207, 1.554, 1.139]","[-5.211, -5.202, -6.604, -5.076, -4.846, -6.002]"
489,1,0.0757,-1.7702,0.187,278,842,94,9,0.376,65,0.00,10662,1117.83,0,0,41.000(51.250%)(2.250m),86.000(75.883%)(7.071m),110.000(97.059%)(9.643m),28.000(24.706%)(0.857m),18.157(22.696%)(0.000m),28.000(70.000%)(1.929m),12.749(31.871%)(0.294m),0.000,3013.345,70.1,1.1857,"[-0.910, -0.269, -0.030, -0.663, 0.108, 0.047]","[0.947, 1.275, 1.128, 1.301, 1.726, 1.370]","[-4.964, -4.917, -4.645, -4.856, -4.681, -3.998]"
490,1,-1.7248,-1.6787,0.195,351,1055,90,73,0.376,70,0.00,10698,1409.61,0,0,20.000(25.000%)(0.000m),43.000(37.941%)(2.464m),63.000(55.588%)(4.607m),36.000(31.765%)(1.714m),18.895(23.618%)(0.000m),11.000(27.500%)(0.107m),13.278(33.195%)(0.351m),119.212,2508.435,69.6,1.2607,"[-0.805, -0.256, -0.093, -0.736, 0.141, -0.019]","[1.109, 1.154, 1.067, 1.220, 1.599, 1.225]","[-4.411, -3.437, -1.696, -4.468, -2.739, -1.660]"
491,1,-4.0817,-1.6733,0.209,392,1096,33,65,0.375,70,0.00,10738,1476.48,0,0,37.000(46.250%)(1.821m),53.000(46.765%)(3.536m),66.000(58.235%)(4.929m),28.000(24.706%)(0.857m),13.000(16.250%)(0.000m),16.000(40.000%)(0.643m),10.000(25.000%)(0.000m),957.336,4524.627,64.7,1.0318,"[-0.554, -0.273, -0.342, -0.392, 0.023, -0.176]","[0.944, 1.211, 0.896, 1.200, 1.524, 1.150]","[-4.930, -5.568, -5.662, -4.971, -5.122, -4.850]"
492,1,-1.1649,-1.6565,0.164,365,1074,124,95,0.374,70,0.00,10775,1346.00,0,0,21.000(26.250%)(0.107m),37.000(32.647%)(1.821m),47.000(41.471%)(2.893m),42.791(37.757%)(2.442m),20.197(25.247%)(0.021m),10.000(25.000%)(0.000m),14.205(35.513%)(0.451m),261.422,2754.020,68.1,1.0108,"[-0.492, -0.207, -0.220, -0.539, 0.065, -0.242]","[0.924, 1.129, 0.947, 1.067, 1.492, 1.157]","[-3.236, -3.578, -4.312, -3.198, -3.520, -4.634]"
493,1,-2.4792,-1.6863,0.171,267,693,60,20,0.373,55,0.00,10802,1036.87,0,0,16.613(20.766%)(0.000m),35.113(30.982%)(1.619m),80.000(70.588%)(6.429m),54.000(47.647%)(3.643m),36.000(45.000%)(1.714m),11.689(29.223%)(0.181m),11.000(27.500%)(0.107m),999.707,4851.884,60.0,1.1473,"[0.230, 0.141, -0.299, 0.394, 0.653, -0.255]","[1.054, 1.186, 1.085, 1.165, 1.566, 1.300]","[-5.009, -5.551, -3.974, -5.030, -2.836, -5.215]"
494,1,-1.9255,-1.6488,0.176,265,815,20,30,0.373,65,0.00,10829,1031.34,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),33.000(29.118%)(1.393m),38.000(33.530%)(1.929m),25.000(31.250%)(0.536m),19.210(48.026%)(0.987m),23.000(57.500%)(1.393m),0.000,2101.548,71.2,1.0990,"[-0.193, -0.161, -0.421, 0.008, 0.133, -0.356]","[0.977, 1.339, 1.080, 1.310, 1.721, 1.398]","[-4.052, -6.002, -5.651, -4.175, -5.815, -5.489]"
495,1,-1.9996,-1.6144,0.192,323,980,14,57,0.372,70,0.00,10862,1449.40,0,0,11.000(13.750%)(0.000m),45.000(39.706%)(2.679m),80.000(70.588%)(6.429m),45.000(39.706%)(2.679m),23.225(29.031%)(0.346m),10.000(25.000%)(0.000m),16.383(40.957%)(0.684m),448.046,2892.200,70.2,1.2887,"[-0.064, 0.151, -0.079, 0.119, 0.341, 0.048]","[1.079, 1.294, 1.038, 1.387, 1.681, 1.342]","[-2.447, -3.578, -4.265, -2.277, -3.545, -4.301]"
496,1,-2.3220,-1.6265,0.148,145,418,16,0,0.371,40,0.00,10877,526.12,0,0,38.000(47.500%)(1.929m),60.000(52.941%)(4.286m),39.439(34.799%)(2.083m),18.486(16.312%)(0.000m),10.759(13.449%)(0.000m),40.000(100.000%)(3.214m),10.121(25.303%)(0.013m),813.793,3388.790,66.7,1.0091,"[-0.675, -0.064, 0.088, -0.483, 0.213, 0.239]","[0.967, 1.165, 0.916, 1.209, 1.466, 1.159]","[-5.213, -5.684, -6.495, -5.228, -5.672, -6.726]"
497,1,-1.6010,-1.5965,0.198,302,888,27,11,0.370,65,0.00,10908,1172.83,0,0,37.000(46.250%)(1.821m),78.000(68.824%)(6.214m),29.000(25.588%)(0.964m),20.000(17.647%)(0.000m),23.000(28.750%)(0.321m),23.000(57.500%)(1.393m),18.028(45.069%)(0.860m),0.000,3060.778,68.1,1.0467,"[-0.342, -0.035, -0.108, -0.195, 0.267, 0.048]","[0.881, 1.190, 0.959, 1.169, 1.584, 1.285]","[-4.835, -5.008, -4.485, -5.153, -4.747, -4.156]"
498,1,-3.0837,-1.5838,0.183,194,513,20,5,0.370,45,0.00,10928,786.92,0,0,31.000(38.750%)(1.179m),41.000(36.177%)(2.250m),37.871(33.416%)(1.915m),18.146(16.011%)(0.000m),10.667(13.334%)(0.000m),40.000(100.000%)(3.214m),10.158(25.395%)(0.017m),380.081,3465.471,61.2,1.3172,"[-0.398, -0.180, -0.052, -0.271, 0.062, -0.016]","[1.082, 1.276, 1.073, 1.304, 1.615, 1.249]","[-5.099, -5.016, -5.171, -5.235, -5.355, -5.432]"
499,1,-1.1731,-1.5896,0.157,182,468,41,20,0.369,45,0.00,10947,749.35,0,0,22.000(27.500%)(0.214m),25.000(22.059%)(0.536m),31.000(27.353%)(1.179m),69.132(60.999%)(5.264m),42.197(52.747%)(2.378m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2565.206,59.5,1.1909,"[-0.022, -0.040, -0.206, 0.102, 0.222, -0.178]","[0.987, 1.123, 0.885, 1.222, 1.465, 1.025]","[-3.351, -3.356, -3.351, -3.657, -3.239, -3.304]"
500,1,-2.0326,-1.6330,0.184,216,620,13,53,0.368,50,0.00,10969,778.10,0,0,23.000(28.750%)(0.321m),47.000(41.471%)(2.893m),66.018(58.251%)(4.931m),23.545(20.775%)(0.380m),12.060(15.075%)(0.000m),17.000(42.500%)(0.750m),9.899(24.747%)(0.000m),2277.098,4238.465,66.4,1.0066,"[-0.209, 0.014, -0.084, -0.103, 0.319, 0.036]","[1.023, 1.231, 1.024, 1.210, 1.614, 1.207]","[-5.079, -5.332, -5.322, -5.357, -5.615, -5.404]"
501,1,0.7008,-1.6136,0.201,367,1074,17,39,0.368,70,0.00,11006,1418.02,0,0,24.071(30.089%)(0.436m),43.000(37.941%)(2.464m),68.000(60.000%)(5.143m),59.000(52.059%)(4.179m),17.000(21.250%)(0.000m),17.018(42.544%)(0.752m),11.000(27.500%)(0.107m),325.765,4126.619,67.7,1.1085,"[-0.178, 0.028, -0.074, 0.053, 0.371, -0.059]","[1.035, 1.156, 1.037, 1.165, 1.560, 1.278]","[-3.067, -2.671, -3.053, -2.983, -2.581, -3.119]"
502,1,-2.0080,-1.5822,0.157,125,361,16,0,0.367,35,0.00,11019,493.62,0,0,50.000(62.500%)(3.214m),69.000(60.883%)(5.250m),78.331(69.116%)(6.250m),28.788(25.402%)(0.942m),13.193(16.492%)(0.000m),40.000(100.000%)(3.214m),9.648(24.119%)(0.000m),978.874,3371.785,66.9,1.0846,"[-1.050, -0.674, -0.218, -0.901, -0.347, -0.174]","[0.968, 1.175, 1.003, 1.189, 1.541, 1.204]","[-5.048, -5.133, -4.214, -5.032, -4.761, -4.415]"
503,1,-1.8776,-1.5595,0.177,175,480,15,8,0.366,45,0.00,11037,681.75,0,0,30.000(37.500%)(1.071m),51.000(45.000%)(3.321m),32.688(28.843%)(1.359m),16.921(14.930%)(0.000m),10.328(12.910%)(0.000m),32.000(80.000%)(2.357m),10.328(25.820%)(0.035m),687.152,3108.355,63.5,1.1020,"[-0.236, 0.111, 0.157, -0.119, 0.399, 0.245]","[0.952, 1.266, 1.085, 1.166, 1.647, 1.257]","[-5.518, -5.587, -5.724, -5.789, -5.429, -5.634]"
504,1,-4.1751,-1.6272,0.159,181,466,24,14,0.365,45,0.00,11056,723.57,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),39.000(34.412%)(2.036m),109.552(96.664%)(9.595m),56.966(71.208%)(3.961m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2883.619,59.5,0.9499,"[-0.163, -0.272, -0.270, -0.045, 0.032, -0.128]","[1.097, 1.237, 0.955, 1.230, 1.581, 1.165]","[-4.784, -4.909, -4.922, -5.243, -5.172, -4.704]"
505,1,-5.2204,-1.7230,0.148,230,576,65,17,0.365,50,0.00,11079,906.97,0,0,27.000(33.750%)(0.750m),32.000(28.235%)(1.286m),39.000(34.412%)(2.036m),20.812(18.363%)(0.087m),11.482(14.352%)(0.000m),40.000(100.000%)(3.214m),10.156(25.390%)(0.017m),254.215,3418.239,58.0,1.1459,"[-0.658, -0.541, -0.336, -0.568, -0.198, -0.186]","[0.978, 1.188, 0.972, 1.170, 1.580, 1.257]","[-4.954, -5.412, -5.260, -5.151, -5.256, -5.060]"
506,1,1.1854,-1.6144,0.186,405,1136,5,42,0.364,70,0.00,11120,1560.31,0,0,25.000(31.250%)(0.536m),38.000(33.530%)(1.929m),63.000(55.588%)(4.607m),52.000(45.882%)(3.429m),11.000(13.750%)(0.000m),21.766(54.415%)(1.261m),11.000(27.500%)(0.107m),275.391,3647.887,64.9,1.0488,"[0.192, 0.343, 0.129, 0.380, 0.654, 0.252]","[1.048, 1.262, 0.951, 1.225, 1.618, 1.175]","[-2.110, -3.091, -3.714, -1.843, -2.917, -3.626]"
507,1,-1.6249,-1.5946,0.219,137,379,0,10,0.363,40,0.00,11134,573.81,0,0,45.753(57.191%)(2.759m),94.591(83.463%)(7.992m),101.000(89.118%)(8.679m),31.000(27.353%)(1.179m),24.000(30.000%)(0.429m),35.697(89.241%)(2.753m),40.000(100.000%)(3.214m),62.621,2637.276,64.1,1.4786,"[-0.047, 0.151, 0.184, 0.074, 0.401, 0.402]","[1.038, 1.224, 0.927, 1.243, 1.537, 1.135]","[-3.663, -3.555, -2.891, -3.767, -3.482, -2.277]"
508,1,-0.6248,-1.5314,0.154,368,1096,102,69,0.362,70,0.00,11171,1345.79,0,0,15.236(19.045%)(0.000m),32.845(28.981%)(1.376m),74.000(65.294%)(5.786m),41.000(36.177%)(2.250m),23.000(28.750%)(0.321m),10.672(26.681%)(0.072m),13.000(32.500%)(0.321m),419.438,2990.406,68.9,1.0230,"[-0.025, -0.190, -0.692, 0.149, 0.130, -0.721]","[0.951, 1.160, 0.994, 1.222, 1.527, 1.213]","[-2.612, -2.852, -4.854, -2.519, -2.563, -4.959]"
509,1,-2.3771,-1.5080,0.193,149,397,18,0,0.362,40,0.00,11186,571.69,0,0,46.000(57.500%)(2.786m),62.000(54.706%)(4.500m),49.034(43.265%)(3.111m),20.756(18.314%)(0.081m),11.580(14.476%)(0.000m),40.000(100.000%)(3.214m),10.371(25.927%)(0.040m),1292.229,4196.505,61.7,1.0678,"[-0.481, -0.095, -0.009, -0.332, 0.251, 0.151]","[1.004, 1.223, 1.021, 1.168, 1.601, 1.241]","[-5.225, -5.365, -5.573, -5.586, -4.991, -5.146]"
510,1,-2.0268,-1.5251,0.159,177,522,10,27,0.361,45,0.00,11204,674.62,0,0,25.524(31.905%)(0.592m),53.376(47.097%)(3.576m),113.333(100.000%)(10.000m),66.000(58.235%)(4.929m),23.000(28.750%)(0.321m),18.046(45.115%)(0.862m),11.000(27.500%)(0.107m),1355.001,3632.288,68.3,0.9996,"[-0.018, -0.008, -0.065, 0.136, 0.409, -0.063]","[1.071, 1.212, 1.017, 1.205, 1.575, 1.166]","[-3.194, -3.361, -1.650, -3.142, -1.662, -2.690]"
511,1,-1.8092,-1.5761,0.166,338,960,34,36,0.360,65,0.00,11238,1262.89,0,0,21.553(26.942%)(0.166m),25.000(22.059%)(0.536m),50.000(44.118%)(3.214m),43.000(37.941%)(2.464m),24.000(30.000%)(0.429m),15.183(37.959%)(0.555m),25.000(62.500%)(1.607m),0.000,2718.951,65.8,1.1020,"[-0.028, -0.117, -0.356, 0.095, 0.192, -0.296]","[1.167, 1.252, 1.039, 1.274, 1.635, 1.236]","[-2.890, -5.287, -5.067, -3.044, -5.212, -4.983]"
512,1,-1.8462,-1.7020,0.149,154,424,18,0,0.360,40,0.00,11254,582.00,0,0,11.268(14.085%)(0.000m),20.424(18.021%)(0.045m),49.707(43.859%)(3.183m),75.000(66.177%)(5.893m),42.000(52.500%)(2.357m),9.967(24.917%)(0.000m),40.000(100.000%)(3.214m),1686.821,4071.736,63.8,0.9614,"[0.239, 0.113, -0.437, 0.388, 0.399, -0.329]","[0.945, 1.195, 0.949, 1.084, 1.567, 1.194]","[-5.515, -5.423, -5.784, -5.453, -5.347, -5.419]"
513,1,-2.6897,-1.7289,0.145,129,363,25,12,0.359,35,0.00,11267,429.20,0,0,50.215(62.768%)(3.237m),92.076(81.244%)(7.722m),30.000(26.471%)(1.071m),21.000(18.529%)(0.107m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2096.350,65.2,0.9916,"[-0.590, -0.540, -0.568, -0.580, -0.338, -0.493]","[1.006, 1.096, 0.770, 1.187, 1.464, 0.948]","[-4.567, -4.254, -6.192, -5.034, -4.449, -4.613]"
514,1,-2.4789,-1.7519,0.198,248,652,47,42,0.358,50,0.00,11292,832.15,0,0,25.000(31.250%)(0.536m),35.000(30.882%)(1.607m),43.000(37.941%)(2.464m),24.386(21.517%)(0.470m),12.149(15.186%)(0.000m),23.000(57.500%)(1.393m),9.723(24.308%)(0.000m),321.767,3345.059,60.8,1.0358,"[-0.394, -0.079, -0.038, -0.310, 0.205, 0.043]","[1.036, 1.267, 0.991, 1.223, 1.682, 1.157]","[-5.188, -5.613, -5.213, -5.188, -5.584, -5.255]"
515,1,-0.6857,-1.7518,0.159,338,961,80,15,0.357,65,0.00,11326,1224.71,0,0,31.000(38.750%)(1.179m),45.000(39.706%)(2.679m),47.000(41.471%)(2.893m),30.000(26.471%)(1.071m),16.971(21.213%)(0.000m),27.000(67.500%)(1.821m),11.918(29.795%)(0.205m),0.000,2839.422,65.8,0.9877,"[-0.479, 0.065, 0.275, -0.321, 0.332, 0.399]","[1.136, 1.323, 0.958, 1.191, 1.674, 1.217]","[-4.534, -3.748, -1.632, -4.248, -3.305, -1.514]"
516,1,-0.3941,-1.7376,0.182,160,424,35,18,0.357,40,0.00,11342,588.97,0,0,23.000(28.750%)(0.321m),21.000(18.529%)(0.107m),32.000(28.235%)(1.286m),88.754(78.313%)(7.367m),48.965(61.206%)(3.103m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2304.791,61.4,1.1861,"[-0.092, 0.062, -0.246, -0.005, 0.269, -0.200]","[1.028, 1.341, 1.061, 1.255, 1.688, 1.312]","[-4.094, -3.048, -4.095, -4.486, -3.253, -4.444]"
517,1,-4.7011,-1.8608,0.279,145,397,24,24,0.356,40,0.00,11357,533.45,0,0,23.000(28.750%)(0.321m),28.000(24.706%)(0.857m),41.000(36.177%)(2.250m),75.896(66.967%)(5.989m),41.871(52.339%)(2.343m),40.000(100.000%)(3.214m),37.037(92.593%)(2.897m),53.905,2128.692,63.4,1.0090,"[-0.089, -0.158, -0.434, -0.054, 0.101, -0.456]","[1.248, 1.354, 1.136, 1.389, 1.749, 1.402]","[-3.219, -1.646, -3.292, -3.647, -1.885, -3.893]"
