episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
509,1,-3.4657,-1.3735,0.116,215,582,37,14,0.362,50,0.39,10980,727.58,0,0,28.000(35.000%)(0.857m),37.000(32.647%)(1.821m),55.000(48.530%)(3.750m),28.600(25.236%)(0.921m),13.140(16.425%)(0.000m),31.000(77.500%)(2.250m),9.608(24.021%)(0.000m),321.181,3449.714,62.6,0.8165,"[-0.747, -0.537, -0.309, -0.693, -0.214, -0.056]","[0.514, 0.669, 0.545, 0.740, 1.094, 0.822]","[-4.754, -5.231, -4.812, -5.102, -5.297, -4.361]"
510,1,-1.0040,-1.3353,0.096,121,348,19,10,0.361,35,0.39,10993,402.27,0,0,50.198(62.748%)(3.236m),91.566(80.793%)(7.668m),38.000(33.530%)(1.929m),21.000(18.529%)(0.107m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2193.480,66.6,0.8691,"[-0.359, -0.268, -0.304, -0.307, -0.093, -0.189]","[0.615, 0.699, 0.523, 0.815, 1.120, 0.759]","[-4.743, -4.651, -5.564, -4.974, -4.920, -5.354]"
511,1,-0.5957,-1.3170,0.116,277,840,119,10,0.360,65,0.39,11021,851.16,0,0,14.290(17.863%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),66.000(58.235%)(4.929m),31.000(38.750%)(1.179m),10.004(25.010%)(0.000m),27.000(67.500%)(1.821m),0.000,2542.376,70.2,0.8445,"[-0.326, -0.452, -0.771, -0.288, -0.195, -0.713]","[0.588, 0.641, 0.604, 0.662, 1.000, 0.822]","[-5.596, -5.461, -4.770, -5.741, -5.328, -4.954]"
512,1,-0.9901,-1.2638,0.163,174,485,10,18,0.360,45,0.39,11039,540.37,0,0,11.857(14.821%)(0.000m),22.550(19.897%)(0.273m),61.229(54.026%)(4.417m),41.000(36.177%)(2.250m),25.000(31.250%)(0.536m),9.979(24.948%)(0.000m),28.000(70.000%)(1.929m),316.623,3011.581,64.6,0.8558,"[-0.191, -0.167, -0.381, -0.053, 0.063, -0.220]","[0.535, 0.732, 0.616, 0.822, 1.145, 0.851]","[-4.824, -5.485, -4.991, -5.349, -5.439, -4.965]"
513,1,-0.2134,-1.1744,0.117,276,825,78,2,0.359,65,0.39,11067,849.73,0,0,12.018(15.023%)(0.000m),23.463(20.703%)(0.371m),42.000(37.059%)(2.357m),33.000(29.118%)(1.393m),32.000(40.000%)(1.286m),9.865(24.662%)(0.000m),26.000(65.000%)(1.714m),370.216,2337.409,69.1,0.8159,"[-0.337, -0.266, -0.505, -0.173, -0.064, -0.380]","[0.519, 0.731, 0.685, 0.760, 1.103, 0.949]","[-5.452, -5.292, -6.235, -5.176, -5.572, -5.963]"
514,1,-1.0619,-1.1445,0.090,147,432,11,4,0.358,40,0.39,11082,444.07,0,0,31.000(38.750%)(1.179m),51.000(45.000%)(3.321m),69.000(60.883%)(5.250m),24.550(21.662%)(0.487m),12.404(15.505%)(0.000m),31.000(77.500%)(2.250m),10.054(25.135%)(0.006m),432.485,2859.139,68.1,0.8435,"[-0.625, -0.388, -0.272, -0.449, -0.115, -0.130]","[0.594, 0.632, 0.605, 0.818, 1.074, 0.777]","[-4.960, -4.964, -5.348, -4.729, -5.048, -5.096]"
515,1,-1.9055,-1.1317,0.073,154,433,22,11,0.357,40,0.39,11098,473.46,0,0,27.000(33.750%)(0.750m),37.000(32.647%)(1.821m),27.780(24.512%)(0.834m),15.327(13.524%)(0.000m),9.684(12.105%)(0.000m),40.000(100.000%)(3.214m),10.170(25.425%)(0.018m),229.801,2660.555,65.1,0.8806,"[-0.518, -0.335, -0.462, -0.364, -0.095, -0.381]","[0.537, 0.701, 0.622, 0.697, 1.082, 0.784]","[-5.491, -5.588, -6.099, -5.053, -5.718, -5.979]"
516,1,-2.3858,-1.1443,0.125,158,451,14,12,0.357,45,0.39,11114,499.87,0,0,11.050(13.812%)(0.000m),18.439(16.269%)(0.000m),36.951(32.604%)(1.816m),48.000(42.353%)(3.000m),27.000(33.750%)(0.750m),10.783(26.957%)(0.084m),29.000(72.500%)(2.036m),493.798,3030.270,66.1,0.8858,"[-0.126, -0.272, -0.571, 0.088, 0.063, -0.343]","[0.580, 0.706, 0.600, 0.756, 1.159, 0.828]","[-5.187, -5.128, -4.897, -5.185, -5.151, -4.734]"
517,1,-4.0300,-1.1253,0.130,313,909,70,94,0.356,65,0.39,11146,996.09,0,0,26.313(32.891%)(0.676m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),41.000(36.177%)(2.250m),20.000(25.000%)(0.000m),18.649(46.623%)(0.927m),13.000(32.500%)(0.321m),0.000,2388.488,67.2,0.8104,"[-0.332, -0.351, -0.342, -0.202, -0.093, -0.161]","[0.513, 0.584, 0.573, 0.695, 1.010, 0.821]","[-4.668, -4.594, -4.324, -4.853, -4.294, -4.386]"
518,1,-1.6055,-1.1528,0.110,357,998,71,16,0.355,65,0.39,11182,1088.03,0,0,31.000(38.750%)(1.179m),44.000(38.824%)(2.571m),36.000(31.765%)(1.714m),19.000(16.765%)(0.000m),14.359(17.949%)(0.000m),29.000(72.500%)(2.036m),10.050(25.125%)(0.005m),0.000,2919.192,64.7,0.8083,"[-0.618, -0.395, -0.261, -0.440, -0.049, -0.036]","[0.490, 0.683, 0.570, 0.757, 1.049, 0.752]","[-4.651, -5.163, -6.394, -4.843, -5.064, -6.314]"
519,1,-0.2364,-1.1150,0.097,316,918,101,17,0.355,65,0.39,11214,1022.98,0,0,16.850(21.062%)(0.000m),29.000(25.588%)(0.964m),39.000(34.412%)(2.036m),87.000(76.765%)(7.179m),37.000(46.250%)(1.821m),11.860(29.651%)(0.199m),26.000(65.000%)(1.714m),45.582,3652.434,67.2,0.8709,"[0.015, -0.130, -0.561, 0.161, 0.144, -0.436]","[0.701, 0.857, 0.740, 0.905, 1.217, 0.901]","[-1.546, -2.214, -4.124, -1.870, -2.697, -4.037]"
520,1,-0.1636,-1.0986,0.131,140,410,21,6,0.354,40,0.38,11228,432.04,0,0,11.056(13.819%)(0.000m),20.039(17.682%)(0.004m),48.771(43.033%)(3.083m),40.000(35.294%)(2.143m),29.000(36.250%)(0.964m),9.779(24.448%)(0.000m),40.000(100.000%)(3.214m),226.778,2645.953,67.7,0.9579,"[-0.593, -0.560, -0.658, -0.406, -0.379, -0.451]","[0.395, 0.563, 0.600, 0.671, 0.975, 0.840]","[-5.516, -5.822, -5.472, -5.581, -5.655, -5.267]"
521,1,-0.2706,-1.1175,0.163,395,1136,67,73,0.353,70,0.38,11268,1302.82,0,0,18.000(22.500%)(0.000m),52.000(45.882%)(3.429m),92.000(81.177%)(7.714m),35.211(31.069%)(1.630m),16.584(20.730%)(0.000m),10.000(25.000%)(0.000m),11.654(29.135%)(0.177m),1926.586,4463.116,66.5,0.8609,"[-0.319, -0.039, -0.100, -0.238, 0.292, 0.059]","[0.657, 0.768, 0.735, 0.908, 1.118, 0.886]","[-3.349, -1.785, -1.759, -3.281, -1.293, -2.181]"
522,1,-1.5204,-1.1116,0.105,432,1282,26,67,0.352,80,0.38,11312,1490.28,0,0,12.677(15.846%)(0.000m),27.000(23.823%)(0.750m),55.000(48.530%)(3.750m),56.003(49.414%)(3.857m),27.950(34.938%)(0.852m),9.640(24.099%)(0.000m),19.840(49.600%)(1.054m),263.591,3012.334,68.7,0.9471,"[-0.181, -0.217, -0.360, -0.033, 0.094, -0.205]","[0.590, 0.729, 0.635, 0.758, 1.102, 0.864]","[-3.545, -4.294, -4.965, -3.720, -4.132, -4.732]"
523,1,-1.9341,-1.1677,0.141,174,509,25,23,0.352,45,0.38,11330,556.13,0,0,25.000(31.250%)(0.536m),35.000(30.882%)(1.607m),42.196(37.232%)(2.378m),19.324(17.051%)(0.000m),11.133(13.916%)(0.000m),23.000(57.500%)(1.393m),10.345(25.862%)(0.037m),143.109,2683.297,67.7,0.8415,"[-0.648, -0.318, -0.341, -0.597, -0.061, -0.287]","[0.432, 0.664, 0.583, 0.694, 1.057, 0.821]","[-4.829, -5.030, -5.464, -4.740, -5.112, -5.621]"
524,1,-2.8953,-1.1684,0.130,149,403,30,15,0.351,40,0.38,11345,507.37,0,0,22.000(27.500%)(0.214m),24.000(21.177%)(0.429m),33.000(29.118%)(1.393m),83.860(73.994%)(6.842m),46.265(57.831%)(2.814m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2219.421,62.6,0.8135,"[-0.386, -0.316, -0.340, -0.273, -0.161, -0.271]","[0.532, 0.762, 0.691, 0.736, 1.154, 0.891]","[-3.954, -3.469, -3.903, -3.574, -4.220, -3.633]"
525,1,-2.2526,-1.1988,0.092,255,690,15,16,0.350,55,0.38,11371,824.87,0,0,11.708(14.634%)(0.000m),22.556(19.902%)(0.274m),62.515(55.161%)(4.555m),45.000(39.706%)(2.679m),29.000(36.250%)(0.964m),9.731(24.328%)(0.000m),24.000(60.000%)(1.500m),750.265,3517.769,62.6,0.9035,"[0.070, -0.069, -0.443, 0.224, 0.246, -0.193]","[0.640, 0.645, 0.519, 0.858, 1.056, 0.761]","[-4.862, -4.930, -4.807, -4.915, -5.097, -4.698]"
526,1,-0.0140,-1.1679,0.138,496,1457,186,105,0.350,80,0.38,11421,1523.27,0,0,19.840(24.800%)(0.000m),31.000(27.353%)(1.179m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),16.540(20.674%)(0.000m),13.994(34.985%)(0.428m),11.619(29.046%)(0.173m),0.000,2526.108,68.0,0.8253,"[-0.617, -0.330, -0.331, -0.503, -0.103, -0.172]","[0.447, 0.606, 0.551, 0.667, 1.009, 0.773]","[-3.600, -3.265, -4.048, -3.495, -3.899, -3.967]"
527,1,-2.6202,-1.2306,0.107,271,828,40,11,0.349,65,0.38,11449,794.90,0,0,18.026(22.532%)(0.000m),37.267(32.883%)(1.850m),19.000(16.765%)(0.000m),19.000(16.765%)(0.000m),23.000(28.750%)(0.321m),14.064(35.160%)(0.435m),23.000(57.500%)(1.393m),0.000,2779.498,70.7,0.7688,"[-0.240, -0.236, -0.405, -0.159, 0.047, -0.196]","[0.638, 0.715, 0.556, 0.792, 1.150, 0.760]","[-4.332, -4.112, -4.821, -4.202, -4.994, -4.820]"
528,1,-0.9594,-1.1930,0.084,122,351,18,13,0.348,35,0.38,11462,396.50,0,0,21.000(26.250%)(0.107m),27.000(23.824%)(0.750m),39.000(34.412%)(2.036m),69.090(60.962%)(5.260m),42.172(52.715%)(2.376m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2175.715,66.6,0.8249,"[-0.149, -0.101, -0.224, -0.055, 0.076, -0.153]","[0.469, 0.765, 0.661, 0.718, 1.134, 0.832]","[-3.164, -3.306, -3.766, -2.970, -4.014, -3.366]"
529,1,-2.3802,-1.2100,0.112,445,1358,117,85,0.347,80,0.38,11507,1357.89,0,0,22.000(27.500%)(0.214m),19.000(16.765%)(0.000m),33.000(29.118%)(1.393m),33.000(29.118%)(1.393m),16.490(20.613%)(0.000m),15.000(37.500%)(0.536m),11.559(28.897%)(0.167m),0.000,2998.521,70.6,0.8430,"[-0.772, -0.445, -0.283, -0.668, -0.163, -0.123]","[0.579, 0.841, 0.641, 0.809, 1.218, 0.770]","[-4.842, -4.479, -5.354, -4.070, -5.241, -4.736]"
530,1,-4.4500,-1.2960,0.085,151,420,17,0,0.347,40,0.38,11523,458.44,0,0,41.000(51.250%)(2.250m),63.000(55.588%)(4.607m),54.012(47.658%)(3.644m),21.497(18.968%)(0.160m),11.723(14.654%)(0.000m),40.000(100.000%)(3.214m),10.242(25.606%)(0.026m),1620.909,4277.138,64.4,0.8352,"[-0.636, -0.205, 0.051, -0.447, 0.044, 0.237]","[0.580, 0.766, 0.655, 0.797, 1.113, 0.867]","[-5.044, -4.787, -4.927, -4.802, -5.118, -4.661]"
531,1,-1.2364,-1.2829,0.124,205,612,26,22,0.346,50,0.38,11544,670.07,0,0,26.000(32.500%)(0.643m),39.000(34.412%)(2.036m),56.000(49.412%)(3.857m),26.206(23.123%)(0.665m),12.675(15.844%)(0.000m),22.000(55.000%)(1.286m),9.889(24.724%)(0.000m),197.500,2683.610,69.1,0.8112,"[-0.618, -0.308, -0.154, -0.503, -0.020, 0.059]","[0.568, 0.654, 0.591, 0.809, 1.042, 0.757]","[-5.138, -4.893, -4.258, -4.945, -5.036, -3.698]"
532,1,-0.8378,-1.1997,0.150,140,398,15,0,0.345,40,0.38,11558,396.28,0,0,38.000(47.500%)(1.929m),56.000(49.412%)(3.857m),32.281(28.483%)(1.316m),16.710(14.744%)(0.000m),10.199(12.749%)(0.000m),40.000(100.000%)(3.214m),10.199(25.499%)(0.021m),723.545,3191.056,65.7,0.7608,"[-0.642, -0.317, -0.239, -0.447, -0.026, -0.043]","[0.481, 0.645, 0.485, 0.723, 1.056, 0.686]","[-4.902, -5.185, -5.892, -4.768, -5.489, -5.680]"
533,1,0.6270,-1.1298,0.155,497,1460,94,120,0.345,80,0.38,11608,1657.62,0,0,19.975(24.969%)(0.000m),26.000(22.941%)(0.643m),36.000(31.765%)(1.714m),30.000(26.471%)(1.071m),17.000(21.250%)(0.000m),14.070(35.174%)(0.436m),12.000(30.000%)(0.214m),0.000,2427.797,68.0,0.8274,"[-0.249, -0.284, -0.507, -0.106, -0.062, -0.382]","[0.576, 0.695, 0.534, 0.716, 1.070, 0.733]","[-3.569, -3.556, -3.873, -3.426, -4.038, -3.719]"
534,1,-3.0752,-1.1576,0.120,117,316,16,0,0.344,35,0.37,11620,374.81,0,0,59.000(73.750%)(4.179m),83.000(73.236%)(6.750m),34.226(30.200%)(1.524m),17.717(15.632%)(0.000m),10.814(13.518%)(0.000m),40.000(100.000%)(3.214m),10.814(27.035%)(0.087m),1819.702,4648.158,62.6,0.8178,"[-0.796, -0.361, -0.225, -0.621, -0.156, -0.101]","[0.501, 0.766, 0.623, 0.769, 1.137, 0.825]","[-5.518, -5.391, -5.556, -5.542, -5.862, -5.569]"
535,1,-2.5720,-1.1331,0.110,210,590,66,49,0.343,50,0.37,11641,632.60,0,0,14.797(18.496%)(0.000m),31.771(28.033%)(1.261m),98.029(86.496%)(8.360m),100.000(88.236%)(8.571m),27.000(33.750%)(0.750m),10.371(25.927%)(0.040m),11.000(27.500%)(0.107m),2594.818,5077.913,65.0,0.7669,"[-0.195, -0.285, -0.616, -0.037, -0.034, -0.529]","[0.698, 0.772, 0.609, 0.914, 1.177, 0.791]","[-2.355, -2.626, -4.045, -1.878, -2.303, -3.863]"
536,1,-0.3284,-1.0896,0.106,331,999,93,46,0.343,70,0.37,11675,1022.81,0,0,13.000(16.250%)(0.000m),40.000(35.294%)(2.143m),53.000(46.765%)(3.536m),35.000(30.882%)(1.607m),16.694(20.867%)(0.000m),10.000(25.000%)(0.000m),11.734(29.335%)(0.186m),117.115,2279.591,69.8,0.9186,"[-0.611, -0.231, -0.138, -0.499, 0.019, 0.021]","[0.560, 0.663, 0.640, 0.802, 1.097, 0.810]","[-3.638, -2.782, -3.407, -3.974, -2.975, -3.364]"
537,1,-2.8379,-1.1115,0.117,673,2067,59,177,0.342,95,0.37,11743,2205.20,0,0,19.000(23.750%)(0.000m),31.000(27.353%)(1.179m),52.000(45.882%)(3.429m),37.363(32.967%)(1.860m),17.559(21.949%)(0.000m),13.000(32.500%)(0.321m),12.320(30.801%)(0.249m),100.694,2787.846,71.1,0.8394,"[-0.493, -0.383, -0.423, -0.424, -0.107, -0.240]","[0.631, 0.816, 0.681, 0.846, 1.197, 0.886]","[-3.699, -3.663, -4.115, -3.629, -4.294, -3.735]"
538,1,-0.3052,-1.3671,0.168,306,895,108,8,0.341,65,0.37,11774,935.43,0,0,21.629(27.036%)(0.175m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),65.000(57.353%)(4.821m),36.000(45.000%)(1.714m),15.231(38.078%)(0.560m),28.000(70.000%)(1.929m),0.000,3264.025,67.7,0.8284,"[-0.213, -0.238, -0.480, -0.133, 0.083, -0.391]","[0.555, 0.734, 0.656, 0.749, 1.101, 0.848]","[-4.772, -4.905, -4.972, -4.967, -4.757, -4.669]"
539,1,-1.3733,-1.3790,0.144,229,637,12,43,0.341,55,0.37,11797,683.69,0,0,24.000(30.000%)(0.429m),45.000(39.706%)(2.679m),75.000(66.177%)(5.893m),57.000(50.294%)(3.964m),28.738(35.922%)(0.936m),13.000(32.500%)(0.321m),20.419(51.048%)(1.116m),461.181,3215.521,64.4,0.8026,"[-0.074, -0.033, -0.103, -0.028, 0.317, 0.036]","[0.632, 0.810, 0.754, 0.817, 1.204, 0.939]","[-1.768, -2.211, -2.576, -2.793, -1.188, -2.931]"
540,1,0.1166,-1.3391,0.080,139,384,17,16,0.340,40,0.37,11811,450.84,0,0,41.398(51.748%)(2.293m),68.443(60.391%)(5.190m),41.000(36.177%)(2.250m),26.000(22.941%)(0.643m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2499.302,63.9,0.8475,"[-0.161, 0.016, -0.064, -0.022, 0.203, 0.060]","[0.598, 0.798, 0.744, 0.829, 1.171, 0.953]","[-3.975, -3.471, -4.644, -3.751, -3.893, -4.603]"
541,1,-0.8032,-1.3616,0.109,284,855,81,36,0.339,65,0.37,11840,888.25,0,0,28.000(35.000%)(0.857m),44.000(38.824%)(2.571m),40.000(35.294%)(2.143m),28.000(24.706%)(0.857m),17.712(22.140%)(0.000m),22.000(55.000%)(1.286m),12.440(31.099%)(0.261m),0.000,2258.992,69.7,0.8965,"[-0.739, -0.303, -0.124, -0.598, -0.085, 0.124]","[0.524, 0.745, 0.646, 0.787, 1.114, 0.912]","[-4.192, -4.059, -4.599, -4.125, -4.285, -4.478]"
542,1,-2.0120,-1.2864,0.138,157,409,14,0,0.339,40,0.37,11856,464.96,0,0,10.292(12.865%)(0.000m),15.900(14.029%)(0.000m),27.657(24.403%)(0.820m),66.000(58.235%)(4.929m),47.000(58.750%)(2.893m),11.213(28.033%)(0.130m),40.000(100.000%)(3.214m),1585.579,4357.247,60.3,0.8323,"[0.058, -0.030, -0.331, 0.245, 0.329, -0.058]","[0.684, 0.755, 0.611, 0.802, 1.180, 0.903]","[-5.310, -5.403, -5.219, -5.373, -5.180, -5.016]"
543,1,-0.9076,-1.2665,0.092,185,526,20,41,0.338,45,0.37,11875,588.39,0,0,12.177(15.221%)(0.000m),23.460(20.700%)(0.371m),53.000(46.765%)(3.536m),30.000(26.471%)(1.071m),21.000(26.250%)(0.107m),10.121(25.304%)(0.013m),19.000(47.500%)(0.964m),79.726,2614.925,65.8,0.7885,"[-0.211, -0.259, -0.392, -0.083, 0.006, -0.179]","[0.553, 0.685, 0.631, 0.753, 1.079, 0.871]","[-3.988, -4.756, -4.513, -4.095, -4.512, -4.117]"
544,1,0.4876,-1.2522,0.107,326,981,10,68,0.337,70,0.37,11908,996.52,0,0,11.000(13.750%)(0.000m),20.000(17.647%)(0.000m),55.000(48.530%)(3.750m),38.000(33.530%)(1.929m),24.345(30.431%)(0.466m),10.000(25.000%)(0.000m),17.193(42.983%)(0.771m),170.249,3050.052,69.6,0.7949,"[-0.444, -0.256, -0.334, -0.290, 0.010, -0.174]","[0.582, 0.758, 0.719, 0.782, 1.161, 0.890]","[-6.367, -6.859, -6.573, -6.305, -6.811, -6.105]"
545,1,-0.6044,-1.1970,0.146,139,384,4,10,0.337,40,0.37,11922,461.27,0,0,53.778(67.223%)(3.619m),103.726(91.523%)(8.971m),56.000(49.412%)(3.857m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2324.144,63.9,0.8347,"[-0.458, -0.308, -0.194, -0.393, -0.092, -0.063]","[0.494, 0.608, 0.542, 0.731, 0.998, 0.741]","[-4.868, -4.322, -5.079, -5.104, -4.850, -5.153]"
546,1,-1.1089,-1.1780,0.150,134,373,11,10,0.336,40,0.37,11936,420.74,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),30.000(26.471%)(1.071m),113.333(100.000%)(10.000m),55.012(68.764%)(3.751m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2131.016,64.5,0.9235,"[-0.203, -0.244, -0.513, -0.120, -0.059, -0.425]","[0.601, 0.699, 0.551, 0.755, 1.122, 0.762]","[-5.562, -4.910, -5.276, -5.125, -5.446, -4.825]"
547,1,-0.0873,-1.4451,0.102,127,361,15,12,0.335,35,0.37,11949,486.41,0,0,41.348(51.685%)(2.287m),72.523(63.991%)(5.627m),45.000(39.706%)(2.679m),31.000(27.353%)(1.179m),22.000(27.500%)(0.214m),37.952(94.880%)(2.995m),40.000(100.000%)(3.214m),12.708,2198.550,65.8,1.1873,"[-0.186, -0.049, -0.115, -0.111, 0.151, 0.027]","[0.539, 0.751, 0.685, 0.700, 1.155, 0.875]","[-3.741, -3.445, -4.658, -3.785, -3.641, -4.369]"
548,1,-2.6565,-1.4887,0.153,325,851,14,100,0.335,60,0.36,11982,1026.40,0,0,12.178(15.223%)(0.000m),23.463(20.702%)(0.371m),64.330(56.762%)(4.750m),50.000(44.118%)(3.214m),24.000(30.000%)(0.429m),10.123(25.306%)(0.013m),17.000(42.500%)(0.750m),1610.538,4856.028,60.6,0.8605,"[-0.043, -0.008, -0.207, 0.195, 0.335, 0.016]","[0.700, 0.775, 0.608, 0.917, 1.171, 0.880]","[-4.154, -4.268, -4.553, -4.161, -4.109, -4.535]"
549,1,-3.6462,-1.4800,0.149,272,711,98,37,0.334,55,0.36,12010,867.82,0,0,21.000(26.250%)(0.107m),86.000(75.883%)(7.071m),100.000(88.236%)(8.571m),37.543(33.127%)(1.880m),17.875(22.344%)(0.000m),11.000(27.500%)(0.107m),12.608(31.520%)(0.279m),2717.731,6168.371,60.5,0.8203,"[-0.401, 0.146, 0.184, -0.289, 0.471, 0.227]","[0.612, 0.829, 0.760, 0.879, 1.224, 0.858]","[-2.514, -2.025, -2.526, -2.545, -0.779, -2.929]"
550,1,-4.7723,-1.5140,0.166,212,525,2,22,0.333,45,0.36,12032,662.71,0,0,44.906(56.133%)(2.669m),82.012(72.364%)(6.644m),59.000(52.059%)(4.179m),24.000(21.177%)(0.429m),23.000(28.750%)(0.321m),38.750(96.874%)(3.080m),40.000(100.000%)(3.214m),0.000,2667.031,57.3,0.7526,"[-0.277, -0.318, -0.192, -0.072, 0.034, -0.037]","[0.567, 0.622, 0.703, 0.767, 1.027, 0.909]","[-3.583, -3.338, -3.165, -3.649, -3.612, -3.359]"
551,1,-0.0712,-1.5196,0.102,334,1010,26,60,0.333,70,0.36,12066,1031.93,0,0,20.000(25.000%)(0.000m),42.000(37.059%)(2.357m),66.000(58.235%)(4.929m),36.000(31.765%)(1.714m),22.571(28.213%)(0.275m),11.000(27.500%)(0.107m),15.909(39.773%)(0.633m),138.080,2411.255,70.0,0.8137,"[-0.185, 0.097, 0.071, 0.007, 0.433, 0.244]","[0.713, 0.881, 0.643, 0.970, 1.306, 0.855]","[-2.995, -2.449, -1.310, -3.080, -2.144, -1.148]"
552,1,-0.1331,-1.5030,0.114,313,956,100,37,0.332,70,0.36,12098,949.92,0,0,13.000(16.250%)(0.000m),31.000(27.353%)(1.179m),63.000(55.588%)(4.607m),40.000(35.294%)(2.143m),21.318(26.647%)(0.141m),10.000(25.000%)(0.000m),15.009(37.523%)(0.537m),199.841,2428.446,70.7,0.8157,"[-0.402, -0.262, -0.303, -0.324, 0.050, -0.142]","[0.677, 0.814, 0.640, 0.912, 1.212, 0.887]","[-4.056, -4.321, -4.421, -3.783, -4.506, -4.109]"
553,1,-1.5928,-1.5126,0.099,292,868,10,91,0.331,65,0.36,12128,961.67,0,0,28.000(35.000%)(0.857m),63.000(55.588%)(4.607m),48.000(42.353%)(3.000m),30.000(26.471%)(1.071m),22.000(27.500%)(0.214m),19.000(47.500%)(0.964m),21.175(52.937%)(1.197m),0.000,3022.038,68.8,0.8417,"[-0.167, -0.032, -0.020, 0.027, 0.327, 0.256]","[0.622, 0.776, 0.651, 0.815, 1.153, 0.904]","[-3.999, -3.520, -2.971, -4.039, -3.400, -2.675]"
554,1,-1.1897,-1.5115,0.110,292,869,31,36,0.331,65,0.36,12158,975.13,0,0,23.513(29.392%)(0.376m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),23.000(28.750%)(0.321m),16.624(41.559%)(0.710m),23.000(57.500%)(1.393m),0.000,2194.771,68.9,0.9926,"[-0.508, -0.412, -0.608, -0.371, -0.172, -0.454]","[0.540, 0.820, 0.617, 0.823, 1.162, 0.932]","[-5.788, -5.617, -6.414, -5.243, -5.813, -6.099]"
555,1,-3.2344,-1.5814,0.113,151,407,0,11,0.330,40,0.36,12174,482.23,0,0,23.000(28.750%)(0.321m),30.000(26.471%)(1.071m),90.000(79.412%)(7.500m),94.338(83.240%)(7.965m),46.320(57.900%)(2.820m),40.000(100.000%)(3.214m),36.604(91.509%)(2.850m),0.000,2656.562,62.4,0.8168,"[-0.178, -0.199, -0.320, 0.014, 0.045, -0.174]","[0.610, 0.752, 0.669, 0.745, 1.126, 0.874]","[-3.149, -3.281, -3.903, -2.712, -3.858, -3.628]"
556,1,-3.3099,-1.6085,0.170,175,449,45,0,0.329,40,0.36,12192,558.85,0,0,13.278(16.598%)(0.000m),29.832(26.322%)(1.053m),112.000(98.824%)(9.857m),97.000(85.588%)(8.250m),49.000(61.250%)(3.107m),9.710(24.274%)(0.000m),40.000(100.000%)(3.214m),2850.699,6303.185,59.4,0.9707,"[0.174, -0.177, -0.777, 0.303, 0.211, -0.603]","[0.607, 0.708, 0.606, 0.737, 1.090, 0.788]","[-0.290, -3.516, -4.588, -0.554, -2.854, -3.973]"
557,1,-3.2049,-1.6630,0.153,294,882,78,10,0.329,65,0.36,12222,977.78,0,0,14.231(17.789%)(0.000m),25.795(22.761%)(0.621m),21.000(18.529%)(0.107m),19.000(16.765%)(0.000m),19.077(23.846%)(0.000m),12.588(31.470%)(0.277m),13.402(33.505%)(0.364m),0.000,2937.900,69.4,0.9821,"[-0.608, -0.324, -0.316, -0.473, -0.166, -0.173]","[0.564, 0.681, 0.546, 0.786, 1.085, 0.774]","[-4.778, -4.543, -5.339, -4.675, -5.027, -5.308]"
558,1,-0.2978,-1.5584,0.096,295,874,37,10,0.328,65,0.36,12252,956.67,0,0,36.000(45.000%)(1.714m),60.000(52.941%)(4.286m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),25.012(31.265%)(0.537m),26.000(65.000%)(1.714m),17.713(44.283%)(0.826m),0.000,2632.922,68.5,0.8641,"[-0.421, -0.268, -0.211, -0.300, -0.001, -0.113]","[0.517, 0.565, 0.548, 0.714, 0.984, 0.789]","[-4.069, -4.244, -4.340, -4.172, -4.342, -4.728]"
559,1,0.5645,-1.4778,0.191,139,384,28,12,0.327,40,0.36,12266,444.96,0,0,21.000(26.250%)(0.107m),22.000(19.412%)(0.214m),30.000(26.471%)(1.071m),77.138(68.063%)(6.122m),46.657(58.322%)(2.856m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2317.004,63.9,0.8019,"[-0.280, -0.271, -0.326, -0.218, -0.043, -0.232]","[0.523, 0.711, 0.537, 0.719, 1.129, 0.801]","[-4.778, -4.370, -4.149, -4.654, -4.725, -4.031]"
