episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
167,1,-5.3154,-5.3286,0.363,141,346,21,0,0.717,35,0.00,3170,454.31,0,0,11.082(13.853%)(0.000m),19.863(17.526%)(0.000m),46.924(41.404%)(2.885m),97.000(85.588%)(8.250m),67.666(84.582%)(5.107m),9.925(24.811%)(0.000m),40.000(100.000%)(3.214m),3690.835,7389.325,56.8,0.8257,"[2.941, 2.346, 0.936, 2.966, 2.420, 1.046]","[4.942, 4.585, 3.447, 5.071, 5.141, 3.654]","[-4.774, -5.314, -6.040, -5.079, -5.794, -6.181]"
168,1,-3.5585,-5.2916,0.298,221,545,0,19,0.716,45,0.00,3193,772.58,0,0,31.850(39.813%)(1.270m),65.848(58.101%)(4.912m),60.000(52.941%)(4.286m),22.000(19.412%)(0.214m),28.000(35.000%)(0.857m),22.874(57.186%)(1.379m),40.000(100.000%)(3.214m),0.000,6293.279,57.1,0.8282,"[2.082, 2.561, 2.694, 2.156, 2.840, 2.981]","[4.349, 4.460, 4.059, 4.846, 5.458, 4.301]","[-8.567, -6.465, -2.880, -8.187, -7.143, -2.726]"
169,1,-5.5211,-5.2416,0.325,317,782,48,75,0.714,55,0.00,3225,1010.58,0,0,23.000(28.750%)(0.321m),47.000(41.471%)(2.893m),58.954(52.018%)(4.174m),21.853(19.282%)(0.199m),11.635(14.544%)(0.000m),19.000(47.500%)(0.964m),9.916(24.789%)(0.000m),3091.807,8525.801,57.1,0.9807,"[0.861, 1.254, 1.311, 0.755, 1.609, 1.435]","[3.258, 3.416, 3.255, 3.384, 3.827, 3.538]","[-5.477, -5.326, -4.684, -5.667, -5.078, -4.378]"
170,1,-3.0807,-5.2234,0.318,207,528,18,0,0.713,45,0.00,3246,659.33,0,0,11.721(14.651%)(0.000m),22.015(19.425%)(0.216m),59.391(52.404%)(4.220m),61.000(53.824%)(4.393m),38.000(47.500%)(1.929m),9.989(24.973%)(0.000m),40.000(100.000%)(3.214m),1695.465,5481.166,59.0,0.9516,"[2.806, 2.688, 1.791, 2.929, 2.931, 1.978]","[4.127, 4.609, 3.917, 4.544, 5.409, 4.291]","[-3.319, -5.087, -6.623, -3.375, -5.477, -6.426]"
171,1,-4.7254,-5.2072,0.305,110,278,19,0,0.712,30,0.00,3257,352.63,0,0,10.651(13.314%)(0.000m),17.450(15.397%)(0.000m),33.710(29.745%)(1.469m),99.000(87.353%)(8.464m),76.230(95.288%)(6.025m),10.651(26.628%)(0.070m),40.000(100.000%)(3.214m),2532.355,6663.371,58.5,0.7926,"[2.838, 2.096, 0.712, 2.872, 2.171, 0.765]","[5.080, 3.988, 3.558, 5.419, 4.340, 3.733]","[-6.154, -5.698, -5.002, -5.521, -5.838, -5.261]"
172,1,-1.0239,-5.1153,0.303,420,1060,92,73,0.710,65,0.00,3299,1350.97,0,0,11.504(14.380%)(0.000m),20.853(18.400%)(0.091m),50.751(44.780%)(3.295m),34.000(30.000%)(1.500m),26.000(32.500%)(0.643m),10.176(25.440%)(0.019m),19.000(47.500%)(0.964m),536.896,4551.840,58.4,0.8816,"[2.686, 2.894, 2.465, 2.733, 3.233, 2.672]","[4.928, 5.332, 4.047, 5.145, 5.766, 4.386]","[-3.412, -4.613, -6.025, -4.038, -5.853, -5.709]"
173,1,-5.1435,-5.0816,0.312,170,430,17,0,0.709,40,0.00,3316,557.73,0,0,8.321(10.401%)(0.000m),11.058(9.757%)(0.000m),15.638(13.798%)(0.000m),30.210(26.656%)(1.094m),51.931(64.914%)(3.421m),12.164(30.410%)(0.232m),37.810(94.525%)(2.980m),1263.856,3742.653,58.6,0.9558,"[1.428, 1.524, 1.524, 1.549, 1.702, 1.596]","[4.141, 3.480, 3.241, 4.109, 4.107, 3.475]","[-8.123, -6.405, -6.360, -7.018, -6.960, -5.627]"
174,1,-5.6495,-5.0671,0.307,180,435,16,0,0.707,40,0.00,3334,597.45,0,0,9.735(12.169%)(0.000m),13.726(12.112%)(0.000m),20.877(18.421%)(0.094m),50.811(44.833%)(3.301m),61.000(76.250%)(4.393m),12.478(31.195%)(0.265m),40.000(100.000%)(3.214m),1986.441,5909.678,55.9,0.8840,"[2.102, 2.264, 2.109, 2.321, 2.536, 2.192]","[4.858, 3.995, 3.581, 5.110, 4.829, 3.787]","[-6.927, -5.699, -5.390, -5.894, -6.319, -4.993]"
175,1,-1.8081,-4.9655,0.321,160,424,27,20,0.706,40,0.00,3350,536.07,0,0,26.000(32.500%)(0.643m),20.000(17.647%)(0.000m),39.000(34.412%)(2.036m),98.723(87.109%)(8.435m),53.892(67.365%)(3.631m),40.000(100.000%)(3.214m),39.764(99.411%)(3.189m),0.000,2219.823,61.4,0.9081,"[1.459, 1.000, 0.903, 1.274, 1.078, 0.734]","[3.117, 3.495, 3.431, 3.207, 3.801, 3.598]","[-4.708, -6.067, -9.461, -2.946, -6.103, -9.141]"
176,1,-6.9698,-5.0425,0.326,278,707,10,39,0.704,55,0.00,3378,855.89,0,0,11.000(13.750%)(0.000m),56.000(49.412%)(3.857m),113.333(100.000%)(10.000m),51.829(45.732%)(3.410m),24.906(31.132%)(0.526m),11.000(27.500%)(0.107m),17.661(44.152%)(0.821m),4337.553,7967.910,58.9,0.7946,"[1.047, 1.298, 1.552, 0.969, 1.796, 1.807]","[3.144, 3.455, 3.326, 3.223, 3.808, 3.549]","[-1.949, -1.617, 0.798, -1.775, 0.635, 0.992]"
177,1,-5.7680,-5.0222,0.306,110,275,23,0,0.703,30,0.00,3389,390.51,0,0,11.621(14.526%)(0.000m),21.064(18.586%)(0.114m),51.196(45.174%)(3.342m),92.000(81.177%)(7.714m),77.067(96.334%)(6.114m),10.279(25.697%)(0.030m),40.000(100.000%)(3.214m),2677.773,7655.749,57.8,0.9322,"[2.330, 1.602, 0.693, 2.338, 1.740, 0.838]","[4.678, 4.019, 3.534, 4.740, 4.535, 3.765]","[-4.185, -5.238, -5.464, -4.528, -5.762, -5.585]"
178,1,-6.8846,-5.0685,0.322,412,1103,188,21,0.702,70,0.00,3431,1234.86,0,0,14.844(18.555%)(0.000m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),35.000(43.750%)(1.607m),10.415(26.037%)(0.044m),25.000(62.500%)(1.607m),0.000,3429.053,61.9,0.8853,"[2.785, 2.106, 1.592, 2.781, 2.619, 1.640]","[5.014, 4.668, 5.741, 4.997, 5.733, 5.693]","[-5.949, -5.365, -5.518, -5.560, -6.749, -5.114]"
179,1,-1.9224,-4.9902,0.289,226,660,15,20,0.700,55,0.00,3454,724.83,0,0,10.683(13.354%)(0.000m),18.174(16.036%)(0.000m),37.929(33.467%)(1.921m),66.000(58.235%)(4.929m),30.000(37.500%)(1.071m),10.173(25.434%)(0.019m),21.000(52.500%)(1.179m),1211.660,3206.422,67.6,0.7789,"[2.451, 2.455, 1.893, 2.597, 2.920, 2.082]","[4.592, 4.080, 4.335, 4.907, 5.199, 4.269]","[-5.912, -5.147, -5.337, -6.235, -5.523, -5.050]"
180,1,-4.3758,-4.9644,0.295,193,534,15,39,0.699,45,0.00,3474,623.22,0,0,23.000(28.750%)(0.321m),52.000(45.882%)(3.429m),30.134(26.589%)(1.086m),16.380(14.453%)(0.000m),10.264(12.829%)(0.000m),21.000(52.500%)(1.179m),10.647(26.617%)(0.069m),1201.182,4284.664,64.1,0.9485,"[1.113, 1.211, 1.089, 0.946, 1.380, 1.194]","[3.017, 3.338, 3.326, 3.167, 3.716, 3.579]","[-4.975, -4.679, -6.122, -5.126, -4.767, -5.229]"
181,1,-7.1397,-4.9738,0.313,315,772,7,36,0.697,55,0.00,3506,1130.65,0,0,24.890(31.113%)(0.524m),51.608(45.537%)(3.387m),78.000(68.824%)(6.214m),19.000(16.765%)(0.000m),11.000(13.750%)(0.000m),17.720(44.300%)(0.827m),11.000(27.500%)(0.107m),2341.801,6611.610,56.7,1.0004,"[2.051, 2.370, 2.209, 2.283, 2.826, 2.404]","[3.888, 4.101, 4.233, 4.227, 4.597, 4.254]","[-8.136, -7.189, -4.423, -7.469, -6.848, -4.399]"
182,1,-5.2294,-4.9897,0.299,129,318,22,0,0.696,35,0.00,3519,466.31,0,0,13.617(17.021%)(0.000m),29.096(25.673%)(0.975m),71.193(62.817%)(5.485m),101.000(89.118%)(8.679m),77.067(96.334%)(6.114m),9.592(23.980%)(0.000m),40.000(100.000%)(3.214m),3270.696,7825.196,57.0,1.0231,"[2.849, 1.850, 0.255, 2.715, 1.827, 0.394]","[4.518, 3.898, 3.311, 4.726, 4.462, 3.595]","[-0.118, -3.682, -6.307, -0.994, -4.094, -6.148]"
183,1,-2.9514,-4.9185,0.332,127,351,12,0,0.695,35,0.00,3532,436.51,0,0,11.970(14.963%)(0.000m),23.692(20.905%)(0.396m),65.455(57.755%)(4.870m),70.000(61.765%)(5.357m),53.000(66.250%)(3.536m),9.702(24.256%)(0.000m),40.000(100.000%)(3.214m),984.957,3788.898,64.0,0.8344,"[1.688, 1.000, 0.383, 1.568, 1.076, 0.481]","[3.310, 3.575, 3.422, 3.366, 3.908, 3.588]","[-3.063, -5.101, -6.400, -3.715, -5.531, -6.098]"
184,1,-4.7275,-4.9542,0.267,353,900,83,80,0.693,60,0.00,3568,1120.69,0,0,12.910(16.137%)(0.000m),27.480(24.248%)(0.801m),83.829(73.967%)(6.839m),62.000(54.706%)(4.500m),25.000(31.250%)(0.536m),9.690(24.226%)(0.000m),18.000(45.000%)(0.857m),2042.232,5802.707,59.0,0.8194,"[2.372, 2.031, 0.606, 2.460, 2.271, 0.898]","[4.102, 4.137, 3.963, 4.233, 4.381, 4.136]","[-0.956, -2.018, -6.215, -0.967, -2.167, -5.901]"
185,1,-4.4055,-4.8627,0.298,193,477,22,0,0.692,40,0.00,3588,674.30,0,0,10.334(12.918%)(0.000m),15.965(14.087%)(0.000m),27.770(24.503%)(0.833m),51.000(45.000%)(3.321m),45.000(56.250%)(2.679m),11.259(28.148%)(0.135m),40.000(100.000%)(3.214m),1048.696,4353.628,57.3,0.8903,"[1.305, 1.558, 1.717, 1.486, 1.782, 1.761]","[3.050, 3.384, 3.237, 3.342, 3.854, 3.483]","[-7.629, -5.533, -4.621, -6.441, -5.494, -4.552]"
186,1,-6.9652,-4.8873,0.324,350,863,125,31,0.690,60,0.00,3623,1197.81,0,0,42.000(52.500%)(2.357m),63.000(55.588%)(4.607m),108.000(95.294%)(9.429m),30.143(26.597%)(1.087m),14.186(17.732%)(0.000m),12.000(30.000%)(0.214m),9.969(24.922%)(0.000m),2381.501,8222.643,57.1,0.8884,"[1.018, 1.827, 1.942, 0.654, 1.979, 2.078]","[3.735, 3.473, 3.319, 3.458, 3.967, 3.412]","[-6.176, -3.965, -0.287, -6.189, -3.558, -0.337]"
187,1,-3.2906,-4.8323,0.320,218,568,19,3,0.689,50,0.00,3645,729.15,0,0,11.692(14.615%)(0.000m),21.695(19.142%)(0.182m),56.407(49.771%)(3.901m),46.000(40.588%)(2.786m),32.000(40.000%)(1.286m),10.089(25.222%)(0.010m),32.000(80.000%)(2.357m),612.860,3983.472,60.3,0.8401,"[2.271, 2.121, 1.302, 2.267, 2.252, 1.441]","[3.340, 3.349, 3.384, 3.390, 3.679, 3.542]","[-3.615, -4.766, -6.054, -3.973, -4.823, -6.180]"
188,1,-5.6655,-4.8600,0.308,193,502,57,0,0.688,45,0.00,3665,693.68,0,0,12.034(15.042%)(0.000m),23.817(21.015%)(0.409m),77.109(68.038%)(6.119m),88.000(77.647%)(7.286m),43.000(53.750%)(2.464m),9.754(24.384%)(0.000m),40.000(100.000%)(3.214m),4017.047,7547.900,60.2,0.9488,"[2.821, 2.861, 1.222, 3.264, 3.249, 1.340]","[3.786, 4.090, 3.931, 4.233, 4.508, 4.175]","[-0.738, -3.231, -6.846, -1.076, -4.465, -6.855]"
189,1,-2.6616,-4.8014,0.282,167,438,0,12,0.686,40,0.00,3682,629.85,0,0,25.000(31.250%)(0.536m),26.000(22.941%)(0.643m),81.000(71.471%)(6.536m),104.182(91.926%)(9.020m),50.392(62.990%)(3.256m),40.000(100.000%)(3.214m),37.156(92.891%)(2.910m),0.000,2515.632,60.7,1.0064,"[1.667, 1.409, 1.183, 1.829, 1.823, 1.181]","[3.088, 3.382, 3.238, 3.134, 3.685, 3.388]","[-3.599, -4.884, -8.965, -1.537, -4.627, -8.731]"
190,1,-5.2108,-4.8054,0.303,112,286,16,0,0.685,30,0.00,3694,391.47,0,0,10.873(13.591%)(0.000m),17.813(15.717%)(0.000m),34.412(30.364%)(1.544m),99.000(87.353%)(8.464m),67.684(84.605%)(5.109m),10.873(27.182%)(0.094m),40.000(100.000%)(3.214m),2537.840,6361.960,59.1,0.8280,"[2.207, 1.371, 0.222, 2.229, 1.468, 0.221]","[3.576, 3.191, 3.185, 3.924, 3.534, 3.400]","[-5.166, -5.207, -4.949, -5.065, -5.148, -5.495]"
191,1,-2.8432,-4.7867,0.271,167,438,19,0,0.684,40,0.00,3711,540.29,0,0,11.381(14.226%)(0.000m),19.961(17.613%)(0.000m),44.675(39.419%)(2.644m),51.000(45.000%)(3.321m),43.000(53.750%)(2.464m),10.446(26.115%)(0.048m),40.000(100.000%)(3.214m),836.380,3681.280,60.7,0.8570,"[1.179, 0.912, 0.842, 1.026, 0.972, 0.878]","[2.801, 3.100, 2.961, 2.920, 3.427, 3.154]","[-5.913, -5.509, -5.473, -5.570, -5.534, -5.319]"
192,1,-2.3110,-4.6923,0.278,494,1264,238,20,0.682,70,0.00,3761,1636.87,0,0,14.848(18.560%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),35.000(43.750%)(1.607m),10.399(25.997%)(0.043m),24.000(60.000%)(1.500m),0.000,4944.331,59.2,0.8835,"[2.274, 1.999, 1.415, 2.231, 2.240, 1.420]","[4.456, 4.449, 4.342, 4.109, 4.739, 4.468]","[-1.780, -3.171, -6.794, -3.054, -4.910, -6.889]"
193,1,-1.3654,-4.4951,0.302,216,569,26,25,0.681,50,0.00,3783,771.94,0,0,26.000(32.500%)(0.643m),42.000(37.059%)(2.357m),58.000(51.177%)(4.071m),22.397(19.762%)(0.257m),11.776(14.720%)(0.000m),30.000(75.000%)(2.143m),9.911(24.778%)(0.000m),569.313,3807.925,60.9,1.1007,"[0.998, 1.384, 1.848, 0.716, 1.621, 1.862]","[3.146, 3.242, 3.113, 3.112, 3.605, 3.362]","[-5.229, -5.368, -3.793, -5.531, -5.409, -4.212]"
194,1,-5.1639,-4.4373,0.308,141,364,15,0,0.680,35,0.00,3798,512.16,0,0,11.177(13.971%)(0.000m),20.033(17.676%)(0.003m),47.325(41.757%)(2.928m),94.000(82.941%)(7.929m),60.000(75.000%)(4.286m),10.009(25.023%)(0.001m),40.000(100.000%)(3.214m),2937.926,5529.013,59.7,0.8050,"[2.330, 1.911, 0.949, 2.474, 2.090, 0.910]","[3.876, 3.785, 3.449, 4.428, 4.252, 3.570]","[-5.735, -5.678, -6.160, -5.079, -5.821, -6.600]"
195,1,-5.3499,-4.4923,0.308,296,775,165,0,0.678,55,0.00,3828,1035.72,0,0,12.041(15.051%)(0.000m),22.902(20.207%)(0.311m),64.297(56.732%)(4.746m),86.000(75.883%)(7.071m),39.000(48.750%)(2.036m),10.135(25.337%)(0.014m),30.000(75.000%)(2.143m),3093.810,7567.915,60.6,1.2458,"[2.930, 3.156, 1.086, 3.298, 3.358, 1.197]","[3.993, 4.499, 4.205, 4.587, 4.901, 4.252]","[-2.436, -4.518, -5.955, -2.851, -4.903, -6.478]"
196,1,-4.0108,-4.5342,0.329,188,472,24,0,0.677,40,0.00,3847,708.58,0,0,10.672(13.341%)(0.000m),17.485(15.428%)(0.000m),33.778(29.804%)(1.476m),52.000(45.882%)(3.429m),45.000(56.250%)(2.679m),10.672(26.681%)(0.072m),40.000(100.000%)(3.214m),1096.027,4252.552,58.1,1.0401,"[1.601, 1.559, 1.505, 1.604, 1.702, 1.564]","[3.283, 3.730, 3.478, 3.444, 4.043, 3.749]","[-5.963, -5.584, -5.069, -5.366, -5.498, -5.169]"
197,1,-3.5396,-4.4927,0.323,107,277,16,0,0.675,30,0.00,3858,402.86,0,0,9.082(11.352%)(0.000m),12.275(10.831%)(0.000m),17.708(15.625%)(0.000m),36.195(31.937%)(1.735m),76.230(95.288%)(6.025m),12.752(31.880%)(0.295m),40.000(100.000%)(3.214m),2151.060,4687.837,59.9,0.9959,"[1.456, 1.391, 1.007, 1.575, 1.577, 1.144]","[3.430, 3.610, 3.371, 3.482, 4.019, 3.526]","[-8.636, -5.725, -5.775, -6.999, -5.855, -5.356]"
198,1,-3.0260,-4.4464,0.293,253,653,21,41,0.674,50,0.00,3884,897.12,0,0,11.705(14.631%)(0.000m),21.216(18.720%)(0.130m),51.635(45.560%)(3.389m),40.000(35.294%)(2.143m),25.000(31.250%)(0.536m),10.353(25.884%)(0.038m),24.000(60.000%)(1.500m),486.905,4072.415,59.7,1.1474,"[2.296, 2.277, 1.636, 2.408, 2.485, 1.828]","[4.063, 3.522, 3.258, 4.585, 3.927, 3.552]","[-3.851, -4.667, -5.828, -3.987, -4.820, -6.069]"
199,1,-5.5791,-4.4453,0.287,227,635,15,17,0.673,50,0.00,3907,849.06,0,0,11.027(13.783%)(0.000m),18.576(16.391%)(0.000m),37.970(33.503%)(1.925m),82.000(72.353%)(6.643m),30.000(37.500%)(1.071m),10.630(26.574%)(0.067m),21.000(52.500%)(1.179m),1570.588,4141.702,64.8,0.9735,"[2.073, 2.294, 1.348, 2.258, 2.393, 1.490]","[4.104, 3.983, 3.657, 4.393, 3.995, 3.844]","[-6.005, -4.983, -5.378, -5.709, -5.420, -5.826]"
200,1,-1.6571,-4.3440,0.290,256,650,14,48,0.671,50,0.00,3933,860.05,0,0,22.000(27.500%)(0.214m),45.000(39.706%)(2.679m),27.815(24.542%)(0.837m),15.782(13.925%)(0.000m),10.135(12.669%)(0.000m),22.000(55.000%)(1.286m),10.907(27.269%)(0.097m),1007.790,4468.829,58.8,0.9791,"[1.625, 1.745, 1.768, 1.505, 1.994, 1.878]","[3.434, 3.493, 3.302, 3.542, 3.843, 3.504]","[-5.905, -3.994, -5.680, -5.605, -4.153, -4.566]"
201,1,-4.9391,-4.3259,0.301,136,343,34,0,0.670,35,0.00,3947,439.85,0,0,69.000(86.250%)(5.250m),92.000(81.177%)(7.714m),89.526(78.993%)(7.449m),26.094(23.025%)(0.653m),12.622(15.777%)(0.000m),40.000(100.000%)(3.214m),9.847(24.619%)(0.000m),3319.224,8363.059,58.3,1.0212,"[0.193, 1.176, 2.203, -0.096, 1.592, 2.040]","[3.166, 3.250, 3.143, 3.203, 3.712, 3.336]","[-6.858, -6.218, -2.646, -6.477, -6.003, -3.409]"
202,1,-5.3847,-4.3307,0.292,198,515,0,19,0.669,45,0.00,3967,607.92,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),113.333(100.000%)(10.000m),51.434(45.383%)(3.368m),25.957(32.446%)(0.638m),40.000(100.000%)(3.214m),18.444(46.110%)(0.905m),2673.062,6374.950,60.2,0.8495,"[1.074, 1.301, 0.787, 1.155, 1.510, 0.878]","[3.143, 3.486, 3.125, 3.126, 3.771, 3.343]","[-7.881, -6.148, -9.522, -4.253, -4.796, -9.319]"
203,1,-4.4527,-4.3280,0.299,188,468,13,0,0.667,40,0.00,3986,604.80,0,0,12.367(15.458%)(0.000m),24.823(21.903%)(0.517m),62.000(54.706%)(4.500m),53.000(46.765%)(3.536m),48.000(60.000%)(3.000m),9.897(24.743%)(0.000m),40.000(100.000%)(3.214m),1468.310,4789.984,57.6,0.8606,"[1.665, 1.170, 1.068, 1.562, 1.357, 1.131]","[3.122, 3.228, 3.110, 3.127, 3.614, 3.270]","[-3.086, -5.294, -5.827, -3.323, -5.287, -6.144]"
204,1,-6.7336,-4.3389,0.267,368,933,122,83,0.666,60,0.00,4023,1166.73,0,0,20.000(25.000%)(0.000m),35.000(30.882%)(1.607m),49.000(43.235%)(3.107m),21.721(19.166%)(0.184m),11.706(14.633%)(0.000m),17.000(42.500%)(0.750m),10.101(25.253%)(0.011m),560.934,7600.145,58.7,1.0357,"[0.423, 0.998, 1.322, 0.234, 1.320, 1.318]","[3.099, 3.352, 3.466, 3.293, 3.778, 3.471]","[-5.349, -4.935, -3.814, -5.287, -5.312, -3.493]"
205,1,-1.7991,-4.3017,0.296,198,524,18,0,0.665,45,0.00,4043,685.39,0,0,11.405(14.256%)(0.000m),21.163(18.673%)(0.125m),55.024(48.550%)(3.753m),55.000(48.530%)(3.750m),34.000(42.500%)(1.500m),9.842(24.604%)(0.000m),40.000(100.000%)(3.214m),941.290,4244.283,61.2,0.8300,"[2.218, 2.115, 1.222, 2.245, 2.249, 1.261]","[3.291, 3.559, 3.216, 4.065, 3.880, 3.380]","[-4.531, -4.765, -5.511, -4.662, -5.338, -5.948]"
206,1,-6.5241,-4.3614,0.279,200,514,38,4,0.663,45,0.00,4063,669.12,0,0,33.000(41.250%)(1.393m),40.000(35.294%)(2.143m),25.216(22.250%)(0.559m),15.036(13.267%)(0.000m),9.959(12.448%)(0.000m),40.000(100.000%)(3.214m),11.258(28.146%)(0.135m),416.817,3408.529,59.4,0.8735,"[1.126, 1.317, 1.555, 1.037, 1.487, 1.614]","[3.321, 3.519, 3.337, 3.251, 3.819, 3.524]","[-5.836, -5.228, -5.712, -5.707, -5.576, -4.832]"
207,1,-5.5947,-4.3905,0.278,134,347,18,0,0.662,35,0.00,4077,494.47,0,0,56.935(71.169%)(3.957m),36.507(32.212%)(1.769m),17.493(15.435%)(0.000m),12.042(10.625%)(0.000m),8.857(11.072%)(0.000m),40.000(100.000%)(3.214m),12.273(30.683%)(0.244m),1310.859,4277.880,59.9,0.9054,"[1.352, 1.398, 1.649, 1.411, 1.593, 1.677]","[3.495, 3.644, 3.529, 3.575, 4.007, 3.697]","[-5.675, -5.834, -5.196, -4.634, -6.107, -5.306]"
208,1,-4.2321,-4.4083,0.261,113,302,19,0,0.661,30,0.00,4089,398.86,0,0,62.000(77.500%)(4.500m),91.000(80.294%)(7.607m),58.791(51.874%)(4.156m),22.469(19.825%)(0.264m),11.962(14.953%)(0.000m),40.000(100.000%)(3.214m),10.195(25.487%)(0.021m),2087.061,5085.808,61.8,0.8073,"[0.703, 1.333, 1.766, 0.547, 1.442, 1.691]","[3.609, 3.865, 3.639, 3.686, 4.138, 3.816]","[-6.646, -5.014, -4.321, -5.772, -4.871, -3.840]"
209,1,-4.6765,-4.4044,0.277,154,392,17,0,0.659,40,0.00,4105,535.81,0,0,55.000(68.750%)(3.750m),76.000(67.059%)(6.000m),51.032(45.029%)(3.325m),20.968(18.502%)(0.104m),11.568(14.460%)(0.000m),40.000(100.000%)(3.214m),10.233(25.581%)(0.025m),1524.240,5637.482,58.9,0.8736,"[0.875, 1.508, 2.220, 0.775, 1.769, 2.194]","[3.648, 3.612, 3.446, 3.604, 4.011, 3.691]","[-5.502, -5.436, -4.763, -5.247, -5.419, -4.604]"
210,1,-4.1003,-4.4058,0.271,231,596,7,40,0.658,50,0.00,4129,797.13,0,0,28.911(36.139%)(0.955m),59.840(52.801%)(4.269m),82.000(72.353%)(6.643m),18.000(15.882%)(0.000m),11.000(13.750%)(0.000m),20.657(51.642%)(1.142m),11.000(27.500%)(0.107m),1040.420,5335.913,59.7,0.8907,"[2.017, 2.578, 2.502, 2.190, 2.871, 2.582]","[3.793, 3.734, 3.996, 3.710, 4.388, 4.107]","[-7.861, -7.186, -3.632, -6.802, -6.776, -4.531]"
211,1,-4.0619,-4.3924,0.279,429,1136,61,124,0.657,70,0.00,4172,1428.15,0,0,21.178(26.473%)(0.126m),23.000(20.294%)(0.321m),46.000(40.588%)(2.786m),36.000(31.765%)(1.714m),18.000(22.500%)(0.000m),14.924(37.309%)(0.528m),17.000(42.500%)(0.750m),0.000,3774.568,61.3,0.9080,"[1.864, 1.929, 1.303, 1.796, 1.976, 1.502]","[4.034, 4.037, 3.372, 4.110, 3.988, 3.762]","[-3.615, -5.698, -10.363, -3.996, -5.497, -10.982]"
212,1,-4.6352,-4.3838,0.303,103,264,20,0,0.655,30,0.00,4183,361.89,0,0,77.786(97.233%)(6.191m),95.000(83.824%)(8.036m),31.099(27.440%)(1.189m),16.904(14.916%)(0.000m),10.592(13.240%)(0.000m),40.000(100.000%)(3.214m),10.988(27.469%)(0.106m),2673.350,5565.276,59.2,0.9811,"[0.296, 0.927, 1.258, 0.340, 1.246, 1.278]","[2.717, 3.120, 3.069, 2.905, 3.506, 3.250]","[-6.375, -5.037, -6.098, -6.128, -4.995, -5.322]"
213,1,-3.1292,-4.3519,0.272,225,635,74,0,0.654,55,0.00,4206,786.51,0,0,13.270(16.587%)(0.000m),28.843(25.450%)(0.947m),109.000(96.177%)(9.536m),75.000(66.177%)(5.893m),37.000(46.250%)(1.821m),9.703(24.258%)(0.000m),29.000(72.500%)(2.036m),2087.301,4327.826,65.3,0.8460,"[2.888, 2.904, 1.110, 2.996, 2.902, 1.155]","[3.933, 4.315, 4.202, 4.114, 4.250, 4.319]","[0.993, -0.821, -6.195, 0.962, -2.230, -6.346]"
214,1,-5.2853,-4.3910,0.316,88,233,20,0,0.653,25,0.00,4215,266.52,0,0,10.886(13.608%)(0.000m),19.299(17.029%)(0.000m),44.338(39.122%)(2.608m),103.000(90.883%)(8.893m),77.067(96.334%)(6.114m),9.870(24.675%)(0.000m),40.000(100.000%)(3.214m),2593.930,5630.305,61.3,0.7939,"[1.403, 0.613, -0.001, 1.504, 0.782, 0.045]","[3.661, 3.407, 3.131, 3.671, 3.819, 3.434]","[-6.098, -5.282, -5.226, -5.767, -5.517, -5.428]"
215,1,-5.8937,-4.4034,0.322,138,332,16,0,0.652,35,0.00,4229,455.24,0,0,11.377(14.221%)(0.000m),20.622(18.196%)(0.067m),50.190(44.285%)(3.235m),92.000(81.177%)(7.714m),67.684(84.605%)(5.109m),10.064(25.159%)(0.007m),40.000(100.000%)(3.214m),3907.965,7899.631,55.7,1.0831,"[2.172, 1.491, 0.971, 2.283, 1.831, 1.020]","[4.179, 3.657, 3.247, 4.300, 4.275, 3.500]","[-4.427, -5.059, -5.391, -4.567, -5.371, -5.547]"
216,1,-4.9282,-4.4242,0.276,312,791,157,17,0.650,55,0.00,4261,984.65,0,0,39.000(48.750%)(2.036m),74.000(65.294%)(5.786m),107.160(94.553%)(9.339m),38.413(33.894%)(1.973m),18.264(22.830%)(0.000m),13.000(32.500%)(0.321m),12.882(32.206%)(0.309m),1740.245,6692.306,58.7,0.8497,"[0.667, 1.556, 1.277, 0.320, 1.496, 1.495]","[3.296, 3.351, 3.109, 3.306, 3.765, 3.306]","[-3.638, -1.122, -1.189, -4.351, -1.961, -0.275]"
217,1,-5.4828,-4.4276,0.286,393,1098,113,19,0.649,70,0.00,4301,1334.42,0,0,16.663(20.829%)(0.000m),34.855(30.754%)(1.592m),72.000(63.530%)(5.571m),19.000(16.765%)(0.000m),11.000(13.750%)(0.000m),11.726(29.315%)(0.185m),11.000(27.500%)(0.107m),564.513,4507.883,64.7,0.9059,"[1.577, 1.802, 1.040, 1.741, 2.087, 1.054]","[3.848, 3.827, 3.908, 4.009, 4.107, 4.065]","[-10.427, -9.704, -6.951, -7.872, -10.062, -7.358]"
