episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
234,1,-5.9439,-4.5940,0.391,79,194,16,0,0.627,25,0.00,4447,303.55,0,0,10.753(13.442%)(0.000m),17.778(15.687%)(0.000m),34.965(30.851%)(1.603m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.623(26.557%)(0.067m),40.000(100.000%)(3.214m),4968.105,8672.795,57.0,1.4993,"[-0.250, -1.225, -1.994, -0.226, -0.970, -1.918]","[2.011, 2.288, 2.028, 2.074, 2.625, 2.062]","[-5.175, -6.302, -6.396, -5.592, -6.133, -5.659]"
235,1,-2.6313,-4.5372,0.405,185,486,19,4,0.626,45,0.00,4466,732.17,0,0,31.000(38.750%)(1.179m),42.000(37.059%)(2.357m),40.517(35.750%)(2.198m),18.992(16.757%)(0.000m),11.054(13.817%)(0.000m),40.000(100.000%)(3.214m),10.398(25.994%)(0.043m),485.139,3737.595,60.8,1.1368,"[0.063, 0.167, 0.226, 0.131, 0.239, 0.082]","[2.122, 2.481, 2.228, 2.262, 2.754, 2.199]","[-5.975, -5.329, -4.895, -5.829, -5.329, -5.107]"
236,1,-3.3922,-4.5450,0.333,207,568,9,45,0.625,50,0.00,4487,770.80,0,0,13.000(16.250%)(0.000m),48.000(42.353%)(3.000m),112.000(98.824%)(9.857m),67.660(59.700%)(5.106m),32.690(40.863%)(1.360m),11.000(27.500%)(0.107m),23.344(58.360%)(1.430m),2590.609,5196.211,63.5,1.1113,"[0.073, 0.391, 0.510, 0.096, 0.665, 0.536]","[1.950, 2.190, 2.032, 2.007, 2.513, 1.962]","[-3.243, -3.268, -2.704, -3.286, -3.001, -2.507]"
237,1,-6.9258,-4.5967,0.365,311,788,63,48,0.623,55,0.00,4519,1185.95,0,0,21.000(26.250%)(0.107m),32.000(28.235%)(1.286m),85.000(75.000%)(6.964m),40.521(35.754%)(2.199m),19.994(24.993%)(0.000m),11.000(27.500%)(0.107m),14.152(35.381%)(0.445m),3284.135,7679.738,58.7,0.9957,"[-0.424, 0.202, 0.540, -0.321, 0.478, 0.634]","[1.963, 2.327, 2.157, 2.004, 2.539, 2.379]","[-2.557, -3.214, -4.092, -2.841, -2.839, -4.323]"
238,1,-6.7947,-4.6678,0.481,190,478,29,0,0.622,40,0.00,4538,690.35,0,0,44.000(55.000%)(2.571m),52.000(45.882%)(3.429m),49.719(43.870%)(3.184m),20.462(18.055%)(0.049m),11.289(14.111%)(0.000m),34.546(86.365%)(2.630m),9.985(24.964%)(0.000m),1139.879,5405.842,58.2,1.0131,"[-0.198, -0.071, 0.097, -0.310, 0.106, 0.148]","[2.126, 2.380, 2.175, 2.070, 2.674, 2.233]","[-5.647, -4.958, -4.284, -5.396, -4.994, -4.541]"
239,1,-3.9086,-4.6149,0.431,143,373,21,0,0.621,35,0.00,4553,514.99,0,0,11.503(14.379%)(0.000m),21.606(19.065%)(0.172m),57.143(50.421%)(3.980m),86.000(75.883%)(7.071m),55.000(68.750%)(3.750m),9.804(24.509%)(0.000m),40.000(100.000%)(3.214m),1929.766,5404.567,60.3,1.0085,"[0.939, 0.562, -0.222, 1.030, 0.790, -0.215]","[2.064, 2.053, 1.931, 2.113, 2.444, 1.916]","[-4.785, -5.751, -5.862, -5.059, -5.761, -5.272]"
240,1,-5.6294,-4.6757,0.443,153,396,22,0,0.620,40,0.00,4569,573.68,0,0,11.014(13.768%)(0.000m),18.555(16.372%)(0.000m),37.927(33.465%)(1.921m),70.000(61.765%)(5.357m),51.000(63.750%)(3.321m),10.618(26.544%)(0.066m),40.000(100.000%)(3.214m),1079.963,4403.827,59.9,0.9856,"[0.515, 0.302, 0.046, 0.421, 0.264, 0.126]","[1.964, 2.452, 2.217, 1.996, 2.541, 2.309]","[-5.078, -6.168, -6.219, -5.374, -6.173, -5.543]"
241,1,-4.2278,-4.6535,0.394,154,407,17,0,0.618,40,0.00,4585,566.38,0,0,13.002(16.253%)(0.000m),28.054(24.754%)(0.863m),75.360(66.495%)(5.931m),66.000(58.235%)(4.929m),49.000(61.250%)(3.107m),9.633(24.084%)(0.000m),40.000(100.000%)(3.214m),2301.034,6310.004,61.2,0.9499,"[1.211, 0.944, 0.025, 1.165, 1.028, 0.072]","[2.592, 2.522, 1.868, 2.645, 2.703, 2.075]","[-2.485, -4.094, -4.956, -2.377, -4.171, -4.983]"
242,1,-5.2505,-4.6309,0.446,212,518,16,0,0.617,45,0.00,4607,759.04,0,0,47.000(58.750%)(2.893m),53.000(46.765%)(3.536m),63.000(55.588%)(4.607m),27.160(23.965%)(0.767m),12.884(16.105%)(0.000m),40.000(100.000%)(3.214m),9.797(24.493%)(0.000m),1366.136,5061.882,56.5,1.0185,"[0.264, 0.555, 0.861, 0.339, 0.778, 0.774]","[2.074, 2.673, 2.456, 2.256, 2.939, 2.454]","[-4.555, -3.678, -2.385, -4.371, -3.381, -2.468]"
243,1,-3.1741,-4.6520,0.437,198,489,15,0,0.616,45,0.00,4627,765.91,0,0,12.227(15.283%)(0.000m),24.542(21.655%)(0.487m),65.733(58.000%)(4.900m),65.000(57.353%)(4.821m),48.000(60.000%)(3.000m),9.786(24.464%)(0.000m),40.000(100.000%)(3.214m),1534.834,6115.025,57.1,0.8577,"[1.602, 1.234, 0.623, 1.396, 1.423, 0.545]","[3.209, 2.796, 2.497, 2.957, 3.228, 2.490]","[-2.454, -4.360, -5.237, -2.606, -4.257, -5.169]"
244,1,-4.6665,-4.6753,0.424,151,397,17,0,0.615,40,0.00,4643,579.92,0,0,10.305(12.882%)(0.000m),17.038(15.033%)(0.000m),33.508(29.566%)(1.447m),76.000(67.059%)(6.000m),47.000(58.750%)(2.893m),10.180(25.450%)(0.019m),40.000(100.000%)(3.214m),2151.563,6210.941,60.9,1.0969,"[1.850, 1.559, 0.747, 1.667, 1.677, 0.674]","[3.315, 3.553, 2.607, 3.141, 3.791, 2.805]","[-5.056, -6.213, -6.039, -5.394, -5.912, -5.462]"
245,1,-3.8163,-4.6448,0.287,149,416,20,6,0.614,40,0.00,4658,591.63,0,0,10.288(12.859%)(0.000m),15.650(13.809%)(0.000m),26.554(23.430%)(0.702m),41.000(36.177%)(2.250m),31.000(38.750%)(1.179m),11.487(28.719%)(0.159m),40.000(100.000%)(3.214m),348.525,3021.567,64.6,0.9929,"[0.030, -0.285, -0.258, 0.047, -0.242, -0.290]","[2.252, 2.779, 2.646, 2.444, 3.041, 2.649]","[-5.307, -6.463, -6.177, -5.556, -6.048, -5.506]"
246,1,-3.2884,-4.5765,0.474,410,1105,48,50,0.612,70,0.00,4699,1553.23,0,0,37.000(46.250%)(1.821m),63.000(55.588%)(4.607m),60.000(52.941%)(4.286m),23.000(20.294%)(0.321m),19.160(23.950%)(0.000m),20.000(50.000%)(1.071m),13.489(33.723%)(0.374m),0.000,6032.048,62.4,1.0721,"[-0.009, 0.455, 0.931, -0.074, 0.572, 0.925]","[2.318, 2.703, 2.500, 2.499, 2.903, 2.605]","[-4.904, -4.224, -3.242, -4.896, -4.642, -3.477]"
247,1,-4.6263,-4.4962,0.518,189,472,20,0,0.611,40,0.00,4718,798.25,0,0,8.909(11.137%)(0.000m),12.642(11.155%)(0.000m),19.391(17.110%)(0.000m),48.722(42.990%)(3.077m),44.000(55.000%)(2.571m),11.274(28.186%)(0.137m),40.000(100.000%)(3.214m),1243.766,4440.547,57.7,1.2822,"[0.836, 0.557, 0.486, 0.863, 0.718, 0.404]","[2.236, 2.591, 2.380, 2.318, 2.655, 2.375]","[-4.940, -6.425, -6.141, -5.122, -5.922, -5.595]"
248,1,-4.1129,-4.4630,0.438,232,608,13,42,0.610,50,0.00,4742,897.88,0,0,12.000(15.000%)(0.000m),49.000(43.235%)(3.107m),62.000(54.706%)(4.500m),68.312(60.275%)(5.176m),33.241(41.552%)(1.419m),11.000(27.500%)(0.107m),23.803(59.506%)(1.479m),1320.250,4031.158,60.6,1.0432,"[0.826, 0.827, 0.861, 0.846, 1.081, 0.957]","[2.486, 2.753, 2.566, 2.458, 3.019, 2.449]","[-2.383, -2.674, -2.881, -2.320, -2.209, -2.909]"
249,1,-9.3932,-4.6047,0.485,470,1223,53,60,0.609,70,0.00,4789,1829.54,0,0,22.751(28.438%)(0.295m),47.658(42.051%)(2.963m),30.000(26.471%)(1.071m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),16.078(40.194%)(0.651m),21.000(52.500%)(1.179m),0.000,6958.631,60.2,1.1839,"[1.158, 1.164, 0.671, 0.956, 1.289, 0.757]","[3.510, 3.778, 2.830, 3.235, 4.051, 3.224]","[-5.105, -5.031, -4.281, -5.227, -5.268, -4.543]"
250,1,-4.7414,-4.5903,0.517,188,497,23,0,0.607,45,0.00,4808,723.38,0,0,40.000(50.000%)(2.143m),69.000(60.883%)(5.250m),56.386(49.752%)(3.898m),21.686(19.135%)(0.181m),11.688(14.609%)(0.000m),40.000(100.000%)(3.214m),10.085(25.213%)(0.009m),3293.904,6937.853,61.2,1.1274,"[0.018, 1.054, 1.585, 0.139, 1.216, 1.665]","[2.512, 2.807, 2.594, 2.447, 2.970, 2.603]","[-5.670, -4.823, -3.845, -5.231, -4.916, -4.181]"
251,1,-5.1138,-4.5742,0.394,101,261,20,0,0.606,30,0.00,4819,367.64,0,0,11.439(14.299%)(0.000m),20.734(18.295%)(0.079m),50.462(44.526%)(3.264m),109.000(96.177%)(9.536m),76.230(95.288%)(6.025m),10.118(25.296%)(0.013m),40.000(100.000%)(3.214m),3247.456,6777.680,59.8,1.1631,"[1.042, 0.214, -0.887, 1.268, 0.398, -0.781]","[2.486, 2.840, 2.567, 2.661, 3.088, 2.618]","[-4.847, -6.015, -5.928, -5.023, -5.870, -5.184]"
252,1,-3.3105,-4.6061,0.417,207,535,19,0,0.605,45,0.00,4840,786.18,0,0,35.000(43.750%)(1.607m),77.000(67.941%)(6.107m),64.247(56.689%)(4.741m),23.977(21.156%)(0.426m),12.115(15.143%)(0.000m),40.000(100.000%)(3.214m),9.819(24.548%)(0.000m),2638.874,5576.082,59.8,1.0136,"[0.521, 1.201, 1.567, 0.397, 1.400, 1.629]","[2.590, 3.104, 2.794, 2.674, 3.453, 2.981]","[-5.867, -4.993, -3.829, -5.687, -4.898, -4.140]"
253,1,-1.0061,-4.5247,0.512,177,490,20,8,0.604,45,0.00,4858,651.70,0,0,12.727(15.909%)(0.000m),26.312(23.217%)(0.676m),58.000(51.177%)(4.071m),43.000(37.941%)(2.464m),30.000(37.500%)(1.071m),9.930(24.824%)(0.000m),33.000(82.500%)(2.464m),445.431,2933.406,64.1,0.9939,"[0.667, 0.284, 0.270, 0.641, 0.358, 0.184]","[2.744, 3.104, 2.928, 2.819, 3.328, 2.827]","[-2.067, -4.209, -5.229, -2.322, -4.272, -5.124]"
254,1,-4.6985,-4.5588,0.537,145,373,19,0,0.603,35,0.00,4873,507.74,0,0,56.000(70.000%)(3.857m),80.000(70.588%)(6.429m),61.086(53.899%)(4.402m),22.948(20.248%)(0.316m),11.911(14.889%)(0.000m),40.000(100.000%)(3.214m),9.901(24.751%)(0.000m),2201.827,6083.255,59.5,0.9840,"[-0.146, 0.661, 1.137, -0.113, 0.805, 1.189]","[2.477, 2.765, 2.461, 2.631, 2.940, 2.569]","[-5.386, -4.539, -3.486, -5.218, -4.478, -3.846]"
255,1,-5.4090,-4.5707,0.363,247,663,9,30,0.601,55,0.00,4898,855.28,0,0,28.274(35.343%)(0.887m),55.703(49.150%)(3.825m),73.000(64.412%)(5.679m),65.000(57.353%)(4.821m),26.000(32.500%)(0.643m),20.123(50.308%)(1.085m),11.000(27.500%)(0.107m),1567.360,4023.926,62.1,0.9264,"[1.299, 1.342, 1.137, 1.396, 1.600, 1.177]","[2.860, 2.989, 2.695, 2.908, 3.210, 2.780]","[-0.548, -0.331, -1.464, -0.269, -0.165, -1.603]"
256,1,-0.3443,-4.4355,0.460,683,1815,85,160,0.600,85,0.00,4967,2515.65,0,0,21.062(26.327%)(0.114m),43.373(38.270%)(2.504m),60.000(52.941%)(4.286m),27.492(24.258%)(0.803m),12.853(16.066%)(0.000m),14.861(37.154%)(0.521m),9.647(24.119%)(0.000m),412.587,4830.490,61.5,1.0148,"[0.463, 0.715, 0.876, 0.430, 1.008, 0.983]","[2.645, 2.980, 2.823, 2.604, 3.158, 2.830]","[-5.065, -4.148, -2.999, -4.642, -3.832, -2.887]"
257,1,-3.8512,-4.4287,0.378,245,643,14,32,0.599,50,0.00,4992,1079.09,0,0,24.352(30.440%)(0.466m),48.576(42.862%)(3.062m),112.000(98.824%)(9.857m),68.000(60.000%)(5.143m),12.000(15.000%)(0.000m),17.306(43.264%)(0.783m),10.000(25.000%)(0.000m),2264.809,6052.931,60.7,1.2618,"[1.341, 1.388, 0.870, 1.352, 1.619, 0.878]","[3.123, 3.109, 2.528, 2.886, 3.282, 2.526]","[-1.935, -1.478, -2.700, -1.353, -0.721, -2.890]"
258,1,-3.9388,-4.3732,0.453,259,696,67,11,0.598,55,0.00,5018,1031.96,0,0,35.000(43.750%)(1.607m),56.000(49.412%)(3.857m),81.000(71.471%)(6.536m),37.617(33.191%)(1.888m),17.822(22.277%)(0.000m),19.000(47.500%)(0.964m),12.545(31.362%)(0.273m),1367.534,4268.289,62.2,1.0400,"[-0.170, 0.687, 1.074, -0.009, 0.925, 1.197]","[2.275, 2.751, 2.387, 2.354, 2.839, 2.405]","[-4.191, -1.619, -0.080, -3.676, -1.108, -0.170]"
259,1,-5.0574,-4.4211,0.399,249,653,49,30,0.597,50,0.00,5043,980.82,0,0,16.000(20.000%)(0.000m),72.000(63.530%)(5.571m),94.660(83.523%)(7.999m),38.313(33.806%)(1.962m),18.671(23.339%)(0.000m),10.000(25.000%)(0.000m),13.182(32.956%)(0.341m),2712.362,6852.136,60.7,0.9506,"[-0.214, 0.780, 1.331, -0.051, 1.028, 1.344]","[2.073, 2.609, 2.875, 2.344, 3.009, 3.044]","[-3.957, -2.148, -1.429, -3.710, -1.647, -1.173]"
260,1,-4.0352,-4.4530,0.411,204,534,15,0,0.595,45,0.00,5064,794.49,0,0,38.000(47.500%)(1.929m),58.000(51.177%)(4.071m),61.493(54.259%)(4.446m),22.663(19.997%)(0.285m),11.916(14.895%)(0.000m),38.476(96.191%)(3.051m),10.029(25.073%)(0.003m),1758.355,4730.793,60.6,1.0465,"[0.569, 1.035, 1.181, 0.541, 1.252, 1.237]","[2.329, 2.639, 2.310, 2.353, 2.836, 2.372]","[-5.796, -4.889, -3.891, -5.279, -4.865, -4.159]"
261,1,-5.6730,-4.5144,0.430,107,261,19,0,0.594,30,0.00,5075,363.66,0,0,11.638(14.547%)(0.000m),21.859(19.287%)(0.199m),58.969(52.032%)(4.175m),110.000(97.059%)(9.643m),77.067(96.334%)(6.114m),9.918(24.795%)(0.000m),40.000(100.000%)(3.214m),4747.523,9779.437,56.5,0.9578,"[1.511, 0.460, -0.881, 1.586, 0.691, -0.805]","[2.885, 2.891, 2.744, 2.940, 3.241, 2.813]","[-4.127, -5.574, -5.855, -4.031, -5.583, -5.362]"
262,1,-3.3972,-4.5177,0.454,456,1221,30,48,0.593,70,0.00,5121,1709.67,0,0,12.000(15.000%)(0.000m),23.000(20.294%)(0.321m),113.333(100.000%)(10.000m),69.000(60.883%)(5.250m),30.000(37.500%)(1.071m),11.000(27.500%)(0.107m),21.000(52.500%)(1.179m),1595.818,6734.492,62.0,1.1265,"[0.961, 0.671, 0.328, 0.884, 0.870, 0.252]","[2.833, 2.998, 2.742, 2.779, 3.182, 2.788]","[-3.848, -6.078, -7.021, -3.666, -5.934, -6.916]"
263,1,-5.3975,-4.5691,0.434,417,1115,33,119,0.592,70,0.00,5163,1516.34,0,0,22.000(27.500%)(0.214m),69.000(60.883%)(5.250m),86.000(75.883%)(7.071m),29.000(25.588%)(0.964m),25.000(31.250%)(0.536m),14.000(35.000%)(0.429m),22.363(55.907%)(1.325m),2043.010,6637.842,61.9,1.0518,"[-0.096, 0.448, 0.850, -0.121, 0.574, 0.852]","[2.483, 2.929, 2.683, 2.638, 3.098, 2.661]","[-4.927, -3.317, -2.059, -5.093, -3.439, -1.921]"
264,1,-6.4235,-4.6043,0.438,201,521,20,19,0.591,45,0.00,5184,708.97,0,0,28.000(35.000%)(0.857m),51.000(45.000%)(3.321m),33.751(29.780%)(1.473m),17.161(15.142%)(0.000m),10.380(12.975%)(0.000m),40.000(100.000%)(3.214m),10.254(25.635%)(0.027m),1601.152,5818.623,59.9,1.0517,"[0.181, 0.491, 0.576, 0.264, 0.688, 0.536]","[2.271, 2.570, 2.473, 2.239, 2.767, 2.343]","[-6.741, -6.009, -5.438, -6.213, -5.750, -5.257]"
265,1,-4.7380,-4.5933,0.485,201,539,9,33,0.589,45,0.00,5205,753.77,0,0,13.000(16.250%)(0.000m),26.000(22.941%)(0.643m),113.333(100.000%)(10.000m),53.911(47.569%)(3.633m),27.360(34.200%)(0.789m),10.000(25.000%)(0.000m),19.463(48.658%)(1.014m),1250.842,4655.946,62.1,1.1401,"[0.386, 0.634, 0.655, 0.530, 0.881, 0.545]","[2.246, 2.894, 2.795, 2.433, 3.136, 2.791]","[-3.493, -5.290, -5.933, -3.047, -4.773, -5.775]"
266,1,-9.1593,-4.6866,0.390,450,1165,41,47,0.588,70,0.00,5250,1833.34,0,0,10.379(12.973%)(0.000m),17.003(15.003%)(0.000m),32.848(28.984%)(1.377m),38.000(33.530%)(1.929m),23.540(29.425%)(0.379m),10.379(25.947%)(0.041m),16.677(41.692%)(0.715m),700.976,5976.979,59.9,1.2357,"[0.267, 0.528, 0.801, 0.345, 0.846, 0.741]","[2.226, 2.643, 2.481, 2.331, 2.840, 2.515]","[-3.819, -4.195, -3.884, -4.199, -4.461, -3.683]"
267,1,-1.8834,-4.6198,0.448,406,1136,42,27,0.587,70,0.00,5291,1580.71,0,0,12.000(15.000%)(0.000m),54.000(47.647%)(3.643m),66.000(58.235%)(4.929m),40.305(35.563%)(2.176m),19.364(24.204%)(0.000m),11.000(27.500%)(0.107m),13.635(34.088%)(0.389m),1278.203,4119.179,64.7,1.1076,"[0.097, 0.426, 0.765, 0.019, 0.513, 0.590]","[2.427, 2.785, 2.557, 2.252, 2.845, 2.527]","[-2.590, -2.514, -1.950, -2.908, -2.452, -2.269]"
268,1,-7.4379,-4.6305,0.425,273,695,66,22,0.586,55,0.00,5319,1007.48,0,0,11.000(13.750%)(0.000m),17.000(15.000%)(0.000m),60.000(52.941%)(4.286m),31.886(28.135%)(1.274m),14.856(18.570%)(0.000m),11.000(27.500%)(0.107m),10.411(26.028%)(0.044m),1543.946,5777.769,59.0,1.0194,"[-0.223, 0.251, 0.607, -0.264, 0.443, 0.609]","[2.442, 2.883, 2.716, 2.551, 3.104, 2.637]","[-3.333, -4.544, -6.092, -3.629, -4.086, -6.209]"
269,1,-3.5529,-4.6320,0.441,151,387,15,0,0.585,40,0.00,5335,598.83,0,0,11.043(13.803%)(0.000m),18.256(16.109%)(0.000m),35.905(31.681%)(1.704m),82.000(72.353%)(6.643m),55.000(68.750%)(3.750m),10.908(27.271%)(0.097m),40.000(100.000%)(3.214m),2133.234,5371.656,59.2,1.4357,"[1.463, 1.151, 0.501, 1.454, 1.371, 0.427]","[2.763, 2.555, 2.288, 2.708, 2.796, 2.182]","[-5.757, -6.376, -5.812, -5.933, -6.086, -5.373]"
270,1,-4.2548,-4.6116,0.398,265,705,12,57,0.584,55,0.00,5362,956.16,0,0,11.900(14.874%)(0.000m),22.926(20.229%)(0.313m),62.696(55.320%)(4.575m),59.000(52.059%)(4.179m),25.000(31.250%)(0.536m),9.891(24.727%)(0.000m),18.000(45.000%)(0.857m),2498.369,5489.975,61.5,1.1216,"[1.076, 1.047, 0.730, 0.966, 1.203, 0.619]","[2.967, 2.683, 2.612, 2.675, 2.963, 2.518]","[-4.787, -5.832, -5.778, -5.154, -5.993, -5.413]"
271,1,-5.7726,-4.6611,0.355,111,279,19,0,0.582,30,0.00,5374,418.40,0,0,10.619(13.274%)(0.000m),17.398(15.351%)(0.000m),33.610(29.656%)(1.458m),89.000(78.530%)(7.393m),77.067(96.334%)(6.114m),10.619(26.549%)(0.066m),40.000(100.000%)(3.214m),2826.799,8090.396,58.1,1.2177,"[0.685, 0.343, -0.359, 0.729, 0.458, -0.285]","[2.716, 2.610, 2.316, 2.819, 2.812, 2.333]","[-5.527, -6.189, -5.971, -5.645, -6.232, -5.425]"
272,1,-5.0870,-4.6944,0.493,278,731,20,69,0.581,55,0.00,5402,1065.62,0,0,27.181(33.976%)(0.769m),56.397(49.762%)(3.900m),113.333(100.000%)(10.000m),55.000(48.530%)(3.750m),21.000(26.250%)(0.107m),19.345(48.362%)(1.001m),11.000(27.500%)(0.107m),2298.806,6826.949,60.8,1.0005,"[1.028, 1.313, 0.988, 1.026, 1.505, 1.030]","[3.329, 3.544, 2.685, 3.151, 3.815, 3.107]","[-2.172, -2.144, -1.412, -1.610, -1.338, -1.541]"
273,1,-3.9216,-4.6745,0.449,181,456,16,0,0.580,40,0.00,5421,753.76,0,0,10.825(13.531%)(0.000m),17.734(15.648%)(0.000m),34.260(30.229%)(1.528m),73.000(64.412%)(5.679m),47.000(58.750%)(2.893m),10.825(27.062%)(0.088m),40.000(100.000%)(3.214m),2409.312,5437.193,58.3,1.4398,"[1.533, 1.364, 0.678, 1.578, 1.506, 0.656]","[2.755, 2.749, 2.485, 2.650, 2.981, 2.378]","[-5.492, -6.154, -5.977, -5.476, -6.005, -5.383]"
274,1,-5.6405,-4.7028,0.476,278,725,52,51,0.579,55,0.00,5449,973.52,0,0,25.000(31.250%)(0.536m),64.000(56.471%)(4.714m),100.000(88.236%)(8.571m),45.747(40.365%)(2.759m),21.922(27.403%)(0.206m),13.000(32.500%)(0.321m),15.511(38.777%)(0.590m),1619.257,5382.596,60.4,0.9930,"[-0.189, 0.431, 0.854, -0.079, 0.752, 0.824]","[2.143, 2.540, 2.419, 2.183, 2.790, 2.507]","[-2.551, -2.824, -1.933, -1.930, -1.830, -1.951]"
275,1,-5.2758,-4.7535,0.462,175,429,37,0,0.578,40,0.00,5467,611.97,0,0,13.298(16.622%)(0.000m),29.876(26.361%)(1.058m),100.965(89.087%)(8.675m),84.000(74.118%)(6.857m),58.000(72.500%)(4.071m),9.724(24.310%)(0.000m),40.000(100.000%)(3.214m),3335.569,9022.632,56.7,0.9691,"[2.033, 1.647, 0.311, 1.972, 1.820, 0.309]","[3.357, 3.411, 2.630, 3.229, 3.688, 2.703]","[1.119, -1.168, -4.256, 1.083, -0.769, -4.323]"
276,1,-4.4638,-4.7122,0.452,166,408,18,0,0.577,40,0.00,5484,644.34,0,0,12.615(15.768%)(0.000m),26.080(23.012%)(0.651m),78.910(69.626%)(6.312m),86.000(75.883%)(7.071m),60.000(75.000%)(4.286m),9.842(24.605%)(0.000m),40.000(100.000%)(3.214m),3234.818,7146.332,56.9,0.9798,"[1.539, 1.253, 0.464, 1.601, 1.443, 0.507]","[3.155, 3.040, 2.482, 3.122, 3.355, 2.556]","[-1.846, -3.927, -5.513, -1.622, -3.908, -5.565]"
277,1,-6.0787,-4.7438,0.474,268,693,42,103,0.575,55,0.00,5511,1007.29,0,0,22.000(27.500%)(0.214m),36.000(31.765%)(1.714m),52.000(45.882%)(3.429m),50.849(44.867%)(3.305m),26.031(32.539%)(0.646m),11.000(27.500%)(0.107m),18.567(46.417%)(0.918m),599.755,5288.088,59.8,1.0748,"[-0.678, -0.488, -0.221, -0.553, -0.245, -0.263]","[2.157, 2.599, 2.397, 2.299, 2.718, 2.341]","[-2.672, -2.993, -3.631, -2.252, -3.137, -3.739]"
278,1,-5.9442,-4.7589,0.448,84,205,20,0,0.574,25,0.00,5520,421.85,0,0,10.320(12.900%)(0.000m),16.069(14.179%)(0.000m),28.322(24.990%)(0.892m),109.000(96.177%)(9.536m),77.067(96.334%)(6.114m),11.106(27.766%)(0.119m),40.000(100.000%)(3.214m),4073.307,8650.526,56.5,1.9001,"[0.386, -0.364, -0.902, 0.444, -0.164, -0.944]","[2.180, 2.620, 2.500, 2.301, 2.871, 2.362]","[-5.757, -6.743, -6.355, -5.913, -6.598, -5.721]"
279,1,-4.5650,-4.8063,0.474,221,593,9,26,0.573,50,0.00,5543,900.03,0,0,12.000(15.000%)(0.000m),65.000(57.353%)(4.821m),77.000(67.941%)(6.107m),47.114(41.572%)(2.905m),23.198(28.997%)(0.343m),10.000(25.000%)(0.000m),16.425(41.061%)(0.688m),1351.789,4257.802,62.1,1.2174,"[-0.066, 0.184, 0.558, -0.117, 0.397, 0.456]","[2.228, 2.611, 2.692, 2.312, 2.843, 2.576]","[-4.109, -4.778, -3.820, -4.228, -4.409, -3.819]"
280,1,-1.6166,-4.7432,0.460,204,509,43,19,0.572,45,0.00,5564,827.61,0,0,25.000(31.250%)(0.536m),20.000(17.647%)(0.000m),30.000(26.471%)(1.071m),113.333(100.000%)(10.000m),58.167(72.709%)(4.089m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2599.141,57.8,1.0794,"[0.439, 0.005, 0.042, 0.360, 0.050, 0.020]","[2.331, 2.703, 2.447, 2.194, 2.797, 2.339]","[-4.196, -6.412, -7.251, -3.955, -5.931, -6.848]"
281,1,-3.4510,-4.6782,0.392,193,491,21,0,0.571,45,0.00,5584,757.31,0,0,11.241(14.051%)(0.000m),20.376(17.979%)(0.040m),49.590(43.756%)(3.170m),62.000(54.706%)(4.500m),43.000(53.750%)(2.464m),9.943(24.858%)(0.000m),40.000(100.000%)(3.214m),2065.027,5215.367,58.9,1.0431,"[1.274, 1.150, 0.406, 1.160, 1.317, 0.514]","[2.336, 2.505, 2.308, 2.183, 2.808, 2.413]","[-4.969, -6.036, -5.806, -5.287, -5.821, -5.233]"
282,1,-6.0912,-4.6662,0.367,180,454,28,0,0.570,40,0.00,5602,685.38,0,0,49.000(61.250%)(3.107m),55.000(48.530%)(3.750m),49.902(44.032%)(3.204m),20.504(18.092%)(0.054m),11.312(14.140%)(0.000m),40.000(100.000%)(3.214m),10.006(25.015%)(0.001m),1229.854,4615.240,58.4,1.0057,"[0.013, 0.188, 0.234, 0.116, 0.316, 0.296]","[2.095, 2.644, 2.359, 2.164, 2.910, 2.413]","[-5.731, -5.054, -4.543, -5.118, -4.897, -4.294]"
283,1,-2.0425,-4.6231,0.420,501,1304,49,78,0.569,75,0.00,5653,1862.70,0,0,17.327(21.659%)(0.000m),36.679(32.363%)(1.787m),113.333(100.000%)(10.000m),26.000(22.941%)(0.643m),13.000(16.250%)(0.000m),12.186(30.466%)(0.234m),10.000(25.000%)(0.000m),1289.642,6858.767,60.2,0.9612,"[0.486, 0.406, 0.132, 0.555, 0.652, 0.173]","[2.396, 2.781, 2.519, 2.634, 3.022, 2.557]","[-7.209, -5.226, -4.213, -6.324, -5.370, -3.921]"
284,1,-2.9903,-4.5640,0.336,257,642,55,28,0.567,50,0.00,5679,902.64,0,0,28.000(35.000%)(0.857m),40.000(35.294%)(2.143m),45.000(39.706%)(2.679m),28.898(25.498%)(0.953m),13.482(16.853%)(0.000m),40.000(100.000%)(3.214m),9.623(24.056%)(0.000m),697.332,4751.186,57.8,1.0279,"[-0.093, 0.296, 0.512, -0.042, 0.439, 0.466]","[1.999, 2.706, 2.430, 2.382, 2.899, 2.399]","[-5.591, -4.233, -3.323, -4.980, -3.987, -3.159]"
