episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
254,1,-4.8568,-5.2484,0.417,273,705,6,47,0.603,55,0.00,5086,1000.31,0,0,27.422(34.277%)(0.795m),54.144(47.775%)(3.658m),108.000(95.294%)(9.429m),41.000(36.177%)(2.250m),24.000(30.000%)(0.429m),19.496(48.740%)(1.017m),11.000(27.500%)(0.107m),1995.524,6123.183,59.7,1.3657,"[-0.164, 0.053, -0.126, -0.235, 0.199, -0.053]","[1.563, 2.008, 2.014, 1.792, 2.220, 2.069]","[-3.253, -3.595, -3.277, -3.763, -4.119, -3.870]"
255,1,-7.8239,-5.3237,0.377,244,594,24,0,0.601,50,0.00,5111,974.60,0,0,40.000(50.000%)(2.143m),51.000(45.000%)(3.321m),57.000(50.294%)(3.964m),26.292(23.199%)(0.674m),12.717(15.896%)(0.000m),40.000(100.000%)(3.214m),9.922(24.805%)(0.000m),1157.727,4869.854,56.4,2.0007,"[-0.775, -0.279, -0.005, -0.834, -0.217, -0.015]","[1.562, 1.886, 1.646, 1.753, 2.006, 1.665]","[-5.394, -4.065, -2.978, -5.377, -4.446, -2.934]"
256,1,-5.1216,-5.3910,0.354,197,498,0,12,0.600,45,0.00,5131,781.41,0,0,32.185(40.231%)(1.306m),61.802(54.531%)(4.479m),82.000(72.353%)(6.643m),25.000(22.059%)(0.536m),25.000(31.250%)(0.536m),23.015(57.537%)(1.394m),40.000(100.000%)(3.214m),0.000,6717.502,58.5,1.5158,"[-0.351, -0.109, -0.146, -0.480, 0.170, -0.089]","[1.109, 1.518, 1.547, 1.191, 1.940, 1.669]","[-6.390, -4.620, -3.370, -6.541, -4.583, -3.123]"
257,1,-3.5443,-5.3477,0.434,208,594,56,13,0.599,50,0.00,5152,803.21,0,0,14.248(17.810%)(0.000m),30.955(27.314%)(1.174m),82.964(73.203%)(6.746m),81.000(71.471%)(6.536m),42.000(52.500%)(2.357m),9.969(24.922%)(0.000m),17.000(42.500%)(0.750m),2483.013,4561.949,66.1,1.1428,"[-0.116, -0.451, -1.329, -0.145, -0.369, -1.260]","[1.564, 1.788, 1.525, 1.598, 2.122, 1.654]","[-3.118, -3.775, -4.901, -3.910, -4.381, -4.700]"
258,1,-6.1501,-5.4151,0.399,602,1553,44,134,0.598,80,0.00,5213,2147.04,0,0,21.000(26.250%)(0.107m),33.000(29.118%)(1.393m),83.000(73.236%)(6.750m),33.239(29.328%)(1.418m),15.804(19.754%)(0.000m),19.000(47.500%)(0.964m),11.121(27.803%)(0.120m),366.078,7258.013,59.7,1.0280,"[-0.252, -0.036, -0.016, -0.359, -0.018, -0.151]","[1.744, 2.128, 1.996, 2.040, 2.158, 1.869]","[-4.858, -3.499, -4.274, -4.959, -4.022, -4.323]"
259,1,-7.3665,-5.4284,0.430,217,537,22,20,0.597,45,0.00,5235,751.16,0,0,26.000(32.500%)(0.643m),21.000(18.529%)(0.107m),30.000(26.471%)(1.071m),65.482(57.779%)(4.873m),31.827(39.783%)(1.267m),40.000(100.000%)(3.214m),22.836(57.091%)(1.375m),0.000,7855.713,57.2,1.1558,"[-0.040, -0.120, -0.185, -0.010, 0.161, -0.240]","[1.579, 1.792, 1.772, 1.834, 2.084, 1.792]","[-5.928, -6.706, -5.856, -6.046, -6.337, -6.311]"
260,1,-2.8366,-5.3825,0.438,473,1275,35,73,0.595,75,0.00,5283,1791.33,0,0,13.000(16.250%)(0.000m),51.326(45.288%)(3.356m),79.000(69.706%)(6.321m),56.000(49.412%)(3.857m),29.000(36.250%)(0.964m),11.000(27.500%)(0.107m),23.000(57.500%)(1.393m),1573.859,5003.495,62.4,0.9657,"[-0.059, 0.111, -0.044, -0.150, 0.276, -0.002]","[1.813, 2.095, 1.968, 1.929, 2.330, 2.035]","[-1.995, -1.688, -1.867, -2.412, -1.762, -2.027]"
261,1,-4.6217,-5.3726,0.406,134,335,32,0,0.594,35,0.00,5297,480.26,0,0,12.107(15.133%)(0.000m),23.636(20.855%)(0.390m),72.653(64.106%)(5.641m),98.000(86.471%)(8.357m),72.000(90.000%)(5.571m),9.937(24.843%)(0.000m),40.000(100.000%)(3.214m),3426.713,7650.405,57.9,0.9930,"[0.694, -0.021, -1.358, 0.796, 0.136, -1.094]","[1.806, 2.391, 2.242, 1.946, 2.699, 2.318]","[-2.766, -4.370, -5.607, -2.724, -4.366, -5.303]"
262,1,-7.5302,-5.4393,0.406,296,747,15,34,0.593,55,0.00,5327,1136.27,0,0,29.000(36.250%)(0.964m),46.000(40.588%)(2.786m),56.000(49.412%)(3.857m),54.575(48.154%)(3.704m),26.305(32.881%)(0.676m),11.000(27.500%)(0.107m),18.709(46.772%)(0.933m),899.097,4225.072,58.4,1.0794,"[-0.107, 0.041, 0.138, -0.282, 0.166, 0.171]","[2.152, 2.383, 2.053, 2.329, 2.591, 2.322]","[-1.545, -1.767, -1.490, -2.230, -2.056, -1.729]"
263,1,-2.8851,-5.3703,0.497,154,424,41,0,0.592,40,0.00,5343,559.02,0,0,13.145(16.431%)(0.000m),28.531(25.175%)(0.914m),92.691(81.786%)(7.788m),82.000(72.353%)(6.643m),46.000(57.500%)(2.786m),9.739(24.348%)(0.000m),40.000(100.000%)(3.214m),1666.597,4508.773,63.8,1.0752,"[0.851, 0.348, -0.762, 0.972, 0.564, -0.352]","[2.151, 2.575, 2.416, 2.363, 3.059, 2.711]","[-0.840, -2.625, -4.656, -0.819, -2.646, -4.079]"
264,1,-2.2704,-5.2967,0.494,268,706,7,35,0.591,55,0.00,5370,1017.83,0,0,23.296(29.120%)(0.353m),48.537(42.827%)(3.058m),98.000(86.471%)(8.357m),61.000(53.824%)(4.393m),31.000(38.750%)(1.179m),16.517(41.293%)(0.698m),14.000(35.000%)(0.429m),1810.527,5193.984,61.0,1.2126,"[0.386, 0.355, 0.054, 0.319, 0.681, 0.203]","[1.968, 2.210, 2.079, 2.187, 2.613, 2.361]","[-2.932, -3.602, -3.013, -3.838, -3.846, -3.527]"
265,1,-7.5179,-5.3706,0.401,399,1125,40,103,0.589,70,0.00,5410,1619.96,0,0,26.850(33.562%)(0.734m),33.000(29.118%)(1.393m),41.000(36.177%)(2.250m),49.000(43.235%)(3.107m),13.000(16.250%)(0.000m),19.006(47.515%)(0.965m),10.000(25.000%)(0.000m),284.758,3819.125,65.3,1.0512,"[-0.440, -0.376, -0.569, -0.547, -0.284, -0.578]","[1.640, 2.026, 1.887, 1.836, 2.365, 1.937]","[-4.166, -3.987, -4.407, -4.680, -4.019, -4.351]"
266,1,-4.7219,-5.3919,0.489,320,918,63,47,0.588,65,0.00,5442,1150.00,0,0,19.099(23.873%)(0.000m),34.000(30.000%)(1.500m),25.508(22.507%)(0.590m),15.210(13.421%)(0.000m),10.074(12.592%)(0.000m),13.449(33.623%)(0.370m),11.389(28.472%)(0.149m),258.432,4280.382,66.4,0.9286,"[-0.097, -0.073, -0.317, -0.114, 0.118, -0.321]","[1.872, 2.240, 2.070, 2.117, 2.684, 2.247]","[-5.334, -5.281, -4.810, -5.170, -5.097, -4.977]"
267,1,-4.4877,-5.3466,0.428,175,443,25,0,0.587,40,0.00,5460,642.76,0,0,10.438(13.048%)(0.000m),17.101(15.090%)(0.000m),33.037(29.151%)(1.397m),57.000(50.294%)(3.964m),46.000(57.500%)(2.786m),10.438(26.096%)(0.047m),40.000(100.000%)(3.214m),1358.373,4327.455,58.6,0.8988,"[0.291, 0.292, 0.061, 0.362, 0.321, 0.202]","[2.029, 2.460, 2.171, 2.342, 2.770, 2.425]","[-5.364, -6.189, -5.740, -5.338, -5.808, -5.534]"
268,1,-2.9472,-5.2817,0.481,239,654,55,0,0.586,55,0.00,5484,921.83,0,0,12.589(15.737%)(0.000m),26.434(23.325%)(0.689m),85.000(75.000%)(6.964m),67.000(59.118%)(5.036m),39.000(48.750%)(2.036m),9.697(24.243%)(0.000m),30.000(75.000%)(2.143m),1790.952,4044.997,63.3,1.0490,"[0.834, 0.379, -0.498, 0.974, 0.703, -0.200]","[2.032, 2.290, 2.104, 2.231, 2.474, 2.314]","[-1.161, -3.119, -5.397, -0.994, -2.913, -4.632]"
269,1,-3.9692,-5.2199,0.437,186,483,0,17,0.585,45,0.00,5503,677.88,0,0,42.016(52.520%)(2.359m),86.865(76.646%)(7.164m),84.000(74.118%)(6.857m),29.000(25.588%)(0.964m),17.000(21.250%)(0.000m),30.406(76.016%)(2.186m),40.000(100.000%)(3.214m),1425.517,4711.465,60.1,0.9762,"[-0.466, -0.061, 0.188, -0.612, 0.226, 0.271]","[1.462, 1.654, 1.569, 1.680, 2.186, 1.795]","[-6.442, -4.621, -3.165, -6.799, -4.363, -2.742]"
270,1,-3.0084,-5.1895,0.364,137,374,19,0,0.584,35,0.00,5517,523.41,0,0,13.478(16.847%)(0.000m),29.233(25.794%)(0.989m),77.996(68.820%)(6.214m),77.000(67.941%)(6.107m),51.000(63.750%)(3.321m),9.611(24.027%)(0.000m),40.000(100.000%)(3.214m),1735.800,4682.706,63.1,1.1854,"[0.537, 0.261, -0.446, 0.586, 0.352, -0.330]","[1.648, 2.029, 1.862, 1.774, 2.253, 1.942]","[-1.982, -3.492, -4.660, -2.026, -3.492, -4.356]"
271,1,-6.2323,-5.1862,0.440,329,945,39,82,0.582,65,0.00,5550,1173.46,0,0,12.708(15.885%)(0.000m),26.272(23.182%)(0.672m),28.000(24.706%)(0.857m),22.000(19.412%)(0.214m),27.000(33.750%)(0.750m),9.915(24.787%)(0.000m),20.788(51.971%)(1.156m),50.348,4739.487,66.5,1.0029,"[-0.589, -0.530, -0.459, -0.773, -0.476, -0.538]","[1.545, 1.913, 1.853, 1.749, 2.191, 1.929]","[-4.316, -4.635, -3.853, -4.178, -4.114, -4.359]"
272,1,-6.6964,-5.1652,0.491,235,597,26,37,0.581,50,0.00,5574,892.83,0,0,12.035(15.044%)(0.000m),23.187(20.459%)(0.341m),42.000(37.059%)(2.357m),29.000(25.588%)(0.964m),23.000(28.750%)(0.321m),10.004(25.009%)(0.000m),40.000(100.000%)(3.214m),193.325,3635.066,58.8,0.9737,"[-0.509, -0.625, -0.789, -0.640, -0.520, -0.716]","[2.064, 2.295, 1.992, 2.348, 2.444, 2.202]","[-5.589, -4.879, -5.550, -6.049, -4.806, -5.270]"
273,1,-3.9447,-5.1246,0.423,136,375,18,0,0.580,40,0.00,5588,506.84,0,0,13.370(16.713%)(0.000m),29.023(25.609%)(0.967m),78.381(69.160%)(6.255m),81.000(71.471%)(6.536m),49.000(61.250%)(3.107m),9.649(24.123%)(0.000m),40.000(100.000%)(3.214m),1708.099,4543.591,63.8,1.0205,"[0.616, 0.173, -0.747, 0.602, 0.276, -0.465]","[2.146, 2.489, 2.209, 2.255, 2.837, 2.389]","[-3.015, -4.252, -4.975, -3.162, -4.306, -4.622]"
274,1,-7.2857,-5.1476,0.428,221,552,30,0,0.579,45,0.00,5611,754.85,0,0,47.000(58.750%)(2.893m),62.000(54.706%)(4.500m),86.860(76.641%)(7.164m),26.877(23.715%)(0.737m),12.806(16.008%)(0.000m),40.000(100.000%)(3.214m),9.864(24.661%)(0.000m),4968.105,10073.437,57.8,1.1505,"[-0.041, 0.619, 0.931, -0.242, 0.572, 0.941]","[2.158, 2.371, 2.258, 2.328, 2.585, 2.394]","[-4.353, -3.349, -2.241, -4.830, -4.032, -2.432]"
275,1,-5.0473,-5.1451,0.386,494,1311,49,124,0.578,75,0.00,5661,1806.60,0,0,21.100(26.375%)(0.118m),44.334(39.118%)(2.607m),54.000(47.647%)(3.643m),43.000(37.941%)(2.464m),12.000(15.000%)(0.000m),14.889(37.223%)(0.524m),11.000(27.500%)(0.107m),575.778,4327.167,61.4,1.1285,"[0.030, 0.067, -0.122, -0.072, 0.231, -0.057]","[2.214, 2.490, 2.371, 2.451, 2.904, 2.548]","[-4.554, -3.483, -4.709, -5.146, -3.557, -4.478]"
276,1,-3.7926,-5.0731,0.457,158,445,0,26,0.577,40,0.00,5677,582.65,0,0,30.140(37.674%)(1.086m),59.724(52.697%)(4.256m),97.000(85.588%)(8.250m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),21.437(53.593%)(1.225m),40.000(100.000%)(3.214m),1310.537,3935.568,65.1,1.0217,"[-0.685, -0.000, -0.056, -0.780, 0.066, 0.060]","[1.694, 2.100, 1.798, 2.037, 2.439, 1.965]","[-7.264, -5.332, -4.116, -7.581, -5.336, -3.890]"
277,1,-4.5741,-5.0658,0.404,501,1312,3,72,0.575,75,0.00,5728,1954.55,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),77.000(67.941%)(6.107m),34.000(30.000%)(1.500m),24.000(30.000%)(0.429m),11.000(27.500%)(0.107m),21.000(52.500%)(1.179m),431.630,5947.418,60.6,1.1741,"[-0.158, 0.003, -0.161, -0.166, 0.201, -0.157]","[1.714, 2.155, 2.029, 1.947, 2.351, 2.110]","[-4.120, -5.642, -6.411, -4.729, -5.770, -6.437]"
278,1,-6.6957,-5.0995,0.337,192,492,17,0,0.574,45,0.00,5748,685.17,0,0,12.855(16.068%)(0.000m),27.205(24.004%)(0.772m),68.000(60.000%)(5.143m),55.000(48.530%)(3.750m),43.000(53.750%)(2.464m),9.775(24.437%)(0.000m),33.177(82.943%)(2.483m),812.375,5424.498,59.3,1.0321,"[-0.657, -1.040, -1.303, -0.698, -0.993, -1.144]","[1.207, 1.372, 1.297, 1.395, 1.783, 1.549]","[-3.123, -4.416, -5.468, -3.087, -4.560, -5.060]"
279,1,-5.6964,-5.1132,0.416,232,628,65,76,0.573,50,0.00,5772,870.14,0,0,15.000(18.750%)(0.000m),72.000(63.530%)(5.571m),109.000(96.177%)(9.536m),45.671(40.298%)(2.751m),22.285(27.857%)(0.245m),10.000(25.000%)(0.000m),15.758(39.395%)(0.617m),1777.997,4892.118,62.7,1.0756,"[-1.381, -0.988, -0.780, -1.657, -1.004, -0.745]","[1.058, 1.310, 1.072, 1.303, 1.660, 1.410]","[-3.436, -3.008, -2.575, -3.989, -2.992, -2.631]"
280,1,-3.5208,-5.0380,0.414,270,699,46,20,0.572,55,0.00,5799,968.19,0,0,17.780(22.224%)(0.000m),37.688(33.254%)(1.895m),77.000(67.941%)(6.107m),61.000(53.824%)(4.393m),24.000(30.000%)(0.429m),12.500(31.250%)(0.268m),11.000(27.500%)(0.107m),1502.215,4529.193,59.9,0.9600,"[0.098, -0.016, -0.334, 0.080, 0.118, -0.343]","[1.325, 1.509, 1.242, 1.531, 1.779, 1.355]","[-3.490, -4.282, -3.912, -4.236, -4.497, -4.227]"
281,1,-2.4764,-5.0064,0.402,206,599,60,0,0.571,50,0.00,5820,718.73,0,0,11.728(14.659%)(0.000m),22.305(19.681%)(0.247m),62.622(55.255%)(4.567m),75.000(66.177%)(5.893m),36.000(45.000%)(1.714m),9.871(24.677%)(0.000m),27.000(67.500%)(1.821m),1542.898,3693.227,67.3,0.9713,"[0.099, -0.023, -0.830, 0.330, 0.324, -0.638]","[1.187, 1.311, 1.291, 1.423, 1.914, 1.353]","[-4.201, -4.819, -4.993, -4.101, -4.780, -5.079]"
282,1,-3.4604,-4.9380,0.336,144,383,14,0,0.570,40,0.00,5835,528.81,0,0,51.000(63.750%)(3.321m),67.000(59.118%)(5.036m),40.522(35.754%)(2.199m),18.557(16.374%)(0.000m),10.691(13.364%)(0.000m),40.000(100.000%)(3.214m),9.934(24.836%)(0.000m),1357.909,4109.016,61.6,0.9860,"[-0.878, -0.341, -0.319, -0.609, -0.265, -0.137]","[0.866, 1.299, 1.102, 1.369, 1.580, 1.347]","[-5.780, -5.574, -5.264, -5.470, -5.366, -5.271]"
283,1,-2.8478,-4.8868,0.281,193,482,17,0,0.569,45,0.00,5855,742.06,0,0,44.000(55.000%)(2.571m),57.000(50.294%)(3.964m),24.374(21.506%)(0.469m),14.534(12.824%)(0.000m),9.626(12.032%)(0.000m),40.000(100.000%)(3.214m),10.882(27.206%)(0.095m),1119.455,4200.097,57.8,1.8306,"[-0.415, -0.134, -0.014, -0.337, 0.035, 0.070]","[1.167, 1.576, 1.367, 1.618, 1.982, 1.745]","[-5.410, -5.250, -5.025, -5.171, -5.016, -4.948]"
284,1,-6.0617,-4.8742,0.391,530,1403,96,159,0.567,75,0.00,5908,1905.51,0,0,15.532(19.414%)(0.000m),32.886(29.017%)(1.381m),97.295(85.849%)(8.282m),35.000(30.882%)(1.607m),17.000(21.250%)(0.000m),10.930(27.324%)(0.100m),12.000(30.000%)(0.214m),2254.978,6511.076,61.2,1.0344,"[-0.220, -0.222, -0.542, -0.240, 0.043, -0.426]","[1.408, 1.685, 1.635, 1.652, 2.131, 1.848]","[-6.284, -4.252, -4.914, -6.647, -4.038, -4.463]"
285,1,-7.6853,-4.9645,0.346,226,556,72,22,0.566,45,0.00,5931,774.40,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),31.000(27.353%)(1.179m),43.405(54.256%)(2.508m),40.000(100.000%)(3.214m),31.559(78.898%)(2.310m),0.000,4909.573,56.9,0.9255,"[-0.607, -0.577, -0.487, -0.616, -0.548, -0.543]","[1.557, 2.048, 1.828, 1.974, 2.441, 2.103]","[-4.159, -4.448, -4.313, -4.164, -4.622, -4.520]"
286,1,-3.0299,-4.9131,0.370,157,432,11,0,0.565,40,0.00,5947,588.76,0,0,12.025(15.032%)(0.000m),23.801(21.001%)(0.407m),66.998(59.116%)(5.035m),59.000(52.059%)(4.179m),40.000(50.000%)(2.143m),9.747(24.368%)(0.000m),40.000(100.000%)(3.214m),902.340,3411.264,63.6,1.0539,"[0.088, 0.076, -0.062, 0.073, 0.221, -0.064]","[1.766, 2.131, 2.071, 1.796, 2.382, 2.146]","[-3.841, -4.706, -4.817, -3.786, -4.600, -4.899]"
287,1,-2.6479,-4.9200,0.422,361,1004,24,14,0.564,65,0.00,5984,1298.61,0,0,22.000(27.500%)(0.214m),26.000(22.941%)(0.643m),37.000(32.647%)(1.821m),85.000(75.000%)(6.964m),33.000(41.250%)(1.393m),17.209(43.024%)(0.772m),24.000(60.000%)(1.500m),0.000,4202.085,64.4,0.9911,"[0.264, 0.333, -0.108, 0.459, 0.598, 0.000]","[1.802, 2.303, 2.178, 2.080, 2.491, 2.355]","[-3.858, -4.492, -5.097, -3.869, -4.273, -4.911]"
288,1,-4.7877,-4.9659,0.342,233,612,12,52,0.563,50,0.00,6008,857.63,0,0,12.000(15.000%)(0.000m),50.000(44.118%)(3.214m),73.000(64.412%)(5.679m),67.677(59.715%)(5.108m),32.688(40.861%)(1.359m),11.000(27.500%)(0.107m),23.341(58.352%)(1.429m),1199.496,3952.299,60.8,1.2597,"[-0.078, 0.072, -0.022, -0.126, 0.180, -0.114]","[1.272, 1.621, 1.540, 1.350, 1.879, 1.648]","[-2.096, -1.601, -1.097, -2.332, -1.477, -1.345]"
289,1,-5.2271,-4.9671,0.409,239,630,16,50,0.562,50,0.00,6032,865.15,0,0,12.000(15.000%)(0.000m),53.000(46.765%)(3.536m),113.333(100.000%)(10.000m),58.275(51.420%)(4.101m),28.115(35.144%)(0.869m),11.000(27.500%)(0.107m),20.043(50.108%)(1.076m),2894.761,5849.895,61.0,0.9556,"[-0.299, 0.110, 0.135, -0.336, 0.295, 0.119]","[1.482, 1.885, 1.799, 1.612, 2.276, 1.675]","[-2.292, -1.737, -1.575, -2.492, -1.701, -1.229]"
290,1,-3.4574,-4.9618,0.357,495,1305,115,40,0.561,75,0.00,6082,1731.65,0,0,13.000(16.250%)(0.000m),24.000(21.177%)(0.429m),66.000(58.235%)(4.929m),59.000(52.059%)(4.179m),40.000(50.000%)(2.143m),11.000(27.500%)(0.107m),23.000(57.500%)(1.393m),1762.795,5551.978,61.0,0.9805,"[-0.443, -0.522, -1.131, -0.382, -0.363, -1.003]","[0.838, 1.271, 1.310, 1.022, 1.572, 1.478]","[-2.503, -3.564, -5.556, -2.547, -3.408, -5.001]"
291,1,-5.0183,-5.0112,0.354,312,772,85,25,0.560,55,0.00,6114,1052.29,0,0,11.000(13.750%)(0.000m),77.000(67.941%)(6.107m),98.197(86.645%)(8.378m),34.824(30.727%)(1.588m),16.552(20.690%)(0.000m),11.000(27.500%)(0.107m),11.667(29.168%)(0.179m),2698.569,7969.789,57.3,0.9819,"[-0.979, -0.351, 0.007, -1.133, -0.291, 0.017]","[1.197, 1.366, 1.249, 1.306, 1.613, 1.436]","[-3.640, -3.020, -2.243, -4.055, -2.819, -2.335]"
292,1,-5.5756,-4.9749,0.325,254,646,16,56,0.558,50,0.00,6140,1018.99,0,0,12.000(15.000%)(0.000m),23.000(20.294%)(0.321m),60.000(52.941%)(4.286m),76.697(67.674%)(6.075m),37.098(46.372%)(1.832m),10.000(25.000%)(0.000m),26.679(66.698%)(1.787m),845.644,3936.678,58.8,1.2245,"[-0.045, -0.016, -0.219, -0.039, 0.254, -0.222]","[1.168, 1.541, 1.570, 1.402, 1.953, 1.767]","[-2.462, -3.377, -5.245, -2.756, -3.212, -4.800]"
293,1,-6.0587,-5.0173,0.390,232,576,5,26,0.557,50,0.00,6164,911.59,0,0,20.000(25.000%)(0.000m),19.000(16.765%)(0.000m),37.000(32.647%)(1.821m),48.652(42.928%)(3.070m),24.693(30.866%)(0.503m),40.000(100.000%)(3.214m),17.593(43.983%)(0.814m),3292.893,8733.286,57.4,0.9916,"[-0.078, 0.387, 0.360, -0.130, 0.522, 0.432]","[1.421, 1.905, 2.101, 1.507, 1.992, 2.065]","[-6.125, -7.092, -5.689, -6.251, -6.623, -6.114]"
294,1,-4.8248,-4.9704,0.530,225,558,21,22,0.556,45,0.00,6187,856.23,0,0,26.000(32.500%)(0.643m),19.000(16.765%)(0.000m),40.000(35.294%)(2.143m),45.227(39.906%)(2.703m),21.704(27.130%)(0.183m),40.000(100.000%)(3.214m),15.376(38.441%)(0.576m),2695.893,7550.435,57.3,1.0469,"[-0.035, 0.469, 0.289, -0.089, 0.547, 0.444]","[1.744, 2.290, 1.964, 1.830, 2.266, 1.998]","[-5.698, -6.741, -5.488, -6.104, -6.391, -5.958]"
295,1,-6.3438,-4.9956,0.458,77,187,19,0,0.555,25,0.00,6195,296.81,0,0,8.833(11.042%)(0.000m),12.455(10.990%)(0.000m),18.943(16.715%)(0.000m),46.103(40.679%)(2.797m),77.067(96.334%)(6.114m),11.322(28.305%)(0.142m),40.000(100.000%)(3.214m),4086.138,9026.268,56.3,1.0083,"[-0.359, -0.843, -1.211, -0.385, -0.756, -1.312]","[1.508, 1.762, 1.448, 1.577, 1.849, 1.483]","[-5.284, -5.912, -5.090, -5.407, -5.590, -5.437]"
296,1,-4.9488,-5.0152,0.382,218,555,19,0,0.554,45,0.00,6217,745.42,0,0,11.550(14.437%)(0.000m),21.431(18.910%)(0.153m),55.722(49.166%)(3.827m),50.000(44.118%)(3.214m),35.000(43.750%)(1.607m),9.966(24.916%)(0.000m),40.000(100.000%)(3.214m),3665.410,7961.268,58.9,0.8993,"[0.509, 0.549, 0.061, 0.678, 0.752, 0.131]","[1.697, 2.249, 2.066, 1.869, 2.352, 1.993]","[-4.193, -5.459, -5.356, -4.148, -5.215, -5.343]"
297,1,-5.8273,-5.0141,0.436,143,394,31,14,0.553,40,0.00,6232,548.24,0,0,22.000(27.500%)(0.214m),19.000(16.765%)(0.000m),32.000(28.235%)(1.286m),67.000(59.118%)(5.036m),51.473(64.341%)(3.372m),31.008(77.520%)(2.251m),40.000(100.000%)(3.214m),0.000,3572.143,63.8,1.1686,"[-0.320, -0.461, -0.437, -0.469, -0.498, -0.531]","[1.888, 2.239, 1.924, 2.092, 2.483, 2.282]","[-4.324, -5.653, -5.482, -4.548, -5.626, -5.841]"
298,1,-6.1048,-5.0808,0.469,412,1129,46,118,0.552,70,0.00,6274,1423.97,0,0,19.599(24.499%)(0.000m),39.000(34.412%)(2.036m),34.000(30.000%)(1.500m),18.000(15.882%)(0.000m),11.000(13.750%)(0.000m),13.800(34.500%)(0.407m),16.000(40.000%)(0.643m),408.089,3979.552,63.4,1.0832,"[0.046, 0.009, -0.468, -0.025, 0.177, -0.414]","[2.237, 2.723, 2.496, 2.286, 2.899, 2.505]","[-7.758, -7.312, -6.829, -7.337, -6.385, -6.697]"
299,1,-6.4699,-5.1394,0.459,204,523,19,10,0.551,45,0.00,6295,751.74,0,0,32.000(40.000%)(1.286m),41.000(36.177%)(2.250m),50.760(44.788%)(3.296m),20.856(18.403%)(0.092m),11.506(14.383%)(0.000m),40.000(100.000%)(3.214m),10.178(25.445%)(0.019m),2298.086,7598.503,59.3,1.0300,"[-0.028, 0.206, 0.073, -0.196, 0.347, 0.084]","[2.330, 2.588, 2.137, 2.389, 2.830, 2.402]","[-5.635, -5.280, -4.820, -5.525, -5.314, -4.819]"
300,1,-4.9230,-5.0986,0.360,194,511,3,21,0.550,45,0.00,6315,667.47,0,0,11.000(13.750%)(0.000m),19.000(16.765%)(0.000m),39.000(34.412%)(2.036m),54.181(47.807%)(3.662m),26.108(32.635%)(0.654m),40.000(100.000%)(3.214m),18.576(46.439%)(0.919m),1300.167,5714.240,60.9,0.9635,"[0.104, 0.182, 0.232, -0.125, 0.380, 0.190]","[2.516, 2.510, 2.421, 2.582, 3.006, 2.578]","[-6.727, -7.521, -6.305, -7.191, -7.152, -6.950]"
301,1,-2.9287,-5.0171,0.413,225,589,12,35,0.548,50,0.00,6338,851.60,0,0,12.000(15.000%)(0.000m),23.000(20.294%)(0.321m),84.000(74.118%)(6.857m),67.322(59.402%)(5.070m),32.526(40.657%)(1.342m),10.000(25.000%)(0.000m),23.218(58.046%)(1.416m),1448.966,4656.359,60.6,0.9486,"[0.675, 0.722, 0.481, 0.614, 0.851, 0.536]","[2.346, 2.524, 2.280, 2.394, 2.480, 2.278]","[-1.971, -2.711, -4.986, -2.293, -2.676, -4.702]"
302,1,-4.8335,-4.9370,0.347,245,651,12,80,0.547,50,0.00,6363,874.17,0,0,25.000(31.250%)(0.536m),58.000(51.177%)(4.071m),74.000(65.294%)(5.786m),72.710(64.156%)(5.647m),35.323(44.154%)(1.642m),11.000(27.500%)(0.107m),25.388(63.471%)(1.649m),1054.267,4175.280,61.5,0.9854,"[0.111, 0.247, 0.267, -0.035, 0.318, 0.058]","[1.827, 2.225, 2.135, 1.957, 2.528, 2.217]","[-1.915, -2.082, -1.427, -2.397, -2.452, -1.955]"
303,1,-4.9807,-4.9133,0.486,195,491,19,0,0.546,45,0.00,6383,678.15,0,0,42.000(52.500%)(2.357m),72.000(63.530%)(5.571m),67.227(59.318%)(5.060m),22.930(20.232%)(0.314m),11.902(14.877%)(0.000m),40.000(100.000%)(3.214m),9.893(24.732%)(0.000m),2849.294,7823.974,58.3,0.9643,"[0.025, 0.768, 0.911, -0.134, 0.809, 1.013]","[1.973, 2.323, 2.137, 2.169, 2.715, 2.300]","[-5.416, -4.064, -2.879, -5.657, -4.761, -2.945]"
304,1,-3.4958,-4.8861,0.462,531,1377,39,114,0.545,75,0.00,6437,1978.35,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),54.000(47.647%)(3.643m),57.000(50.294%)(3.964m),23.000(28.750%)(0.321m),11.000(27.500%)(0.107m),13.000(32.500%)(0.321m),721.768,5220.069,60.0,1.1426,"[0.385, 0.438, 0.010, 0.415, 0.667, 0.131]","[1.973, 2.349, 2.103, 2.060, 2.578, 2.332]","[-2.994, -4.150, -5.699, -3.583, -4.097, -5.387]"
