episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
479,1,-3.5353,-3.7495,0.456,215,574,30,0,0.384,50,0.00,11598,687.35,0,0,32.000(40.000%)(1.286m),51.000(45.000%)(3.321m),67.779(59.805%)(5.119m),23.118(20.398%)(0.334m),11.999(14.999%)(0.000m),31.000(77.500%)(2.250m),9.974(24.935%)(0.000m),1358.275,5181.016,61.8,0.9209,"[0.378, 1.087, 1.227, 0.364, 1.146, 1.364]","[2.559, 2.977, 2.429, 2.630, 3.097, 2.546]","[-5.411, -6.421, -5.772, -5.483, -6.515, -5.824]"
480,1,-6.1780,-3.8709,0.345,442,1165,158,9,0.383,70,0.00,11643,1486.68,0,0,38.000(47.500%)(1.929m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),14.149(17.687%)(0.000m),29.000(72.500%)(2.036m),9.932(24.830%)(0.000m),0.000,4363.107,61.0,1.0456,"[-0.124, 0.408, 0.482, -0.178, 0.591, 0.520]","[2.971, 3.207, 2.782, 2.964, 3.371, 2.891]","[-6.810, -6.015, -6.451, -7.178, -6.272, -6.312]"
481,1,-2.9033,-3.8092,0.266,163,403,16,0,0.383,40,0.00,11660,565.07,0,0,9.822(12.278%)(0.000m),13.849(12.220%)(0.000m),21.064(18.586%)(0.114m),51.264(45.233%)(3.350m),59.000(73.750%)(4.179m),12.589(31.473%)(0.277m),40.000(100.000%)(3.214m),1768.291,4886.302,57.3,0.9563,"[0.839, 0.918, 0.669, 0.960, 0.982, 0.676]","[2.265, 2.435, 2.224, 2.463, 2.620, 2.252]","[-5.824, -5.171, -5.607, -5.512, -5.035, -5.554]"
482,1,-0.3646,-3.7400,0.283,507,1326,146,33,0.382,75,0.00,11711,1692.44,0,0,17.880(22.349%)(0.000m),37.795(33.348%)(1.907m),68.000(60.000%)(5.143m),27.000(23.824%)(0.750m),13.000(16.250%)(0.000m),12.587(31.468%)(0.277m),10.000(25.000%)(0.000m),1279.189,4548.701,60.5,0.9505,"[0.931, 1.149, 0.917, 0.865, 1.261, 0.902]","[2.621, 2.870, 2.590, 2.655, 3.063, 2.737]","[-6.936, -5.983, -4.253, -7.295, -5.850, -3.800]"
483,1,-4.4968,-3.7455,0.274,240,634,19,41,0.381,50,0.00,11735,763.82,0,0,24.000(30.000%)(0.429m),51.000(45.000%)(3.321m),69.117(60.986%)(5.263m),26.163(23.085%)(0.660m),12.655(15.819%)(0.000m),22.000(55.000%)(1.286m),9.873(24.684%)(0.000m),1190.331,5304.502,61.1,0.8679,"[0.744, 0.903, 0.797, 0.695, 1.116, 0.868]","[1.941, 2.570, 2.376, 2.190, 2.965, 2.498]","[-4.727, -6.584, -5.495, -4.402, -5.917, -5.306]"
484,1,-3.7818,-3.7465,0.344,578,1508,0,120,0.380,80,0.00,11793,2003.36,0,0,23.444(29.304%)(0.369m),48.780(43.042%)(3.084m),79.000(69.706%)(6.321m),36.000(31.765%)(1.714m),24.000(30.000%)(0.429m),16.631(41.578%)(0.710m),19.000(47.500%)(0.964m),1543.834,5590.306,60.4,0.8985,"[0.555, 0.918, 0.906, 0.589, 1.065, 0.887]","[2.546, 2.718, 2.384, 2.635, 3.027, 2.396]","[-3.355, -2.355, -1.384, -3.527, -2.195, -1.743]"
485,1,-5.3340,-3.7702,0.403,549,1399,157,23,0.379,75,0.00,11848,1828.27,0,0,12.000(15.000%)(0.000m),20.000(17.647%)(0.000m),51.000(45.000%)(3.321m),41.000(36.177%)(2.250m),32.000(40.000%)(1.286m),14.525(36.312%)(0.485m),27.000(67.500%)(1.821m),667.357,4832.250,59.0,0.9263,"[0.546, 0.714, 0.260, 0.626, 0.813, 0.175]","[2.404, 2.452, 2.260, 2.462, 2.756, 2.255]","[-10.007, -7.296, -5.839, -7.676, -8.623, -6.481]"
486,1,-6.0685,-3.8018,0.377,235,575,17,11,0.379,45,0.00,11872,805.52,0,0,31.000(38.750%)(1.179m),42.000(37.059%)(2.357m),24.822(21.901%)(0.517m),14.801(13.060%)(0.000m),9.803(12.253%)(0.000m),40.000(100.000%)(3.214m),11.082(27.706%)(0.116m),1102.010,4925.013,56.7,0.9228,"[0.708, 0.848, 0.899, 0.817, 1.117, 0.902]","[2.131, 2.559, 2.374, 2.290, 2.833, 2.400]","[-5.349, -5.178, -5.817, -5.169, -5.212, -5.543]"
487,1,-7.5656,-3.8756,0.309,586,1507,79,131,0.378,80,0.00,11931,2033.23,0,0,22.000(27.500%)(0.214m),28.000(24.706%)(0.857m),33.000(29.118%)(1.393m),45.000(39.706%)(2.679m),32.000(40.000%)(1.286m),17.326(43.314%)(0.785m),10.000(25.000%)(0.000m),208.362,3879.802,59.5,0.9383,"[1.127, 0.977, 0.631, 1.117, 1.143, 0.582]","[2.269, 2.797, 2.722, 2.512, 3.038, 2.729]","[-1.651, -2.777, -5.495, -1.665, -2.654, -5.480]"
488,1,-5.0764,-3.9086,0.327,552,1446,134,77,0.377,75,0.00,11987,1794.44,0,0,32.000(40.000%)(1.286m),48.000(42.353%)(3.000m),84.000(74.118%)(6.857m),37.907(33.447%)(1.919m),17.988(22.485%)(0.000m),26.000(65.000%)(1.714m),11.000(27.500%)(0.107m),1321.985,5882.272,60.6,0.8755,"[0.281, 0.774, 0.758, 0.208, 0.951, 0.825]","[2.513, 2.804, 2.392, 2.659, 3.105, 2.514]","[-4.712, -0.939, -1.764, -4.968, -0.693, -2.010]"
489,1,-2.4023,-3.8449,0.302,225,590,43,0,0.376,50,0.00,12010,773.48,0,0,13.185(16.481%)(0.000m),28.535(25.178%)(0.914m),63.000(55.588%)(4.607m),53.000(46.765%)(3.536m),37.000(46.250%)(1.821m),9.641(24.104%)(0.000m),32.000(80.000%)(2.357m),1133.050,4022.809,60.7,0.9232,"[1.183, 1.081, -0.215, 1.159, 1.161, -0.185]","[2.159, 2.672, 2.190, 2.128, 2.836, 2.282]","[-2.416, -2.295, -5.554, -1.575, -2.959, -5.385]"
490,1,-5.0946,-3.8451,0.379,183,457,17,0,0.376,40,0.00,12029,598.24,0,0,48.000(60.000%)(3.000m),67.000(59.118%)(5.036m),43.771(38.622%)(2.547m),19.558(17.257%)(0.000m),11.151(13.938%)(0.000m),40.000(100.000%)(3.214m),10.235(25.587%)(0.025m),3920.800,7957.793,57.8,0.8684,"[0.247, 0.864, 0.932, 0.408, 1.021, 1.156]","[2.404, 2.508, 2.039, 2.527, 2.853, 2.279]","[-5.141, -5.895, -6.079, -5.310, -6.153, -5.686]"
491,1,-4.2280,-3.8531,0.314,269,667,46,35,0.375,50,0.00,12056,969.24,0,0,12.384(15.479%)(0.000m),25.221(22.254%)(0.559m),38.000(33.530%)(1.929m),31.000(27.353%)(1.179m),23.000(28.750%)(0.321m),9.786(24.465%)(0.000m),40.000(100.000%)(3.214m),229.808,3473.411,57.3,1.0220,"[0.364, 0.477, 0.292, 0.276, 0.584, 0.147]","[2.338, 2.803, 2.428, 2.315, 2.919, 2.447]","[-4.542, -4.801, -5.610, -4.344, -5.622, -5.146]"
492,1,-3.7564,-3.8783,0.325,248,624,18,0,0.374,50,0.00,12081,858.68,0,0,35.000(43.750%)(1.607m),57.000(50.294%)(3.964m),66.475(58.654%)(4.979m),24.902(21.972%)(0.525m),12.406(15.507%)(0.000m),40.000(100.000%)(3.214m),9.929(24.822%)(0.000m),1552.880,5885.568,58.2,0.9403,"[0.418, 0.927, 1.038, 0.450, 1.079, 1.032]","[2.204, 2.463, 2.338, 2.289, 2.899, 2.441]","[-5.317, -5.285, -4.421, -5.110, -5.002, -4.453]"
493,1,-3.5643,-3.8840,0.237,212,519,17,0,0.373,45,0.00,12103,725.07,0,0,11.683(14.604%)(0.000m),21.177(18.686%)(0.126m),51.541(45.477%)(3.379m),61.000(53.824%)(4.393m),45.000(56.250%)(2.679m),10.335(25.836%)(0.036m),40.000(100.000%)(3.214m),1701.854,5724.682,56.6,0.9081,"[1.222, 1.135, 0.375, 1.206, 1.306, 0.422]","[2.575, 2.490, 2.095, 2.516, 2.597, 2.077]","[-5.267, -5.238, -5.659, -5.357, -5.027, -5.287]"
494,1,-1.1402,-3.8123,0.353,170,434,14,0,0.373,40,0.00,12120,598.36,0,0,12.459(15.573%)(0.000m),25.758(22.727%)(0.617m),69.204(61.063%)(5.272m),64.000(56.471%)(4.714m),54.000(67.500%)(3.643m),9.720(24.301%)(0.000m),40.000(100.000%)(3.214m),1729.591,4198.940,59.1,1.0037,"[0.701, 0.310, -0.123, 0.703, 0.378, -0.098]","[2.102, 2.465, 2.139, 2.113, 2.694, 2.201]","[-2.729, -5.016, -5.629, -2.696, -5.285, -5.232]"
495,1,-6.5432,-3.8523,0.301,172,430,18,0,0.372,40,0.00,12138,581.81,0,0,10.450(13.062%)(0.000m),16.821(14.842%)(0.000m),31.431(27.733%)(1.225m),66.000(58.235%)(4.929m),52.104(65.130%)(3.440m),10.709(26.772%)(0.076m),38.217(95.542%)(3.023m),2020.246,5421.029,57.9,0.7916,"[0.524, 0.154, -0.486, 0.669, 0.457, -0.391]","[2.236, 2.501, 1.997, 2.354, 2.745, 2.047]","[-6.317, -5.847, -6.021, -6.074, -5.481, -5.501]"
496,1,-4.0590,-3.8161,0.268,163,410,17,0,0.371,40,0.00,12155,572.60,0,0,8.777(10.972%)(0.000m),12.376(10.920%)(0.000m),18.823(16.609%)(0.000m),45.811(40.422%)(2.765m),57.000(71.250%)(3.964m),11.250(28.125%)(0.134m),40.000(100.000%)(3.214m),1841.474,4273.681,58.2,0.9179,"[0.708, 0.648, 0.413, 0.703, 0.827, 0.399]","[2.172, 2.560, 2.308, 2.241, 2.862, 2.367]","[-6.020, -5.580, -5.319, -5.917, -5.412, -5.038]"
497,1,-5.9729,-3.8304,0.261,202,495,23,0,0.370,45,0.00,12176,636.79,0,0,11.835(14.794%)(0.000m),21.961(19.377%)(0.210m),55.828(49.260%)(3.839m),56.000(49.412%)(3.857m),50.000(62.500%)(3.214m),10.213(25.532%)(0.023m),40.000(100.000%)(3.214m),1385.083,4937.843,56.7,0.8800,"[0.798, 0.284, -0.087, 0.895, 0.539, 0.008]","[2.083, 2.444, 2.299, 2.066, 2.742, 2.306]","[-4.811, -5.722, -5.988, -4.501, -5.495, -5.543]"
498,1,-3.4545,-3.8129,0.439,181,465,15,0,0.370,40,0.00,12195,629.94,0,0,10.208(12.760%)(0.000m),15.528(13.701%)(0.000m),26.348(23.249%)(0.680m),57.000(50.294%)(3.964m),40.000(50.000%)(2.143m),11.398(28.496%)(0.150m),40.000(100.000%)(3.214m),1248.051,4166.216,59.5,0.9004,"[0.840, 0.753, 0.256, 0.753, 0.847, 0.267]","[2.264, 2.599, 2.183, 2.383, 2.847, 2.396]","[-5.824, -5.608, -5.169, -6.188, -5.388, -5.076]"
499,1,-4.1274,-3.8593,0.313,195,492,57,24,0.369,45,0.00,12215,680.99,0,0,59.305(74.132%)(4.211m),113.333(100.000%)(10.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),76.230(95.288%)(6.025m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2146.930,58.4,1.0580,"[0.246, 0.167, 0.387, 0.072, 0.279, -0.059]","[2.108, 2.406, 2.179, 2.192, 2.618, 2.150]","[-3.205, -3.798, -4.594, -3.789, -3.815, -5.049]"
500,1,-4.8113,-3.8588,0.265,210,522,71,23,0.368,45,0.00,12236,736.81,0,0,55.837(69.797%)(3.840m),106.578(94.040%)(9.276m),26.000(22.941%)(0.643m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2385.291,57.5,0.9943,"[-0.058, 0.068, 0.330, -0.188, 0.113, -0.063]","[1.976, 2.372, 2.247, 2.089, 2.560, 2.270]","[-6.348, -4.116, -5.150, -6.205, -3.880, -4.560]"
501,1,-3.1324,-3.8656,0.208,243,647,36,21,0.368,50,0.00,12261,831.64,0,0,18.000(22.500%)(0.000m),67.000(59.118%)(5.036m),75.000(66.177%)(5.893m),41.956(37.020%)(2.352m),19.924(24.905%)(0.000m),10.000(25.000%)(0.000m),14.044(35.111%)(0.433m),1637.541,4309.906,61.6,0.9347,"[0.096, 0.748, 0.584, -0.029, 0.904, 0.660]","[1.998, 2.337, 1.904, 2.032, 2.611, 2.040]","[-3.548, -3.530, -3.595, -3.921, -2.561, -3.757]"
502,1,-2.9592,-3.8836,0.271,254,635,50,16,0.367,50,0.00,12287,822.07,0,0,11.814(14.767%)(0.000m),22.469(19.826%)(0.265m),48.000(42.353%)(3.000m),37.000(32.647%)(1.821m),30.000(37.500%)(1.071m),9.943(24.858%)(0.000m),40.000(100.000%)(3.214m),602.937,4189.656,57.9,1.0709,"[0.636, 0.733, 0.235, 0.664, 0.924, 0.142]","[1.890, 2.366, 2.068, 2.074, 2.679, 2.208]","[-4.554, -5.164, -4.968, -4.843, -5.084, -4.882]"
503,1,-3.4693,-3.9021,0.301,165,417,25,0,0.366,40,0.00,12304,540.01,0,0,53.000(66.250%)(3.536m),80.000(70.588%)(6.429m),68.461(60.407%)(5.192m),23.351(20.604%)(0.359m),12.120(15.150%)(0.000m),40.000(100.000%)(3.214m),10.074(25.186%)(0.008m),2822.845,6209.277,58.5,0.9745,"[-0.267, 0.904, 1.105, -0.351, 0.993, 1.149]","[2.078, 2.505, 2.245, 2.162, 2.728, 2.191]","[-5.251, -5.709, -5.412, -5.217, -5.970, -4.982]"
504,1,-1.2651,-3.9060,0.267,259,689,50,14,0.365,55,0.00,12330,913.65,0,0,17.750(22.188%)(0.000m),37.708(33.272%)(1.897m),64.000(56.471%)(4.714m),57.000(50.294%)(3.964m),39.000(48.750%)(2.036m),12.472(31.180%)(0.265m),14.000(35.000%)(0.429m),1206.635,4004.004,61.6,0.9652,"[0.835, 0.875, 0.237, 0.859, 0.912, 0.257]","[1.970, 2.259, 2.220, 2.063, 2.514, 2.282]","[-2.007, -1.920, -4.004, -2.264, -2.281, -3.661]"
505,1,-5.3125,-3.8826,0.281,274,686,86,14,0.365,55,0.00,12358,951.34,0,0,12.446(15.557%)(0.000m),25.730(22.703%)(0.614m),42.000(37.059%)(2.357m),37.000(32.647%)(1.821m),30.000(37.500%)(1.071m),9.710(24.275%)(0.000m),30.000(75.000%)(2.143m),473.266,3955.499,58.0,0.9815,"[0.933, 0.707, -0.351, 0.941, 0.712, -0.296]","[2.336, 2.661, 2.181, 2.415, 2.927, 2.316]","[-3.013, -3.055, -5.498, -2.316, -4.293, -4.960]"
506,1,-5.3821,-3.9534,0.308,321,820,112,27,0.364,60,0.00,12391,1052.92,0,0,12.625(15.782%)(0.000m),26.431(23.321%)(0.689m),38.000(33.530%)(1.929m),32.000(28.235%)(1.286m),27.000(33.750%)(0.750m),9.725(24.312%)(0.000m),27.000(67.500%)(1.821m),352.662,3516.095,59.1,0.9187,"[0.734, 0.905, -0.083, 0.774, 0.867, -0.276]","[2.512, 2.593, 2.388, 2.453, 2.870, 2.326]","[-2.647, -3.237, -4.819, -2.682, -3.990, -4.662]"
507,1,-2.0694,-3.9442,0.271,368,924,59,92,0.363,60,0.00,12428,1139.00,0,0,24.000(30.000%)(0.429m),39.000(34.412%)(2.036m),51.000(45.000%)(3.321m),24.902(21.973%)(0.525m),12.406(15.508%)(0.000m),15.000(37.500%)(0.536m),9.929(24.823%)(0.000m),494.590,4433.849,58.1,0.8444,"[0.547, 0.780, 0.736, 0.422, 0.967, 0.747]","[2.198, 2.360, 2.267, 2.245, 2.711, 2.274]","[-5.137, -5.839, -5.813, -5.026, -5.561, -5.330]"
508,1,-2.1182,-3.9181,0.266,225,556,17,0,0.362,45,0.00,12451,783.90,0,0,10.819(13.523%)(0.000m),17.724(15.639%)(0.000m),34.241(30.212%)(1.526m),50.000(44.118%)(3.214m),35.000(43.750%)(1.607m),10.819(27.047%)(0.088m),40.000(100.000%)(3.214m),1254.771,4658.353,57.2,0.9498,"[0.902, 1.045, 0.508, 1.033, 1.122, 0.425]","[2.078, 2.498, 2.142, 2.231, 2.706, 2.182]","[-5.247, -5.259, -6.009, -5.354, -5.063, -5.665]"
509,1,-5.1096,-3.9127,0.264,384,1057,93,79,0.362,70,0.00,12490,1269.72,0,0,22.566(28.207%)(0.275m),47.389(41.814%)(2.935m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),19.000(23.750%)(0.000m),15.926(39.814%)(0.635m),14.000(35.000%)(0.429m),0.000,4040.945,63.7,0.9168,"[0.121, 0.172, -0.561, -0.061, 0.315, -0.594]","[2.174, 2.480, 2.176, 2.328, 2.813, 2.309]","[-6.108, -4.671, -5.557, -6.427, -4.284, -5.035]"
510,1,-2.5758,-3.8766,0.275,197,497,20,0,0.361,45,0.00,12510,696.46,0,0,13.502(16.878%)(0.000m),28.776(25.390%)(0.940m),71.000(62.647%)(5.464m),63.000(55.588%)(4.607m),42.000(52.500%)(2.357m),9.641(24.104%)(0.000m),40.000(100.000%)(3.214m),1787.602,5565.057,58.4,1.0384,"[0.989, 0.464, -0.200, 1.022, 0.694, -0.283]","[2.184, 2.157, 1.881, 2.241, 2.462, 1.866]","[-0.915, -4.739, -5.998, -1.177, -4.388, -5.956]"
511,1,-3.6479,-3.8292,0.253,166,444,12,0,0.360,40,0.00,12527,585.18,0,0,12.153(15.192%)(0.000m),23.727(20.936%)(0.399m),65.337(57.651%)(4.858m),63.000(55.588%)(4.607m),43.000(53.750%)(2.464m),9.976(24.939%)(0.000m),40.000(100.000%)(3.214m),1033.323,3648.228,61.9,1.0146,"[0.264, -0.133, -0.410, 0.311, -0.038, -0.422]","[1.623, 1.988, 1.712, 1.916, 2.315, 1.738]","[-3.575, -5.584, -5.487, -4.127, -5.781, -5.235]"
512,1,-3.9969,-3.8180,0.263,472,1297,68,137,0.360,75,0.00,12575,1631.74,0,0,19.000(23.750%)(0.000m),37.000(32.647%)(1.821m),55.000(48.530%)(3.750m),37.000(32.647%)(1.821m),21.429(26.787%)(0.153m),14.000(35.000%)(0.429m),15.139(37.848%)(0.551m),227.411,4039.940,63.6,0.8983,"[-0.292, 0.027, 0.058, -0.326, 0.276, 0.012]","[1.605, 2.123, 1.876, 1.804, 2.458, 2.001]","[-4.304, -2.577, -2.462, -4.373, -2.756, -2.075]"
513,1,-1.7402,-3.7809,0.287,588,1500,192,73,0.359,75,0.00,12634,1991.28,0,0,13.000(16.250%)(0.000m),33.579(29.629%)(1.455m),67.000(59.118%)(5.036m),57.000(50.294%)(3.964m),26.000(32.500%)(0.643m),10.000(25.000%)(0.000m),19.000(47.500%)(0.964m),1784.978,5307.898,59.1,0.9066,"[0.963, 0.914, 0.242, 1.010, 1.083, 0.251]","[2.078, 2.072, 1.976, 2.449, 2.435, 2.008]","[-0.672, -3.088, -5.931, -0.803, -3.363, -5.513]"
514,1,-1.9191,-3.7850,0.331,427,1140,25,18,0.358,70,0.00,12677,1349.44,0,0,20.153(25.191%)(0.016m),26.000(22.941%)(0.643m),66.000(58.235%)(4.929m),57.000(50.294%)(3.964m),39.000(48.750%)(2.036m),14.195(35.487%)(0.449m),26.000(65.000%)(1.714m),2168.992,7268.864,61.8,0.9012,"[0.625, 0.681, 0.150, 0.587, 0.864, 0.048]","[2.215, 2.302, 2.102, 2.241, 2.631, 2.164]","[-4.890, -5.564, -4.976, -5.511, -5.351, -5.278]"
515,1,-1.6935,-3.7258,0.299,208,550,25,12,0.357,45,0.00,12698,702.57,0,0,11.638(14.547%)(0.000m),21.594(19.054%)(0.171m),54.000(47.647%)(3.643m),39.000(34.412%)(2.036m),31.000(38.750%)(1.179m),10.042(25.106%)(0.005m),31.000(77.500%)(2.250m),631.519,3567.533,61.2,0.8868,"[0.495, 0.488, -0.295, 0.451, 0.475, -0.356]","[1.801, 2.204, 2.063, 1.851, 2.500, 2.119]","[-4.837, -5.281, -5.547, -5.276, -6.048, -5.180]"
516,1,-0.4294,-3.6352,0.258,379,955,174,0,0.357,65,0.00,12736,1282.65,0,0,11.556(14.445%)(0.000m),21.190(18.697%)(0.127m),53.240(46.977%)(3.561m),43.000(37.941%)(2.464m),37.000(46.250%)(1.821m),10.096(25.240%)(0.010m),29.000(72.500%)(2.036m),871.262,4930.686,58.3,0.9070,"[0.831, 0.963, 0.148, 0.809, 1.064, 0.126]","[1.939, 2.028, 1.825, 1.940, 2.219, 1.869]","[-4.311, -4.976, -5.012, -4.890, -5.166, -5.149]"
517,1,-3.5576,-3.6577,0.283,487,1318,178,102,0.356,75,0.00,12785,1701.52,0,0,16.936(21.170%)(0.000m),35.853(31.635%)(1.699m),39.000(34.412%)(2.036m),32.000(28.235%)(1.286m),24.000(30.000%)(0.429m),11.000(27.500%)(0.107m),17.000(42.500%)(0.750m),254.308,3550.501,62.7,0.9515,"[0.106, 0.299, -0.442, 0.044, 0.378, -0.508]","[2.050, 1.994, 1.766, 2.087, 2.234, 1.826]","[-5.310, -2.828, -5.281, -5.432, -3.043, -4.967]"
518,1,-3.1022,-3.6616,0.253,127,343,14,0,0.355,35,0.00,12798,433.53,0,0,10.167(12.709%)(0.000m),15.706(13.859%)(0.000m),27.320(24.106%)(0.784m),76.000(67.059%)(6.000m),54.000(67.500%)(3.643m),11.077(27.692%)(0.115m),40.000(100.000%)(3.214m),1837.800,4195.013,62.5,0.9260,"[0.195, 0.258, -0.231, 0.256, 0.282, -0.415]","[1.289, 1.945, 1.812, 1.573, 2.195, 1.776]","[-5.858, -5.709, -5.373, -6.504, -5.856, -5.816]"
519,1,-1.1839,-3.5858,0.361,331,948,52,33,0.355,65,0.00,12832,1166.64,0,0,21.000(26.250%)(0.107m),30.000(26.471%)(1.071m),54.000(47.647%)(3.643m),59.000(52.059%)(4.179m),39.000(48.750%)(2.036m),15.141(37.851%)(0.551m),20.000(50.000%)(1.071m),49.399,3099.012,66.3,1.0378,"[0.289, 0.208, -0.474, 0.251, 0.338, -0.593]","[1.694, 2.051, 1.884, 1.761, 2.258, 1.798]","[-1.754, -3.767, -4.809, -1.994, -4.598, -4.755]"
520,1,-7.2185,-3.7069,0.305,229,576,34,24,0.354,50,0.00,12855,785.35,0,0,26.000(32.500%)(0.643m),30.000(26.471%)(1.071m),35.218(31.074%)(1.630m),17.907(15.800%)(0.000m),10.831(13.539%)(0.000m),40.000(100.000%)(3.214m),10.700(26.749%)(0.075m),367.632,4384.667,58.2,0.9444,"[-0.365, -0.056, 0.307, -0.372, 0.164, 0.260]","[1.819, 2.237, 2.082, 1.823, 2.422, 1.997]","[-5.381, -4.789, -5.242, -5.550, -5.138, -5.225]"
521,1,-4.4544,-3.7858,0.249,206,511,17,0,0.353,45,0.00,12876,686.28,0,0,11.279(14.099%)(0.000m),20.445(18.040%)(0.048m),49.759(43.905%)(3.188m),54.000(47.647%)(3.643m),43.000(53.750%)(2.464m),9.977(24.943%)(0.000m),40.000(100.000%)(3.214m),1614.930,4598.187,57.5,0.9256,"[0.664, 0.524, 0.071, 0.750, 0.671, 0.040]","[1.952, 2.417, 2.195, 2.171, 2.671, 2.073]","[-4.667, -5.822, -5.786, -4.840, -5.611, -5.608]"
522,1,-1.2209,-3.6797,0.315,220,561,20,0,0.352,45,0.00,12898,763.10,0,0,11.308(14.135%)(0.000m),20.497(18.085%)(0.053m),49.884(44.015%)(3.202m),51.000(45.000%)(3.321m),37.000(46.250%)(1.821m),10.002(25.006%)(0.000m),40.000(100.000%)(3.214m),1056.184,3926.522,59.0,0.8949,"[0.762, 0.838, 0.061, 0.817, 0.938, 0.105]","[1.914, 2.308, 2.035, 2.028, 2.539, 2.148]","[-6.575, -5.973, -5.287, -6.241, -5.874, -5.560]"
523,1,-0.9566,-3.6469,0.319,461,1238,72,63,0.352,75,0.00,12945,1604.03,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),60.000(52.941%)(4.286m),50.000(44.118%)(3.214m),27.000(33.750%)(0.750m),11.000(27.500%)(0.107m),22.000(55.000%)(1.286m),632.957,4037.453,62.2,0.9593,"[0.815, 0.954, 0.594, 0.755, 1.093, 0.500]","[2.321, 2.435, 2.203, 2.182, 2.634, 2.176]","[-6.876, -6.549, -4.616, -5.984, -7.908, -5.125]"
524,1,-3.6867,-3.6167,0.265,217,536,18,0,0.351,45,0.00,12967,781.63,0,0,12.362(15.453%)(0.000m),24.468(21.589%)(0.479m),65.678(57.951%)(4.894m),58.000(51.177%)(4.071m),44.000(55.000%)(2.571m),10.020(25.050%)(0.002m),40.000(100.000%)(3.214m),1324.446,4958.190,57.2,0.9363,"[0.844, 0.701, -0.137, 0.954, 0.879, -0.161]","[2.094, 2.054, 1.948, 2.025, 2.504, 2.039]","[-4.639, -5.887, -5.364, -4.683, -6.241, -5.316]"
525,1,0.5345,-3.5653,0.291,479,1266,29,53,0.350,75,0.00,13015,1681.53,0,0,19.957(24.946%)(0.000m),42.169(37.208%)(2.375m),67.000(59.118%)(5.036m),20.000(17.647%)(0.000m),12.000(15.000%)(0.000m),14.051(35.127%)(0.434m),10.000(25.000%)(0.000m),1059.702,5013.958,61.2,0.9195,"[0.193, 0.600, 0.531, 0.192, 0.752, 0.447]","[2.106, 2.494, 2.142, 2.068, 2.608, 2.066]","[-6.393, -6.740, -6.415, -5.914, -6.322, -6.284]"
526,1,-1.8187,-3.5114,0.381,416,1129,76,18,0.350,70,0.00,13057,1381.16,0,0,14.426(18.032%)(0.000m),31.124(27.462%)(1.192m),35.000(30.882%)(1.607m),18.000(15.882%)(0.000m),15.000(18.750%)(0.000m),10.102(25.255%)(0.011m),26.000(65.000%)(1.714m),825.299,3838.766,62.8,0.9578,"[0.343, 0.340, -0.086, 0.216, 0.401, -0.122]","[2.139, 2.421, 2.035, 2.092, 2.589, 2.054]","[-7.928, -5.511, -6.206, -8.610, -5.585, -5.965]"
527,1,-1.2382,-3.4427,0.334,179,473,28,0,0.349,45,0.00,13075,602.60,0,0,10.406(13.007%)(0.000m),17.204(15.180%)(0.000m),33.835(29.854%)(1.482m),43.000(37.941%)(2.464m),37.000(46.250%)(1.821m),10.279(25.698%)(0.030m),40.000(100.000%)(3.214m),764.719,3643.899,61.1,0.9473,"[0.930, 0.519, -0.240, 0.958, 0.635, -0.237]","[2.290, 2.592, 2.281, 2.391, 2.901, 2.384]","[-5.829, -5.275, -5.655, -6.026, -4.947, -5.372]"
528,1,0.9657,-3.3643,0.290,354,990,82,11,0.348,65,0.00,13111,1229.83,0,0,19.654(24.568%)(0.000m),21.000(18.529%)(0.107m),58.000(51.177%)(4.071m),68.000(60.000%)(5.143m),39.000(48.750%)(2.036m),13.848(34.620%)(0.412m),27.000(67.500%)(1.821m),0.000,3945.380,64.7,0.9979,"[0.978, 1.115, 0.263, 0.868, 1.150, 0.226]","[2.379, 2.807, 2.716, 2.206, 3.013, 2.772]","[-5.475, -5.443, -4.726, -4.451, -6.913, -4.646]"
529,1,-3.9491,-3.3726,0.295,361,971,74,2,0.347,65,0.00,13148,1238.42,0,0,14.249(17.811%)(0.000m),30.468(26.884%)(1.122m),20.796(18.349%)(0.085m),13.785(12.164%)(0.000m),9.839(12.298%)(0.000m),9.989(24.974%)(0.000m),12.773(31.933%)(0.297m),719.552,3768.916,62.2,0.9078,"[0.468, 0.427, -0.101, 0.387, 0.438, -0.145]","[2.659, 2.838, 2.544, 2.531, 3.172, 2.624]","[-6.115, -5.289, -6.072, -6.375, -5.582, -5.649]"
