episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
290,1,-3.8509,-4.1882,0.326,157,430,18,0,0.561,40,0.00,6181,720.98,0,0,39.000(48.750%)(2.036m),69.000(60.883%)(5.250m),58.883(51.955%)(4.166m),21.827(19.259%)(0.196m),11.621(14.526%)(0.000m),40.000(100.000%)(3.214m),9.904(24.759%)(0.000m),1183.895,4147.399,63.4,1.1795,"[0.134, 0.768, 1.327, 0.292, 1.019, 1.409]","[2.150, 2.412, 2.351, 2.322, 2.855, 2.578]","[-5.674, -6.065, -5.177, -5.699, -5.999, -5.006]"
291,1,-6.2318,-4.2176,0.373,441,1168,171,13,0.560,70,0.00,6226,1917.07,0,0,12.612(15.765%)(0.000m),19.042(16.802%)(0.000m),26.000(22.941%)(0.643m),20.000(17.647%)(0.000m),17.066(21.332%)(0.000m),14.258(35.645%)(0.456m),12.037(30.092%)(0.218m),0.000,6755.719,61.3,1.3154,"[0.505, 1.274, 1.307, 0.598, 1.594, 1.361]","[3.274, 3.130, 3.109, 3.278, 3.558, 3.156]","[-5.901, -5.140, -6.057, -5.391, -4.676, -6.228]"
292,1,-2.9779,-4.1387,0.322,165,454,41,0,0.558,40,0.00,6243,739.65,0,0,45.000(56.250%)(2.679m),83.000(73.236%)(6.750m),67.867(59.883%)(5.129m),23.148(20.425%)(0.337m),12.015(15.019%)(0.000m),40.000(100.000%)(3.214m),9.987(24.967%)(0.000m),1446.050,4458.881,63.7,1.3732,"[-0.030, 1.118, 1.789, 0.086, 1.201, 1.824]","[2.523, 2.777, 2.705, 2.594, 2.995, 2.748]","[-5.402, -6.558, -4.735, -5.403, -6.311, -5.169]"
293,1,-3.3654,-4.1171,0.315,211,531,16,3,0.557,45,0.00,6265,957.42,0,0,10.166(12.708%)(0.000m),15.237(13.444%)(0.000m),25.265(22.293%)(0.564m),52.000(45.882%)(3.429m),33.000(41.250%)(1.393m),11.636(29.090%)(0.175m),40.000(100.000%)(3.214m),1039.057,4338.251,58.3,1.4411,"[1.256, 1.300, 1.020, 1.269, 1.404, 0.946]","[2.599, 2.758, 2.626, 2.556, 2.987, 2.626]","[-5.686, -5.054, -6.674, -5.208, -5.035, -6.422]"
294,1,-2.9484,-4.1138,0.307,149,396,15,0,0.556,40,0.00,6280,640.00,0,0,51.000(63.750%)(3.321m),63.000(55.588%)(4.607m),50.614(44.660%)(3.280m),20.797(18.350%)(0.085m),11.473(14.342%)(0.000m),40.000(100.000%)(3.214m),10.149(25.372%)(0.016m),2073.071,4620.259,61.5,1.3175,"[0.740, 1.080, 1.410, 0.741, 1.262, 1.507]","[2.679, 2.759, 2.703, 2.657, 3.110, 2.784]","[-5.557, -5.802, -5.113, -5.374, -5.707, -5.066]"
295,1,-9.0651,-4.2354,0.331,466,1261,77,103,0.555,75,0.00,6327,2126.47,0,0,12.000(15.000%)(0.000m),31.000(27.353%)(1.179m),66.000(58.235%)(4.929m),43.948(38.778%)(2.566m),21.548(26.935%)(0.166m),10.000(25.000%)(0.000m),15.236(38.090%)(0.561m),551.538,4217.648,62.6,1.5150,"[0.595, 0.904, 0.936, 0.606, 1.100, 0.893]","[2.757, 2.628, 2.830, 2.790, 3.069, 3.079]","[-4.269, -4.853, -5.351, -4.530, -4.864, -6.224]"
296,1,-1.7959,-4.1491,0.439,207,557,16,7,0.554,50,0.00,6348,945.59,0,0,31.000(38.750%)(1.179m),54.000(47.647%)(3.643m),49.933(44.059%)(3.207m),20.517(18.103%)(0.055m),11.319(14.149%)(0.000m),27.000(67.500%)(1.821m),10.012(25.031%)(0.001m),869.201,3799.234,62.2,1.3514,"[0.825, 1.313, 1.473, 1.027, 1.492, 1.271]","[2.695, 2.895, 2.676, 2.814, 3.072, 2.650]","[-5.185, -5.808, -5.528, -4.842, -5.453, -6.320]"
297,1,-3.6644,-4.1126,0.299,496,1285,65,98,0.553,75,0.00,6398,2286.85,0,0,37.000(46.250%)(1.821m),45.000(39.706%)(2.679m),56.000(49.412%)(3.857m),29.000(25.588%)(0.964m),14.000(17.500%)(0.000m),16.000(40.000%)(0.643m),12.109(30.273%)(0.226m),792.437,6195.044,60.0,1.3789,"[0.561, 0.820, 1.153, 0.616, 1.013, 1.107]","[2.935, 2.796, 2.869, 3.068, 3.148, 2.858]","[-5.082, -4.280, -2.552, -4.967, -3.964, -2.936]"
298,1,-1.5308,-4.0355,0.325,267,675,36,13,0.552,50,0.00,6425,1190.94,0,0,31.000(38.750%)(1.179m),38.000(33.530%)(1.929m),51.000(45.000%)(3.321m),23.888(21.078%)(0.417m),12.070(15.087%)(0.000m),27.000(67.500%)(1.821m),9.783(24.457%)(0.000m),591.324,4099.805,58.5,1.3852,"[0.956, 1.285, 1.432, 0.908, 1.424, 1.392]","[3.020, 3.012, 3.072, 3.106, 3.321, 3.395]","[-5.070, -6.645, -5.032, -5.155, -6.324, -5.107]"
299,1,-5.1157,-4.1078,0.399,176,470,0,20,0.551,45,0.00,6443,818.69,0,0,14.000(17.500%)(0.000m),29.000(25.588%)(0.964m),113.333(100.000%)(10.000m),67.261(59.348%)(5.064m),32.515(40.644%)(1.341m),40.000(100.000%)(3.214m),23.264(58.161%)(1.421m),2701.049,6661.953,61.8,1.3160,"[1.600, 1.176, 0.542, 1.567, 1.499, 0.545]","[3.166, 3.201, 3.097, 3.010, 3.592, 3.287]","[-3.558, -4.539, -5.093, -3.878, -4.186, -5.530]"
300,1,-1.6573,-4.0465,0.400,205,550,12,19,0.550,50,0.00,6464,922.07,0,0,27.000(33.750%)(0.750m),53.000(46.765%)(3.536m),63.084(55.662%)(4.616m),23.269(20.532%)(0.350m),12.078(15.097%)(0.000m),25.000(62.500%)(1.607m),10.039(25.097%)(0.004m),1120.460,3914.525,62.1,1.3697,"[0.803, 1.225, 1.195, 0.990, 1.487, 1.269]","[2.406, 2.774, 2.617, 2.569, 3.088, 2.810]","[-4.916, -5.680, -5.019, -4.539, -5.027, -5.123]"
301,1,-2.4249,-4.0363,0.359,357,914,24,86,0.548,60,0.00,6500,1578.24,0,0,29.000(36.250%)(0.964m),50.000(44.118%)(3.214m),42.749(37.720%)(2.437m),19.101(16.854%)(0.000m),10.890(13.613%)(0.000m),16.000(40.000%)(0.643m),9.996(24.989%)(0.000m),1170.289,4491.481,59.3,1.4284,"[0.923, 1.178, 1.063, 0.868, 1.507, 1.162]","[2.534, 3.112, 2.866, 2.552, 3.628, 3.491]","[-5.232, -6.159, -5.655, -5.086, -5.410, -4.830]"
302,1,-4.9453,-4.0670,0.310,283,719,7,80,0.547,55,0.00,6529,1254.89,0,0,23.786(29.732%)(0.406m),49.364(43.557%)(3.146m),105.500(93.089%)(9.161m),48.000(42.353%)(3.000m),11.000(13.750%)(0.000m),16.912(42.280%)(0.741m),11.000(27.500%)(0.107m),2040.502,7239.509,58.8,1.3790,"[0.877, 1.091, 0.873, 0.927, 1.236, 0.907]","[2.109, 2.509, 2.356, 2.166, 2.664, 2.614]","[-4.313, -2.792, -3.860, -4.210, -2.034, -3.923]"
303,1,-6.1646,-3.9989,0.475,105,253,16,0,0.546,30,0.00,6540,471.21,0,0,77.786(97.233%)(6.191m),66.689(58.843%)(5.002m),22.746(20.070%)(0.294m),14.299(12.617%)(0.000m),9.813(12.267%)(0.000m),40.000(100.000%)(3.214m),11.806(29.516%)(0.194m),3881.164,7813.056,55.8,1.6067,"[-0.176, 0.063, 0.535, -0.084, 0.220, 0.472]","[2.423, 2.350, 2.212, 2.461, 2.560, 2.224]","[-5.145, -6.178, -6.796, -4.619, -5.931, -6.785]"
304,1,-5.2971,-3.9882,0.411,157,380,19,0,0.545,35,0.00,6556,709.85,0,0,10.362(12.953%)(0.000m),16.977(14.979%)(0.000m),32.796(28.938%)(1.371m),87.000(76.765%)(7.179m),68.000(85.000%)(5.143m),10.362(25.906%)(0.039m),40.000(100.000%)(3.214m),3871.056,8413.361,56.1,1.4190,"[1.143, 1.147, 0.408, 1.238, 1.334, 0.567]","[2.213, 2.497, 2.138, 2.244, 2.798, 2.299]","[-6.072, -4.801, -5.329, -5.497, -4.825, -5.463]"
305,1,-4.9364,-4.0390,0.307,200,505,4,22,0.544,45,0.00,6576,907.42,0,0,27.000(33.750%)(0.750m),21.000(18.529%)(0.107m),57.000(50.294%)(3.964m),60.801(53.648%)(4.372m),29.370(36.713%)(1.004m),40.000(100.000%)(3.214m),20.960(52.400%)(1.174m),0.000,6485.057,58.4,1.6051,"[1.331, 1.276, 0.852, 1.438, 1.632, 0.932]","[3.077, 3.101, 2.903, 3.152, 3.678, 2.924]","[-6.684, -5.428, -4.943, -6.444, -4.970, -5.722]"
306,1,-4.5211,-3.9815,0.398,264,717,58,128,0.543,55,0.00,6603,1201.74,0,0,11.798(14.747%)(0.000m),22.439(19.799%)(0.261m),59.412(52.422%)(4.223m),49.000(43.235%)(3.107m),20.000(25.000%)(0.000m),9.930(24.825%)(0.000m),15.000(37.500%)(0.536m),575.541,3968.692,62.9,1.4753,"[0.225, -0.105, -0.061, 0.064, 0.017, -0.241]","[2.060, 2.299, 2.223, 2.051, 2.662, 2.205]","[-4.438, -5.575, -4.697, -4.955, -5.559, -5.184]"
307,1,-2.8172,-3.9958,0.328,183,479,19,0,0.542,45,0.00,6622,835.76,0,0,37.000(46.250%)(1.821m),54.000(47.647%)(3.643m),58.873(51.947%)(4.165m),22.214(19.600%)(0.237m),11.827(14.783%)(0.000m),40.000(100.000%)(3.214m),10.079(25.198%)(0.008m),920.653,3941.914,60.5,1.4764,"[0.737, 1.020, 0.991, 0.782, 1.216, 1.008]","[2.181, 2.365, 2.403, 2.205, 2.572, 2.630]","[-5.162, -6.140, -5.419, -5.206, -5.693, -5.373]"
308,1,-4.5994,-4.0046,0.351,136,376,15,0,0.541,40,0.00,6636,654.83,0,0,47.000(58.750%)(2.893m),70.000(61.765%)(5.357m),38.448(33.924%)(1.977m),18.422(16.255%)(0.000m),10.829(13.537%)(0.000m),40.000(100.000%)(3.214m),10.313(25.781%)(0.033m),987.774,3900.932,64.1,1.3903,"[-0.043, 0.529, 1.031, 0.045, 0.726, 1.076]","[2.103, 2.377, 2.777, 2.254, 2.659, 2.967]","[-5.251, -5.485, -5.470, -4.961, -5.036, -5.255]"
309,1,-3.4878,-3.9675,0.240,195,504,18,0,0.540,45,0.00,6656,869.44,0,0,13.221(16.526%)(0.000m),28.380(25.042%)(0.898m),75.262(66.408%)(5.921m),85.000(75.000%)(6.964m),39.000(48.750%)(2.036m),9.668(24.169%)(0.000m),40.000(100.000%)(3.214m),1899.289,6268.203,59.9,1.3077,"[1.650, 1.390, 0.626, 1.656, 1.673, 0.765]","[2.683, 2.638, 2.493, 2.775, 3.101, 2.840]","[-0.242, -3.712, -5.201, -1.059, -3.562, -5.399]"
310,1,-2.8398,-3.9442,0.400,192,514,14,0,0.539,45,0.00,6676,856.82,0,0,36.000(45.000%)(1.714m),66.000(58.235%)(4.929m),76.975(67.920%)(6.105m),25.938(22.887%)(0.636m),12.546(15.683%)(0.000m),40.000(100.000%)(3.214m),9.789(24.471%)(0.000m),3180.177,6083.530,62.0,1.3455,"[0.998, 1.697, 1.790, 1.022, 1.927, 1.987]","[3.051, 2.780, 2.611, 3.078, 3.169, 2.850]","[-4.907, -4.519, -2.980, -5.023, -4.352, -2.774]"
311,1,-4.3334,-3.9708,0.422,207,567,14,0,0.538,50,0.00,6697,977.12,0,0,32.000(40.000%)(1.286m),79.000(69.706%)(6.321m),66.668(58.825%)(5.000m),23.785(20.987%)(0.406m),12.018(15.022%)(0.000m),25.000(62.500%)(1.607m),9.741(24.352%)(0.000m),3163.155,5391.179,63.4,2.1244,"[1.204, 1.658, 1.690, 1.263, 1.882, 1.791]","[2.683, 2.971, 2.821, 2.772, 3.241, 2.914]","[-5.103, -6.478, -5.726, -5.200, -6.341, -5.783]"
312,1,-0.4137,-3.8841,0.510,266,736,16,0,0.537,55,0.00,6724,1182.75,0,0,34.000(42.500%)(1.500m),52.000(45.882%)(3.429m),39.404(34.768%)(2.079m),18.881(16.659%)(0.000m),11.099(13.874%)(0.000m),24.000(60.000%)(1.500m),10.569(26.423%)(0.061m),1355.206,3781.409,64.1,1.3730,"[1.350, 1.758, 1.703, 1.325, 1.999, 1.649]","[2.756, 2.958, 2.745, 2.817, 3.269, 2.710]","[-5.385, -5.647, -5.822, -4.900, -5.762, -5.915]"
313,1,-0.5755,-3.7910,0.487,137,379,42,11,0.535,40,0.00,6738,652.44,0,0,68.997(86.247%)(5.250m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),67.231(84.039%)(5.060m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2354.881,64.1,1.4084,"[0.096, 0.432, 0.226, 0.025, 0.493, 0.159]","[2.658, 3.172, 3.020, 2.605, 3.557, 3.225]","[-6.740, -5.457, -8.081, -5.496, -5.824, -8.396]"
314,1,-6.5157,-3.8837,0.515,391,1008,19,115,0.534,65,0.00,6778,1740.82,0,0,10.581(13.226%)(0.000m),17.493(15.435%)(0.000m),34.404(30.356%)(1.543m),31.000(27.353%)(1.179m),20.000(25.000%)(0.000m),10.452(26.131%)(0.048m),18.000(45.000%)(0.857m),399.622,3442.723,59.6,1.3978,"[0.888, 1.015, 0.966, 0.852, 1.095, 0.867]","[3.395, 3.321, 2.803, 3.316, 3.638, 3.247]","[-4.965, -5.112, -4.809, -4.904, -5.506, -5.551]"
315,1,-4.4015,-3.8768,0.405,163,459,40,24,0.533,45,0.00,6795,753.94,0,0,12.000(15.000%)(0.000m),20.000(17.647%)(0.000m),82.326(72.641%)(6.678m),35.411(31.245%)(1.651m),16.813(21.017%)(0.000m),11.000(27.500%)(0.107m),11.818(29.546%)(0.195m),2169.623,5191.088,65.2,1.2613,"[-0.595, -0.123, 0.135, -0.498, -0.115, 0.156]","[2.591, 2.744, 2.631, 2.763, 3.069, 2.785]","[-5.866, -4.983, -4.392, -5.608, -5.178, -5.208]"
316,1,-6.5625,-3.9143,0.347,530,1338,17,86,0.532,75,0.00,6848,2517.71,0,0,24.783(30.978%)(0.512m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),24.000(21.177%)(0.429m),23.000(28.750%)(0.321m),17.622(44.055%)(0.817m),23.000(57.500%)(1.393m),0.000,4901.294,58.4,1.8985,"[0.805, 1.087, 0.931, 0.881, 1.218, 1.015]","[2.836, 2.902, 2.535, 2.845, 3.239, 2.877]","[-4.969, -5.263, -7.246, -4.805, -5.703, -7.053]"
317,1,-6.8662,-4.0424,0.295,110,265,18,0,0.531,30,0.00,6859,472.82,0,0,10.756(13.445%)(0.000m),17.621(15.548%)(0.000m),34.042(30.037%)(1.505m),107.000(94.412%)(9.321m),77.067(96.334%)(6.114m),10.756(26.890%)(0.081m),40.000(100.000%)(3.214m),3659.689,10134.096,55.8,1.4709,"[1.673, 0.862, -0.413, 1.708, 1.062, -0.395]","[2.855, 2.967, 2.795, 2.818, 3.308, 2.884]","[-6.014, -6.262, -6.276, -5.487, -5.982, -6.371]"
318,1,-1.9693,-3.9960,0.330,186,474,17,0,0.530,45,0.00,6878,836.81,0,0,46.000(57.500%)(2.786m),60.000(52.941%)(4.286m),62.207(54.889%)(4.522m),22.157(19.551%)(0.231m),11.650(14.562%)(0.000m),40.000(100.000%)(3.214m),9.805(24.513%)(0.000m),1565.507,5200.529,58.9,1.2681,"[0.679, 1.483, 1.806, 0.669, 1.591, 1.695]","[2.974, 2.987, 3.087, 2.985, 3.321, 3.120]","[-5.800, -7.134, -6.158, -5.789, -7.158, -6.014]"
319,1,-4.9641,-3.9910,0.267,188,487,16,0,0.529,45,0.00,6897,837.23,0,0,35.000(43.750%)(1.607m),58.000(51.177%)(4.071m),25.574(22.566%)(0.597m),14.890(13.138%)(0.000m),9.714(12.142%)(0.000m),40.000(100.000%)(3.214m),10.714(26.785%)(0.076m),1388.387,4317.000,59.9,1.4498,"[1.245, 1.512, 1.586, 1.256, 1.732, 1.672]","[2.684, 2.920, 2.793, 2.690, 3.223, 2.977]","[-5.991, -5.671, -6.377, -5.514, -5.955, -6.009]"
320,1,-2.8696,-3.9925,0.351,164,451,15,0,0.528,40,0.00,6914,736.10,0,0,9.979(12.474%)(0.000m),15.794(13.936%)(0.000m),28.626(25.258%)(0.924m),53.000(46.765%)(3.536m),32.000(40.000%)(1.286m),10.480(26.199%)(0.051m),40.000(100.000%)(3.214m),987.829,3772.354,63.7,1.2324,"[0.971, 0.989, 0.644, 0.898, 1.067, 0.683]","[2.747, 2.915, 2.557, 2.673, 3.203, 2.869]","[-5.730, -6.100, -6.022, -5.472, -5.848, -5.961]"
321,1,-1.2809,-3.9596,0.368,332,948,131,11,0.527,65,0.00,6948,1493.03,0,0,40.000(50.000%)(2.143m),59.000(52.059%)(4.179m),37.000(32.647%)(1.821m),19.000(16.765%)(0.000m),17.568(21.960%)(0.000m),28.000(70.000%)(1.929m),12.349(30.872%)(0.252m),0.000,3256.056,66.1,1.4405,"[0.658, 1.629, 1.900, 0.569, 1.839, 2.044]","[3.274, 3.127, 2.975, 3.325, 3.593, 3.246]","[-5.002, -6.370, -5.118, -5.531, -5.960, -5.171]"
322,1,-2.5151,-3.9715,0.280,142,366,18,0,0.526,35,0.00,6963,640.24,0,0,58.000(72.500%)(4.071m),47.036(41.502%)(2.897m),20.473(18.065%)(0.051m),13.680(12.071%)(0.000m),9.824(12.280%)(0.000m),40.000(100.000%)(3.214m),12.920(32.300%)(0.313m),1239.663,4076.830,59.6,1.4824,"[0.672, 0.834, 1.127, 0.824, 1.105, 1.080]","[2.512, 2.678, 2.667, 2.726, 3.152, 2.857]","[-5.031, -5.217, -5.456, -4.956, -5.218, -5.586]"
323,1,-3.8019,-3.8983,0.344,187,479,84,0,0.525,45,0.00,6982,804.79,0,0,45.000(56.250%)(2.679m),100.000(88.236%)(8.571m),58.958(52.022%)(4.174m),21.855(19.284%)(0.199m),11.636(14.545%)(0.000m),40.000(100.000%)(3.214m),9.916(24.791%)(0.000m),4079.953,8298.238,59.3,1.1804,"[1.200, 2.402, 2.586, 1.198, 2.647, 2.610]","[2.953, 3.432, 3.562, 3.017, 3.810, 3.614]","[-5.229, -6.150, -3.860, -5.740, -5.911, -3.880]"
324,1,-2.9783,-3.8513,0.335,221,601,15,28,0.524,50,0.00,7005,997.75,0,0,11.034(13.792%)(0.000m),20.000(17.647%)(0.000m),48.675(42.949%)(3.072m),47.000(41.471%)(2.893m),25.000(31.250%)(0.536m),9.760(24.400%)(0.000m),22.000(55.000%)(1.286m),2375.895,4752.895,62.9,1.4188,"[0.790, 1.082, 1.046, 0.664, 1.193, 1.037]","[2.624, 2.811, 2.542, 2.560, 3.035, 2.570]","[-4.953, -6.194, -4.895, -5.239, -5.373, -5.051]"
325,1,-1.4224,-3.8210,0.339,137,380,22,16,0.523,40,0.00,7019,617.77,0,0,22.000(27.500%)(0.214m),26.000(22.941%)(0.643m),38.000(33.530%)(1.929m),72.396(63.879%)(5.614m),42.973(53.717%)(2.461m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2101.418,64.2,1.4032,"[0.598, 0.217, 0.290, 0.471, 0.389, 0.239]","[2.271, 2.479, 2.280, 2.441, 2.824, 2.473]","[-3.915, -5.236, -4.818, -4.650, -4.603, -5.329]"
326,1,-4.4492,-3.7973,0.342,417,1144,88,36,0.522,70,0.00,7061,1851.10,0,0,11.000(13.750%)(0.000m),16.000(14.118%)(0.000m),28.000(24.706%)(0.857m),31.100(27.441%)(1.189m),14.498(18.123%)(0.000m),12.000(30.000%)(0.214m),10.163(25.408%)(0.018m),168.239,3724.525,63.5,1.4770,"[0.440, 1.147, 1.410, 0.529, 1.326, 1.490]","[3.095, 2.945, 3.059, 3.200, 3.373, 3.047]","[-8.277, -7.285, -7.077, -7.545, -6.184, -6.998]"
327,1,-4.5788,-3.7759,0.413,157,422,16,0,0.521,40,0.00,7077,685.67,0,0,39.000(48.750%)(2.036m),50.000(44.118%)(3.214m),20.912(18.451%)(0.098m),13.395(11.819%)(0.000m),9.317(11.647%)(0.000m),38.470(96.176%)(3.050m),11.495(28.739%)(0.160m),617.973,3163.569,62.3,1.3177,"[0.482, 0.628, 0.684, 0.612, 0.844, 0.823]","[2.548, 2.652, 2.428, 2.641, 3.005, 2.798]","[-5.289, -5.384, -5.680, -5.033, -5.367, -5.597]"
328,1,-9.4543,-3.8431,0.351,626,1551,188,60,0.520,75,0.00,7140,2879.92,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),51.000(45.000%)(3.321m),31.000(27.353%)(1.179m),24.000(30.000%)(0.429m),10.800(27.000%)(0.086m),24.000(60.000%)(1.500m),389.347,7870.854,57.4,1.5821,"[0.629, 0.716, 0.378, 0.607, 0.841, 0.347]","[2.654, 2.786, 2.889, 2.911, 3.143, 2.901]","[-5.335, -5.937, -5.846, -6.111, -5.719, -6.287]"
329,1,-4.3420,-3.9231,0.380,154,378,17,0,0.519,35,0.00,7156,694.82,0,0,66.000(82.500%)(4.929m),79.000(69.706%)(6.321m),33.662(29.702%)(1.464m),17.425(15.375%)(0.000m),10.636(13.295%)(0.000m),40.000(100.000%)(3.214m),10.636(26.590%)(0.068m),2593.001,6568.615,56.9,1.6502,"[0.898, 1.676, 1.946, 0.963, 1.842, 2.041]","[3.048, 3.295, 3.157, 3.034, 3.573, 3.097]","[-5.986, -6.077, -6.313, -5.525, -5.914, -5.961]"
330,1,-7.2310,-3.9409,0.370,527,1370,16,161,0.518,75,0.00,7209,2375.34,0,0,12.000(15.000%)(0.000m),55.516(48.985%)(3.805m),96.000(84.706%)(8.143m),42.000(37.059%)(2.357m),21.000(26.250%)(0.107m),11.000(27.500%)(0.107m),20.000(50.000%)(1.071m),1254.154,5909.012,60.2,1.3536,"[0.819, 1.161, 1.235, 0.779, 1.270, 1.206]","[2.984, 3.097, 2.813, 3.146, 3.459, 2.867]","[-4.289, -0.722, -0.523, -4.488, -0.988, -0.524]"
331,1,-4.8929,-3.9665,0.392,116,291,19,0,0.517,30,0.00,7221,515.20,0,0,78.000(97.500%)(6.214m),109.000(96.177%)(9.536m),38.795(34.231%)(2.014m),18.589(16.402%)(0.000m),10.927(13.659%)(0.000m),40.000(100.000%)(3.214m),10.406(26.014%)(0.043m),3896.540,8240.060,58.1,1.1932,"[0.622, 2.091, 2.556, 0.616, 2.307, 2.636]","[3.130, 3.396, 3.636, 3.056, 3.708, 3.805]","[-5.398, -5.739, -4.937, -5.082, -5.486, -4.766]"
332,1,-3.0538,-3.9360,0.387,341,964,81,13,0.515,65,0.00,7256,1485.61,0,0,38.000(47.500%)(1.929m),76.000(67.059%)(6.000m),67.000(59.118%)(5.036m),31.000(27.353%)(1.179m),20.714(25.892%)(0.076m),29.000(72.500%)(2.036m),14.618(36.545%)(0.495m),0.000,4268.200,65.5,1.3127,"[1.244, 2.227, 2.308, 1.376, 2.423, 2.417]","[3.273, 3.596, 3.078, 3.446, 3.913, 3.371]","[-4.867, -4.799, -3.129, -4.971, -4.695, -3.052]"
333,1,-6.2360,-4.0113,0.341,486,1382,45,82,0.514,80,0.00,7305,2172.30,0,0,33.000(41.250%)(1.393m),65.000(57.353%)(4.821m),51.040(45.035%)(3.326m),20.972(18.504%)(0.104m),11.570(14.462%)(0.000m),26.000(65.000%)(1.714m),10.234(25.585%)(0.025m),179.445,4650.556,65.8,1.4527,"[1.115, 1.648, 1.829, 1.136, 1.849, 1.842]","[3.500, 3.239, 3.374, 3.677, 3.784, 3.583]","[-4.500, -5.249, -4.792, -4.529, -5.521, -4.764]"
334,1,-4.9001,-4.0431,0.437,468,1258,117,113,0.513,75,0.00,7352,2150.71,0,0,12.000(15.000%)(0.000m),40.000(35.294%)(2.143m),52.000(45.882%)(3.429m),31.794(28.054%)(1.264m),14.765(18.456%)(0.000m),11.000(27.500%)(0.107m),10.344(25.860%)(0.037m),577.906,4369.138,62.2,1.3143,"[0.807, 1.093, 1.065, 0.843, 1.231, 1.061]","[3.433, 3.096, 3.297, 3.520, 3.478, 3.710]","[-4.765, -3.732, -4.957, -4.646, -4.039, -5.224]"
335,1,-3.3485,-3.9943,0.329,488,1265,147,24,0.512,70,0.00,7401,2193.48,0,0,15.364(19.205%)(0.000m),32.632(28.793%)(1.353m),73.000(64.412%)(5.679m),27.000(23.824%)(0.750m),13.000(16.250%)(0.000m),10.802(27.004%)(0.086m),28.000(70.000%)(1.929m),1030.914,5011.689,60.0,1.4013,"[1.090, 1.246, 0.702, 1.075, 1.332, 0.622]","[3.254, 3.322, 2.923, 3.258, 3.602, 3.001]","[-4.929, -5.790, -5.068, -5.310, -5.321, -5.385]"
336,1,-4.6092,-4.0275,0.421,436,1181,62,95,0.511,70,0.00,7445,1975.33,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),33.000(29.118%)(1.393m),35.000(30.882%)(1.607m),18.886(23.607%)(0.000m),11.000(27.500%)(0.107m),13.280(33.199%)(0.351m),196.686,3546.481,62.7,1.3790,"[1.322, 1.583, 1.492, 1.258, 1.830, 1.519]","[3.271, 3.344, 3.348, 3.235, 3.788, 3.466]","[-7.131, -6.522, -5.468, -7.561, -5.504, -6.242]"
337,1,-5.4350,-4.0428,0.411,94,242,15,0,0.510,30,0.00,7455,423.11,0,0,77.786(97.233%)(6.191m),92.586(81.694%)(7.777m),23.593(20.818%)(0.385m),14.069(12.413%)(0.000m),9.318(11.647%)(0.000m),40.000(100.000%)(3.214m),10.534(26.335%)(0.057m),3263.124,6346.644,59.5,1.4269,"[0.748, 1.419, 1.578, 0.809, 1.570, 1.729]","[3.089, 3.285, 3.138, 3.097, 3.555, 3.318]","[-5.545, -5.590, -6.226, -5.255, -5.481, -6.224]"
338,1,-5.2243,-4.0946,0.425,92,242,15,0,0.509,30,0.00,7465,405.07,0,0,78.639(98.299%)(6.283m),102.000(90.000%)(8.786m),33.563(29.614%)(1.453m),17.373(15.329%)(0.000m),10.604(13.256%)(0.000m),40.000(100.000%)(3.214m),10.604(26.511%)(0.065m),2484.475,5764.399,60.9,1.2652,"[0.023, 0.818, 1.401, 0.066, 0.924, 1.453]","[3.179, 3.241, 2.853, 3.329, 3.456, 3.091]","[-5.231, -5.914, -6.600, -5.153, -5.739, -6.871]"
339,1,-4.2739,-4.1547,0.344,207,577,11,39,0.508,50,0.00,7486,915.68,0,0,28.298(35.373%)(0.889m),58.791(51.875%)(4.156m),113.333(100.000%)(10.000m),63.000(55.588%)(4.607m),30.000(37.500%)(1.071m),20.111(50.278%)(1.083m),10.000(25.000%)(0.000m),2110.093,4583.705,64.6,1.2601,"[0.631, 0.471, 0.498, 0.491, 0.640, 0.317]","[2.828, 2.929, 2.829, 2.819, 3.263, 3.013]","[-1.081, -1.620, -1.147, -1.366, -1.918, -1.658]"
340,1,-2.6041,-4.1298,0.385,397,1111,46,52,0.507,70,0.00,7526,1790.44,0,0,12.000(15.000%)(0.000m),23.000(20.294%)(0.321m),63.000(55.588%)(4.607m),43.000(37.941%)(2.464m),22.912(28.640%)(0.312m),11.000(27.500%)(0.107m),16.196(40.491%)(0.664m),335.799,3674.951,64.8,1.4838,"[1.118, 1.518, 1.254, 1.212, 1.689, 1.263]","[3.224, 3.454, 3.260, 3.398, 3.610, 3.437]","[-4.395, -4.997, -5.744, -4.882, -4.547, -6.150]"
