episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
585,1,-2.4355,-1.8885,0.180,208,521,37,5,0.311,45,0.00,15146,761.17,0,0,9.875(12.344%)(0.000m),15.138(13.357%)(0.000m),26.001(22.942%)(0.643m),40.000(35.294%)(2.143m),33.000(41.250%)(1.393m),10.892(27.231%)(0.096m),40.000(100.000%)(3.214m),634.563,4007.188,58.0,1.0702,"[0.931, 1.013, 0.696, 0.924, 1.127, 0.686]","[2.749, 3.306, 2.739, 2.879, 3.512, 2.883]","[-5.910, -4.966, -5.155, -5.197, -4.663, -5.674]"
586,1,0.1056,-1.8332,0.195,498,1324,123,70,0.310,75,0.00,15196,1846.40,0,0,18.924(23.656%)(0.000m),39.636(34.973%)(2.104m),72.000(63.530%)(5.571m),42.000(37.059%)(2.357m),12.000(15.000%)(0.000m),13.372(33.430%)(0.361m),11.000(27.500%)(0.107m),649.658,4482.469,61.5,0.9756,"[0.859, 1.034, 0.457, 0.828, 1.219, 0.376]","[3.177, 3.536, 2.835, 3.064, 3.637, 2.877]","[-3.577, -1.384, -4.504, -3.787, -1.464, -5.022]"
587,1,-2.2908,-1.8320,0.168,561,1584,142,92,0.309,85,0.00,15253,2275.54,0,0,14.555(18.194%)(0.000m),23.000(20.294%)(0.321m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),26.000(32.500%)(0.643m),10.192(25.481%)(0.021m),18.000(45.000%)(0.857m),0.000,2787.712,65.3,1.2118,"[-0.096, -0.190, -0.547, -0.177, -0.114, -0.794]","[2.906, 3.246, 2.751, 2.961, 3.425, 2.874]","[-7.497, -5.904, -8.640, -7.802, -6.098, -7.733]"
588,1,-2.1289,-1.8217,0.171,203,526,15,11,0.309,45,0.00,15274,834.33,0,0,9.132(11.415%)(0.000m),13.492(11.905%)(0.000m),21.898(19.322%)(0.203m),40.000(35.294%)(2.143m),29.000(36.250%)(0.964m),10.716(26.789%)(0.077m),40.000(100.000%)(3.214m),492.719,3517.152,60.0,1.0252,"[0.973, 1.112, 0.769, 0.963, 1.232, 0.726]","[2.865, 3.039, 2.793, 2.806, 3.190, 2.838]","[-5.778, -5.387, -5.159, -5.370, -5.692, -4.985]"
589,1,-2.1602,-1.7853,0.199,474,1261,186,43,0.308,75,0.00,15322,1813.66,0,0,13.646(17.057%)(0.000m),29.076(25.655%)(0.972m),50.000(44.118%)(3.214m),18.000(15.882%)(0.000m),11.000(13.750%)(0.000m),9.582(23.954%)(0.000m),11.000(27.500%)(0.107m),163.604,3823.408,61.6,1.0691,"[0.366, 0.358, -0.198, 0.388, 0.520, -0.290]","[2.457, 3.099, 2.581, 2.383, 3.284, 2.685]","[-7.558, -8.771, -8.830, -6.873, -9.341, -9.696]"
590,1,-1.2486,-1.7835,0.186,233,586,27,11,0.308,50,0.00,15346,899.30,0,0,10.909(13.637%)(0.000m),19.134(16.883%)(0.000m),42.824(37.786%)(2.445m),39.000(34.412%)(2.036m),29.000(36.250%)(0.964m),10.013(25.033%)(0.001m),40.000(100.000%)(3.214m),440.038,4105.968,58.2,1.0231,"[1.124, 1.083, 0.317, 1.052, 1.173, 0.242]","[2.572, 3.141, 2.652, 2.663, 3.341, 2.799]","[-5.078, -5.588, -5.182, -5.394, -5.478, -5.759]"
591,1,-2.0246,-1.7904,0.194,183,485,16,0,0.307,45,0.00,15365,664.56,0,0,34.000(42.500%)(1.500m),48.000(42.353%)(3.000m),71.753(63.312%)(5.545m),27.639(24.387%)(0.818m),12.939(16.173%)(0.000m),40.000(100.000%)(3.214m),9.712(24.279%)(0.000m),709.809,3657.113,61.4,0.8517,"[0.128, 0.438, 0.830, 0.034, 0.529, 0.670]","[2.492, 2.965, 2.579, 2.513, 3.226, 2.730]","[-5.358, -5.774, -3.896, -5.799, -6.331, -4.678]"
592,1,-0.7716,-1.7704,0.175,463,1255,97,113,0.306,75,0.00,15412,1736.04,0,0,20.785(25.981%)(0.084m),35.000(30.882%)(1.607m),66.000(58.235%)(4.929m),42.000(37.059%)(2.357m),14.000(17.500%)(0.000m),14.694(36.735%)(0.503m),10.000(25.000%)(0.000m),180.228,3854.947,62.7,0.9764,"[0.678, 0.958, 0.600, 0.616, 1.080, 0.507]","[2.733, 3.275, 2.862, 2.709, 3.370, 2.911]","[-2.850, -3.973, -4.247, -3.167, -3.647, -4.183]"
593,1,0.8990,-1.7648,0.164,309,836,78,32,0.306,60,0.00,15443,1190.79,0,0,11.497(14.371%)(0.000m),21.081(18.601%)(0.116m),52.967(46.736%)(3.532m),40.000(35.294%)(2.143m),26.000(32.500%)(0.643m),10.044(25.111%)(0.005m),22.000(55.000%)(1.286m),436.120,3153.800,62.6,1.0060,"[0.917, 0.739, 0.264, 0.902, 0.885, 0.300]","[2.712, 3.260, 2.690, 2.731, 3.441, 2.841]","[-5.997, -6.190, -5.516, -5.386, -5.342, -5.089]"
594,1,-2.8881,-1.7491,0.197,589,1569,219,127,0.305,80,0.00,15502,2174.14,0,0,11.500(14.375%)(0.000m),20.612(18.187%)(0.066m),48.694(42.966%)(3.074m),40.000(35.294%)(2.143m),15.000(18.750%)(0.000m),10.299(25.747%)(0.032m),11.000(27.500%)(0.107m),155.269,3750.753,61.6,1.0173,"[0.679, 0.657, -0.531, 0.686, 0.797, -0.602]","[2.840, 3.418, 3.068, 2.828, 3.536, 3.059]","[-5.248, -5.861, -5.176, -5.550, -5.641, -5.170]"
595,1,-0.8672,-1.6650,0.183,238,623,22,0,0.304,50,0.00,15526,906.80,0,0,11.633(14.541%)(0.000m),21.585(19.046%)(0.170m),56.122(49.520%)(3.870m),51.000(45.000%)(3.321m),33.000(41.250%)(1.393m),10.038(25.095%)(0.004m),27.000(67.500%)(1.821m),868.875,3884.814,60.6,1.1202,"[1.360, 1.462, 0.858, 1.344, 1.567, 0.795]","[3.161, 3.381, 2.604, 3.075, 3.521, 2.671]","[-5.004, -5.434, -5.371, -5.035, -4.910, -5.117]"
596,1,0.0342,-1.6265,0.184,419,1067,115,45,0.304,65,0.00,15568,1552.45,0,0,12.579(15.724%)(0.000m),25.620(22.606%)(0.602m),61.000(53.824%)(4.393m),31.000(27.353%)(1.179m),21.000(26.250%)(0.107m),9.940(24.851%)(0.000m),22.000(55.000%)(1.286m),214.906,4002.706,58.9,1.0621,"[0.969, 0.923, -0.129, 1.006, 1.083, -0.212]","[2.989, 3.157, 2.634, 2.985, 3.470, 2.802]","[-6.310, -6.488, -5.474, -5.804, -5.398, -5.425]"
597,1,-1.8395,-1.6354,0.176,548,1440,99,58,0.303,75,0.00,15623,2077.08,0,0,29.000(36.250%)(0.964m),36.000(31.765%)(1.714m),43.000(37.941%)(2.464m),46.365(40.911%)(2.825m),22.923(28.653%)(0.313m),11.000(27.500%)(0.107m),16.228(40.570%)(0.667m),384.573,4826.204,60.8,1.0741,"[0.544, 0.906, 0.855, 0.584, 1.055, 0.700]","[2.645, 3.230, 2.732, 2.799, 3.545, 2.901]","[-4.204, -1.318, -2.537, -4.041, -1.290, -3.164]"
598,1,-4.6829,-1.6805,0.204,465,1237,139,121,0.303,70,0.00,15670,1681.98,0,0,15.057(18.822%)(0.000m),31.770(28.033%)(1.261m),29.000(25.588%)(0.964m),16.000(14.118%)(0.000m),11.000(13.750%)(0.000m),10.590(26.475%)(0.063m),14.000(35.000%)(0.429m),280.387,4414.450,61.6,1.0983,"[0.346, 0.241, -0.325, 0.380, 0.449, -0.461]","[2.743, 3.137, 2.811, 2.710, 3.386, 2.954]","[-10.340, -6.571, -8.168, -10.258, -5.682, -7.353]"
599,1,-2.9652,-1.7724,0.180,423,1127,111,31,0.302,70,0.00,15713,1569.03,0,0,28.000(35.000%)(0.857m),38.000(33.530%)(1.929m),51.000(45.000%)(3.321m),27.000(23.824%)(0.750m),19.255(24.069%)(0.000m),29.000(72.500%)(2.036m),13.579(33.949%)(0.384m),0.000,3122.710,61.7,1.1770,"[-0.080, 0.719, 0.778, -0.133, 0.819, 0.685]","[2.551, 3.217, 2.524, 2.610, 3.380, 2.644]","[-5.247, -4.798, -3.201, -4.923, -5.081, -4.921]"
600,1,-2.7739,-1.7533,0.169,455,1219,36,94,0.301,70,0.00,15759,1672.29,0,0,12.000(15.000%)(0.000m),24.000(21.177%)(0.429m),62.000(54.706%)(4.500m),39.719(35.047%)(2.113m),18.916(23.645%)(0.000m),10.000(25.000%)(0.000m),13.343(33.357%)(0.358m),310.545,3938.139,62.0,1.1035,"[0.261, 0.578, 0.389, 0.224, 0.763, 0.321]","[2.423, 3.125, 2.589, 2.547, 3.358, 2.845]","[-5.991, -8.615, -5.592, -6.274, -7.506, -5.965]"
601,1,1.1496,-1.6930,0.182,452,1206,58,39,0.301,70,0.00,15805,1851.55,0,0,11.000(13.750%)(0.000m),17.000(15.000%)(0.000m),32.000(28.235%)(1.286m),29.662(26.173%)(1.035m),13.910(17.388%)(0.000m),27.000(67.500%)(1.821m),9.764(24.411%)(0.000m),488.072,3879.947,61.8,1.1633,"[0.154, 0.415, 0.474, 0.173, 0.611, 0.458]","[2.378, 3.096, 2.699, 2.476, 3.221, 2.729]","[-6.923, -6.559, -5.724, -6.204, -5.909, -5.830]"
602,1,-0.6256,-1.6691,0.202,345,973,137,14,0.300,65,0.00,15840,1339.12,0,0,14.599(18.249%)(0.000m),24.000(21.177%)(0.429m),36.000(31.765%)(1.714m),46.000(40.588%)(2.786m),32.000(40.000%)(1.286m),10.234(25.585%)(0.025m),31.000(77.500%)(2.250m),0.000,2871.438,65.3,1.0881,"[0.402, 0.086, -0.508, 0.397, 0.274, -0.553]","[2.341, 3.069, 2.744, 2.482, 3.255, 2.887]","[-5.264, -6.945, -6.163, -5.134, -5.826, -5.904]"
603,1,-1.1119,-1.6752,0.206,421,1161,110,70,0.300,70,0.00,15883,1693.64,0,0,17.003(21.254%)(0.000m),36.154(31.901%)(1.731m),49.000(43.235%)(3.107m),17.000(15.000%)(0.000m),11.000(13.750%)(0.000m),11.943(29.858%)(0.208m),11.000(27.500%)(0.107m),412.863,3607.825,63.8,1.1824,"[0.711, 0.872, 0.183, 0.679, 1.021, 0.066]","[2.740, 3.258, 2.429, 2.874, 3.470, 2.709]","[-6.515, -8.501, -8.152, -7.351, -8.938, -9.718]"
604,1,0.3346,-1.6239,0.184,400,1081,119,23,0.299,70,0.00,15923,1544.56,0,0,13.936(17.421%)(0.000m),29.000(25.588%)(0.964m),61.000(53.824%)(4.393m),50.000(44.118%)(3.214m),30.000(37.500%)(1.071m),9.772(24.430%)(0.000m),27.000(67.500%)(1.821m),25.566,3642.806,62.5,1.1466,"[1.034, 0.865, -0.127, 1.051, 1.006, -0.084]","[2.976, 3.366, 2.876, 2.990, 3.514, 2.930]","[-4.209, -6.120, -5.748, -4.758, -5.230, -5.863]"
605,1,-2.0508,-1.5747,0.198,206,509,30,0,0.298,45,0.00,15944,822.46,0,0,9.798(12.247%)(0.000m),15.256(13.461%)(0.000m),26.888(23.725%)(0.738m),48.000(42.353%)(3.000m),40.000(50.000%)(2.143m),10.544(26.360%)(0.058m),40.000(100.000%)(3.214m),988.540,4361.800,57.2,1.0232,"[1.109, 1.112, 0.779, 1.059, 1.225, 0.694]","[2.929, 3.474, 2.759, 2.993, 3.701, 2.862]","[-5.689, -5.615, -5.051, -5.808, -5.511, -5.237]"
606,1,-1.4405,-1.5988,0.193,458,1248,126,80,0.298,75,0.00,15990,1752.32,0,0,16.418(20.523%)(0.000m),35.308(31.154%)(1.640m),57.000(50.294%)(3.964m),44.000(38.824%)(2.571m),34.000(42.500%)(1.500m),11.000(27.500%)(0.107m),29.000(72.500%)(2.036m),713.382,3755.643,63.1,0.9721,"[0.801, 0.890, 0.196, 0.892, 1.060, 0.129]","[2.923, 3.418, 2.823, 2.961, 3.606, 3.018]","[-3.192, -2.738, -5.486, -1.982, -2.647, -5.171]"
607,1,-3.8623,-1.6052,0.205,369,920,93,52,0.297,60,0.00,16027,1456.68,0,0,12.582(15.727%)(0.000m),26.419(23.311%)(0.688m),61.000(53.824%)(4.393m),45.000(39.706%)(2.679m),30.000(37.500%)(1.071m),9.691(24.228%)(0.000m),18.000(45.000%)(0.857m),986.328,5078.606,57.7,1.1272,"[1.275, 0.886, -0.113, 1.267, 1.054, -0.132]","[2.710, 3.342, 2.830, 2.689, 3.438, 2.823]","[-2.400, -5.624, -5.558, -2.288, -5.131, -5.448]"
608,1,1.0066,-1.5677,0.191,277,750,70,0,0.297,55,0.00,16055,1142.23,0,0,11.702(14.627%)(0.000m),21.979(19.394%)(0.212m),56.000(49.412%)(3.857m),48.000(42.353%)(3.000m),33.000(41.250%)(1.393m),9.973(24.932%)(0.000m),28.000(70.000%)(1.929m),898.777,3487.893,62.7,1.0345,"[1.039, 1.216, 0.387, 1.108, 1.349, 0.371]","[2.739, 3.324, 2.605, 2.769, 3.434, 2.725]","[-4.785, -6.090, -5.862, -4.400, -5.359, -5.510]"
609,1,0.5662,-1.5318,0.172,430,1139,128,9,0.296,70,0.00,16098,1686.31,0,0,14.907(18.634%)(0.000m),20.000(17.647%)(0.000m),59.000(52.059%)(4.179m),44.000(38.824%)(2.571m),35.000(43.750%)(1.607m),10.447(26.117%)(0.048m),30.000(75.000%)(2.143m),0.000,3531.050,61.3,1.0427,"[0.759, 0.586, -0.590, 0.798, 0.834, -0.495]","[2.598, 2.952, 2.386, 2.525, 3.052, 2.374]","[-5.183, -7.599, -5.710, -4.628, -6.203, -5.756]"
610,1,-2.4378,-1.4872,0.156,360,1002,92,27,0.295,65,0.00,16134,1437.36,0,0,14.788(18.486%)(0.000m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),27.000(33.750%)(0.750m),10.368(25.919%)(0.039m),24.000(60.000%)(1.500m),0.000,2832.729,64.4,1.0714,"[0.261, 0.291, -0.615, 0.245, 0.411, -0.613]","[2.356, 2.859, 2.269, 2.385, 2.987, 2.363]","[-7.166, -6.454, -6.329, -6.716, -5.010, -6.476]"
611,1,0.5016,-1.4423,0.175,429,1166,109,68,0.295,70,0.00,16177,1641.29,0,0,16.310(20.387%)(0.000m),34.824(30.727%)(1.588m),53.000(46.765%)(3.536m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),11.444(28.610%)(0.155m),11.000(27.500%)(0.107m),317.107,3446.007,62.9,1.0300,"[0.586, 0.793, 0.152, 0.571, 0.966, 0.133]","[2.566, 3.113, 2.531, 2.567, 3.293, 2.571]","[-6.425, -5.973, -7.640, -6.379, -5.394, -7.557]"
612,1,3.2575,-1.3582,0.183,824,2295,210,89,0.294,95,0.00,16260,3264.74,0,0,15.682(19.603%)(0.000m),28.206(24.887%)(0.879m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),20.273(25.342%)(0.029m),10.982(27.454%)(0.105m),14.328(35.820%)(0.464m),0.000,3629.604,64.5,1.0977,"[0.197, 0.355, 0.081, 0.229, 0.564, -0.019]","[2.689, 3.065, 2.567, 2.653, 3.273, 2.762]","[-10.032, -6.730, -8.551, -9.570, -6.171, -8.704]"
613,1,0.3856,-1.2876,0.188,324,932,99,8,0.294,65,0.00,16293,1221.25,0,0,17.243(21.553%)(0.000m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),64.000(56.471%)(4.714m),41.000(51.250%)(2.250m),12.089(30.224%)(0.224m),28.000(70.000%)(1.929m),0.000,3164.079,66.6,0.9685,"[0.865, 0.860, -0.039, 0.867, 1.001, -0.056]","[2.887, 3.105, 2.697, 2.802, 3.322, 2.767]","[-5.259, -5.984, -6.505, -5.036, -4.959, -6.554]"
614,1,0.5574,-1.2783,0.177,644,1745,146,93,0.293,85,0.00,16358,2609.37,0,0,15.621(19.526%)(0.000m),20.000(17.647%)(0.000m),28.000(24.706%)(0.857m),31.000(27.353%)(1.179m),29.000(36.250%)(0.964m),10.948(27.371%)(0.102m),19.000(47.500%)(0.964m),0.000,3195.466,62.7,1.1204,"[0.671, 0.701, 0.075, 0.708, 0.831, 0.061]","[3.134, 3.519, 2.858, 2.999, 3.691, 3.014]","[-6.673, -5.984, -5.389, -6.847, -6.026, -4.942]"
615,1,-4.4990,-1.3299,0.208,608,1559,211,136,0.293,80,0.00,16419,2325.91,0,0,23.000(28.750%)(0.321m),34.000(30.000%)(1.500m),65.000(57.353%)(4.821m),31.209(27.537%)(1.201m),14.652(18.315%)(0.000m),31.000(77.500%)(2.250m),10.276(25.691%)(0.030m),658.845,5381.258,59.4,1.0062,"[-0.090, 0.530, 0.717, -0.047, 0.754, 0.705]","[2.899, 3.214, 2.695, 2.902, 3.524, 2.900]","[-5.605, -5.801, -4.678, -5.537, -5.887, -5.062]"
616,1,0.9850,-1.2722,0.202,336,874,87,31,0.292,60,0.00,16453,1340.38,0,0,12.704(15.880%)(0.000m),26.265(23.175%)(0.671m),58.000(51.177%)(4.071m),41.000(36.177%)(2.250m),26.000(32.500%)(0.643m),9.912(24.780%)(0.000m),26.000(65.000%)(1.714m),665.156,4098.226,60.2,1.1755,"[1.285, 1.369, 0.382, 1.259, 1.499, 0.432]","[2.720, 3.192, 2.717, 2.778, 3.435, 2.929]","[-4.553, -7.205, -5.739, -4.555, -6.121, -5.098]"
617,1,-2.0525,-1.3207,0.185,364,1036,75,32,0.291,70,0.00,16490,1435.20,0,0,17.196(21.495%)(0.000m),36.839(32.505%)(1.804m),54.000(47.647%)(3.643m),28.000(24.706%)(0.857m),14.000(17.500%)(0.000m),12.055(30.137%)(0.220m),31.000(77.500%)(2.250m),344.493,3533.825,65.9,1.0649,"[0.122, 0.181, -0.794, 0.197, 0.296, -0.844]","[2.528, 2.996, 2.346, 2.478, 3.227, 2.477]","[-4.599, -5.235, -5.868, -4.822, -5.174, -5.496]"
618,1,-0.4956,-1.3263,0.171,262,661,59,11,0.291,50,0.00,16517,1018.33,0,0,12.731(15.914%)(0.000m),27.048(23.866%)(0.755m),47.000(41.471%)(2.893m),38.000(33.530%)(1.929m),32.000(40.000%)(1.286m),9.681(24.201%)(0.000m),32.000(80.000%)(2.357m),655.503,4151.420,58.4,1.0296,"[1.371, 1.238, -0.138, 1.371, 1.277, -0.100]","[2.503, 3.141, 2.680, 2.464, 3.300, 2.713]","[-3.494, -5.822, -5.755, -3.579, -5.198, -4.906]"
619,1,-0.2605,-1.3898,0.205,351,984,90,26,0.290,65,0.00,16553,1355.74,0,0,22.000(27.500%)(0.214m),19.000(16.765%)(0.000m),30.000(26.471%)(1.071m),40.000(35.294%)(2.143m),29.000(36.250%)(0.964m),16.300(40.750%)(0.675m),27.000(67.500%)(1.821m),0.000,2930.634,64.9,1.1161,"[0.617, 0.650, 0.099, 0.534, 0.777, 0.079]","[2.879, 3.250, 2.844, 2.828, 3.424, 3.007]","[-5.575, -8.299, -5.923, -5.467, -6.787, -5.661]"
620,1,-0.5107,-1.3383,0.178,248,629,18,42,0.290,50,0.00,16578,952.21,0,0,12.343(15.429%)(0.000m),24.776(21.862%)(0.512m),58.000(51.177%)(4.071m),37.000(32.647%)(1.821m),22.000(27.500%)(0.214m),9.879(24.697%)(0.000m),26.000(65.000%)(1.714m),369.621,3859.462,58.7,0.9408,"[1.049, 1.086, 0.883, 1.035, 1.241, 0.838]","[3.163, 3.365, 3.020, 3.166, 3.599, 3.191]","[-4.585, -6.131, -4.852, -4.808, -5.486, -5.021]"
621,1,-0.3011,-1.3356,0.198,429,1078,73,64,0.289,65,0.00,16621,1638.36,0,0,25.000(31.250%)(0.536m),38.000(33.530%)(1.929m),46.000(40.588%)(2.786m),20.867(18.412%)(0.093m),11.380(14.225%)(0.000m),18.000(45.000%)(0.857m),9.942(24.856%)(0.000m),507.227,4612.415,58.2,1.0798,"[0.605, 1.430, 1.290, 0.607, 1.583, 1.275]","[3.054, 3.633, 2.961, 3.015, 3.733, 2.964]","[-5.538, -4.655, -4.925, -5.278, -4.517, -4.431]"
622,1,-2.0613,-1.3616,0.224,188,482,23,0,0.288,45,0.00,16640,721.96,0,0,9.618(12.022%)(0.000m),14.522(12.813%)(0.000m),24.354(21.488%)(0.466m),48.000(42.353%)(3.000m),38.000(47.500%)(1.929m),10.873(27.183%)(0.094m),40.000(100.000%)(3.214m),842.309,3369.473,59.4,0.9512,"[0.896, 0.922, 0.648, 0.860, 1.066, 0.478]","[2.769, 3.267, 2.734, 2.938, 3.484, 2.890]","[-5.911, -5.588, -5.741, -5.406, -5.272, -6.406]"
623,1,0.4141,-1.2907,0.163,288,742,86,16,0.288,55,0.00,16669,1110.17,0,0,30.000(37.500%)(1.071m),36.000(31.765%)(1.714m),44.000(38.824%)(2.571m),21.729(19.172%)(0.185m),11.710(14.638%)(0.000m),30.000(75.000%)(2.143m),10.105(25.262%)(0.011m),459.340,4046.964,59.6,1.0000,"[0.384, 1.311, 1.174, 0.308, 1.425, 1.115]","[2.961, 3.300, 2.564, 2.973, 3.534, 2.683]","[-5.390, -5.994, -3.899, -5.234, -6.025, -4.582]"
624,1,-2.3432,-1.2986,0.150,222,550,26,0,0.287,45,0.00,16692,870.53,0,0,11.341(14.176%)(0.000m),20.557(18.139%)(0.060m),50.031(44.145%)(3.218m),49.000(43.235%)(3.107m),40.000(50.000%)(2.143m),10.032(25.079%)(0.003m),40.000(100.000%)(3.214m),1424.684,5094.565,57.3,1.1302,"[1.374, 1.083, 0.183, 1.322, 1.221, 0.136]","[2.684, 3.113, 2.659, 2.692, 3.376, 2.791]","[-6.322, -6.799, -5.279, -6.305, -5.979, -5.642]"
625,1,3.5668,-1.1509,0.174,999,2680,147,187,0.287,95,0.00,16792,3892.65,0,0,20.000(25.000%)(0.000m),44.000(38.824%)(2.571m),57.000(50.294%)(3.964m),37.392(32.993%)(1.863m),11.000(13.750%)(0.000m),14.000(35.000%)(0.429m),11.000(27.500%)(0.107m),598.730,4078.261,62.1,1.0846,"[0.512, 0.884, 0.721, 0.509, 0.996, 0.603]","[2.695, 3.236, 2.835, 2.770, 3.466, 3.012]","[-4.411, -2.391, -4.522, -4.752, -2.050, -5.019]"
626,1,-0.5941,-1.2108,0.191,539,1402,117,92,0.286,75,0.00,16846,2106.78,0,0,12.000(15.000%)(0.000m),39.000(34.412%)(2.036m),45.000(39.706%)(2.679m),40.314(35.571%)(2.176m),19.184(23.980%)(0.000m),11.000(27.500%)(0.107m),13.537(33.843%)(0.379m),602.830,4582.946,60.2,1.1475,"[0.841, 1.091, 0.768, 0.891, 1.232, 0.656]","[2.842, 3.364, 2.942, 2.894, 3.473, 2.883]","[-3.963, -3.446, -4.889, -4.022, -3.652, -5.150]"
627,1,-1.1677,-1.1638,0.188,219,556,20,3,0.286,45,0.00,16868,886.79,0,0,11.550(14.437%)(0.000m),21.178(18.687%)(0.126m),53.212(46.952%)(3.558m),41.000(36.177%)(2.250m),32.000(40.000%)(1.286m),10.091(25.227%)(0.010m),40.000(100.000%)(3.214m),519.940,3987.219,58.7,1.2291,"[1.345, 0.811, 0.492, 1.310, 0.952, 0.441]","[2.896, 3.579, 3.041, 3.050, 3.745, 3.142]","[-5.434, -7.021, -5.138, -5.501, -6.169, -5.308]"
628,1,-2.1657,-1.1182,0.182,371,945,38,112,0.285,65,0.00,16906,1391.34,0,0,12.773(15.966%)(0.000m),26.819(23.664%)(0.731m),65.000(57.353%)(4.821m),55.000(48.530%)(3.750m),25.000(31.250%)(0.536m),9.838(24.596%)(0.000m),18.000(45.000%)(0.857m),1567.641,4888.695,59.0,1.0038,"[1.053, 1.282, 0.942, 1.142, 1.542, 0.908]","[2.787, 3.396, 2.865, 2.888, 3.603, 2.979]","[-4.435, -6.862, -5.581, -4.016, -5.818, -4.965]"
629,1,0.2002,-1.0822,0.203,413,1132,90,61,0.284,70,0.00,16948,1518.71,0,0,13.000(16.250%)(0.000m),29.000(25.588%)(0.964m),54.000(47.647%)(3.643m),37.647(33.218%)(1.891m),17.707(22.134%)(0.000m),21.000(52.500%)(1.179m),12.446(31.114%)(0.262m),396.738,3211.111,63.4,1.0554,"[0.584, 0.888, 0.653, 0.494, 0.989, 0.566]","[2.801, 3.281, 2.850, 2.892, 3.525, 3.039]","[-4.559, -5.157, -7.133, -4.589, -4.480, -7.180]"
630,1,-5.9446,-1.1656,0.183,258,644,63,30,0.284,50,0.00,16974,1057.05,0,0,26.000(32.500%)(0.643m),30.000(26.471%)(1.071m),36.000(31.765%)(1.714m),21.026(18.553%)(0.110m),11.600(14.500%)(0.000m),40.000(100.000%)(3.214m),10.261(25.652%)(0.028m),281.646,3621.387,57.7,1.1564,"[0.282, 0.882, 0.824, 0.269, 1.116, 0.792]","[2.767, 3.283, 2.888, 2.872, 3.520, 3.033]","[-5.271, -4.894, -5.537, -5.102, -4.830, -5.387]"
631,1,-2.6004,-1.1674,0.180,504,1337,183,80,0.283,75,0.00,17025,1959.82,0,0,22.000(27.500%)(0.214m),43.000(37.941%)(2.464m),83.000(73.236%)(6.750m),30.373(26.800%)(1.111m),11.000(13.750%)(0.000m),18.000(45.000%)(0.857m),9.858(24.646%)(0.000m),792.769,4986.757,61.4,1.2013,"[-0.119, 0.883, 0.792, -0.137, 1.036, 0.738]","[2.862, 3.403, 2.843, 3.012, 3.600, 3.016]","[-4.989, -4.950, -4.000, -5.091, -4.837, -4.347]"
632,1,-3.0328,-1.2175,0.183,379,950,61,93,0.283,65,0.00,17063,1483.92,0,0,10.866(13.582%)(0.000m),17.964(15.850%)(0.000m),35.329(31.173%)(1.642m),33.000(29.118%)(1.393m),18.000(22.500%)(0.000m),10.734(26.834%)(0.079m),18.000(45.000%)(0.857m),318.204,5078.166,58.0,1.0501,"[1.001, 1.349, 0.814, 0.986, 1.501, 0.817]","[2.934, 3.574, 2.924, 3.072, 3.648, 3.053]","[-5.408, -5.339, -5.278, -5.369, -5.555, -5.884]"
633,1,-3.8996,-1.2567,0.182,454,1204,167,30,0.282,70,0.00,17109,1745.44,0,0,27.000(33.750%)(0.750m),15.000(13.235%)(0.000m),20.000(17.647%)(0.000m),31.000(27.353%)(1.179m),15.114(18.892%)(0.000m),25.000(62.500%)(1.607m),10.591(26.479%)(0.063m),256.519,3956.775,61.4,1.0406,"[-0.083, 0.712, 0.872, -0.101, 0.820, 0.800]","[2.711, 3.277, 3.149, 2.777, 3.484, 3.218]","[-6.829, -6.027, -7.231, -6.616, -5.780, -7.901]"
634,1,0.0670,-1.1701,0.185,471,1256,129,75,0.282,75,0.00,17157,1959.74,0,0,11.000(13.750%)(0.000m),17.000(15.000%)(0.000m),70.000(61.765%)(5.357m),32.705(28.857%)(1.361m),15.413(19.267%)(0.000m),11.000(27.500%)(0.107m),10.833(27.082%)(0.089m),467.744,3540.905,61.7,1.0920,"[0.281, 0.982, 0.933, 0.250, 1.115, 0.951]","[2.883, 3.363, 2.838, 2.858, 3.473, 2.997]","[-6.508, -9.845, -6.038, -6.754, -7.938, -6.371]"
635,1,11.6688,-0.8880,0.174,1165,3092,361,177,0.281,100,0.16,17274,4555.46,1,1,23.000(28.750%)(0.321m),42.000(37.059%)(2.357m),51.000(45.000%)(3.321m),36.340(32.064%)(1.751m),17.304(21.630%)(0.000m),16.000(40.000%)(0.643m),12.206(30.516%)(0.236m),620.847,4669.244,61.4,1.1035,"[0.375, 0.847, 0.814, 0.365, 1.018, 0.688]","[2.985, 3.150, 2.800, 2.956, 3.336, 2.807]","[-5.693, -3.279, -4.765, -5.528, -2.676, -5.572]"
