episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
544,1,-0.4311,-2.4878,0.369,632,1793,4,90,0.337,90,0.74,14887,2385.85,0,0,26.000(32.500%)(0.643m),46.000(40.588%)(2.786m),68.000(60.000%)(5.143m),47.440(41.859%)(2.940m),23.249(29.062%)(0.348m),15.000(37.500%)(0.536m),16.433(41.083%)(0.689m),1166.752,3958.171,65.7,1.0700,"[-0.632, -0.380, -0.489, -0.631, -0.243, -0.498]","[1.667, 2.036, 1.653, 1.714, 2.160, 1.682]","[-2.619, -2.626, -3.338, -2.547, -2.704, -3.468]"
545,1,-2.1388,-2.4569,0.373,227,572,48,0,0.337,50,0.73,14910,864.65,0,0,11.633(14.541%)(0.000m),21.850(19.279%)(0.198m),58.945(52.011%)(4.173m),54.000(47.647%)(3.643m),41.000(51.250%)(2.250m),9.914(24.785%)(0.000m),40.000(100.000%)(3.214m),1454.568,5688.481,58.3,1.0921,"[0.074, -0.102, -0.545, -0.015, 0.071, -0.688]","[1.789, 2.160, 1.957, 1.801, 2.385, 1.863]","[-3.858, -4.648, -5.222, -4.089, -4.809, -5.512]"
546,1,-6.4584,-2.5245,0.322,395,1097,0,24,0.336,70,0.73,14950,1474.06,0,0,13.000(16.250%)(0.000m),24.000(21.177%)(0.429m),79.000(69.706%)(6.321m),56.000(49.412%)(3.857m),29.295(36.619%)(0.996m),23.000(57.500%)(1.393m),20.919(52.298%)(1.170m),802.120,4132.988,64.3,1.0737,"[-0.715, -0.493, -0.628, -0.711, -0.363, -0.662]","[1.617, 2.093, 1.883, 1.685, 2.303, 1.789]","[-3.512, -4.344, -5.392, -3.576, -4.345, -5.500]"
547,1,-3.0600,-2.5275,0.406,299,766,47,36,0.335,55,0.73,14980,1125.38,0,0,30.000(37.500%)(1.071m),50.000(44.118%)(3.214m),61.000(53.824%)(4.393m),37.083(32.720%)(1.830m),17.644(22.055%)(0.000m),13.000(32.500%)(0.321m),12.439(31.098%)(0.261m),1120.544,4849.237,59.3,1.1435,"[-0.679, -0.241, -0.258, -0.551, -0.022, -0.143]","[1.776, 2.067, 1.702, 1.806, 2.302, 1.742]","[-4.480, -2.890, -2.228, -3.960, -2.574, -2.176]"
548,1,1.1691,-2.4478,0.363,569,1600,45,132,0.335,85,0.73,15037,2080.96,0,0,19.000(23.750%)(0.000m),22.000(19.412%)(0.214m),28.000(24.706%)(0.857m),47.026(41.493%)(2.896m),23.305(29.131%)(0.354m),14.000(35.000%)(0.429m),16.507(41.269%)(0.697m),0.000,4906.911,65.1,1.0098,"[-0.453, -0.305, -0.606, -0.421, -0.168, -0.557]","[1.689, 2.079, 1.716, 1.806, 2.349, 1.804]","[-4.624, -5.225, -5.103, -4.854, -5.659, -5.407]"
549,1,-3.1438,-2.4834,0.340,414,1169,27,79,0.334,75,0.73,15079,1555.24,0,0,18.000(22.500%)(0.000m),46.000(40.588%)(2.786m),58.000(51.177%)(4.071m),45.564(40.204%)(2.739m),22.711(28.388%)(0.290m),10.000(25.000%)(0.000m),16.103(40.258%)(0.654m),748.199,3614.721,65.4,1.0889,"[-0.526, -0.291, -0.454, -0.516, -0.154, -0.409]","[1.883, 2.266, 1.962, 2.009, 2.567, 1.992]","[-3.013, -2.961, -3.857, -2.753, -3.004, -3.903]"
550,1,-3.3502,-2.5010,0.396,294,733,72,47,0.333,55,0.73,15109,1100.97,0,0,21.125(26.406%)(0.120m),42.468(37.472%)(2.407m),44.000(38.824%)(2.571m),32.000(28.235%)(1.286m),12.000(15.000%)(0.000m),14.985(37.461%)(0.534m),11.000(27.500%)(0.107m),382.649,4276.234,57.7,1.1857,"[-0.169, -0.230, -0.356, -0.200, -0.012, -0.394]","[1.885, 2.276, 2.047, 1.927, 2.585, 2.078]","[-3.685, -2.841, -2.998, -3.260, -2.283, -3.087]"
551,1,-3.0647,-2.5004,0.407,404,1119,4,74,0.333,70,0.73,15150,1456.59,0,0,29.000(36.250%)(0.964m),45.000(39.706%)(2.679m),113.333(100.000%)(10.000m),17.000(15.000%)(0.000m),11.000(13.750%)(0.000m),18.000(45.000%)(0.857m),11.000(27.500%)(0.107m),806.575,4515.062,64.1,1.0079,"[-0.587, -0.434, -0.527, -0.548, -0.201, -0.541]","[1.810, 2.095, 1.842, 1.882, 2.387, 1.812]","[-6.492, -5.327, -3.970, -6.066, -5.221, -3.747]"
552,1,-4.3112,-2.5941,0.346,385,1056,52,56,0.332,70,0.72,15189,1443.38,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),44.000(38.824%)(2.571m),53.054(46.812%)(3.541m),25.475(31.843%)(0.587m),19.000(47.500%)(0.964m),18.058(45.146%)(0.863m),0.000,3483.607,63.4,1.0397,"[-0.495, -0.419, -0.588, -0.469, -0.338, -0.624]","[1.879, 2.239, 2.000, 1.987, 2.511, 2.002]","[-4.646, -5.184, -5.088, -4.840, -5.647, -5.433]"
553,1,-4.7286,-2.6764,0.466,222,554,74,17,0.331,45,0.72,15212,871.81,0,0,11.276(14.094%)(0.000m),19.989(17.638%)(0.000m),40.000(35.294%)(2.143m),34.000(30.000%)(1.500m),29.000(36.250%)(0.964m),10.223(25.557%)(0.024m),40.000(100.000%)(3.214m),439.882,3706.503,57.8,1.0243,"[-0.427, -0.430, -0.474, -0.451, -0.362, -0.548]","[1.836, 2.303, 2.003, 1.999, 2.517, 1.994]","[-4.358, -5.095, -5.374, -4.506, -5.332, -5.686]"
554,1,-6.8402,-2.7688,0.421,311,796,35,83,0.331,55,0.72,15244,1170.41,0,0,22.918(28.648%)(0.313m),45.584(40.221%)(2.741m),46.000(40.588%)(2.786m),30.000(26.471%)(1.071m),23.000(28.750%)(0.321m),16.290(40.725%)(0.674m),15.000(37.500%)(0.536m),218.645,7079.072,59.2,0.9948,"[-0.473, -0.674, -1.086, -0.499, -0.457, -1.133]","[1.846, 2.309, 2.056, 1.909, 2.542, 2.030]","[-4.482, -3.215, -3.631, -4.035, -3.126, -3.683]"
555,1,-1.2803,-2.7893,0.434,275,710,36,34,0.330,55,0.72,15272,1027.69,0,0,23.146(28.933%)(0.337m),46.426(40.964%)(2.831m),48.000(42.353%)(3.000m),42.000(37.059%)(2.357m),21.000(26.250%)(0.107m),16.413(41.033%)(0.687m),11.000(27.500%)(0.107m),734.525,3876.740,59.7,1.0358,"[-0.033, -0.113, -0.369, -0.035, 0.067, -0.403]","[1.962, 2.222, 1.896, 2.036, 2.515, 1.882]","[-2.855, -3.183, -3.657, -2.912, -3.298, -3.670]"
556,1,7.3421,-2.8409,0.386,823,2421,0,257,0.329,100,0.90,15355,3123.15,1,1,27.000(33.750%)(0.750m),56.000(49.412%)(3.857m),81.000(71.471%)(6.536m),33.000(29.118%)(1.393m),21.000(26.250%)(0.107m),18.000(45.000%)(0.857m),18.049(45.122%)(0.862m),67.507,3262.592,68.1,1.0412,"[-0.783, -0.506, -0.692, -0.685, -0.396, -0.672]","[1.872, 2.265, 1.975, 2.001, 2.534, 2.019]","[-3.420, -2.848, -3.542, -3.130, -2.911, -3.637]"
557,1,-2.8065,-2.8634,0.415,376,1105,9,93,0.329,70,0.90,15393,1346.60,0,0,28.000(35.000%)(0.857m),66.000(58.235%)(4.929m),113.333(100.000%)(10.000m),48.067(42.412%)(3.007m),22.953(28.691%)(0.316m),18.000(45.000%)(0.857m),16.000(40.000%)(0.643m),1254.353,3629.140,68.0,1.1048,"[-0.630, -0.435, -0.662, -0.584, -0.341, -0.661]","[1.744, 2.083, 1.808, 1.831, 2.313, 1.817]","[-2.421, -2.640, -3.390, -2.378, -2.701, -3.420]"
558,1,-2.4097,-2.8451,0.407,621,1885,16,44,0.328,95,0.90,15456,2276.58,0,0,31.000(38.750%)(1.179m),68.000(60.000%)(5.143m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),30.467(38.084%)(1.122m),22.000(55.000%)(1.286m),20.000(50.000%)(1.071m),0.000,3548.987,70.2,1.1058,"[-1.040, -0.768, -0.812, -1.029, -0.627, -0.843]","[1.786, 2.054, 1.735, 1.824, 2.277, 1.758]","[-5.841, -5.809, -4.951, -5.664, -5.850, -5.096]"
559,1,-3.5859,-2.9672,0.443,170,444,0,10,0.327,40,0.89,15473,649.90,0,0,47.309(59.136%)(2.926m),86.772(76.563%)(7.154m),74.000(65.294%)(5.786m),26.000(22.941%)(0.643m),24.000(30.000%)(0.429m),34.604(86.509%)(2.636m),40.000(100.000%)(3.214m),0.000,5898.523,60.4,1.0007,"[-0.366, -0.262, -0.347, -0.350, -0.067, -0.360]","[1.853, 2.182, 1.920, 1.855, 2.437, 1.883]","[-5.189, -4.074, -2.896, -4.817, -3.855, -2.777]"
560,1,-2.7643,-2.9868,0.318,185,545,5,68,0.327,50,0.89,15492,748.23,0,0,34.213(42.766%)(1.523m),70.885(62.546%)(5.452m),113.333(100.000%)(10.000m),52.000(45.882%)(3.429m),28.000(35.000%)(0.857m),24.404(61.010%)(1.543m),15.000(37.500%)(0.536m),1463.508,3687.149,68.2,1.0130,"[-0.761, -0.814, -1.292, -0.806, -0.699, -1.349]","[1.759, 2.165, 1.888, 1.788, 2.401, 1.875]","[-3.146, -3.401, -4.031, -3.230, -3.501, -4.102]"
561,1,-2.4139,-2.9349,0.369,248,688,17,81,0.326,55,0.89,15517,946.32,0,0,28.000(35.000%)(0.857m),69.000(60.883%)(5.250m),85.703(75.620%)(7.040m),26.205(23.122%)(0.665m),12.675(15.844%)(0.000m),19.000(47.500%)(0.964m),9.889(24.723%)(0.000m),1451.247,4009.514,64.2,1.0793,"[-0.636, -0.195, -0.245, -0.534, -0.025, -0.186]","[1.798, 2.318, 1.984, 1.879, 2.516, 2.053]","[-5.200, -4.203, -3.326, -4.886, -4.117, -3.157]"
562,1,-2.0398,-2.9530,0.334,164,458,16,0,0.325,45,0.89,15534,585.24,0,0,38.000(47.500%)(1.929m),66.000(58.235%)(4.929m),78.924(69.639%)(6.313m),26.218(23.134%)(0.666m),12.681(15.852%)(0.000m),40.000(100.000%)(3.214m),9.894(24.735%)(0.000m),1259.213,3711.718,64.6,1.2434,"[-0.418, -0.096, -0.033, -0.391, 0.091, 0.020]","[1.920, 2.241, 1.929, 1.923, 2.425, 1.974]","[-5.356, -4.380, -3.483, -5.014, -4.287, -3.382]"
563,1,-2.0812,-2.9565,0.504,152,414,20,0,0.325,40,0.89,15550,617.90,0,0,48.000(60.000%)(3.000m),64.000(56.471%)(4.714m),83.658(73.816%)(6.820m),27.526(24.287%)(0.806m),12.921(16.151%)(0.000m),40.000(100.000%)(3.214m),9.825(24.563%)(0.000m),1495.343,3972.372,63.0,1.1569,"[-0.743, -0.246, -0.017, -0.663, -0.034, 0.061]","[1.845, 2.223, 1.967, 1.876, 2.485, 2.040]","[-4.763, -3.587, -2.645, -4.403, -3.400, -2.457]"
564,1,-2.5205,-2.8851,0.333,265,688,31,73,0.324,55,0.89,15577,980.89,0,0,31.310(39.138%)(1.212m),64.801(57.178%)(4.800m),52.000(45.882%)(3.429m),45.000(39.706%)(2.679m),23.000(28.750%)(0.321m),22.358(55.894%)(1.324m),11.000(27.500%)(0.107m),726.181,3628.921,60.1,1.0817,"[-0.081, -0.093, -0.298, -0.099, 0.042, -0.286]","[1.813, 2.196, 1.936, 1.857, 2.407, 1.994]","[-2.665, -3.016, -3.564, -2.684, -3.039, -3.563]"
565,1,-2.5139,-2.8519,0.328,194,490,83,21,0.323,45,0.88,15597,737.03,0,0,25.000(31.250%)(0.536m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),113.333(100.000%)(10.000m),61.433(76.791%)(4.439m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2164.705,58.4,1.1014,"[-0.261, -0.516, -0.586, -0.469, -0.514, -0.633]","[1.727, 2.103, 1.793, 1.785, 2.342, 1.886]","[-2.989, -3.886, -3.629, -3.396, -4.048, -3.866]"
566,1,-1.1755,-2.7816,0.384,624,1851,40,123,0.323,90,0.88,15660,2388.54,0,0,21.000(26.250%)(0.107m),56.000(49.412%)(3.857m),61.317(54.103%)(4.427m),22.449(19.808%)(0.262m),11.803(14.754%)(0.000m),13.000(32.500%)(0.321m),9.935(24.836%)(0.000m),919.203,3343.481,68.6,1.0538,"[-0.886, -0.575, -0.617, -0.886, -0.417, -0.584]","[1.643, 2.046, 1.783, 1.662, 2.260, 1.862]","[-4.709, -4.715, -4.224, -4.575, -4.641, -4.223]"
567,1,-4.1272,-2.7698,0.399,449,1348,55,114,0.322,80,0.88,15705,1762.48,0,0,15.000(18.750%)(0.000m),35.000(30.882%)(1.607m),46.211(40.775%)(2.808m),19.561(17.260%)(0.000m),10.914(13.642%)(0.000m),11.000(27.500%)(0.107m),9.774(24.434%)(0.000m),797.742,3359.037,69.5,1.0917,"[-0.726, -0.529, -0.704, -0.698, -0.409, -0.663]","[1.758, 2.113, 1.795, 1.839, 2.414, 1.882]","[-5.342, -5.127, -5.153, -5.125, -5.191, -5.260]"
568,1,-2.8785,-2.8066,0.419,183,470,50,20,0.321,45,0.88,15724,725.67,0,0,42.841(53.552%)(2.447m),70.187(61.930%)(5.377m),30.000(26.471%)(1.071m),24.000(21.177%)(0.429m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2284.336,59.5,1.1621,"[-0.158, -0.148, -0.062, -0.223, -0.058, -0.031]","[1.897, 2.331, 2.059, 1.998, 2.630, 2.145]","[-5.048, -4.192, -3.099, -4.618, -3.901, -2.897]"
569,1,-4.5112,-2.8227,0.401,493,1450,43,91,0.321,80,0.88,15774,1912.51,0,0,24.000(30.000%)(0.429m),23.000(20.294%)(0.321m),24.000(21.177%)(0.429m),27.000(23.824%)(0.750m),22.000(27.500%)(0.214m),17.000(42.500%)(0.750m),20.562(51.404%)(1.132m),0.000,2775.072,68.0,1.1611,"[-0.406, -0.372, -0.564, -0.433, -0.270, -0.506]","[1.940, 2.292, 1.957, 2.031, 2.588, 2.057]","[-5.218, -5.320, -4.750, -5.014, -5.407, -4.917]"
570,1,9.6712,-2.5544,0.403,884,2539,23,179,0.320,100,1.05,15863,3410.42,1,1,19.000(23.750%)(0.000m),65.000(57.353%)(4.821m),87.000(76.765%)(7.179m),53.509(47.214%)(3.590m),25.780(32.225%)(0.619m),11.000(27.500%)(0.107m),18.326(45.814%)(0.892m),734.707,3749.313,66.5,1.0200,"[-0.478, -0.203, -0.351, -0.416, -0.049, -0.332]","[1.959, 2.370, 1.988, 2.044, 2.560, 2.080]","[-2.325, -2.385, -2.995, -2.308, -2.456, -3.040]"
571,1,-1.1892,-2.5417,0.386,239,622,63,37,0.319,50,1.05,15887,939.86,0,0,27.000(33.750%)(0.750m),34.000(30.000%)(1.500m),39.000(34.412%)(2.036m),24.951(22.016%)(0.530m),12.251(15.314%)(0.000m),25.000(62.500%)(1.607m),9.681(24.203%)(0.000m),365.953,3041.372,60.2,1.1707,"[-0.520, -0.405, -0.304, -0.551, -0.241, -0.297]","[1.792, 2.150, 1.866, 1.821, 2.444, 1.869]","[-4.745, -4.143, -3.322, -4.494, -4.099, -3.179]"
572,1,-1.5766,-2.4947,0.371,430,1213,6,51,0.319,75,1.05,15930,1621.42,0,0,35.000(43.750%)(1.607m),62.000(54.706%)(4.500m),81.000(71.471%)(6.536m),49.811(43.951%)(3.194m),23.828(29.784%)(0.410m),21.000(52.500%)(1.179m),14.000(35.000%)(0.429m),1457.699,5164.808,65.3,1.0524,"[-0.180, 0.004, -0.207, -0.143, 0.188, -0.142]","[1.897, 2.168, 1.780, 1.955, 2.457, 1.837]","[-2.171, -1.218, -1.743, -1.817, -1.250, -1.759]"
573,1,-1.9617,-2.4826,0.449,412,1129,17,78,0.318,70,1.05,15972,1609.29,0,0,13.000(16.250%)(0.000m),28.000(24.706%)(0.857m),92.000(81.177%)(7.714m),46.246(40.806%)(2.812m),22.123(27.654%)(0.227m),10.000(25.000%)(0.000m),15.641(39.101%)(0.604m),1124.596,5319.674,63.4,1.0705,"[-0.130, -0.025, -0.272, -0.172, 0.158, -0.269]","[2.046, 2.399, 2.009, 2.047, 2.661, 2.022]","[-2.976, -3.875, -4.896, -2.792, -3.634, -4.996]"
574,1,-2.0736,-2.4349,0.404,349,1048,23,81,0.318,70,1.05,16007,1365.00,0,0,20.000(25.000%)(0.000m),41.000(36.177%)(2.250m),96.989(85.579%)(8.249m),49.574(43.742%)(3.169m),23.617(29.521%)(0.388m),14.000(35.000%)(0.429m),11.000(27.500%)(0.107m),686.464,3316.974,69.5,1.0840,"[-0.646, -0.491, -0.703, -0.645, -0.308, -0.688]","[1.922, 2.334, 1.982, 1.950, 2.601, 1.952]","[-3.286, -4.293, -5.190, -3.412, -4.267, -5.232]"
575,1,-1.2027,-2.3720,0.474,411,1255,14,22,0.317,80,1.04,16049,1535.48,0,0,32.000(40.000%)(1.286m),77.000(67.941%)(6.107m),50.338(44.416%)(3.251m),20.683(18.250%)(0.073m),11.411(14.263%)(0.000m),23.000(57.500%)(1.393m),10.093(25.234%)(0.010m),635.220,3596.160,70.7,1.0596,"[-0.761, -0.417, -0.459, -0.722, -0.223, -0.379]","[1.994, 2.383, 1.971, 2.072, 2.704, 2.027]","[-5.260, -5.068, -4.363, -5.119, -5.008, -4.248]"
576,1,-2.7876,-2.3966,0.411,295,764,18,0,0.316,55,1.04,16079,1052.18,0,0,32.000(40.000%)(1.286m),58.000(51.177%)(4.071m),62.914(55.513%)(4.598m),23.490(20.727%)(0.374m),12.192(15.241%)(0.000m),22.000(55.000%)(1.286m),10.134(25.336%)(0.014m),1302.045,4608.508,59.9,0.9467,"[-0.489, -0.027, 0.025, -0.363, 0.286, 0.150]","[1.938, 2.285, 1.932, 1.964, 2.574, 2.002]","[-5.860, -5.570, -4.733, -5.659, -5.517, -4.602]"
577,1,-2.8365,-2.3552,0.381,227,628,3,86,0.316,50,1.04,16102,861.20,0,0,30.306(37.883%)(1.104m),62.782(55.396%)(4.584m),91.000(80.294%)(7.607m),38.000(33.530%)(1.929m),26.000(32.500%)(0.643m),21.620(54.049%)(1.245m),16.000(40.000%)(0.643m),607.722,3413.546,64.0,1.0802,"[-0.350, -0.460, -0.905, -0.373, -0.332, -0.844]","[1.974, 2.357, 1.966, 2.010, 2.577, 2.021]","[-2.778, -2.971, -3.748, -2.557, -2.969, -3.704]"
578,1,1.1365,-2.2775,0.381,214,609,14,0,0.315,50,1.04,16124,770.89,0,0,38.000(47.500%)(1.929m),62.000(54.706%)(4.500m),61.307(54.095%)(4.426m),22.249(19.632%)(0.241m),11.698(14.623%)(0.000m),26.000(65.000%)(1.714m),9.846(24.615%)(0.000m),1194.762,3380.625,65.9,0.9217,"[-0.597, -0.134, -0.079, -0.518, 0.061, -0.002]","[1.939, 2.263, 1.780, 2.016, 2.477, 1.848]","[-5.453, -5.211, -4.502, -5.337, -5.212, -4.413]"
579,1,-4.3281,-2.3088,0.501,143,387,14,0,0.314,40,1.04,16139,508.92,0,0,46.000(57.500%)(2.786m),71.000(62.647%)(5.464m),38.265(33.763%)(1.957m),18.721(16.518%)(0.000m),11.112(13.890%)(0.000m),40.000(100.000%)(3.214m),10.712(26.780%)(0.076m),1650.015,4153.415,62.6,0.9880,"[-0.480, 0.003, 0.113, -0.399, 0.203, 0.211]","[1.934, 2.418, 2.056, 2.025, 2.659, 2.101]","[-5.769, -5.654, -4.975, -5.666, -5.724, -4.900]"
580,1,-1.3011,-2.2383,0.373,144,424,15,0,0.314,40,1.03,16154,519.57,0,0,36.000(45.000%)(1.714m),72.000(63.530%)(5.571m),81.045(71.510%)(6.541m),25.873(22.829%)(0.629m),12.514(15.643%)(0.000m),33.000(82.500%)(2.464m),9.764(24.410%)(0.000m),1075.619,3394.721,68.2,1.0037,"[-0.497, -0.128, -0.144, -0.514, 0.049, -0.048]","[1.823, 2.170, 1.749, 1.849, 2.390, 1.838]","[-4.827, -4.004, -3.169, -4.658, -3.925, -3.017]"
581,1,-3.9507,-2.2393,0.384,644,1931,58,257,0.313,95,1.03,16219,2445.36,0,0,21.000(26.250%)(0.107m),44.000(38.824%)(2.571m),28.000(24.706%)(0.857m),20.000(17.647%)(0.000m),22.000(27.500%)(0.214m),15.000(37.500%)(0.536m),16.725(41.813%)(0.721m),0.000,3253.915,69.4,1.0849,"[-0.760, -0.570, -0.704, -0.795, -0.416, -0.650]","[1.950, 2.319, 1.864, 1.990, 2.603, 1.974]","[-4.731, -4.796, -3.960, -4.720, -4.818, -4.000]"
582,1,-3.2906,-2.2445,0.390,210,585,26,54,0.312,50,1.03,16240,789.04,0,0,22.000(27.500%)(0.214m),70.000(61.765%)(5.357m),113.333(100.000%)(10.000m),48.346(42.658%)(3.037m),23.884(29.855%)(0.416m),11.000(27.500%)(0.107m),16.904(42.259%)(0.740m),1897.139,4624.123,64.4,0.9537,"[-0.385, -0.136, -0.267, -0.326, 0.058, -0.225]","[2.106, 2.368, 1.947, 2.126, 2.530, 1.936]","[-2.207, -2.197, -2.550, -2.041, -2.238, -2.506]"
583,1,1.4665,-2.1166,0.386,740,2150,7,114,0.312,95,1.03,16314,2875.70,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),67.000(59.118%)(5.036m),43.000(37.941%)(2.464m),23.194(28.992%)(0.342m),10.000(25.000%)(0.000m),16.388(40.970%)(0.684m),387.506,3883.115,67.2,1.0874,"[-0.542, -0.391, -0.525, -0.538, -0.172, -0.505]","[1.927, 2.263, 1.903, 1.992, 2.495, 1.912]","[-3.827, -4.780, -5.603, -3.952, -4.759, -5.687]"
584,1,-2.9161,-2.0183,0.420,181,497,14,20,0.311,45,1.03,16333,715.30,0,0,24.000(30.000%)(0.429m),42.000(37.059%)(2.357m),70.658(62.345%)(5.428m),26.696(23.555%)(0.717m),12.714(15.892%)(0.000m),32.000(80.000%)(2.357m),9.793(24.483%)(0.000m),819.648,3695.029,63.5,1.1091,"[-0.584, -0.360, -0.482, -0.495, -0.161, -0.463]","[1.675, 2.199, 1.853, 1.838, 2.423, 1.885]","[-5.363, -4.789, -3.936, -5.179, -4.754, -3.868]"
585,1,-2.7779,-1.9765,0.374,494,1302,97,76,0.311,75,1.03,16383,1924.17,0,0,30.000(37.500%)(1.071m),39.000(34.412%)(2.036m),45.000(39.706%)(2.679m),29.000(25.588%)(0.964m),14.000(17.500%)(0.000m),22.000(55.000%)(1.286m),10.000(25.000%)(0.000m),671.392,4992.235,61.0,1.0739,"[-0.812, -0.509, -0.412, -0.790, -0.312, -0.415]","[1.883, 2.337, 1.984, 1.995, 2.553, 1.910]","[-6.044, -4.911, -3.578, -5.800, -4.775, -3.469]"
586,1,-3.6771,-1.9700,0.362,301,888,24,96,0.310,65,1.02,16414,1108.52,0,0,36.140(45.175%)(1.729m),74.794(65.995%)(5.871m),48.000(42.353%)(3.000m),23.000(20.294%)(0.321m),23.000(28.750%)(0.321m),25.835(64.588%)(1.697m),15.000(37.500%)(0.536m),0.000,3584.481,68.3,0.9960,"[-0.816, -0.779, -0.954, -0.930, -0.718, -0.910]","[1.677, 2.087, 1.758, 1.741, 2.364, 1.813]","[-4.879, -4.188, -3.823, -4.695, -4.345, -3.772]"
587,1,0.6323,-1.8737,0.348,522,1505,13,91,0.309,85,1.02,16467,2004.37,0,0,27.000(33.750%)(0.750m),20.000(17.647%)(0.000m),52.000(45.882%)(3.429m),60.859(53.700%)(4.378m),29.287(36.609%)(0.995m),20.000(50.000%)(1.071m),20.798(51.996%)(1.157m),0.000,4280.742,66.7,1.0455,"[-0.454, -0.301, -0.517, -0.492, -0.125, -0.443]","[1.664, 2.055, 1.717, 1.732, 2.246, 1.801]","[-4.989, -5.754, -5.613, -5.386, -6.049, -5.831]"
588,1,-0.1744,-1.8130,0.387,372,1097,4,39,0.309,70,1.02,16505,1330.01,0,0,30.000(37.500%)(1.071m),57.000(50.294%)(3.964m),78.000(68.824%)(6.214m),54.828(48.378%)(3.732m),26.290(32.863%)(0.674m),21.000(52.500%)(1.179m),15.000(37.500%)(0.536m),1084.653,3384.596,68.3,1.0321,"[-0.216, -0.047, -0.233, -0.359, 0.104, -0.163]","[1.874, 2.240, 1.879, 1.784, 2.448, 1.896]","[-1.874, -2.297, -3.031, -2.126, -2.283, -2.936]"
589,1,-0.7454,-1.9703,0.445,283,839,59,9,0.308,65,1.02,16534,1047.74,0,0,30.000(37.500%)(1.071m),32.000(28.235%)(1.286m),39.000(34.412%)(2.036m),23.740(20.947%)(0.401m),11.995(14.993%)(0.000m),26.000(65.000%)(1.714m),9.722(24.305%)(0.000m),233.210,2594.097,68.7,1.1066,"[-0.617, -0.356, -0.386, -0.640, -0.143, -0.288]","[2.046, 2.428, 2.063, 2.076, 2.720, 2.120]","[-4.443, -4.541, -4.064, -4.442, -4.511, -3.997]"
590,1,-3.5544,-2.0032,0.410,218,553,63,11,0.308,45,1.02,16556,806.97,0,0,32.000(40.000%)(1.286m),35.000(30.882%)(1.607m),40.000(35.294%)(2.143m),20.044(17.686%)(0.005m),11.306(14.133%)(0.000m),40.000(100.000%)(3.214m),10.251(25.627%)(0.027m),567.034,3326.332,58.7,0.9196,"[-0.342, -0.218, -0.159, -0.397, -0.100, -0.181]","[1.918, 2.320, 1.983, 2.019, 2.557, 1.962]","[-5.821, -5.715, -5.097, -5.764, -5.754, -4.975]"
591,1,1.4327,-1.8969,0.392,476,1383,13,75,0.307,80,1.02,16604,1793.31,0,0,26.000(32.500%)(0.643m),49.000(43.235%)(3.107m),39.829(35.144%)(2.125m),19.085(16.839%)(0.000m),11.219(14.023%)(0.000m),19.000(47.500%)(0.964m),10.683(26.708%)(0.073m),416.531,3861.844,67.3,0.9950,"[-0.440, -0.103, -0.236, -0.361, 0.123, -0.162]","[1.971, 2.426, 2.092, 2.065, 2.618, 2.040]","[-5.457, -5.288, -4.723, -5.332, -5.283, -4.564]"
592,1,-2.5109,-1.9006,0.396,364,1086,1,62,0.306,70,1.01,16641,1356.43,0,0,27.000(33.750%)(0.750m),68.000(60.000%)(5.143m),85.000(75.000%)(6.964m),48.724(42.992%)(3.078m),24.126(30.158%)(0.442m),19.000(47.500%)(0.964m),16.000(40.000%)(0.643m),588.743,3646.255,69.1,1.0326,"[-0.745, -0.298, -0.396, -0.606, -0.089, -0.284]","[1.840, 2.347, 2.038, 2.022, 2.608, 2.065]","[-3.761, -2.229, -3.018, -3.297, -2.186, -2.965]"
593,1,-2.2262,-1.9373,0.478,132,370,18,0,0.306,35,1.01,16655,489.45,0,0,41.000(51.250%)(2.250m),53.000(46.765%)(3.536m),25.130(22.174%)(0.550m),14.631(12.910%)(0.000m),9.545(11.931%)(0.000m),40.000(100.000%)(3.214m),10.528(26.319%)(0.057m),620.217,3076.750,64.9,0.8829,"[-0.190, -0.090, -0.190, -0.126, 0.081, -0.159]","[1.831, 2.238, 1.907, 2.026, 2.509, 1.955]","[-6.130, -6.178, -5.657, -5.939, -6.211, -5.599]"
594,1,-2.8298,-1.9853,0.444,505,1327,103,82,0.305,75,1.01,16706,1949.68,0,0,11.000(13.750%)(0.000m),19.000(16.765%)(0.000m),47.000(41.471%)(2.893m),32.000(28.235%)(1.286m),23.000(28.750%)(0.321m),10.027(25.067%)(0.003m),22.000(55.000%)(1.286m),229.479,4544.777,60.8,1.0164,"[-0.376, -0.472, -0.778, -0.330, -0.163, -0.739]","[1.844, 2.268, 1.934, 2.067, 2.593, 1.985]","[-3.982, -4.844, -5.604, -4.019, -4.800, -5.706]"
