episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
560,1,-0.5941,-2.5571,0.294,330,944,133,30,0.327,65,0.00,14458,1398.52,0,0,20.790(25.988%)(0.085m),22.000(19.412%)(0.214m),31.000(27.353%)(1.179m),47.000(41.471%)(2.893m),26.000(32.500%)(0.643m),14.645(36.613%)(0.498m),26.000(65.000%)(1.714m),0.000,2583.165,66.2,1.2771,"[0.651, 0.720, 0.178, 0.636, 0.786, 0.040]","[2.524, 3.143, 2.746, 2.597, 3.401, 2.888]","[-3.610, -4.684, -4.757, -3.418, -4.388, -4.827]"
561,1,-4.9598,-2.5533,0.256,614,1689,165,101,0.326,85,0.00,14520,2248.28,0,0,21.498(26.872%)(0.160m),31.000(27.353%)(1.179m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),23.000(28.750%)(0.321m),15.171(37.928%)(0.554m),16.000(40.000%)(0.643m),0.000,2930.571,63.7,1.0338,"[0.818, 1.001, 0.528, 0.797, 1.020, 0.383]","[2.904, 3.419, 2.979, 3.055, 3.521, 3.011]","[-4.128, -3.816, -4.139, -5.338, -3.877, -4.504]"
562,1,-1.1306,-2.4980,0.300,217,596,13,0,0.325,50,0.00,14542,820.86,0,0,32.000(40.000%)(1.286m),52.000(45.882%)(3.429m),67.969(59.973%)(5.140m),24.056(21.226%)(0.435m),12.155(15.193%)(0.000m),25.000(62.500%)(1.607m),9.852(24.629%)(0.000m),723.110,3491.414,63.6,1.0119,"[1.021, 1.410, 1.433, 1.098, 1.575, 1.409]","[2.808, 3.149, 2.772, 2.923, 3.425, 2.901]","[-5.233, -5.432, -5.368, -4.935, -5.594, -5.220]"
563,1,-0.9706,-2.4145,0.298,235,610,26,0,0.325,50,0.00,14566,911.98,0,0,35.000(43.750%)(1.607m),54.000(47.647%)(3.643m),68.000(60.000%)(5.143m),29.518(26.045%)(1.020m),13.138(16.423%)(0.000m),34.000(85.000%)(2.571m),9.607(24.019%)(0.000m),1061.273,3979.051,60.0,1.0780,"[0.731, 1.178, 1.522, 0.739, 1.290, 1.564]","[2.830, 3.215, 3.184, 2.772, 3.382, 3.141]","[-5.680, -4.995, -1.020, -5.297, -5.220, -0.866]"
564,1,-0.0469,-2.3730,0.245,237,625,22,17,0.324,50,0.00,14590,895.60,0,0,27.000(33.750%)(0.750m),43.000(37.941%)(2.464m),60.546(53.423%)(4.344m),22.443(19.803%)(0.262m),11.949(14.936%)(0.000m),26.000(65.000%)(1.714m),10.183(25.458%)(0.020m),780.091,3674.914,61.0,1.1296,"[0.849, 1.507, 1.454, 0.830, 1.688, 1.524]","[2.353, 3.082, 2.903, 2.282, 3.302, 3.081]","[-5.884, -5.455, -5.047, -5.274, -5.597, -5.044]"
565,1,-2.1627,-2.3697,0.256,413,1151,30,61,0.323,70,0.00,14632,1556.28,0,0,11.000(13.750%)(0.000m),17.000(15.000%)(0.000m),78.000(68.824%)(6.214m),36.000(31.765%)(1.714m),20.000(25.000%)(0.000m),11.000(27.500%)(0.107m),23.000(57.500%)(1.393m),1116.191,4476.860,64.5,1.0913,"[0.477, 0.958, 0.476, 0.573, 1.020, 0.465]","[3.059, 3.438, 3.169, 3.178, 3.641, 3.220]","[-8.108, -5.462, -5.245, -8.044, -5.743, -4.787]"
566,1,-0.4237,-2.3715,0.270,413,1139,167,29,0.323,70,0.00,14674,1492.16,0,0,20.675(25.844%)(0.072m),38.000(33.530%)(1.929m),58.000(51.177%)(4.071m),20.000(17.647%)(0.000m),12.000(15.000%)(0.000m),14.644(36.610%)(0.498m),11.000(27.500%)(0.107m),284.601,3905.437,63.8,1.1249,"[0.658, 0.856, 0.165, 0.697, 0.887, 0.067]","[2.650, 3.300, 2.873, 2.641, 3.420, 2.836]","[-6.085, -6.945, -7.089, -5.430, -7.297, -6.242]"
567,1,-1.9073,-2.3378,0.327,543,1421,149,43,0.322,75,0.00,14729,2203.37,0,0,17.789(22.236%)(0.000m),37.228(32.849%)(1.846m),58.000(51.177%)(4.071m),50.000(44.118%)(3.214m),28.000(35.000%)(0.857m),12.518(31.294%)(0.270m),11.000(27.500%)(0.107m),1307.012,4599.732,60.6,1.2026,"[1.046, 1.137, 0.522, 1.148, 1.286, 0.482]","[2.816, 3.365, 3.007, 2.972, 3.645, 2.967]","[-3.631, -4.479, -5.479, -3.575, -4.521, -5.286]"
568,1,-1.2399,-2.3448,0.310,446,1245,91,73,0.321,75,0.00,14774,1649.36,0,0,20.977(26.221%)(0.105m),42.723(37.697%)(2.435m),69.000(60.883%)(5.250m),37.000(32.647%)(1.821m),18.000(22.500%)(0.000m),13.000(32.500%)(0.321m),13.000(32.500%)(0.321m),786.465,3980.501,64.6,1.1789,"[0.636, 0.927, 0.595, 0.611, 1.067, 0.475]","[2.803, 3.432, 3.036, 2.772, 3.592, 2.885]","[-5.422, -4.982, -4.357, -4.949, -5.110, -4.390]"
569,1,-2.2554,-2.4107,0.323,162,445,17,5,0.321,40,0.00,14791,633.04,0,0,10.302(12.877%)(0.000m),17.191(15.168%)(0.000m),34.450(30.397%)(1.548m),50.000(44.118%)(3.214m),31.000(38.750%)(1.179m),10.053(25.132%)(0.006m),40.000(100.000%)(3.214m),811.478,3328.813,63.6,1.1563,"[0.738, 0.845, 0.523, 0.774, 0.982, 0.377]","[2.620, 3.257, 2.916, 2.770, 3.547, 2.914]","[-5.564, -5.504, -5.405, -5.292, -5.611, -5.640]"
570,1,-5.5686,-2.5370,0.314,986,2676,156,182,0.320,95,0.00,14890,3692.54,0,0,19.525(24.407%)(0.000m),33.000(29.118%)(1.393m),56.000(49.412%)(3.857m),40.618(35.840%)(2.209m),19.317(24.146%)(0.000m),12.000(30.000%)(0.214m),13.617(34.042%)(0.388m),200.491,3392.881,62.8,1.0840,"[0.589, 0.929, 0.601, 0.588, 1.080, 0.479]","[3.313, 3.284, 3.025, 3.323, 3.494, 2.926]","[-4.372, -4.035, -4.311, -4.142, -3.742, -4.576]"
571,1,-0.9569,-2.5027,0.300,497,1341,149,45,0.319,75,0.00,14940,1812.07,0,0,14.907(18.634%)(0.000m),31.900(28.147%)(1.275m),73.000(64.412%)(5.679m),58.000(51.177%)(4.071m),30.000(37.500%)(1.071m),10.453(26.132%)(0.049m),14.000(35.000%)(0.429m),487.901,4201.413,62.4,1.0197,"[1.268, 1.385, 0.654, 1.367, 1.523, 0.551]","[2.798, 3.110, 3.095, 2.888, 3.218, 3.043]","[-4.260, -4.061, -5.062, -4.176, -3.824, -4.859]"
572,1,-1.9366,-2.4556,0.319,214,554,11,23,0.319,45,0.00,14962,752.46,0,0,11.699(14.624%)(0.000m),22.251(19.634%)(0.241m),46.000(40.588%)(2.786m),36.000(31.765%)(1.714m),27.000(33.750%)(0.750m),9.847(24.617%)(0.000m),40.000(100.000%)(3.214m),450.465,3590.478,59.9,1.1072,"[0.807, 1.004, 0.851, 0.910, 1.226, 0.855]","[2.694, 3.303, 3.019, 2.699, 3.542, 3.163]","[-4.483, -4.766, -5.204, -4.207, -4.881, -5.363]"
573,1,-3.3861,-2.4712,0.360,233,642,7,30,0.318,55,0.00,14986,862.30,0,0,30.753(38.441%)(1.152m),60.754(53.607%)(4.367m),73.000(64.412%)(5.679m),53.000(46.765%)(3.536m),30.000(37.500%)(1.071m),21.894(54.735%)(1.274m),13.000(32.500%)(0.321m),722.485,3545.708,63.8,1.0553,"[0.987, 1.133, 0.970, 0.981, 1.268, 0.896]","[3.206, 3.002, 2.462, 3.075, 3.286, 2.523]","[-2.764, -1.482, -1.210, -2.633, -2.110, -1.546]"
574,1,-1.3670,-2.4676,0.328,190,483,19,13,0.318,45,0.00,15005,827.14,0,0,70.427(88.034%)(5.403m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),58.384(72.980%)(4.113m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2663.306,58.8,1.7125,"[0.717, 0.824, 0.823, 0.611, 0.865, 0.646]","[2.500, 2.879, 2.713, 2.422, 3.048, 2.806]","[-6.802, -5.330, -5.520, -7.126, -5.806, -5.996]"
575,1,-0.5782,-2.4417,0.355,164,474,13,0,0.317,45,0.00,15022,655.32,0,0,33.000(41.250%)(1.393m),47.000(41.471%)(2.893m),62.368(55.031%)(4.539m),22.714(20.042%)(0.291m),11.943(14.928%)(0.000m),28.000(70.000%)(1.929m),10.052(25.129%)(0.006m),445.878,2877.137,66.9,1.1025,"[-0.284, 0.814, 1.063, -0.374, 0.762, 0.834]","[2.612, 3.245, 2.890, 2.615, 3.407, 2.949]","[-5.542, -5.821, -5.272, -5.634, -6.125, -5.799]"
576,1,-4.3553,-2.4536,0.341,561,1440,123,51,0.316,75,0.00,15079,2142.37,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),55.000(48.530%)(3.750m),48.000(42.353%)(3.000m),26.000(32.500%)(0.643m),10.959(27.399%)(0.103m),29.000(72.500%)(2.036m),959.327,5231.546,59.4,1.1964,"[0.854, 0.888, 0.237, 0.912, 1.059, 0.331]","[2.810, 2.935, 2.538, 2.819, 3.095, 2.706]","[-6.432, -5.252, -5.143, -6.658, -5.764, -4.981]"
577,1,-0.1834,-2.3911,0.262,456,1232,145,30,0.316,75,0.00,15125,1714.39,0,0,13.946(17.432%)(0.000m),29.828(26.319%)(1.053m),54.000(47.647%)(3.643m),19.000(16.765%)(0.000m),11.000(13.750%)(0.000m),9.782(24.456%)(0.000m),11.000(27.500%)(0.107m),830.883,3684.947,62.5,1.2569,"[0.640, 0.817, 0.220, 0.616, 0.945, 0.206]","[2.881, 3.271, 2.880, 2.822, 3.534, 2.854]","[-4.736, -5.470, -6.428, -4.526, -5.540, -5.229]"
578,1,-1.1735,-2.2333,0.362,207,530,14,3,0.315,45,0.00,15146,803.96,0,0,9.934(12.417%)(0.000m),15.346(13.540%)(0.000m),26.693(23.553%)(0.717m),44.000(38.824%)(2.571m),33.000(41.250%)(1.393m),10.823(27.057%)(0.088m),40.000(100.000%)(3.214m),843.256,3600.553,59.3,1.1610,"[1.176, 1.258, 0.765, 1.143, 1.309, 0.751]","[2.841, 3.448, 2.948, 2.886, 3.613, 3.122]","[-5.644, -5.489, -5.877, -5.663, -5.707, -6.278]"
579,1,-2.7476,-2.2453,0.275,181,461,18,0,0.314,40,0.00,15165,679.58,0,0,10.330(12.913%)(0.000m),16.924(14.933%)(0.000m),32.695(28.849%)(1.360m),58.000(51.177%)(4.071m),43.000(53.750%)(2.464m),10.330(25.826%)(0.035m),40.000(100.000%)(3.214m),1478.054,4699.879,59.0,1.2316,"[0.924, 0.731, 0.400, 0.990, 0.883, 0.333]","[2.579, 3.008, 2.797, 2.653, 3.201, 2.821]","[-6.172, -5.717, -5.614, -6.236, -5.683, -5.837]"
580,1,-6.5894,-2.2661,0.278,704,1865,246,120,0.314,85,0.00,15236,2904.38,0,0,17.147(21.434%)(0.000m),22.000(19.412%)(0.214m),41.000(36.177%)(2.250m),26.000(22.941%)(0.643m),22.000(27.500%)(0.214m),12.039(30.098%)(0.218m),16.000(40.000%)(0.643m),0.000,4623.818,61.3,1.1073,"[0.754, 0.894, 0.238, 0.667, 1.059, 0.244]","[2.924, 2.807, 2.773, 2.835, 3.062, 2.870]","[-8.393, -6.617, -8.067, -7.950, -6.948, -7.475]"
581,1,-7.0031,-2.3673,0.290,384,1021,124,13,0.313,65,0.00,15275,1498.76,0,0,9.904(12.380%)(0.000m),14.334(12.647%)(0.000m),22.585(19.928%)(0.277m),30.846(27.217%)(1.162m),14.258(17.823%)(0.000m),12.066(30.166%)(0.221m),9.982(24.955%)(0.000m),444.356,3795.306,61.5,1.0628,"[-0.289, 0.481, 0.875, -0.207, 0.600, 0.825]","[2.430, 3.024, 2.909, 2.543, 3.267, 2.845]","[-5.480, -5.651, -4.890, -4.911, -5.475, -5.119]"
582,1,-4.8789,-2.4435,0.261,210,522,0,26,0.312,45,0.00,15296,903.76,0,0,47.723(59.653%)(2.970m),98.664(87.056%)(8.428m),74.000(65.294%)(5.786m),21.000(18.529%)(0.107m),28.000(35.000%)(0.857m),34.649(86.622%)(2.641m),40.000(100.000%)(3.214m),0.000,3722.889,57.5,1.3072,"[0.448, 0.748, 0.783, 0.439, 0.942, 0.918]","[2.831, 2.574, 2.420, 2.761, 2.918, 2.477]","[-5.684, -4.939, -5.343, -5.103, -5.126, -4.956]"
583,1,1.1705,-2.3440,0.277,380,1089,78,46,0.312,70,0.00,15334,1385.90,0,0,12.000(15.000%)(0.000m),52.000(45.882%)(3.429m),51.000(45.000%)(3.321m),34.000(30.000%)(1.500m),21.095(26.369%)(0.117m),10.000(25.000%)(0.000m),14.856(37.139%)(0.520m),200.294,3268.717,66.3,1.1911,"[0.399, 1.038, 0.985, 0.395, 1.191, 1.029]","[2.734, 3.093, 2.917, 2.733, 3.334, 3.062]","[-4.582, -3.896, -4.771, -4.726, -4.220, -4.759]"
584,1,-0.7400,-2.3179,0.323,187,499,18,6,0.311,45,0.00,15353,704.77,0,0,31.000(38.750%)(1.179m),41.000(36.177%)(2.250m),55.000(48.530%)(3.750m),24.058(21.228%)(0.435m),12.156(15.195%)(0.000m),40.000(100.000%)(3.214m),9.853(24.632%)(0.000m),390.325,3269.188,61.8,1.1154,"[0.576, 0.807, 1.174, 0.579, 0.950, 1.084]","[2.879, 3.216, 2.850, 2.893, 3.481, 2.878]","[-4.783, -5.227, -3.184, -4.918, -5.269, -3.008]"
585,1,-4.9769,-2.3983,0.354,557,1577,135,121,0.311,85,0.00,15409,2108.05,0,0,20.000(25.000%)(0.000m),25.000(22.059%)(0.536m),33.000(29.118%)(1.393m),38.000(33.530%)(1.929m),19.829(24.786%)(0.000m),13.000(32.500%)(0.321m),13.977(34.943%)(0.426m),0.000,2489.923,65.5,1.0400,"[0.080, 0.709, 0.645, 0.007, 0.717, 0.608]","[2.701, 3.385, 2.994, 2.870, 3.738, 3.236]","[-6.322, -4.346, -4.958, -5.910, -4.593, -5.130]"
586,1,-6.6628,-2.4627,0.254,334,961,51,63,0.310,65,0.00,15443,1233.87,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),26.595(23.467%)(0.707m),14.672(18.340%)(0.000m),20.062(50.154%)(1.078m),12.978(32.446%)(0.319m),0.000,3544.637,66.6,1.0988,"[0.208, 0.402, 0.254, 0.065, 0.462, 0.109]","[2.536, 3.324, 2.973, 2.572, 3.499, 3.181]","[-7.282, -5.749, -6.624, -7.593, -6.260, -5.766]"
587,1,-2.3364,-2.4519,0.308,201,511,24,0,0.309,45,0.00,15464,766.84,0,0,13.658(17.072%)(0.000m),29.123(25.697%)(0.977m),61.000(53.824%)(4.393m),50.000(44.118%)(3.214m),39.000(48.750%)(2.036m),9.585(23.962%)(0.000m),40.000(100.000%)(3.214m),1280.823,4729.797,58.9,1.0929,"[1.066, 0.570, 0.042, 1.099, 0.754, 0.049]","[2.872, 3.044, 2.680, 2.819, 3.316, 2.656]","[-3.373, -5.462, -5.181, -3.318, -5.477, -4.862]"
588,1,-0.9492,-2.4489,0.271,262,677,29,32,0.309,55,0.00,15491,980.71,0,0,24.000(30.000%)(0.429m),34.000(30.000%)(1.500m),53.000(46.765%)(3.536m),21.494(18.966%)(0.160m),11.584(14.480%)(0.000m),24.000(60.000%)(1.500m),9.996(24.990%)(0.000m),392.016,3475.749,59.8,1.0494,"[1.140, 1.514, 1.459, 1.160, 1.680, 1.423]","[2.607, 2.960, 2.519, 2.727, 3.232, 2.554]","[-5.553, -5.282, -4.604, -5.337, -5.297, -4.438]"
589,1,-0.6124,-2.4926,0.350,525,1384,130,47,0.308,75,0.00,15544,2011.08,0,0,20.500(25.625%)(0.054m),43.104(38.033%)(2.475m),60.000(52.941%)(4.286m),42.000(37.059%)(2.357m),18.000(22.500%)(0.000m),14.459(36.147%)(0.478m),11.000(27.500%)(0.107m),861.485,4725.933,61.0,1.1566,"[0.811, 1.319, 0.783, 0.851, 1.452, 0.805]","[3.251, 3.417, 3.016, 3.157, 3.721, 3.059]","[-4.675, -0.653, -3.422, -4.625, -1.200, -3.558]"
590,1,-2.0885,-2.3434,0.315,184,491,21,12,0.308,45,0.00,15563,670.56,0,0,29.000(36.250%)(0.964m),36.000(31.765%)(1.714m),42.388(37.402%)(2.399m),19.412(17.129%)(0.000m),11.184(13.980%)(0.000m),40.000(100.000%)(3.214m),10.392(25.980%)(0.042m),361.139,3274.166,61.8,1.0640,"[0.287, 0.563, 0.805, 0.131, 0.674, 0.742]","[2.644, 3.179, 3.037, 2.600, 3.537, 3.017]","[-5.237, -5.228, -5.913, -5.457, -5.516, -5.462]"
591,1,-1.7327,-2.3108,0.344,173,444,16,0,0.307,40,0.00,15581,645.44,0,0,49.000(61.250%)(3.107m),60.000(52.941%)(4.286m),49.781(43.925%)(3.191m),20.454(18.048%)(0.049m),11.284(14.106%)(0.000m),40.000(100.000%)(3.214m),9.982(24.954%)(0.000m),1203.178,4052.673,59.3,0.9827,"[0.241, 0.720, 1.257, 0.219, 0.720, 1.242]","[2.393, 3.089, 2.950, 2.428, 3.293, 2.992]","[-5.080, -4.677, -5.499, -5.053, -5.041, -4.958]"
592,1,-0.5189,-2.2551,0.259,441,1215,117,33,0.306,75,0.00,15626,1723.39,0,0,30.000(37.500%)(1.071m),52.000(45.882%)(3.429m),65.000(57.353%)(4.821m),32.883(29.015%)(1.380m),13.000(16.250%)(0.000m),26.000(65.000%)(1.714m),10.000(25.000%)(0.000m),1013.026,4379.571,63.7,1.2410,"[-0.016, 0.889, 0.834, -0.039, 0.952, 0.877]","[2.256, 2.919, 2.673, 2.322, 3.098, 2.717]","[-5.642, -3.550, -2.236, -5.735, -4.247, -1.877]"
593,1,-1.5395,-2.2453,0.231,179,465,19,0,0.306,40,0.00,15644,730.40,0,0,11.553(14.441%)(0.000m),21.184(18.692%)(0.127m),53.226(46.965%)(3.560m),60.000(52.941%)(4.286m),45.000(56.250%)(2.679m),10.093(25.234%)(0.010m),40.000(100.000%)(3.214m),1266.554,4216.863,60.1,1.2444,"[1.444, 0.879, 0.448, 1.362, 1.045, 0.338]","[2.578, 3.315, 3.010, 2.619, 3.519, 2.963]","[-4.905, -5.572, -5.294, -4.988, -5.601, -5.695]"
594,1,-3.9138,-2.2945,0.274,137,343,17,0,0.305,35,0.00,15658,568.17,0,0,68.000(85.000%)(5.143m),96.000(84.706%)(8.143m),36.963(32.614%)(1.817m),18.084(15.956%)(0.000m),10.734(13.418%)(0.000m),40.000(100.000%)(3.214m),10.348(25.869%)(0.037m),3424.134,7182.604,58.0,1.0813,"[0.127, 1.153, 1.191, 0.149, 1.359, 1.242]","[3.051, 3.215, 2.762, 3.030, 3.456, 2.725]","[-4.747, -4.564, -6.104, -5.181, -4.644, -5.762]"
595,1,-2.8964,-2.3558,0.220,200,502,32,25,0.304,45,0.00,15678,777.10,0,0,57.064(71.330%)(3.971m),113.333(100.000%)(10.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),64.196(80.245%)(4.735m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2416.404,58.1,1.1206,"[0.564, 0.810, 1.049, 0.351, 0.940, 0.873]","[2.706, 3.166, 2.906, 2.725, 3.478, 2.908]","[-3.359, -3.042, -3.803, -4.493, -3.401, -4.671]"
596,1,-1.0053,-2.2889,0.257,193,518,17,0,0.304,45,0.00,15698,854.00,0,0,32.000(40.000%)(1.286m),49.000(43.235%)(3.107m),62.000(54.706%)(4.500m),24.192(21.346%)(0.449m),12.223(15.279%)(0.000m),40.000(100.000%)(3.214m),9.907(24.768%)(0.000m),480.702,3637.806,62.1,1.3138,"[0.468, 1.250, 1.377, 0.412, 1.346, 1.319]","[3.051, 3.291, 2.974, 3.050, 3.500, 2.948]","[-5.454, -5.334, -4.132, -5.633, -5.304, -3.453]"
597,1,-1.5547,-2.3122,0.299,200,513,36,2,0.303,45,0.00,15718,775.78,0,0,11.309(14.137%)(0.000m),20.499(18.088%)(0.054m),49.891(44.021%)(3.203m),41.000(36.177%)(2.250m),34.000(42.500%)(1.500m),10.004(25.009%)(0.000m),40.000(100.000%)(3.214m),644.272,3698.860,59.3,1.1129,"[0.858, 0.819, 0.524, 0.814, 0.937, 0.454]","[2.738, 3.486, 3.105, 2.811, 3.663, 3.081]","[-4.874, -5.360, -5.480, -4.690, -5.049, -5.618]"
598,1,-1.8809,-2.3371,0.303,457,1259,118,73,0.303,75,0.00,15764,1698.80,0,0,16.504(20.630%)(0.000m),34.702(30.619%)(1.575m),78.000(68.824%)(6.214m),50.000(44.118%)(3.214m),25.000(31.250%)(0.536m),11.000(27.500%)(0.107m),18.000(45.000%)(0.857m),730.113,4148.452,63.7,1.1025,"[0.786, 0.910, 0.179, 0.778, 1.059, 0.205]","[2.959, 3.205, 2.735, 2.741, 3.364, 2.814]","[-4.267, -3.955, -5.329, -4.144, -3.389, -5.117]"
599,1,-3.6179,-2.4112,0.303,262,657,48,18,0.302,50,0.00,15791,971.07,0,0,11.673(14.591%)(0.000m),21.660(19.112%)(0.178m),43.000(37.941%)(2.464m),37.000(32.647%)(1.821m),30.000(37.500%)(1.071m),10.073(25.182%)(0.008m),31.000(77.500%)(2.250m),657.152,3942.321,58.0,1.0220,"[1.399, 1.236, 0.528, 1.367, 1.330, 0.400]","[3.281, 3.213, 2.678, 3.139, 3.332, 2.620]","[-4.311, -4.828, -5.715, -4.346, -4.900, -5.493]"
600,1,-0.9901,-2.4156,0.289,393,1142,65,102,0.301,75,0.00,15831,1472.36,0,0,22.526(28.157%)(0.271m),47.376(41.802%)(2.933m),65.000(57.353%)(4.821m),38.000(33.530%)(1.929m),24.000(30.000%)(0.429m),15.000(37.500%)(0.536m),17.000(42.500%)(0.750m),325.955,3092.911,67.3,1.0258,"[0.295, 0.650, 0.454, 0.237, 0.702, 0.257]","[3.128, 3.303, 2.918, 3.117, 3.474, 2.798]","[-5.644, -3.555, -3.025, -5.311, -3.884, -3.405]"
601,1,-2.8322,-2.3690,0.333,285,719,24,4,0.301,55,0.00,15860,1161.77,0,0,13.304(16.629%)(0.000m),28.731(25.351%)(0.935m),57.000(50.294%)(3.964m),45.000(39.706%)(2.679m),31.000(38.750%)(1.179m),9.728(24.321%)(0.000m),24.000(60.000%)(1.500m),1305.517,4443.818,58.4,1.1393,"[1.193, 1.146, 0.946, 1.197, 1.303, 0.827]","[2.756, 3.256, 3.024, 2.751, 3.405, 2.827]","[-4.597, -4.901, -5.564, -4.485, -5.079, -5.601]"
602,1,-1.0495,-2.3797,0.281,389,1077,84,31,0.300,70,0.00,15899,1535.55,0,0,22.225(27.781%)(0.238m),46.511(41.039%)(2.840m),66.000(58.235%)(4.929m),22.000(19.412%)(0.214m),12.000(15.000%)(0.000m),15.716(39.290%)(0.612m),25.000(62.500%)(1.607m),632.605,3420.085,64.1,1.1873,"[0.424, 0.668, 0.478, 0.437, 0.725, 0.336]","[2.563, 3.111, 2.810, 2.667, 3.379, 2.881]","[-6.014, -6.799, -6.660, -5.450, -7.140, -6.241]"
603,1,-2.2899,-2.3114,0.277,312,848,48,59,0.300,60,0.00,15931,1130.55,0,0,24.000(30.000%)(0.429m),31.000(27.353%)(1.179m),45.000(39.706%)(2.679m),27.527(24.289%)(0.807m),12.909(16.136%)(0.000m),21.000(52.500%)(1.179m),9.816(24.540%)(0.000m),274.020,3147.325,62.9,1.0782,"[0.741, 0.987, 0.829, 0.787, 1.150, 0.794]","[2.846, 3.050, 2.883, 2.903, 3.310, 2.897]","[-4.921, -3.781, -3.665, -4.891, -4.369, -3.082]"
604,1,-5.6278,-2.3464,0.273,780,2013,309,115,0.299,85,0.00,16009,2988.72,0,0,18.894(23.617%)(0.000m),38.000(33.530%)(1.929m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),15.000(18.750%)(0.000m),13.304(33.259%)(0.354m),10.000(25.000%)(0.000m),0.000,3428.375,59.7,1.2490,"[0.385, 0.585, 0.275, 0.326, 0.644, 0.225]","[2.597, 3.220, 2.912, 2.714, 3.478, 2.969]","[-5.493, -5.498, -6.744, -5.549, -5.323, -6.455]"
605,1,-2.9478,-2.4034,0.305,421,1141,68,24,0.298,70,0.00,16052,1657.83,0,0,19.904(24.880%)(0.000m),41.916(36.985%)(2.348m),60.000(52.941%)(4.286m),22.000(19.412%)(0.214m),12.000(15.000%)(0.000m),14.027(35.068%)(0.431m),22.000(55.000%)(1.286m),738.901,3486.660,62.7,1.0517,"[0.551, 0.873, 0.452, 0.560, 0.907, 0.348]","[2.676, 3.149, 2.767, 2.677, 3.312, 2.794]","[-6.548, -6.368, -7.616, -6.264, -7.128, -6.484]"
606,1,0.8816,-2.3174,0.272,372,1027,87,17,0.298,70,0.00,16090,1387.46,0,0,34.000(42.500%)(1.500m),47.000(41.471%)(2.893m),34.000(30.000%)(1.500m),25.000(22.059%)(0.536m),19.616(24.520%)(0.000m),27.000(67.500%)(1.821m),13.809(34.522%)(0.408m),0.000,2992.639,63.9,1.0911,"[0.345, 0.819, 0.842, 0.188, 0.917, 0.763]","[2.594, 3.153, 2.830, 2.471, 3.265, 2.945]","[-4.728, -5.229, -3.911, -5.135, -5.456, -5.022]"
607,1,-1.2039,-2.2942,0.253,200,528,17,13,0.297,45,0.00,16110,805.85,0,0,10.713(13.392%)(0.000m),17.552(15.487%)(0.000m),33.907(29.918%)(1.490m),49.000(43.235%)(3.107m),28.000(35.000%)(0.857m),10.713(26.783%)(0.076m),40.000(100.000%)(3.214m),567.644,3339.858,61.1,1.2878,"[0.806, 0.929, 0.747, 0.778, 1.044, 0.723]","[2.379, 3.189, 3.042, 2.382, 3.331, 3.085]","[-5.662, -5.418, -4.935, -5.749, -5.432, -5.480]"
608,1,-0.7081,-2.1987,0.270,370,1022,133,17,0.297,70,0.00,16147,1257.88,0,0,40.000(50.000%)(2.143m),50.000(44.118%)(3.214m),43.000(37.941%)(2.464m),26.000(22.941%)(0.643m),18.523(23.154%)(0.000m),28.000(70.000%)(1.929m),13.025(32.562%)(0.324m),0.000,2931.205,63.9,1.0138,"[-0.206, 0.668, 0.926, -0.277, 0.798, 0.838]","[2.640, 3.301, 3.007, 2.619, 3.463, 3.008]","[-4.724, -4.861, -2.675, -4.619, -4.965, -2.416]"
609,1,-2.3486,-2.2278,0.263,223,586,26,10,0.296,50,0.00,16170,817.87,0,0,30.000(37.500%)(1.071m),40.000(35.294%)(2.143m),57.000(50.294%)(3.964m),21.846(19.276%)(0.198m),11.631(14.539%)(0.000m),28.000(70.000%)(1.929m),9.912(24.781%)(0.000m),644.102,4215.681,60.9,1.0066,"[0.566, 1.186, 1.246, 0.503, 1.366, 1.202]","[2.491, 3.243, 2.841, 2.524, 3.356, 2.860]","[-5.625, -5.607, -5.038, -5.716, -5.145, -5.111]"
610,1,-5.9411,-2.3347,0.293,407,1100,78,18,0.295,70,0.00,16211,1513.49,0,0,34.350(42.938%)(1.538m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),38.737(34.180%)(2.008m),18.859(23.574%)(0.000m),25.000(62.500%)(1.607m),13.314(33.285%)(0.355m),0.000,5517.451,62.6,1.0326,"[0.275, 0.667, 0.598, 0.214, 0.923, 0.587]","[2.933, 3.300, 2.864, 2.853, 3.589, 2.862]","[-6.774, -4.447, -4.972, -7.218, -4.814, -4.958]"
