episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
653,1,1.9433,-1.6302,0.317,314,931,6,12,0.271,65,0.00,16332,1308.95,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),34.000(30.000%)(1.500m),50.000(44.118%)(3.214m),24.566(30.707%)(0.489m),26.000(65.000%)(1.714m),17.353(43.382%)(0.788m),487.440,2996.923,68.6,1.2771,"[0.638, 0.934, 0.759, 0.584, 1.154, 0.896]","[2.800, 3.148, 2.919, 2.954, 3.500, 2.927]","[-6.406, -5.492, -5.495, -7.066, -5.852, -5.519]"
654,1,-1.1839,-1.5727,0.341,674,1804,189,71,0.271,85,0.00,16400,2940.09,0,0,19.397(24.246%)(0.000m),30.000(26.471%)(1.071m),31.000(27.353%)(1.179m),22.000(19.412%)(0.214m),24.000(30.000%)(0.429m),13.663(34.157%)(0.392m),20.000(50.000%)(1.071m),0.000,3585.858,61.9,1.2537,"[0.632, 1.000, 0.603, 0.665, 1.069, 0.551]","[2.787, 3.278, 3.078, 2.830, 3.467, 2.942]","[-5.102, -3.695, -4.982, -5.116, -3.808, -4.322]"
655,1,-4.2054,-1.6192,0.296,188,527,107,0,0.270,45,0.00,16419,796.44,0,0,40.000(50.000%)(2.143m),83.000(73.236%)(6.750m),56.494(49.848%)(3.910m),21.728(19.172%)(0.185m),11.710(14.637%)(0.000m),29.000(72.500%)(2.036m),10.105(25.261%)(0.011m),2815.393,5747.375,64.9,1.5923,"[-1.317, 0.249, 1.150, -1.076, 0.540, 1.373]","[2.478, 3.148, 2.584, 2.782, 3.462, 2.652]","[-5.456, -5.421, -4.562, -5.004, -5.218, -4.868]"
656,1,-2.4607,-1.6472,0.266,166,423,16,0,0.269,40,0.00,16436,752.91,0,0,50.000(62.500%)(3.214m),62.000(54.706%)(4.500m),34.087(30.077%)(1.509m),17.645(15.569%)(0.000m),10.770(13.463%)(0.000m),40.000(100.000%)(3.214m),10.770(26.925%)(0.083m),1611.401,4317.585,59.0,1.1977,"[0.232, 0.797, 1.442, 0.209, 0.821, 1.298]","[2.920, 3.303, 3.134, 2.918, 3.514, 2.948]","[-5.983, -5.508, -5.638, -5.424, -5.554, -6.501]"
657,1,1.1578,-1.6106,0.322,376,1034,62,35,0.269,70,0.00,16474,1604.85,0,0,27.000(33.750%)(0.750m),51.000(45.000%)(3.321m),56.000(49.412%)(3.857m),28.000(24.706%)(0.857m),21.299(26.624%)(0.139m),26.000(65.000%)(1.714m),15.018(37.545%)(0.538m),0.000,3694.813,63.6,1.3925,"[0.958, 1.498, 1.537, 0.833, 1.634, 1.534]","[2.861, 3.138, 2.819, 2.855, 3.363, 2.769]","[-4.452, -3.980, -2.811, -4.326, -4.490, -2.889]"
658,1,-1.4399,-1.5310,0.366,197,537,35,0,0.268,45,0.00,16494,867.36,0,0,12.659(15.824%)(0.000m),26.172(23.093%)(0.661m),76.000(67.059%)(6.000m),60.000(52.941%)(4.286m),35.000(43.750%)(1.607m),9.877(24.692%)(0.000m),30.000(75.000%)(2.143m),1240.780,3868.642,63.0,1.2766,"[1.513, 1.267, 0.401, 1.583, 1.388, 0.214]","[2.691, 3.091, 2.787, 2.858, 3.223, 2.745]","[-4.291, -5.290, -4.325, -4.842, -4.942, -4.823]"
659,1,1.1577,-1.4431,0.395,338,1011,7,26,0.268,70,0.00,16528,1479.51,0,0,36.000(45.000%)(1.714m),66.000(58.235%)(4.929m),92.000(81.177%)(7.714m),52.892(46.670%)(3.524m),11.000(13.750%)(0.000m),24.000(60.000%)(1.500m),11.000(27.500%)(0.107m),1191.034,3385.504,69.3,1.1845,"[0.656, 1.093, 0.906, 0.858, 1.349, 1.021]","[2.531, 3.149, 2.560, 2.909, 3.381, 2.565]","[-2.212, -0.874, -0.710, -2.391, -0.237, -0.359]"
660,1,-1.0941,-1.4251,0.300,358,924,100,37,0.267,60,0.00,16564,1557.69,0,0,11.422(14.278%)(0.000m),21.194(18.701%)(0.128m),55.106(48.623%)(3.761m),52.000(45.882%)(3.429m),28.000(35.000%)(0.857m),9.856(24.641%)(0.000m),20.000(50.000%)(1.071m),1089.416,5063.706,59.7,1.3941,"[1.314, 1.517, 0.768, 1.274, 1.572, 0.682]","[2.876, 3.276, 2.942, 3.029, 3.508, 2.989]","[-4.984, -5.131, -5.219, -5.174, -5.050, -5.059]"
661,1,-2.6603,-1.4760,0.263,124,345,13,0,0.267,35,0.00,16577,552.24,0,0,54.000(67.500%)(3.643m),77.000(67.941%)(6.107m),40.150(35.426%)(2.159m),18.387(16.224%)(0.000m),10.593(13.242%)(0.000m),40.000(100.000%)(3.214m),9.843(24.608%)(0.000m),1474.728,3857.033,64.3,1.3051,"[0.379, 0.908, 0.898, 0.391, 0.941, 0.976]","[2.547, 3.050, 2.610, 2.688, 3.301, 2.616]","[-5.541, -5.615, -5.796, -5.892, -6.194, -5.774]"
662,1,2.3967,-1.3548,0.353,648,1991,159,108,0.266,95,0.00,16642,2861.80,0,0,11.000(13.750%)(0.000m),36.000(31.765%)(1.714m),46.000(40.588%)(2.786m),37.000(32.647%)(1.821m),21.297(26.622%)(0.139m),11.000(27.500%)(0.107m),15.002(37.505%)(0.536m),255.609,2336.713,71.1,1.3732,"[-0.258, 0.713, 0.589, -0.029, 0.900, 0.685]","[2.527, 2.902, 2.612, 2.625, 3.225, 2.742]","[-4.499, -2.755, -3.108, -4.158, -3.374, -2.383]"
663,1,-3.5674,-1.4005,0.285,194,518,10,14,0.266,45,0.00,16662,859.43,0,0,11.894(14.867%)(0.000m),22.622(19.960%)(0.281m),60.648(53.513%)(4.355m),38.000(33.530%)(1.929m),28.000(35.000%)(0.857m),10.011(25.027%)(0.001m),40.000(100.000%)(3.214m),272.138,3339.746,61.8,1.1691,"[0.984, 0.868, 0.326, 0.919, 1.006, 0.416]","[3.018, 3.204, 3.075, 3.095, 3.565, 3.142]","[-4.629, -5.433, -5.794, -4.983, -5.497, -5.644]"
664,1,-2.1907,-1.4130,0.342,381,1046,194,33,0.265,70,0.00,16701,1725.97,0,0,29.000(36.250%)(0.964m),38.000(33.530%)(1.929m),42.000(37.059%)(2.357m),30.000(26.471%)(1.071m),18.503(23.129%)(0.000m),28.000(70.000%)(1.929m),12.997(32.492%)(0.321m),0.000,3109.355,63.5,1.5981,"[0.405, 1.149, 1.195, 0.427, 1.270, 1.285]","[2.876, 3.373, 2.995, 2.789, 3.637, 2.924]","[-4.959, -3.780, -3.084, -4.705, -4.061, -2.926]"
665,1,-0.0646,-1.3216,0.311,346,1028,12,54,0.265,70,0.00,16736,1537.72,0,0,12.000(15.000%)(0.000m),44.000(38.824%)(2.571m),57.000(50.294%)(3.964m),41.000(36.177%)(2.250m),24.782(30.978%)(0.512m),11.000(27.500%)(0.107m),17.567(43.918%)(0.811m),249.174,2762.527,68.8,1.5350,"[0.578, 1.175, 0.990, 0.772, 1.394, 1.092]","[2.617, 3.108, 3.015, 3.073, 3.379, 2.815]","[-3.444, -2.622, -3.846, -3.281, -2.269, -4.036]"
666,1,-2.6441,-1.3634,0.347,333,957,63,42,0.264,65,0.00,16770,1607.41,0,0,19.527(24.409%)(0.000m),41.140(36.300%)(2.265m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),25.000(31.250%)(0.536m),13.753(34.383%)(0.402m),23.000(57.500%)(1.393m),0.000,2930.004,66.5,1.3465,"[0.586, 0.839, 0.515, 0.615, 0.993, 0.466]","[2.759, 3.190, 2.929, 2.834, 3.470, 3.062]","[-5.738, -4.468, -4.167, -4.743, -4.863, -4.683]"
667,1,-0.7476,-1.3509,0.359,369,1092,134,25,0.264,70,0.00,16807,1630.76,0,0,37.000(46.250%)(1.821m),72.000(63.530%)(5.571m),85.000(75.000%)(6.964m),39.651(34.986%)(2.105m),18.695(23.368%)(0.000m),27.000(67.500%)(1.821m),13.143(32.857%)(0.337m),535.010,3594.248,68.5,1.2598,"[0.205, 1.133, 0.945, 0.354, 1.394, 1.077]","[2.832, 3.272, 2.815, 3.146, 3.497, 2.870]","[-4.163, -1.509, -2.996, -3.822, -1.201, -3.378]"
668,1,-0.2712,-1.3034,0.323,501,1477,17,32,0.263,85,0.00,16858,2294.63,0,0,23.416(29.270%)(0.366m),45.000(39.706%)(2.679m),33.659(29.699%)(1.463m),17.114(15.101%)(0.000m),10.352(12.940%)(0.000m),16.566(41.415%)(0.704m),10.226(25.565%)(0.024m),535.820,3841.994,68.2,1.4235,"[0.268, 0.672, 0.496, 0.367, 0.837, 0.443]","[2.780, 3.236, 2.773, 2.948, 3.531, 2.805]","[-5.833, -5.619, -4.906, -5.123, -5.236, -5.751]"
669,1,-0.1433,-1.3018,0.307,424,1196,36,53,0.263,75,0.00,16901,1887.03,0,0,22.844(28.555%)(0.305m),47.000(41.471%)(2.893m),71.000(62.647%)(5.464m),47.000(41.471%)(2.893m),22.000(27.500%)(0.214m),16.168(40.421%)(0.661m),12.000(30.000%)(0.214m),467.972,3779.691,65.3,1.2459,"[0.567, 0.783, 0.536, 0.603, 1.015, 0.538]","[2.517, 2.901, 2.551, 2.607, 3.108, 2.470]","[-4.781, -3.431, -3.411, -4.901, -3.932, -3.448]"
670,1,-5.0263,-1.3380,0.256,135,363,18,0,0.262,35,0.00,16915,586.22,0,0,51.000(63.750%)(3.321m),69.000(60.883%)(5.250m),32.284(28.486%)(1.316m),16.711(14.745%)(0.000m),10.200(12.750%)(0.000m),40.000(100.000%)(3.214m),10.200(25.501%)(0.021m),1624.612,4258.443,62.2,1.2343,"[-0.438, 0.082, 0.340, -0.328, 0.324, 0.424]","[2.185, 2.636, 2.202, 2.341, 2.952, 2.203]","[-5.802, -5.450, -5.746, -5.147, -5.209, -6.058]"
671,1,0.8527,-1.2730,0.298,494,1450,61,108,0.261,80,0.00,16965,2207.85,0,0,25.716(32.145%)(0.612m),50.000(44.118%)(3.214m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),18.280(45.700%)(0.887m),17.000(42.500%)(0.750m),0.000,2826.511,67.9,1.2825,"[-0.029, 0.307, 0.127, -0.024, 0.389, 0.080]","[2.016, 2.551, 2.263, 2.142, 2.839, 2.347]","[-5.283, -6.419, -5.130, -5.306, -6.390, -5.581]"
672,1,-4.0729,-1.3549,0.348,168,466,17,0,0.261,45,0.00,16982,762.28,0,0,35.000(43.750%)(1.607m),63.000(55.588%)(4.607m),56.557(49.903%)(3.917m),21.752(19.193%)(0.188m),11.723(14.654%)(0.000m),40.000(100.000%)(3.214m),10.116(25.289%)(0.012m),837.062,3805.469,64.2,1.3443,"[0.051, 0.806, 1.444, 0.036, 1.048, 1.470]","[2.359, 2.861, 2.732, 2.468, 3.176, 2.699]","[-5.151, -6.028, -5.162, -5.338, -5.382, -5.623]"
673,1,1.0564,-1.3209,0.314,527,1507,107,33,0.260,80,0.00,17035,2257.05,0,0,30.000(37.500%)(1.071m),51.000(45.000%)(3.321m),61.000(53.824%)(4.393m),24.148(21.307%)(0.444m),12.201(15.251%)(0.000m),24.000(60.000%)(1.500m),9.889(24.723%)(0.000m),406.366,3374.561,66.2,1.1534,"[0.363, 0.921, 0.977, 0.404, 1.165, 1.119]","[2.634, 3.044, 2.767, 2.603, 3.338, 2.755]","[-5.477, -5.527, -4.713, -5.711, -5.374, -4.915]"
674,1,-1.8906,-1.3346,0.322,190,533,21,39,0.260,45,0.00,17054,788.72,0,0,10.272(12.840%)(0.000m),16.829(14.849%)(0.000m),32.511(28.687%)(1.340m),41.000(36.177%)(2.250m),27.000(33.750%)(0.750m),10.272(25.681%)(0.029m),22.000(55.000%)(1.286m),290.516,3362.462,64.9,1.1578,"[1.191, 0.985, 0.584, 1.137, 1.284, 0.666]","[2.935, 3.275, 2.941, 3.023, 3.630, 3.007]","[-5.413, -5.528, -5.211, -5.806, -5.167, -4.494]"
675,1,-6.5479,-1.5545,0.261,381,1048,40,50,0.259,70,0.00,17093,1612.05,0,0,23.067(28.834%)(0.329m),47.890(42.256%)(2.988m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),23.000(28.750%)(0.321m),16.391(40.977%)(0.685m),18.000(45.000%)(0.857m),0.000,6467.561,63.6,1.1938,"[0.653, 0.910, 0.886, 0.725, 1.197, 0.905]","[2.845, 3.176, 2.784, 3.014, 3.554, 2.852]","[-5.002, -4.913, -5.415, -4.625, -5.244, -6.007]"
676,1,-3.4096,-1.6648,0.314,497,1275,79,20,0.259,70,0.00,17143,2260.48,0,0,17.295(21.619%)(0.000m),35.922(31.696%)(1.706m),59.000(52.059%)(4.179m),24.000(21.177%)(0.429m),25.000(31.250%)(0.536m),12.198(30.496%)(0.236m),25.000(62.500%)(1.607m),0.000,4643.887,59.4,1.4308,"[0.935, 0.955, 0.605, 0.868, 1.083, 0.529]","[2.514, 3.130, 2.926, 2.539, 3.290, 2.831]","[-5.281, -5.066, -5.590, -5.220, -5.123, -5.283]"
677,1,-1.6254,-1.6541,0.263,354,948,155,5,0.258,65,0.00,17179,1497.57,0,0,32.000(40.000%)(1.286m),43.000(37.941%)(2.464m),51.000(45.000%)(3.321m),23.792(20.993%)(0.406m),12.187(15.233%)(0.000m),28.000(70.000%)(1.929m),10.003(25.008%)(0.000m),761.565,3974.528,62.0,1.3538,"[0.283, 1.229, 1.345, 0.346, 1.492, 1.484]","[2.459, 2.988, 2.975, 2.576, 3.350, 2.930]","[-5.093, -5.387, -4.980, -4.758, -4.738, -4.297]"
678,1,-1.9859,-1.6109,0.275,197,496,65,20,0.258,45,0.00,17199,868.73,0,0,23.000(28.750%)(0.321m),21.000(18.529%)(0.107m),26.000(22.941%)(0.643m),58.000(51.177%)(4.071m),49.514(61.893%)(3.162m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2555.362,58.3,1.1328,"[0.503, 0.403, 0.367, 0.268, 0.512, 0.356]","[2.266, 2.821, 2.795, 2.459, 3.060, 2.696]","[-3.602, -4.389, -4.276, -4.374, -4.836, -3.921]"
679,1,3.2107,-1.4485,0.293,618,1880,233,23,0.257,95,0.00,17261,2703.85,0,0,37.000(46.250%)(1.821m),79.000(69.706%)(6.321m),22.000(19.412%)(0.214m),19.000(16.765%)(0.000m),22.214(27.767%)(0.237m),25.000(62.500%)(1.607m),15.715(39.289%)(0.612m),0.000,3512.366,70.4,1.4609,"[0.330, 0.938, 0.733, 0.370, 1.161, 0.846]","[2.736, 3.253, 2.685, 2.672, 3.354, 2.726]","[-4.960, -5.571, -5.145, -4.431, -6.008, -4.975]"
680,1,-1.2645,-1.3854,0.326,743,2127,168,145,0.257,95,0.00,17336,3359.83,0,0,29.023(36.279%)(0.967m),40.000(35.294%)(2.143m),47.000(41.471%)(2.893m),28.000(24.706%)(0.857m),17.269(21.586%)(0.000m),20.638(51.595%)(1.140m),12.113(30.281%)(0.226m),40.643,3440.464,66.3,1.1946,"[0.037, 0.496, 0.693, -0.041, 0.821, 0.777]","[2.763, 3.193, 2.995, 2.541, 3.474, 2.883]","[-4.879, -5.044, -3.867, -5.005, -4.931, -3.972]"
681,1,-2.5890,-1.4349,0.321,366,1027,108,8,0.256,70,0.00,17373,1560.33,0,0,20.298(25.372%)(0.032m),42.469(37.472%)(2.407m),38.000(33.530%)(1.929m),19.000(16.765%)(0.000m),22.000(27.500%)(0.214m),14.360(35.900%)(0.467m),27.000(67.500%)(1.821m),497.833,3699.696,65.0,1.2543,"[0.570, 0.711, 0.251, 0.522, 0.847, 0.037]","[2.543, 3.051, 2.759, 2.594, 3.265, 2.753]","[-5.641, -5.397, -5.328, -4.132, -6.266, -5.820]"
682,1,-1.3012,-1.4639,0.276,419,1155,185,38,0.256,70,0.00,17415,1813.00,0,0,11.000(13.750%)(0.000m),17.000(15.000%)(0.000m),38.000(33.530%)(1.929m),30.000(26.471%)(1.071m),16.212(20.265%)(0.000m),11.000(27.500%)(0.107m),11.361(28.402%)(0.146m),69.094,3393.313,63.8,1.2579,"[-0.229, 0.684, 0.900, -0.217, 0.859, 0.968]","[2.183, 3.000, 2.735, 2.325, 3.110, 2.740]","[-6.086, -5.793, -5.414, -6.199, -5.293, -5.778]"
683,1,-2.2672,-1.4953,0.305,202,506,41,0,0.255,45,0.00,17436,942.31,0,0,35.000(43.750%)(1.607m),40.000(35.294%)(2.143m),18.311(16.157%)(0.000m),12.235(10.796%)(0.000m),8.787(10.983%)(0.000m),40.000(100.000%)(3.214m),11.555(28.889%)(0.167m),671.206,4131.095,58.0,1.9144,"[0.304, 0.782, 0.995, 0.301, 0.874, 1.000]","[2.058, 2.791, 2.698, 2.172, 2.980, 2.639]","[-5.592, -6.762, -5.356, -5.280, -7.485, -5.629]"
684,1,-0.1281,-1.4778,0.232,343,1023,52,73,0.255,70,0.00,17471,1516.49,0,0,18.228(22.785%)(0.000m),29.000(25.588%)(0.964m),49.000(43.235%)(3.107m),46.000(40.588%)(2.786m),11.000(13.750%)(0.000m),12.802(32.004%)(0.300m),11.000(27.500%)(0.107m),108.310,2409.494,69.0,1.4580,"[0.612, 0.550, -0.193, 0.674, 0.765, -0.316]","[2.510, 2.910, 2.618, 2.491, 3.160, 2.632]","[-3.545, -4.299, -4.755, -3.933, -4.279, -4.871]"
685,1,1.3917,-1.3688,0.286,518,1530,170,70,0.254,85,0.00,17523,2237.97,0,0,23.000(28.750%)(0.321m),57.000(50.294%)(3.964m),54.000(47.647%)(3.643m),25.047(22.101%)(0.541m),12.478(15.598%)(0.000m),16.000(40.000%)(0.643m),9.987(24.967%)(0.000m),161.571,3248.389,68.4,1.2342,"[-0.210, 0.678, 0.671, -0.107, 0.891, 0.780]","[2.192, 2.797, 2.497, 2.333, 3.037, 2.491]","[-5.392, -5.629, -5.143, -5.139, -5.175, -5.206]"
686,1,-2.4366,-1.3401,0.310,298,881,174,11,0.254,65,0.00,17553,1274.39,0,0,36.000(45.000%)(1.714m),52.000(45.882%)(3.429m),23.000(20.294%)(0.321m),19.000(16.765%)(0.000m),18.687(23.358%)(0.000m),28.000(70.000%)(1.929m),13.141(32.853%)(0.337m),0.000,2785.461,68.4,1.3497,"[-0.445, 0.512, 0.684, -0.300, 0.741, 0.548]","[2.400, 3.185, 2.863, 2.765, 3.419, 2.765]","[-5.073, -4.881, -3.835, -4.869, -4.807, -4.660]"
687,1,0.4203,-1.3285,0.260,319,963,74,39,0.253,70,0.00,17585,1368.38,0,0,10.000(12.500%)(0.000m),15.000(13.235%)(0.000m),68.000(60.000%)(5.143m),40.350(35.603%)(2.180m),18.997(23.747%)(0.000m),11.000(27.500%)(0.107m),13.357(33.393%)(0.360m),372.275,2581.792,69.9,1.2990,"[-0.315, 0.582, 0.455, -0.298, 0.872, 0.528]","[2.439, 2.828, 2.416, 2.437, 3.037, 2.523]","[-5.789, -6.029, -5.841, -6.082, -5.250, -5.581]"
688,1,-3.9826,-1.3414,0.325,150,411,16,0,0.253,40,0.00,17600,678.71,0,0,9.376(11.719%)(0.000m),14.156(12.490%)(0.000m),23.740(20.947%)(0.401m),50.000(44.118%)(3.214m),39.000(48.750%)(2.036m),10.599(26.498%)(0.064m),40.000(100.000%)(3.214m),535.668,3130.022,63.4,1.1787,"[0.084, 0.111, 0.105, 0.156, 0.310, 0.148]","[1.901, 2.694, 2.598, 2.182, 2.912, 2.473]","[-5.485, -5.492, -5.352, -5.817, -5.369, -4.679]"
689,1,-3.5441,-1.4241,0.308,502,1476,26,81,0.252,80,0.00,17651,2308.95,0,0,26.652(33.315%)(0.713m),52.000(45.882%)(3.429m),55.427(48.907%)(3.796m),21.835(19.267%)(0.197m),11.768(14.710%)(0.000m),18.917(47.291%)(0.955m),10.154(25.386%)(0.017m),713.758,3425.167,68.0,1.3568,"[0.074, 0.676, 0.449, 0.141, 0.734, 0.488]","[2.733, 3.126, 2.679, 2.995, 3.408, 2.829]","[-5.276, -4.645, -4.257, -5.193, -4.648, -4.487]"
690,1,7.9205,-1.3394,0.276,882,2540,285,174,0.252,100,0.14,17740,3944.86,1,1,16.774(20.967%)(0.000m),35.585(31.399%)(1.670m),71.000(62.647%)(5.464m),32.552(28.722%)(1.345m),15.480(19.350%)(0.000m),11.790(29.475%)(0.192m),10.885(27.212%)(0.095m),208.776,3596.648,66.6,1.2830,"[-0.242, 0.285, 0.191, -0.250, 0.536, 0.307]","[2.412, 2.675, 2.562, 2.378, 3.022, 2.633]","[-5.149, -5.048, -4.571, -5.428, -4.387, -4.668]"
691,1,1.1714,-1.2769,0.293,701,2054,157,87,0.251,95,0.14,17811,3011.27,0,0,16.000(20.000%)(0.000m),24.000(21.177%)(0.429m),21.000(18.529%)(0.107m),35.745(31.540%)(1.687m),16.622(20.777%)(0.000m),11.000(27.500%)(0.107m),11.649(29.122%)(0.177m),0.000,2671.477,67.8,1.1864,"[-0.277, 0.313, 0.251, -0.308, 0.490, 0.310]","[2.293, 2.782, 2.259, 2.399, 2.986, 2.315]","[-5.366, -4.905, -5.620, -5.240, -5.857, -5.089]"
692,1,1.3278,-1.2922,0.303,369,1020,31,34,0.251,70,0.14,17848,1746.38,0,0,20.320(25.400%)(0.034m),35.000(30.882%)(1.607m),56.000(49.412%)(3.857m),41.000(36.177%)(2.250m),28.000(35.000%)(0.857m),14.302(35.756%)(0.461m),24.000(60.000%)(1.500m),65.178,2962.056,64.0,2.1492,"[0.687, 0.993, 0.399, 0.825, 1.048, 0.258]","[1.807, 2.563, 2.323, 1.990, 2.619, 2.313]","[-1.570, -3.706, -4.525, -2.044, -3.332, -5.236]"
693,1,5.6013,-1.1408,0.329,693,2082,93,143,0.250,95,0.14,17918,3158.91,0,0,14.000(17.500%)(0.000m),39.000(34.412%)(2.036m),49.000(43.235%)(3.107m),34.000(30.000%)(1.500m),20.512(25.641%)(0.055m),10.000(25.000%)(0.000m),14.437(36.093%)(0.475m),149.567,2896.569,69.5,1.3357,"[-0.116, 0.469, 0.469, -0.056, 0.691, 0.492]","[2.161, 2.730, 2.472, 2.423, 2.946, 2.466]","[-4.353, -4.125, -5.385, -4.056, -4.098, -4.820]"
694,1,-1.8332,-1.0444,0.262,357,1031,85,28,0.250,70,0.14,17954,1652.98,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),73.000(64.412%)(5.679m),43.000(37.941%)(2.464m),21.729(27.161%)(0.185m),10.000(25.000%)(0.000m),15.317(38.292%)(0.570m),427.413,3071.589,66.9,1.9977,"[0.059, 0.648, 0.602, 0.026, 0.826, 0.640]","[2.619, 2.985, 2.817, 2.633, 3.315, 2.724]","[-5.719, -5.524, -5.389, -5.792, -5.111, -4.981]"
695,1,-1.3353,-1.0711,0.348,192,519,24,8,0.249,45,0.14,17974,864.92,0,0,12.244(15.305%)(0.000m),24.576(21.685%)(0.490m),58.000(51.177%)(4.071m),41.000(36.177%)(2.250m),29.000(36.250%)(0.964m),9.799(24.498%)(0.000m),33.000(82.500%)(2.464m),372.966,3354.707,62.5,1.3969,"[1.096, 0.369, -0.255, 1.025, 0.595, -0.280]","[2.236, 2.757, 2.417, 2.351, 3.064, 2.338]","[-5.339, -5.750, -5.557, -5.469, -5.259, -5.460]"
696,1,0.5544,-1.0359,0.275,772,2262,117,112,0.249,95,0.14,18052,3441.12,0,0,29.000(36.250%)(0.964m),49.000(43.235%)(3.107m),46.000(40.588%)(2.786m),35.000(30.882%)(1.607m),17.152(21.440%)(0.000m),21.000(52.500%)(1.179m),12.025(30.062%)(0.217m),278.345,2866.709,67.8,1.2996,"[-0.043, 0.401, 0.235, 0.023, 0.584, 0.247]","[2.086, 2.639, 2.685, 2.241, 3.003, 2.661]","[-4.579, -4.078, -3.402, -4.563, -3.845, -3.721]"
697,1,-4.3337,-1.0287,0.281,192,513,24,8,0.248,45,0.14,18072,861.34,0,0,12.160(15.200%)(0.000m),24.409(21.537%)(0.472m),55.000(48.530%)(3.750m),44.000(38.824%)(2.571m),30.000(37.500%)(1.071m),9.732(24.331%)(0.000m),40.000(100.000%)(3.214m),456.530,3479.481,61.9,1.2831,"[0.604, 0.172, -0.077, 0.521, 0.365, -0.092]","[2.404, 2.664, 2.298, 2.538, 2.885, 2.351]","[-5.316, -5.837, -5.784, -5.570, -5.252, -5.750]"
698,1,-0.2132,-0.9334,0.258,400,1135,160,22,0.248,70,0.14,18112,1723.12,0,0,35.000(43.750%)(1.607m),45.000(39.706%)(2.679m),55.000(48.530%)(3.750m),33.647(29.688%)(1.462m),12.000(15.000%)(0.000m),28.000(70.000%)(1.929m),11.000(27.500%)(0.107m),603.809,3821.613,65.7,1.2549,"[-0.333, 0.406, 0.613, -0.320, 0.615, 0.693]","[2.326, 2.810, 2.540, 2.423, 3.101, 2.594]","[-5.224, -4.436, -3.047, -5.366, -4.296, -3.690]"
699,1,-2.3016,-0.9175,0.229,174,459,30,2,0.247,40,0.14,18130,791.80,0,0,34.000(42.500%)(1.500m),40.000(35.294%)(2.143m),49.632(43.793%)(3.175m),20.393(17.994%)(0.042m),11.251(14.063%)(0.000m),40.000(100.000%)(3.214m),9.952(24.880%)(0.000m),652.519,3687.826,61.1,1.6042,"[0.301, 0.522, 0.650, 0.143, 0.643, 0.619]","[2.596, 2.948, 2.677, 2.577, 3.247, 2.606]","[-5.617, -5.427, -5.696, -5.742, -5.471, -5.482]"
700,1,-1.5134,-0.9068,0.282,372,1076,76,96,0.247,70,0.14,18168,1616.68,0,0,20.533(25.666%)(0.057m),36.000(31.765%)(1.714m),49.000(43.235%)(3.107m),35.000(30.882%)(1.607m),13.000(16.250%)(0.000m),14.453(36.132%)(0.477m),10.000(25.000%)(0.000m),105.364,2867.022,66.9,1.2378,"[0.255, 0.430, 0.130, 0.280, 0.639, 0.117]","[2.317, 2.948, 2.663, 2.537, 3.233, 2.738]","[-5.272, -5.623, -4.656, -5.960, -5.704, -4.759]"
701,1,-0.2896,-0.9081,0.315,315,915,5,14,0.246,65,0.14,18200,1405.59,0,0,31.000(38.750%)(1.179m),46.000(40.588%)(2.786m),56.000(49.412%)(3.857m),20.000(17.647%)(0.000m),26.000(32.500%)(0.643m),22.000(55.000%)(1.286m),18.461(46.153%)(0.907m),0.000,2645.761,67.2,1.6425,"[0.273, 0.824, 0.651, 0.416, 0.950, 0.616]","[2.511, 3.106, 2.726, 2.594, 3.307, 2.653]","[-4.894, -5.872, -5.398, -4.723, -6.082, -5.844]"
702,1,-2.2954,-0.9739,0.328,176,463,13,0,0.246,45,0.14,18218,782.95,0,0,42.000(52.500%)(2.357m),54.000(47.647%)(3.643m),64.224(56.668%)(4.738m),23.344(20.598%)(0.358m),11.957(14.946%)(0.000m),40.000(100.000%)(3.214m),9.815(24.536%)(0.000m),1109.154,3818.890,60.9,1.1497,"[0.260, 0.620, 1.102, 0.042, 0.754, 1.158]","[2.415, 2.920, 2.588, 2.323, 3.033, 2.592]","[-4.770, -5.619, -5.334, -5.325, -5.403, -4.763]"
703,1,-1.5842,-1.0445,0.304,240,660,3,25,0.245,55,0.14,18242,1040.16,0,0,33.000(41.250%)(1.393m),67.000(59.118%)(5.036m),89.000(78.530%)(7.393m),51.284(45.251%)(3.352m),24.500(30.625%)(0.482m),15.000(37.500%)(0.536m),17.309(43.273%)(0.783m),2091.978,4516.135,63.6,1.2282,"[0.916, 1.416, 1.159, 0.915, 1.620, 1.338]","[2.520, 2.969, 2.727, 2.347, 3.201, 2.823]","[-2.421, -1.747, -3.795, -2.728, -1.614, -3.055]"
