episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
425,1,-2.1869,-2.2019,0.153,161,454,15,6,0.428,45,0.24,8997,567.76,0,0,10.216(12.769%)(0.000m),16.588(14.636%)(0.000m),31.503(27.797%)(1.233m),42.000(37.059%)(2.357m),30.000(37.500%)(1.071m),10.341(25.853%)(0.037m),31.000(77.500%)(2.250m),389.620,3000.074,65.3,0.9565,"[-0.233, -0.311, -0.483, -0.079, 0.070, -0.464]","[0.701, 0.783, 0.551, 0.915, 1.180, 0.778]","[-5.342, -5.544, -4.734, -5.241, -5.082, -4.820]"
426,1,-2.5541,-2.1814,0.157,166,443,17,0,0.427,40,0.23,9014,620.22,0,0,39.000(48.750%)(2.036m),48.000(42.353%)(3.000m),28.349(25.014%)(0.895m),16.085(14.192%)(0.000m),10.330(12.912%)(0.000m),40.000(100.000%)(3.214m),11.117(27.792%)(0.120m),620.645,3430.527,61.8,1.1270,"[-0.428, -0.407, -0.384, -0.203, -0.095, -0.252]","[0.667, 0.817, 0.765, 0.898, 1.260, 0.853]","[-5.496, -6.305, -6.777, -5.232, -6.899, -7.063]"
427,1,-4.0259,-2.2236,0.204,142,389,40,14,0.426,40,0.23,9029,557.67,0,0,77.786(97.233%)(6.191m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),113.333(100.000%)(10.000m),61.213(76.516%)(4.416m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2432.193,63.4,1.1551,"[-0.199, -0.261, -0.359, -0.066, -0.095, -0.261]","[0.832, 0.960, 0.680, 1.086, 1.357, 1.004]","[-4.021, -3.935, -3.917, -4.151, -4.465, -4.506]"
428,1,-1.2744,-2.2397,0.160,196,536,31,25,0.425,45,0.23,9049,720.41,0,0,24.000(30.000%)(0.429m),35.000(30.882%)(1.607m),47.000(41.471%)(2.893m),23.893(21.082%)(0.417m),12.238(15.298%)(0.000m),27.000(67.500%)(1.821m),10.045(25.113%)(0.005m),137.902,3219.011,63.2,1.1165,"[-0.487, 0.004, 0.076, -0.246, 0.285, 0.208]","[0.779, 1.113, 0.997, 1.060, 1.408, 1.253]","[-4.964, -4.559, -4.185, -4.827, -4.687, -4.424]"
429,1,-1.8250,-2.2405,0.172,172,514,17,25,0.424,45,0.23,9067,725.77,0,0,11.570(14.462%)(0.000m),20.511(18.098%)(0.055m),47.122(41.578%)(2.906m),50.000(44.118%)(3.214m),26.000(32.500%)(0.643m),10.490(26.224%)(0.052m),22.000(55.000%)(1.286m),659.597,2980.090,69.2,1.2971,"[0.062, -0.009, -0.162, 0.282, 0.392, 0.027]","[0.814, 0.976, 0.790, 1.045, 1.397, 0.990]","[-5.777, -6.110, -5.099, -5.598, -5.841, -5.300]"
430,1,-2.4529,-2.2557,0.235,614,1871,120,134,0.424,95,0.23,9129,2318.91,0,0,24.000(30.000%)(0.429m),37.000(32.647%)(1.821m),50.000(44.118%)(3.214m),30.000(26.471%)(1.071m),17.000(21.250%)(0.000m),21.000(52.500%)(1.179m),12.000(30.000%)(0.214m),7.808,3422.554,70.5,1.1109,"[-0.589, -0.213, -0.148, -0.379, 0.077, 0.028]","[0.755, 0.854, 0.763, 0.963, 1.245, 0.986]","[-5.075, -4.362, -3.663, -4.780, -4.699, -3.797]"
431,1,-2.1515,-2.2279,0.156,339,999,47,26,0.423,70,0.23,9163,1346.36,0,0,13.000(16.250%)(0.000m),26.000(22.941%)(0.643m),64.000(56.471%)(4.714m),42.000(37.059%)(2.357m),20.631(25.789%)(0.068m),10.000(25.000%)(0.000m),14.516(36.289%)(0.484m),263.649,2709.804,68.2,1.0817,"[-0.409, -0.289, -0.351, -0.313, 0.020, -0.163]","[0.680, 0.978, 0.805, 0.816, 1.301, 1.027]","[-5.478, -6.532, -5.247, -5.023, -5.589, -5.340]"
432,1,-4.8818,-2.2492,0.172,437,1223,38,110,0.422,75,0.23,9207,1670.00,0,0,19.000(23.750%)(0.000m),36.000(31.765%)(1.714m),44.000(38.824%)(2.571m),52.187(46.047%)(3.449m),24.986(31.232%)(0.534m),16.000(40.000%)(0.643m),11.000(27.500%)(0.107m),344.982,4187.956,64.8,1.1009,"[-0.218, -0.191, -0.254, -0.027, 0.149, -0.070]","[0.807, 0.941, 0.714, 1.000, 1.289, 0.929]","[-1.095, -2.613, -3.830, -1.309, -2.129, -3.447]"
433,1,-0.8367,-2.2280,0.162,173,506,14,43,0.421,45,0.23,9225,663.58,0,0,23.000(28.750%)(0.321m),36.000(31.765%)(1.714m),29.634(26.148%)(1.032m),16.108(14.213%)(0.000m),10.093(12.617%)(0.000m),19.000(47.500%)(0.964m),10.470(26.176%)(0.050m),165.256,2589.143,67.7,1.0986,"[-0.259, -0.244, -0.342, 0.000, 0.143, -0.210]","[0.675, 0.636, 0.576, 0.932, 1.111, 0.783]","[-5.186, -6.521, -6.953, -4.847, -6.783, -7.038]"
434,1,-1.7494,-2.2192,0.164,355,1011,7,99,0.420,70,0.23,9261,1370.36,0,0,10.000(12.500%)(0.000m),14.000(12.353%)(0.000m),23.000(20.294%)(0.321m),55.000(48.530%)(3.750m),30.083(37.603%)(1.080m),19.000(47.500%)(0.964m),21.414(53.534%)(1.223m),674.797,3449.822,65.9,1.1138,"[-0.187, -0.045, -0.164, -0.001, 0.274, 0.018]","[0.757, 0.967, 0.876, 0.989, 1.305, 1.058]","[-6.254, -5.486, -5.731, -7.089, -5.850, -6.166]"
435,1,-0.0955,-2.1310,0.166,313,932,47,22,0.419,65,0.23,9293,1240.90,0,0,13.000(16.250%)(0.000m),28.000(24.706%)(0.857m),54.000(47.647%)(3.643m),30.554(26.960%)(1.131m),13.974(17.467%)(0.000m),27.000(67.500%)(1.821m),9.769(24.422%)(0.000m),207.735,3149.654,68.9,1.1840,"[-0.765, -0.697, -0.537, -0.568, -0.359, -0.399]","[0.666, 0.828, 0.792, 0.908, 1.276, 0.891]","[-4.534, -4.768, -4.695, -4.858, -4.665, -4.527]"
436,1,2.6693,-1.9974,0.174,480,1428,100,37,0.419,80,0.23,9341,1937.82,0,0,25.000(31.250%)(0.536m),33.000(29.118%)(1.393m),26.000(22.941%)(0.643m),20.000(17.647%)(0.000m),16.051(20.063%)(0.000m),25.000(62.500%)(1.607m),11.243(28.108%)(0.133m),0.000,2952.867,68.8,1.1938,"[-0.544, -0.260, -0.282, -0.406, 0.058, -0.244]","[0.804, 1.094, 0.808, 1.023, 1.350, 1.093]","[-4.500, -3.958, -4.094, -4.260, -4.567, -5.392]"
437,1,-2.3087,-2.0250,0.243,145,395,0,12,0.418,40,0.23,9356,604.75,0,0,55.520(69.400%)(3.806m),113.333(100.000%)(10.000m),91.000(80.294%)(7.607m),20.000(17.647%)(0.000m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2281.751,63.0,1.0330,"[-0.205, -0.125, -0.080, -0.090, 0.155, 0.013]","[0.924, 1.012, 0.813, 1.099, 1.363, 0.987]","[-4.179, -4.553, -4.244, -3.958, -4.766, -4.915]"
438,1,-1.0169,-1.9769,0.152,319,921,46,7,0.417,65,0.23,9388,1227.02,0,0,17.391(21.738%)(0.000m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),56.000(49.412%)(3.857m),36.000(45.000%)(1.714m),12.225(30.562%)(0.238m),26.000(65.000%)(1.714m),0.000,3178.515,66.8,1.1533,"[-0.121, -0.246, -0.552, 0.147, 0.173, -0.405]","[0.738, 0.977, 0.809, 1.014, 1.369, 1.111]","[-4.673, -4.678, -4.520, -5.006, -4.871, -4.964]"
439,1,-3.9277,-2.0336,0.180,182,468,2,15,0.416,45,0.23,9407,732.91,0,0,23.000(28.750%)(0.321m),29.000(25.588%)(0.964m),58.000(51.177%)(4.071m),79.083(69.780%)(6.330m),43.063(53.829%)(2.471m),40.000(100.000%)(3.214m),37.159(92.898%)(2.910m),47.108,2969.662,59.5,0.9392,"[0.242, 0.033, -0.203, 0.433, 0.417, -0.011]","[0.840, 1.003, 0.807, 1.051, 1.445, 1.015]","[-1.909, -2.598, -3.570, -1.817, -2.105, -3.250]"
440,1,-2.2830,-2.0705,0.219,274,833,90,60,0.415,65,0.23,9435,1021.69,0,0,17.841(22.301%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),19.000(23.750%)(0.000m),12.528(31.320%)(0.271m),16.000(40.000%)(0.643m),0.000,3118.793,70.4,1.0978,"[-0.620, -0.485, -0.688, -0.403, -0.180, -0.637]","[0.834, 0.975, 0.904, 0.883, 1.383, 1.273]","[-7.527, -6.521, -6.222, -7.262, -6.970, -7.209]"
441,1,-1.8366,-2.0971,0.146,326,963,105,15,0.414,65,0.23,9468,1290.01,0,0,10.000(12.500%)(0.000m),16.000(14.118%)(0.000m),27.000(23.824%)(0.750m),35.582(31.396%)(1.670m),16.613(20.766%)(0.000m),31.000(77.500%)(2.250m),11.648(29.121%)(0.177m),474.626,3278.867,68.3,1.0695,"[-0.431, 0.035, -0.008, -0.300, 0.380, 0.128]","[1.031, 1.168, 0.930, 1.189, 1.590, 1.243]","[-5.184, -5.347, -5.158, -5.573, -5.197, -5.472]"
442,1,1.4937,-2.0389,0.212,266,818,34,12,0.414,65,0.23,9495,974.85,0,0,20.918(26.147%)(0.098m),31.000(27.353%)(1.179m),44.000(38.824%)(2.571m),62.000(54.706%)(4.500m),36.000(45.000%)(1.714m),14.721(36.804%)(0.506m),26.000(65.000%)(1.714m),41.994,2623.620,71.2,1.0711,"[0.039, 0.037, -0.341, 0.211, 0.256, -0.233]","[0.877, 1.043, 0.805, 1.132, 1.383, 1.060]","[-1.786, -3.033, -3.723, -2.115, -2.551, -3.729]"
443,1,-1.3503,-2.0299,0.243,120,346,0,10,0.413,35,0.23,9507,505.90,0,0,42.244(52.805%)(2.383m),76.572(67.564%)(6.061m),113.333(100.000%)(10.000m),30.000(26.471%)(1.071m),23.000(28.750%)(0.321m),37.367(93.417%)(2.932m),40.000(100.000%)(3.214m),39.911,2276.376,66.8,1.2039,"[-0.214, -0.102, -0.035, 0.039, 0.301, 0.277]","[0.725, 0.834, 0.747, 1.014, 1.243, 0.957]","[-3.522, -2.598, -1.859, -3.336, -2.517, -1.098]"
444,1,0.9950,-1.9830,0.117,426,1320,80,99,0.412,80,0.23,9550,1767.23,0,0,22.829(28.536%)(0.303m),20.000(17.647%)(0.000m),48.000(42.353%)(3.000m),40.000(35.294%)(2.143m),23.000(28.750%)(0.321m),16.107(40.269%)(0.654m),16.000(40.000%)(0.643m),0.000,2236.544,71.7,1.1922,"[-0.330, -0.170, -0.261, -0.163, 0.168, -0.097]","[0.807, 0.911, 0.795, 1.101, 1.442, 1.125]","[-3.790, -3.050, -3.328, -3.760, -3.050, -3.635]"
445,1,-1.9278,-1.9367,0.196,308,906,26,79,0.411,65,0.22,9581,1306.77,0,0,26.000(32.500%)(0.643m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),30.877(38.596%)(1.165m),16.000(40.000%)(0.643m),21.951(54.878%)(1.280m),0.000,2950.793,68.0,1.4110,"[-0.043, -0.021, -0.185, 0.137, 0.233, -0.008]","[0.884, 0.968, 0.949, 1.186, 1.408, 1.060]","[-5.221, -5.488, -6.002, -5.534, -6.072, -7.118]"
446,1,-0.1801,-1.8859,0.106,310,905,177,10,0.410,65,0.22,9612,1290.14,0,0,43.000(53.750%)(2.464m),91.000(80.294%)(7.607m),43.000(37.941%)(2.464m),26.000(22.941%)(0.643m),15.862(19.827%)(0.000m),29.000(72.500%)(2.036m),11.109(27.773%)(0.119m),0.000,4161.986,67.5,1.3592,"[-0.894, -0.172, 0.099, -0.863, 0.159, 0.317]","[0.762, 0.974, 0.843, 0.933, 1.407, 1.106]","[-4.836, -4.301, -3.319, -4.827, -4.169, -2.959]"
447,1,-1.7613,-1.8559,0.151,288,863,0,23,0.409,65,0.22,9641,1105.15,0,0,27.000(33.750%)(0.750m),24.000(21.177%)(0.429m),113.333(100.000%)(10.000m),53.814(47.483%)(3.623m),25.743(32.179%)(0.615m),23.000(57.500%)(1.393m),18.205(45.511%)(0.879m),541.782,3320.569,69.4,1.0993,"[-0.272, -0.284, -0.401, -0.152, 0.049, -0.216]","[0.708, 0.802, 0.710, 0.815, 1.234, 0.875]","[-4.376, -4.589, -4.514, -4.914, -4.154, -4.426]"
448,1,-1.3835,-1.7957,0.126,286,858,156,10,0.409,65,0.22,9670,1155.12,0,0,35.000(43.750%)(1.607m),49.000(43.235%)(3.107m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),17.614(22.017%)(0.000m),25.000(62.500%)(1.607m),12.362(30.904%)(0.253m),0.000,2610.505,69.4,1.1431,"[-0.865, -0.308, -0.083, -0.717, -0.020, 0.011]","[0.764, 0.993, 0.830, 0.976, 1.408, 0.937]","[-4.981, -5.536, -5.309, -4.753, -6.140, -6.095]"
449,1,-4.1213,-1.7960,0.167,326,937,162,28,0.408,65,0.22,9703,1382.34,0,0,28.000(35.000%)(0.857m),21.000(18.529%)(0.107m),19.000(16.765%)(0.000m),19.000(16.765%)(0.000m),17.702(22.127%)(0.000m),24.000(60.000%)(1.500m),12.425(31.062%)(0.260m),0.000,2514.436,66.5,1.2866,"[-0.712, -0.234, -0.169, -0.522, 0.012, -0.079]","[0.853, 1.083, 0.876, 1.097, 1.573, 1.068]","[-5.917, -5.136, -5.203, -5.761, -5.714, -5.936]"
450,1,-0.6369,-1.7584,0.151,188,546,17,32,0.407,50,0.22,9722,761.32,0,0,27.000(33.750%)(0.750m),60.000(52.941%)(4.286m),87.233(76.971%)(7.204m),25.870(22.826%)(0.629m),12.513(15.641%)(0.000m),21.000(52.500%)(1.179m),9.763(24.406%)(0.000m),832.619,3219.043,67.2,1.0494,"[-0.411, 0.093, 0.209, -0.101, 0.427, 0.401]","[0.824, 1.065, 0.804, 1.110, 1.521, 1.118]","[-5.025, -5.161, -4.111, -4.636, -4.649, -4.414]"
451,1,-2.5650,-1.7914,0.155,357,1066,18,127,0.406,70,0.22,9758,1450.69,0,0,20.000(25.000%)(0.000m),38.000(33.530%)(1.929m),52.000(45.882%)(3.429m),40.000(35.294%)(2.143m),21.000(26.250%)(0.107m),19.000(47.500%)(0.964m),13.000(32.500%)(0.321m),191.465,2505.293,69.1,1.3065,"[-0.033, -0.045, -0.172, 0.140, 0.274, 0.027]","[0.837, 1.002, 0.868, 1.051, 1.302, 1.002]","[-0.673, -1.867, -3.101, -0.882, -1.021, -3.060]"
452,1,-2.5004,-1.8244,0.139,99,275,13,0,0.405,30,0.22,9768,390.38,0,0,9.868(12.335%)(0.000m),14.003(12.355%)(0.000m),21.478(18.951%)(0.158m),53.965(47.616%)(3.639m),65.000(81.250%)(4.821m),12.488(31.219%)(0.267m),40.000(100.000%)(3.214m),1355.414,3827.562,64.3,1.2205,"[-0.202, -0.379, -0.631, -0.053, 0.020, -0.400]","[0.908, 1.074, 0.813, 1.066, 1.441, 0.971]","[-5.568, -5.501, -5.084, -5.499, -5.138, -4.848]"
453,1,0.6005,-1.7565,0.167,446,1363,81,2,0.405,80,0.22,9813,1805.02,0,0,32.000(40.000%)(1.286m),56.000(49.412%)(3.857m),38.524(33.992%)(1.985m),18.459(16.287%)(0.000m),10.851(13.564%)(0.000m),26.000(65.000%)(1.714m),10.333(25.833%)(0.036m),549.163,3548.866,70.7,1.1245,"[-0.280, -0.115, -0.159, -0.082, 0.304, 0.127]","[0.683, 0.782, 0.718, 0.911, 1.302, 0.976]","[-4.785, -5.853, -6.058, -4.706, -6.016, -5.998]"
454,1,-2.5235,-1.8521,0.134,115,330,14,0,0.404,35,0.22,9825,480.30,0,0,50.000(62.500%)(3.214m),76.000(67.059%)(6.000m),40.238(35.505%)(2.168m),18.861(16.642%)(0.000m),10.978(13.722%)(0.000m),40.000(100.000%)(3.214m),10.326(25.816%)(0.035m),1243.481,3595.300,66.5,1.1485,"[-0.850, -0.586, -0.388, -0.654, -0.248, -0.030]","[0.642, 0.830, 0.641, 0.853, 1.170, 0.925]","[-4.556, -6.262, -6.635, -4.315, -6.476, -6.507]"
455,1,-2.5292,-1.8809,0.129,213,599,23,23,0.403,50,0.22,9847,883.49,0,0,27.000(33.750%)(0.750m),46.000(40.588%)(2.786m),68.000(60.000%)(5.143m),27.728(24.466%)(0.828m),12.860(16.076%)(0.000m),23.000(57.500%)(1.393m),9.653(24.133%)(0.000m),527.685,3308.319,65.1,1.1401,"[-0.431, -0.062, 0.058, -0.288, 0.320, 0.230]","[0.696, 0.817, 0.673, 0.873, 1.203, 0.997]","[-4.795, -5.067, -3.773, -4.732, -4.605, -4.205]"
456,1,-3.4116,-1.9232,0.138,193,517,51,25,0.402,45,0.22,9867,746.09,0,0,23.000(28.750%)(0.321m),28.000(24.706%)(0.857m),37.000(32.647%)(1.821m),22.062(19.466%)(0.221m),11.746(14.682%)(0.000m),40.000(100.000%)(3.214m),10.010(25.026%)(0.001m),54.698,2883.152,62.0,1.0368,"[-0.668, -0.620, -0.441, -0.610, -0.419, -0.364]","[0.841, 0.890, 0.781, 0.917, 1.293, 0.917]","[-5.094, -4.837, -4.103, -4.933, -4.901, -4.298]"
457,1,0.2617,-1.8626,0.171,349,1003,112,30,0.401,70,0.22,9902,1308.83,0,0,20.158(25.198%)(0.017m),31.000(27.353%)(1.179m),16.000(14.118%)(0.000m),11.000(9.706%)(0.000m),12.000(15.000%)(0.000m),14.199(35.499%)(0.450m),29.000(72.500%)(2.036m),0.000,2684.939,66.5,1.1744,"[0.000, -0.105, -0.659, 0.146, 0.224, -0.518]","[0.879, 0.909, 0.718, 1.191, 1.331, 1.086]","[-5.792, -7.410, -8.871, -5.833, -8.383, -9.401]"
458,1,-2.4803,-1.8806,0.172,302,888,67,31,0.401,65,0.22,9933,1170.09,0,0,16.281(20.351%)(0.000m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),45.000(39.706%)(2.679m),27.000(33.750%)(0.750m),11.407(28.517%)(0.151m),24.000(60.000%)(1.500m),0.000,3400.685,68.0,1.1674,"[-0.069, -0.272, -0.649, 0.105, 0.208, -0.460]","[0.951, 1.031, 0.826, 1.080, 1.408, 0.990]","[-5.198, -4.850, -4.495, -5.290, -5.086, -4.803]"
459,1,-3.5144,-1.8529,0.148,291,875,83,20,0.400,65,0.22,9963,1123.57,0,0,15.181(18.977%)(0.000m),20.000(17.647%)(0.000m),19.000(16.765%)(0.000m),40.036(35.326%)(2.147m),19.365(24.207%)(0.000m),10.626(26.566%)(0.067m),15.109(37.772%)(0.547m),0.000,2705.590,69.6,1.0622,"[-0.526, -0.457, -0.641, -0.282, -0.209, -0.603]","[0.695, 1.001, 0.855, 0.964, 1.393, 1.020]","[-5.135, -4.199, -3.790, -5.407, -4.754, -3.939]"
460,1,-4.2267,-1.8954,0.159,344,973,32,108,0.399,65,0.22,9998,1385.65,0,0,16.000(20.000%)(0.000m),20.000(17.647%)(0.000m),50.000(44.118%)(3.214m),76.008(67.066%)(6.001m),36.764(45.955%)(1.796m),12.000(30.000%)(0.214m),26.467(66.167%)(1.764m),0.000,4791.554,65.4,1.1468,"[-0.107, -0.373, -0.551, 0.003, 0.040, -0.272]","[0.884, 0.920, 0.871, 0.976, 1.370, 1.143]","[-4.808, -5.114, -4.708, -5.208, -5.059, -4.539]"
461,1,1.5078,-1.8018,0.173,339,1022,68,39,0.398,70,0.22,10032,1406.30,0,0,19.409(24.262%)(0.000m),40.547(35.777%)(2.202m),66.000(58.235%)(4.929m),61.000(53.824%)(4.393m),19.000(23.750%)(0.000m),13.663(34.157%)(0.392m),11.000(27.500%)(0.107m),327.934,2918.523,69.8,1.2651,"[0.054, -0.003, -0.373, 0.153, 0.321, -0.193]","[0.743, 1.059, 0.719, 1.013, 1.318, 0.931]","[-2.277, -1.477, -2.863, -2.374, -0.928, -2.731]"
462,1,0.1528,-1.7409,0.191,278,841,35,27,0.397,65,0.22,10060,1089.65,0,0,22.000(27.500%)(0.214m),20.000(17.647%)(0.000m),26.000(22.941%)(0.643m),51.000(45.000%)(3.321m),27.000(33.750%)(0.750m),16.588(41.470%)(0.706m),26.000(65.000%)(1.714m),0.000,2309.070,70.0,1.1624,"[-0.213, -0.332, -0.576, -0.057, 0.010, -0.473]","[0.712, 0.932, 0.762, 0.909, 1.366, 0.960]","[-4.032, -4.840, -4.771, -4.172, -4.356, -4.623]"
463,1,-3.4590,-1.7383,0.151,380,1062,36,58,0.397,70,0.22,10098,1425.33,0,0,23.000(28.750%)(0.321m),28.000(24.706%)(0.857m),17.000(15.000%)(0.000m),12.000(10.588%)(0.000m),12.000(15.000%)(0.000m),17.958(44.895%)(0.853m),23.000(57.500%)(1.393m),88.229,3110.770,64.7,1.1174,"[-0.198, -0.295, -0.452, -0.071, -0.006, -0.293]","[0.889, 0.868, 0.723, 1.037, 1.179, 0.908]","[-6.016, -6.626, -7.292, -6.142, -7.387, -7.620]"
464,1,-4.0110,-1.8074,0.172,157,419,38,20,0.396,40,0.22,10114,745.78,0,0,42.078(52.598%)(2.366m),65.003(57.356%)(4.822m),29.000(25.588%)(0.964m),23.000(20.294%)(0.321m),21.000(26.250%)(0.107m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2261.560,61.8,1.6834,"[-0.484, -0.452, -0.313, -0.390, -0.217, -0.200]","[0.785, 0.947, 0.825, 1.024, 1.347, 1.051]","[-2.941, -3.140, -2.821, -3.448, -3.695, -3.271]"
465,1,-1.1323,-1.8112,0.110,177,475,18,0,0.395,45,0.22,10132,677.98,0,0,13.569(16.961%)(0.000m),29.540(26.065%)(1.022m),76.660(67.641%)(6.071m),53.000(46.765%)(3.536m),39.000(48.750%)(2.036m),9.673(24.182%)(0.000m),40.000(100.000%)(3.214m),1163.181,3772.713,62.1,1.2009,"[0.117, -0.187, -0.497, 0.340, 0.228, -0.397]","[0.660, 0.799, 0.674, 0.883, 1.218, 0.806]","[-1.483, -3.343, -4.527, -0.865, -2.671, -4.576]"
466,1,-0.8801,-1.8156,0.154,340,965,139,27,0.394,65,0.21,10166,1298.64,0,0,14.688(18.360%)(0.000m),31.000(27.353%)(1.179m),42.000(37.059%)(2.357m),39.000(34.412%)(2.036m),28.000(35.000%)(0.857m),10.296(25.740%)(0.032m),31.000(77.500%)(2.250m),49.337,2807.375,65.7,1.0749,"[-0.040, -0.291, -0.928, 0.171, 0.062, -0.862]","[0.725, 0.929, 0.889, 1.016, 1.349, 1.069]","[-1.949, -3.428, -4.429, -2.194, -2.963, -4.324]"
467,1,-2.7701,-1.8604,0.208,322,986,44,39,0.393,70,0.21,10199,1352.08,0,0,14.000(17.500%)(0.000m),35.059(30.935%)(1.613m),85.000(75.000%)(6.964m),50.000(44.118%)(3.214m),25.000(31.250%)(0.536m),11.479(28.696%)(0.158m),21.000(52.500%)(1.179m),687.169,3163.109,70.9,1.2535,"[-0.089, -0.186, -0.448, -0.013, 0.117, -0.282]","[0.805, 0.937, 0.796, 0.925, 1.368, 1.066]","[-2.792, -2.377, -4.163, -2.887, -1.983, -4.039]"
468,1,-1.0802,-1.8247,0.150,247,729,43,27,0.393,60,0.21,10224,1008.34,0,0,12.549(15.687%)(0.000m),25.945(22.893%)(0.637m),85.000(75.000%)(6.964m),66.000(58.235%)(4.929m),28.000(35.000%)(0.857m),9.791(24.478%)(0.000m),22.000(55.000%)(1.286m),1027.102,3366.932,68.3,1.2693,"[0.032, -0.028, -0.321, 0.273, 0.376, -0.227]","[0.754, 0.892, 0.878, 0.890, 1.293, 1.079]","[-4.108, -4.686, -4.012, -3.822, -4.074, -4.278]"
469,1,1.3602,-1.7461,0.183,345,1014,9,30,0.392,70,0.21,10259,1337.57,0,0,12.000(15.000%)(0.000m),25.000(22.059%)(0.536m),63.000(55.588%)(4.607m),40.000(35.294%)(2.143m),23.475(29.343%)(0.372m),10.000(25.000%)(0.000m),16.568(41.420%)(0.704m),231.234,3024.779,68.0,1.0553,"[-0.247, -0.079, -0.205, -0.098, 0.246, 0.011]","[0.959, 0.948, 0.855, 1.200, 1.390, 1.081]","[-5.708, -6.530, -5.484, -5.104, -5.892, -5.593]"
470,1,-5.9016,-1.7867,0.117,195,493,35,20,0.391,45,0.21,10279,837.26,0,0,56.468(70.584%)(3.907m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),55.374(69.218%)(3.790m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2457.093,58.6,1.4001,"[-0.452, -0.443, -0.334, -0.522, -0.250, -0.235]","[0.773, 0.985, 0.759, 0.933, 1.388, 1.017]","[-3.372, -3.801, -3.829, -4.222, -4.751, -4.463]"
471,1,-2.7465,-1.8308,0.198,183,533,25,38,0.390,50,0.21,10298,727.38,0,0,21.000(26.250%)(0.107m),32.000(28.235%)(1.286m),47.000(41.471%)(2.893m),23.618(20.840%)(0.388m),11.933(14.917%)(0.000m),19.000(47.500%)(0.964m),9.672(24.181%)(0.000m),50.207,2814.075,67.5,1.0685,"[-0.481, -0.253, -0.268, -0.265, 0.063, -0.078]","[0.716, 0.868, 0.707, 0.962, 1.289, 0.988]","[-4.587, -4.921, -4.046, -4.470, -4.614, -3.990]"
472,1,-1.3844,-1.8332,0.200,304,925,63,68,0.389,65,0.21,10329,1178.89,0,0,9.000(11.250%)(0.000m),13.000(11.471%)(0.000m),19.000(16.765%)(0.000m),34.000(30.000%)(1.500m),16.849(21.062%)(0.000m),19.000(47.500%)(0.964m),11.808(29.520%)(0.194m),82.724,2311.918,70.4,1.2887,"[-0.807, -0.369, -0.354, -0.741, -0.028, -0.073]","[0.785, 1.039, 0.768, 1.095, 1.382, 1.097]","[-6.247, -5.775, -6.191, -7.074, -5.911, -6.146]"
473,1,-0.0530,-1.7415,0.138,458,1379,2,51,0.389,80,0.21,10375,1827.34,0,0,24.000(30.000%)(0.429m),37.000(32.647%)(1.821m),52.000(45.882%)(3.429m),21.000(18.529%)(0.107m),25.566(31.957%)(0.596m),18.000(45.000%)(0.857m),18.100(45.249%)(0.868m),0.000,2779.761,69.7,1.1130,"[-0.268, -0.113, -0.290, -0.124, 0.255, -0.027]","[0.823, 0.984, 0.733, 1.002, 1.361, 1.032]","[-4.023, -4.445, -5.083, -4.143, -5.027, -5.476]"
474,1,-3.2461,-1.7628,0.192,197,519,14,0,0.388,45,0.21,10395,758.59,0,0,12.035(15.044%)(0.000m),23.819(21.017%)(0.409m),66.953(59.076%)(5.031m),71.000(62.647%)(5.464m),37.000(46.250%)(1.821m),9.755(24.387%)(0.000m),40.000(100.000%)(3.214m),2116.387,5805.529,60.9,1.1671,"[0.037, -0.098, -0.315, 0.275, 0.321, -0.188]","[0.842, 0.923, 0.839, 1.035, 1.376, 1.001]","[-5.611, -5.981, -5.189, -5.264, -5.447, -5.362]"
475,1,-1.6807,-1.7527,0.234,156,437,14,6,0.387,40,0.21,10411,617.67,0,0,11.570(14.463%)(0.000m),20.973(18.505%)(0.104m),51.043(45.038%)(3.326m),47.000(41.471%)(2.893m),31.000(38.750%)(1.179m),10.235(25.587%)(0.025m),40.000(100.000%)(3.214m),550.251,3180.437,64.8,1.1022,"[-0.072, -0.254, -0.507, 0.043, 0.065, -0.434]","[0.822, 0.997, 0.861, 0.989, 1.366, 1.025]","[-4.558, -5.158, -4.928, -4.596, -4.983, -4.967]"
