episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
898,3,12.0735,7.4637,0.205,761,2307,122,168,0.166,100,8.24,30038,2523.52,2,1,17.665(22.081%)(0.000m),37.000(32.647%)(1.821m),51.000(45.000%)(3.321m),34.000(30.000%)(1.500m),23.190(28.988%)(0.342m),12.397(30.993%)(0.257m),16.360(40.900%)(0.681m),131.858,3067.531,70.1,0.8835,"[0.964, 1.284, 0.963, 0.977, 1.613, 1.047]","[2.983, 3.464, 3.046, 3.088, 3.673, 3.160]","[-4.487, -4.006, -4.715, -4.350, -3.797, -4.814]"
899,3,15.6719,7.7704,0.212,745,2271,117,123,0.166,100,8.34,30113,2578.70,3,1,20.000(25.000%)(0.000m),32.000(28.235%)(1.286m),43.000(37.941%)(2.464m),39.000(34.412%)(2.036m),23.023(28.778%)(0.324m),15.000(37.500%)(0.536m),16.290(40.725%)(0.674m),119.762,2661.051,70.5,0.8682,"[1.187, 1.469, 1.319, 1.212, 1.782, 1.420]","[2.998, 3.638, 3.247, 3.221, 3.889, 3.346]","[-4.829, -5.648, -5.885, -5.170, -4.915, -6.543]"
900,3,-1.3288,7.7694,0.207,155,458,10,25,0.165,45,8.33,30129,588.40,0,0,11.945(14.931%)(0.000m),23.013(20.306%)(0.323m),62.000(54.706%)(4.500m),35.000(30.882%)(1.607m),22.000(27.500%)(0.214m),9.929(24.822%)(0.000m),22.000(55.000%)(1.286m),123.257,2533.378,68.4,0.9768,"[0.889, 0.797, 0.661, 0.760, 0.989, 0.566]","[3.368, 3.850, 3.461, 3.380, 4.144, 3.518]","[-4.731, -5.932, -5.330, -5.452, -6.278, -5.744]"
901,3,5.4731,7.9322,0.214,634,1957,120,63,0.165,95,8.32,30193,2167.56,0,0,12.000(15.000%)(0.000m),38.000(33.530%)(1.929m),59.000(52.059%)(4.179m),36.656(32.344%)(1.785m),17.275(21.594%)(0.000m),10.000(25.000%)(0.000m),12.129(30.321%)(0.228m),188.631,2439.315,71.4,0.8757,"[0.743, 1.472, 1.242, 0.893, 1.816, 1.429]","[3.164, 3.610, 3.224, 3.280, 3.941, 3.284]","[-5.450, -6.099, -6.854, -5.384, -6.393, -7.951]"
902,3,-1.4446,7.9599,0.196,297,839,52,26,0.165,60,8.31,30223,987.96,0,0,12.609(15.762%)(0.000m),26.069(23.002%)(0.650m),53.000(46.765%)(3.536m),39.000(34.412%)(2.036m),28.000(35.000%)(0.857m),9.838(24.595%)(0.000m),21.000(52.500%)(1.179m),284.728,2800.535,65.4,0.8730,"[1.435, 1.409, 0.997, 1.378, 1.591, 0.897]","[3.077, 3.563, 3.222, 3.039, 3.880, 3.372]","[-3.241, -3.960, -5.126, -5.344, -4.079, -5.294]"
903,3,19.8003,7.9006,0.203,695,2172,4,169,0.164,100,8.42,30293,2408.03,1,1,24.000(30.000%)(0.429m),42.000(37.059%)(2.357m),57.000(50.294%)(3.964m),38.000(33.530%)(1.929m),20.000(25.000%)(0.000m),18.000(45.000%)(0.857m),17.765(44.411%)(0.832m),177.098,2285.649,72.3,0.9331,"[1.515, 1.893, 1.583, 1.645, 2.280, 1.786]","[3.363, 3.669, 3.123, 3.733, 3.933, 3.215]","[-3.604, -1.567, -3.312, -4.143, -1.220, -3.596]"
904,3,18.4122,8.1148,0.214,674,2130,54,101,0.164,100,8.52,30361,2375.02,2,1,23.000(28.750%)(0.321m),44.000(38.824%)(2.571m),52.000(45.882%)(3.429m),35.000(30.882%)(1.607m),19.160(23.950%)(0.000m),18.000(45.000%)(0.857m),13.462(33.654%)(0.371m),148.992,2295.898,73.2,0.8932,"[1.384, 1.914, 1.658, 1.578, 2.321, 1.881]","[3.523, 3.890, 3.570, 3.592, 4.204, 3.737]","[-4.508, -3.583, -3.152, -4.603, -3.390, -3.944]"
905,3,0.5318,8.0154,0.224,325,988,10,47,0.164,70,8.51,30394,1113.64,0,0,26.409(33.011%)(0.687m),55.142(48.654%)(3.765m),61.000(53.824%)(4.393m),45.000(39.706%)(2.679m),13.000(16.250%)(0.000m),18.686(46.716%)(0.931m),10.000(25.000%)(0.000m),326.782,2874.193,70.4,0.8756,"[1.678, 1.720, 1.539, 1.762, 2.092, 1.697]","[3.487, 3.977, 3.703, 3.593, 4.269, 3.777]","[-6.009, -4.270, -3.003, -5.283, -4.435, -3.480]"
906,3,11.4987,8.2756,0.203,774,2330,118,238,0.163,100,8.61,30472,2836.05,1,1,22.119(27.649%)(0.227m),44.957(39.668%)(2.674m),56.000(49.412%)(3.857m),36.000(31.765%)(1.714m),17.000(21.250%)(0.000m),15.649(39.122%)(0.605m),12.000(30.000%)(0.214m),250.722,2821.305,69.7,0.9460,"[1.280, 1.576, 1.280, 1.400, 1.920, 1.382]","[3.900, 4.061, 3.507, 4.062, 4.336, 3.643]","[-4.255, -3.435, -5.022, -4.767, -3.570, -4.810]"
907,3,23.1938,8.6745,0.219,713,2207,37,79,0.163,100,8.71,30544,2460.23,2,1,25.000(31.250%)(0.536m),39.000(34.412%)(2.036m),58.000(51.177%)(4.071m),37.867(33.412%)(1.914m),17.769(22.212%)(0.000m),21.000(52.500%)(1.179m),12.466(31.166%)(0.264m),331.769,2442.861,71.6,0.9053,"[1.730, 1.984, 1.758, 1.896, 2.390, 1.929]","[3.529, 3.804, 3.538, 3.711, 4.101, 3.596]","[-5.212, -4.396, -2.182, -4.630, -4.543, -2.698]"
908,3,10.4197,8.5088,0.222,729,2239,89,268,0.163,100,8.81,30617,2537.00,3,1,20.000(25.000%)(0.000m),45.000(39.706%)(2.679m),61.000(53.824%)(4.393m),46.000(40.588%)(2.786m),20.000(25.000%)(0.000m),15.000(37.500%)(0.536m),14.000(35.000%)(0.429m),238.215,2580.367,71.1,0.9091,"[1.338, 1.677, 1.540, 1.471, 2.086, 1.695]","[3.309, 3.799, 3.429, 3.493, 4.067, 3.379]","[-4.715, -2.593, -2.360, -4.474, -2.751, -2.712]"
909,3,-4.1422,8.0818,0.223,161,434,21,0,0.162,40,8.80,30634,602.28,0,0,11.705(14.632%)(0.000m),21.217(18.721%)(0.130m),51.637(45.562%)(3.390m),49.000(43.235%)(3.107m),38.000(47.500%)(1.929m),10.354(25.885%)(0.038m),40.000(100.000%)(3.214m),470.107,3535.350,62.5,0.9381,"[0.908, 0.903, 0.808, 0.901, 1.080, 0.796]","[3.337, 3.852, 3.588, 3.458, 4.164, 3.659]","[-5.051, -5.552, -5.239, -5.354, -6.039, -5.663]"
910,3,18.1368,8.4557,0.217,755,2291,152,82,0.162,100,8.90,30710,2934.77,1,1,22.518(28.147%)(0.270m),47.128(41.583%)(2.907m),56.000(49.412%)(3.857m),37.000(32.647%)(1.821m),21.811(27.264%)(0.194m),15.925(39.812%)(0.635m),15.362(38.404%)(0.574m),152.090,2648.550,70.2,0.9899,"[1.376, 1.748, 1.356, 1.484, 2.078, 1.478]","[3.464, 3.872, 3.389, 3.696, 4.057, 3.396]","[-5.430, -0.480, -3.685, -4.947, -0.190, -3.948]"
911,3,0.5407,8.1373,0.215,339,1010,11,50,0.162,70,8.89,30744,1234.69,0,0,13.000(16.250%)(0.000m),37.000(32.647%)(1.821m),67.000(59.118%)(5.036m),48.000(42.353%)(3.000m),23.235(29.044%)(0.347m),10.000(25.000%)(0.000m),16.399(40.997%)(0.686m),339.976,2835.943,69.0,0.9625,"[1.253, 1.349, 1.026, 1.339, 1.722, 1.171]","[3.082, 3.629, 3.124, 3.216, 3.749, 3.155]","[-5.367, -6.211, -7.190, -5.830, -6.427, -8.161]"
912,3,2.2104,8.1901,0.200,438,1354,19,83,0.161,80,8.88,30788,1646.99,0,0,21.000(26.250%)(0.107m),36.000(31.765%)(1.714m),25.223(22.256%)(0.560m),15.041(13.271%)(0.000m),9.961(12.452%)(0.000m),18.000(45.000%)(0.857m),11.262(28.154%)(0.135m),187.964,2387.631,71.6,0.9445,"[1.190, 1.359, 1.086, 1.301, 1.707, 1.169]","[3.152, 3.696, 3.261, 3.187, 4.010, 3.396]","[-5.548, -4.797, -5.690, -5.294, -4.756, -5.669]"
913,3,2.7411,8.2353,0.211,450,1368,64,78,0.161,80,8.87,30833,1529.66,0,0,20.443(25.553%)(0.047m),24.000(21.177%)(0.429m),31.000(27.353%)(1.179m),52.000(45.882%)(3.429m),28.000(35.000%)(0.857m),14.396(35.991%)(0.471m),20.000(50.000%)(1.071m),0.000,2394.118,70.3,0.8748,"[0.894, 0.736, 0.384, 0.917, 1.047, 0.459]","[2.887, 3.477, 3.130, 2.954, 3.743, 3.274]","[-7.692, -7.247, -5.287, -6.916, -7.504, -5.084]"
914,3,18.3513,8.3509,0.204,689,2161,70,169,0.161,100,8.97,30902,2372.49,1,1,16.000(20.000%)(0.000m),44.000(38.824%)(2.571m),57.000(50.294%)(3.964m),34.000(30.000%)(1.500m),16.830(21.038%)(0.000m),11.000(27.500%)(0.107m),11.821(29.552%)(0.195m),109.955,2405.333,72.6,0.8626,"[1.240, 1.515, 1.223, 1.387, 1.892, 1.406]","[3.126, 3.529, 3.057, 3.341, 3.835, 3.210]","[-5.002, -5.497, -6.736, -5.150, -5.045, -7.117]"
915,3,16.0189,8.7113,0.234,686,2154,25,154,0.160,100,9.07,30971,2369.55,2,1,20.000(25.000%)(0.000m),50.000(44.118%)(3.214m),67.000(59.118%)(5.036m),39.000(34.412%)(2.036m),21.000(26.250%)(0.107m),14.000(35.000%)(0.429m),16.585(41.461%)(0.705m),145.307,2289.065,72.7,0.8771,"[1.452, 1.916, 1.572, 1.628, 2.343, 1.798]","[3.132, 3.604, 3.270, 3.276, 3.891, 3.335]","[-3.833, -3.965, -6.105, -3.965, -3.594, -6.689]"
916,3,13.0193,8.9563,0.206,743,2270,173,170,0.160,100,9.17,31046,2468.42,3,1,19.000(23.750%)(0.000m),45.000(39.706%)(2.679m),56.000(49.412%)(3.857m),35.012(30.893%)(1.608m),16.333(20.416%)(0.000m),13.000(32.500%)(0.321m),11.454(28.636%)(0.156m),159.566,2536.055,70.7,0.8532,"[1.038, 1.836, 1.621, 1.127, 2.234, 1.833]","[3.459, 3.679, 3.875, 3.616, 3.991, 3.930]","[-4.683, -5.280, -6.287, -4.416, -4.774, -6.827]"
917,3,3.2638,9.0073,0.226,317,967,9,48,0.160,70,9.16,31078,1052.15,0,0,13.000(16.250%)(0.000m),53.000(46.765%)(3.536m),69.000(60.883%)(5.250m),41.000(36.177%)(2.250m),24.021(30.026%)(0.431m),11.000(27.500%)(0.107m),16.959(42.397%)(0.746m),258.309,2634.540,70.6,0.8324,"[1.291, 1.675, 1.403, 1.392, 2.042, 1.577]","[3.157, 3.813, 3.497, 3.226, 4.082, 3.572]","[-4.825, -5.687, -7.053, -5.077, -5.709, -7.971]"
918,3,0.2255,9.0363,0.220,366,1054,96,33,0.159,70,9.15,31115,1227.04,0,0,14.000(17.500%)(0.000m),30.000(26.471%)(1.071m),47.000(41.471%)(2.893m),43.604(38.475%)(2.529m),20.815(26.018%)(0.087m),10.000(25.000%)(0.000m),14.703(36.759%)(0.504m),508.119,3285.309,66.6,0.8806,"[1.207, 1.527, 1.288, 1.183, 1.835, 1.410]","[3.018, 3.700, 3.456, 3.013, 4.006, 3.567]","[-3.966, -5.118, -5.459, -4.133, -5.202, -6.028]"
919,3,13.9596,9.3176,0.218,693,2172,27,146,0.159,100,9.25,31185,2419.99,1,1,20.000(25.000%)(0.000m),32.000(28.235%)(1.286m),68.000(60.000%)(5.143m),42.000(37.059%)(2.357m),22.118(27.647%)(0.227m),13.000(32.500%)(0.321m),15.582(38.954%)(0.598m),137.848,2338.415,72.5,0.9169,"[1.430, 1.564, 1.361, 1.600, 1.917, 1.519]","[3.399, 3.818, 3.510, 3.934, 4.131, 3.717]","[-5.462, -6.643, -4.550, -5.479, -6.350, -7.392]"
920,3,-0.3593,9.0062,0.223,455,1377,0,132,0.159,80,9.24,31231,1654.03,0,0,23.000(28.750%)(0.321m),28.000(24.706%)(0.857m),68.000(60.000%)(5.143m),44.000(38.824%)(2.571m),28.829(36.036%)(0.946m),19.000(47.500%)(0.964m),20.449(51.123%)(1.120m),292.513,3088.642,70.1,0.9450,"[1.583, 1.786, 1.448, 1.606, 2.095, 1.514]","[3.836, 4.199, 3.735, 4.046, 4.330, 3.680]","[-4.261, -7.472, -4.359, -4.548, -6.665, -7.148]"
921,3,-5.8275,8.5258,0.218,467,1403,82,130,0.159,80,9.23,31278,1537.98,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),23.000(20.294%)(0.321m),32.000(28.235%)(1.286m),14.000(17.500%)(0.000m),19.461(48.651%)(1.014m),10.000(25.000%)(0.000m),0.000,2318.222,69.6,0.8730,"[0.296, 0.498, 0.298, 0.243, 0.656, 0.181]","[3.532, 4.009, 3.528, 3.657, 4.265, 3.653]","[-5.414, -8.119, -7.256, -5.964, -8.514, -7.772]"
922,3,-0.7236,8.1657,0.224,315,938,0,72,0.158,65,9.22,31310,1099.27,0,0,13.000(16.250%)(0.000m),24.000(21.177%)(0.429m),69.000(60.883%)(5.250m),51.000(45.000%)(3.321m),29.304(36.630%)(0.997m),17.000(42.500%)(0.750m),20.799(51.997%)(1.157m),415.136,2801.121,68.9,0.9049,"[1.401, 1.444, 1.166, 1.552, 1.803, 1.234]","[3.360, 3.890, 3.643, 3.589, 4.165, 3.780]","[-5.667, -7.708, -5.853, -5.680, -7.168, -6.374]"
923,3,20.3462,8.6421,0.218,680,2143,1,152,0.158,100,9.32,31378,2326.38,1,1,22.000(27.500%)(0.214m),42.000(37.059%)(2.357m),64.000(56.471%)(4.714m),39.000(34.412%)(2.036m),22.000(27.500%)(0.214m),16.000(40.000%)(0.643m),17.372(43.430%)(0.790m),178.791,2289.433,72.9,0.8635,"[1.740, 1.943, 1.606, 1.944, 2.374, 1.855]","[3.457, 3.919, 3.520, 3.964, 4.213, 3.588]","[-3.772, -0.193, -1.939, -3.939, 0.043, -2.340]"
924,3,16.7677,8.9915,0.215,763,2309,88,125,0.158,100,9.42,31455,2776.08,2,1,17.299(21.624%)(0.000m),36.365(32.086%)(1.753m),52.000(45.882%)(3.429m),41.000(36.177%)(2.250m),22.000(27.500%)(0.214m),12.203(30.508%)(0.236m),16.000(40.000%)(0.643m),339.565,3212.340,70.0,0.9153,"[1.768, 1.744, 1.248, 1.973, 2.163, 1.445]","[3.652, 4.037, 3.453, 3.841, 4.264, 3.838]","[-2.647, -3.841, -5.519, -1.913, -3.728, -5.473]"
925,3,2.2127,8.9681,0.240,331,998,17,28,0.157,70,9.41,31489,1361.15,0,0,24.184(30.229%)(0.448m),50.488(44.548%)(3.267m),62.000(54.706%)(4.500m),48.000(42.353%)(3.000m),13.000(16.250%)(0.000m),17.111(42.777%)(0.762m),10.000(25.000%)(0.000m),411.297,2961.156,69.8,0.9757,"[1.439, 1.643, 1.169, 1.523, 1.905, 1.198]","[3.366, 3.735, 3.315, 3.401, 3.955, 3.409]","[-6.048, -3.201, -2.893, -5.640, -3.961, -4.144]"
926,3,1.1529,8.7362,0.199,268,823,47,29,0.157,65,9.40,31516,861.03,0,0,26.000(32.500%)(0.643m),48.000(42.353%)(3.000m),45.000(39.706%)(2.679m),29.000(25.588%)(0.964m),20.019(25.024%)(0.002m),25.000(62.500%)(1.607m),14.084(35.209%)(0.438m),0.000,2184.853,71.1,0.8247,"[0.388, 1.576, 1.655, 0.583, 1.843, 1.798]","[3.313, 3.942, 3.469, 3.367, 4.197, 3.591]","[-6.264, -5.399, -4.935, -5.003, -5.355, -5.443]"
927,3,22.4309,9.0946,0.228,678,2136,27,101,0.157,100,9.49,31584,2243.18,1,1,23.000(28.750%)(0.321m),44.000(38.824%)(2.571m),66.000(58.235%)(4.929m),38.000(33.530%)(1.929m),19.960(24.950%)(0.000m),19.000(47.500%)(0.964m),14.041(35.103%)(0.433m),126.337,2365.888,72.9,0.8681,"[1.533, 2.000, 1.771, 1.773, 2.440, 2.004]","[3.569, 3.834, 3.614, 4.091, 4.119, 3.660]","[-4.753, -3.266, -2.292, -4.775, -2.952, -2.892]"
928,3,2.8322,8.8863,0.220,486,1436,22,58,0.156,80,9.48,31633,1735.55,0,0,23.000(28.750%)(0.321m),20.000(17.647%)(0.000m),35.000(30.882%)(1.607m),48.000(42.353%)(3.000m),26.000(32.500%)(0.643m),16.384(40.960%)(0.684m),19.000(47.500%)(0.964m),0.000,2955.785,68.4,0.9148,"[1.531, 1.453, 1.131, 1.431, 1.755, 1.201]","[3.191, 3.746, 3.419, 3.203, 4.027, 3.706]","[-7.648, -7.774, -6.372, -9.265, -7.615, -7.308]"
929,3,-0.7720,8.8175,0.210,307,898,130,12,0.156,65,9.47,31664,1012.30,0,0,41.000(51.250%)(2.250m),74.000(65.294%)(5.786m),43.000(37.941%)(2.464m),28.000(24.706%)(0.857m),21.378(26.722%)(0.148m),28.000(70.000%)(1.929m),15.093(37.732%)(0.546m),0.000,3568.134,67.7,0.8581,"[0.527, 1.581, 1.635, 0.699, 1.934, 1.856]","[3.326, 4.044, 3.503, 3.355, 4.274, 3.718]","[-5.340, -5.100, -3.834, -4.510, -5.069, -4.104]"
930,3,15.9915,9.1162,0.215,759,2298,33,234,0.156,100,9.57,31740,2748.65,1,1,23.000(28.750%)(0.321m),56.000(49.412%)(3.857m),63.000(55.588%)(4.607m),33.000(29.118%)(1.393m),20.000(25.000%)(0.000m),16.000(40.000%)(0.643m),15.000(37.500%)(0.536m),48.663,2851.328,70.1,0.9400,"[1.362, 1.641, 1.427, 1.575, 2.070, 1.626]","[3.532, 3.766, 3.394, 3.911, 4.075, 3.874]","[-4.108, -4.662, -4.971, -4.082, -4.557, -5.528]"
931,3,13.6727,8.9962,0.219,737,2256,82,136,0.155,100,9.67,31814,2480.12,2,1,25.924(32.405%)(0.635m),54.174(47.801%)(3.662m),53.000(46.765%)(3.536m),39.000(34.412%)(2.036m),19.000(23.750%)(0.000m),18.335(45.838%)(0.893m),13.000(32.500%)(0.321m),181.544,2841.792,70.8,0.8491,"[1.207, 1.630, 1.454, 1.398, 2.006, 1.645]","[3.694, 3.661, 3.340, 3.871, 3.971, 3.674]","[-5.367, -4.422, -2.549, -5.397, -4.594, -2.940]"
932,3,13.6703,9.2842,0.239,748,2279,104,197,0.155,100,9.76,31889,2565.40,3,1,21.000(26.250%)(0.107m),38.000(33.530%)(1.929m),57.000(50.294%)(3.964m),31.057(27.403%)(1.185m),14.290(17.862%)(0.000m),18.000(45.000%)(0.857m),10.002(25.004%)(0.000m),243.415,2417.097,70.5,0.8462,"[1.262, 1.656, 1.569, 1.387, 1.997, 1.686]","[3.783, 3.824, 3.607, 3.724, 4.113, 3.657]","[-5.808, -6.022, -2.392, -5.648, -5.831, -3.031]"
933,3,-1.1561,8.9176,0.252,218,561,29,0,0.155,45,9.75,31911,753.31,0,0,12.497(15.622%)(0.000m),25.085(22.134%)(0.545m),52.000(45.882%)(3.429m),41.000(36.177%)(2.250m),32.000(40.000%)(1.286m),10.002(25.005%)(0.000m),40.000(100.000%)(3.214m),766.079,3902.362,59.6,0.9048,"[2.096, 1.961, 1.081, 2.020, 2.071, 1.019]","[3.603, 3.993, 3.524, 3.586, 4.282, 3.537]","[-3.756, -4.796, -4.944, -4.640, -4.589, -5.303]"
934,3,0.9027,8.7100,0.204,488,1443,43,161,0.154,80,9.74,31960,1616.91,0,0,21.000(26.250%)(0.107m),21.000(18.529%)(0.107m),19.000(16.765%)(0.000m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),19.000(47.500%)(0.964m),17.000(42.500%)(0.750m),0.000,3049.942,68.4,0.8019,"[1.067, 1.088, 0.991, 1.171, 1.316, 0.924]","[3.688, 3.829, 3.420, 3.959, 4.135, 3.458]","[-8.377, -6.653, -6.638, -7.719, -7.440, -7.344]"
935,3,21.3410,8.7033,0.223,706,2193,2,55,0.154,100,9.84,32031,2448.15,1,1,25.000(31.250%)(0.536m),45.000(39.706%)(2.679m),59.000(52.059%)(4.179m),47.662(42.055%)(2.964m),23.339(29.173%)(0.358m),21.000(52.500%)(1.179m),16.512(41.280%)(0.698m),369.734,2508.107,71.9,0.8810,"[1.834, 2.066, 1.752, 2.049, 2.521, 2.020]","[3.601, 3.798, 3.780, 4.081, 4.207, 4.089]","[-4.773, 0.451, -1.956, -4.718, 0.856, -2.200]"
936,3,0.4950,8.3918,0.225,346,1013,8,39,0.154,70,9.83,32066,1134.81,0,0,13.000(16.250%)(0.000m),25.000(22.059%)(0.536m),65.000(57.353%)(4.821m),49.000(43.235%)(3.107m),29.082(36.353%)(0.973m),11.000(27.500%)(0.107m),20.658(51.644%)(1.142m),429.672,2928.869,67.8,0.8309,"[1.756, 1.759, 1.532, 1.791, 2.143, 1.688]","[3.519, 4.176, 3.779, 3.520, 4.462, 3.792]","[-4.143, -5.562, -5.690, -5.785, -5.106, -5.557]"
937,3,16.8734,8.4556,0.243,698,2178,44,97,0.154,100,9.93,32136,2440.62,1,1,25.000(31.250%)(0.536m),44.000(38.824%)(2.571m),74.000(65.294%)(5.786m),44.383(39.161%)(2.612m),21.003(26.254%)(0.107m),20.000(50.000%)(1.071m),14.783(36.957%)(0.512m),380.836,2552.002,72.2,0.8529,"[1.703, 2.062, 1.788, 1.924, 2.530, 1.998]","[3.775, 4.132, 3.761, 3.902, 4.394, 3.881]","[-4.564, 0.219, -3.042, -4.064, 0.636, -3.210]"
938,3,14.0448,8.7572,0.218,679,2140,2,219,0.153,100,10.02,32204,2494.79,2,1,19.000(23.750%)(0.000m),39.000(34.412%)(2.036m),57.000(50.294%)(3.964m),38.000(33.530%)(1.929m),27.000(33.750%)(0.750m),17.000(42.500%)(0.750m),19.909(49.773%)(1.062m),190.418,2397.663,72.9,0.9518,"[1.690, 1.842, 1.325, 1.887, 2.280, 1.411]","[3.338, 3.897, 3.582, 3.414, 4.136, 3.670]","[-3.840, -2.686, -4.516, -4.139, -3.012, -5.652]"
939,3,-2.0764,8.2883,0.233,334,1003,102,59,0.153,70,10.01,32238,1145.10,0,0,14.006(17.508%)(0.000m),30.582(26.984%)(1.134m),56.000(49.412%)(3.857m),37.000(32.647%)(1.821m),14.000(17.500%)(0.000m),9.795(24.488%)(0.000m),10.000(25.000%)(0.000m),238.425,2614.692,69.5,0.9352,"[1.338, 0.720, 0.043, 1.269, 1.022, 0.081]","[3.644, 4.097, 3.560, 3.701, 4.391, 3.768]","[-4.659, -4.552, -5.251, -4.449, -4.249, -5.200]"
940,3,21.1994,8.3897,0.230,686,2155,66,73,0.153,100,10.11,32307,2439.87,1,1,30.000(37.500%)(1.071m),49.000(43.235%)(3.107m),68.000(60.000%)(5.143m),36.571(32.269%)(1.776m),17.090(21.362%)(0.000m),21.000(52.500%)(1.179m),11.982(29.954%)(0.212m),379.857,2537.689,72.7,0.9342,"[1.717, 2.127, 1.867, 1.873, 2.529, 2.105]","[3.703, 4.037, 3.738, 3.833, 4.312, 3.887]","[-4.877, -3.531, -1.956, -4.670, -3.953, -2.508]"
941,3,17.5913,8.6274,0.216,740,2260,109,153,0.152,100,10.20,32381,2781.98,2,1,22.000(27.500%)(0.214m),34.000(30.000%)(1.500m),52.000(45.882%)(3.429m),36.000(31.765%)(1.714m),19.635(24.544%)(0.000m),20.000(50.000%)(1.071m),13.804(34.509%)(0.408m),162.051,2525.700,70.7,0.9830,"[1.334, 2.045, 1.866, 1.468, 2.409, 2.040]","[3.553, 3.881, 3.837, 3.929, 4.179, 4.023]","[-4.603, -3.096, -2.006, -4.408, -3.170, -2.652]"
942,3,-0.6324,8.6374,0.249,178,519,19,19,0.152,45,10.19,32399,589.01,0,0,28.000(35.000%)(0.857m),48.000(42.353%)(3.000m),69.000(60.883%)(5.250m),29.712(26.217%)(1.041m),13.624(17.030%)(0.000m),23.000(57.500%)(1.393m),9.624(24.060%)(0.000m),428.629,2893.296,67.5,0.8881,"[1.038, 1.403, 2.143, 1.084, 1.638, 2.212]","[3.440, 4.050, 3.629, 3.503, 4.343, 3.694]","[-5.517, -7.380, 0.493, -5.614, -8.288, 0.516]"
943,3,-0.9914,8.6176,0.227,303,909,6,39,0.152,65,10.18,32430,1051.22,0,0,28.431(35.539%)(0.903m),59.058(52.110%)(4.185m),55.000(48.530%)(3.750m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),20.216(50.539%)(1.095m),23.000(57.500%)(1.393m),276.661,2854.188,69.4,0.8320,"[1.053, 1.153, 1.140, 1.128, 1.547, 1.284]","[3.511, 3.971, 3.362, 3.556, 4.163, 3.591]","[-6.248, -6.827, -6.462, -5.909, -5.092, -5.258]"
944,3,18.5953,9.0287,0.231,686,2153,22,141,0.151,100,10.28,32499,2275.91,1,1,22.000(27.500%)(0.214m),39.000(34.412%)(2.036m),59.000(52.059%)(4.179m),40.000(35.294%)(2.143m),20.765(25.956%)(0.082m),18.000(45.000%)(0.857m),14.618(36.545%)(0.495m),216.378,2312.061,72.6,0.8327,"[1.633, 1.878, 1.552, 1.859, 2.306, 1.788]","[3.374, 3.672, 3.265, 3.789, 4.096, 3.730]","[-4.823, -0.121, -2.476, -4.447, -0.093, -3.132]"
945,3,16.7465,8.9612,0.226,694,2175,172,58,0.151,100,10.37,32569,2285.28,2,1,18.139(22.674%)(0.000m),38.694(34.142%)(2.003m),71.000(62.647%)(5.464m),46.000(40.588%)(2.786m),22.000(27.500%)(0.214m),12.738(31.845%)(0.293m),16.000(40.000%)(0.643m),354.865,2472.901,72.5,0.8629,"[1.567, 1.940, 1.304, 1.726, 2.333, 1.543]","[3.815, 3.999, 3.410, 4.106, 4.247, 3.589]","[-4.371, -1.306, -4.696, -4.362, -0.694, -4.655]"
946,3,-0.4705,8.8776,0.220,450,1368,77,100,0.151,80,10.36,32614,1552.90,0,0,23.000(28.750%)(0.321m),24.000(21.177%)(0.429m),30.000(26.471%)(1.071m),48.000(42.353%)(3.000m),21.000(26.250%)(0.107m),16.297(40.744%)(0.675m),15.000(37.500%)(0.536m),0.000,2219.319,70.4,0.8929,"[1.133, 1.165, 0.971, 1.100, 1.507, 0.904]","[3.466, 3.920, 3.402, 3.533, 4.203, 3.461]","[-6.533, -6.390, -4.397, -6.292, -6.606, -5.044]"
947,3,0.6432,8.4625,0.228,341,999,81,53,0.150,70,10.35,32649,1096.06,0,0,23.038(28.798%)(0.326m),48.138(42.475%)(3.015m),49.000(43.235%)(3.107m),17.000(15.000%)(0.000m),11.000(13.750%)(0.000m),16.294(40.736%)(0.674m),11.000(27.500%)(0.107m),346.946,2949.819,67.8,0.9099,"[1.362, 1.721, 1.308, 1.413, 1.949, 1.352]","[3.549, 3.921, 3.466, 3.643, 4.194, 3.475]","[-6.004, -7.170, -8.652, -6.219, -7.137, -7.806]"
948,3,22.9618,8.6803,0.232,681,2146,84,76,0.150,100,10.44,32718,2412.50,1,1,27.000(33.750%)(0.750m),42.000(37.059%)(2.357m),55.000(48.530%)(3.750m),36.147(31.894%)(1.730m),16.847(21.059%)(0.000m),21.000(52.500%)(1.179m),11.813(29.533%)(0.194m),190.860,2184.611,72.9,0.9107,"[1.326, 2.002, 1.817, 1.537, 2.389, 2.065]","[3.721, 3.897, 3.551, 4.231, 4.235, 3.973]","[-5.288, -3.580, -3.762, -5.311, -3.700, -4.025]"
