episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
975,3,4.2708,7.4372,0.178,381,1153,6,44,0.142,55,0.31,43579,3873.37,0,0,13.000(16.250%)(0.000m),25.000(22.059%)(0.536m),71.000(62.647%)(5.464m),39.000(34.412%)(2.036m),23.420(29.274%)(0.366m),10.000(25.000%)(0.000m),16.367(40.917%)(0.682m),285.832,3423.483,70.1,0.0000,"[1.291, 1.831, 1.615, 1.427, 2.192, 1.775]","[3.453, 3.985, 3.480, 3.610, 4.310, 3.735]","[-5.647, -5.582, -4.878, -5.019, -5.174, -5.065]"
976,3,4.8194,7.3217,0.176,351,1069,8,34,0.142,50,0.31,43615,1008.95,0,0,23.000(28.750%)(0.321m),15.000(13.235%)(0.000m),24.000(21.177%)(0.429m),47.000(41.471%)(2.893m),24.845(31.056%)(0.519m),24.000(60.000%)(1.500m),17.427(43.566%)(0.796m),332.222,3501.431,70.5,0.0000,"[1.655, 2.077, 1.810, 1.745, 2.405, 1.890]","[3.744, 4.142, 3.808, 3.839, 4.417, 3.927]","[-6.510, -5.951, -6.056, -7.093, -5.891, -5.448]"
977,3,15.8401,7.6083,0.179,905,2856,107,149,0.142,85,0.31,43706,2613.40,0,0,14.187(17.734%)(0.000m),26.015(22.954%)(0.644m),55.000(48.530%)(3.750m),35.798(31.586%)(1.693m),17.049(21.311%)(0.000m),12.395(30.988%)(0.257m),11.660(29.150%)(0.178m),220.995,2757.092,73.0,0.0000,"[1.309, 1.881, 1.426, 1.348, 2.223, 1.639]","[3.733, 4.166, 3.582, 3.875, 4.511, 3.747]","[-4.730, -5.338, -5.103, -4.697, -4.743, -5.110]"
978,3,10.8205,7.8277,0.159,685,2151,211,54,0.141,75,0.31,43775,1857.02,0,0,26.000(32.500%)(0.643m),24.000(21.177%)(0.429m),23.000(20.294%)(0.321m),24.000(21.177%)(0.429m),22.076(27.595%)(0.222m),24.000(60.000%)(1.500m),15.368(38.420%)(0.575m),0.000,2924.340,72.7,0.0000,"[0.995, 1.552, 1.349, 1.105, 1.820, 1.461]","[3.408, 3.913, 3.673, 3.519, 4.214, 3.544]","[-6.136, -6.010, -5.462, -7.448, -7.717, -5.542]"
979,3,6.8106,7.9117,0.169,497,1557,72,121,0.141,65,0.31,43825,1455.43,0,0,22.000(27.500%)(0.214m),44.000(38.824%)(2.571m),25.000(22.059%)(0.536m),25.000(22.059%)(0.536m),27.331(34.163%)(0.785m),15.000(37.500%)(0.536m),19.305(48.264%)(0.997m),0.000,2652.590,72.5,0.0000,"[1.418, 1.651, 1.362, 1.486, 1.946, 1.475]","[3.442, 3.807, 3.335, 3.514, 4.154, 3.547]","[-5.430, -2.939, -4.150, -5.882, -4.301, -5.154]"
980,3,13.9855,7.9356,0.158,888,2781,106,141,0.141,85,0.31,43914,2522.30,0,0,18.451(23.063%)(0.000m),38.741(34.184%)(2.008m),41.000(36.177%)(2.250m),32.000(28.235%)(1.286m),20.235(25.294%)(0.025m),12.716(31.790%)(0.291m),14.016(35.041%)(0.430m),0.000,3061.134,72.5,0.0000,"[1.297, 1.609, 1.238, 1.332, 1.908, 1.325]","[3.412, 3.885, 3.371, 3.546, 4.208, 3.474]","[-3.514, -1.920, -5.129, -4.018, -3.193, -4.696]"
981,3,5.7270,7.8856,0.152,320,928,32,23,0.141,45,0.31,43946,891.45,0,0,28.000(35.000%)(0.857m),42.000(37.059%)(2.357m),68.000(60.000%)(5.143m),34.509(30.449%)(1.555m),16.142(20.178%)(0.000m),25.000(62.500%)(1.607m),11.192(27.981%)(0.128m),310.668,4173.780,67.1,0.0000,"[1.325, 2.201, 2.101, 1.406, 2.536, 2.212]","[3.532, 3.928, 3.493, 3.692, 4.239, 3.631]","[-5.003, -3.179, 0.162, -4.831, -2.820, -0.381]"
982,3,13.0179,8.0239,0.163,1193,3762,224,174,0.140,95,0.31,44066,3705.25,0,0,18.202(22.752%)(0.000m),38.219(33.723%)(1.952m),50.000(44.118%)(3.214m),30.339(26.769%)(1.108m),13.987(17.484%)(0.000m),12.517(31.293%)(0.270m),9.698(24.245%)(0.000m),161.610,2923.975,73.0,0.0000,"[1.118, 1.522, 1.250, 1.239, 1.819, 1.400]","[3.530, 3.978, 3.452, 3.524, 4.262, 3.627]","[-5.344, -5.379, -5.475, -5.080, -5.460, -5.251]"
983,3,20.5615,8.1912,0.175,1087,3399,156,124,0.140,90,0.31,44175,3312.05,0,0,19.446(24.307%)(0.000m),28.000(24.706%)(0.857m),32.000(28.235%)(1.286m),22.994(20.289%)(0.321m),16.204(20.255%)(0.000m),13.442(33.605%)(0.369m),17.236(43.089%)(0.775m),281.707,2883.984,72.4,0.0000,"[1.268, 1.531, 1.169, 1.315, 1.855, 1.303]","[3.424, 3.765, 3.395, 3.621, 4.061, 3.446]","[-6.957, -6.800, -5.365, -5.905, -7.742, -6.078]"
984,3,0.1085,8.1571,0.167,157,451,39,15,0.140,30,0.30,44191,469.34,0,0,53.906(67.382%)(3.633m),96.617(85.251%)(8.209m),30.000(26.471%)(1.071m),23.000(20.294%)(0.321m),26.000(32.500%)(0.643m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2943.648,66.4,0.0000,"[0.944, 1.057, 1.310, 0.576, 0.837, 1.034]","[3.348, 3.873, 3.499, 3.398, 4.149, 3.561]","[-5.117, -4.671, -2.958, -6.593, -6.708, -5.645]"
985,3,15.1937,8.4657,0.179,1063,3348,259,140,0.139,90,0.30,44298,3109.28,0,0,19.965(24.957%)(0.000m),33.389(29.461%)(1.435m),19.910(17.567%)(0.000m),14.907(13.154%)(0.000m),11.823(14.778%)(0.000m),13.829(34.572%)(0.410m),10.395(25.988%)(0.042m),314.716,2723.776,72.9,0.0000,"[0.988, 1.335, 1.151, 1.096, 1.661, 1.323]","[3.329, 3.810, 3.526, 3.572, 4.077, 3.535]","[-7.691, -5.801, -6.203, -6.821, -8.441, -5.875]"
986,3,-0.1775,8.4577,0.158,184,530,13,7,0.139,30,0.30,44317,514.04,0,0,13.762(17.203%)(0.000m),24.667(21.765%)(0.500m),58.272(51.417%)(4.101m),44.000(38.824%)(2.571m),33.000(41.250%)(1.393m),12.325(30.811%)(0.249m),40.000(100.000%)(3.214m),381.044,4221.447,66.7,0.0000,"[1.536, 1.672, 1.017, 1.474, 1.842, 1.050]","[3.273, 3.643, 3.389, 3.405, 3.964, 3.510]","[-5.549, -5.290, -5.608, -5.390, -4.934, -5.643]"
987,3,30.6472,9.0381,0.161,1392,4398,175,62,0.139,100,0.41,44457,4021.56,1,1,20.799(25.999%)(0.086m),43.673(38.535%)(2.536m),62.000(54.706%)(4.500m),36.000(31.765%)(1.714m),22.978(28.722%)(0.319m),14.449(36.122%)(0.477m),16.038(40.096%)(0.647m),288.663,3122.106,73.1,0.0000,"[1.437, 1.828, 1.368, 1.594, 2.157, 1.539]","[3.388, 3.802, 3.464, 3.483, 4.084, 3.512]","[-4.347, -3.051, -4.525, -4.412, -4.007, -4.267]"
988,3,11.0232,9.2313,0.164,949,2923,93,162,0.139,85,0.40,44552,2953.65,0,0,20.085(25.106%)(0.009m),32.613(28.776%)(1.351m),51.000(45.000%)(3.321m),42.000(37.059%)(2.357m),22.790(28.488%)(0.299m),18.000(45.000%)(0.857m),15.899(39.747%)(0.632m),265.657,3035.561,71.3,0.0000,"[1.690, 2.051, 1.635, 1.827, 2.403, 1.793]","[3.796, 4.318, 3.787, 3.906, 4.635, 3.886]","[-4.597, -4.863, -4.987, -4.736, -5.255, -5.221]"
989,3,14.1832,9.2671,0.167,1352,4160,237,255,0.138,95,0.40,44688,4044.67,0,0,19.772(24.715%)(0.000m),29.000(25.588%)(0.964m),48.000(42.353%)(3.000m),26.000(22.941%)(0.643m),20.115(25.144%)(0.012m),13.663(34.157%)(0.392m),13.918(34.794%)(0.420m),0.000,2830.837,71.2,0.0000,"[1.151, 1.598, 1.261, 1.220, 1.878, 1.376]","[3.710, 4.153, 3.757, 3.768, 4.493, 3.882]","[-6.330, -6.238, -6.128, -6.004, -7.585, -7.224]"
990,3,-1.2352,9.2504,0.184,379,1156,9,73,0.138,55,0.40,44726,1139.88,0,0,28.000(35.000%)(0.857m),36.000(31.765%)(1.714m),55.000(48.530%)(3.750m),29.000(25.588%)(0.964m),18.000(22.500%)(0.000m),24.000(60.000%)(1.500m),18.592(46.480%)(0.921m),131.095,3495.867,70.6,0.0000,"[1.359, 1.596, 1.088, 1.451, 1.571, 1.205]","[3.379, 3.850, 3.407, 3.491, 4.124, 3.464]","[-5.204, -4.268, -4.117, -5.638, -7.020, -5.518]"
991,3,0.6058,9.1355,0.189,152,440,0,9,0.138,30,0.40,44742,498.66,0,0,53.045(66.306%)(3.541m),109.667(96.765%)(9.607m),77.000(67.941%)(6.107m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,3090.443,67.0,0.0000,"[1.331, 1.609, 1.436, 1.194, 1.562, 1.642]","[3.629, 4.035, 3.588, 3.790, 4.369, 3.751]","[-5.868, -6.391, -5.779, -6.647, -7.439, -6.516]"
992,3,3.6890,8.9664,0.168,423,1212,164,50,0.138,55,0.40,44785,1166.26,0,0,23.000(28.750%)(0.321m),43.000(37.941%)(2.464m),29.000(25.588%)(0.964m),21.000(18.529%)(0.107m),15.745(19.681%)(0.000m),24.000(60.000%)(1.500m),10.766(26.915%)(0.082m),0.000,3769.631,66.3,0.0000,"[0.485, 1.710, 1.833, 0.414, 1.898, 1.819]","[3.828, 4.176, 4.027, 3.866, 4.510, 4.085]","[-5.405, -5.286, -6.746, -6.697, -5.882, -5.856]"
993,3,10.5314,9.1501,0.167,1062,3348,235,205,0.137,90,0.40,44892,3066.50,0,0,17.984(22.480%)(0.000m),37.761(33.319%)(1.903m),23.857(21.051%)(0.413m),15.554(13.724%)(0.000m),10.961(13.702%)(0.000m),12.325(30.812%)(0.249m),12.875(32.188%)(0.308m),205.919,2790.375,72.9,0.0000,"[1.126, 1.570, 1.169, 1.251, 1.888, 1.334]","[3.697, 4.098, 3.662, 3.846, 4.416, 3.764]","[-6.145, -5.913, -6.185, -6.947, -6.485, -5.726]"
994,3,9.8459,9.3162,0.176,684,2150,205,44,0.137,75,0.40,44961,1910.28,0,0,28.000(35.000%)(0.857m),46.000(40.588%)(2.786m),40.000(35.294%)(2.143m),23.000(20.294%)(0.321m),15.274(19.093%)(0.000m),23.000(57.500%)(1.393m),10.310(25.775%)(0.033m),0.000,2861.977,72.7,0.0000,"[1.070, 1.749, 1.800, 1.201, 2.115, 1.976]","[3.464, 3.965, 3.447, 3.578, 4.269, 3.522]","[-5.362, -5.157, -4.773, -5.648, -6.132, -5.389]"
995,3,14.0968,9.5728,0.167,1118,3462,152,148,0.137,90,0.40,45073,6049.48,0,0,28.000(35.000%)(0.857m),38.000(33.530%)(1.929m),42.000(37.059%)(2.357m),26.519(23.399%)(0.698m),17.694(22.117%)(0.000m),22.000(55.000%)(1.286m),14.054(35.134%)(0.434m),281.707,3092.742,71.7,0.0000,"[1.324, 1.673, 1.403, 1.416, 1.997, 1.582]","[3.324, 3.773, 3.359, 3.455, 4.077, 3.571]","[-4.808, -4.841, -5.099, -4.732, -4.883, -5.071]"
996,3,0.8219,9.5393,0.195,199,596,16,30,0.136,35,0.40,45093,585.30,0,0,22.000(27.500%)(0.214m),37.000(32.647%)(1.821m),65.000(57.353%)(4.821m),29.553(26.076%)(1.024m),16.117(20.146%)(0.000m),25.000(62.500%)(1.607m),14.081(35.202%)(0.437m),245.686,3460.470,69.4,0.0000,"[1.369, 2.069, 1.789, 1.512, 2.407, 1.893]","[3.647, 4.234, 3.678, 3.774, 4.598, 3.921]","[-6.041, -5.915, -4.492, -5.972, -5.257, -4.066]"
997,3,13.2306,9.8247,0.164,1394,4255,317,191,0.136,95,0.40,45233,4072.35,0,0,19.000(23.750%)(0.000m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),25.000(22.059%)(0.536m),20.728(25.910%)(0.078m),13.080(32.701%)(0.330m),14.364(35.910%)(0.468m),0.000,2776.350,70.6,0.0000,"[0.977, 1.287, 1.008, 1.027, 1.563, 1.055]","[3.643, 4.142, 3.729, 3.820, 4.448, 3.939]","[-6.287, -6.192, -5.954, -5.901, -7.361, -6.674]"
998,3,8.9017,9.8599,0.168,1206,3657,360,140,0.136,90,0.40,45354,3558.71,0,0,22.000(27.500%)(0.214m),41.000(36.177%)(2.250m),36.497(32.204%)(1.768m),21.763(19.203%)(0.189m),14.414(18.017%)(0.000m),15.000(37.500%)(0.536m),9.909(24.774%)(0.000m),219.371,3511.751,70.2,0.0000,"[1.150, 1.357, 1.137, 1.191, 1.604, 1.279]","[3.689, 4.065, 3.768, 3.737, 4.351, 3.753]","[-6.483, -5.979, -6.092, -7.354, -7.075, -5.073]"
999,3,14.7393,10.1497,0.167,1249,3937,123,262,0.136,95,0.40,45479,3938.47,0,0,17.938(22.422%)(0.000m),34.000(30.000%)(1.500m),37.000(32.647%)(1.821m),25.000(22.059%)(0.536m),23.000(28.750%)(0.321m),12.290(30.726%)(0.245m),16.000(40.000%)(0.643m),0.000,2772.228,73.0,0.0000,"[1.062, 1.424, 1.024, 1.152, 1.751, 1.143]","[3.552, 4.037, 3.643, 3.723, 4.353, 3.733]","[-4.400, -5.196, -5.138, -5.065, -6.502, -5.744]"
1000,3,2.0618,9.9167,0.175,228,659,14,28,0.135,35,0.40,45502,731.29,0,0,29.000(36.250%)(0.964m),40.000(35.294%)(2.143m),66.000(58.235%)(4.929m),28.468(25.119%)(0.907m),15.525(19.406%)(0.000m),23.000(57.500%)(1.393m),13.564(33.910%)(0.382m),210.327,4402.642,66.9,0.0000,"[1.369, 2.072, 1.761, 1.369, 2.381, 1.846]","[3.533, 3.891, 3.443, 3.677, 4.138, 3.563]","[-5.319, -5.376, -4.683, -5.670, -4.712, -4.340]"
1001,3,4.4511,9.6225,0.158,388,1171,6,48,0.135,55,0.40,45541,1209.09,0,0,16.000(20.000%)(0.000m),29.000(25.588%)(0.964m),70.000(61.765%)(5.357m),50.439(44.505%)(3.261m),24.021(30.027%)(0.431m),24.000(60.000%)(1.500m),16.830(42.076%)(0.732m),369.977,3590.914,69.9,0.0000,"[1.502, 1.989, 1.505, 1.648, 2.308, 1.597]","[3.596, 3.982, 3.478, 3.675, 4.283, 3.696]","[-4.247, -5.078, -4.995, -4.065, -4.411, -4.868]"
1002,3,-1.2456,9.3309,0.164,184,549,31,0,0.135,35,0.40,45560,548.74,0,0,13.864(17.330%)(0.000m),28.237(24.915%)(0.883m),75.000(66.177%)(5.893m),55.000(48.530%)(3.750m),40.000(50.000%)(2.143m),10.956(27.390%)(0.102m),32.000(80.000%)(2.357m),640.013,3992.423,69.0,0.0000,"[1.931, 1.570, -0.057, 1.901, 1.799, 0.110]","[3.510, 3.844, 3.292, 3.640, 4.182, 3.481]","[-4.435, -5.734, -4.763, -4.420, -5.382, -4.308]"
1003,3,31.3926,9.6871,0.163,1435,4483,176,378,0.135,100,0.50,45704,4110.68,1,1,17.000(21.250%)(0.000m),42.000(37.059%)(2.357m),42.000(37.059%)(2.357m),35.000(30.882%)(1.607m),19.870(24.838%)(0.000m),14.000(35.000%)(0.429m),13.758(34.395%)(0.403m),279.413,2744.755,72.3,0.0000,"[1.214, 1.575, 1.315, 1.373, 1.940, 1.477]","[3.432, 3.893, 3.702, 3.586, 4.230, 3.609]","[-4.798, -5.169, -3.229, -4.583, -5.792, -3.308]"
1004,3,9.5673,9.4602,0.170,505,1575,28,27,0.134,65,0.50,45755,1508.36,0,0,28.000(35.000%)(0.857m),38.000(33.530%)(1.929m),55.000(48.530%)(3.750m),28.701(25.325%)(0.932m),13.669(17.086%)(0.000m),22.000(55.000%)(1.286m),10.529(26.322%)(0.057m),281.707,3360.221,72.2,0.0000,"[1.542, 1.949, 1.903, 1.632, 2.335, 2.084]","[3.633, 4.104, 3.697, 3.750, 4.432, 3.788]","[-6.387, -6.485, -2.479, -5.724, -6.253, -2.591]"
1005,3,15.3550,9.6409,0.177,1115,3458,131,90,0.134,90,0.50,45867,3272.37,0,0,19.980(24.975%)(0.000m),41.953(37.017%)(2.352m),36.445(32.157%)(1.762m),21.732(19.175%)(0.186m),14.393(17.991%)(0.000m),13.809(34.522%)(0.408m),10.635(26.588%)(0.068m),279.703,2877.861,71.8,0.0000,"[1.145, 1.523, 1.148, 1.210, 1.850, 1.264]","[3.544, 4.012, 3.602, 3.695, 4.283, 3.696]","[-5.501, -5.190, -5.318, -6.395, -6.251, -5.386]"
1006,3,10.1005,9.8534,0.178,1328,4109,164,156,0.134,95,0.50,46000,3964.47,0,0,23.558(29.448%)(0.381m),28.000(24.706%)(0.857m),28.000(24.706%)(0.857m),28.214(24.895%)(0.880m),15.565(19.457%)(0.000m),16.488(41.221%)(0.695m),12.784(31.959%)(0.298m),140.125,3238.615,71.6,0.0000,"[1.040, 1.189, 1.035, 1.061, 1.424, 1.160]","[3.659, 4.125, 3.671, 3.893, 4.456, 3.853]","[-8.591, -6.784, -4.308, -7.737, -8.240, -5.459]"
1007,3,14.0541,10.1000,0.168,1520,4627,419,109,0.133,95,0.50,46152,4453.12,0,0,16.943(21.179%)(0.000m),35.576(31.391%)(1.669m),40.000(35.294%)(2.143m),32.397(28.586%)(1.328m),15.429(19.286%)(0.000m),11.551(28.877%)(0.166m),10.497(26.244%)(0.053m),316.340,3273.435,70.5,0.0000,"[1.243, 1.403, 0.807, 1.361, 1.706, 0.935]","[3.534, 4.125, 3.724, 3.629, 4.412, 3.802]","[-5.456, -5.558, -5.468, -5.065, -4.999, -4.871]"
1008,3,9.4378,10.0636,0.161,898,2801,168,143,0.133,85,0.50,46242,2840.68,0,0,25.000(31.250%)(0.536m),23.000(20.294%)(0.321m),23.000(20.294%)(0.321m),29.000(25.588%)(0.964m),22.272(27.840%)(0.243m),18.000(45.000%)(0.857m),15.513(38.783%)(0.591m),0.000,2643.162,72.2,0.0000,"[1.219, 1.508, 1.215, 1.231, 1.805, 1.309]","[3.400, 3.830, 3.365, 3.519, 4.149, 3.508]","[-4.723, -4.986, -4.561, -5.434, -6.118, -5.273]"
1009,3,12.7044,10.3147,0.169,1185,3608,221,122,0.133,90,0.50,46361,3779.09,0,0,17.265(21.582%)(0.000m),36.000(31.765%)(1.714m),30.081(26.542%)(1.080m),19.778(17.451%)(0.000m),14.027(17.534%)(0.000m),11.906(29.764%)(0.204m),16.355(40.887%)(0.681m),282.459,2972.775,70.5,0.0000,"[1.082, 1.331, 0.882, 1.156, 1.568, 0.949]","[3.595, 4.024, 3.557, 3.720, 4.370, 3.653]","[-6.476, -5.430, -5.487, -6.053, -6.572, -5.130]"
1010,3,1.4907,10.0165,0.182,159,455,0,9,0.133,30,0.50,46377,498.29,0,0,77.786(97.233%)(6.191m),29.000(25.588%)(0.964m),87.000(76.765%)(7.179m),108.668(95.883%)(9.500m),51.753(64.691%)(3.402m),40.000(100.000%)(3.214m),37.612(94.031%)(2.958m),0.000,3564.298,66.2,0.0000,"[2.147, 2.304, 1.829, 2.275, 2.511, 1.614]","[3.540, 4.139, 3.691, 3.694, 4.466, 3.853]","[-3.154, -4.532, -6.729, -2.877, -5.544, -8.366]"
1011,3,6.0474,10.0496,0.160,410,1213,9,43,0.132,55,0.49,46418,1209.41,0,0,17.000(21.250%)(0.000m),30.000(26.471%)(1.071m),57.000(50.294%)(3.964m),41.000(36.177%)(2.250m),23.863(29.829%)(0.414m),27.000(67.500%)(1.821m),16.696(41.741%)(0.717m),328.827,3328.480,68.5,0.0000,"[1.262, 1.746, 1.478, 1.414, 2.034, 1.580]","[3.641, 4.170, 3.571, 3.797, 4.442, 3.646]","[-4.554, -4.674, -5.225, -4.425, -3.943, -5.063]"
1012,3,10.5268,10.2231,0.166,755,2331,139,67,0.132,80,0.49,46494,2193.07,0,0,15.000(18.750%)(0.000m),27.000(23.824%)(0.750m),45.000(39.706%)(2.679m),36.677(32.362%)(1.787m),17.467(21.834%)(0.000m),27.000(67.500%)(1.821m),11.941(29.852%)(0.208m),225.606,3273.381,71.4,0.0000,"[1.023, 1.594, 1.398, 1.145, 1.900, 1.519]","[3.584, 3.878, 3.451, 3.568, 4.198, 3.621]","[-6.090, -4.994, -4.998, -5.416, -4.453, -4.763]"
1013,3,2.4895,10.1025,0.151,454,1288,41,49,0.132,55,0.49,46540,1326.04,0,0,16.879(21.099%)(0.000m),35.442(31.272%)(1.654m),67.000(59.118%)(5.036m),28.000(24.706%)(0.857m),25.000(31.250%)(0.536m),11.605(29.012%)(0.172m),26.000(65.000%)(1.714m),817.369,6447.905,65.6,0.0000,"[0.902, 1.489, 0.967, 0.877, 1.588, 0.968]","[3.626, 3.990, 3.500, 3.761, 4.378, 3.713]","[-4.096, -3.953, -4.895, -5.677, -3.892, -4.714]"
1014,3,18.0645,10.1935,0.164,1144,3533,79,86,0.132,90,0.49,46655,6208.37,0,0,19.008(23.761%)(0.000m),29.000(25.588%)(0.964m),36.000(31.765%)(1.714m),28.183(24.867%)(0.877m),13.422(16.777%)(0.000m),13.087(32.717%)(0.331m),10.338(25.846%)(0.036m),201.339,3389.791,71.5,0.0000,"[1.195, 1.385, 1.118, 1.252, 1.701, 1.290]","[3.506, 3.991, 3.582, 3.614, 4.254, 3.764]","[-6.662, -5.485, -6.128, -6.399, -6.576, -6.584]"
1015,3,18.8705,10.3456,0.170,890,2799,13,59,0.131,85,0.49,46744,2619.33,0,0,19.840(24.799%)(0.000m),35.559(31.376%)(1.667m),71.000(62.647%)(5.464m),50.346(44.423%)(3.251m),23.977(29.972%)(0.426m),17.767(44.418%)(0.832m),16.781(41.953%)(0.727m),374.591,3015.329,72.8,0.0000,"[1.822, 2.200, 1.766, 1.929, 2.581, 1.906]","[3.709, 4.066, 3.826, 3.815, 4.386, 3.801]","[-4.689, -4.651, -4.851, -4.546, -4.616, -5.216]"
1016,3,10.2424,10.2245,0.174,964,2959,136,150,0.131,85,0.49,46841,2770.55,0,0,13.623(17.029%)(0.000m),27.745(24.481%)(0.830m),52.000(45.882%)(3.429m),40.000(35.294%)(2.143m),19.064(23.830%)(0.000m),10.765(26.913%)(0.082m),13.158(32.896%)(0.338m),295.996,3245.503,71.0,0.0000,"[1.649, 1.852, 1.609, 1.682, 2.172, 1.662]","[3.658, 4.048, 3.762, 3.847, 4.334, 3.715]","[-4.794, -5.614, -5.339, -4.854, -5.605, -5.403]"
1017,3,8.9181,10.1584,0.169,565,1762,28,105,0.131,70,0.49,46898,1645.24,0,0,24.424(30.531%)(0.474m),51.000(45.000%)(3.321m),63.000(55.588%)(4.607m),25.243(22.273%)(0.562m),13.766(17.208%)(0.000m),17.114(42.784%)(0.762m),12.027(30.068%)(0.217m),399.001,3156.133,72.2,0.0000,"[1.145, 1.735, 1.517, 1.238, 2.081, 1.652]","[3.892, 4.110, 3.904, 4.006, 4.469, 4.037]","[-5.431, -5.232, -5.146, -5.898, -4.978, -4.901]"
1018,3,8.6761,9.9252,0.170,529,1661,74,39,0.131,65,0.49,46951,1499.57,0,0,28.000(35.000%)(0.857m),47.000(41.471%)(2.893m),66.000(58.235%)(4.929m),32.161(28.378%)(1.303m),15.374(19.218%)(0.000m),23.000(57.500%)(1.393m),10.384(25.961%)(0.041m),357.878,3121.659,72.7,0.0000,"[1.209, 1.563, 1.859, 1.412, 2.007, 2.051]","[3.594, 4.049, 3.519, 3.705, 4.324, 3.721]","[-5.847, -5.530, 0.105, -5.144, -5.199, 0.148]"
1019,3,29.1796,10.3785,0.168,1549,4730,428,120,0.130,100,0.59,47106,4539.53,1,1,14.684(18.355%)(0.000m),30.938(27.298%)(1.172m),35.000(30.882%)(1.607m),31.000(27.353%)(1.179m),15.684(19.605%)(0.000m),9.908(24.771%)(0.000m),10.615(26.537%)(0.066m),194.929,3391.160,70.7,0.0000,"[1.055, 1.338, 0.848, 1.128, 1.653, 0.968]","[3.506, 3.946, 3.462, 3.577, 4.195, 3.579]","[-4.932, -5.155, -5.527, -4.735, -4.572, -5.119]"
1020,3,-0.2007,10.0848,0.164,183,539,21,16,0.130,30,0.59,47125,556.52,0,0,31.000(38.750%)(1.179m),39.000(34.412%)(2.036m),55.000(48.530%)(3.750m),27.885(24.605%)(0.845m),13.280(16.601%)(0.000m),33.000(82.500%)(2.464m),10.229(25.573%)(0.025m),169.395,3462.604,68.2,0.0000,"[0.556, 0.838, 0.785, 0.658, 0.847, 0.820]","[3.445, 3.892, 3.454, 3.567, 4.124, 3.627]","[-5.809, -5.078, -4.661, -5.399, -5.158, -4.225]"
1021,3,0.3813,9.8140,0.180,195,580,23,20,0.130,35,0.59,47145,604.11,0,0,14.323(17.904%)(0.000m),29.171(25.739%)(0.983m),54.000(47.647%)(3.643m),45.000(39.706%)(2.679m),31.000(38.750%)(1.179m),11.318(28.296%)(0.141m),27.000(67.500%)(1.821m),366.616,3604.697,68.8,0.0000,"[1.788, 1.405, 0.941, 1.740, 1.637, 0.914]","[3.295, 3.775, 3.407, 3.522, 4.149, 3.548]","[-1.181, -5.413, -5.383, -2.087, -4.919, -4.721]"
1022,3,16.3857,10.1291,0.170,1032,3275,199,198,0.130,90,0.59,47249,2965.53,0,0,19.702(24.628%)(0.000m),21.000(18.529%)(0.107m),39.000(34.412%)(2.036m),34.000(30.000%)(1.500m),20.257(25.321%)(0.028m),13.603(34.007%)(0.386m),14.046(35.114%)(0.433m),0.000,2557.308,73.4,0.0000,"[1.018, 1.431, 0.904, 1.105, 1.737, 1.118]","[3.492, 3.988, 3.537, 3.624, 4.288, 3.740]","[-5.133, -7.150, -5.388, -5.512, -8.778, -6.390]"
1023,3,-0.5154,9.7780,0.182,194,573,17,8,0.129,35,0.59,47269,571.26,0,0,13.578(16.973%)(0.000m),27.654(24.400%)(0.820m),64.000(56.471%)(4.714m),44.000(38.824%)(2.571m),32.000(40.000%)(1.286m),10.730(26.824%)(0.078m),28.000(70.000%)(1.929m),380.797,3688.435,68.4,0.0000,"[1.737, 1.556, 0.876, 1.719, 1.828, 0.955]","[3.476, 3.984, 3.540, 3.648, 4.323, 3.707]","[-4.761, -5.690, -4.687, -4.560, -5.572, -4.585]"
1024,3,4.3266,9.6964,0.170,318,985,75,26,0.129,50,0.59,47301,943.29,0,0,29.000(36.250%)(0.964m),55.000(48.530%)(3.750m),80.000(70.588%)(6.429m),27.000(23.824%)(0.750m),23.336(29.169%)(0.357m),26.000(65.000%)(1.714m),16.304(40.760%)(0.675m),0.000,2937.621,71.7,0.0000,"[1.646, 2.166, 2.058, 1.763, 2.469, 2.217]","[3.656, 4.137, 3.639, 3.770, 4.440, 3.788]","[-3.417, -3.888, -2.756, -3.617, -5.070, -2.958]"
1025,3,7.9018,9.7690,0.188,727,2290,44,153,0.129,80,0.59,47374,2050.61,0,0,15.000(18.750%)(0.000m),43.000(37.941%)(2.464m),61.000(53.824%)(4.393m),40.000(35.294%)(2.143m),20.724(25.905%)(0.078m),12.000(30.000%)(0.214m),14.362(35.906%)(0.467m),96.426,3228.094,72.9,0.0000,"[1.626, 2.002, 1.784, 1.771, 2.434, 1.969]","[3.557, 3.998, 3.549, 3.698, 4.299, 3.735]","[-4.375, -5.038, -7.478, -4.324, -4.824, -7.816]"
