episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
137,2,-8.9199,-5.7850,0.292,340,849,78,38,0.762,65,0.73,2946,603.24,0,0,56.000(70.000%)(3.857m),68.000(60.000%)(5.143m),29.000(25.588%)(0.964m),23.000(20.294%)(0.321m),15.837(19.796%)(0.000m),40.000(100.000%)(3.214m),11.008(27.519%)(0.108m),0.000,9509.561,57.8,0.0000,"[-0.417, 0.598, 1.013, -0.266, 0.671, 1.106]","[3.556, 4.013, 2.750, 3.761, 4.058, 2.936]","[-8.832, -4.688, -4.244, -7.802, -4.831, -4.053]"
138,2,-5.8227,-5.7709,0.350,114,279,30,0,0.760,35,0.72,2958,215.10,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),94.305(83.210%)(7.961m),27.989(24.696%)(0.856m),13.330(16.662%)(0.000m),40.000(100.000%)(3.214m),10.267(25.668%)(0.029m),5979.076,14026.039,56.5,0.0000,"[-1.003, 2.177, 3.092, -0.451, 1.986, 3.333]","[2.758, 3.906, 4.749, 2.994, 3.685, 4.999]","[-5.799, -0.349, 1.950, -4.931, -1.000, 2.123]"
139,2,-7.2755,-5.8223,0.335,169,407,14,0,0.759,45,0.72,2975,338.41,0,0,51.270(64.087%)(3.350m),94.011(82.951%)(7.930m),64.166(56.617%)(4.732m),27.101(23.913%)(0.761m),14.780(18.475%)(0.000m),37.532(93.829%)(2.950m),12.913(32.282%)(0.312m),6713.768,23086.856,55.8,0.0000,"[0.327, 0.699, 1.109, 0.543, 0.951, 1.124]","[3.177, 3.682, 3.414, 3.285, 3.835, 3.536]","[-6.065, -4.827, -2.884, -5.336, -4.668, -3.488]"
140,2,-5.8713,-5.7261,0.342,114,284,22,0,0.757,35,0.71,2987,181.43,0,0,12.826(16.032%)(0.000m),19.365(17.087%)(0.000m),32.476(28.655%)(1.337m),108.000(95.294%)(9.429m),62.016(77.520%)(4.502m),14.500(36.249%)(0.482m),40.000(100.000%)(3.214m),3668.601,20696.777,57.6,0.0000,"[0.513, 0.587, 0.346, 0.909, 0.806, 0.438]","[2.599, 3.144, 2.807, 2.853, 3.358, 2.904]","[-6.005, -5.499, -5.378, -5.200, -5.773, -5.574]"
141,2,-3.5195,-5.6547,0.321,144,383,13,0,0.756,45,0.71,3002,269.64,0,0,13.827(17.283%)(0.000m),22.452(19.810%)(0.263m),42.640(37.624%)(2.426m),67.000(59.118%)(5.036m),64.301(80.376%)(4.747m),13.997(34.992%)(0.428m),40.000(100.000%)(3.214m),1303.924,14586.766,61.5,0.0000,"[1.489, 0.856, 0.036, 1.641, 0.994, 0.073]","[3.101, 3.045, 2.652, 3.188, 3.390, 2.888]","[-5.075, -5.716, -5.746, -5.465, -5.505, -6.348]"
142,2,-10.4962,-5.6935,0.303,884,2403,78,293,0.754,95,0.70,3091,1575.13,0,0,15.000(18.750%)(0.000m),31.000(27.353%)(1.179m),23.000(20.294%)(0.321m),25.000(22.059%)(0.536m),20.000(25.000%)(0.000m),10.000(25.000%)(0.000m),15.000(37.500%)(0.536m),0.000,10049.137,62.9,0.0000,"[1.282, 1.517, 1.150, 1.428, 1.602, 1.143]","[3.472, 5.832, 5.742, 3.792, 5.683, 5.781]","[-4.884, -5.465, -5.621, -5.407, -5.614, -6.535]"
143,2,-1.2147,-5.6217,0.328,244,638,0,37,0.753,55,0.70,3116,430.49,0,0,29.000(36.250%)(0.964m),22.000(19.412%)(0.214m),113.333(100.000%)(10.000m),76.000(67.059%)(6.000m),51.000(63.750%)(3.321m),35.541(88.854%)(2.737m),40.000(100.000%)(3.214m),0.000,13888.640,60.6,0.0000,"[1.235, 0.978, 0.578, 1.650, 1.164, 0.659]","[2.746, 3.285, 2.923, 2.919, 3.514, 3.075]","[-4.138, -4.663, -5.536, -2.897, -5.737, -6.315]"
144,2,-6.3312,-5.6370,0.289,254,623,17,0,0.751,55,0.69,3142,452.64,0,0,53.119(66.398%)(3.548m),64.000(56.471%)(4.714m),39.562(34.908%)(2.096m),20.831(18.380%)(0.089m),12.829(16.036%)(0.000m),39.114(97.786%)(3.119m),12.987(32.466%)(0.320m),3252.171,20015.743,56.8,0.0000,"[0.844, 1.137, 1.319, 0.996, 1.449, 1.469]","[2.932, 3.539, 3.350, 3.198, 3.868, 3.577]","[-6.159, -5.452, -4.589, -5.719, -4.770, -4.824]"
145,2,-11.8971,-5.7570,0.314,387,950,145,45,0.750,65,0.69,3181,743.48,0,0,54.504(68.130%)(3.697m),35.000(30.882%)(1.607m),28.000(24.706%)(0.857m),22.000(19.412%)(0.214m),19.051(23.814%)(0.000m),39.747(99.367%)(3.187m),13.386(33.465%)(0.363m),0.000,14288.784,56.8,0.0000,"[0.267, 0.759, 1.046, 0.512, 0.958, 0.949]","[3.095, 3.148, 3.026, 3.102, 3.415, 3.144]","[-8.061, -4.014, -2.905, -7.092, -4.017, -3.950]"
146,2,-6.0383,-5.7637,0.325,209,554,49,0,0.748,55,0.68,3202,383.35,0,0,18.165(22.707%)(0.000m),27.226(24.023%)(0.774m),42.000(37.059%)(2.357m),37.000(32.647%)(1.821m),45.877(57.346%)(2.773m),20.792(51.980%)(1.156m),33.279(83.197%)(2.494m),939.703,10784.739,61.4,0.0000,"[1.095, 1.025, 1.116, 1.138, 1.112, 1.116]","[2.807, 3.423, 3.018, 2.985, 3.682, 3.350]","[-4.255, -5.133, -4.453, -4.445, -4.869, -4.316]"
147,2,-4.9214,-5.6412,0.304,159,428,27,0,0.747,45,0.68,3218,277.61,0,0,17.090(21.362%)(0.000m),30.631(27.027%)(1.139m),57.000(50.294%)(3.964m),53.000(46.765%)(3.536m),77.067(96.334%)(6.114m),15.305(38.261%)(0.568m),40.000(100.000%)(3.214m),1768.261,8216.709,62.2,0.0000,"[1.381, 0.652, -1.366, 1.720, 0.302, -1.762]","[2.946, 3.491, 2.901, 3.276, 3.612, 3.098]","[-0.904, -3.747, -4.688, -1.123, -3.264, -5.091]"
148,2,-7.4278,-5.6892,0.266,82,196,17,0,0.745,30,0.68,3227,156.52,0,0,10.948(13.685%)(0.000m),16.530(14.586%)(0.000m),27.722(24.461%)(0.827m),108.787(95.989%)(9.513m),77.067(96.334%)(6.114m),12.377(30.943%)(0.255m),40.000(100.000%)(3.214m),8055.651,22247.114,55.3,0.0000,"[0.662, -0.049, -0.959, 0.939, 0.204, -0.662]","[2.838, 3.190, 2.825, 2.992, 3.321, 3.002]","[-5.612, -5.795, -5.969, -5.396, -5.762, -5.770]"
149,2,-6.8033,-5.7229,0.271,203,502,20,0,0.744,50,0.67,3248,368.72,0,0,11.960(14.949%)(0.000m),19.593(17.288%)(0.000m),37.852(33.399%)(1.913m),74.000(65.294%)(5.786m),52.441(65.551%)(3.476m),11.960(29.899%)(0.210m),38.477(96.191%)(3.051m),3708.205,18771.718,57.2,0.0000,"[1.154, 0.809, 0.628, 1.284, 1.221, 0.797]","[2.730, 3.147, 2.896, 2.975, 3.414, 2.981]","[-4.969, -5.564, -5.702, -5.175, -5.074, -5.034]"
150,2,-7.3524,-5.7313,0.298,330,814,121,2,0.742,60,0.67,3281,511.34,0,0,16.832(21.039%)(0.000m),34.280(30.247%)(1.530m),36.000(31.765%)(1.714m),37.000(32.647%)(1.821m),58.905(73.631%)(4.168m),13.301(33.252%)(0.354m),40.000(100.000%)(3.214m),521.220,15400.442,57.1,0.0000,"[1.010, 0.830, 0.820, 1.027, 1.130, 0.939]","[2.809, 3.345, 3.152, 2.962, 3.657, 3.344]","[-3.537, -4.030, -3.578, -3.822, -3.728, -3.477]"
151,2,-4.8718,-5.6902,0.297,174,441,17,0,0.741,45,0.66,3299,316.69,0,0,66.409(83.011%)(4.972m),71.000(62.647%)(5.464m),70.574(62.272%)(5.419m),27.686(24.429%)(0.823m),13.391(16.739%)(0.000m),40.000(100.000%)(3.214m),10.448(26.120%)(0.048m),2733.026,13242.778,58.7,0.0000,"[0.301, 0.690, 1.080, 0.348, 0.817, 1.051]","[2.583, 2.992, 2.756, 2.714, 3.282, 2.903]","[-5.465, -4.622, -3.391, -5.343, -4.580, -4.180]"
152,2,-5.4170,-5.7114,0.300,155,376,39,0,0.739,40,0.66,3315,251.98,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),95.000(83.824%)(8.036m),28.245(24.922%)(0.883m),13.662(17.077%)(0.000m),40.000(100.000%)(3.214m),10.659(26.647%)(0.071m),5413.760,14988.644,56.2,0.0000,"[-0.203, 2.145, 2.346, -0.118, 2.111, 2.509]","[2.329, 3.473, 3.562, 2.576, 3.443, 3.623]","[-3.989, 0.513, 1.228, -3.705, 0.474, 1.476]"
153,2,-7.6361,-5.7701,0.325,266,686,24,18,0.738,60,0.65,3342,405.93,0,0,64.000(80.000%)(4.714m),112.000(98.824%)(9.857m),38.000(33.530%)(1.929m),23.000(20.294%)(0.321m),29.000(36.250%)(0.964m),40.000(100.000%)(3.214m),28.862(72.154%)(2.021m),0.000,10901.757,59.7,0.0000,"[0.338, 1.091, 1.387, 0.282, 1.191, 1.494]","[2.752, 3.165, 2.734, 2.992, 3.376, 2.864]","[-5.364, -2.175, -1.633, -6.060, -2.430, -1.641]"
154,2,-6.1059,-5.7445,0.295,121,310,16,0,0.736,40,0.65,3355,222.78,0,0,78.639(98.299%)(6.283m),85.000(75.000%)(6.964m),34.083(30.074%)(1.509m),17.643(15.567%)(0.000m),10.769(13.461%)(0.000m),40.000(100.000%)(3.214m),10.769(26.922%)(0.082m),3195.969,14044.455,59.3,0.0000,"[0.080, 0.640, 1.218, -0.054, 0.745, 1.160]","[2.526, 2.885, 2.643, 2.810, 3.178, 2.714]","[-4.758, -5.937, -4.818, -5.815, -5.378, -5.550]"
155,2,-3.9463,-5.7296,0.246,125,312,16,0,0.735,40,0.65,3368,259.34,0,0,13.680(17.100%)(0.000m),20.655(18.225%)(0.070m),34.640(30.565%)(1.569m),98.000(86.471%)(8.357m),68.003(85.003%)(5.143m),15.466(38.664%)(0.586m),40.000(100.000%)(3.214m),3570.401,17800.557,57.8,0.0000,"[1.281, 0.917, 0.146, 1.579, 1.195, 0.349]","[2.613, 2.880, 2.690, 2.680, 3.236, 2.847]","[-5.285, -5.148, -5.874, -4.969, -5.309, -5.586]"
156,2,-5.6350,-5.6942,0.277,363,931,19,52,0.733,65,0.64,3405,664.89,0,0,35.954(44.943%)(1.709m),66.938(59.063%)(5.029m),95.000(83.824%)(8.036m),35.000(30.882%)(1.607m),14.000(17.500%)(0.000m),25.954(64.886%)(1.709m),11.000(27.500%)(0.107m),3058.838,13113.575,59.4,0.0000,"[0.874, 1.308, 1.406, 1.057, 1.597, 1.506]","[2.837, 3.133, 2.809, 2.892, 3.365, 2.932]","[-6.576, -5.774, -3.089, -7.090, -5.156, -4.504]"
157,2,1.0193,-5.8065,0.296,584,1535,17,44,0.732,80,0.64,3464,959.27,0,0,12.593(15.741%)(0.000m),19.013(16.777%)(0.000m),31.886(28.135%)(1.274m),49.000(43.235%)(3.107m),24.000(30.000%)(0.429m),14.236(35.591%)(0.454m),25.000(62.500%)(1.607m),1809.270,9940.982,60.8,0.0000,"[1.680, 2.015, 1.994, 1.827, 2.176, 2.091]","[3.159, 4.918, 5.210, 3.378, 4.936, 5.131]","[-5.769, -5.593, -5.286, -5.418, -5.366, -5.368]"
158,2,-5.0476,-5.7889,0.288,246,649,20,10,0.730,60,0.63,3489,479.33,0,0,45.639(57.049%)(2.747m),28.000(24.706%)(0.857m),40.000(35.294%)(2.143m),49.852(43.987%)(3.198m),23.742(29.677%)(0.401m),40.000(100.000%)(3.214m),16.847(42.118%)(0.734m),1199.709,7211.195,61.1,0.0000,"[0.928, 1.472, 1.415, 1.027, 1.521, 1.480]","[2.855, 3.508, 3.381, 3.096, 3.760, 3.533]","[-3.989, -3.582, -4.108, -2.845, -4.570, -4.090]"
159,2,0.1280,-5.7194,0.300,296,822,4,33,0.729,65,0.63,3519,527.47,0,0,32.000(40.000%)(1.286m),57.000(50.294%)(3.964m),113.333(100.000%)(10.000m),86.409(76.244%)(7.115m),37.000(46.250%)(1.821m),25.000(62.500%)(1.607m),18.000(45.000%)(0.857m),3278.476,14036.901,64.3,0.0000,"[2.031, 2.447, 1.993, 2.085, 2.424, 1.936]","[3.349, 3.901, 3.701, 3.671, 4.181, 3.761]","[0.152, -0.790, -1.065, -1.473, -0.905, -1.910]"
160,2,-2.5453,-5.6718,0.295,597,1638,153,148,0.727,85,0.62,3579,1086.22,0,0,17.280(21.601%)(0.000m),36.284(32.016%)(1.745m),40.000(35.294%)(2.143m),32.000(28.235%)(1.286m),16.000(20.000%)(0.000m),12.001(30.001%)(0.214m),14.000(35.000%)(0.429m),380.476,6686.110,63.5,0.0000,"[1.787, 2.158, 1.400, 2.085, 1.996, 1.244]","[3.427, 4.477, 4.370, 3.966, 4.647, 4.324]","[-4.413, -0.210, -4.035, -2.894, -3.107, -7.450]"
161,2,-7.0395,-5.6222,0.295,319,843,4,76,0.726,65,0.62,3611,572.04,0,0,18.000(22.500%)(0.000m),28.000(24.706%)(0.857m),99.000(87.353%)(8.464m),35.000(30.882%)(1.607m),20.000(25.000%)(0.000m),19.386(48.464%)(1.006m),19.000(47.500%)(0.964m),2174.514,11045.320,61.1,0.0000,"[1.283, 1.860, 1.577, 1.636, 1.951, 1.622]","[3.101, 3.275, 3.118, 3.236, 3.579, 3.281]","[-3.863, -0.060, -4.996, -3.379, -3.015, -7.605]"
162,2,-2.6064,-5.5456,0.290,142,378,15,0,0.724,45,0.62,3626,258.20,0,0,10.897(13.621%)(0.000m),16.332(14.411%)(0.000m),27.081(23.895%)(0.759m),69.000(60.883%)(5.250m),76.230(95.288%)(6.025m),12.472(31.181%)(0.265m),40.000(100.000%)(3.214m),1642.796,14354.027,61.6,0.0000,"[1.634, 1.450, 1.064, 1.864, 1.659, 0.974]","[3.037, 3.484, 3.316, 3.220, 3.609, 3.392]","[-5.950, -5.870, -6.032, -5.777, -5.743, -6.483]"
163,2,-0.4132,-5.4329,0.284,280,736,0,31,0.723,60,0.61,3654,518.04,0,0,16.000(20.000%)(0.000m),30.000(26.471%)(1.071m),113.333(100.000%)(10.000m),61.000(53.824%)(4.393m),43.000(53.750%)(2.464m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),5995.504,16836.984,60.9,0.0000,"[2.090, 2.420, 1.890, 2.418, 2.579, 2.016]","[3.268, 3.728, 3.295, 3.893, 4.090, 3.458]","[-2.272, -0.965, -5.002, -0.127, -3.766, -6.886]"
164,2,-5.2986,-5.4818,0.280,357,909,0,90,0.722,65,0.61,3690,563.87,0,0,15.000(18.750%)(0.000m),25.000(22.059%)(0.536m),97.000(85.588%)(8.250m),36.000(31.765%)(1.714m),18.000(22.500%)(0.000m),40.000(100.000%)(3.214m),37.753(94.382%)(2.974m),7633.341,16149.387,58.9,0.0000,"[0.787, 1.685, 1.973, 1.106, 1.762, 2.065]","[3.252, 3.564, 3.388, 3.413, 3.733, 3.508]","[-5.178, -3.426, -5.336, -4.773, -5.316, -6.068]"
165,2,-5.9593,-5.5275,0.321,170,432,14,0,0.720,45,0.61,3707,268.09,0,0,15.696(19.620%)(0.000m),28.781(25.395%)(0.941m),69.483(61.309%)(5.302m),78.000(68.824%)(6.214m),56.028(70.035%)(3.860m),13.713(34.283%)(0.398m),40.000(100.000%)(3.214m),2016.160,18307.759,58.8,0.0000,"[1.437, 1.085, 0.964, 1.641, 1.402, 1.132]","[3.350, 3.969, 3.762, 3.559, 4.208, 3.849]","[-2.151, -4.736, -6.149, -2.335, -4.520, -5.772]"
166,2,-5.5267,-5.4030,0.275,217,584,38,11,0.719,55,0.60,3729,381.31,0,0,34.148(42.685%)(1.516m),27.000(23.824%)(0.750m),25.000(22.059%)(0.536m),77.000(67.941%)(6.107m),53.205(66.507%)(3.558m),26.303(65.757%)(1.747m),38.913(97.283%)(3.098m),0.000,13313.383,62.3,0.0000,"[1.371, 1.441, 1.313, 1.612, 1.474, 1.312]","[3.352, 3.781, 3.785, 3.421, 4.090, 3.931]","[-4.701, -4.507, -5.198, -4.148, -5.062, -5.358]"
167,2,-5.9459,-5.4064,0.272,130,319,29,0,0.717,40,0.60,3742,207.12,0,0,77.786(97.233%)(6.191m),97.000(85.588%)(8.250m),53.172(46.917%)(3.554m),27.036(23.855%)(0.754m),16.353(20.441%)(0.000m),40.000(100.000%)(3.214m),16.154(40.386%)(0.659m),6551.594,18512.712,56.9,0.0000,"[0.655, 1.266, 1.689, 0.713, 1.437, 1.706]","[3.134, 3.818, 3.573, 3.326, 4.102, 3.661]","[-4.649, -4.835, -4.023, -4.846, -4.940, -4.510]"
168,2,-3.6768,-5.3647,0.310,281,756,10,81,0.716,65,0.60,3771,476.01,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),62.000(54.706%)(4.500m),29.000(25.588%)(0.964m),23.000(28.750%)(0.321m),11.000(27.500%)(0.107m),24.474(61.184%)(1.551m),146.709,9945.752,62.3,0.0000,"[1.029, 1.565, 1.566, 0.820, 1.285, 1.528]","[3.264, 3.554, 3.258, 3.336, 3.774, 3.611]","[-3.664, -2.388, -4.960, -4.386, -3.683, -7.557]"
169,2,-5.5537,-5.3545,0.289,209,562,61,14,0.714,55,0.59,3792,385.38,0,0,16.568(20.710%)(0.000m),30.031(26.498%)(1.075m),35.000(30.882%)(1.607m),29.000(25.588%)(0.964m),73.213(91.516%)(5.701m),14.655(36.638%)(0.499m),40.000(100.000%)(3.214m),196.360,10357.485,62.2,0.0000,"[1.411, 1.352, 0.950, 1.581, 1.358, 0.786]","[3.319, 3.759, 3.526, 3.558, 4.039, 3.673]","[-5.007, -4.524, -4.412, -4.917, -4.915, -4.780]"
170,2,1.4865,-5.1635,0.299,314,849,5,57,0.713,65,0.59,3824,607.36,0,0,26.000(32.500%)(0.643m),52.000(45.882%)(3.429m),109.495(96.613%)(9.589m),92.000(81.177%)(7.714m),33.000(41.250%)(1.393m),14.000(35.000%)(0.429m),21.000(52.500%)(1.179m),4475.410,12901.786,62.5,0.0000,"[2.755, 3.171, 2.849, 2.876, 3.296, 2.878]","[4.399, 4.908, 4.822, 4.589, 5.123, 4.702]","[-1.411, 0.907, -0.406, -2.010, 0.556, -0.507]"
171,2,-5.6869,-5.2033,0.322,293,747,15,34,0.712,60,0.58,3854,501.76,0,0,36.000(45.000%)(1.714m),24.000(21.177%)(0.429m),21.000(18.529%)(0.107m),51.000(45.000%)(3.321m),41.179(51.474%)(2.269m),37.729(94.323%)(2.971m),29.827(74.567%)(2.124m),0.000,13337.614,59.0,0.0000,"[1.490, 1.630, 1.621, 1.580, 1.862, 1.765]","[3.145, 3.826, 3.653, 3.466, 4.004, 3.760]","[-5.753, -5.582, -5.448, -4.712, -5.542, -5.259]"
172,2,-6.8455,-5.2555,0.345,191,472,19,0,0.710,45,0.58,3874,327.69,0,0,44.985(56.231%)(2.677m),80.000(70.588%)(6.429m),34.478(30.422%)(1.551m),17.847(15.748%)(0.000m),10.894(13.617%)(0.000m),32.656(81.639%)(2.427m),10.894(27.234%)(0.096m),4685.071,16684.425,57.2,0.0000,"[1.117, 1.049, 1.458, 1.156, 1.397, 1.447]","[3.480, 3.768, 3.464, 3.562, 3.943, 3.578]","[-4.818, -5.402, -4.624, -5.491, -4.945, -4.994]"
173,2,0.9868,-5.1562,0.335,261,683,1,23,0.709,60,0.58,3901,440.01,0,0,46.000(57.500%)(2.786m),67.000(59.118%)(5.036m),113.333(100.000%)(10.000m),21.000(18.529%)(0.107m),19.000(23.750%)(0.000m),40.000(100.000%)(3.214m),38.563(96.407%)(3.060m),6637.361,15400.164,60.6,0.0000,"[1.777, 2.253, 2.286, 1.896, 2.575, 2.328]","[3.592, 3.957, 3.688, 3.701, 4.243, 3.829]","[-5.880, -6.909, -6.539, -6.243, -5.679, -7.140]"
174,2,-4.5349,-5.0454,0.304,196,488,25,0,0.707,50,0.57,3921,338.57,0,0,14.494(18.117%)(0.000m),23.745(20.951%)(0.401m),45.872(40.475%)(2.772m),71.000(62.647%)(5.464m),67.901(84.876%)(5.132m),14.494(36.234%)(0.481m),40.000(100.000%)(3.214m),3429.322,17806.392,57.7,0.0000,"[1.963, 1.821, 1.538, 2.042, 2.051, 1.653]","[3.607, 3.871, 3.589, 3.759, 4.047, 3.685]","[-4.547, -4.943, -4.818, -4.743, -5.131, -4.659]"
175,2,-5.3515,-5.0405,0.289,243,599,19,0,0.706,55,0.57,3946,406.93,0,0,75.778(94.722%)(5.976m),61.000(53.824%)(4.393m),57.002(50.296%)(3.964m),22.687(20.018%)(0.288m),12.372(15.465%)(0.000m),40.000(100.000%)(3.214m),10.809(27.024%)(0.087m),2576.483,19636.792,57.0,0.0000,"[0.834, 1.461, 1.937, 0.971, 1.638, 1.964]","[3.236, 3.741, 3.540, 3.354, 4.045, 3.675]","[-4.981, -5.326, -4.204, -5.706, -4.905, -4.419]"
176,2,-5.1888,-5.0322,0.277,209,584,5,25,0.704,55,0.57,3967,396.20,0,0,19.000(23.750%)(0.000m),31.000(27.353%)(1.179m),77.000(67.941%)(6.107m),42.000(37.059%)(2.357m),32.000(40.000%)(1.286m),40.000(100.000%)(3.214m),31.864(79.659%)(2.343m),580.138,7440.496,64.7,0.0000,"[1.204, 1.577, 1.391, 1.100, 1.416, 1.312]","[3.066, 3.493, 3.240, 3.677, 3.746, 3.381]","[-1.129, -0.062, -4.819, -1.181, -4.281, -7.303]"
177,2,-6.6504,-5.0972,0.268,266,692,77,15,0.703,60,0.56,3994,496.12,0,0,15.035(18.794%)(0.000m),31.570(27.856%)(1.240m),24.000(21.177%)(0.429m),24.000(21.177%)(0.429m),48.027(60.034%)(3.003m),11.581(28.953%)(0.169m),34.906(87.265%)(2.668m),0.000,14529.485,60.2,0.0000,"[1.134, 1.052, 0.932, 1.214, 1.278, 1.020]","[3.426, 3.764, 3.561, 3.465, 4.071, 3.734]","[-4.638, -4.876, -4.876, -4.975, -4.638, -4.999]"
178,2,-4.0207,-5.0733,0.307,115,299,17,0,0.702,40,0.56,4006,195.24,0,0,13.970(17.462%)(0.000m),28.881(25.484%)(0.952m),74.838(66.033%)(5.875m),87.000(76.765%)(7.179m),76.230(95.288%)(6.025m),10.899(27.248%)(0.096m),40.000(100.000%)(3.214m),2785.827,13233.602,60.2,0.0000,"[1.488, 0.702, -0.219, 1.669, 0.685, -0.399]","[2.950, 3.365, 3.165, 3.185, 3.688, 3.260]","[-2.048, -4.020, -6.480, -2.010, -4.395, -6.364]"
179,2,-9.5596,-5.1442,0.289,358,902,139,38,0.700,65,0.56,4042,611.09,0,0,15.293(19.117%)(0.000m),32.112(28.334%)(1.298m),36.000(31.765%)(1.714m),26.000(22.941%)(0.643m),42.000(52.500%)(2.357m),10.578(26.445%)(0.062m),31.597(78.993%)(2.314m),452.048,11330.983,58.3,0.0000,"[0.920, 0.695, 0.679, 0.992, 0.868, 0.681]","[3.234, 3.710, 3.392, 3.337, 3.919, 3.432]","[-3.249, -6.976, -6.953, -3.067, -5.694, -6.805]"
180,2,-4.7721,-5.1053,0.284,353,892,31,15,0.699,65,0.56,4078,615.24,0,0,19.000(23.750%)(0.000m),21.000(18.529%)(0.107m),39.000(34.412%)(2.036m),62.000(54.706%)(4.500m),42.000(52.500%)(2.357m),15.706(39.266%)(0.611m),40.000(100.000%)(3.214m),4029.559,16239.760,58.5,0.0000,"[1.974, 1.810, 1.314, 2.164, 2.163, 1.400]","[3.367, 3.674, 3.629, 3.543, 3.998, 3.724]","[-7.439, -9.015, -9.844, -7.992, -8.465, -9.416]"
181,2,-2.3477,-5.0429,0.293,364,926,2,27,0.697,65,0.55,4115,679.79,0,0,40.000(50.000%)(2.143m),47.000(41.471%)(2.893m),90.000(79.412%)(7.500m),24.000(21.177%)(0.429m),13.000(16.250%)(0.000m),31.108(77.770%)(2.262m),40.000(100.000%)(3.214m),2892.904,16010.558,58.9,0.0000,"[1.660, 1.631, 1.771, 1.720, 2.035, 1.827]","[3.483, 3.612, 3.370, 3.545, 3.918, 3.611]","[-5.336, -6.661, -3.871, -6.797, -4.927, -5.718]"
182,2,-3.3807,-5.0353,0.278,201,547,16,10,0.696,55,0.55,4136,335.93,0,0,63.441(79.301%)(4.654m),113.333(100.000%)(10.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),33.819(42.273%)(1.481m),40.000(100.000%)(3.214m),26.386(65.964%)(1.756m),0.000,15474.905,62.9,0.0000,"[0.547, 1.188, 1.167, 0.310, 1.005, 1.097]","[3.335, 3.487, 3.293, 3.467, 3.774, 3.472]","[-4.744, -2.452, -3.194, -7.141, -4.439, -4.483]"
183,2,-6.6911,-5.1099,0.279,322,792,146,0,0.695,60,0.55,4169,573.53,0,0,12.243(15.303%)(0.000m),22.449(19.808%)(0.262m),40.000(35.294%)(2.143m),38.000(33.530%)(1.929m),64.907(81.134%)(4.812m),10.696(26.740%)(0.075m),40.000(100.000%)(3.214m),1825.858,12782.135,56.9,0.0000,"[1.433, 1.030, 0.829, 1.406, 1.295, 0.754]","[2.932, 3.561, 3.282, 3.076, 3.695, 3.481]","[-2.761, -5.216, -4.625, -4.160, -4.395, -4.690]"
184,2,-4.0017,-5.1405,0.279,148,420,34,1,0.693,45,0.54,4184,273.46,0,0,17.555(21.944%)(0.000m),31.465(27.763%)(1.228m),49.000(43.235%)(3.107m),39.000(34.412%)(2.036m),76.230(95.288%)(6.025m),15.721(39.303%)(0.613m),40.000(100.000%)(3.214m),362.204,9258.024,65.7,0.0000,"[1.106, 0.855, 0.599, 1.079, 0.901, 0.516]","[2.773, 3.240, 3.053, 2.954, 3.443, 3.127]","[-4.309, -4.680, -4.600, -5.213, -5.174, -4.876]"
185,2,-2.4057,-5.0810,0.274,203,577,0,28,0.692,55,0.54,4205,431.13,0,0,41.000(51.250%)(2.250m),54.000(47.647%)(3.643m),112.000(98.824%)(9.857m),23.000(20.294%)(0.321m),13.000(16.250%)(0.000m),36.932(92.329%)(2.886m),39.987(99.968%)(3.213m),4489.429,10244.023,65.8,0.0000,"[0.851, 1.361, 1.251, 0.784, 1.656, 1.122]","[2.780, 3.525, 3.247, 2.918, 3.733, 3.383]","[-4.742, -5.645, -3.479, -7.302, -3.883, -4.579]"
186,2,-6.7814,-5.0343,0.266,491,1362,41,152,0.690,80,0.54,4255,910.30,0,0,19.000(23.750%)(0.000m),48.000(42.353%)(3.000m),113.333(100.000%)(10.000m),27.000(23.824%)(0.750m),20.000(25.000%)(0.000m),13.000(32.500%)(0.321m),36.000(90.000%)(2.786m),2214.864,9857.466,64.2,0.0000,"[1.558, 1.794, 1.283, 1.793, 2.117, 1.266]","[3.593, 3.439, 3.150, 3.438, 3.701, 3.355]","[-4.671, -1.633, -3.658, -5.024, -1.625, -5.942]"
187,2,-4.3098,-4.9421,0.267,325,820,10,29,0.689,65,0.53,4288,548.85,0,0,32.000(40.000%)(1.286m),40.000(35.294%)(2.143m),36.000(31.765%)(1.714m),22.000(19.412%)(0.214m),32.000(40.000%)(1.286m),31.789(79.472%)(2.335m),40.000(100.000%)(3.214m),935.530,15460.999,58.4,0.0000,"[1.316, 1.346, 1.179, 1.505, 1.754, 1.322]","[2.622, 3.147, 2.990, 2.867, 3.406, 3.136]","[-5.596, -4.720, -4.156, -6.171, -4.487, -4.567]"
