episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
329,1,-4.1999,-3.1014,0.157,206,520,44,0,0.519,75,0.00,7020,422.36,0,0,66.414(83.018%)(4.973m),64.000(56.471%)(4.714m),33.889(29.902%)(1.488m),22.464(19.822%)(0.264m),16.033(20.041%)(0.000m),40.000(100.000%)(3.214m),20.815(52.037%)(1.159m),2380.996,3514.430,58.4,0.0000,"[1.061, 1.233, 1.423, 0.934, 1.273, 1.265]","[1.947, 2.537, 2.390, 2.003, 2.322, 2.291]","[-4.332, -5.110, -4.945, -4.268, -4.666, -4.704]"
330,1,-2.6500,-3.0548,0.175,214,541,116,0,0.518,75,0.00,7042,426.31,0,0,77.786(97.233%)(6.191m),53.000(46.765%)(3.536m),55.000(48.530%)(3.750m),24.147(21.307%)(0.444m),13.473(16.841%)(0.000m),40.000(100.000%)(3.214m),12.065(30.163%)(0.221m),2591.549,3464.749,58.6,0.0000,"[1.335, 1.864, 1.838, 1.181, 1.812, 1.679]","[2.665, 2.957, 2.764, 2.445, 2.641, 2.427]","[-5.383, -4.969, -4.727, -5.150, -4.920, -5.408]"
331,1,-4.4776,-3.0365,0.188,112,272,22,0,0.517,60,0.00,7054,227.69,0,0,77.786(97.233%)(6.191m),105.000(92.647%)(9.107m),37.490(33.080%)(1.874m),19.062(16.820%)(0.000m),11.530(14.413%)(0.000m),40.000(100.000%)(3.214m),11.390(28.475%)(0.149m),7048.171,8627.645,56.2,0.0000,"[-0.126, 0.595, 0.826, -0.278, 0.706, 0.872]","[1.941, 2.067, 2.444, 1.957, 2.419, 2.160]","[-5.244, -5.200, -6.050, -5.237, -5.008, -4.921]"
332,1,-4.9945,-3.0557,0.160,152,378,31,0,0.515,70,0.00,7070,319.54,0,0,77.786(97.233%)(6.191m),87.000(76.765%)(7.179m),26.349(23.249%)(0.680m),15.712(13.863%)(0.000m),10.406(13.007%)(0.000m),40.000(100.000%)(3.214m),11.764(29.410%)(0.189m),4200.993,6071.358,57.6,0.0000,"[0.603, 1.129, 1.410, 0.421, 1.207, 1.259]","[2.007, 2.448, 2.548, 1.982, 2.391, 2.321]","[-4.848, -5.348, -5.289, -5.183, -4.828, -4.975]"
333,1,-0.7402,-3.0022,0.156,436,1113,0,146,0.514,95,0.00,7114,875.54,0,0,28.000(35.000%)(0.857m),61.000(53.824%)(4.393m),109.000(96.177%)(9.536m),72.000(63.530%)(5.571m),19.000(23.750%)(0.000m),16.000(40.000%)(0.643m),14.000(35.000%)(0.429m),None,None,59.1,0.0000,"[1.441, 1.544, 1.382, 1.324, 1.618, 1.151]","[2.318, 2.252, 2.159, 2.058, 2.274, 1.917]","[-0.751, 0.557, -0.066, -1.108, 0.462, -0.516]"
334,1,-3.7234,-3.0367,0.174,168,424,39,0,0.513,70,0.00,7131,297.84,0,0,15.367(19.209%)(0.000m),31.298(27.616%)(1.210m),80.000(70.588%)(6.429m),76.000(67.059%)(6.000m),76.230(95.288%)(6.025m),12.144(30.359%)(0.230m),40.000(100.000%)(3.214m),3044.749,4415.514,58.5,0.0000,"[2.124, 1.806, -0.313, 2.023, 1.908, -0.764]","[2.982, 2.667, 2.577, 2.720, 2.752, 2.261]","[1.161, -2.488, -5.086, 1.187, -2.342, -5.243]"
335,1,-4.5808,-3.0840,0.159,111,293,32,0,0.512,65,0.00,7143,218.59,0,0,10.651(13.314%)(0.000m),17.609(15.537%)(0.000m),34.631(30.557%)(1.568m),81.000(71.471%)(6.536m),76.230(95.288%)(6.025m),10.521(26.304%)(0.056m),40.000(100.000%)(3.214m),2969.956,3838.907,61.1,0.0000,"[1.251, 0.748, 0.536, 1.057, 0.815, 0.428]","[3.399, 2.995, 2.967, 3.102, 2.896, 2.660]","[-4.109, -4.639, -5.394, -4.718, -4.462, -4.853]"
336,1,-1.3045,-3.0319,0.162,363,897,228,35,0.511,85,0.00,7180,673.82,0,0,74.000(92.500%)(5.786m),37.000(32.647%)(1.821m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),14.352(17.939%)(0.000m),40.000(100.000%)(3.214m),9.837(24.592%)(0.000m),0.000,2864.911,57.2,0.0000,"[-0.204, 1.189, 1.602, -0.646, 0.979, 1.312]","[2.615, 2.776, 3.160, 2.268, 2.503, 2.692]","[-5.002, -3.920, -2.516, -5.684, -3.605, -3.970]"
337,1,-4.5925,-3.0279,0.146,128,313,12,0,0.510,60,0.00,7193,240.37,0,0,14.656(18.320%)(0.000m),26.874(23.712%)(0.736m),67.522(59.579%)(5.092m),99.000(87.353%)(8.464m),76.230(95.288%)(6.025m),12.804(32.011%)(0.300m),40.000(100.000%)(3.214m),4931.800,6903.483,56.6,0.0000,"[1.602, 1.597, 0.085, 1.658, 1.727, -0.105]","[2.700, 2.583, 2.499, 2.829, 2.857, 2.115]","[-4.223, -4.777, -4.951, -3.890, -4.757, -4.457]"
338,1,-4.0825,-3.0906,0.173,155,402,56,0,0.509,70,0.00,7209,305.08,0,0,13.658(17.072%)(0.000m),28.678(25.304%)(0.930m),71.502(63.090%)(5.518m),69.000(60.883%)(5.250m),77.067(96.334%)(6.114m),10.520(26.300%)(0.056m),40.000(100.000%)(3.214m),2572.316,3295.496,59.9,0.0000,"[1.171, 0.693, 0.495, 1.014, 0.712, 0.420]","[2.449, 2.642, 2.417, 2.282, 2.385, 2.210]","[-2.177, -5.146, -5.391, -2.664, -5.248, -5.460]"
339,1,-2.8604,-3.0880,0.162,215,561,112,0,0.508,80,0.00,7231,425.22,0,0,14.178(17.723%)(0.000m),28.876(25.479%)(0.951m),48.000(42.353%)(3.000m),38.000(33.530%)(1.929m),64.847(81.059%)(4.805m),11.204(28.010%)(0.129m),40.000(100.000%)(3.214m),1019.250,2475.687,60.4,0.0000,"[1.607, 1.188, 0.809, 1.274, 1.185, 0.680]","[2.700, 2.502, 2.437, 2.142, 2.305, 2.221]","[-1.704, -5.244, -6.003, -3.276, -5.342, -5.577]"
340,1,-1.3460,-3.0290,0.158,258,677,101,38,0.507,85,0.00,7257,488.38,0,0,24.917(31.146%)(0.527m),34.000(30.000%)(1.500m),39.000(34.412%)(2.036m),26.000(22.941%)(0.643m),32.000(40.000%)(1.286m),17.707(44.268%)(0.826m),40.000(100.000%)(3.214m),896.130,1689.001,60.8,0.0000,"[1.331, 1.466, 1.280, 1.040, 1.383, 0.972]","[2.355, 2.448, 2.494, 1.936, 2.220, 2.208]","[-4.835, -4.720, -4.524, -5.347, -5.085, -4.189]"
341,1,-2.0512,-2.9965,0.166,391,969,75,25,0.506,90,0.00,7297,728.44,0,0,18.085(22.607%)(0.000m),37.975(33.507%)(1.926m),50.000(44.118%)(3.214m),21.000(18.529%)(0.107m),17.000(21.250%)(0.000m),12.680(31.699%)(0.287m),38.765(96.913%)(3.082m),1274.750,6350.414,57.3,0.0000,"[1.244, 1.392, 0.988, 1.200, 1.553, 0.674]","[2.780, 2.487, 2.508, 2.570, 2.646, 2.254]","[-5.275, -5.931, -5.079, -4.967, -5.559, -5.094]"
342,1,-1.7298,-2.9540,0.150,372,949,23,50,0.505,90,0.00,7335,691.90,0,0,28.000(35.000%)(0.857m),44.000(38.824%)(2.571m),79.000(69.706%)(6.321m),29.000(25.588%)(0.964m),14.000(17.500%)(0.000m),31.009(77.523%)(2.251m),11.000(27.500%)(0.107m),1145.498,2128.367,59.0,0.0000,"[1.299, 1.469, 1.559, 1.240, 1.614, 1.492]","[2.436, 2.387, 2.382, 2.141, 2.322, 2.150]","[-5.648, -4.795, -1.136, -5.688, -4.476, -1.689]"
343,1,-5.0832,-2.9641,0.188,83,215,21,0,0.504,55,0.00,7344,173.89,0,0,77.786(97.233%)(6.191m),101.000(89.118%)(8.679m),37.191(32.815%)(1.842m),19.582(17.279%)(0.000m),12.060(15.075%)(0.000m),40.000(100.000%)(3.214m),12.208(30.520%)(0.237m),2636.606,3583.083,60.0,0.0000,"[-0.152, 0.294, 0.603, -0.383, 0.335, 0.549]","[1.883, 2.044, 3.028, 1.835, 2.287, 2.999]","[-4.861, -5.027, -4.994, -5.228, -4.765, -4.743]"
344,1,-2.3432,-2.9567,0.158,233,595,75,0,0.503,80,0.00,7368,444.45,0,0,13.280(16.600%)(0.000m),27.884(24.604%)(0.845m),48.000(42.353%)(3.000m),42.000(37.059%)(2.357m),76.230(95.288%)(6.025m),10.229(25.572%)(0.025m),40.000(100.000%)(3.214m),1774.028,2682.371,59.1,0.0000,"[1.795, 1.143, 0.909, 1.441, 1.199, 0.821]","[2.973, 2.876, 2.598, 2.292, 2.518, 2.378]","[-4.176, -4.970, -6.315, -5.798, -4.981, -5.823]"
345,1,-4.3719,-3.0088,0.176,109,280,16,0,0.502,60,0.00,7379,206.04,0,0,78.639(98.299%)(6.283m),91.000(80.294%)(7.607m),51.814(45.718%)(3.409m),26.346(23.246%)(0.680m),15.935(19.919%)(0.000m),40.000(100.000%)(3.214m),15.742(39.354%)(0.615m),3392.818,4004.614,59.5,0.0000,"[0.204, 1.184, 1.612, 0.047, 1.167, 1.545]","[2.287, 2.575, 2.987, 2.250, 2.665, 2.998]","[-4.865, -4.242, -3.969, -5.274, -4.547, -4.092]"
346,1,-2.2856,-2.9448,0.144,304,772,76,34,0.501,85,0.00,7410,574.91,0,0,32.437(40.547%)(1.333m),21.000(18.529%)(0.107m),21.000(18.529%)(0.107m),68.000(60.000%)(5.143m),39.319(49.148%)(2.070m),23.416(58.541%)(1.437m),28.390(70.975%)(1.970m),0.000,2227.034,58.7,0.0000,"[1.531, 1.472, 1.205, 1.212, 1.431, 0.676]","[2.831, 2.624, 2.385, 2.263, 2.447, 2.274]","[-3.057, -2.642, -3.504, -4.418, -2.848, -5.222]"
347,1,-2.6566,-2.9355,0.164,317,797,79,24,0.500,85,0.00,7442,622.51,0,0,14.995(18.744%)(0.000m),27.181(23.983%)(0.769m),28.000(24.706%)(0.857m),23.000(20.294%)(0.321m),27.000(33.750%)(0.750m),13.264(33.161%)(0.350m),40.000(100.000%)(3.214m),74.664,2387.686,58.2,0.0000,"[1.538, 1.214, 1.097, 1.365, 1.329, 1.126]","[2.519, 2.561, 2.433, 2.264, 2.360, 2.407]","[-3.979, -8.286, -8.333, -4.220, -7.203, -4.526]"
348,1,-2.3537,-2.9331,0.170,257,656,52,0,0.499,80,0.00,7468,459.84,0,0,15.997(19.996%)(0.000m),23.976(21.155%)(0.426m),39.756(35.079%)(2.117m),40.000(35.294%)(2.143m),48.965(61.206%)(3.103m),18.310(45.774%)(0.890m),35.589(88.974%)(2.742m),1733.864,2074.046,59.0,0.0000,"[1.688, 1.588, 1.301, 1.547, 1.660, 1.166]","[3.306, 4.042, 3.311, 2.768, 3.601, 3.133]","[-3.864, -3.830, -5.082, -3.707, -3.342, -5.129]"
349,1,-1.7983,-2.9303,0.181,291,718,128,0,0.498,85,0.00,7498,519.05,0,0,77.786(97.233%)(6.191m),44.000(38.824%)(2.571m),49.000(43.235%)(3.107m),26.645(23.511%)(0.712m),12.690(15.862%)(0.000m),40.000(100.000%)(3.214m),9.774(24.436%)(0.000m),1512.088,4282.006,57.1,0.0000,"[-0.291, 1.477, 2.031, -0.616, 1.452, 1.883]","[2.362, 3.044, 3.058, 2.180, 2.654, 2.896]","[-4.983, -5.478, -0.613, -5.469, -4.392, -1.984]"
350,1,-2.0452,-2.9477,0.157,273,680,73,0,0.497,80,0.00,7526,529.10,0,0,13.072(16.340%)(0.000m),27.026(23.847%)(0.753m),49.000(43.235%)(3.107m),46.000(40.588%)(2.786m),48.509(60.636%)(3.054m),10.199(25.498%)(0.021m),35.275(88.188%)(2.708m),1504.244,3639.278,57.7,0.0000,"[1.856, 1.465, 0.388, 1.652, 1.519, 0.257]","[3.700, 3.117, 2.414, 3.310, 2.876, 2.190]","[-2.813, -5.181, -5.731, -4.225, -5.593, -5.584]"
351,1,-5.0040,-2.9666,0.153,118,288,23,0,0.496,60,0.00,7538,244.17,0,0,17.183(21.479%)(0.000m),27.901(24.619%)(0.847m),52.990(46.756%)(3.535m),104.000(91.765%)(9.000m),68.020(85.025%)(5.145m),17.394(43.486%)(0.792m),40.000(100.000%)(3.214m),4499.022,7220.044,56.5,0.0000,"[1.593, 1.138, 0.523, 1.578, 1.195, 0.327]","[3.955, 3.258, 2.294, 3.732, 3.363, 2.313]","[-4.062, -3.941, -4.854, -4.038, -4.333, -4.804]"
352,1,-0.4177,-2.8889,0.159,713,1781,104,232,0.495,95,0.00,7610,1479.44,0,0,15.266(19.083%)(0.000m),32.055(28.284%)(1.292m),48.000(42.353%)(3.000m),22.794(20.112%)(0.299m),12.717(15.897%)(0.000m),10.531(26.328%)(0.057m),11.389(28.472%)(0.149m),1138.001,4303.802,57.8,0.0000,"[1.242, 1.416, 1.031, 1.157, 1.545, 0.723]","[3.258, 3.550, 2.793, 3.313, 3.534, 2.768]","[-5.137, -5.043, -5.382, -5.499, -5.084, -4.906]"
353,1,-1.5244,-2.8457,0.167,364,901,94,37,0.494,85,0.00,7647,708.83,0,0,24.000(30.000%)(0.429m),21.000(18.529%)(0.107m),23.000(20.294%)(0.321m),29.000(25.588%)(0.964m),45.460(56.825%)(2.728m),21.048(52.621%)(1.184m),32.982(82.455%)(2.462m),0.000,2992.955,57.3,0.0000,"[1.646, 1.640, 1.434, 1.389, 1.650, 1.228]","[3.028, 3.650, 3.003, 2.508, 3.148, 3.062]","[-1.105, -2.901, -2.743, -2.569, -3.942, -3.606]"
354,1,-3.1971,-2.8226,0.160,159,420,46,0,0.493,75,0.00,7663,336.08,0,0,16.726(20.908%)(0.000m),25.445(22.451%)(0.583m),43.175(38.095%)(2.483m),60.000(52.941%)(4.286m),76.230(95.288%)(6.025m),18.677(46.694%)(0.930m),40.000(100.000%)(3.214m),2011.361,2336.856,61.2,0.0000,"[1.927, 1.602, 1.565, 1.763, 1.673, 1.388]","[4.152, 3.055, 2.942, 3.703, 2.733, 2.533]","[-4.424, -4.744, -5.175, -4.509, -4.841, -4.858]"
355,1,-4.1630,-2.8498,0.152,103,268,19,0,0.492,60,0.00,7674,214.12,0,0,78.639(98.299%)(6.283m),90.000(79.412%)(7.500m),55.170(48.680%)(3.768m),22.669(20.002%)(0.286m),12.506(15.633%)(0.000m),40.000(100.000%)(3.214m),11.062(27.656%)(0.114m),3316.346,3837.455,60.1,0.0000,"[-0.084, 0.589, 0.694, -0.205, 0.718, 0.631]","[1.702, 1.954, 2.104, 1.863, 2.135, 2.037]","[-5.014, -5.093, -5.246, -5.367, -4.941, -5.202]"
356,1,-2.8176,-2.8786,0.168,235,597,126,0,0.491,80,0.00,7698,452.76,0,0,14.176(17.720%)(0.000m),28.871(25.475%)(0.951m),47.000(41.471%)(2.893m),45.000(39.706%)(2.679m),76.230(95.288%)(6.025m),11.202(28.006%)(0.129m),40.000(100.000%)(3.214m),2271.896,3592.515,58.8,0.0000,"[2.184, 1.982, 0.941, 2.015, 2.059, 0.683]","[3.201, 3.041, 3.078, 2.836, 3.111, 2.719]","[0.045, -4.787, -5.235, -1.469, -4.874, -5.373]"
357,1,-3.4268,-2.8421,0.165,295,730,64,0,0.490,85,0.00,7728,564.28,0,0,13.620(17.025%)(0.000m),22.313(19.688%)(0.248m),43.106(38.035%)(2.476m),43.000(37.941%)(2.464m),58.490(73.113%)(4.124m),13.620(34.050%)(0.388m),40.000(100.000%)(3.214m),2178.264,2862.666,57.3,0.0000,"[1.686, 1.708, 1.472, 1.566, 1.772, 1.363]","[3.399, 3.394, 2.897, 2.998, 3.082, 2.938]","[-4.581, -4.667, -5.286, -4.536, -4.296, -4.968]"
358,1,-1.4624,-2.8454,0.156,331,822,136,7,0.489,85,0.00,7762,621.12,0,0,25.925(32.406%)(0.635m),32.000(28.235%)(1.286m),36.000(31.765%)(1.714m),20.576(18.156%)(0.062m),11.352(14.190%)(0.000m),18.510(46.274%)(0.912m),10.041(25.103%)(0.004m),1352.514,4320.552,57.5,0.0000,"[1.297, 1.543, 1.457, 1.178, 1.524, 1.141]","[2.679, 2.652, 2.549, 2.691, 2.676, 2.417]","[-5.202, -4.867, -5.012, -5.179, -5.015, -5.513]"
359,1,0.2731,-2.7766,0.161,473,1188,82,106,0.488,95,0.00,7810,955.57,0,0,15.000(18.750%)(0.000m),31.000(27.353%)(1.179m),75.000(66.177%)(5.893m),55.000(48.530%)(3.750m),13.000(16.250%)(0.000m),10.000(25.000%)(0.000m),13.000(32.500%)(0.321m),2046.985,4964.620,58.1,0.0000,"[1.681, 1.413, 1.424, 1.640, 1.502, 1.204]","[2.709, 2.728, 2.490, 2.698, 2.721, 2.357]","[-2.249, -4.771, -4.556, -0.763, -5.841, -5.176]"
360,1,-0.0227,-2.7389,0.154,360,893,117,42,0.487,85,0.00,7846,687.22,0,0,26.000(32.500%)(0.643m),25.000(22.059%)(0.536m),29.000(25.588%)(0.964m),73.886(65.194%)(5.774m),39.289(49.112%)(2.067m),25.379(63.449%)(1.648m),28.394(70.986%)(1.971m),83.721,3133.826,57.4,0.0000,"[2.026, 2.095, 1.834, 1.785, 2.047, 1.579]","[2.982, 3.335, 2.925, 2.711, 2.769, 2.958]","[0.975, -1.640, -1.881, -0.360, -2.127, -2.645]"
361,1,-3.2814,-2.7898,0.159,224,553,12,0,0.486,75,0.00,7869,405.43,0,0,14.143(17.679%)(0.000m),30.171(26.621%)(1.090m),66.000(58.235%)(4.929m),73.000(64.412%)(5.679m),56.047(70.059%)(3.862m),9.806(24.516%)(0.000m),40.000(100.000%)(3.214m),2032.776,4450.456,57.2,0.0000,"[1.866, 1.640, 0.363, 1.784, 1.725, 0.138]","[2.749, 2.753, 2.555, 2.820, 2.801, 2.375]","[-1.685, -4.661, -5.222, -2.444, -5.307, -5.817]"
362,1,0.1492,-2.7821,0.161,382,946,211,54,0.485,90,0.00,7908,713.67,0,0,31.244(39.055%)(1.205m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),14.646(18.307%)(0.000m),24.690(61.726%)(1.574m),10.098(25.244%)(0.010m),0.000,2946.600,57.3,0.0000,"[0.038, 1.411, 1.693, -0.309, 1.332, 1.211]","[2.528, 2.806, 3.071, 2.464, 2.719, 2.563]","[-4.733, -3.789, -2.856, -5.493, -3.203, -4.523]"
363,1,0.7081,-2.7200,0.149,409,1007,181,54,0.484,90,0.00,7949,801.79,0,0,19.520(24.400%)(0.000m),27.000(23.824%)(0.750m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),21.000(26.250%)(0.107m),24.702(61.754%)(1.575m),15.229(38.071%)(0.560m),0.000,2379.848,57.0,0.0000,"[1.234, 1.532, 1.443, 0.980, 1.453, 1.280]","[2.999, 2.719, 2.712, 2.725, 2.447, 2.522]","[-3.665, -4.932, -8.000, -4.278, -5.497, -5.926]"
364,1,-3.6114,-2.7689,0.152,220,575,67,0,0.483,80,0.00,7971,434.15,0,0,23.322(29.152%)(0.356m),30.822(27.196%)(1.160m),43.315(38.219%)(2.498m),50.000(44.118%)(3.214m),25.276(31.595%)(0.565m),34.562(86.405%)(2.632m),17.932(44.830%)(0.850m),1214.449,3796.495,60.5,0.0000,"[1.241, 1.540, 1.446, 1.064, 1.605, 1.274]","[2.717, 2.503, 2.788, 2.262, 2.524, 2.535]","[-4.251, -3.372, -4.524, -3.690, -3.797, -4.878]"
365,1,-1.6763,-2.8325,0.160,327,818,118,49,0.483,85,0.00,8004,636.26,0,0,25.362(31.703%)(0.575m),22.000(19.412%)(0.214m),31.000(27.353%)(1.179m),45.000(39.706%)(2.679m),61.000(76.250%)(4.393m),18.074(45.186%)(0.865m),40.000(100.000%)(3.214m),0.000,2161.197,57.9,0.0000,"[1.810, 1.607, 1.378, 1.635, 1.548, 1.182]","[2.814, 2.478, 2.451, 2.389, 2.204, 2.252]","[-1.590, -1.236, -1.343, -1.005, -2.732, -2.934]"
366,1,-1.0531,-2.7622,0.157,419,1071,0,119,0.482,95,0.00,8046,808.59,0,0,36.000(45.000%)(1.714m),58.000(51.177%)(4.071m),113.333(100.000%)(10.000m),33.000(29.118%)(1.393m),16.000(20.000%)(0.000m),16.000(40.000%)(0.643m),11.000(27.500%)(0.107m),None,None,59.2,0.0000,"[1.048, 1.188, 1.466, 0.855, 1.236, 1.093]","[2.203, 2.180, 2.337, 2.100, 2.220, 1.998]","[-4.298, -3.251, 0.093, -4.880, -3.524, -2.221]"
367,1,-1.0158,-2.6932,0.156,473,1162,205,98,0.481,90,0.00,8094,881.56,0,0,25.000(31.250%)(0.536m),39.000(34.412%)(2.036m),34.000(30.000%)(1.500m),20.000(17.647%)(0.000m),12.000(15.000%)(0.000m),40.000(100.000%)(3.214m),10.849(27.122%)(0.091m),794.166,3929.362,56.9,0.0000,"[0.196, 1.374, 1.607, -0.081, 1.330, 1.323]","[2.305, 2.627, 2.673, 2.045, 2.556, 2.497]","[-5.032, -6.228, -4.632, -5.734, -4.916, -4.794]"
368,1,-4.9229,-2.7374,0.161,85,226,19,0,0.480,55,0.00,8103,178.78,0,0,77.786(97.233%)(6.191m),95.000(83.824%)(8.036m),45.885(40.487%)(2.773m),23.331(20.586%)(0.357m),14.112(17.640%)(0.000m),40.000(100.000%)(3.214m),13.940(34.851%)(0.422m),2735.269,3437.955,61.6,0.0000,"[-0.641, 0.535, 1.288, -0.978, 0.590, 1.354]","[1.854, 1.922, 2.424, 1.779, 2.115, 2.766]","[-4.672, -4.907, -4.170, -5.214, -4.847, -4.413]"
369,1,12.6113,-2.4543,0.144,683,1735,4,260,0.479,100,0.27,8172,1383.22,1,1,24.000(30.000%)(0.429m),38.000(33.530%)(1.929m),113.333(100.000%)(10.000m),35.000(30.882%)(1.607m),17.000(21.250%)(0.000m),14.000(35.000%)(0.429m),12.000(30.000%)(0.214m),1648.146,1967.289,58.8,0.0000,"[1.260, 1.269, 1.356, 1.121, 1.364, 1.043]","[2.263, 2.471, 2.390, 2.188, 2.378, 2.248]","[-3.926, -3.162, -2.317, -4.058, -3.056, -3.019]"
370,2,-0.4139,-2.4015,0.149,341,855,184,21,0.478,65,0.27,8207,862.16,0,0,18.076(22.596%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),23.000(20.294%)(0.321m),29.740(37.175%)(1.044m),12.657(31.642%)(0.285m),30.106(75.264%)(2.154m),0.000,8510.473,58.1,0.0000,"[1.543, 1.624, 1.257, 1.348, 1.606, 0.988]","[2.830, 2.682, 2.732, 2.588, 2.818, 2.636]","[-4.506, -3.114, -3.730, -4.972, -4.098, -4.017]"
371,2,-0.3867,-2.3282,0.160,422,1059,72,95,0.477,70,0.27,8250,1044.79,0,0,21.000(26.250%)(0.107m),34.000(30.000%)(1.500m),46.000(40.588%)(2.786m),27.000(23.824%)(0.750m),13.000(16.250%)(0.000m),38.579(96.447%)(3.062m),11.000(27.500%)(0.107m),1572.258,10429.910,58.1,0.0000,"[1.401, 1.421, 1.431, 1.343, 1.256, 1.059]","[2.652, 2.905, 2.852, 2.454, 2.642, 2.805]","[-4.459, -5.160, -3.657, -4.316, -4.873, -3.382]"
372,2,-1.6843,-2.2863,0.167,235,621,24,25,0.476,55,0.27,8274,584.24,0,0,55.886(69.857%)(3.845m),69.000(60.883%)(5.250m),56.000(49.412%)(3.857m),27.000(23.824%)(0.750m),27.000(33.750%)(0.750m),40.000(100.000%)(3.214m),32.156(80.391%)(2.374m),24.217,11082.804,61.1,0.0000,"[1.024, 1.205, 1.491, 0.793, 1.022, 1.411]","[2.208, 2.369, 2.118, 2.106, 2.344, 2.182]","[-3.741, -2.780, -2.070, -3.940, -3.708, -1.094]"
373,2,-0.3431,-2.1980,0.170,375,924,179,44,0.475,65,0.27,8312,941.24,0,0,20.894(26.117%)(0.096m),23.000(20.294%)(0.321m),25.000(22.059%)(0.536m),28.000(24.706%)(0.857m),56.000(70.000%)(3.857m),14.756(36.890%)(0.510m),40.000(100.000%)(3.214m),0.000,8591.225,57.0,0.0000,"[1.881, 1.729, 1.271, 1.734, 1.809, 1.125]","[2.940, 3.453, 3.122, 2.603, 2.965, 3.203]","[-0.946, -3.061, -4.789, -2.087, -3.732, -4.727]"
374,2,-2.2466,-2.1949,0.182,225,601,40,17,0.474,55,0.27,8335,571.75,0,0,49.739(62.174%)(3.186m),59.000(52.059%)(4.179m),22.000(19.412%)(0.214m),24.000(21.177%)(0.429m),34.467(43.083%)(1.550m),36.166(90.415%)(2.803m),30.488(76.219%)(2.195m),0.000,12367.868,61.8,0.0000,"[1.372, 1.385, 1.390, 1.140, 1.298, 1.073]","[2.433, 2.390, 2.168, 2.443, 2.588, 2.154]","[-3.690, -3.090, -3.208, -4.510, -3.779, -3.923]"
375,2,0.8423,-2.1023,0.180,370,920,184,32,0.473,65,0.27,8372,829.84,0,0,14.104(17.630%)(0.000m),29.614(26.130%)(1.030m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),28.643(35.803%)(0.926m),9.703(24.257%)(0.000m),20.491(51.228%)(1.124m),0.000,8145.609,57.5,0.0000,"[1.048, 0.978, 0.487, 0.697, 0.846, 0.030]","[2.517, 2.675, 2.847, 2.451, 2.537, 2.100]","[-3.732, -5.349, -5.308, -4.991, -5.496, -5.635]"
376,2,-3.9415,-2.0911,0.179,118,304,15,0,0.472,40,0.27,8384,269.95,0,0,77.786(97.233%)(6.191m),86.000(75.883%)(7.071m),66.410(58.597%)(4.973m),27.287(24.077%)(0.781m),15.054(18.817%)(0.000m),40.000(100.000%)(3.214m),13.316(33.290%)(0.355m),2897.837,13241.662,59.7,0.0000,"[-0.114, 0.888, 1.557, -0.329, 0.860, 1.500]","[1.738, 2.247, 2.805, 1.792, 2.242, 2.796]","[-4.387, -4.706, -3.397, -4.749, -4.628, -3.923]"
377,2,-4.5419,-2.1509,0.155,111,313,39,0,0.471,40,0.27,8396,276.31,0,0,10.371(12.964%)(0.000m),16.991(14.992%)(0.000m),32.824(28.962%)(1.374m),62.000(54.706%)(4.500m),76.230(95.288%)(6.025m),10.371(25.928%)(0.040m),40.000(100.000%)(3.214m),1116.652,10981.771,65.3,0.0000,"[0.697, 0.462, -0.017, 0.330, 0.253, -0.216]","[2.150, 2.473, 2.281, 1.805, 2.089, 1.727]","[-4.932, -4.764, -5.800, -6.011, -5.327, -5.665]"
378,2,-1.4305,-2.0854,0.159,348,928,0,120,0.470,70,0.26,8431,952.48,0,0,35.000(43.750%)(1.607m),69.000(60.883%)(5.250m),113.333(100.000%)(10.000m),50.000(44.118%)(3.214m),18.000(22.500%)(0.000m),16.000(40.000%)(0.643m),13.000(32.500%)(0.321m),5287.804,10627.603,61.7,0.0000,"[1.232, 1.362, 1.466, 1.040, 1.432, 1.230]","[1.939, 2.203, 2.336, 1.931, 2.204, 1.935]","[-1.059, -0.457, 0.046, -1.419, -0.345, -0.367]"
379,2,-3.2841,-2.0671,0.157,179,456,86,0,0.469,50,0.26,8449,468.62,0,0,77.786(97.233%)(6.191m),66.000(58.235%)(4.929m),68.000(60.000%)(5.143m),32.254(28.460%)(1.313m),15.837(19.796%)(0.000m),40.000(100.000%)(3.214m),12.515(31.287%)(0.269m),2998.031,9521.226,58.9,0.0000,"[0.583, 1.774, 2.106, 0.399, 1.888, 2.023]","[2.382, 2.441, 2.617, 2.302, 2.473, 2.458]","[-5.234, -1.666, 1.641, -5.912, -1.220, 1.685]"
