episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
225,1,-3.1113,-3.3460,0.130,208,562,108,16,0.639,65,0.00,4302,335.30,0,0,33.289(41.611%)(1.424m),26.000(22.941%)(0.643m),25.000(22.059%)(0.536m),47.000(41.471%)(2.893m),30.000(37.500%)(1.071m),25.972(64.931%)(1.711m),40.000(100.000%)(3.214m),0.000,2887.328,62.5,0.0000,"[2.038, 1.838, 1.491, 1.842, 1.675, 1.317]","[3.403, 3.410, 2.942, 3.346, 3.001, 2.791]","[-6.813, -4.678, -4.353, -5.953, -4.225, -5.491]"
226,1,-1.8290,-3.2912,0.117,292,729,86,0,0.637,70,0.00,4332,442.18,0,0,48.478(60.598%)(3.051m),49.000(43.235%)(3.107m),53.000(46.765%)(3.536m),21.906(19.329%)(0.204m),12.085(15.107%)(0.000m),35.263(88.158%)(2.707m),10.690(26.726%)(0.074m),2288.934,7482.821,57.7,0.0000,"[1.429, 1.596, 1.590, 1.329, 1.663, 1.711]","[3.205, 2.892, 2.711, 3.190, 2.793, 2.742]","[-4.750, -5.177, -4.689, -4.876, -5.315, -4.661]"
227,1,-3.9672,-3.2911,0.113,158,419,21,0,0.636,55,0.00,4348,230.62,0,0,73.000(91.250%)(5.679m),92.000(81.177%)(7.714m),83.399(73.588%)(6.793m),32.666(28.823%)(1.357m),16.039(20.049%)(0.000m),40.000(100.000%)(3.214m),12.675(31.686%)(0.287m),3076.430,7071.717,61.4,0.0000,"[0.599, 1.200, 2.199, 0.692, 1.313, 2.094]","[2.078, 2.624, 2.520, 2.141, 2.740, 2.533]","[-5.522, -4.080, 2.067, -5.048, -4.479, 0.834]"
228,1,-2.7282,-3.2538,0.121,284,725,102,0,0.635,70,0.00,4377,457.91,0,0,41.000(51.250%)(2.250m),53.000(46.765%)(3.536m),42.605(37.593%)(2.422m),21.663(19.115%)(0.178m),13.103(16.379%)(0.000m),37.074(92.684%)(2.901m),12.944(32.360%)(0.315m),1088.607,5884.552,59.1,0.0000,"[1.717, 1.918, 1.851, 1.695, 2.043, 1.983]","[3.249, 2.941, 2.541, 3.169, 2.983, 2.762]","[-5.726, -5.591, -5.049, -5.841, -5.489, -4.826]"
229,1,-2.0480,-3.1910,0.128,460,1311,18,122,0.634,90,0.00,4423,657.54,0,0,17.615(22.019%)(0.000m),35.876(31.656%)(1.701m),90.237(79.621%)(7.525m),45.600(40.236%)(2.743m),22.630(28.288%)(0.282m),13.920(34.800%)(0.420m),15.965(39.913%)(0.639m),2319.144,7765.017,65.9,0.0000,"[1.287, 1.298, 1.115, 1.259, 1.383, 1.035]","[3.588, 3.105, 2.672, 3.214, 2.867, 2.818]","[-3.728, -3.641, -6.003, -4.047, -6.110, -5.356]"
230,1,-4.4564,-3.1964,0.114,134,328,9,0,0.632,50,0.00,4437,193.81,0,0,77.786(97.233%)(6.191m),112.000(98.824%)(9.857m),60.504(53.386%)(4.340m),24.081(21.248%)(0.437m),13.133(16.416%)(0.000m),40.000(100.000%)(3.214m),11.474(28.684%)(0.158m),5314.310,19439.980,56.6,0.0000,"[0.363, 1.412, 1.581, 0.326, 1.553, 1.578]","[1.840, 2.103, 2.122, 1.729, 2.297, 2.250]","[-4.831, -4.565, -4.401, -4.479, -4.874, -5.056]"
231,1,-3.4150,-3.1785,0.127,172,484,50,17,0.631,60,0.00,4455,347.42,0,0,27.000(33.750%)(0.750m),49.000(43.235%)(3.107m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),77.067(96.334%)(6.114m),29.718(74.294%)(2.113m),40.000(100.000%)(3.214m),0.000,2930.187,65.2,0.0000,"[1.075, 1.127, 1.177, 0.799, 1.102, 1.213]","[3.134, 2.787, 2.960, 2.852, 2.863, 2.888]","[-9.536, -6.858, -6.175, -8.338, -5.417, -3.969]"
232,1,-4.0743,-3.2035,0.181,137,337,36,0,0.630,50,0.00,4469,262.24,0,0,14.885(18.606%)(0.000m),30.316(26.749%)(1.105m),74.061(65.348%)(5.792m),101.000(89.118%)(8.679m),64.847(81.059%)(4.805m),11.763(29.407%)(0.189m),40.000(100.000%)(3.214m),4183.207,7946.388,56.9,0.0000,"[1.951, 0.875, -0.038, 2.039, 0.898, -0.234]","[2.566, 2.290, 2.413, 2.869, 2.448, 2.496]","[1.507, -3.616, -5.183, 1.428, -3.986, -4.833]"
233,1,-4.0911,-3.2275,0.113,170,438,21,0,0.628,55,0.00,4486,322.77,0,0,62.109(77.636%)(4.512m),85.000(75.000%)(6.964m),57.074(50.359%)(3.972m),29.544(26.068%)(1.023m),18.033(22.541%)(0.000m),40.000(100.000%)(3.214m),18.033(45.083%)(0.861m),3646.453,7330.712,59.7,0.0000,"[0.803, 1.032, 1.390, 0.782, 1.156, 1.374]","[1.969, 1.990, 2.403, 1.968, 2.225, 1.918]","[-4.363, -3.988, -3.461, -4.547, -4.487, -3.963]"
234,1,-3.3939,-3.1978,0.120,185,466,73,0,0.627,60,0.00,4505,344.30,0,0,13.513(16.892%)(0.000m),28.374(25.036%)(0.897m),72.000(63.530%)(5.571m),69.000(60.883%)(5.250m),76.230(95.288%)(6.025m),10.409(26.022%)(0.044m),40.000(100.000%)(3.214m),3345.323,5540.244,58.3,0.0000,"[2.187, 1.764, 0.195, 2.224, 1.912, -0.105]","[3.219, 2.906, 2.880, 3.380, 3.264, 2.530]","[0.269, -5.404, -4.993, -0.404, -5.852, -4.829]"
235,1,-3.3296,-3.2305,0.133,243,639,78,13,0.626,70,0.00,4530,440.95,0,0,27.000(33.750%)(0.750m),22.000(19.412%)(0.214m),26.000(22.941%)(0.643m),54.000(47.647%)(3.643m),27.000(33.750%)(0.750m),27.928(69.821%)(1.921m),40.000(100.000%)(3.214m),0.000,4614.149,60.8,0.0000,"[1.388, 1.206, 1.083, 1.214, 1.139, 1.062]","[3.177, 2.799, 2.478, 2.874, 2.697, 2.421]","[-4.280, -5.584, -5.939, -3.923, -5.662, -5.555]"
236,1,-5.1787,-3.2650,0.132,101,249,20,0,0.625,40,0.00,4541,200.70,0,0,10.990(13.738%)(0.000m),18.170(16.033%)(0.000m),35.736(31.531%)(1.686m),105.000(92.647%)(9.107m),77.067(96.334%)(6.114m),10.857(27.142%)(0.092m),40.000(100.000%)(3.214m),3744.004,8983.910,57.0,0.0000,"[0.811, 0.844, 0.243, 1.023, 0.999, 0.073]","[2.618, 2.610, 2.464, 2.856, 2.871, 2.602]","[-5.016, -5.016, -5.290, -4.119, -5.150, -5.207]"
237,1,-4.0160,-3.2718,0.129,143,375,25,0,0.623,55,0.00,4556,274.34,0,0,12.833(16.041%)(0.000m),23.000(20.295%)(0.321m),54.336(47.944%)(3.679m),71.000(62.647%)(5.464m),65.005(81.256%)(4.822m),11.492(28.730%)(0.160m),40.000(100.000%)(3.214m),1632.286,6219.285,60.6,0.0000,"[1.005, 0.838, 0.581, 0.959, 0.933, 0.548]","[3.608, 3.363, 2.429, 3.495, 3.682, 2.489]","[-5.934, -5.447, -5.250, -6.341, -5.308, -5.151]"
238,1,-3.1989,-3.2368,0.134,254,625,94,0,0.622,65,0.00,4582,491.58,0,0,14.162(17.702%)(0.000m),29.958(26.434%)(1.067m),58.000(51.177%)(4.071m),60.000(52.941%)(4.286m),67.961(84.951%)(5.139m),9.811(24.527%)(0.000m),40.000(100.000%)(3.214m),2407.158,6446.168,56.9,0.0000,"[2.203, 1.549, 1.053, 2.074, 1.595, 0.957]","[3.676, 3.165, 2.839, 3.450, 3.681, 2.896]","[0.468, -5.198, -5.738, -0.179, -5.744, -5.158]"
239,1,-1.6007,-3.1848,0.150,313,763,135,0,0.621,70,0.00,4614,556.65,0,0,63.000(78.750%)(4.607m),69.000(60.883%)(5.250m),38.111(33.627%)(1.940m),19.728(17.407%)(0.000m),12.042(15.052%)(0.000m),40.000(100.000%)(3.214m),10.336(25.840%)(0.036m),3634.524,15855.487,56.4,0.0000,"[-0.469, 1.101, 1.739, -0.454, 1.214, 1.637]","[2.668, 2.542, 2.545, 2.559, 2.664, 2.515]","[-7.108, -4.708, -4.449, -6.173, -5.179, -4.719]"
240,1,-2.2478,-3.1424,0.142,334,833,112,24,0.620,75,0.00,4648,594.64,0,0,27.000(33.750%)(0.750m),32.000(28.235%)(1.286m),45.000(39.706%)(2.679m),56.000(49.412%)(3.857m),47.399(59.249%)(2.936m),40.000(100.000%)(3.214m),34.553(86.382%)(2.631m),252.295,4984.354,57.7,0.0000,"[2.494, 2.592, 2.422, 2.548, 2.727, 2.211]","[3.387, 3.688, 3.502, 3.254, 3.836, 3.171]","[1.350, 0.184, -0.856, 1.607, -0.720, -3.497]"
241,1,-2.5105,-3.1292,0.143,208,565,90,43,0.618,65,0.00,4669,385.26,0,0,34.811(43.513%)(1.587m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),30.000(26.471%)(1.071m),27.000(33.750%)(0.750m),31.174(77.936%)(2.269m),27.671(69.177%)(1.893m),0.000,4990.285,62.9,0.0000,"[0.937, 1.232, 1.173, 0.740, 1.111, 0.872]","[4.222, 2.594, 3.072, 2.436, 2.756, 2.799]","[-6.624, -3.589, -6.011, -4.578, -2.928, -4.669]"
242,1,-3.5446,-3.1119,0.147,306,776,152,49,0.617,70,0.00,4700,517.75,0,0,15.160(18.951%)(0.000m),26.000(22.941%)(0.643m),34.000(30.000%)(1.500m),23.000(20.294%)(0.321m),30.000(37.500%)(1.071m),10.367(25.918%)(0.039m),40.000(100.000%)(3.214m),0.000,3728.170,58.7,0.0000,"[2.278, 1.805, 0.035, 2.145, 1.660, -0.189]","[4.607, 5.032, 3.595, 3.927, 4.619, 3.260]","[-8.697, -4.574, -7.070, -7.587, -4.838, -5.227]"
243,1,-2.3907,-3.0690,0.140,277,713,143,45,0.616,70,0.00,4728,505.38,0,0,30.615(38.269%)(1.137m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),21.000(18.529%)(0.107m),29.000(36.250%)(0.964m),24.193(60.483%)(1.521m),40.000(100.000%)(3.214m),0.000,3224.276,59.5,0.0000,"[1.878, 2.050, 1.842, 1.710, 1.948, 1.640]","[3.272, 3.385, 3.465, 3.117, 3.356, 3.560]","[-4.481, -2.065, -3.851, -4.104, -2.648, -4.837]"
244,1,-1.3200,-3.0179,0.144,282,725,180,39,0.615,70,0.00,4757,497.09,0,0,14.604(18.255%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),23.000(20.294%)(0.321m),50.000(62.500%)(3.214m),10.038(25.095%)(0.004m),40.000(100.000%)(3.214m),0.000,2852.285,59.5,0.0000,"[2.889, 2.097, 1.076, 2.382, 1.616, 0.653]","[5.496, 4.768, 3.285, 3.861, 4.425, 3.214]","[-3.122, -3.429, -5.649, -4.280, -4.228, -5.521]"
245,1,-4.4861,-2.9977,0.152,131,322,24,0,0.614,50,0.00,4771,248.75,0,0,78.639(98.299%)(6.283m),110.000(97.059%)(9.643m),67.923(59.932%)(5.135m),25.483(22.485%)(0.587m),12.512(15.640%)(0.000m),40.000(100.000%)(3.214m),9.887(24.719%)(0.000m),6761.655,14020.485,56.9,0.0000,"[0.224, 1.077, 1.485, 0.283, 1.239, 1.453]","[2.477, 2.481, 2.730, 2.574, 2.710, 2.585]","[-9.125, -4.255, -3.144, -8.030, -4.538, -2.816]"
246,1,-2.2397,-2.9853,0.176,343,848,142,8,0.612,70,0.00,4806,614.75,0,0,11.753(14.691%)(0.000m),17.615(15.542%)(0.000m),29.208(25.772%)(0.987m),35.000(30.882%)(1.607m),23.732(29.665%)(0.400m),13.452(33.630%)(0.370m),16.810(42.026%)(0.730m),1011.585,9436.786,57.2,0.0000,"[2.004, 2.333, 2.029, 1.815, 2.365, 1.969]","[4.031, 3.499, 3.225, 3.019, 3.614, 3.582]","[-4.773, -3.177, -5.868, -4.959, -3.579, -4.692]"
247,1,-2.3426,-2.9934,0.157,256,665,104,28,0.611,70,0.00,4832,458.25,0,0,45.000(56.250%)(2.679m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),100.335(88.532%)(8.607m),52.100(65.126%)(3.439m),40.000(100.000%)(3.214m),37.965(94.913%)(2.996m),0.000,3101.845,60.1,0.0000,"[2.095, 2.221, 1.945, 2.103, 2.308, 1.688]","[2.968, 3.316, 2.777, 2.724, 3.579, 3.000]","[-3.305, -1.748, -1.654, -2.751, -2.245, -4.118]"
248,1,-2.7653,-2.9678,0.160,194,533,100,30,0.610,65,0.00,4852,348.16,0,0,24.000(30.000%)(0.429m),30.000(26.471%)(1.071m),24.000(21.177%)(0.429m),23.000(20.294%)(0.321m),48.000(60.000%)(3.000m),21.288(53.219%)(1.209m),40.000(100.000%)(3.214m),0.000,2693.339,63.6,0.0000,"[2.712, 2.426, 1.943, 2.287, 2.159, 1.774]","[5.357, 4.349, 3.500, 3.877, 3.661, 3.042]","[-3.814, -3.739, -3.674, -4.499, -3.743, -3.683]"
249,1,0.0422,-2.8880,0.178,396,1012,76,29,0.609,80,0.00,4892,746.96,0,0,15.000(18.750%)(0.000m),32.000(28.235%)(1.286m),69.000(60.883%)(5.250m),30.851(27.222%)(1.163m),14.693(18.366%)(0.000m),11.000(27.500%)(0.107m),10.048(25.119%)(0.005m),1937.411,7176.432,59.1,0.0000,"[1.481, 1.612, 1.677, 1.505, 1.757, 1.682]","[3.132, 2.907, 2.663, 3.034, 2.982, 3.124]","[-5.938, -4.774, -5.083, -5.393, -5.109, -6.165]"
250,1,-5.0497,-2.9313,0.182,76,188,28,0,0.607,35,0.00,4900,138.33,0,0,14.283(17.854%)(0.000m),23.401(20.648%)(0.364m),45.206(39.888%)(2.701m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),14.283(35.708%)(0.459m),40.000(100.000%)(3.214m),5487.376,8475.342,57.1,0.0000,"[0.778, 0.217, 0.167, 1.062, 0.355, -0.163]","[2.603, 2.793, 2.550, 2.876, 3.066, 2.636]","[-4.167, -4.311, -4.129, -3.685, -4.352, -4.721]"
251,1,-3.2561,-2.9714,0.161,316,800,120,37,0.606,70,0.00,4932,567.77,0,0,23.201(29.001%)(0.343m),21.000(18.529%)(0.107m),24.000(21.177%)(0.429m),31.000(27.353%)(1.179m),52.393(65.491%)(3.471m),16.416(41.040%)(0.687m),40.000(100.000%)(3.214m),0.000,3713.531,58.6,0.0000,"[2.116, 1.881, 1.239, 1.903, 1.780, 0.887]","[3.268, 3.069, 3.132, 3.544, 3.621, 3.400]","[-2.478, -5.907, -4.396, -2.124, -6.814, -4.798]"
252,1,-2.1435,-2.9738,0.187,279,717,101,50,0.605,70,0.00,4960,480.56,0,0,14.315(17.894%)(0.000m),30.059(26.522%)(1.078m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),26.000(32.500%)(0.643m),11.027(27.567%)(0.110m),40.000(100.000%)(3.214m),0.000,3945.056,59.5,0.0000,"[2.440, 1.928, 1.062, 2.136, 1.432, 0.786]","[4.877, 2.900, 2.709, 3.033, 3.130, 2.769]","[-0.880, -1.661, -5.351, -1.372, -3.340, -4.417]"
253,1,-1.3102,-2.9742,0.159,392,964,157,70,0.604,75,0.00,5000,717.89,0,0,23.524(29.405%)(0.378m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),33.000(41.250%)(1.393m),18.589(46.473%)(0.920m),34.687(86.717%)(2.645m),0.000,4517.710,56.9,0.0000,"[2.120, 1.996, 1.598, 1.990, 1.897, 1.468]","[3.355, 2.740, 2.653, 2.862, 2.926, 2.648]","[-0.397, -1.397, -4.537, -0.354, -2.781, -4.329]"
254,1,-4.2012,-3.0419,0.170,133,335,8,0,0.603,50,0.00,5014,256.90,0,0,12.732(15.915%)(0.000m),23.078(20.363%)(0.330m),56.167(49.560%)(3.875m),87.000(76.765%)(7.179m),76.230(95.288%)(6.025m),11.262(28.155%)(0.135m),40.000(100.000%)(3.214m),2154.640,7735.235,58.3,0.0000,"[2.060, 1.974, 0.729, 2.234, 2.249, 0.719]","[3.703, 3.450, 2.613, 3.915, 4.175, 2.786]","[-5.155, -5.308, -5.056, -4.753, -5.028, -4.845]"
255,1,-4.9270,-3.0649,0.193,116,277,30,0,0.601,45,0.00,5026,207.63,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),44.390(39.168%)(2.613m),23.373(20.623%)(0.361m),14.394(17.993%)(0.000m),40.000(100.000%)(3.214m),14.571(36.428%)(0.490m),8452.439,16905.595,55.2,0.0000,"[0.387, 0.773, 1.583, 0.276, 0.824, 1.442]","[2.166, 2.890, 2.622, 2.204, 2.840, 2.637]","[-4.272, -4.256, -4.137, -4.720, -4.694, -4.755]"
256,1,-2.7474,-3.1063,0.172,234,618,125,16,0.600,65,0.00,5050,449.14,0,0,21.805(27.256%)(0.193m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),29.000(25.588%)(0.964m),32.000(40.000%)(1.286m),15.321(38.303%)(0.570m),40.000(100.000%)(3.214m),0.000,3890.611,61.2,0.0000,"[2.732, 2.471, 1.464, 2.688, 2.219, 1.211]","[4.993, 4.528, 3.838, 4.320, 4.369, 3.783]","[-5.355, -3.703, -5.273, -5.235, -4.411, -5.554]"
257,1,-2.5207,-3.0833,0.172,185,511,62,16,0.599,65,0.00,5069,323.55,0,0,32.000(40.000%)(1.286m),47.000(41.471%)(2.893m),29.000(25.588%)(0.964m),23.000(20.294%)(0.321m),27.000(33.750%)(0.750m),35.735(89.339%)(2.757m),40.000(100.000%)(3.214m),0.000,3548.148,63.9,0.0000,"[1.652, 1.542, 1.634, 1.309, 1.387, 1.509]","[3.170, 2.870, 2.956, 3.565, 3.310, 3.115]","[-6.377, -6.109, -4.958, -6.740, -6.576, -3.512]"
258,1,-4.7406,-3.1160,0.155,101,272,6,0,0.598,45,0.00,5080,198.39,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),52.094(45.966%)(3.439m),20.733(18.294%)(0.079m),11.307(14.134%)(0.000m),40.000(100.000%)(3.214m),9.879(24.697%)(0.000m),4299.314,9240.633,62.3,0.0000,"[-0.321, 1.498, 1.929, -0.278, 1.866, 2.103]","[2.424, 2.957, 3.039, 2.696, 3.693, 3.439]","[-4.760, -4.935, -4.651, -5.199, -5.160, -4.759]"
259,1,-4.2621,-3.1892,0.181,122,323,23,0,0.597,50,0.00,5093,223.41,0,0,12.362(15.452%)(0.000m),22.667(20.001%)(0.286m),56.953(50.253%)(3.959m),75.000(66.177%)(5.893m),76.230(95.288%)(6.025m),10.800(27.000%)(0.086m),40.000(100.000%)(3.214m),1881.415,5488.015,61.3,0.0000,"[2.084, 1.624, 0.810, 2.250, 1.770, 0.893]","[4.354, 3.081, 3.046, 4.315, 3.334, 3.247]","[-5.581, -5.114, -5.187, -5.448, -4.873, -5.385]"
260,1,-2.0086,-3.1615,0.177,455,1281,0,16,0.595,90,0.00,5139,827.03,0,0,31.000(38.750%)(1.179m),79.000(69.706%)(6.321m),110.000(97.059%)(9.643m),30.000(26.471%)(1.071m),18.758(23.447%)(0.000m),23.000(57.500%)(1.393m),13.113(32.783%)(0.334m),660.995,8186.865,65.2,0.0000,"[0.573, 1.862, 2.049, 0.786, 2.265, 2.381]","[2.460, 3.730, 3.171, 2.967, 4.436, 3.653]","[-8.253, -6.234, -4.447, -7.336, -6.513, -1.606]"
261,1,-2.4924,-3.1437,0.152,214,574,75,26,0.594,65,0.00,5161,368.15,0,0,43.000(53.750%)(2.464m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),105.559(93.141%)(9.167m),50.272(62.840%)(3.243m),40.000(100.000%)(3.214m),36.462(91.155%)(2.835m),0.000,3226.156,62.1,0.0000,"[1.685, 2.000, 1.884, 1.885, 2.166, 1.527]","[3.521, 3.584, 3.248, 3.315, 3.876, 2.885]","[-4.378, -2.223, -1.184, -3.579, -2.113, -3.689]"
262,1,-5.2443,-3.2321,0.158,72,174,32,0,0.593,35,0.00,5169,130.79,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),36.991(32.639%)(1.820m),18.809(16.596%)(0.000m),11.377(14.221%)(0.000m),40.000(100.000%)(3.214m),11.238(28.096%)(0.133m),6952.107,18104.368,56.1,0.0000,"[-1.174, -0.446, 0.520, -1.310, -0.670, 0.398]","[2.434, 2.533, 3.191, 2.372, 2.681, 3.012]","[-6.170, -4.862, -5.446, -5.752, -4.958, -5.253]"
263,1,-2.4243,-3.2443,0.184,294,747,175,39,0.592,70,0.00,5199,508.97,0,0,24.376(30.470%)(0.469m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),21.000(18.529%)(0.107m),34.000(42.500%)(1.500m),19.018(47.545%)(0.966m),40.000(100.000%)(3.214m),0.000,2981.730,58.8,0.0000,"[3.017, 2.939, 1.961, 3.023, 2.714, 1.966]","[4.321, 5.492, 3.674, 4.212, 4.962, 3.622]","[0.901, -0.944, -4.616, 1.181, -2.266, -3.358]"
264,1,-3.4915,-3.2128,0.240,190,501,8,0,0.591,60,0.00,5218,329.17,0,0,58.000(72.500%)(4.071m),78.000(68.824%)(6.214m),96.222(84.902%)(8.167m),35.477(31.303%)(1.658m),17.419(21.774%)(0.000m),40.000(100.000%)(3.214m),13.765(34.413%)(0.403m),3336.024,8998.342,61.1,0.0000,"[1.461, 2.105, 2.369, 1.553, 2.318, 2.473]","[2.764, 3.056, 3.000, 2.752, 3.346, 2.945]","[-4.848, -1.368, 1.983, -5.403, -2.249, 2.055]"
265,1,-0.8421,-3.1470,0.191,305,774,175,55,0.589,70,0.00,5249,530.04,0,0,15.197(18.997%)(0.000m),24.000(21.177%)(0.429m),21.000(18.529%)(0.107m),23.000(20.294%)(0.321m),38.000(47.500%)(1.929m),10.520(26.300%)(0.056m),40.000(100.000%)(3.214m),0.000,3303.857,58.7,0.0000,"[3.003, 2.545, 1.310, 2.660, 1.977, 0.871]","[5.400, 5.421, 3.593, 4.279, 4.509, 3.458]","[-2.004, -3.623, -5.425, -3.475, -5.182, -4.817]"
266,1,-4.4321,-3.1598,0.194,161,401,32,0,0.588,55,0.00,5266,292.53,0,0,10.812(13.515%)(0.000m),17.714(15.630%)(0.000m),34.220(30.195%)(1.524m),80.000(70.588%)(6.429m),77.067(96.334%)(6.114m),10.812(27.031%)(0.087m),40.000(100.000%)(3.214m),3350.289,7172.063,57.7,0.0000,"[2.086, 1.778, 1.109, 2.203, 1.905, 1.121]","[4.074, 2.967, 2.969, 3.718, 3.403, 3.022]","[-4.610, -4.967, -5.103, -4.761, -4.864, -4.999]"
267,1,-3.3969,-3.1207,0.177,165,468,97,12,0.587,60,0.00,5283,311.60,0,0,33.000(41.250%)(1.393m),24.000(21.177%)(0.429m),22.000(19.412%)(0.214m),23.000(20.294%)(0.321m),70.318(87.898%)(5.391m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2954.711,65.6,0.0000,"[1.018, 1.001, 1.555, 1.100, 1.085, 1.235]","[2.759, 2.738, 2.836, 2.695, 2.799, 2.573]","[-8.296, -6.930, -2.576, -7.034, -6.405, -4.001]"
268,1,-3.4419,-3.0890,0.181,165,468,89,11,0.586,60,0.00,5300,322.31,0,0,42.000(52.500%)(2.357m),24.000(21.177%)(0.429m),23.000(20.294%)(0.321m),113.333(100.000%)(10.000m),66.915(83.644%)(5.027m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,3313.762,65.6,0.0000,"[0.593, 1.016, 1.844, 0.882, 1.417, 1.709]","[3.036, 2.631, 3.497, 2.550, 2.579, 3.123]","[-12.856, -8.288, -2.157, -10.045, -4.880, -3.305]"
269,1,-3.8757,-3.0755,0.155,201,549,0,0,0.585,65,0.00,5321,379.18,0,0,44.000(55.000%)(2.571m),83.000(73.236%)(6.750m),113.146(99.835%)(9.980m),26.594(23.465%)(0.707m),12.665(15.832%)(0.000m),40.000(100.000%)(3.214m),9.756(24.389%)(0.000m),2570.965,7288.318,63.2,0.0000,"[0.870, 1.689, 2.262, 0.784, 1.869, 2.350]","[2.702, 3.301, 3.170, 2.901, 3.735, 3.102]","[-5.564, -5.616, 1.334, -5.483, -5.970, 1.210]"
270,1,-4.5649,-3.0752,0.195,95,235,20,0,0.584,40,0.00,5331,176.82,0,0,13.975(17.469%)(0.000m),25.331(22.351%)(0.571m),61.651(54.398%)(4.463m),107.000(94.412%)(9.321m),76.230(95.288%)(6.025m),12.362(30.904%)(0.253m),40.000(100.000%)(3.214m),4499.340,8574.071,57.2,0.0000,"[1.724, 1.488, 0.237, 1.802, 1.679, 0.056]","[3.873, 3.762, 3.114, 3.836, 4.264, 3.210]","[-3.903, -4.774, -4.976, -3.497, -4.914, -5.169]"
271,1,-3.1709,-3.1374,0.197,238,647,69,20,0.582,70,0.00,5355,440.54,0,0,30.000(37.500%)(1.071m),41.000(36.177%)(2.250m),48.000(42.353%)(3.000m),27.288(24.078%)(0.781m),14.882(18.602%)(0.000m),40.000(100.000%)(3.214m),13.002(32.504%)(0.322m),656.733,5378.039,62.9,0.0000,"[1.524, 2.018, 2.127, 1.301, 1.994, 2.145]","[3.875, 3.650, 3.130, 2.766, 3.567, 3.315]","[-4.339, -4.173, -2.994, -4.914, -4.721, -4.005]"
272,1,-4.1945,-3.1473,0.197,152,375,39,0,0.581,50,0.00,5371,320.26,0,0,11.692(14.615%)(0.000m),19.156(16.902%)(0.000m),37.006(32.652%)(1.822m),87.000(76.765%)(7.179m),76.230(95.288%)(6.025m),11.692(29.231%)(0.181m),40.000(100.000%)(3.214m),4151.536,7379.764,57.1,0.0000,"[1.604, 1.740, 1.540, 1.816, 2.038, 1.608]","[3.316, 3.535, 3.314, 3.561, 4.100, 3.418]","[-5.456, -5.643, -5.095, -4.838, -5.181, -4.328]"
273,1,-3.6564,-3.1611,0.203,202,555,68,0,0.580,65,0.00,5392,375.03,0,0,46.000(57.500%)(2.786m),55.000(48.530%)(3.750m),53.728(47.407%)(3.614m),22.076(19.479%)(0.222m),12.179(15.224%)(0.000m),40.000(100.000%)(3.214m),10.773(26.933%)(0.083m),820.536,5271.059,63.6,0.0000,"[1.043, 1.236, 1.616, 0.834, 1.154, 1.671]","[2.654, 2.454, 2.672, 2.511, 2.705, 3.149]","[-5.048, -4.795, -5.682, -5.761, -5.577, -5.190]"
274,1,-4.0464,-3.2137,0.194,201,485,27,0,0.579,60,0.00,5413,387.09,0,0,57.304(71.630%)(3.997m),96.000(84.706%)(8.143m),48.747(43.012%)(3.080m),20.635(18.207%)(0.068m),11.513(14.391%)(0.000m),40.000(100.000%)(3.214m),10.310(25.775%)(0.033m),6311.544,12123.326,55.9,0.0000,"[0.384, 1.261, 1.525, 0.429, 1.369, 1.480]","[2.171, 2.332, 2.664, 2.443, 2.691, 2.740]","[-5.732, -5.130, -5.026, -5.157, -5.057, -5.109]"
275,1,-3.1054,-3.2136,0.179,193,505,66,0,0.578,60,0.00,5433,355.37,0,0,13.081(16.351%)(0.000m),26.641(23.507%)(0.712m),48.000(42.353%)(3.000m),45.000(39.706%)(2.679m),56.000(70.000%)(3.857m),10.337(25.842%)(0.036m),40.000(100.000%)(3.214m),1563.504,4716.020,60.6,0.0000,"[2.972, 2.367, 1.305, 3.048, 2.361, 1.186]","[5.153, 5.466, 4.011, 4.929, 4.667, 4.089]","[-1.159, -3.578, -5.386, -2.307, -4.683, -5.763]"
