episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
344,2,0.0528,-3.6515,0.166,300,836,99,39,0.503,65,0.29,8124,476.57,0,0,25.000(31.250%)(0.536m),37.000(32.647%)(1.821m),42.000(37.059%)(2.357m),30.869(27.237%)(1.164m),14.701(18.376%)(0.000m),28.000(70.000%)(1.929m),10.040(25.100%)(0.004m),596.424,4619.283,64.5,0.0000,"[1.239, 1.840, 1.946, 1.171, 2.068, 1.944]","[3.304, 3.667, 3.558, 3.446, 4.109, 3.637]","[-5.358, -5.094, -0.185, -6.231, -4.832, -0.839]"
345,2,-4.8268,-3.5356,0.154,201,530,15,0,0.502,50,0.29,8145,335.33,0,0,55.000(68.750%)(3.750m),90.000(79.412%)(7.500m),74.183(65.456%)(5.805m),26.780(23.629%)(0.726m),12.754(15.942%)(0.000m),40.000(100.000%)(3.214m),9.824(24.559%)(0.000m),2464.651,7636.031,61.0,0.0000,"[1.280, 1.618, 1.822, 1.220, 1.883, 1.832]","[3.482, 3.852, 3.513, 3.499, 4.059, 3.543]","[-5.018, -6.790, -2.230, -5.521, -6.476, -3.205]"
346,2,-0.4367,-3.3646,0.161,180,479,17,0,0.501,45,0.29,8163,296.88,0,0,66.000(82.500%)(4.929m),78.000(68.824%)(6.214m),52.609(46.420%)(3.494m),31.371(27.680%)(1.218m),20.777(25.971%)(0.083m),40.000(100.000%)(3.214m),23.489(58.722%)(1.445m),1267.652,6499.264,61.6,0.0000,"[1.971, 2.150, 2.032, 2.092, 2.429, 2.088]","[3.695, 3.724, 3.525, 3.856, 4.069, 3.672]","[-5.218, -5.054, -5.359, -5.116, -4.868, -5.501]"
347,2,-4.7529,-3.3626,0.176,112,287,19,0,0.500,35,0.29,8175,198.19,0,0,77.786(97.233%)(6.191m),102.000(90.000%)(8.786m),27.386(24.164%)(0.791m),16.140(14.241%)(0.000m),10.610(13.262%)(0.000m),40.000(100.000%)(3.214m),11.847(29.618%)(0.198m),4336.804,8706.381,59.4,0.0000,"[0.490, 1.258, 1.469, 0.505, 1.389, 1.595]","[3.313, 3.740, 3.702, 3.364, 4.096, 3.721]","[-5.560, -5.300, -5.663, -5.601, -5.463, -5.082]"
348,2,0.8285,-3.2341,0.164,275,698,23,0,0.499,55,0.29,8203,513.53,0,0,49.000(61.250%)(3.107m),61.000(53.824%)(4.393m),71.000(62.647%)(5.464m),29.448(25.983%)(1.012m),14.459(18.074%)(0.000m),40.000(100.000%)(3.214m),11.426(28.565%)(0.153m),2724.629,7247.562,58.8,0.0000,"[1.374, 2.251, 2.283, 1.356, 2.535, 2.356]","[3.535, 3.678, 3.374, 3.774, 3.996, 3.603]","[-5.269, -4.458, 0.151, -5.698, -3.698, 0.243]"
349,2,-2.8330,-3.1836,0.173,223,594,68,16,0.498,55,0.29,8226,358.80,0,0,24.000(30.000%)(0.429m),21.000(18.529%)(0.107m),27.000(23.824%)(0.750m),50.000(44.118%)(3.214m),54.797(68.497%)(3.728m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2873.858,61.6,0.0000,"[1.400, 1.036, 0.541, 1.080, 0.927, 0.257]","[3.433, 3.594, 3.351, 3.386, 3.845, 3.361]","[-3.744, -4.025, -3.499, -4.479, -6.932, -4.620]"
350,2,-5.0031,-3.2162,0.154,107,280,17,0,0.497,35,0.29,8237,190.16,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),49.504(43.681%)(3.161m),25.171(22.210%)(0.554m),15.225(19.031%)(0.000m),40.000(100.000%)(3.214m),15.040(37.600%)(0.540m),5083.554,9758.992,60.7,0.0000,"[0.495, 1.493, 1.723, 0.392, 1.752, 1.799]","[3.229, 3.636, 3.362, 3.519, 4.075, 3.487]","[-4.911, -4.701, -4.744, -5.095, -4.989, -4.630]"
351,2,-3.4020,-3.1615,0.184,212,580,22,4,0.496,55,0.28,8259,353.91,0,0,37.000(46.250%)(1.821m),52.000(45.882%)(3.429m),49.691(43.845%)(3.181m),21.034(18.560%)(0.111m),11.736(14.669%)(0.000m),40.000(100.000%)(3.214m),10.510(26.274%)(0.055m),1332.539,5500.066,63.3,0.0000,"[1.360, 1.770, 1.558, 1.480, 2.045, 1.640]","[3.489, 3.713, 3.471, 3.730, 4.119, 3.732]","[-4.958, -4.797, -4.873, -5.100, -5.076, -5.048]"
352,2,-7.3980,-3.2269,0.154,233,592,16,0,0.495,50,0.28,8283,399.30,0,0,51.259(64.074%)(3.349m),78.000(68.824%)(6.214m),40.111(35.392%)(2.155m),20.395(17.996%)(0.042m),12.336(15.420%)(0.000m),37.334(93.336%)(2.929m),12.186(30.466%)(0.234m),1829.932,8000.719,58.8,0.0000,"[1.150, 1.641, 1.723, 1.229, 1.946, 1.902]","[3.428, 3.609, 3.446, 3.470, 3.977, 3.624]","[-5.028, -5.059, -5.632, -5.385, -5.357, -5.343]"
353,2,-0.9899,-3.1338,0.165,311,825,44,0,0.494,65,0.28,8315,531.37,0,0,38.000(47.500%)(1.929m),55.000(48.530%)(3.750m),60.000(52.941%)(4.286m),26.772(23.622%)(0.726m),12.750(15.937%)(0.000m),30.000(75.000%)(2.143m),9.821(24.552%)(0.000m),998.334,5743.235,61.4,0.0000,"[1.150, 1.910, 1.866, 1.095, 2.206, 1.950]","[3.521, 3.768, 3.578, 3.639, 4.031, 3.703]","[-5.267, -7.080, -4.858, -6.503, -6.847, -5.717]"
354,2,-3.6844,-3.0985,0.153,381,945,39,30,0.493,65,0.28,8354,1420.10,0,0,28.000(35.000%)(0.857m),51.000(45.000%)(3.321m),50.479(44.541%)(3.266m),20.741(18.301%)(0.079m),11.443(14.303%)(0.000m),40.000(100.000%)(3.214m),10.122(25.304%)(0.013m),1130.277,7553.088,57.4,0.0000,"[1.792, 1.968, 1.684, 1.876, 2.263, 1.754]","[3.549, 3.754, 3.601, 3.762, 4.041, 3.774]","[-5.207, -5.598, -5.180, -5.202, -5.827, -5.178]"
355,2,1.0673,-2.9817,0.147,285,813,69,14,0.492,65,0.28,8383,2500.79,0,0,32.000(40.000%)(1.286m),58.000(51.177%)(4.071m),92.000(81.177%)(7.714m),28.652(25.281%)(0.927m),13.645(17.057%)(0.000m),26.000(65.000%)(1.714m),10.510(26.276%)(0.055m),688.837,4866.892,66.0,0.0000,"[0.891, 1.809, 2.225, 0.895, 2.233, 2.320]","[3.301, 3.550, 3.507, 3.307, 3.931, 3.648]","[-5.433, -5.037, -0.346, -6.359, -4.607, -0.576]"
356,2,-2.1368,-2.8741,0.150,164,458,14,0,0.491,45,0.28,8400,280.09,0,0,54.000(67.500%)(3.643m),68.000(60.000%)(5.143m),55.586(49.046%)(3.813m),23.529(20.761%)(0.378m),13.128(16.410%)(0.000m),40.000(100.000%)(3.214m),11.756(29.391%)(0.188m),1256.551,4764.819,64.7,0.0000,"[0.732, 1.598, 1.402, 0.771, 1.723, 1.426]","[3.150, 3.533, 3.300, 3.021, 3.854, 3.413]","[-5.120, -4.953, -4.920, -4.940, -5.380, -5.294]"
357,2,-0.8836,-2.7803,0.151,635,1701,112,25,0.490,85,0.28,8464,1046.89,0,0,26.261(32.827%)(0.671m),38.000(33.530%)(1.929m),67.000(59.118%)(5.036m),23.000(20.294%)(0.321m),14.000(17.500%)(0.000m),18.651(46.626%)(0.927m),11.873(29.683%)(0.201m),534.075,5859.050,62.0,0.0000,"[0.787, 1.480, 1.605, 0.821, 1.675, 1.668]","[3.102, 3.651, 3.393, 3.155, 3.931, 3.665]","[-13.441, -11.972, -4.576, -10.773, -9.976, -3.941]"
358,2,-5.3431,-2.8686,0.152,103,263,24,0,0.489,35,0.28,8475,181.74,0,0,69.447(86.809%)(5.298m),113.333(100.000%)(10.000m),58.415(51.543%)(4.116m),23.249(20.514%)(0.348m),12.679(15.849%)(0.000m),40.000(100.000%)(3.214m),11.077(27.693%)(0.115m),4850.124,10262.334,59.2,0.0000,"[-0.457, 0.400, 1.041, -0.346, 0.604, 1.093]","[3.519, 3.812, 3.374, 3.787, 4.047, 3.373]","[-5.921, -5.974, -5.630, -5.816, -6.074, -5.665]"
359,2,-2.2442,-2.8108,0.169,287,774,39,0,0.488,60,0.28,8504,503.28,0,0,41.000(51.250%)(2.250m),57.000(50.294%)(3.964m),86.000(75.883%)(7.071m),32.521(28.695%)(1.341m),15.968(19.960%)(0.000m),31.000(77.500%)(2.250m),12.618(31.545%)(0.281m),1473.202,5773.444,62.4,0.0000,"[1.358, 1.944, 1.993, 1.329, 2.256, 2.096]","[3.326, 3.748, 3.365, 3.214, 3.961, 3.699]","[-5.828, -4.212, 0.016, -7.078, -2.809, -0.329]"
360,2,-2.3847,-2.8094,0.150,261,682,47,6,0.487,55,0.28,8531,471.54,0,0,37.000(46.250%)(1.821m),45.000(39.706%)(2.679m),24.624(21.727%)(0.495m),14.512(12.805%)(0.000m),9.540(11.924%)(0.000m),40.000(100.000%)(3.214m),10.652(26.631%)(0.070m),1419.586,5073.065,60.5,0.0000,"[1.371, 1.548, 1.246, 1.361, 1.617, 1.198]","[3.426, 3.748, 3.465, 3.268, 4.067, 3.508]","[-5.178, -5.137, -5.056, -5.267, -5.372, -5.121]"
361,2,-2.3198,-2.8117,0.146,208,561,14,15,0.486,50,0.28,8552,348.74,0,0,52.000(65.000%)(3.429m),25.000(22.059%)(0.536m),54.000(47.647%)(3.643m),110.900(97.853%)(9.739m),57.968(72.460%)(4.068m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,3831.864,62.4,0.0000,"[1.709, 1.542, 1.032, 1.696, 1.719, 1.104]","[3.491, 3.615, 3.285, 3.708, 3.917, 3.456]","[-1.763, -4.771, -6.752, -2.386, -4.611, -6.439]"
362,2,-5.3163,-2.8874,0.170,499,1318,112,0,0.485,75,0.28,8602,830.98,0,0,35.000(43.750%)(1.607m),47.000(41.471%)(2.893m),49.000(43.235%)(3.107m),30.473(26.888%)(1.122m),16.811(21.014%)(0.000m),28.000(70.000%)(1.929m),14.274(35.685%)(0.458m),1825.205,5649.882,61.1,0.0000,"[1.833, 2.021, 1.885, 1.866, 2.273, 1.903]","[3.596, 3.808, 3.650, 3.715, 4.095, 3.869]","[-3.879, -3.349, -0.867, -3.812, -3.613, -1.195]"
363,2,-0.9774,-2.9108,0.159,195,525,16,0,0.484,50,0.28,8622,321.13,0,0,51.000(63.750%)(3.321m),59.000(52.059%)(4.179m),43.885(38.722%)(2.559m),23.107(20.389%)(0.333m),14.231(17.788%)(0.000m),40.000(100.000%)(3.214m),14.406(36.014%)(0.472m),1110.090,5268.627,62.3,0.0000,"[1.643, 1.937, 2.037, 1.695, 2.192, 2.081]","[3.644, 3.641, 3.651, 3.729, 4.028, 3.821]","[-5.253, -5.587, -5.357, -5.096, -5.304, -5.445]"
364,2,-9.7311,-3.0817,0.148,383,939,242,14,0.483,65,0.27,8661,649.21,0,0,19.763(24.704%)(0.000m),35.000(30.882%)(1.607m),21.970(19.386%)(0.211m),15.435(13.619%)(0.000m),11.550(14.438%)(0.000m),13.912(34.780%)(0.419m),16.658(41.646%)(0.713m),1084.792,5931.558,56.7,0.0000,"[0.880, 0.906, 0.299, 0.915, 0.765, 0.012]","[3.559, 3.892, 3.494, 3.666, 4.284, 3.605]","[-5.157, -5.393, -5.635, -5.342, -5.170, -5.828]"
365,2,-1.8455,-3.1417,0.150,446,1327,95,54,0.483,80,0.27,8706,740.23,0,0,14.396(17.995%)(0.000m),29.763(26.262%)(1.046m),65.000(57.353%)(4.821m),38.978(34.392%)(2.033m),18.563(23.204%)(0.000m),11.232(28.080%)(0.132m),12.829(32.073%)(0.303m),523.968,3561.234,68.8,0.0000,"[0.665, 1.146, 1.101, 0.596, 1.179, 1.217]","[3.474, 3.730, 3.439, 3.511, 3.983, 3.548]","[-5.054, -3.709, -4.360, -5.199, -4.854, -3.632]"
366,2,-2.8004,-3.1752,0.149,285,727,94,36,0.482,60,0.27,8735,475.99,0,0,26.000(32.500%)(0.643m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),48.000(42.353%)(3.000m),61.162(76.452%)(4.410m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,3907.975,59.1,0.0000,"[1.174, 0.762, 0.311, 0.914, 0.950, 0.175]","[3.217, 3.336, 3.163, 3.295, 3.682, 3.277]","[-4.153, -4.539, -5.166, -5.841, -3.940, -5.630]"
367,2,-4.4266,-3.1213,0.141,911,2352,255,122,0.481,90,0.27,8827,1524.22,0,0,24.295(30.369%)(0.460m),51.014(45.012%)(3.323m),86.000(75.883%)(7.071m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),17.215(43.038%)(0.773m),11.000(27.500%)(0.107m),642.170,10854.785,59.7,0.0000,"[0.549, 1.529, 1.564, 0.416, 1.798, 1.616]","[3.203, 3.585, 3.535, 3.237, 3.947, 3.721]","[-9.114, -8.820, -6.094, -8.375, -7.513, -7.410]"
368,2,-2.3499,-3.0868,0.176,168,456,41,0,0.480,45,0.27,8844,281.25,0,0,56.000(70.000%)(3.857m),105.000(92.647%)(9.107m),113.333(100.000%)(10.000m),33.348(29.424%)(1.430m),16.374(20.467%)(0.000m),40.000(100.000%)(3.214m),12.939(32.348%)(0.315m),3476.264,7844.130,62.8,0.0000,"[0.513, 2.360, 2.580, 0.468, 2.665, 2.680]","[2.883, 3.492, 3.475, 3.022, 3.815, 3.528]","[-5.612, -1.788, 1.464, -5.221, -1.115, 1.544]"
369,2,-1.6393,-3.0618,0.165,272,728,25,17,0.479,60,0.27,8872,486.02,0,0,31.000(38.750%)(1.179m),48.000(42.353%)(3.000m),57.023(50.315%)(3.967m),22.695(20.025%)(0.289m),12.377(15.471%)(0.000m),40.000(100.000%)(3.214m),10.813(27.034%)(0.087m),530.847,5130.619,61.9,0.0000,"[1.538, 1.782, 1.523, 1.570, 1.959, 1.609]","[3.659, 3.646, 3.511, 3.814, 3.959, 3.695]","[-5.435, -5.208, -5.186, -5.477, -5.411, -5.117]"
370,2,-6.2819,-3.0237,0.155,232,617,84,17,0.478,55,0.27,8896,369.34,0,0,36.000(45.000%)(1.714m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),19.068(23.834%)(0.000m),40.000(100.000%)(3.214m),13.287(33.218%)(0.352m),0.000,9447.189,61.6,0.0000,"[0.504, 1.243, 1.005, 0.326, 1.511, 1.033]","[3.028, 3.665, 3.501, 3.159, 3.977, 3.601]","[-4.793, -4.066, -4.639, -5.694, -4.465, -5.183]"
371,2,-4.4894,-3.0602,0.158,223,583,16,0,0.477,50,0.27,8919,390.26,0,0,50.136(62.670%)(3.229m),73.000(64.412%)(5.679m),71.399(63.000%)(5.507m),27.810(24.538%)(0.837m),13.244(16.556%)(0.000m),36.402(91.004%)(2.829m),10.202(25.504%)(0.022m),1564.436,6015.552,60.5,0.0000,"[1.037, 1.240, 1.398, 0.973, 1.393, 1.374]","[3.405, 3.724, 3.400, 3.509, 3.950, 3.520]","[-5.207, -6.506, -3.580, -4.968, -6.156, -4.158]"
372,2,-1.2756,-3.0092,0.154,447,1204,122,0,0.476,75,0.27,8964,783.12,0,0,37.000(46.250%)(1.821m),48.000(42.353%)(3.000m),67.000(59.118%)(5.036m),31.515(27.808%)(1.234m),15.474(19.343%)(0.000m),30.000(75.000%)(2.143m),10.734(26.836%)(0.079m),1435.493,5702.590,62.3,0.0000,"[0.967, 1.700, 1.949, 0.962, 2.110, 2.062]","[3.256, 3.749, 3.465, 3.452, 4.022, 3.568]","[-5.436, -4.499, 0.772, -6.332, -2.656, 0.698]"
373,2,2.1340,-2.8955,0.158,548,1555,112,3,0.475,85,0.27,9019,942.86,0,0,15.385(19.231%)(0.000m),28.210(24.891%)(0.880m),62.000(54.706%)(4.500m),40.857(36.051%)(2.235m),19.458(24.323%)(0.000m),13.441(33.603%)(0.369m),13.421(33.553%)(0.367m),712.759,4551.420,65.7,0.0000,"[1.071, 1.824, 1.826, 1.109, 2.081, 1.976]","[3.726, 3.831, 3.733, 3.918, 4.135, 3.762]","[-4.602, -2.794, -2.384, -4.570, -4.570, -1.902]"
374,2,-3.7168,-2.9288,0.165,477,1330,229,22,0.474,80,0.27,9067,810.68,0,0,39.000(48.750%)(2.036m),90.000(79.412%)(7.500m),36.000(31.765%)(1.714m),29.000(25.588%)(0.964m),18.255(22.819%)(0.000m),28.000(70.000%)(1.929m),12.556(31.391%)(0.274m),4.792,10025.180,64.5,0.0000,"[0.816, 1.678, 1.924, 0.781, 1.936, 2.022]","[3.308, 3.782, 3.574, 3.480, 4.132, 3.690]","[-8.080, -6.264, -2.493, -7.384, -5.723, -2.562]"
375,2,-1.4149,-2.9127,0.167,198,523,15,0,0.473,50,0.27,9087,340.80,0,0,58.000(72.500%)(4.071m),64.000(56.471%)(4.714m),55.066(48.588%)(3.757m),28.504(25.151%)(0.911m),17.399(21.748%)(0.000m),40.000(100.000%)(3.214m),17.399(43.497%)(0.793m),1916.888,6930.568,61.1,0.0000,"[1.937, 2.395, 2.217, 2.001, 2.682, 2.310]","[3.809, 3.884, 3.569, 3.693, 4.111, 3.542]","[-4.713, -4.400, -4.589, -4.602, -4.529, -4.858]"
376,2,-0.2869,-2.8647,0.184,312,794,32,0,0.472,60,0.27,9119,527.49,0,0,42.000(52.500%)(2.357m),52.000(45.882%)(3.429m),53.001(46.765%)(3.536m),21.777(19.215%)(0.190m),12.014(15.018%)(0.000m),40.000(100.000%)(3.214m),10.627(26.568%)(0.067m),849.882,6349.573,58.9,0.0000,"[1.335, 1.885, 2.163, 1.371, 2.059, 2.191]","[3.909, 3.876, 3.798, 3.970, 4.185, 3.754]","[-6.155, -4.799, -5.068, -5.933, -4.893, -5.100]"
377,2,-3.6975,-2.8399,0.167,312,780,18,0,0.471,60,0.27,9151,553.52,0,0,41.000(51.250%)(2.250m),46.000(40.588%)(2.786m),49.672(43.829%)(3.179m),21.026(18.553%)(0.110m),11.731(14.664%)(0.000m),40.000(100.000%)(3.214m),10.506(26.264%)(0.054m),1566.245,8636.926,57.9,0.0000,"[1.735, 1.818, 2.091, 1.825, 2.101, 2.187]","[3.477, 3.926, 3.851, 3.641, 4.133, 3.900]","[-4.946, -5.122, -5.651, -5.217, -5.449, -5.602]"
378,2,-3.4534,-2.8495,0.158,391,1031,65,119,0.470,70,0.26,9191,722.38,0,0,23.000(28.750%)(0.321m),30.000(26.471%)(1.071m),36.000(31.765%)(1.714m),20.742(18.302%)(0.080m),11.312(14.140%)(0.000m),16.000(40.000%)(0.643m),9.883(24.707%)(0.000m),628.451,6478.302,61.0,0.0000,"[1.406, 1.287, 0.918, 1.366, 1.425, 1.013]","[3.481, 3.661, 3.546, 3.551, 3.932, 3.611]","[-4.987, -7.281, -4.495, -5.150, -6.117, -4.512]"
379,2,-5.0032,-2.9000,0.155,377,967,95,93,0.469,65,0.26,9229,662.71,0,0,18.000(22.500%)(0.000m),38.000(33.530%)(1.929m),74.234(65.501%)(5.811m),30.796(27.173%)(1.157m),15.121(18.901%)(0.000m),14.000(35.000%)(0.429m),10.750(26.876%)(0.080m),3332.791,9420.284,59.3,0.0000,"[0.756, 1.414, 1.570, 0.679, 1.634, 1.671]","[3.344, 3.729, 3.638, 3.500, 3.903, 3.781]","[-5.044, -2.997, -3.540, -5.136, -2.853, -3.369]"
380,2,-11.9189,-3.0396,0.145,365,918,170,62,0.468,65,0.26,9266,582.30,0,0,19.336(24.170%)(0.000m),23.000(20.294%)(0.321m),26.000(22.941%)(0.643m),21.736(19.179%)(0.186m),13.147(16.434%)(0.000m),13.555(33.887%)(0.381m),12.988(32.469%)(0.320m),85.296,4770.961,58.2,0.0000,"[-0.393, -0.193, -0.304, -0.474, -0.336, -0.616]","[3.116, 3.532, 3.419, 3.230, 3.883, 3.586]","[-5.151, -5.091, -4.858, -5.191, -5.184, -5.421]"
381,2,-0.9924,-3.0503,0.155,238,602,15,0,0.467,55,0.26,9290,412.39,0,0,58.000(72.500%)(4.071m),65.000(57.353%)(4.821m),44.195(38.996%)(2.592m),26.653(23.517%)(0.713m),17.783(22.229%)(0.000m),40.000(100.000%)(3.214m),20.354(50.886%)(1.109m),1772.400,6619.724,58.6,0.0000,"[1.750, 2.211, 2.331, 1.839, 2.407, 2.361]","[3.398, 3.847, 3.637, 3.507, 4.030, 3.762]","[-5.114, -4.883, -4.641, -5.054, -4.798, -4.837]"
382,2,-5.7966,-3.1103,0.151,151,376,20,0,0.466,40,0.26,9306,251.48,0,0,63.403(79.253%)(4.650m),103.000(90.883%)(8.893m),34.530(30.467%)(1.557m),17.874(15.771%)(0.000m),10.910(13.637%)(0.000m),40.000(100.000%)(3.214m),10.910(27.275%)(0.097m),3799.197,10078.997,57.6,0.0000,"[1.206, 1.484, 1.368, 1.183, 1.680, 1.498]","[3.627, 3.837, 3.504, 3.638, 4.129, 3.619]","[-5.273, -5.268, -4.964, -5.468, -5.345, -5.043]"
383,2,-3.7389,-3.1137,0.155,464,1372,65,38,0.465,80,0.26,9353,845.08,0,0,13.553(16.941%)(0.000m),24.566(21.676%)(0.489m),59.788(52.755%)(4.263m),31.596(27.879%)(1.242m),15.048(18.810%)(0.000m),11.988(29.971%)(0.213m),10.159(25.398%)(0.017m),1006.478,4448.306,68.4,0.0000,"[0.757, 1.208, 1.255, 0.821, 1.382, 1.390]","[3.414, 3.841, 3.508, 3.668, 4.225, 3.594]","[-5.658, -5.598, -4.952, -6.448, -6.282, -5.039]"
384,2,-1.2977,-3.1429,0.155,264,693,16,32,0.465,55,0.26,9380,449.64,0,0,24.000(30.000%)(0.429m),33.000(29.118%)(1.393m),32.834(28.972%)(1.375m),19.802(17.472%)(0.000m),13.212(16.515%)(0.000m),40.000(100.000%)(3.214m),15.122(37.805%)(0.549m),509.833,6006.367,60.7,0.0000,"[1.871, 1.940, 1.892, 1.989, 2.168, 1.938]","[3.883, 4.004, 3.767, 4.004, 4.409, 3.838]","[-5.204, -5.242, -4.648, -5.149, -5.275, -4.922]"
385,2,-5.4140,-3.1719,0.170,82,207,21,0,0.464,30,0.26,9389,155.65,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),36.238(31.975%)(1.740m),18.426(16.258%)(0.000m),11.145(13.931%)(0.000m),40.000(100.000%)(3.214m),11.010(27.524%)(0.108m),6561.286,11548.905,58.5,0.0000,"[-0.274, 0.838, 1.064, -0.278, 0.984, 1.137]","[3.690, 4.028, 3.763, 3.763, 4.232, 3.838]","[-5.189, -5.091, -4.887, -5.140, -5.176, -5.149]"
386,2,-2.6591,-3.1342,0.172,247,610,41,0,0.463,55,0.26,9414,424.23,0,0,13.763(17.204%)(0.000m),28.899(25.499%)(0.953m),62.000(54.706%)(4.500m),58.000(51.177%)(4.071m),68.004(85.004%)(5.143m),10.601(26.503%)(0.064m),40.000(100.000%)(3.214m),2644.687,6225.702,57.2,0.0000,"[1.813, 1.635, 1.052, 1.826, 1.728, 0.873]","[3.931, 3.907, 4.010, 4.053, 4.193, 4.098]","[-1.099, -3.276, -5.853, -1.303, -4.073, -7.117]"
387,2,-1.3784,-3.0874,0.161,428,1225,108,32,0.462,75,0.26,9457,728.99,0,0,32.000(40.000%)(1.286m),52.000(45.882%)(3.429m),58.000(51.177%)(4.071m),31.000(27.353%)(1.179m),15.939(19.924%)(0.000m),27.000(67.500%)(1.821m),10.821(27.052%)(0.088m),634.748,4179.980,66.2,0.0000,"[0.637, 1.950, 2.236, 0.648, 2.259, 2.259]","[3.741, 4.052, 3.861, 3.864, 4.284, 3.855]","[-9.614, -2.205, -2.195, -7.583, -1.507, -3.233]"
388,2,-3.9970,-3.0343,0.169,155,400,28,0,0.461,40,0.26,9473,266.29,0,0,78.639(98.299%)(6.283m),92.000(81.177%)(7.714m),108.122(95.402%)(9.442m),28.442(25.096%)(0.904m),13.545(16.932%)(0.000m),40.000(100.000%)(3.214m),10.433(26.084%)(0.046m),5334.566,12690.193,59.7,0.0000,"[-0.018, 2.220, 2.677, -0.007, 2.670, 2.822]","[3.352, 3.949, 3.642, 3.580, 4.329, 3.752]","[-5.802, -5.522, -0.414, -5.677, -4.510, -0.220]"
389,2,-3.4484,-2.9984,0.160,378,1040,71,39,0.460,70,0.26,9511,636.23,0,0,26.000(32.500%)(0.643m),31.000(27.353%)(1.179m),54.000(47.647%)(3.643m),32.783(28.926%)(1.370m),16.096(20.121%)(0.000m),22.000(55.000%)(1.286m),11.356(28.390%)(0.145m),179.215,4512.068,63.7,0.0000,"[1.734, 2.245, 1.973, 1.691, 2.508, 2.029]","[3.723, 3.967, 3.699, 3.826, 4.234, 3.826]","[-5.113, -1.300, -2.162, -5.057, -2.182, -2.774]"
390,2,-1.3840,-2.9631,0.159,315,937,123,0,0.459,70,0.26,9543,546.39,0,0,33.000(41.250%)(1.393m),66.000(58.235%)(4.929m),82.000(72.353%)(6.643m),29.042(25.626%)(0.969m),14.047(17.559%)(0.000m),28.000(70.000%)(1.929m),10.960(27.400%)(0.103m),1082.652,4486.145,68.9,0.0000,"[1.633, 2.299, 2.349, 1.557, 2.718, 2.451]","[3.735, 3.818, 3.520, 3.891, 4.145, 3.535]","[-5.106, 0.251, 0.933, -5.065, 0.778, 1.214]"
391,2,-0.8702,-2.9761,0.158,158,454,34,20,0.458,45,0.26,9559,275.86,0,0,26.000(32.500%)(0.643m),30.000(26.471%)(1.071m),38.000(33.530%)(1.929m),66.000(58.235%)(4.929m),48.011(60.014%)(3.001m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2929.579,66.5,0.0000,"[1.509, 1.478, 0.784, 1.345, 1.329, 0.541]","[3.430, 3.990, 3.544, 3.671, 4.255, 3.682]","[-2.314, -2.790, -3.751, -3.512, -4.096, -5.334]"
392,2,2.0421,-2.8975,0.177,523,1466,74,61,0.457,80,0.26,9612,919.78,0,0,28.000(35.000%)(0.857m),37.000(32.647%)(1.821m),71.000(62.647%)(5.464m),36.000(31.765%)(1.714m),14.000(17.500%)(0.000m),29.000(72.500%)(2.036m),11.000(27.500%)(0.107m),303.777,4826.748,64.9,0.0000,"[1.410, 1.946, 1.899, 1.439, 2.262, 1.978]","[4.001, 4.046, 4.013, 4.170, 4.268, 4.049]","[-7.086, -4.849, -4.197, -6.520, -3.422, -5.309]"
393,2,-4.8935,-2.9802,0.169,262,694,71,62,0.456,60,0.25,9639,479.97,0,0,24.000(30.000%)(0.429m),30.000(26.471%)(1.071m),26.575(23.449%)(0.704m),16.027(14.141%)(0.000m),10.693(13.366%)(0.000m),40.000(100.000%)(3.214m),12.239(30.598%)(0.240m),781.934,4788.687,61.3,0.0000,"[0.782, 0.916, 0.425, 0.794, 0.894, 0.456]","[3.257, 3.825, 3.527, 3.571, 4.140, 3.755]","[-5.261, -5.428, -5.694, -5.220, -5.468, -5.484]"
394,2,-1.0664,-3.0026,0.161,209,582,20,18,0.455,55,0.25,9660,348.96,0,0,27.000(33.750%)(0.750m),44.000(38.824%)(2.571m),57.000(50.294%)(3.964m),28.094(24.789%)(0.867m),15.321(19.152%)(0.000m),40.000(100.000%)(3.214m),13.386(33.464%)(0.363m),442.142,4315.371,64.4,0.0000,"[1.028, 1.198, 1.375, 1.019, 1.334, 1.404]","[3.395, 3.554, 3.222, 3.246, 3.767, 3.235]","[-5.326, -5.051, -4.971, -5.246, -5.297, -5.183]"
