episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
225,1,-14.0406,-11.4583,0.266,271,682,55,0,0.639,70,0.00,4790,409.61,0,0,40.851(51.064%)(2.234m),76.000(67.059%)(6.000m),94.000(82.941%)(7.929m),29.224(25.786%)(0.988m),13.843(17.303%)(0.000m),29.599(73.998%)(2.100m),9.589(23.972%)(0.000m),2787.090,10321.823,58.3,0.0000,"[-1.777, 0.207, 0.946, -1.627, 0.443, 0.723]","[2.540, 2.801, 2.520, 2.534, 3.003, 2.688]","[-9.712, -8.510, -3.068, -9.995, -7.871, -4.974]"
226,1,-11.9558,-11.3886,0.307,84,207,17,0,0.637,40,0.00,4799,136.23,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),39.488(34.843%)(2.088m),20.792(18.346%)(0.085m),12.805(16.006%)(0.000m),40.000(100.000%)(3.214m),12.962(32.406%)(0.317m),6760.132,16562.145,56.9,0.0000,"[-3.337, -2.321, -0.154, -3.626, -1.900, -0.115]","[2.141, 2.452, 2.227, 2.106, 2.757, 2.425]","[-10.075, -10.680, -10.158, -10.185, -10.195, -10.268]"
227,1,-16.2423,-11.5428,0.272,332,859,55,34,0.636,75,0.00,4833,539.87,0,0,23.000(28.750%)(0.321m),37.000(32.647%)(1.821m),37.874(33.419%)(1.915m),19.258(16.992%)(0.000m),11.648(14.560%)(0.000m),32.000(80.000%)(2.357m),11.507(28.767%)(0.161m),186.740,4587.525,59.9,0.0000,"[-0.484, -0.041, -0.207, -0.512, -0.036, -0.285]","[2.297, 2.711, 2.332, 2.470, 3.013, 2.489]","[-10.423, -9.829, -9.171, -10.487, -9.999, -9.771]"
228,1,-12.4933,-11.6456,0.261,171,482,62,20,0.635,60,0.00,4851,273.27,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),36.000(31.765%)(1.714m),28.000(35.000%)(0.857m),19.447(48.619%)(1.012m),40.000(100.000%)(3.214m),0.000,2798.514,65.3,0.0000,"[-1.851, -2.246, -2.999, -2.221, -2.265, -2.841]","[2.376, 2.681, 2.273, 2.436, 2.903, 2.420]","[-7.180, -8.945, -10.243, -8.180, -8.252, -9.136]"
229,1,-17.7866,-11.7817,0.283,367,912,89,56,0.634,75,0.00,4888,594.97,0,0,17.837(22.296%)(0.000m),27.000(23.824%)(0.750m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),24.000(30.000%)(0.429m),17.837(44.592%)(0.840m),36.223(90.559%)(2.810m),0.000,3641.490,57.5,0.0000,"[-0.728, -0.936, -0.690, -0.622, -0.749, -0.891]","[2.362, 2.797, 2.569, 2.521, 3.173, 2.755]","[-10.290, -13.148, -9.912, -10.907, -11.242, -10.081]"
230,1,-8.2460,-11.7496,0.297,117,329,16,0,0.632,50,0.00,4900,207.81,0,0,76.000(95.000%)(6.000m),86.000(75.883%)(7.071m),42.444(37.451%)(2.405m),25.014(22.071%)(0.537m),16.443(20.554%)(0.000m),40.000(100.000%)(3.214m),18.362(45.904%)(0.896m),1831.433,5195.139,65.1,0.0000,"[-1.447, -0.392, 0.571, -1.610, -0.278, 0.391]","[2.303, 2.774, 2.539, 2.317, 2.864, 2.538]","[-10.839, -10.829, -9.452, -10.682, -10.695, -10.545]"
231,1,-11.1479,-11.7512,0.363,248,620,59,0,0.631,65,0.00,4925,398.39,0,0,61.000(76.250%)(4.393m),76.000(67.059%)(6.000m),73.640(64.977%)(5.747m),31.172(27.505%)(1.197m),17.392(21.740%)(0.000m),40.000(100.000%)(3.214m),13.395(33.487%)(0.364m),4971.056,17809.314,57.9,0.0000,"[-0.506, 0.777, 1.085, -0.276, 1.100, 1.137]","[1.978, 2.876, 2.607, 2.316, 3.273, 2.871]","[-10.577, -10.463, -3.537, -10.313, -10.038, -3.982]"
232,1,-13.5493,-11.7661,0.261,272,713,48,19,0.630,70,0.00,4953,467.66,0,0,32.000(40.000%)(1.286m),35.000(30.882%)(1.607m),26.874(23.712%)(0.736m),16.207(14.300%)(0.000m),10.813(13.516%)(0.000m),26.144(65.360%)(1.730m),12.377(30.942%)(0.255m),305.234,4768.561,60.6,0.0000,"[-0.580, 0.034, -0.079, -0.590, 0.066, -0.168]","[2.268, 2.836, 2.677, 2.538, 3.115, 2.851]","[-10.405, -10.409, -10.870, -10.886, -10.552, -10.930]"
233,1,-10.5405,-11.6595,0.287,163,405,20,0,0.628,55,0.00,4970,261.72,0,0,13.015(16.269%)(0.000m),23.328(20.584%)(0.357m),55.110(48.626%)(3.762m),82.000(72.353%)(6.643m),77.067(96.334%)(6.114m),11.656(29.139%)(0.177m),40.000(100.000%)(3.214m),2779.869,7522.601,57.5,0.0000,"[1.272, 0.752, -1.784, 1.229, 0.933, -1.606]","[2.852, 3.201, 2.584, 2.827, 3.580, 2.878]","[-8.449, -10.486, -12.266, -8.645, -9.888, -13.074]"
234,1,-10.6804,-11.5677,0.274,189,505,30,0,0.627,60,0.00,4989,299.96,0,0,16.367(20.459%)(0.000m),29.667(26.177%)(1.036m),51.000(45.000%)(3.321m),43.000(37.941%)(2.464m),56.000(70.000%)(3.857m),14.477(36.194%)(0.480m),40.000(100.000%)(3.214m),567.297,4069.162,61.9,0.0000,"[0.235, -0.129, -0.350, 0.099, 0.135, -0.326]","[2.426, 2.797, 2.913, 2.454, 3.131, 2.854]","[-5.195, -8.083, -8.304, -5.776, -7.158, -8.804]"
235,1,-9.5288,-11.5450,0.304,235,604,17,0,0.626,65,0.00,5013,392.53,0,0,49.000(61.250%)(3.107m),57.000(50.294%)(3.964m),60.287(53.195%)(4.316m),24.760(21.847%)(0.510m),13.503(16.879%)(0.000m),38.638(96.595%)(3.068m),11.797(29.493%)(0.193m),1364.214,8252.657,59.5,0.0000,"[-0.264, 0.326, 0.657, -0.343, 0.426, 0.507]","[3.165, 3.282, 2.882, 3.075, 3.400, 2.898]","[-10.088, -10.216, -8.883, -10.001, -10.610, -9.078]"
236,1,-12.8628,-11.5868,0.301,343,859,39,38,0.625,75,0.00,5048,565.41,0,0,29.000(36.250%)(0.964m),23.000(20.294%)(0.321m),53.000(46.765%)(3.536m),41.127(36.289%)(2.264m),20.266(25.333%)(0.029m),38.025(95.063%)(3.003m),14.289(35.723%)(0.460m),2457.188,9994.233,58.0,0.0000,"[0.056, 0.505, 0.427, 0.161, 0.716, 0.262]","[2.793, 3.297, 2.970, 2.853, 3.442, 3.135]","[-9.352, -14.449, -14.019, -9.580, -13.348, -15.437]"
237,1,-12.9676,-11.3745,0.255,335,823,51,0,0.623,70,0.00,5082,544.75,0,0,13.728(17.161%)(0.000m),24.606(21.711%)(0.494m),46.000(40.588%)(2.786m),39.000(34.412%)(2.036m),49.000(61.250%)(3.107m),12.294(30.736%)(0.246m),38.192(95.481%)(3.021m),1597.339,5873.114,56.9,0.0000,"[0.091, -0.149, -0.225, 0.173, 0.063, -0.324]","[2.418, 2.706, 2.665, 2.544, 2.919, 2.974]","[-8.098, -10.376, -9.925, -7.454, -8.621, -10.214]"
238,1,-10.7221,-11.3988,0.250,180,456,17,0,0.622,60,0.00,5100,293.06,0,0,18.025(22.531%)(0.000m),32.307(28.506%)(1.319m),76.000(67.059%)(6.000m),70.000(61.765%)(5.357m),76.230(95.288%)(6.025m),16.142(40.355%)(0.658m),40.000(100.000%)(3.214m),2083.100,6053.972,58.7,0.0000,"[0.934, 0.615, 0.063, 0.962, 0.865, 0.124]","[2.315, 2.694, 2.516, 2.294, 2.970, 2.691]","[-4.332, -8.612, -8.797, -4.718, -7.567, -8.989]"
239,1,-10.2049,-11.3853,0.234,248,623,23,0,0.621,65,0.00,5125,389.70,0,0,55.000(68.750%)(3.750m),56.000(49.412%)(3.857m),50.362(44.438%)(3.253m),26.518(23.398%)(0.698m),16.331(20.414%)(0.000m),40.000(100.000%)(3.214m),16.532(41.329%)(0.700m),2015.760,7803.284,58.2,0.0000,"[0.104, 0.074, 0.225, 0.070, 0.198, 0.062]","[2.390, 2.878, 2.551, 2.485, 3.057, 2.686]","[-9.726, -9.930, -9.502, -9.732, -10.092, -9.358]"
240,1,-16.1081,-11.4962,0.259,254,662,68,32,0.620,70,0.00,5151,409.25,0,0,26.032(32.540%)(0.646m),22.000(19.412%)(0.214m),32.000(28.235%)(1.286m),41.000(36.177%)(2.250m),27.000(33.750%)(0.750m),18.549(46.372%)(0.916m),40.000(100.000%)(3.214m),0.000,2905.977,60.3,0.0000,"[-1.403, -1.816, -2.302, -1.560, -1.619, -2.359]","[2.400, 2.605, 2.247, 2.422, 2.890, 2.457]","[-7.993, -7.530, -8.487, -6.808, -6.884, -7.718]"
241,1,-6.1136,-11.4199,0.242,278,713,18,0,0.618,70,0.00,5179,468.73,0,0,40.000(50.000%)(2.143m),58.000(51.177%)(4.071m),69.000(60.883%)(5.250m),28.460(25.112%)(0.906m),15.701(19.627%)(0.000m),40.000(100.000%)(3.214m),13.889(34.721%)(0.417m),1132.663,7276.534,59.3,0.0000,"[-0.338, 0.908, 0.894, -0.295, 1.033, 0.825]","[2.503, 2.380, 2.196, 2.451, 2.741, 2.386]","[-10.798, -11.044, -6.041, -10.365, -10.764, -6.067]"
242,1,-11.6525,-11.4572,0.241,363,920,16,42,0.617,75,0.00,5216,578.88,0,0,24.000(30.000%)(0.429m),48.000(42.353%)(3.000m),39.179(34.570%)(2.055m),20.281(17.895%)(0.030m),12.379(15.474%)(0.000m),40.000(100.000%)(3.214m),12.379(30.948%)(0.255m),4468.464,9099.621,58.7,0.0000,"[0.195, 0.507, 0.527, 0.245, 0.711, 0.474]","[2.522, 2.617, 2.329, 2.525, 2.804, 2.473]","[-9.962, -10.117, -9.586, -10.328, -10.090, -9.741]"
243,1,-10.9617,-11.4525,0.246,498,1330,172,53,0.616,90,0.00,5266,829.80,0,0,30.000(37.500%)(1.071m),69.000(60.883%)(5.250m),81.000(71.471%)(6.536m),32.140(28.359%)(1.301m),15.553(19.442%)(0.000m),20.000(50.000%)(1.071m),10.633(26.582%)(0.068m),1343.133,6587.501,61.8,0.0000,"[-2.084, -0.245, 0.295, -1.974, -0.117, 0.055]","[1.990, 2.391, 2.251, 2.103, 2.643, 2.431]","[-10.800, -9.775, -3.203, -10.566, -9.879, -3.943]"
244,1,-5.9271,-11.3371,0.269,358,895,14,35,0.615,75,0.00,5302,579.64,0,0,29.000(36.250%)(0.964m),34.000(30.000%)(1.500m),64.234(56.677%)(4.739m),26.473(23.359%)(0.694m),14.437(18.047%)(0.000m),40.000(100.000%)(3.214m),12.614(31.534%)(0.280m),1455.425,10087.517,57.9,0.0000,"[0.251, 0.730, 0.545, 0.476, 0.915, 0.421]","[2.247, 2.713, 2.445, 2.370, 2.997, 2.637]","[-10.807, -10.982, -9.995, -10.481, -10.955, -10.082]"
245,1,-15.3606,-11.4258,0.257,383,940,84,31,0.614,75,0.00,5341,610.24,0,0,24.000(30.000%)(0.429m),21.000(18.529%)(0.107m),24.000(21.177%)(0.429m),37.000(32.647%)(1.821m),31.000(38.750%)(1.179m),21.578(53.945%)(1.241m),40.000(100.000%)(3.214m),0.000,4696.371,56.8,0.0000,"[-0.728, -0.971, -1.307, -0.821, -0.897, -1.366]","[2.683, 3.181, 2.791, 2.641, 3.417, 2.866]","[-8.506, -10.705, -10.114, -8.324, -9.183, -9.498]"
246,1,-11.8669,-11.4128,0.263,376,916,16,0,0.612,75,0.00,5379,619.73,0,0,42.000(52.500%)(2.357m),51.000(45.000%)(3.321m),62.726(55.347%)(4.578m),26.552(23.428%)(0.702m),14.814(18.518%)(0.000m),35.014(87.535%)(2.680m),13.267(33.167%)(0.350m),2313.009,9959.782,56.4,0.0000,"[0.794, 0.885, 0.917, 0.896, 1.147, 0.902]","[3.379, 3.261, 2.979, 3.430, 3.543, 3.156]","[-10.707, -11.220, -8.564, -10.451, -11.047, -8.635]"
247,1,-11.9342,-11.4437,0.271,87,214,17,0,0.611,40,0.00,5388,143.50,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),39.343(34.715%)(2.073m),23.727(20.936%)(0.399m),15.831(19.788%)(0.000m),40.000(100.000%)(3.214m),18.120(45.299%)(0.870m),5223.569,16532.871,56.8,0.0000,"[-2.176, -1.131, 0.226, -2.264, -0.805, 0.414]","[2.689, 3.321, 2.607, 2.718, 3.613, 2.747]","[-9.841, -10.224, -10.249, -10.251, -10.356, -10.409]"
248,1,-8.1801,-11.3864,0.247,139,383,21,0,0.610,55,0.00,5402,249.87,0,0,67.000(83.750%)(5.036m),87.000(76.765%)(7.179m),74.578(65.805%)(5.848m),29.365(25.911%)(1.003m),13.985(17.481%)(0.000m),40.000(100.000%)(3.214m),10.772(26.931%)(0.083m),1914.887,6339.947,63.7,0.0000,"[-1.701, -1.030, 0.622, -1.820, -0.888, 0.244]","[2.795, 3.335, 3.124, 2.935, 3.546, 3.182]","[-10.448, -10.436, -4.229, -10.728, -10.189, -4.885]"
249,1,-9.8977,-11.4573,0.252,353,876,0,38,0.609,75,0.00,5438,613.15,0,0,28.000(35.000%)(0.857m),27.000(23.824%)(0.750m),72.000(63.530%)(5.571m),57.288(50.549%)(3.995m),29.403(36.754%)(1.008m),40.000(100.000%)(3.214m),21.001(52.502%)(1.179m),1867.909,9776.118,57.4,0.0000,"[0.982, 1.275, 1.084, 1.090, 1.501, 1.064]","[2.949, 3.396, 3.135, 2.941, 3.645, 3.319]","[-4.503, -10.905, -11.127, -4.530, -9.311, -11.887]"
250,1,-13.5442,-11.5049,0.245,260,654,24,0,0.607,65,0.00,5464,440.18,0,0,30.059(37.573%)(1.078m),57.785(50.987%)(4.048m),43.870(38.709%)(2.558m),25.854(22.813%)(0.627m),16.996(21.245%)(0.000m),21.558(53.895%)(1.238m),18.978(47.446%)(0.962m),2316.148,7021.105,58.2,0.0000,"[-0.404, -0.391, -0.418, -0.421, -0.261, -0.520]","[2.585, 3.045, 2.643, 2.681, 3.266, 2.699]","[-10.194, -9.970, -9.723, -10.304, -9.913, -9.971]"
251,1,-10.1375,-11.4115,0.250,146,364,20,0,0.606,50,0.00,5479,232.35,0,0,13.865(17.331%)(0.000m),25.424(22.433%)(0.581m),63.878(56.364%)(4.701m),87.000(76.765%)(7.179m),77.067(96.334%)(6.114m),12.113(30.284%)(0.226m),40.000(100.000%)(3.214m),3354.194,7596.442,57.7,0.0000,"[0.989, 0.748, -1.698, 0.997, 0.923, -1.524]","[2.670, 2.907, 2.525, 2.785, 3.169, 2.756]","[-9.261, -10.107, -11.746, -9.013, -10.096, -12.364]"
252,1,-12.0912,-11.4321,0.225,255,654,31,0,0.605,65,0.00,5505,418.78,0,0,44.000(55.000%)(2.571m),50.000(44.118%)(3.214m),43.092(38.022%)(2.474m),21.911(19.333%)(0.205m),13.253(16.566%)(0.000m),40.000(100.000%)(3.214m),13.092(32.730%)(0.331m),2030.837,5848.872,59.3,0.0000,"[-0.726, -0.275, 0.397, -0.677, -0.091, 0.325]","[2.311, 2.753, 2.624, 2.386, 2.962, 2.668]","[-10.758, -10.143, -9.928, -10.637, -9.988, -9.780]"
253,1,-7.8633,-11.3686,0.226,161,425,17,0,0.604,55,0.00,5522,276.65,0,0,69.000(86.250%)(5.250m),87.000(76.765%)(7.179m),34.267(30.236%)(1.529m),17.424(15.374%)(0.000m),10.539(13.173%)(0.000m),40.000(100.000%)(3.214m),10.411(26.027%)(0.044m),2346.438,6218.105,61.0,0.0000,"[-1.100, 0.202, 0.146, -1.159, 0.303, 0.080]","[2.790, 2.830, 2.233, 2.774, 3.089, 2.356]","[-10.797, -10.181, -10.416, -10.667, -10.283, -10.544]"
254,1,-8.6698,-11.3235,0.244,235,614,15,0,0.603,65,0.00,5546,415.49,0,0,46.000(57.500%)(2.786m),64.000(56.471%)(4.714m),44.333(39.118%)(2.607m),23.343(20.597%)(0.358m),14.376(17.970%)(0.000m),38.832(97.080%)(3.089m),14.553(36.382%)(0.488m),1305.089,6466.850,60.5,0.0000,"[-0.376, 0.753, 0.750, -0.427, 0.904, 0.621]","[2.760, 2.990, 2.810, 2.723, 3.331, 2.790]","[-10.137, -9.530, -9.534, -10.222, -9.482, -10.266]"
255,1,-21.9374,-11.5388,0.240,971,2509,210,131,0.601,95,0.00,5644,1571.84,0,0,16.879(21.099%)(0.000m),35.442(31.273%)(1.655m),19.551(17.251%)(0.000m),12.960(11.435%)(0.000m),9.250(11.562%)(0.000m),11.767(29.417%)(0.189m),12.008(30.021%)(0.215m),800.171,6427.718,59.8,0.0000,"[-0.143, 0.142, -1.060, -0.141, 0.338, -1.153]","[2.522, 2.818, 2.520, 2.664, 3.115, 2.579]","[-10.210, -10.179, -10.894, -10.815, -10.453, -10.838]"
256,1,-9.4345,-11.5102,0.224,260,667,76,0,0.600,70,0.00,5670,418.83,0,0,48.000(60.000%)(3.000m),91.000(80.294%)(7.607m),103.000(90.883%)(8.893m),32.770(28.915%)(1.368m),15.480(19.349%)(0.000m),40.000(100.000%)(3.214m),10.733(26.832%)(0.079m),3664.806,9231.004,59.4,0.0000,"[-1.553, 0.663, 1.300, -1.435, 0.830, 1.318]","[2.654, 2.974, 2.506, 2.633, 3.218, 2.724]","[-10.467, -7.937, -0.025, -10.482, -7.798, -1.032]"
257,1,-10.1925,-11.5519,0.240,308,799,80,17,0.599,75,0.00,5701,500.37,0,0,16.000(20.000%)(0.000m),27.000(23.824%)(0.750m),113.333(100.000%)(10.000m),31.228(27.554%)(1.203m),14.872(18.590%)(0.000m),40.000(100.000%)(3.214m),10.252(25.630%)(0.027m),6392.706,12211.823,60.1,0.0000,"[-1.691, -0.194, -0.025, -1.510, -0.015, -0.071]","[2.310, 2.954, 2.592, 2.377, 3.177, 2.791]","[-12.269, -17.368, -14.333, -11.593, -15.885, -13.534]"
258,1,-18.5683,-11.7108,0.230,319,804,82,23,0.598,70,0.00,5733,525.15,0,0,30.000(37.500%)(1.071m),22.000(19.412%)(0.214m),23.000(20.294%)(0.321m),26.000(22.941%)(0.643m),56.119(70.148%)(3.870m),24.415(61.038%)(1.544m),40.000(100.000%)(3.214m),0.000,4541.279,58.3,0.0000,"[-0.673, -1.123, -1.483, -0.821, -1.157, -1.641]","[2.192, 2.827, 2.345, 2.179, 3.004, 2.377]","[-6.661, -8.383, -8.077, -8.332, -9.488, -8.978]"
259,1,-9.6974,-11.6828,0.251,480,1211,53,170,0.597,85,0.00,5781,766.05,0,0,19.000(23.750%)(0.000m),40.000(35.294%)(2.143m),64.000(56.471%)(4.714m),50.904(44.915%)(3.311m),26.052(32.565%)(0.648m),11.000(27.500%)(0.107m),18.603(46.508%)(0.922m),1441.926,10197.869,58.4,0.0000,"[0.568, 0.586, 0.075, 0.666, 0.815, -0.042]","[2.902, 3.172, 2.674, 2.924, 3.442, 2.778]","[-8.227, -9.086, -9.562, -8.076, -7.139, -8.787]"
260,1,-13.9018,-11.8228,0.275,375,925,75,47,0.595,75,0.00,5819,599.86,0,0,24.000(30.000%)(0.429m),22.000(19.412%)(0.214m),25.000(22.059%)(0.536m),28.000(24.706%)(0.857m),46.276(57.845%)(2.815m),40.000(100.000%)(3.214m),33.601(84.004%)(2.529m),0.000,4741.723,57.1,0.0000,"[0.150, 0.200, 0.138, 0.185, 0.225, -0.099]","[3.183, 3.276, 2.915, 3.266, 3.578, 3.011]","[-7.777, -8.923, -7.381, -8.769, -9.273, -8.043]"
261,1,-12.3826,-11.8553,0.281,96,231,16,0,0.594,40,0.00,5829,156.85,0,0,15.061(18.827%)(0.000m),22.574(19.918%)(0.276m),37.431(33.028%)(1.868m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),17.239(43.098%)(0.776m),40.000(100.000%)(3.214m),5960.528,10444.649,55.7,0.0000,"[0.320, -0.222, -1.144, 0.244, -0.070, -1.217]","[2.847, 3.151, 2.599, 2.805, 3.530, 2.584]","[-9.945, -9.099, -10.504, -10.117, -9.836, -10.572]"
262,1,-12.0860,-11.9095,0.273,274,708,70,28,0.593,70,0.00,5857,436.79,0,0,38.000(47.500%)(1.929m),24.000(21.177%)(0.429m),21.000(18.529%)(0.107m),39.743(35.067%)(2.115m),18.928(23.659%)(0.000m),40.000(100.000%)(3.214m),13.281(33.204%)(0.352m),0.000,10773.741,59.8,0.0000,"[-1.079, -0.162, 0.113, -1.147, -0.097, -0.105]","[2.927, 3.441, 3.036, 2.874, 3.502, 3.057]","[-9.355, -9.180, -9.293, -10.254, -9.503, -9.921]"
263,1,-6.7526,-11.8148,0.287,318,825,41,0,0.592,75,0.00,5889,506.30,0,0,35.000(43.750%)(1.607m),49.000(43.235%)(3.107m),57.000(50.294%)(3.964m),29.048(25.631%)(0.969m),16.207(20.259%)(0.000m),40.000(100.000%)(3.214m),14.514(36.285%)(0.484m),785.383,7675.205,60.0,0.0000,"[0.073, 1.173, 1.134, 0.069, 1.324, 1.090]","[3.069, 3.110, 2.926, 3.093, 3.409, 3.080]","[-10.538, -10.879, -6.464, -10.377, -10.815, -6.178]"
264,1,-14.9466,-11.9203,0.276,454,1166,156,33,0.591,85,0.00,5935,750.00,0,0,33.000(41.250%)(1.393m),54.000(47.647%)(3.643m),99.902(88.149%)(8.561m),38.356(33.844%)(1.967m),18.267(22.834%)(0.000m),18.000(45.000%)(0.857m),12.732(31.830%)(0.293m),4490.912,11389.710,59.4,0.0000,"[-0.594, 0.781, 1.008, -0.637, 0.927, 0.707]","[3.019, 3.605, 3.104, 3.037, 3.747, 3.255]","[-9.797, -8.038, -2.695, -10.454, -7.944, -4.336]"
265,1,-11.2315,-11.9172,0.282,173,421,18,0,0.589,55,0.00,5953,279.03,0,0,13.121(16.402%)(0.000m),27.551(24.310%)(0.809m),72.607(64.065%)(5.636m),90.000(79.412%)(7.500m),61.905(77.381%)(4.490m),10.107(25.267%)(0.011m),40.000(100.000%)(3.214m),4430.008,8114.655,56.4,0.0000,"[0.709, -0.838, -1.291, 0.626, -0.546, -1.305]","[3.302, 3.732, 3.298, 3.267, 3.872, 3.349]","[-6.983, -10.641, -10.318, -6.990, -9.533, -10.140]"
266,1,-5.3259,-11.6883,0.292,291,772,20,30,0.588,75,0.00,5983,496.83,0,0,26.000(32.500%)(0.643m),33.000(29.118%)(1.393m),62.000(54.706%)(4.500m),26.713(23.570%)(0.719m),12.722(15.902%)(0.000m),33.000(82.500%)(2.464m),9.799(24.498%)(0.000m),208.738,4706.025,61.4,0.0000,"[-0.280, 0.368, 0.616, -0.416, 0.482, 0.379]","[2.952, 3.648, 3.268, 2.975, 3.851, 3.531]","[-9.804, -11.090, -6.493, -10.451, -11.042, -8.331]"
267,1,-9.8466,-11.6481,0.310,425,1088,40,91,0.587,80,0.00,6026,696.31,0,0,23.000(28.750%)(0.321m),29.000(25.588%)(0.964m),61.000(53.824%)(4.393m),40.506(35.740%)(2.197m),19.684(24.605%)(0.000m),13.000(32.500%)(0.321m),13.844(34.610%)(0.412m),252.144,9141.943,59.2,0.0000,"[0.591, 1.062, 0.722, 0.465, 1.220, 0.384]","[3.459, 3.597, 3.255, 3.321, 3.739, 3.400]","[-9.518, -6.388, -5.782, -10.824, -5.992, -8.312]"
268,1,-12.6491,-11.7385,0.283,375,934,56,26,0.586,75,0.00,6064,617.48,0,0,29.000(36.250%)(0.964m),40.000(35.294%)(2.143m),50.000(44.118%)(3.214m),28.650(25.279%)(0.927m),14.067(17.584%)(0.000m),40.000(100.000%)(3.214m),11.116(27.791%)(0.120m),1199.908,7599.273,57.6,0.0000,"[-0.019, 0.328, 0.807, 0.044, 0.468, 0.696]","[3.166, 3.468, 3.424, 3.070, 3.608, 3.471]","[-10.537, -9.918, -3.733, -10.620, -9.728, -3.900]"
269,1,-7.7194,-11.5290,0.288,361,892,0,20,0.585,75,0.00,6101,587.64,0,0,26.000(32.500%)(0.643m),28.000(24.706%)(0.857m),105.000(92.647%)(9.107m),51.838(45.740%)(3.411m),24.688(30.860%)(0.502m),40.000(100.000%)(3.214m),17.577(43.941%)(0.812m),0.000,13291.795,57.2,0.0000,"[1.008, 0.859, 0.597, 1.035, 1.141, 0.521]","[3.253, 3.511, 3.360, 3.139, 3.730, 3.541]","[-3.269, -10.767, -9.519, -3.141, -9.133, -8.882]"
270,1,-12.0044,-11.4893,0.265,122,301,19,0,0.584,45,0.00,6114,187.43,0,0,78.639(98.299%)(6.283m),100.045(88.276%)(8.576m),27.381(24.160%)(0.791m),16.513(14.570%)(0.000m),11.017(13.772%)(0.000m),40.000(100.000%)(3.214m),12.610(31.526%)(0.280m),5307.792,12203.693,57.1,0.0000,"[-1.509, -0.461, 0.010, -1.577, -0.341, 0.128]","[2.848, 3.384, 2.950, 2.963, 3.556, 3.103]","[-9.973, -10.261, -10.127, -10.459, -10.355, -10.224]"
271,1,-15.2480,-11.5185,0.280,297,754,84,40,0.582,70,0.00,6144,485.93,0,0,41.000(51.250%)(2.250m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),40.000(35.294%)(2.143m),61.019(76.273%)(4.395m),35.823(89.557%)(2.767m),40.000(100.000%)(3.214m),0.000,3305.223,58.8,0.0000,"[-0.472, -0.280, -0.713, -0.534, -0.485, -1.209]","[2.804, 3.536, 3.324, 2.967, 3.790, 3.418]","[-5.806, -5.084, -5.964, -6.336, -5.947, -6.930]"
272,1,-8.9363,-11.5501,0.277,251,664,4,19,0.581,70,0.00,6170,412.84,0,0,19.000(23.750%)(0.000m),18.000(15.882%)(0.000m),35.000(30.882%)(1.607m),59.583(52.574%)(4.241m),28.376(35.470%)(0.897m),40.000(100.000%)(3.214m),20.253(50.634%)(1.099m),2645.280,8431.389,61.2,0.0000,"[0.150, 0.230, -0.053, 0.084, 0.464, -0.067]","[2.741, 3.329, 3.140, 2.695, 3.639, 3.423]","[-15.390, -13.833, -16.338, -14.964, -13.643, -16.930]"
273,1,-13.4743,-11.6383,0.260,280,718,108,27,0.580,70,0.00,6198,456.11,0,0,16.208(20.261%)(0.000m),34.034(30.030%)(1.504m),24.000(21.177%)(0.429m),24.000(21.177%)(0.429m),45.000(56.250%)(2.679m),11.204(28.010%)(0.129m),40.000(100.000%)(3.214m),0.000,4412.785,59.4,0.0000,"[-0.370, -0.785, -1.173, -0.587, -0.758, -1.180]","[2.616, 2.920, 2.759, 2.580, 3.193, 2.953]","[-6.875, -8.031, -9.158, -7.562, -8.084, -8.858]"
274,1,-13.5628,-11.6635,0.253,877,2226,51,123,0.579,95,0.00,6286,1424.49,0,0,30.000(37.500%)(1.071m),58.000(51.177%)(4.071m),113.333(100.000%)(10.000m),27.000(23.824%)(0.750m),15.000(18.750%)(0.000m),20.000(50.000%)(1.071m),10.718(26.794%)(0.077m),3563.169,11133.258,58.7,0.0000,"[-0.261, -0.111, 0.057, -0.386, 0.114, -0.205]","[2.822, 2.733, 2.391, 2.817, 3.002, 2.524]","[-9.628, -20.951, -10.071, -11.157, -19.253, -12.436]"
275,1,-6.9848,-11.5224,0.267,189,478,18,0,0.578,60,0.00,6305,307.15,0,0,18.517(23.146%)(0.000m),27.753(24.488%)(0.831m),46.019(40.605%)(2.788m),67.000(59.118%)(5.036m),67.766(84.707%)(5.118m),21.194(52.986%)(1.199m),40.000(100.000%)(3.214m),2623.661,5566.293,58.5,0.0000,"[0.315, 0.165, -0.222, 0.341, 0.355, -0.356]","[2.043, 2.538, 2.209, 2.060, 2.699, 2.345]","[-9.861, -10.202, -10.551, -9.449, -9.437, -10.989]"
