episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
731,3,8.1377,1.2168,0.106,1127,3056,91,104,0.232,90,0.41,20607,3101.12,0,0,16.758(20.947%)(0.000m),35.187(31.047%)(1.627m),61.000(53.824%)(4.393m),30.019(26.487%)(1.073m),14.520(18.150%)(0.000m),11.676(29.190%)(0.180m),11.328(28.321%)(0.142m),627.045,8451.377,62.7,0.0000,"[1.381, 1.666, 0.781, 1.111, 1.757, 0.636]","[3.055, 3.540, 2.775, 2.889, 3.372, 2.662]","[-5.147, -4.179, -6.724, -5.530, -4.774, -7.062]"
732,3,6.2360,1.2524,0.112,976,2583,164,169,0.231,80,0.41,20705,2691.77,0,0,13.763(17.203%)(0.000m),28.898(25.498%)(0.953m),43.000(37.941%)(2.464m),48.000(42.353%)(3.000m),25.566(31.958%)(0.596m),10.601(26.502%)(0.064m),18.120(45.299%)(0.870m),796.452,6238.593,61.2,0.0000,"[1.553, 1.536, 0.969, 1.404, 1.677, 0.838]","[2.843, 2.565, 2.866, 3.014, 2.473, 2.608]","[-4.265, -4.487, -7.000, -3.916, -4.760, -7.692]"
733,3,-2.0261,1.2940,0.117,234,616,81,0,0.231,40,0.41,20729,667.50,0,0,40.000(50.000%)(2.143m),49.000(43.235%)(3.107m),40.837(36.033%)(2.233m),21.139(18.652%)(0.122m),12.903(16.128%)(0.000m),40.000(100.000%)(3.214m),12.903(32.257%)(0.311m),881.763,5351.376,60.9,0.0000,"[1.105, 1.297, 1.603, 1.058, 1.332, 1.552]","[2.077, 2.134, 2.413, 1.994, 2.079, 2.114]","[-4.957, -4.637, -4.752, -5.047, -4.698, -4.779]"
734,3,-2.9880,1.1684,0.101,205,524,80,0,0.231,35,0.41,20750,598.82,0,0,13.897(17.371%)(0.000m),25.189(22.226%)(0.556m),61.304(54.092%)(4.425m),54.000(47.647%)(3.643m),62.000(77.500%)(4.500m),12.292(30.731%)(0.246m),40.000(100.000%)(3.214m),2198.079,4381.598,59.1,0.0000,"[1.939, 1.389, 1.217, 1.887, 1.424, 1.166]","[3.848, 3.029, 2.957, 3.801, 2.818, 2.717]","[-4.869, -4.998, -5.035, -4.619, -5.302, -4.991]"
735,3,-0.9662,1.1537,0.110,265,686,93,49,0.230,45,0.41,20777,728.81,0,0,25.000(31.250%)(0.536m),24.000(21.177%)(0.429m),21.000(18.529%)(0.107m),24.000(21.177%)(0.429m),37.000(46.250%)(1.821m),24.042(60.104%)(1.504m),40.000(100.000%)(3.214m),0.000,3535.244,59.9,0.0000,"[1.943, 1.636, 1.198, 1.495, 1.289, 0.831]","[3.117, 3.637, 2.526, 2.697, 2.524, 2.071]","[-2.425, -3.349, -2.517, -3.593, -5.015, -3.842]"
736,3,-3.7931,1.1549,0.122,158,405,61,0,0.230,30,0.41,20793,456.90,0,0,15.265(19.081%)(0.000m),25.237(22.268%)(0.561m),49.634(43.795%)(3.175m),71.000(62.647%)(5.464m),76.230(95.288%)(6.025m),15.079(37.698%)(0.544m),40.000(100.000%)(3.214m),2621.302,5496.001,59.3,0.0000,"[1.898, 1.899, 1.341, 1.888, 2.030, 1.293]","[3.356, 3.124, 2.912, 3.251, 3.100, 2.768]","[-4.135, -4.169, -4.847, -4.098, -4.128, -5.046]"
737,3,4.2944,1.2665,0.111,795,2126,93,156,0.229,75,0.41,20873,2240.25,0,0,20.279(25.349%)(0.030m),38.000(33.530%)(1.929m),38.000(33.530%)(1.929m),31.603(27.885%)(1.243m),15.051(18.814%)(0.000m),14.273(35.682%)(0.458m),10.315(25.787%)(0.034m),501.389,6260.837,61.9,0.0000,"[1.146, 1.456, 1.496, 0.890, 1.551, 1.355]","[2.685, 2.820, 3.147, 2.508, 2.522, 2.729]","[-4.903, -4.270, -3.412, -5.215, -4.733, -3.771]"
738,3,-1.2391,1.1731,0.118,279,721,116,48,0.229,45,0.41,20901,782.85,0,0,28.000(35.000%)(0.857m),28.000(24.706%)(0.857m),30.000(26.471%)(1.071m),28.387(25.047%)(0.899m),17.482(21.853%)(0.000m),36.067(90.168%)(2.793m),17.697(44.243%)(0.825m),400.723,5065.442,59.8,0.0000,"[1.399, 1.520, 1.349, 1.155, 1.415, 1.079]","[2.348, 2.568, 2.317, 2.418, 2.597, 1.964]","[-4.969, -4.388, -4.441, -5.024, -4.387, -4.641]"
739,3,5.5626,1.2671,0.106,723,1921,139,58,0.228,75,0.41,20974,2010.15,0,0,13.163(16.454%)(0.000m),26.809(23.655%)(0.730m),39.000(34.412%)(2.036m),35.000(30.882%)(1.607m),30.981(38.726%)(1.177m),10.402(26.005%)(0.043m),22.063(55.157%)(1.292m),1139.639,7114.264,61.5,0.0000,"[1.742, 1.697, 1.455, 1.587, 1.774, 1.358]","[2.750, 2.714, 3.353, 2.539, 2.723, 2.688]","[-1.195, -5.397, -3.808, -1.839, -5.919, -4.163]"
740,3,-3.1717,0.6635,0.106,215,602,0,20,0.228,40,0.41,20996,576.20,0,0,14.000(17.500%)(0.000m),26.000(22.941%)(0.643m),104.992(92.640%)(9.106m),49.391(43.580%)(3.149m),24.650(30.812%)(0.498m),40.000(100.000%)(3.214m),17.451(43.629%)(0.798m),1844.899,6698.175,64.8,0.0000,"[0.563, 1.063, 1.094, 0.513, 1.369, 1.073]","[1.858, 2.128, 2.228, 1.863, 2.147, 2.102]","[-8.084, -5.971, -6.389, -8.067, -4.046, -6.208]"
741,3,12.4685,0.8563,0.111,1616,4276,217,385,0.227,95,0.40,21158,4508.88,0,0,14.942(18.678%)(0.000m),30.000(26.471%)(1.071m),34.000(30.000%)(1.500m),41.000(36.177%)(2.250m),22.000(27.500%)(0.214m),10.326(25.815%)(0.035m),16.000(40.000%)(0.643m),329.494,9037.446,61.2,0.0000,"[1.724, 1.614, 1.012, 1.523, 1.734, 0.882]","[3.303, 3.252, 3.160, 3.142, 2.960, 2.856]","[-3.719, -4.615, -7.179, -4.102, -5.024, -7.832]"
742,3,11.8734,1.1914,0.105,1244,3490,66,214,0.227,95,0.40,21283,3397.95,0,0,16.664(20.830%)(0.000m),34.990(30.874%)(1.606m),43.000(37.941%)(2.464m),30.001(26.472%)(1.072m),14.288(17.860%)(0.000m),11.563(28.908%)(0.167m),9.650(24.125%)(0.000m),1159.134,7791.400,64.9,0.0000,"[1.038, 1.583, 1.073, 0.826, 1.707, 0.923]","[3.241, 3.902, 2.778, 3.179, 4.246, 3.105]","[-5.189, -4.427, -5.680, -5.455, -5.350, -5.900]"
743,3,0.0725,1.2034,0.113,283,709,105,0,0.226,45,0.40,21312,813.64,0,0,37.073(46.341%)(1.829m),50.000(44.118%)(3.214m),52.898(46.675%)(3.525m),22.392(19.757%)(0.256m),12.493(15.616%)(0.000m),26.746(66.864%)(1.794m),11.188(27.970%)(0.127m),1882.498,7397.416,58.0,0.0000,"[1.012, 1.091, 1.507, 0.886, 1.108, 1.398]","[2.815, 2.560, 2.418, 2.751, 2.382, 2.147]","[-4.945, -5.411, -5.037, -5.060, -5.338, -5.097]"
744,3,0.1664,1.2104,0.132,366,962,62,99,0.226,55,0.40,21349,1036.59,0,0,18.000(22.500%)(0.000m),43.000(37.941%)(2.464m),47.000(41.471%)(2.893m),34.661(30.583%)(1.571m),16.532(20.665%)(0.000m),12.000(30.000%)(0.214m),11.525(28.812%)(0.163m),1197.644,8964.100,60.9,0.0000,"[0.773, 0.823, 0.852, 0.636, 0.946, 0.622]","[2.493, 2.266, 2.221, 2.265, 2.323, 2.271]","[-5.052, -4.031, -4.938, -5.295, -4.453, -5.187]"
745,3,0.8619,1.2098,0.112,394,980,166,30,0.225,55,0.40,21389,1100.28,0,0,29.000(36.250%)(0.964m),37.000(32.647%)(1.821m),39.000(34.412%)(2.036m),23.692(20.904%)(0.396m),12.920(16.150%)(0.000m),20.912(52.280%)(1.169m),11.288(28.220%)(0.138m),869.046,5839.648,57.6,0.0000,"[1.413, 1.629, 1.434, 1.366, 1.610, 1.306]","[2.999, 2.828, 2.745, 2.719, 2.728, 2.566]","[-4.978, -4.808, -4.787, -5.026, -4.987, -4.801]"
746,3,2.6879,1.2456,0.133,467,1143,277,74,0.225,55,0.40,21436,1270.49,0,0,15.000(18.750%)(0.000m),26.000(22.941%)(0.643m),28.000(24.706%)(0.857m),42.928(37.878%)(2.457m),21.362(26.703%)(0.146m),40.000(100.000%)(3.214m),15.105(37.761%)(0.547m),451.113,6807.056,56.6,0.0000,"[1.088, 1.362, 1.272, 0.819, 1.346, 1.132]","[2.511, 2.470, 2.238, 2.304, 2.216, 2.142]","[-4.578, -5.227, -5.426, -5.484, -3.985, -5.248]"
747,3,-1.4019,1.1920,0.100,253,658,43,0,0.225,45,0.40,21462,745.79,0,0,40.000(50.000%)(2.143m),46.000(40.588%)(2.786m),50.000(44.118%)(3.214m),22.518(19.869%)(0.270m),12.563(15.704%)(0.000m),34.055(85.137%)(2.577m),11.251(28.127%)(0.134m),1223.562,6859.549,60.2,0.0000,"[0.989, 1.280, 1.192, 0.836, 1.369, 1.112]","[2.200, 2.148, 1.977, 2.211, 2.159, 1.877]","[-4.886, -5.012, -4.950, -4.915, -4.961, -5.070]"
748,3,-4.6424,1.0312,0.096,78,192,25,0,0.224,20,0.40,21470,232.32,0,0,16.405(20.507%)(0.000m),26.638(23.504%)(0.711m),50.591(44.640%)(3.278m),113.000(99.706%)(9.964m),77.067(96.334%)(6.114m),16.607(41.517%)(0.708m),40.000(100.000%)(3.214m),5139.475,8663.463,57.0,0.0000,"[0.372, 0.485, -0.499, 0.420, 0.530, -0.526]","[2.000, 2.274, 1.805, 2.200, 2.487, 1.708]","[-4.383, -4.168, -4.875, -4.289, -4.387, -4.763]"
749,3,1.4707,0.9065,0.114,502,1371,37,66,0.224,65,0.40,21521,1446.07,0,0,11.348(14.185%)(0.000m),18.427(16.259%)(0.000m),34.996(30.879%)(1.607m),34.763(30.674%)(1.582m),16.556(20.695%)(0.000m),11.488(28.719%)(0.159m),11.434(28.585%)(0.154m),1515.836,6930.330,63.2,0.0000,"[1.052, 1.296, 0.903, 0.931, 1.428, 0.824]","[2.379, 2.184, 2.030, 2.379, 2.200, 1.891]","[-5.330, -4.822, -5.137, -5.163, -5.055, -5.155]"
750,3,-0.8542,0.8027,0.104,313,781,234,13,0.223,45,0.40,21553,882.92,0,0,12.718(15.897%)(0.000m),22.795(20.113%)(0.299m),31.000(27.353%)(1.179m),29.000(25.588%)(0.964m),44.000(55.000%)(2.571m),11.389(28.474%)(0.149m),40.000(100.000%)(3.214m),735.093,3655.030,57.7,0.0000,"[2.033, 1.957, 1.280, 1.872, 1.851, 1.216]","[3.217, 3.115, 3.064, 3.241, 2.944, 2.972]","[-5.284, -5.586, -5.011, -5.181, -5.297, -5.184]"
751,3,1.7951,0.8633,0.105,559,1533,29,92,0.223,70,0.40,21609,1714.95,0,0,15.633(19.541%)(0.000m),28.665(25.293%)(0.928m),72.023(63.550%)(5.574m),34.831(30.733%)(1.589m),16.588(20.735%)(0.000m),13.658(34.145%)(0.392m),11.514(28.785%)(0.162m),846.578,5451.496,63.5,0.0000,"[1.330, 1.634, 1.512, 1.187, 1.791, 1.452]","[2.414, 2.503, 2.262, 2.551, 2.683, 2.416]","[-4.650, -4.982, -4.509, -5.367, -5.732, -4.989]"
752,3,-1.8513,0.7420,0.117,287,731,88,6,0.222,45,0.40,21638,798.11,0,0,16.163(20.204%)(0.000m),22.790(20.109%)(0.299m),34.663(30.585%)(1.571m),36.000(31.765%)(1.714m),17.220(21.525%)(0.000m),20.717(51.792%)(1.148m),11.982(29.954%)(0.212m),793.749,9144.316,58.9,0.0000,"[0.664, 1.276, 1.497, 0.467, 1.284, 1.359]","[2.778, 2.238, 2.285, 2.214, 2.282, 2.213]","[-4.885, -4.157, -5.100, -5.444, -4.402, -4.949]"
753,3,-2.2102,0.5550,0.116,247,658,4,16,0.222,45,0.40,21663,696.07,0,0,32.000(40.000%)(1.286m),42.000(37.059%)(2.357m),109.000(96.177%)(9.536m),30.839(27.211%)(1.161m),15.142(18.928%)(0.000m),40.000(100.000%)(3.214m),11.966(29.914%)(0.211m),736.456,7263.321,61.7,0.0000,"[0.554, 1.404, 1.647, 0.438, 1.542, 1.553]","[2.416, 2.448, 1.872, 2.315, 2.443, 1.760]","[-5.274, -4.864, 0.625, -5.558, -4.727, 0.147]"
754,3,3.0075,0.6730,0.104,751,1974,245,118,0.221,75,0.40,21739,2088.28,0,0,27.000(33.750%)(0.750m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),23.000(20.294%)(0.321m),18.734(23.417%)(0.000m),21.000(52.500%)(1.179m),13.094(32.736%)(0.332m),0.000,4886.449,60.8,0.0000,"[1.015, 1.270, 1.472, 0.834, 1.279, 1.323]","[2.530, 2.510, 3.215, 2.432, 2.359, 2.362]","[-5.314, -2.346, -3.128, -5.742, -3.132, -3.152]"
755,3,7.5011,0.9031,0.118,757,1931,288,142,0.221,70,0.40,21815,1981.79,0,0,14.738(18.422%)(0.000m),26.000(22.941%)(0.643m),27.000(23.824%)(0.750m),31.000(27.353%)(1.179m),16.045(20.056%)(0.000m),10.213(25.532%)(0.023m),11.151(27.878%)(0.123m),620.609,7029.184,59.0,0.0000,"[1.171, 1.212, 0.805, 0.974, 1.127, 0.662]","[3.163, 3.299, 2.260, 3.017, 3.282, 2.129]","[-4.572, -4.210, -5.358, -4.550, -4.659, -5.227]"
756,3,-4.1077,0.9011,0.095,141,361,26,0,0.221,30,0.40,21830,433.16,0,0,77.786(97.233%)(6.191m),92.000(81.177%)(7.714m),49.086(43.311%)(3.116m),20.778(18.334%)(0.083m),11.593(14.491%)(0.000m),40.000(100.000%)(3.214m),10.382(25.954%)(0.041m),3449.570,10753.396,59.2,0.0000,"[-0.094, 0.519, 1.370, -0.222, 0.599, 1.330]","[1.677, 1.891, 2.169, 1.553, 2.041, 2.100]","[-5.002, -5.069, -5.350, -5.097, -4.974, -5.081]"
757,3,0.9777,0.9330,0.109,401,978,301,37,0.220,50,0.40,21871,1151.03,0,0,22.000(27.500%)(0.214m),22.000(19.412%)(0.214m),24.000(21.177%)(0.429m),28.000(24.706%)(0.857m),44.609(55.761%)(2.637m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,4190.315,56.4,0.0000,"[1.833, 1.765, 1.586, 1.553, 1.586, 1.380]","[2.510, 2.720, 2.636, 2.385, 2.377, 2.501]","[-1.163, -2.351, -3.975, -2.306, -3.918, -4.585]"
758,3,-1.8614,0.8835,0.134,250,621,123,0,0.220,40,0.40,21896,647.07,0,0,15.494(19.367%)(0.000m),32.547(28.718%)(1.344m),54.000(47.647%)(3.643m),56.000(49.412%)(3.857m),70.000(87.500%)(5.357m),10.730(26.826%)(0.078m),40.000(100.000%)(3.214m),2625.541,5589.749,57.5,0.0000,"[2.582, 2.427, -1.244, 2.438, 2.324, -1.481]","[3.542, 4.595, 2.775, 3.404, 4.286, 2.646]","[1.650, -3.532, -4.971, 1.661, -3.794, -5.450]"
759,3,-3.5077,0.6335,0.116,140,354,25,0,0.219,30,0.40,21910,379.51,0,0,18.155(22.694%)(0.000m),29.744(26.244%)(1.044m),57.460(50.700%)(4.014m),89.000(78.530%)(7.393m),64.715(80.894%)(4.791m),18.155(45.388%)(0.874m),40.000(100.000%)(3.214m),3143.262,6453.568,58.5,0.0000,"[1.068, 1.148, 0.714, 0.994, 1.235, 0.671]","[2.417, 2.649, 2.413, 2.538, 2.740, 2.299]","[-3.737, -3.716, -4.648, -4.065, -3.927, -4.591]"
760,3,-2.0396,0.4814,0.115,283,722,102,51,0.219,45,0.39,21939,763.14,0,0,26.000(32.500%)(0.643m),42.000(37.059%)(2.357m),25.000(22.059%)(0.536m),21.000(18.529%)(0.107m),27.000(33.750%)(0.750m),39.102(97.756%)(3.118m),40.000(100.000%)(3.214m),0.000,3259.735,59.1,0.0000,"[1.546, 1.439, 1.287, 1.231, 1.340, 0.986]","[2.545, 2.570, 2.419, 2.518, 2.540, 2.544]","[-5.027, -6.587, -5.921, -6.486, -5.835, -5.934]"
761,3,-3.9938,0.4233,0.103,102,271,17,0,0.218,25,0.39,21950,305.69,0,0,12.276(15.345%)(0.000m),22.252(19.634%)(0.241m),54.156(47.785%)(3.660m),84.000(74.118%)(6.857m),77.067(96.334%)(6.114m),10.859(27.147%)(0.092m),40.000(100.000%)(3.214m),2289.814,5241.978,61.5,0.0000,"[1.042, 1.201, 0.514, 0.968, 1.277, 0.370]","[2.994, 3.348, 2.817, 3.011, 3.538, 2.484]","[-5.098, -4.655, -4.955, -5.073, -4.620, -5.112]"
762,3,-0.4950,0.4179,0.112,332,855,84,58,0.218,50,0.39,21984,915.75,0,0,25.000(31.250%)(0.536m),27.000(23.824%)(0.750m),29.000(25.588%)(0.964m),21.430(18.909%)(0.153m),11.823(14.779%)(0.000m),31.038(77.594%)(2.254m),10.458(26.145%)(0.049m),183.721,4590.849,59.6,0.0000,"[1.292, 1.794, 1.766, 1.049, 1.768, 1.549]","[2.945, 2.813, 2.734, 2.648, 2.597, 2.218]","[-5.024, -4.991, -5.076, -5.142, -5.166, -4.991]"
763,3,0.4415,0.4286,0.120,330,838,174,78,0.218,50,0.39,22017,885.43,0,0,21.205(26.506%)(0.129m),25.000(22.059%)(0.536m),27.000(23.824%)(0.750m),26.810(23.656%)(0.730m),16.216(20.270%)(0.000m),14.999(37.497%)(0.536m),16.019(40.048%)(0.645m),378.244,4500.013,58.7,0.0000,"[1.608, 1.568, 1.140, 1.251, 1.281, 0.856]","[3.552, 3.320, 3.574, 2.868, 3.076, 3.009]","[-4.805, -4.542, -4.278, -4.759, -4.425, -4.485]"
764,3,12.7332,0.6748,0.119,1394,3793,115,204,0.217,95,0.39,22157,3916.82,0,0,14.000(17.500%)(0.000m),31.168(27.501%)(1.197m),35.000(30.882%)(1.607m),32.009(28.243%)(1.287m),15.244(19.055%)(0.000m),10.216(25.539%)(0.023m),10.556(26.390%)(0.060m),482.837,7829.865,63.0,0.0000,"[1.477, 1.539, 1.256, 1.326, 1.670, 1.148]","[3.140, 3.345, 2.310, 3.065, 3.702, 2.265]","[-4.677, -5.217, -6.548, -5.000, -5.401, -6.143]"
765,3,-0.0305,0.7345,0.103,311,782,209,58,0.217,45,0.39,22189,876.31,0,0,28.000(35.000%)(0.857m),41.000(36.177%)(2.250m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2919.641,58.2,0.0000,"[1.317, 1.231, 1.146, 0.956, 0.995, 0.885]","[2.264, 2.244, 2.196, 2.019, 2.119, 2.139]","[-4.323, -5.148, -5.508, -5.862, -5.098, -5.622]"
766,3,-1.0503,0.7189,0.109,293,748,97,2,0.216,45,0.39,22219,741.93,0,0,36.000(45.000%)(1.714m),37.000(32.647%)(1.821m),40.000(35.294%)(2.143m),22.449(19.808%)(0.262m),12.525(15.656%)(0.000m),26.571(66.428%)(1.775m),11.217(28.042%)(0.130m),1103.147,5630.329,59.1,0.0000,"[1.162, 1.558, 1.490, 1.005, 1.650, 1.445]","[2.550, 2.561, 2.468, 2.535, 2.724, 2.398]","[-5.169, -5.419, -5.347, -5.198, -5.171, -5.240]"
767,3,4.8494,0.7344,0.116,666,1763,237,35,0.216,70,0.39,22286,1801.32,0,0,14.181(17.726%)(0.000m),29.318(25.869%)(0.998m),37.000(32.647%)(1.821m),42.000(37.059%)(2.357m),25.236(31.545%)(0.561m),11.064(27.660%)(0.114m),17.903(44.757%)(0.847m),635.327,5706.577,61.2,0.0000,"[1.895, 1.961, 1.600, 1.787, 1.994, 1.500]","[2.877, 2.788, 2.727, 2.976, 3.222, 2.670]","[0.325, -3.747, -5.061, -0.151, -4.015, -5.122]"
768,3,4.7693,0.9000,0.110,642,1734,167,0,0.215,70,0.39,22351,1726.76,0,0,12.785(15.982%)(0.000m),26.039(22.976%)(0.647m),50.000(44.118%)(3.214m),45.302(39.972%)(2.711m),21.575(26.969%)(0.169m),10.103(25.259%)(0.011m),15.279(38.198%)(0.566m),1484.258,6598.947,62.5,0.0000,"[1.723, 2.005, 1.290, 1.626, 2.046, 1.210]","[3.165, 3.151, 2.946, 3.145, 3.533, 2.695]","[-3.761, -4.127, -4.589, -4.819, -4.302, -4.729]"
769,3,-1.6253,0.9296,0.112,267,698,93,6,0.215,45,0.39,22378,685.44,0,0,36.000(45.000%)(1.714m),39.000(34.412%)(2.036m),46.000(40.588%)(2.786m),26.704(23.562%)(0.718m),14.732(18.415%)(0.000m),40.000(100.000%)(3.214m),13.031(32.578%)(0.325m),954.931,4984.391,60.5,0.0000,"[1.088, 1.644, 1.703, 0.997, 1.680, 1.595]","[2.636, 2.725, 2.294, 2.679, 2.624, 2.215]","[-4.886, -4.368, -4.387, -4.685, -4.321, -4.638]"
770,3,9.3715,1.1000,0.111,1103,2986,140,275,0.214,85,0.39,22489,3084.72,0,0,12.000(15.000%)(0.000m),18.000(15.882%)(0.000m),30.000(26.471%)(1.071m),33.000(29.118%)(1.393m),16.000(20.000%)(0.000m),14.000(35.000%)(0.429m),11.000(27.500%)(0.107m),442.803,6875.547,62.6,0.0000,"[1.345, 1.517, 1.508, 1.163, 1.597, 1.411]","[3.543, 3.013, 2.758, 3.105, 2.933, 2.450]","[-6.729, -7.673, -5.369, -6.435, -8.873, -5.606]"
771,3,1.4596,1.1227,0.118,552,1571,53,115,0.214,70,0.39,22545,1497.37,0,0,13.006(16.257%)(0.000m),26.889(23.726%)(0.738m),63.000(55.588%)(4.607m),39.565(34.910%)(2.096m),18.843(23.553%)(0.000m),10.147(25.368%)(0.016m),13.175(32.938%)(0.340m),1270.648,5696.660,65.9,0.0000,"[1.206, 1.461, 0.751, 1.072, 1.653, 0.636]","[2.252, 2.232, 2.039, 1.969, 2.737, 1.868]","[-4.660, -3.494, -4.889, -5.027, -3.655, -5.347]"
772,3,1.0920,1.1046,0.108,466,1151,263,48,0.214,55,0.39,22592,1340.25,0,0,27.000(33.750%)(0.750m),28.000(24.706%)(0.857m),32.000(28.235%)(1.286m),26.346(23.246%)(0.680m),14.535(18.168%)(0.000m),30.000(75.000%)(2.143m),12.857(32.141%)(0.306m),399.242,5206.744,57.1,0.0000,"[1.462, 1.697, 1.584, 1.314, 1.647, 1.488]","[2.415, 2.444, 2.240, 2.267, 2.203, 2.092]","[-4.306, -4.437, -4.209, -4.703, -4.553, -4.530]"
773,3,0.4154,1.1242,0.107,300,763,153,44,0.213,45,0.39,22622,791.02,0,0,29.000(36.250%)(0.964m),21.000(18.529%)(0.107m),22.000(19.412%)(0.214m),25.000(22.059%)(0.536m),59.477(74.346%)(4.230m),30.676(76.689%)(2.215m),40.000(100.000%)(3.214m),0.000,2690.131,58.9,0.0000,"[1.788, 1.638, 1.393, 1.427, 1.367, 1.036]","[3.189, 3.142, 2.755, 2.891, 2.909, 2.564]","[-0.317, -1.727, -3.494, -1.860, -3.108, -4.017]"
774,3,11.0499,1.4177,0.103,1121,3199,111,180,0.213,90,0.39,22735,3093.92,0,0,10.000(12.500%)(0.000m),14.000(12.353%)(0.000m),20.000(17.647%)(0.000m),39.000(34.412%)(2.036m),19.000(23.750%)(0.000m),12.160(30.400%)(0.231m),14.000(35.000%)(0.429m),433.166,6727.655,66.0,0.0000,"[1.331, 1.486, 1.038, 1.221, 1.622, 0.949]","[2.397, 2.325, 3.101, 2.366, 2.925, 2.981]","[-7.258, -7.821, -6.107, -6.274, -9.167, -6.165]"
775,3,7.6750,1.5886,0.107,822,2280,225,79,0.212,80,0.39,22818,2244.84,0,0,12.937(16.171%)(0.000m),26.348(23.249%)(0.680m),43.000(37.941%)(2.464m),43.276(38.185%)(2.494m),20.610(25.763%)(0.065m),10.223(25.558%)(0.024m),14.365(35.912%)(0.468m),987.210,5100.555,64.2,0.0000,"[1.567, 1.698, 0.273, 1.455, 1.854, 0.189]","[2.519, 2.948, 2.383, 2.440, 3.058, 2.306]","[-4.859, -5.350, -5.185, -5.245, -5.140, -5.471]"
776,3,-2.1296,1.5941,0.088,214,550,100,0,0.212,40,0.39,22840,582.90,0,0,14.029(17.536%)(0.000m),29.633(26.147%)(1.032m),46.000(40.588%)(2.786m),47.000(41.471%)(2.893m),59.000(73.750%)(4.179m),9.727(24.318%)(0.000m),40.000(100.000%)(3.214m),2004.382,4046.448,59.5,0.0000,"[2.431, 2.060, 0.190, 2.280, 1.989, -0.077]","[3.396, 3.826, 2.640, 3.103, 3.568, 2.201]","[1.511, -4.452, -4.857, 1.512, -4.993, -5.204]"
777,3,4.1668,1.7194,0.113,541,1469,165,0,0.211,65,0.39,22895,1494.16,0,0,12.470(15.587%)(0.000m),25.780(22.747%)(0.619m),47.000(41.471%)(2.893m),33.838(29.857%)(1.483m),16.115(20.144%)(0.000m),9.729(24.322%)(0.000m),11.080(27.700%)(0.116m),1248.383,5045.103,62.8,0.0000,"[0.917, 1.613, 1.291, 0.789, 1.631, 1.233]","[2.726, 2.681, 2.366, 2.882, 2.855, 2.193]","[-5.361, -4.690, -5.533, -4.980, -5.028, -5.558]"
778,3,-0.7862,1.6616,0.101,253,659,108,20,0.211,45,0.39,22921,705.11,0,0,34.000(42.500%)(1.500m),34.000(30.000%)(1.500m),30.732(27.116%)(1.150m),18.112(15.981%)(0.000m),11.906(14.882%)(0.000m),29.209(73.022%)(2.058m),13.295(33.237%)(0.353m),762.164,4800.207,60.2,0.0000,"[1.373, 1.414, 1.398, 1.209, 1.354, 1.239]","[2.847, 2.892, 2.906, 2.709, 2.688, 2.416]","[-4.881, -4.771, -4.870, -5.072, -4.865, -4.659]"
779,3,2.5294,1.6964,0.103,551,1547,96,56,0.211,70,0.39,22977,1523.77,0,0,12.290(15.362%)(0.000m),25.030(22.085%)(0.539m),61.000(53.824%)(4.393m),55.344(48.833%)(3.787m),26.358(32.947%)(0.681m),9.712(24.279%)(0.000m),18.569(46.424%)(0.918m),798.068,4697.159,65.0,0.0000,"[1.620, 1.553, 0.885, 1.454, 1.626, 0.748]","[2.432, 2.319, 2.151, 2.347, 2.991, 2.010]","[-4.737, -4.980, -5.493, -5.246, -5.232, -5.732]"
780,3,-1.9503,1.5789,0.109,229,587,59,0,0.210,40,0.38,23000,632.79,0,0,36.205(45.256%)(1.736m),60.000(52.941%)(4.286m),43.209(38.126%)(2.487m),25.465(22.469%)(0.586m),16.740(20.925%)(0.000m),26.058(65.145%)(1.720m),18.692(46.731%)(0.931m),1955.816,7274.827,59.3,0.0000,"[1.365, 1.438, 1.605, 1.267, 1.493, 1.521]","[2.333, 2.299, 2.115, 2.367, 2.362, 1.970]","[-4.640, -4.828, -4.288, -4.945, -5.165, -4.614]"
781,3,1.1037,1.4382,0.109,457,1283,78,136,0.210,65,0.38,23046,1214.32,0,0,15.510(19.388%)(0.000m),28.115(24.807%)(0.869m),63.000(55.588%)(4.607m),67.846(59.865%)(5.126m),32.312(40.390%)(1.319m),13.720(34.300%)(0.399m),23.009(57.522%)(1.394m),1690.515,5405.360,65.0,0.0000,"[1.671, 1.353, 0.999, 1.644, 1.446, 0.916]","[3.020, 2.144, 2.054, 3.010, 2.345, 2.054]","[-3.785, -4.268, -4.867, -4.155, -4.660, -4.856]"
