episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
650,3,1.0331,2.6103,0.158,247,649,17,0,0.273,60,0.46,20343,1042.09,0,0,36.000(45.000%)(1.714m),46.000(40.588%)(2.786m),36.328(32.054%)(1.749m),17.773(15.682%)(0.000m),10.550(13.187%)(0.000m),40.000(100.000%)(3.214m),10.170(25.425%)(0.018m),744.940,5518.158,60.8,1.5592,"[1.151, 1.476, 1.594, 1.172, 1.559, 1.467]","[3.019, 3.646, 3.151, 3.150, 3.845, 3.231]","[-5.639, -5.188, -5.305, -5.370, -5.552, -5.365]"
651,3,-0.3038,2.5882,0.148,537,1533,122,158,0.272,85,0.46,20397,2124.42,0,0,16.000(20.000%)(0.000m),29.000(25.588%)(0.964m),56.000(49.412%)(3.857m),33.473(29.535%)(1.443m),15.518(19.398%)(0.000m),12.000(30.000%)(0.214m),10.868(27.169%)(0.093m),96.110,4192.644,66.1,1.3882,"[0.174, 0.624, 0.438, -0.066, 0.692, 0.455]","[2.966, 3.591, 3.093, 3.090, 3.770, 3.161]","[-5.716, -5.476, -7.132, -5.283, -5.067, -5.054]"
652,3,2.2353,2.6320,0.147,367,972,69,0,0.272,70,0.46,20434,1479.12,0,0,36.000(45.000%)(1.714m),47.000(41.471%)(2.893m),36.213(31.953%)(1.737m),17.717(15.633%)(0.000m),10.517(13.146%)(0.000m),25.000(62.500%)(1.607m),10.138(25.345%)(0.015m),718.359,5372.308,61.3,1.4264,"[1.182, 1.849, 1.712, 1.051, 1.985, 1.730]","[3.239, 3.658, 3.240, 3.225, 3.894, 3.297]","[-5.514, -5.768, -5.797, -5.526, -5.352, -5.392]"
653,3,0.7141,2.6371,0.155,279,706,39,0,0.271,60,0.46,20462,1125.05,0,0,9.316(11.645%)(0.000m),13.219(11.664%)(0.000m),20.276(17.890%)(0.030m),43.000(37.941%)(2.464m),38.000(47.500%)(1.929m),11.789(29.471%)(0.192m),40.000(100.000%)(3.214m),1065.173,6433.638,58.6,1.3261,"[1.698, 1.662, 1.293, 1.637, 1.746, 1.222]","[3.609, 3.681, 3.252, 3.614, 3.882, 3.295]","[-5.486, -5.546, -5.020, -5.419, -6.159, -5.305]"
654,3,-1.4859,2.5728,0.143,546,1484,129,16,0.271,80,0.46,20517,2109.10,0,0,23.269(29.086%)(0.350m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.312(27.890%)(0.248m),22.158(55.396%)(1.303m),15.759(39.398%)(0.617m),0.000,5666.136,62.9,1.4680,"[1.054, 1.290, 1.136, 0.941, 1.404, 1.081]","[3.504, 3.811, 3.267, 3.601, 3.999, 3.469]","[-5.382, -5.087, -4.708, -6.892, -6.430, -4.888]"
655,3,5.0178,2.5642,0.145,865,2343,225,117,0.270,95,0.46,20604,3417.19,0,0,25.000(31.250%)(0.536m),44.000(38.824%)(2.571m),22.336(19.708%)(0.250m),14.041(12.389%)(0.000m),9.636(12.045%)(0.000m),18.000(45.000%)(0.857m),11.197(27.991%)(0.128m),314.765,5118.310,62.7,1.3617,"[0.829, 1.367, 1.243, 0.676, 1.472, 1.264]","[3.723, 3.749, 3.415, 3.673, 4.072, 3.459]","[-7.235, -5.569, -5.563, -5.920, -5.406, -5.381]"
656,3,1.6315,2.5410,0.151,523,1428,164,14,0.269,80,0.46,20657,2092.75,0,0,38.000(47.500%)(1.929m),27.000(23.824%)(0.750m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),19.935(24.918%)(0.000m),27.000(67.500%)(1.821m),14.022(35.054%)(0.431m),0.000,4915.560,63.2,1.4647,"[0.687, 1.361, 1.245, 0.585, 1.448, 1.224]","[3.323, 3.874, 3.653, 3.238, 4.100, 3.600]","[-5.020, -5.142, -3.289, -5.568, -4.690, -3.316]"
657,3,-0.3254,2.5733,0.151,651,1727,190,116,0.269,85,0.46,20723,2631.98,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),50.000(44.118%)(3.214m),41.000(36.177%)(2.250m),20.734(25.918%)(0.079m),13.000(32.500%)(0.321m),14.659(36.648%)(0.499m),474.409,6503.088,61.4,1.5440,"[0.975, 1.078, 0.796, 0.905, 1.208, 0.826]","[3.656, 3.837, 3.379, 3.677, 4.091, 3.405]","[-7.778, -5.672, -8.827, -8.754, -5.608, -6.008]"
658,3,-3.3448,2.4696,0.155,949,2509,218,160,0.268,95,0.46,20818,3755.63,0,0,11.261(14.076%)(0.000m),20.411(18.010%)(0.044m),49.676(43.832%)(3.180m),51.000(45.000%)(3.321m),24.000(30.000%)(0.429m),9.961(24.902%)(0.000m),16.000(40.000%)(0.643m),666.303,5869.992,61.2,1.3281,"[0.898, 0.990, 0.599, 0.684, 1.036, 0.600]","[3.671, 3.788, 3.550, 3.656, 3.971, 3.608]","[-5.445, -5.311, -7.780, -6.568, -5.861, -7.411]"
659,3,21.0515,2.8148,0.158,1177,3169,127,183,0.268,100,0.61,20936,4556.85,1,1,23.000(28.750%)(0.321m),37.000(32.647%)(1.821m),50.000(44.118%)(3.214m),34.464(30.409%)(1.550m),15.988(19.985%)(0.000m),20.000(50.000%)(1.071m),11.200(27.999%)(0.129m),601.459,7055.592,62.3,1.3392,"[1.332, 1.719, 1.424, 1.281, 1.889, 1.436]","[3.840, 4.062, 3.677, 3.836, 4.111, 3.600]","[-5.424, -2.889, -3.251, -5.054, -2.800, -3.002]"
660,3,6.7623,2.9279,0.163,523,1450,43,33,0.267,85,0.61,20989,2027.71,0,0,12.000(15.000%)(0.000m),23.000(20.294%)(0.321m),50.000(44.118%)(3.214m),34.000(30.000%)(1.500m),19.937(24.921%)(0.000m),27.000(67.500%)(1.821m),14.037(35.092%)(0.433m),225.401,5289.163,64.1,1.3313,"[1.008, 1.496, 1.178, 0.881, 1.627, 1.296]","[3.618, 3.912, 3.624, 3.554, 4.085, 3.617]","[-8.119, -4.975, -8.468, -9.238, -4.910, -4.715]"
661,3,0.6235,2.8633,0.152,220,611,21,0,0.267,55,0.61,21011,940.52,0,0,35.000(43.750%)(1.607m),46.000(40.588%)(2.786m),56.000(49.412%)(3.857m),25.633(22.618%)(0.604m),12.398(15.498%)(0.000m),40.000(100.000%)(3.214m),9.673(24.183%)(0.000m),572.439,4606.972,64.3,1.5149,"[0.553, 1.602, 1.730, 0.416, 1.717, 1.706]","[3.175, 3.821, 3.485, 3.200, 4.090, 3.497]","[-6.148, -6.355, -5.142, -6.504, -5.431, -4.815]"
662,3,6.7122,2.9323,0.146,369,1039,33,4,0.266,75,0.60,21048,1570.18,0,0,31.000(38.750%)(1.179m),45.000(39.706%)(2.679m),67.000(59.118%)(5.036m),26.460(23.348%)(0.692m),12.602(15.752%)(0.000m),27.000(67.500%)(1.821m),9.707(24.267%)(0.000m),622.906,4458.262,65.2,1.4862,"[1.239, 1.687, 1.756, 1.195, 1.977, 1.791]","[3.295, 3.417, 3.196, 3.342, 3.624, 3.124]","[-6.189, -6.228, -1.746, -5.741, -4.800, -1.290]"
663,3,-0.8683,2.8120,0.140,244,653,15,0,0.266,60,0.60,21073,1001.59,0,0,36.000(45.000%)(1.714m),50.000(44.118%)(3.214m),41.928(36.996%)(2.349m),19.202(16.943%)(0.000m),11.063(13.828%)(0.000m),40.000(100.000%)(3.214m),10.279(25.698%)(0.030m),913.066,5342.667,61.9,1.4466,"[1.183, 1.629, 1.584, 1.122, 1.797, 1.567]","[3.304, 3.606, 3.156, 3.380, 3.806, 3.186]","[-5.138, -5.297, -5.506, -5.261, -5.529, -5.770]"
664,3,2.5631,2.8038,0.146,380,1067,59,12,0.265,75,0.60,21111,1598.40,0,0,29.000(36.250%)(0.964m),51.000(45.000%)(3.321m),69.000(60.883%)(5.250m),26.203(23.121%)(0.665m),12.674(15.843%)(0.000m),27.000(67.500%)(1.821m),9.889(24.721%)(0.000m),946.204,4998.193,65.0,1.4176,"[0.997, 1.599, 1.497, 1.007, 1.863, 1.570]","[3.274, 3.383, 3.063, 3.393, 3.658, 3.180]","[-5.695, -5.686, -2.586, -5.575, -4.759, -2.114]"
665,3,0.8100,2.8551,0.160,563,1585,134,105,0.265,85,0.60,21168,2281.92,0,0,16.259(20.324%)(0.000m),34.561(30.495%)(1.560m),57.000(50.294%)(3.964m),46.000(40.588%)(2.786m),19.000(23.750%)(0.000m),11.421(28.551%)(0.152m),14.000(35.000%)(0.429m),355.374,4511.346,65.2,1.3863,"[0.653, 0.700, -0.051, 0.543, 0.811, 0.165]","[2.982, 3.606, 3.245, 3.089, 3.882, 3.297]","[-3.701, -5.224, -6.710, -4.449, -4.104, -5.051]"
666,3,0.1674,2.8760,0.158,292,733,21,0,0.264,60,0.60,21198,1217.91,0,0,50.000(62.500%)(3.214m),63.000(55.588%)(4.607m),69.000(60.883%)(5.250m),24.762(21.849%)(0.510m),12.336(15.420%)(0.000m),40.000(100.000%)(3.214m),9.873(24.683%)(0.000m),2291.991,6741.661,58.1,1.5178,"[1.161, 1.807, 2.114, 1.152, 1.974, 2.127]","[3.100, 3.712, 3.341, 3.182, 3.888, 3.342]","[-5.172, -5.505, -5.203, -5.007, -5.545, -5.538]"
667,3,17.1376,3.1996,0.145,1035,2866,243,94,0.264,100,0.75,21302,4165.49,1,1,22.000(27.500%)(0.214m),42.000(37.059%)(2.357m),53.000(46.765%)(3.536m),34.585(30.516%)(1.563m),16.034(20.043%)(0.000m),16.000(40.000%)(0.643m),11.232(28.081%)(0.132m),347.982,5370.231,64.1,1.4117,"[1.176, 1.566, 1.368, 1.156, 1.746, 1.395]","[3.611, 3.765, 3.439, 3.552, 4.059, 3.523]","[-5.309, -3.643, -4.755, -5.611, -3.678, -5.143]"
668,3,2.3410,3.2354,0.158,337,916,117,0,0.263,70,0.75,21336,1320.93,0,0,11.796(14.745%)(0.000m),22.157(19.550%)(0.231m),59.772(52.741%)(4.261m),53.000(46.765%)(3.536m),37.000(46.250%)(1.821m),10.053(25.133%)(0.006m),30.000(75.000%)(2.143m),1065.819,5591.799,62.9,1.3574,"[1.740, 1.641, 0.796, 1.631, 1.894, 0.804]","[3.324, 3.727, 3.312, 3.476, 3.966, 3.353]","[-4.731, -6.220, -6.923, -4.607, -5.193, -7.346]"
669,3,-0.0363,3.1693,0.154,457,1321,160,49,0.263,80,0.75,21382,1803.13,0,0,17.813(22.267%)(0.000m),38.002(33.532%)(1.929m),52.000(45.882%)(3.429m),25.000(22.059%)(0.536m),13.000(16.250%)(0.000m),12.510(31.274%)(0.269m),10.000(25.000%)(0.000m),365.980,4182.696,66.9,1.3125,"[0.660, 0.871, -0.024, 0.404, 1.033, -0.071]","[3.260, 3.630, 3.412, 3.277, 3.772, 3.390]","[-5.157, -5.651, -8.284, -4.724, -5.390, -9.540]"
670,3,16.6232,3.5053,0.157,1140,3097,198,155,0.262,100,0.90,21496,4403.34,1,1,27.000(33.750%)(0.750m),34.000(30.000%)(1.500m),42.000(37.059%)(2.357m),39.970(35.268%)(2.140m),18.919(23.649%)(0.000m),19.893(49.732%)(1.060m),13.328(33.321%)(0.357m),448.470,5633.486,62.9,1.3349,"[1.210, 1.666, 1.360, 1.131, 1.709, 1.347]","[3.484, 3.913, 3.563, 3.490, 4.198, 3.589]","[-4.907, -3.201, -7.716, -4.505, -3.482, -3.912]"
671,3,-0.8463,3.4952,0.160,511,1409,146,17,0.261,80,0.89,21548,2008.10,0,0,28.150(35.188%)(0.873m),24.000(21.177%)(0.429m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),19.986(24.982%)(0.000m),29.000(72.500%)(2.036m),14.087(35.217%)(0.438m),0.000,5142.693,63.8,1.3508,"[1.029, 1.278, 1.223, 0.888, 1.499, 1.299]","[3.478, 3.647, 3.184, 3.369, 3.983, 3.381]","[-6.292, -6.920, -5.425, -7.063, -7.763, -5.923]"
672,3,1.6651,3.4834,0.152,385,1009,81,12,0.261,70,0.89,21587,1497.23,0,0,32.000(40.000%)(1.286m),38.000(33.530%)(1.929m),48.000(42.353%)(3.000m),28.676(25.303%)(0.930m),13.306(16.633%)(0.000m),24.000(60.000%)(1.500m),9.730(24.326%)(0.000m),759.254,6380.361,60.7,1.3327,"[0.913, 1.486, 1.839, 0.877, 1.660, 1.784]","[3.443, 3.515, 3.494, 3.506, 3.811, 3.496]","[-5.493, -5.502, -4.201, -5.554, -4.422, -4.688]"
673,3,24.6095,3.9308,0.145,980,2744,59,158,0.260,100,1.04,21685,3919.23,1,1,28.000(35.000%)(0.857m),41.000(36.177%)(2.250m),59.000(52.059%)(4.179m),36.645(32.334%)(1.783m),17.087(21.359%)(0.000m),18.000(45.000%)(0.857m),11.987(29.968%)(0.213m),405.762,4942.353,64.8,1.3528,"[1.047, 1.746, 1.518, 1.047, 1.890, 1.609]","[3.504, 3.816, 3.471, 3.470, 3.998, 3.479]","[-6.178, -3.343, -3.403, -5.805, -3.365, -3.011]"
674,3,-1.5091,3.8237,0.153,263,680,0,23,0.260,60,1.04,21712,1079.43,0,0,25.000(31.250%)(0.536m),29.000(25.588%)(0.964m),68.000(60.000%)(5.143m),80.706(71.211%)(6.504m),43.294(54.118%)(2.496m),40.000(100.000%)(3.214m),31.355(78.387%)(2.288m),808.728,6146.334,59.9,1.3595,"[1.513, 1.542, 1.395, 1.506, 1.683, 1.505]","[3.302, 3.715, 3.292, 3.389, 3.957, 3.371]","[-1.731, -3.549, -3.823, -2.148, -4.149, -2.531]"
675,3,8.9325,3.8775,0.152,1132,3031,168,238,0.259,95,1.04,21826,4786.38,0,0,16.000(20.000%)(0.000m),32.000(28.235%)(1.286m),46.000(40.588%)(2.786m),21.102(18.619%)(0.118m),11.642(14.552%)(0.000m),11.000(27.500%)(0.107m),10.298(25.744%)(0.032m),337.129,6675.828,62.0,1.5082,"[1.016, 1.464, 1.316, 1.001, 1.635, 1.297]","[3.376, 3.794, 3.439, 3.379, 3.988, 3.441]","[-5.540, -6.116, -6.316, -5.551, -4.807, -6.077]"
676,3,1.6519,3.9396,0.155,301,761,21,0,0.259,60,1.04,21857,1303.95,0,0,9.992(12.490%)(0.000m),15.086(13.311%)(0.000m),25.300(22.323%)(0.568m),46.000(40.588%)(2.786m),38.000(47.500%)(1.929m),11.296(28.239%)(0.139m),40.000(100.000%)(3.214m),936.541,6006.034,58.5,1.4270,"[2.020, 2.021, 1.633, 1.969, 2.146, 1.566]","[3.490, 3.798, 3.487, 3.465, 4.032, 3.461]","[-5.506, -5.987, -5.914, -5.416, -5.021, -5.265]"
677,3,-0.4216,3.8720,0.155,493,1370,29,49,0.258,80,1.03,21907,1963.27,0,0,21.200(26.500%)(0.129m),25.000(22.059%)(0.536m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),25.042(31.303%)(0.540m),21.200(53.000%)(1.200m),17.699(44.248%)(0.825m),0.000,4866.992,64.3,1.3851,"[1.368, 1.216, 1.057, 1.228, 1.421, 1.046]","[3.688, 3.767, 3.534, 3.604, 4.000, 3.636]","[-5.185, -6.133, -5.579, -6.368, -6.755, -5.461]"
678,3,6.2934,3.9433,0.151,523,1455,6,54,0.258,85,1.03,21960,2025.75,0,0,11.000(13.750%)(0.000m),16.000(14.118%)(0.000m),30.000(26.471%)(1.071m),40.000(35.294%)(2.143m),23.433(29.291%)(0.368m),27.000(67.500%)(1.821m),16.580(41.450%)(0.705m),447.468,4326.404,64.4,1.3860,"[1.172, 1.524, 1.160, 1.073, 1.680, 1.284]","[3.296, 3.729, 3.405, 3.445, 3.989, 3.613]","[-10.484, -7.516, -9.490, -8.218, -7.039, -6.936]"
679,3,2.6051,3.9990,0.160,481,1337,134,32,0.257,80,1.03,22009,1935.16,0,0,29.000(36.250%)(0.964m),43.000(37.941%)(2.464m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),17.075(21.344%)(0.000m),26.000(65.000%)(1.714m),11.971(29.927%)(0.211m),0.000,4706.094,64.3,1.4450,"[0.543, 1.389, 1.361, 0.551, 1.563, 1.404]","[2.889, 3.443, 3.196, 3.081, 3.620, 3.146]","[-5.763, -4.837, -4.236, -5.220, -5.165, -5.430]"
680,3,4.8307,4.0605,0.158,364,1019,77,0,0.257,75,1.03,22046,1432.74,0,0,35.000(43.750%)(1.607m),52.000(45.882%)(3.429m),40.206(35.476%)(2.165m),18.413(16.247%)(0.000m),10.608(13.260%)(0.000m),29.000(72.500%)(2.036m),9.857(24.643%)(0.000m),1198.056,4656.506,64.8,1.4095,"[1.334, 2.044, 1.857, 1.356, 2.333, 1.941]","[3.306, 3.630, 3.208, 3.343, 3.963, 3.232]","[-6.511, -5.181, -6.306, -5.500, -4.913, -4.597]"
681,3,1.0067,4.0925,0.158,267,766,45,0,0.256,65,1.03,22073,998.73,0,0,37.000(46.250%)(1.821m),70.000(61.765%)(5.357m),102.000(90.000%)(8.786m),29.607(26.124%)(1.029m),13.544(16.930%)(0.000m),26.000(65.000%)(1.714m),9.651(24.128%)(0.000m),2400.549,5225.114,66.4,1.3231,"[0.866, 1.908, 1.990, 0.918, 2.249, 2.061]","[3.306, 3.757, 3.362, 3.174, 3.886, 3.387]","[-5.114, -6.030, -5.109, -5.862, -5.042, -5.027]"
682,3,-1.6278,4.0065,0.146,455,1309,248,36,0.256,80,1.03,22119,1717.05,0,0,19.875(24.844%)(0.000m),37.000(32.647%)(1.821m),62.000(54.706%)(4.500m),23.000(20.294%)(0.321m),12.000(15.000%)(0.000m),14.061(35.152%)(0.435m),10.000(25.000%)(0.000m),551.647,7043.904,66.6,1.3104,"[0.332, 0.382, -0.541, 0.246, 0.493, -0.655]","[3.686, 3.721, 3.480, 3.694, 4.004, 3.506]","[-6.861, -7.385, -7.570, -6.519, -7.404, -7.038]"
683,3,20.0243,4.1938,0.154,851,2466,139,58,0.255,100,1.17,22205,3286.79,1,1,30.000(37.500%)(1.071m),51.000(45.000%)(3.321m),47.000(41.471%)(2.893m),34.310(30.274%)(1.533m),15.894(19.867%)(0.000m),21.000(52.500%)(1.179m),11.138(27.844%)(0.122m),441.789,4569.000,67.1,1.3404,"[0.988, 1.656, 1.376, 0.908, 1.752, 1.444]","[3.466, 3.789, 3.392, 3.530, 4.051, 3.364]","[-6.326, -4.792, -1.899, -5.707, -4.078, -1.349]"
684,3,1.6441,3.9976,0.163,239,628,32,11,0.255,55,1.17,22229,940.77,0,0,51.925(64.906%)(3.421m),94.120(83.047%)(7.941m),31.000(27.353%)(1.179m),20.000(17.647%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,5406.406,60.8,1.3754,"[1.543, 1.736, 1.596, 1.495, 1.590, 1.381]","[3.421, 3.767, 3.337, 3.361, 3.993, 3.509]","[-7.527, -6.823, -5.519, -6.792, -9.554, -7.263]"
685,3,2.6275,3.9579,0.156,386,1078,77,1,0.254,75,1.17,22268,1471.12,0,0,34.000(42.500%)(1.500m),47.000(41.471%)(2.893m),50.880(44.894%)(3.309m),20.906(18.446%)(0.097m),11.533(14.417%)(0.000m),25.000(62.500%)(1.607m),9.617(24.041%)(0.000m),781.912,4633.374,64.7,1.2936,"[1.094, 1.294, 1.500, 0.982, 1.582, 1.590]","[3.657, 3.857, 3.336, 3.683, 4.139, 3.445]","[-5.437, -6.417, -4.539, -5.746, -5.728, -4.513]"
686,3,2.1536,4.0013,0.173,315,856,29,15,0.254,65,1.17,22300,1215.45,0,0,29.000(36.250%)(0.964m),44.000(38.824%)(2.571m),49.870(44.003%)(3.200m),20.491(18.080%)(0.053m),11.305(14.131%)(0.000m),25.000(62.500%)(1.607m),10.000(24.999%)(0.000m),718.873,4449.156,62.9,1.3236,"[1.777, 2.059, 1.958, 1.740, 2.248, 1.961]","[3.299, 3.734, 3.445, 3.251, 3.994, 3.480]","[-6.159, -5.799, -6.334, -5.779, -5.204, -5.224]"
687,3,4.7084,4.0064,0.160,633,1700,79,27,0.253,85,1.16,22364,2482.91,0,0,11.000(13.750%)(0.000m),17.000(15.000%)(0.000m),44.000(38.824%)(2.571m),29.927(26.406%)(1.064m),13.971(17.463%)(0.000m),11.000(27.500%)(0.107m),9.792(24.481%)(0.000m),831.306,6280.293,62.2,1.4025,"[0.911, 1.244, 1.362, 0.847, 1.391, 1.377]","[3.375, 3.775, 3.282, 3.253, 3.949, 3.357]","[-7.203, -7.805, -9.763, -7.550, -6.704, -9.821]"
688,3,16.4202,4.2933,0.169,1352,3548,269,173,0.253,100,1.31,22500,5457.15,1,1,27.000(33.750%)(0.750m),42.000(37.059%)(2.357m),46.000(40.588%)(2.786m),35.739(31.534%)(1.686m),17.006(21.257%)(0.000m),15.000(37.500%)(0.536m),11.990(29.974%)(0.213m),1069.193,6413.307,60.7,1.3619,"[1.185, 1.713, 1.623, 1.130, 1.843, 1.655]","[3.022, 3.850, 3.726, 3.219, 3.830, 3.656]","[-6.018, -4.892, -2.839, -6.094, -5.025, -3.046]"
689,3,14.9153,4.6550,0.171,1030,2852,230,129,0.252,100,1.45,22603,4488.23,2,1,18.081(22.602%)(0.000m),38.210(33.715%)(1.951m),68.000(60.000%)(5.143m),38.000(33.530%)(1.929m),18.886(23.607%)(0.000m),12.689(31.723%)(0.288m),13.296(33.240%)(0.353m),705.155,6051.641,64.1,1.5735,"[1.125, 1.543, 1.153, 1.065, 1.609, 1.162]","[3.738, 3.906, 3.664, 3.603, 4.171, 3.742]","[-5.702, -4.633, -5.145, -6.209, -4.321, -5.269]"
690,3,0.9505,4.6182,0.173,480,1335,108,16,0.252,80,1.45,22651,1993.76,0,0,38.000(47.500%)(1.929m),49.000(43.235%)(3.107m),29.000(25.588%)(0.964m),20.000(17.647%)(0.000m),21.710(27.137%)(0.183m),25.000(62.500%)(1.607m),15.290(38.225%)(0.567m),0.000,4774.483,64.4,1.4842,"[0.928, 1.568, 1.597, 0.906, 1.738, 1.629]","[3.634, 3.704, 3.396, 3.627, 4.097, 3.504]","[-5.455, -5.536, -3.970, -5.742, -5.244, -5.007]"
691,3,0.8305,4.6691,0.148,243,626,15,0,0.251,55,1.45,22676,979.18,0,0,9.079(11.348%)(0.000m),12.565(11.087%)(0.000m),18.659(16.464%)(0.000m),41.760(36.847%)(2.331m),45.000(56.250%)(2.679m),12.095(30.238%)(0.224m),40.000(100.000%)(3.214m),1026.447,5830.058,59.6,1.4339,"[1.858, 1.882, 1.582, 1.849, 1.987, 1.481]","[3.284, 3.834, 3.401, 3.294, 3.988, 3.342]","[-5.397, -6.273, -5.331, -6.209, -6.260, -5.978]"
692,3,-0.4953,4.5941,0.155,399,1026,14,138,0.251,70,1.45,22716,1540.17,0,0,28.888(36.110%)(0.952m),56.173(49.564%)(3.876m),64.000(56.471%)(4.714m),47.000(41.471%)(2.893m),15.000(18.750%)(0.000m),20.630(51.574%)(1.139m),10.000(25.000%)(0.000m),1092.853,7914.215,59.5,1.3052,"[0.728, 1.351, 0.678, 0.757, 1.252, 0.902]","[3.216, 3.413, 2.960, 3.113, 3.734, 3.167]","[-6.828, -7.571, -5.826, -7.173, -4.422, -4.197]"
693,3,2.5564,4.5838,0.172,467,1308,148,28,0.250,80,1.44,22763,1853.70,0,0,30.000(37.500%)(1.071m),48.000(42.353%)(3.000m),42.000(37.059%)(2.357m),26.000(22.941%)(0.643m),15.975(19.969%)(0.000m),32.000(80.000%)(2.357m),11.218(28.046%)(0.131m),0.000,4475.621,64.8,1.3536,"[-0.336, 1.128, 1.291, -0.331, 1.399, 1.355]","[3.356, 3.699, 3.344, 3.413, 3.999, 3.408]","[-5.424, -6.595, -3.455, -5.672, -6.627, -4.026]"
694,3,0.1553,4.5476,0.167,519,1430,174,12,0.250,80,1.44,22815,1984.01,0,0,19.757(24.697%)(0.000m),41.000(36.177%)(2.250m),26.000(22.941%)(0.643m),17.000(15.000%)(0.000m),27.000(33.750%)(0.750m),13.927(34.818%)(0.421m),30.000(75.000%)(2.143m),554.404,4407.279,63.8,1.3787,"[1.139, 1.163, 0.324, 0.990, 1.294, 0.370]","[3.373, 3.661, 3.332, 3.421, 3.964, 3.451]","[-8.318, -8.136, -7.954, -8.654, -5.928, -6.212]"
695,3,1.2673,4.4759,0.154,327,834,30,53,0.249,65,1.44,22848,1265.11,0,0,11.164(13.954%)(0.000m),19.580(17.277%)(0.000m),43.822(38.667%)(2.552m),33.000(29.118%)(1.393m),27.000(33.750%)(0.750m),10.247(25.617%)(0.026m),40.000(100.000%)(3.214m),892.530,6954.199,59.0,1.3675,"[1.592, 1.825, 1.462, 1.494, 1.835, 1.445]","[3.242, 3.896, 3.463, 3.210, 4.060, 3.497]","[-5.845, -5.258, -5.410, -4.922, -5.030, -5.484]"
696,3,2.0018,4.5018,0.152,259,691,13,0,0.249,60,1.44,22874,980.59,0,0,37.000(46.250%)(1.821m),52.000(45.882%)(3.429m),64.000(56.471%)(4.714m),25.199(22.234%)(0.557m),12.373(15.466%)(0.000m),40.000(100.000%)(3.214m),9.777(24.443%)(0.000m),1286.597,5062.238,61.8,1.3029,"[1.235, 1.997, 1.913, 1.141, 2.183, 1.925]","[3.300, 3.917, 3.465, 3.450, 4.280, 3.631]","[-4.878, -5.774, -5.598, -5.335, -4.883, -4.574]"
697,3,2.2930,4.4992,0.157,324,845,21,9,0.248,65,1.43,22907,1327.23,0,0,31.000(38.750%)(1.179m),46.000(40.588%)(2.786m),57.000(50.294%)(3.964m),25.914(22.865%)(0.634m),12.534(15.668%)(0.000m),32.000(80.000%)(2.357m),9.779(24.448%)(0.000m),1920.945,5690.679,60.3,1.3516,"[1.629, 1.884, 1.826, 1.516, 2.097, 1.841]","[3.191, 3.709, 3.541, 3.093, 4.011, 3.679]","[-4.886, -6.230, -7.320, -6.330, -4.547, -7.494]"
698,3,-2.1489,3.9276,0.165,447,1113,130,88,0.248,70,1.43,22952,1720.11,0,0,17.705(22.132%)(0.000m),36.578(32.274%)(1.776m),31.000(27.353%)(1.179m),25.000(22.059%)(0.536m),13.000(16.250%)(0.000m),12.485(31.213%)(0.266m),10.000(25.000%)(0.000m),318.227,7073.279,57.6,1.3229,"[0.789, 1.082, 0.628, 0.727, 1.102, 0.671]","[3.110, 3.714, 3.421, 3.317, 4.028, 3.517]","[-8.419, -8.739, -7.101, -8.509, -5.247, -5.388]"
699,3,-1.1801,3.8995,0.183,502,1382,76,13,0.247,80,1.43,23003,2007.73,0,0,11.452(14.315%)(0.000m),20.302(17.914%)(0.032m),38.000(33.530%)(1.929m),28.000(24.706%)(0.857m),18.678(23.347%)(0.000m),10.383(25.957%)(0.041m),13.118(32.796%)(0.334m),406.871,4962.562,63.7,1.3626,"[1.060, 1.371, 1.172, 0.890, 1.499, 1.180]","[3.600, 4.092, 3.678, 3.655, 4.401, 3.586]","[-7.384, -11.137, -12.139, -10.136, -10.242, -9.707]"
700,3,-0.7823,3.8631,0.176,396,996,40,36,0.247,70,1.43,23043,1596.14,0,0,13.346(16.682%)(0.000m),28.411(25.068%)(0.901m),51.000(45.000%)(3.321m),45.000(39.706%)(2.679m),26.000(32.500%)(0.643m),9.633(24.083%)(0.000m),40.000(100.000%)(3.214m),1321.132,8115.727,58.2,1.3892,"[1.757, 1.764, 1.197, 1.529, 1.892, 1.193]","[3.680, 3.930, 3.554, 3.672, 4.168, 3.527]","[-3.437, -6.670, -6.274, -3.488, -5.680, -6.159]"
