episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
271,2,-2.3877,-3.7391,0.170,191,499,23,0,0.582,60,0.37,5587,622.63,0,0,58.000(72.500%)(4.071m),81.000(71.471%)(6.536m),50.719(44.752%)(3.291m),20.840(18.388%)(0.090m),11.497(14.371%)(0.000m),40.000(100.000%)(3.214m),10.170(25.424%)(0.018m),3224.393,8431.480,60.4,1.4278,"[1.103, 1.955, 1.915, 1.126, 2.206, 2.047]","[3.208, 3.175, 3.263, 3.228, 3.431, 3.570]","[-5.796, -5.588, -5.377, -5.493, -5.215, -5.273]"
272,2,-3.2275,-3.7423,0.174,444,1255,195,7,0.581,90,0.37,5632,1458.18,0,0,10.054(12.568%)(0.000m),15.655(13.813%)(0.000m),27.592(24.346%)(0.813m),34.000(30.000%)(1.500m),19.190(23.987%)(0.000m),10.820(27.050%)(0.088m),13.507(33.768%)(0.376m),516.597,4755.815,65.4,1.3399,"[1.315, 2.121, 1.749, 1.370, 2.272, 1.829]","[3.518, 3.682, 3.654, 3.921, 4.184, 3.918]","[-7.312, -5.160, -4.761, -6.241, -5.588, -5.200]"
273,2,-0.5679,-3.6520,0.169,275,761,92,0,0.580,75,0.37,5660,887.73,0,0,40.000(50.000%)(2.143m),58.000(51.177%)(4.071m),79.000(69.706%)(6.321m),28.953(25.546%)(0.959m),13.303(16.629%)(0.000m),29.000(72.500%)(2.036m),9.728(24.319%)(0.000m),979.696,5250.287,64.0,1.4365,"[0.294, 1.879, 2.279, 0.296, 2.041, 2.330]","[3.371, 3.413, 3.661, 3.300, 3.714, 3.757]","[-5.516, -5.416, -0.321, -5.682, -5.093, 0.363]"
274,2,-3.1137,-3.5929,0.169,249,653,42,0,0.579,70,0.36,5685,832.24,0,0,11.487(14.358%)(0.000m),21.063(18.585%)(0.114m),52.922(46.696%)(3.527m),72.000(63.530%)(5.571m),42.000(52.500%)(2.357m),10.036(25.089%)(0.004m),40.000(100.000%)(3.214m),5084.444,10682.324,60.7,1.4609,"[1.605, 1.529, 0.733, 1.734, 1.791, 0.870]","[3.070, 3.103, 2.615, 3.071, 3.259, 2.781]","[-4.609, -5.695, -5.596, -4.545, -5.520, -5.228]"
275,2,-3.8056,-3.6278,0.177,279,690,18,0,0.578,65,0.36,5713,917.35,0,0,50.605(63.256%)(3.279m),57.000(50.294%)(3.964m),25.650(22.632%)(0.605m),15.295(13.495%)(0.000m),10.130(12.662%)(0.000m),37.112(92.780%)(2.905m),11.452(28.630%)(0.156m),3021.985,7263.460,57.3,1.2935,"[0.938, 1.100, 1.458, 1.018, 1.326, 1.453]","[2.744, 3.275, 2.680, 2.711, 3.415, 2.820]","[-5.539, -5.182, -5.318, -5.355, -5.292, -5.427]"
276,2,-2.1240,-3.6604,0.181,204,570,10,12,0.577,65,0.36,5734,696.83,0,0,29.000(36.250%)(0.964m),44.000(38.824%)(2.571m),60.248(53.160%)(4.312m),22.467(19.824%)(0.264m),11.812(14.766%)(0.000m),40.000(100.000%)(3.214m),9.942(24.855%)(0.000m),566.605,4197.240,64.6,1.4298,"[1.095, 1.337, 1.197, 1.013, 1.442, 1.167]","[2.731, 3.343, 3.229, 2.771, 3.583, 3.060]","[-5.277, -5.185, -5.886, -5.677, -5.047, -5.753]"
277,2,-3.3435,-3.7036,0.190,350,958,26,105,0.575,80,0.36,5769,1164.21,0,0,24.000(30.000%)(0.429m),43.000(37.941%)(2.464m),50.165(44.264%)(3.232m),20.612(18.187%)(0.066m),11.372(14.214%)(0.000m),19.000(47.500%)(0.964m),10.059(25.147%)(0.006m),984.967,5573.536,63.4,1.3120,"[1.290, 1.360, 1.354, 1.495, 1.780, 1.445]","[3.364, 3.143, 2.879, 3.480, 3.880, 3.038]","[-5.904, -5.290, -5.925, -5.938, -5.566, -6.085]"
278,2,-2.6048,-3.6684,0.167,243,661,34,0,0.574,70,0.36,5794,785.41,0,0,40.000(50.000%)(2.143m),51.000(45.000%)(3.321m),62.000(54.706%)(4.500m),27.856(24.579%)(0.842m),12.957(16.197%)(0.000m),40.000(100.000%)(3.214m),9.726(24.315%)(0.000m),893.722,5373.610,63.0,1.3419,"[0.108, 1.385, 1.816, 0.089, 1.460, 1.789]","[2.884, 3.172, 3.271, 2.905, 3.319, 3.162]","[-5.971, -5.350, -2.181, -5.976, -4.884, -1.620]"
279,2,-8.0712,-3.7927,0.173,267,730,114,103,0.573,75,0.36,5821,863.11,0,0,18.871(23.589%)(0.000m),40.029(35.320%)(2.146m),113.333(100.000%)(10.000m),32.000(28.235%)(1.286m),12.000(15.000%)(0.000m),13.265(33.163%)(0.350m),10.000(25.000%)(0.000m),4614.971,9360.100,63.3,1.4234,"[0.267, 0.758, 0.091, 0.717, 1.012, 0.256]","[2.911, 3.475, 2.632, 2.820, 3.819, 2.937]","[-6.012, -3.276, -4.555, -4.407, -3.495, -4.149]"
280,2,-1.4755,-3.7811,0.180,222,583,19,0,0.572,65,0.36,5844,773.68,0,0,47.000(58.750%)(2.893m),65.000(57.353%)(4.821m),45.706(40.329%)(2.754m),19.894(17.554%)(0.000m),11.222(14.027%)(0.000m),40.000(100.000%)(3.214m),10.174(25.436%)(0.019m),1488.690,6869.221,60.8,1.3693,"[0.792, 1.835, 1.722, 0.709, 1.969, 1.826]","[2.829, 3.217, 3.128, 2.806, 3.488, 3.398]","[-6.506, -5.015, -5.125, -6.560, -5.000, -5.076]"
281,2,0.5219,-3.6921,0.149,212,570,2,12,0.571,65,0.36,5866,720.84,0,0,27.000(33.750%)(0.750m),21.000(18.529%)(0.107m),56.000(49.412%)(3.857m),97.654(86.166%)(8.320m),49.996(62.495%)(3.214m),40.000(100.000%)(3.214m),36.272(90.679%)(2.815m),0.000,4171.494,62.2,1.2879,"[1.676, 1.511, 1.179, 1.693, 1.757, 1.181]","[2.581, 2.842, 2.677, 2.652, 3.038, 2.823]","[-8.274, -8.374, -8.006, -8.809, -8.525, -8.288]"
282,2,0.2688,-3.6152,0.165,190,521,20,15,0.570,65,0.35,5885,657.10,0,0,68.857(86.071%)(5.235m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),113.333(100.000%)(10.000m),56.560(70.700%)(3.917m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,3255.588,63.5,1.3806,"[1.248, 1.255, 1.002, 1.300, 1.360, 0.949]","[2.361, 2.860, 2.586, 2.505, 3.154, 2.775]","[-4.447, -2.706, -3.311, -4.180, -3.618, -3.491]"
283,2,-0.2358,-3.5730,0.171,376,948,66,5,0.569,75,0.35,5923,1221.30,0,0,31.000(38.750%)(1.179m),56.000(49.412%)(3.857m),70.000(61.765%)(5.357m),28.744(25.362%)(0.937m),13.324(16.655%)(0.000m),40.000(100.000%)(3.214m),9.616(24.039%)(0.000m),1609.464,9686.825,58.4,1.2776,"[0.675, 0.931, 1.207, 0.709, 1.242, 1.316]","[3.044, 3.197, 3.112, 3.586, 3.568, 3.512]","[-5.853, -5.718, -4.679, -6.004, -5.347, -4.131]"
284,2,-0.4837,-3.4859,0.180,281,720,17,0,0.567,70,0.35,5952,1000.64,0,0,11.308(14.135%)(0.000m),20.497(18.086%)(0.053m),49.886(44.017%)(3.202m),59.000(52.059%)(4.179m),39.000(48.750%)(2.036m),10.003(25.007%)(0.000m),40.000(100.000%)(3.214m),1253.558,6845.055,59.3,1.4243,"[1.727, 1.578, 1.130, 1.802, 1.796, 1.094]","[3.077, 3.412, 3.023, 3.019, 3.542, 3.111]","[-5.580, -5.826, -5.307, -5.218, -5.786, -5.508]"
285,2,-3.4406,-3.5439,0.165,213,546,19,0,0.566,65,0.35,5974,720.21,0,0,58.000(72.500%)(4.071m),69.000(60.883%)(5.250m),56.690(50.021%)(3.931m),21.877(19.303%)(0.201m),11.648(14.559%)(0.000m),40.000(100.000%)(3.214m),9.926(24.816%)(0.000m),1861.290,8440.045,59.3,1.4712,"[0.503, 1.034, 1.574, 0.504, 1.194, 1.634]","[2.918, 3.009, 2.815, 2.862, 3.234, 3.016]","[-5.500, -5.207, -5.362, -5.931, -5.164, -4.958]"
286,2,-1.8872,-3.4497,0.176,238,640,13,0,0.565,70,0.35,5998,820.31,0,0,34.000(42.500%)(1.500m),51.000(45.000%)(3.321m),68.343(60.303%)(5.180m),24.704(21.797%)(0.504m),12.307(15.384%)(0.000m),40.000(100.000%)(3.214m),9.850(24.625%)(0.000m),1631.088,5807.870,62.2,1.4254,"[0.979, 1.309, 1.390, 0.884, 1.447, 1.366]","[2.529, 3.036, 2.690, 2.475, 3.230, 2.816]","[-5.673, -5.696, -6.281, -6.088, -5.269, -5.878]"
287,2,-2.7484,-3.3616,0.162,210,566,21,0,0.564,65,0.35,6019,716.52,0,0,40.000(50.000%)(2.143m),53.000(46.765%)(3.536m),50.339(44.417%)(3.251m),20.684(18.250%)(0.073m),11.411(14.264%)(0.000m),40.000(100.000%)(3.214m),10.094(25.234%)(0.010m),783.522,5237.696,62.4,1.5352,"[0.546, 1.020, 1.139, 0.505, 1.111, 1.008]","[2.657, 3.027, 2.585, 2.647, 3.180, 2.702]","[-5.095, -5.091, -5.396, -5.301, -4.809, -5.211]"
288,2,-4.1659,-3.3394,0.160,424,1077,85,38,0.563,80,0.35,6062,1384.21,0,0,13.190(16.488%)(0.000m),28.428(25.084%)(0.903m),75.720(66.812%)(5.970m),48.000(42.353%)(3.000m),25.000(31.250%)(0.536m),9.773(24.432%)(0.000m),22.000(55.000%)(1.286m),5366.143,12736.654,58.8,1.2894,"[0.986, 1.311, 0.749, 1.163, 1.543, 0.895]","[3.075, 3.361, 3.010, 3.014, 3.543, 3.042]","[-5.925, -7.123, -8.090, -4.505, -7.481, -8.321]"
289,2,0.3863,-3.2770,0.148,220,586,39,28,0.562,65,0.35,6084,733.85,0,0,24.000(30.000%)(0.429m),20.000(17.647%)(0.000m),32.000(28.235%)(1.286m),112.711(99.451%)(9.933m),54.517(68.146%)(3.698m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,3220.630,61.6,1.2857,"[1.146, 1.184, 0.659, 1.217, 1.271, 0.553]","[2.649, 3.348, 2.713, 2.718, 3.565, 2.921]","[-7.446, -8.032, -11.624, -5.738, -7.664, -12.241]"
290,2,-2.9658,-3.2934,0.174,291,765,20,10,0.561,75,0.34,6114,1004.81,0,0,29.000(36.250%)(0.964m),43.000(37.941%)(2.464m),51.945(45.834%)(3.423m),20.674(18.242%)(0.072m),11.275(14.094%)(0.000m),40.000(100.000%)(3.214m),9.850(24.626%)(0.000m),746.135,5196.652,60.8,1.3685,"[1.033, 1.565, 1.593, 0.978, 1.750, 1.588]","[2.799, 3.249, 3.044, 2.669, 3.519, 3.122]","[-6.298, -5.333, -5.843, -6.448, -5.056, -5.542]"
291,2,-2.5676,-3.2745,0.177,253,649,18,0,0.560,65,0.34,6140,877.64,0,0,12.922(16.152%)(0.000m),27.652(24.399%)(0.820m),70.000(61.765%)(5.357m),57.000(50.294%)(3.964m),48.000(60.000%)(3.000m),9.699(24.248%)(0.000m),40.000(100.000%)(3.214m),2253.198,6888.735,59.3,1.3557,"[1.580, 1.359, 0.686, 1.754, 1.515, 0.704]","[3.220, 3.440, 2.950, 3.110, 3.701, 3.171]","[-3.674, -6.208, -6.979, -2.998, -6.399, -6.766]"
292,2,-2.8853,-3.2494,0.166,302,781,30,0,0.558,75,0.34,6171,1002.89,0,0,36.000(45.000%)(1.714m),64.000(56.471%)(4.714m),46.639(41.152%)(2.854m),20.300(17.912%)(0.032m),11.451(14.314%)(0.000m),40.000(100.000%)(3.214m),10.382(25.955%)(0.041m),2815.697,10343.993,59.9,1.4239,"[1.308, 1.932, 1.782, 1.416, 2.283, 1.961]","[3.299, 3.335, 2.926, 3.298, 3.567, 3.074]","[-6.158, -5.280, -5.862, -6.067, -5.212, -5.681]"
293,2,-2.3445,-3.2621,0.176,265,720,37,25,0.557,75,0.34,6198,921.49,0,0,24.000(30.000%)(0.429m),31.000(27.353%)(1.179m),43.000(37.941%)(2.464m),23.311(20.569%)(0.355m),12.100(15.125%)(0.000m),31.000(77.500%)(2.250m),10.057(25.143%)(0.006m),239.096,3946.804,62.9,1.3952,"[0.269, 0.920, 1.224, 0.258, 1.142, 1.183]","[2.934, 3.614, 2.993, 2.907, 3.903, 3.247]","[-6.221, -5.680, -5.661, -6.268, -5.379, -5.748]"
294,2,-3.0981,-3.2189,0.160,387,947,124,49,0.556,75,0.34,6237,1246.27,0,0,26.000(32.500%)(0.643m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),34.000(30.000%)(1.500m),58.142(72.677%)(4.087m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,5040.132,56.7,1.3019,"[0.655, 1.093, 1.018, 0.761, 1.115, 0.875]","[3.421, 3.996, 3.193, 3.380, 4.026, 3.361]","[-9.189, -7.260, -10.543, -7.819, -7.020, -11.197]"
295,2,-4.1799,-3.1926,0.163,143,365,16,0,0.555,50,0.34,6252,472.02,0,0,77.786(97.233%)(6.191m),99.000(87.353%)(8.464m),72.139(63.652%)(5.586m),26.078(23.010%)(0.651m),12.614(15.767%)(0.000m),40.000(100.000%)(3.214m),9.841(24.603%)(0.000m),5299.414,9965.537,59.0,1.3337,"[0.326, 0.780, 1.250, 0.402, 0.999, 1.374]","[2.621, 3.368, 2.899, 2.642, 3.475, 3.093]","[-5.033, -5.714, -5.057, -4.965, -5.116, -4.634]"
296,2,3.0675,-3.0977,0.184,588,1568,79,44,0.554,90,0.34,6311,1971.84,0,0,28.000(35.000%)(0.857m),33.000(29.118%)(1.393m),44.000(38.824%)(2.571m),25.000(22.059%)(0.536m),19.857(24.821%)(0.000m),21.000(52.500%)(1.179m),14.038(35.094%)(0.433m),0.000,5446.898,61.7,1.2909,"[1.256, 1.797, 1.568, 1.346, 2.026, 1.634]","[3.234, 3.833, 3.102, 3.649, 3.911, 3.194]","[-6.814, -3.770, -4.714, -6.117, -4.300, -4.978]"
297,2,-1.6002,-3.0014,0.171,514,1451,132,44,0.553,95,0.34,6363,1719.82,0,0,34.000(42.500%)(1.500m),54.000(47.647%)(3.643m),104.000(91.765%)(9.000m),33.406(29.476%)(1.436m),14.000(17.500%)(0.000m),27.000(67.500%)(1.821m),10.000(25.000%)(0.000m),1467.543,6691.131,65.3,1.3562,"[0.712, 1.665, 1.686, 0.687, 1.872, 1.766]","[3.240, 3.757, 3.225, 3.287, 3.951, 3.350]","[-4.934, -4.793, -2.538, -4.524, -4.783, -2.843]"
298,2,-0.2292,-2.9184,0.174,281,706,14,0,0.552,70,0.34,6392,936.65,0,0,51.000(63.750%)(3.321m),60.000(52.941%)(4.286m),69.000(60.883%)(5.250m),25.904(22.856%)(0.633m),12.529(15.662%)(0.000m),40.000(100.000%)(3.214m),9.775(24.439%)(0.000m),2181.153,7034.811,58.2,1.2951,"[1.092, 1.610, 1.712, 1.058, 1.797, 1.692]","[3.491, 3.683, 3.295, 3.442, 3.880, 3.281]","[-5.096, -5.302, -4.791, -5.339, -5.057, -4.533]"
299,2,-1.4412,-2.8941,0.170,284,748,16,20,0.551,70,0.33,6421,959.90,0,0,28.000(35.000%)(0.857m),55.000(48.530%)(3.750m),29.563(26.085%)(1.025m),16.311(14.392%)(0.000m),10.306(12.882%)(0.000m),40.000(100.000%)(3.214m),10.823(27.056%)(0.088m),824.241,6448.792,61.0,1.3042,"[1.431, 1.767, 1.668, 1.334, 1.885, 1.642]","[3.136, 3.588, 3.143, 3.170, 3.751, 3.172]","[-5.613, -5.171, -5.350, -5.913, -5.160, -5.109]"
300,2,-3.1003,-2.8788,0.162,394,1089,51,30,0.550,85,0.33,6461,1301.21,0,0,30.000(37.500%)(1.071m),50.000(44.118%)(3.214m),65.000(57.353%)(4.821m),23.307(20.565%)(0.354m),11.938(14.922%)(0.000m),21.000(52.500%)(1.179m),9.799(24.497%)(0.000m),671.857,5395.931,64.0,1.4005,"[0.807, 1.471, 1.657, 0.798, 1.613, 1.685]","[2.854, 3.336, 2.889, 2.820, 3.517, 2.991]","[-4.805, -3.349, -3.993, -4.732, -3.263, -3.476]"
301,2,-1.0394,-2.9121,0.169,298,779,15,20,0.548,75,0.33,6491,1016.33,0,0,26.000(32.500%)(0.643m),35.000(30.882%)(1.607m),34.106(30.093%)(1.511m),17.654(15.578%)(0.000m),10.776(13.470%)(0.000m),40.000(100.000%)(3.214m),10.776(26.940%)(0.083m),728.900,5640.434,60.5,1.3940,"[1.376, 1.581, 1.450, 1.384, 1.774, 1.382]","[2.832, 3.417, 3.005, 2.848, 3.590, 2.949]","[-5.344, -5.045, -5.590, -5.633, -5.255, -5.416]"
302,2,-0.5430,-2.8558,0.157,283,722,57,13,0.547,70,0.33,6520,958.12,0,0,63.167(78.958%)(4.625m),56.000(49.412%)(3.857m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),64.086(80.108%)(4.724m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,5451.533,59.1,1.2378,"[1.519, 1.608, 1.570, 1.579, 1.729, 1.447]","[3.349, 3.618, 3.146, 3.353, 3.811, 3.311]","[-4.582, -3.098, -3.731, -4.122, -3.551, -4.457]"
303,2,-6.3765,-2.9137,0.180,242,629,17,0,0.546,65,0.33,6545,845.58,0,0,11.339(14.174%)(0.000m),20.554(18.136%)(0.059m),50.024(44.139%)(3.217m),53.000(46.765%)(3.536m),43.000(53.750%)(2.464m),10.030(25.076%)(0.003m),40.000(100.000%)(3.214m),1747.750,6372.828,60.1,1.4027,"[1.336, 0.899, 0.270, 1.453, 1.100, 0.277]","[3.172, 3.472, 3.011, 3.323, 3.662, 3.329]","[-5.717, -5.354, -5.384, -5.194, -5.249, -5.614]"
304,2,-0.7819,-2.8611,0.154,409,1058,10,45,0.545,80,0.33,6586,1345.83,0,0,24.764(30.955%)(0.510m),51.591(45.522%)(3.385m),79.000(69.706%)(6.321m),44.000(38.824%)(2.571m),30.000(37.500%)(1.071m),17.549(43.872%)(0.809m),11.000(27.500%)(0.107m),2232.354,7395.695,59.9,1.3064,"[0.960, 0.945, 0.809, 1.058, 1.349, 0.888]","[3.255, 3.482, 3.325, 3.260, 3.679, 3.443]","[-5.773, -5.664, -6.181, -5.069, -4.879, -6.230]"
305,2,1.7594,-2.7446,0.179,562,1592,2,60,0.544,95,0.33,6643,1887.13,0,0,24.081(30.101%)(0.437m),50.466(44.529%)(3.264m),63.000(55.588%)(4.607m),53.000(46.765%)(3.536m),24.000(30.000%)(0.429m),17.006(42.514%)(0.751m),16.000(40.000%)(0.643m),654.245,5181.345,65.6,1.3805,"[1.142, 1.036, 0.695, 1.186, 1.341, 0.778]","[3.189, 3.267, 2.949, 3.249, 3.521, 3.066]","[-2.486, -2.097, -2.293, -2.138, -1.706, -2.199]"
306,2,-3.8336,-2.7012,0.185,226,575,11,0,0.543,65,0.33,6666,769.78,0,0,59.000(73.750%)(4.179m),74.000(65.294%)(5.786m),63.818(56.310%)(4.695m),23.350(20.603%)(0.359m),11.960(14.950%)(0.000m),40.000(100.000%)(3.214m),9.817(24.542%)(0.000m),3058.317,8005.767,58.9,1.5225,"[1.333, 1.603, 1.525, 1.378, 1.848, 1.629]","[3.292, 3.671, 3.230, 3.329, 3.859, 3.232]","[-5.297, -5.236, -5.494, -5.437, -5.120, -5.321]"
307,2,-1.3413,-2.6593,0.164,269,723,2,24,0.542,70,0.33,6693,886.04,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),62.000(54.706%)(4.500m),48.211(42.540%)(3.023m),23.723(29.654%)(0.399m),11.000(27.500%)(0.107m),16.794(41.985%)(0.728m),415.702,6101.820,62.2,1.4661,"[0.895, 1.406, 1.126, 0.933, 1.606, 1.027]","[2.996, 3.571, 3.131, 2.948, 3.706, 3.289]","[-9.569, -7.899, -9.861, -7.544, -7.926, -10.933]"
308,2,-3.0019,-2.6094,0.180,330,884,51,25,0.541,80,0.32,6726,1076.74,0,0,13.741(17.176%)(0.000m),29.824(26.315%)(1.053m),74.000(65.294%)(5.786m),59.000(52.059%)(4.179m),19.000(23.750%)(0.000m),9.615(24.038%)(0.000m),11.000(27.500%)(0.107m),1790.248,6314.883,62.0,1.2999,"[1.395, 1.092, 0.399, 1.556, 1.307, 0.411]","[3.724, 3.767, 3.296, 3.781, 3.975, 3.316]","[-5.084, -5.940, -6.316, -4.444, -6.017, -6.173]"
309,2,-3.4027,-2.6085,0.162,379,1060,109,111,0.540,85,0.32,6764,1215.76,0,0,17.000(21.250%)(0.000m),36.000(31.765%)(1.714m),51.720(45.636%)(3.399m),20.585(18.163%)(0.063m),11.226(14.032%)(0.000m),15.000(37.500%)(0.536m),9.808(24.520%)(0.000m),1818.994,6829.915,64.7,1.2923,"[1.130, 2.064, 1.709, 1.154, 2.362, 1.863]","[3.595, 3.921, 3.312, 3.978, 4.137, 3.496]","[-5.223, -4.835, -5.701, -5.073, -4.623, -5.312]"
310,2,-1.0682,-2.5165,0.179,324,832,28,17,0.539,75,0.32,6797,1081.90,0,0,19.610(24.512%)(0.000m),40.325(35.581%)(2.178m),75.000(66.177%)(5.893m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),13.840(34.601%)(0.411m),40.000(100.000%)(3.214m),2669.293,7706.546,59.4,1.3131,"[1.469, 1.506, 0.926, 1.668, 1.688, 0.953]","[3.541, 3.570, 3.004, 3.538, 3.710, 3.015]","[-6.336, -3.170, -5.812, -5.235, -3.241, -5.626]"
311,2,-1.1859,-2.4698,0.168,162,442,18,0,0.538,60,0.32,6814,562.12,0,0,56.000(70.000%)(3.857m),65.000(57.353%)(4.821m),24.436(21.562%)(0.475m),14.571(12.857%)(0.000m),9.651(12.063%)(0.000m),40.000(100.000%)(3.214m),10.910(27.276%)(0.098m),1340.234,4782.705,63.1,1.4689,"[1.011, 1.233, 1.014, 0.949, 1.251, 0.822]","[3.024, 3.427, 3.061, 3.106, 3.662, 3.198]","[-5.549, -5.228, -5.895, -5.935, -5.118, -6.021]"
312,2,-4.4108,-2.4725,0.177,232,624,18,0,0.537,70,0.32,6838,789.94,0,0,11.144(13.930%)(0.000m),19.756(17.432%)(0.000m),45.388(40.049%)(2.720m),75.000(66.177%)(5.893m),41.000(51.250%)(2.250m),10.104(25.259%)(0.011m),40.000(100.000%)(3.214m),4183.917,8979.155,62.2,1.4300,"[1.459, 1.092, 0.430, 1.557, 1.432, 0.676]","[3.286, 3.311, 2.956, 3.361, 3.527, 3.181]","[-5.630, -6.011, -5.729, -4.955, -6.336, -5.566]"
313,2,-4.0149,-2.4498,0.169,229,571,58,0,0.535,65,0.32,6861,761.81,0,0,12.577(15.722%)(0.000m),26.409(23.303%)(0.687m),101.000(89.118%)(8.679m),92.000(81.177%)(7.714m),64.437(80.546%)(4.761m),9.688(24.220%)(0.000m),40.000(100.000%)(3.214m),5302.834,11856.720,57.7,1.4385,"[1.472, 1.161, -0.671, 1.819, 1.233, -0.457]","[2.982, 3.288, 2.816, 3.053, 3.422, 2.864]","[-4.822, -4.721, -7.724, -2.611, -5.378, -7.795]"
314,2,-0.6642,-2.4023,0.177,251,626,18,0,0.534,65,0.32,6887,888.98,0,0,57.000(71.250%)(3.964m),48.542(42.832%)(3.058m),19.945(17.599%)(0.000m),13.114(11.571%)(0.000m),9.301(11.626%)(0.000m),40.000(100.000%)(3.214m),11.921(29.802%)(0.206m),2089.053,7605.655,57.7,1.4447,"[1.274, 1.438, 1.529, 1.278, 1.589, 1.404]","[2.691, 3.341, 2.968, 2.636, 3.441, 3.075]","[-5.491, -5.197, -5.982, -4.936, -5.225, -5.990]"
315,2,0.6132,-2.2888,0.180,261,708,19,11,0.533,70,0.32,6914,882.75,0,0,30.000(37.500%)(1.071m),38.000(33.530%)(1.929m),60.000(52.941%)(4.286m),25.592(22.582%)(0.599m),12.566(15.707%)(0.000m),32.000(80.000%)(2.357m),9.930(24.825%)(0.000m),364.410,4830.034,62.8,1.3032,"[0.769, 1.351, 1.591, 0.702, 1.471, 1.547]","[3.212, 3.555, 2.971, 3.271, 3.710, 3.176]","[-5.493, -5.599, -5.961, -5.623, -5.151, -5.530]"
316,2,-0.0505,-2.1628,0.167,319,829,47,0,0.532,75,0.32,6946,1099.70,0,0,11.187(13.984%)(0.000m),20.277(17.892%)(0.030m),49.351(43.545%)(3.145m),69.000(60.883%)(5.250m),36.000(45.000%)(1.714m),9.895(24.738%)(0.000m),32.000(80.000%)(2.357m),2528.012,8046.630,60.2,1.4357,"[1.515, 1.339, 0.448, 1.597, 1.562, 0.609]","[3.072, 3.382, 2.898, 3.125, 3.482, 2.972]","[-5.278, -5.403, -5.903, -5.293, -5.219, -5.715]"
317,2,-6.5126,-2.1757,0.177,130,316,16,0,0.531,45,0.32,6959,418.06,0,0,77.786(97.233%)(6.191m),101.511(89.568%)(8.733m),25.868(22.824%)(0.629m),15.425(13.610%)(0.000m),10.216(12.770%)(0.000m),40.000(100.000%)(3.214m),11.549(28.873%)(0.166m),5082.262,18009.856,56.2,1.3573,"[0.651, 1.320, 1.609, 0.620, 1.480, 1.731]","[2.696, 3.225, 2.960, 2.733, 3.467, 3.050]","[-5.177, -5.091, -5.360, -5.110, -5.002, -5.136]"
318,2,-4.5766,-2.2433,0.178,242,657,23,9,0.530,70,0.31,6984,816.35,0,0,30.000(37.500%)(1.071m),39.000(34.412%)(2.036m),50.987(44.989%)(3.320m),20.950(18.485%)(0.102m),11.558(14.447%)(0.000m),40.000(100.000%)(3.214m),10.223(25.559%)(0.024m),377.149,5089.130,62.8,1.2698,"[0.738, 1.168, 1.159, 0.624, 1.272, 1.102]","[3.270, 3.311, 3.081, 3.307, 3.554, 3.065]","[-5.343, -4.973, -5.500, -5.776, -4.916, -5.177]"
319,2,-1.3183,-2.1945,0.164,398,1093,17,15,0.529,85,0.31,7024,1356.34,0,0,12.700(15.875%)(0.000m),26.257(23.168%)(0.670m),72.000(63.530%)(5.571m),63.000(55.588%)(4.607m),30.000(37.500%)(1.071m),9.909(24.772%)(0.000m),21.000(52.500%)(1.179m),1590.793,5599.418,63.5,1.3831,"[1.342, 1.099, 0.464, 1.398, 1.334, 0.540]","[3.151, 3.331, 3.186, 3.240, 3.561, 3.132]","[-2.517, -4.856, -6.285, -2.103, -5.071, -5.768]"
320,2,-6.1265,-2.2345,0.182,96,234,17,0,0.528,40,0.31,7034,320.02,0,0,11.010(13.762%)(0.000m),18.729(16.525%)(0.000m),39.087(34.488%)(2.045m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.484(26.210%)(0.052m),40.000(100.000%)(3.214m),8601.267,17418.802,56.4,1.4029,"[0.946, -0.281, -1.032, 1.084, 0.064, -0.763]","[3.233, 3.671, 2.706, 3.253, 3.853, 2.941]","[-5.552, -5.754, -5.998, -5.626, -5.607, -6.063]"
321,2,-0.0755,-2.1883,0.166,285,759,54,0,0.527,75,0.31,7063,939.70,0,0,39.000(48.750%)(2.036m),52.000(45.882%)(3.429m),91.000(80.294%)(7.607m),29.890(26.374%)(1.060m),13.304(16.630%)(0.000m),34.000(85.000%)(2.571m),9.729(24.322%)(0.000m),1366.885,6200.015,61.6,1.3300,"[0.872, 1.843, 2.063, 0.862, 2.001, 2.115]","[3.026, 3.571, 3.042, 2.983, 3.903, 3.276]","[-5.388, -5.222, -2.557, -5.253, -5.005, -1.974]"
