episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
346,2,-2.8612,-2.7351,0.159,477,1247,43,62,0.501,85,0.29,7772,1577.52,0,0,11.765(14.706%)(0.000m),22.098(19.498%)(0.225m),59.613(52.600%)(4.244m),40.000(35.294%)(2.143m),31.000(38.750%)(1.179m),10.026(25.066%)(0.003m),17.000(42.500%)(0.750m),793.631,6082.584,60.5,1.3719,"[1.233, 1.381, 1.205, 1.396, 1.573, 1.175]","[3.248, 3.584, 3.570, 3.326, 3.873, 3.665]","[-5.182, -5.489, -6.411, -4.280, -5.265, -5.688]"
347,2,-6.7211,-2.7664,0.177,326,832,58,0,0.500,75,0.29,7805,1005.97,0,0,21.176(26.470%)(0.126m),42.788(37.754%)(2.442m),64.086(56.547%)(4.724m),22.827(20.141%)(0.303m),12.002(15.002%)(0.000m),14.992(37.480%)(0.535m),10.102(25.254%)(0.011m),890.523,13360.802,59.0,1.2720,"[0.291, 1.294, 0.711, 0.428, 1.482, 0.700]","[3.382, 3.366, 2.964, 3.371, 3.543, 2.989]","[-5.469, -5.426, -5.629, -5.248, -5.613, -6.331]"
348,2,-5.1419,-2.8335,0.159,191,493,15,0,0.499,60,0.29,7825,608.22,0,0,9.271(11.589%)(0.000m),13.072(11.534%)(0.000m),19.882(17.543%)(0.000m),48.388(42.696%)(3.042m),48.681(60.852%)(3.073m),11.883(29.707%)(0.202m),35.389(88.473%)(2.720m),2391.371,6264.486,59.7,1.3937,"[1.108, 1.079, 0.847, 1.170, 1.324, 0.946]","[2.707, 3.348, 3.100, 2.702, 3.663, 3.179]","[-5.187, -5.216, -5.577, -5.297, -5.209, -4.712]"
349,2,-4.7508,-2.9291,0.169,395,1012,56,80,0.498,80,0.29,7865,1275.70,0,0,25.000(31.250%)(0.536m),42.000(37.059%)(2.357m),52.000(45.882%)(3.429m),25.804(22.768%)(0.622m),12.481(15.602%)(0.000m),20.000(50.000%)(1.071m),9.738(24.345%)(0.000m),689.831,8427.582,59.3,1.3234,"[1.155, 1.675, 1.493, 1.153, 1.872, 1.438]","[2.738, 3.212, 3.095, 2.784, 3.617, 3.450]","[-4.353, -5.091, -2.755, -4.223, -4.758, -4.901]"
350,2,-0.5039,-2.8486,0.162,312,799,26,31,0.497,75,0.29,7897,1054.55,0,0,25.000(31.250%)(0.536m),30.000(26.471%)(1.071m),51.374(45.330%)(3.362m),21.109(18.626%)(0.119m),11.646(14.557%)(0.000m),40.000(100.000%)(3.214m),10.301(25.753%)(0.032m),287.217,6644.869,59.3,1.3512,"[1.202, 1.793, 1.492, 1.170, 1.850, 1.403]","[3.598, 3.683, 3.443, 3.539, 4.049, 3.473]","[-5.274, -5.499, -5.138, -5.135, -5.196, -5.350]"
351,2,-1.1686,-2.8422,0.178,377,1114,194,12,0.496,90,0.28,7935,1229.46,0,0,44.000(55.000%)(2.571m),83.000(73.236%)(6.750m),40.000(35.294%)(2.143m),21.000(18.529%)(0.107m),15.175(18.969%)(0.000m),28.000(70.000%)(1.929m),10.627(26.567%)(0.067m),0.000,4035.111,68.4,1.3790,"[0.466, 1.414, 1.452, 0.507, 1.777, 1.614]","[3.449, 3.521, 3.021, 3.440, 3.801, 3.616]","[-6.784, -7.277, -5.639, -5.682, -8.178, -8.359]"
352,2,-2.0881,-2.8636,0.172,209,564,17,0,0.495,65,0.28,7956,683.21,0,0,42.000(52.500%)(2.357m),52.000(45.882%)(3.429m),32.653(28.812%)(1.356m),17.193(15.170%)(0.000m),10.588(13.235%)(0.000m),40.000(100.000%)(3.214m),10.719(26.796%)(0.077m),628.910,5912.170,62.4,1.3167,"[1.309, 1.415, 0.919, 1.286, 1.552, 1.055]","[3.119, 3.209, 2.903, 3.074, 3.495, 2.955]","[-5.566, -6.069, -5.442, -5.586, -5.720, -4.761]"
353,2,-2.4379,-2.8101,0.191,176,509,62,0,0.494,65,0.28,7974,576.23,0,0,45.000(56.250%)(2.679m),100.000(88.236%)(8.571m),102.874(90.772%)(8.879m),26.215(23.131%)(0.666m),12.680(15.850%)(0.000m),40.000(100.000%)(3.214m),9.893(24.732%)(0.000m),3159.106,6076.497,67.0,1.3308,"[-0.546, 1.842, 2.185, -0.591, 2.229, 2.261]","[2.876, 3.251, 2.885, 2.977, 3.450, 3.098]","[-5.745, -6.268, -2.732, -5.325, -5.502, -4.154]"
354,2,0.4152,-2.7393,0.179,435,1126,123,0,0.493,80,0.28,8018,1398.18,0,0,13.209(16.512%)(0.000m),29.677(26.186%)(1.037m),86.000(75.883%)(7.071m),59.000(52.059%)(4.179m),41.000(51.250%)(2.250m),9.659(24.148%)(0.000m),30.000(75.000%)(2.143m),2280.264,8766.412,59.9,1.3662,"[1.817, 1.742, 1.216, 2.002, 2.066, 1.265]","[3.572, 3.537, 3.317, 3.609, 3.774, 3.404]","[-1.357, -3.915, -5.560, -0.408, -2.860, -4.952]"
355,2,-2.4283,-2.8156,0.179,395,1083,151,0,0.492,85,0.28,8058,1255.13,0,0,11.793(14.742%)(0.000m),22.721(20.048%)(0.292m),63.490(56.021%)(4.660m),68.000(60.000%)(5.143m),39.000(48.750%)(2.036m),9.803(24.506%)(0.000m),26.000(65.000%)(1.714m),1765.794,6629.265,63.4,1.4321,"[1.206, 1.119, 0.382, 1.340, 1.374, 0.488]","[3.197, 3.263, 3.195, 3.177, 3.540, 3.244]","[-4.646, -4.382, -5.471, -3.563, -4.498, -4.598]"
356,2,-0.0862,-2.7511,0.165,245,641,41,12,0.491,70,0.28,8083,814.07,0,0,64.129(80.161%)(4.728m),24.000(21.177%)(0.429m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),60.282(75.353%)(4.316m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,4148.091,60.5,1.3759,"[1.527, 1.555, 1.323, 1.362, 1.552, 1.316]","[2.904, 3.004, 2.797, 3.016, 3.239, 2.770]","[-3.749, -4.838, -4.333, -6.053, -5.852, -4.327]"
357,2,0.8465,-2.6276,0.164,285,785,32,0,0.490,75,0.28,8112,928.50,0,0,35.000(43.750%)(1.607m),58.000(51.177%)(4.071m),77.000(67.941%)(6.107m),25.624(22.609%)(0.603m),12.394(15.493%)(0.000m),28.000(70.000%)(1.929m),9.670(24.175%)(0.000m),1000.597,5514.964,63.8,1.3746,"[1.069, 1.980, 1.774, 1.101, 2.284, 1.936]","[3.550, 3.499, 3.198, 3.609, 3.806, 3.330]","[-5.169, -6.454, -3.321, -4.953, -5.544, -4.710]"
358,2,-3.6595,-2.6261,0.157,270,699,16,0,0.489,70,0.28,8139,883.89,0,0,12.569(15.711%)(0.000m),25.985(22.928%)(0.641m),60.000(52.941%)(4.286m),52.000(45.882%)(3.429m),41.000(51.250%)(2.250m),9.806(24.516%)(0.000m),40.000(100.000%)(3.214m),2171.993,5746.473,60.0,1.3886,"[1.585, 1.399, 1.054, 1.610, 1.532, 1.047]","[3.195, 3.236, 2.992, 3.200, 3.434, 2.936]","[-2.738, -5.380, -6.204, -3.558, -5.996, -5.692]"
359,2,0.4333,-2.6288,0.178,479,1344,83,49,0.488,90,0.28,8187,1538.97,0,0,17.177(21.472%)(0.000m),36.762(32.437%)(1.796m),34.000(30.000%)(1.500m),18.000(15.882%)(0.000m),19.000(23.750%)(0.000m),12.045(30.112%)(0.219m),23.000(57.500%)(1.393m),740.279,4496.272,64.9,1.3136,"[0.674, 1.278, 0.934, 0.993, 1.475, 1.130]","[3.366, 3.324, 3.219, 3.368, 3.627, 3.347]","[-5.772, -7.926, -7.563, -6.482, -8.843, -8.237]"
360,2,-5.9385,-2.6604,0.196,143,346,16,0,0.487,50,0.28,8202,487.73,0,0,63.257(79.072%)(4.635m),59.387(52.401%)(4.220m),22.014(19.424%)(0.216m),14.101(12.442%)(0.000m),9.809(12.261%)(0.000m),40.000(100.000%)(3.214m),12.101(30.253%)(0.225m),5524.805,13176.383,56.1,1.4019,"[0.910, 1.296, 1.487, 0.970, 1.590, 1.536]","[3.380, 3.479, 3.251, 3.465, 3.808, 3.274]","[-4.967, -5.386, -5.300, -6.023, -5.629, -5.694]"
361,2,-6.3905,-2.7684,0.174,541,1449,73,63,0.486,90,0.28,8257,1732.15,0,0,17.795(22.244%)(0.000m),37.346(32.952%)(1.858m),25.441(22.448%)(0.583m),14.994(13.230%)(0.000m),9.856(12.320%)(0.000m),12.555(31.388%)(0.274m),11.006(27.515%)(0.108m),343.728,6086.107,62.0,1.2934,"[0.658, 0.972, 0.778, 0.683, 1.135, 0.753]","[3.289, 3.448, 3.106, 3.334, 3.717, 3.102]","[-5.062, -5.613, -5.397, -7.313, -6.233, -5.240]"
362,2,-1.2124,-2.7400,0.186,255,674,35,0,0.485,70,0.28,8283,812.09,0,0,42.000(52.500%)(2.357m),50.000(44.118%)(3.214m),59.000(52.059%)(4.179m),28.485(25.134%)(0.909m),13.209(16.512%)(0.000m),40.000(100.000%)(3.214m),9.659(24.148%)(0.000m),1292.220,5674.249,61.1,1.2785,"[0.181, 1.440, 1.871, 0.353, 1.559, 1.771]","[2.801, 3.173, 3.058, 2.863, 3.569, 3.167]","[-6.430, -5.143, -0.978, -5.739, -5.135, -2.942]"
363,2,-5.0628,-2.7549,0.176,274,675,32,0,0.484,65,0.28,8311,987.49,0,0,12.727(15.909%)(0.000m),26.312(23.217%)(0.676m),84.000(74.118%)(6.857m),79.000(69.706%)(6.321m),58.142(72.677%)(4.087m),9.930(24.824%)(0.000m),40.000(100.000%)(3.214m),4581.786,9858.659,57.0,1.3513,"[2.024, 1.698, 0.391, 2.189, 1.974, 0.514]","[3.233, 3.488, 3.454, 3.199, 3.847, 3.541]","[-2.497, -4.281, -5.498, -3.251, -4.833, -5.472]"
364,2,-3.0842,-2.7726,0.185,158,429,16,0,0.483,60,0.27,8327,519.87,0,0,58.000(72.500%)(4.071m),86.000(75.883%)(7.071m),50.154(44.254%)(3.231m),20.608(18.183%)(0.065m),11.369(14.211%)(0.000m),40.000(100.000%)(3.214m),10.056(25.141%)(0.006m),3524.897,7906.593,62.8,1.3456,"[0.512, 1.615, 1.735, 0.560, 1.933, 1.848]","[2.750, 3.248, 3.149, 2.865, 3.515, 3.049]","[-6.128, -5.862, -5.763, -5.912, -5.650, -5.298]"
365,2,-3.6185,-2.7885,0.185,134,346,17,0,0.483,50,0.27,8341,432.15,0,0,10.492(13.115%)(0.000m),16.605(14.652%)(0.000m),30.096(26.556%)(1.082m),94.000(82.941%)(7.929m),76.230(95.288%)(6.025m),11.018(27.545%)(0.109m),40.000(100.000%)(3.214m),3406.492,7656.002,59.8,1.4164,"[1.157, 0.778, 0.346, 1.207, 0.975, 0.378]","[2.663, 3.259, 2.855, 2.830, 3.662, 3.067]","[-5.409, -5.257, -4.905, -5.514, -5.331, -5.383]"
366,2,-0.1134,-2.7206,0.162,435,1237,64,11,0.482,90,0.27,8385,1400.34,0,0,12.699(15.874%)(0.000m),26.254(23.166%)(0.670m),24.000(21.177%)(0.429m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),9.908(24.769%)(0.000m),25.000(62.500%)(1.607m),0.000,4352.691,65.8,1.3752,"[0.609, 1.044, 0.932, 1.178, 1.421, 1.470]","[2.627, 3.060, 2.850, 2.544, 3.332, 2.829]","[-4.875, -3.961, -4.796, -3.841, -3.886, -1.831]"
367,2,-2.6229,-2.7052,0.185,222,594,6,12,0.481,65,0.27,8408,705.39,0,0,23.577(29.472%)(0.383m),47.259(41.699%)(2.921m),31.000(27.353%)(1.179m),23.000(20.294%)(0.321m),38.000(47.500%)(1.929m),16.724(41.810%)(0.720m),40.000(100.000%)(3.214m),3454.671,9039.738,62.0,1.3012,"[1.484, 1.736, 0.840, 1.652, 2.074, 0.935]","[3.167, 3.129, 2.807, 3.129, 3.742, 2.777]","[-5.417, -5.224, -6.853, -5.130, -5.650, -6.404]"
368,2,-5.0122,-2.7997,0.182,534,1497,110,81,0.480,95,0.27,8462,1749.66,0,0,20.000(25.000%)(0.000m),38.000(33.530%)(1.929m),73.000(64.412%)(5.679m),17.000(15.000%)(0.000m),11.000(13.750%)(0.000m),19.000(47.500%)(0.964m),10.175(25.437%)(0.019m),733.908,5178.805,64.9,1.3162,"[0.651, 1.225, 0.597, 0.738, 1.463, 0.806]","[3.223, 3.250, 2.996, 3.192, 3.493, 3.058]","[-6.523, -8.059, -8.954, -6.009, -8.427, -11.530]"
369,2,-2.9288,-2.7997,0.192,250,690,72,25,0.479,70,0.27,8487,799.88,0,0,14.906(18.633%)(0.000m),31.889(28.138%)(1.274m),94.223(83.138%)(7.952m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),10.452(26.131%)(0.048m),11.000(27.500%)(0.107m),3699.629,8896.849,63.9,1.3036,"[1.589, 1.738, 0.242, 1.933, 2.164, 0.473]","[3.548, 3.614, 3.331, 3.592, 3.832, 3.407]","[-7.811, -6.801, -5.412, -7.124, -5.912, -5.322]"
370,2,-4.4567,-2.8130,0.175,205,514,14,0,0.478,60,0.27,8508,711.28,0,0,10.568(13.209%)(0.000m),16.588(14.636%)(0.000m),29.639(26.152%)(1.033m),87.000(76.765%)(7.179m),55.003(68.754%)(3.750m),11.234(28.085%)(0.132m),40.000(100.000%)(3.214m),3360.047,8421.405,58.0,1.4333,"[1.948, 1.743, 1.298, 2.043, 2.046, 1.379]","[3.576, 3.714, 3.514, 3.536, 3.947, 3.490]","[-5.220, -5.449, -5.434, -5.028, -5.395, -5.225]"
371,2,-4.5564,-2.7474,0.196,158,391,30,0,0.477,55,0.27,8524,493.73,0,0,69.061(86.327%)(5.257m),106.000(93.530%)(9.214m),78.909(69.626%)(6.312m),27.500(24.265%)(0.804m),12.889(16.111%)(0.000m),40.000(100.000%)(3.214m),9.801(24.501%)(0.000m),4787.293,13990.794,57.3,1.2651,"[-0.660, 1.248, 2.318, -0.588, 1.518, 2.315]","[3.619, 3.736, 3.523, 3.620, 3.969, 3.599]","[-5.201, -5.403, 0.517, -5.283, -5.216, -0.710]"
372,2,-0.9427,-2.6831,0.185,274,676,18,0,0.476,65,0.27,8552,894.26,0,0,10.466(13.083%)(0.000m),17.147(15.130%)(0.000m),33.125(29.228%)(1.406m),59.000(52.059%)(4.179m),57.000(71.250%)(3.964m),10.466(26.166%)(0.050m),40.000(100.000%)(3.214m),2983.044,9216.230,57.1,1.3486,"[2.075, 1.890, 1.564, 2.129, 2.133, 1.579]","[3.458, 3.740, 3.298, 3.419, 3.989, 3.351]","[-5.356, -5.480, -5.594, -4.875, -5.026, -5.568]"
373,2,14.1432,-2.3161,0.187,608,1753,169,43,0.475,100,0.54,8613,1997.01,1,1,27.000(33.750%)(0.750m),62.000(54.706%)(4.500m),67.000(59.118%)(5.036m),35.197(31.056%)(1.628m),16.907(21.134%)(0.000m),19.000(47.500%)(0.964m),11.926(29.814%)(0.206m),533.067,6644.240,66.7,1.3060,"[1.003, 1.943, 1.785, 1.199, 2.275, 1.928]","[3.405, 3.749, 3.282, 3.423, 4.044, 3.413]","[-5.288, -4.587, -1.081, -5.434, -4.791, -0.925]"
374,3,-4.7282,-2.2977,0.210,357,885,60,26,0.474,65,0.53,8649,1320.10,0,0,21.935(27.419%)(0.207m),45.608(40.243%)(2.744m),57.000(50.294%)(3.964m),25.000(22.059%)(0.536m),25.000(31.250%)(0.536m),15.572(38.930%)(0.597m),40.000(100.000%)(3.214m),59.235,11420.213,57.4,1.2894,"[2.008, 2.362, 1.592, 2.188, 2.565, 1.575]","[3.834, 3.992, 3.689, 4.196, 4.247, 3.728]","[-4.450, -1.952, -4.783, -4.647, -3.331, -4.444]"
375,3,-4.7743,-2.3664,0.206,277,686,15,0,0.473,60,0.53,8677,1051.79,0,0,11.099(13.874%)(0.000m),18.698(16.498%)(0.000m),38.219(33.723%)(1.952m),68.000(60.000%)(5.143m),57.000(71.250%)(3.964m),10.699(26.748%)(0.075m),40.000(100.000%)(3.214m),3029.777,8165.588,57.3,1.2177,"[2.208, 1.973, 1.679, 2.260, 2.210, 1.765]","[3.752, 3.913, 3.617, 3.759, 4.224, 3.683]","[-5.382, -5.462, -5.713, -5.648, -5.232, -5.381]"
376,3,-4.3982,-2.3687,0.216,262,678,16,0,0.472,60,0.53,8704,1014.62,0,0,40.000(50.000%)(2.143m),49.000(43.235%)(3.107m),46.593(41.112%)(2.849m),20.281(17.895%)(0.030m),11.440(14.300%)(0.000m),40.000(100.000%)(3.214m),10.372(25.930%)(0.040m),1321.486,5477.785,59.9,1.2383,"[0.897, 1.189, 1.423, 1.101, 1.410, 1.449]","[3.065, 3.566, 3.348, 3.124, 3.858, 3.374]","[-7.995, -5.877, -5.275, -6.638, -6.063, -5.630]"
377,3,-0.0013,-2.2494,0.207,234,640,15,7,0.471,60,0.53,8728,855.23,0,0,30.000(37.500%)(1.071m),51.000(45.000%)(3.321m),36.929(32.584%)(1.814m),17.695(15.613%)(0.000m),10.402(13.002%)(0.000m),40.000(100.000%)(3.214m),9.905(24.763%)(0.000m),590.271,5986.912,63.3,1.2552,"[1.059, 2.139, 2.040, 1.223, 2.339, 2.176]","[3.528, 3.529, 3.276, 3.469, 3.816, 3.245]","[-7.837, -6.004, -5.576, -6.679, -5.674, -4.542]"
378,3,-0.5021,-2.2491,0.188,178,497,16,0,0.470,50,0.53,8746,660.12,0,0,41.000(51.250%)(2.250m),54.000(47.647%)(3.643m),29.620(26.135%)(1.031m),15.852(13.987%)(0.000m),9.848(12.310%)(0.000m),40.000(100.000%)(3.214m),10.092(25.229%)(0.010m),676.771,4722.864,64.6,1.2859,"[1.156, 1.737, 1.699, 1.238, 1.883, 1.804]","[3.220, 3.367, 3.131, 3.247, 3.565, 3.168]","[-7.149, -6.263, -5.928, -5.956, -6.007, -4.913]"
379,3,-0.5947,-2.1547,0.185,414,1203,57,17,0.469,80,0.53,8788,1561.84,0,0,15.851(19.814%)(0.000m),34.081(30.071%)(1.509m),25.000(22.059%)(0.536m),17.000(15.000%)(0.000m),28.000(35.000%)(0.857m),11.107(27.768%)(0.119m),22.000(55.000%)(1.286m),619.939,4559.496,67.3,1.3293,"[1.586, 1.952, 1.344, 2.136, 2.331, 1.850]","[3.288, 3.903, 3.186, 3.776, 4.433, 4.059]","[-8.426, -5.668, -6.115, -8.942, -6.404, -5.865]"
380,3,-0.2087,-2.1624,0.182,212,637,24,27,0.468,60,0.53,8810,755.48,0,0,26.000(32.500%)(0.643m),48.000(42.353%)(3.000m),43.987(38.812%)(2.570m),19.146(16.894%)(0.000m),10.800(13.500%)(0.000m),23.000(57.500%)(1.393m),9.792(24.479%)(0.000m),500.342,3709.162,69.5,1.3218,"[0.891, 2.021, 1.719, 1.285, 2.357, 2.066]","[3.058, 3.598, 3.263, 3.044, 3.836, 3.357]","[-5.808, -5.902, -5.840, -5.257, -5.575, -4.819]"
381,3,2.3338,-2.0769,0.204,370,1003,79,23,0.467,70,0.52,8847,1409.73,0,0,29.000(36.250%)(0.964m),35.000(30.882%)(1.607m),46.000(40.588%)(2.786m),25.513(22.512%)(0.591m),12.340(15.426%)(0.000m),29.000(72.500%)(2.036m),9.628(24.070%)(0.000m),631.161,5860.548,62.7,1.3573,"[1.688, 2.358, 2.204, 1.692, 2.619, 2.208]","[4.005, 3.754, 3.771, 3.928, 4.053, 3.907]","[-5.888, -6.240, -4.394, -5.358, -5.772, -5.376]"
382,3,-3.6018,-2.1124,0.203,208,513,16,0,0.466,50,0.52,8868,819.52,0,0,10.343(12.929%)(0.000m),15.855(13.990%)(0.000m),27.232(24.028%)(0.775m),79.000(69.706%)(6.321m),70.501(88.127%)(5.411m),11.408(28.521%)(0.151m),40.000(100.000%)(3.214m),4473.939,12382.017,57.1,1.4196,"[2.299, 2.227, 1.935, 2.420, 2.523, 1.998]","[3.910, 3.914, 3.504, 3.909, 4.172, 3.531]","[-5.521, -5.079, -5.137, -4.837, -4.970, -5.215]"
383,3,-6.0596,-2.1816,0.199,93,235,22,0,0.465,30,0.52,8878,348.17,0,0,11.994(14.993%)(0.000m),22.529(19.878%)(0.271m),57.778(50.981%)(4.048m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.222(25.555%)(0.024m),40.000(100.000%)(3.214m),5325.119,12287.134,58.6,1.3948,"[1.291, 0.706, -1.110, 1.344, 0.843, -0.973]","[3.559, 3.862, 3.455, 3.552, 4.117, 3.565]","[-5.169, -5.626, -5.448, -5.227, -5.214, -5.450]"
384,3,-4.0597,-2.1598,0.186,354,899,86,35,0.465,65,0.52,8914,1325.70,0,0,16.083(20.104%)(0.000m),34.123(30.109%)(1.513m),90.000(79.412%)(7.500m),20.000(17.647%)(0.000m),12.000(15.000%)(0.000m),11.311(28.279%)(0.141m),40.000(100.000%)(3.214m),4228.632,9119.303,58.8,1.4049,"[1.731, 2.030, 0.956, 1.833, 2.219, 0.930]","[3.780, 3.725, 3.720, 3.779, 4.012, 3.700]","[-4.232, -4.688, -7.963, -5.261, -6.045, -9.542]"
385,3,-4.1656,-2.2241,0.194,220,574,62,0,0.464,55,0.52,8936,872.61,0,0,11.342(14.178%)(0.000m),20.560(18.141%)(0.060m),50.037(44.150%)(3.218m),95.000(83.824%)(8.036m),50.000(62.500%)(3.214m),10.033(25.083%)(0.004m),40.000(100.000%)(3.214m),4457.263,9187.512,60.4,1.2216,"[2.075, 1.787, 0.851, 2.201, 2.137, 0.992]","[3.594, 3.757, 3.679, 3.635, 4.034, 3.671]","[-6.088, -5.290, -6.223, -7.146, -5.183, -5.391]"
386,3,-1.9885,-2.1823,0.180,226,578,17,0,0.463,55,0.52,8959,870.08,0,0,55.000(68.750%)(3.750m),65.000(57.353%)(4.821m),43.279(38.187%)(2.494m),19.820(17.488%)(0.000m),11.419(14.274%)(0.000m),40.000(100.000%)(3.214m),10.610(26.526%)(0.065m),2891.617,8063.405,59.2,1.3055,"[1.893, 2.205, 2.088, 1.955, 2.450, 2.128]","[3.610, 3.956, 3.538, 3.554, 4.250, 3.567]","[-5.424, -5.238, -5.175, -5.181, -5.204, -5.149]"
387,3,-5.5954,-2.2543,0.209,106,264,18,0,0.462,35,0.52,8970,388.06,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),63.904(56.386%)(4.704m),22.762(20.084%)(0.296m),11.968(14.960%)(0.000m),40.000(100.000%)(3.214m),10.073(25.182%)(0.008m),5908.607,14555.951,57.6,1.3004,"[-0.498, 0.317, 1.975, -0.360, 0.599, 1.934]","[3.185, 3.691, 3.475, 3.277, 4.010, 3.520]","[-5.280, -5.594, -5.260, -5.342, -5.422, -5.896]"
388,3,-2.5289,-2.2820,0.180,275,692,25,0,0.461,60,0.52,8998,1051.85,0,0,10.759(13.448%)(0.000m),18.485(16.310%)(0.000m),39.435(34.796%)(2.082m),58.000(51.177%)(4.071m),47.000(58.750%)(2.893m),10.120(25.301%)(0.013m),40.000(100.000%)(3.214m),1121.144,7026.133,58.2,1.3716,"[1.662, 1.789, 1.777, 1.635, 2.000, 1.793]","[3.376, 3.785, 3.644, 3.354, 3.957, 3.632]","[-5.453, -5.497, -4.848, -5.387, -5.385, -5.026]"
389,3,-3.4481,-2.3747,0.190,277,690,25,0,0.460,60,0.51,9026,1020.71,0,0,52.000(65.000%)(3.429m),67.000(59.118%)(5.036m),80.000(70.588%)(6.429m),28.781(25.395%)(0.941m),13.499(16.874%)(0.000m),40.000(100.000%)(3.214m),9.646(24.116%)(0.000m),2914.623,8176.670,57.7,1.4388,"[0.736, 1.651, 2.353, 0.883, 1.814, 2.189]","[3.429, 3.669, 3.486, 3.390, 4.018, 3.537]","[-5.453, -4.897, 1.022, -5.350, -5.143, -1.554]"
390,3,-4.1725,-2.3901,0.205,129,336,14,0,0.459,40,0.51,9039,470.60,0,0,77.786(97.233%)(6.191m),101.000(89.118%)(8.679m),26.415(23.308%)(0.687m),15.568(13.736%)(0.000m),10.234(12.792%)(0.000m),40.000(100.000%)(3.214m),11.427(28.568%)(0.153m),3227.845,8913.840,60.3,1.5709,"[0.667, 1.622, 1.974, 0.706, 1.945, 2.040]","[2.922, 3.789, 3.653, 2.954, 4.090, 3.714]","[-5.153, -5.508, -5.391, -5.321, -5.232, -5.063]"
391,3,0.5413,-2.3348,0.183,294,844,44,0,0.458,70,0.51,9069,1140.37,0,0,12.219(15.274%)(0.000m),23.855(21.049%)(0.413m),73.327(64.701%)(5.714m),58.000(51.177%)(4.071m),35.000(43.750%)(1.607m),10.029(25.074%)(0.003m),25.000(62.500%)(1.607m),1226.827,4359.673,66.4,1.4492,"[2.131, 2.173, 1.374, 2.568, 2.508, 1.814]","[3.356, 3.479, 3.194, 3.897, 3.907, 3.802]","[-2.706, -5.759, -6.927, -1.497, -4.817, -5.175]"
392,3,0.7997,-2.2892,0.198,243,674,19,0,0.457,60,0.51,9094,1016.84,0,0,32.000(40.000%)(1.286m),55.000(48.530%)(3.750m),58.578(51.687%)(4.133m),21.862(19.290%)(0.199m),11.639(14.549%)(0.000m),28.000(70.000%)(1.929m),9.919(24.798%)(0.000m),765.990,5202.796,64.2,1.6651,"[1.331, 2.518, 2.357, 1.584, 2.767, 2.534]","[3.499, 3.877, 3.521, 3.457, 4.180, 3.709]","[-5.380, -5.598, -5.402, -4.776, -5.155, -4.696]"
393,3,-1.4116,-2.3233,0.225,173,485,26,16,0.456,50,0.51,9112,673.18,0,0,42.803(53.504%)(2.443m),77.586(68.458%)(6.170m),40.000(35.294%)(2.143m),29.000(25.588%)(0.964m),23.000(28.750%)(0.321m),37.862(94.654%)(2.985m),40.000(100.000%)(3.214m),20.926,3153.341,64.9,1.3448,"[1.354, 1.878, 1.776, 1.364, 1.818, 1.886]","[3.428, 3.636, 3.601, 3.503, 3.896, 3.641]","[-3.876, -1.433, -1.435, -3.892, -2.630, -2.215]"
394,3,2.5887,-2.2390,0.204,499,1425,65,32,0.455,85,0.51,9162,1838.21,0,0,10.000(12.500%)(0.000m),15.000(13.235%)(0.000m),77.000(67.941%)(6.107m),39.445(34.804%)(2.083m),18.508(23.136%)(0.000m),11.000(27.500%)(0.107m),12.996(32.489%)(0.321m),1449.794,5405.183,66.1,1.3169,"[1.344, 2.438, 2.168, 1.691, 2.765, 2.481]","[3.516, 3.771, 3.685, 4.008, 3.991, 4.680]","[-7.009, 0.646, -0.038, -5.740, 0.238, 0.337]"
395,3,-3.8342,-2.2352,0.215,256,714,112,16,0.454,60,0.51,9188,963.37,0,0,11.000(13.750%)(0.000m),84.000(74.118%)(6.857m),102.354(90.313%)(8.824m),33.635(29.678%)(1.461m),15.739(19.673%)(0.000m),11.000(27.500%)(0.107m),11.046(27.616%)(0.112m),3342.982,7057.711,64.5,1.2251,"[0.321, 1.980, 2.317, 0.593, 2.407, 2.449]","[3.335, 3.709, 3.290, 3.460, 4.042, 3.437]","[-5.384, -3.142, -1.624, -5.431, -3.058, -0.277]"
396,3,-0.4356,-2.1867,0.212,216,637,21,18,0.453,60,0.51,9210,803.17,0,0,25.000(31.250%)(0.536m),51.000(45.000%)(3.321m),69.000(60.883%)(5.250m),46.516(41.044%)(2.841m),22.100(27.625%)(0.225m),11.000(27.500%)(0.107m),15.573(38.932%)(0.597m),720.457,3910.547,68.2,1.3574,"[1.042, 2.233, 2.063, 1.382, 2.567, 2.259]","[3.329, 4.003, 3.684, 3.380, 4.357, 3.852]","[-4.748, -2.820, -2.659, -3.670, -1.743, -2.828]"
