episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
892,3,3.2660,5.1027,0.176,588,1626,78,67,0.168,80,2.24,31236,1819.34,0,0,28.000(35.000%)(0.857m),56.000(49.412%)(3.857m),59.000(52.059%)(4.179m),30.382(26.808%)(1.112m),14.470(18.087%)(0.000m),17.000(42.500%)(0.750m),9.939(24.847%)(0.000m),1566.214,7783.049,64.0,0.0000,"[0.703, 1.585, 1.483, 0.499, 1.694, 1.419]","[2.189, 2.458, 2.203, 2.290, 2.466, 2.015]","[-5.627, -4.530, -2.126, -7.934, -2.299, -1.808]"
893,3,9.3814,5.2992,0.180,914,2654,161,131,0.168,95,2.24,31328,2865.11,0,0,12.760(15.951%)(0.000m),21.097(18.615%)(0.117m),31.000(27.353%)(1.179m),27.000(23.824%)(0.750m),24.000(30.000%)(0.429m),10.179(25.449%)(0.019m),26.000(65.000%)(1.714m),385.105,5526.251,67.2,0.0000,"[1.036, 1.002, 0.858, 0.896, 1.135, 0.577]","[2.347, 2.336, 2.626, 2.470, 2.501, 2.424]","[-5.317, -5.197, -5.095, -5.828, -5.380, -5.175]"
894,3,-2.5966,5.1254,0.177,208,596,0,50,0.167,50,2.24,31349,637.10,0,0,49.000(61.250%)(3.107m),61.000(53.824%)(4.393m),113.333(100.000%)(10.000m),37.000(32.647%)(1.821m),14.000(17.500%)(0.000m),40.000(100.000%)(3.214m),11.000(27.500%)(0.107m),4821.310,9414.409,66.3,0.0000,"[0.257, 1.224, 1.538, -0.184, 1.257, 1.387]","[1.890, 2.569, 2.448, 1.800, 2.496, 2.426]","[-9.193, -5.440, -1.752, -11.010, -4.298, -2.188]"
895,3,3.0811,4.8311,0.152,556,1548,64,61,0.167,80,2.23,31405,1658.91,0,0,15.000(18.750%)(0.000m),51.000(45.000%)(3.321m),58.000(51.177%)(4.071m),37.929(33.466%)(1.921m),18.091(22.614%)(0.000m),12.000(30.000%)(0.214m),12.588(31.471%)(0.277m),1823.922,7966.098,64.4,0.0000,"[1.133, 1.503, 1.398, 0.992, 1.640, 1.334]","[1.947, 2.097, 1.979, 2.115, 2.079, 2.141]","[-4.526, -3.200, -3.327, -5.530, -2.478, -3.489]"
896,3,7.0279,5.0253,0.167,877,2402,190,180,0.167,90,2.23,31493,2556.33,0,0,24.000(30.000%)(0.429m),24.000(21.177%)(0.429m),27.000(23.824%)(0.750m),25.000(22.059%)(0.536m),16.000(20.000%)(0.000m),19.769(49.423%)(1.047m),12.215(30.538%)(0.237m),218.579,6660.811,63.4,0.0000,"[1.087, 1.635, 1.366, 0.942, 1.585, 1.250]","[2.626, 2.701, 2.873, 2.398, 2.404, 2.353]","[-5.209, -3.974, -4.759, -4.743, -4.595, -4.495]"
897,3,-0.5780,4.9969,0.187,335,1019,0,73,0.166,70,2.23,31527,937.14,0,0,28.000(35.000%)(0.857m),24.000(21.177%)(0.429m),113.333(100.000%)(10.000m),87.000(76.765%)(7.179m),38.000(47.500%)(1.929m),20.000(50.000%)(1.071m),30.000(75.000%)(2.143m),0.000,5970.157,70.4,0.0000,"[1.445, 1.465, 1.255, 1.239, 1.570, 1.049]","[2.118, 1.944, 1.929, 2.098, 2.188, 1.893]","[-5.991, -6.162, -5.625, -8.951, -6.309, -8.916]"
898,3,0.3324,5.0785,0.194,286,713,146,0,0.166,50,2.23,31556,812.05,0,0,28.216(35.270%)(0.880m),48.000(42.353%)(3.000m),54.000(47.647%)(3.643m),28.892(25.493%)(0.953m),13.760(17.200%)(0.000m),20.212(50.531%)(1.094m),10.599(26.497%)(0.064m),1812.667,11311.838,57.7,0.0000,"[1.044, 1.313, 1.382, 1.046, 1.315, 1.304]","[2.577, 2.360, 2.480, 2.412, 2.282, 2.248]","[-5.327, -4.826, -3.203, -5.358, -5.194, -2.977]"
899,3,0.9307,5.0662,0.162,462,1297,61,132,0.166,75,2.22,31603,1353.11,0,0,26.805(33.506%)(0.729m),52.419(46.252%)(3.473m),55.000(48.530%)(3.750m),22.000(19.412%)(0.214m),30.000(37.500%)(1.071m),19.000(47.500%)(0.964m),32.000(80.000%)(2.357m),1903.260,8968.390,65.0,0.0000,"[1.202, 1.232, 1.091, 1.159, 1.422, 0.978]","[2.156, 2.055, 2.022, 2.179, 2.042, 1.783]","[-5.342, -5.248, -4.390, -4.663, -5.276, -4.496]"
900,3,4.1799,5.1188,0.177,785,2201,107,215,0.165,90,2.22,31682,2300.39,0,0,14.000(17.500%)(0.000m),25.000(22.059%)(0.536m),63.000(55.588%)(4.607m),40.030(35.321%)(2.146m),19.407(24.259%)(0.000m),20.363(50.908%)(1.110m),13.000(32.500%)(0.321m),549.967,7131.848,64.9,0.0000,"[0.885, 1.219, 1.103, 0.907, 1.245, 1.024]","[2.069, 1.999, 2.185, 2.055, 2.309, 2.172]","[-4.879, -5.763, -6.473, -5.332, -6.727, -5.305]"
901,3,0.6549,4.7495,0.167,407,1176,12,116,0.165,70,2.22,31723,1226.55,0,0,20.000(25.000%)(0.000m),42.000(37.059%)(2.357m),93.000(82.059%)(7.821m),35.000(30.882%)(1.607m),30.000(37.500%)(1.071m),16.000(40.000%)(0.643m),21.000(52.500%)(1.179m),36.576,5965.364,66.9,0.0000,"[1.010, 1.090, 0.851, 0.765, 1.173, 0.604]","[1.794, 1.640, 2.024, 1.802, 1.758, 1.872]","[-3.870, -1.926, -4.268, -5.465, -4.000, -3.701]"
902,3,2.5264,4.7215,0.159,579,1738,55,14,0.165,85,2.22,31781,1641.21,0,0,21.859(27.323%)(0.199m),45.898(40.498%)(2.775m),64.000(56.471%)(4.714m),28.000(24.706%)(0.857m),33.000(41.250%)(1.393m),15.294(38.235%)(0.567m),23.000(57.500%)(1.393m),1584.925,5694.353,69.5,0.0000,"[1.193, 1.311, 0.980, 1.130, 1.399, 0.773]","[2.313, 2.266, 2.318, 2.456, 2.509, 2.120]","[-4.828, -6.211, -4.014, -4.575, -5.650, -5.184]"
903,3,20.8257,5.0830,0.168,1081,3152,165,177,0.164,100,2.33,31890,2955.73,1,1,20.000(25.000%)(0.000m),41.000(36.177%)(2.250m),49.000(43.235%)(3.107m),43.250(38.162%)(2.491m),20.598(25.747%)(0.064m),15.000(37.500%)(0.536m),14.264(35.661%)(0.457m),500.372,5473.257,67.5,0.0000,"[1.171, 1.411, 1.205, 1.002, 1.511, 1.069]","[2.975, 2.170, 2.026, 2.052, 2.280, 2.040]","[-4.481, -2.048, -4.141, -4.313, -1.214, -4.327]"
904,3,0.9709,5.1669,0.165,513,1427,35,81,0.164,75,2.32,31942,1496.24,0,0,36.000(45.000%)(1.714m),50.000(44.118%)(3.214m),56.901(50.206%)(3.954m),23.380(20.629%)(0.362m),12.898(16.123%)(0.000m),26.000(65.000%)(1.714m),11.409(28.523%)(0.151m),673.677,10265.935,64.4,0.0000,"[0.712, 1.247, 1.125, 0.648, 1.327, 1.086]","[1.635, 2.096, 1.757, 1.599, 2.860, 1.824]","[-5.262, -4.554, -5.032, -5.166, -4.490, -5.248]"
905,3,-0.0426,5.1506,0.162,468,1352,34,117,0.164,75,2.32,31989,1264.15,0,0,29.000(36.250%)(0.964m),45.000(39.706%)(2.679m),70.000(61.765%)(5.357m),29.180(25.747%)(0.984m),13.897(17.371%)(0.000m),28.000(70.000%)(1.929m),10.704(26.761%)(0.075m),881.370,7350.808,66.8,0.0000,"[0.590, 1.145, 1.105, 0.459, 1.240, 1.044]","[1.852, 1.906, 1.913, 1.688, 2.114, 2.209]","[-4.414, -4.270, -6.426, -4.173, -4.247, -5.547]"
906,3,3.8564,5.1992,0.162,874,2546,101,238,0.163,95,2.32,32077,2502.60,0,0,12.274(15.343%)(0.000m),17.306(15.270%)(0.000m),26.322(23.226%)(0.677m),43.000(37.941%)(2.464m),21.000(26.250%)(0.107m),13.977(34.943%)(0.426m),16.000(40.000%)(0.643m),1439.674,5392.009,67.4,0.0000,"[1.150, 1.412, 1.095, 1.130, 1.472, 0.978]","[2.726, 2.504, 2.106, 3.224, 2.640, 2.218]","[-5.315, -4.576, -4.954, -5.308, -5.230, -4.975]"
907,3,-0.4528,5.0648,0.171,427,1302,15,91,0.163,75,2.32,32120,1295.09,0,0,30.000(37.500%)(1.071m),70.000(61.765%)(5.357m),67.203(59.297%)(5.057m),27.613(24.364%)(0.816m),15.234(19.042%)(0.000m),19.000(47.500%)(0.964m),13.475(33.687%)(0.372m),1111.549,5971.915,70.6,0.0000,"[1.220, 1.399, 1.334, 1.126, 1.526, 1.241]","[2.228, 1.945, 2.413, 2.357, 2.089, 2.406]","[-4.894, -3.954, -4.382, -5.064, -4.349, -4.947]"
908,3,21.1393,5.3711,0.157,1115,3229,191,195,0.163,100,2.42,32232,3342.78,1,1,21.000(26.250%)(0.107m),35.000(30.882%)(1.607m),39.000(34.412%)(2.036m),36.000(31.765%)(1.714m),19.371(24.214%)(0.000m),16.000(40.000%)(0.643m),13.527(33.818%)(0.378m),266.947,4261.866,67.0,0.0000,"[1.135, 1.352, 1.068, 1.059, 1.450, 0.902]","[2.202, 2.263, 2.454, 2.574, 2.790, 2.114]","[-4.624, -2.181, -4.288, -5.084, -2.653, -4.156]"
909,3,1.0359,5.3949,0.161,441,1263,29,1,0.162,70,2.42,32277,1267.86,0,0,33.000(41.250%)(1.393m),56.000(49.412%)(3.857m),33.036(29.150%)(1.397m),17.101(15.089%)(0.000m),10.438(13.048%)(0.000m),24.000(60.000%)(1.500m),10.438(26.095%)(0.047m),581.912,9108.178,66.3,0.0000,"[1.121, 1.345, 1.297, 1.036, 1.493, 1.172]","[1.968, 2.057, 2.393, 1.800, 2.002, 2.331]","[-5.447, -5.330, -5.760, -5.041, -4.840, -5.725]"
910,3,6.8818,5.5987,0.160,736,2117,109,93,0.162,90,2.42,32351,2207.88,0,0,27.000(33.750%)(0.750m),31.000(27.353%)(1.179m),46.000(40.588%)(2.786m),47.941(42.301%)(2.994m),16.000(20.000%)(0.000m),24.000(60.000%)(1.500m),14.000(35.000%)(0.429m),363.185,5871.446,66.6,0.0000,"[1.163, 1.481, 1.371, 1.053, 1.582, 1.236]","[2.278, 2.315, 2.457, 2.209, 2.191, 2.284]","[-10.332, -7.845, -3.175, -12.662, -5.548, -4.499]"
911,3,1.2515,5.4971,0.151,486,1422,3,90,0.162,75,2.41,32400,1358.50,0,0,19.000(23.750%)(0.000m),39.000(34.412%)(2.036m),109.690(96.785%)(9.610m),30.020(26.488%)(1.074m),14.740(18.425%)(0.000m),17.000(42.500%)(0.750m),11.648(29.120%)(0.177m),1026.751,7150.270,67.7,0.0000,"[1.061, 1.492, 1.413, 0.939, 1.603, 1.176]","[2.011, 2.047, 2.359, 2.217, 2.481, 2.326]","[-5.153, -3.897, -0.718, -4.789, -4.393, -2.891]"
912,3,0.2246,5.5358,0.177,467,1338,3,24,0.161,75,2.41,32447,1387.47,0,0,15.000(18.750%)(0.000m),27.000(23.824%)(0.750m),97.000(85.588%)(8.250m),48.998(43.234%)(3.107m),24.351(30.439%)(0.466m),13.000(32.500%)(0.321m),17.183(42.957%)(0.770m),1070.220,8385.517,66.3,0.0000,"[1.415, 1.564, 1.311, 1.373, 1.690, 1.256]","[1.828, 2.034, 1.931, 1.796, 2.062, 1.992]","[-1.270, -2.739, -5.367, -1.119, -1.837, -5.716]"
913,3,-1.3383,5.3809,0.183,258,643,101,0,0.161,50,2.41,32473,671.52,0,0,18.587(23.234%)(0.000m),39.028(34.436%)(2.039m),44.458(39.228%)(2.620m),26.811(23.657%)(0.730m),17.889(22.361%)(0.000m),13.052(32.631%)(0.327m),20.475(51.188%)(1.122m),2656.011,10599.237,57.7,0.0000,"[1.271, 1.305, 0.258, 1.222, 1.303, 0.173]","[2.276, 2.458, 2.236, 2.322, 2.447, 1.906]","[-4.134, -4.566, -5.185, -4.604, -4.609, -5.455]"
914,3,2.4372,5.4050,0.152,656,1800,33,36,0.161,80,2.41,32539,1875.31,0,0,28.000(35.000%)(0.857m),52.000(45.882%)(3.429m),68.000(60.000%)(5.143m),29.106(25.682%)(0.976m),13.862(17.327%)(0.000m),21.000(52.500%)(1.179m),10.585(26.461%)(0.063m),812.502,9155.174,63.5,0.0000,"[0.569, 1.308, 1.402, 0.419, 1.393, 1.308]","[1.887, 2.520, 2.680, 1.917, 2.098, 2.135]","[-5.468, -4.532, -2.354, -5.997, -3.987, -2.592]"
915,3,-0.2285,5.3306,0.152,307,776,170,48,0.160,55,2.40,32570,873.55,0,0,19.839(24.799%)(0.000m),24.000(21.177%)(0.429m),30.000(26.471%)(1.071m),40.000(35.294%)(2.143m),61.000(76.250%)(4.393m),13.967(34.918%)(0.425m),40.000(100.000%)(3.214m),0.000,6448.062,58.5,0.0000,"[1.924, 1.656, 0.885, 1.569, 1.457, 0.691]","[2.894, 2.890, 2.306, 2.789, 2.956, 2.034]","[0.359, -2.045, -4.520, -3.006, -1.626, -4.826]"
916,3,-2.3932,4.9399,0.141,170,502,0,26,0.160,45,2.40,32587,530.66,0,0,46.000(57.500%)(2.786m),93.000(82.059%)(7.821m),113.333(100.000%)(10.000m),30.000(26.471%)(1.071m),17.000(21.250%)(0.000m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),4320.991,9545.176,68.3,0.0000,"[0.836, 1.269, 1.265, 0.780, 1.407, 1.230]","[1.479, 2.172, 1.700, 1.711, 2.363, 2.222]","[-3.652, -3.780, -1.968, -3.654, -4.384, -2.506]"
917,3,-1.5709,4.7453,0.166,240,622,87,0,0.160,50,2.40,32611,704.43,0,0,23.661(29.577%)(0.392m),40.000(35.294%)(2.143m),43.000(37.941%)(2.464m),29.869(26.355%)(1.057m),19.929(24.911%)(0.000m),16.661(41.654%)(0.714m),22.810(57.026%)(1.373m),1435.298,8915.669,59.9,0.0000,"[1.538, 1.689, 1.046, 1.352, 1.689, 0.994]","[2.905, 2.455, 2.468, 2.739, 2.259, 2.319]","[-3.901, -4.168, -4.448, -4.948, -4.564, -4.565]"
918,3,20.9385,5.0164,0.167,1155,3315,224,124,0.159,100,2.51,32727,3158.17,1,1,16.025(20.031%)(0.000m),33.648(29.689%)(1.462m),32.000(28.235%)(1.286m),28.000(24.706%)(0.857m),20.000(25.000%)(0.000m),11.098(27.746%)(0.118m),23.000(57.500%)(1.393m),215.627,5852.814,66.4,0.0000,"[1.369, 1.398, 0.708, 1.192, 1.482, 0.416]","[2.562, 2.463, 2.231, 2.560, 2.614, 1.961]","[-2.416, -4.033, -4.980, -6.530, -3.183, -6.199]"
919,3,20.3615,5.2604,0.161,1001,2976,104,211,0.159,100,2.61,32828,2804.94,2,1,18.161(22.701%)(0.000m),38.133(33.647%)(1.943m),52.000(45.882%)(3.429m),47.000(41.471%)(2.893m),24.000(30.000%)(0.429m),12.465(31.164%)(0.264m),15.000(37.500%)(0.536m),550.219,5597.137,68.8,0.0000,"[1.574, 1.616, 1.163, 1.529, 1.743, 0.984]","[2.638, 2.448, 2.750, 2.920, 2.678, 2.111]","[0.361, -1.581, -5.064, 0.009, -1.445, -5.779]"
920,3,-0.4549,5.2308,0.160,382,1118,84,0,0.159,70,2.61,32867,1018.11,0,0,10.962(13.702%)(0.000m),16.430(14.497%)(0.000m),27.243(24.038%)(0.776m),45.321(39.990%)(2.713m),21.959(27.449%)(0.210m),12.547(31.368%)(0.273m),15.367(38.418%)(0.575m),790.318,6675.585,67.8,0.0000,"[0.998, 1.421, 1.443, 0.770, 1.507, 1.386]","[2.140, 2.398, 2.536, 2.251, 2.551, 2.656]","[-5.836, -5.491, -4.670, -5.634, -5.502, -4.457]"
921,3,-0.8600,4.7905,0.167,289,797,28,23,0.159,55,2.61,32896,855.60,0,0,41.087(51.359%)(2.259m),62.000(54.706%)(4.500m),71.000(62.647%)(5.464m),59.000(52.059%)(4.179m),32.000(40.000%)(1.286m),29.661(74.152%)(2.106m),17.000(42.500%)(0.750m),1850.382,9174.192,63.9,0.0000,"[1.447, 1.674, 1.716, 1.410, 1.798, 1.615]","[2.349, 2.254, 2.232, 2.237, 2.226, 2.121]","[-4.310, -1.906, -0.372, -4.716, -1.580, -0.705]"
922,3,7.8062,4.9548,0.175,864,2520,147,208,0.158,95,2.60,32983,2577.44,0,0,13.171(16.463%)(0.000m),24.150(21.309%)(0.445m),59.691(52.669%)(4.253m),45.000(39.706%)(2.679m),22.000(27.500%)(0.214m),11.507(28.767%)(0.161m),17.000(42.500%)(0.750m),1293.985,4984.743,67.5,0.0000,"[1.193, 1.453, 1.187, 1.129, 1.560, 1.096]","[2.289, 2.592, 2.362, 2.577, 2.457, 2.175]","[-3.997, -4.704, -4.870, -4.819, -4.271, -4.736]"
923,3,14.0552,5.1958,0.163,1097,2882,375,125,0.158,90,2.60,33093,3082.93,0,0,20.452(25.565%)(0.048m),21.000(18.529%)(0.107m),23.000(20.294%)(0.321m),26.000(22.941%)(0.643m),15.722(19.653%)(0.000m),14.427(36.069%)(0.474m),10.754(26.885%)(0.081m),0.000,7069.809,60.8,0.0000,"[0.417, 0.995, 0.945, 0.187, 0.942, 0.848]","[2.411, 2.230, 2.163, 2.079, 2.014, 2.015]","[-5.307, -4.934, -5.242, -5.335, -5.568, -4.947]"
924,3,21.7338,5.5066,0.164,1046,3076,109,218,0.158,100,2.71,33198,3072.36,1,1,19.153(23.941%)(0.000m),40.216(35.485%)(2.166m),57.000(50.294%)(3.964m),36.000(31.765%)(1.714m),17.000(21.250%)(0.000m),13.338(33.345%)(0.358m),12.000(30.000%)(0.214m),670.421,5884.233,68.1,0.0000,"[1.125, 1.280, 0.957, 1.015, 1.454, 0.890]","[2.282, 2.064, 2.135, 2.298, 2.263, 2.063]","[-4.800, -2.255, -3.722, -5.820, -1.766, -3.713]"
925,3,3.9700,5.4163,0.158,851,2544,0,188,0.157,95,2.70,33284,2522.50,0,0,12.403(15.504%)(0.000m),25.643(22.626%)(0.605m),100.628(88.790%)(8.639m),42.427(37.436%)(2.403m),20.206(25.257%)(0.022m),9.677(24.192%)(0.000m),14.000(35.000%)(0.429m),342.433,5407.165,69.2,0.0000,"[0.937, 1.142, 0.733, 0.788, 1.305, 0.534]","[2.254, 2.407, 2.507, 2.289, 2.922, 2.192]","[-5.080, -4.643, -5.672, -5.238, -5.261, -6.405]"
926,3,24.2272,5.9276,0.156,1385,3819,226,379,0.157,100,2.81,33423,4073.90,1,1,23.831(29.789%)(0.411m),40.000(35.294%)(2.143m),35.000(30.882%)(1.607m),33.000(29.118%)(1.393m),22.799(28.498%)(0.300m),16.000(40.000%)(0.643m),16.103(40.257%)(0.654m),768.599,7192.499,63.8,0.0000,"[1.215, 1.468, 1.229, 1.122, 1.571, 1.146]","[2.048, 2.410, 2.215, 2.154, 2.342, 2.171]","[-3.009, -0.577, -2.783, -4.567, -1.401, -3.208]"
927,3,0.6763,5.5615,0.156,462,1413,59,152,0.157,80,2.80,33470,1319.71,0,0,12.847(16.059%)(0.000m),26.561(23.436%)(0.703m),58.000(51.177%)(4.071m),50.000(44.118%)(3.214m),30.000(37.500%)(1.071m),10.023(25.058%)(0.003m),17.000(42.500%)(0.750m),494.090,5321.059,70.8,0.0000,"[1.076, 1.134, 0.836, 0.983, 1.187, 0.638]","[2.054, 2.121, 1.887, 2.100, 2.165, 1.776]","[-5.932, -5.826, -5.261, -5.334, -6.069, -5.722]"
928,3,1.4835,5.5288,0.157,533,1643,52,112,0.156,85,2.80,33524,1461.54,0,0,17.959(22.449%)(0.000m),21.000(18.529%)(0.107m),23.000(20.294%)(0.321m),27.000(23.824%)(0.750m),20.000(25.000%)(0.000m),12.306(30.764%)(0.247m),14.000(35.000%)(0.429m),0.000,5502.230,71.4,0.0000,"[0.870, 1.069, 0.718, 0.658, 1.100, 0.570]","[2.359, 2.328, 2.354, 2.463, 2.141, 2.304]","[-4.347, -4.495, -4.919, -5.220, -6.221, -5.589]"
929,3,7.1112,5.6823,0.154,662,1919,171,129,0.156,85,2.80,33591,1832.60,0,0,17.949(22.437%)(0.000m),37.000(32.647%)(1.821m),31.000(27.353%)(1.179m),22.000(19.412%)(0.214m),29.000(36.250%)(0.964m),12.578(31.446%)(0.276m),17.000(42.500%)(0.750m),0.000,5237.523,67.1,0.0000,"[1.356, 1.470, 1.126, 1.221, 1.513, 0.986]","[2.487, 2.588, 2.383, 2.682, 2.779, 2.250]","[-3.710, -3.680, -4.489, -4.401, -5.136, -4.411]"
930,3,3.9964,5.7881,0.165,660,1948,57,154,0.156,85,2.80,33657,1879.00,0,0,21.000(26.250%)(0.107m),34.000(30.000%)(1.500m),60.000(52.941%)(4.286m),37.000(32.647%)(1.821m),19.000(23.750%)(0.000m),22.000(55.000%)(1.286m),13.000(32.500%)(0.321m),356.987,6070.199,68.3,0.0000,"[1.287, 1.492, 1.544, 1.127, 1.558, 1.444]","[2.105, 2.146, 2.232, 2.160, 2.228, 2.404]","[-2.681, -3.309, -4.038, -3.253, -2.526, -3.656]"
931,3,23.5971,6.1431,0.166,1230,3478,107,323,0.155,100,2.90,33780,3472.11,1,1,18.773(23.467%)(0.000m),39.419(34.782%)(2.081m),42.000(37.059%)(2.357m),37.000(32.647%)(1.821m),27.000(33.750%)(0.750m),12.922(32.306%)(0.313m),16.000(40.000%)(0.643m),378.834,6611.422,65.4,0.0000,"[1.589, 1.696, 1.357, 1.468, 1.800, 1.286]","[2.733, 2.865, 2.458, 3.004, 3.034, 2.363]","[-0.922, -1.981, -4.768, -2.765, -0.916, -5.530]"
932,3,20.7721,6.1094,0.161,1107,3199,71,279,0.155,100,3.00,33891,3219.93,2,1,19.000(23.750%)(0.000m),40.000(35.294%)(2.143m),57.000(50.294%)(3.964m),42.000(37.059%)(2.357m),24.803(31.004%)(0.515m),14.000(35.000%)(0.429m),17.567(43.917%)(0.811m),421.216,6810.499,66.9,0.0000,"[1.288, 1.518, 1.249, 1.170, 1.668, 1.222]","[2.062, 2.387, 2.041, 1.839, 2.391, 1.981]","[-3.308, -0.096, -2.439, -3.629, 0.002, -2.295]"
933,3,20.0570,6.1732,0.155,1009,3002,87,252,0.155,100,3.11,33992,2962.07,3,1,20.132(25.165%)(0.014m),35.000(30.882%)(1.607m),50.000(44.118%)(3.214m),39.601(34.942%)(2.100m),19.081(23.851%)(0.000m),14.022(35.056%)(0.431m),13.328(33.319%)(0.357m),766.688,5777.178,68.9,0.0000,"[1.142, 1.332, 1.183, 1.029, 1.500, 1.083]","[2.151, 2.089, 2.100, 2.098, 2.140, 2.069]","[-4.003, -3.041, -5.145, -4.368, -2.533, -4.992]"
934,3,-0.5049,5.9915,0.151,349,1063,36,59,0.154,70,3.10,34027,1078.61,0,0,35.000(43.750%)(1.607m),59.000(52.059%)(4.179m),59.537(52.533%)(4.236m),31.349(27.661%)(1.216m),19.306(24.133%)(0.000m),25.000(62.500%)(1.607m),14.000(35.000%)(0.429m),612.865,6627.749,70.5,0.0000,"[0.676, 1.382, 1.337, 0.558, 1.479, 1.233]","[1.894, 1.924, 2.214, 1.835, 2.139, 2.422]","[-5.565, -4.607, -4.113, -5.419, -4.051, -4.627]"
935,3,8.2124,6.1762,0.165,937,2771,75,88,0.154,95,3.10,34121,2758.11,0,0,14.118(17.648%)(0.000m),29.645(26.157%)(1.033m),64.000(56.471%)(4.714m),43.687(38.547%)(2.538m),21.137(26.421%)(0.122m),10.875(27.187%)(0.094m),14.785(36.964%)(0.513m),485.974,5653.715,68.4,0.0000,"[1.394, 1.460, 1.087, 1.270, 1.579, 0.963]","[2.139, 2.079, 2.188, 1.981, 2.308, 2.428]","[-3.390, -4.701, -6.781, -2.878, -4.966, -7.034]"
936,3,-2.5952,6.1010,0.153,200,573,0,34,0.154,50,3.10,34141,617.11,0,0,46.000(57.500%)(2.786m),76.000(67.059%)(6.000m),113.333(100.000%)(10.000m),37.000(32.647%)(1.821m),19.000(23.750%)(0.000m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),3904.312,11502.540,66.3,0.0000,"[0.957, 1.549, 1.521, 0.760, 1.611, 1.452]","[1.750, 2.269, 2.100, 1.812, 2.739, 1.945]","[-4.140, -0.603, 1.295, -5.305, -2.059, 1.067]"
937,3,2.0552,6.1295,0.154,508,1440,81,62,0.154,75,3.09,34192,1429.88,0,0,29.000(36.250%)(0.964m),29.000(25.588%)(0.964m),33.000(29.118%)(1.393m),29.542(26.066%)(1.022m),14.069(17.586%)(0.000m),25.000(62.500%)(1.607m),10.837(27.092%)(0.090m),542.022,7455.455,65.6,0.0000,"[0.601, 1.234, 1.361, 0.171, 1.254, 1.291]","[1.980, 2.485, 2.410, 1.836, 2.707, 3.030]","[-5.635, -4.756, -3.634, -6.831, -5.490, -4.498]"
938,3,21.3414,6.3180,0.152,1159,3322,176,257,0.153,100,3.20,34308,3390.23,1,1,17.378(21.722%)(0.000m),36.489(32.196%)(1.767m),31.000(27.353%)(1.179m),29.000(25.588%)(0.964m),21.000(26.250%)(0.107m),11.961(29.901%)(0.210m),15.000(37.500%)(0.536m),432.647,5746.322,66.3,0.0000,"[1.229, 1.438, 1.088, 1.100, 1.491, 0.930]","[2.757, 2.334, 2.335, 3.007, 2.670, 2.124]","[-4.486, -2.769, -5.115, -5.225, -2.741, -4.860]"
939,3,22.7302,6.7444,0.162,1229,3469,254,211,0.153,100,3.30,34431,3620.67,2,1,17.684(22.104%)(0.000m),34.000(30.000%)(1.500m),41.000(36.177%)(2.250m),35.000(30.882%)(1.607m),18.313(22.891%)(0.000m),12.128(30.321%)(0.228m),12.742(31.854%)(0.294m),443.101,6523.075,65.3,0.0000,"[1.082, 1.406, 1.174, 0.973, 1.513, 1.066]","[2.371, 2.564, 1.990, 2.326, 2.658, 2.002]","[-5.268, -5.137, -4.634, -7.221, -2.500, -5.161]"
940,3,17.5572,6.7802,0.155,941,2842,45,119,0.153,100,3.40,34526,2686.58,3,1,23.000(28.750%)(0.321m),53.027(46.788%)(3.539m),74.000(65.294%)(5.786m),40.606(35.829%)(2.208m),19.338(24.173%)(0.000m),17.000(42.500%)(0.750m),13.350(33.376%)(0.359m),703.066,5576.202,69.9,0.0000,"[1.275, 1.508, 1.449, 1.164, 1.650, 1.302]","[2.561, 2.162, 2.263, 2.493, 2.157, 2.205]","[-5.541, -1.679, -3.784, -5.057, -2.434, -4.078]"
941,3,7.0128,6.9217,0.160,784,2220,157,242,0.152,90,3.40,34605,2185.04,0,0,14.000(17.500%)(0.000m),25.000(22.059%)(0.536m),39.000(34.412%)(2.036m),31.000(27.353%)(1.179m),21.000(26.250%)(0.107m),11.154(27.885%)(0.124m),17.000(42.500%)(0.750m),1411.926,6939.442,65.5,0.0000,"[1.293, 1.316, 0.932, 1.130, 1.495, 0.784]","[3.203, 2.795, 2.661, 2.919, 2.578, 2.710]","[-5.731, -5.291, -5.729, -5.312, -5.207, -5.862]"
942,3,19.5783,7.2479,0.148,1063,3118,96,127,0.152,100,3.50,34712,3140.22,1,1,20.049(25.061%)(0.005m),42.097(37.145%)(2.368m),57.000(50.294%)(3.964m),36.143(31.891%)(1.730m),17.213(21.516%)(0.000m),13.868(34.671%)(0.414m),11.782(29.455%)(0.191m),909.506,6505.575,67.9,0.0000,"[0.953, 1.610, 1.489, 0.765, 1.677, 1.407]","[2.481, 2.331, 2.974, 2.495, 2.410, 2.571]","[-5.298, -2.590, -3.807, -5.309, -3.265, -4.335]"
