episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
111,2,-6.6461,-6.1947,0.337,291,706,18,0,0.802,60,0.90,2198,543.62,0,0,10.505(13.131%)(0.000m),17.210(15.185%)(0.000m),33.246(29.335%)(1.419m),60.000(52.941%)(4.286m),47.347(59.184%)(2.930m),10.505(26.261%)(0.054m),34.421(86.053%)(2.617m),3781.683,20377.600,56.1,0.0000,"[0.882, 0.881, 0.768, 0.981, 1.039, 0.767]","[2.925, 2.592, 2.599, 2.867, 3.017, 2.891]","[-3.102, -4.136, -5.832, -2.846, -4.140, -5.366]"
112,2,-3.6484,-6.1112,0.315,170,413,18,0,0.801,45,0.89,2215,303.75,0,0,19.809(24.761%)(0.000m),27.755(24.489%)(0.831m),41.869(36.944%)(2.343m),93.000(82.059%)(7.821m),67.852(84.815%)(5.127m),25.717(64.292%)(1.684m),40.000(100.000%)(3.214m),5238.153,23301.399,56.2,0.0000,"[1.545, 1.466, 1.471, 1.506, 1.727, 1.534]","[2.535, 2.589, 2.760, 2.612, 3.111, 2.903]","[-4.117, -4.483, -4.095, -4.697, -5.489, -4.432]"
113,2,-5.3541,-6.1338,0.334,180,459,17,0,0.799,50,0.88,2233,329.66,0,0,59.539(74.423%)(4.236m),70.000(61.765%)(5.357m),58.227(51.377%)(4.096m),30.141(26.595%)(1.086m),18.397(22.997%)(0.000m),40.000(100.000%)(3.214m),18.397(45.994%)(0.900m),1634.237,16690.527,59.0,0.0000,"[0.583, 1.075, 1.111, 0.615, 1.224, 1.171]","[2.343, 2.723, 2.700, 2.548, 3.066, 2.748]","[-5.589, -4.903, -4.458, -5.764, -5.314, -4.482]"
114,2,-6.3130,-6.1318,0.332,262,653,21,0,0.798,55,0.88,2260,491.61,0,0,42.149(52.686%)(2.373m),56.000(49.412%)(3.857m),27.127(23.936%)(0.764m),16.360(14.435%)(0.000m),10.915(13.644%)(0.000m),30.533(76.332%)(2.200m),12.493(31.234%)(0.267m),1586.697,16487.326,57.6,0.0000,"[1.045, 1.109, 0.981, 1.080, 1.359, 1.091]","[2.580, 2.843, 2.786, 2.975, 3.144, 2.894]","[-5.568, -5.412, -5.607, -5.964, -5.768, -5.350]"
115,2,-6.7655,-6.1166,0.342,367,905,69,40,0.796,65,0.87,2297,732.07,0,0,29.072(36.340%)(0.972m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),22.000(19.412%)(0.214m),52.000(65.000%)(3.429m),22.973(57.433%)(1.390m),40.000(100.000%)(3.214m),0.000,17406.798,57.1,0.0000,"[1.617, 1.485, 1.315, 1.649, 1.488, 1.096]","[2.415, 2.763, 2.992, 2.972, 3.150, 3.053]","[-0.818, -1.897, -2.621, -1.451, -3.077, -3.128]"
116,2,-4.0808,-5.9784,0.322,244,661,2,24,0.794,60,0.86,2322,496.46,0,0,33.000(41.250%)(1.393m),53.000(46.765%)(3.536m),113.333(100.000%)(10.000m),23.000(20.294%)(0.321m),14.000(17.500%)(0.000m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),4852.318,13223.541,62.7,0.0000,"[0.956, 1.159, 1.294, 0.924, 1.295, 1.187]","[2.736, 3.038, 3.065, 2.811, 3.540, 3.305]","[-9.627, -8.979, -7.472, -9.753, -8.471, -7.040]"
117,2,-2.7375,-5.9305,0.328,248,648,4,27,0.793,60,0.85,2347,488.54,0,0,30.000(37.500%)(1.071m),23.000(20.294%)(0.321m),81.000(71.471%)(6.536m),97.000(85.588%)(8.250m),56.000(70.000%)(3.857m),37.499(93.748%)(2.946m),40.000(100.000%)(3.214m),0.000,15411.407,60.5,0.0000,"[1.864, 1.933, 1.931, 1.874, 2.047, 1.733]","[2.894, 3.178, 3.158, 3.100, 3.602, 3.261]","[0.772, 0.284, -1.336, 0.924, -0.233, -2.200]"
118,2,-5.8230,-5.9256,0.327,173,421,23,0,0.791,45,0.85,2365,332.78,0,0,12.285(15.357%)(0.000m),22.020(19.429%)(0.216m),52.019(45.899%)(3.431m),88.000(77.647%)(7.286m),64.880(81.100%)(4.809m),11.002(27.505%)(0.107m),40.000(100.000%)(3.214m),5994.192,17236.275,56.3,0.0000,"[1.471, 1.108, 0.571, 1.689, 1.436, 0.654]","[3.060, 3.148, 2.966, 3.672, 3.506, 2.994]","[-5.218, -5.948, -6.383, -5.147, -6.428, -6.197]"
119,2,-4.3069,-5.8903,0.330,149,391,17,0,0.790,45,0.84,2380,298.81,0,0,77.786(97.233%)(6.191m),68.000(60.000%)(5.143m),72.135(63.649%)(5.586m),30.535(26.942%)(1.129m),17.036(21.295%)(0.000m),40.000(100.000%)(3.214m),15.257(38.141%)(0.563m),1968.220,12986.771,60.7,0.0000,"[-0.305, 0.520, 1.205, -0.322, 0.582, 1.136]","[2.633, 2.982, 2.805, 2.759, 3.295, 2.951]","[-5.665, -4.245, -2.559, -5.780, -4.727, -2.762]"
120,2,-11.7735,-5.8984,0.310,366,885,126,0,0.788,65,0.83,2417,707.97,0,0,15.458(19.323%)(0.000m),23.168(20.443%)(0.339m),38.417(33.898%)(1.973m),35.988(31.754%)(1.713m),17.139(21.424%)(0.000m),17.693(44.233%)(0.824m),11.976(29.940%)(0.212m),2329.216,13151.699,55.9,0.0000,"[0.435, 0.782, 0.548, 0.318, 0.904, 0.693]","[2.436, 2.567, 2.552, 2.481, 3.040, 2.790]","[-3.827, -2.846, -4.973, -4.113, -2.904, -4.831]"
121,2,-6.4539,-5.8774,0.277,99,242,16,0,0.786,35,0.83,2427,192.08,0,0,78.639(98.299%)(6.283m),109.000(96.177%)(9.536m),45.672(40.299%)(2.751m),27.544(24.303%)(0.808m),18.377(22.972%)(0.000m),40.000(100.000%)(3.214m),21.035(52.586%)(1.182m),7416.446,18070.715,56.7,0.0000,"[-0.253, 0.412, 0.857, -0.204, 0.554, 0.931]","[2.440, 2.626, 2.574, 2.637, 3.130, 2.803]","[-4.883, -4.922, -4.519, -4.829, -5.063, -4.691]"
122,2,-4.5899,-5.8436,0.316,238,585,53,0,0.785,55,0.82,2451,443.50,0,0,14.557(18.196%)(0.000m),26.692(23.552%)(0.717m),66.000(58.235%)(4.929m),64.000(56.471%)(4.714m),77.067(96.334%)(6.114m),12.718(31.794%)(0.291m),40.000(100.000%)(3.214m),2429.597,11148.052,56.9,0.0000,"[1.565, 0.737, -0.573, 2.090, 1.178, -0.427]","[2.853, 2.769, 2.679, 3.750, 3.208, 2.817]","[-4.076, -4.808, -5.827, -3.531, -5.026, -5.753]"
123,2,-11.1140,-5.8411,0.343,420,1022,76,40,0.783,70,0.81,2493,758.31,0,0,56.697(70.872%)(3.932m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),23.000(20.294%)(0.321m),25.852(32.315%)(0.627m),40.000(100.000%)(3.214m),20.170(50.425%)(1.090m),0.000,18342.083,56.3,0.0000,"[0.278, 0.697, 1.050, 0.415, 0.732, 1.079]","[2.781, 3.120, 2.960, 2.938, 3.433, 3.144]","[-3.227, -3.008, -3.367, -3.417, -3.781, -3.476]"
124,2,-4.8270,-5.8073,0.328,128,310,20,0,0.782,40,0.81,2506,229.93,0,0,15.711(19.639%)(0.000m),25.740(22.711%)(0.615m),49.725(43.875%)(3.185m),103.000(90.883%)(8.893m),67.959(84.949%)(5.139m),15.711(39.278%)(0.612m),40.000(100.000%)(3.214m),6902.231,20808.001,56.1,0.0000,"[1.272, 1.099, 0.848, 1.248, 1.164, 0.839]","[2.903, 3.360, 3.226, 3.248, 3.622, 3.260]","[-5.079, -5.153, -5.040, -5.530, -6.166, -4.877]"
125,2,-6.4198,-5.8103,0.314,271,698,6,31,0.780,60,0.80,2534,508.64,0,0,31.000(38.750%)(1.179m),22.000(19.412%)(0.214m),41.000(36.177%)(2.250m),113.333(100.000%)(10.000m),48.000(60.000%)(3.000m),27.830(69.575%)(1.910m),40.000(100.000%)(3.214m),1990.189,14351.256,59.6,0.0000,"[1.758, 1.681, 1.496, 1.734, 1.797, 1.467]","[2.977, 3.089, 2.748, 3.053, 3.533, 2.992]","[-5.083, -5.313, -4.447, -6.922, -7.432, -4.456]"
126,2,-5.1024,-5.7965,0.339,116,307,14,0,0.779,40,0.79,2546,212.42,0,0,15.444(19.305%)(0.000m),25.078(22.128%)(0.544m),47.628(42.025%)(2.960m),81.000(71.471%)(6.536m),77.067(96.334%)(6.114m),15.634(39.086%)(0.604m),40.000(100.000%)(3.214m),2094.769,13012.602,61.2,0.0000,"[1.441, 0.800, -0.040, 1.368, 0.965, -0.017]","[2.729, 2.896, 2.532, 2.736, 3.185, 2.741]","[-4.280, -4.463, -5.140, -4.393, -5.481, -4.907]"
127,2,-4.2678,-5.7672,0.324,136,335,19,0,0.777,40,0.79,2560,248.69,0,0,77.786(97.233%)(6.191m),94.000(82.941%)(7.929m),46.251(40.810%)(2.813m),23.517(20.750%)(0.377m),14.224(17.781%)(0.000m),40.000(100.000%)(3.214m),14.052(35.129%)(0.434m),7394.326,16948.000,57.1,0.0000,"[-0.076, 0.783, 1.515, 0.029, 0.845, 1.528]","[2.592, 2.799, 2.599, 2.851, 3.217, 2.951]","[-5.070, -4.707, -3.900, -4.975, -5.041, -4.287]"
128,2,-0.7766,-5.6628,0.321,429,1075,12,52,0.775,70,0.78,2603,811.71,0,0,28.000(35.000%)(0.857m),34.000(30.000%)(1.500m),50.000(44.118%)(3.214m),31.000(27.353%)(1.179m),17.000(21.250%)(0.000m),30.899(77.249%)(2.239m),40.000(100.000%)(3.214m),764.687,17942.071,58.0,0.0000,"[1.585, 1.686, 1.487, 1.635, 1.859, 1.454]","[2.752, 3.007, 2.932, 2.945, 3.388, 3.140]","[-6.571, -6.729, -5.584, -7.276, -6.231, -5.462]"
129,2,-1.6347,-5.5089,0.302,394,985,0,70,0.774,70,0.78,2643,768.67,0,0,24.000(30.000%)(0.429m),39.000(34.412%)(2.036m),113.333(100.000%)(10.000m),25.000(22.059%)(0.536m),14.000(17.500%)(0.000m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),8147.513,18843.332,57.9,0.0000,"[1.045, 1.287, 1.337, 1.043, 1.509, 1.337]","[2.628, 2.931, 2.794, 2.861, 3.326, 2.947]","[-7.977, -7.861, -5.869, -8.298, -7.372, -5.975]"
130,2,-7.4489,-5.4807,0.297,291,702,25,0,0.772,60,0.77,2673,526.02,0,0,67.518(84.398%)(5.091m),62.000(54.706%)(4.500m),54.476(48.067%)(3.694m),21.681(19.131%)(0.180m),11.824(14.780%)(0.000m),40.000(100.000%)(3.214m),10.330(25.826%)(0.035m),3639.957,20417.957,55.8,0.0000,"[0.250, 0.796, 1.213, 0.350, 0.903, 1.228]","[2.696, 2.973, 2.597, 2.969, 3.356, 2.814]","[-5.783, -5.666, -4.896, -5.809, -5.944, -5.422]"
131,2,-6.6278,-5.5323,0.272,88,215,19,0,0.771,30,0.76,2682,161.49,0,0,78.639(98.299%)(6.283m),112.000(98.824%)(9.857m),41.075(36.243%)(2.258m),24.207(21.359%)(0.451m),15.913(19.891%)(0.000m),40.000(100.000%)(3.214m),17.769(44.423%)(0.832m),5143.017,18836.156,56.6,0.0000,"[-0.448, 0.137, 0.703, -0.321, 0.378, 0.732]","[2.413, 2.852, 2.621, 2.484, 3.179, 2.804]","[-5.127, -5.749, -5.172, -4.811, -5.371, -5.662]"
132,2,-6.4125,-5.5234,0.315,83,204,20,0,0.769,30,0.76,2691,148.16,0,0,11.951(14.939%)(0.000m),19.579(17.276%)(0.000m),37.824(33.374%)(1.910m),111.000(97.941%)(9.750m),77.067(96.334%)(6.114m),11.951(29.877%)(0.209m),40.000(100.000%)(3.214m),6310.164,17220.617,56.9,0.0000,"[-0.112, -0.505, -1.065, -0.397, -0.713, -0.999]","[2.296, 2.566, 2.335, 2.455, 2.918, 2.475]","[-5.900, -5.508, -5.392, -5.838, -6.760, -5.264]"
133,2,-6.4087,-5.4782,0.317,192,492,15,0,0.768,50,0.75,2711,349.58,0,0,10.946(13.682%)(0.000m),16.527(14.583%)(0.000m),27.716(24.455%)(0.827m),62.000(54.706%)(4.500m),58.096(72.620%)(4.082m),12.374(30.936%)(0.254m),40.000(100.000%)(3.214m),1985.191,15538.761,59.3,0.0000,"[0.861, 0.748, 0.589, 0.748, 0.801, 0.569]","[2.618, 2.995, 2.647, 2.887, 3.210, 2.824]","[-5.593, -5.326, -5.526, -5.878, -6.566, -5.270]"
134,2,-4.2580,-5.4290,0.290,164,413,17,0,0.766,45,0.75,2728,286.81,0,0,13.502(16.877%)(0.000m),27.914(24.630%)(0.848m),77.382(68.278%)(6.148m),78.000(68.824%)(6.214m),67.901(84.876%)(5.132m),10.534(26.336%)(0.057m),40.000(100.000%)(3.214m),2159.384,16787.022,58.3,0.0000,"[1.632, 1.264, 0.684, 1.809, 1.482, 0.724]","[2.993, 3.265, 3.088, 3.253, 3.578, 3.156]","[-4.741, -5.259, -5.650, -4.191, -5.683, -5.122]"
135,2,-6.0325,-5.5017,0.337,205,502,17,0,0.765,50,0.74,2749,394.87,0,0,13.859(17.324%)(0.000m),22.913(20.218%)(0.312m),45.064(39.762%)(2.685m),77.000(67.941%)(6.107m),61.959(77.449%)(4.496m),13.691(34.227%)(0.395m),40.000(100.000%)(3.214m),2920.774,20532.856,56.7,0.0000,"[1.992, 1.857, 1.477, 2.124, 2.113, 1.525]","[3.330, 3.290, 3.081, 3.361, 3.570, 3.272]","[-3.817, -4.202, -5.017, -3.622, -4.738, -4.932]"
136,2,-2.8545,-5.4323,0.307,235,578,23,0,0.763,55,0.74,2773,460.89,0,0,69.073(86.342%)(5.258m),65.000(57.353%)(4.821m),75.000(66.177%)(5.893m),28.420(25.076%)(0.902m),13.954(17.443%)(0.000m),40.000(100.000%)(3.214m),11.027(27.568%)(0.110m),2690.367,17994.970,57.0,0.0000,"[0.826, 1.596, 2.071, 0.894, 1.671, 2.047]","[3.068, 3.233, 3.154, 3.330, 3.614, 3.319]","[-7.297, -5.397, -1.886, -6.967, -5.537, -2.578]"
137,2,-8.7337,-5.5713,0.301,215,522,22,0,0.762,50,0.73,2795,409.70,0,0,31.261(39.076%)(1.206m),59.556(52.550%)(4.238m),59.524(52.522%)(4.235m),24.299(21.440%)(0.461m),13.252(16.565%)(0.000m),22.465(56.161%)(1.335m),11.578(28.944%)(0.169m),4279.646,17054.149,56.2,0.0000,"[0.780, 1.046, 1.029, 0.841, 1.217, 1.072]","[2.989, 3.314, 3.127, 3.552, 3.654, 3.252]","[-5.772, -5.418, -4.031, -5.779, -5.598, -4.801]"
138,2,-6.5341,-5.5982,0.295,350,933,78,117,0.760,70,0.72,2830,649.97,0,0,22.000(27.500%)(0.214m),36.000(31.765%)(1.714m),38.000(33.530%)(1.929m),69.000(60.883%)(5.250m),23.000(28.750%)(0.321m),13.000(32.500%)(0.321m),16.000(40.000%)(0.643m),1159.736,8668.818,61.7,0.0000,"[0.908, 0.953, 0.526, 0.942, 1.039, 0.464]","[2.662, 2.887, 2.638, 2.860, 3.213, 2.747]","[-1.807, -1.727, -2.979, -3.261, -1.743, -3.616]"
139,2,-4.2744,-5.6030,0.271,306,748,57,0,0.759,60,0.72,2861,551.15,0,0,69.073(86.342%)(5.258m),48.000(42.353%)(3.000m),51.000(45.000%)(3.321m),29.935(26.413%)(1.064m),14.698(18.373%)(0.000m),40.000(100.000%)(3.214m),11.615(29.037%)(0.173m),1452.935,18361.786,56.6,0.0000,"[0.211, 0.800, 1.225, 0.319, 0.853, 1.208]","[2.537, 2.897, 2.645, 2.781, 3.227, 2.817]","[-6.999, -5.733, -3.301, -7.021, -6.152, -4.000]"
140,2,-5.9071,-5.6373,0.269,284,730,55,40,0.757,60,0.71,2890,500.71,0,0,24.000(30.000%)(0.429m),22.000(19.412%)(0.214m),24.000(21.177%)(0.429m),18.808(16.596%)(0.000m),12.364(15.455%)(0.000m),40.000(100.000%)(3.214m),13.806(34.515%)(0.408m),192.271,13241.420,59.5,0.0000,"[0.193, 0.421, 0.498, 0.220, 0.506, 0.507]","[2.419, 2.722, 2.425, 2.618, 2.984, 2.530]","[-4.329, -4.275, -5.069, -4.634, -4.681, -5.078]"
141,2,-5.8158,-5.6323,0.253,137,331,18,0,0.756,40,0.71,2904,269.72,0,0,15.160(18.950%)(0.000m),27.172(23.975%)(0.768m),64.190(56.639%)(4.735m),101.000(89.118%)(8.679m),76.230(95.288%)(6.025m),13.576(33.941%)(0.383m),40.000(100.000%)(3.214m),5443.014,20521.685,56.0,0.0000,"[0.913, 0.337, -0.212, 0.895, 0.556, -0.078]","[2.369, 2.608, 2.353, 2.557, 2.940, 2.524]","[-5.451, -5.380, -5.005, -5.284, -5.973, -4.800]"
142,2,-6.9114,-5.5875,0.282,318,778,70,0,0.754,60,0.70,2936,631.01,0,0,15.524(19.405%)(0.000m),25.666(22.647%)(0.607m),48.000(42.353%)(3.000m),46.000(40.588%)(2.786m),64.915(81.144%)(4.812m),15.336(38.339%)(0.572m),40.000(100.000%)(3.214m),2159.165,19563.535,56.6,0.0000,"[1.351, 1.172, 0.808, 1.414, 1.385, 0.853]","[2.497, 2.730, 2.384, 2.726, 3.090, 2.571]","[-2.990, -3.948, -5.490, -2.429, -3.554, -5.390]"
143,2,-4.7662,-5.5847,0.276,107,276,17,0,0.753,35,0.70,2947,210.74,0,0,16.428(20.535%)(0.000m),24.623(21.726%)(0.495m),40.829(36.025%)(2.232m),97.000(85.588%)(8.250m),76.230(95.288%)(6.025m),18.804(47.009%)(0.943m),40.000(100.000%)(3.214m),2851.422,15868.324,59.8,0.0000,"[0.762, 0.301, -0.137, 0.557, 0.449, -0.087]","[2.601, 2.535, 2.038, 2.677, 2.983, 2.272]","[-4.648, -4.882, -5.032, -5.008, -5.783, -5.161]"
144,2,-5.1320,-5.5935,0.276,110,276,14,0,0.751,35,0.69,2958,211.97,0,0,77.786(97.233%)(6.191m),98.000(86.471%)(8.357m),60.120(53.047%)(4.299m),31.656(27.931%)(1.249m),19.495(24.369%)(0.000m),40.000(100.000%)(3.214m),19.735(49.337%)(1.043m),3990.158,17177.512,58.2,0.0000,"[0.115, 0.875, 1.242, 0.218, 0.933, 1.271]","[2.473, 2.800, 2.449, 2.725, 3.093, 2.476]","[-5.055, -4.059, -2.261, -4.723, -4.401, -2.885]"
145,2,-6.2368,-5.5775,0.283,263,681,43,19,0.750,60,0.69,2985,481.45,0,0,53.000(66.250%)(3.536m),69.000(60.883%)(5.250m),21.000(18.529%)(0.107m),22.000(19.412%)(0.214m),31.441(39.301%)(1.226m),40.000(100.000%)(3.214m),24.846(62.114%)(1.591m),0.000,13383.586,60.0,0.0000,"[0.005, 0.466, 0.662, 0.138, 0.511, 0.696]","[2.497, 2.587, 2.358, 2.677, 2.883, 2.523]","[-3.811, -3.374, -3.557, -3.667, -3.664, -3.776]"
146,2,-8.1651,-5.6653,0.285,379,931,196,44,0.748,65,0.68,3023,669.91,0,0,77.786(97.233%)(6.191m),23.000(20.294%)(0.321m),22.000(19.412%)(0.214m),23.000(20.294%)(0.321m),18.902(23.628%)(0.000m),40.000(100.000%)(3.214m),13.279(33.197%)(0.351m),0.000,11433.886,56.8,0.0000,"[0.288, 1.056, 1.040, 0.438, 0.856, 1.047]","[2.724, 2.736, 2.459, 2.890, 3.026, 2.609]","[-3.948, -2.779, -3.106, -3.909, -3.604, -2.991]"
147,2,-2.4769,-5.6147,0.268,216,610,7,27,0.747,60,0.68,3045,391.33,0,0,15.000(18.750%)(0.000m),27.000(23.824%)(0.750m),113.333(100.000%)(10.000m),59.000(52.059%)(4.179m),35.000(43.750%)(1.607m),13.000(32.500%)(0.321m),38.000(95.000%)(3.000m),4395.872,11319.608,65.3,0.0000,"[0.836, 0.876, 0.529, 0.544, 0.881, 0.550]","[3.049, 3.345, 2.844, 3.247, 3.724, 2.965]","[-4.252, -5.868, -6.669, -5.850, -6.800, -6.528]"
148,2,-6.6210,-5.5868,0.292,218,548,20,0,0.745,50,0.68,3067,401.81,0,0,50.256(62.821%)(3.242m),62.000(54.706%)(4.500m),35.589(31.402%)(1.670m),23.203(20.473%)(0.343m),16.352(20.439%)(0.000m),36.593(91.482%)(2.849m),20.692(51.730%)(1.146m),3497.968,17138.005,58.1,0.0000,"[0.913, 1.009, 0.964, 0.941, 1.204, 1.053]","[3.095, 3.084, 2.604, 3.211, 3.447, 2.855]","[-5.481, -5.623, -5.475, -5.741, -5.507, -5.842]"
149,2,-3.3732,-5.5590,0.301,307,777,53,39,0.744,60,0.67,3098,575.59,0,0,30.527(38.159%)(1.128m),23.000(20.294%)(0.321m),22.000(19.412%)(0.214m),25.000(22.059%)(0.536m),53.000(66.250%)(3.536m),21.919(54.798%)(1.277m),40.000(100.000%)(3.214m),0.000,15540.519,58.6,0.0000,"[1.327, 1.455, 1.024, 1.356, 1.503, 1.155]","[3.286, 3.267, 2.793, 3.413, 3.528, 2.972]","[-1.939, -2.469, -4.192, -3.066, -3.789, -3.791]"
150,2,-4.0582,-5.5137,0.284,275,682,28,0,0.742,55,0.67,3126,517.74,0,0,59.048(73.810%)(4.184m),53.000(46.765%)(3.536m),30.669(27.061%)(1.143m),20.330(17.938%)(0.035m),14.510(18.137%)(0.000m),40.000(100.000%)(3.214m),18.837(47.094%)(0.947m),1604.333,19845.150,57.4,0.0000,"[1.121, 1.228, 1.106, 1.158, 1.419, 1.185]","[3.161, 3.324, 2.870, 3.287, 3.632, 3.078]","[-5.199, -5.588, -5.991, -5.830, -5.478, -6.387]"
151,2,-5.5654,-5.5956,0.267,314,806,0,61,0.741,65,0.66,3158,632.09,0,0,14.000(17.500%)(0.000m),25.000(22.059%)(0.536m),88.000(77.647%)(7.286m),49.000(43.235%)(3.107m),27.000(33.750%)(0.750m),40.000(100.000%)(3.214m),30.423(76.057%)(2.188m),1858.660,13469.814,59.4,0.0000,"[0.630, 0.771, 0.583, 0.311, 0.919, 0.885]","[2.796, 3.020, 2.512, 2.846, 3.395, 2.600]","[-3.194, -5.902, -6.624, -5.972, -7.095, -6.395]"
152,2,1.5284,-5.3783,0.270,223,604,0,36,0.739,55,0.66,3181,415.45,0,0,14.000(17.500%)(0.000m),28.000(24.706%)(0.857m),113.333(100.000%)(10.000m),67.000(59.118%)(5.036m),41.000(51.250%)(2.250m),39.002(97.504%)(3.107m),40.000(100.000%)(3.214m),5547.134,12642.842,62.7,0.0000,"[1.165, 1.125, 0.717, 0.863, 1.108, 0.693]","[2.919, 3.089, 2.589, 3.016, 3.374, 2.700]","[-2.312, -5.124, -6.235, -4.866, -6.141, -6.160]"
153,2,-8.9229,-5.4757,0.274,532,1372,164,159,0.738,75,0.65,3235,971.49,0,0,22.000(27.500%)(0.214m),49.984(44.104%)(3.213m),21.158(18.669%)(0.124m),14.026(12.376%)(0.000m),10.010(12.513%)(0.000m),16.000(40.000%)(0.643m),10.928(27.320%)(0.099m),22.395,8572.891,59.7,0.0000,"[-0.294, 0.525, 0.506, -0.200, 0.496, 0.647]","[3.020, 3.026, 2.655, 3.011, 3.278, 2.820]","[-4.635, -5.008, -5.980, -5.192, -5.079, -6.160]"
154,2,-7.4593,-5.5116,0.262,213,539,21,0,0.736,50,0.65,3257,387.34,0,0,27.936(34.920%)(0.850m),58.658(51.758%)(4.142m),29.541(26.066%)(1.022m),17.816(15.720%)(0.000m),11.887(14.858%)(0.000m),19.909(49.771%)(1.062m),13.605(34.013%)(0.386m),2562.009,12506.422,58.6,0.0000,"[0.480, 0.377, 0.149, 0.514, 0.617, 0.187]","[2.603, 2.883, 2.507, 2.744, 3.184, 2.579]","[-5.359, -5.778, -5.575, -5.939, -5.359, -6.142]"
155,2,-0.3657,-5.4014,0.250,295,862,13,104,0.735,70,0.65,3287,553.77,0,0,41.000(51.250%)(2.250m),76.000(67.059%)(6.000m),61.333(54.117%)(4.429m),25.962(22.908%)(0.639m),14.485(18.106%)(0.000m),35.000(87.500%)(2.679m),12.972(32.430%)(0.318m),2736.840,9055.485,67.6,0.0000,"[-0.165, 0.548, 0.533, -0.179, 0.591, 0.505]","[2.980, 3.162, 2.831, 3.073, 3.414, 2.861]","[-5.001, -5.639, -5.294, -5.511, -5.144, -5.770]"
156,2,-5.8215,-5.4011,0.242,108,263,18,0,0.733,35,0.64,3298,197.15,0,0,77.786(97.233%)(6.191m),106.000(93.530%)(9.214m),66.574(58.742%)(4.990m),28.181(24.866%)(0.877m),15.723(19.654%)(0.000m),40.000(100.000%)(3.214m),14.081(35.201%)(0.437m),5707.130,16437.062,56.4,0.0000,"[0.048, 0.863, 1.390, -0.032, 1.126, 1.455]","[2.658, 2.859, 2.572, 2.840, 3.250, 2.635]","[-5.219, -4.115, -1.594, -5.006, -4.094, -2.232]"
157,2,-4.8440,-5.3907,0.258,120,294,16,0,0.732,35,0.64,3310,227.80,0,0,19.915(24.893%)(0.000m),29.848(26.337%)(1.055m),49.493(43.671%)(3.160m),103.000(90.883%)(8.893m),77.067(96.334%)(6.114m),22.794(56.986%)(1.371m),40.000(100.000%)(3.214m),6696.624,19331.717,56.7,0.0000,"[1.291, 0.789, 0.120, 1.323, 1.032, 0.343]","[2.506, 2.806, 2.283, 2.679, 3.088, 2.514]","[-4.645, -4.827, -4.939, -4.769, -5.331, -4.647]"
158,2,-6.9376,-5.4713,0.247,196,480,19,0,0.730,50,0.63,3330,360.64,0,0,51.017(63.771%)(3.323m),81.000(71.471%)(6.536m),45.271(39.945%)(2.708m),23.019(20.311%)(0.323m),13.923(17.404%)(0.000m),37.100(92.749%)(2.904m),13.754(34.385%)(0.402m),4237.212,19948.678,56.7,0.0000,"[0.519, 0.853, 1.129, 0.519, 1.038, 1.121]","[2.573, 2.879, 2.902, 2.704, 3.217, 2.685]","[-5.268, -4.697, -4.230, -5.094, -4.622, -4.847]"
159,2,-3.9480,-5.4687,0.225,168,431,26,0,0.729,45,0.63,3347,305.71,0,0,77.786(97.233%)(6.191m),68.000(60.000%)(5.143m),70.000(61.765%)(5.357m),31.715(27.984%)(1.255m),15.572(19.465%)(0.000m),40.000(100.000%)(3.214m),12.306(30.764%)(0.247m),3387.671,9387.361,59.3,0.0000,"[-0.119, 1.055, 1.471, -0.164, 1.032, 1.471]","[2.809, 2.945, 2.560, 2.897, 3.333, 2.655]","[-5.411, -3.407, -0.452, -5.327, -3.656, -0.988]"
160,2,-6.6394,-5.4132,0.243,159,384,20,0,0.727,40,0.62,3363,296.54,0,0,17.527(21.908%)(0.000m),28.459(25.111%)(0.906m),54.049(47.691%)(3.648m),97.000(85.588%)(8.250m),62.122(77.652%)(4.513m),17.742(44.355%)(0.830m),40.000(100.000%)(3.214m),8824.009,23621.109,55.9,0.0000,"[0.905, 0.808, 0.602, 0.925, 1.093, 0.766]","[2.598, 2.844, 2.619, 2.654, 3.074, 2.709]","[-4.731, -4.895, -5.052, -4.569, -5.109, -4.761]"
161,2,2.1715,-5.2368,0.232,227,602,3,16,0.726,55,0.62,3386,392.92,0,0,35.000(43.750%)(1.607m),28.000(24.706%)(0.857m),113.333(100.000%)(10.000m),95.000(83.824%)(8.036m),53.000(66.250%)(3.536m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),6637.422,15001.118,61.4,0.0000,"[1.535, 1.491, 1.170, 1.483, 1.656, 1.176]","[2.866, 2.801, 2.599, 2.864, 3.076, 2.749]","[-2.817, -4.572, -5.190, -4.045, -5.423, -5.279]"
