episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
276,1,-2.3001,-2.6716,0.127,294,750,113,47,0.577,70,0.00,6012,436.20,0,0,22.000(27.500%)(0.214m),20.000(17.647%)(0.000m),23.000(20.294%)(0.321m),26.000(22.941%)(0.643m),50.878(63.597%)(3.308m),27.643(69.107%)(1.890m),40.000(100.000%)(3.214m),0.000,3244.849,59.1,0.0000,"[2.107, 1.819, 1.706, 1.731, 1.549, 1.415]","[3.369, 3.494, 2.578, 3.311, 3.132, 2.523]","[-0.055, -2.056, -2.898, -3.563, -3.605, -3.678]"
277,1,-1.5918,-2.6660,0.136,300,740,114,0,0.575,70,0.00,6042,458.23,0,0,16.592(20.740%)(0.000m),27.431(24.204%)(0.796m),51.000(45.000%)(3.321m),47.000(41.471%)(2.893m),40.724(50.905%)(2.220m),16.390(40.975%)(0.685m),29.513(73.782%)(2.091m),2079.568,9101.109,57.1,0.0000,"[1.944, 2.040, 1.893, 1.881, 2.086, 1.775]","[3.093, 3.373, 2.654, 3.163, 3.214, 2.803]","[-3.864, -4.020, -4.888, -3.928, -4.075, -5.047]"
278,1,-2.8973,-2.7415,0.146,337,845,50,43,0.574,75,0.00,6076,516.66,0,0,30.000(37.500%)(1.071m),22.000(19.412%)(0.214m),35.000(30.882%)(1.607m),26.000(22.941%)(0.643m),23.792(29.739%)(0.406m),36.805(92.012%)(2.872m),16.906(42.266%)(0.740m),0.000,9288.285,58.0,0.0000,"[1.242, 1.839, 1.807, 0.785, 1.547, 1.397]","[2.909, 3.123, 3.060, 2.667, 2.626, 2.649]","[-4.101, -1.340, -2.480, -4.616, -2.843, -3.760]"
279,1,-2.0357,-2.7161,0.137,258,670,137,0,0.573,70,0.00,6102,405.84,0,0,41.000(51.250%)(2.250m),46.000(40.588%)(2.786m),52.000(45.882%)(3.429m),28.160(24.847%)(0.874m),17.188(21.485%)(0.000m),40.000(100.000%)(3.214m),17.188(42.971%)(0.770m),982.949,4688.122,60.1,0.0000,"[1.606, 1.912, 2.090, 1.480, 1.854, 1.939]","[2.672, 2.771, 2.875, 2.521, 2.784, 2.884]","[-4.628, -4.450, -3.766, -4.896, -4.444, -3.842]"
280,1,-1.7021,-2.6891,0.124,284,704,115,0,0.572,70,0.00,6131,422.31,0,0,54.000(67.500%)(3.643m),53.000(46.765%)(3.536m),56.000(49.412%)(3.857m),23.477(20.715%)(0.373m),12.952(16.190%)(0.000m),40.000(100.000%)(3.214m),11.457(28.642%)(0.156m),2029.481,8109.421,57.4,0.0000,"[1.316, 1.407, 1.504, 1.253, 1.444, 1.414]","[2.943, 2.707, 2.579, 2.583, 2.784, 2.567]","[-4.849, -4.561, -5.823, -4.623, -4.492, -5.602]"
281,1,-1.0260,-2.6131,0.141,388,973,140,26,0.571,75,0.00,6170,576.44,0,0,16.101(20.126%)(0.000m),33.807(29.830%)(1.479m),38.000(33.530%)(1.929m),26.467(23.353%)(0.693m),17.399(21.748%)(0.000m),11.164(27.910%)(0.125m),19.428(48.570%)(1.010m),365.749,7853.508,58.1,0.0000,"[2.023, 1.908, 1.496, 1.883, 1.977, 1.454]","[3.468, 3.482, 3.178, 3.621, 3.394, 3.188]","[-4.542, -4.714, -5.030, -4.880, -4.939, -5.200]"
282,1,-3.4280,-2.6336,0.128,210,567,23,0,0.570,65,0.00,6191,315.85,0,0,45.000(56.250%)(2.679m),73.000(64.412%)(5.679m),78.616(69.367%)(6.280m),32.808(28.948%)(1.372m),15.615(19.519%)(0.000m),40.000(100.000%)(3.214m),10.798(26.994%)(0.085m),1720.729,7629.018,62.5,0.0000,"[0.005, 1.048, 2.043, -0.204, 1.049, 1.927]","[2.196, 2.216, 2.469, 2.068, 2.415, 2.404]","[-4.993, -3.753, 1.064, -5.519, -4.008, 0.595]"
283,1,-1.7329,-2.6389,0.131,321,796,157,0,0.569,70,0.00,6224,499.27,0,0,43.000(53.750%)(2.464m),44.000(38.824%)(2.571m),51.000(45.000%)(3.321m),20.993(18.523%)(0.106m),11.582(14.477%)(0.000m),40.000(100.000%)(3.214m),10.245(25.612%)(0.026m),1802.191,6910.836,57.4,0.0000,"[1.719, 1.858, 2.010, 1.646, 1.832, 1.916]","[3.016, 2.910, 2.811, 2.833, 2.832, 2.707]","[-4.765, -4.662, -5.645, -4.746, -4.762, -5.152]"
284,1,-4.5449,-2.6544,0.122,142,350,18,0,0.567,50,0.00,6239,233.66,0,0,11.971(14.963%)(0.000m),21.698(19.146%)(0.182m),52.809(46.596%)(3.515m),93.000(82.059%)(7.821m),67.893(84.866%)(5.131m),10.589(26.472%)(0.063m),40.000(100.000%)(3.214m),4011.979,7815.005,57.1,0.0000,"[1.470, 1.266, 0.242, 1.419, 1.378, 0.210]","[3.465, 2.905, 2.663, 3.454, 3.481, 2.725]","[-4.783, -4.967, -5.446, -4.997, -5.062, -5.042]"
285,1,-3.0903,-2.7016,0.128,261,629,85,0,0.566,65,0.00,6266,403.49,0,0,12.672(15.841%)(0.000m),26.609(23.479%)(0.708m),72.000(63.530%)(5.571m),71.000(62.647%)(5.464m),58.100(72.625%)(4.082m),9.761(24.403%)(0.000m),40.000(100.000%)(3.214m),4510.609,8008.840,55.8,0.0000,"[2.473, 2.089, 0.585, 2.381, 2.197, 0.463]","[3.265, 3.055, 2.866, 3.333, 3.259, 2.885]","[0.851, -4.565, -6.197, 0.514, -5.282, -6.322]"
286,1,-1.2065,-2.6179,0.137,456,1136,74,49,0.565,80,0.00,6312,692.93,0,0,14.000(17.500%)(0.000m),24.000(21.177%)(0.429m),40.000(35.294%)(2.143m),32.410(28.597%)(1.330m),15.435(19.294%)(0.000m),14.000(35.000%)(0.429m),10.697(26.744%)(0.075m),1294.905,8076.706,57.6,0.0000,"[1.704, 1.787, 1.618, 1.454, 1.853, 1.573]","[3.028, 3.162, 2.838, 3.237, 3.209, 2.827]","[-4.679, -4.897, -4.198, -5.234, -6.435, -4.434]"
287,1,-4.3075,-2.6492,0.140,141,353,16,0,0.564,50,0.00,6327,223.04,0,0,10.390(12.987%)(0.000m),15.687(13.842%)(0.000m),26.308(23.213%)(0.676m),89.000(78.530%)(7.393m),65.005(81.256%)(4.822m),11.746(29.365%)(0.187m),40.000(100.000%)(3.214m),3283.352,7196.739,57.9,0.0000,"[1.482, 1.409, 1.060, 1.480, 1.579, 1.057]","[3.348, 3.321, 2.524, 3.333, 3.366, 2.615]","[-5.873, -4.829, -4.930, -6.103, -4.927, -4.903]"
288,1,-0.8323,-2.6396,0.132,338,876,68,67,0.563,75,0.00,6361,516.70,0,0,15.000(18.750%)(0.000m),31.000(27.353%)(1.179m),81.000(71.471%)(6.536m),37.276(32.891%)(1.851m),17.753(22.191%)(0.000m),12.000(30.000%)(0.214m),12.298(30.744%)(0.246m),1956.223,9301.499,60.0,0.0000,"[1.113, 1.349, 1.773, 0.841, 1.534, 1.762]","[2.547, 2.554, 2.947, 2.437, 2.717, 2.740]","[-4.328, -2.751, -2.044, -4.800, -3.170, -2.644]"
289,1,-2.4530,-2.6076,0.125,231,604,122,0,0.562,65,0.00,6385,367.22,0,0,18.790(23.487%)(0.000m),18.256(16.108%)(0.000m),12.102(10.678%)(0.000m),9.537(8.415%)(0.000m),7.969(9.961%)(0.000m),13.095(32.738%)(0.332m),15.961(39.902%)(0.639m),1225.151,5198.834,60.5,0.0000,"[1.878, 1.538, 0.691, 1.733, 1.462, 0.474]","[3.244, 3.025, 2.582, 3.021, 3.135, 2.584]","[-3.914, -7.464, -9.644, -4.329, -9.212, -9.947]"
290,1,-4.6175,-2.6732,0.127,131,364,57,0,0.561,55,0.00,6399,205.49,0,0,10.291(12.863%)(0.000m),16.859(14.876%)(0.000m),32.569(28.738%)(1.347m),52.000(45.882%)(3.429m),68.000(85.000%)(5.143m),10.291(25.726%)(0.031m),40.000(100.000%)(3.214m),1196.578,3810.601,64.3,0.0000,"[2.132, 1.693, 1.143, 1.859, 1.554, 0.990]","[3.146, 2.982, 2.735, 2.931, 3.035, 2.567]","[-3.197, -4.107, -4.642, -4.338, -5.306, -5.078]"
291,1,-3.1612,-2.6888,0.139,169,456,53,0,0.560,60,0.00,6416,258.67,0,0,16.077(20.096%)(0.000m),32.743(28.891%)(1.365m),53.000(46.765%)(3.536m),45.000(39.706%)(2.679m),54.000(67.500%)(3.643m),12.704(31.761%)(0.290m),40.000(100.000%)(3.214m),1386.245,4029.652,62.5,0.0000,"[2.501, 1.897, 1.277, 2.321, 2.020, 1.126]","[3.077, 2.812, 2.907, 2.846, 2.904, 2.702]","[1.864, -2.574, -4.746, 0.908, -2.533, -5.218]"
292,1,-0.4866,-2.6313,0.117,270,702,104,34,0.558,70,0.00,6443,407.39,0,0,30.000(37.500%)(1.071m),31.000(27.353%)(1.179m),33.000(29.118%)(1.393m),27.890(24.609%)(0.845m),15.210(19.012%)(0.000m),29.953(74.883%)(2.138m),13.288(33.221%)(0.352m),561.213,5173.001,60.2,0.0000,"[1.164, 1.131, 1.235, 0.955, 1.110, 1.089]","[2.794, 2.750, 2.431, 2.625, 2.694, 2.357]","[-4.734, -4.645, -3.131, -4.805, -4.884, -3.268]"
293,1,-4.3732,-2.6233,0.121,90,232,13,0,0.557,40,0.00,6452,132.75,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),79.114(69.807%)(6.334m),33.489(29.549%)(1.445m),18.685(23.356%)(0.000m),40.000(100.000%)(3.214m),16.733(41.832%)(0.721m),4695.903,10918.013,59.8,0.0000,"[-0.564, 1.324, 2.195, -0.808, 1.337, 2.075]","[2.246, 2.606, 2.477, 2.163, 2.712, 2.400]","[-5.115, -4.388, 1.476, -5.155, -4.713, 0.871]"
294,1,-0.9830,-2.6284,0.141,281,757,28,29,0.556,75,0.00,6481,447.18,0,0,29.000(36.250%)(0.964m),35.000(30.882%)(1.607m),46.000(40.588%)(2.786m),29.570(26.091%)(1.025m),13.856(17.320%)(0.000m),32.000(80.000%)(2.357m),9.607(24.018%)(0.000m),424.622,4986.165,62.3,0.0000,"[1.168, 1.754, 2.033, 0.912, 1.789, 1.957]","[2.717, 2.526, 2.501, 2.465, 2.791, 2.659]","[-4.594, -3.256, 1.040, -5.379, -4.228, 0.514]"
295,1,-2.7771,-2.6012,0.121,277,712,110,46,0.555,70,0.00,6509,434.09,0,0,15.987(19.984%)(0.000m),24.138(21.299%)(0.443m),23.000(20.294%)(0.321m),22.000(19.412%)(0.214m),23.000(28.750%)(0.321m),18.074(45.184%)(0.865m),40.000(100.000%)(3.214m),117.511,2798.861,59.5,0.0000,"[1.190, 1.225, 1.238, 0.899, 1.020, 0.919]","[2.891, 2.939, 2.360, 2.438, 2.611, 2.387]","[-6.353, -5.009, -4.939, -5.427, -5.299, -4.962]"
296,1,-3.1588,-2.6413,0.134,213,573,92,28,0.554,65,0.00,6531,337.85,0,0,26.324(32.905%)(0.678m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),21.000(18.529%)(0.107m),34.000(42.500%)(1.500m),20.538(51.346%)(1.129m),40.000(100.000%)(3.214m),0.000,3501.933,62.2,0.0000,"[1.247, 1.066, 0.945, 0.882, 0.876, 0.655]","[3.056, 3.040, 2.774, 2.313, 2.834, 2.632]","[-4.155, -4.188, -4.318, -3.861, -5.047, -4.214]"
297,1,-2.9371,-2.6199,0.127,313,794,150,21,0.553,70,0.00,6563,455.35,0,0,17.922(22.402%)(0.000m),21.000(18.529%)(0.107m),35.000(30.882%)(1.607m),58.000(51.177%)(4.071m),53.367(66.709%)(3.575m),12.491(31.229%)(0.267m),40.000(100.000%)(3.214m),0.000,3717.969,58.7,0.0000,"[2.352, 2.029, 1.034, 2.041, 1.991, 0.740]","[3.152, 2.762, 2.557, 3.188, 3.106, 2.418]","[-0.803, -2.877, -4.229, -4.847, -3.304, -4.418]"
298,1,0.1735,-2.5022,0.132,573,1390,255,62,0.552,85,0.00,6621,864.92,0,0,28.000(35.000%)(0.857m),27.000(23.824%)(0.750m),33.000(29.118%)(1.393m),27.843(24.568%)(0.840m),13.260(16.576%)(0.000m),21.000(52.500%)(1.179m),10.214(25.535%)(0.023m),486.675,8159.127,56.1,0.0000,"[1.268, 1.656, 1.942, 1.028, 1.607, 1.822]","[2.767, 2.902, 2.653, 2.522, 2.568, 2.437]","[-4.452, -4.124, -1.219, -5.203, -4.538, -1.689]"
299,1,-2.7916,-2.4504,0.176,177,494,54,17,0.551,65,0.00,6639,263.19,0,0,37.570(46.963%)(1.883m),24.000(21.177%)(0.429m),23.000(20.294%)(0.321m),46.000(40.588%)(2.786m),28.000(35.000%)(0.857m),26.961(67.402%)(1.817m),40.000(100.000%)(3.214m),0.000,3119.918,64.6,0.0000,"[1.906, 1.775, 1.750, 1.456, 1.570, 1.449]","[3.412, 3.599, 3.390, 2.959, 3.231, 3.223]","[-3.578, -5.188, -3.800, -5.100, -5.857, -5.405]"
300,1,-1.8154,-2.3909,0.137,305,762,118,0,0.550,70,0.00,6670,483.73,0,0,44.000(55.000%)(2.571m),53.000(46.765%)(3.536m),59.226(52.258%)(4.203m),25.070(22.121%)(0.543m),13.987(17.484%)(0.000m),40.000(100.000%)(3.214m),12.526(31.316%)(0.271m),2086.613,6730.869,57.8,0.0000,"[1.513, 1.913, 2.085, 1.434, 1.957, 2.028]","[2.716, 2.685, 2.606, 2.638, 2.828, 2.677]","[-4.880, -4.314, -4.618, -4.888, -4.324, -4.414]"
301,1,-2.0378,-2.4048,0.121,311,785,190,38,0.548,70,0.00,6702,465.79,0,0,30.000(37.500%)(1.071m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),68.375(85.469%)(5.183m),31.415(78.537%)(2.294m),40.000(100.000%)(3.214m),0.000,3217.837,58.4,0.0000,"[1.740, 1.643, 1.381, 1.570, 1.353, 1.162]","[2.718, 2.704, 2.650, 2.631, 2.724, 2.556]","[-1.643, -2.103, -3.122, -1.229, -3.994, -3.190]"
302,1,-1.0296,-2.3962,0.138,318,806,86,31,0.547,70,0.00,6734,460.81,0,0,29.000(36.250%)(0.964m),23.000(20.294%)(0.321m),43.000(37.941%)(2.464m),29.801(26.295%)(1.050m),14.192(17.741%)(0.000m),30.445(76.112%)(2.191m),9.773(24.434%)(0.000m),0.000,8679.128,58.7,0.0000,"[0.482, 0.857, 1.405, 0.232, 0.726, 1.124]","[2.582, 2.823, 2.613, 2.436, 2.435, 2.520]","[-5.059, -3.891, -2.467, -6.130, -5.002, -4.026]"
303,1,-2.9765,-2.4187,0.133,294,752,129,30,0.546,70,0.00,6764,445.09,0,0,17.157(21.447%)(0.000m),25.000(22.059%)(0.536m),34.000(30.000%)(1.500m),78.000(68.824%)(6.214m),45.491(56.864%)(2.731m),11.990(29.976%)(0.213m),40.000(100.000%)(3.214m),0.000,4474.519,59.2,0.0000,"[1.992, 1.489, 0.718, 1.736, 1.430, 0.475]","[2.583, 2.355, 2.422, 2.653, 2.765, 2.336]","[-0.236, -2.265, -4.904, -3.814, -3.062, -5.292]"
304,1,-2.3587,-2.4143,0.130,309,760,139,0,0.545,70,0.00,6795,452.22,0,0,14.710(18.387%)(0.000m),30.886(27.253%)(1.166m),46.523(41.050%)(2.842m),28.057(24.756%)(0.863m),18.720(23.399%)(0.000m),10.145(25.363%)(0.016m),21.426(53.566%)(1.224m),2294.188,6855.247,56.9,0.0000,"[1.441, 1.122, 0.308, 1.371, 1.115, 0.140]","[2.456, 2.377, 2.338, 2.451, 2.531, 2.398]","[-4.484, -4.442, -5.062, -4.384, -4.240, -5.517]"
305,1,-5.2169,-2.4999,0.147,92,253,18,0,0.544,45,0.00,6805,140.65,0,0,69.396(86.745%)(5.292m),109.000(96.177%)(9.536m),28.502(25.149%)(0.911m),16.798(14.821%)(0.000m),11.042(13.803%)(0.000m),40.000(100.000%)(3.214m),12.330(30.825%)(0.250m),2532.547,6209.906,63.7,0.0000,"[-0.100, 0.627, 0.788, -0.272, 0.760, 0.746]","[1.980, 2.617, 2.787, 1.713, 2.344, 2.573]","[-5.245, -4.700, -4.228, -5.220, -4.503, -4.185]"
306,1,-3.3565,-2.4822,0.136,217,584,16,0,0.543,65,0.00,6827,324.91,0,0,42.000(52.500%)(2.357m),69.000(60.883%)(5.250m),77.843(68.685%)(6.197m),29.191(25.757%)(0.985m),13.902(17.378%)(0.000m),40.000(100.000%)(3.214m),10.708(26.771%)(0.076m),3129.111,9187.457,62.3,0.0000,"[-0.107, 1.054, 1.806, -0.362, 1.076, 1.752]","[2.301, 2.718, 2.779, 2.095, 2.786, 2.659]","[-5.192, -4.724, -0.964, -5.986, -5.347, -0.219]"
307,1,-2.3070,-2.4624,0.131,178,485,37,0,0.542,60,0.00,6845,268.22,0,0,49.719(62.149%)(3.184m),62.000(54.706%)(4.500m),44.877(39.598%)(2.665m),26.760(23.612%)(0.724m),17.723(22.154%)(0.000m),36.022(90.055%)(2.788m),20.037(50.092%)(1.075m),1228.185,5192.129,63.1,0.0000,"[1.020, 1.512, 1.620, 0.933, 1.597, 1.585]","[2.445, 3.039, 3.220, 2.309, 2.994, 3.152]","[-4.841, -4.538, -4.390, -4.691, -4.656, -4.635]"
308,1,-3.8676,-2.5755,0.122,263,682,94,46,0.541,70,0.00,6872,402.57,0,0,21.129(26.411%)(0.121m),24.000(21.177%)(0.429m),45.000(39.706%)(2.679m),25.000(22.059%)(0.536m),29.000(36.250%)(0.964m),14.791(36.978%)(0.513m),40.000(100.000%)(3.214m),0.000,3524.587,60.0,0.0000,"[1.513, 1.378, 0.963, 1.230, 1.351, 0.628]","[2.767, 2.641, 2.633, 2.588, 2.702, 2.391]","[-4.512, -3.337, -3.214, -4.601, -3.381, -4.739]"
309,1,-0.6440,-2.4887,0.128,315,792,183,47,0.540,70,0.00,6904,483.51,0,0,27.000(33.750%)(0.750m),22.000(19.412%)(0.214m),37.000(32.647%)(1.821m),35.000(30.882%)(1.607m),27.000(33.750%)(0.750m),31.147(77.868%)(2.266m),40.000(100.000%)(3.214m),0.000,3174.470,58.2,0.0000,"[1.516, 1.568, 1.432, 1.305, 1.467, 1.079]","[2.888, 2.916, 2.409, 2.339, 2.555, 2.309]","[-3.393, -3.356, -3.246, -4.763, -2.782, -4.952]"
310,1,-3.0556,-2.4958,0.155,191,525,69,19,0.539,65,0.00,6924,313.08,0,0,24.000(30.000%)(0.429m),33.000(29.118%)(1.393m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),67.969(84.962%)(5.140m),26.776(66.940%)(1.797m),40.000(100.000%)(3.214m),0.000,2956.656,63.6,0.0000,"[1.631, 1.442, 1.319, 1.214, 1.171, 1.018]","[2.704, 2.815, 2.765, 2.421, 2.612, 2.499]","[-3.870, -3.186, -4.933, -3.708, -3.908, -5.108]"
311,1,-3.1875,-2.4587,0.116,174,488,12,0,0.538,60,0.00,6942,271.83,0,0,47.000(58.750%)(2.893m),70.000(61.765%)(5.357m),40.239(35.505%)(2.168m),21.187(18.695%)(0.127m),13.048(16.310%)(0.000m),40.000(100.000%)(3.214m),13.209(33.021%)(0.344m),1655.698,5723.717,65.0,0.0000,"[1.269, 1.426, 1.683, 1.191, 1.574, 1.586]","[2.366, 2.265, 2.742, 2.073, 2.421, 2.453]","[-5.205, -4.917, -5.352, -4.950, -4.949, -5.555]"
312,1,-4.6665,-2.4748,0.120,94,237,13,0,0.537,40,0.00,6952,167.12,0,0,12.982(16.227%)(0.000m),21.268(18.766%)(0.136m),41.087(36.254%)(2.259m),102.000(90.000%)(8.786m),77.067(96.334%)(6.114m),12.982(32.455%)(0.319m),40.000(100.000%)(3.214m),3191.030,7739.436,58.4,0.0000,"[1.617, 1.348, 0.112, 1.542, 1.480, 0.032]","[2.886, 2.386, 1.938, 2.675, 2.830, 2.017]","[-4.449, -4.844, -5.074, -5.004, -5.244, -5.091]"
313,1,-1.8349,-2.4530,0.134,226,652,0,53,0.535,70,0.00,6975,383.44,0,0,15.000(18.750%)(0.000m),32.000(28.235%)(1.286m),108.000(95.294%)(9.429m),65.843(58.097%)(4.912m),33.669(42.087%)(1.465m),11.000(27.500%)(0.107m),24.021(60.053%)(1.502m),1797.230,5535.813,66.8,0.0000,"[1.499, 0.947, 0.703, 0.948, 1.441, 0.382]","[2.465, 3.276, 2.424, 2.375, 3.003, 2.292]","[-2.716, -5.116, -4.643, -6.868, -6.791, -6.645]"
314,1,-3.6776,-2.5172,0.148,165,455,33,0,0.534,60,0.00,6992,288.95,0,0,56.557(70.696%)(3.917m),65.000(57.353%)(4.821m),44.816(39.544%)(2.659m),22.787(20.107%)(0.299m),13.783(17.229%)(0.000m),40.000(100.000%)(3.214m),13.616(34.039%)(0.387m),1255.725,4639.187,63.8,0.0000,"[0.970, 1.379, 1.474, 0.941, 1.506, 1.420]","[2.330, 2.589, 2.487, 2.248, 2.557, 2.310]","[-4.938, -4.719, -4.348, -4.569, -4.868, -4.464]"
315,1,-1.7451,-2.4490,0.140,260,652,82,0,0.533,65,0.00,7018,411.70,0,0,31.098(38.872%)(1.189m),60.274(53.183%)(4.315m),47.997(42.350%)(3.000m),28.620(25.253%)(0.924m),18.955(23.694%)(0.000m),22.246(55.614%)(1.312m),21.429(53.574%)(1.225m),1796.099,6779.003,58.1,0.0000,"[1.658, 1.996, 1.935, 1.595, 2.084, 1.867]","[2.971, 2.996, 2.568, 2.935, 3.017, 2.509]","[-4.427, -4.296, -4.578, -4.415, -4.280, -4.679]"
316,1,1.2659,-2.4311,0.142,440,1129,195,98,0.532,80,0.00,7062,672.13,0,0,28.000(35.000%)(0.857m),36.000(31.765%)(1.714m),40.000(35.294%)(2.143m),53.224(46.963%)(3.560m),25.348(31.685%)(0.573m),14.000(35.000%)(0.429m),17.998(44.996%)(0.857m),1177.451,5354.503,59.4,0.0000,"[1.795, 1.897, 1.802, 1.666, 1.994, 1.655]","[2.737, 2.684, 2.526, 2.565, 2.545, 2.414]","[-0.947, -1.980, -2.211, -1.622, 0.500, -2.896]"
317,1,-1.2768,-2.3831,0.136,313,834,35,27,0.531,75,0.00,7094,472.48,0,0,13.000(16.250%)(0.000m),41.000(36.177%)(2.250m),58.000(51.177%)(4.071m),40.524(35.756%)(2.199m),19.693(24.616%)(0.000m),11.000(27.500%)(0.107m),13.821(34.553%)(0.409m),1459.243,7222.306,61.6,0.0000,"[1.490, 1.663, 1.734, 1.340, 2.111, 1.701]","[2.660, 2.917, 2.801, 2.598, 2.838, 2.600]","[-4.039, -3.129, -3.045, -4.503, -1.413, -3.364]"
318,1,-1.0952,-2.3238,0.122,371,943,44,3,0.530,75,0.00,7132,560.53,0,0,32.000(40.000%)(1.286m),52.000(45.882%)(3.429m),47.312(41.746%)(2.926m),20.027(17.671%)(0.003m),11.174(13.967%)(0.000m),33.000(82.500%)(2.464m),10.007(25.017%)(0.001m),2031.825,6999.006,58.8,0.0000,"[1.574, 1.871, 1.916, 1.502, 1.961, 1.875]","[2.831, 2.450, 2.449, 2.464, 2.594, 2.357]","[-4.739, -4.729, -4.856, -5.070, -5.217, -4.970]"
319,1,-3.5682,-2.3766,0.133,256,665,101,39,0.529,70,0.00,7158,381.93,0,0,30.000(37.500%)(1.071m),25.000(22.059%)(0.536m),37.000(32.647%)(1.821m),26.000(22.941%)(0.643m),26.000(32.500%)(0.643m),38.152(95.380%)(3.016m),40.000(100.000%)(3.214m),0.000,3264.976,60.1,0.0000,"[0.961, 1.181, 1.084, 0.752, 1.087, 0.720]","[2.550, 2.520, 2.146, 2.327, 2.220, 2.091]","[-4.953, -4.485, -4.249, -5.931, -4.328, -5.561]"
320,1,-4.8607,-2.4185,0.145,103,257,20,0,0.528,45,0.00,7169,154.40,0,0,11.707(14.634%)(0.000m),16.613(14.658%)(0.000m),25.481(22.484%)(0.587m),64.024(56.492%)(4.717m),76.230(95.288%)(6.025m),14.815(37.038%)(0.516m),40.000(100.000%)(3.214m),3967.545,7902.884,57.7,0.0000,"[1.002, 0.984, 0.412, 1.033, 1.006, 0.418]","[2.733, 2.714, 2.270, 3.070, 2.752, 2.381]","[-4.384, -4.700, -4.686, -4.822, -5.177, -4.649]"
321,1,-2.1166,-2.3998,0.128,336,857,18,0,0.527,75,0.00,7203,560.33,0,0,43.000(53.750%)(2.464m),67.000(59.118%)(5.036m),80.000(70.588%)(6.429m),28.789(25.402%)(0.942m),13.711(17.138%)(0.000m),33.241(83.102%)(2.490m),10.561(26.402%)(0.060m),1944.359,8081.958,59.1,0.0000,"[0.990, 1.556, 1.741, 0.809, 1.646, 1.732]","[2.507, 2.438, 2.322, 2.512, 2.735, 2.367]","[-5.525, -6.492, -4.658, -7.311, -7.890, -3.635]"
322,1,-1.1802,-2.3823,0.125,270,685,123,0,0.526,70,0.00,7230,438.64,0,0,48.000(60.000%)(3.000m),59.000(52.059%)(4.179m),69.000(60.883%)(5.250m),28.404(25.062%)(0.900m),15.490(19.363%)(0.000m),40.000(100.000%)(3.214m),13.533(33.834%)(0.379m),1350.178,6136.046,58.7,0.0000,"[1.000, 1.405, 1.808, 0.927, 1.456, 1.768]","[2.383, 2.344, 2.939, 2.206, 2.359, 2.680]","[-4.551, -4.391, -2.187, -4.614, -4.383, -2.459]"
323,1,-0.8798,-2.3965,0.128,320,805,166,40,0.525,70,0.00,7262,485.19,0,0,24.000(30.000%)(0.429m),21.000(18.529%)(0.107m),22.000(19.412%)(0.214m),30.000(26.471%)(1.071m),43.615(54.518%)(2.530m),40.000(100.000%)(3.214m),31.595(78.988%)(2.314m),0.000,5518.719,58.2,0.0000,"[1.561, 1.419, 1.427, 1.452, 1.331, 1.200]","[2.675, 2.721, 2.374, 2.272, 2.272, 2.113]","[-0.745, -2.217, -1.479, -0.863, -2.672, -2.016]"
324,1,-0.4045,-2.3717,0.129,259,660,100,0,0.524,65,0.00,7288,404.67,0,0,32.300(40.374%)(1.318m),59.000(52.059%)(4.179m),62.000(54.706%)(4.500m),30.455(26.873%)(1.120m),16.992(21.240%)(0.000m),23.110(57.775%)(1.405m),15.217(38.042%)(0.559m),2383.568,6291.249,59.0,0.0000,"[1.247, 1.662, 1.975, 1.140, 1.655, 1.881]","[2.654, 2.570, 2.440, 2.604, 2.685, 2.445]","[-4.900, -5.009, -0.560, -5.056, -5.045, -1.111]"
325,1,0.0534,-2.3220,0.122,279,724,187,58,0.523,70,0.00,7316,403.62,0,0,16.723(20.904%)(0.000m),26.000(22.941%)(0.643m),28.000(24.706%)(0.857m),25.823(22.785%)(0.624m),19.539(24.424%)(0.000m),11.650(29.126%)(0.177m),28.956(72.391%)(2.031m),396.621,3556.410,60.1,0.0000,"[1.193, 0.810, 0.024, 0.951, 0.734, -0.346]","[2.904, 2.576, 2.338, 2.449, 2.554, 2.209]","[-4.008, -5.001, -5.018, -4.053, -5.133, -5.384]"
326,1,-2.4383,-2.3248,0.135,215,533,48,0,0.522,60,0.00,7338,420.34,0,0,60.340(75.425%)(4.322m),83.000(73.236%)(6.750m),44.026(38.847%)(2.574m),22.386(19.752%)(0.256m),13.540(16.925%)(0.000m),40.000(100.000%)(3.214m),13.376(33.439%)(0.362m),3696.124,9821.324,57.4,0.0000,"[1.129, 1.751, 1.910, 1.022, 1.829, 1.881]","[2.398, 2.528, 2.621, 2.385, 2.686, 2.696]","[-5.045, -5.091, -4.589, -4.901, -4.999, -4.650]"
