episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
464,2,-0.2636,0.2201,0.199,248,648,67,55,0.396,55,0.22,10022,462.27,0,0,23.000(28.750%)(0.321m),23.000(20.294%)(0.321m),25.000(22.059%)(0.536m),33.000(29.118%)(1.393m),43.592(54.490%)(2.528m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),57.449,2877.813,60.5,0.0000,"[1.645, 1.663, 1.360, 1.547, 1.500, 1.228]","[3.584, 4.180, 3.817, 3.746, 4.462, 3.949]","[-2.450, -3.056, -3.611, -2.206, -4.019, -3.531]"
465,2,3.6733,0.3257,0.249,415,1110,120,21,0.395,70,0.22,10064,770.35,0,0,30.000(37.500%)(1.071m),37.000(32.647%)(1.821m),60.000(52.941%)(4.286m),29.330(25.880%)(1.000m),14.401(18.002%)(0.000m),26.000(65.000%)(1.714m),11.380(28.451%)(0.148m),585.735,5270.116,61.9,0.0000,"[2.185, 3.359, 3.298, 2.088, 3.664, 3.325]","[5.420, 5.888, 5.489, 5.131, 5.790, 5.703]","[-5.224, -4.635, 1.215, -5.312, -2.051, 0.627]"
466,2,6.8650,0.5205,0.248,677,1843,279,14,0.394,85,0.21,10132,1147.51,0,0,15.790(19.737%)(0.000m),33.155(29.254%)(1.409m),67.000(59.118%)(5.036m),28.000(24.706%)(0.857m),14.706(18.383%)(0.000m),10.738(26.845%)(0.079m),10.030(25.074%)(0.003m),909.456,5541.354,63.0,0.0000,"[1.663, 2.715, 2.629, 1.662, 3.100, 2.574]","[6.057, 5.712, 6.050, 5.733, 6.274, 6.032]","[-10.157, -13.661, -5.135, -10.540, -9.006, -6.472]"
467,2,3.1371,0.6340,0.261,533,1577,118,90,0.393,85,0.21,10186,963.25,0,0,31.940(39.925%)(1.279m),54.000(47.647%)(3.643m),69.000(60.883%)(5.250m),31.747(28.012%)(1.259m),14.919(18.649%)(0.000m),22.718(56.796%)(1.363m),10.203(25.508%)(0.022m),582.540,3343.660,68.5,0.0000,"[0.596, 2.348, 2.562, 0.457, 2.517, 2.523]","[4.890, 5.943, 5.377, 4.841, 5.838, 5.603]","[-6.623, -5.455, -7.059, -6.858, -5.965, -8.080]"
468,2,3.5416,0.6573,0.280,519,1468,180,26,0.393,80,0.21,10238,951.95,0,0,21.176(26.470%)(0.126m),29.858(26.345%)(1.056m),45.413(40.070%)(2.723m),30.000(26.471%)(1.071m),14.953(18.691%)(0.000m),27.142(67.855%)(1.837m),10.090(25.225%)(0.010m),35.448,4328.082,65.4,0.0000,"[1.710, 2.504, 2.804, 1.623, 2.679, 2.614]","[5.299, 5.128, 5.264, 5.138, 5.379, 5.093]","[-5.250, -8.127, -5.137, -5.401, -7.665, -7.516]"
469,2,6.7814,0.7090,0.295,446,1192,209,27,0.392,75,0.21,10283,818.85,0,0,28.000(35.000%)(0.857m),41.000(36.177%)(2.250m),45.000(39.706%)(2.679m),30.075(26.536%)(1.079m),14.767(18.458%)(0.000m),28.000(70.000%)(1.929m),11.669(29.173%)(0.179m),1151.305,5597.836,61.8,0.0000,"[2.547, 3.621, 3.451, 2.520, 3.990, 3.505]","[6.343, 5.513, 5.495, 6.149, 5.866, 5.710]","[-5.172, -4.771, -0.843, -4.931, -2.821, -1.019]"
470,2,-0.2790,0.7089,0.277,205,555,31,0,0.391,50,0.21,10304,393.80,0,0,45.000(56.250%)(2.679m),72.000(63.530%)(5.571m),89.000(78.530%)(7.393m),29.539(26.064%)(1.022m),14.504(18.130%)(0.000m),40.000(100.000%)(3.214m),11.461(28.654%)(0.157m),2511.395,6034.428,62.7,0.0000,"[1.567, 2.830, 3.591, 1.676, 3.375, 3.803]","[3.952, 5.558, 5.316, 3.803, 6.036, 5.631]","[-4.223, -5.349, 2.477, -4.058, -2.151, 2.560]"
471,2,1.2265,0.7522,0.260,265,765,84,0,0.390,65,0.21,10331,450.13,0,0,41.000(51.250%)(2.250m),81.000(71.471%)(6.536m),113.333(100.000%)(10.000m),30.429(26.849%)(1.117m),14.297(17.872%)(0.000m),26.000(65.000%)(1.714m),9.913(24.783%)(0.000m),1509.738,5172.739,66.8,0.0000,"[1.855, 3.669, 3.789, 1.815, 3.959, 3.819]","[5.491, 5.850, 5.911, 5.338, 5.796, 5.592]","[-5.026, -6.349, 0.886, -4.876, -3.577, 0.747]"
472,2,-0.4742,0.7594,0.259,272,776,112,0,0.389,65,0.21,10359,495.42,0,0,46.000(57.500%)(2.786m),84.000(74.118%)(6.857m),102.000(90.000%)(8.786m),26.989(23.814%)(0.749m),13.054(16.318%)(0.000m),32.000(80.000%)(2.357m),10.185(25.463%)(0.020m),2063.622,5632.511,66.0,0.0000,"[0.699, 3.176, 3.173, 0.585, 3.555, 3.289]","[5.281, 5.437, 4.965, 5.037, 5.664, 5.143]","[-5.147, -8.749, -5.201, -5.304, -5.133, -5.171]"
473,2,-0.1539,0.7250,0.277,197,533,15,0,0.389,50,0.21,10379,369.68,0,0,45.000(56.250%)(2.679m),62.000(54.706%)(4.500m),52.392(46.229%)(3.471m),27.120(23.930%)(0.763m),16.554(20.692%)(0.000m),40.000(100.000%)(3.214m),16.554(41.385%)(0.702m),1149.737,4952.951,62.7,0.0000,"[2.618, 2.957, 2.991, 2.728, 3.249, 3.067]","[3.963, 4.267, 3.890, 4.124, 4.630, 4.078]","[-4.394, -3.836, -4.520, -4.805, -4.144, -5.064]"
474,2,-2.3304,0.7069,0.275,200,540,44,0,0.388,50,0.21,10399,365.07,0,0,52.000(65.000%)(3.429m),98.000(86.471%)(8.357m),109.000(96.177%)(9.536m),32.449(28.632%)(1.334m),15.695(19.619%)(0.000m),39.263(98.157%)(3.135m),12.246(30.614%)(0.241m),3067.826,6827.189,62.5,0.0000,"[1.516, 3.031, 3.299, 1.449, 3.358, 3.501]","[4.840, 5.391, 5.491, 4.623, 5.228, 5.434]","[-4.423, -4.210, 1.157, -4.530, -2.481, 1.462]"
475,2,7.2871,0.7931,0.242,598,1689,258,33,0.387,85,0.21,10459,1078.42,0,0,16.821(21.027%)(0.000m),35.320(31.165%)(1.641m),44.000(38.824%)(2.571m),30.703(27.091%)(1.147m),14.561(18.201%)(0.000m),11.574(28.935%)(0.169m),9.825(24.563%)(0.000m),405.821,5354.434,65.4,0.0000,"[1.656, 2.338, 2.043, 1.618, 2.390, 1.915]","[4.522, 5.121, 5.319, 4.866, 5.213, 5.525]","[-5.171, -3.383, -4.154, -5.076, -1.322, -5.206]"
476,2,0.5455,0.9094,0.256,340,862,73,41,0.386,65,0.21,10493,623.62,0,0,26.000(32.500%)(0.643m),34.000(30.000%)(1.500m),41.000(36.177%)(2.250m),28.400(25.059%)(0.900m),17.178(21.472%)(0.000m),40.000(100.000%)(3.214m),16.969(42.423%)(0.747m),859.852,5029.560,58.7,0.0000,"[2.840, 3.077, 2.540, 2.882, 3.233, 2.439]","[4.596, 4.391, 4.437, 4.590, 4.985, 4.593]","[-4.750, -4.706, -4.617, -4.896, -4.645, -4.556]"
477,2,-4.9853,0.7448,0.250,98,256,16,0,0.386,30,0.21,10503,175.34,0,0,16.747(20.934%)(0.000m),30.017(26.486%)(1.073m),70.912(62.569%)(5.455m),94.000(82.941%)(7.929m),77.067(96.334%)(6.114m),14.998(37.495%)(0.535m),40.000(100.000%)(3.214m),3226.547,5981.506,60.5,0.0000,"[1.598, 1.116, 0.773, 1.582, 1.220, 0.654]","[3.904, 4.170, 4.185, 4.060, 4.473, 4.269]","[-3.076, -4.682, -4.109, -3.830, -4.799, -4.626]"
478,2,-4.8674,0.6285,0.281,108,273,17,0,0.385,35,0.21,10514,228.87,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),69.564(61.380%)(5.310m),29.446(25.982%)(1.012m),16.429(20.536%)(0.000m),40.000(100.000%)(3.214m),14.713(36.782%)(0.505m),6476.041,12151.035,58.4,0.0000,"[0.620, 2.177, 2.728, 0.520, 2.496, 3.027]","[3.559, 4.244, 4.045, 3.656, 4.527, 4.168]","[-4.282, -4.377, -3.694, -4.379, -4.079, -2.889]"
479,2,1.8939,0.6723,0.270,246,649,23,0,0.384,55,0.21,10539,456.19,0,0,36.000(45.000%)(1.714m),50.000(44.118%)(3.214m),48.250(42.574%)(3.027m),24.533(21.647%)(0.486m),14.839(18.549%)(0.000m),40.000(100.000%)(3.214m),14.659(36.647%)(0.499m),756.617,5525.223,61.0,0.0000,"[1.981, 3.059, 2.977, 1.966, 3.221, 2.990]","[3.825, 4.414, 4.290, 3.974, 4.649, 4.453]","[-4.874, -4.770, -4.824, -5.081, -4.765, -4.702]"
480,2,0.5355,0.7089,0.238,537,1477,110,65,0.383,80,0.21,10593,996.04,0,0,15.580(19.474%)(0.000m),25.298(22.321%)(0.568m),48.045(42.393%)(3.005m),38.741(34.183%)(2.008m),18.450(23.063%)(0.000m),15.771(39.428%)(0.618m),12.785(31.963%)(0.298m),650.820,4474.870,63.7,0.0000,"[2.338, 2.649, 2.466, 2.258, 2.715, 2.392]","[4.674, 4.990, 4.210, 4.756, 4.913, 4.398]","[-5.096, -3.899, -3.947, -4.935, -4.350, -4.201]"
481,2,-3.0668,0.6493,0.266,391,1000,83,21,0.383,65,0.21,10633,728.78,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),49.000(43.235%)(3.107m),30.638(27.033%)(1.140m),14.591(18.239%)(0.000m),11.000(27.500%)(0.107m),9.987(24.967%)(0.000m),1254.533,6672.364,59.2,0.0000,"[1.554, 1.740, 1.991, 1.550, 1.940, 1.997]","[4.473, 4.378, 5.531, 4.704, 4.678, 4.743]","[-5.342, -7.393, -7.157, -5.188, -7.619, -7.494]"
482,2,3.8151,0.7269,0.248,439,1261,143,0,0.382,80,0.21,10677,796.58,0,0,16.189(20.236%)(0.000m),32.971(29.092%)(1.390m),82.000(72.353%)(6.643m),41.068(36.237%)(2.257m),19.559(24.448%)(0.000m),12.793(31.983%)(0.299m),13.494(33.736%)(0.374m),1144.411,4729.731,66.5,0.0000,"[2.412, 2.937, 2.341, 2.404, 3.116, 2.188]","[4.390, 4.559, 4.133, 4.561, 4.363, 4.394]","[-5.193, -0.424, -3.787, -4.974, -0.976, -5.244]"
483,2,2.3165,0.7618,0.249,365,960,228,0,0.381,65,0.21,10714,706.37,0,0,41.000(51.250%)(2.250m),99.000(87.353%)(8.464m),111.000(97.941%)(9.750m),28.495(25.143%)(0.910m),13.571(16.964%)(0.000m),30.000(75.000%)(2.143m),10.453(26.133%)(0.049m),3112.841,9243.906,60.8,0.0000,"[0.429, 3.489, 4.055, 0.423, 3.833, 4.122]","[5.201, 5.495, 5.591, 5.185, 5.656, 5.490]","[-5.104, -8.613, -0.480, -5.052, -5.761, -2.508]"
484,2,1.9931,0.7843,0.240,282,721,46,32,0.380,60,0.21,10743,482.62,0,0,31.000(38.750%)(1.179m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),25.000(22.059%)(0.536m),62.918(78.648%)(4.598m),39.701(99.253%)(3.182m),40.000(100.000%)(3.214m),0.000,4865.785,59.2,0.0000,"[1.945, 2.081, 1.983, 1.871, 2.147, 1.845]","[4.037, 4.299, 4.138, 4.026, 4.594, 4.361]","[-5.351, -4.494, -4.804, -4.537, -5.233, -5.889]"
485,2,0.1962,0.8115,0.230,213,574,59,27,0.379,50,0.21,10765,369.34,0,0,30.000(37.500%)(1.071m),31.000(27.353%)(1.179m),25.726(22.699%)(0.613m),16.772(14.799%)(0.000m),11.820(14.775%)(0.000m),40.000(100.000%)(3.214m),14.957(37.393%)(0.531m),334.924,5413.799,62.4,0.0000,"[1.773, 1.987, 1.656, 1.560, 1.891, 1.455]","[4.224, 4.508, 3.966, 4.320, 4.806, 4.229]","[-4.632, -4.209, -4.433, -4.930, -4.509, -4.420]"
486,2,-2.4376,0.7521,0.227,331,829,98,33,0.379,60,0.21,10799,620.13,0,0,29.000(36.250%)(0.964m),32.000(28.235%)(1.286m),21.003(18.533%)(0.108m),13.693(12.082%)(0.000m),9.650(12.063%)(0.000m),37.865(94.664%)(2.986m),12.212(30.529%)(0.237m),475.296,5422.298,57.9,0.0000,"[1.968, 2.139, 1.521, 1.892, 2.186, 1.398]","[4.224, 4.556, 4.188, 4.324, 4.832, 4.324]","[-6.300, -5.039, -4.650, -6.143, -5.098, -4.961]"
487,2,1.1190,0.8376,0.248,278,753,61,24,0.378,60,0.21,10827,500.48,0,0,27.000(33.750%)(0.750m),39.000(34.412%)(2.036m),43.000(37.941%)(2.464m),31.442(27.743%)(1.226m),15.208(19.010%)(0.000m),31.000(77.500%)(2.250m),11.866(29.664%)(0.200m),437.576,4191.545,62.7,0.0000,"[1.876, 2.550, 2.804, 1.827, 2.738, 2.742]","[3.910, 4.433, 4.286, 3.910, 4.736, 4.506]","[-4.961, -4.418, 1.340, -4.675, -2.809, 0.264]"
488,2,-1.7906,0.8374,0.228,291,757,45,12,0.377,60,0.20,10857,569.08,0,0,30.000(37.500%)(1.071m),38.000(33.530%)(1.929m),33.692(29.728%)(1.467m),17.440(15.388%)(0.000m),10.645(13.307%)(0.000m),40.000(100.000%)(3.214m),10.645(26.613%)(0.069m),435.568,4578.187,60.2,0.0000,"[1.955, 2.473, 2.839, 1.958, 2.542, 2.775]","[3.958, 4.372, 4.788, 3.864, 4.566, 5.075]","[-4.892, -4.746, -5.199, -5.312, -4.995, -5.583]"
489,2,1.8701,0.8528,0.241,324,812,150,40,0.376,60,0.20,10890,635.66,0,0,13.391(16.739%)(0.000m),28.118(24.810%)(0.870m),27.000(23.824%)(0.750m),23.000(20.294%)(0.321m),28.000(35.000%)(0.857m),10.315(25.787%)(0.034m),40.000(100.000%)(3.214m),123.601,3389.285,58.0,0.0000,"[1.549, 1.514, 1.184, 1.576, 1.610, 0.806]","[4.211, 4.258, 4.059, 4.299, 4.651, 4.115]","[-10.749, -14.155, -15.352, -9.182, -11.408, -17.122]"
490,2,-0.3735,0.9295,0.272,194,524,29,0,0.376,50,0.20,10910,372.79,0,0,41.000(51.250%)(2.250m),45.000(39.706%)(2.679m),31.230(27.556%)(1.203m),18.834(16.618%)(0.000m),12.566(15.708%)(0.000m),40.000(100.000%)(3.214m),14.383(35.958%)(0.470m),958.107,4833.780,62.6,0.0000,"[1.868, 1.939, 2.302, 1.709, 2.040, 2.293]","[3.669, 4.198, 3.700, 3.767, 4.541, 3.861]","[-4.428, -5.136, -4.807, -4.558, -4.934, -4.528]"
491,2,7.0578,1.1347,0.259,492,1413,190,45,0.375,80,0.20,10960,949.24,0,0,25.000(31.250%)(0.536m),21.000(18.529%)(0.107m),22.000(19.412%)(0.214m),40.000(35.294%)(2.143m),19.415(24.269%)(0.000m),30.000(75.000%)(2.143m),13.451(33.627%)(0.370m),0.000,2937.550,66.5,0.0000,"[1.498, 2.452, 2.416, 1.240, 2.458, 2.288]","[4.123, 5.313, 5.190, 3.915, 5.436, 5.194]","[-6.647, -8.739, -6.546, -8.675, -8.197, -6.583]"
492,2,2.9999,1.0771,0.238,607,1732,197,97,0.374,85,0.20,11021,1063.17,0,0,27.705(34.631%)(0.825m),57.000(50.294%)(3.964m),63.000(55.588%)(4.607m),30.742(27.126%)(1.151m),14.641(18.301%)(0.000m),19.695(49.237%)(1.039m),9.913(24.782%)(0.000m),938.049,4547.876,66.0,0.0000,"[0.871, 2.195, 2.282, 0.830, 2.379, 2.211]","[4.929, 5.487, 5.272, 4.491, 5.413, 5.093]","[-5.472, -5.205, -7.247, -6.391, -5.891, -8.379]"
493,2,-2.4657,1.0438,0.288,181,510,21,0,0.373,50,0.20,11040,333.77,0,0,40.000(50.000%)(2.143m),65.000(57.353%)(4.821m),50.412(44.482%)(3.258m),20.714(18.277%)(0.076m),11.428(14.284%)(0.000m),40.000(100.000%)(3.214m),10.108(25.271%)(0.012m),803.685,5004.278,65.2,0.0000,"[1.833, 2.364, 2.109, 1.875, 2.604, 2.230]","[3.947, 4.258, 4.485, 3.798, 4.390, 4.348]","[-4.734, -4.672, -4.496, -4.995, -4.498, -4.771]"
494,2,-1.5997,0.9335,0.251,249,663,21,1,0.373,55,0.20,11065,546.78,0,0,32.000(40.000%)(1.286m),45.000(39.706%)(2.679m),63.000(55.588%)(4.607m),32.409(28.596%)(1.329m),15.913(19.891%)(0.000m),40.000(100.000%)(3.214m),12.575(31.437%)(0.276m),680.867,5558.670,61.6,0.0000,"[2.179, 2.700, 3.211, 2.229, 3.018, 3.269]","[4.814, 4.463, 6.271, 4.674, 4.730, 6.110]","[-4.727, -5.477, 1.998, -4.936, -5.065, 2.179]"
495,2,3.1636,0.9597,0.252,615,1673,223,14,0.372,85,0.20,11127,1135.14,0,0,13.629(17.036%)(0.000m),28.618(25.251%)(0.923m),42.000(37.059%)(2.357m),32.080(28.306%)(1.294m),15.278(19.097%)(0.000m),10.498(26.245%)(0.053m),10.400(26.001%)(0.043m),428.456,5159.436,63.0,0.0000,"[2.184, 2.825, 2.887, 2.180, 3.035, 2.837]","[5.396, 5.279, 5.400, 5.330, 5.323, 5.511]","[-4.827, -5.339, -4.530, -4.765, -5.235, -5.980]"
496,2,6.9735,1.1461,0.257,420,1209,324,20,0.371,75,0.20,11169,710.40,0,0,39.000(48.750%)(2.036m),38.000(33.530%)(1.929m),29.000(25.588%)(0.964m),23.000(20.294%)(0.321m),14.676(18.345%)(0.000m),28.000(70.000%)(1.929m),9.943(24.857%)(0.000m),0.000,4803.957,66.6,0.0000,"[0.611, 2.115, 2.650, 0.523, 2.261, 2.628]","[5.233, 4.969, 4.656, 5.129, 5.245, 5.151]","[-5.048, -7.425, -5.696, -5.168, -7.250, -5.227]"
497,2,-0.4850,1.0847,0.243,193,543,20,0,0.370,50,0.20,11189,390.28,0,0,40.000(50.000%)(2.143m),55.000(48.530%)(3.750m),56.056(49.461%)(3.863m),23.032(20.323%)(0.325m),12.707(15.883%)(0.000m),40.000(100.000%)(3.214m),11.240(28.099%)(0.133m),678.128,4224.348,65.1,0.0000,"[1.145, 2.284, 2.562, 1.157, 2.408, 2.666]","[3.285, 4.578, 5.031, 3.539, 4.715, 5.327]","[-4.926, -4.791, -4.928, -5.228, -4.534, -4.844]"
498,2,5.3448,1.1166,0.252,690,1794,261,10,0.370,85,0.20,11258,1302.14,0,0,15.315(19.144%)(0.000m),28.082(24.779%)(0.866m),41.000(36.177%)(2.250m),31.404(27.709%)(1.222m),14.956(18.695%)(0.000m),13.380(33.451%)(0.362m),10.161(25.402%)(0.017m),1430.783,6553.667,60.2,0.0000,"[2.167, 2.699, 2.645, 2.199, 3.032, 2.683]","[4.892, 4.814, 5.451, 4.889, 4.965, 5.443]","[-5.228, -6.398, -3.927, -5.250, -4.785, -4.033]"
499,2,5.0433,1.1731,0.226,355,994,130,41,0.369,70,0.20,11294,604.69,0,0,35.000(43.750%)(1.607m),37.000(32.647%)(1.821m),39.000(34.412%)(2.036m),29.000(25.588%)(0.964m),13.811(17.264%)(0.000m),21.000(52.500%)(1.179m),10.638(26.596%)(0.068m),1189.775,4563.779,64.8,0.0000,"[1.747, 2.405, 2.372, 1.661, 2.574, 2.265]","[4.013, 4.431, 4.721, 4.005, 4.809, 4.962]","[-5.404, -6.327, -1.608, -5.270, -3.511, -1.519]"
500,2,-1.5010,1.0192,0.236,215,598,27,24,0.368,55,0.20,11316,363.03,0,0,26.000(32.500%)(0.643m),41.000(36.177%)(2.250m),45.729(40.349%)(2.757m),23.251(20.516%)(0.348m),14.064(17.580%)(0.000m),40.000(100.000%)(3.214m),13.893(34.732%)(0.417m),411.558,4501.915,64.4,0.0000,"[2.042, 2.511, 2.315, 1.987, 2.704, 2.302]","[4.563, 4.216, 4.220, 4.415, 4.453, 4.408]","[-4.523, -5.053, -4.995, -4.505, -4.799, -5.138]"
501,2,-2.7931,0.9513,0.260,159,431,23,0,0.368,45,0.20,11332,291.70,0,0,62.000(77.500%)(4.500m),88.000(77.647%)(7.286m),97.000(85.588%)(8.250m),33.224(29.315%)(1.417m),16.313(20.391%)(0.000m),40.000(100.000%)(3.214m),12.891(32.227%)(0.310m),2580.388,6569.591,62.7,0.0000,"[0.895, 3.063, 3.546, 0.851, 3.326, 3.600]","[3.545, 4.604, 4.764, 3.680, 4.714, 4.498]","[-4.026, -0.984, 2.270, -4.014, 0.060, 2.482]"
502,2,3.0119,1.0059,0.241,343,958,157,0,0.367,70,0.20,11367,618.37,0,0,41.000(51.250%)(2.250m),56.000(49.412%)(3.857m),74.000(65.294%)(5.786m),27.716(24.455%)(0.827m),13.200(16.500%)(0.000m),27.000(67.500%)(1.821m),10.167(25.418%)(0.018m),1231.702,4661.768,64.6,0.0000,"[1.361, 2.682, 3.211, 1.336, 2.994, 3.225]","[5.134, 4.980, 5.830, 5.032, 5.357, 5.422]","[-5.070, -7.422, -2.131, -5.236, -4.807, -3.361]"
503,2,1.9190,1.0469,0.254,221,641,89,0,0.366,55,0.20,11390,394.23,0,0,47.000(58.750%)(2.893m),77.000(67.941%)(6.107m),82.883(73.132%)(6.737m),24.971(22.033%)(0.533m),12.261(15.326%)(0.000m),32.000(80.000%)(2.357m),9.689(24.222%)(0.000m),1460.730,4996.057,67.1,0.0000,"[-0.438, 1.888, 3.165, -0.418, 2.430, 3.251]","[3.616, 5.495, 5.400, 3.710, 6.124, 5.439]","[-6.454, -10.745, -7.467, -6.448, -6.907, -8.018]"
504,2,7.6202,1.1537,0.215,446,1121,203,58,0.365,70,0.20,11435,814.32,0,0,26.000(32.500%)(0.643m),26.000(22.941%)(0.643m),28.000(24.706%)(0.857m),28.693(25.317%)(0.931m),13.665(17.081%)(0.000m),32.000(80.000%)(2.357m),10.526(26.314%)(0.056m),406.385,6001.145,58.2,0.0000,"[1.511, 2.726, 2.765, 1.503, 2.876, 2.651]","[3.918, 5.258, 4.877, 4.033, 5.377, 5.139]","[-4.472, -7.549, -2.325, -4.509, -5.143, -3.049]"
505,2,-1.5992,1.1627,0.231,330,827,102,11,0.365,60,0.20,11468,554.72,0,0,34.000(42.500%)(1.500m),36.000(31.765%)(1.714m),38.000(33.530%)(1.929m),31.021(27.372%)(1.181m),19.104(23.880%)(0.000m),40.000(100.000%)(3.214m),19.339(48.348%)(1.001m),782.919,5222.474,58.0,0.0000,"[2.273, 2.431, 2.183, 2.296, 2.516, 2.060]","[3.889, 4.193, 3.960, 4.035, 4.515, 4.015]","[-4.231, -4.351, -4.192, -4.206, -4.196, -4.156]"
506,2,-1.6543,1.0611,0.230,232,600,23,0,0.364,55,0.20,11492,416.07,0,0,49.000(61.250%)(3.107m),73.000(64.412%)(5.679m),50.606(44.652%)(3.279m),21.422(18.901%)(0.152m),11.952(14.940%)(0.000m),40.000(100.000%)(3.214m),10.703(26.758%)(0.075m),2351.734,6794.263,59.8,0.0000,"[1.519, 2.734, 2.611, 1.506, 2.953, 2.708]","[3.661, 4.914, 4.620, 3.793, 4.705, 4.856]","[-4.972, -5.872, -5.553, -4.692, -5.166, -5.582]"
507,2,1.9533,1.1314,0.214,334,839,106,21,0.363,60,0.20,11526,595.96,0,0,28.000(35.000%)(0.857m),33.000(29.118%)(1.393m),27.918(24.633%)(0.848m),18.201(16.060%)(0.000m),12.827(16.033%)(0.000m),40.000(100.000%)(3.214m),16.232(40.579%)(0.668m),397.086,4859.225,58.1,0.0000,"[2.163, 2.442, 2.057, 2.141, 2.454, 1.856]","[3.739, 4.076, 3.752, 3.898, 4.379, 3.847]","[-4.207, -4.545, -4.128, -4.281, -4.639, -4.421]"
508,2,-0.6021,1.1223,0.228,181,506,13,0,0.362,50,0.20,11545,344.61,0,0,46.000(57.500%)(2.786m),62.000(54.706%)(4.500m),51.678(45.599%)(3.394m),21.234(18.736%)(0.132m),11.715(14.643%)(0.000m),40.000(100.000%)(3.214m),10.362(25.905%)(0.039m),1099.368,4488.909,64.7,0.0000,"[1.610, 1.912, 2.327, 1.586, 2.090, 2.375]","[3.690, 3.916, 3.608, 3.748, 4.309, 3.614]","[-4.395, -4.350, -4.976, -4.696, -4.091, -5.655]"
509,2,6.1683,1.2905,0.213,378,961,152,0,0.362,65,0.20,11583,632.53,0,0,38.000(47.500%)(1.929m),40.000(35.294%)(2.143m),42.000(37.059%)(2.357m),31.707(27.977%)(1.254m),15.017(18.771%)(0.000m),40.000(100.000%)(3.214m),10.403(26.008%)(0.043m),1193.370,5720.565,58.8,0.0000,"[1.373, 2.584, 3.043, 1.446, 2.748, 3.024]","[3.954, 4.406, 4.780, 4.083, 4.978, 4.839]","[-5.435, -5.931, 1.360, -5.160, -4.193, 0.937]"
510,2,8.9646,1.4064,0.202,613,1714,303,91,0.361,85,0.20,11645,1105.82,0,0,22.527(28.159%)(0.271m),31.000(27.353%)(1.179m),34.000(30.000%)(1.500m),23.000(20.294%)(0.321m),13.000(16.250%)(0.000m),15.846(39.616%)(0.626m),12.000(30.000%)(0.214m),278.121,4019.495,64.7,0.0000,"[0.435, 2.313, 2.061, 0.422, 2.435, 1.886]","[3.738, 4.720, 4.177, 3.877, 5.330, 4.361]","[-4.812, -14.489, -6.274, -4.475, -9.619, -8.515]"
511,2,1.2494,1.4415,0.203,281,740,51,29,0.360,60,0.20,11674,486.26,0,0,28.000(35.000%)(0.857m),32.000(28.235%)(1.286m),42.000(37.059%)(2.357m),26.431(23.321%)(0.689m),12.588(15.734%)(0.000m),40.000(100.000%)(3.214m),9.696(24.239%)(0.000m),450.793,5608.761,61.0,0.0000,"[1.225, 2.014, 1.844, 1.155, 2.126, 1.678]","[3.767, 4.245, 4.384, 3.889, 4.403, 4.571]","[-5.372, -8.081, -6.223, -5.489, -5.195, -6.541]"
512,2,2.9275,1.5738,0.201,275,730,69,24,0.360,60,0.20,11702,494.13,0,0,27.000(33.750%)(0.750m),33.000(29.118%)(1.393m),41.000(36.177%)(2.250m),29.067(25.648%)(0.971m),14.272(17.840%)(0.000m),40.000(100.000%)(3.214m),11.278(28.196%)(0.137m),365.039,3997.541,61.4,0.0000,"[1.434, 2.155, 2.360, 1.393, 2.302, 2.198]","[3.725, 3.949, 3.878, 3.759, 4.285, 4.003]","[-4.792, -5.885, 0.967, -5.043, -4.682, 0.279]"
513,2,2.2413,1.5943,0.208,349,942,87,38,0.359,65,0.19,11737,615.21,0,0,30.000(37.500%)(1.071m),35.000(30.882%)(1.607m),42.000(37.059%)(2.357m),42.963(37.909%)(2.460m),20.461(25.576%)(0.049m),18.000(45.000%)(0.857m),14.282(35.706%)(0.459m),482.270,4461.096,62.4,0.0000,"[1.970, 2.662, 2.229, 1.933, 2.749, 2.140]","[4.238, 4.447, 4.256, 3.977, 4.482, 4.315]","[-5.063, -3.754, -5.647, -5.006, -3.890, -5.960]"
514,2,8.0558,1.7606,0.192,398,1158,271,15,0.358,75,0.19,11777,666.01,0,0,38.000(47.500%)(1.929m),24.000(21.177%)(0.429m),23.000(20.294%)(0.321m),23.000(20.294%)(0.321m),14.437(18.047%)(0.000m),29.000(72.500%)(2.036m),9.872(24.680%)(0.000m),0.000,3337.361,67.4,0.0000,"[0.966, 2.453, 2.468, 0.899, 2.490, 2.330]","[4.343, 4.418, 4.468, 4.272, 4.456, 4.521]","[-4.889, -4.386, -2.317, -4.720, -3.102, -3.259]"
