episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
707,3,5.2576,1.6161,0.105,1333,3666,209,262,0.243,95,0.57,25875,2920.04,0,0,13.000(16.250%)(0.000m),36.879(32.541%)(1.808m),61.000(53.824%)(4.393m),30.071(26.534%)(1.079m),14.321(17.902%)(0.000m),12.087(30.217%)(0.224m),9.869(24.673%)(0.000m),181.273,9090.171,63.6,0.0000,"[0.689, 1.223, 1.212, 0.688, 1.357, 1.175]","[3.229, 3.720, 3.371, 3.192, 3.983, 3.431]","[-5.448, -5.454, -3.861, -5.384, -4.889, -4.490]"
708,3,1.5864,1.6169,0.105,880,2409,107,11,0.243,80,0.56,25963,1793.36,0,0,23.778(29.723%)(0.405m),49.928(44.054%)(3.207m),34.704(30.621%)(1.575m),25.850(22.809%)(0.627m),19.495(24.369%)(0.000m),16.723(41.807%)(0.720m),13.536(33.839%)(0.379m),1324.165,6465.625,63.4,0.0000,"[1.073, 1.374, 1.274, 1.034, 1.514, 1.221]","[3.012, 3.654, 3.204, 3.043, 3.878, 3.320]","[-4.246, -5.375, -3.621, -4.171, -4.835, -4.320]"
709,3,1.3558,1.6778,0.103,317,821,33,19,0.242,50,0.56,25995,643.53,0,0,29.000(36.250%)(0.964m),41.000(36.177%)(2.250m),48.000(42.353%)(3.000m),28.241(24.919%)(0.883m),15.580(19.475%)(0.000m),40.000(100.000%)(3.214m),13.782(34.454%)(0.405m),1257.659,5418.694,59.9,0.0000,"[1.276, 1.793, 1.611, 1.234, 1.950, 1.565]","[2.868, 3.410, 3.195, 2.877, 3.714, 3.311]","[-5.417, -4.945, -4.911, -5.111, -4.672, -4.788]"
710,3,3.1111,1.7160,0.115,471,1314,147,44,0.242,65,0.56,26043,911.54,0,0,27.000(33.750%)(0.750m),34.000(30.000%)(1.500m),41.000(36.177%)(2.250m),20.000(17.647%)(0.000m),19.461(24.326%)(0.000m),30.000(75.000%)(2.143m),13.554(33.886%)(0.381m),0.000,3963.627,64.6,0.0000,"[0.740, 1.418, 1.198, 0.717, 1.553, 1.113]","[3.131, 3.501, 3.242, 3.149, 3.839, 3.347]","[-7.382, -2.798, -7.627, -5.337, -3.009, -10.056]"
711,3,4.6823,1.7375,0.112,546,1523,167,0,0.241,70,0.56,26098,1123.75,0,0,14.799(18.499%)(0.000m),24.468(21.589%)(0.479m),48.121(42.460%)(3.013m),42.032(37.088%)(2.361m),20.018(25.022%)(0.002m),14.620(36.549%)(0.495m),13.954(34.885%)(0.424m),569.303,4999.242,64.6,0.0000,"[0.729, 1.126, 1.021, 0.774, 1.309, 1.111]","[3.469, 3.605, 3.384, 3.683, 3.830, 3.599]","[-5.334, -4.826, -5.552, -5.033, -5.628, -5.164]"
712,3,2.4231,1.8187,0.101,333,904,69,36,0.241,55,0.56,26132,740.08,0,0,27.000(33.750%)(0.750m),40.000(35.294%)(2.143m),51.000(45.000%)(3.321m),27.869(24.591%)(0.843m),13.273(16.591%)(0.000m),26.000(65.000%)(1.714m),10.224(25.559%)(0.024m),876.433,4399.960,62.8,0.0000,"[0.901, 1.404, 1.535, 0.843, 1.538, 1.531]","[2.971, 3.557, 3.228, 3.025, 3.725, 3.298]","[-4.931, -5.225, -3.258, -4.793, -4.901, -3.153]"
713,3,2.3021,1.8704,0.108,524,1457,144,3,0.240,65,0.56,26185,1131.99,0,0,13.023(16.279%)(0.000m),21.530(18.998%)(0.164m),42.344(37.362%)(2.394m),45.000(39.706%)(2.679m),23.053(28.816%)(0.327m),12.865(32.162%)(0.307m),16.181(40.451%)(0.662m),573.850,4924.900,64.3,0.0000,"[0.904, 1.305, 0.904, 0.923, 1.465, 0.908]","[3.404, 3.716, 3.263, 3.488, 3.933, 3.403]","[-5.830, -5.241, -5.665, -5.120, -5.696, -5.820]"
714,3,2.4288,1.9624,0.107,826,2324,232,32,0.240,80,0.56,26268,1775.89,0,0,18.191(22.739%)(0.000m),38.196(33.703%)(1.950m),32.052(28.281%)(1.291m),21.247(18.747%)(0.134m),15.164(18.955%)(0.000m),12.708(31.770%)(0.290m),13.091(32.726%)(0.331m),437.938,5006.794,65.1,0.0000,"[0.832, 1.054, 0.664, 0.815, 1.186, 0.623]","[3.060, 3.458, 3.058, 3.049, 3.787, 3.194]","[-4.897, -4.767, -4.763, -4.573, -4.791, -4.989]"
715,3,4.5839,2.0653,0.100,805,2209,252,0,0.239,80,0.56,26349,1693.16,0,0,13.465(16.831%)(0.000m),24.690(21.785%)(0.502m),62.034(54.736%)(4.504m),43.552(38.428%)(2.523m),21.276(26.595%)(0.137m),11.764(29.409%)(0.189m),14.964(37.409%)(0.532m),986.243,5927.743,63.5,0.0000,"[1.150, 1.408, 1.050, 1.107, 1.573, 1.039]","[3.054, 3.670, 3.464, 3.052, 3.851, 3.538]","[-5.001, -5.342, -5.507, -5.313, -5.235, -5.577]"
716,3,0.7654,2.0320,0.106,307,801,19,0,0.239,50,0.56,26380,646.43,0,0,36.000(45.000%)(1.714m),56.000(49.412%)(3.857m),75.000(66.177%)(5.893m),29.162(25.731%)(0.982m),13.888(17.360%)(0.000m),40.000(100.000%)(3.214m),10.698(26.744%)(0.075m),2196.770,5841.079,60.4,0.0000,"[1.341, 1.776, 1.773, 1.305, 1.980, 1.776]","[3.191, 3.835, 3.598, 3.157, 4.122, 3.644]","[-5.259, -5.328, -3.995, -5.190, -4.792, -4.072]"
717,3,2.2096,2.0518,0.104,813,2295,210,22,0.238,80,0.56,26462,1694.81,0,0,17.654(22.067%)(0.000m),28.000(24.706%)(0.857m),55.000(48.530%)(3.750m),33.273(29.359%)(1.422m),15.846(19.808%)(0.000m),12.263(30.657%)(0.242m),10.905(27.263%)(0.097m),66.199,4277.314,65.3,0.0000,"[0.777, 0.801, 0.517, 0.759, 0.936, 0.474]","[3.171, 3.841, 3.571, 3.216, 4.098, 3.667]","[-4.951, -7.168, -6.289, -5.029, -7.029, -5.498]"
718,3,2.7580,2.1771,0.113,407,1109,34,54,0.238,60,0.56,26503,861.73,0,0,26.000(32.500%)(0.643m),37.000(32.647%)(1.821m),55.000(48.530%)(3.750m),31.913(28.159%)(1.276m),15.670(19.587%)(0.000m),21.000(52.500%)(1.179m),12.383(30.956%)(0.255m),496.350,4045.460,63.1,0.0000,"[1.304, 1.420, 1.310, 1.322, 1.580, 1.271]","[2.812, 3.439, 3.045, 2.910, 3.687, 3.190]","[-4.801, -4.784, -0.427, -4.735, -4.341, -0.960]"
719,3,-1.0786,2.1078,0.106,214,549,12,0,0.238,40,0.56,26525,511.47,0,0,60.000(75.000%)(4.286m),78.000(68.824%)(6.214m),62.043(54.744%)(4.505m),24.693(21.788%)(0.503m),13.467(16.833%)(0.000m),40.000(100.000%)(3.214m),11.765(29.413%)(0.189m),4253.191,8438.526,59.4,0.0000,"[1.269, 1.494, 1.713, 1.233, 1.738, 1.750]","[3.023, 3.376, 3.154, 2.988, 3.579, 3.283]","[-4.967, -5.560, -4.405, -5.131, -5.023, -4.400]"
720,3,1.4735,2.1670,0.109,697,1928,195,35,0.237,75,0.56,26595,1464.76,0,0,14.950(18.687%)(0.000m),27.098(23.910%)(0.761m),58.000(51.177%)(4.071m),38.429(33.908%)(1.975m),18.302(22.877%)(0.000m),11.991(29.977%)(0.213m),12.621(31.552%)(0.281m),807.037,5001.233,64.0,0.0000,"[0.698, 1.001, 0.952, 0.683, 1.175, 0.918]","[2.957, 3.434, 3.349, 2.912, 3.699, 3.401]","[-4.939, -5.025, -4.848, -5.068, -4.753, -5.284]"
721,3,-1.9638,2.1211,0.102,949,2579,186,78,0.237,85,0.55,26690,1940.72,0,0,22.065(27.581%)(0.221m),30.000(26.471%)(1.071m),50.000(44.118%)(3.214m),26.445(23.334%)(0.691m),15.996(19.994%)(0.000m),15.462(38.655%)(0.585m),15.801(39.503%)(0.622m),703.098,6253.273,62.9,0.0000,"[0.776, 1.007, 0.776, 0.786, 1.165, 0.737]","[3.324, 3.559, 3.301, 3.396, 3.805, 3.489]","[-5.383, -5.454, -5.160, -5.434, -5.402, -5.048]"
722,3,2.1588,2.0290,0.102,560,1569,176,1,0.236,70,0.55,26746,1220.25,0,0,17.198(21.497%)(0.000m),35.026(30.905%)(1.610m),58.000(51.177%)(4.071m),40.567(35.794%)(2.204m),19.320(24.150%)(0.000m),13.590(33.975%)(0.385m),13.363(33.408%)(0.360m),852.994,4622.159,64.9,0.0000,"[0.829, 1.176, 0.951, 0.760, 1.318, 0.936]","[2.900, 3.505, 3.143, 2.996, 3.856, 3.319]","[-4.741, -3.146, -3.915, -4.568, -3.194, -4.000]"
723,3,4.2022,2.0918,0.108,516,1441,83,33,0.236,65,0.55,26798,1096.15,0,0,16.164(20.206%)(0.000m),22.649(19.984%)(0.284m),34.166(30.147%)(1.518m),34.712(30.628%)(1.576m),16.531(20.664%)(0.000m),20.986(52.464%)(1.177m),11.245(28.112%)(0.133m),538.246,4279.818,64.6,0.0000,"[0.518, 1.056, 1.040, 0.573, 1.228, 1.057]","[3.167, 3.583, 3.375, 3.083, 3.853, 3.572]","[-7.911, -5.640, -5.707, -5.510, -6.005, -4.969]"
724,3,5.9897,2.1087,0.104,786,2178,201,0,0.235,80,0.55,26877,1697.11,0,0,14.710(18.387%)(0.000m),26.365(23.263%)(0.682m),56.000(49.412%)(3.857m),43.751(38.604%)(2.545m),20.836(26.045%)(0.090m),13.173(32.933%)(0.340m),14.534(36.334%)(0.486m),676.773,4667.283,64.1,0.0000,"[0.931, 1.322, 1.045, 0.882, 1.478, 1.013]","[3.374, 3.663, 3.282, 3.276, 3.906, 3.352]","[-4.758, -5.067, -4.475, -5.046, -4.801, -4.993]"
725,3,2.4658,2.0737,0.107,393,1034,124,0,0.235,55,0.55,26917,826.48,0,0,40.000(50.000%)(2.143m),62.000(54.706%)(4.500m),69.000(60.883%)(5.250m),26.720(23.577%)(0.720m),13.120(16.400%)(0.000m),29.000(72.500%)(2.036m),10.368(25.919%)(0.039m),2718.938,6648.941,60.9,0.0000,"[0.494, 1.579, 1.960, 0.472, 1.766, 1.998]","[3.197, 3.733, 3.305, 3.247, 3.972, 3.497]","[-5.743, -5.020, -4.675, -5.599, -4.988, -4.687]"
726,3,1.2703,2.0744,0.112,390,1081,19,46,0.234,60,0.55,26956,893.79,0,0,30.000(37.500%)(1.071m),52.000(45.882%)(3.429m),58.436(51.561%)(4.118m),29.713(26.217%)(1.041m),17.972(22.465%)(0.000m),20.000(50.000%)(1.071m),17.754(44.384%)(0.831m),944.819,4715.842,64.2,0.0000,"[1.353, 1.757, 1.535, 1.456, 1.970, 1.523]","[3.610, 3.876, 3.567, 3.692, 4.156, 3.744]","[-5.784, -5.336, -4.615, -5.357, -5.188, -4.324]"
727,3,0.6542,2.1581,0.112,599,1638,88,47,0.234,70,0.55,27016,1301.81,0,0,32.000(40.000%)(1.286m),32.000(28.235%)(1.286m),36.000(31.765%)(1.714m),36.583(32.279%)(1.777m),17.000(21.250%)(0.000m),26.000(65.000%)(1.714m),11.938(29.845%)(0.208m),703.532,4008.644,63.3,0.0000,"[0.652, 1.328, 1.255, 0.597, 1.462, 1.261]","[3.262, 3.825, 3.572, 3.257, 4.095, 3.684]","[-5.226, -2.350, -3.861, -4.953, -1.869, -3.813]"
728,3,2.2101,2.1883,0.107,504,1410,129,82,0.233,65,0.55,27067,1107.98,0,0,13.783(17.228%)(0.000m),17.379(15.335%)(0.000m),23.211(20.480%)(0.344m),35.611(31.422%)(1.673m),16.960(21.200%)(0.000m),17.000(42.500%)(0.750m),11.651(29.129%)(0.177m),484.871,4269.211,64.7,0.0000,"[0.423, 1.162, 1.037, 0.375, 1.243, 1.053]","[3.020, 3.648, 3.348, 2.993, 3.973, 3.560]","[-10.138, -5.603, -8.650, -6.362, -7.907, -7.200]"
729,3,6.4252,2.3202,0.099,1048,2948,239,49,0.233,90,0.55,27172,2294.99,0,0,21.009(26.262%)(0.108m),44.114(38.924%)(2.584m),59.000(52.059%)(4.179m),33.311(29.392%)(1.426m),16.356(20.445%)(0.000m),14.663(36.659%)(0.500m),12.925(32.312%)(0.313m),619.508,6663.845,65.1,0.0000,"[0.766, 1.147, 0.979, 0.723, 1.287, 0.930]","[2.969, 3.609, 3.310, 3.071, 3.869, 3.457]","[-4.956, -3.151, -3.740, -4.911, -2.389, -4.211]"
730,3,3.6268,2.3679,0.101,1274,3546,551,97,0.232,95,0.55,27300,2792.13,0,0,15.370(19.212%)(0.000m),32.273(28.476%)(1.315m),36.000(31.765%)(1.714m),32.092(28.316%)(1.296m),15.284(19.105%)(0.000m),10.565(26.412%)(0.061m),10.488(26.221%)(0.052m),402.979,4980.737,64.4,0.0000,"[0.275, 0.938, 0.783, 0.198, 1.058, 0.746]","[2.935, 3.562, 3.282, 2.993, 3.777, 3.355]","[-5.304, -4.838, -4.630, -5.024, -4.595, -4.727]"
731,3,-0.5821,2.3580,0.102,568,1575,172,77,0.232,70,0.55,27357,1205.38,0,0,25.000(31.250%)(0.536m),28.000(24.706%)(0.857m),30.000(26.471%)(1.071m),34.000(30.000%)(1.500m),18.000(22.500%)(0.000m),27.000(67.500%)(1.821m),14.200(35.500%)(0.450m),165.098,3322.425,64.2,0.0000,"[0.735, 1.126, 1.012, 0.643, 1.251, 0.888]","[3.076, 3.685, 3.515, 3.130, 4.006, 3.664]","[-4.505, -1.755, -3.206, -4.477, -1.768, -4.207]"
732,3,2.1370,1.8930,0.101,308,777,38,0,0.231,45,0.55,27388,664.38,0,0,43.000(53.750%)(2.464m),47.000(41.471%)(2.893m),55.000(48.530%)(3.750m),29.141(25.713%)(0.979m),17.946(22.433%)(0.000m),40.000(100.000%)(3.214m),18.167(45.418%)(0.875m),1163.664,5345.598,58.4,0.0000,"[1.621, 1.738, 1.766, 1.584, 1.915, 1.749]","[3.303, 3.648, 3.332, 3.338, 3.937, 3.377]","[-4.912, -5.865, -4.889, -4.956, -4.843, -4.766]"
733,3,5.5936,1.9706,0.107,642,1808,98,0,0.231,75,0.55,27453,1373.31,0,0,12.334(15.417%)(0.000m),22.616(19.955%)(0.280m),56.824(50.139%)(3.945m),47.000(41.471%)(2.893m),24.673(30.841%)(0.501m),10.776(26.939%)(0.083m),17.298(43.245%)(0.782m),1265.082,6540.769,65.2,0.0000,"[1.067, 1.010, 0.680, 1.077, 1.232, 0.620]","[3.149, 3.737, 3.479, 3.144, 4.057, 3.600]","[-4.066, -5.622, -5.729, -4.142, -5.170, -5.710]"
734,3,0.2139,1.8371,0.117,440,1112,23,121,0.231,55,0.54,27497,965.11,0,0,21.000(26.250%)(0.107m),36.000(31.765%)(1.714m),64.000(56.471%)(4.714m),34.307(30.271%)(1.533m),16.845(21.056%)(0.000m),20.000(50.000%)(1.071m),13.311(33.278%)(0.355m),809.868,8090.948,58.5,0.0000,"[1.663, 2.036, 1.724, 1.698, 2.239, 1.754]","[3.234, 3.946, 3.487, 3.309, 4.178, 3.686]","[-4.781, -1.278, -2.978, -4.613, -1.477, -3.093]"
735,3,4.1936,1.8887,0.108,362,988,34,6,0.230,55,0.54,27534,797.75,0,0,33.000(41.250%)(1.393m),40.000(35.294%)(2.143m),51.782(45.690%)(3.405m),21.919(19.341%)(0.206m),12.229(15.287%)(0.000m),27.000(67.500%)(1.821m),10.952(27.380%)(0.102m),557.745,4128.065,63.1,0.0000,"[0.996, 1.622, 1.466, 1.007, 1.751, 1.470]","[3.309, 3.661, 3.306, 3.354, 3.907, 3.416]","[-5.117, -5.349, -5.242, -5.319, -5.302, -5.271]"
736,3,4.8646,1.9828,0.101,1113,3179,209,128,0.230,90,0.54,27646,2369.49,0,0,14.000(17.500%)(0.000m),49.000(43.235%)(3.107m),66.000(58.235%)(4.929m),38.313(33.805%)(1.962m),18.246(22.808%)(0.000m),11.000(27.500%)(0.107m),12.564(31.409%)(0.275m),328.193,8752.722,66.1,0.0000,"[0.539, 0.951, 1.062, 0.499, 1.124, 1.012]","[3.542, 3.610, 3.231, 3.486, 3.858, 3.328]","[-4.900, -4.696, -1.372, -4.741, -3.905, -3.169]"
737,3,6.2835,2.0630,0.108,920,2521,15,28,0.229,85,0.54,27738,2121.64,0,0,24.206(30.257%)(0.451m),40.000(35.294%)(2.143m),62.000(54.706%)(4.500m),28.149(24.838%)(0.873m),15.352(19.189%)(0.000m),17.095(42.736%)(0.760m),13.412(33.531%)(0.366m),632.992,10057.649,63.4,0.0000,"[1.181, 1.349, 1.151, 1.149, 1.510, 1.050]","[3.170, 3.734, 3.496, 3.237, 4.106, 3.632]","[-5.299, -5.671, -5.047, -5.527, -5.244, -4.816]"
738,3,-0.5700,1.9956,0.102,737,2075,298,112,0.229,80,0.54,27812,1553.51,0,0,15.208(19.010%)(0.000m),30.973(27.329%)(1.176m),66.000(58.235%)(4.929m),35.000(30.882%)(1.607m),16.000(20.000%)(0.000m),10.873(27.182%)(0.094m),11.000(27.500%)(0.107m),285.969,5096.489,65.2,0.0000,"[0.440, 0.766, 0.505, 0.453, 0.992, 0.492]","[3.267, 3.475, 3.145, 3.375, 3.660, 3.098]","[-4.730, -4.707, -5.221, -4.637, -4.021, -5.081]"
739,3,0.0132,1.9514,0.096,283,740,14,0,0.228,45,0.54,27841,640.33,0,0,34.000(42.500%)(1.500m),57.000(50.294%)(3.964m),39.754(35.077%)(2.116m),20.213(17.835%)(0.023m),12.226(15.283%)(0.000m),40.000(100.000%)(3.214m),12.078(30.194%)(0.223m),1717.252,5956.783,60.5,0.0000,"[1.599, 1.870, 1.941, 1.636, 2.106, 1.989]","[3.298, 3.629, 3.448, 3.325, 3.940, 3.471]","[-5.512, -5.103, -4.716, -5.483, -5.240, -4.559]"
740,3,1.8111,1.9740,0.100,865,2436,262,45,0.228,85,0.54,27928,1770.31,0,0,19.440(24.301%)(0.000m),20.000(17.647%)(0.000m),30.000(26.471%)(1.071m),30.339(26.770%)(1.108m),14.449(18.061%)(0.000m),13.467(33.668%)(0.372m),9.964(24.910%)(0.000m),430.249,6352.733,65.2,0.0000,"[0.384, 0.905, 0.898, 0.399, 1.008, 0.838]","[3.133, 3.829, 3.448, 3.072, 4.012, 3.493]","[-8.934, -5.386, -5.823, -6.249, -6.171, -5.837]"
741,3,1.8725,2.0264,0.112,267,695,0,17,0.227,45,0.54,27955,539.40,0,0,23.000(28.750%)(0.321m),31.000(27.353%)(1.179m),67.000(59.118%)(5.036m),88.124(77.757%)(7.299m),41.969(52.461%)(2.354m),40.000(100.000%)(3.214m),30.245(75.613%)(2.169m),892.302,5033.023,60.3,0.0000,"[1.953, 2.096, 1.699, 1.931, 2.199, 1.565]","[3.315, 3.797, 3.344, 3.320, 4.063, 3.439]","[-3.797, -3.131, -5.531, -3.148, -4.285, -6.867]"
742,3,-0.0283,1.9969,0.108,843,2385,264,64,0.227,85,0.54,28040,1737.20,0,0,14.904(18.631%)(0.000m),31.296(27.614%)(1.210m),50.000(44.118%)(3.214m),26.984(23.810%)(0.748m),13.249(16.562%)(0.000m),10.136(25.341%)(0.015m),10.470(26.175%)(0.050m),429.631,5653.746,65.5,0.0000,"[0.027, 0.672, 0.620, -0.006, 0.801, 0.556]","[3.178, 3.606, 3.213, 3.158, 3.796, 3.282]","[-5.380, -4.923, -5.835, -4.803, -4.782, -6.367]"
743,3,8.2065,2.1213,0.112,1124,3193,230,64,0.226,90,0.54,28153,2425.70,0,0,14.000(17.500%)(0.000m),25.000(22.059%)(0.536m),56.000(49.412%)(3.857m),45.506(40.153%)(2.733m),21.672(27.090%)(0.179m),14.261(35.653%)(0.457m),15.227(38.068%)(0.560m),702.689,5744.784,65.7,0.0000,"[0.503, 0.903, 0.642, 0.551, 1.029, 0.603]","[3.186, 3.828, 3.475, 3.219, 4.001, 3.674]","[-10.907, -7.359, -7.449, -6.230, -8.656, -6.858]"
744,3,2.2127,2.1202,0.101,1122,3200,398,116,0.226,90,0.54,28266,2319.38,0,0,12.000(15.000%)(0.000m),18.000(15.882%)(0.000m),39.000(34.412%)(2.036m),29.000(25.588%)(0.964m),18.458(23.072%)(0.000m),12.000(30.000%)(0.214m),12.708(31.769%)(0.290m),210.157,4347.162,66.0,0.0000,"[0.437, 0.868, 0.683, 0.498, 0.995, 0.626]","[3.075, 3.746, 3.427, 3.214, 4.070, 3.684]","[-7.267, -7.363, -4.896, -6.747, -7.532, -5.113]"
745,3,2.5940,2.2166,0.108,321,873,46,8,0.225,50,0.54,28299,711.28,0,0,30.000(37.500%)(1.071m),51.000(45.000%)(3.321m),49.025(43.257%)(3.110m),20.752(18.311%)(0.081m),11.578(14.473%)(0.000m),27.000(67.500%)(1.821m),10.369(25.922%)(0.040m),661.151,5138.161,62.9,0.0000,"[1.251, 2.026, 1.851, 1.258, 2.204, 1.848]","[3.524, 3.845, 3.376, 3.588, 4.084, 3.488]","[-5.092, -5.019, -5.066, -5.090, -5.105, -4.946]"
746,3,-2.1570,2.1817,0.108,496,1388,133,35,0.225,65,0.54,28349,1141.09,0,0,14.715(18.394%)(0.000m),23.894(21.083%)(0.417m),45.379(40.041%)(2.719m),39.527(34.877%)(2.092m),18.825(23.531%)(0.000m),14.896(37.240%)(0.525m),12.980(32.451%)(0.319m),371.585,5040.340,64.8,0.0000,"[0.620, 0.782, 0.736, 0.629, 1.008, 0.756]","[3.112, 3.612, 3.369, 3.116, 3.926, 3.493]","[-5.974, -6.031, -5.544, -5.685, -5.924, -5.078]"
747,3,-0.6380,2.1333,0.108,413,1196,189,0,0.225,60,0.54,28391,914.57,0,0,11.633(14.541%)(0.000m),15.459(13.641%)(0.000m),21.863(19.291%)(0.200m),38.325(33.816%)(1.963m),18.252(22.815%)(0.000m),17.006(42.516%)(0.751m),12.555(31.386%)(0.274m),1438.119,5366.226,67.0,0.0000,"[0.033, 0.817, 0.742, 0.095, 0.939, 0.798]","[3.121, 3.736, 3.430, 3.173, 4.034, 3.570]","[-7.866, -4.919, -7.109, -5.622, -5.682, -6.304]"
748,3,5.9408,2.2635,0.109,1161,3117,56,157,0.224,90,0.53,28508,2604.76,0,0,19.000(23.750%)(0.000m),39.000(34.412%)(2.036m),64.000(56.471%)(4.714m),42.943(37.891%)(2.458m),20.452(25.565%)(0.048m),13.000(32.500%)(0.321m),14.218(35.545%)(0.452m),1193.398,11025.284,62.1,0.0000,"[1.299, 1.586, 1.286, 1.248, 1.702, 1.194]","[3.299, 3.776, 3.434, 3.337, 4.038, 3.594]","[-4.890, -2.302, -4.988, -4.800, -2.325, -5.642]"
749,3,1.7190,2.3408,0.105,420,1083,64,100,0.224,55,0.53,28550,836.98,0,0,16.000(20.000%)(0.000m),33.000(29.118%)(1.393m),54.000(47.647%)(3.643m),28.422(25.078%)(0.902m),15.500(19.375%)(0.000m),11.000(27.500%)(0.107m),13.542(33.855%)(0.380m),701.094,5967.854,59.7,0.0000,"[1.273, 1.278, 0.895, 1.245, 1.525, 0.999]","[3.488, 3.842, 3.625, 3.569, 4.045, 3.659]","[-4.754, -6.769, -6.233, -4.976, -5.125, -7.253]"
750,3,0.7260,1.9532,0.109,1172,3264,260,83,0.223,90,0.53,28668,2546.66,0,0,15.243(19.053%)(0.000m),32.006(28.241%)(1.286m),53.000(46.765%)(3.536m),29.000(25.588%)(0.964m),14.369(17.962%)(0.000m),10.472(26.180%)(0.051m),9.836(24.591%)(0.000m),0.000,8994.764,64.5,0.0000,"[0.427, 0.970, 0.841, 0.522, 1.115, 0.787]","[3.220, 3.817, 3.569, 3.188, 4.115, 3.727]","[-5.479, -5.485, -4.620, -5.187, -4.962, -6.086]"
751,3,1.8831,2.0458,0.108,272,741,13,21,0.223,45,0.53,28696,619.27,0,0,28.000(35.000%)(0.857m),49.000(43.235%)(3.107m),51.319(45.282%)(3.356m),21.724(19.168%)(0.185m),12.120(15.150%)(0.000m),27.000(67.500%)(1.821m),10.854(27.135%)(0.092m),865.398,5403.386,63.1,0.0000,"[1.438, 1.647, 1.817, 1.440, 1.917, 1.757]","[3.086, 3.635, 3.388, 3.177, 3.869, 3.493]","[-4.780, -5.777, -5.609, -5.253, -5.432, -5.529]"
752,3,1.0228,2.1229,0.099,330,855,92,10,0.222,50,0.53,28729,688.53,0,0,36.000(45.000%)(1.714m),39.000(34.412%)(2.036m),46.000(40.588%)(2.786m),33.989(29.991%)(1.499m),16.689(20.861%)(0.000m),40.000(100.000%)(3.214m),11.897(29.741%)(0.203m),816.068,5732.247,60.0,0.0000,"[0.677, 1.483, 1.844, 0.600, 1.586, 1.829]","[2.851, 3.360, 3.092, 2.961, 3.630, 3.233]","[-4.911, -4.855, -0.149, -4.729, -4.325, -0.556]"
753,3,3.2383,2.1740,0.115,300,837,48,31,0.222,50,0.53,28759,687.90,0,0,26.000(32.500%)(0.643m),45.000(39.706%)(2.679m),68.000(60.000%)(5.143m),34.271(30.239%)(1.529m),16.053(20.066%)(0.000m),26.000(65.000%)(1.714m),11.124(27.811%)(0.120m),648.274,4305.166,64.5,0.0000,"[0.595, 1.604, 1.784, 0.519, 1.750, 1.730]","[2.921, 3.514, 3.102, 2.956, 3.780, 3.152]","[-4.963, -4.367, 0.165, -4.875, -3.488, -0.401]"
754,3,5.0561,2.2088,0.113,1069,3053,164,53,0.221,90,0.53,28866,2291.78,0,0,22.376(27.970%)(0.255m),31.000(27.353%)(1.179m),55.000(48.530%)(3.750m),36.080(31.835%)(1.723m),17.183(21.479%)(0.000m),15.665(39.162%)(0.607m),11.746(29.364%)(0.187m),338.456,4684.491,66.1,0.0000,"[0.460, 1.083, 1.040, 0.511, 1.210, 1.016]","[2.931, 3.540, 3.200, 2.968, 3.775, 3.339]","[-7.103, -6.010, -6.378, -4.797, -6.835, -5.546]"
755,3,3.4377,2.3419,0.105,943,2623,236,59,0.221,85,0.53,28961,2006.67,0,0,18.585(23.231%)(0.000m),39.024(34.433%)(2.038m),52.000(45.882%)(3.429m),23.017(20.309%)(0.323m),12.552(15.690%)(0.000m),12.900(32.250%)(0.311m),10.100(25.251%)(0.011m),528.754,9234.496,64.4,0.0000,"[0.780, 1.070, 1.053, 0.780, 1.213, 1.023]","[3.435, 3.732, 3.597, 3.605, 3.986, 3.665]","[-5.007, -6.686, -5.050, -5.119, -5.968, -4.796]"
756,3,3.2487,2.4638,0.098,289,736,0,16,0.221,45,0.53,28990,613.14,0,0,34.000(42.500%)(1.500m),30.000(26.471%)(1.071m),65.000(57.353%)(4.821m),90.120(79.518%)(7.513m),42.919(53.649%)(2.456m),40.000(100.000%)(3.214m),30.994(77.484%)(2.249m),1187.916,5543.624,58.9,0.0000,"[2.010, 2.164, 1.931, 2.033, 2.311, 1.850]","[3.147, 3.658, 3.276, 3.195, 3.939, 3.369]","[-1.828, -2.980, -4.652, -0.735, -4.287, -5.859]"
757,3,0.0023,2.3587,0.098,293,745,0,21,0.220,45,0.53,29020,605.06,0,0,27.000(33.750%)(0.750m),32.000(28.235%)(1.286m),65.000(57.353%)(4.821m),21.000(18.529%)(0.107m),27.000(33.750%)(0.750m),30.759(76.897%)(2.224m),40.000(100.000%)(3.214m),0.000,4338.961,58.9,0.0000,"[0.896, 1.029, 0.753, 0.886, 1.125, 0.811]","[3.167, 3.767, 3.386, 3.223, 4.085, 3.499]","[-5.394, -4.559, -5.511, -5.170, -5.298, -4.706]"
