episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
119,1,-11.8775,-11.6496,0.624,205,494,18,0,0.790,60,0.00,2316,374.09,0,0,13.476(16.845%)(0.000m),20.500(18.088%)(0.054m),34.784(30.692%)(1.584m),87.000(76.765%)(7.179m),60.860(76.075%)(4.378m),15.048(37.619%)(0.541m),40.000(100.000%)(3.214m),4730.598,8770.660,55.8,0.0000,"[0.828, 0.354, 0.187, 0.733, 0.752, 0.291]","[2.745, 2.632, 2.570, 2.787, 3.111, 2.711]","[-11.420, -11.682, -10.157, -11.877, -10.666, -10.396]"
120,1,-9.4809,-11.6027,0.621,230,611,29,23,0.788,65,0.00,2339,354.49,0,0,38.000(47.500%)(1.929m),25.000(22.059%)(0.536m),23.000(20.294%)(0.321m),22.000(19.412%)(0.214m),36.801(46.001%)(1.800m),40.000(100.000%)(3.214m),26.584(66.460%)(1.777m),0.000,6714.951,61.5,0.0000,"[0.435, 0.219, -0.113, 0.531, 0.419, -0.113]","[2.819, 2.596, 2.571, 3.021, 2.997, 2.643]","[-10.475, -10.274, -10.084, -9.398, -8.817, -10.484]"
121,1,-11.3985,-11.6144,0.646,213,528,17,0,0.786,60,0.00,2361,355.75,0,0,50.746(63.432%)(3.294m),78.000(68.824%)(6.214m),67.768(59.796%)(5.118m),27.816(24.543%)(0.837m),13.247(16.559%)(0.000m),37.132(92.831%)(2.907m),10.204(25.510%)(0.022m),2958.444,10549.976,57.4,0.0000,"[-0.586, 0.164, 1.273, -0.516, 0.387, 1.326]","[2.595, 2.728, 2.839, 2.782, 3.160, 2.929]","[-11.814, -9.860, -4.230, -11.427, -9.978, -4.415]"
122,1,-12.9622,-11.5476,0.609,231,611,42,30,0.785,65,0.00,2385,369.16,0,0,34.000(42.500%)(1.500m),24.000(21.177%)(0.429m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),37.196(92.989%)(2.914m),0.000,3157.234,61.2,0.0000,"[-0.565, -0.460, -0.675, -0.464, -0.322, -0.697]","[2.707, 2.681, 2.509, 2.805, 3.062, 2.621]","[-11.334, -9.912, -9.393, -10.382, -9.359, -9.749]"
123,1,-9.9032,-11.4974,0.573,159,400,16,0,0.783,55,0.00,2401,263.54,0,0,17.854(22.317%)(0.000m),28.991(25.580%)(0.963m),55.059(48.582%)(3.756m),80.000(70.588%)(6.429m),61.861(77.327%)(4.485m),18.073(45.184%)(0.865m),40.000(100.000%)(3.214m),3735.976,6462.032,58.3,0.0000,"[1.467, 0.586, -0.298, 1.229, 0.807, -0.103]","[4.966, 2.757, 2.482, 3.500, 3.144, 2.700]","[-8.423, -11.001, -9.460, -9.363, -9.807, -9.627]"
124,1,-11.1927,-11.5208,0.599,106,262,12,0,0.782,45,0.00,2412,171.24,0,0,13.995(17.493%)(0.000m),25.661(22.642%)(0.607m),62.056(54.755%)(4.506m),103.000(90.883%)(8.893m),77.067(96.334%)(6.114m),12.227(30.567%)(0.239m),40.000(100.000%)(3.214m),4989.513,8268.800,57.1,0.0000,"[0.439, -0.233, -1.412, 0.283, 0.102, -1.207]","[4.513, 3.160, 2.375, 3.186, 3.013, 2.443]","[-8.891, -11.692, -9.907, -9.340, -10.243, -10.020]"
125,1,-11.4197,-11.5457,0.569,116,281,21,0,0.780,45,0.00,2424,192.51,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),75.328(66.466%)(5.928m),28.772(25.387%)(0.940m),13.703(17.128%)(0.000m),40.000(100.000%)(3.214m),10.555(26.387%)(0.059m),7985.965,20360.816,56.1,0.0000,"[-1.996, -0.156, 0.996, -1.924, 0.091, 0.992]","[2.149, 2.473, 2.169, 2.399, 2.632, 2.268]","[-12.169, -10.236, -3.871, -11.770, -10.342, -4.468]"
126,1,-9.9940,-11.5243,0.602,234,612,14,0,0.779,65,0.00,2448,371.89,0,0,42.000(52.500%)(2.357m),60.000(52.941%)(4.286m),57.206(50.476%)(3.986m),24.215(21.366%)(0.452m),13.510(16.888%)(0.000m),40.000(100.000%)(3.214m),12.099(30.248%)(0.225m),1614.170,7547.717,60.5,0.0000,"[0.429, 0.712, 0.643, 0.484, 0.847, 0.844]","[2.296, 2.387, 2.477, 2.470, 2.714, 2.679]","[-9.329, -10.315, -8.935, -9.395, -10.778, -9.286]"
127,1,-10.5930,-11.4590,0.540,234,617,46,5,0.777,65,0.00,2472,393.35,0,0,36.000(45.000%)(1.714m),38.000(33.530%)(1.929m),25.585(22.575%)(0.598m),18.206(16.064%)(0.000m),13.776(17.219%)(0.000m),37.613(94.032%)(2.959m),20.415(51.037%)(1.116m),721.926,5049.028,61.0,0.0000,"[-0.666, -0.790, -0.916, -0.687, -0.716, -0.885]","[2.331, 2.170, 2.298, 2.459, 2.606, 2.346]","[-11.121, -11.343, -11.620, -11.127, -11.736, -10.716]"
128,1,-20.4926,-11.6956,0.592,394,956,76,4,0.775,75,0.00,2512,607.51,0,0,13.387(16.733%)(0.000m),27.264(24.057%)(0.778m),37.000(32.647%)(1.821m),32.000(28.235%)(1.286m),45.000(56.250%)(2.679m),10.579(26.447%)(0.062m),34.200(85.501%)(2.593m),1020.793,8081.026,56.2,0.0000,"[-0.017, -0.525, -0.350, -0.045, -0.306, -0.388]","[2.272, 2.262, 2.275, 2.542, 2.693, 2.473]","[-6.799, -12.641, -10.484, -7.155, -10.813, -9.714]"
129,1,-15.9292,-11.7907,0.508,508,1394,149,99,0.774,90,0.00,2563,808.64,0,0,25.000(31.250%)(0.536m),25.000(22.059%)(0.536m),25.000(22.059%)(0.536m),30.976(27.332%)(1.176m),14.983(18.728%)(0.000m),18.000(45.000%)(0.857m),11.690(29.224%)(0.181m),4.323,4838.563,63.5,0.0000,"[-0.461, 0.008, -0.160, -0.432, 0.060, -0.009]","[2.486, 2.215, 2.509, 2.572, 2.737, 3.066]","[-8.984, -8.894, -10.456, -7.745, -8.471, -9.748]"
130,1,-12.1419,-11.8277,0.470,462,1187,41,83,0.772,85,0.00,2610,745.58,0,0,22.000(27.500%)(0.214m),34.000(30.000%)(1.500m),72.262(63.761%)(5.600m),25.983(22.926%)(0.641m),12.758(15.947%)(0.000m),21.000(52.500%)(1.179m),10.082(25.204%)(0.009m),755.956,10175.719,59.5,0.0000,"[0.237, 0.937, 1.059, 0.268, 1.182, 1.276]","[2.634, 3.280, 2.837, 2.616, 3.059, 3.066]","[-11.452, -11.294, -5.515, -10.974, -10.354, -5.799]"
131,1,-11.7633,-11.7895,0.456,196,476,13,0,0.771,55,0.00,2630,318.71,0,0,56.489(70.611%)(3.910m),97.000(85.588%)(8.250m),61.304(54.092%)(4.425m),25.374(22.389%)(0.576m),13.838(17.297%)(0.000m),40.000(100.000%)(3.214m),12.090(30.224%)(0.224m),5063.014,12490.513,56.2,0.0000,"[-0.305, 0.441, 0.913, -0.160, 0.723, 1.061]","[2.229, 2.476, 2.750, 2.395, 3.028, 2.975]","[-9.845, -10.425, -8.637, -9.428, -10.678, -8.881]"
132,1,-10.7451,-11.7483,0.466,375,948,72,9,0.769,75,0.00,2668,584.56,0,0,30.000(37.500%)(1.071m),66.000(58.235%)(4.929m),59.717(52.692%)(4.255m),25.278(22.304%)(0.566m),14.103(17.629%)(0.000m),40.000(100.000%)(3.214m),9.890(24.725%)(0.000m),2610.732,8851.702,58.5,0.0000,"[-0.288, 0.715, 1.276, -0.139, 0.984, 1.475]","[3.452, 3.855, 2.768, 3.626, 3.721, 3.150]","[-10.942, -11.055, -9.461, -10.538, -11.100, -9.474]"
133,1,-11.7043,-11.7695,0.448,304,769,47,0,0.768,70,0.00,2699,519.49,0,0,36.000(45.000%)(1.714m),41.000(36.177%)(2.250m),32.341(28.536%)(1.322m),19.060(16.818%)(0.000m),12.529(15.662%)(0.000m),36.285(90.712%)(2.816m),13.991(34.977%)(0.428m),1129.619,6043.933,58.5,0.0000,"[0.209, 0.585, 0.676, 0.334, 0.636, 0.738]","[2.438, 2.721, 3.149, 2.661, 2.948, 3.471]","[-11.660, -10.170, -11.639, -10.706, -10.619, -10.993]"
134,1,-11.9761,-11.7765,0.463,267,658,37,0,0.766,65,0.00,2726,470.56,0,0,14.966(18.708%)(0.000m),30.481(26.895%)(1.123m),57.000(50.294%)(3.964m),53.000(46.765%)(3.536m),63.000(78.750%)(4.607m),11.827(29.567%)(0.196m),40.000(100.000%)(3.214m),2984.070,5745.327,57.0,0.0000,"[0.868, 0.272, -0.116, 0.787, 0.302, -0.155]","[2.929, 2.649, 2.612, 2.691, 3.161, 2.716]","[-5.800, -11.091, -10.730, -6.596, -9.638, -10.024]"
135,1,-8.7177,-11.7132,0.453,260,659,35,0,0.765,65,0.00,2752,433.25,0,0,50.000(62.500%)(3.214m),67.000(59.118%)(5.036m),89.000(78.530%)(7.393m),32.361(28.554%)(1.324m),15.398(19.247%)(0.000m),40.000(100.000%)(3.214m),10.676(26.690%)(0.072m),2869.268,8577.747,58.7,0.0000,"[0.046, 1.584, 1.915, 0.210, 1.844, 2.139]","[2.884, 2.961, 3.153, 3.256, 3.366, 3.736]","[-10.529, -4.060, 0.770, -10.272, -4.034, 0.978]"
136,1,-10.2045,-11.7136,0.470,137,337,16,0,0.763,50,0.00,2766,229.45,0,0,72.444(90.555%)(5.619m),107.000(94.412%)(9.321m),48.618(42.898%)(3.066m),25.599(22.588%)(0.600m),15.765(19.707%)(0.000m),40.000(100.000%)(3.214m),15.959(39.898%)(0.638m),6761.655,12821.993,56.9,0.0000,"[-0.352, 1.309, 1.669, -0.209, 1.583, 1.799]","[2.698, 2.811, 3.206, 2.935, 3.216, 3.528]","[-10.073, -10.065, -9.883, -9.666, -10.147, -9.952]"
137,1,-9.7039,-11.6386,0.402,114,284,15,0,0.762,45,0.00,2778,206.25,0,0,13.299(16.624%)(0.000m),19.933(17.588%)(0.000m),33.052(29.163%)(1.398m),103.000(90.883%)(8.893m),76.230(95.288%)(6.025m),15.222(38.055%)(0.559m),40.000(100.000%)(3.214m),3523.596,7651.691,57.6,0.0000,"[0.955, 0.275, -0.761, 0.925, 0.491, -0.631]","[2.919, 2.886, 2.866, 2.960, 3.261, 2.986]","[-10.987, -10.377, -10.677, -10.094, -10.262, -11.165]"
138,1,-8.1737,-11.5306,0.435,421,1102,44,22,0.760,80,0.00,2821,720.95,0,0,28.000(35.000%)(0.857m),44.000(38.824%)(2.571m),62.000(54.706%)(4.500m),25.569(22.561%)(0.597m),12.555(15.693%)(0.000m),25.000(62.500%)(1.607m),9.921(24.802%)(0.000m),1800.685,7466.495,60.6,0.0000,"[0.765, 1.653, 1.647, 0.869, 1.745, 1.686]","[3.355, 4.178, 3.900, 3.490, 4.333, 4.279]","[-12.639, -13.388, -6.356, -11.682, -12.363, -6.503]"
139,1,-8.8346,-11.4667,0.379,134,372,15,0,0.759,55,0.00,2835,233.02,0,0,62.000(77.500%)(4.500m),85.000(75.000%)(6.964m),58.459(51.582%)(4.121m),24.020(21.194%)(0.431m),13.252(16.564%)(0.000m),40.000(100.000%)(3.214m),11.722(29.304%)(0.184m),1872.405,6338.188,64.2,0.0000,"[-0.681, -0.088, 1.095, -0.487, 0.183, 1.187]","[3.032, 2.976, 2.890, 3.130, 3.479, 3.034]","[-11.371, -9.953, -8.585, -10.653, -9.846, -8.536]"
140,1,-7.5189,-11.4154,0.442,268,675,12,0,0.757,70,0.00,2862,493.55,0,0,55.000(68.750%)(3.750m),69.000(60.883%)(5.250m),68.344(60.304%)(5.180m),27.475(24.243%)(0.801m),14.984(18.730%)(0.000m),40.000(100.000%)(3.214m),13.091(32.727%)(0.331m),2261.210,7350.086,58.3,0.0000,"[1.187, 1.428, 1.556, 1.284, 1.631, 1.671]","[3.133, 3.374, 4.130, 3.177, 3.661, 4.620]","[-10.638, -11.137, -8.058, -10.305, -11.153, -8.248]"
141,1,-9.0165,-11.3987,0.425,119,340,17,0,0.756,50,0.00,2874,214.94,0,0,71.000(88.750%)(5.464m),87.000(76.765%)(7.179m),47.742(42.125%)(2.972m),28.136(24.826%)(0.872m),18.496(23.120%)(0.000m),40.000(100.000%)(3.214m),20.653(51.633%)(1.141m),1400.801,4903.655,66.1,0.0000,"[0.301, 0.668, 1.047, 0.438, 0.912, 1.164]","[3.305, 3.164, 2.773, 3.519, 3.647, 2.968]","[-11.764, -10.378, -9.544, -10.879, -10.336, -9.268]"
142,1,-6.8928,-11.3405,0.388,163,467,14,0,0.754,60,0.00,2891,283.77,0,0,49.000(61.250%)(3.107m),60.000(52.941%)(4.286m),78.306(69.093%)(6.247m),27.841(24.566%)(0.840m),13.259(16.574%)(0.000m),40.000(100.000%)(3.214m),10.213(25.533%)(0.023m),1183.894,4686.010,66.3,0.0000,"[-0.196, 0.328, 1.153, -0.150, 0.453, 1.246]","[2.980, 3.061, 3.304, 3.182, 3.611, 3.431]","[-10.482, -8.612, -3.592, -10.028, -8.639, -3.849]"
143,1,-15.6321,-11.4115,0.435,366,896,69,0,0.753,75,0.00,2928,624.19,0,0,39.000(48.750%)(2.036m),40.000(35.294%)(2.143m),45.187(39.871%)(2.699m),23.793(20.994%)(0.406m),14.653(18.316%)(0.000m),40.000(100.000%)(3.214m),14.833(37.082%)(0.518m),1239.543,6940.024,56.6,0.0000,"[0.671, 0.633, 0.834, 0.706, 0.592, 0.695]","[2.724, 2.992, 2.899, 2.807, 3.443, 3.066]","[-10.765, -9.378, -9.857, -10.867, -9.901, -9.925]"
144,1,-9.3649,-11.3854,0.423,148,371,17,0,0.751,50,0.00,2943,267.86,0,0,69.396(86.745%)(5.292m),97.000(85.588%)(8.250m),68.790(60.697%)(5.227m),28.265(24.940%)(0.886m),15.593(19.492%)(0.000m),40.000(100.000%)(3.214m),13.793(34.483%)(0.406m),4221.645,12869.416,57.9,0.0000,"[-0.486, 0.865, 1.873, -0.417, 1.058, 1.962]","[2.885, 2.964, 3.231, 3.023, 3.346, 3.487]","[-9.593, -9.931, -5.663, -9.570, -10.045, -6.093]"
145,1,-11.5982,-11.4383,0.491,92,227,19,0,0.750,40,0.00,2953,147.17,0,0,11.062(13.828%)(0.000m),17.962(15.849%)(0.000m),34.114(30.101%)(1.512m),108.000(95.294%)(9.429m),77.067(96.334%)(6.114m),11.198(27.995%)(0.128m),40.000(100.000%)(3.214m),3956.174,9154.769,57.0,0.0000,"[-0.417, -1.005, -1.796, -0.277, -0.648, -1.788]","[3.765, 3.227, 3.226, 3.227, 3.884, 3.441]","[-11.738, -9.838, -9.821, -10.828, -9.626, -10.386]"
146,1,-9.5301,-11.3937,0.394,115,304,16,0,0.748,50,0.00,2965,193.86,0,0,78.639(98.299%)(6.283m),111.000(97.941%)(9.750m),83.026(73.258%)(6.753m),29.266(25.823%)(0.993m),14.370(17.962%)(0.000m),40.000(100.000%)(3.214m),11.355(28.388%)(0.145m),4063.797,9164.374,61.2,0.0000,"[-1.974, -0.205, 1.646, -1.911, 0.019, 1.669]","[3.134, 3.181, 3.649, 3.274, 3.608, 3.849]","[-11.319, -11.781, -4.939, -11.008, -11.534, -5.368]"
147,1,-10.5993,-11.3962,0.423,247,618,18,0,0.747,65,0.00,2990,365.17,0,0,48.171(60.213%)(3.018m),80.000(70.588%)(6.429m),75.862(66.937%)(5.985m),30.759(27.140%)(1.153m),15.103(18.878%)(0.000m),35.010(87.525%)(2.680m),11.935(29.837%)(0.207m),2417.448,8678.681,57.9,0.0000,"[0.336, 1.301, 2.022, 0.394, 1.461, 2.032]","[3.405, 3.318, 3.493, 3.529, 3.801, 3.688]","[-11.417, -9.628, -2.514, -11.077, -9.839, -3.490]"
148,1,-10.4677,-11.3185,0.389,123,318,15,0,0.745,50,0.00,3003,203.12,0,0,77.786(97.233%)(6.191m),102.000(90.000%)(8.786m),39.965(35.264%)(2.139m),20.688(18.254%)(0.074m),12.627(15.784%)(0.000m),40.000(100.000%)(3.214m),12.627(31.569%)(0.282m),4700.319,10208.700,59.8,0.0000,"[0.284, 1.233, 1.655, 0.536, 1.573, 1.710]","[3.272, 3.603, 3.435, 3.478, 4.010, 3.550]","[-10.750, -10.367, -10.955, -9.872, -10.046, -11.157]"
149,1,-8.2340,-11.2524,0.381,248,669,38,23,0.744,70,0.00,3028,392.83,0,0,29.000(36.250%)(0.964m),42.000(37.059%)(2.357m),49.000(43.235%)(3.107m),26.020(22.959%)(0.645m),15.739(19.673%)(0.000m),40.000(100.000%)(3.214m),15.547(38.869%)(0.594m),521.582,5260.196,62.4,0.0000,"[0.813, 1.361, 1.099, 0.758, 1.397, 1.027]","[3.182, 3.614, 3.981, 3.255, 3.773, 4.194]","[-11.046, -10.358, -9.789, -10.567, -10.163, -10.039]"
150,1,-7.6273,-11.1184,0.398,159,404,14,0,0.742,55,0.00,3044,269.43,0,0,69.398(86.747%)(5.293m),94.000(82.941%)(7.929m),49.959(44.082%)(3.210m),30.129(26.585%)(1.085m),20.102(25.128%)(0.011m),40.000(100.000%)(3.214m),23.009(57.522%)(1.394m),3325.306,7813.065,58.8,0.0000,"[1.142, 1.644, 1.901, 1.281, 1.930, 2.009]","[3.222, 3.264, 3.176, 3.393, 3.778, 3.344]","[-11.787, -10.375, -9.760, -11.144, -10.599, -10.118]"
151,1,-8.8981,-11.0730,0.391,231,648,17,37,0.741,70,0.00,3068,383.65,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),113.333(100.000%)(10.000m),51.800(45.706%)(3.407m),24.669(30.837%)(0.500m),10.000(25.000%)(0.000m),17.424(43.560%)(0.795m),1835.531,6347.990,64.9,0.0000,"[1.881, 2.827, 2.329, 1.811, 2.965, 2.521]","[4.038, 4.526, 3.950, 4.136, 4.504, 4.326]","[-5.527, -3.194, -8.414, -6.148, -3.766, -7.702]"
152,1,-9.5828,-10.9744,0.410,369,941,20,0,0.739,75,0.00,3105,610.15,0,0,36.000(45.000%)(1.714m),50.000(44.118%)(3.214m),60.000(52.941%)(4.286m),29.347(25.894%)(1.001m),16.190(20.238%)(0.000m),29.000(72.500%)(2.036m),14.321(35.803%)(0.463m),1194.619,7121.547,59.0,0.0000,"[1.405, 2.267, 2.242, 1.484, 2.361, 2.287]","[3.682, 4.198, 4.019, 3.819, 4.548, 4.347]","[-10.310, -10.693, -5.487, -10.151, -10.738, -6.249]"
153,1,-9.6983,-11.0240,0.379,187,471,17,0,0.738,60,0.00,3124,289.09,0,0,77.786(97.233%)(6.191m),93.000(82.059%)(7.821m),66.144(58.363%)(4.944m),26.325(23.228%)(0.678m),14.357(17.946%)(0.000m),40.000(100.000%)(3.214m),12.543(31.358%)(0.272m),6350.275,14554.619,58.3,0.0000,"[0.326, 1.740, 2.004, 0.405, 2.060, 2.120]","[3.186, 3.358, 3.740, 3.520, 3.632, 4.049]","[-10.163, -11.025, -10.021, -10.026, -10.852, -10.574]"
154,1,-10.7640,-11.0344,0.388,109,275,24,0,0.736,45,0.00,3135,180.12,0,0,77.786(97.233%)(6.191m),107.000(94.412%)(9.321m),53.012(46.775%)(3.537m),27.441(24.213%)(0.797m),16.750(20.937%)(0.000m),40.000(100.000%)(3.214m),16.750(41.874%)(0.723m),4077.969,11296.356,58.4,0.0000,"[-0.672, -0.052, 0.462, -0.674, 0.255, 0.464]","[2.966, 3.072, 3.430, 3.148, 3.636, 3.497]","[-9.925, -10.365, -9.469, -10.250, -10.680, -9.852]"
155,1,-17.1488,-11.1770,0.382,362,895,111,34,0.735,75,0.00,3172,567.70,0,0,20.015(25.019%)(0.002m),34.000(30.000%)(1.500m),45.000(39.706%)(2.679m),21.000(18.529%)(0.107m),26.000(32.500%)(0.643m),14.098(35.246%)(0.439m),40.000(100.000%)(3.214m),0.000,4191.563,57.2,0.0000,"[-0.694, -2.528, -2.010, -1.070, -2.474, -2.147]","[3.046, 2.943, 2.954, 3.151, 3.477, 3.150]","[-12.434, -16.601, -8.770, -12.543, -16.018, -8.509]"
156,1,-12.4283,-11.2170,0.357,200,493,16,0,0.733,60,0.00,3192,312.17,0,0,41.671(52.089%)(2.322m),77.252(68.164%)(6.134m),59.206(52.241%)(4.201m),31.174(27.507%)(1.197m),19.199(23.998%)(0.000m),30.218(75.545%)(2.166m),19.435(48.587%)(1.011m),5129.345,9171.281,57.0,0.0000,"[0.567, 1.028, 1.235, 0.628, 1.245, 1.285]","[2.786, 2.936, 2.824, 2.951, 3.331, 3.023]","[-10.035, -10.522, -8.901, -10.206, -10.567, -9.608]"
157,1,-15.8894,-11.3100,0.340,254,665,68,10,0.732,70,0.00,3218,414.93,0,0,40.000(50.000%)(2.143m),23.000(20.294%)(0.321m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),17.738(22.172%)(0.000m),40.000(100.000%)(3.214m),12.409(31.024%)(0.258m),0.000,15106.793,60.6,0.0000,"[-1.248, -0.059, 0.324, -0.944, 0.174, 0.157]","[2.980, 2.879, 2.757, 3.313, 3.336, 3.017]","[-12.115, -11.509, -11.764, -10.273, -10.664, -12.729]"
158,1,-8.9273,-11.2704,0.365,277,732,19,15,0.730,70,0.00,3246,461.03,0,0,17.000(21.250%)(0.000m),27.000(23.824%)(0.750m),67.000(59.118%)(5.036m),44.193(38.994%)(2.592m),21.508(26.886%)(0.162m),40.000(100.000%)(3.214m),15.074(37.684%)(0.544m),2209.147,6255.348,61.1,0.0000,"[0.283, 1.054, 1.103, 0.433, 1.156, 1.105]","[3.185, 3.335, 3.212, 3.352, 3.345, 3.330]","[-10.497, -14.885, -17.132, -10.145, -13.516, -16.381]"
159,1,6.6714,-10.8796,0.350,963,2525,87,68,0.729,100,0.63,3343,1523.00,1,1,23.039(28.799%)(0.326m),46.855(41.342%)(2.877m),84.648(74.690%)(6.927m),39.468(34.825%)(2.086m),19.375(24.219%)(0.000m),16.241(40.602%)(0.669m),13.627(34.068%)(0.389m),2570.717,10316.219,60.7,0.0000,"[1.407, 2.007, 1.639, 1.434, 2.106, 1.655]","[3.167, 3.924, 3.519, 3.493, 4.078, 3.788]","[-10.702, -6.884, -8.746, -10.107, -7.654, -8.701]"
160,2,-12.1711,-10.9561,0.338,178,436,18,0,0.727,45,0.62,3361,357.07,0,0,78.639(98.299%)(6.283m),92.000(81.177%)(7.714m),51.178(45.158%)(3.341m),26.492(23.375%)(0.696m),16.170(20.213%)(0.000m),40.000(100.000%)(3.214m),16.170(40.426%)(0.661m),4685.094,15600.248,56.6,0.0000,"[0.499, 1.254, 1.358, 0.539, 1.554, 1.416]","[2.873, 3.063, 2.838, 3.014, 3.349, 3.121]","[-9.438, -9.505, -9.808, -9.615, -9.612, -10.022]"
161,2,-10.6027,-10.9542,0.329,202,516,56,0,0.726,50,0.62,3382,386.89,0,0,64.000(80.000%)(4.714m),89.000(78.530%)(7.393m),95.017(83.839%)(8.038m),26.005(22.945%)(0.643m),12.768(15.960%)(0.000m),40.000(100.000%)(3.214m),10.090(25.225%)(0.010m),4262.020,12352.360,59.1,0.0000,"[-0.940, 0.917, 1.878, -0.707, 1.165, 1.957]","[2.869, 3.064, 2.777, 3.135, 3.550, 2.956]","[-11.042, -8.028, -2.597, -10.686, -8.081, -2.790]"
162,2,-11.1834,-10.9493,0.320,119,289,18,0,0.724,35,0.62,3394,222.62,0,0,17.839(22.298%)(0.000m),26.934(23.766%)(0.743m),45.169(39.855%)(2.697m),107.000(94.412%)(9.321m),65.003(81.254%)(4.822m),20.167(50.418%)(1.089m),40.000(100.000%)(3.214m),6628.632,8966.785,56.2,0.0000,"[0.996, -0.152, -0.714, 1.111, 0.260, -0.704]","[3.095, 2.563, 2.411, 2.789, 3.121, 2.604]","[-11.641, -10.496, -9.379, -10.313, -9.734, -9.738]"
163,2,-10.2854,-10.9502,0.357,185,490,31,0,0.723,50,0.61,3413,364.78,0,0,54.000(67.500%)(3.643m),77.000(67.941%)(6.107m),95.578(84.334%)(8.098m),29.092(25.670%)(0.974m),14.284(17.856%)(0.000m),40.000(100.000%)(3.214m),11.288(28.220%)(0.138m),3832.603,8816.437,61.3,0.0000,"[-0.904, 1.032, 1.985, -0.756, 1.237, 2.050]","[2.664, 3.040, 3.014, 2.968, 3.157, 3.377]","[-12.013, -7.758, 0.621, -11.272, -8.185, 0.623]"
164,2,-13.2402,-10.9854,0.349,259,670,35,0,0.722,55,0.61,3439,462.47,0,0,43.000(53.750%)(2.464m),46.000(40.588%)(2.786m),50.000(44.118%)(3.214m),29.496(26.026%)(1.017m),18.165(22.706%)(0.000m),31.658(79.144%)(2.320m),18.388(45.970%)(0.899m),1036.765,4884.668,59.9,0.0000,"[-0.200, 0.226, 0.217, -0.251, 0.113, -0.053]","[2.855, 2.953, 2.598, 3.001, 3.338, 2.775]","[-10.120, -9.900, -9.010, -10.090, -10.329, -9.626]"
165,2,-18.7444,-11.1707,0.383,395,967,128,33,0.720,65,0.61,3479,702.32,0,0,16.186(20.232%)(0.000m),23.000(20.294%)(0.321m),36.000(31.765%)(1.714m),28.000(24.706%)(0.857m),27.000(33.750%)(0.750m),11.256(28.140%)(0.135m),40.000(100.000%)(3.214m),0.000,5300.250,56.7,0.0000,"[0.434, -0.797, -1.433, 0.053, -0.720, -1.595]","[5.312, 3.095, 2.887, 3.804, 3.530, 3.082]","[-11.002, -12.652, -12.019, -10.443, -10.908, -11.535]"
166,2,-12.3090,-11.1249,0.348,214,525,16,0,0.719,50,0.60,3501,393.12,0,0,78.639(98.299%)(6.283m),81.000(71.471%)(6.536m),32.314(28.512%)(1.319m),19.488(17.195%)(0.000m),13.002(16.253%)(0.000m),40.000(100.000%)(3.214m),14.882(37.206%)(0.523m),5826.955,13367.105,56.8,0.0000,"[1.081, 1.266, 1.685, 1.308, 1.659, 1.737]","[3.089, 3.120, 2.946, 3.281, 3.596, 3.158]","[-10.630, -10.291, -10.947, -9.872, -10.131, -10.466]"
167,2,-11.3491,-11.1201,0.331,215,523,19,0,0.717,50,0.60,3523,407.31,0,0,77.786(97.233%)(6.191m),86.000(75.883%)(7.071m),43.601(38.472%)(2.529m),22.570(19.914%)(0.275m),13.776(17.220%)(0.000m),40.000(100.000%)(3.214m),13.776(34.440%)(0.405m),4694.156,14752.055,56.3,0.0000,"[1.146, 1.390, 1.589, 1.304, 1.745, 1.676]","[3.117, 3.404, 3.189, 3.282, 3.897, 3.385]","[-10.049, -9.980, -10.012, -9.708, -10.155, -9.842]"
168,2,-17.5044,-10.9949,0.349,425,1035,125,0,0.716,65,0.60,3566,793.18,0,0,15.210(19.013%)(0.000m),31.937(28.180%)(1.279m),47.000(41.471%)(2.893m),28.569(25.208%)(0.918m),13.818(17.273%)(0.000m),10.526(26.314%)(0.056m),10.781(26.953%)(0.084m),1963.437,8583.786,56.4,0.0000,"[0.069, 1.236, 0.667, -0.216, 1.076, 0.585]","[3.925, 4.390, 3.068, 3.509, 3.872, 3.207]","[-12.103, -8.666, -9.914, -11.508, -8.244, -9.949]"
169,2,-11.4871,-10.9871,0.362,193,480,17,0,0.714,45,0.59,3586,370.21,0,0,59.442(74.302%)(4.226m),89.000(78.530%)(7.393m),29.249(25.808%)(0.991m),17.441(15.389%)(0.000m),11.551(14.439%)(0.000m),40.000(100.000%)(3.214m),13.059(32.647%)(0.328m),2670.125,10569.210,57.5,0.0000,"[0.564, 1.140, 1.475, 0.595, 1.508, 1.564]","[3.060, 3.157, 3.180, 3.119, 3.594, 3.404]","[-11.067, -11.581, -10.938, -10.069, -11.076, -10.393]"
