episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
203,2,-11.1819,-5.0343,0.186,409,1005,102,23,0.667,65,0.49,5094,1506.79,0,0,23.259(29.073%)(0.349m),44.000(38.824%)(2.571m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),33.575(41.968%)(1.454m),16.535(41.338%)(0.700m),24.231(60.577%)(1.525m),0.000,15072.628,56.9,1.3680,"[0.493, 0.604, 0.556, 0.579, 0.702, 0.605]","[3.134, 3.462, 3.172, 3.286, 3.707, 3.302]","[-4.132, -4.569, -3.895, -4.227, -4.833, -3.844]"
204,2,-4.1705,-5.0210,0.187,298,763,0,28,0.666,60,0.49,5124,1144.38,0,0,36.000(45.000%)(1.714m),48.000(42.353%)(3.000m),113.333(100.000%)(10.000m),25.000(22.059%)(0.536m),21.000(26.250%)(0.107m),40.000(100.000%)(3.214m),37.559(93.899%)(2.953m),8657.914,15934.863,59.2,1.4062,"[1.231, 1.348, 1.173, 1.163, 1.597, 1.216]","[3.148, 3.286, 3.160, 3.324, 3.615, 3.351]","[-5.065, -5.369, -4.851, -5.655, -4.381, -4.777]"
205,2,-8.8459,-5.1590,0.186,264,645,19,0,0.665,55,0.49,5151,1030.52,0,0,50.839(63.548%)(3.304m),61.000(53.824%)(4.393m),34.655(30.578%)(1.570m),17.939(15.828%)(0.000m),10.950(13.687%)(0.000m),37.040(92.599%)(2.897m),10.950(27.374%)(0.102m),2482.223,21916.078,56.5,1.2597,"[0.928, 1.022, 1.251, 0.966, 1.301, 1.293]","[3.546, 3.764, 3.346, 3.682, 3.914, 3.463]","[-5.296, -5.700, -4.977, -5.248, -4.818, -5.119]"
206,2,-3.6201,-5.1358,0.178,179,446,19,0,0.663,45,0.49,5169,679.85,0,0,10.506(13.132%)(0.000m),17.369(15.325%)(0.000m),34.159(30.140%)(1.517m),74.000(65.294%)(5.786m),76.230(95.288%)(6.025m),10.378(25.945%)(0.040m),40.000(100.000%)(3.214m),3786.768,15305.061,57.6,1.4106,"[1.706, 1.282, 0.648, 1.709, 1.433, 0.674]","[3.370, 3.665, 3.367, 3.396, 3.982, 3.522]","[-5.829, -5.263, -5.415, -5.707, -5.433, -5.151]"
207,2,-7.9417,-5.1467,0.197,246,611,17,0,0.662,55,0.48,5194,973.82,0,0,9.484(11.855%)(0.000m),13.372(11.799%)(0.000m),20.338(17.946%)(0.036m),49.499(43.675%)(3.161m),49.469(61.837%)(3.157m),12.156(30.389%)(0.231m),36.183(90.456%)(2.805m),2783.891,19525.558,57.5,1.3869,"[1.253, 1.054, 0.910, 1.289, 1.295, 0.947]","[3.565, 3.677, 3.530, 3.684, 4.021, 3.583]","[-7.311, -5.286, -5.311, -6.930, -5.245, -5.287]"
208,2,-4.8207,-5.1001,0.196,326,827,9,18,0.661,65,0.48,5227,1264.77,0,0,26.000(32.500%)(0.643m),16.000(14.118%)(0.000m),26.000(22.941%)(0.643m),41.000(36.177%)(2.250m),33.000(41.250%)(1.393m),40.000(100.000%)(3.214m),33.939(84.848%)(2.565m),6388.332,16461.817,58.7,1.2470,"[0.948, 1.449, 1.561, 0.986, 1.724, 1.642]","[3.375, 3.971, 3.695, 3.439, 4.109, 3.705]","[-7.045, -5.955, -4.810, -7.122, -5.018, -5.099]"
209,2,-0.1371,-5.0185,0.185,692,1823,43,105,0.659,85,0.48,5297,2678.09,0,0,33.000(41.250%)(1.393m),49.000(43.235%)(3.107m),72.000(63.530%)(5.571m),27.186(23.988%)(0.770m),12.822(16.027%)(0.000m),24.000(60.000%)(1.500m),9.749(24.374%)(0.000m),958.060,11924.556,61.0,1.3382,"[1.379, 1.653, 1.567, 1.444, 1.743, 1.398]","[3.529, 3.700, 3.399, 3.530, 3.942, 3.445]","[-6.064, -4.059, -2.252, -6.410, -3.741, -3.339]"
210,2,-6.7891,-5.0555,0.163,93,222,17,0,0.658,30,0.48,5307,338.31,0,0,9.021(11.276%)(0.000m),12.485(11.016%)(0.000m),18.541(16.360%)(0.000m),41.496(36.614%)(2.303m),76.230(95.288%)(6.025m),12.018(30.046%)(0.216m),40.000(100.000%)(3.214m),8356.429,23679.492,55.3,1.1834,"[0.885, 0.578, -0.251, 0.952, 0.686, -0.155]","[3.393, 3.365, 3.005, 3.506, 3.541, 3.093]","[-7.205, -4.653, -5.192, -6.872, -5.053, -5.241]"
211,2,4.1359,-4.8614,0.184,458,1225,24,60,0.657,75,0.47,5353,1701.25,0,0,11.542(14.428%)(0.000m),21.417(18.898%)(0.152m),55.686(49.135%)(3.823m),59.000(52.059%)(4.179m),29.000(36.250%)(0.964m),9.960(24.900%)(0.000m),20.000(50.000%)(1.071m),2896.837,13828.414,61.9,1.3002,"[1.680, 1.586, 1.177, 1.576, 1.772, 1.100]","[3.465, 3.686, 3.670, 3.474, 3.997, 3.554]","[-4.929, -5.200, -6.911, -5.712, -5.529, -6.963]"
212,2,-3.6813,-4.8453,0.217,438,1112,37,146,0.655,70,0.47,5397,1712.19,0,0,28.000(35.000%)(0.857m),57.000(50.294%)(3.964m),113.333(100.000%)(10.000m),77.000(67.941%)(6.107m),19.000(23.750%)(0.000m),29.000(72.500%)(2.036m),11.000(27.500%)(0.107m),7619.382,14614.005,58.8,1.4139,"[1.590, 1.879, 1.852, 1.661, 2.017, 1.729]","[3.521, 3.929, 3.780, 3.644, 4.157, 3.699]","[-2.710, -2.247, -4.127, -2.297, -3.020, -4.028]"
213,2,-4.5803,-4.8576,0.200,104,270,15,0,0.654,35,0.47,5408,389.34,0,0,78.639(98.299%)(6.283m),47.768(42.148%)(2.975m),19.627(17.318%)(0.000m),12.904(11.386%)(0.000m),9.152(11.440%)(0.000m),40.000(100.000%)(3.214m),11.731(29.326%)(0.185m),2803.276,14665.754,60.1,1.6267,"[0.344, 0.818, 1.415, 0.226, 1.036, 1.379]","[3.255, 3.651, 3.429, 3.407, 3.910, 3.592]","[-5.017, -6.441, -5.539, -5.510, -5.453, -5.691]"
214,2,-2.6192,-4.8296,0.218,246,668,0,33,0.653,60,0.47,5433,960.29,0,0,12.000(15.000%)(0.000m),19.000(16.765%)(0.000m),89.000(78.530%)(7.393m),51.000(45.000%)(3.321m),37.000(46.250%)(1.821m),40.000(100.000%)(3.214m),32.294(80.735%)(2.389m),896.579,11301.969,62.9,1.2537,"[1.250, 1.123, 0.961, 1.052, 1.280, 0.879]","[3.399, 3.750, 3.647, 3.476, 3.958, 3.697]","[-7.364, -5.569, -4.761, -7.491, -4.980, -4.649]"
215,2,-1.0722,-4.6922,0.177,388,1007,27,50,0.652,70,0.47,5472,1482.20,0,0,31.000(38.750%)(1.179m),65.000(57.353%)(4.821m),113.333(100.000%)(10.000m),63.000(55.588%)(4.607m),16.000(20.000%)(0.000m),29.000(72.500%)(2.036m),10.000(25.000%)(0.000m),4559.584,16026.853,60.1,1.2549,"[1.652, 1.788, 1.708, 1.647, 1.945, 1.672]","[3.285, 3.498, 3.232, 3.311, 3.730, 3.403]","[-2.922, -1.251, -3.147, -3.025, -1.975, -3.429]"
216,2,2.3347,-4.5083,0.194,245,643,0,12,0.650,60,0.46,5497,985.06,0,0,22.000(27.500%)(0.214m),30.000(26.471%)(1.071m),113.333(100.000%)(10.000m),88.000(77.647%)(7.286m),54.000(67.500%)(3.643m),37.664(94.161%)(2.964m),40.000(100.000%)(3.214m),5011.453,15802.625,60.8,1.4302,"[2.131, 1.785, 1.477, 1.999, 2.035, 1.350]","[3.257, 3.606, 3.314, 3.330, 3.883, 3.429]","[-4.204, -5.763, -4.139, -5.808, -4.170, -4.512]"
217,2,5.9680,-4.2933,0.189,570,1544,0,82,0.649,85,0.46,5554,2202.89,0,0,32.000(40.000%)(1.286m),66.000(58.235%)(4.929m),77.000(67.941%)(6.107m),22.000(19.412%)(0.214m),12.000(15.000%)(0.000m),23.000(57.500%)(1.393m),17.000(42.500%)(0.750m),918.926,8943.094,62.7,1.3095,"[1.618, 1.779, 1.832, 1.560, 1.923, 1.795]","[3.764, 3.732, 3.486, 3.883, 3.961, 3.589]","[-3.663, -3.479, -2.522, -4.383, -2.580, -2.470]"
218,2,-7.7513,-4.3481,0.173,272,701,55,17,0.648,60,0.46,5582,1017.59,0,0,33.585(41.981%)(1.456m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),100.154(88.372%)(8.588m),52.378(65.472%)(3.469m),24.044(60.111%)(1.505m),38.145(95.363%)(3.016m),0.000,13537.806,59.7,1.3202,"[1.057, 0.720, 0.704, 0.855, 0.921, 0.672]","[3.279, 3.485, 3.287, 3.324, 3.633, 3.302]","[-2.381, -3.713, -3.883, -3.336, -4.016, -4.547]"
219,2,-0.8430,-4.2368,0.185,348,864,0,29,0.646,65,0.46,5617,1340.41,0,0,30.000(37.500%)(1.071m),23.000(20.294%)(0.321m),58.000(51.177%)(4.071m),77.000(67.941%)(6.107m),52.000(65.000%)(3.429m),38.572(96.431%)(3.061m),40.000(100.000%)(3.214m),9253.923,20140.372,57.5,1.2312,"[2.111, 1.931, 1.381, 2.215, 2.199, 1.456]","[3.821, 3.850, 3.503, 3.915, 4.138, 3.650]","[-5.970, -5.508, -4.906, -6.177, -4.523, -4.858]"
220,2,-4.3643,-4.1882,0.209,131,327,16,0,0.645,40,0.45,5631,506.85,0,0,10.350(12.938%)(0.000m),16.957(14.962%)(0.000m),32.758(28.905%)(1.367m),90.000(79.412%)(7.500m),76.230(95.288%)(6.025m),10.350(25.876%)(0.038m),40.000(100.000%)(3.214m),2726.927,17942.071,57.8,1.2757,"[1.482, 1.127, 0.083, 1.467, 1.253, -0.064]","[3.320, 3.339, 3.177, 3.388, 3.737, 3.264]","[-5.950, -5.040, -4.843, -6.593, -5.421, -5.573]"
221,2,-4.2638,-4.1735,0.175,395,995,10,60,0.644,70,0.45,5671,1587.33,0,0,14.000(17.500%)(0.000m),29.000(25.588%)(0.964m),83.000(73.236%)(6.750m),47.000(41.471%)(2.893m),30.000(37.500%)(1.071m),10.000(25.000%)(0.000m),40.000(100.000%)(3.214m),3544.287,15420.881,58.3,1.3759,"[1.329, 1.391, 0.831, 1.432, 1.647, 0.880]","[3.303, 3.329, 3.204, 3.508, 3.726, 3.449]","[-6.420, -5.328, -7.370, -6.273, -4.592, -7.249]"
222,2,-5.9491,-4.2766,0.196,184,486,41,0,0.642,50,0.45,5690,704.91,0,0,9.752(12.190%)(0.000m),15.185(13.398%)(0.000m),26.763(23.614%)(0.725m),49.000(43.235%)(3.107m),57.882(72.353%)(4.059m),10.495(26.237%)(0.053m),40.000(100.000%)(3.214m),1854.865,12414.827,61.1,1.3889,"[0.783, 0.819, 0.772, 0.773, 1.068, 0.836]","[3.248, 3.645, 3.468, 3.367, 3.971, 3.793]","[-5.788, -5.156, -5.494, -5.872, -5.142, -5.576]"
223,2,1.0036,-4.1206,0.173,300,817,16,52,0.641,65,0.45,5720,1117.33,0,0,17.000(21.250%)(0.000m),59.000(52.059%)(4.179m),113.333(100.000%)(10.000m),57.000(50.294%)(3.964m),29.000(36.250%)(0.964m),10.000(25.000%)(0.000m),30.000(75.000%)(2.143m),2995.838,13458.562,63.0,1.3943,"[1.754, 1.756, 1.644, 1.735, 1.949, 1.533]","[3.555, 3.563, 3.226, 3.557, 3.926, 3.445]","[-1.471, -2.820, -2.397, -2.086, -2.562, -3.732]"
224,2,-2.5470,-4.0812,0.176,223,620,3,24,0.640,60,0.45,5743,880.31,0,0,13.000(16.250%)(0.000m),25.000(22.059%)(0.536m),113.333(100.000%)(10.000m),80.000(70.588%)(6.429m),45.000(56.250%)(2.679m),11.000(27.500%)(0.107m),40.000(100.000%)(3.214m),4323.129,13562.949,64.4,1.3139,"[1.536, 1.246, 1.111, 1.390, 1.547, 1.079]","[3.642, 3.724, 3.385, 3.759, 3.997, 3.598]","[-5.937, -5.983, -5.425, -6.756, -5.151, -6.000]"
225,2,-5.6951,-4.0964,0.188,115,275,12,0,0.639,35,0.44,5755,454.62,0,0,12.152(15.190%)(0.000m),23.411(20.657%)(0.366m),60.025(52.963%)(4.288m),109.000(96.177%)(9.536m),76.230(95.288%)(6.025m),10.100(25.251%)(0.011m),40.000(100.000%)(3.214m),8527.414,22534.822,55.4,1.3848,"[0.766, 0.214, -0.641, 0.882, 0.433, -0.452]","[3.423, 3.513, 3.149, 3.609, 3.734, 3.279]","[-4.969, -5.563, -6.163, -4.912, -5.356, -5.826]"
226,2,-6.5652,-4.1324,0.182,315,795,142,32,0.637,60,0.44,5787,1154.50,0,0,19.754(24.693%)(0.000m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),30.000(26.471%)(1.071m),70.548(88.185%)(5.416m),13.945(34.862%)(0.423m),40.000(100.000%)(3.214m),0.000,10382.132,58.4,1.3560,"[1.348, 0.599, -0.086, 1.257, 0.626, -0.192]","[3.432, 3.360, 3.186, 3.507, 3.676, 3.283]","[-4.017, -4.131, -4.536, -4.263, -4.431, -5.280]"
227,2,-2.2465,-4.2124,0.186,437,1149,26,102,0.636,75,0.44,5831,1641.29,0,0,36.000(45.000%)(1.714m),86.000(75.883%)(7.071m),32.464(28.644%)(1.335m),16.804(14.827%)(0.000m),10.257(12.821%)(0.000m),25.000(62.500%)(1.607m),10.257(25.643%)(0.028m),4383.150,14053.307,60.8,1.4083,"[1.442, 1.618, 1.550, 1.467, 1.765, 1.470]","[3.419, 3.491, 3.234, 3.583, 3.906, 3.429]","[-5.229, -5.076, -5.015, -5.085, -5.168, -5.305]"
228,2,-5.3143,-4.2690,0.195,201,497,77,0,0.635,50,0.44,5852,727.60,0,0,11.312(14.140%)(0.000m),20.505(18.092%)(0.054m),49.904(44.033%)(3.204m),71.000(62.647%)(5.464m),76.230(95.288%)(6.025m),10.006(25.016%)(0.001m),40.000(100.000%)(3.214m),3235.305,12336.593,57.2,1.1837,"[1.458, 0.950, -0.144, 1.425, 1.166, -0.166]","[3.621, 3.825, 3.454, 3.519, 3.969, 3.536]","[-5.094, -5.498, -5.710, -5.186, -5.206, -5.906]"
229,2,-5.2399,-4.3055,0.200,162,413,17,0,0.634,45,0.44,5869,639.05,0,0,10.845(13.557%)(0.000m),17.457(15.404%)(0.000m),32.620(28.782%)(1.352m),71.000(62.647%)(5.464m),64.602(80.752%)(4.779m),11.114(27.784%)(0.119m),40.000(100.000%)(3.214m),2725.579,13498.669,59.0,1.3231,"[1.329, 1.092, 0.841, 1.397, 1.362, 0.947]","[3.259, 3.630, 3.455, 3.447, 4.047, 3.606]","[-5.834, -5.394, -5.201, -6.282, -5.189, -5.272]"
230,2,-2.8224,-4.1365,0.168,344,909,19,50,0.632,70,0.43,5904,1360.03,0,0,29.000(36.250%)(0.964m),60.000(52.941%)(4.286m),70.000(61.765%)(5.357m),53.000(46.765%)(3.536m),14.000(17.500%)(0.000m),29.000(72.500%)(2.036m),10.000(25.000%)(0.000m),1182.658,12777.639,61.2,1.3646,"[1.452, 1.627, 1.509, 1.409, 1.762, 1.461]","[3.286, 3.502, 3.365, 3.261, 3.843, 3.490]","[-4.520, -2.377, -2.733, -4.332, -3.229, -3.666]"
231,2,-4.8573,-4.1192,0.198,315,795,21,11,0.631,60,0.43,5936,1153.95,0,0,39.184(48.980%)(2.055m),71.000(62.647%)(5.464m),37.000(32.647%)(1.821m),20.000(17.647%)(0.000m),26.000(32.500%)(0.643m),28.361(70.902%)(1.967m),29.558(73.894%)(2.095m),0.000,17198.059,58.4,1.2180,"[1.474, 1.429, 1.405, 1.477, 1.652, 1.493]","[3.606, 3.514, 3.359, 3.748, 3.852, 3.433]","[-5.012, -6.233, -5.878, -5.569, -6.179, -5.961]"
232,2,-5.0982,-4.1077,0.184,145,354,14,0,0.630,40,0.43,5951,581.26,0,0,77.786(97.233%)(6.191m),94.000(82.941%)(7.929m),60.786(53.635%)(4.370m),22.885(20.193%)(0.309m),11.879(14.848%)(0.000m),40.000(100.000%)(3.214m),9.873(24.684%)(0.000m),4850.479,17284.170,56.5,1.3475,"[-0.074, 0.972, 1.473, -0.024, 1.198, 1.650]","[3.385, 3.620, 3.513, 3.473, 3.902, 3.614]","[-5.893, -5.965, -5.381, -5.511, -5.678, -5.488]"
233,2,6.4423,-3.8200,0.179,643,1674,38,0,0.628,85,0.43,6016,2493.48,0,0,32.000(40.000%)(1.286m),51.000(45.000%)(3.321m),56.000(49.412%)(3.857m),27.540(24.300%)(0.808m),12.918(16.148%)(0.000m),23.000(57.500%)(1.393m),9.696(24.241%)(0.000m),2254.284,10798.381,60.2,1.3094,"[1.829, 1.838, 1.480, 1.883, 2.075, 1.573]","[3.345, 3.511, 3.183, 3.521, 3.697, 3.200]","[-4.367, -1.036, -2.788, -3.645, -0.957, -3.273]"
234,2,-4.1524,-3.7638,0.190,414,1015,17,38,0.627,70,0.43,6058,1563.83,0,0,32.000(40.000%)(1.286m),36.000(31.765%)(1.714m),47.000(41.471%)(2.893m),26.000(22.941%)(0.643m),18.000(22.500%)(0.000m),30.754(76.886%)(2.224m),37.364(93.409%)(2.932m),1469.393,18611.967,56.7,1.3258,"[1.541, 1.799, 1.612, 1.674, 2.124, 1.735]","[3.436, 3.620, 3.688, 3.551, 4.034, 3.836]","[-5.195, -4.890, -4.422, -5.238, -4.137, -4.358]"
235,2,0.7550,-3.6187,0.188,648,1675,76,10,0.626,85,0.43,6123,2480.38,0,0,31.000(38.750%)(1.179m),87.000(76.765%)(7.179m),49.000(43.235%)(3.107m),21.560(19.024%)(0.167m),11.620(14.524%)(0.000m),22.000(55.000%)(1.286m),10.027(25.066%)(0.003m),1601.685,10875.612,59.8,1.3633,"[1.048, 1.781, 1.859, 1.074, 1.951, 1.886]","[3.782, 4.106, 3.891, 3.935, 4.447, 3.990]","[-5.811, -3.144, -2.901, -5.473, -3.419, -3.105]"
236,2,-1.6917,-3.5310,0.188,551,1446,16,103,0.625,80,0.42,6179,2073.86,0,0,42.000(52.500%)(2.357m),88.000(77.647%)(7.286m),46.965(41.440%)(2.889m),19.880(17.542%)(0.000m),11.092(13.865%)(0.000m),25.000(62.500%)(1.607m),9.933(24.833%)(0.000m),3018.431,12126.467,60.7,1.2272,"[1.543, 2.058, 2.158, 1.599, 2.133, 1.994]","[3.730, 4.108, 3.924, 3.816, 4.405, 4.018]","[-5.230, -5.388, -5.189, -5.375, -5.285, -5.932]"
237,2,-6.9311,-3.5502,0.181,223,562,27,0,0.623,50,0.42,6202,836.52,0,0,44.930(56.162%)(2.671m),62.000(54.706%)(4.500m),51.617(45.544%)(3.388m),21.209(18.714%)(0.130m),11.701(14.626%)(0.000m),32.599(81.497%)(2.421m),10.350(25.874%)(0.037m),3775.107,13797.404,58.3,1.2048,"[0.867, 0.807, 1.086, 0.804, 1.065, 1.121]","[3.351, 3.600, 3.549, 3.544, 3.950, 3.555]","[-5.285, -5.965, -5.082, -5.547, -5.545, -5.247]"
238,2,1.6663,-3.4307,0.182,690,1774,33,132,0.622,85,0.42,6271,2615.71,0,0,28.000(35.000%)(0.857m),54.000(47.647%)(3.643m),34.552(30.487%)(1.559m),17.885(15.781%)(0.000m),10.917(13.646%)(0.000m),23.000(57.500%)(1.393m),10.917(27.293%)(0.098m),592.079,12017.848,59.5,1.2826,"[1.464, 1.930, 1.893, 1.553, 2.112, 1.900]","[3.234, 3.727, 3.687, 3.376, 4.035, 3.951]","[-5.116, -4.158, -4.571, -5.015, -3.929, -5.029]"
239,2,-4.0707,-3.4712,0.188,158,390,16,0,0.621,45,0.42,6287,588.58,0,0,9.884(12.355%)(0.000m),15.151(13.368%)(0.000m),26.022(22.961%)(0.645m),87.000(76.765%)(7.179m),67.633(84.541%)(5.103m),10.902(27.254%)(0.097m),40.000(100.000%)(3.214m),3963.931,19095.492,57.1,1.4153,"[1.842, 1.427, 0.603, 1.899, 1.733, 0.702]","[3.913, 3.839, 3.596, 4.072, 4.119, 3.720]","[-5.428, -5.433, -5.741, -5.627, -5.538, -6.091]"
240,2,-2.4238,-3.4055,0.195,347,897,45,67,0.620,65,0.42,6322,1286.98,0,0,12.000(15.000%)(0.000m),22.000(19.412%)(0.214m),36.000(31.765%)(1.714m),28.000(24.706%)(0.857m),23.000(28.750%)(0.321m),10.000(25.000%)(0.000m),27.135(67.837%)(1.836m),161.612,13874.959,59.8,1.2836,"[0.845, 1.064, 1.410, 0.806, 1.239, 1.431]","[3.828, 3.874, 3.723, 3.990, 4.162, 3.918]","[-5.783, -6.132, -5.623, -6.160, -5.523, -5.909]"
241,2,-2.4308,-3.3391,0.193,415,1046,30,100,0.618,70,0.41,6364,1555.40,0,0,48.000(60.000%)(3.000m),72.000(63.530%)(5.571m),104.000(91.765%)(9.000m),36.000(31.765%)(1.714m),13.000(16.250%)(0.000m),40.000(100.000%)(3.214m),10.000(25.000%)(0.000m),6280.074,17216.587,58.3,1.3439,"[0.692, 1.513, 1.752, 0.728, 1.718, 1.751]","[3.537, 3.929, 3.828, 3.576, 4.242, 3.920]","[-5.617, -3.789, -3.919, -5.284, -4.686, -5.295]"
242,2,-6.8004,-3.3719,0.181,527,1409,30,133,0.617,80,0.41,6417,2072.37,0,0,11.537(14.422%)(0.000m),21.670(19.121%)(0.179m),58.460(51.582%)(4.121m),62.000(54.706%)(4.500m),40.083(50.103%)(2.152m),9.832(24.581%)(0.000m),28.986(72.464%)(2.034m),1333.487,9416.778,61.9,1.3854,"[1.122, 0.960, 0.464, 1.056, 1.075, 0.372]","[3.482, 3.797, 3.696, 3.457, 4.000, 3.731]","[-2.889, -5.836, -5.915, -4.260, -4.586, -5.948]"
243,2,0.4556,-3.2790,0.186,495,1245,46,174,0.616,75,0.41,6467,1853.77,0,0,20.000(25.000%)(0.000m),31.000(27.353%)(1.179m),113.333(100.000%)(10.000m),38.000(33.530%)(1.929m),18.000(22.500%)(0.000m),11.000(27.500%)(0.107m),13.000(32.500%)(0.321m),6562.207,17052.109,58.2,1.2586,"[1.624, 1.619, 1.425, 1.662, 1.785, 1.309]","[3.787, 3.774, 3.698, 3.946, 3.960, 3.712]","[-4.788, -4.744, -5.206, -5.046, -3.553, -5.298]"
244,2,-10.2148,-3.3736,0.188,381,952,127,60,0.615,65,0.41,6506,1449.58,0,0,19.506(24.383%)(0.000m),25.000(22.059%)(0.536m),29.000(25.588%)(0.964m),21.000(18.529%)(0.107m),18.000(22.500%)(0.000m),13.788(34.470%)(0.406m),36.074(90.184%)(2.794m),164.081,13942.078,57.8,1.3555,"[0.849, 0.660, 0.140, 0.852, 0.813, 0.247]","[3.376, 3.588, 3.460, 3.403, 3.862, 3.546]","[-5.316, -6.311, -6.017, -5.222, -5.087, -5.834]"
245,2,-0.8334,-3.2989,0.204,500,1320,17,38,0.614,80,0.41,6556,1889.95,0,0,32.000(40.000%)(1.286m),72.000(63.530%)(5.571m),33.133(29.235%)(1.407m),17.151(15.133%)(0.000m),10.469(13.086%)(0.000m),23.000(57.500%)(1.393m),10.469(26.172%)(0.050m),3146.763,14982.018,61.1,1.3209,"[1.242, 1.753, 2.031, 1.237, 1.939, 1.991]","[3.591, 3.846, 3.752, 3.703, 4.147, 3.868]","[-5.813, -4.936, -4.775, -5.714, -4.758, -4.987]"
246,2,-6.1729,-3.3403,0.197,295,748,83,26,0.612,60,0.41,6586,1047.06,0,0,48.992(61.239%)(3.106m),25.000(22.059%)(0.536m),26.000(22.941%)(0.643m),23.317(20.574%)(0.355m),12.103(15.128%)(0.000m),35.585(88.963%)(2.741m),10.060(25.149%)(0.006m),589.964,14275.525,58.7,1.2574,"[0.825, 1.049, 1.023, 0.776, 1.160, 1.028]","[3.887, 4.317, 4.064, 3.995, 4.649, 4.127]","[-6.226, -4.750, -4.330, -5.949, -4.921, -5.092]"
247,2,-1.7753,-3.2430,0.211,195,498,17,0,0.611,50,0.40,6606,713.82,0,0,11.009(13.761%)(0.000m),18.915(16.690%)(0.000m),40.353(35.606%)(2.181m),58.000(51.177%)(4.071m),67.671(84.588%)(5.108m),10.356(25.890%)(0.038m),40.000(100.000%)(3.214m),2121.443,15295.825,59.1,1.4754,"[2.104, 1.593, 1.271, 2.110, 1.744, 1.229]","[3.835, 3.952, 3.944, 3.865, 4.220, 3.998]","[-4.956, -5.045, -4.931, -4.820, -5.087, -5.694]"
248,2,0.4367,-3.0769,0.196,180,501,1,14,0.610,50,0.40,6624,708.42,0,0,29.000(36.250%)(0.964m),21.000(18.529%)(0.107m),51.000(45.000%)(3.321m),92.000(81.177%)(7.714m),53.000(66.250%)(3.536m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),5838.346,11642.327,64.4,1.2272,"[2.045, 1.857, 1.478, 1.847, 1.936, 1.212]","[3.728, 4.048, 3.886, 3.641, 4.259, 3.862]","[-6.431, -5.640, -4.890, -7.479, -5.676, -5.720]"
249,2,1.1613,-2.9252,0.191,257,688,0,25,0.609,60,0.40,6650,1042.34,0,0,12.000(15.000%)(0.000m),19.000(16.765%)(0.000m),113.333(100.000%)(10.000m),67.000(59.118%)(5.036m),39.000(48.750%)(2.036m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),4912.373,15377.593,61.9,1.3760,"[1.937, 1.918, 1.776, 1.719, 2.078, 1.668]","[3.488, 3.899, 3.906, 3.596, 4.126, 3.892]","[-6.050, -6.068, -5.155, -7.347, -5.326, -5.399]"
250,2,-6.4721,-3.0590,0.215,65,159,23,0,0.607,25,0.40,6657,261.09,0,0,78.639(98.299%)(6.283m),62.769(55.384%)(4.582m),21.409(18.891%)(0.151m),13.458(11.875%)(0.000m),9.237(11.546%)(0.000m),40.000(100.000%)(3.214m),11.112(27.781%)(0.119m),6391.385,20648.840,56.5,1.4804,"[-1.217, -0.735, 0.036, -1.148, -0.503, 0.174]","[3.371, 3.767, 3.963, 3.428, 4.243, 4.074]","[-5.273, -5.429, -5.072, -5.228, -5.372, -5.373]"
251,2,2.1297,-2.9493,0.197,455,1152,15,31,0.606,75,0.40,6703,1790.13,0,0,35.000(43.750%)(1.607m),72.000(63.530%)(5.571m),98.000(86.471%)(8.357m),62.000(54.706%)(4.500m),33.000(41.250%)(1.393m),11.000(27.500%)(0.107m),24.000(60.000%)(1.500m),6456.751,15387.342,58.6,1.3913,"[1.788, 1.991, 1.881, 1.885, 2.147, 1.935]","[3.611, 3.706, 3.748, 3.830, 4.049, 3.890]","[-2.106, -2.418, -1.671, -1.948, -2.274, -2.195]"
252,2,-8.5009,-3.1800,0.193,440,1080,4,45,0.605,70,0.40,6747,1698.74,0,0,32.000(40.000%)(1.286m),40.000(35.294%)(2.143m),35.000(30.882%)(1.607m),18.000(15.882%)(0.000m),20.000(25.000%)(0.000m),37.429(93.574%)(2.939m),16.632(41.581%)(0.711m),2198.599,16839.399,56.8,1.3768,"[0.704, 0.991, 0.792, 0.848, 1.248, 1.023]","[3.254, 3.601, 3.405, 3.550, 3.819, 3.362]","[-5.657, -6.486, -6.701, -5.560, -5.852, -5.566]"
253,2,0.5858,-2.9446,0.192,420,1078,22,68,0.604,70,0.40,6789,1648.82,0,0,21.000(26.250%)(0.107m),70.000(61.765%)(5.357m),113.333(100.000%)(10.000m),61.000(53.824%)(4.393m),28.000(35.000%)(0.857m),10.000(25.000%)(0.000m),22.000(55.000%)(1.286m),5236.580,16646.218,59.4,1.3495,"[1.786, 1.840, 1.715, 1.819, 2.056, 1.672]","[3.670, 3.648, 3.505, 3.884, 4.038, 3.503]","[-3.230, -3.888, -3.215, -3.306, -3.975, -3.303]"
