episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
352,1,0.8547,-0.0225,0.247,166,480,0,13,0.495,45,0.57,9654,709.49,0,0,48.000(60.000%)(3.000m),96.000(84.706%)(8.143m),113.333(100.000%)(10.000m),23.000(20.294%)(0.321m),15.000(18.750%)(0.000m),40.000(100.000%)(3.214m),38.455(96.138%)(3.049m),4128.695,10515.606,66.9,1.1915,"[1.875, 2.438, 2.820, 2.121, 2.836, 2.867]","[4.286, 4.325, 4.143, 4.404, 4.834, 4.320]","[-4.387, -4.144, -2.514, -3.841, -4.212, -3.248]"
353,1,-5.3147,-0.1261,0.237,123,306,16,0,0.494,30,0.57,9667,469.08,0,0,77.786(97.233%)(6.191m),94.000(82.941%)(7.929m),38.141(33.654%)(1.944m),18.660(16.465%)(0.000m),11.076(13.845%)(0.000m),40.000(100.000%)(3.214m),10.677(26.694%)(0.073m),3627.782,17840.530,57.5,1.1444,"[0.522, 1.442, 1.993, 0.623, 1.854, 2.116]","[3.625, 4.083, 3.974, 3.823, 4.332, 4.198]","[-5.550, -5.370, -4.656, -5.178, -5.282, -5.076]"
354,1,-6.4348,-0.3339,0.284,94,230,16,0,0.493,25,0.56,9677,358.86,0,0,78.639(98.299%)(6.283m),70.789(62.461%)(5.442m),23.029(20.320%)(0.325m),14.335(12.648%)(0.000m),9.771(12.213%)(0.000m),40.000(100.000%)(3.214m),11.609(29.022%)(0.172m),5313.644,21205.472,56.6,1.3166,"[-0.424, 0.261, 1.383, -0.276, 0.742, 1.544]","[3.944, 4.234, 4.058, 4.173, 4.718, 4.329]","[-6.505, -5.840, -5.609, -6.442, -5.514, -6.013]"
355,1,-5.4741,-0.5352,0.285,99,257,18,0,0.492,30,0.56,9687,366.71,0,0,10.171(12.714%)(0.000m),16.663(14.703%)(0.000m),32.190(28.403%)(1.306m),92.000(81.177%)(7.714m),77.067(96.334%)(6.114m),10.171(25.427%)(0.018m),40.000(100.000%)(3.214m),3139.037,14180.840,60.0,0.9836,"[1.725, 1.245, 0.047, 1.852, 1.455, 0.061]","[4.156, 4.145, 3.857, 4.433, 4.447, 4.124]","[-5.358, -5.142, -5.567, -6.004, -5.149, -5.276]"
356,1,2.6358,-0.4429,0.269,388,1149,53,51,0.491,70,0.56,9726,1493.55,0,0,9.944(12.431%)(0.000m),15.243(13.450%)(0.000m),26.182(23.102%)(0.662m),33.000(29.118%)(1.393m),27.000(33.750%)(0.750m),10.968(27.421%)(0.104m),29.000(72.500%)(2.036m),346.294,5728.094,68.5,1.1201,"[1.752, 1.919, 1.880, 1.851, 2.048, 2.016]","[3.568, 3.848, 3.816, 3.788, 4.377, 4.048]","[-5.522, -5.109, -5.415, -5.869, -5.297, -5.064]"
357,1,2.6921,-0.3770,0.272,278,770,10,26,0.490,55,0.56,9754,1145.83,0,0,21.000(26.250%)(0.107m),90.708(80.036%)(7.576m),113.333(100.000%)(10.000m),65.000(57.353%)(4.821m),31.000(38.750%)(1.179m),10.000(25.000%)(0.000m),27.000(67.500%)(1.821m),3247.802,11700.085,64.1,1.1966,"[2.707, 3.223, 3.237, 2.972, 3.749, 3.362]","[3.880, 4.309, 4.136, 4.143, 4.721, 4.283]","[-2.867, -3.737, -2.990, -2.316, -3.382, -3.087]"
358,1,4.8993,-0.1789,0.283,407,1209,16,34,0.489,70,0.56,9795,1615.79,0,0,11.647(14.559%)(0.000m),21.877(19.303%)(0.201m),59.018(52.074%)(4.180m),44.000(38.824%)(2.571m),29.000(36.250%)(0.964m),9.926(24.816%)(0.000m),21.000(52.500%)(1.179m),1553.453,8126.490,68.7,1.1882,"[2.335, 2.712, 2.587, 2.639, 3.060, 2.772]","[3.958, 4.500, 4.402, 4.410, 4.753, 4.372]","[-5.060, -5.150, -5.848, -5.441, -5.177, -5.191]"
359,1,-5.4937,-0.2317,0.301,122,298,17,0,0.488,30,0.56,9808,517.35,0,0,9.652(12.065%)(0.000m),14.574(12.859%)(0.000m),24.440(21.565%)(0.476m),95.910(84.627%)(8.133m),76.230(95.288%)(6.025m),10.912(27.280%)(0.098m),40.000(100.000%)(3.214m),6311.944,19076.122,56.6,1.3464,"[2.191, 1.695, 0.764, 2.356, 2.059, 0.871]","[4.310, 4.185, 4.005, 4.368, 4.683, 4.214]","[-5.655, -5.128, -5.491, -5.866, -4.880, -5.484]"
360,1,-1.2441,-0.1715,0.272,235,665,14,31,0.487,50,0.56,9832,965.37,0,0,12.000(15.000%)(0.000m),79.000(69.706%)(6.321m),113.333(100.000%)(10.000m),78.000(68.824%)(6.214m),40.000(50.000%)(2.143m),10.000(25.000%)(0.000m),32.000(80.000%)(2.357m),3970.593,12068.085,65.5,1.2027,"[2.656, 2.710, 2.573, 2.858, 3.151, 2.629]","[4.178, 4.312, 4.100, 4.306, 4.571, 4.228]","[-4.122, -4.114, -3.440, -4.215, -4.196, -4.669]"
361,1,-3.1216,-0.2573,0.279,375,1093,51,74,0.486,70,0.55,9870,1480.40,0,0,12.159(15.199%)(0.000m),23.425(20.669%)(0.367m),65.123(57.462%)(4.835m),32.000(28.235%)(1.286m),15.000(18.750%)(0.000m),10.106(25.266%)(0.011m),11.000(27.500%)(0.107m),2284.921,7778.180,67.4,1.2281,"[1.751, 2.109, 2.096, 2.038, 2.366, 2.199]","[4.095, 4.459, 4.259, 4.298, 4.822, 4.366]","[-6.808, -6.500, -5.943, -6.119, -6.918, -5.196]"
362,1,-5.1719,-0.2415,0.296,529,1509,37,143,0.485,75,0.55,9923,2105.69,0,0,20.000(25.000%)(0.000m),36.000(31.765%)(1.714m),49.000(43.235%)(3.107m),51.165(45.146%)(3.339m),25.464(31.830%)(0.585m),11.000(27.500%)(0.107m),12.000(30.000%)(0.214m),713.691,6458.478,66.0,1.1884,"[1.905, 2.020, 1.888, 1.984, 2.127, 1.977]","[4.259, 4.277, 4.090, 4.512, 4.724, 4.327]","[-3.555, -3.873, -4.351, -3.291, -3.647, -3.939]"
363,1,3.2988,-0.2144,0.295,379,1079,16,0,0.484,65,0.55,9961,1477.95,0,0,9.075(11.344%)(0.000m),12.878(11.363%)(0.000m),19.753(17.429%)(0.000m),49.631(43.792%)(3.175m),32.000(40.000%)(1.286m),11.485(28.712%)(0.159m),23.000(57.500%)(1.393m),1680.424,8747.674,65.9,1.1423,"[2.430, 2.760, 2.625, 2.563, 3.015, 2.756]","[4.272, 4.511, 4.487, 4.470, 5.010, 4.634]","[-5.071, -5.032, -5.442, -5.963, -5.510, -5.158]"
364,1,-2.3607,-0.2182,0.295,590,1643,43,83,0.483,80,0.55,10020,2304.22,0,0,11.284(14.105%)(0.000m),20.453(18.047%)(0.049m),49.779(43.923%)(3.191m),30.000(26.471%)(1.071m),25.000(31.250%)(0.536m),9.981(24.953%)(0.000m),18.000(45.000%)(0.857m),464.069,7890.138,64.4,1.3541,"[1.934, 2.431, 2.383, 2.209, 2.711, 2.437]","[3.958, 4.423, 4.251, 4.254, 4.656, 4.439]","[-5.986, -5.947, -5.850, -6.197, -6.051, -5.651]"
365,1,3.8230,-0.2463,0.286,220,647,11,27,0.483,50,0.55,10042,929.91,0,0,21.000(26.250%)(0.107m),84.000(74.118%)(6.857m),113.333(100.000%)(10.000m),65.000(57.353%)(4.821m),33.000(41.250%)(1.393m),10.000(25.000%)(0.000m),26.000(65.000%)(1.714m),2890.582,8834.199,68.1,1.3254,"[2.647, 2.907, 2.664, 2.880, 3.313, 2.720]","[3.916, 4.146, 4.136, 4.104, 4.548, 4.242]","[-3.736, -4.502, -3.800, -3.238, -4.616, -3.821]"
366,1,3.6897,-0.1686,0.268,572,1707,86,58,0.482,85,0.55,10100,2206.88,0,0,11.520(14.399%)(0.000m),21.375(18.860%)(0.147m),38.000(33.530%)(1.929m),32.000(28.235%)(1.286m),25.000(31.250%)(0.536m),9.940(24.851%)(0.000m),26.000(65.000%)(1.714m),130.987,6294.364,69.1,1.1728,"[1.666, 1.555, 1.258, 1.767, 1.579, 1.180]","[3.844, 4.347, 4.140, 4.016, 4.696, 4.354]","[-4.061, -5.130, -4.828, -5.426, -6.428, -4.854]"
367,1,-3.4515,-0.1991,0.263,473,1390,48,121,0.481,75,0.54,10148,1857.20,0,0,17.000(21.250%)(0.000m),44.000(38.824%)(2.571m),55.000(48.530%)(3.750m),42.000(37.059%)(2.357m),24.816(31.020%)(0.516m),12.000(30.000%)(0.214m),17.540(43.849%)(0.808m),732.212,6943.187,68.0,1.1398,"[1.178, 1.660, 1.898, 1.216, 1.803, 1.977]","[4.287, 4.463, 4.109, 4.375, 4.791, 4.317]","[-3.793, -3.780, -3.753, -4.023, -3.808, -4.948]"
368,1,2.5788,-0.2104,0.279,387,1123,22,47,0.480,70,0.54,10187,1550.62,0,0,29.000(36.250%)(0.964m),58.000(51.177%)(4.071m),43.926(38.758%)(2.563m),19.627(17.318%)(0.000m),11.190(13.988%)(0.000m),21.000(52.500%)(1.179m),10.271(25.677%)(0.029m),952.659,8430.072,67.2,1.1536,"[2.290, 2.432, 2.269, 2.374, 2.652, 2.285]","[3.915, 4.348, 4.190, 3.973, 4.579, 4.333]","[-5.566, -5.572, -4.524, -6.489, -5.756, -5.159]"
369,1,-3.4130,-0.2622,0.270,786,2242,58,205,0.479,90,0.54,10266,3127.65,0,0,18.000(22.500%)(0.000m),45.961(40.554%)(2.782m),103.000(90.883%)(8.893m),34.000(30.000%)(1.500m),19.000(23.750%)(0.000m),11.000(27.500%)(0.107m),14.000(35.000%)(0.429m),1433.733,10119.374,66.0,1.2199,"[1.542, 2.127, 1.877, 1.705, 2.335, 1.873]","[4.088, 4.018, 3.809, 4.089, 4.304, 3.943]","[-4.435, -3.924, -4.830, -3.882, -4.034, -4.917]"
370,1,13.9565,0.0047,0.265,1040,3062,87,277,0.478,100,0.81,10370,4126.77,1,1,15.903(19.878%)(0.000m),34.145(30.128%)(1.515m),44.000(38.824%)(2.571m),33.000(29.118%)(1.393m),23.000(28.750%)(0.321m),11.144(27.860%)(0.123m),17.000(42.500%)(0.750m),184.601,6581.989,68.1,1.1345,"[1.951, 1.962, 1.630, 2.104, 2.068, 1.570]","[4.318, 4.201, 4.028, 4.297, 4.678, 4.259]","[-3.999, -5.242, -6.025, -5.667, -6.051, -5.647]"
371,1,-3.8206,-0.1425,0.269,224,597,89,36,0.477,50,0.81,10393,815.06,0,0,68.915(86.144%)(5.241m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),27.000(23.824%)(0.750m),16.047(20.059%)(0.000m),40.000(100.000%)(3.214m),11.889(29.723%)(0.202m),0.000,8681.086,61.6,1.1602,"[0.305, 1.090, 1.491, 0.065, 0.917, 1.536]","[4.006, 4.205, 3.994, 3.909, 4.619, 4.315]","[-6.637, -3.968, -4.184, -6.035, -5.127, -4.345]"
372,1,-3.0149,-0.1104,0.247,192,524,42,20,0.476,45,0.81,10413,769.47,0,0,9.796(12.245%)(0.000m),14.577(12.862%)(0.000m),23.908(21.095%)(0.419m),28.000(24.706%)(0.857m),29.000(36.250%)(0.964m),11.353(28.381%)(0.145m),40.000(100.000%)(3.214m),483.733,10597.747,63.2,1.1237,"[1.626, 1.745, 1.411, 1.608, 1.883, 1.426]","[3.780, 4.133, 4.059, 3.926, 4.541, 4.187]","[-6.560, -5.193, -5.507, -6.217, -6.192, -5.535]"
373,1,2.9196,-0.0656,0.266,477,1300,31,97,0.475,70,0.80,10461,1887.76,0,0,9.888(12.360%)(0.000m),15.275(13.478%)(0.000m),26.570(23.444%)(0.704m),80.000(70.588%)(6.429m),45.000(56.250%)(2.679m),10.773(26.932%)(0.083m),21.000(52.500%)(1.179m),1606.574,9887.544,63.1,1.2316,"[2.723, 2.533, 2.095, 2.786, 2.833, 2.166]","[4.043, 4.148, 4.184, 4.116, 4.427, 4.150]","[-5.644, -5.607, -5.566, -6.044, -6.305, -5.396]"
374,1,3.4716,-0.0711,0.291,232,679,8,20,0.474,55,0.80,10485,1006.00,0,0,34.000(42.500%)(1.500m),82.743(73.009%)(6.723m),113.333(100.000%)(10.000m),102.000(90.000%)(8.786m),31.000(38.750%)(1.179m),12.000(30.000%)(0.214m),22.000(55.000%)(1.286m),3886.032,8694.796,67.8,1.2323,"[2.393, 2.549, 2.301, 2.567, 2.881, 2.383]","[3.965, 3.872, 3.698, 3.980, 4.265, 3.815]","[-4.903, -6.661, -5.688, -4.835, -6.452, -6.009]"
375,1,4.3038,-0.0246,0.263,288,781,25,35,0.473,55,0.80,10514,1170.68,0,0,37.000(46.250%)(1.821m),73.000(64.412%)(5.679m),113.333(100.000%)(10.000m),85.000(75.000%)(6.964m),14.000(17.500%)(0.000m),35.000(87.500%)(2.679m),10.000(25.000%)(0.000m),3866.077,13537.223,62.7,1.1133,"[2.035, 2.748, 2.907, 2.297, 3.103, 3.067]","[3.925, 4.241, 4.025, 3.860, 4.675, 4.101]","[-7.507, -4.455, -2.667, -6.583, -4.860, -2.274]"
376,1,-2.0322,-0.0828,0.242,163,464,0,11,0.472,40,0.80,10531,712.86,0,0,27.000(33.750%)(0.750m),26.000(22.941%)(0.643m),113.333(100.000%)(10.000m),76.000(67.059%)(6.000m),54.000(67.500%)(3.643m),37.305(93.262%)(2.926m),40.000(100.000%)(3.214m),4947.795,10710.427,65.8,1.2138,"[1.772, 1.743, 1.517, 1.719, 1.953, 1.524]","[3.483, 3.750, 3.860, 3.701, 4.266, 4.063]","[-5.186, -5.335, -6.106, -6.011, -5.555, -6.085]"
377,1,-0.9343,-0.0756,0.246,266,724,8,28,0.471,55,0.80,10558,1103.32,0,0,11.000(13.750%)(0.000m),18.000(15.882%)(0.000m),113.333(100.000%)(10.000m),50.000(44.118%)(3.214m),28.000(35.000%)(0.857m),10.000(25.000%)(0.000m),31.000(77.500%)(2.250m),3717.104,15134.392,63.0,1.1993,"[2.334, 2.688, 2.674, 2.508, 3.105, 2.922]","[4.234, 4.248, 4.083, 4.268, 4.632, 4.328]","[-5.864, -5.954, -5.690, -6.515, -6.974, -5.444]"
378,1,0.7131,-0.0634,0.260,214,613,5,15,0.470,50,0.79,10580,832.81,0,0,32.000(40.000%)(1.286m),65.000(57.353%)(4.821m),113.333(100.000%)(10.000m),19.000(16.765%)(0.000m),12.000(15.000%)(0.000m),30.000(75.000%)(2.143m),11.000(27.500%)(0.107m),3686.345,9766.910,66.3,1.1689,"[2.240, 2.857, 2.786, 2.468, 3.222, 2.876]","[3.782, 4.389, 4.153, 4.136, 4.751, 4.300]","[-5.758, -5.853, -5.872, -5.882, -4.589, -6.154]"
379,1,0.8727,-0.0849,0.271,254,702,14,26,0.469,55,0.79,10606,1018.47,0,0,34.000(42.500%)(1.500m),76.000(67.059%)(6.000m),100.000(88.236%)(8.571m),52.000(45.882%)(3.429m),14.000(17.500%)(0.000m),34.000(85.000%)(2.571m),10.000(25.000%)(0.000m),3830.467,12946.762,64.0,1.1281,"[2.322, 2.864, 2.618, 2.540, 3.117, 2.693]","[4.248, 4.287, 4.102, 4.317, 4.642, 4.247]","[-6.930, -4.135, -3.076, -6.303, -4.740, -2.814]"
380,1,-1.8458,-0.0820,0.265,325,887,0,71,0.468,60,0.79,10639,1283.00,0,0,35.000(43.750%)(1.607m),59.000(52.059%)(4.179m),113.333(100.000%)(10.000m),49.000(43.235%)(3.107m),24.000(30.000%)(0.429m),17.000(42.500%)(0.750m),17.000(42.500%)(0.750m),3506.235,15079.520,63.1,1.1646,"[2.357, 2.769, 2.745, 2.580, 3.059, 2.809]","[4.011, 4.408, 4.238, 4.240, 4.655, 4.260]","[-5.094, -3.380, -2.617, -4.077, -2.739, -2.770]"
381,1,4.9081,0.0724,0.262,710,1903,42,52,0.467,80,0.79,10710,2796.46,0,0,11.520(14.400%)(0.000m),20.882(18.425%)(0.094m),50.822(44.843%)(3.302m),55.000(48.530%)(3.750m),26.000(32.500%)(0.643m),10.190(25.476%)(0.020m),19.000(47.500%)(0.964m),935.675,10550.509,62.0,1.1301,"[2.417, 2.424, 1.992, 2.485, 2.604, 1.952]","[4.238, 4.210, 3.869, 4.421, 4.646, 4.011]","[-5.242, -5.531, -5.599, -5.429, -5.789, -5.200]"
382,1,5.8040,0.1120,0.254,408,1192,14,13,0.466,70,0.79,10751,1559.01,0,0,10.833(13.542%)(0.000m),17.748(15.660%)(0.000m),34.287(30.253%)(1.531m),47.000(41.471%)(2.893m),34.000(42.500%)(1.500m),10.833(27.083%)(0.089m),23.000(57.500%)(1.393m),719.847,7867.506,67.6,1.1481,"[2.361, 2.568, 2.342, 2.568, 2.818, 2.507]","[4.055, 4.537, 4.184, 4.151, 4.799, 4.259]","[-5.408, -5.732, -5.787, -6.082, -6.368, -5.589]"
383,1,-1.8636,0.0660,0.267,236,686,12,66,0.465,55,0.78,10775,945.28,0,0,42.000(52.500%)(2.357m),83.000(73.236%)(6.750m),113.333(100.000%)(10.000m),54.000(47.647%)(3.643m),26.000(32.500%)(0.643m),30.000(75.000%)(2.143m),12.000(30.000%)(0.214m),3448.897,10889.184,67.3,1.2330,"[2.044, 2.891, 3.003, 2.277, 3.162, 3.127]","[4.290, 4.434, 4.188, 4.332, 4.761, 4.278]","[-2.819, 0.605, 0.706, -2.062, 0.289, 0.930]"
384,1,-3.1992,0.0997,0.253,1302,3489,262,253,0.465,95,0.78,10906,5201.13,0,0,14.000(17.500%)(0.000m),52.000(45.882%)(3.429m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),18.372(22.964%)(0.000m),10.000(25.000%)(0.000m),12.978(32.444%)(0.319m),0.000,11239.591,62.0,1.2230,"[1.263, 1.573, 1.649, 1.207, 1.804, 1.759]","[4.056, 4.335, 3.944, 3.991, 4.538, 4.080]","[-5.347, -5.861, -5.295, -6.522, -6.412, -6.000]"
385,1,-6.8259,0.0226,0.260,231,576,17,0,0.464,45,0.78,10930,891.53,0,0,41.652(52.066%)(2.320m),44.968(39.678%)(2.675m),19.035(16.796%)(0.000m),12.618(11.134%)(0.000m),9.006(11.257%)(0.000m),30.249(75.622%)(2.169m),11.692(29.229%)(0.181m),2347.104,15954.573,57.7,1.2333,"[1.493, 1.525, 1.679, 1.463, 1.808, 1.791]","[4.105, 4.025, 3.906, 3.977, 4.440, 4.160]","[-6.269, -5.963, -6.088, -6.017, -5.923, -6.175]"
386,1,-2.7511,0.0302,0.274,420,1123,21,65,0.463,65,0.78,10972,1683.60,0,0,11.508(14.385%)(0.000m),20.860(18.406%)(0.092m),50.768(44.796%)(3.297m),51.000(45.000%)(3.321m),30.000(37.500%)(1.071m),10.180(25.449%)(0.019m),23.000(57.500%)(1.393m),4142.018,13954.453,61.9,1.1581,"[2.117, 1.928, 1.419, 2.135, 2.250, 1.540]","[4.084, 3.994, 3.859, 4.028, 4.363, 3.997]","[-5.573, -5.230, -5.696, -5.749, -5.280, -5.826]"
387,1,-1.2787,-0.0045,0.272,201,547,6,15,0.462,45,0.78,10993,835.78,0,0,38.000(47.500%)(1.929m),23.000(20.294%)(0.321m),31.000(27.353%)(1.179m),86.000(75.883%)(7.071m),46.000(57.500%)(2.786m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),6710.783,13518.172,63.0,1.1994,"[2.223, 2.435, 2.142, 2.260, 2.726, 2.124]","[3.580, 4.125, 3.794, 3.779, 4.516, 3.943]","[-5.811, -5.245, -5.195, -6.101, -5.047, -5.186]"
388,1,0.7952,0.1022,0.263,398,1155,15,90,0.461,70,0.77,11033,1695.11,0,0,9.991(12.489%)(0.000m),15.315(13.514%)(0.000m),26.305(23.211%)(0.676m),54.000(47.647%)(3.643m),39.000(48.750%)(2.036m),11.020(27.550%)(0.109m),18.000(45.000%)(0.857m),636.779,8115.313,67.2,1.2212,"[2.161, 2.351, 2.199, 2.301, 2.612, 2.307]","[3.762, 4.200, 3.982, 3.886, 4.585, 4.173]","[-5.153, -5.805, -5.934, -5.839, -6.081, -5.794]"
389,1,-0.9401,0.0631,0.286,155,447,20,14,0.460,40,0.77,11049,651.85,0,0,30.551(38.189%)(1.130m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),63.000(78.750%)(4.607m),27.024(67.561%)(1.824m),40.000(100.000%)(3.214m),0.000,9558.497,66.8,1.2150,"[1.312, 1.465, 1.108, 1.199, 1.571, 0.967]","[4.063, 4.362, 4.419, 4.118, 4.731, 4.543]","[-5.450, -4.768, -5.306, -6.594, -5.046, -5.971]"
390,1,-1.3933,0.0163,0.271,305,774,2,39,0.459,55,0.77,11080,1232.71,0,0,26.000(32.500%)(0.643m),21.000(18.529%)(0.107m),52.000(45.882%)(3.429m),49.000(43.235%)(3.107m),36.000(45.000%)(1.714m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),8868.979,16488.204,58.7,1.2644,"[2.082, 2.281, 2.165, 2.165, 2.753, 2.332]","[3.896, 4.101, 4.065, 3.928, 4.493, 4.246]","[-6.918, -5.460, -5.196, -6.633, -4.965, -5.470]"
391,1,-3.2491,0.1108,0.256,386,1015,37,91,0.458,65,0.77,11119,1483.47,0,0,20.667(25.833%)(0.071m),43.108(38.036%)(2.476m),63.000(55.588%)(4.607m),34.000(30.000%)(1.500m),16.000(20.000%)(0.000m),11.000(27.500%)(0.107m),14.000(35.000%)(0.429m),1544.493,10526.060,60.9,1.2071,"[1.299, 1.562, 1.259, 1.451, 1.788, 1.315]","[4.059, 4.080, 3.883, 4.001, 4.506, 4.014]","[-6.287, -6.590, -5.431, -5.604, -6.807, -5.714]"
392,1,4.6742,0.1985,0.254,493,1409,25,51,0.457,75,0.77,11169,1945.56,0,0,26.519(33.148%)(0.698m),55.098(48.616%)(3.760m),55.000(48.530%)(3.750m),49.000(43.235%)(3.107m),11.000(13.750%)(0.000m),18.844(47.109%)(0.948m),11.000(27.500%)(0.107m),1123.347,6534.867,66.1,1.2007,"[2.311, 2.445, 2.290, 2.403, 2.674, 2.247]","[3.670, 3.950, 3.908, 3.831, 4.420, 4.097]","[-7.744, -8.064, -5.567, -6.748, -7.876, -4.020]"
393,1,1.5052,0.2585,0.275,319,835,8,25,0.456,55,0.76,11201,1188.48,0,0,33.000(41.250%)(1.393m),64.000(56.471%)(4.714m),107.000(94.412%)(9.321m),19.000(16.765%)(0.000m),11.000(13.750%)(0.000m),34.000(85.000%)(2.571m),11.000(27.500%)(0.107m),5011.780,15979.443,60.6,1.0796,"[2.570, 2.809, 2.666, 2.727, 3.226, 2.794]","[3.960, 4.350, 3.982, 4.014, 4.631, 4.159]","[-5.453, -7.429, -6.887, -5.154, -5.524, -6.913]"
394,1,-0.1223,0.1554,0.251,242,692,12,62,0.455,55,0.76,11226,975.77,0,0,22.000(27.500%)(0.214m),35.000(30.882%)(1.607m),113.333(100.000%)(10.000m),91.505(80.740%)(7.661m),17.000(21.250%)(0.000m),27.000(67.500%)(1.821m),10.000(25.000%)(0.000m),3028.071,11831.326,66.2,1.1618,"[1.890, 2.023, 1.543, 2.011, 2.237, 1.668]","[3.938, 4.306, 4.238, 4.112, 4.611, 4.401]","[-5.322, -4.888, -5.571, -4.425, -5.177, -5.773]"
395,1,-1.4412,0.1360,0.310,165,487,4,15,0.454,45,0.76,11243,681.97,0,0,11.000(13.750%)(0.000m),17.000(15.000%)(0.000m),33.000(29.118%)(1.393m),62.000(54.706%)(4.500m),40.000(50.000%)(2.143m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),4052.394,9712.856,68.2,1.2339,"[2.142, 2.191, 1.775, 2.282, 2.555, 1.857]","[4.038, 4.207, 4.198, 4.126, 4.546, 4.414]","[-6.170, -5.191, -4.999, -6.704, -4.116, -5.462]"
396,1,-2.3479,0.1181,0.318,173,488,0,10,0.453,45,0.76,11261,733.63,0,0,26.000(32.500%)(0.643m),27.000(23.824%)(0.750m),113.333(100.000%)(10.000m),95.769(84.502%)(8.118m),52.000(65.000%)(3.429m),38.519(96.297%)(3.056m),38.564(96.409%)(3.060m),4732.361,13784.971,65.3,1.2629,"[1.748, 1.842, 1.649, 1.803, 2.064, 1.792]","[4.028, 4.475, 4.355, 4.143, 4.860, 4.511]","[-4.966, -5.165, -5.371, -5.890, -5.186, -5.420]"
397,1,-3.9851,0.0388,0.256,196,524,36,0,0.453,45,0.76,11281,806.83,0,0,39.000(48.750%)(2.036m),36.000(31.765%)(1.714m),30.612(27.011%)(1.137m),16.890(14.903%)(0.000m),10.672(13.340%)(0.000m),40.000(100.000%)(3.214m),11.207(28.017%)(0.129m),651.100,16075.582,61.8,1.3659,"[1.596, 2.009, 2.042, 1.632, 2.240, 2.131]","[4.090, 4.170, 4.136, 4.212, 4.638, 4.309]","[-6.472, -5.596, -5.493, -6.529, -5.792, -6.499]"
398,1,8.9672,0.2862,0.271,944,2767,70,145,0.452,95,0.75,11376,3840.57,0,0,18.813(23.516%)(0.000m),39.708(35.036%)(2.112m),57.000(50.294%)(3.964m),39.000(34.412%)(2.036m),17.000(21.250%)(0.000m),13.250(33.124%)(0.348m),11.000(27.500%)(0.107m),375.831,6338.471,67.8,1.2084,"[2.185, 2.496, 2.182, 2.281, 2.670, 2.149]","[4.129, 4.299, 4.338, 4.310, 4.564, 4.387]","[-5.080, -3.426, -5.242, -4.668, -4.011, -5.369]"
399,1,0.5950,0.3169,0.264,413,1189,39,105,0.451,70,0.75,11418,1661.24,0,0,21.000(26.250%)(0.107m),37.000(32.647%)(1.821m),31.000(27.353%)(1.179m),22.000(19.412%)(0.214m),23.000(28.750%)(0.321m),23.000(57.500%)(1.393m),19.000(47.500%)(0.964m),0.000,7103.847,66.7,1.1787,"[2.005, 1.992, 1.793, 1.981, 2.064, 1.814]","[4.300, 4.564, 4.279, 4.223, 4.838, 4.192]","[-4.537, -4.991, -4.750, -4.952, -5.536, -5.051]"
400,1,-2.4164,0.1927,0.273,242,660,0,28,0.450,50,0.75,11443,992.88,0,0,30.000(37.500%)(1.071m),49.000(43.235%)(3.107m),113.333(100.000%)(10.000m),22.000(19.412%)(0.214m),12.000(15.000%)(0.000m),40.000(100.000%)(3.214m),38.556(96.390%)(3.060m),5561.244,13258.672,63.1,1.2631,"[2.299, 2.445, 2.058, 2.549, 2.738, 2.148]","[4.172, 4.437, 4.175, 4.489, 4.768, 4.361]","[-5.599, -5.211, -3.841, -4.394, -4.811, -4.141]"
401,1,5.8781,-0.0221,0.265,410,1190,31,6,0.449,70,0.75,11484,1684.55,0,0,10.177(12.721%)(0.000m),15.366(13.558%)(0.000m),25.769(22.737%)(0.618m),40.000(35.294%)(2.143m),34.000(42.500%)(1.500m),11.505(28.763%)(0.161m),25.000(62.500%)(1.607m),422.713,9036.419,67.1,1.2217,"[2.477, 2.596, 2.337, 2.522, 2.777, 2.373]","[4.348, 4.351, 4.203, 4.320, 4.667, 4.369]","[-5.882, -6.074, -6.073, -6.776, -6.251, -5.947]"
402,1,-1.8016,-0.0752,0.311,157,452,22,11,0.448,40,0.75,11500,635.73,0,0,29.116(36.394%)(0.977m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),57.000(71.250%)(3.964m),28.067(70.168%)(1.936m),40.000(100.000%)(3.214m),0.000,9944.531,66.7,1.1437,"[1.865, 1.819, 1.545, 1.653, 1.994, 1.493]","[4.202, 4.326, 4.260, 4.264, 4.675, 4.317]","[-6.150, -5.100, -5.885, -7.682, -5.592, -6.992]"
