episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
139,1,-7.7552,-5.3736,0.206,214,515,29,0,0.759,75,0.00,2924,630.29,0,0,51.430(64.288%)(3.368m),87.000(76.765%)(7.179m),38.495(33.966%)(1.982m),18.445(16.275%)(0.000m),10.843(13.553%)(0.000m),37.480(93.699%)(2.944m),10.325(25.813%)(0.035m),5581.846,7284.313,55.7,1.3282,"[1.258, 1.211, 1.318, 1.365, 1.514, 1.376]","[3.068, 3.312, 3.153, 3.234, 3.683, 3.250]","[-5.129, -5.797, -4.469, -5.266, -5.716, -5.573]"
140,1,-3.5414,-5.3395,0.192,205,555,0,14,0.757,80,0.00,2945,623.22,0,0,61.000(76.250%)(4.393m),93.000(82.059%)(7.821m),83.000(73.236%)(6.750m),21.000(18.529%)(0.107m),27.000(33.750%)(0.750m),40.000(100.000%)(3.214m),33.705(84.263%)(2.540m),0.000,167.868,62.6,1.4492,"[0.745, 1.174, 1.549, 0.584, 1.527, 1.428]","[2.776, 2.912, 2.831, 2.961, 3.306, 2.916]","[-5.062, -3.983, -2.315, -4.613, -2.667, -3.712]"
141,1,-3.3842,-5.2926,0.204,305,818,14,69,0.756,90,0.00,2976,972.10,0,0,13.000(16.250%)(0.000m),38.000(33.530%)(1.929m),113.333(100.000%)(10.000m),80.000(70.588%)(6.429m),43.000(53.750%)(2.464m),11.000(27.500%)(0.107m),31.000(77.500%)(2.250m),None,None,62.1,1.2715,"[1.367, 1.131, 0.333, 1.331, 1.205, 0.462]","[2.690, 2.798, 2.665, 2.845, 3.114, 2.816]","[-3.862, -3.153, -4.901, -3.205, -4.975, -5.136]"
142,1,-5.3143,-5.2612,0.174,192,497,16,0,0.754,75,0.00,2996,613.09,0,0,77.786(97.233%)(6.191m),51.000(45.000%)(3.321m),45.403(40.061%)(2.722m),19.762(17.437%)(0.000m),11.148(13.934%)(0.000m),40.000(100.000%)(3.214m),10.107(25.267%)(0.011m),1096.659,2182.753,59.9,1.2774,"[0.716, 1.203, 1.747, 0.736, 1.447, 1.782]","[2.570, 2.715, 2.579, 2.786, 3.018, 2.838]","[-6.203, -6.632, -4.231, -6.174, -6.072, -5.414]"
143,1,-7.9039,-5.2808,0.178,231,570,23,0,0.753,75,0.00,3020,741.52,0,0,9.964(12.455%)(0.000m),15.157(13.374%)(0.000m),25.719(22.694%)(0.613m),71.000(62.647%)(5.464m),43.734(54.668%)(2.543m),11.126(27.816%)(0.121m),31.685(79.213%)(2.323m),3577.650,4909.957,57.1,1.3634,"[1.159, 1.064, 1.048, 1.270, 1.369, 1.130]","[2.669, 2.876, 2.640, 2.892, 3.246, 2.811]","[-6.025, -5.681, -5.281, -5.298, -5.423, -5.648]"
144,1,-6.9284,-5.3151,0.185,104,250,16,0,0.751,55,0.00,3031,355.57,0,0,9.857(12.321%)(0.000m),14.462(12.760%)(0.000m),23.233(20.500%)(0.346m),71.414(63.013%)(5.509m),77.067(96.334%)(6.114m),11.711(29.278%)(0.183m),40.000(100.000%)(3.214m),10435.859,10756.031,55.5,1.6097,"[0.977, 0.514, -0.045, 1.166, 0.870, -0.073]","[2.972, 2.881, 2.892, 3.055, 3.158, 2.934]","[-6.084, -5.116, -5.076, -5.372, -5.462, -5.563]"
145,1,-4.9207,-5.3624,0.165,151,381,36,0,0.750,70,0.00,3047,479.46,0,0,11.412(14.265%)(0.000m),20.686(18.252%)(0.073m),50.344(44.421%)(3.251m),79.000(69.706%)(6.321m),77.067(96.334%)(6.114m),10.095(25.236%)(0.010m),40.000(100.000%)(3.214m),3008.878,4606.681,58.4,1.2971,"[1.816, 0.923, -0.249, 1.718, 1.171, -0.323]","[2.891, 2.941, 2.638, 3.147, 3.321, 2.860]","[-5.069, -4.692, -5.118, -4.820, -4.838, -5.484]"
146,1,-3.5233,-5.3108,0.205,223,630,12,38,0.748,85,0.00,3070,693.93,0,0,43.000(53.750%)(2.464m),62.000(54.706%)(4.500m),101.000(89.118%)(8.679m),39.000(34.412%)(2.036m),13.000(16.250%)(0.000m),33.406(83.516%)(2.508m),10.000(25.000%)(0.000m),2547.126,3074.655,65.4,1.4222,"[0.927, 1.078, 0.813, 0.835, 1.358, 0.726]","[2.835, 2.915, 2.665, 3.087, 3.342, 2.927]","[-6.600, -4.671, -4.130, -5.712, -4.102, -5.658]"
147,1,1.3750,-5.1691,0.208,265,691,0,30,0.747,85,0.00,3097,832.27,0,0,18.000(22.500%)(0.000m),24.000(21.177%)(0.429m),113.333(100.000%)(10.000m),70.000(61.765%)(5.357m),43.000(53.750%)(2.464m),39.328(98.321%)(3.142m),40.000(100.000%)(3.214m),None,None,60.4,1.3262,"[1.767, 1.540, 1.171, 1.894, 1.882, 1.359]","[2.674, 3.115, 2.706, 2.936, 3.497, 2.894]","[-3.796, -8.928, -7.779, -3.315, -7.818, -5.200]"
148,1,-5.5360,-5.1515,0.189,103,252,19,0,0.745,55,0.00,3108,330.62,0,0,78.639(98.299%)(6.283m),107.000(94.412%)(9.321m),71.594(63.171%)(5.528m),27.391(24.168%)(0.792m),12.909(16.136%)(0.000m),40.000(100.000%)(3.214m),9.690(24.224%)(0.000m),5078.501,7471.087,56.7,1.7036,"[-0.910, 0.547, 2.226, -0.731, 1.181, 2.100]","[2.736, 2.870, 2.976, 2.983, 3.351, 3.058]","[-5.142, -3.858, -0.473, -5.034, -3.307, -1.228]"
149,1,-1.8078,-5.0956,0.183,348,898,12,106,0.744,90,0.00,3143,1095.20,0,0,46.000(57.500%)(2.786m),81.000(71.471%)(6.536m),113.333(100.000%)(10.000m),21.000(18.529%)(0.107m),12.000(15.000%)(0.000m),34.000(85.000%)(2.571m),11.000(27.500%)(0.107m),None,None,59.7,1.4282,"[1.332, 1.763, 1.824, 1.281, 2.086, 1.885]","[2.917, 2.940, 2.779, 3.138, 3.400, 2.952]","[-5.931, -5.035, -2.174, -5.571, -4.221, -3.022]"
150,1,-7.4538,-5.1409,0.202,282,714,42,5,0.742,85,0.00,3172,896.46,0,0,9.603(12.003%)(0.000m),14.720(12.988%)(0.000m),25.282(22.308%)(0.566m),34.000(30.000%)(1.500m),35.000(43.750%)(1.607m),10.591(26.479%)(0.063m),40.000(100.000%)(3.214m),494.328,5010.736,58.6,1.8772,"[1.488, 1.380, 0.800, 1.597, 1.648, 0.733]","[2.947, 3.195, 3.067, 3.121, 3.561, 3.041]","[-5.176, -5.778, -6.854, -5.101, -6.820, -7.268]"
151,1,-6.6730,-5.1531,0.175,344,862,22,45,0.741,85,0.00,3207,1073.63,0,0,29.000(36.250%)(0.964m),33.000(29.118%)(1.393m),30.000(26.471%)(1.071m),21.000(18.529%)(0.107m),32.000(40.000%)(1.286m),28.696(71.741%)(2.003m),39.718(99.295%)(3.184m),719.005,2030.307,58.0,1.3872,"[1.340, 1.223, 0.749, 1.393, 1.543, 0.675]","[2.917, 2.876, 2.824, 3.050, 3.338, 3.041]","[-5.035, -4.316, -4.507, -4.999, -4.659, -5.221]"
152,1,-6.3339,-5.1878,0.195,398,1030,24,128,0.739,95,0.00,3247,1270.14,0,0,32.000(40.000%)(1.286m),40.000(35.294%)(2.143m),107.023(94.433%)(9.324m),35.000(30.882%)(1.607m),17.000(21.250%)(0.000m),12.000(30.000%)(0.214m),12.000(30.000%)(0.214m),None,None,59.9,1.4609,"[0.596, 0.494, 0.231, 0.655, 0.651, 0.205]","[2.754, 2.940, 2.814, 3.009, 3.357, 2.993]","[-5.586, -5.440, -5.029, -5.225, -5.744, -6.574]"
153,1,-9.2147,-5.2652,0.212,349,866,156,5,0.738,85,0.00,3282,1097.61,0,0,14.161(17.701%)(0.000m),30.186(26.635%)(1.091m),33.096(29.203%)(1.403m),17.426(15.376%)(0.000m),10.732(13.415%)(0.000m),9.940(24.850%)(0.000m),10.864(27.160%)(0.093m),871.360,4079.092,57.4,1.3988,"[0.987, 0.637, -0.169, 0.869, 0.611, -0.393]","[2.842, 3.100, 3.312, 2.987, 3.490, 3.454]","[-5.065, -5.921, -6.024, -5.071, -5.821, -5.403]"
154,1,-10.6158,-5.3585,0.194,386,950,105,31,0.736,85,0.00,3321,1176.92,0,0,25.730(32.163%)(0.614m),23.000(20.294%)(0.321m),25.000(22.059%)(0.536m),20.463(18.055%)(0.050m),11.289(14.111%)(0.000m),18.330(45.826%)(0.893m),9.986(24.964%)(0.000m),367.934,3407.642,56.9,1.4194,"[0.709, 0.781, 0.756, 0.767, 1.068, 0.735]","[3.130, 3.184, 3.030, 3.226, 3.573, 3.237]","[-5.409, -6.394, -3.961, -5.185, -5.601, -4.647]"
155,1,-2.7252,-5.2640,0.185,169,477,12,13,0.735,80,0.00,3338,511.22,0,0,66.000(82.500%)(4.929m),106.000(93.530%)(9.214m),30.000(26.471%)(1.071m),20.000(17.647%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),27.740(69.349%)(1.901m),0.000,559.305,65.3,1.5308,"[0.315, 0.817, 1.225, 0.017, 0.917, 1.197]","[2.923, 3.180, 2.818, 3.185, 3.649, 3.150]","[-5.246, -4.431, -4.682, -4.700, -5.140, -4.972]"
156,1,-4.7680,-5.3038,0.200,200,544,46,19,0.733,80,0.00,3358,617.28,0,0,27.000(33.750%)(0.750m),25.000(22.059%)(0.536m),29.000(25.588%)(0.964m),17.638(15.563%)(0.000m),10.766(13.458%)(0.000m),40.000(100.000%)(3.214m),10.766(26.915%)(0.082m),277.160,436.012,63.0,1.4513,"[1.087, 0.926, 0.651, 0.973, 1.107, 0.792]","[3.080, 3.083, 2.917, 3.319, 3.556, 3.158]","[-4.728, -5.535, -5.262, -4.907, -5.176, -5.390]"
157,1,-6.5945,-5.2696,0.209,123,296,24,0,0.732,60,0.00,3371,423.66,0,0,11.927(14.909%)(0.000m),22.403(19.767%)(0.257m),57.685(50.898%)(4.038m),104.000(91.765%)(9.000m),76.230(95.288%)(6.025m),10.165(25.412%)(0.018m),40.000(100.000%)(3.214m),5429.030,8618.059,55.8,1.5183,"[1.677, 1.040, 0.205, 1.886, 1.391, 0.285]","[3.206, 3.239, 2.994, 3.475, 3.569, 3.181]","[-3.674, -5.054, -5.203, -3.705, -5.100, -5.087]"
158,1,-4.4922,-5.2988,0.222,172,431,22,0,0.730,70,0.00,3389,581.33,0,0,12.466(15.583%)(0.000m),25.773(22.741%)(0.619m),76.052(67.105%)(6.006m),75.000(66.177%)(5.893m),76.230(95.288%)(6.025m),9.726(24.316%)(0.000m),40.000(100.000%)(3.214m),2932.245,4556.854,58.0,1.5997,"[2.044, 1.263, 0.588, 1.975, 1.678, 0.717]","[3.329, 3.556, 3.426, 3.448, 3.970, 3.578]","[-1.659, -4.499, -5.512, -2.083, -4.030, -5.566]"
159,1,-3.6147,-5.2526,0.191,251,689,14,63,0.729,90,0.00,3415,798.20,0,0,42.000(52.500%)(2.357m),62.000(54.706%)(4.500m),113.333(100.000%)(10.000m),56.000(49.412%)(3.857m),13.000(16.250%)(0.000m),39.000(97.500%)(3.107m),10.000(25.000%)(0.000m),None,None,63.5,1.3846,"[1.291, 1.524, 1.410, 1.139, 1.678, 1.396]","[3.097, 3.292, 3.441, 3.147, 3.729, 3.640]","[-1.548, -1.833, -0.530, -1.992, -1.928, -0.819]"
160,1,-7.1742,-5.3011,0.196,212,543,37,0,0.727,75,0.00,3437,664.28,0,0,10.611(13.264%)(0.000m),17.708(15.624%)(0.000m),35.486(31.311%)(1.659m),47.951(42.310%)(2.995m),23.033(28.791%)(0.325m),10.355(25.888%)(0.038m),16.339(40.848%)(0.679m),1165.924,5507.549,59.3,1.3783,"[0.178, 0.498, 0.800, 0.238, 0.872, 0.808]","[3.252, 3.484, 3.280, 3.486, 3.960, 3.411]","[-5.534, -6.388, -5.951, -5.466, -6.362, -5.589]"
161,1,-6.7402,-5.2916,0.187,110,266,22,0,0.726,60,0.00,3448,331.35,0,0,78.639(98.299%)(6.283m),106.000(93.530%)(9.214m),51.225(45.199%)(3.346m),21.127(18.642%)(0.121m),11.656(14.570%)(0.000m),40.000(100.000%)(3.214m),10.310(25.775%)(0.033m),7283.281,9324.600,55.9,1.2593,"[-0.351, 0.429, 1.290, -0.242, 0.851, 1.217]","[2.930, 3.132, 3.009, 3.106, 3.594, 3.211]","[-5.068, -5.541, -4.164, -5.148, -5.227, -5.073]"
162,1,-8.4741,-5.3513,0.191,368,908,36,13,0.724,85,0.00,3485,1193.28,0,0,9.185(11.481%)(0.000m),12.344(10.892%)(0.000m),17.687(15.606%)(0.000m),31.000(27.353%)(1.179m),29.000(36.250%)(0.964m),13.070(32.676%)(0.329m),29.504(73.759%)(2.090m),288.552,3957.094,57.1,1.5594,"[1.099, 1.294, 1.338, 1.182, 1.539, 1.442]","[3.314, 3.558, 3.366, 3.504, 3.915, 3.507]","[-5.819, -6.813, -7.622, -5.237, -7.926, -6.776]"
163,1,8.6312,-5.1111,0.185,577,1497,0,156,0.723,100,0.61,3543,1813.09,1,1,26.000(32.500%)(0.643m),53.000(46.765%)(3.536m),113.333(100.000%)(10.000m),71.000(62.647%)(5.464m),43.000(53.750%)(2.464m),17.000(42.500%)(0.750m),31.000(77.500%)(2.250m),None,None,60.0,1.4165,"[1.532, 1.811, 1.619, 1.542, 1.752, 1.739]","[3.232, 3.552, 3.527, 3.458, 3.907, 3.677]","[-3.710, -2.876, -4.182, -3.792, -5.339, -3.334]"
164,2,-6.2619,-5.2339,0.182,77,186,17,0,0.722,30,0.61,3551,302.66,0,0,78.639(98.299%)(6.283m),51.419(45.369%)(3.366m),21.127(18.642%)(0.121m),13.891(12.257%)(0.000m),9.852(12.315%)(0.000m),40.000(100.000%)(3.214m),12.627(31.568%)(0.281m),8019.497,21278.776,56.0,0.0000,"[-0.971, -0.384, 0.343, -0.913, -0.132, 0.332]","[2.868, 3.011, 2.981, 3.046, 3.417, 3.117]","[-5.127, -5.509, -5.845, -5.226, -5.889, -6.488]"
165,2,-2.8700,-5.1691,0.175,214,533,29,0,0.720,50,0.61,3573,780.46,0,0,66.121(82.652%)(4.942m),64.000(56.471%)(4.714m),71.924(63.462%)(5.563m),23.399(20.646%)(0.364m),11.985(14.981%)(0.000m),40.000(100.000%)(3.214m),9.838(24.594%)(0.000m),2401.320,13715.767,57.6,1.3220,"[-0.114, 0.710, 1.139, 0.072, 1.186, 1.105]","[3.006, 3.121, 3.036, 3.299, 3.498, 3.144]","[-5.432, -5.479, -1.693, -5.366, -4.421, -2.389]"
166,2,-10.8847,-5.2947,0.168,445,1122,22,59,0.719,70,0.60,3618,1745.83,0,0,13.000(16.250%)(0.000m),44.000(38.824%)(2.571m),81.000(71.471%)(6.536m),46.000(40.588%)(2.786m),34.465(43.081%)(1.550m),10.000(25.000%)(0.000m),24.853(62.133%)(1.591m),2232.600,12246.877,58.4,1.5072,"[0.933, 1.155, 0.731, 0.995, 1.285, 0.736]","[3.191, 3.264, 2.905, 3.363, 3.629, 3.097]","[-3.089, -5.342, -5.953, -2.418, -5.078, -4.603]"
167,2,-6.0349,-5.2980,0.205,390,995,12,103,0.717,70,0.60,3657,1629.60,0,0,12.000(15.000%)(0.000m),21.000(18.529%)(0.107m),79.000(69.706%)(6.321m),44.000(38.824%)(2.571m),21.000(26.250%)(0.107m),10.000(25.000%)(0.000m),16.000(40.000%)(0.643m),833.676,17625.459,59.0,1.4382,"[0.899, 1.053, 0.879, 0.996, 1.358, 0.891]","[3.036, 3.188, 3.152, 3.288, 3.552, 3.173]","[-5.033, -3.684, -6.261, -4.524, -3.261, -5.875]"
168,2,-2.8707,-5.2479,0.181,200,544,68,30,0.716,55,0.60,3677,795.93,0,0,21.489(26.862%)(0.160m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),68.000(85.000%)(5.143m),16.766(41.915%)(0.725m),40.000(100.000%)(3.214m),0.000,8631.911,63.0,1.2367,"[-0.002, 0.097, -0.417, -0.085, 0.066, -0.634]","[2.861, 2.850, 2.811, 3.078, 3.322, 2.883]","[-5.043, -4.100, -4.366, -4.977, -4.506, -5.007]"
169,2,-5.5270,-5.2487,0.206,84,212,23,0,0.714,30,0.59,3686,324.36,0,0,10.285(12.856%)(0.000m),16.849(14.867%)(0.000m),32.551(28.721%)(1.345m),106.000(93.530%)(9.214m),77.067(96.334%)(6.114m),10.285(25.712%)(0.030m),40.000(100.000%)(3.214m),3890.672,17047.564,58.3,0.0000,"[0.137, -0.404, -0.938, 0.370, -0.273, -0.656]","[2.474, 2.650, 2.527, 2.699, 3.002, 2.828]","[-5.716, -5.301, -5.541, -5.070, -6.111, -5.198]"
170,2,-6.6698,-5.2791,0.183,167,407,17,0,0.713,45,0.59,3703,667.61,0,0,10.727(13.409%)(0.000m),17.575(15.507%)(0.000m),33.951(29.957%)(1.495m),90.000(79.412%)(7.500m),58.573(73.217%)(4.133m),10.727(26.818%)(0.078m),40.000(100.000%)(3.214m),4818.634,20111.910,56.4,1.4374,"[1.554, 1.183, 0.764, 1.744, 1.510, 0.894]","[3.068, 3.198, 3.180, 3.289, 3.652, 3.350]","[-5.305, -4.675, -5.215, -4.799, -5.283, -5.282]"
171,2,-3.4028,-5.1648,0.178,220,551,26,0,0.712,50,0.58,3725,888.35,0,0,12.575(15.719%)(0.000m),25.998(22.939%)(0.643m),67.000(59.118%)(5.036m),60.000(52.941%)(4.286m),61.421(76.777%)(4.438m),9.811(24.528%)(0.000m),40.000(100.000%)(3.214m),2786.304,13789.240,58.0,1.6104,"[1.814, 1.312, 0.605, 1.917, 1.614, 0.697]","[3.240, 3.272, 3.128, 3.436, 3.698, 3.328]","[-2.501, -5.463, -6.016, -2.740, -4.609, -5.696]"
172,2,-6.0952,-5.2663,0.190,240,589,17,0,0.710,55,0.58,3749,918.17,0,0,51.318(64.147%)(3.355m),64.000(56.471%)(4.714m),34.751(30.663%)(1.580m),17.988(15.872%)(0.000m),10.980(13.725%)(0.000m),37.391(93.477%)(2.935m),10.980(27.450%)(0.105m),3382.616,18893.980,56.8,1.5730,"[1.029, 1.140, 1.539, 1.152, 1.504, 1.677]","[2.944, 3.057, 2.940, 3.195, 3.479, 3.112]","[-5.299, -5.777, -4.856, -5.471, -5.581, -5.451]"
173,2,-4.6643,-5.3791,0.186,123,323,14,0,0.709,40,0.58,3762,499.88,0,0,10.859(13.574%)(0.000m),18.294(16.141%)(0.000m),37.392(32.993%)(1.863m),78.000(68.824%)(6.214m),67.688(84.610%)(5.109m),10.468(26.169%)(0.050m),40.000(100.000%)(3.214m),1545.307,16792.199,60.7,1.4735,"[1.251, 0.771, 0.136, 1.327, 1.004, 0.363]","[2.905, 3.099, 3.102, 3.195, 3.502, 3.275]","[-5.543, -6.914, -6.242, -5.357, -7.113, -5.456]"
174,2,-9.0625,-5.4948,0.176,270,696,151,38,0.707,60,0.57,3789,1036.62,0,0,77.786(97.233%)(6.191m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),18.439(23.048%)(0.000m),40.000(100.000%)(3.214m),13.010(32.524%)(0.322m),0.000,9325.172,59.6,1.4746,"[-0.308, 0.044, 0.684, -0.411, 0.196, 0.704]","[3.147, 3.226, 3.171, 3.365, 3.699, 3.154]","[-4.711, -4.458, -5.122, -4.485, -4.843, -5.443]"
175,2,0.6257,-5.3189,0.177,392,1008,11,81,0.706,70,0.57,3829,1545.68,0,0,12.000(15.000%)(0.000m),69.000(60.883%)(5.250m),113.333(100.000%)(10.000m),47.000(41.471%)(2.893m),24.000(30.000%)(0.429m),11.000(27.500%)(0.107m),26.000(65.000%)(1.714m),5769.254,16351.666,59.5,1.3791,"[1.269, 1.500, 1.361, 1.403, 1.602, 1.489]","[3.012, 3.235, 3.108, 3.259, 3.657, 3.257]","[-3.243, -2.456, -3.495, -2.810, -4.479, -2.848]"
176,2,-5.1539,-5.2903,0.175,140,345,17,0,0.704,40,0.57,3843,546.67,0,0,9.791(12.239%)(0.000m),13.805(12.181%)(0.000m),20.997(18.527%)(0.107m),51.102(45.090%)(3.332m),77.067(96.334%)(6.114m),12.549(31.374%)(0.273m),40.000(100.000%)(3.214m),6104.364,20354.396,57.1,1.5139,"[1.547, 1.047, 0.593, 1.675, 1.361, 0.752]","[3.159, 3.125, 2.917, 3.297, 3.453, 3.085]","[-5.722, -5.004, -4.905, -5.244, -5.267, -5.478]"
177,2,-6.3097,-5.3136,0.177,114,277,19,0,0.703,35,0.56,3855,425.23,0,0,10.776(13.469%)(0.000m),18.331(16.174%)(0.000m),38.256(33.756%)(1.956m),105.000(92.647%)(9.107m),76.230(95.288%)(6.025m),10.261(25.653%)(0.028m),40.000(100.000%)(3.214m),5011.037,21671.143,56.2,1.5125,"[1.093, 0.467, -0.068, 1.340, 0.763, 0.104]","[3.232, 3.229, 3.022, 3.475, 3.653, 3.242]","[-5.625, -5.049, -5.399, -4.995, -5.493, -5.367]"
178,2,-4.3184,-5.1876,0.163,86,229,13,0,0.702,30,0.56,3864,325.14,0,0,77.786(97.233%)(6.191m),93.000(82.059%)(7.821m),64.556(56.962%)(4.774m),23.320(20.577%)(0.356m),11.945(14.931%)(0.000m),40.000(100.000%)(3.214m),9.805(24.512%)(0.000m),2418.941,11649.276,61.7,1.3920,"[-1.332, -0.259, 0.862, -1.170, 0.035, 0.853]","[3.210, 3.580, 3.561, 3.500, 3.953, 3.610]","[-5.522, -4.398, -3.742, -5.169, -4.241, -4.103]"
179,2,-6.6904,-5.1909,0.187,82,201,26,0,0.700,30,0.56,3873,354.16,0,0,11.464(14.330%)(0.000m),21.271(18.769%)(0.136m),54.527(48.112%)(3.699m),112.000(98.824%)(9.857m),77.067(96.334%)(6.114m),9.892(24.730%)(0.000m),40.000(100.000%)(3.214m),5101.703,18832.705,56.8,1.7376,"[0.249, -0.422, -0.973, 0.477, -0.190, -0.761]","[3.337, 3.377, 3.201, 3.550, 3.818, 3.460]","[-4.547, -5.095, -5.578, -4.188, -5.564, -5.125]"
180,2,-5.1696,-5.1616,0.185,121,326,22,0,0.699,40,0.56,3886,482.44,0,0,11.644(14.555%)(0.000m),21.107(18.624%)(0.119m),51.369(45.325%)(3.361m),71.000(62.647%)(5.464m),67.647(84.559%)(5.105m),10.300(25.750%)(0.032m),40.000(100.000%)(3.214m),2455.531,10605.655,62.3,1.2399,"[1.232, 0.756, 0.115, 1.203, 0.833, 0.189]","[3.172, 3.476, 3.201, 3.445, 3.918, 3.393]","[-5.118, -5.088, -5.229, -5.002, -5.389, -5.320]"
181,2,-5.1359,-5.1011,0.186,182,459,16,0,0.697,45,0.55,3905,734.86,0,0,9.821(12.277%)(0.000m),13.848(12.219%)(0.000m),21.062(18.584%)(0.114m),51.260(45.230%)(3.349m),55.337(69.171%)(3.786m),12.588(31.471%)(0.277m),40.000(100.000%)(3.214m),2926.119,17306.893,58.4,1.3628,"[1.481, 1.365, 1.215, 1.598, 1.620, 1.257]","[3.239, 3.433, 3.398, 3.512, 3.858, 3.430]","[-6.186, -5.622, -5.484, -5.683, -5.879, -5.993]"
182,2,-4.5261,-5.0724,0.193,180,467,16,0,0.696,50,0.55,3923,721.10,0,0,9.375(11.719%)(0.000m),14.155(12.490%)(0.000m),23.739(20.946%)(0.401m),59.000(52.059%)(4.179m),61.824(77.280%)(4.481m),10.599(26.497%)(0.064m),40.000(100.000%)(3.214m),1352.287,17297.477,60.1,1.4009,"[1.445, 1.260, 1.244, 1.460, 1.458, 1.323]","[3.233, 3.564, 3.577, 3.466, 3.952, 3.740]","[-5.873, -6.213, -5.740, -5.046, -6.519, -5.126]"
183,2,-8.1641,-5.2246,0.176,353,878,0,20,0.695,65,0.55,3959,1397.72,0,0,47.000(58.750%)(2.893m),60.000(52.941%)(4.286m),60.000(52.941%)(4.286m),27.000(23.824%)(0.750m),24.000(30.000%)(0.429m),39.471(98.678%)(3.158m),33.236(83.091%)(2.490m),43.504,20068.274,57.6,1.3747,"[0.661, 0.978, 1.372, 0.785, 1.298, 1.508]","[3.011, 3.356, 3.261, 3.275, 3.759, 3.429]","[-4.755, -3.879, -2.358, -4.308, -3.718, -2.087]"
184,2,-7.8410,-5.2609,0.188,183,455,18,0,0.693,45,0.54,3978,734.61,0,0,10.439(13.048%)(0.000m),17.102(15.090%)(0.000m),33.038(29.151%)(1.397m),78.000(68.824%)(6.214m),48.583(60.729%)(3.062m),10.439(26.097%)(0.047m),35.446(88.614%)(2.726m),3306.106,17293.173,57.5,1.3606,"[1.204, 0.972, 0.660, 1.255, 1.185, 0.658]","[3.217, 3.478, 3.285, 3.355, 3.774, 3.459]","[-6.272, -5.084, -5.434, -5.529, -5.394, -5.820]"
185,2,-8.4218,-5.3556,0.185,294,753,64,34,0.692,60,0.54,4008,1086.86,0,0,22.000(27.500%)(0.214m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),18.375(16.213%)(0.000m),11.216(14.020%)(0.000m),34.917(87.292%)(2.670m),11.216(28.040%)(0.130m),0.000,12649.822,59.3,1.4344,"[0.675, 0.551, 0.601, 0.614, 0.742, 0.580]","[3.132, 3.341, 3.070, 3.405, 3.728, 3.259]","[-3.982, -5.344, -5.112, -4.852, -4.915, -5.535]"
186,2,-2.5757,-5.2982,0.173,347,903,10,75,0.690,65,0.54,4043,1421.35,0,0,18.000(22.500%)(0.000m),31.000(27.353%)(1.179m),80.000(70.588%)(6.429m),64.000(56.471%)(4.714m),13.000(16.250%)(0.000m),26.000(65.000%)(1.714m),10.000(25.000%)(0.000m),5042.093,14263.846,60.3,1.4737,"[1.052, 1.082, 0.496, 1.124, 1.280, 0.554]","[3.270, 3.474, 3.146, 3.443, 3.879, 3.286]","[-4.087, -4.523, -5.863, -3.497, -4.231, -5.025]"
187,2,-0.5237,-5.1667,0.189,229,608,5,17,0.689,55,0.53,4066,898.57,0,0,32.000(40.000%)(1.286m),22.000(19.412%)(0.214m),35.000(30.882%)(1.607m),74.000(65.294%)(5.786m),45.000(56.250%)(2.679m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),6628.317,14995.618,61.4,1.5591,"[1.903, 1.811, 1.431, 1.933, 2.036, 1.515]","[3.199, 3.231, 3.200, 3.363, 3.579, 3.315]","[-5.345, -7.731, -6.497, -5.056, -7.954, -5.280]"
188,2,-3.1416,-5.1435,0.182,186,499,54,0,0.688,50,0.53,4085,718.61,0,0,11.405(14.256%)(0.000m),20.672(18.240%)(0.072m),45.000(39.706%)(2.679m),38.000(33.530%)(1.929m),67.340(84.175%)(5.072m),10.088(25.220%)(0.009m),40.000(100.000%)(3.214m),842.617,9973.554,62.0,1.2452,"[0.877, 0.589, 0.290, 0.647, 0.572, 0.167]","[3.112, 3.717, 3.525, 3.339, 4.118, 3.614]","[-5.752, -6.751, -5.967, -5.787, -7.035, -5.941]"
189,2,-4.6570,-5.0815,0.208,320,813,70,16,0.686,65,0.53,4117,1264.77,0,0,15.839(19.799%)(0.000m),33.602(29.649%)(1.457m),33.000(29.118%)(1.393m),18.000(15.882%)(0.000m),27.000(33.750%)(0.750m),11.140(27.849%)(0.122m),40.000(100.000%)(3.214m),1974.786,10038.594,58.8,1.5254,"[1.228, 1.057, 0.381, 1.311, 1.194, 0.309]","[3.171, 3.531, 3.165, 3.454, 3.901, 3.290]","[-5.237, -5.001, -5.711, -5.062, -5.290, -5.738]"
