episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
176,1,-6.6408,-5.6378,0.143,413,1042,99,81,0.704,80,0.00,3484,555.85,0,0,20.000(25.000%)(0.000m),41.000(36.177%)(2.250m),74.046(65.335%)(5.791m),26.837(23.679%)(0.732m),13.177(16.471%)(0.000m),21.000(52.500%)(1.179m),10.287(25.716%)(0.031m),5084.944,13866.908,58.4,0.0000,"[-0.515, -0.199, 0.842, -0.852, -0.030, 1.102]","[2.308, 2.820, 3.140, 2.409, 3.225, 3.166]","[-6.709, -6.207, -4.350, -7.043, -5.731, -3.564]"
177,1,-4.1865,-5.6068,0.138,229,578,17,0,0.703,65,0.00,3507,2491.51,0,0,60.000(75.000%)(4.286m),81.000(71.471%)(6.536m),72.102(63.620%)(5.582m),30.521(26.930%)(1.127m),17.028(21.286%)(0.000m),40.000(100.000%)(3.214m),15.250(38.124%)(0.562m),3451.147,9383.472,58.4,0.0000,"[0.926, 1.487, 1.672, 0.872, 1.710, 1.636]","[2.341, 2.645, 2.453, 2.454, 2.841, 2.405]","[-5.160, -5.354, -2.364, -5.123, -4.935, -1.919]"
178,1,-5.6898,-5.6748,0.137,110,267,16,0,0.702,45,0.00,3518,670.46,0,0,69.398(86.747%)(5.293m),113.333(100.000%)(10.000m),58.317(51.456%)(4.105m),30.706(27.094%)(1.147m),18.910(23.638%)(0.000m),40.000(100.000%)(3.214m),19.143(47.857%)(0.980m),6104.437,14808.901,56.1,0.0000,"[0.327, 0.693, 1.064, 0.378, 0.911, 1.178]","[2.667, 3.000, 2.531, 2.685, 3.137, 2.494]","[-5.198, -5.514, -3.464, -5.086, -5.319, -3.166]"
179,1,-6.5001,-5.7164,0.138,409,1006,44,32,0.700,75,0.00,3559,510.90,0,0,32.000(40.000%)(1.286m),37.000(32.647%)(1.821m),48.000(42.353%)(3.000m),27.839(24.564%)(0.840m),15.182(18.978%)(0.000m),37.359(93.397%)(2.931m),13.264(33.161%)(0.350m),1116.281,7408.596,56.9,0.0000,"[0.176, 0.246, 0.214, 0.222, 0.500, 0.283]","[2.272, 2.710, 2.507, 2.455, 3.125, 2.535]","[-4.684, -5.275, -4.270, -4.609, -5.020, -3.711]"
180,1,-4.3198,-5.6917,0.140,288,733,53,18,0.699,70,0.00,3588,349.55,0,0,28.000(35.000%)(0.857m),24.000(21.177%)(0.429m),35.000(30.882%)(1.607m),111.271(98.181%)(9.779m),54.635(68.293%)(3.711m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,5056.553,58.9,0.0000,"[0.650, 0.607, 0.560, 0.618, 0.762, 0.497]","[2.568, 2.993, 2.871, 2.799, 3.296, 2.880]","[-3.886, -4.703, -5.946, -4.703, -4.846, -5.429]"
181,1,-7.0490,-5.7405,0.135,215,582,74,15,0.697,65,0.00,3610,272.53,0,0,21.669(27.086%)(0.179m),23.000(20.294%)(0.321m),23.000(20.294%)(0.321m),57.000(50.294%)(3.964m),64.881(81.101%)(4.809m),15.208(38.019%)(0.558m),40.000(100.000%)(3.214m),0.000,3906.891,62.7,0.0000,"[-0.339, -0.686, -1.047, -0.726, -0.964, -1.430]","[2.335, 2.478, 2.276, 2.360, 2.641, 2.238]","[-3.119, -3.292, -4.432, -4.176, -4.158, -4.981]"
182,1,-5.6578,-5.7366,0.132,330,831,33,18,0.696,75,0.00,3643,420.36,0,0,33.000(41.250%)(1.393m),37.000(32.647%)(1.821m),55.000(48.530%)(3.750m),32.340(28.536%)(1.322m),18.043(22.554%)(0.000m),40.000(100.000%)(3.214m),16.159(40.397%)(0.660m),731.952,7453.069,58.3,0.0000,"[0.372, 0.518, 0.492, 0.376, 0.740, 0.548]","[2.417, 2.605, 2.528, 2.544, 2.824, 2.525]","[-4.692, -4.860, -2.981, -4.668, -4.395, -2.300]"
183,1,-10.2511,-5.8242,0.124,345,860,166,25,0.695,75,0.00,3678,450.69,0,0,17.633(22.041%)(0.000m),21.000(18.529%)(0.107m),22.000(19.412%)(0.214m),27.000(23.824%)(0.750m),33.000(41.250%)(1.393m),12.303(30.759%)(0.247m),40.000(100.000%)(3.214m),0.000,4448.695,57.7,0.0000,"[-0.767, -0.658, -0.673, -0.696, -0.547, -0.917]","[2.185, 2.648, 2.358, 2.323, 2.976, 2.483]","[-4.545, -4.319, -4.689, -4.435, -4.665, -5.051]"
184,1,-5.3507,-5.8730,0.133,106,270,17,0,0.693,45,0.00,3689,120.47,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),65.179(57.511%)(4.841m),25.941(22.889%)(0.637m),14.147(17.684%)(0.000m),40.000(100.000%)(3.214m),12.360(30.900%)(0.253m),6248.293,12895.182,59.0,0.0000,"[-0.164, 1.006, 1.177, -0.181, 1.168, 1.283]","[2.386, 2.861, 2.832, 2.472, 3.222, 2.824]","[-4.750, -5.397, -4.243, -4.764, -5.277, -3.724]"
185,1,-5.5172,-5.7969,0.128,138,333,18,0,0.692,50,0.00,3703,189.64,0,0,69.448(86.810%)(5.298m),113.333(100.000%)(10.000m),67.629(59.673%)(5.103m),28.627(25.260%)(0.924m),15.972(19.965%)(0.000m),40.000(100.000%)(3.214m),14.304(35.759%)(0.461m),6522.022,15659.781,55.9,0.0000,"[0.175, 1.304, 1.890, 0.235, 1.531, 2.016]","[2.822, 2.949, 2.550, 2.912, 3.173, 2.514]","[-5.164, -5.395, 1.053, -5.443, -4.914, 1.347]"
186,1,-3.4553,-5.8184,0.135,151,379,15,0,0.690,50,0.00,3719,201.73,0,0,12.331(15.414%)(0.000m),25.114(22.160%)(0.548m),67.967(59.971%)(5.139m),82.000(72.353%)(6.643m),77.067(96.334%)(6.114m),9.744(24.361%)(0.000m),40.000(100.000%)(3.214m),3305.192,6486.401,58.1,0.0000,"[1.102, 0.228, -0.512, 1.048, 0.388, -0.480]","[2.679, 2.931, 2.855, 2.733, 3.241, 2.829]","[-3.279, -4.693, -6.104, -3.460, -4.730, -5.620]"
187,1,-3.7082,-5.7242,0.129,211,549,21,0,0.689,65,0.00,3741,265.02,0,0,10.241(12.801%)(0.000m),16.931(14.939%)(0.000m),33.299(29.381%)(1.425m),42.000(37.059%)(2.357m),55.000(68.750%)(3.750m),10.117(25.291%)(0.012m),40.000(100.000%)(3.214m),741.268,5172.198,60.2,0.0000,"[0.376, 0.247, -0.145, 0.380, 0.331, -0.309]","[2.577, 2.738, 2.568, 2.662, 3.025, 2.500]","[-4.430, -4.984, -5.485, -4.455, -5.140, -5.711]"
188,1,-5.5521,-5.6954,0.136,118,285,18,0,0.688,45,0.00,3753,146.73,0,0,77.786(97.233%)(6.191m),113.000(99.706%)(9.964m),50.482(44.543%)(3.266m),26.581(23.454%)(0.705m),16.370(20.462%)(0.000m),40.000(100.000%)(3.214m),16.571(41.428%)(0.704m),5979.531,15275.861,56.0,0.0000,"[-0.170, 0.287, 1.318, -0.142, 0.637, 1.369]","[2.518, 3.083, 2.892, 2.581, 3.354, 2.883]","[-5.324, -5.145, -5.184, -5.310, -5.105, -5.026]"
189,1,-5.6965,-5.6851,0.118,181,444,17,0,0.686,55,0.00,3772,245.42,0,0,77.786(97.233%)(6.191m),92.000(81.177%)(7.714m),34.069(30.061%)(1.507m),17.323(15.285%)(0.000m),10.478(13.097%)(0.000m),40.000(100.000%)(3.214m),10.350(25.876%)(0.038m),6994.687,13553.689,56.8,0.0000,"[0.377, 0.943, 1.472, 0.341, 1.210, 1.535]","[2.373, 2.782, 2.674, 2.475, 3.062, 2.657]","[-5.465, -5.170, -5.015, -6.079, -5.186, -4.899]"
190,1,-9.1032,-5.7537,0.129,359,903,17,26,0.685,75,0.00,3808,459.49,0,0,28.208(35.260%)(0.879m),37.000(32.647%)(1.821m),62.000(54.706%)(4.500m),30.620(27.018%)(1.138m),17.084(21.355%)(0.000m),20.167(50.418%)(1.089m),15.299(38.248%)(0.568m),411.463,7449.473,58.2,0.0000,"[0.069, 0.129, 0.075, -0.077, 0.294, 0.035]","[2.717, 3.147, 2.944, 2.813, 3.406, 2.974]","[-5.027, -5.174, -3.307, -5.082, -4.594, -3.335]"
191,1,-6.5329,-5.8193,0.136,288,722,18,0,0.684,70,0.00,3837,388.76,0,0,47.000(58.750%)(2.893m),51.000(45.000%)(3.321m),43.732(38.587%)(2.543m),26.373(23.271%)(0.683m),17.596(21.996%)(0.000m),37.581(93.952%)(2.955m),20.141(50.352%)(1.087m),1333.873,6774.387,58.0,0.0000,"[0.227, 0.261, 0.183, 0.276, 0.443, 0.150]","[2.467, 2.759, 2.497, 2.566, 3.050, 2.575]","[-4.923, -4.915, -4.920, -5.137, -4.869, -4.869]"
192,1,-5.3335,-5.8303,0.132,108,265,19,0,0.682,45,0.00,3848,135.41,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),75.484(66.604%)(5.945m),31.641(27.918%)(1.247m),15.536(19.419%)(0.000m),40.000(100.000%)(3.214m),12.277(30.692%)(0.244m),6893.006,15559.047,56.8,0.0000,"[-0.850, 0.166, 1.766, -0.864, 0.504, 1.864]","[2.364, 2.731, 2.629, 2.403, 3.062, 2.580]","[-5.710, -4.884, 1.027, -5.884, -4.327, 1.062]"
193,1,-5.0471,-5.7858,0.134,119,286,16,0,0.681,45,0.00,3860,148.45,0,0,17.909(22.387%)(0.000m),29.081(25.660%)(0.973m),55.230(48.733%)(3.775m),107.000(94.412%)(9.321m),76.230(95.288%)(6.025m),18.130(45.324%)(0.871m),40.000(100.000%)(3.214m),7244.491,9768.159,55.7,0.0000,"[1.483, 0.706, -0.192, 1.435, 0.820, -0.065]","[2.746, 2.875, 2.748, 2.926, 3.070, 2.730]","[-2.775, -4.399, -5.523, -3.274, -4.483, -5.330]"
194,1,-2.4157,-5.7493,0.127,280,717,23,0,0.680,70,0.00,3888,357.45,0,0,47.000(58.750%)(2.893m),52.000(45.882%)(3.429m),60.000(52.941%)(4.286m),33.951(29.957%)(1.495m),18.942(23.678%)(0.000m),40.000(100.000%)(3.214m),16.964(42.409%)(0.746m),1124.569,5944.605,59.3,0.0000,"[0.308, 0.541, 0.399, 0.379, 0.701, 0.380]","[2.680, 2.890, 2.646, 2.711, 3.078, 2.595]","[-4.847, -4.723, -4.704, -4.559, -4.476, -3.985]"
195,1,-6.3514,-5.7398,0.124,211,531,14,0,0.678,60,0.00,3910,328.00,0,0,57.487(71.859%)(4.017m),53.179(46.923%)(3.555m),21.165(18.675%)(0.125m),13.799(12.175%)(0.000m),9.724(12.155%)(0.000m),40.000(100.000%)(3.214m),12.306(30.764%)(0.247m),3060.144,7030.124,58.2,0.0000,"[0.637, 0.853, 0.801, 0.697, 1.057, 0.776]","[2.568, 2.887, 2.706, 2.664, 3.070, 2.680]","[-4.937, -5.062, -5.492, -5.182, -5.294, -5.565]"
196,1,-2.2682,-5.6810,0.126,180,454,17,0,0.677,55,0.00,3928,221.79,0,0,17.887(22.359%)(0.000m),32.059(28.288%)(1.292m),75.737(66.827%)(5.972m),73.000(64.412%)(5.679m),67.877(84.846%)(5.130m),16.018(40.046%)(0.645m),40.000(100.000%)(3.214m),2590.477,6227.430,58.4,0.0000,"[1.088, 0.742, 0.329, 1.032, 0.911, 0.299]","[2.600, 2.668, 2.690, 2.757, 2.950, 2.705]","[-1.425, -4.655, -5.674, -1.609, -4.567, -5.395]"
197,1,-3.6438,-5.7506,0.145,159,437,27,0,0.675,60,0.00,3944,188.78,0,0,16.168(20.210%)(0.000m),26.730(23.586%)(0.721m),52.571(46.386%)(3.490m),47.000(41.471%)(2.893m),56.000(70.000%)(3.857m),15.972(39.929%)(0.640m),40.000(100.000%)(3.214m),1060.642,3537.997,63.5,0.0000,"[-0.052, -0.067, -0.183, -0.142, -0.029, -0.481]","[2.363, 2.451, 2.247, 2.447, 2.754, 2.326]","[-4.835, -5.388, -5.688, -4.738, -5.291, -5.662]"
198,1,-1.5913,-5.6905,0.129,280,714,15,0,0.674,70,0.00,3972,362.01,0,0,50.000(62.500%)(3.214m),54.000(47.647%)(3.643m),68.000(60.000%)(5.143m),31.381(27.689%)(1.219m),17.312(21.640%)(0.000m),40.000(100.000%)(3.214m),15.314(38.284%)(0.569m),1532.888,5858.647,59.0,0.0000,"[0.808, 1.025, 0.865, 0.878, 1.180, 0.855]","[2.674, 3.030, 2.794, 2.746, 3.317, 2.802]","[-4.660, -4.562, -4.598, -4.458, -4.461, -4.047]"
199,1,-0.6332,-5.5560,0.122,238,623,14,0,0.673,65,0.00,3996,294.44,0,0,49.000(61.250%)(3.107m),57.000(50.294%)(3.964m),73.212(64.599%)(5.701m),30.991(27.345%)(1.178m),17.291(21.613%)(0.000m),40.000(100.000%)(3.214m),15.484(38.711%)(0.588m),1285.041,5781.377,60.6,0.0000,"[0.815, 1.086, 0.926, 0.858, 1.191, 0.862]","[2.900, 3.101, 2.736, 3.012, 3.327, 2.825]","[-4.640, -4.554, -4.756, -4.407, -4.443, -4.206]"
200,1,-0.4175,-5.4390,0.129,492,1226,125,63,0.671,80,0.00,4046,611.90,0,0,12.000(15.000%)(0.000m),33.000(29.118%)(1.393m),36.000(31.765%)(1.714m),42.947(37.895%)(2.459m),20.453(25.567%)(0.049m),12.000(30.000%)(0.214m),14.415(36.037%)(0.473m),358.866,7385.755,57.7,0.0000,"[0.551, 0.672, 0.744, 0.522, 0.850, 0.802]","[3.097, 3.233, 3.081, 3.105, 3.409, 3.114]","[-3.009, -2.855, -2.067, -3.108, -3.048, -1.987]"
201,1,-3.9951,-5.4136,0.129,147,368,15,0,0.670,50,0.00,4061,213.36,0,0,77.786(97.233%)(6.191m),104.000(91.765%)(9.000m),50.216(44.308%)(3.237m),26.441(23.330%)(0.690m),16.283(20.354%)(0.000m),40.000(100.000%)(3.214m),16.484(41.209%)(0.695m),5276.827,9915.455,58.0,0.0000,"[0.972, 1.901, 2.044, 0.957, 2.046, 2.006]","[2.808, 3.336, 3.216, 2.909, 3.585, 3.210]","[-4.842, -5.228, -5.367, -4.829, -5.167, -5.094]"
202,1,-2.2723,-5.3100,0.154,283,719,36,0,0.669,70,0.00,4090,374.60,0,0,49.000(61.250%)(3.107m),67.000(59.118%)(5.036m),78.014(68.836%)(6.216m),29.745(26.245%)(1.044m),14.007(17.509%)(0.000m),40.000(100.000%)(3.214m),9.704(24.259%)(0.000m),3793.178,9186.033,58.8,0.0000,"[1.129, 1.370, 1.351, 1.047, 1.549, 1.516]","[3.214, 3.466, 3.160, 3.290, 3.751, 3.119]","[-5.077, -5.737, -3.317, -5.026, -5.212, -2.436]"
203,1,-3.8934,-5.2994,0.142,319,805,22,0,0.667,70,0.00,4122,424.39,0,0,40.000(50.000%)(2.143m),51.000(45.000%)(3.321m),57.000(50.294%)(3.964m),31.379(27.688%)(1.219m),19.325(24.156%)(0.000m),40.000(100.000%)(3.214m),19.562(48.906%)(1.025m),770.028,6542.751,58.4,0.0000,"[1.120, 1.134, 0.919, 1.200, 1.324, 0.950]","[3.310, 3.422, 3.430, 3.459, 3.686, 3.420]","[-5.376, -4.858, -5.214, -5.268, -4.919, -5.011]"
204,1,-4.0658,-5.2539,0.140,310,815,48,35,0.666,75,0.00,4153,386.26,0,0,27.000(33.750%)(0.750m),30.000(26.471%)(1.071m),36.000(31.765%)(1.714m),32.445(28.628%)(1.333m),18.102(22.627%)(0.000m),27.000(67.500%)(1.821m),16.211(40.527%)(0.665m),64.007,5801.334,60.8,0.0000,"[0.500, 0.735, 0.934, 0.320, 0.722, 0.776]","[3.285, 3.406, 3.503, 3.326, 3.568, 3.481]","[-5.355, -4.807, -4.211, -5.849, -4.527, -4.032]"
205,1,-0.9167,-5.1360,0.132,242,622,17,0,0.665,65,0.00,4178,301.13,0,0,51.000(63.750%)(3.321m),58.000(51.177%)(4.071m),36.341(32.066%)(1.751m),19.135(16.884%)(0.000m),11.784(14.730%)(0.000m),40.000(100.000%)(3.214m),11.929(29.823%)(0.207m),1629.176,5893.192,59.4,0.0000,"[0.649, 1.049, 0.997, 0.638, 1.146, 0.921]","[3.388, 3.405, 3.275, 3.441, 3.593, 3.270]","[-5.447, -5.158, -4.983, -5.848, -5.282, -5.063]"
206,1,-5.4699,-5.1280,0.133,242,597,24,0,0.663,65,0.00,4203,351.02,0,0,12.112(15.140%)(0.000m),21.954(19.372%)(0.209m),53.432(47.146%)(3.582m),62.000(54.706%)(4.500m),54.935(68.668%)(3.743m),10.714(26.784%)(0.076m),40.000(100.000%)(3.214m),2674.137,6173.735,57.1,0.0000,"[0.669, 0.554, 0.524, 0.680, 0.735, 0.476]","[2.819, 3.288, 3.143, 2.918, 3.521, 3.106]","[-4.734, -5.152, -5.319, -4.733, -5.282, -4.989]"
207,1,-4.4732,-5.0659,0.165,92,250,22,0,0.662,45,0.00,4213,116.81,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),50.253(44.341%)(3.241m),21.272(18.770%)(0.136m),11.868(14.835%)(0.000m),40.000(100.000%)(3.214m),10.629(26.572%)(0.067m),3104.600,7400.355,62.8,0.0000,"[-0.630, 0.161, 0.731, -0.704, 0.208, 0.638]","[3.076, 3.410, 3.247, 3.058, 3.705, 3.262]","[-5.395, -5.586, -5.534, -5.458, -5.318, -5.274]"
208,1,-5.7480,-5.1053,0.145,106,261,12,0,0.661,45,0.00,4224,138.67,0,0,13.991(17.488%)(0.000m),25.654(22.636%)(0.606m),63.224(55.786%)(4.631m),105.000(92.647%)(9.107m),76.230(95.288%)(6.025m),12.223(30.558%)(0.238m),40.000(100.000%)(3.214m),4635.951,8640.273,56.9,0.0000,"[1.139, 0.389, -0.508, 1.038, 0.449, -0.504]","[3.484, 3.520, 3.210, 3.625, 3.831, 3.261]","[-3.308, -4.651, -5.251, -3.702, -4.777, -5.000]"
209,1,-3.5170,-5.0770,0.138,544,1379,46,137,0.659,85,0.00,4279,705.26,0,0,18.000(22.500%)(0.000m),36.000(31.765%)(1.714m),72.000(63.530%)(5.571m),28.163(24.850%)(0.875m),13.622(17.028%)(0.000m),19.000(47.500%)(0.964m),10.628(26.570%)(0.067m),2550.398,9893.124,58.6,0.0000,"[0.961, 1.165, 1.277, 0.785, 1.275, 1.397]","[3.453, 3.728, 3.362, 3.532, 3.956, 3.485]","[-5.306, -5.250, -4.184, -5.826, -4.931, -2.980]"
210,1,-6.6192,-5.0936,0.148,280,693,18,0,0.658,70,0.00,4307,372.52,0,0,48.357(60.446%)(3.038m),68.000(60.000%)(5.143m),74.394(65.642%)(5.828m),31.491(27.786%)(1.231m),17.570(21.962%)(0.000m),35.286(88.214%)(2.709m),15.734(39.336%)(0.614m),2530.276,8237.367,57.3,0.0000,"[0.653, 1.098, 1.212, 0.645, 1.349, 1.242]","[2.749, 3.224, 3.115, 2.945, 3.526, 3.180]","[-5.095, -5.252, -2.000, -5.122, -4.868, -1.228]"
211,1,-4.3760,-5.0798,0.139,197,516,98,0,0.657,60,0.00,4327,243.75,0,0,56.000(70.000%)(3.857m),104.000(91.765%)(9.000m),106.586(94.047%)(9.277m),29.293(25.847%)(0.996m),13.951(17.438%)(0.000m),40.000(100.000%)(3.214m),10.746(26.864%)(0.080m),5015.072,11712.053,60.6,0.0000,"[-0.037, 1.585, 1.687, -0.214, 1.604, 1.921]","[2.852, 3.387, 3.123, 2.961, 3.525, 3.152]","[-5.132, -4.181, -3.731, -5.352, -4.308, -1.807]"
212,1,-4.8847,-5.0922,0.140,386,950,80,27,0.655,75,0.00,4366,529.89,0,0,47.000(58.750%)(2.893m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),40.301(35.559%)(2.175m),19.193(23.991%)(0.000m),40.000(100.000%)(3.214m),13.491(33.728%)(0.374m),0.000,10849.207,56.9,0.0000,"[0.978, 1.380, 1.174, 0.913, 1.504, 1.255]","[2.985, 3.303, 3.208, 3.102, 3.497, 3.163]","[-3.753, -3.166, -2.524, -3.913, -3.452, -2.347]"
213,1,-1.6797,-4.9526,0.126,263,682,0,21,0.654,70,0.00,4393,339.02,0,0,29.000(36.250%)(0.964m),22.000(19.412%)(0.214m),60.000(52.941%)(4.286m),54.997(48.527%)(3.750m),27.969(34.961%)(0.854m),40.000(100.000%)(3.214m),19.949(49.871%)(1.066m),0.000,7276.303,60.0,0.0000,"[1.101, 1.259, 1.002, 1.005, 1.278, 0.985]","[2.998, 3.159, 3.036, 3.142, 3.400, 3.104]","[-3.308, -2.650, -4.818, -3.693, -2.962, -3.659]"
214,1,-9.3505,-5.0066,0.135,439,1103,129,21,0.653,80,0.00,4437,581.02,0,0,18.897(23.621%)(0.000m),39.178(34.569%)(2.055m),51.000(45.000%)(3.321m),32.489(28.667%)(1.338m),15.952(19.940%)(0.000m),13.228(33.070%)(0.346m),11.293(28.231%)(0.138m),500.927,8256.482,58.1,0.0000,"[0.168, 0.421, 0.355, 0.003, 0.511, 0.314]","[3.058, 3.043, 2.992, 3.150, 3.255, 3.050]","[-5.449, -5.043, -4.600, -5.657, -4.452, -4.657]"
215,1,-2.9936,-4.9618,0.133,244,633,86,0,0.652,65,0.00,4462,323.40,0,0,50.000(62.500%)(3.214m),84.000(74.118%)(6.857m),113.333(100.000%)(10.000m),28.417(25.074%)(0.902m),13.534(16.917%)(0.000m),40.000(100.000%)(3.214m),10.424(26.061%)(0.045m),4172.335,11557.388,60.1,0.0000,"[0.109, 1.139, 1.235, -0.001, 1.252, 1.429]","[2.587, 3.105, 3.002, 2.687, 3.343, 3.040]","[-4.975, -4.523, -4.869, -5.098, -4.647, -3.273]"
216,1,-3.0842,-4.9275,0.133,250,658,65,23,0.650,70,0.00,4487,317.64,0,0,36.000(45.000%)(1.714m),29.000(25.588%)(0.964m),56.000(49.412%)(3.857m),34.772(30.681%)(1.583m),16.560(20.700%)(0.000m),40.000(100.000%)(3.214m),11.506(28.765%)(0.161m),1875.955,8618.875,60.9,0.0000,"[0.410, 1.061, 1.131, 0.224, 1.047, 1.158]","[2.933, 3.199, 3.067, 2.953, 3.413, 3.158]","[-5.215, -4.841, -3.397, -5.272, -4.663, -2.892]"
217,1,-1.8869,-4.8212,0.138,207,510,17,0,0.649,60,0.00,4508,260.62,0,0,66.272(82.840%)(4.958m),83.000(73.236%)(6.750m),40.217(35.486%)(2.166m),23.981(21.160%)(0.427m),15.883(19.854%)(0.000m),40.000(100.000%)(3.214m),17.956(44.890%)(0.852m),4301.766,8915.799,57.1,0.0000,"[0.904, 1.286, 1.740, 0.925, 1.526, 1.728]","[2.964, 3.266, 2.990, 2.958, 3.495, 3.094]","[-5.454, -5.009, -4.935, -5.452, -5.056, -5.350]"
218,1,-5.2519,-4.8178,0.129,167,435,15,0,0.648,55,0.00,4525,223.59,0,0,16.356(20.445%)(0.000m),26.559(23.434%)(0.703m),50.440(44.506%)(3.261m),63.000(55.588%)(4.607m),58.116(72.645%)(4.084m),16.557(41.393%)(0.703m),40.000(100.000%)(3.214m),1996.339,6109.529,60.2,0.0000,"[0.666, 0.534, 0.436, 0.563, 0.614, 0.184]","[2.678, 3.038, 2.967, 2.672, 3.356, 3.042]","[-4.587, -5.064, -5.260, -4.555, -4.977, -5.062]"
219,1,-4.5876,-4.7964,0.131,277,694,50,0,0.646,70,0.00,4553,376.27,0,0,15.770(19.713%)(0.000m),23.990(21.168%)(0.427m),40.706(35.918%)(2.219m),43.000(37.941%)(2.464m),51.000(63.750%)(3.321m),17.610(44.024%)(0.815m),40.000(100.000%)(3.214m),800.012,5325.370,58.0,0.0000,"[0.482, 0.435, 0.358, 0.624, 0.614, 0.313]","[2.901, 3.036, 2.886, 2.944, 3.359, 3.028]","[-3.960, -5.232, -5.252, -3.339, -4.755, -5.303]"
220,1,-1.3212,-4.6475,0.139,324,839,1,23,0.645,75,0.00,4586,398.55,0,0,14.000(17.500%)(0.000m),25.000(22.059%)(0.536m),77.000(67.941%)(6.107m),49.390(43.580%)(3.149m),23.522(29.402%)(0.377m),40.000(100.000%)(3.214m),16.682(41.705%)(0.716m),2549.731,7826.402,59.9,0.0000,"[0.770, 0.821, 0.696, 0.582, 0.988, 0.724]","[2.480, 3.081, 2.947, 2.617, 3.433, 3.038]","[-5.649, -5.226, -6.046, -6.135, -4.597, -4.838]"
221,1,-6.4900,-4.7018,0.129,261,650,23,0,0.644,65,0.00,4613,370.66,0,0,11.649(14.562%)(0.000m),20.880(18.423%)(0.094m),49.326(43.523%)(3.142m),50.000(44.118%)(3.214m),52.526(65.657%)(3.485m),10.432(26.081%)(0.046m),38.545(96.361%)(3.058m),1644.035,6291.399,57.7,0.0000,"[0.368, 0.319, 0.212, 0.439, 0.493, 0.158]","[2.895, 3.214, 2.838, 3.012, 3.257, 2.694]","[-5.123, -5.330, -5.495, -5.222, -5.300, -4.996]"
222,1,-4.6883,-4.6911,0.132,281,692,68,0,0.642,70,0.00,4642,359.95,0,0,11.547(14.434%)(0.000m),20.696(18.261%)(0.075m),48.893(43.141%)(3.096m),49.000(43.235%)(3.107m),63.000(78.750%)(4.607m),10.341(25.852%)(0.037m),40.000(100.000%)(3.214m),2040.768,5870.089,57.0,0.0000,"[0.331, 0.379, 0.115, 0.283, 0.497, -0.056]","[2.596, 3.077, 2.947, 2.676, 3.351, 2.985]","[-5.528, -5.628, -5.493, -5.342, -5.516, -5.124]"
223,1,-0.7589,-4.6154,0.131,224,575,19,0,0.641,65,0.00,4665,289.96,0,0,55.000(68.750%)(3.750m),65.000(57.353%)(4.821m),39.491(34.845%)(2.088m),20.794(18.347%)(0.085m),12.806(16.007%)(0.000m),40.000(100.000%)(3.214m),12.963(32.408%)(0.317m),1726.729,5897.880,59.4,0.0000,"[0.432, 0.662, 0.649, 0.452, 0.753, 0.585]","[2.726, 2.915, 2.814, 2.820, 3.205, 2.947]","[-5.762, -4.853, -4.675, -5.669, -4.805, -4.820]"
224,1,-6.1838,-4.6579,0.132,108,261,22,0,0.640,45,0.00,4676,151.22,0,0,15.184(18.980%)(0.000m),25.104(22.150%)(0.547m),49.372(43.563%)(3.147m),109.000(96.177%)(9.536m),76.230(95.288%)(6.025m),15.000(37.499%)(0.536m),40.000(100.000%)(3.214m),6342.802,9702.659,55.9,0.0000,"[1.146, 0.674, -0.233, 1.159, 0.772, -0.089]","[3.140, 3.338, 3.188, 3.302, 3.608, 3.168]","[-5.462, -5.124, -5.722, -5.386, -5.122, -5.314]"
225,1,-4.5431,-4.5193,0.130,336,839,12,16,0.639,75,0.00,4710,447.04,0,0,28.000(35.000%)(0.857m),30.000(26.471%)(1.071m),42.000(37.059%)(2.357m),103.382(91.220%)(8.934m),50.005(62.506%)(3.215m),35.431(88.577%)(2.725m),39.014(97.535%)(3.109m),0.000,6320.569,57.8,0.0000,"[1.139, 1.083, 0.777, 1.133, 1.219, 0.757]","[3.263, 3.198, 3.081, 3.288, 3.459, 3.101]","[-4.681, -3.548, -4.293, -5.651, -3.596, -4.092]"
226,1,-0.7596,-4.4017,0.137,320,820,34,0,0.637,75,0.00,4742,435.39,0,0,43.000(53.750%)(2.464m),66.000(58.235%)(4.929m),74.000(65.294%)(5.786m),33.737(29.768%)(1.472m),15.929(19.911%)(0.000m),40.000(100.000%)(3.214m),11.044(27.611%)(0.112m),1663.149,7050.947,59.3,0.0000,"[0.943, 1.396, 1.250, 0.916, 1.449, 1.350]","[3.160, 3.174, 3.265, 3.309, 3.343, 3.324]","[-4.107, -3.223, -3.621, -4.310, -3.578, -2.309]"
