episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
641,3,-0.8089,0.7288,0.234,361,1074,36,94,0.278,70,0.31,18889,880.58,0,0,11.439(14.299%)(0.000m),20.503(18.091%)(0.054m),48.437(42.739%)(3.047m),59.000(52.059%)(4.179m),28.000(35.000%)(0.857m),10.245(25.611%)(0.026m),16.000(40.000%)(0.643m),1109.770,7189.927,68.9,0.0000,"[1.173, 1.488, 1.516, 1.218, 1.598, 1.392]","[2.195, 2.434, 2.364, 2.106, 2.506, 2.309]","[-6.498, -5.835, -3.895, -4.801, -5.345, -4.039]"
642,3,4.2622,0.7550,0.251,695,1743,203,223,0.277,75,0.31,18959,1653.64,0,0,26.000(32.500%)(0.643m),50.000(44.118%)(3.214m),30.000(26.471%)(1.071m),26.000(22.941%)(0.643m),14.181(17.726%)(0.000m),16.000(40.000%)(0.643m),9.825(24.563%)(0.000m),119.002,11262.553,58.0,0.0000,"[1.118, 1.879, 1.963, 0.932, 1.871, 1.794]","[3.038, 3.037, 3.265, 2.940, 3.003, 3.191]","[-5.091, -3.599, -0.149, -5.261, -3.563, -1.052]"
643,3,-3.2419,0.7552,0.222,248,654,8,18,0.277,50,0.31,18984,577.17,0,0,27.000(33.750%)(0.750m),27.000(23.824%)(0.750m),51.000(45.000%)(3.321m),61.000(53.824%)(4.393m),35.000(43.750%)(1.607m),40.000(100.000%)(3.214m),37.147(92.867%)(2.909m),6314.112,14667.260,61.0,0.0000,"[1.336, 1.543, 1.431, 1.292, 1.561, 1.391]","[1.927, 2.113, 2.068, 1.757, 2.155, 1.996]","[-5.472, -4.523, -4.542, -4.292, -5.411, -4.182]"
644,3,-2.3154,0.7398,0.241,159,456,71,15,0.276,40,0.31,19000,403.15,0,0,21.009(26.262%)(0.108m),43.436(38.326%)(2.511m),24.000(21.177%)(0.429m),24.000(21.177%)(0.429m),76.230(95.288%)(6.025m),16.392(40.979%)(0.685m),40.000(100.000%)(3.214m),0.000,8079.597,66.4,0.0000,"[0.961, 1.019, 0.566, 0.358, 0.659, -0.059]","[2.362, 2.324, 2.058, 2.155, 2.423, 1.978]","[-4.332, -3.385, -5.879, -6.098, -5.054, -7.894]"
645,3,5.5441,0.9007,0.227,906,2371,149,219,0.275,85,0.31,19091,2160.61,0,0,19.000(23.750%)(0.000m),39.000(34.412%)(2.036m),43.000(37.941%)(2.464m),29.163(25.732%)(0.982m),13.889(17.361%)(0.000m),20.000(50.000%)(1.071m),10.698(26.745%)(0.075m),1222.251,9558.334,60.6,0.0000,"[1.128, 1.706, 1.464, 1.072, 1.754, 1.472]","[2.757, 2.790, 2.868, 2.574, 2.899, 2.725]","[-5.373, -3.435, -3.266, -6.631, -3.993, -2.825]"
646,3,0.4007,0.8903,0.208,384,949,159,36,0.275,60,0.31,19130,870.09,0,0,14.100(17.625%)(0.000m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),25.000(22.059%)(0.536m),21.359(26.699%)(0.146m),9.704(24.261%)(0.000m),19.128(47.820%)(0.978m),0.000,10094.672,57.2,0.0000,"[0.958, 0.676, 0.024, 0.699, 0.661, -0.134]","[2.179, 2.180, 2.017, 1.996, 2.172, 1.994]","[-4.408, -5.214, -5.580, -4.536, -4.795, -5.657]"
647,3,1.1046,0.9936,0.229,568,1451,106,188,0.274,70,0.31,19187,1362.46,0,0,31.000(38.750%)(1.179m),60.000(52.941%)(4.286m),30.000(26.471%)(1.071m),26.341(23.242%)(0.679m),17.575(21.969%)(0.000m),20.000(50.000%)(1.071m),19.699(49.248%)(1.039m),463.189,10621.217,59.1,0.0000,"[1.244, 1.627, 1.570, 1.149, 1.640, 1.413]","[2.215, 2.430, 2.725, 2.111, 2.415, 2.117]","[-4.348, -4.506, -4.572, -4.911, -5.223, -5.031]"
648,3,-1.8688,1.0293,0.210,274,760,0,94,0.274,55,0.31,19215,685.41,0,0,42.000(52.500%)(2.357m),70.000(61.765%)(5.357m),113.333(100.000%)(10.000m),50.000(44.118%)(3.214m),26.000(32.500%)(0.643m),13.000(32.500%)(0.321m),18.000(45.000%)(0.857m),4872.161,9516.735,64.2,0.0000,"[1.388, 1.580, 1.433, 1.302, 1.712, 1.388]","[2.220, 2.472, 2.727, 2.110, 2.585, 2.428]","[-1.993, -2.654, -3.908, -2.391, -2.236, -2.671]"
649,3,2.9470,1.0929,0.220,632,1724,144,163,0.273,80,0.31,19279,1546.27,0,0,17.000(21.250%)(0.000m),35.000(30.882%)(1.607m),46.000(40.588%)(2.786m),22.038(19.445%)(0.218m),12.158(15.198%)(0.000m),22.000(55.000%)(1.286m),10.754(26.886%)(0.081m),946.460,8167.606,63.1,0.0000,"[1.315, 1.631, 1.275, 1.206, 1.665, 1.238]","[2.700, 2.930, 3.028, 2.528, 2.823, 2.667]","[-6.450, -5.247, -5.982, -8.571, -6.155, -6.268]"
650,3,0.3301,1.1816,0.235,513,1503,7,103,0.273,80,0.31,19331,1254.85,0,0,17.000(21.250%)(0.000m),37.000(32.647%)(1.821m),56.492(49.846%)(3.910m),23.212(20.481%)(0.344m),12.806(16.007%)(0.000m),11.000(27.500%)(0.107m),11.327(28.318%)(0.142m),1277.921,7547.536,67.8,0.0000,"[0.823, 1.284, 1.146, 0.712, 1.369, 1.173]","[2.093, 2.655, 2.670, 2.023, 2.855, 2.683]","[-5.870, -4.684, -5.853, -7.428, -5.268, -6.140]"
651,3,13.3073,1.3854,0.219,1368,3705,270,271,0.272,95,0.31,19468,3366.08,0,0,20.039(25.049%)(0.004m),32.000(28.235%)(1.286m),28.000(24.706%)(0.857m),26.000(22.941%)(0.643m),16.546(20.682%)(0.000m),13.925(34.814%)(0.421m),11.308(28.269%)(0.140m),398.194,6685.654,62.7,0.0000,"[0.651, 1.448, 1.237, 0.593, 1.465, 1.277]","[3.088, 2.881, 2.894, 2.871, 3.106, 3.268]","[-5.021, -5.223, -7.150, -6.021, -4.554, -4.733]"
652,3,1.9578,1.3846,0.220,522,1484,57,17,0.272,75,0.31,19521,1283.16,0,0,31.000(38.750%)(1.179m),52.000(45.882%)(3.429m),60.000(52.941%)(4.286m),27.219(24.017%)(0.773m),12.963(16.204%)(0.000m),22.000(55.000%)(1.286m),9.985(24.962%)(0.000m),1649.718,7084.428,65.8,0.0000,"[1.005, 1.461, 1.484, 0.941, 1.565, 1.509]","[1.985, 2.187, 2.372, 1.810, 2.498, 2.297]","[-5.171, -1.713, 0.196, -6.374, -2.350, -0.171]"
653,3,1.0001,1.4884,0.241,489,1355,115,56,0.271,75,0.31,19570,1141.91,0,0,30.000(37.500%)(1.071m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),23.000(20.294%)(0.321m),38.000(47.500%)(1.929m),21.000(52.500%)(1.179m),27.000(67.500%)(1.821m),0.000,5600.092,64.1,0.0000,"[1.210, 1.113, 0.883, 0.884, 1.030, 0.786]","[2.556, 2.492, 2.344, 2.145, 2.269, 2.216]","[-3.142, -2.920, -4.138, -4.446, -4.270, -4.277]"
654,3,3.9587,1.5711,0.234,786,1987,141,172,0.271,80,0.31,19649,1823.14,0,0,16.745(20.932%)(0.000m),31.000(27.353%)(1.179m),38.000(33.530%)(1.929m),29.063(25.644%)(0.971m),13.841(17.302%)(0.000m),11.642(29.105%)(0.176m),10.661(26.654%)(0.071m),906.114,10397.757,58.5,0.0000,"[1.157, 1.523, 1.425, 1.087, 1.571, 1.331]","[3.133, 3.299, 3.429, 3.354, 3.169, 3.368]","[-3.872, -4.598, -4.764, -4.654, -3.915, -4.877]"
655,3,8.4988,1.8246,0.219,1091,3056,211,318,0.270,95,0.31,19759,2616.74,0,0,11.593(14.492%)(0.000m),21.014(18.542%)(0.109m),26.000(22.941%)(0.643m),23.000(20.294%)(0.321m),23.000(28.750%)(0.321m),10.255(25.637%)(0.027m),17.581(43.953%)(0.812m),65.796,5066.918,64.8,0.0000,"[0.536, 0.765, 0.508, 0.432, 0.778, 0.523]","[2.255, 2.509, 2.759, 2.223, 2.358, 2.405]","[-5.840, -5.090, -6.233, -6.218, -4.183, -6.404]"
656,3,2.7455,1.8158,0.231,526,1513,0,125,0.269,80,0.30,19812,1211.33,0,0,40.000(50.000%)(2.143m),65.000(57.353%)(4.821m),111.000(97.941%)(9.750m),42.948(37.895%)(2.459m),20.454(25.567%)(0.049m),18.000(45.000%)(0.857m),14.278(35.695%)(0.458m),1493.404,7632.055,66.6,0.0000,"[1.043, 1.688, 1.552, 1.059, 1.793, 1.541]","[2.295, 2.425, 2.395, 2.261, 2.631, 2.428]","[-3.960, -0.759, -0.779, -4.466, -0.703, -0.801]"
657,3,1.5257,1.7979,0.227,438,1078,148,32,0.269,60,0.30,19856,1085.23,0,0,17.587(21.984%)(0.000m),32.000(28.235%)(1.286m),40.000(35.294%)(2.143m),34.832(30.734%)(1.589m),16.589(20.736%)(0.000m),12.257(30.642%)(0.242m),11.471(28.678%)(0.158m),1393.125,12617.700,57.0,0.0000,"[1.605, 1.524, 0.949, 1.570, 1.616, 0.865]","[2.940, 2.828, 3.265, 2.633, 2.765, 3.212]","[-4.868, -4.269, -4.702, -5.045, -4.550, -5.206]"
658,3,4.1147,1.9455,0.238,725,1891,229,168,0.268,80,0.30,19929,1686.55,0,0,24.000(30.000%)(0.429m),39.000(34.412%)(2.036m),33.000(29.118%)(1.393m),25.864(22.821%)(0.628m),14.105(17.632%)(0.000m),17.000(42.500%)(0.750m),12.323(30.808%)(0.249m),684.802,8935.915,60.4,0.0000,"[1.480, 1.790, 1.827, 1.379, 1.785, 1.699]","[3.018, 3.084, 3.476, 2.827, 2.986, 3.162]","[-6.303, -5.848, -3.943, -8.486, -7.008, -4.540]"
659,3,-3.3347,1.8717,0.235,183,527,5,13,0.268,45,0.30,19948,446.88,0,0,40.000(50.000%)(2.143m),54.000(47.647%)(3.643m),32.000(28.235%)(1.286m),19.000(16.765%)(0.000m),13.000(16.250%)(0.000m),38.713(96.782%)(3.076m),40.000(100.000%)(3.214m),3873.531,11286.251,66.7,0.0000,"[1.358, 1.284, 1.136, 1.377, 1.400, 1.051]","[2.210, 2.033, 2.114, 2.254, 2.311, 2.201]","[-4.578, -4.031, -9.102, -4.813, -3.827, -7.830]"
660,3,-3.0405,1.6277,0.223,136,347,46,0,0.267,35,0.30,19962,312.61,0,0,77.786(97.233%)(6.191m),82.000(72.353%)(6.643m),63.155(55.725%)(4.624m),25.136(22.179%)(0.550m),13.708(17.135%)(0.000m),40.000(100.000%)(3.214m),11.976(29.941%)(0.212m),3016.955,13423.857,59.1,0.0000,"[0.581, 0.910, 1.940, 0.510, 0.994, 1.912]","[2.721, 3.131, 3.225, 2.675, 3.283, 3.386]","[-5.354, -5.474, -4.134, -5.141, -4.827, -4.226]"
661,3,7.9307,1.7099,0.244,1075,2811,428,308,0.267,90,0.30,20070,2469.49,0,0,26.000(32.500%)(0.643m),27.000(23.824%)(0.750m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),14.740(18.425%)(0.000m),18.000(45.000%)(0.857m),10.069(25.172%)(0.007m),0.000,6198.290,60.5,0.0000,"[0.866, 1.548, 1.544, 0.766, 1.445, 1.399]","[3.217, 3.018, 2.954, 3.013, 2.880, 2.902]","[-5.405, -6.517, -3.100, -5.388, -5.807, -3.817]"
662,3,5.9229,1.8335,0.223,874,2288,245,180,0.266,85,0.30,20158,2151.03,0,0,23.000(28.750%)(0.321m),24.000(21.177%)(0.429m),27.000(23.824%)(0.750m),24.192(21.346%)(0.449m),13.347(16.683%)(0.000m),18.825(47.064%)(0.946m),11.806(29.515%)(0.193m),237.906,8400.205,60.6,0.0000,"[1.122, 1.728, 1.578, 1.043, 1.713, 1.481]","[2.922, 3.077, 3.012, 2.770, 3.192, 2.908]","[-5.845, -4.484, -5.918, -7.380, -5.182, -6.076]"
663,3,2.2917,1.8688,0.230,694,2039,29,165,0.266,90,0.30,20228,1683.59,0,0,27.000(33.750%)(0.750m),54.000(47.647%)(3.643m),71.000(62.647%)(5.464m),41.583(36.691%)(2.312m),19.804(24.755%)(0.000m),11.000(27.500%)(0.107m),13.678(34.195%)(0.394m),562.026,6399.337,68.0,0.0000,"[1.386, 1.782, 1.443, 1.338, 1.886, 1.477]","[2.346, 2.568, 2.608, 2.447, 2.612, 2.631]","[-3.964, -3.611, -5.207, -4.891, -3.202, -4.292]"
664,3,0.5171,1.8396,0.216,411,1178,98,33,0.265,70,0.30,20270,1086.73,0,0,34.000(42.500%)(1.500m),44.000(38.824%)(2.571m),51.000(45.000%)(3.321m),26.588(23.460%)(0.706m),12.662(15.828%)(0.000m),29.000(72.500%)(2.036m),9.753(24.383%)(0.000m),1522.163,8274.457,66.3,0.0000,"[1.084, 1.364, 1.468, 1.089, 1.466, 1.387]","[2.113, 2.260, 2.419, 1.869, 2.561, 2.428]","[-5.019, -6.398, -3.189, -4.517, -5.072, -3.069]"
665,3,-4.3434,1.8015,0.269,104,259,20,0,0.265,30,0.30,20281,234.71,0,0,13.248(16.559%)(0.000m),24.292(21.434%)(0.460m),60.281(53.189%)(4.316m),101.000(89.118%)(8.679m),76.230(95.288%)(6.025m),11.574(28.935%)(0.169m),40.000(100.000%)(3.214m),4223.836,16827.589,57.7,0.0000,"[1.095, 1.030, -0.044, 1.006, 1.043, -0.229]","[2.832, 2.735, 2.237, 2.751, 2.719, 2.170]","[-4.453, -4.813, -4.523, -4.382, -5.047, -4.766]"
666,3,0.4539,1.7607,0.204,405,1031,137,180,0.264,60,0.30,20322,895.94,0,0,16.000(20.000%)(0.000m),30.000(26.471%)(1.071m),27.000(23.824%)(0.750m),25.000(22.059%)(0.536m),14.000(17.500%)(0.000m),14.000(35.000%)(0.429m),12.000(30.000%)(0.214m),149.687,9457.184,58.9,0.0000,"[0.924, 0.874, 0.817, 0.663, 0.696, 0.515]","[2.687, 2.828, 3.273, 2.373, 2.331, 3.064]","[-3.943, -4.837, -5.944, -4.294, -3.642, -6.025]"
667,3,0.4905,1.8519,0.215,328,1004,31,13,0.264,65,0.30,20355,757.46,0,0,38.000(47.500%)(1.929m),26.000(22.941%)(0.643m),42.000(37.059%)(2.357m),93.000(82.059%)(7.821m),38.000(47.500%)(1.929m),26.000(65.000%)(1.714m),23.000(57.500%)(1.393m),0.000,5922.620,70.9,0.0000,"[1.387, 1.649, 1.480, 1.328, 1.674, 1.433]","[2.008, 1.987, 2.071, 1.943, 2.212, 2.067]","[-1.677, -0.655, -1.442, -2.557, -1.814, -2.545]"
668,3,7.2262,1.9200,0.223,889,2356,140,124,0.263,85,0.30,20444,2103.51,0,0,15.603(19.504%)(0.000m),32.762(28.908%)(1.367m),31.000(27.353%)(1.179m),26.659(23.523%)(0.714m),16.125(20.156%)(0.000m),10.782(26.956%)(0.084m),15.929(39.823%)(0.635m),503.199,8786.349,61.3,0.0000,"[1.258, 1.275, 0.494, 1.094, 1.401, 0.527]","[2.525, 2.563, 2.886, 2.350, 3.274, 2.441]","[-4.803, -5.169, -5.390, -4.673, -4.921, -4.676]"
669,3,-3.2839,1.8912,0.209,180,503,42,13,0.263,45,0.30,20462,409.91,0,0,59.778(74.723%)(4.262m),26.000(22.941%)(0.643m),27.000(23.824%)(0.750m),43.596(38.467%)(2.528m),24.051(30.064%)(0.434m),40.000(100.000%)(3.214m),21.275(53.187%)(1.208m),0.000,10598.693,64.7,0.0000,"[0.862, 0.944, 1.035, 0.628, 0.887, 0.866]","[1.952, 1.844, 2.047, 1.993, 1.992, 1.910]","[-3.961, -3.417, -4.258, -4.541, -4.140, -5.541]"
670,3,2.3079,1.8842,0.201,577,1707,45,21,0.262,85,0.30,20520,1334.24,0,0,13.947(17.433%)(0.000m),29.284(25.839%)(0.995m),67.000(59.118%)(5.036m),40.766(35.970%)(2.225m),19.415(24.268%)(0.000m),10.743(26.856%)(0.080m),13.447(33.618%)(0.369m),914.711,6260.259,68.5,0.0000,"[1.053, 1.393, 0.844, 1.064, 1.483, 0.848]","[3.254, 3.073, 2.247, 2.775, 2.502, 2.271]","[-6.974, -4.958, -7.550, -6.417, -4.688, -6.889]"
671,3,3.1671,1.9076,0.213,580,1557,114,159,0.261,75,0.30,20578,1422.86,0,0,25.193(31.491%)(0.556m),26.000(22.941%)(0.643m),30.000(26.471%)(1.071m),33.000(29.118%)(1.393m),18.000(22.500%)(0.000m),17.964(44.911%)(0.853m),16.388(40.969%)(0.684m),0.000,8580.549,62.1,0.0000,"[1.006, 1.391, 1.528, 0.855, 1.371, 1.341]","[2.777, 2.761, 2.834, 2.470, 2.406, 2.665]","[-4.506, -3.746, -1.663, -4.907, -3.371, -2.601]"
672,3,-5.0456,1.7839,0.271,82,205,20,0,0.261,25,0.30,20587,215.41,0,0,11.109(13.886%)(0.000m),16.650(14.691%)(0.000m),27.608(24.360%)(0.815m),100.876(89.009%)(8.665m),77.067(96.334%)(6.114m),12.715(31.787%)(0.291m),40.000(100.000%)(3.214m),5100.709,17021.850,57.7,0.0000,"[0.605, 0.741, 0.092, 0.585, 0.785, 0.053]","[2.667, 2.781, 2.615, 2.845, 2.762, 2.390]","[-5.751, -5.080, -4.855, -5.333, -4.728, -4.608]"
673,3,-3.8847,1.5746,0.218,94,247,19,0,0.260,30,0.30,20597,256.66,0,0,13.149(16.437%)(0.000m),24.112(21.275%)(0.441m),60.582(53.455%)(4.348m),92.000(81.177%)(7.714m),77.067(96.334%)(6.114m),11.488(28.721%)(0.159m),40.000(100.000%)(3.214m),2811.821,13431.246,60.9,0.0000,"[1.196, 1.101, 0.279, 1.152, 1.216, 0.062]","[3.638, 3.849, 2.850, 3.200, 3.649, 2.548]","[-4.875, -5.148, -5.793, -4.538, -4.855, -5.390]"
674,3,-3.4417,1.4372,0.206,123,337,42,0,0.260,35,0.30,20610,325.23,0,0,13.289(16.612%)(0.000m),27.904(24.621%)(0.847m),74.922(66.108%)(5.885m),64.000(56.471%)(4.714m),76.230(95.288%)(6.025m),10.236(25.591%)(0.025m),40.000(100.000%)(3.214m),1868.288,9523.692,63.4,0.0000,"[1.908, 0.929, 0.409, 1.704, 1.027, 0.327]","[3.406, 2.946, 2.783, 2.954, 3.132, 2.636]","[-1.091, -4.550, -4.423, -1.887, -4.468, -4.750]"
675,3,1.2385,1.4130,0.220,417,1197,105,73,0.259,70,0.30,20652,1008.03,0,0,30.000(37.500%)(1.071m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),72.000(63.530%)(5.571m),44.000(55.000%)(2.571m),21.000(52.500%)(1.179m),21.000(52.500%)(1.179m),0.000,7382.826,66.4,0.0000,"[1.156, 1.484, 1.258, 1.215, 1.513, 1.018]","[2.139, 2.060, 2.206, 2.181, 2.331, 2.302]","[-2.883, -0.453, -1.992, -1.920, -1.200, -2.978]"
676,3,-1.8881,1.3773,0.206,227,602,65,15,0.259,50,0.30,20675,534.96,0,0,28.000(35.000%)(0.857m),25.000(22.059%)(0.536m),45.000(39.706%)(2.679m),105.000(92.647%)(9.107m),62.000(77.500%)(4.500m),23.104(57.759%)(1.404m),40.000(100.000%)(3.214m),0.000,8158.118,61.4,0.0000,"[1.715, 1.562, 1.376, 1.488, 1.507, 1.132]","[2.659, 2.519, 2.762, 2.375, 2.560, 2.404]","[-3.094, -4.694, -5.701, -4.156, -4.598, -6.078]"
677,3,13.0235,1.5465,0.231,1293,3469,373,229,0.258,95,0.30,20805,3131.18,0,0,11.757(14.696%)(0.000m),17.621(15.548%)(0.000m),29.219(25.781%)(0.988m),31.404(27.710%)(1.222m),14.956(18.695%)(0.000m),13.457(33.642%)(0.370m),10.104(25.260%)(0.011m),523.054,7246.593,62.1,0.0000,"[1.208, 1.831, 1.710, 1.083, 1.803, 1.613]","[3.434, 3.193, 3.251, 3.140, 3.100, 3.284]","[-5.665, -5.497, -4.945, -6.899, -5.326, -5.140]"
678,3,1.7092,1.3945,0.240,536,1463,84,82,0.258,75,0.29,20859,1174.18,0,0,15.372(19.215%)(0.000m),32.278(28.480%)(1.315m),36.000(31.765%)(1.714m),25.726(22.700%)(0.614m),14.030(17.537%)(0.000m),10.639(26.598%)(0.068m),12.258(30.644%)(0.242m),983.137,11815.694,63.2,0.0000,"[1.254, 1.105, 0.410, 1.161, 1.202, 0.332]","[3.018, 2.433, 2.338, 2.515, 3.059, 2.259]","[-4.472, -4.683, -5.161, -5.346, -5.246, -5.257]"
679,3,4.5022,1.5159,0.224,785,2057,158,290,0.257,80,0.29,20938,1967.58,0,0,25.000(31.250%)(0.536m),43.000(37.941%)(2.464m),41.000(36.177%)(2.250m),25.416(22.426%)(0.580m),13.861(17.326%)(0.000m),17.000(42.500%)(0.750m),11.000(27.500%)(0.107m),641.697,9139.263,60.6,0.0000,"[1.083, 1.564, 1.541, 1.027, 1.564, 1.347]","[2.663, 2.654, 3.569, 2.522, 2.443, 3.241]","[-5.565, -4.545, -3.215, -6.625, -5.388, -3.491]"
680,3,-4.3392,1.4621,0.238,152,376,25,0,0.257,35,0.29,20954,374.70,0,0,78.639(98.299%)(6.283m),87.000(76.765%)(7.179m),87.008(76.772%)(7.179m),26.976(23.802%)(0.747m),13.048(16.310%)(0.000m),40.000(100.000%)(3.214m),10.180(25.450%)(0.019m),2821.536,12672.350,57.3,0.0000,"[-0.530, 0.860, 1.332, -0.613, 1.007, 1.445]","[2.009, 2.345, 2.913, 1.795, 2.482, 2.543]","[-5.216, -6.808, -5.665, -5.148, -6.182, -4.723]"
681,3,-0.1144,1.4894,0.211,476,1380,19,71,0.256,75,0.29,21002,1080.77,0,0,15.000(18.750%)(0.000m),53.000(46.765%)(3.536m),77.546(68.423%)(6.166m),32.001(28.236%)(1.286m),15.230(19.037%)(0.000m),15.000(37.500%)(0.536m),10.412(26.029%)(0.044m),2370.364,7898.015,67.1,0.0000,"[-0.355, 1.097, 1.218, -0.392, 1.147, 1.195]","[1.738, 2.448, 3.025, 1.724, 2.549, 2.615]","[-5.210, -3.216, -3.428, -5.728, -4.443, -2.953]"
682,3,-2.6581,1.3731,0.209,189,498,77,0,0.256,45,0.29,21021,497.18,0,0,77.786(97.233%)(6.191m),45.000(39.706%)(2.679m),47.000(41.471%)(2.893m),27.444(24.216%)(0.798m),14.967(18.709%)(0.000m),40.000(100.000%)(3.214m),13.076(32.691%)(0.330m),1740.786,9039.343,61.0,0.0000,"[0.738, 1.374, 1.694, 0.598, 1.283, 1.482]","[2.587, 2.507, 3.139, 2.187, 2.301, 2.715]","[-5.117, -5.177, -1.834, -4.932, -5.056, -1.674]"
683,3,0.4222,1.4315,0.213,443,1271,24,106,0.255,75,0.29,21066,1101.66,0,0,37.000(46.250%)(1.821m),60.000(52.941%)(4.286m),90.000(79.412%)(7.500m),27.763(24.497%)(0.832m),13.222(16.528%)(0.000m),20.000(50.000%)(1.071m),10.185(25.462%)(0.020m),1372.460,7284.337,66.4,0.0000,"[0.566, 1.125, 1.161, 0.587, 1.255, 1.162]","[1.853, 2.323, 2.197, 1.804, 2.840, 2.646]","[-4.998, -5.358, -5.270, -4.913, -5.036, -4.501]"
684,3,-1.8632,1.3270,0.207,268,690,82,44,0.255,50,0.29,21093,599.61,0,0,28.000(35.000%)(0.857m),22.000(19.412%)(0.214m),26.000(22.941%)(0.643m),113.333(100.000%)(10.000m),68.000(85.000%)(5.143m),24.662(61.655%)(1.571m),40.000(100.000%)(3.214m),0.000,6864.281,59.6,0.0000,"[1.739, 1.373, 1.223, 1.367, 1.218, 0.867]","[2.695, 2.678, 2.513, 2.154, 2.171, 2.260]","[-2.373, -4.761, -4.682, -3.698, -4.722, -5.082]"
685,3,-3.6669,1.2822,0.204,139,349,40,0,0.254,35,0.29,21107,333.21,0,0,78.639(98.299%)(6.283m),97.000(85.588%)(8.250m),81.085(71.546%)(6.545m),31.743(28.009%)(1.258m),15.117(18.896%)(0.000m),40.000(100.000%)(3.214m),10.471(26.178%)(0.051m),3462.758,11512.647,58.2,0.0000,"[-0.814, 0.906, 1.755, -0.863, 0.989, 1.777]","[2.175, 2.240, 2.558, 2.139, 2.376, 2.441]","[-4.846, -3.871, 1.027, -4.721, -4.273, 0.754]"
686,3,9.7065,1.4835,0.210,1075,3071,172,252,0.254,95,0.29,21215,2685.33,0,0,14.614(18.267%)(0.000m),30.685(27.075%)(1.145m),48.000(42.353%)(3.000m),30.000(26.471%)(1.071m),15.000(18.750%)(0.000m),9.878(24.695%)(0.000m),10.000(25.000%)(0.000m),668.409,6728.544,66.1,0.0000,"[0.854, 0.652, 0.475, 0.710, 0.796, 0.462]","[2.775, 2.392, 2.653, 3.124, 2.359, 2.328]","[-5.813, -5.249, -6.565, -5.428, -4.956, -5.001]"
687,3,0.3379,1.3093,0.218,444,1237,26,123,0.253,70,0.29,21260,1073.28,0,0,28.000(35.000%)(0.857m),68.000(60.000%)(5.143m),55.937(49.357%)(3.850m),23.678(20.893%)(0.394m),13.211(16.513%)(0.000m),20.000(50.000%)(1.071m),11.831(29.577%)(0.196m),1613.684,8831.326,64.5,0.0000,"[0.778, 1.062, 1.284, 0.615, 1.073, 1.249]","[2.177, 2.747, 2.184, 2.179, 2.441, 2.372]","[-4.591, -4.853, -4.925, -4.594, -5.462, -4.808]"
688,3,-2.2186,1.2174,0.213,198,594,0,51,0.253,50,0.29,21280,500.92,0,0,41.000(51.250%)(2.250m),67.000(59.118%)(5.036m),113.333(100.000%)(10.000m),49.000(43.235%)(3.107m),16.000(20.000%)(0.000m),39.000(97.500%)(3.107m),11.000(27.500%)(0.107m),3417.952,8635.521,69.4,0.0000,"[0.654, 1.190, 1.503, 0.697, 1.269, 1.309]","[1.701, 1.767, 1.883, 1.617, 1.886, 1.795]","[-4.281, -1.166, 0.432, -4.110, -1.534, -1.287]"
689,3,-0.8763,1.2370,0.232,290,760,102,85,0.252,55,0.29,21309,697.83,0,0,21.442(26.803%)(0.155m),27.000(23.824%)(0.750m),30.000(26.471%)(1.071m),28.000(24.706%)(0.857m),16.000(20.000%)(0.000m),14.996(37.490%)(0.535m),40.000(100.000%)(3.214m),301.864,8904.309,60.7,0.0000,"[1.076, 1.262, 0.908, 0.656, 1.089, 0.512]","[2.951, 2.531, 2.549, 2.136, 2.679, 2.321]","[-4.806, -4.776, -3.379, -4.263, -4.527, -4.172]"
690,3,15.0956,1.5161,0.223,1340,3575,246,329,0.252,95,0.29,21443,3346.49,0,0,17.172(21.464%)(0.000m),26.122(23.049%)(0.656m),42.000(37.059%)(2.357m),39.000(34.412%)(2.036m),21.259(26.573%)(0.135m),14.000(35.000%)(0.429m),15.023(37.557%)(0.538m),807.298,7486.696,61.7,0.0000,"[1.322, 1.610, 1.539, 1.235, 1.685, 1.451]","[3.131, 3.077, 3.417, 2.824, 2.965, 3.312]","[-4.067, -4.393, -5.032, -4.600, -4.398, -4.950]"
691,3,-0.1637,1.5290,0.211,391,1196,0,53,0.251,75,0.29,21483,952.74,0,0,29.242(36.552%)(0.990m),46.000(40.588%)(2.786m),102.000(90.000%)(8.786m),41.000(36.177%)(2.250m),19.000(23.750%)(0.000m),20.696(51.740%)(1.146m),11.000(27.500%)(0.107m),918.686,6034.518,70.8,0.0000,"[1.385, 1.527, 1.193, 1.621, 1.576, 1.077]","[2.335, 2.252, 2.194, 3.275, 2.433, 2.301]","[-3.911, -1.249, -1.952, -1.700, -1.655, -2.020]"
