episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
381,1,-4.6315,-2.1290,0.115,391,977,33,35,0.467,75,0.00,10023,661.21,0,0,30.000(37.500%)(1.071m),33.000(29.118%)(1.393m),50.067(44.177%)(3.221m),20.572(18.152%)(0.061m),11.349(14.187%)(0.000m),32.492(81.229%)(2.410m),10.039(25.098%)(0.004m),902.260,6672.425,57.8,0.0000,"[0.946, 1.403, 1.136, 0.928, 1.543, 1.140]","[3.569, 3.839, 3.687, 3.524, 4.016, 3.602]","[-5.855, -4.899, -5.187, -5.684, -4.954, -5.146]"
382,1,-5.4971,-2.1935,0.109,380,935,80,47,0.466,75,0.00,10061,595.55,0,0,21.996(27.495%)(0.214m),28.000(24.706%)(0.857m),23.000(20.294%)(0.321m),23.000(20.294%)(0.321m),30.000(37.500%)(1.071m),21.729(54.323%)(1.257m),40.000(100.000%)(3.214m),0.000,4621.886,57.0,0.0000,"[0.560, 0.716, 0.591, 0.509, 0.808, 0.529]","[3.591, 4.012, 3.818, 3.582, 4.252, 3.843]","[-4.643, -5.465, -4.824, -4.309, -4.938, -5.058]"
383,1,-0.7468,-2.1107,0.111,341,855,61,6,0.465,75,0.00,10096,557.41,0,0,36.000(45.000%)(1.714m),39.000(34.412%)(2.036m),26.337(23.239%)(0.679m),15.522(13.696%)(0.000m),10.203(12.754%)(0.000m),40.000(100.000%)(3.214m),11.394(28.484%)(0.149m),746.227,4890.363,58.1,0.0000,"[0.689, 0.916, 0.771, 0.579, 0.976, 0.663]","[3.348, 3.940, 3.705, 3.459, 4.252, 3.748]","[-5.237, -5.435, -4.897, -5.067, -5.371, -5.088]"
384,1,-3.0548,-2.0604,0.110,185,500,48,2,0.465,60,0.00,10115,328.97,0,0,14.104(17.630%)(0.000m),23.107(20.388%)(0.333m),42.000(37.059%)(2.357m),35.000(30.882%)(1.607m),47.000(58.750%)(2.893m),14.104(35.260%)(0.440m),40.000(100.000%)(3.214m),433.802,3486.026,62.6,0.0000,"[0.146, 0.116, -0.169, -0.142, 0.024, -0.408]","[3.193, 3.786, 3.580, 3.316, 4.082, 3.543]","[-5.047, -5.339, -5.006, -5.201, -5.264, -4.739]"
385,1,0.2188,-2.0421,0.116,660,1752,191,14,0.464,95,0.00,10181,1116.84,0,0,21.354(26.692%)(0.145m),30.108(26.566%)(1.083m),45.793(40.406%)(2.764m),36.276(32.008%)(1.744m),17.276(21.595%)(0.000m),27.369(68.424%)(1.861m),11.970(29.925%)(0.211m),607.493,5445.562,61.4,0.0000,"[0.434, 0.902, 0.934, 0.321, 0.973, 0.890]","[3.699, 3.556, 3.568, 3.730, 3.835, 3.672]","[-5.625, -5.147, -5.927, -5.856, -5.790, -6.006]"
386,1,-4.6399,-2.1165,0.104,330,827,27,11,0.463,75,0.00,10214,536.53,0,0,33.000(41.250%)(1.393m),41.000(36.177%)(2.250m),54.000(47.647%)(3.643m),27.590(24.344%)(0.813m),16.688(20.860%)(0.000m),40.000(100.000%)(3.214m),16.485(41.214%)(0.695m),863.710,6018.415,58.0,0.0000,"[0.806, 0.909, 0.912, 0.802, 1.083, 0.888]","[2.941, 3.544, 3.230, 2.926, 3.735, 3.273]","[-5.361, -5.481, -5.056, -5.192, -5.208, -5.085]"
387,1,-3.3986,-2.1257,0.105,496,1305,173,2,0.462,85,0.00,10264,827.76,0,0,32.000(40.000%)(1.286m),46.000(40.588%)(2.786m),51.000(45.000%)(3.321m),30.233(26.676%)(1.096m),14.844(18.555%)(0.000m),26.000(65.000%)(1.714m),11.730(29.326%)(0.185m),906.282,5130.945,60.9,0.0000,"[0.297, 0.786, 0.830, 0.185, 0.895, 0.785]","[3.280, 3.275, 3.000, 3.302, 3.468, 2.976]","[-5.542, -5.085, -1.531, -5.407, -5.067, -1.488]"
388,1,-2.9950,-2.1067,0.106,254,649,16,0,0.461,65,0.00,10290,429.09,0,0,46.000(57.500%)(2.786m),57.000(50.294%)(3.964m),42.011(37.069%)(2.358m),21.747(19.188%)(0.187m),13.274(16.592%)(0.000m),40.000(100.000%)(3.214m),13.274(33.185%)(0.351m),1700.061,7033.715,59.2,0.0000,"[0.680, 1.036, 0.983, 0.654, 1.175, 0.953]","[3.292, 3.412, 3.268, 3.327, 3.647, 3.231]","[-5.117, -5.116, -4.944, -5.025, -5.015, -4.776]"
389,1,0.4701,-2.0787,0.098,333,829,78,0,0.460,70,0.00,10324,547.21,0,0,39.000(48.750%)(2.036m),42.000(37.059%)(2.357m),24.559(21.670%)(0.488m),16.011(14.128%)(0.000m),11.284(14.105%)(0.000m),40.000(100.000%)(3.214m),14.279(35.698%)(0.458m),1039.697,5499.798,57.6,0.0000,"[0.907, 1.046, 0.716, 0.833, 1.119, 0.635]","[3.356, 3.623, 3.378, 3.451, 3.847, 3.422]","[-4.871, -4.847, -5.048, -5.220, -5.018, -5.139]"
390,1,-4.4117,-2.1711,0.110,305,779,15,0,0.459,70,0.00,10355,519.27,0,0,36.000(45.000%)(1.714m),62.000(54.706%)(4.500m),43.976(38.802%)(2.569m),23.155(20.431%)(0.338m),14.260(17.825%)(0.000m),40.000(100.000%)(3.214m),14.435(36.088%)(0.475m),2165.536,7205.125,59.1,0.0000,"[0.897, 1.186, 1.282, 0.947, 1.394, 1.303]","[3.039, 3.694, 3.401, 3.100, 3.943, 3.440]","[-5.033, -5.408, -4.863, -4.772, -5.168, -4.785]"
391,1,-1.1888,-2.0938,0.102,323,818,16,33,0.458,75,0.00,10388,539.90,0,0,28.000(35.000%)(0.857m),38.000(33.530%)(1.929m),29.523(26.050%)(1.020m),17.604(15.533%)(0.000m),11.659(14.574%)(0.000m),40.000(100.000%)(3.214m),13.181(32.953%)(0.341m),2509.318,8518.767,58.6,0.0000,"[1.225, 1.358, 1.247, 1.165, 1.521, 1.183]","[3.299, 3.693, 3.465, 3.211, 3.932, 3.481]","[-5.324, -4.904, -5.177, -5.269, -4.853, -5.046]"
392,1,0.0527,-2.0258,0.104,419,1087,99,10,0.457,80,0.00,10430,700.15,0,0,30.000(37.500%)(1.071m),53.000(46.765%)(3.536m),64.000(56.471%)(4.714m),32.967(29.089%)(1.389m),16.187(20.234%)(0.000m),27.000(67.500%)(1.821m),11.216(28.039%)(0.130m),1541.268,6126.660,60.1,0.0000,"[0.638, 1.119, 1.287, 0.612, 1.262, 1.268]","[3.519, 3.789, 3.678, 3.594, 4.053, 3.771]","[-5.409, -5.654, -0.465, -5.529, -5.744, -0.718]"
393,1,-2.5712,-2.0185,0.108,197,493,14,0,0.456,60,0.00,10450,334.52,0,0,66.402(83.002%)(4.972m),95.000(83.824%)(8.036m),65.845(58.099%)(4.912m),26.206(23.123%)(0.665m),14.292(17.865%)(0.000m),40.000(100.000%)(3.214m),12.486(31.216%)(0.266m),5366.467,10681.629,57.9,0.0000,"[1.160, 1.510, 1.617, 1.171, 1.714, 1.642]","[3.616, 3.659, 3.392, 3.704, 3.890, 3.460]","[-5.496, -5.120, -4.678, -5.263, -4.965, -4.636]"
394,1,-0.8257,-2.0294,0.098,291,725,17,0,0.455,70,0.00,10480,499.78,0,0,47.000(58.750%)(2.893m),56.000(49.412%)(3.857m),54.312(47.922%)(3.676m),21.616(19.073%)(0.173m),11.788(14.736%)(0.000m),40.000(100.000%)(3.214m),10.299(25.748%)(0.032m),2154.929,9648.565,57.7,0.0000,"[1.197, 1.456, 1.479, 1.192, 1.634, 1.497]","[3.418, 3.631, 3.332, 3.404, 3.890, 3.349]","[-5.115, -5.195, -5.027, -5.127, -5.066, -4.931]"
395,1,0.1125,-1.9874,0.096,280,707,18,0,0.454,70,0.00,10508,481.22,0,0,46.000(57.500%)(2.786m),54.000(47.647%)(3.643m),65.000(57.353%)(4.821m),31.799(28.058%)(1.264m),17.742(22.177%)(0.000m),40.000(100.000%)(3.214m),15.889(39.721%)(0.631m),2195.566,7298.256,58.4,0.0000,"[0.822, 1.197, 1.354, 0.816, 1.346, 1.296]","[3.049, 3.751, 3.487, 3.099, 3.886, 3.462]","[-5.183, -5.074, -0.092, -4.907, -4.771, -0.118]"
396,1,2.5610,-1.9521,0.097,316,848,65,0,0.453,75,0.00,10540,502.60,0,0,38.000(47.500%)(1.929m),86.000(75.883%)(7.071m),90.000(79.412%)(7.500m),29.298(25.851%)(0.996m),13.953(17.441%)(0.000m),31.000(77.500%)(2.250m),10.748(26.869%)(0.080m),2522.802,7355.396,62.1,0.0000,"[0.482, 1.305, 1.456, 0.311, 1.422, 1.377]","[3.457, 3.318, 3.384, 3.407, 3.589, 3.397]","[-5.448, -5.179, -0.415, -5.556, -5.197, -0.394]"
397,1,0.8597,-1.8546,0.094,432,1100,76,3,0.453,80,0.00,10584,761.55,0,0,35.000(43.750%)(1.607m),48.000(42.353%)(3.000m),62.000(54.706%)(4.500m),25.880(22.835%)(0.630m),12.707(15.884%)(0.000m),30.000(75.000%)(2.143m),10.042(25.104%)(0.004m),1929.214,6955.130,58.9,0.0000,"[0.612, 1.264, 1.249, 0.558, 1.444, 1.226]","[3.045, 3.673, 3.498, 3.050, 3.932, 3.566]","[-5.076, -4.630, -4.597, -5.054, -4.637, -4.870]"
398,1,-3.3053,-1.8284,0.099,325,831,32,0,0.452,75,0.00,10617,552.24,0,0,38.000(47.500%)(1.929m),57.000(50.294%)(3.964m),71.000(62.647%)(5.464m),28.406(25.064%)(0.901m),13.947(17.434%)(0.000m),37.386(93.464%)(2.934m),11.022(27.554%)(0.109m),1634.907,7037.564,59.2,0.0000,"[0.789, 0.974, 1.160, 0.791, 1.161, 1.124]","[3.308, 3.335, 3.353, 3.398, 3.582, 3.290]","[-5.578, -5.448, -0.214, -5.593, -5.245, -0.125]"
399,1,-1.7242,-1.8125,0.095,520,1334,202,0,0.451,85,0.00,10669,862.80,0,0,38.000(47.500%)(1.929m),42.000(37.059%)(2.357m),47.000(41.471%)(2.893m),33.712(29.746%)(1.469m),15.895(19.868%)(0.000m),25.000(62.500%)(1.607m),11.021(27.552%)(0.109m),1294.954,6506.505,59.4,0.0000,"[0.134, 0.642, 0.643, 0.061, 0.775, 0.603]","[3.129, 3.674, 3.286, 3.139, 3.898, 3.319]","[-5.116, -4.634, -1.714, -4.911, -4.403, -2.257]"
400,1,-5.3249,-1.8586,0.095,282,731,14,0,0.450,70,0.00,10698,468.45,0,0,39.000(48.750%)(2.036m),47.000(41.471%)(2.893m),35.871(31.651%)(1.700m),18.887(16.665%)(0.000m),11.632(14.540%)(0.000m),35.955(89.888%)(2.781m),11.775(29.437%)(0.190m),2848.775,7709.862,60.0,0.0000,"[0.494, 0.580, 0.501, 0.464, 0.743, 0.465]","[3.076, 3.305, 3.074, 3.094, 3.571, 3.210]","[-5.368, -5.193, -5.147, -5.325, -5.127, -5.033]"
401,1,-1.0409,-1.9348,0.104,460,1179,86,75,0.449,85,0.00,10744,765.28,0,0,19.000(23.750%)(0.000m),39.000(34.412%)(2.036m),70.000(61.765%)(5.357m),35.714(31.513%)(1.684m),17.536(21.920%)(0.000m),13.000(32.500%)(0.321m),13.665(34.164%)(0.393m),2239.474,7688.408,59.3,0.0000,"[0.336, 0.909, 0.727, 0.287, 1.072, 0.822]","[2.928, 3.378, 3.026, 2.919, 3.582, 3.031]","[-5.073, -3.980, -5.644, -4.923, -3.605, -4.467]"
402,1,-1.5709,-1.9339,0.125,761,2004,330,13,0.448,95,0.00,10821,1257.56,0,0,11.510(14.388%)(0.000m),20.863(18.409%)(0.092m),40.000(35.294%)(2.143m),33.320(29.400%)(1.427m),15.868(19.836%)(0.000m),10.181(25.453%)(0.019m),10.909(27.272%)(0.097m),893.229,5361.817,60.9,0.0000,"[0.120, 0.398, 0.078, 0.096, 0.616, -0.005]","[2.966, 3.264, 2.799, 2.974, 3.500, 2.767]","[-5.481, -5.037, -5.095, -5.294, -4.715, -5.110]"
403,1,-7.6821,-2.0416,0.106,513,1278,139,81,0.447,85,0.00,10873,843.85,0,0,27.000(33.750%)(0.750m),30.000(26.471%)(1.071m),34.000(30.000%)(1.500m),32.642(28.802%)(1.354m),15.546(19.432%)(0.000m),12.000(30.000%)(0.214m),10.682(26.704%)(0.073m),578.539,7249.896,57.6,0.0000,"[0.400, 0.749, 0.810, 0.446, 0.881, 0.818]","[2.909, 3.550, 3.468, 2.911, 3.804, 3.492]","[-5.347, -4.838, -4.708, -4.851, -4.565, -5.115]"
404,1,-1.0604,-1.9593,0.110,342,876,40,0,0.446,75,0.00,10908,577.36,0,0,38.000(47.500%)(1.929m),50.000(44.118%)(3.214m),53.326(47.053%)(3.571m),21.911(19.333%)(0.205m),12.088(15.110%)(0.000m),40.000(100.000%)(3.214m),10.693(26.731%)(0.074m),1717.157,7732.076,59.3,0.0000,"[0.745, 1.236, 1.172, 0.749, 1.415, 1.168]","[3.183, 3.568, 3.310, 3.317, 3.721, 3.348]","[-5.256, -5.055, -5.162, -5.197, -5.005, -4.996]"
405,1,-1.2420,-1.9667,0.115,303,785,22,29,0.445,75,0.00,10939,535.87,0,0,25.000(31.250%)(0.536m),38.000(33.530%)(1.929m),38.396(33.879%)(1.971m),20.217(17.838%)(0.023m),12.451(15.563%)(0.000m),40.000(100.000%)(3.214m),12.604(31.509%)(0.279m),340.980,5305.777,59.9,0.0000,"[0.512, 0.850, 0.885, 0.442, 0.963, 0.819]","[2.613, 3.303, 3.098, 2.499, 3.360, 2.916]","[-5.150, -5.336, -4.957, -4.969, -5.244, -5.063]"
406,1,0.5125,-1.9340,0.103,342,848,45,0,0.444,75,0.00,10974,608.82,0,0,42.000(52.500%)(2.357m),54.000(47.647%)(3.643m),50.330(44.409%)(3.250m),21.305(18.798%)(0.140m),11.886(14.858%)(0.000m),40.000(100.000%)(3.214m),10.645(26.612%)(0.069m),1880.183,8308.769,57.4,0.0000,"[0.716, 1.589, 1.548, 0.702, 1.759, 1.549]","[3.008, 3.582, 3.353, 3.150, 3.907, 3.341]","[-5.928, -5.287, -5.215, -5.846, -5.286, -5.145]"
407,1,0.6673,-1.8914,0.115,441,1143,95,0,0.444,85,0.00,11019,752.86,0,0,34.000(42.500%)(1.500m),56.000(49.412%)(3.857m),66.000(58.235%)(4.929m),25.108(22.155%)(0.547m),12.328(15.410%)(0.000m),25.000(62.500%)(1.607m),9.742(24.356%)(0.000m),1309.019,6721.470,60.0,0.0000,"[0.647, 1.378, 1.395, 0.532, 1.507, 1.391]","[3.392, 3.662, 3.552, 3.476, 3.868, 3.492]","[-5.339, -4.685, -5.383, -5.372, -4.812, -5.524]"
408,1,-1.2851,-1.8780,0.120,348,909,20,37,0.443,75,0.00,11054,582.57,0,0,27.000(33.750%)(0.750m),38.000(33.530%)(1.929m),58.000(51.177%)(4.071m),30.873(27.241%)(1.165m),17.225(21.531%)(0.000m),24.000(60.000%)(1.500m),15.426(38.564%)(0.581m),1733.274,5774.217,60.4,0.0000,"[1.109, 1.134, 0.902, 1.017, 1.258, 0.827]","[3.498, 3.578, 3.273, 3.531, 3.633, 3.196]","[-4.740, -4.922, -3.572, -4.714, -5.068, -3.499]"
409,1,-7.9049,-1.9479,0.113,388,966,109,51,0.442,75,0.00,11093,652.83,0,0,29.605(37.006%)(1.029m),31.000(27.353%)(1.179m),33.000(29.118%)(1.393m),27.544(24.304%)(0.808m),16.813(21.016%)(0.000m),21.222(53.054%)(1.202m),16.813(42.031%)(0.730m),745.766,4943.432,57.6,0.0000,"[-0.357, -0.111, -0.396, -0.352, -0.004, -0.375]","[3.346, 3.658, 3.510, 3.500, 3.945, 3.580]","[-6.178, -5.193, -4.961, -5.150, -4.900, -5.039]"
410,1,-1.7143,-1.8922,0.090,190,484,19,0,0.441,60,0.00,11112,313.68,0,0,18.636(23.294%)(0.000m),28.349(25.014%)(0.895m),48.102(42.443%)(3.011m),67.000(59.118%)(5.036m),68.020(85.025%)(5.145m),20.809(52.023%)(1.158m),40.000(100.000%)(3.214m),1421.734,6578.629,58.9,0.0000,"[1.467, 1.567, 1.257, 1.372, 1.628, 1.138]","[3.407, 3.521, 3.387, 3.336, 3.775, 3.402]","[-5.208, -5.160, -5.098, -5.059, -5.104, -5.078]"
411,1,-1.7558,-1.9076,0.091,300,786,19,9,0.440,75,0.00,11142,499.16,0,0,33.000(41.250%)(1.393m),61.000(53.824%)(4.393m),82.000(72.353%)(6.643m),34.950(30.838%)(1.602m),17.161(21.451%)(0.000m),40.000(100.000%)(3.214m),13.561(33.902%)(0.382m),1228.474,6809.308,60.6,0.0000,"[0.948, 1.225, 1.395, 0.903, 1.364, 1.324]","[3.178, 3.427, 3.148, 3.212, 3.595, 3.163]","[-5.626, -4.941, -0.045, -5.362, -4.679, -0.261]"
412,1,-0.3690,-1.9109,0.100,294,762,0,30,0.439,70,0.00,11172,525.61,0,0,14.000(17.500%)(0.000m),25.000(22.059%)(0.536m),62.000(54.706%)(4.500m),74.623(65.844%)(5.852m),35.539(44.424%)(1.665m),40.000(100.000%)(3.214m),25.478(63.695%)(1.658m),1649.739,5327.514,60.0,0.0000,"[0.762, 0.829, 0.668, 0.689, 0.962, 0.660]","[2.849, 3.463, 3.261, 2.859, 3.703, 3.266]","[-5.731, -5.424, -5.935, -6.384, -5.250, -4.852]"
413,1,-2.0092,-1.9008,0.107,226,579,18,0,0.438,65,0.00,11195,393.39,0,0,57.000(71.250%)(3.964m),67.000(59.118%)(5.036m),38.190(33.697%)(1.949m),22.772(20.093%)(0.297m),15.082(18.853%)(0.000m),40.000(100.000%)(3.214m),17.051(42.627%)(0.755m),1439.775,6587.431,59.3,0.0000,"[0.704, 1.042, 0.939, 0.647, 1.182, 0.940]","[3.191, 3.361, 3.269, 3.061, 3.618, 3.403]","[-5.101, -5.048, -5.318, -5.138, -5.160, -5.197]"
414,1,0.1094,-1.9245,0.100,317,793,31,0,0.437,70,0.00,11227,530.05,0,0,39.000(48.750%)(2.036m),47.000(41.471%)(2.893m),50.429(44.496%)(3.260m),26.553(23.429%)(0.702m),16.352(20.441%)(0.000m),40.000(100.000%)(3.214m),16.554(41.384%)(0.702m),1119.556,6395.241,57.9,0.0000,"[0.807, 1.259, 1.239, 0.805, 1.412, 1.190]","[3.100, 3.390, 3.200, 3.031, 3.527, 3.166]","[-5.647, -5.267, -5.217, -5.331, -5.050, -5.297]"
415,1,0.6838,-1.8955,0.096,452,1161,82,67,0.437,85,0.00,11273,775.69,0,0,23.000(28.750%)(0.321m),37.000(32.647%)(1.821m),60.000(52.941%)(4.286m),26.597(23.468%)(0.707m),12.865(16.081%)(0.000m),32.000(80.000%)(2.357m),10.037(25.093%)(0.004m),1232.444,7542.820,59.4,0.0000,"[0.041, 0.903, 0.893, 0.007, 1.076, 0.889]","[2.690, 3.379, 3.124, 2.905, 3.675, 3.183]","[-5.355, -4.803, -5.163, -5.069, -4.845, -5.266]"
416,1,-3.0101,-1.9288,0.091,422,1061,123,9,0.436,80,0.00,11316,728.66,0,0,35.000(43.750%)(1.607m),43.000(37.941%)(2.464m),49.000(43.235%)(3.107m),26.364(23.263%)(0.682m),12.752(15.940%)(0.000m),32.000(80.000%)(2.357m),9.949(24.873%)(0.000m),1479.742,6939.076,58.2,0.0000,"[0.054, 1.089, 0.987, 0.026, 1.248, 1.020]","[2.987, 3.316, 3.085, 3.048, 3.631, 3.171]","[-5.194, -4.463, -5.238, -4.752, -4.365, -5.389]"
417,1,-3.8059,-1.9260,0.091,273,679,62,0,0.435,65,0.00,11344,461.82,0,0,12.582(15.727%)(0.000m),22.551(19.898%)(0.273m),48.000(42.353%)(3.000m),46.000(40.588%)(2.786m),58.000(72.500%)(4.071m),11.268(28.169%)(0.136m),40.000(100.000%)(3.214m),1962.650,5811.461,57.5,0.0000,"[0.420, 0.284, 0.114, 0.364, 0.472, 0.018]","[2.812, 3.078, 3.044, 2.828, 3.420, 3.064]","[-5.338, -5.611, -4.967, -5.519, -5.301, -4.971]"
418,1,-6.7687,-2.0394,0.082,325,804,40,0,0.434,70,0.00,11377,531.52,0,0,38.442(48.052%)(1.976m),46.000(40.588%)(2.786m),33.269(29.355%)(1.422m),20.064(17.703%)(0.007m),13.387(16.733%)(0.000m),27.762(69.404%)(1.903m),15.322(38.305%)(0.570m),1756.222,6508.152,57.2,0.0000,"[0.143, 0.148, 0.005, 0.143, 0.334, -0.009]","[2.795, 3.093, 2.818, 2.859, 3.391, 2.895]","[-5.769, -5.371, -5.197, -5.372, -5.101, -5.229]"
419,1,1.1342,-1.9517,0.101,278,730,28,0,0.433,70,0.00,11405,478.94,0,0,40.000(50.000%)(2.143m),57.000(50.294%)(3.964m),73.000(64.412%)(5.679m),31.703(27.973%)(1.254m),14.883(18.604%)(0.000m),40.000(100.000%)(3.214m),10.319(25.798%)(0.034m),1732.991,5945.646,60.8,0.0000,"[0.533, 0.831, 1.243, 0.491, 1.046, 1.169]","[2.566, 3.129, 2.930, 2.679, 3.475, 2.990]","[-5.186, -5.579, 0.034, -4.891, -4.878, -0.033]"
420,1,-0.9957,-2.0191,0.104,245,645,16,3,0.432,70,0.00,11430,404.93,0,0,36.000(45.000%)(1.714m),46.000(40.588%)(2.786m),61.617(54.368%)(4.459m),25.318(22.339%)(0.570m),13.967(17.459%)(0.000m),40.000(100.000%)(3.214m),12.355(30.887%)(0.252m),550.685,5200.549,60.9,0.0000,"[0.309, 0.789, 0.898, 0.275, 0.871, 0.855]","[2.588, 3.255, 3.116, 2.699, 3.488, 3.080]","[-5.501, -4.696, -5.025, -5.077, -4.950, -4.933]"
421,1,-4.1571,-2.1026,0.092,752,1989,101,99,0.431,95,0.00,11506,1256.69,0,0,24.000(30.000%)(0.429m),37.000(32.647%)(1.821m),51.000(45.000%)(3.321m),35.225(31.081%)(1.631m),16.776(20.970%)(0.000m),18.000(45.000%)(0.857m),11.596(28.991%)(0.171m),212.232,5062.633,61.2,0.0000,"[0.371, 0.753, 0.679, 0.278, 0.852, 0.651]","[2.905, 3.437, 3.267, 2.813, 3.617, 3.313]","[-5.244, -2.965, -3.522, -5.059, -3.069, -3.928]"
422,1,1.1388,-2.0719,0.102,380,991,110,0,0.430,80,0.00,11544,621.98,0,0,37.000(46.250%)(1.821m),57.000(50.294%)(3.964m),72.000(63.530%)(5.571m),33.896(29.908%)(1.489m),16.643(20.804%)(0.000m),27.000(67.500%)(1.821m),11.805(29.511%)(0.193m),2534.481,7081.408,60.4,0.0000,"[0.653, 1.062, 1.288, 0.659, 1.291, 1.263]","[2.886, 3.372, 3.234, 2.996, 3.695, 3.149]","[-4.853, -4.759, 0.082, -4.464, -4.278, -0.075]"
423,1,-2.0752,-2.0648,0.099,288,738,44,50,0.430,70,0.00,11573,487.82,0,0,26.000(32.500%)(0.643m),32.000(28.235%)(1.286m),40.000(35.294%)(2.143m),75.925(66.993%)(5.992m),40.861(51.076%)(2.235m),40.000(100.000%)(3.214m),29.575(73.938%)(2.097m),962.712,5453.050,59.3,0.0000,"[1.449, 1.501, 1.228, 1.309, 1.545, 1.103]","[2.958, 3.692, 3.569, 3.089, 3.942, 3.588]","[-0.247, -3.349, -4.684, -1.107, -3.226, -4.903]"
424,1,-0.5134,-2.0389,0.099,356,909,3,30,0.429,75,0.00,11609,597.42,0,0,15.000(18.750%)(0.000m),26.000(22.941%)(0.643m),67.000(59.118%)(5.036m),51.729(45.644%)(3.400m),24.636(30.795%)(0.497m),40.000(100.000%)(3.214m),17.414(43.535%)(0.794m),1454.734,8036.825,59.1,0.0000,"[1.500, 1.688, 1.444, 1.432, 1.862, 1.477]","[3.600, 4.033, 3.809, 3.660, 4.213, 3.726]","[-4.239, -4.728, -5.028, -4.656, -4.650, -4.875]"
425,1,-2.3896,-1.9994,0.095,371,934,18,7,0.428,75,0.00,11647,673.39,0,0,35.000(43.750%)(1.607m),48.000(42.353%)(3.000m),60.000(52.941%)(4.286m),26.314(23.218%)(0.676m),12.728(15.909%)(0.000m),40.000(100.000%)(3.214m),9.930(24.825%)(0.000m),1459.671,6524.251,58.2,0.0000,"[1.060, 1.395, 1.377, 1.052, 1.589, 1.367]","[3.546, 4.018, 3.839, 3.517, 4.234, 3.832]","[-4.955, -4.875, -4.540, -5.004, -4.984, -5.091]"
426,1,-2.9373,-2.0852,0.100,269,666,31,0,0.427,65,0.00,11674,458.28,0,0,19.654(24.567%)(0.000m),27.538(24.298%)(0.808m),41.542(36.655%)(2.308m),54.000(47.647%)(3.643m),57.000(71.250%)(3.964m),25.516(63.790%)(1.662m),40.000(100.000%)(3.214m),2092.473,5662.202,57.3,0.0000,"[1.143, 1.227, 1.082, 1.125, 1.355, 1.022]","[3.572, 3.576, 3.461, 3.729, 3.854, 3.418]","[-5.001, -4.895, -4.821, -4.998, -5.065, -4.756]"
427,1,-4.7895,-2.1496,0.103,351,899,20,0,0.426,75,0.00,11710,581.59,0,0,35.000(43.750%)(1.607m),54.000(47.647%)(3.643m),46.778(41.275%)(2.869m),19.801(17.472%)(0.000m),11.048(13.809%)(0.000m),33.000(82.500%)(2.464m),9.894(24.734%)(0.000m),1760.010,6403.939,59.3,0.0000,"[0.893, 1.178, 1.134, 0.888, 1.368, 1.100]","[2.843, 3.564, 3.452, 2.874, 3.851, 3.492]","[-5.075, -4.639, -5.267, -5.071, -4.881, -5.403]"
428,1,1.3172,-2.0970,0.094,411,1111,84,0,0.425,85,0.00,11752,689.26,0,0,36.000(45.000%)(1.714m),54.000(47.647%)(3.643m),68.000(60.000%)(5.143m),26.056(22.991%)(0.649m),12.603(15.754%)(0.000m),28.000(70.000%)(1.929m),9.833(24.582%)(0.000m),1489.901,5364.444,62.5,0.0000,"[0.415, 1.178, 1.261, 0.348, 1.310, 1.221]","[2.959, 3.651, 3.455, 3.072, 3.896, 3.470]","[-5.320, -4.908, -5.866, -5.208, -4.780, -6.116]"
429,1,0.9662,-1.9906,0.090,498,1255,128,18,0.424,85,0.00,11802,834.10,0,0,30.000(37.500%)(1.071m),38.000(33.530%)(1.929m),56.000(49.412%)(3.857m),31.813(28.070%)(1.266m),15.620(19.525%)(0.000m),23.000(57.500%)(1.393m),11.852(29.629%)(0.198m),497.912,7199.969,58.3,0.0000,"[0.445, 1.055, 1.231, 0.450, 1.222, 1.229]","[2.677, 3.317, 3.231, 2.749, 3.557, 3.215]","[-5.271, -5.371, -0.120, -5.204, -5.488, -0.181]"
430,1,-4.8325,-1.9484,0.098,366,916,78,59,0.424,75,0.00,11839,565.13,0,0,26.000(32.500%)(0.643m),27.000(23.824%)(0.750m),29.000(25.588%)(0.964m),23.630(20.850%)(0.389m),14.293(17.866%)(0.000m),29.975(74.937%)(2.140m),14.119(35.297%)(0.441m),262.761,5051.637,57.9,0.0000,"[-0.232, -0.025, -0.359, -0.231, 0.094, -0.229]","[3.100, 3.476, 3.183, 3.029, 3.814, 3.207]","[-6.628, -5.406, -4.967, -5.265, -5.246, -4.876]"
431,1,10.1107,-1.6536,0.097,896,2377,274,14,0.423,100,0.23,11929,1477.81,1,1,17.526(21.907%)(0.000m),36.800(32.471%)(1.800m),84.000(74.118%)(6.857m),38.218(33.722%)(1.952m),18.201(22.751%)(0.000m),12.256(30.640%)(0.242m),12.599(31.498%)(0.278m),1385.515,5528.643,61.4,0.0000,"[0.687, 0.905, 0.316, 0.664, 1.093, 0.255]","[3.076, 3.404, 3.127, 3.170, 3.597, 3.183]","[-5.266, -1.229, -5.065, -4.994, -0.923, -4.744]"
