episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
157,1,-11.2657,-12.2655,0.462,225,552,17,0,0.732,60,0.00,2976,365.11,0,0,64.818(81.023%)(4.802m),80.000(70.588%)(6.429m),61.046(53.864%)(4.398m),25.083(22.132%)(0.545m),13.838(17.297%)(0.000m),40.000(100.000%)(3.214m),12.240(30.601%)(0.240m),4074.294,11386.081,56.7,0.0000,"[1.654, 1.984, 2.329, 1.701, 2.205, 2.459]","[4.643, 5.107, 4.659, 4.468, 5.270, 5.226]","[-11.278, -11.435, -8.882, -10.668, -11.006, -8.416]"
158,1,-8.1491,-12.1416,0.468,186,459,18,0,0.730,55,0.00,2995,309.99,0,0,77.786(97.233%)(6.191m),96.000(84.706%)(8.143m),64.570(56.974%)(4.775m),25.699(22.676%)(0.611m),14.015(17.519%)(0.000m),40.000(100.000%)(3.214m),12.245(30.612%)(0.240m),5072.142,15862.712,57.1,0.0000,"[0.696, 2.427, 3.149, 0.326, 2.365, 3.361]","[4.820, 5.382, 5.630, 4.286, 5.630, 6.324]","[-10.318, -10.675, -8.667, -10.165, -11.028, -8.709]"
159,1,-11.5559,-12.1109,0.458,160,388,22,0,0.729,50,0.00,3011,248.05,0,0,77.786(97.233%)(6.191m),105.000(92.647%)(9.107m),53.669(47.355%)(3.607m),27.289(24.078%)(0.781m),16.506(20.632%)(0.000m),40.000(100.000%)(3.214m),16.305(40.763%)(0.676m),6017.486,14250.070,56.1,0.0000,"[1.511, 2.125, 2.434, 1.343, 2.497, 2.640]","[4.568, 4.518, 5.286, 4.380, 5.148, 5.760]","[-9.880, -10.446, -8.969, -9.908, -10.376, -8.939]"
160,1,-12.1218,-12.1180,0.412,142,345,20,0,0.727,50,0.00,3026,239.03,0,0,62.258(77.823%)(4.528m),109.000(96.177%)(9.536m),35.260(31.112%)(1.635m),18.252(16.105%)(0.000m),11.141(13.926%)(0.000m),40.000(100.000%)(3.214m),11.141(27.852%)(0.122m),6081.809,13314.548,56.2,0.0000,"[-0.499, 0.021, 0.743, -0.511, 0.204, 0.885]","[3.838, 3.411, 4.960, 3.785, 3.886, 5.312]","[-11.208, -11.989, -11.551, -11.063, -11.139, -11.242]"
161,1,-9.8750,-12.0939,0.442,126,320,13,0,0.726,50,0.00,3039,196.71,0,0,78.639(98.299%)(6.283m),108.000(95.294%)(9.429m),64.724(57.110%)(4.792m),25.760(22.730%)(0.617m),14.048(17.561%)(0.000m),40.000(100.000%)(3.214m),12.274(30.684%)(0.244m),6075.211,12276.651,58.8,0.0000,"[0.176, 1.569, 1.973, -0.169, 1.589, 2.127]","[3.721, 4.798, 4.267, 3.764, 4.768, 4.678]","[-11.243, -10.888, -9.689, -11.578, -11.101, -9.843]"
162,1,-11.6134,-12.0886,0.424,288,710,42,0,0.724,70,0.00,3068,471.74,0,0,14.873(18.591%)(0.000m),30.748(27.131%)(1.152m),55.000(48.530%)(3.750m),50.000(44.118%)(3.214m),52.646(65.807%)(3.498m),11.604(29.009%)(0.172m),38.312(95.780%)(3.033m),1413.416,5815.081,57.1,0.0000,"[0.265, 0.126, -0.056, 0.517, 0.307, -0.023]","[3.454, 3.091, 3.019, 3.570, 3.466, 3.138]","[-8.905, -8.448, -8.154, -7.985, -8.596, -8.191]"
163,1,-11.6877,-12.1171,0.382,102,251,17,0,0.723,40,0.00,3079,172.54,0,0,78.639(98.299%)(6.283m),107.850(95.162%)(9.412m),27.483(24.250%)(0.802m),16.388(14.460%)(0.000m),10.854(13.567%)(0.000m),40.000(100.000%)(3.214m),12.270(30.676%)(0.243m),5398.530,13421.162,57.0,0.0000,"[-1.086, -0.709, 0.326, -1.069, -0.453, 0.376]","[3.761, 3.547, 3.776, 3.925, 3.947, 4.176]","[-11.034, -11.672, -12.302, -10.701, -10.610, -11.489]"
164,1,-11.6306,-12.1367,0.377,214,523,17,0,0.722,60,0.00,3101,336.71,0,0,77.786(97.233%)(6.191m),85.000(75.000%)(6.964m),57.621(50.842%)(4.031m),23.676(20.890%)(0.394m),13.062(16.327%)(0.000m),40.000(100.000%)(3.214m),11.554(28.884%)(0.166m),5627.057,14596.496,56.5,0.0000,"[1.762, 2.389, 2.471, 1.606, 2.562, 2.600]","[4.562, 4.995, 4.519, 4.286, 5.133, 5.016]","[-10.692, -10.679, -9.069, -10.662, -10.958, -9.290]"
165,1,-8.7721,-12.0897,0.416,344,857,57,31,0.720,75,0.00,3136,531.97,0,0,36.000(45.000%)(1.714m),24.000(21.177%)(0.429m),23.000(20.294%)(0.321m),36.975(32.625%)(1.819m),17.609(22.012%)(0.000m),40.000(100.000%)(3.214m),12.287(30.719%)(0.245m),0.000,13969.640,57.7,0.0000,"[1.981, 2.946, 2.469, 1.617, 2.998, 2.593]","[5.194, 5.113, 5.212, 4.819, 5.015, 5.594]","[-7.697, -3.996, -7.452, -9.294, -4.182, -7.734]"
166,1,-9.1240,-12.0501,0.415,329,837,15,25,0.719,75,0.00,3169,504.95,0,0,30.000(37.500%)(1.071m),55.000(48.530%)(3.750m),69.780(61.571%)(5.334m),27.772(24.505%)(0.833m),15.146(18.932%)(0.000m),40.000(100.000%)(3.214m),13.233(33.081%)(0.346m),1662.086,10546.972,58.9,0.0000,"[1.915, 2.231, 2.030, 1.749, 2.403, 2.020]","[4.190, 4.214, 3.508, 4.042, 4.662, 3.841]","[-10.470, -9.964, -7.034, -10.833, -10.708, -7.587]"
167,1,-13.5022,-12.0521,0.414,229,589,43,0,0.717,65,0.00,3192,383.39,0,0,17.275(21.593%)(0.000m),28.050(24.750%)(0.863m),49.000(43.235%)(3.107m),45.000(39.706%)(2.679m),51.076(63.845%)(3.330m),17.487(43.718%)(0.802m),37.058(92.646%)(2.899m),1429.388,5264.595,59.5,0.0000,"[0.916, 0.488, 0.071, 0.742, 0.563, -0.000]","[3.784, 3.665, 3.428, 3.777, 4.033, 3.719]","[-10.011, -10.079, -9.767, -10.299, -9.767, -9.648]"
168,1,-11.2823,-12.0860,0.433,174,434,18,0,0.716,55,0.00,3210,290.05,0,0,77.786(97.233%)(6.191m),85.000(75.000%)(6.964m),39.003(34.415%)(2.036m),20.537(18.121%)(0.058m),12.648(15.809%)(0.000m),40.000(100.000%)(3.214m),12.803(32.008%)(0.300m),3956.324,14049.677,57.7,0.0000,"[1.448, 2.253, 2.554, 1.329, 2.430, 2.692]","[4.465, 4.354, 5.054, 4.246, 4.376, 5.289]","[-10.733, -10.949, -10.668, -10.051, -10.810, -10.258]"
169,1,-21.1853,-12.2678,0.390,802,2028,141,144,0.714,95,0.00,3291,1266.40,0,0,16.000(20.000%)(0.000m),32.000(28.235%)(1.286m),26.508(23.390%)(0.697m),15.986(14.106%)(0.000m),10.666(13.333%)(0.000m),16.000(40.000%)(0.643m),11.525(28.814%)(0.163m),658.003,13566.777,58.5,0.0000,"[1.007, 1.544, 1.381, 0.716, 1.668, 1.439]","[5.294, 4.863, 4.712, 4.792, 4.623, 5.243]","[-10.095, -10.488, -10.838, -10.952, -9.097, -11.426]"
170,1,-15.6201,-12.1786,0.421,322,814,85,29,0.713,70,0.00,3324,503.25,0,0,23.265(29.081%)(0.350m),30.000(26.471%)(1.071m),19.154(16.901%)(0.000m),13.630(12.026%)(0.000m),10.313(12.891%)(0.000m),16.435(41.088%)(0.689m),15.283(38.209%)(0.566m),714.363,4421.548,58.5,0.0000,"[-1.493, -2.003, -2.910, -1.523, -2.019, -2.908]","[3.118, 3.144, 3.027, 3.305, 3.585, 3.270]","[-10.019, -10.754, -10.532, -10.016, -10.787, -10.858]"
171,1,-12.0245,-12.1860,0.410,221,548,24,0,0.712,60,0.00,3347,344.26,0,0,71.000(88.750%)(5.464m),84.000(74.118%)(6.857m),51.081(45.072%)(3.330m),20.989(18.519%)(0.106m),11.579(14.474%)(0.000m),40.000(100.000%)(3.214m),10.242(25.606%)(0.026m),4593.735,17169.185,57.4,0.0000,"[0.695, 1.684, 2.107, 0.449, 1.852, 2.212]","[3.823, 3.883, 3.816, 3.620, 3.936, 3.896]","[-11.347, -10.938, -11.766, -11.120, -9.656, -10.949]"
172,1,-9.5894,-12.0374,0.379,197,491,18,0,0.710,60,0.00,3367,340.53,0,0,71.835(89.793%)(5.554m),91.000(80.294%)(7.607m),64.661(57.054%)(4.785m),27.371(24.151%)(0.790m),15.271(19.089%)(0.000m),40.000(100.000%)(3.214m),13.676(34.190%)(0.394m),3836.848,9476.331,57.7,0.0000,"[0.475, 1.591, 2.300, 0.343, 1.659, 2.412]","[3.166, 3.093, 4.039, 3.308, 3.596, 4.403]","[-10.724, -10.408, -8.022, -10.728, -11.068, -8.046]"
173,1,-11.3859,-12.0251,0.401,147,357,19,0,0.709,50,0.00,3382,235.82,0,0,14.975(18.718%)(0.000m),30.498(26.910%)(1.125m),82.205(72.534%)(6.665m),99.000(87.353%)(8.464m),76.230(95.288%)(6.025m),11.833(29.584%)(0.196m),40.000(100.000%)(3.214m),5560.428,8942.643,56.2,0.0000,"[1.362, -0.003, -1.502, 1.609, 0.301, -1.306]","[3.116, 3.106, 3.004, 3.352, 3.595, 3.244]","[-1.821, -8.897, -11.000, -1.325, -8.281, -10.641]"
174,1,-12.2631,-12.0113,0.370,369,976,130,88,0.707,80,0.00,3419,581.71,0,0,16.000(20.000%)(0.000m),40.000(35.294%)(2.143m),77.440(68.330%)(6.154m),29.452(25.987%)(1.013m),14.026(17.533%)(0.000m),11.000(27.500%)(0.107m),9.645(24.113%)(0.000m),2410.132,8177.196,61.2,0.0000,"[-0.425, 0.646, 0.764, -0.591, 0.702, 0.853]","[3.888, 3.072, 3.683, 3.594, 3.339, 3.827]","[-12.681, -12.208, -11.443, -11.278, -10.728, -10.539]"
175,1,-22.7186,-12.3376,0.499,421,1026,172,33,0.706,75,0.00,3462,695.43,0,0,23.000(28.750%)(0.321m),27.000(23.824%)(0.750m),29.000(25.588%)(0.964m),40.486(35.723%)(2.195m),19.978(24.972%)(0.000m),40.000(100.000%)(3.214m),14.076(35.189%)(0.437m),55.104,13619.629,56.4,0.0000,"[0.855, 0.952, 0.425, 0.616, 1.049, 0.485]","[4.055, 4.442, 4.472, 3.896, 4.553, 5.069]","[-8.147, -6.497, -9.427, -8.935, -5.339, -9.816]"
176,1,-12.1821,-12.2131,0.489,503,1319,135,63,0.704,85,0.00,3513,806.43,0,0,11.551(14.439%)(0.000m),15.266(13.470%)(0.000m),21.453(18.929%)(0.156m),40.744(35.951%)(2.223m),20.018(25.022%)(0.002m),16.000(40.000%)(0.643m),14.022(35.056%)(0.431m),3140.824,10780.273,60.7,0.0000,"[0.806, 1.723, 1.619, 0.257, 1.789, 1.555]","[3.677, 4.326, 4.307, 3.482, 4.529, 4.328]","[-9.708, -10.502, -10.048, -12.675, -10.654, -10.748]"
177,1,-10.8031,-12.1773,0.489,214,556,65,0,0.703,65,0.00,3535,384.63,0,0,53.000(66.250%)(3.536m),78.000(68.824%)(6.214m),59.268(52.295%)(4.207m),24.352(21.487%)(0.466m),13.435(16.794%)(0.000m),40.000(100.000%)(3.214m),11.884(29.710%)(0.202m),4268.793,12559.260,60.1,0.0000,"[0.359, 2.114, 2.038, -0.261, 2.125, 2.137]","[3.595, 3.718, 4.009, 3.387, 3.753, 4.136]","[-11.342, -10.679, -10.483, -10.661, -9.630, -9.879]"
178,1,-14.4017,-12.2152,0.431,252,659,94,27,0.702,70,0.00,3561,410.87,0,0,16.599(20.749%)(0.000m),30.000(26.471%)(1.071m),33.000(29.118%)(1.393m),21.000(18.529%)(0.107m),29.000(36.250%)(0.964m),11.423(28.557%)(0.152m),40.000(100.000%)(3.214m),0.000,3655.954,60.6,0.0000,"[-1.589, -2.506, -3.186, -1.757, -2.480, -3.272]","[3.439, 3.273, 2.826, 3.480, 3.571, 2.804]","[-13.626, -14.183, -11.096, -13.070, -11.955, -10.930]"
179,1,-11.4997,-12.1936,0.499,162,405,55,0,0.700,55,0.00,3578,269.68,0,0,77.786(97.233%)(6.191m),103.000(90.883%)(8.893m),55.568(49.031%)(3.811m),22.116(19.514%)(0.227m),12.061(15.076%)(0.000m),40.000(100.000%)(3.214m),10.537(26.344%)(0.058m),5081.432,15747.728,57.9,0.0000,"[-0.394, 1.697, 2.068, -0.968, 1.816, 2.134]","[3.141, 3.966, 3.714, 3.226, 4.128, 3.597]","[-10.507, -10.727, -10.505, -10.204, -9.790, -10.188]"
180,1,-12.5584,-12.1640,0.479,105,253,16,0,0.699,40,0.00,3589,162.76,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),58.500(51.618%)(4.125m),24.763(21.850%)(0.510m),13.816(17.270%)(0.000m),40.000(100.000%)(3.214m),12.373(30.932%)(0.254m),8820.952,19253.405,55.7,0.0000,"[-0.540, 0.360, 0.826, -0.611, 0.526, 0.991]","[3.479, 3.577, 3.212, 3.618, 3.832, 3.628]","[-10.164, -10.373, -8.878, -9.616, -10.149, -8.660]"
181,1,-9.4761,-12.1421,0.421,190,468,22,0,0.697,60,0.00,3608,323.05,0,0,69.396(86.745%)(5.292m),90.000(79.412%)(7.500m),52.594(46.407%)(3.492m),26.742(23.596%)(0.722m),16.175(20.219%)(0.000m),40.000(100.000%)(3.214m),15.979(39.947%)(0.641m),4352.448,11663.090,57.0,0.0000,"[1.342, 1.986, 2.108, 1.209, 2.177, 2.153]","[3.137, 3.182, 3.674, 3.145, 3.453, 3.814]","[-9.906, -10.410, -9.132, -9.689, -10.491, -9.344]"
182,1,-9.7325,-12.1087,0.403,124,316,15,0,0.696,50,0.00,3621,197.01,0,0,78.639(98.299%)(6.283m),108.000(95.294%)(9.429m),57.506(50.740%)(4.018m),24.342(21.478%)(0.465m),13.581(16.976%)(0.000m),40.000(100.000%)(3.214m),12.163(30.406%)(0.232m),6642.195,12102.937,59.0,0.0000,"[-0.101, 0.716, 1.284, -0.270, 0.849, 1.229]","[2.947, 3.178, 3.062, 3.085, 3.478, 3.214]","[-11.201, -11.122, -9.996, -11.169, -11.171, -10.509]"
183,1,-7.8989,-11.9825,0.431,251,631,34,0,0.695,65,0.00,3647,412.41,0,0,54.000(67.500%)(3.643m),55.000(48.530%)(3.750m),24.820(21.900%)(0.516m),14.627(12.907%)(0.000m),9.616(12.019%)(0.000m),40.000(100.000%)(3.214m),10.737(26.843%)(0.079m),2344.642,6926.257,58.2,0.0000,"[0.009, 0.156, 0.617, -0.029, 0.267, 0.666]","[2.997, 3.192, 2.983, 3.013, 3.408, 3.156]","[-10.475, -11.847, -11.240, -10.887, -10.746, -10.429]"
184,1,-11.3911,-11.8029,0.460,233,575,19,0,0.693,65,0.00,3671,399.09,0,0,48.460(60.575%)(3.049m),82.000(72.353%)(6.643m),39.721(35.048%)(2.113m),20.197(17.821%)(0.021m),12.216(15.270%)(0.000m),35.265(88.162%)(2.707m),12.068(30.169%)(0.222m),3863.264,9201.623,57.1,0.0000,"[0.824, 1.206, 1.072, 0.812, 1.409, 1.152]","[2.876, 3.311, 3.340, 3.000, 3.562, 3.439]","[-10.770, -11.274, -10.450, -10.363, -10.665, -10.236]"
185,1,-8.9671,-11.5827,0.418,349,883,85,0,0.692,75,0.00,3706,524.36,0,0,41.000(51.250%)(2.250m),64.000(56.471%)(4.714m),70.000(61.765%)(5.357m),32.583(28.750%)(1.348m),15.293(19.116%)(0.000m),40.000(100.000%)(3.214m),10.603(26.508%)(0.065m),2738.782,9263.220,58.6,0.0000,"[0.548, 1.456, 1.529, 0.359, 1.569, 1.624]","[3.305, 3.406, 3.399, 3.376, 3.765, 3.787]","[-11.790, -9.569, -6.933, -11.810, -9.572, -6.786]"
186,1,-20.2344,-11.7500,0.439,628,1655,209,111,0.690,90,0.00,3769,1010.60,0,0,25.000(31.250%)(0.536m),24.000(21.177%)(0.429m),24.000(21.177%)(0.429m),30.190(26.638%)(1.092m),14.603(18.253%)(0.000m),18.000(45.000%)(0.857m),10.279(25.698%)(0.030m),272.125,5481.843,61.0,0.0000,"[-0.407, 0.114, 0.276, -0.658, 0.058, 0.157]","[3.875, 3.554, 3.442, 3.722, 3.517, 3.656]","[-11.552, -9.866, -8.983, -11.779, -11.142, -9.253]"
187,1,-10.8804,-11.7233,0.401,245,643,12,27,0.689,70,0.00,3794,402.89,0,0,28.000(35.000%)(0.857m),22.000(19.412%)(0.214m),41.000(36.177%)(2.250m),63.008(55.595%)(4.608m),32.713(40.891%)(1.362m),40.000(100.000%)(3.214m),23.418(58.546%)(1.438m),0.000,6224.794,60.8,0.0000,"[1.254, 1.151, 0.732, 1.295, 1.373, 0.665]","[2.768, 3.054, 2.804, 2.839, 3.371, 3.149]","[-5.803, -10.260, -10.818, -6.352, -7.983, -11.230]"
188,1,-11.3307,-11.7589,0.412,113,275,17,0,0.688,45,0.00,3806,179.70,0,0,77.786(97.233%)(6.191m),103.820(91.606%)(8.981m),28.414(25.071%)(0.901m),17.136(15.120%)(0.000m),11.433(14.291%)(0.000m),40.000(100.000%)(3.214m),13.086(32.715%)(0.331m),6757.617,14911.354,56.3,0.0000,"[-0.690, 0.198, 0.565, -0.696, 0.474, 0.908]","[2.777, 2.658, 3.076, 3.012, 2.921, 3.794]","[-10.246, -11.131, -11.844, -10.367, -10.561, -10.479]"
189,1,-10.1039,-11.7054,0.423,319,816,39,25,0.686,75,0.00,3838,514.33,0,0,18.000(22.500%)(0.000m),31.000(27.353%)(1.179m),84.000(74.118%)(6.857m),42.916(37.867%)(2.455m),20.439(25.548%)(0.047m),40.000(100.000%)(3.214m),14.418(36.046%)(0.473m),2424.279,10331.088,59.2,0.0000,"[1.517, 1.789, 1.539, 1.597, 2.059, 1.595]","[3.542, 3.121, 2.830, 3.624, 3.465, 3.687]","[-6.146, -7.413, -9.786, -6.662, -6.390, -10.458]"
190,1,-13.3375,-11.7657,0.435,290,743,73,37,0.685,70,0.00,3867,444.62,0,0,34.000(42.500%)(1.500m),30.000(26.471%)(1.071m),24.000(21.177%)(0.429m),22.000(19.412%)(0.214m),20.623(25.779%)(0.067m),40.000(100.000%)(3.214m),14.499(36.248%)(0.482m),0.000,8008.498,59.3,0.0000,"[0.146, 0.561, 0.674, -0.009, 0.841, 0.692]","[3.483, 3.854, 3.979, 3.469, 3.998, 4.334]","[-13.802, -15.962, -9.131, -10.652, -11.758, -7.597]"
191,1,-10.4568,-11.7692,0.412,100,248,16,0,0.684,40,0.00,3877,165.49,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),48.952(43.193%)(3.102m),29.522(26.049%)(1.020m),19.697(24.621%)(0.000m),40.000(100.000%)(3.214m),22.545(56.363%)(1.344m),4967.795,12272.375,57.5,0.0000,"[0.317, 1.019, 1.308, 0.505, 1.284, 1.541]","[3.062, 3.220, 3.653, 3.193, 3.674, 3.883]","[-9.744, -10.304, -10.498, -9.067, -10.002, -9.735]"
192,1,-8.8278,-11.7346,0.429,182,454,18,0,0.682,55,0.00,3896,298.56,0,0,10.780(13.475%)(0.000m),16.276(14.362%)(0.000m),27.296(24.085%)(0.782m),79.000(69.706%)(6.321m),73.840(92.300%)(5.769m),12.187(30.468%)(0.234m),40.000(100.000%)(3.214m),2455.067,6575.278,57.7,0.0000,"[0.823, 0.452, -0.121, 0.756, 0.666, -0.105]","[3.162, 3.130, 3.121, 3.167, 3.404, 3.360]","[-10.746, -11.001, -10.137, -11.510, -10.853, -10.988]"
193,1,-8.6257,-11.6548,0.419,200,535,20,0,0.681,65,0.00,3916,315.35,0,0,44.000(55.000%)(2.571m),56.000(49.412%)(3.857m),42.141(37.183%)(2.372m),27.474(24.242%)(0.801m),19.362(24.202%)(0.000m),40.000(100.000%)(3.214m),24.501(61.253%)(1.554m),788.009,5303.972,61.9,0.0000,"[0.715, 0.466, 0.420, 0.672, 0.561, 0.357]","[2.757, 3.175, 2.916, 3.008, 3.424, 3.181]","[-12.577, -11.196, -11.223, -12.278, -11.270, -11.089]"
194,1,-9.8044,-11.6174,0.417,151,405,21,0,0.680,55,0.00,3932,254.39,0,0,63.000(78.750%)(4.607m),81.000(71.471%)(6.536m),51.989(45.873%)(3.427m),20.692(18.257%)(0.074m),11.284(14.105%)(0.000m),40.000(100.000%)(3.214m),9.859(24.647%)(0.000m),3080.053,8244.082,62.0,0.0000,"[-0.715, 0.495, 1.622, -0.774, 0.655, 1.649]","[2.845, 3.004, 3.468, 2.906, 3.273, 3.764]","[-11.462, -11.526, -10.270, -11.592, -10.429, -9.817]"
195,1,-9.3724,-11.5416,0.393,141,364,16,0,0.678,50,0.00,3947,220.22,0,0,66.241(82.801%)(4.954m),93.000(82.059%)(7.821m),24.855(21.931%)(0.520m),14.648(12.925%)(0.000m),9.629(12.036%)(0.000m),40.000(100.000%)(3.214m),10.752(26.881%)(0.081m),2830.729,7694.225,59.8,0.0000,"[-0.438, -0.156, 0.530, -0.428, 0.076, 0.536]","[2.984, 3.056, 2.879, 3.126, 3.373, 3.036]","[-10.775, -11.537, -10.830, -10.727, -10.733, -10.542]"
196,1,-9.2541,-11.4841,0.461,179,452,19,0,0.677,55,0.00,3965,296.71,0,0,63.212(79.015%)(4.630m),91.000(80.294%)(7.607m),71.014(62.660%)(5.466m),30.060(26.524%)(1.078m),16.771(20.964%)(0.000m),40.000(100.000%)(3.214m),15.020(37.549%)(0.538m),3512.563,10228.663,58.4,0.0000,"[0.637, 1.818, 1.935, 0.620, 2.005, 2.079]","[2.834, 3.099, 2.786, 3.054, 3.398, 3.745]","[-10.717, -9.801, -3.786, -10.713, -10.200, -3.838]"
197,1,-8.2432,-11.4719,0.386,248,638,21,0,0.675,65,0.00,3990,400.20,0,0,49.000(61.250%)(3.107m),56.000(49.412%)(3.857m),64.000(56.471%)(4.714m),29.219(25.782%)(0.988m),13.916(17.394%)(0.000m),38.623(96.556%)(3.067m),10.719(26.797%)(0.077m),1451.007,6882.036,59.6,0.0000,"[-0.856, 0.072, 1.088, -0.832, 0.202, 1.108]","[2.755, 2.850, 3.281, 2.773, 3.210, 3.182]","[-11.720, -9.242, -4.476, -10.694, -9.405, -4.318]"
198,1,-9.7628,-11.4450,0.455,95,251,15,0,0.674,45,0.00,4000,168.50,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),43.495(38.378%)(2.517m),22.902(20.208%)(0.311m),14.104(17.630%)(0.000m),40.000(100.000%)(3.214m),14.278(35.694%)(0.458m),4557.763,9056.978,61.1,0.0000,"[-1.936, 0.498, 1.197, -1.967, 0.511, 1.342]","[2.527, 3.004, 3.579, 2.711, 3.269, 3.517]","[-10.927, -10.930, -11.071, -11.450, -11.370, -11.046]"
199,1,-14.3654,-11.4906,0.460,263,650,35,0,0.673,65,0.00,4027,435.13,0,0,21.719(27.148%)(0.184m),45.603(40.238%)(2.743m),29.549(26.073%)(1.023m),17.414(15.366%)(0.000m),11.448(14.310%)(0.000m),15.381(38.453%)(0.577m),12.783(31.957%)(0.298m),2718.769,8602.955,57.2,0.0000,"[0.247, 0.690, -0.230, 0.225, 0.915, -0.016]","[2.603, 3.014, 2.920, 2.716, 3.212, 3.139]","[-9.992, -10.834, -10.939, -10.406, -10.054, -9.631]"
200,1,-8.0697,-11.4268,0.402,234,604,22,0,0.671,65,0.00,4051,390.17,0,0,51.000(63.750%)(3.321m),55.000(48.530%)(3.750m),58.000(51.177%)(4.071m),24.563(21.673%)(0.489m),13.396(16.745%)(0.000m),40.000(100.000%)(3.214m),11.703(29.259%)(0.183m),1599.082,5446.161,59.7,0.0000,"[-0.032, 0.010, 0.363, -0.022, 0.092, 0.400]","[2.597, 2.932, 3.091, 2.727, 3.269, 3.273]","[-9.934, -10.102, -9.915, -10.103, -10.037, -9.515]"
201,1,-11.2066,-11.4216,0.398,219,570,74,0,0.670,65,0.00,4073,329.46,0,0,15.819(19.774%)(0.000m),32.218(28.427%)(1.309m),42.000(37.059%)(2.357m),40.000(35.294%)(2.143m),52.000(65.000%)(3.429m),12.501(31.251%)(0.268m),40.000(100.000%)(3.214m),1224.188,3928.395,60.2,0.0000,"[-0.544, -0.691, -1.239, -0.689, -0.698, -1.380]","[2.713, 2.746, 2.668, 2.795, 3.186, 2.923]","[-8.103, -8.870, -9.439, -8.072, -8.563, -9.866]"
202,1,-10.9134,-11.4051,0.393,140,340,23,0,0.669,50,0.00,4087,216.93,0,0,17.218(21.522%)(0.000m),28.208(24.890%)(0.879m),54.494(48.083%)(3.696m),99.000(87.353%)(8.464m),77.067(96.334%)(6.114m),17.218(43.045%)(0.773m),40.000(100.000%)(3.214m),5368.388,8871.506,56.2,0.0000,"[0.706, 0.057, -0.488, 0.767, 0.296, -0.506]","[3.023, 3.030, 2.656, 3.127, 3.371, 2.868]","[-9.807, -10.788, -9.500, -9.828, -10.808, -9.956]"
203,1,-8.6193,-11.3691,0.385,349,965,57,78,0.667,80,0.00,4122,553.69,0,0,20.000(25.000%)(0.000m),28.000(24.706%)(0.857m),63.000(55.588%)(4.607m),35.113(30.982%)(1.619m),17.240(21.550%)(0.000m),21.000(52.500%)(1.179m),12.182(30.455%)(0.234m),116.835,4364.785,64.0,0.0000,"[0.035, 0.787, 0.808, -0.012, 0.789, 0.665]","[2.900, 3.371, 3.029, 3.058, 3.321, 2.999]","[-10.707, -6.590, -8.143, -11.617, -6.572, -8.779]"
204,1,-11.6413,-11.3853,0.411,82,198,20,0,0.666,35,0.00,4131,145.91,0,0,77.786(97.233%)(6.191m),57.300(50.559%)(3.996m),22.805(20.122%)(0.301m),14.868(13.119%)(0.000m),10.478(13.097%)(0.000m),40.000(100.000%)(3.214m),13.259(33.148%)(0.349m),6447.768,16870.970,56.0,0.0000,"[-1.881, -1.637, -0.805, -1.863, -1.334, -0.633]","[2.806, 3.144, 2.819, 2.878, 3.479, 3.061]","[-10.199, -10.418, -11.044, -10.280, -10.049, -10.617]"
205,1,-7.4225,-11.3176,0.378,188,518,24,0,0.665,65,0.00,4150,313.73,0,0,45.000(56.250%)(2.679m),60.000(52.941%)(4.286m),85.467(75.412%)(7.014m),30.752(27.134%)(1.152m),14.874(18.593%)(0.000m),40.000(100.000%)(3.214m),11.605(29.012%)(0.172m),874.367,5478.449,63.8,0.0000,"[-0.914, 0.100, 1.415, -0.809, 0.178, 1.327]","[2.792, 3.257, 3.076, 2.869, 3.566, 3.125]","[-11.525, -9.874, -3.067, -11.227, -10.230, -2.408]"
206,1,-11.7846,-11.3707,0.388,86,208,19,0,0.663,40,0.00,4159,135.55,0,0,77.786(97.233%)(6.191m),113.333(100.000%)(10.000m),36.133(31.882%)(1.729m),21.295(18.789%)(0.139m),13.998(17.498%)(0.000m),40.000(100.000%)(3.214m),15.631(39.078%)(0.603m),6521.370,16995.906,56.1,0.0000,"[-2.481, -1.587, 0.313, -2.381, -1.391, 0.402]","[2.962, 3.288, 3.126, 3.094, 3.580, 3.223]","[-11.035, -10.910, -9.881, -11.156, -10.589, -9.341]"
207,1,-6.0795,-11.2670,0.411,239,613,18,0,0.662,65,0.00,4183,409.90,0,0,53.000(66.250%)(3.536m),69.000(60.883%)(5.250m),54.383(47.985%)(3.684m),28.150(24.839%)(0.873m),17.183(21.478%)(0.000m),40.000(100.000%)(3.214m),17.183(42.957%)(0.770m),1794.465,6678.276,59.4,0.0000,"[1.229, 1.876, 1.806, 1.246, 2.096, 1.854]","[3.219, 3.166, 3.196, 3.256, 3.585, 3.395]","[-9.850, -10.330, -9.420, -9.693, -10.059, -9.248]"
