episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
1170,1,19.7628,17.2355,0.188,513,1618,99,83,0.096,100,30.34,46418,1317.84,4,1,26.000(32.500%)(0.643m),36.000(31.765%)(1.714m),51.000(45.000%)(3.321m),39.835(35.148%)(2.125m),18.701(23.376%)(0.000m),17.000(42.500%)(0.750m),13.132(32.831%)(0.336m),210.000,3336.121,73.0,0.9099,"[1.965, 2.576, 2.343, 2.154, 3.009, 2.511]","[4.004, 4.389, 4.039, 4.213, 4.844, 4.214]","[-4.722, -0.404, -4.737, -4.431, -1.746, -4.331]"
1171,1,15.5909,17.5071,0.173,531,1655,7,98,0.096,100,30.40,46472,1385.66,5,1,25.000(31.250%)(0.536m),39.000(34.412%)(2.036m),62.000(54.706%)(4.500m),63.000(55.588%)(4.607m),23.000(28.750%)(0.321m),18.210(45.526%)(0.880m),16.000(40.000%)(0.643m),343.498,4135.547,72.1,0.9550,"[2.472, 2.799, 2.504, 2.773, 3.259, 2.726]","[4.004, 4.507, 4.079, 4.100, 4.798, 4.358]","[-1.456, -4.651, -6.053, -1.111, -4.836, -6.097]"
1172,1,19.5208,17.6062,0.177,513,1618,69,112,0.096,100,30.46,46524,1338.28,6,1,24.000(30.000%)(0.429m),45.000(39.706%)(2.679m),68.000(60.000%)(5.143m),48.008(42.360%)(3.001m),22.831(28.539%)(0.303m),17.000(42.500%)(0.750m),16.098(40.245%)(0.653m),416.301,3525.807,73.0,0.8975,"[2.602, 2.851, 2.615, 2.843, 3.337, 2.823]","[4.155, 4.459, 4.034, 4.348, 4.919, 4.211]","[-3.227, 0.811, -1.329, -3.737, 0.920, -1.535]"
1173,1,22.9493,17.7450,0.184,518,1627,74,40,0.096,100,30.52,46576,1341.31,7,1,20.200(25.251%)(0.021m),40.000(35.294%)(2.143m),64.000(56.471%)(4.714m),45.000(39.706%)(2.679m),25.000(31.250%)(0.536m),14.207(35.518%)(0.451m),22.000(55.000%)(1.286m),325.936,3553.434,72.7,0.9705,"[2.599, 2.989, 2.577, 2.851, 3.458, 2.771]","[4.103, 4.517, 4.099, 4.378, 4.986, 4.324]","[-0.254, 0.739, -4.353, -0.872, 0.969, -3.916]"
1174,1,22.3613,17.8497,0.173,511,1613,0,60,0.096,100,30.58,46628,1376.72,8,1,24.123(30.154%)(0.442m),45.000(39.706%)(2.679m),60.000(52.941%)(4.286m),42.000(37.059%)(2.357m),30.000(37.500%)(1.071m),17.033(42.582%)(0.754m),17.000(42.500%)(0.750m),379.375,3403.211,73.1,0.9380,"[2.453, 2.739, 2.240, 2.745, 3.228, 2.508]","[4.081, 4.381, 4.097, 4.395, 4.802, 4.333]","[-0.148, -2.960, -6.060, -0.744, -2.425, -5.559]"
1175,1,21.7996,18.2324,0.179,518,1628,0,39,0.095,100,30.64,46680,1391.60,9,1,25.039(31.299%)(0.540m),42.000(37.059%)(2.357m),69.000(60.883%)(5.250m),55.000(48.530%)(3.750m),27.000(33.750%)(0.750m),17.695(44.239%)(0.825m),20.000(50.000%)(1.071m),366.696,3684.802,72.7,1.0148,"[2.458, 2.864, 2.486, 2.743, 3.291, 2.665]","[4.135, 4.286, 3.995, 4.366, 4.799, 4.182]","[-4.767, 0.941, -3.880, -2.557, -0.200, -4.004]"
1176,1,21.2787,18.3146,0.182,534,1663,99,77,0.095,100,30.70,46734,1447.98,10,1,21.206(26.508%)(0.129m),44.338(39.122%)(2.608m),64.000(56.471%)(4.714m),44.000(38.824%)(2.571m),27.000(33.750%)(0.750m),14.928(37.320%)(0.528m),20.000(50.000%)(1.071m),409.951,4377.511,72.1,0.9249,"[2.741, 2.981, 2.304, 3.029, 3.437, 2.498]","[4.507, 4.618, 4.090, 4.884, 5.076, 4.329]","[-1.099, -0.946, -4.840, -0.661, -0.633, -4.545]"
1177,1,19.2351,18.2502,0.181,527,1646,87,17,0.095,100,30.76,46787,1424.45,11,1,22.978(28.723%)(0.319m),46.000(40.588%)(2.786m),71.000(62.647%)(5.464m),59.000(52.059%)(4.179m),29.000(36.250%)(0.964m),16.204(40.511%)(0.665m),23.000(57.500%)(1.393m),484.773,4309.768,72.3,0.9472,"[2.563, 2.951, 2.514, 2.848, 3.398, 2.730]","[4.293, 4.616, 4.731, 4.456, 4.999, 4.976]","[-4.910, 1.438, -4.263, -2.946, 0.509, -3.937]"
1178,1,25.2088,18.2770,0.174,512,1615,8,41,0.095,100,30.81,46839,1367.75,12,1,24.566(30.707%)(0.489m),38.000(33.530%)(1.929m),51.000(45.000%)(3.321m),39.000(34.412%)(2.036m),23.000(28.750%)(0.321m),17.355(43.388%)(0.788m),23.000(57.500%)(1.393m),242.299,3295.837,73.0,0.9441,"[2.511, 2.887, 2.503, 2.733, 3.314, 2.708]","[4.180, 4.502, 3.963, 4.243, 4.931, 4.204]","[-0.679, -0.553, -4.930, -1.406, -0.774, -4.369]"
1179,1,17.1435,18.1131,0.176,532,1659,99,110,0.095,100,30.87,46893,1399.94,13,1,20.000(25.000%)(0.000m),45.000(39.706%)(2.679m),63.000(55.588%)(4.607m),48.475(42.772%)(3.051m),23.065(28.832%)(0.328m),14.000(35.000%)(0.429m),16.267(40.668%)(0.672m),400.174,3691.447,72.2,0.9274,"[2.412, 2.635, 2.436, 2.636, 3.102, 2.639]","[4.061, 4.534, 4.125, 4.207, 4.985, 4.327]","[-4.315, -2.868, -3.951, -4.533, -2.515, -4.023]"
1180,1,19.2535,18.0556,0.198,515,1620,0,88,0.094,100,30.93,46945,1366.56,14,1,25.000(31.250%)(0.536m),42.000(37.059%)(2.357m),78.000(68.824%)(6.214m),42.000(37.059%)(2.357m),25.000(31.250%)(0.536m),17.000(42.500%)(0.750m),19.153(47.884%)(0.981m),349.341,3520.078,72.8,0.9416,"[2.658, 2.915, 2.750, 2.871, 3.334, 2.984]","[4.306, 4.657, 4.161, 4.362, 5.062, 4.388]","[-0.625, 1.117, -1.908, -2.413, 0.310, -1.590]"
1181,1,19.1433,18.0106,0.180,521,1634,106,61,0.094,100,30.99,46998,1354.07,15,1,24.000(30.000%)(0.429m),36.000(31.765%)(1.714m),53.000(46.765%)(3.536m),32.429(28.614%)(1.332m),14.947(18.683%)(0.000m),21.000(52.500%)(1.179m),10.463(26.157%)(0.050m),179.027,3488.994,72.6,0.9003,"[1.893, 2.770, 2.729, 2.184, 3.224, 2.900]","[4.050, 4.516, 4.182, 4.249, 4.886, 4.431]","[-5.916, -4.430, -4.609, -5.134, -4.426, -3.877]"
1182,1,7.8077,17.7748,0.175,420,1311,9,33,0.094,95,30.96,47040,1070.29,0,0,24.495(30.619%)(0.482m),44.000(38.824%)(2.571m),70.000(61.765%)(5.357m),26.000(22.941%)(0.643m),13.000(16.250%)(0.000m),17.304(43.259%)(0.783m),10.000(25.000%)(0.000m),406.665,3611.636,72.2,0.8935,"[2.210, 2.693, 2.384, 2.536, 3.134, 2.522]","[4.375, 4.676, 4.323, 4.552, 5.172, 4.363]","[-7.790, -6.396, -5.111, -5.462, -6.340, -6.657]"
1183,1,22.9216,18.1872,0.183,511,1613,46,64,0.094,100,31.02,47092,1347.01,1,1,20.209(25.261%)(0.022m),42.813(37.776%)(2.444m),58.000(51.177%)(4.071m),44.000(38.824%)(2.571m),26.000(32.500%)(0.643m),14.213(35.533%)(0.451m),20.000(50.000%)(1.071m),343.419,3379.205,73.1,0.9004,"[2.563, 2.943, 2.378, 2.769, 3.343, 2.532]","[4.501, 4.983, 4.411, 4.604, 5.334, 4.583]","[-1.251, 0.780, -4.604, -1.474, 0.558, -4.477]"
1184,1,4.0084,17.8318,0.183,407,1272,5,18,0.094,90,31.00,47133,1026.70,0,0,12.000(15.000%)(0.000m),26.000(22.941%)(0.643m),63.000(55.588%)(4.607m),49.195(43.407%)(3.128m),23.426(29.283%)(0.367m),11.000(27.500%)(0.107m),16.528(41.321%)(0.699m),540.486,3568.028,72.3,0.8894,"[2.156, 2.461, 2.218, 2.266, 2.802, 2.343]","[4.310, 4.640, 4.148, 4.471, 5.080, 4.239]","[-4.764, -6.297, -7.216, -4.788, -6.156, -7.742]"
1185,1,20.9943,17.8455,0.174,513,1618,0,79,0.093,100,31.05,47185,1334.42,1,1,23.000(28.750%)(0.321m),41.000(36.177%)(2.250m),68.000(60.000%)(5.143m),65.273(57.594%)(4.851m),31.445(39.307%)(1.226m),18.000(45.000%)(0.857m),22.354(55.885%)(1.324m),313.860,4050.520,73.0,0.8992,"[2.832, 3.028, 2.632, 3.122, 3.483, 2.879]","[4.404, 4.745, 4.329, 4.529, 5.140, 4.443]","[-0.267, -0.462, -2.070, 0.023, -0.232, -2.878]"
1186,1,1.2943,17.4498,0.173,396,1205,159,45,0.093,90,31.03,47225,1008.65,0,0,14.254(17.817%)(0.000m),21.000(18.529%)(0.107m),25.000(22.059%)(0.536m),38.000(33.530%)(1.929m),25.000(31.250%)(0.536m),9.968(24.919%)(0.000m),22.000(55.000%)(1.286m),0.000,4083.985,70.4,0.8787,"[1.905, 1.783, 1.233, 2.039, 2.025, 1.336]","[4.312, 4.740, 4.441, 4.366, 5.163, 4.570]","[-6.485, -7.695, -6.227, -5.927, -8.047, -6.766]"
1187,1,17.9443,17.5503,0.192,533,1666,5,97,0.093,100,31.09,47279,1457.85,1,1,25.000(31.250%)(0.536m),38.000(33.530%)(1.929m),54.000(47.647%)(3.643m),49.889(44.019%)(3.202m),23.817(29.771%)(0.409m),21.000(52.500%)(1.179m),16.821(42.052%)(0.731m),278.959,4022.624,72.3,0.9326,"[2.298, 2.889, 2.728, 2.565, 3.317, 2.872]","[4.385, 4.788, 4.433, 4.561, 5.249, 4.521]","[-4.110, -1.284, -3.725, -4.264, -1.402, -4.041]"
1188,1,22.5764,17.5100,0.174,528,1650,7,35,0.093,100,31.14,47332,1410.60,2,1,28.000(35.000%)(0.857m),49.000(43.235%)(3.107m),70.000(61.765%)(5.357m),48.382(42.690%)(3.041m),23.019(28.774%)(0.323m),22.000(55.000%)(1.286m),16.234(40.584%)(0.668m),522.368,4572.841,72.3,0.9325,"[2.946, 3.210, 2.924, 3.238, 3.692, 3.109]","[4.447, 4.850, 4.510, 4.585, 5.285, 4.741]","[-3.365, 1.359, 0.575, -3.876, 1.829, 0.409]"
1189,1,17.3320,17.4450,0.177,555,1709,10,95,0.093,100,31.20,47388,1440.90,3,1,24.000(30.000%)(0.429m),37.000(32.647%)(1.821m),50.000(44.118%)(3.214m),48.000(42.353%)(3.000m),24.247(30.309%)(0.455m),17.000(42.500%)(0.750m),17.138(42.844%)(0.765m),232.296,4372.352,71.3,0.9264,"[2.550, 2.772, 2.672, 2.714, 3.189, 2.854]","[4.570, 4.660, 4.627, 4.680, 5.163, 4.849]","[-2.959, -0.341, -1.052, -3.429, -1.522, -1.574]"
1190,1,21.8508,17.4962,0.180,523,1637,13,96,0.093,100,31.26,47441,1443.53,4,1,25.000(31.250%)(0.536m),39.000(34.412%)(2.036m),51.000(45.000%)(3.321m),66.363(58.556%)(4.967m),31.982(39.978%)(1.284m),15.000(37.500%)(0.536m),22.748(56.871%)(1.366m),256.621,4284.424,72.5,0.9632,"[2.641, 3.028, 2.833, 2.925, 3.473, 3.040]","[4.223, 4.575, 4.325, 4.400, 4.883, 4.517]","[-2.042, -0.061, -1.483, -2.260, -1.401, -1.228]"
1191,1,24.1854,17.5945,0.178,513,1616,0,32,0.092,100,31.32,47493,1407.26,5,1,33.000(41.250%)(1.393m),44.000(38.824%)(2.571m),63.000(55.588%)(4.607m),48.053(42.400%)(3.006m),23.293(29.117%)(0.353m),19.000(47.500%)(0.964m),16.434(41.086%)(0.689m),405.337,4126.120,72.9,0.9613,"[2.463, 2.990, 2.679, 2.721, 3.408, 2.856]","[4.302, 4.727, 4.265, 4.460, 5.166, 4.417]","[-4.980, -0.893, -4.582, -4.538, -2.081, -4.877]"
1192,1,21.8124,17.5248,0.180,516,1625,17,37,0.092,100,31.38,47545,1361.19,6,1,26.000(32.500%)(0.643m),37.000(32.647%)(1.821m),51.000(45.000%)(3.321m),47.147(41.600%)(2.909m),22.852(28.565%)(0.306m),22.000(55.000%)(1.286m),16.123(40.307%)(0.656m),236.753,4062.276,72.9,0.8969,"[2.373, 2.879, 2.553, 2.625, 3.307, 2.708]","[4.091, 4.398, 4.081, 4.304, 4.843, 4.356]","[-5.514, -0.749, -3.367, -5.105, -2.078, -2.295]"
1193,1,15.5461,17.7922,0.175,523,1640,93,114,0.092,100,31.43,47598,1382.65,7,1,21.000(26.250%)(0.107m),38.000(33.530%)(1.929m),55.000(48.530%)(3.750m),36.413(32.129%)(1.759m),16.963(21.204%)(0.000m),15.000(37.500%)(0.536m),11.891(29.728%)(0.203m),251.549,3516.806,72.6,0.9344,"[1.752, 2.660, 2.519, 1.921, 3.037, 2.728]","[4.300, 4.465, 4.189, 4.561, 4.877, 4.307]","[-5.010, -2.612, -3.306, -5.241, -2.925, -2.600]"
1194,1,2.1079,17.5209,0.194,199,600,16,2,0.092,65,31.41,47618,528.07,0,0,33.000(41.250%)(1.393m),44.000(38.824%)(2.571m),24.562(21.672%)(0.489m),14.646(12.923%)(0.000m),9.700(12.125%)(0.000m),40.000(100.000%)(3.214m),10.966(27.415%)(0.104m),405.337,4433.362,69.8,0.9065,"[2.348, 2.608, 2.486, 2.533, 2.967, 2.610]","[4.514, 4.917, 4.547, 4.609, 5.320, 4.575]","[-5.301, -6.095, -6.447, -5.113, -5.797, -5.347]"
1195,1,4.4516,17.1973,0.180,403,1239,227,22,0.092,90,31.38,47659,1051.57,0,0,31.000(38.750%)(1.179m),28.000(24.706%)(0.857m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),14.435(18.044%)(0.000m),27.000(67.500%)(1.821m),10.094(25.235%)(0.010m),0.000,3232.876,71.1,0.9784,"[0.967, 1.901, 1.939, 1.125, 2.170, 1.970]","[4.095, 4.651, 4.218, 4.212, 5.050, 4.448]","[-5.730, -6.111, -4.497, -6.540, -5.950, -5.292]"
1196,1,23.6435,17.3175,0.174,517,1626,63,39,0.091,100,31.44,47711,1348.03,1,1,24.000(30.000%)(0.429m),34.000(30.000%)(1.500m),47.000(41.471%)(2.893m),32.706(28.859%)(1.361m),15.155(18.943%)(0.000m),20.000(50.000%)(1.071m),10.618(26.544%)(0.066m),158.019,3755.319,72.8,0.9216,"[2.175, 2.895, 2.652, 2.494, 3.352, 2.800]","[4.265, 4.844, 4.423, 4.345, 5.266, 4.566]","[-5.656, -1.299, -3.498, -5.472, -2.014, -3.125]"
1197,1,23.0077,17.3630,0.184,514,1621,0,68,0.091,100,31.50,47763,1352.19,2,1,24.818(31.022%)(0.516m),45.000(39.706%)(2.679m),60.000(52.941%)(4.286m),42.000(37.059%)(2.357m),21.000(26.250%)(0.107m),17.535(43.838%)(0.807m),18.000(45.000%)(0.857m),333.126,3379.054,73.0,0.9084,"[2.305, 2.824, 2.623, 2.549, 3.202, 2.817]","[4.493, 4.886, 4.472, 4.688, 5.243, 4.560]","[-7.440, -3.559, -3.533, -5.527, -3.603, -3.367]"
1198,1,4.3106,17.0256,0.192,398,1228,229,19,0.091,90,31.47,47803,1017.97,0,0,32.000(40.000%)(1.286m),30.000(26.471%)(1.071m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),14.772(18.465%)(0.000m),27.000(67.500%)(1.821m),10.345(25.862%)(0.037m),0.000,3283.925,71.4,0.9213,"[0.985, 1.945, 2.039, 1.106, 2.183, 2.098]","[4.218, 4.766, 4.390, 4.428, 5.167, 4.666]","[-6.548, -7.326, -6.039, -7.366, -7.346, -6.336]"
1199,1,19.0127,17.0378,0.177,512,1615,28,78,0.091,100,31.53,47855,1350.18,1,1,24.000(30.000%)(0.429m),55.000(48.530%)(3.750m),72.000(63.530%)(5.571m),48.108(42.448%)(3.012m),22.881(28.602%)(0.309m),17.000(42.500%)(0.750m),16.134(40.335%)(0.657m),639.744,3849.732,73.0,0.9233,"[2.509, 2.952, 2.767, 2.807, 3.450, 2.960]","[4.583, 4.819, 4.314, 4.582, 5.192, 4.443]","[-4.702, 1.055, -2.849, -4.515, 0.969, -3.290]"
1200,1,20.1170,17.0603,0.172,518,1628,0,66,0.091,100,31.58,47907,1315.31,2,1,25.026(31.282%)(0.538m),39.000(34.412%)(2.036m),67.000(59.118%)(5.036m),49.000(43.235%)(3.107m),23.000(28.750%)(0.321m),17.686(44.214%)(0.823m),17.000(42.500%)(0.750m),414.772,3917.191,72.7,0.8973,"[2.658, 2.956, 2.549, 2.975, 3.445, 2.755]","[4.379, 4.625, 4.283, 4.543, 5.141, 4.498]","[-5.159, -0.814, -3.818, -4.178, -1.094, -3.920]"
1201,1,22.6786,17.1657,0.176,539,1675,41,12,0.091,100,31.64,47961,1558.22,3,1,28.000(35.000%)(0.857m),37.000(32.647%)(1.821m),73.000(64.412%)(5.679m),43.619(38.487%)(2.531m),20.739(25.923%)(0.079m),25.000(62.500%)(1.607m),14.618(36.545%)(0.495m),245.634,4475.011,71.9,0.9270,"[2.312, 2.971, 2.711, 2.550, 3.400, 2.943]","[4.113, 4.576, 4.142, 4.282, 5.007, 4.263]","[-5.422, -0.409, -3.699, -4.897, -1.021, -2.087]"
1202,1,20.5287,17.5111,0.182,512,1618,19,34,0.090,100,31.70,48013,1339.11,4,1,25.000(31.250%)(0.536m),36.000(31.765%)(1.714m),61.000(53.824%)(4.393m),47.977(42.333%)(2.998m),22.816(28.520%)(0.302m),23.000(57.500%)(1.393m),16.087(40.217%)(0.652m),308.796,3971.985,73.1,0.8822,"[2.198, 2.624, 2.353, 2.521, 3.055, 2.510]","[4.445, 4.728, 4.183, 4.511, 5.118, 4.350]","[-4.504, -4.858, -5.114, -4.605, -5.025, -5.584]"
1203,1,2.1246,17.1420,0.176,389,1215,23,41,0.090,90,31.67,48052,1032.98,0,0,28.363(35.454%)(0.896m),59.068(52.119%)(4.186m),36.000(31.765%)(1.714m),25.000(22.059%)(0.536m),22.000(27.500%)(0.214m),20.109(50.273%)(1.083m),19.784(49.461%)(1.048m),0.000,3335.163,72.3,0.9718,"[1.459, 1.997, 2.287, 1.482, 2.324, 2.523]","[4.127, 4.727, 4.283, 4.317, 5.115, 4.512]","[-5.513, -6.151, -5.198, -6.436, -6.112, -5.812]"
1204,1,20.9927,17.2080,0.186,510,1610,60,59,0.090,100,31.73,48103,1330.03,1,1,28.000(35.000%)(0.857m),49.000(43.235%)(3.107m),84.000(74.118%)(6.857m),39.735(35.061%)(2.114m),18.666(23.333%)(0.000m),20.000(50.000%)(1.071m),13.116(32.790%)(0.334m),528.096,3877.677,73.1,0.8933,"[2.158, 2.826, 2.527, 2.440, 3.268, 2.730]","[4.223, 4.665, 4.137, 4.348, 4.968, 4.298]","[-5.187, 1.055, -1.956, -4.629, 0.741, -2.592]"
1205,1,2.2044,16.9282,0.171,211,641,17,10,0.090,70,31.70,48125,563.73,0,0,28.000(35.000%)(0.857m),49.000(43.235%)(3.107m),53.951(47.604%)(3.638m),21.472(18.946%)(0.158m),11.710(14.638%)(0.000m),40.000(100.000%)(3.214m),10.231(25.577%)(0.025m),528.096,4491.964,70.3,0.9902,"[2.033, 2.562, 2.602, 2.197, 2.950, 2.754]","[4.180, 4.605, 4.172, 4.212, 5.057, 4.402]","[-6.014, -6.417, -4.574, -5.760, -6.069, -5.158]"
1206,1,20.6719,16.8789,0.184,513,1618,109,57,0.090,100,31.76,48177,1420.68,1,1,24.000(30.000%)(0.429m),54.000(47.647%)(3.643m),70.000(61.765%)(5.357m),47.945(42.305%)(2.994m),22.800(28.500%)(0.300m),17.000(42.500%)(0.750m),16.075(40.188%)(0.651m),520.234,3653.306,73.0,0.9083,"[2.393, 2.831, 2.711, 2.592, 3.285, 2.883]","[4.229, 4.662, 4.133, 4.502, 5.079, 4.322]","[-4.469, 0.708, -1.402, -4.510, 0.649, -1.657]"
1207,1,21.7134,16.9139,0.192,510,1612,19,52,0.089,100,31.81,48228,1386.18,2,1,33.000(41.250%)(1.393m),54.000(47.647%)(3.643m),84.000(74.118%)(6.857m),48.008(42.360%)(3.001m),22.831(28.539%)(0.303m),20.000(50.000%)(1.071m),16.098(40.245%)(0.653m),655.919,4263.141,73.1,0.9305,"[2.317, 2.852, 2.565, 2.624, 3.350, 2.819]","[4.328, 4.569, 4.101, 4.252, 4.942, 4.249]","[-4.300, 1.369, -4.001, -4.224, 1.477, -3.498]"
1208,1,21.0193,16.9845,0.180,513,1617,99,55,0.089,100,31.87,48280,1327.15,3,1,25.000(31.250%)(0.536m),54.000(47.647%)(3.643m),82.000(72.353%)(6.643m),47.945(42.305%)(2.994m),22.800(28.500%)(0.300m),18.000(45.000%)(0.857m),16.075(40.188%)(0.651m),655.919,3720.541,73.0,0.8956,"[2.535, 2.921, 2.770, 2.743, 3.432, 3.026]","[4.035, 4.555, 4.031, 4.279, 4.988, 4.381]","[-4.352, 0.371, -1.306, -4.483, 0.848, -1.865]"
1209,1,22.2717,17.3734,0.176,541,1678,29,28,0.089,100,31.93,48335,1367.11,4,1,23.000(28.750%)(0.321m),39.000(34.412%)(2.036m),64.000(56.471%)(4.714m),41.180(36.335%)(2.269m),19.382(24.227%)(0.000m),23.000(57.500%)(1.393m),13.621(34.051%)(0.388m),267.876,4535.722,71.8,0.9124,"[2.189, 2.841, 2.816, 2.405, 3.294, 3.024]","[4.149, 4.585, 4.403, 4.365, 4.982, 4.587]","[-4.317, -0.316, -2.281, -4.237, -0.351, -1.106]"
1210,1,21.0035,17.3369,0.177,532,1660,40,26,0.089,100,31.98,48389,1376.59,5,1,35.000(43.750%)(1.607m),52.000(45.882%)(3.429m),89.000(78.530%)(7.393m),47.083(41.544%)(2.902m),22.711(28.388%)(0.290m),20.000(50.000%)(1.071m),16.011(40.026%)(0.644m),1207.713,5244.503,72.2,0.8932,"[2.531, 3.091, 2.908, 2.830, 3.570, 3.122]","[4.518, 4.753, 4.315, 4.740, 5.193, 4.524]","[-5.832, -1.032, -2.862, -5.522, -0.899, -3.899]"
1211,1,22.3629,17.3564,0.179,512,1615,8,48,0.089,100,32.04,48441,1364.58,6,1,22.000(27.500%)(0.214m),35.000(30.882%)(1.607m),51.000(45.000%)(3.321m),56.208(49.595%)(3.879m),26.941(33.677%)(0.744m),20.000(50.000%)(1.071m),19.072(47.679%)(0.972m),154.985,3936.976,73.0,0.9016,"[2.731, 3.030, 2.825, 3.043, 3.554, 3.029]","[4.141, 4.526, 4.211, 4.267, 5.000, 4.387]","[-2.379, -0.536, -4.763, -2.304, -0.893, -3.813]"
1212,1,21.8837,17.3477,0.169,517,1628,56,72,0.089,100,32.10,48493,1325.56,7,1,16.194(20.243%)(0.000m),34.000(30.000%)(1.500m),45.000(39.706%)(2.679m),41.000(36.177%)(2.250m),25.000(31.250%)(0.536m),11.345(28.363%)(0.144m),18.000(45.000%)(0.857m),192.973,3284.010,72.9,0.8858,"[2.422, 2.739, 2.129, 2.617, 3.116, 2.312]","[4.044, 4.561, 4.173, 4.398, 5.005, 4.366]","[-4.640, -3.405, -4.879, -2.612, -3.178, -5.229]"
1213,1,19.2513,17.2999,0.164,515,1621,123,0,0.088,100,32.15,48545,1339.58,8,1,22.315(27.893%)(0.248m),46.168(40.737%)(2.804m),76.000(67.059%)(6.000m),69.000(60.883%)(5.250m),39.000(48.750%)(2.036m),15.734(39.336%)(0.614m),27.000(67.500%)(1.821m),612.347,4488.036,72.8,0.9285,"[2.997, 3.166, 2.590, 3.276, 3.614, 2.780]","[4.456, 4.692, 4.301, 4.589, 5.119, 4.453]","[0.637, -0.307, -5.489, 0.909, -0.329, -4.980]"
1214,1,22.8940,17.4748,0.183,511,1612,9,97,0.088,100,32.21,48597,1352.40,9,1,26.000(32.500%)(0.643m),44.000(38.824%)(2.571m),59.000(52.059%)(4.179m),69.406(61.241%)(5.294m),35.641(44.551%)(1.676m),15.000(37.500%)(0.536m),25.437(63.592%)(1.654m),370.250,4153.795,73.0,0.9022,"[2.696, 2.980, 2.642, 3.016, 3.483, 2.879]","[4.314, 4.669, 4.088, 4.482, 5.057, 4.281]","[-1.179, 0.085, -4.341, -1.481, -0.299, -3.982]"
1215,1,19.6648,17.6179,0.178,526,1647,24,102,0.088,100,32.26,48650,1411.93,10,1,16.000(20.000%)(0.000m),35.000(30.882%)(1.607m),56.000(49.412%)(3.857m),41.000(36.177%)(2.250m),24.074(30.093%)(0.437m),11.000(27.500%)(0.107m),16.997(42.493%)(0.750m),301.426,3390.198,72.5,0.9940,"[2.070, 2.385, 2.270, 2.288, 2.776, 2.385]","[4.266, 4.757, 4.431, 4.409, 5.191, 4.525]","[-4.808, -3.479, -6.048, -4.911, -4.579, -6.052]"
1216,1,23.0023,18.0147,0.168,521,1634,0,74,0.088,100,32.32,48703,1368.24,11,1,24.000(30.000%)(0.429m),46.000(40.588%)(2.786m),64.000(56.471%)(4.714m),49.201(43.412%)(3.129m),23.877(29.846%)(0.415m),17.000(42.500%)(0.750m),16.854(42.136%)(0.734m),426.968,4030.839,72.6,0.9108,"[2.197, 2.721, 2.648, 2.442, 3.210, 2.858]","[3.962, 4.427, 4.246, 4.096, 4.732, 4.335]","[-5.821, 0.134, -2.708, -5.138, -0.005, -3.052]"
1217,1,21.4133,18.0920,0.174,524,1641,27,93,0.088,100,32.37,48756,1471.94,12,1,28.000(35.000%)(0.857m),43.000(37.941%)(2.464m),76.000(67.059%)(6.000m),41.000(36.177%)(2.250m),20.000(25.000%)(0.000m),22.000(55.000%)(1.286m),14.000(35.000%)(0.429m),520.558,4318.161,72.5,0.9651,"[2.056, 2.785, 2.575, 2.401, 3.240, 2.853]","[3.904, 4.203, 3.816, 4.202, 4.592, 3.993]","[-7.109, -1.500, -3.772, -4.701, -1.898, -3.400]"
1218,1,25.9920,18.2433,0.166,512,1615,0,0,0.087,100,32.43,48808,1308.71,13,1,24.532(30.665%)(0.486m),47.000(41.471%)(2.893m),62.000(54.706%)(4.500m),52.000(45.882%)(3.429m),33.000(41.250%)(1.393m),17.330(43.326%)(0.785m),26.000(65.000%)(1.714m),459.117,3548.780,73.0,0.9084,"[2.803, 3.140, 2.723, 3.103, 3.665, 2.951]","[3.838, 4.331, 4.083, 4.165, 4.826, 4.356]","[-1.429, 0.493, -4.382, -0.961, 0.774, -4.101]"
1219,1,21.0407,18.2177,0.183,522,1637,0,56,0.087,100,32.49,48861,1372.79,14,1,24.915(31.144%)(0.527m),41.000(36.177%)(2.250m),67.000(59.118%)(5.036m),64.000(56.471%)(4.714m),27.000(33.750%)(0.750m),17.605(44.014%)(0.815m),20.000(50.000%)(1.071m),334.221,3683.845,72.6,0.9162,"[2.725, 3.182, 2.950, 3.019, 3.656, 3.208]","[4.126, 4.678, 4.349, 4.263, 5.105, 4.530]","[-0.213, 1.029, -2.990, 0.139, 1.353, -2.857]"
1220,1,16.1573,18.1456,0.182,530,1658,48,94,0.087,100,32.54,48914,1405.97,15,1,16.292(20.364%)(0.000m),35.046(30.923%)(1.612m),74.000(65.294%)(5.786m),39.000(34.412%)(2.036m),26.000(32.500%)(0.643m),11.415(28.537%)(0.152m),22.000(55.000%)(1.286m),607.248,3881.018,72.4,0.8950,"[2.527, 2.552, 2.074, 2.812, 2.938, 2.277]","[4.236, 4.656, 4.345, 4.393, 5.176, 4.616]","[-4.067, -6.170, -6.289, -5.796, -5.790, -5.916]"
