episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
450,3,-1.7011,-1.2891,0.220,304,898,2,66,0.407,60,0.44,10673,657.76,0,0,13.533(16.916%)(0.000m),27.562(24.320%)(0.810m),100.708(88.861%)(8.647m),68.000(60.000%)(5.143m),25.000(31.250%)(0.536m),10.694(26.736%)(0.074m),17.000(42.500%)(0.750m),2512.293,8806.102,68.4,0.0000,"[1.255, 1.273, 0.587, 1.274, 1.343, 0.505]","[2.590, 2.231, 2.120, 2.473, 2.516, 2.220]","[-4.748, -5.587, -4.729, -5.727, -5.517, -5.054]"
451,3,-2.3250,-1.2941,0.227,196,501,122,0,0.406,45,0.44,10693,395.79,0,0,77.786(97.233%)(6.191m),57.000(50.294%)(3.964m),59.000(52.059%)(4.179m),29.143(25.714%)(0.980m),14.309(17.887%)(0.000m),40.000(100.000%)(3.214m),11.308(28.269%)(0.140m),2473.955,8607.239,59.2,0.0000,"[0.867, 2.271, 2.821, 0.384, 1.934, 2.413]","[3.588, 3.678, 3.835, 2.998, 3.222, 3.469]","[-4.324, -3.308, 1.870, -3.542, -3.003, -1.043]"
452,3,-2.9425,-1.3668,0.238,233,569,63,0,0.405,45,0.44,10717,507.09,0,0,44.735(55.919%)(2.650m),73.000(64.412%)(5.679m),56.957(50.256%)(3.960m),22.749(20.073%)(0.295m),12.406(15.508%)(0.000m),32.401(81.002%)(2.400m),10.839(27.098%)(0.090m),3878.701,19048.440,56.5,0.0000,"[1.351, 1.570, 1.734, 1.259, 1.558, 1.591]","[3.261, 3.571, 3.683, 3.034, 3.237, 3.478]","[-5.846, -5.805, -4.309, -5.443, -5.854, -4.697]"
453,3,4.7059,-1.1896,0.230,892,2396,249,104,0.405,90,0.44,10807,1897.77,0,0,15.266(19.082%)(0.000m),31.000(27.353%)(1.179m),33.000(29.118%)(1.393m),27.083(23.897%)(0.759m),12.898(16.123%)(0.000m),10.567(26.417%)(0.061m),9.935(24.838%)(0.000m),731.365,7800.737,62.2,0.0000,"[1.779, 1.777, 1.276, 1.719, 1.686, 1.084]","[3.641, 3.516, 3.559, 3.436, 3.285, 2.899]","[-5.877, -5.914, -4.485, -5.835, -6.555, -5.498]"
454,3,-1.2359,-1.1367,0.220,440,1111,0,72,0.404,65,0.44,10851,1035.05,0,0,35.000(43.750%)(1.607m),85.000(75.000%)(6.964m),113.333(100.000%)(10.000m),52.000(45.882%)(3.429m),18.000(22.500%)(0.000m),30.000(75.000%)(2.143m),14.000(35.000%)(0.429m),5253.061,16287.569,58.4,0.0000,"[1.614, 1.799, 1.727, 1.505, 1.927, 1.714]","[2.467, 2.334, 2.332, 2.377, 2.457, 2.275]","[-1.777, -1.542, -1.050, -1.729, -0.590, -0.546]"
455,3,3.0687,-1.0199,0.208,665,1948,33,146,0.403,85,0.44,10918,1643.92,0,0,15.000(18.750%)(0.000m),34.000(30.000%)(1.500m),53.000(46.765%)(3.536m),24.000(21.177%)(0.429m),15.000(18.750%)(0.000m),11.000(27.500%)(0.107m),12.551(31.378%)(0.273m),375.660,6311.703,67.8,0.0000,"[0.659, 1.028, 0.794, 0.767, 1.124, 0.900]","[2.186, 2.376, 2.401, 2.196, 2.685, 2.721]","[-5.530, -5.395, -6.451, -5.489, -5.982, -4.702]"
456,3,1.1098,-0.9653,0.203,508,1260,126,145,0.402,65,0.44,10969,1119.77,0,0,19.000(23.750%)(0.000m),40.000(35.294%)(2.143m),74.000(65.294%)(5.786m),64.000(56.471%)(4.714m),17.000(21.250%)(0.000m),14.000(35.000%)(0.429m),17.000(42.500%)(0.750m),2311.100,13137.378,57.4,0.0000,"[2.080, 2.085, 1.629, 2.080, 2.207, 1.593]","[3.575, 4.108, 2.909, 4.402, 4.253, 2.549]","[-2.140, -1.926, -1.996, -2.322, -1.276, -2.106]"
457,3,-2.7481,-1.0063,0.197,273,738,0,64,0.401,55,0.44,10997,674.31,0,0,45.000(56.250%)(2.679m),66.000(58.235%)(4.929m),113.333(100.000%)(10.000m),23.000(20.294%)(0.321m),13.000(16.250%)(0.000m),36.000(90.000%)(2.786m),11.000(27.500%)(0.107m),5346.172,11186.387,62.6,0.0000,"[0.704, 1.217, 1.479, 0.548, 1.215, 1.454]","[2.222, 2.103, 1.955, 2.065, 2.171, 2.023]","[-5.771, -5.449, -0.766, -5.918, -6.244, -1.481]"
458,3,-4.0778,-1.4307,0.237,100,245,34,0,0.401,25,0.44,11007,249.83,0,0,16.574(20.717%)(0.000m),30.042(26.508%)(1.076m),70.482(62.190%)(5.409m),108.000(95.294%)(9.429m),76.230(95.288%)(6.025m),14.660(36.651%)(0.499m),40.000(100.000%)(3.214m),4910.226,19183.412,56.8,0.0000,"[1.480, 0.362, -0.057, 1.232, 0.316, -0.107]","[2.550, 2.536, 2.425, 2.472, 2.709, 2.443]","[-0.607, -4.307, -5.289, -0.970, -4.846, -4.929]"
459,3,0.6329,-1.4166,0.215,428,1102,24,78,0.400,65,0.44,11050,1048.47,0,0,27.000(33.750%)(0.750m),86.000(75.883%)(7.071m),59.000(52.059%)(4.179m),56.000(49.412%)(3.857m),30.000(37.500%)(1.071m),19.000(47.500%)(0.964m),16.000(40.000%)(0.643m),2625.100,13184.975,59.6,0.0000,"[1.777, 1.908, 1.865, 1.642, 2.040, 1.762]","[3.223, 3.552, 3.161, 2.932, 3.094, 2.716]","[0.404, 0.366, 0.448, 0.370, 1.137, 0.351]"
460,3,-3.1247,-1.4359,0.221,201,506,106,0,0.399,45,0.43,11071,487.08,0,0,10.255(12.818%)(0.000m),16.800(14.824%)(0.000m),32.456(28.638%)(1.335m),60.000(52.941%)(4.286m),76.230(95.288%)(6.025m),10.255(25.637%)(0.027m),40.000(100.000%)(3.214m),2737.944,10932.659,58.3,0.0000,"[2.024, 1.727, 1.530, 1.877, 1.710, 1.396]","[3.007, 3.150, 2.989, 2.725, 2.815, 2.864]","[-5.643, -5.618, -5.489, -5.943, -5.354, -5.378]"
461,3,-2.4024,-1.4002,0.203,254,703,0,56,0.398,55,0.43,11097,602.20,0,0,14.000(17.500%)(0.000m),81.000(71.471%)(6.536m),113.333(100.000%)(10.000m),47.000(41.471%)(2.893m),29.000(36.250%)(0.964m),11.000(27.500%)(0.107m),34.000(85.000%)(2.571m),4890.641,10064.916,64.1,0.0000,"[1.371, 1.684, 1.074, 1.369, 1.607, 1.193]","[2.277, 2.207, 2.042, 2.378, 2.374, 2.049]","[-1.323, -1.083, -5.869, -1.950, -2.319, -5.453]"
462,3,-0.7533,-1.3312,0.211,307,764,98,0,0.397,55,0.43,11128,681.08,0,0,59.347(74.184%)(4.216m),34.000(30.000%)(1.500m),34.000(30.000%)(1.500m),29.644(26.157%)(1.033m),14.339(17.923%)(0.000m),40.000(100.000%)(3.214m),11.187(27.968%)(0.127m),1451.582,14046.667,57.6,0.0000,"[1.552, 2.166, 2.117, 1.490, 2.030, 1.936]","[2.742, 3.916, 3.544, 2.454, 2.901, 3.091]","[-5.162, -1.546, -0.545, -3.775, -2.049, -1.235]"
463,3,-2.8736,-1.3482,0.223,303,746,87,0,0.397,50,0.43,11159,741.96,0,0,11.454(14.318%)(0.000m),17.167(15.148%)(0.000m),28.466(25.117%)(0.907m),42.231(37.263%)(2.382m),20.112(25.140%)(0.012m),13.110(32.776%)(0.333m),14.187(35.467%)(0.449m),1740.244,14324.787,57.0,0.0000,"[0.945, 1.511, 1.529, 0.603, 1.425, 1.412]","[3.019, 2.900, 3.286, 2.598, 2.870, 3.371]","[-4.930, -4.723, -5.347, -5.358, -4.866, -5.126]"
464,3,0.8642,-1.2725,0.223,457,1177,192,113,0.396,65,0.43,11205,1030.44,0,0,16.581(20.726%)(0.000m),30.000(26.471%)(1.071m),32.000(28.235%)(1.286m),45.000(39.706%)(2.679m),34.000(42.500%)(1.500m),11.550(28.875%)(0.166m),25.000(62.500%)(1.607m),749.154,7864.637,59.6,0.0000,"[2.165, 2.083, 1.442, 2.053, 2.111, 1.192]","[3.223, 3.122, 2.981, 3.166, 2.999, 2.888]","[-0.733, -1.116, -3.133, -0.898, -0.844, -3.837]"
465,3,0.0038,-1.2667,0.227,386,1129,112,72,0.395,70,0.43,11244,898.40,0,0,33.000(41.250%)(1.393m),21.000(18.529%)(0.107m),21.000(18.529%)(0.107m),24.000(21.177%)(0.429m),42.000(52.500%)(2.357m),20.000(50.000%)(1.071m),29.000(72.500%)(2.036m),0.000,5964.971,67.7,0.0000,"[1.497, 1.562, 1.483, 1.357, 1.622, 1.204]","[3.276, 2.790, 2.352, 3.632, 3.071, 2.232]","[-3.050, -3.007, -2.104, -4.236, -4.578, -3.630]"
466,3,1.0426,-1.2790,0.220,505,1268,84,168,0.394,65,0.43,11295,1156.18,0,0,21.000(26.250%)(0.107m),28.000(24.706%)(0.857m),33.000(29.118%)(1.393m),42.000(37.059%)(2.357m),20.000(25.000%)(0.000m),11.000(27.500%)(0.107m),17.940(44.850%)(0.851m),451.465,11158.892,58.1,0.0000,"[1.404, 1.885, 1.610, 1.125, 1.768, 1.347]","[2.725, 2.828, 3.223, 2.349, 2.636, 2.509]","[-4.409, -0.746, -3.798, -3.902, -0.622, -2.727]"
467,3,-0.6180,-1.2970,0.239,521,1422,118,119,0.393,75,0.43,11348,1266.66,0,0,27.000(33.750%)(0.750m),25.000(22.059%)(0.536m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),23.000(28.750%)(0.321m),18.000(45.000%)(0.857m),30.000(75.000%)(2.143m),0.000,9567.585,63.2,0.0000,"[1.564, 1.670, 1.411, 1.425, 1.628, 1.207]","[2.508, 2.828, 2.454, 2.374, 2.701, 2.321]","[-5.452, -4.236, -8.995, -4.460, -4.383, -5.837]"
468,3,-3.1095,-1.2856,0.206,264,686,0,22,0.393,50,0.43,11375,598.22,0,0,44.000(55.000%)(2.571m),51.000(45.000%)(3.321m),113.333(100.000%)(10.000m),28.000(24.706%)(0.857m),26.000(32.500%)(0.643m),38.901(97.253%)(3.097m),38.390(95.976%)(3.042m),7350.958,15009.393,60.1,0.0000,"[1.672, 1.499, 1.511, 1.572, 1.608, 1.523]","[2.690, 2.187, 2.586, 2.442, 2.407, 2.447]","[-3.509, -5.770, -4.950, -3.009, -5.593, -3.637]"
469,3,-0.9530,-1.2170,0.224,433,1324,28,78,0.392,75,0.43,11419,956.49,0,0,12.424(15.531%)(0.000m),20.355(17.960%)(0.038m),39.323(34.697%)(2.070m),54.000(47.647%)(3.643m),29.000(36.250%)(0.964m),12.424(31.061%)(0.260m),18.000(45.000%)(0.857m),702.771,5972.643,70.7,0.0000,"[1.437, 1.610, 1.259, 1.522, 1.888, 1.353]","[2.988, 2.583, 2.819, 3.367, 3.052, 3.240]","[-4.767, -3.816, -6.329, -4.485, -4.559, -6.135]"
470,3,6.0683,-1.0128,0.205,866,2544,182,115,0.391,95,0.43,11506,2001.66,0,0,20.770(25.962%)(0.082m),25.000(22.059%)(0.536m),22.000(19.412%)(0.214m),21.000(18.529%)(0.107m),25.000(31.250%)(0.536m),14.456(36.139%)(0.477m),18.000(45.000%)(0.857m),0.000,5188.507,68.0,0.0000,"[0.893, 1.215, 1.116, 1.023, 1.518, 1.000]","[3.281, 3.216, 5.612, 2.827, 3.001, 4.807]","[-4.160, -4.473, -4.010, -4.370, -3.904, -4.628]"
471,3,-3.7154,-1.0272,0.232,203,508,72,0,0.390,45,0.42,11527,449.65,0,0,56.769(70.961%)(3.940m),67.000(59.118%)(5.036m),39.101(34.501%)(2.047m),19.881(17.542%)(0.000m),12.025(15.032%)(0.000m),40.000(100.000%)(3.214m),11.879(29.698%)(0.201m),3579.305,16686.388,57.9,0.0000,"[1.534, 1.889, 2.081, 1.440, 1.790, 1.942]","[3.884, 3.929, 4.025, 3.443, 3.607, 3.783]","[-5.348, -5.000, -5.228, -4.633, -4.969, -5.078]"
472,3,-0.1045,-1.0578,0.216,480,1347,68,100,0.389,75,0.42,11575,1053.30,0,0,18.746(23.432%)(0.000m),29.000(25.588%)(0.964m),32.000(28.235%)(1.286m),28.210(24.891%)(0.880m),15.385(19.231%)(0.000m),13.089(32.723%)(0.331m),13.441(33.603%)(0.369m),633.996,9376.883,64.9,0.0000,"[1.503, 1.586, 1.270, 1.518, 1.587, 1.144]","[3.754, 2.888, 2.659, 3.204, 3.044, 2.444]","[-4.642, -4.629, -2.596, -5.166, -5.436, -2.338]"
473,3,2.8069,-0.9031,0.224,565,1710,100,114,0.389,85,0.42,11632,1321.44,0,0,18.705(23.381%)(0.000m),25.000(22.059%)(0.536m),21.000(18.529%)(0.107m),21.000(18.529%)(0.107m),20.000(25.000%)(0.000m),12.949(32.373%)(0.316m),14.000(35.000%)(0.429m),0.000,5001.341,70.1,0.0000,"[0.915, 1.264, 1.163, 0.893, 1.527, 1.208]","[2.685, 2.586, 2.420, 3.039, 3.110, 2.896]","[-5.450, -3.391, -4.189, -5.352, -4.211, -4.586]"
474,3,-3.6303,-0.9162,0.230,150,372,49,0,0.388,35,0.42,11647,325.51,0,0,78.639(98.299%)(6.283m),87.000(76.765%)(7.179m),55.544(49.010%)(3.808m),29.246(25.805%)(0.991m),18.011(22.514%)(0.000m),40.000(100.000%)(3.214m),18.233(45.582%)(0.882m),6251.271,14510.486,57.3,0.0000,"[1.551, 1.946, 2.024, 1.338, 2.032, 1.943]","[2.840, 3.084, 3.024, 2.547, 2.929, 2.825]","[-4.828, -4.712, -2.974, -4.498, -4.757, -3.578]"
475,3,0.3898,-0.8660,0.228,557,1506,0,181,0.387,75,0.42,11703,1228.29,0,0,20.000(25.000%)(0.000m),27.000(23.824%)(0.750m),105.000(92.647%)(9.107m),28.000(24.706%)(0.857m),26.000(32.500%)(0.643m),14.000(35.000%)(0.429m),17.000(42.500%)(0.750m),0.000,12787.142,62.6,0.0000,"[1.527, 1.653, 1.335, 1.589, 1.752, 1.501]","[2.756, 2.796, 2.907, 3.213, 3.403, 3.431]","[-4.563, -3.645, -6.054, -4.635, -5.502, -4.381]"
476,3,-0.4171,-0.8337,0.234,517,1466,10,31,0.386,75,0.42,11755,1185.61,0,0,15.462(19.328%)(0.000m),28.027(24.730%)(0.860m),68.212(60.187%)(5.166m),53.000(46.765%)(3.536m),29.000(36.250%)(0.964m),13.677(34.193%)(0.394m),25.000(62.500%)(1.607m),1300.009,10323.335,65.6,0.0000,"[1.954, 2.120, 1.786, 1.969, 2.292, 1.747]","[2.813, 2.993, 2.549, 3.230, 3.495, 2.731]","[-2.978, -2.564, -4.872, -2.607, -3.929, -3.893]"
477,3,1.9176,-0.7486,0.217,640,1804,88,173,0.386,80,0.42,11819,1407.92,0,0,20.000(25.000%)(0.000m),42.000(37.059%)(2.357m),65.000(57.353%)(4.821m),27.914(24.630%)(0.848m),15.223(19.029%)(0.000m),14.000(35.000%)(0.429m),11.881(29.703%)(0.202m),797.721,7315.424,65.2,0.0000,"[0.819, 1.239, 1.126, 0.778, 1.268, 1.160]","[3.113, 3.421, 3.107, 3.556, 3.914, 2.988]","[-5.639, -5.117, -5.290, -6.060, -5.257, -3.612]"
478,3,-1.8267,-0.7847,0.212,362,903,46,36,0.385,60,0.42,11856,836.23,0,0,22.581(28.226%)(0.277m),45.159(39.846%)(2.696m),78.000(68.824%)(6.214m),22.000(19.412%)(0.214m),21.000(26.250%)(0.107m),16.014(40.036%)(0.644m),39.558(98.894%)(3.167m),3516.348,13622.097,57.7,0.0000,"[1.650, 2.156, 1.764, 1.572, 2.125, 1.565]","[3.181, 2.973, 3.029, 3.063, 2.835, 2.494]","[-4.794, -4.276, -4.370, -4.695, -4.075, -5.033]"
479,3,-0.3047,-0.7509,0.218,371,1122,12,83,0.384,70,0.42,11894,871.62,0,0,25.000(31.250%)(0.536m),53.000(46.765%)(3.536m),73.623(64.962%)(5.745m),24.973(22.035%)(0.533m),12.262(15.327%)(0.000m),15.000(37.500%)(0.536m),9.690(24.224%)(0.000m),776.078,6697.895,70.0,0.0000,"[1.403, 1.729, 1.830, 1.277, 1.893, 1.869]","[3.532, 3.103, 2.996, 3.381, 3.293, 3.102]","[-5.311, -6.405, -3.603, -6.062, -6.921, -4.005]"
480,3,13.8988,-0.3602,0.221,934,2834,5,145,0.383,100,0.62,11988,2186.49,1,1,21.102(26.378%)(0.118m),44.250(39.044%)(2.598m),91.000(80.294%)(7.607m),38.775(34.213%)(2.012m),18.466(23.083%)(0.000m),14.716(36.790%)(0.505m),12.715(31.788%)(0.291m),724.072,6630.435,70.2,0.0000,"[1.321, 1.511, 1.171, 1.401, 1.840, 1.154]","[2.780, 2.877, 3.003, 3.289, 3.533, 3.645]","[-5.620, -4.024, -5.611, -5.068, -4.383, -4.916]"
481,3,-2.5396,-0.4160,0.215,208,575,0,21,0.383,50,0.62,12009,480.12,0,0,18.000(22.500%)(0.000m),30.000(26.471%)(1.071m),113.333(100.000%)(10.000m),100.000(88.236%)(8.571m),47.000(58.750%)(2.893m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),4178.157,13206.282,64.0,0.0000,"[1.767, 1.853, 1.322, 1.836, 1.977, 1.443]","[2.504, 2.943, 2.219, 2.565, 2.551, 2.238]","[-4.230, -3.125, -6.519, -3.156, -4.461, -4.775]"
482,3,-3.3937,-0.4801,0.216,194,540,0,22,0.382,45,0.62,12029,484.81,0,0,16.000(20.000%)(0.000m),29.000(25.588%)(0.964m),113.333(100.000%)(10.000m),93.000(82.059%)(7.821m),54.000(67.500%)(3.643m),39.272(98.180%)(3.136m),40.000(100.000%)(3.214m),5262.650,11932.971,64.4,0.0000,"[1.725, 1.477, 0.580, 1.776, 1.733, 0.636]","[2.552, 2.272, 2.224, 2.783, 2.527, 2.135]","[-3.581, -5.080, -5.857, -2.205, -1.476, -4.867]"
483,3,-5.3581,-0.6236,0.202,72,179,20,0,0.381,20,0.62,12037,168.79,0,0,11.120(13.900%)(0.000m),16.917(14.926%)(0.000m),28.704(25.327%)(0.933m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),12.417(31.044%)(0.259m),40.000(100.000%)(3.214m),4165.360,19255.897,57.6,0.0000,"[0.704, 0.557, -0.227, 0.603, 0.619, -0.355]","[2.935, 2.590, 2.466, 2.785, 2.882, 2.629]","[-5.085, -4.927, -4.945, -5.439, -5.337, -5.712]"
484,3,4.0450,-0.4637,0.221,640,1683,277,129,0.380,75,0.62,12101,1452.80,0,0,18.000(22.500%)(0.000m),23.000(20.294%)(0.321m),22.000(19.412%)(0.214m),22.000(19.412%)(0.214m),15.019(18.773%)(0.000m),20.000(50.000%)(1.071m),10.360(25.899%)(0.039m),0.000,6250.178,60.9,0.0000,"[1.252, 1.475, 1.653, 1.024, 1.325, 1.378]","[2.847, 2.860, 3.403, 2.561, 3.207, 2.833]","[-5.008, -3.323, -5.742, -4.997, -4.510, -5.246]"
485,3,-1.6563,-0.4859,0.219,197,584,6,39,0.379,50,0.62,12121,444.13,0,0,15.000(18.750%)(0.000m),41.000(36.177%)(2.250m),87.000(76.765%)(7.179m),43.000(37.941%)(2.464m),25.000(31.250%)(0.536m),11.000(27.500%)(0.107m),32.644(81.611%)(2.426m),224.203,8450.437,68.7,0.0000,"[1.266, 1.415, 0.927, 1.267, 1.441, 1.088]","[2.444, 2.619, 2.584, 2.721, 3.095, 2.941]","[-2.954, -2.964, -6.825, -3.361, -3.737, -6.719]"
486,3,-2.2884,-0.5778,0.230,244,640,16,20,0.379,50,0.62,12146,580.36,0,0,53.934(67.417%)(3.636m),85.000(75.000%)(6.964m),70.000(61.765%)(5.357m),22.000(19.412%)(0.214m),28.000(35.000%)(0.857m),39.310(98.274%)(3.140m),31.778(79.446%)(2.333m),0.000,14837.042,60.7,0.0000,"[1.335, 1.159, 1.435, 1.207, 1.239, 1.393]","[2.650, 2.489, 2.382, 2.671, 2.655, 2.335]","[-4.181, -8.276, -6.732, -3.967, -8.145, -5.928]"
487,3,-2.0625,-0.5778,0.214,225,667,0,38,0.378,55,0.62,12169,538.36,0,0,36.000(45.000%)(1.714m),67.000(59.118%)(5.036m),113.333(100.000%)(10.000m),62.000(54.706%)(4.500m),30.000(37.500%)(1.071m),29.000(72.500%)(2.036m),14.000(35.000%)(0.429m),2928.948,9268.838,68.6,0.0000,"[1.753, 1.879, 1.889, 1.773, 2.273, 1.995]","[2.368, 2.692, 2.517, 2.975, 3.231, 2.669]","[-1.151, -0.185, 0.150, -0.607, 0.848, 0.883]"
488,3,-2.3991,-0.5696,0.226,170,482,85,13,0.377,45,0.61,12186,354.51,0,0,77.786(97.233%)(6.191m),27.000(23.824%)(0.750m),25.000(22.059%)(0.536m),26.000(22.941%)(0.643m),16.683(20.854%)(0.000m),40.000(100.000%)(3.214m),11.403(28.507%)(0.150m),0.000,8301.896,65.6,0.0000,"[-0.244, 0.667, 1.370, -0.533, 0.216, 1.296]","[2.199, 2.590, 3.123, 2.081, 2.435, 3.250]","[-7.199, -3.568, -2.229, -7.580, -5.930, -3.056]"
489,3,-2.3846,-0.5437,0.218,251,654,56,47,0.376,50,0.61,12212,612.16,0,0,23.000(28.750%)(0.321m),25.000(22.059%)(0.536m),36.000(31.765%)(1.714m),96.000(84.706%)(8.143m),52.000(65.000%)(3.429m),24.479(61.199%)(1.551m),40.000(100.000%)(3.214m),63.159,9245.519,60.3,0.0000,"[2.233, 1.737, 1.228, 1.945, 1.586, 0.831]","[2.926, 2.414, 2.215, 2.568, 2.487, 2.065]","[1.787, -1.408, -2.692, 0.459, -1.813, -3.144]"
490,3,-0.0507,-0.5552,0.220,429,1073,83,99,0.376,60,0.61,12255,905.56,0,0,18.000(22.500%)(0.000m),29.000(25.588%)(0.964m),70.000(61.765%)(5.357m),32.801(28.942%)(1.372m),15.621(19.527%)(0.000m),35.736(89.341%)(2.757m),10.795(26.988%)(0.085m),2330.694,14316.577,57.9,0.0000,"[0.741, 1.391, 1.687, 0.600, 1.472, 1.486]","[3.965, 2.849, 2.795, 3.473, 2.634, 2.361]","[-5.342, -5.056, -3.242, -5.816, -4.595, -2.686]"
491,3,-3.0222,-0.6519,0.263,155,448,40,13,0.375,40,0.61,12271,360.23,0,0,29.977(37.471%)(1.069m),25.000(22.059%)(0.536m),23.000(20.294%)(0.321m),23.000(20.294%)(0.321m),63.000(78.750%)(4.607m),26.190(65.475%)(1.735m),40.000(100.000%)(3.214m),0.000,9397.461,66.8,0.0000,"[0.883, 1.017, 0.643, 0.611, 0.674, 0.447]","[2.271, 2.406, 2.465, 2.657, 2.875, 2.570]","[-5.511, -4.304, -4.220, -7.238, -5.888, -4.479]"
492,3,-0.8806,-0.6783,0.215,337,1034,21,78,0.374,70,0.61,12305,735.83,0,0,14.654(18.317%)(0.000m),26.870(23.709%)(0.736m),67.513(59.570%)(5.091m),36.000(31.765%)(1.714m),16.000(20.000%)(0.000m),12.803(32.007%)(0.300m),11.000(27.500%)(0.107m),1459.421,6664.994,71.0,0.0000,"[1.450, 1.458, 1.163, 1.520, 1.718, 1.229]","[3.098, 2.864, 2.473, 3.623, 3.224, 2.525]","[-4.121, -3.153, -5.996, -4.547, -3.422, -5.225]"
493,3,-0.8148,-0.6031,0.236,417,1141,17,123,0.373,70,0.61,12347,952.10,0,0,16.457(20.572%)(0.000m),25.035(22.090%)(0.540m),42.480(37.483%)(2.409m),64.000(56.471%)(4.714m),45.000(56.250%)(2.679m),18.377(45.943%)(0.898m),31.000(77.500%)(2.250m),2075.741,10864.646,63.3,0.0000,"[1.940, 1.832, 1.542, 1.942, 1.983, 1.486]","[2.853, 2.699, 2.603, 3.116, 3.312, 2.519]","[-4.516, -5.233, -5.473, -4.004, -6.396, -5.746]"
494,3,-0.0867,-0.5842,0.224,361,1079,0,111,0.373,70,0.61,12384,825.71,0,0,23.000(28.750%)(0.321m),45.000(39.706%)(2.679m),113.333(100.000%)(10.000m),30.000(26.471%)(1.071m),25.000(31.250%)(0.536m),23.000(57.500%)(1.393m),13.000(32.500%)(0.321m),1398.735,7439.113,69.2,0.0000,"[1.247, 1.367, 1.090, 1.316, 1.589, 1.161]","[2.767, 3.266, 2.373, 3.093, 3.185, 2.560]","[-5.073, -4.548, -3.422, -4.824, -4.407, -3.577]"
495,3,1.8718,-0.5434,0.231,522,1637,49,62,0.372,85,0.61,12437,1228.41,0,0,20.618(25.772%)(0.066m),43.292(38.199%)(2.496m),70.000(61.765%)(5.357m),23.000(20.294%)(0.321m),13.000(16.250%)(0.000m),14.302(35.755%)(0.461m),28.000(70.000%)(1.929m),399.184,4835.659,72.6,0.0000,"[1.473, 1.611, 1.011, 1.572, 2.176, 1.073]","[3.559, 2.867, 2.474, 4.340, 4.051, 3.005]","[-4.905, -3.641, -5.897, -5.348, -4.602, -3.567]"
496,3,4.0737,-0.4023,0.244,720,2230,15,101,0.371,95,0.60,12509,1640.17,0,0,22.082(27.602%)(0.223m),28.000(24.706%)(0.857m),81.000(71.471%)(6.536m),35.000(30.882%)(1.607m),24.000(30.000%)(0.429m),15.402(38.506%)(0.579m),17.000(42.500%)(0.750m),0.000,4618.820,71.7,0.0000,"[1.415, 1.775, 1.491, 1.537, 1.924, 1.398]","[3.193, 2.841, 3.026, 3.490, 3.192, 3.164]","[-6.033, -2.750, -4.406, -6.259, -4.565, -5.102]"
497,3,-0.5013,-0.3592,0.231,436,1084,155,149,0.370,65,0.60,12553,926.97,0,0,15.000(18.750%)(0.000m),24.000(21.177%)(0.429m),31.000(27.353%)(1.179m),31.000(27.353%)(1.179m),15.000(18.750%)(0.000m),10.899(27.249%)(0.096m),36.724(91.810%)(2.863m),460.599,10944.297,57.5,0.0000,"[1.467, 1.500, 0.670, 1.304, 1.556, 0.379]","[3.388, 3.156, 3.035, 3.264, 3.221, 2.593]","[-6.289, -6.646, -4.940, -4.851, -2.367, -5.067]"
498,3,-0.9122,-0.3662,0.230,363,1110,0,110,0.370,70,0.60,12590,869.57,0,0,28.415(35.519%)(0.902m),57.188(50.460%)(3.984m),113.333(100.000%)(10.000m),24.000(21.177%)(0.429m),13.000(16.250%)(0.000m),20.081(50.202%)(1.080m),12.000(30.000%)(0.214m),1242.730,6880.553,70.8,0.0000,"[1.401, 1.774, 1.552, 1.606, 2.083, 1.726]","[2.890, 3.047, 2.425, 3.839, 3.177, 2.919]","[-3.360, -2.394, -4.824, -2.735, -2.541, -2.036]"
499,3,-3.0756,-0.4758,0.229,190,507,66,0,0.369,45,0.60,12609,413.21,0,0,15.457(19.322%)(0.000m),32.653(28.812%)(1.356m),40.000(35.294%)(2.143m),42.000(37.059%)(2.357m),76.230(95.288%)(6.025m),10.717(26.794%)(0.077m),40.000(100.000%)(3.214m),915.759,11182.052,61.8,0.0000,"[2.262, 1.611, 0.182, 2.095, 1.461, 0.036]","[3.183, 2.730, 2.515, 2.897, 2.650, 2.295]","[0.895, -4.301, -4.450, 0.373, -4.403, -4.600]"
500,3,-3.8661,-0.5191,0.223,146,401,56,0,0.368,40,0.60,12624,331.52,0,0,15.891(19.864%)(0.000m),25.804(22.768%)(0.622m),49.007(43.242%)(3.108m),52.000(45.882%)(3.429m),76.230(95.288%)(6.025m),16.087(40.217%)(0.652m),40.000(100.000%)(3.214m),1030.249,10581.895,63.5,0.0000,"[1.831, 1.728, 1.005, 1.686, 1.633, 0.740]","[2.878, 2.747, 2.649, 2.633, 2.585, 2.488]","[-5.032, -4.783, -5.024, -5.198, -4.802, -5.269]"
