episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
808,3,2.0258,12.1229,0.232,202,581,8,30,0.199,50,8.79,34322,494.51,0,0,39.000(48.750%)(2.036m),84.000(74.118%)(6.857m),113.333(100.000%)(10.000m),31.000(27.353%)(1.179m),14.000(17.500%)(0.000m),40.000(100.000%)(3.214m),11.000(27.500%)(0.107m),4444.245,9585.848,66.5,0.0000,"[2.648, 3.328, 3.338, 3.040, 3.668, 3.495]","[4.582, 4.827, 4.436, 4.767, 5.268, 4.621]","[-5.801, -4.691, -1.816, -4.890, -5.431, -2.223]"
809,3,17.7446,11.9760,0.223,750,2291,35,47,0.198,95,8.78,34397,1757.55,0,0,21.032(26.291%)(0.111m),34.941(30.830%)(1.601m),57.938(51.122%)(4.065m),45.000(39.706%)(2.679m),28.000(35.000%)(0.857m),14.600(36.500%)(0.493m),21.000(52.500%)(1.179m),496.522,6672.180,70.7,0.0000,"[2.793, 3.094, 2.761, 3.044, 3.494, 2.956]","[4.560, 4.740, 4.551, 4.788, 5.328, 4.592]","[-4.662, -4.719, -6.462, -5.060, -6.114, -5.435]"
810,3,27.4745,12.3747,0.225,851,2650,145,26,0.198,100,8.89,34483,1987.07,1,1,15.045(18.806%)(0.000m),31.590(27.874%)(1.242m),66.000(58.235%)(4.929m),58.000(51.177%)(4.071m),30.000(37.500%)(1.071m),10.213(25.532%)(0.023m),23.000(57.500%)(1.393m),518.172,5059.007,72.1,0.0000,"[2.905, 2.908, 2.040, 3.147, 3.321, 2.219]","[4.617, 4.958, 4.784, 4.613, 5.336, 5.012]","[-1.329, -5.032, -8.059, -0.631, -4.101, -6.442]"
811,3,8.9124,12.4903,0.227,549,1702,136,33,0.198,85,8.88,34538,1330.47,0,0,17.575(21.969%)(0.000m),36.903(32.562%)(1.811m),70.000(61.765%)(5.357m),30.000(26.471%)(1.071m),18.000(22.500%)(0.000m),12.052(30.129%)(0.220m),26.000(65.000%)(1.714m),493.726,5020.072,71.7,0.0000,"[2.801, 2.699, 1.981, 3.050, 3.214, 1.934]","[4.299, 4.854, 4.394, 4.513, 5.268, 4.651]","[-5.311, -4.698, -5.459, -3.471, -4.219, -5.893]"
812,3,9.3693,12.6345,0.224,559,1736,32,63,0.197,85,8.87,34594,1294.12,0,0,20.801(26.002%)(0.086m),43.678(38.539%)(2.537m),62.000(54.706%)(4.500m),41.000(36.177%)(2.250m),18.000(22.500%)(0.000m),14.420(36.050%)(0.474m),18.000(45.000%)(0.857m),286.881,4972.547,71.9,0.0000,"[2.632, 2.974, 2.404, 2.922, 3.359, 2.565]","[4.394, 5.018, 4.692, 4.693, 5.496, 4.954]","[-4.712, -2.079, -3.707, -3.171, -2.661, -4.274]"
813,3,4.6202,12.6104,0.234,609,1803,50,72,0.197,85,8.86,34655,1543.91,0,0,23.194(28.993%)(0.342m),45.000(39.706%)(2.679m),47.000(41.471%)(2.893m),28.000(24.706%)(0.857m),30.000(37.500%)(1.071m),16.257(40.643%)(0.670m),24.000(60.000%)(1.500m),391.432,5583.003,68.5,0.0000,"[2.631, 2.755, 2.444, 2.699, 3.011, 2.473]","[4.461, 4.915, 4.533, 4.581, 5.234, 4.668]","[-5.316, -4.307, -2.936, -6.012, -5.123, -4.528]"
814,3,22.3601,12.9119,0.235,916,2790,106,131,0.196,100,8.97,34747,2304.16,1,1,17.447(21.809%)(0.000m),36.635(32.325%)(1.782m),62.000(54.706%)(4.500m),50.000(44.118%)(3.214m),34.000(42.500%)(1.500m),12.069(30.173%)(0.222m),24.000(60.000%)(1.500m),509.299,5090.597,70.5,0.0000,"[2.887, 2.875, 2.156, 3.011, 3.289, 2.323]","[4.472, 4.764, 4.558, 4.646, 5.139, 4.722]","[0.367, -3.902, -5.313, 0.971, -3.604, -4.902]"
815,3,10.4516,13.0246,0.237,539,1647,30,38,0.196,85,8.96,34801,1324.87,0,0,24.826(31.032%)(0.517m),25.000(22.059%)(0.536m),39.000(34.412%)(2.036m),49.000(43.235%)(3.107m),27.000(33.750%)(0.750m),17.420(43.551%)(0.795m),26.000(65.000%)(1.714m),0.000,6084.578,70.7,0.0000,"[2.961, 2.917, 2.373, 3.038, 3.261, 2.547]","[4.806, 5.144, 4.605, 5.018, 5.508, 4.762]","[-1.286, -5.615, -6.212, -1.977, -5.953, -5.315]"
816,3,20.2520,13.2731,0.244,989,2951,214,169,0.196,100,9.07,34900,2463.54,1,1,19.009(23.762%)(0.000m),39.915(35.219%)(2.134m),62.000(54.706%)(4.500m),52.000(45.882%)(3.429m),22.000(27.500%)(0.214m),13.175(32.937%)(0.340m),16.000(40.000%)(0.643m),383.522,6130.083,69.0,0.0000,"[2.677, 2.845, 2.433, 2.915, 3.261, 2.508]","[4.614, 4.994, 4.657, 4.802, 5.445, 4.951]","[-4.260, -2.650, -5.936, -3.610, -1.588, -5.350]"
817,3,10.4035,13.3006,0.229,771,2338,123,46,0.195,95,9.06,34978,1993.60,0,0,16.577(20.722%)(0.000m),25.000(22.059%)(0.536m),59.000(52.059%)(4.179m),30.000(26.471%)(1.071m),25.000(31.250%)(0.536m),11.339(28.348%)(0.144m),26.000(65.000%)(1.714m),0.000,4265.873,70.2,0.0000,"[2.037, 2.126, 1.603, 2.334, 2.541, 1.580]","[4.399, 5.023, 4.716, 4.724, 5.341, 4.934]","[-5.935, -6.651, -5.982, -3.819, -4.318, -5.321]"
818,3,1.9522,12.8698,0.242,380,1117,47,83,0.195,70,9.05,35016,938.43,0,0,25.000(31.250%)(0.536m),30.000(26.471%)(1.071m),29.000(25.588%)(0.964m),66.000(58.235%)(4.929m),33.000(41.250%)(1.393m),16.000(40.000%)(0.643m),33.000(82.500%)(2.464m),0.000,5764.599,68.0,0.0000,"[2.834, 2.994, 2.647, 2.948, 3.152, 2.747]","[4.700, 5.070, 4.674, 4.857, 5.544, 4.673]","[-7.407, -6.903, -6.175, -5.804, -7.291, -6.043]"
819,3,30.2526,12.9926,0.224,854,2657,91,38,0.194,100,9.16,35102,2149.63,1,1,15.449(19.311%)(0.000m),32.438(28.622%)(1.333m),65.000(57.353%)(4.821m),50.000(44.118%)(3.214m),28.000(35.000%)(0.857m),10.440(26.099%)(0.047m),21.000(52.500%)(1.179m),480.608,5909.865,72.0,0.0000,"[2.817, 2.847, 2.318, 3.068, 3.308, 2.478]","[4.780, 5.027, 4.729, 4.766, 5.499, 4.906]","[-1.212, -4.087, -8.912, -0.813, -3.366, -7.023]"
820,3,31.9506,13.6327,0.228,817,2574,58,74,0.194,100,9.27,35184,2005.99,2,1,16.856(21.070%)(0.000m),35.394(31.230%)(1.649m),70.000(61.765%)(5.357m),34.000(30.000%)(1.500m),17.000(21.250%)(0.000m),11.559(28.896%)(0.167m),13.000(32.500%)(0.321m),494.573,4682.929,72.9,0.0000,"[2.745, 2.977, 2.689, 2.950, 3.410, 2.860]","[4.292, 4.849, 4.324, 4.512, 5.285, 4.461]","[-2.926, -6.872, -6.180, -2.911, -5.877, -6.117]"
821,3,26.8657,13.6000,0.245,845,2636,92,34,0.194,100,9.38,35269,2190.54,3,1,15.970(19.962%)(0.000m),33.533(29.588%)(1.450m),69.000(60.883%)(5.250m),49.000(43.235%)(3.107m),27.000(33.750%)(0.750m),10.827(27.068%)(0.089m),25.000(62.500%)(1.607m),444.834,5219.814,72.2,0.0000,"[2.841, 2.833, 2.356, 3.020, 3.233, 2.495]","[4.695, 5.062, 4.575, 4.859, 5.442, 4.864]","[1.279, -5.222, -6.463, 0.424, -4.640, -6.301]"
822,3,25.6041,14.0410,0.227,841,2629,124,85,0.193,100,9.49,35354,1973.05,4,1,25.463(31.828%)(0.585m),47.000(41.471%)(2.893m),46.000(40.588%)(2.786m),31.802(28.061%)(1.265m),14.963(18.704%)(0.000m),17.886(44.714%)(0.845m),10.231(25.577%)(0.025m),303.381,4390.819,72.3,0.0000,"[1.999, 2.529, 2.251, 2.198, 2.856, 2.379]","[4.427, 4.722, 4.530, 4.627, 5.068, 4.654]","[-6.277, -4.408, -2.626, -4.743, -5.095, -3.074]"
823,3,22.7226,14.2659,0.227,864,2680,131,159,0.193,100,9.60,35441,2073.08,5,1,20.556(25.695%)(0.060m),43.162(38.084%)(2.482m),53.000(46.765%)(3.536m),30.000(26.471%)(1.071m),15.000(18.750%)(0.000m),14.237(35.593%)(0.454m),10.000(25.000%)(0.000m),319.393,4328.322,71.8,0.0000,"[2.294, 2.640, 2.233, 2.445, 3.135, 2.446]","[4.529, 4.971, 4.703, 4.629, 5.329, 4.795]","[-5.413, -4.515, -3.697, -4.323, -4.004, -4.505]"
824,3,10.4968,14.2557,0.237,525,1641,47,58,0.193,85,9.59,35494,1254.32,0,0,20.706(25.882%)(0.076m),41.000(36.177%)(2.250m),32.000(28.235%)(1.286m),21.000(18.529%)(0.107m),15.000(18.750%)(0.000m),14.349(35.872%)(0.466m),22.000(55.000%)(1.286m),200.626,4827.444,72.3,0.0000,"[2.622, 2.791, 2.360, 2.872, 3.299, 2.559]","[4.669, 5.039, 4.641, 4.797, 5.443, 4.858]","[-4.793, -9.326, -8.787, -4.792, -5.311, -4.282]"
825,3,26.5502,14.6696,0.230,845,2637,138,97,0.192,100,9.70,35579,2032.34,1,1,16.901(21.126%)(0.000m),35.487(31.312%)(1.659m),78.000(68.824%)(6.214m),44.000(38.824%)(2.571m),22.000(27.500%)(0.214m),11.537(28.843%)(0.165m),17.000(42.500%)(0.750m),492.176,5196.400,72.2,0.0000,"[2.638, 2.919, 2.303, 2.821, 3.406, 2.459]","[4.604, 5.185, 4.740, 4.743, 5.439, 4.858]","[-6.264, -3.311, -5.906, -6.092, -3.400, -5.754]"
826,3,12.2414,14.5064,0.238,782,2361,88,115,0.192,95,9.69,35658,1916.34,0,0,16.106(20.133%)(0.000m),23.000(20.294%)(0.321m),25.000(22.059%)(0.536m),28.000(24.706%)(0.857m),25.000(31.250%)(0.536m),10.946(27.365%)(0.101m),18.000(45.000%)(0.857m),0.000,5169.402,69.9,0.0000,"[2.145, 2.460, 2.106, 2.504, 2.863, 2.155]","[4.896, 4.989, 4.718, 4.912, 5.480, 4.829]","[-5.070, -4.249, -5.079, -4.091, -4.237, -5.849]"
827,3,21.3834,14.7310,0.236,835,2616,132,158,0.191,100,9.79,35742,2199.68,1,1,20.686(25.858%)(0.074m),43.435(38.325%)(2.511m),68.000(60.000%)(5.143m),45.000(39.706%)(2.679m),22.514(28.143%)(0.269m),14.365(35.912%)(0.468m),15.693(39.233%)(0.610m),293.494,4674.902,72.5,0.0000,"[2.295, 2.597, 2.153, 2.581, 3.035, 2.342]","[4.715, 4.900, 4.729, 4.909, 5.339, 4.868]","[-4.371, -3.243, -4.809, -3.401, -3.724, -5.427]"
828,3,28.8733,14.7949,0.246,845,2635,49,67,0.191,100,9.90,35827,2053.94,2,1,17.790(22.237%)(0.000m),37.354(32.960%)(1.859m),70.000(61.765%)(5.357m),41.000(36.177%)(2.250m),26.000(32.500%)(0.643m),12.254(30.635%)(0.242m),21.000(52.500%)(1.179m),250.609,4754.576,72.2,0.0000,"[2.743, 2.995, 2.422, 2.975, 3.347, 2.590]","[4.545, 4.903, 4.386, 4.651, 5.157, 4.643]","[-1.652, -3.023, -5.318, -0.765, -3.312, -5.646]"
829,3,27.5275,14.8225,0.241,890,2732,172,74,0.191,100,10.01,35916,2265.61,3,1,19.380(24.225%)(0.000m),40.693(35.905%)(2.217m),50.000(44.118%)(3.214m),32.000(28.235%)(1.286m),28.000(35.000%)(0.857m),13.478(33.695%)(0.373m),26.000(65.000%)(1.714m),220.878,6084.226,71.1,0.0000,"[2.790, 2.917, 2.342, 2.985, 3.315, 2.479]","[5.051, 5.138, 4.809, 5.314, 5.587, 5.006]","[-5.924, -4.828, -7.573, -6.305, -3.963, -5.499]"
830,3,24.5674,15.1812,0.218,875,2704,124,130,0.190,100,10.12,36004,2181.82,4,1,19.272(24.090%)(0.000m),40.000(35.294%)(2.143m),49.000(43.235%)(3.107m),48.000(42.353%)(3.000m),24.000(30.000%)(0.429m),13.283(33.207%)(0.352m),17.000(42.500%)(0.750m),214.019,5613.116,71.5,0.0000,"[2.446, 2.687, 1.982, 2.668, 3.049, 2.097]","[4.832, 4.928, 4.464, 5.018, 5.318, 4.833]","[-4.893, -2.419, -7.364, -3.843, -1.949, -5.667]"
831,3,26.8148,15.6627,0.242,834,2611,0,15,0.190,100,10.23,36088,2114.65,5,1,25.780(32.225%)(0.619m),54.131(47.763%)(3.657m),74.000(65.294%)(5.786m),51.000(45.000%)(3.321m),30.000(37.500%)(1.071m),18.140(45.351%)(0.872m),24.000(60.000%)(1.500m),503.501,4913.409,72.4,0.0000,"[2.969, 3.296, 2.793, 3.237, 3.734, 2.982]","[4.618, 4.927, 4.812, 4.613, 5.410, 4.952]","[0.920, 1.362, -3.274, 0.971, 1.894, -2.926]"
832,3,26.7650,15.6257,0.224,856,2660,44,119,0.189,100,10.34,36174,2070.51,6,1,15.522(19.403%)(0.000m),32.593(28.759%)(1.349m),69.000(60.883%)(5.250m),49.000(43.235%)(3.107m),24.000(30.000%)(0.429m),10.596(26.490%)(0.064m),20.000(50.000%)(1.071m),411.655,5793.282,71.9,0.0000,"[2.495, 2.814, 2.414, 2.713, 3.270, 2.705]","[4.373, 4.748, 4.619, 4.523, 5.148, 4.829]","[-4.614, -4.505, -5.224, -6.234, -4.931, -5.721]"
833,3,12.5618,15.7981,0.229,575,1761,59,60,0.189,85,10.32,36232,1473.51,0,0,20.780(25.976%)(0.084m),37.000(32.647%)(1.821m),54.000(47.647%)(3.643m),30.000(26.471%)(1.071m),14.000(17.500%)(0.000m),14.404(36.011%)(0.472m),11.000(27.500%)(0.107m),288.538,5687.069,70.9,0.0000,"[2.415, 2.790, 2.422, 2.723, 3.140, 2.398]","[4.473, 4.988, 4.916, 4.451, 5.380, 4.972]","[-5.792, -5.460, -2.872, -4.796, -5.325, -4.123]"
834,3,25.1531,15.7831,0.242,819,2581,155,96,0.189,100,10.43,36314,1982.61,1,1,18.816(23.520%)(0.000m),39.508(34.861%)(2.090m),67.000(59.118%)(5.036m),41.000(36.177%)(2.250m),19.000(23.750%)(0.000m),13.058(32.644%)(0.328m),13.000(32.500%)(0.321m),503.401,4398.700,72.9,0.0000,"[2.620, 2.896, 2.426, 2.819, 3.325, 2.602]","[4.550, 5.121, 4.719, 4.776, 5.501, 4.762]","[-4.959, -4.377, -4.742, -4.113, -3.414, -5.886]"
835,3,26.1780,15.8418,0.227,840,2627,112,123,0.188,100,10.54,36398,1990.90,2,1,22.627(28.284%)(0.281m),47.511(41.921%)(2.948m),69.000(60.883%)(5.250m),39.000(34.412%)(2.036m),18.000(22.500%)(0.000m),15.797(39.492%)(0.621m),12.000(30.000%)(0.214m),340.064,5645.223,72.4,0.0000,"[2.643, 3.057, 2.757, 2.838, 3.462, 2.897]","[4.632, 5.167, 4.841, 4.847, 5.624, 4.966]","[-5.970, -4.555, -1.885, -5.083, -4.249, -2.279]"
836,3,6.9079,15.7123,0.228,461,1401,118,0,0.188,80,10.53,36445,1157.98,0,0,31.000(38.750%)(1.179m),65.000(57.353%)(4.821m),51.093(45.082%)(3.331m),20.993(18.524%)(0.106m),11.582(14.477%)(0.000m),23.000(57.500%)(1.393m),10.245(25.612%)(0.026m),767.513,6027.883,70.3,0.0000,"[2.152, 2.923, 2.864, 2.437, 3.290, 3.086]","[4.482, 5.033, 4.893, 4.711, 5.485, 4.948]","[-5.452, -4.612, -4.729, -5.506, -5.118, -4.911]"
837,3,14.5567,15.4905,0.224,728,2271,27,48,0.188,95,10.51,36518,1728.44,0,0,15.114(18.893%)(0.000m),31.248(27.572%)(1.205m),59.000(52.059%)(4.179m),43.000(37.941%)(2.464m),28.000(35.000%)(0.857m),11.792(29.481%)(0.192m),22.000(55.000%)(1.286m),329.488,4454.526,72.2,0.0000,"[2.611, 2.706, 2.290, 2.736, 3.061, 2.491]","[4.432, 5.182, 4.737, 4.605, 5.409, 4.838]","[-1.412, -7.353, -6.002, -1.679, -6.832, -6.345]"
838,3,28.1779,15.8888,0.236,834,2613,86,61,0.187,100,10.62,36602,1998.06,1,1,23.260(29.075%)(0.349m),48.841(43.095%)(3.090m),63.000(55.588%)(4.607m),53.000(46.765%)(3.536m),28.000(35.000%)(0.857m),16.248(40.621%)(0.669m),24.000(60.000%)(1.500m),479.018,4519.474,72.5,0.0000,"[2.730, 3.094, 2.646, 3.001, 3.475, 2.821]","[4.536, 5.028, 4.636, 4.572, 5.369, 4.849]","[0.212, 0.241, -2.334, -0.130, 0.085, -2.519]"
839,3,27.2640,16.4230,0.241,811,2563,72,117,0.187,100,10.73,36684,2016.61,2,1,16.856(21.070%)(0.000m),35.393(31.230%)(1.649m),70.000(61.765%)(5.357m),42.000(37.059%)(2.357m),20.000(25.000%)(0.000m),11.486(28.716%)(0.159m),14.000(35.000%)(0.429m),545.422,4460.330,73.1,0.0000,"[2.473, 2.816, 2.353, 2.641, 3.188, 2.502]","[4.634, 4.961, 4.684, 4.612, 5.232, 4.760]","[-6.179, -4.465, -5.942, -5.097, -3.845, -6.210]"
840,3,5.5374,15.9733,0.222,447,1319,17,21,0.186,75,10.71,36729,1125.89,0,0,14.139(17.673%)(0.000m),29.688(26.195%)(1.038m),79.000(69.706%)(6.321m),58.000(51.177%)(4.071m),29.000(36.250%)(0.964m),10.891(27.226%)(0.095m),23.000(57.500%)(1.393m),643.665,7990.657,68.3,0.0000,"[2.952, 3.035, 2.583, 3.154, 3.419, 2.817]","[5.219, 5.223, 4.903, 5.338, 5.516, 4.938]","[-3.287, -5.619, -6.924, -2.385, -5.054, -6.323]"
841,3,26.5452,16.2452,0.235,869,2691,121,28,0.186,100,10.82,36816,2124.83,1,1,20.893(26.117%)(0.096m),43.871(38.710%)(2.558m),66.000(58.235%)(4.929m),37.000(32.647%)(1.821m),26.000(32.500%)(0.643m),14.496(36.241%)(0.482m),26.000(65.000%)(1.714m),262.722,4868.600,71.7,0.0000,"[2.830, 3.072, 2.444, 2.997, 3.495, 2.615]","[4.440, 4.981, 4.758, 4.665, 5.414, 4.858]","[-2.805, -2.237, -7.952, -4.261, -1.979, -6.008]"
842,3,-1.7865,16.1704,0.228,162,463,22,14,0.186,40,10.81,36833,440.69,0,0,24.000(30.000%)(0.429m),30.000(26.471%)(1.071m),46.000(40.588%)(2.786m),96.000(84.706%)(8.143m),54.000(67.500%)(3.643m),28.512(71.280%)(1.983m),40.000(100.000%)(3.214m),16.692,9035.501,66.1,0.0000,"[2.853, 2.399, 1.655, 2.855, 2.544, 1.355]","[4.396, 4.820, 4.605, 4.699, 5.283, 4.674]","[-0.404, -3.033, -4.083, -1.758, -3.566, -4.423]"
843,3,21.3767,16.3204,0.234,912,2786,102,59,0.185,100,10.91,36925,2277.71,1,1,22.579(28.224%)(0.276m),47.410(41.832%)(2.937m),67.000(59.118%)(5.036m),42.506(37.505%)(2.411m),20.944(26.180%)(0.101m),15.792(39.479%)(0.621m),14.738(36.845%)(0.508m),369.243,4883.349,70.7,0.0000,"[2.257, 2.853, 2.521, 2.498, 3.259, 2.721]","[4.351, 4.933, 4.592, 4.586, 5.524, 4.801]","[-5.990, -3.837, -6.083, -5.642, -2.900, -5.031]"
844,3,7.5923,16.3589,0.232,629,1880,17,51,0.185,85,10.90,36988,1535.51,0,0,24.611(30.764%)(0.494m),42.000(37.059%)(2.357m),51.000(45.000%)(3.321m),29.000(25.588%)(0.964m),16.000(20.000%)(0.000m),17.261(43.151%)(0.778m),14.000(35.000%)(0.429m),417.806,6469.064,69.2,0.0000,"[2.511, 2.993, 2.774, 2.679, 3.305, 2.939]","[4.664, 5.244, 4.997, 4.743, 5.570, 5.090]","[-5.358, -4.123, -3.829, -3.543, -4.089, -2.970]"
845,3,24.1469,16.7209,0.224,841,2627,55,125,0.185,100,11.01,37073,2114.64,1,1,17.126(21.407%)(0.000m),35.959(31.729%)(1.710m),66.000(58.235%)(4.929m),47.000(41.471%)(2.893m),26.000(32.500%)(0.643m),11.746(29.365%)(0.187m),23.000(57.500%)(1.393m),398.527,4980.401,72.3,0.0000,"[2.736, 2.923, 2.311, 2.852, 3.265, 2.426]","[4.773, 5.085, 4.896, 5.013, 5.483, 5.082]","[-0.946, -2.316, -5.477, -2.282, -2.592, -5.708]"
846,3,25.0864,16.9298,0.221,824,2591,165,72,0.184,100,11.11,37156,2073.99,2,1,16.535(20.669%)(0.000m),34.720(30.635%)(1.577m),69.000(60.883%)(5.250m),48.000(42.353%)(3.000m),27.000(33.750%)(0.750m),11.307(28.268%)(0.140m),20.000(50.000%)(1.071m),462.513,4805.200,72.8,0.0000,"[2.627, 2.815, 2.132, 2.959, 3.249, 2.216]","[4.688, 5.061, 4.592, 4.733, 5.446, 4.709]","[-3.203, -2.708, -4.612, -2.124, -3.008, -4.948]"
847,3,11.3269,16.9088,0.226,696,2177,32,75,0.184,95,11.10,37226,1750.65,0,0,25.993(32.491%)(0.642m),23.000(20.294%)(0.321m),24.000(21.177%)(0.429m),32.449(28.632%)(1.334m),19.627(24.534%)(0.000m),18.280(45.700%)(0.887m),19.000(47.500%)(0.964m),0.000,4413.347,72.4,0.0000,"[2.286, 2.565, 2.108, 2.463, 2.913, 2.215]","[4.452, 4.867, 4.748, 4.551, 5.261, 4.862]","[-8.788, -11.553, -11.841, -10.065, -11.037, -12.348]"
848,3,28.2894,17.2501,0.233,804,2547,92,113,0.183,100,11.20,37307,1932.12,1,1,20.817(26.021%)(0.087m),36.000(31.765%)(1.714m),57.000(50.294%)(3.964m),51.000(45.000%)(3.321m),26.000(32.500%)(0.643m),14.439(36.098%)(0.476m),20.000(50.000%)(1.071m),237.303,4380.895,73.3,0.0000,"[2.606, 2.804, 2.161, 2.856, 3.200, 2.235]","[4.525, 5.128, 4.646, 4.716, 5.554, 4.855]","[-2.062, -0.069, -4.754, -1.564, -0.291, -4.533]"
849,3,27.3904,17.4296,0.229,822,2585,0,75,0.183,100,11.31,37390,2015.60,2,1,24.539(30.674%)(0.486m),50.705(44.740%)(3.290m),70.000(61.765%)(5.357m),50.000(44.118%)(3.214m),31.000(38.750%)(1.179m),17.199(42.998%)(0.771m),19.000(47.500%)(0.964m),463.240,4706.422,72.8,0.0000,"[2.592, 3.004, 2.535, 2.898, 3.436, 2.737]","[4.574, 5.133, 4.748, 4.697, 5.483, 4.842]","[-0.378, 0.998, -4.600, 1.017, 1.910, -4.504]"
850,3,27.1256,17.7136,0.221,896,2747,162,99,0.183,100,11.41,37480,2127.81,3,1,14.578(18.222%)(0.000m),30.712(27.099%)(1.148m),64.000(56.471%)(4.714m),48.000(42.353%)(3.000m),28.000(35.000%)(0.857m),9.837(24.592%)(0.000m),23.000(57.500%)(1.393m),436.143,4462.951,70.9,0.0000,"[2.568, 2.706, 2.084, 2.741, 3.073, 2.203]","[4.184, 4.942, 4.621, 4.310, 5.321, 4.690]","[-2.676, -5.403, -6.960, -1.724, -5.006, -6.183]"
851,3,2.7693,17.5838,0.216,533,1465,41,54,0.182,75,11.40,37534,1217.08,0,0,35.000(43.750%)(1.607m),41.000(36.177%)(2.250m),54.767(48.324%)(3.725m),22.503(19.856%)(0.268m),12.415(15.518%)(0.000m),25.000(62.500%)(1.607m),10.981(27.453%)(0.105m),1934.689,7312.276,63.6,0.0000,"[2.125, 2.830, 2.788, 2.303, 3.108, 2.921]","[4.369, 4.681, 4.368, 4.558, 5.129, 4.581]","[-5.778, -4.513, -5.070, -5.211, -5.128, -5.298]"
852,3,9.5342,17.6525,0.229,369,1074,12,0,0.182,70,11.38,37571,868.66,0,0,38.000(47.500%)(1.929m),88.000(77.647%)(7.286m),72.017(63.545%)(5.573m),28.663(25.291%)(0.928m),15.631(19.539%)(0.000m),26.000(65.000%)(1.714m),13.657(34.142%)(0.392m),1418.533,10611.587,67.4,0.0000,"[2.822, 3.456, 3.293, 3.051, 3.864, 3.450]","[4.499, 4.850, 4.693, 4.586, 5.304, 4.768]","[-5.109, -3.856, -3.562, -4.759, -5.286, -4.097]"
853,3,24.0574,17.9646,0.211,950,2862,88,192,0.182,100,11.49,37666,2330.50,1,1,20.475(25.594%)(0.051m),42.992(37.935%)(2.463m),66.000(58.235%)(4.929m),35.000(30.882%)(1.607m),21.000(26.250%)(0.107m),14.177(35.443%)(0.448m),15.000(37.500%)(0.536m),459.738,5429.453,69.7,0.0000,"[2.594, 3.066, 2.845, 2.782, 3.473, 3.006]","[4.910, 5.031, 4.655, 4.999, 5.415, 4.790]","[-3.119, 0.616, -2.916, -2.050, 0.765, -3.857]"
854,3,7.1230,17.8967,0.223,524,1615,157,59,0.181,85,11.48,37719,1324.31,0,0,16.361(20.452%)(0.000m),23.000(20.294%)(0.321m),41.000(36.177%)(2.250m),64.000(56.471%)(4.714m),26.000(32.500%)(0.643m),11.221(28.053%)(0.131m),18.000(45.000%)(0.857m),0.000,5111.760,71.3,0.0000,"[2.352, 2.277, 1.793, 2.488, 2.659, 1.838]","[4.209, 4.731, 4.435, 4.386, 5.145, 4.571]","[-7.593, -7.005, -6.571, -7.260, -6.515, -5.131]"
855,3,18.0055,18.0298,0.242,869,2687,124,177,0.181,100,11.58,37806,2079.81,1,1,17.434(21.792%)(0.000m),35.000(30.882%)(1.607m),53.000(46.765%)(3.536m),36.000(31.765%)(1.714m),24.000(30.000%)(0.429m),11.924(29.810%)(0.206m),18.000(45.000%)(0.857m),285.185,4882.833,71.6,0.0000,"[2.664, 2.683, 1.900, 2.868, 3.072, 2.016]","[4.356, 4.943, 4.445, 4.523, 5.154, 4.650]","[-1.983, -3.280, -7.267, -2.901, -3.838, -5.970]"
856,3,17.2728,18.2222,0.219,845,2639,170,165,0.181,100,11.68,37891,2082.40,2,1,21.091(26.364%)(0.117m),39.000(34.412%)(2.036m),49.000(43.235%)(3.107m),44.000(38.824%)(2.571m),16.000(20.000%)(0.000m),14.659(36.648%)(0.499m),11.000(27.500%)(0.107m),176.168,5691.733,72.3,0.0000,"[2.427, 2.687, 2.177, 2.702, 3.116, 2.219]","[5.088, 5.048, 4.691, 5.087, 5.465, 4.706]","[-6.444, -3.952, -3.242, -5.552, -2.870, -3.540]"
857,3,29.3409,18.5943,0.219,828,2598,141,1,0.180,100,11.79,37974,2017.49,3,1,21.128(26.410%)(0.121m),44.364(39.145%)(2.610m),73.000(64.412%)(5.679m),52.000(45.882%)(3.429m),32.000(40.000%)(1.286m),14.693(36.734%)(0.503m),23.000(57.500%)(1.393m),546.552,4788.712,72.6,0.0000,"[2.990, 3.280, 2.660, 3.241, 3.730, 2.775]","[4.366, 4.691, 4.521, 4.617, 5.084, 4.715]","[1.360, 1.843, -4.076, 1.022, 2.243, -3.773]"
858,3,22.8898,19.0116,0.219,880,2712,32,130,0.180,100,11.89,38062,2211.62,4,1,17.000(21.250%)(0.000m),34.000(30.000%)(1.500m),71.000(62.647%)(5.464m),49.159(43.375%)(3.124m),23.412(29.265%)(0.366m),12.000(30.000%)(0.214m),16.361(40.902%)(0.682m),576.435,4732.404,71.3,0.0000,"[2.602, 2.885, 2.511, 2.790, 3.306, 2.702]","[4.451, 5.004, 4.641, 4.484, 5.389, 4.853]","[-2.469, -2.779, -4.628, -1.903, -3.366, -3.700]"
