episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
146,1,-11.2263,-5.5286,0.155,417,1018,99,29,0.748,90,0.00,2826,1262.95,0,0,10.505(13.132%)(0.000m),17.211(15.186%)(0.000m),33.000(29.118%)(1.393m),29.000(25.588%)(0.964m),29.000(36.250%)(0.964m),10.505(26.263%)(0.054m),40.000(100.000%)(3.214m),737.541,6153.706,56.5,1.4134,"[0.747, 0.771, 0.464, 0.830, 0.859, 0.572]","[3.402, 3.416, 3.247, 3.473, 3.651, 3.319]","[-5.463, -5.642, -5.663, -5.268, -5.114, -6.210]"
147,1,-4.3047,-5.4850,0.146,184,510,0,15,0.747,80,0.00,2845,554.02,0,0,28.000(35.000%)(0.857m),21.000(18.529%)(0.107m),58.000(51.177%)(4.071m),30.000(26.471%)(1.071m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),27.167(67.917%)(1.839m),0.000,3343.164,64.1,1.3042,"[-0.730, -0.262, -0.179, -1.063, -0.287, -0.407]","[2.611, 2.780, 2.301, 2.729, 3.171, 2.609]","[-5.559, -7.703, -8.295, -6.141, -8.294, -8.770]"
148,1,-4.9047,-5.5186,0.152,238,598,18,0,0.745,80,0.00,2869,716.05,0,0,10.635(13.294%)(0.000m),17.119(15.105%)(0.000m),31.988(28.224%)(1.284m),70.000(61.765%)(5.357m),52.413(65.516%)(3.473m),10.898(27.246%)(0.096m),38.510(96.275%)(3.055m),2763.144,6720.130,58.1,1.3399,"[1.507, 1.657, 1.528, 1.594, 1.841, 1.515]","[2.918, 3.108, 2.785, 2.952, 3.441, 3.112]","[-5.521, -5.645, -5.617, -5.239, -4.958, -6.627]"
149,1,-4.8346,-5.4739,0.139,106,261,16,0,0.744,60,0.00,2880,323.33,0,0,69.102(86.378%)(5.261m),60.715(53.572%)(4.362m),21.626(19.082%)(0.174m),13.725(12.110%)(0.000m),9.483(11.854%)(0.000m),40.000(100.000%)(3.214m),11.554(28.884%)(0.166m),5204.595,8278.105,57.0,1.4549,"[-0.080, 0.586, 1.080, -0.034, 0.611, 1.080]","[3.110, 3.310, 2.820, 3.139, 3.535, 3.115]","[-5.325, -5.724, -5.787, -5.263, -5.519, -5.880]"
150,1,-6.8506,-5.5081,0.152,286,733,109,32,0.742,85,0.00,2909,852.66,0,0,13.714(17.143%)(0.000m),29.290(25.844%)(0.995m),20.000(17.647%)(0.000m),21.000(18.529%)(0.107m),47.000(58.750%)(2.893m),9.628(24.070%)(0.000m),40.000(100.000%)(3.214m),0.000,4534.510,59.3,1.4589,"[0.910, 0.556, -0.207, 0.944, 0.656, -0.159]","[3.199, 3.335, 3.086, 3.216, 3.692, 3.192]","[-3.630, -3.895, -7.168, -4.073, -3.456, -6.701]"
151,1,-7.3944,-5.5738,0.142,304,768,15,55,0.741,85,0.00,2940,974.44,0,0,28.000(35.000%)(0.857m),21.000(18.529%)(0.107m),38.000(33.530%)(1.929m),24.000(21.177%)(0.429m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),28.920(72.300%)(2.027m),0.000,3342.284,58.5,1.4096,"[-0.339, 0.192, 0.130, -0.527, 0.168, 0.008]","[2.854, 3.099, 2.834, 2.898, 3.508, 3.158]","[-4.171, -3.904, -5.075, -4.718, -4.926, -4.678]"
152,1,-6.9047,-5.6437,0.141,188,471,19,0,0.739,75,0.00,2959,573.87,0,0,57.310(71.638%)(3.998m),71.000(62.647%)(5.464m),36.566(32.264%)(1.775m),18.247(16.100%)(0.000m),10.934(13.668%)(0.000m),40.000(100.000%)(3.214m),10.670(26.676%)(0.072m),3039.355,6459.433,57.9,1.3108,"[0.322, 0.896, 1.233, 0.341, 1.018, 1.237]","[2.575, 2.813, 2.356, 2.667, 3.017, 2.607]","[-5.428, -5.515, -5.044, -5.418, -4.870, -4.848]"
153,1,-8.0123,-5.6887,0.142,395,975,45,0,0.738,90,0.00,2999,1170.03,0,0,11.670(14.587%)(0.000m),21.153(18.665%)(0.124m),51.482(45.425%)(3.373m),41.636(36.738%)(2.318m),20.664(25.830%)(0.071m),10.323(25.807%)(0.035m),14.642(36.605%)(0.497m),2879.050,6915.177,57.1,1.3002,"[0.757, 1.222, 1.200, 0.795, 1.341, 1.297]","[2.693, 2.890, 2.720, 2.774, 3.191, 2.827]","[-4.879, -5.760, -6.080, -5.159, -5.418, -5.510]"
154,1,-5.7405,-5.6792,0.138,282,722,35,0,0.736,85,0.00,3028,844.68,0,0,12.462(15.578%)(0.000m),25.015(22.072%)(0.537m),85.761(75.672%)(7.046m),63.000(55.588%)(4.607m),44.000(55.000%)(2.571m),9.974(24.935%)(0.000m),40.000(100.000%)(3.214m),2929.178,7172.909,59.3,1.3749,"[1.692, 1.840, 1.406, 1.797, 1.967, 1.377]","[2.680, 2.960, 2.899, 2.849, 3.248, 2.744]","[0.502, -5.182, -6.512, 0.475, -4.990, -6.400]"
155,1,-3.7949,-5.6550,0.135,193,522,15,0,0.735,80,0.00,3048,588.07,0,0,10.586(13.233%)(0.000m),17.344(15.303%)(0.000m),33.505(29.564%)(1.447m),57.000(50.294%)(3.964m),46.000(57.500%)(2.786m),10.586(26.466%)(0.063m),40.000(100.000%)(3.214m),1093.697,5401.941,62.6,1.4762,"[0.909, 0.748, 0.598, 0.913, 0.747, 0.383]","[2.658, 2.754, 2.547, 2.773, 3.163, 2.833]","[-5.480, -5.260, -5.991, -5.372, -5.125, -6.374]"
156,1,-1.9888,-5.5278,0.140,172,484,5,13,0.733,80,0.00,3066,534.44,0,0,22.000(27.500%)(0.214m),31.000(27.353%)(1.179m),32.000(28.235%)(1.286m),21.000(18.529%)(0.107m),30.000(37.500%)(1.071m),40.000(100.000%)(3.214m),35.137(87.842%)(2.693m),0.000,3415.362,65.2,1.4550,"[0.220, 0.081, 0.129, 0.065, 0.029, -0.436]","[2.668, 2.772, 2.295, 2.819, 3.203, 2.616]","[-4.574, -6.759, -5.814, -5.374, -7.535, -7.968]"
157,1,-10.2703,-5.6303,0.133,403,984,74,47,0.732,90,0.00,3107,1226.34,0,0,25.000(31.250%)(0.536m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),29.816(37.270%)(1.052m),40.000(100.000%)(3.214m),26.374(65.934%)(1.754m),0.000,4682.195,56.5,1.3641,"[-0.003, 0.109, 0.093, -0.169, 0.281, 0.175]","[2.764, 2.866, 2.491, 2.802, 3.250, 2.807]","[-4.633, -4.231, -5.131, -5.392, -4.904, -4.585]"
158,1,-1.5533,-5.5358,0.147,185,509,37,0,0.730,80,0.00,3126,575.89,0,0,9.555(11.944%)(0.000m),13.473(11.888%)(0.000m),20.491(18.081%)(0.053m),40.000(35.294%)(2.143m),37.000(46.250%)(1.821m),12.247(30.618%)(0.241m),40.000(100.000%)(3.214m),798.320,3353.085,63.6,1.4048,"[0.016, 0.122, 0.100, -0.051, -0.069, -0.175]","[2.544, 2.836, 2.582, 2.633, 3.149, 2.830]","[-5.265, -5.276, -5.631, -5.217, -5.618, -6.621]"
159,1,-6.4005,-5.5731,0.145,379,989,92,0,0.729,90,0.00,3164,1113.68,0,0,13.649(17.062%)(0.000m),29.408(25.948%)(1.008m),55.000(48.530%)(3.750m),48.000(42.353%)(3.000m),36.000(45.000%)(1.714m),9.602(24.005%)(0.000m),26.000(65.000%)(1.714m),1790.689,5811.217,60.4,1.3605,"[1.055, 1.126, 0.650, 1.098, 1.224, 0.614]","[3.035, 2.538, 2.387, 2.881, 2.908, 2.557]","[-1.188, -2.343, -5.575, -1.539, -2.403, -5.599]"
160,1,-6.0473,-5.5654,0.158,119,304,21,0,0.727,65,0.00,3176,363.62,0,0,10.159(12.699%)(0.000m),16.496(14.555%)(0.000m),31.329(27.644%)(1.214m),96.000(84.706%)(8.143m),77.067(96.334%)(6.114m),10.284(25.710%)(0.030m),40.000(100.000%)(3.214m),3469.534,6063.772,59.1,1.2837,"[0.634, 0.184, -0.104, 0.689, 0.222, -0.179]","[2.533, 2.746, 2.762, 2.635, 2.858, 2.875]","[-5.410, -5.469, -5.564, -5.458, -5.312, -5.866]"
161,1,-5.0673,-5.5485,0.157,249,630,42,0,0.726,80,0.00,3201,761.41,0,0,8.886(11.108%)(0.000m),12.609(11.126%)(0.000m),19.341(17.065%)(0.000m),48.594(42.878%)(3.064m),41.659(52.073%)(2.321m),11.245(28.112%)(0.133m),30.140(75.349%)(2.158m),2069.453,4758.648,58.5,1.2837,"[0.568, 0.635, 0.474, 0.577, 0.817, 0.481]","[2.686, 2.692, 2.464, 2.846, 3.114, 2.747]","[-5.551, -5.449, -5.381, -5.470, -5.129, -5.403]"
162,1,-5.5326,-5.5489,0.145,117,289,17,0,0.724,60,0.00,3213,338.38,0,0,12.310(15.387%)(0.000m),24.364(21.497%)(0.468m),65.659(57.935%)(4.892m),113.333(100.000%)(10.000m),76.230(95.288%)(6.025m),9.978(24.944%)(0.000m),40.000(100.000%)(3.214m),8977.651,11413.676,57.2,1.2240,"[1.995, 1.238, -0.235, 2.149, 1.653, -0.086]","[2.798, 2.877, 2.562, 2.996, 3.190, 2.718]","[-1.993, -6.117, -6.265, -2.167, -5.447, -6.055]"
163,1,-1.8043,-5.4335,0.150,416,1043,27,16,0.723,90,0.00,3255,1262.51,0,0,20.519(25.649%)(0.056m),42.759(37.728%)(2.438m),78.000(68.824%)(6.214m),18.000(15.882%)(0.000m),11.000(13.750%)(0.000m),14.537(36.342%)(0.486m),11.000(27.500%)(0.107m),3409.383,7580.098,58.0,1.4207,"[1.395, 1.551, 1.051, 1.602, 1.788, 1.176]","[2.900, 3.163, 2.684, 3.081, 3.557, 3.015]","[-8.403, -10.273, -7.549, -6.782, -8.742, -9.273]"
164,1,-4.6281,-5.4047,0.159,96,249,22,0,0.722,60,0.00,3265,280.10,0,0,77.786(97.233%)(6.191m),94.000(82.941%)(7.929m),34.621(30.548%)(1.567m),17.921(15.813%)(0.000m),10.939(13.674%)(0.000m),40.000(100.000%)(3.214m),10.939(27.347%)(0.101m),3392.603,5694.317,60.1,0.9864,"[-0.609, 0.100, 0.522, -0.560, 0.199, 0.494]","[2.451, 2.779, 2.602, 2.576, 3.067, 2.828]","[-5.420, -5.637, -5.361, -5.276, -5.210, -5.646]"
165,1,-5.4499,-5.3668,0.163,132,338,18,0,0.720,65,0.00,3279,418.39,0,0,69.003(86.254%)(5.250m),82.000(72.353%)(6.643m),36.204(31.945%)(1.736m),18.066(15.941%)(0.000m),10.826(13.533%)(0.000m),40.000(100.000%)(3.214m),10.565(26.412%)(0.061m),3463.729,5641.471,59.2,1.6779,"[-0.069, 1.002, 1.397, -0.081, 0.929, 1.304]","[2.953, 2.938, 2.670, 3.021, 3.183, 2.861]","[-5.601, -5.444, -4.837, -5.343, -5.135, -4.881]"
166,1,-6.3601,-5.4038,0.129,79,190,22,0,0.719,50,0.00,3287,227.80,0,0,78.639(98.299%)(6.283m),113.333(100.000%)(10.000m),33.632(29.675%)(1.461m),17.708(15.625%)(0.000m),10.906(13.632%)(0.000m),40.000(100.000%)(3.214m),11.040(27.600%)(0.111m),6642.195,10401.144,55.8,0.0000,"[-1.343, -0.455, 0.175, -1.242, -0.449, 0.182]","[2.779, 3.106, 2.815, 2.857, 3.383, 3.071]","[-5.929, -5.620, -5.187, -5.597, -5.739, -5.519]"
167,1,-5.9589,-5.4819,0.135,288,699,28,0,0.717,80,0.00,3316,865.65,0,0,11.439(14.299%)(0.000m),20.279(17.894%)(0.030m),46.591(41.110%)(2.849m),67.000(59.118%)(5.036m),64.502(80.627%)(4.768m),10.371(25.928%)(0.040m),40.000(100.000%)(3.214m),2936.853,7472.707,56.2,1.3161,"[1.124, 0.959, 0.776, 1.241, 1.195, 0.826]","[2.624, 2.769, 2.460, 2.707, 3.069, 2.634]","[-4.872, -5.030, -4.869, -5.011, -5.219, -5.066]"
168,1,-2.4544,-5.4160,0.156,428,1095,53,17,0.716,95,0.00,3359,1284.82,0,0,11.778(14.723%)(0.000m),21.855(19.284%)(0.199m),56.824(50.139%)(3.945m),49.000(43.235%)(3.107m),30.000(37.500%)(1.071m),10.164(25.409%)(0.018m),25.000(62.500%)(1.607m),1804.490,6143.175,59.2,1.3178,"[1.421, 1.587, 1.051, 1.521, 1.702, 1.067]","[2.688, 2.802, 2.934, 2.766, 3.026, 3.206]","[-2.679, -6.250, -7.043, -2.828, -5.446, -6.778]"
169,1,-3.2222,-5.3770,0.141,168,447,32,0,0.714,75,0.00,3376,517.09,0,0,12.188(15.235%)(0.000m),24.465(21.587%)(0.478m),67.829(59.849%)(5.125m),79.000(69.706%)(6.321m),61.000(76.250%)(4.393m),9.755(24.387%)(0.000m),40.000(100.000%)(3.214m),6312.864,9351.007,61.5,1.5071,"[1.697, 1.488, 0.289, 1.785, 1.660, 0.279]","[2.745, 3.014, 2.767, 2.844, 3.250, 2.930]","[-3.097, -5.949, -6.784, -3.190, -5.457, -6.900]"
170,1,-8.5844,-5.4929,0.142,281,722,166,33,0.713,85,0.00,3405,857.97,0,0,31.000(38.750%)(1.179m),32.000(28.235%)(1.286m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),17.416(21.770%)(0.000m),40.000(100.000%)(3.214m),12.293(30.733%)(0.246m),0.000,3536.266,59.4,1.2607,"[-0.899, -0.860, -0.757, -1.194, -0.871, -0.706]","[2.617, 2.809, 2.558, 2.653, 3.076, 2.812]","[-5.152, -4.672, -4.716, -5.905, -5.572, -4.822]"
171,1,-4.2677,-5.4952,0.128,246,608,21,0,0.712,80,0.00,3430,756.99,0,0,62.943(78.679%)(4.601m),59.000(52.059%)(4.179m),32.699(28.853%)(1.361m),16.926(14.935%)(0.000m),10.332(12.915%)(0.000m),40.000(100.000%)(3.214m),10.332(25.829%)(0.036m),3238.801,5669.176,57.2,1.4635,"[0.644, 0.911, 0.911, 0.651, 1.046, 0.927]","[2.586, 2.758, 2.364, 2.630, 2.978, 2.505]","[-5.333, -5.448, -5.594, -5.348, -4.961, -5.643]"
172,1,-4.9801,-5.4596,0.147,104,275,18,0,0.710,60,0.00,3441,315.88,0,0,13.009(16.262%)(0.000m),27.925(24.640%)(0.849m),74.289(65.550%)(5.817m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),9.639(24.096%)(0.000m),40.000(100.000%)(3.214m),4284.495,6762.489,61.1,1.2867,"[1.711, 0.364, -1.538, 1.810, 0.505, -1.553]","[2.612, 2.886, 2.454, 2.675, 3.114, 2.579]","[-0.315, -5.336, -6.868, -0.353, -5.012, -6.398]"
173,1,-5.5229,-5.4742,0.140,157,384,13,0,0.709,65,0.00,3457,474.69,0,0,12.243(15.304%)(0.000m),24.231(21.380%)(0.453m),63.775(56.272%)(4.690m),103.000(90.883%)(8.893m),76.230(95.288%)(6.025m),9.923(24.808%)(0.000m),40.000(100.000%)(3.214m),6760.002,9201.970,56.6,1.4544,"[1.375, 0.760, 0.087, 1.429, 0.974, 0.152]","[2.933, 3.024, 2.673, 2.946, 3.236, 2.829]","[-3.752, -6.398, -6.256, -3.846, -5.829, -6.333]"
174,1,-6.9000,-5.4668,0.135,106,255,17,0,0.707,55,0.00,3468,315.54,0,0,78.639(98.299%)(6.283m),108.000(95.294%)(9.429m),37.727(33.289%)(1.899m),18.077(15.951%)(0.000m),10.627(13.283%)(0.000m),40.000(100.000%)(3.214m),10.119(25.298%)(0.013m),6766.061,9943.951,55.7,1.3595,"[-1.044, 0.010, 0.773, -0.880, 0.059, 0.755]","[2.503, 2.768, 2.546, 2.720, 3.063, 2.615]","[-5.601, -5.702, -5.070, -5.398, -5.673, -5.322]"
175,1,-3.8853,-5.4604,0.149,182,473,17,0,0.706,75,0.00,3487,541.53,0,0,9.434(11.792%)(0.000m),12.400(10.941%)(0.000m),17.319(15.281%)(0.000m),32.361(28.554%)(1.324m),59.000(73.750%)(4.179m),14.174(35.434%)(0.447m),40.000(100.000%)(3.214m),2091.260,4778.428,60.2,1.2146,"[0.684, 0.843, 0.819, 0.689, 0.962, 0.677]","[2.422, 2.731, 2.428, 2.445, 3.038, 2.469]","[-5.455, -5.236, -5.333, -5.482, -4.937, -4.826]"
176,1,-5.7469,-5.5428,0.142,204,544,47,3,0.704,80,0.00,3508,635.37,0,0,35.000(43.750%)(1.607m),31.000(27.353%)(1.179m),39.000(34.412%)(2.036m),18.493(16.317%)(0.000m),10.654(13.317%)(0.000m),40.000(100.000%)(3.214m),9.900(24.749%)(0.000m),333.053,4149.263,61.7,1.2787,"[-0.320, 0.017, 0.196, -0.535, 0.026, 0.145]","[2.321, 2.785, 2.398, 2.414, 2.919, 2.517]","[-5.435, -5.085, -4.447, -6.158, -5.427, -4.749]"
177,1,-7.7986,-5.5452,0.139,247,661,42,27,0.703,85,0.00,3533,760.41,0,0,9.105(11.381%)(0.000m),12.307(10.859%)(0.000m),17.754(15.665%)(0.000m),28.000(24.706%)(0.857m),25.000(31.250%)(0.536m),12.785(31.962%)(0.298m),19.022(47.554%)(0.967m),174.982,4015.823,61.9,1.4206,"[-0.875, -0.304, -0.333, -1.130, -0.409, -0.454]","[2.115, 2.562, 2.272, 2.332, 2.794, 2.437]","[-5.588, -5.459, -5.575, -5.875, -5.439, -6.893]"
178,1,-5.1671,-5.5384,0.147,303,751,18,0,0.702,85,0.00,3564,944.21,0,0,12.938(16.173%)(0.000m),27.594(24.348%)(0.814m),69.000(60.883%)(5.250m),64.000(56.471%)(4.714m),51.000(63.750%)(3.321m),9.712(24.279%)(0.000m),40.000(100.000%)(3.214m),3163.636,6412.590,57.4,1.4090,"[1.533, 1.412, 0.980, 1.626, 1.576, 1.004]","[2.569, 2.673, 2.439, 2.585, 2.962, 2.630]","[-2.041, -5.276, -6.846, -2.167, -5.349, -6.169]"
179,1,-2.7269,-5.5190,0.153,214,548,16,0,0.700,80,0.00,3586,657.71,0,0,9.790(12.237%)(0.000m),13.803(12.179%)(0.000m),20.994(18.524%)(0.107m),51.095(45.084%)(3.332m),56.000(70.000%)(3.857m),12.548(31.369%)(0.273m),40.000(100.000%)(3.214m),1744.561,5494.339,59.2,1.4296,"[1.387, 1.388, 1.121, 1.445, 1.517, 1.073]","[2.862, 3.143, 2.658, 2.962, 3.367, 2.897]","[-5.587, -5.740, -5.533, -5.749, -5.190, -5.313]"
180,1,-6.3079,-5.5550,0.142,290,721,19,0,0.699,80,0.00,3615,929.43,0,0,9.590(11.988%)(0.000m),14.480(12.776%)(0.000m),24.283(21.426%)(0.459m),49.033(43.264%)(3.111m),25.022(31.278%)(0.538m),10.842(27.105%)(0.090m),17.839(44.597%)(0.840m),2060.105,5802.298,57.5,1.4724,"[0.892, 1.207, 1.145, 0.831, 1.367, 1.155]","[3.058, 3.429, 3.011, 3.184, 3.754, 3.282]","[-5.340, -5.414, -5.647, -5.407, -5.398, -5.681]"
181,1,-5.4507,-5.5379,0.136,79,198,18,0,0.697,50,0.00,3623,254.01,0,0,78.639(98.299%)(6.283m),108.000(95.294%)(9.429m),33.685(29.722%)(1.466m),17.436(15.385%)(0.000m),10.643(13.304%)(0.000m),40.000(100.000%)(3.214m),10.643(26.607%)(0.069m),4334.044,7653.070,58.1,1.7351,"[-1.272, -0.082, 0.789, -1.280, -0.302, 0.550]","[2.976, 3.192, 2.872, 3.056, 3.485, 3.039]","[-5.499, -4.966, -4.783, -5.335, -5.474, -5.200]"
182,1,-3.7836,-5.4991,0.141,198,505,15,0,0.696,75,0.00,3643,600.96,0,0,65.000(81.250%)(4.821m),58.000(51.177%)(4.071m),26.402(23.296%)(0.686m),15.371(13.563%)(0.000m),10.028(12.535%)(0.000m),40.000(100.000%)(3.214m),11.060(27.651%)(0.114m),2026.382,6258.286,59.0,1.1264,"[0.903, 1.267, 1.371, 0.785, 1.338, 1.336]","[3.105, 3.101, 2.936, 3.132, 3.472, 3.111]","[-4.973, -5.247, -5.065, -5.042, -5.624, -5.507]"
183,1,-5.6715,-5.4433,0.133,274,705,13,20,0.695,85,0.00,3671,826.41,0,0,25.000(31.250%)(0.536m),20.000(17.647%)(0.000m),46.000(40.588%)(2.786m),39.000(34.412%)(2.036m),23.138(28.922%)(0.336m),40.000(100.000%)(3.214m),16.411(41.027%)(0.687m),0.000,3193.469,59.6,1.3243,"[-0.672, -0.112, 0.225, -1.060, -0.087, 0.141]","[2.783, 3.232, 2.856, 2.921, 3.515, 3.083]","[-4.884, -6.270, -6.027, -5.132, -7.073, -6.027]"
184,1,-7.0748,-5.5081,0.137,237,606,65,0,0.693,80,0.00,3695,735.24,0,0,44.000(55.000%)(2.571m),42.000(37.059%)(2.357m),24.567(21.676%)(0.489m),14.649(12.926%)(0.000m),9.702(12.128%)(0.000m),40.000(100.000%)(3.214m),10.968(27.421%)(0.104m),1873.725,3767.218,59.2,1.4538,"[-0.106, 0.069, 0.143, -0.182, 0.091, 0.017]","[2.615, 2.904, 2.408, 2.693, 3.168, 2.631]","[-5.044, -5.351, -5.242, -5.253, -5.572, -5.697]"
185,1,4.5282,-5.3419,0.130,641,1639,62,0,0.692,100,0.54,3760,2002.99,1,1,18.936(23.670%)(0.000m),39.988(35.284%)(2.142m),77.000(67.941%)(6.107m),53.000(46.765%)(3.536m),31.000(38.750%)(1.179m),13.334(33.335%)(0.357m),25.000(62.500%)(1.607m),3559.309,7149.869,59.2,1.3864,"[1.431, 1.636, 1.407, 1.438, 1.794, 1.465]","[2.914, 3.267, 2.705, 2.911, 3.471, 2.849]","[-1.929, -1.076, -3.994, -2.240, -1.271, -4.360]"
186,2,-8.5807,-5.4424,0.132,371,897,26,0,0.690,75,0.54,3798,1350.02,0,0,9.522(11.903%)(0.000m),14.377(12.686%)(0.000m),24.111(21.275%)(0.440m),51.000(45.000%)(3.321m),49.000(61.250%)(3.107m),10.765(26.913%)(0.082m),40.000(100.000%)(3.214m),2595.147,8362.623,56.0,1.4367,"[1.137, 1.114, 0.905, 1.275, 1.364, 0.956]","[2.804, 2.581, 2.419, 2.760, 2.920, 2.600]","[-5.380, -5.227, -5.840, -5.121, -5.199, -5.840]"
187,2,-6.3803,-5.4290,0.142,238,629,42,15,0.689,70,0.53,3822,821.71,0,0,22.000(27.500%)(0.214m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),24.611(21.715%)(0.494m),15.022(18.778%)(0.000m),38.974(97.434%)(3.104m),15.022(37.555%)(0.538m),0.000,4036.001,61.2,1.2946,"[-0.005, -0.002, -0.023, -0.092, 0.118, -0.193]","[2.431, 2.715, 2.439, 2.591, 3.034, 2.585]","[-5.049, -5.800, -5.985, -5.684, -5.026, -7.021]"
188,2,-4.5683,-5.4038,0.139,209,528,19,0,0.688,60,0.53,3843,747.38,0,0,9.368(11.711%)(0.000m),13.209(11.655%)(0.000m),20.091(17.727%)(0.010m),48.896(43.144%)(3.096m),57.019(71.274%)(3.966m),12.008(30.019%)(0.215m),40.000(100.000%)(3.214m),2150.597,8066.214,58.5,1.2880,"[1.077, 0.929, 0.711, 1.110, 1.042, 0.696]","[2.959, 2.964, 2.581, 3.012, 3.315, 2.738]","[-5.462, -5.638, -5.556, -5.507, -5.530, -5.474]"
189,2,-3.3878,-5.3673,0.143,330,849,194,16,0.686,75,0.53,3876,1144.21,0,0,14.317(17.897%)(0.000m),30.695(27.084%)(1.146m),34.000(30.000%)(1.500m),18.000(15.882%)(0.000m),11.000(13.750%)(0.000m),10.036(25.091%)(0.004m),40.000(100.000%)(3.214m),6299.723,13346.692,59.6,1.2681,"[1.771, 1.459, 0.012, 1.827, 1.653, 0.114]","[3.342, 3.226, 2.797, 3.379, 3.540, 3.083]","[-8.595, -7.894, -9.343, -7.055, -7.213, -9.826]"
190,2,-5.7422,-5.3739,0.135,108,262,17,0,0.685,45,0.53,3887,371.64,0,0,69.061(86.327%)(5.257m),107.000(94.412%)(9.321m),25.433(22.441%)(0.582m),14.808(13.065%)(0.000m),9.660(12.075%)(0.000m),40.000(100.000%)(3.214m),10.655(26.637%)(0.070m),5960.692,9278.846,56.1,1.3733,"[-0.338, 0.696, 1.002, -0.268, 0.753, 1.041]","[2.711, 2.889, 2.621, 2.745, 3.120, 2.750]","[-5.671, -5.780, -5.748, -5.311, -5.728, -6.184]"
191,2,-6.9026,-5.4495,0.144,74,177,16,0,0.684,35,0.52,3895,258.95,0,0,10.080(12.600%)(0.000m),14.788(13.049%)(0.000m),23.758(20.963%)(0.403m),73.028(64.437%)(5.682m),77.067(96.334%)(6.114m),11.976(29.940%)(0.212m),40.000(100.000%)(3.214m),12104.101,19374.086,55.4,1.0125,"[0.911, -0.433, -1.653, 1.064, -0.214, -1.349]","[2.722, 2.971, 2.555, 2.912, 3.337, 2.838]","[-5.183, -4.925, -5.235, -5.119, -5.105, -5.217]"
192,2,-6.7312,-5.4880,0.144,257,653,26,0,0.682,65,0.52,3921,958.67,0,0,10.299(12.873%)(0.000m),16.872(14.887%)(0.000m),32.595(28.760%)(1.349m),58.000(51.177%)(4.071m),46.023(57.529%)(2.788m),10.299(25.747%)(0.032m),33.476(83.689%)(2.515m),1466.027,6717.344,58.8,1.3570,"[0.758, 0.879, 0.734, 0.734, 0.940, 0.622]","[2.403, 2.861, 2.661, 2.512, 2.973, 2.636]","[-5.264, -5.142, -5.455, -5.333, -5.410, -5.720]"
193,2,-5.9432,-5.4890,0.142,332,832,84,35,0.681,75,0.52,3955,1177.17,0,0,16.087(20.108%)(0.000m),34.112(30.099%)(1.512m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),26.000(32.500%)(0.643m),11.302(28.255%)(0.139m),40.000(100.000%)(3.214m),0.000,9544.304,58.0,1.3881,"[0.920, 0.921, 0.680, 0.976, 1.086, 0.689]","[3.078, 3.161, 3.282, 3.078, 3.442, 3.395]","[-7.804, -5.201, -5.842, -7.111, -5.339, -5.422]"
194,2,-5.2033,-5.4713,0.143,158,419,17,0,0.680,55,0.52,3971,593.35,0,0,10.281(12.851%)(0.000m),15.523(13.696%)(0.000m),26.032(22.969%)(0.646m),71.000(62.647%)(5.464m),61.306(76.632%)(4.426m),11.623(29.056%)(0.174m),40.000(100.000%)(3.214m),2280.309,6149.689,61.3,1.2711,"[0.879, 0.612, 0.368, 0.884, 0.661, 0.344]","[2.612, 3.042, 2.666, 2.764, 3.366, 2.902]","[-5.544, -5.497, -5.741, -5.303, -5.446, -5.713]"
195,2,-7.0237,-5.4102,0.140,317,802,30,37,0.678,70,0.51,4003,1148.40,0,0,21.408(26.760%)(0.151m),43.665(38.528%)(2.536m),82.000(72.353%)(6.643m),22.000(19.412%)(0.214m),27.000(33.750%)(0.750m),15.148(37.870%)(0.552m),40.000(100.000%)(3.214m),4462.740,11943.021,58.5,1.4358,"[1.211, 1.776, 1.511, 1.306, 1.953, 1.530]","[3.299, 3.163, 3.143, 3.377, 3.615, 3.319]","[-7.642, -3.956, -5.246, -6.694, -4.784, -4.969]"
196,2,-4.5657,-5.2770,0.147,222,586,75,4,0.677,65,0.51,4026,818.10,0,0,47.000(58.750%)(2.893m),29.000(25.588%)(0.964m),31.000(27.353%)(1.179m),24.331(21.469%)(0.464m),12.121(15.152%)(0.000m),40.000(100.000%)(3.214m),9.701(24.253%)(0.000m),387.714,5016.998,61.1,1.3638,"[0.116, 0.197, 0.232, -0.027, 0.248, 0.160]","[3.051, 3.166, 2.674, 3.143, 3.479, 2.923]","[-4.878, -5.703, -5.531, -5.447, -5.354, -5.424]"
