episode,stage,reward,avg_reward,MSE,timeframe,steps,close distance,near_miss,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc,avg_speed,avg_inference_time,Q_avg,Q_max,Q_min
115,1,-6.2280,-5.8428,0.205,111,274,19,0,0.796,35,0.00,2122,443.59,0,0,11.299(14.124%)(0.000m),20.251(17.869%)(0.027m),47.842(42.213%)(2.983m),111.000(97.941%)(9.750m),77.067(96.334%)(6.114m),10.119(25.296%)(0.013m),40.000(100.000%)(3.214m),5216.282,16525.002,57.0,1.3477,"[2.359, 1.286, 0.183, 2.411, 1.529, 0.388]","[5.204, 4.470, 3.408, 5.363, 4.446, 3.465]","[-6.171, -5.417, -5.442, -5.716, -4.969, -5.231]"
116,1,-4.4703,-5.8331,0.184,111,286,15,0,0.794,35,0.00,2134,446.77,0,0,11.600(14.500%)(0.000m),21.271(18.768%)(0.136m),53.444(47.157%)(3.583m),111.000(97.941%)(9.750m),77.067(96.334%)(6.114m),10.135(25.337%)(0.014m),40.000(100.000%)(3.214m),5307.792,9705.215,59.6,1.3082,"[2.527, 1.275, 0.208, 2.540, 1.542, 0.333]","[4.595, 3.973, 3.720, 4.638, 4.144, 3.838]","[-4.767, -5.505, -5.770, -4.741, -4.951, -5.794]"
117,1,-7.0167,-5.8291,0.194,227,576,17,0,0.793,55,0.00,2157,879.48,0,0,10.892(13.615%)(0.000m),18.350(16.191%)(0.000m),37.506(33.094%)(1.876m),63.000(55.588%)(4.607m),49.702(62.128%)(3.182m),10.500(26.250%)(0.054m),36.188(90.469%)(2.806m),2183.204,8424.198,58.7,1.0880,"[1.134, 1.129, 1.071, 1.213, 1.316, 1.146]","[4.511, 3.705, 3.293, 4.206, 3.729, 3.195]","[-6.474, -5.371, -4.788, -5.987, -5.162, -5.009]"
118,1,-7.6573,-5.8768,0.188,249,655,79,49,0.791,60,0.00,2182,951.17,0,0,46.389(57.986%)(2.827m),31.000(27.353%)(1.179m),23.000(20.294%)(0.321m),21.000(18.529%)(0.107m),21.406(26.757%)(0.151m),40.000(100.000%)(3.214m),15.134(37.835%)(0.550m),0.000,2844.159,60.9,1.3094,"[-1.214, -0.482, 0.339, -1.315, -0.250, 0.249]","[2.219, 2.988, 3.091, 2.526, 3.574, 3.201]","[-6.073, -5.663, -5.461, -6.420, -6.252, -5.654]"
119,1,-6.9290,-5.8942,0.201,182,480,38,0,0.790,50,0.00,2201,715.34,0,0,56.000(70.000%)(3.857m),47.000(41.471%)(2.893m),33.146(29.247%)(1.409m),17.158(15.139%)(0.000m),10.473(13.091%)(0.000m),40.000(100.000%)(3.214m),10.473(26.182%)(0.051m),1718.353,3777.213,61.1,1.3106,"[0.076, 0.419, 0.949, -0.131, 0.577, 0.859]","[2.589, 2.844, 2.953, 2.801, 3.047, 3.061]","[-5.461, -4.830, -3.855, -5.268, -4.363, -3.944]"
120,1,-6.9242,-5.9291,0.205,139,334,20,0,0.788,40,0.00,2215,586.27,0,0,78.639(98.299%)(6.283m),99.000(87.353%)(8.464m),33.687(29.724%)(1.466m),17.129(15.114%)(0.000m),10.360(12.951%)(0.000m),40.000(100.000%)(3.214m),10.235(25.586%)(0.025m),5641.436,9713.424,55.7,0.0000,"[-0.354, 0.696, 1.552, 0.010, 1.199, 1.667]","[2.596, 2.870, 3.298, 2.792, 3.171, 3.482]","[-5.638, -5.114, -5.112, -5.118, -5.263, -5.010]"
121,1,-4.6557,-5.8443,0.195,197,488,44,0,0.786,50,0.00,2235,792.83,0,0,13.487(16.859%)(0.000m),28.813(25.423%)(0.944m),111.652(98.516%)(9.820m),88.000(77.647%)(7.286m),76.230(95.288%)(6.025m),9.635(24.088%)(0.000m),40.000(100.000%)(3.214m),6438.612,16424.194,57.3,1.3909,"[2.994, 2.066, 0.252, 3.137, 2.319, 0.619]","[5.148, 4.786, 4.390, 5.472, 5.294, 4.591]","[-3.995, -5.549, -6.201, -3.201, -4.602, -5.213]"
122,1,-2.1551,-5.7554,0.180,380,953,73,0,0.785,65,0.00,2273,1502.17,0,0,11.118(13.897%)(0.000m),20.152(17.781%)(0.016m),49.046(43.276%)(3.112m),69.000(60.883%)(5.250m),42.000(52.500%)(2.357m),9.834(24.586%)(0.000m),40.000(100.000%)(3.214m),5305.980,14796.808,58.1,1.3078,"[3.034, 3.188, 2.403, 3.136, 3.520, 2.650]","[5.098, 4.760, 4.420, 5.135, 5.308, 4.656]","[-4.899, -5.371, -6.086, -4.756, -4.956, -5.570]"
123,1,-8.8343,-5.8402,0.191,278,713,68,37,0.783,60,0.00,2301,1154.57,0,0,28.000(35.000%)(0.857m),21.000(18.529%)(0.107m),20.000(17.647%)(0.000m),36.000(31.765%)(1.714m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),34.370(85.924%)(2.611m),0.000,2898.096,59.3,1.3327,"[-0.220, -0.132, -0.032, -0.596, -0.215, -0.188]","[2.612, 2.906, 2.836, 2.903, 3.129, 3.053]","[-7.675, -5.126, -6.068, -6.181, -4.614, -5.559]"
124,1,-5.6743,-5.8316,0.173,83,207,19,0,0.782,30,0.00,2310,328.38,0,0,78.639(98.299%)(6.283m),108.000(95.294%)(9.429m),29.871(26.357%)(1.058m),16.237(14.327%)(0.000m),10.174(12.717%)(0.000m),40.000(100.000%)(3.214m),10.554(26.385%)(0.059m),5125.071,7793.902,57.7,1.1771,"[-1.170, -0.180, 0.730, -1.114, 0.131, 0.756]","[2.450, 2.667, 2.901, 2.581, 2.905, 2.921]","[-4.969, -5.220, -5.131, -5.192, -5.493, -5.114]"
125,1,-3.8090,-5.7620,0.192,187,457,23,0,0.780,45,0.00,2329,759.06,0,0,11.970(14.963%)(0.000m),22.484(19.839%)(0.266m),60.655(53.519%)(4.356m),92.000(81.177%)(7.714m),76.230(95.288%)(6.025m),10.202(25.504%)(0.022m),40.000(100.000%)(3.214m),4960.865,15014.167,56.6,1.3726,"[2.155, 1.438, 0.850, 2.267, 1.709, 1.073]","[4.651, 4.328, 4.018, 4.835, 4.753, 4.131]","[-5.895, -5.869, -5.724, -5.523, -5.556, -4.904]"
126,1,-5.4625,-5.8047,0.182,147,360,33,0,0.779,40,0.00,2344,603.74,0,0,11.625(14.532%)(0.000m),21.835(19.266%)(0.197m),58.905(51.975%)(4.168m),110.000(97.059%)(9.643m),67.688(84.610%)(5.109m),9.907(24.768%)(0.000m),40.000(100.000%)(3.214m),7948.727,15906.656,56.7,1.3767,"[2.883, 1.538, -0.386, 2.983, 1.798, -0.032]","[5.087, 4.068, 3.285, 5.392, 4.389, 3.342]","[-5.937, -5.987, -5.935, -5.473, -5.422, -5.340]"
127,1,-1.8721,-5.7162,0.175,292,828,46,0,0.777,65,0.00,2374,1155.02,0,0,12.427(15.534%)(0.000m),25.692(22.670%)(0.610m),76.760(67.729%)(6.081m),84.000(74.118%)(6.857m),35.000(43.750%)(1.607m),9.696(24.239%)(0.000m),23.000(57.500%)(1.393m),2462.073,6328.204,65.6,1.3026,"[2.594, 2.558, 1.862, 2.579, 2.874, 1.997]","[4.561, 4.508, 4.215, 4.597, 5.126, 4.450]","[-3.257, -5.196, -6.308, -3.780, -5.159, -5.970]"
128,1,-5.4817,-5.6884,0.177,189,488,17,0,0.775,50,0.00,2393,722.07,0,0,63.000(78.750%)(4.607m),56.000(49.412%)(3.857m),24.687(21.782%)(0.502m),14.549(12.837%)(0.000m),9.564(11.955%)(0.000m),40.000(100.000%)(3.214m),10.680(26.699%)(0.073m),2230.012,4957.686,59.7,1.1240,"[0.136, 0.677, 1.184, 0.149, 0.898, 1.129]","[2.238, 2.678, 2.838, 2.308, 2.860, 3.029]","[-5.567, -5.328, -5.381, -5.242, -5.779, -5.482]"
129,1,-5.0012,-5.7099,0.156,129,320,19,0,0.774,40,0.00,2406,508.00,0,0,10.521(13.151%)(0.000m),17.237(15.209%)(0.000m),33.298(29.381%)(1.425m),104.000(91.765%)(9.000m),76.230(95.288%)(6.025m),10.521(26.302%)(0.056m),40.000(100.000%)(3.214m),4033.778,14297.528,57.4,1.0818,"[2.048, 1.757, 0.617, 2.167, 1.887, 0.797]","[4.945, 4.180, 3.115, 5.140, 4.487, 3.133]","[-6.688, -5.611, -5.508, -6.041, -5.620, -5.341]"
130,1,-9.1046,-5.7509,0.160,357,885,93,30,0.772,65,0.00,2442,1375.52,0,0,57.000(71.250%)(3.964m),22.000(19.412%)(0.214m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),25.270(31.588%)(0.565m),40.000(100.000%)(3.214m),17.993(44.981%)(0.856m),0.000,4968.457,57.4,1.2524,"[0.160, 0.726, 1.017, 0.306, 0.930, 0.947]","[2.303, 2.655, 2.892, 2.602, 3.131, 2.975]","[-5.766, -4.051, -5.521, -5.238, -4.199, -5.706]"
131,1,-4.3816,-5.6974,0.156,126,323,15,0,0.771,40,0.00,2455,516.36,0,0,10.836(13.545%)(0.000m),18.433(16.265%)(0.000m),38.471(33.945%)(1.979m),109.000(96.177%)(9.536m),64.677(80.846%)(4.787m),10.319(25.797%)(0.034m),40.000(100.000%)(3.214m),3632.659,8987.936,59.4,1.2742,"[1.049, 0.571, 0.348, 1.047, 0.724, 0.390]","[3.254, 2.919, 2.783, 3.056, 3.097, 2.890]","[-5.780, -5.601, -5.565, -5.881, -5.427, -5.762]"
132,1,-3.6191,-5.6593,0.168,186,503,17,0,0.769,50,0.00,2474,781.70,0,0,11.264(14.081%)(0.000m),20.418(18.016%)(0.045m),49.693(43.847%)(3.181m),80.000(70.588%)(6.429m),50.000(62.500%)(3.214m),9.964(24.910%)(0.000m),40.000(100.000%)(3.214m),2166.283,6829.086,62.5,1.3335,"[2.107, 2.011, 1.229, 2.165, 2.244, 1.340]","[4.077, 3.522, 2.728, 4.125, 3.736, 2.805]","[-4.716, -5.484, -5.770, -4.579, -5.014, -5.570]"
133,1,-4.2841,-5.5731,0.148,133,348,17,0,0.768,40,0.00,2488,548.27,0,0,12.131(15.164%)(0.000m),24.009(21.185%)(0.430m),73.033(64.441%)(5.682m),97.000(85.588%)(8.250m),67.589(84.486%)(5.099m),9.832(24.581%)(0.000m),40.000(100.000%)(3.214m),2819.788,9596.153,60.6,1.4149,"[1.456, 0.554, -0.333, 1.393, 0.680, -0.237]","[4.141, 3.507, 2.860, 4.062, 3.506, 3.019]","[-5.581, -5.627, -5.537, -5.118, -5.328, -5.308]"
134,1,-5.5362,-5.5518,0.155,71,183,21,0,0.766,30,0.00,2496,290.02,0,0,9.548(11.934%)(0.000m),14.416(12.720%)(0.000m),24.175(21.331%)(0.447m),94.869(83.709%)(8.022m),77.067(96.334%)(6.114m),10.794(26.984%)(0.085m),40.000(100.000%)(3.214m),4298.101,9912.848,59.7,1.2718,"[0.416, 0.156, -0.190, 0.449, 0.237, -0.202]","[3.439, 2.893, 3.016, 3.200, 3.095, 3.092]","[-6.060, -4.929, -4.984, -5.828, -4.883, -5.229]"
135,1,-3.7938,-5.4940,0.161,190,471,21,0,0.765,50,0.00,2515,751.98,0,0,12.685(15.856%)(0.000m),26.226(23.140%)(0.667m),74.809(66.008%)(5.872m),90.000(79.412%)(7.500m),54.763(68.454%)(3.725m),9.897(24.742%)(0.000m),40.000(100.000%)(3.214m),4037.466,10417.900,57.4,1.4160,"[1.015, 0.451, 0.255, 1.065, 0.624, 0.337]","[3.552, 3.198, 2.995, 3.394, 3.387, 3.028]","[-5.601, -5.537, -5.743, -4.848, -5.304, -5.333]"
136,1,-6.8231,-5.5439,0.154,226,559,17,0,0.763,50,0.00,2538,885.30,0,0,9.111(11.388%)(0.000m),12.107(10.683%)(0.000m),17.122(15.108%)(0.000m),33.078(29.187%)(1.401m),34.548(43.185%)(1.559m),13.319(33.297%)(0.356m),24.877(62.193%)(1.594m),2492.554,8041.115,57.2,1.2011,"[1.066, 1.544, 1.574, 1.264, 1.790, 1.635]","[2.989, 3.073, 3.296, 2.840, 3.568, 3.334]","[-5.001, -5.128, -5.397, -4.722, -4.989, -5.895]"
137,1,-10.7279,-5.6539,0.145,355,877,149,5,0.762,65,0.00,2574,1385.81,0,0,16.981(21.226%)(0.000m),34.000(30.000%)(1.500m),29.846(26.335%)(1.055m),16.704(14.739%)(0.000m),10.641(13.302%)(0.000m),11.953(29.883%)(0.209m),11.313(28.282%)(0.141m),1001.289,14154.440,57.2,1.4772,"[1.672, 1.760, 1.065, 1.693, 2.007, 1.173]","[4.195, 4.101, 3.779, 4.134, 4.720, 4.014]","[-7.048, -5.202, -5.153, -6.093, -4.339, -4.853]"
138,1,-8.7453,-5.6926,0.147,315,770,104,0,0.760,60,0.00,2606,1237.51,0,0,9.618(12.023%)(0.000m),14.522(12.814%)(0.000m),24.355(21.489%)(0.467m),36.921(32.578%)(1.813m),17.862(22.327%)(0.000m),10.874(27.184%)(0.094m),12.609(31.523%)(0.280m),2620.864,8399.827,56.6,1.2728,"[-0.326, 0.510, 1.160, 0.034, 0.945, 1.211]","[2.779, 3.655, 4.133, 3.120, 4.172, 4.153]","[-6.055, -5.192, -5.575, -5.695, -5.156, -5.385]"
139,1,-5.6720,-5.7107,0.155,91,235,15,0,0.759,30,0.00,2616,370.51,0,0,78.639(98.299%)(6.283m),53.346(47.070%)(3.573m),21.231(18.734%)(0.132m),13.842(12.214%)(0.000m),9.755(12.194%)(0.000m),40.000(100.000%)(3.214m),12.344(30.861%)(0.251m),3477.101,5975.730,59.7,1.2610,"[-0.610, -0.058, 0.400, -0.588, 0.125, 0.398]","[1.954, 2.315, 2.319, 2.210, 2.583, 2.444]","[-5.264, -5.375, -5.287, -5.217, -5.609, -5.579]"
140,1,-3.4045,-5.6457,0.153,190,470,17,0,0.757,50,0.00,2635,773.90,0,0,69.085(86.356%)(5.259m),74.000(65.294%)(5.786m),32.286(28.488%)(1.316m),16.712(14.746%)(0.000m),10.201(12.751%)(0.000m),40.000(100.000%)(3.214m),10.201(25.503%)(0.022m),2387.263,7069.853,57.3,1.3192,"[0.521, 1.155, 1.574, 0.757, 1.459, 1.647]","[2.117, 2.332, 2.542, 2.208, 2.650, 2.646]","[-5.101, -5.575, -5.221, -5.388, -5.939, -5.474]"
141,1,-3.7721,-5.6160,0.166,267,691,17,20,0.756,60,0.00,2662,1084.65,0,0,25.000(31.250%)(0.536m),42.000(37.059%)(2.357m),31.000(27.353%)(1.179m),20.000(17.647%)(0.000m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),19.238(48.095%)(0.990m),0.000,3945.182,59.9,1.2577,"[0.188, 0.527, 0.699, 0.145, 0.618, 0.563]","[2.309, 2.587, 2.751, 2.379, 2.891, 2.833]","[-5.203, -5.240, -5.492, -6.007, -5.346, -5.493]"
142,1,-5.1475,-5.6452,0.163,141,354,16,0,0.754,40,0.00,2677,578.01,0,0,12.575(15.719%)(0.000m),25.612(22.599%)(0.601m),73.028(64.437%)(5.682m),106.000(93.530%)(9.214m),77.067(96.334%)(6.114m),9.937(24.844%)(0.000m),40.000(100.000%)(3.214m),6356.230,15100.678,58.2,1.4179,"[1.886, 1.559, 0.671, 1.883, 1.755, 0.799]","[3.336, 3.313, 3.087, 3.382, 3.816, 3.240]","[-4.945, -5.927, -5.693, -4.595, -5.901, -5.406]"
143,1,-7.6693,-5.6610,0.167,113,271,24,0,0.753,35,0.00,2689,485.16,0,0,78.639(98.299%)(6.283m),108.000(95.294%)(9.429m),32.812(28.952%)(1.373m),16.985(14.986%)(0.000m),10.367(12.959%)(0.000m),40.000(100.000%)(3.214m),10.367(25.918%)(0.039m),7474.305,10401.227,55.4,0.9251,"[-0.185, 0.392, 0.849, -0.044, 0.568, 0.770]","[2.125, 2.291, 2.650, 2.398, 2.567, 2.539]","[-4.816, -5.320, -4.711, -5.228, -5.722, -5.008]"
144,1,-9.6503,-5.6690,0.153,295,712,25,0,0.751,60,0.00,2719,1216.14,0,0,9.824(12.280%)(0.000m),15.421(13.607%)(0.000m),27.555(24.313%)(0.809m),71.000(62.647%)(5.464m),71.000(88.750%)(5.464m),10.444(26.110%)(0.048m),40.000(100.000%)(3.214m),4129.726,14773.910,55.9,1.2983,"[1.496, 1.398, 1.009, 1.479, 1.546, 1.065]","[2.899, 3.070, 2.879, 2.993, 3.552, 3.054]","[-5.747, -5.129, -5.631, -5.642, -5.164, -5.434]"
145,1,-6.0436,-5.6767,0.134,117,282,26,0,0.750,35,0.00,2731,469.06,0,0,9.742(12.178%)(0.000m),15.050(13.279%)(0.000m),26.179(23.099%)(0.662m),112.000(98.824%)(9.857m),67.647(84.559%)(5.105m),10.614(26.535%)(0.066m),40.000(100.000%)(3.214m),6068.589,15655.658,55.9,1.0901,"[0.823, 0.511, 0.156, 0.847, 0.662, 0.281]","[3.244, 2.717, 2.199, 3.224, 2.868, 2.261]","[-6.018, -5.404, -5.394, -5.913, -5.571, -5.201]"
146,1,-4.3025,-5.6392,0.138,247,602,19,0,0.748,55,0.00,2756,1007.21,0,0,12.091(15.114%)(0.000m),23.930(21.115%)(0.421m),64.110(56.568%)(4.726m),85.000(75.000%)(6.964m),61.843(77.304%)(4.483m),9.800(24.500%)(0.000m),40.000(100.000%)(3.214m),4329.035,13503.156,56.4,1.3077,"[1.749, 1.662, 1.317, 1.880, 1.925, 1.454]","[3.758, 3.190, 3.229, 3.858, 3.742, 3.333]","[-5.868, -5.548, -5.546, -5.657, -5.657, -5.272]"
147,1,-4.9358,-5.6383,0.134,268,690,21,0,0.747,60,0.00,2783,1052.23,0,0,11.252(14.065%)(0.000m),19.948(17.601%)(0.000m),45.829(40.437%)(2.767m),38.000(33.530%)(1.929m),35.000(43.750%)(1.607m),10.202(25.504%)(0.022m),40.000(100.000%)(3.214m),1393.481,6095.633,59.6,1.2178,"[0.294, 0.442, 0.525, 0.193, 0.500, 0.518]","[2.152, 2.317, 2.417, 2.238, 2.635, 2.387]","[-5.313, -5.148, -5.138, -5.013, -5.052, -5.129]"
148,1,-5.2437,-5.6442,0.149,197,536,73,23,0.745,55,0.00,2803,822.69,0,0,75.362(94.203%)(5.932m),20.000(17.647%)(0.000m),20.000(17.647%)(0.000m),22.000(19.412%)(0.214m),31.000(38.750%)(1.179m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,2819.677,63.0,1.3206,"[-0.659, -0.473, -0.350, -0.923, -0.572, -0.414]","[2.088, 2.175, 2.355, 2.313, 2.572, 2.459]","[-6.656, -4.049, -5.501, -5.622, -4.182, -5.564]"
149,1,-7.1427,-5.6862,0.151,364,905,63,15,0.744,65,0.00,2840,1483.40,0,0,11.647(14.559%)(0.000m),21.112(18.629%)(0.119m),50.000(44.118%)(3.214m),39.000(34.412%)(2.036m),30.000(37.500%)(1.071m),10.303(25.757%)(0.032m),40.000(100.000%)(3.214m),1299.004,12205.984,57.5,1.2783,"[0.634, 0.260, -0.039, 0.573, 0.292, 0.053]","[3.489, 3.501, 3.459, 3.556, 4.018, 3.571]","[-5.167, -5.124, -5.747, -4.956, -5.202, -5.528]"
150,1,-6.9289,-5.7859,0.136,104,251,20,0,0.742,35,0.00,2851,426.30,0,0,10.644(13.305%)(0.000m),18.106(15.976%)(0.000m),37.788(33.342%)(1.906m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.136(25.339%)(0.015m),40.000(100.000%)(3.214m),8809.582,16993.808,55.8,1.4650,"[1.233, 0.822, -0.255, 1.212, 0.905, -0.160]","[3.617, 2.966, 2.248, 3.645, 2.939, 2.390]","[-5.499, -5.300, -5.369, -5.586, -5.520, -5.376]"
151,1,-7.4236,-5.8010,0.140,265,663,17,0,0.741,55,0.00,2878,1117.90,0,0,11.491(14.364%)(0.000m),20.829(18.378%)(0.089m),50.692(44.728%)(3.288m),70.000(61.765%)(5.357m),40.810(51.012%)(2.230m),10.164(25.411%)(0.018m),29.580(73.950%)(2.098m),2311.594,7570.891,57.9,1.2869,"[1.121, 0.900, 0.643, 1.154, 1.032, 0.681]","[2.807, 2.546, 2.661, 2.616, 2.816, 2.546]","[-5.280, -5.112, -5.317, -5.044, -5.030, -5.240]"
152,1,-5.3316,-5.7845,0.129,95,247,12,0,0.739,35,0.00,2888,413.39,0,0,12.204(15.255%)(0.000m),23.512(20.746%)(0.376m),63.399(55.941%)(4.650m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.144(25.360%)(0.015m),40.000(100.000%)(3.214m),5264.575,10494.355,60.2,1.4961,"[1.447, 0.535, -0.683, 1.420, 0.633, -0.622]","[2.882, 2.825, 2.506, 2.859, 3.103, 2.484]","[-5.777, -5.644, -5.327, -5.695, -5.700, -5.315]"
153,1,-1.8206,-5.7236,0.131,230,605,17,0,0.738,55,0.00,2911,894.39,0,0,12.592(15.740%)(0.000m),26.034(22.971%)(0.646m),70.065(61.822%)(5.364m),56.000(49.412%)(3.857m),42.000(52.500%)(2.357m),9.825(24.561%)(0.000m),40.000(100.000%)(3.214m),1470.234,6441.195,60.9,1.1254,"[1.416, 1.334, 0.831, 1.365, 1.424, 0.877]","[2.861, 2.888, 2.944, 2.865, 3.182, 2.901]","[-5.687, -5.332, -5.619, -5.197, -5.229, -5.437]"
154,1,-3.5204,-5.6740,0.134,188,519,42,0,0.736,55,0.00,2930,720.27,0,0,12.780(15.975%)(0.000m),27.268(24.060%)(0.779m),100.450(88.632%)(8.620m),77.000(67.941%)(6.107m),48.000(60.000%)(3.000m),9.718(24.294%)(0.000m),40.000(100.000%)(3.214m),4253.560,8461.959,63.9,1.2698,"[2.066, 1.420, 0.244, 2.109, 1.637, 0.245]","[2.596, 3.019, 2.930, 2.565, 3.413, 2.968]","[0.474, -3.587, -5.922, 0.785, -3.228, -5.924]"
155,1,-6.1459,-5.6780,0.122,102,248,23,0,0.735,35,0.00,2941,414.22,0,0,11.500(14.375%)(0.000m),20.387(17.989%)(0.041m),46.838(41.328%)(2.876m),113.333(100.000%)(10.000m),77.067(96.334%)(6.114m),10.426(26.066%)(0.046m),40.000(100.000%)(3.214m),6625.026,17228.187,56.2,1.1987,"[1.355, 0.492, -0.870, 1.337, 0.470, -0.759]","[3.728, 2.501, 2.545, 3.830, 2.815, 2.613]","[-5.443, -5.501, -5.360, -5.425, -5.691, -5.227]"
156,1,-1.9422,-5.5599,0.136,276,709,2,19,0.733,60,0.00,2969,1104.57,0,0,39.576(49.470%)(2.097m),73.969(65.267%)(5.782m),41.000(36.177%)(2.250m),21.000(18.529%)(0.107m),29.000(36.250%)(0.964m),28.571(71.428%)(1.990m),40.000(100.000%)(3.214m),0.000,7584.844,59.4,1.3471,"[0.885, 1.261, 1.508, 0.835, 1.424, 1.560]","[2.505, 2.725, 2.562, 2.615, 3.031, 2.589]","[-5.814, -5.281, -5.373, -6.365, -5.800, -5.032]"
157,1,-4.7631,-5.4662,0.127,504,1265,208,28,0.732,75,0.00,3020,1974.74,0,0,16.331(20.414%)(0.000m),34.613(30.541%)(1.566m),86.000(75.883%)(7.071m),57.000(50.294%)(3.964m),38.000(47.500%)(1.929m),11.489(28.722%)(0.160m),11.000(27.500%)(0.107m),4008.799,12013.660,58.1,1.2610,"[2.390, 2.431, 1.026, 2.513, 2.661, 1.103]","[3.565, 3.977, 3.851, 3.773, 4.494, 4.050]","[0.680, -1.590, -4.526, 0.883, -1.593, -4.483]"
158,1,-11.0230,-5.5815,0.156,357,873,40,0,0.730,65,0.00,3056,1383.23,0,0,9.132(11.415%)(0.000m),12.343(10.891%)(0.000m),17.806(15.711%)(0.000m),36.395(32.113%)(1.757m),26.055(32.569%)(0.649m),12.822(32.055%)(0.302m),18.589(46.471%)(0.920m),1287.822,6806.202,56.6,1.3577,"[0.630, 1.096, 1.243, 0.680, 1.195, 1.119]","[2.304, 3.035, 2.964, 2.551, 3.232, 2.862]","[-5.116, -4.883, -5.043, -4.807, -4.899, -5.081]"
159,1,-9.8197,-5.6907,0.155,301,755,45,12,0.729,60,0.00,3087,1177.31,0,0,30.000(37.500%)(1.071m),29.000(25.588%)(0.964m),25.363(22.379%)(0.575m),15.296(13.496%)(0.000m),10.205(12.756%)(0.000m),40.000(100.000%)(3.214m),11.681(29.202%)(0.180m),361.487,5285.991,58.1,1.2524,"[0.158, 0.476, 0.716, 0.098, 0.498, 0.498]","[2.232, 2.377, 2.575, 2.305, 2.604, 2.669]","[-7.800, -5.612, -6.367, -6.857, -5.598, -6.527]"
160,1,-4.0863,-5.6456,0.160,194,483,19,0,0.727,50,0.00,3107,795.70,0,0,10.371(12.963%)(0.000m),16.990(14.991%)(0.000m),32.823(28.961%)(1.374m),88.000(77.647%)(7.286m),64.707(80.884%)(4.790m),10.371(25.927%)(0.040m),40.000(100.000%)(3.214m),4176.533,9230.681,57.7,1.2587,"[1.397, 1.367, 1.092, 1.460, 1.562, 1.154]","[2.899, 2.632, 2.380, 2.889, 2.897, 2.471]","[-5.497, -5.394, -5.331, -5.272, -5.561, -5.292]"
161,1,-4.2525,-5.6257,0.165,161,397,18,0,0.726,45,0.00,3124,637.51,0,0,10.626(13.282%)(0.000m),17.254(15.224%)(0.000m),32.769(28.914%)(1.368m),98.000(86.471%)(8.357m),73.606(92.008%)(5.744m),10.757(26.891%)(0.081m),40.000(100.000%)(3.214m),4545.112,11894.319,57.1,1.2444,"[1.635, 1.453, 0.678, 1.684, 1.619, 0.728]","[3.294, 2.976, 2.469, 3.412, 3.084, 2.521]","[-5.732, -5.317, -5.414, -5.458, -5.508, -5.401]"
162,1,-6.4488,-5.7057,0.143,234,573,23,0,0.724,55,0.00,3148,977.64,0,0,54.106(67.633%)(3.654m),68.000(60.000%)(5.143m),29.642(26.155%)(1.033m),16.354(14.430%)(0.000m),10.334(12.917%)(0.000m),39.391(98.477%)(3.149m),10.852(27.129%)(0.091m),3259.552,7076.488,56.7,1.4011,"[0.813, 1.050, 1.401, 0.771, 1.232, 1.392]","[2.163, 2.322, 2.432, 2.320, 2.588, 2.525]","[-5.564, -5.915, -4.729, -5.359, -5.956, -5.040]"
163,1,-4.6958,-5.7036,0.160,167,406,23,0,0.723,45,0.00,3165,665.58,0,0,11.340(14.175%)(0.000m),20.555(18.137%)(0.059m),50.026(44.140%)(3.217m),105.000(92.647%)(9.107m),76.230(95.288%)(6.025m),10.031(25.077%)(0.003m),40.000(100.000%)(3.214m),6760.002,15056.081,56.2,1.3441,"[2.036, 1.661, 0.177, 2.176, 1.788, 0.252]","[3.454, 3.043, 2.540, 3.710, 3.270, 2.662]","[-5.882, -5.739, -5.687, -5.609, -5.903, -5.528]"
164,1,-5.4977,-5.7174,0.139,254,634,24,0,0.722,55,0.00,3191,1031.75,0,0,9.973(12.466%)(0.000m),15.783(13.927%)(0.000m),28.607(25.242%)(0.922m),63.000(55.588%)(4.607m),46.323(57.904%)(2.820m),10.473(26.182%)(0.051m),33.740(84.349%)(2.544m),2327.256,7196.183,57.8,1.2772,"[1.083, 1.147, 1.098, 1.113, 1.283, 1.159]","[2.479, 2.500, 2.577, 2.617, 2.771, 2.694]","[-5.596, -5.005, -5.132, -5.396, -4.962, -5.036]"
165,1,-5.2685,-5.6982,0.130,255,634,39,0,0.720,55,0.00,3217,1016.34,0,0,59.000(73.750%)(4.179m),50.000(44.118%)(3.214m),50.181(44.278%)(3.234m),20.619(18.193%)(0.066m),11.375(14.219%)(0.000m),40.000(100.000%)(3.214m),10.062(25.155%)(0.007m),2144.156,5160.018,57.6,1.7170,"[0.114, 0.657, 1.073, 0.081, 0.786, 0.971]","[2.032, 2.336, 2.360, 2.189, 2.620, 2.434]","[-6.520, -4.400, -1.748, -6.118, -4.049, -2.010]"
